Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Fastly Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.09,8.97%,132.99M,6.53%,1.01B,228.07,0.03,-2.71%,127.72M,5.94%,-148.56M,-,-0.00,60.09%,9.68%,28.69%,540.87M,1.87,40.88%,3.44%,4.05,-11.12%,6.92,1.11,133.46%,-9.55%,12.36M,-54.91%,2.34,3.28,30.00%,-15.33%,5.52,25.87,-56.91%,-,-,-25.28%,-10.97%,-70.35%,1.25,-,3.97,28.93%,51.86%,38.95%,0.38,-,3.97,11.69%,-30.09%,56.14,7.81%,4.33%,1207,0.43,10.94%,-27.47%,3.15,7.44,Yes / Yes,0.40,34.72%,-,1.53,8.17,4.06%,136.36%,7.35%,Nov 06 AMC,3.05M,7.67,3.90%,8.26%,-23.17%,"

","4,678,069",-6.12%,FSLY
First Solar Inc,Technology,Solar,USA,NASD,S&P 500,16.71,11.61,5.34%,106.85M,-5.37%,20.47B,9.43,20.57,-1.92%,101.34M,-5.42%,1.25B,0.54,4.81,88.32%,4.93%,-11.54%,3.85B,5.32,70.96%,-2.43%,2.04,1.51%,70.93,2.73,55.46%,11.88%,5.00M,40.70%,12.11,16.02,31.00%,17.96%,129.21,306.77,12.57%,-,-,41.58%,15.47%,-36.78%,1.46,-,1.44,9.81%,46.29%,50.08%,11.99,-,2.14,162.98%,36.51%,41.27,6.99%,4.57%,6700,0.09,21.77%,32.41%,1.55,280.03,Yes / Yes,0.06,16.53%,0.00%,1.45,196.70,-16.44%,-7.70%,10.81%,Oct 29 AMC,2.45M,193.93,-3.53%,-11.44%,-5.18%,"

","3,554,683",-1.41%,FSLR
FS KKR Capital Corp,Financial,Asset Management,USA,NYSE,-,11.21,1.88,0.25%,280.07M,4.62%,5.90B,8.20,2.57,-20.79%,277.99M,4.72%,-,-,0.67,29.30%,1.49%,9.79%,1.76B,3.35,-8.00%,-,3.39,6.94%,23.82,0.88,-10.10%,-,4.14M,9.06%,-,-,-0.90%,-,18.16,21.14,7.00%,-,-,0.73%,-,-0.33%,1.30,2.54 (12.07%),-,-,-,16.05%,0.25,"Dec 04, 2024",-,-,-,66.47,1.42%,1.07%,-,-,-,-,2.60,21.00,Yes / Yes,-,-39.60%,118.82%,1.59,20.94,4.05%,5.40%,-5.20%,Nov 06 AMC,1.22M,21.07,2.74%,4.78%,7.06%,"

","1,941,303",0.62%,FSK
Federal Realty Investment Trust,Real Estate,REIT - Retail,USA,NYSE,S&P 500,33.31,3.43,0.78%,84.96M,3.55%,9.85B,38.76,2.95,-7.60%,84.30M,3.57%,284.37M,6.70,0.74,94.44%,1.94%,2.40%,1.18B,8.33,22.75%,1.47%,2.39,12.42%,34.74,3.29,-14.15%,3.49%,1.63M,22.46%,1.13,101.50,4.97%,9.76%,90.70,118.34,10.97%,4.37 (3.82%),31.35,-2.50%,3.71%,-3.37%,1.26,4.37 (3.82%),-,5.48%,38.84%,26.07%,1.96,"Jan 02, 2025",-,-0.21%,34.78%,55.09,2.01%,1.60%,297,1.47,5.57%,24.04%,1.69,123.65,Yes / Yes,1.47,3.67%,155.01%,1.06,113.64,0.91%,-1.34%,5.94%,Oct 30 AMC,682.48K,114.35,1.10%,0.57%,7.88%,"

","721,891",0.62%,FRT
Freshworks Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.34,44.13%,208.94M,36.43%,4.85B,31.76,0.52,-0.13%,165.10M,47.31%,-101.55M,-,0.10,49.31%,7.64%,47.31%,685.96M,7.08,49.78%,-6.97%,4.21,19.91%,3.75,4.38,32.92%,-6.79%,12.62M,-9.92%,3.57,4.60,27.50%,-9.26%,10.81,24.98,-30.01%,-,34.63,32.03%,-8.75%,-34.17%,0.90,-,3.20,36.86%,83.84%,52.08%,0.63,-,3.20,40.09%,-22.58%,84.77,4.81%,3.34%,4900,0.03,20.45%,-14.80%,1.78,18.33,Yes / Yes,0.02,5.97%,-,3.13,16.82,2.68%,41.75%,21.51%,Nov 06 AMC,3.00M,16.44,34.78%,41.19%,11.97%,"

","9,375,137",-2.26%,FRSH
Freshpet Inc,Consumer Defensive,Packaged Foods,USA,NASD,-,177.82,0.88,1.69%,48.26M,17.02%,7.75B,102.48,1.53,-3.82%,47.72M,12.03%,44.09M,-,0.40,113.81%,10.34%,20.90%,927.89M,8.36,229.48%,3.42%,9.63,30.28%,21.04,7.43,68.44%,2.96%,4.93M,135.94%,5.54,28.24,-,4.50%,65.81,157.10,80.33%,-,-,-35.68%,3.06%,-0.41%,1.41,-,3.91,31.82%,36.97%,137.75%,4.97,-,4.72,184.65%,3.73%,72.98,5.66%,3.02%,1083,0.42,29.36%,4.75%,1.60,170.41,Yes / Yes,0.41,259.11%,-,1.71,153.22,2.02%,57.38%,26.29%,Nov 04 BMO,512.15K,156.45,11.11%,12.26%,28.02%,"

","874,365",2.11%,FRPT
JFrog Ltd,Technology,Software - Application,USA,NASD,-,-,-0.53,16.75%,106.11M,4.26%,3.25B,46.86,0.66,-3.07%,91.93M,4.64%,-57.27M,-,0.14,70.48%,4.29%,20.08%,409.67M,7.93,17.50%,6.61%,2.70,-5.79%,6.78,4.59,10.75%,-5.73%,3.94M,17.89%,4.48,6.94,8.97%,-8.13%,22.91,48.81,-10.14%,-,35.61,-15.56%,-7.50%,-36.28%,0.97,-,1.98,41.27%,77.39%,35.75%,1.21,-,1.98,26.66%,-18.95%,55.92,4.77%,3.68%,1400,0.02,24.45%,-13.98%,1.50,36.88,Yes / Yes,0.01,-56.89%,-,1.64,32.86,3.28%,41.51%,23.04%,Nov 07 AMC,1.46M,31.10,2.23%,6.74%,-10.93%,"

","2,390,707",-5.36%,FROG
Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,NYSE,-,7.11,2.67,35.70%,222.62M,-2.01%,4.15B,6.23,3.05,0.00%,143.15M,-22.26%,594.51M,-,0.36,26.48%,5.01%,-19.73%,1.93B,2.15,-4.14%,0.20%,3.76,-27.45%,10.90,1.74,7.91%,10.66%,7.17M,-11.21%,1.68,11.30,-,25.17%,18.34,29.39,-5.24%,2.39 (12.58%),-,-,10.20%,-35.35%,0.09,1.91 (10.05%),0.92,27.77%,37.47%,3.60%,0.64,"Sep 13, 2024",1.38,127.84%,34.54%,30.64,2.64%,2.38%,88,1.59,-,30.86%,1.43,29.10,Yes / Yes,1.40,-18.68%,97.33%,1.02,19.36,-6.83%,9.92%,8.44%,Aug 30 BMO,1.91M,19.00,-6.84%,-13.97%,-19.95%,"

","1,951,785",-1.86%,FRO
First Merchants Corp,Financial,Banks - Regional,USA,NASD,RUT,14.23,3.02,1.55%,59.42M,16.09%,2.53B,12.14,3.54,-6.37%,57.76M,19.24%,177.66M,2.03,0.90,73.46%,1.01%,22.06%,1.06B,2.40,-13.94%,-2.34%,2.26,19.68%,39.18,1.10,10.23%,0.99%,0.58M,48.02%,-,-,7.00%,8.17%,28.16,43.51,15.80%,1.39 (3.24%),8.89,3.01%,5.52%,-1.32%,1.05,1.38 (3.21%),-,16.60%,-,52.49%,1.40,"Sep 06, 2024",0.04,-28.29%,19.13%,70.39,3.92%,3.33%,2162,0.47,11.25%,16.82%,1.83,42.00,Yes / Yes,0.40,-11.03%,35.92%,1.35,42.70,-6.23%,-6.84%,3.40%,Oct 24 BMO,258.26K,42.94,11.91%,14.74%,21.68%,"

","348,858",0.56%,FRME
Freedom Holding Corp,Financial,Capital Markets,Kazakhstan,NASD,-,19.89,5.68,70.75%,60.32M,6.01%,7.00B,-,-,-0.02%,17.77M,15.79%,340.65M,-,-,0.90%,2.94%,25.96%,1.89B,3.71,-,-6.90%,6.25,63.14%,20.81,5.42,-,4.27%,0.52M,36.49%,21.66,5.21,-,31.38%,64.00,112.34,40.02%,-,11.35,120.02%,21.80%,0.46%,1.01,-,-,88.73%,74.46%,76.34%,2.77,"Sep 03, 2002",-,42.71%,49.81%,68.06,2.42%,2.53%,2090,2.29,53.38%,18.06%,-,76.00,Yes / Yes,0.24,-2.94%,0.00%,1.92,110.54,-110.65%,-241.23%,32.11%,-,83.71K,112.86,5.62%,12.99%,36.47%,"

","160,672",2.10%,FRHC
"First Industrial Realty Trust, Inc",Real Estate,REIT - Industrial,USA,NYSE,-,23.01,2.33,0.79%,132.29M,1.57%,7.39B,33.38,1.60,0.00%,131.31M,-0.39%,308.11M,2.30,0.35,94.36%,1.20%,1.02%,651.33M,11.35,-4.51%,-0.85%,1.31,12.22%,19.89,2.69,-18.84%,5.95%,1.58M,22.82%,0.40,133.95,10.00%,11.92%,42.36,57.35,1.67%,1.48 (2.76%),75.76,9.56%,6.39%,-6.63%,1.09,1.43 (2.67%),-,8.75%,46.58%,26.43%,1.01,"Dec 31, 2024",-,15.13%,40.38%,47.13,2.03%,1.88%,156,0.83,8.31%,47.31%,2.06,59.20,Yes / Yes,0.83,32.40%,61.69%,0.61,52.75,-0.89%,96.49%,8.08%,Oct 16 AMC,1.21M,53.55,-0.67%,-2.58%,3.38%,"

","737,742",1.52%,FR
First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,6.67,2.84,-,60.85M,1.66%,1.15B,-,-,-,60.76M,-2.02%,-,-,-,25.01%,0.09%,3.84%,-,-,-,-,0.37,8.79%,-,-,-,-,0.05M,27.30%,-,-,-,-,14.71,19.74,16.06%,-,-,-,-,-4.10%,0.93,1.65 (8.72%),-,-,-,28.69%,0.18,"Nov 01, 2024",-,-,-,49.37,0.91%,0.91%,-,-,-,-,-,-,No / Yes,-,-,-,0.76,18.76,-,-,-,-,144.67K,18.93,-0.28%,-0.77%,4.68%,"

","110,112",0.91%,FPF
Fox Factory Holding Corp,Consumer Cyclical,Auto Parts,USA,NASD,RUT,132.83,0.26,0.73%,41.95M,0.03%,1.36B,17.34,1.96,3.93%,41.38M,-12.90%,10.74M,24.05,0.29,114.40%,7.64%,-14.04%,1.37B,0.99,-66.95%,2.44%,6.16,-28.36%,28.72,1.18,50.37%,0.54%,3.16M,-40.56%,2.23,15.26,5.52%,0.88%,31.19,70.13,-49.57%,-,24.63,5.71%,0.55%,-51.48%,1.63,-,1.62,20.09%,28.36%,9.11%,1.79,-,3.21,-93.60%,5.18%,34.69,5.35%,4.37%,4300,0.66,-10.83%,0.78%,2.33,41.38,Yes / Yes,0.62,-86.20%,0.00%,1.35,35.45,-2.11%,-14.11%,8.46%,Nov 01 BMO,513.41K,34.03,-8.68%,-12.59%,-26.06%,"

","694,595",-4.01%,FOXF
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,10.90,4.09,51.87%,225.73M,6.49%,19.62B,11.79,3.78,-0.19%,219.09M,7.86%,1.92B,0.91,0.63,55.49%,10.51%,14.86%,14.34B,1.37,18.67%,-1.10%,8.02,33.49%,24.63,1.81,-7.08%,8.69%,23.04M,46.09%,9.21,4.84,12.00%,17.74%,28.28,45.82,50.32%,0.55 (1.24%),11.83,4.01%,10.25%,-2.66%,0.76,0.53 (1.19%),2.33,4.33%,32.84%,57.68%,0.90,"Sep 04, 2024",2.59,101.01%,18.57%,69.71,3.35%,1.71%,10200,0.72,-3.96%,13.40%,2.32,45.33,Yes / Yes,0.66,116.32%,16.63%,1.62,44.67,5.58%,28.80%,11.13%,Nov 04 BMO,2.87M,44.60,4.78%,7.05%,25.67%,"

","4,643,635",-0.16%,FOXA
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,10.16,4.09,71.19%,235.58M,6.87%,19.65B,11.02,3.77,-0.13%,132.01M,9.22%,1.92B,1.44,0.64,28.03%,2.34%,14.65%,14.34B,1.37,18.64%,-1.03%,3.54,34.32%,24.63,1.69,-7.31%,8.69%,3.09M,47.38%,8.57,4.85,7.07%,17.74%,25.82,42.75,50.31%,0.55 (1.33%),11.84,4.01%,10.25%,-2.78%,0.82,0.53 (1.28%),2.33,4.33%,32.84%,60.99%,0.83,"Sep 04, 2024",2.59,101.01%,18.57%,71.79,3.25%,1.66%,10200,0.72,-3.96%,13.40%,2.38,45.06,Yes / Yes,0.66,116.32%,16.63%,1.34,41.57,5.50%,28.60%,11.13%,Nov 04 BMO,874.29K,41.56,5.73%,8.07%,26.66%,"

","1,172,307",-0.02%,FOX
Shift4 Payments Inc,Technology,Software - Infrastructure,USA,NYSE,-,60.94,1.65,4.62%,66.86M,11.29%,9.22B,21.13,4.77,2.18%,63.77M,8.17%,106.10M,2.16,1.06,103.10%,13.35%,38.10%,2.92B,3.16,32.14%,8.35%,6.65,54.84%,11.01,9.15,27.54%,3.49%,8.51M,85.68%,3.06,32.96,28.19%,20.07%,47.54,99.00,35.55%,-,31.64,-,4.28%,1.79%,1.63,-,1.34,37.73%,21.30%,111.97%,2.98,-,1.35,-15.11%,7.55%,72.50,3.66%,3.02%,3030,2.55,28.48%,3.64%,1.46,100.08,Yes / Yes,2.54,38.79%,0.00%,1.92,97.54,2.07%,10.83%,29.83%,Nov 12 BMO,1.28M,100.77,7.57%,13.78%,33.77%,"

","2,461,686",3.31%,FOUR
Formula Systems (1985) Ltd. ADR,Technology,Information Technology Services,Israel,NASD,-,20.69,4.31,6.40%,15.33M,2.61%,1.37B,-,-,0.00%,14.35M,18.40%,67.31M,-,-,21.24%,0.01%,9.59%,2.66B,0.51,-,-,1.98,49.35%,42.00,2.13,-,2.48%,0.00M,13.29%,30.85,2.89,-,11.03%,57.15,87.70,36.68%,-,-,13.76%,6.86%,1.78%,1.10,0.62 (0.70%),1.37,12.17%,24.48%,56.19%,1.70,"Sep 12, 2024",1.40,3.65%,9.25%,67.75,0.74%,0.50%,-,0.92,2.51%,2.53%,-,-,No / Yes,0.52,8.11%,10.48%,0.11,87.50,-,-,1.88%,-,0.66K,89.26,9.28%,13.99%,21.79%,"

",71,2.02%,FORTY
FormFactor Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,24.34,1.73,0.99%,77.38M,8.65%,3.24B,25.18,1.67,-15.88%,76.69M,-9.27%,135.75M,1.22,0.29,96.90%,2.37%,-4.14%,742.28M,4.36,59.67%,-0.54%,3.02,-25.42%,12.33,3.41,43.46%,12.42%,1.81M,17.53%,4.66,9.04,20.00%,15.12%,34.07,63.62,0.94%,-,64.55,-5.30%,13.75%,-33.83%,1.13,-,3.94,5.15%,40.96%,23.57%,1.84,-,4.76,1966.42%,5.99%,46.68,3.56%,3.93%,2115,0.04,12.31%,18.29%,2.00,53.89,Yes / Yes,0.03,328.90%,0.00%,1.29,42.40,3.81%,12.00%,21.18%,Oct 30 AMC,600.34K,42.10,-1.94%,-4.30%,-12.36%,"

","772,912",-0.71%,FORM
Forestar Group Inc,Real Estate,Real Estate - Development,USA,NYSE,RUT,7.79,4.00,62.57%,50.65M,-0.16%,1.52B,7.27,4.29,-0.02%,18.96M,-0.45%,203.50M,2.00,0.70,35.76%,2.05%,9.67%,1.51B,1.01,-4.80%,-1.44%,2.86,-8.32%,31.47,0.99,12.64%,7.66%,0.39M,5.12%,9.87,3.16,3.90%,13.74%,27.49,40.92,-5.72%,-,-,38.48%,8.85%,-23.80%,1.75,-,-,34.81%,23.88%,13.42%,1.04,-,-,20.89%,16.03%,44.06,3.22%,3.15%,303,0.44,5.05%,13.48%,1.50,39.75,Yes / Yes,0.44,11.38%,0.00%,1.08,32.39,9.46%,22.33%,0.29%,Oct 29 BMO,136.09K,31.18,-2.32%,-1.82%,-4.83%,"

","146,508",-3.74%,FOR
Amicus Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.35,2.55%,293.59M,-4.18%,3.29B,75.38,0.15,-0.69%,291.19M,9.35%,-104.69M,-,0.02,104.72%,7.54%,-5.09%,493.67M,6.66,60.93%,-3.98%,8.85,19.07%,0.60,18.36,173.18%,-13.50%,21.94M,-3.26%,0.84,13.16,-,-67.09%,9.02,14.57,-22.55%,-,-,22.84%,-17.02%,-24.57%,0.63,-,2.42,37.81%,88.23%,21.84%,0.47,-,3.15,41.95%,2.92%,45.52,6.48%,4.27%,517,2.49,32.58%,-21.21%,1.31,17.67,Yes / Yes,2.44,69.73%,-,0.85,10.98,4.88%,-1766.67%,36.73%,Nov 06 BMO,2.48M,10.99,-3.42%,-1.27%,-1.09%,"

","2,096,770",0.09%,FOLD
Franco-Nevada Corporation,Basic Materials,Gold,Canada,NYSE,-,-,-3.16,0.71%,192.18M,-7.04%,31.77B,30.91,3.96,0.00%,191.06M,-0.37%,-605.80M,-,0.90,79.48%,1.35%,-1.19%,1.10B,28.98,-10.85%,0.17%,4.07,-4.19%,31.10,3.94,24.82%,-9.12%,2.58M,1.75%,5.08,24.12,-0.94%,-9.50%,102.29,137.60,10.50%,1.44 (1.18%),84.47,-,-10.11%,-11.02%,0.74,1.42 (1.16%),23.38,14.28%,65.89%,19.70%,3.30,"Dec 05, 2024",23.39,-188.84%,62.78%,34.58,2.99%,2.10%,40,0.00,-11.30%,-55.27%,2.50,150.50,Yes / Yes,0.00,-12.84%,-,1.39,126.41,-1.22%,-3.47%,-10.76%,Nov 06 AMC,633.06K,122.44,-6.88%,-3.32%,1.29%,"

","877,350",-3.14%,FNV
Fidelity National Financial Inc,Financial,Insurance - Specialty,USA,NYSE,-,21.88,2.75,5.89%,273.25M,2.43%,16.79B,9.74,6.18,-0.65%,257.51M,2.24%,751.00M,-,1.23,80.24%,1.17%,10.15%,13.53B,1.24,28.54%,-0.79%,3.15,16.88%,29.50,2.04,35.50%,1.01%,3.02M,38.78%,-,-,-11.03%,10.55%,42.21,62.97,18.05%,1.91 (3.17%),2.16,-3.32%,6.11%,-4.35%,1.37,1.92 (3.19%),-,11.94%,-,42.69%,1.42,"Sep 16, 2024",-,14.26%,8.63%,50.23,2.74%,2.03%,22293,0.57,23.84%,5.55%,2.33,67.40,Yes / Yes,0.52,-38.02%,95.92%,1.39,59.12,8.68%,-6.68%,29.37%,Nov 06 AMC,959.88K,60.23,-0.59%,-0.12%,11.98%,"

","1,335,076",1.88%,FNF
Floor & Decor Holdings Inc,Consumer Cyclical,Home Improvement Retail,USA,NYSE,-,55.64,1.81,1.55%,106.74M,-3.15%,10.69B,50.15,2.00,-11.31%,105.56M,-10.62%,195.47M,12.43,0.25,108.19%,10.75%,0.96%,4.40B,2.43,-25.17%,-11.15%,8.85,-17.29%,19.69,5.10,17.46%,4.08%,11.34M,25.00%,1.70,59.13,4.47%,9.78%,77.01,135.67,-9.92%,-,86.81,15.46%,5.32%,-25.93%,1.81,-,0.29,21.49%,37.80%,30.49%,4.40,-,1.16,-30.26%,6.57%,37.77,5.00%,3.63%,12783,0.81,-0.39%,4.45%,2.78,104.21,Yes / Yes,0.74,-21.81%,0.00%,1.20,101.31,-1.30%,7.50%,0.91%,Oct 30 AMC,1.28M,100.49,-4.68%,-9.41%,-9.34%,"

","1,538,486",-0.81%,FND
F.N.B. Corp,Financial,Banks - Regional,USA,NYSE,-,14.72,1.10,1.37%,358.83M,11.31%,5.83B,11.43,1.41,0.00%,354.67M,16.12%,397.66M,4.44,0.33,80.34%,2.19%,19.64%,2.52B,2.31,-14.33%,1.06%,3.57,14.47%,17.38,0.93,5.02%,0.87%,7.76M,43.72%,-,-,3.32%,6.68%,10.98,16.76,17.21%,0.48 (2.97%),27.38,3.24%,4.42%,-3.73%,0.99,0.48 (2.97%),-,10.65%,-,46.99%,0.48,"Sep 05, 2024",0.19,-30.17%,21.20%,65.73,3.50%,2.70%,4008,0.70,15.95%,15.78%,1.38,17.00,Yes / Yes,0.44,-23.22%,36.52%,0.82,16.06,0.77%,-2.52%,14.12%,Oct 17 AMC,2.17M,16.14,9.44%,12.62%,16.40%,"

","1,787,613",0.50%,FNB
Paragon 28 Inc,Healthcare,Medical Devices,USA,NYSE,RUT,-,-0.83,53.62%,82.83M,27.22%,603.24M,-,-0.47,0.00%,38.75M,34.15%,-68.77M,-,-0.16,47.82%,17.62%,-0.56%,235.44M,2.56,-13.79%,11.02%,13.83,-7.74%,1.76,4.07,28.79%,-22.50%,6.83M,-25.60%,0.55,12.91,29.80%,-39.76%,4.65,14.79,-42.48%,-,-,-,-26.78%,-51.66%,1.15,-,1.70,19.90%,65.47%,53.76%,0.44,-,3.57,4.54%,-23.13%,67.83,8.62%,7.47%,574,0.75,17.39%,-29.21%,1.00,14.40,Yes / Yes,0.75,-25.32%,-,1.04,7.08,1.56%,-0.83%,19.62%,Nov 12 AMC,493.80K,7.15,25.52%,13.32%,-16.38%,"

","516,010",0.99%,FNA
Fabrinet,Technology,Electronic Components,Cayman Islands,NYSE,RUT,32.11,8.44,0.41%,36.15M,11.77%,10.16B,23.65,11.46,-25.19%,36.12M,7.11%,308.49M,1.46,2.50,104.52%,4.06%,30.76%,3.00B,3.38,13.68%,-2.28%,2.38,21.71%,50.36,5.38,13.55%,13.84%,1.47M,57.67%,24.26,11.17,22.00%,18.38%,159.30,278.38,42.43%,-,34.44,19.77%,16.86%,-2.62%,0.95,-,2.90,12.88%,12.56%,70.16%,11.61,-,3.66,24.93%,9.90%,63.74,6.69%,4.44%,14213,0.00,12.20%,10.28%,2.00,268.50,Yes / Yes,0.00,19.14%,0.00%,1.11,262.40,4.27%,0.53%,17.32%,Nov 04 AMC,615.75K,271.08,8.21%,13.21%,22.26%,"

","681,477",3.31%,FN
Fomento Economico Mexicano S.A.B. de C.V. ADR,Consumer Defensive,Beverages - Brewers,Mexico,NYSE,-,26.42,3.67,0.00%,216.12M,0.13%,20.81B,18.24,5.31,-,214.84M,-1.18%,1.31B,11.49,1.60,31.28%,1.20%,-11.60%,41.71B,0.50,7.99%,13.65%,3.85,-19.31%,69.63,1.39,6.63%,3.68%,2.58M,-16.98%,36.99,2.62,2.30%,10.28%,93.32,141.83,-24.85%,3.30 (3.41%),16.63,25.36%,4.89%,-31.70%,0.91,4.09 (4.22%),1.32,11.24%,41.47%,3.80%,2.11,"Oct 16, 2024",1.62,-64.50%,8.72%,44.91,2.52%,2.00%,392968,0.86,0.94%,3.15%,1.87,121.11,Yes / Yes,0.78,-45.42%,16.24%,0.73,97.01,-3.11%,-30.10%,-5.70%,Oct 28 BMO,670.44K,96.87,-0.36%,-2.25%,-14.62%,"

","492,464",-0.14%,FMX
Fresenius Medical Care AG ADR,Healthcare,Medical Care Facilities,Germany,NYSE,-,21.84,0.98,0.07%,586.83M,7.79%,12.50B,11.17,1.91,0.00%,586.39M,7.14%,714.53M,1.53,0.48,5.38%,0.12%,17.48%,20.85B,0.60,5.85%,-0.51%,2.56,-1.93%,25.44,0.84,28.98%,1.93%,0.73M,24.71%,2.61,8.17,14.28%,4.56%,16.86,22.76,2.26%,0.61 (2.87%),8.48,-24.77%,2.75%,-6.41%,0.92,0.64 (3.02%),1.02,1.53%,25.13%,26.33%,0.43,"May 17, 2024",1.37,49.18%,8.52%,59.73,1.50%,1.44%,119845,0.76,0.42%,3.43%,3.00,21.34,Yes / Yes,0.67,154.92%,48.22%,0.80,21.33,-2.42%,18.29%,-2.62%,Nov 05 BMO,285.58K,21.30,4.02%,4.10%,6.36%,"

","229,646",-0.14%,FMS
FMC Corp,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,5.15,11.59,0.78%,124.76M,-5.46%,7.31B,12.84,4.65,-0.04%,123.86M,-1.13%,1.45B,0.35,1.65,98.50%,4.63%,0.08%,4.17B,1.75,-11.48%,-1.67%,5.67,-11.59%,36.91,1.62,39.01%,13.16%,5.74M,13.89%,3.40,17.55,14.67%,38.62%,49.49,68.72,-5.31%,2.32 (3.89%),14.83,23.66%,18.74%,-13.13%,0.83,2.32 (3.89%),1.09,1.86%,37.26%,20.63%,2.16,"Sep 30, 2024",1.48,194.09%,14.47%,40.30,4.35%,3.09%,6600,0.91,-16.02%,34.83%,2.23,72.82,Yes / Yes,0.68,1944.64%,22.08%,1.02,60.84,2.34%,21.35%,8.50%,Oct 29 AMC,1.01M,59.70,-4.31%,-5.04%,-1.02%,"

","1,036,460",-1.87%,FMC
flyExclusive Inc,Industrials,Airlines,USA,AMEX,-,18.28,0.12,82.83%,16.65M,3.12%,170.43M,-,-0.17,0.00%,3.12M,-13.38%,1.01M,-,-0.09,8.71%,2.17%,-41.94%,0.00M,-,50.00%,1.65%,4.43,-59.82%,-8.36,-,43.33%,0.74%,0.07M,-79.61%,1.00,2.16,-,0.84%,1.79,24.21,-60.63%,-,-,-,0.77%,-91.05%,0.23,-,0.60,-0.73%,-,20.98%,0.23,"Jun 21, 2011",0.63,-17.02%,0.00%,33.86,8.06%,9.49%,-,-,-,-,1.00,9.00,No / Yes,-,-700.56%,-,4.33,2.15,-18.24%,-,-,Aug 14 AMC,15.30K,2.17,-7.84%,-26.45%,-61.53%,"

","66,183",0.73%,FLYX
Flywire Corp,Technology,Software - Infrastructure,USA,NASD,RUT,140.68,0.15,5.56%,120.70M,20.36%,3.02B,87.34,0.24,-1.11%,118.30M,27.29%,20.09M,2.32,-0.00,94.99%,5.89%,21.33%,475.14M,6.35,241.72%,5.60%,6.90,19.33%,6.78,3.10,142.25%,1.81%,6.97M,1.50%,4.74,4.43,60.70%,2.48%,15.19,31.54,-9.33%,-,15.79,21.75%,2.38%,-33.45%,0.96,-,2.33,43.66%,59.63%,38.18%,0.92,-,2.33,74.46%,-4.52%,80.49,6.41%,4.18%,1200,0.00,26.50%,4.23%,1.37,23.81,Yes / Yes,0.00,229.54%,-,5.35,18.30,3.29%,96.46%,27.16%,Nov 07 AMC,1.01M,20.99,19.30%,22.19%,8.46%,"

","5,401,951",14.70%,FLYW
Flutter Entertainment Plc,Consumer Cyclical,Gambling,USA,NYSE,-,-,-,1.03%,177.01M,7.30%,46.01B,28.99,8.56,0.00%,78.76M,3.08%,-,-,-0.32,-,4.16%,31.73%,11.84B,3.89,67.75%,8.81%,1.52,19.82%,55.62,4.46,45.31%,-,3.28M,46.86%,18.38,13.50,53.19%,-,148.00,252.84,38.57%,0.22 (0.09%),-,-,-,-1.90%,1.22,-,0.89,40.37%,-,67.59%,6.70,"Sep 05, 2019",0.90,89.89%,3.44%,65.38,2.61%,2.72%,23053,0.74,25.28%,-,1.38,272.01,Yes / Yes,0.72,-,-,1.23,237.98,6.10%,-7.54%,-,Nov 12 AMC,2.16M,248.04,7.16%,8.17%,19.47%,"

","2,650,760",4.23%,FLUT
