Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Manchester United Plc,Communication Services,Entertainment,United Kingdom,NYSE,-,-,-0.49,77.96%,54.32M,-2.78%,2.98B,-,-0.36,0.00%,37.62M,-0.85%,3.82B,-,0.01,15.55%,5.25%,21.22%,-83.01M,3.63,34.74%,-2.21%,6.42,6.98%,822.27M,11.71,-23.87%,-4.37%,1.97M,0.75%,1.49,31.57,52.64%,-34.14%,19.65 -11.04%,3.99%,0.55,38.14,-4.20% -,-9.11%,12.05 45.06%,51.34%,-,18.20,7.81% 0.52%,-7.09%,2.07%,2.22%,15.46%,-,4.65,20.00%,-7.36%,0.43,-4.74%,"Jun 03, 2022",0.37,-4.57%,-10.10%,48.34,1.67,- -,0.39,96.38%,-1.27%,0.68,22.68,-,3.66,16.66%,0.38%,0.58,17.58,-,2.58,Jun 06 BMO,10.09%,307.41K,17.48,"Aug 10, 2012",Yes / Yes,83.18% 2.71%,"

","179,383",-0.57%,MANU
"Manhattan Associates, Inc",Technology,Software - Application,USA,NASD,-,61.37,3.59,1.39%,60.47M,1.94%,13.31B,41.98,5.24,-5.02%,59.63M,12.25%,13.13B,6.28,1.18,98.51%,2.97%,12.61%,221.16M,12.59,1.97%,-6.62%,2.38,23.47%,1.06B,47.76,8.97%,31.37%,1.77M,-18.52%,4.61,57.74,9.77%,85.16%,312.60 -29.56%,-11.14%,3.81,43.33,26.92% 21.66%,67.56%,140.81 56.37%,50.71%,-,46.55,16.24% 11.02%,55.67%,3.66%,3.48%,129.36%,-,12.42,9.17%,26.06%,7.02,232.06%,-,1.15,6.13%,20.91%,59.83,2.38,- -,1.15,9.45%,2.92%,1.13,228.25,0.00%,0.17,2.68%,8.81%,0.74,212.75,4690,0.17,Jul 22 AMC,1.19%,743.20K,220.19,"Apr 23, 1998",Yes / Yes,16.25% 3.30%,"

","548,819",3.50%,MANH
ManpowerGroup,Industrials,Staffing & Employment Services,USA,NYSE,-,-,-0.38,1.66%,46.29M,8.78%,1.93B,9.61,4.35,0.00%,45.52M,-1.32%,3.37B,-,0.81,103.94%,6.58%,-4.66%,-16.20M,0.11,-36.86%,2.90%,3.18,-25.93%,17.54B,0.97,51.34%,-0.19%,2.99M,-27.63%,43.09,6.67,7.60%,-0.78%,75.57 -44.73%,-40.42%,6.26,-,-24.22% -17.21%,-0.58%,37.97 10.01%,-46.16%,1.64 (3.92%),8.34,-4.85% -3.07%,17.10%,3.56%,4.01%,-42.04%,2.26 (5.41%),0.19,-138.56%,1.81%,1.58,-54.07%,"Jun 02, 2025",0.98,-3.79%,-0.09%,50.86,2.85,6.92% 7.16%,0.98,-216.21%,-0.48%,1.05,49.00,102.53%,0.86,-0.03%,-0.08%,0.84,39.75,26700,0.40,Jul 17 BMO,-19.75%,940.93K,41.77,"May 03, 1988",Yes / Yes,14.07% 3.57%,"

","787,468",5.08%,MAN
Main Street Capital Corporation,Financial,Asset Management,USA,NYSE,-,11.13,6.07,4.01%,89.28M,5.28%,6.04B,17.31,3.90,-8.87%,85.85M,6.36%,7.92B,-,1.01,21.36%,6.18%,25.14%,536.86M,9.17,-1.34%,-,10.12,12.59%,658.98M,2.09,-3.30%,10.48%,5.30M,15.89%,32.31,17.53,-2.76%,19.65%,67.03 0.76%,41.37%,3.85,17.34,6.86% 23.25%,10.82%,47.00 43.70%,60.79%,3.98 (5.89%),11.51,20.97% 21.03%,100.00%,2.24%,1.91%,132.49%,3.27 (4.85%),12.02,13.63%,104.45%,1.23,157.18%,"Sep 08, 2025",1.85,28.32%,81.47%,72.99,3.00,5.60% 3.83%,1.85,15.23%,4.01%,0.88,59.75,49.89%,0.77,43.00%,9.61%,1.06,66.66,104,0.72,Aug 07 AMC,17.73%,524.10K,67.54,"Oct 05, 2007",Yes / Yes,-0.54% 4.92%,"

","554,914",1.32%,MAIN
MAG Silver Corp,Basic Materials,Silver,Canada,AMEX,-,23.17,0.99,3.27%,103.58M,6.00%,2.38B,25.41,0.90,0.00%,100.08M,4.74%,2.21B,82.74,0.30,58.71%,1.98%,28.97%,103.46M,-,40.72%,-2.63%,1.07,43.03%,0.00M,3.85,-14.32%,17.19%,1.98M,70.69%,5.97,13.84,0.28%,17.75%,23.25 -1.14%,92.81%,1.66,28.59,128.38% -,16.67%,11.60 98.07%,65.23%,0.43 (1.87%),-,- -,-,3.01%,2.70%,37.36%,0.20 (0.86%),-,68.85%,-,0.62,243.41%,"Aug 18, 2025",44.26,-,-,63.62,2.67,- -,44.26,54.30%,5.86%,0.73,22.30,0.00%,0.00,-,6.98%,0.81,23.22,49,0.00,Aug 11 BMO,34.75%,1.86M,22.98,"Oct 17, 2003",Yes / Yes,6.42% -,"

","1,504,344",-1.03%,MAG
Macerich Co,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-0.59,0.72%,253.20M,5.06%,4.71B,-,-0.12,3.43%,250.83M,11.62%,11.00B,-,-0.07,100.98%,5.77%,11.20%,-209.33M,5.10,60.78%,-2.24%,8.44,-14.21%,924.58M,1.75,64.10%,-5.86%,14.48M,-10.29%,10.21,20.89,-,-19.01%,22.27 -19.76%,21.46%,0.86,20.45,-49.65% -,-2.63%,12.48 43.19%,78.44%,0.68 (3.83%),25.28,3.20% -0.07%,14.32%,4.06%,3.36%,148.12%,0.34 (1.90%),11.90,40.88%,10.75%,0.58,-73.79%,"Sep 09, 2025",0.53,4.53%,-22.64%,62.89,2.71,4.26% -25.68%,0.53,64.36%,5.02%,2.26,18.71,-,2.49,-17.90%,8.25%,1.43,17.43,616,2.08,Aug 11 AMC,0.31%,1.72M,17.87,"Mar 10, 1994",Yes / Yes,-74.29% 6.19%,"

","2,453,992",2.52%,MAC
"Mid-America Apartment Communities, Inc",Real Estate,REIT - Residential,USA,NYSE,S&P 500,28.79,4.85,0.89%,117.07M,-0.60%,16.78B,36.85,3.79,-0.88%,116.03M,-5.20%,21.96B,-,0.89,99.14%,3.07%,-13.15%,567.83M,7.62,-9.44%,1.64%,3.74,-10.42%,2.20B,2.77,-9.44%,4.89%,3.56M,-9.57%,50.50,246.26,-1.86%,9.58%,173.38 -19.38%,-8.68%,0.57,22.17,-0.90% 7.89%,5.70%,137.32 1.78%,-22.11%,6.08 (4.35%),18.51,7.21% 5.95%,31.42%,1.51%,1.94%,20.04%,6.00 (4.29%),9.98,10.52%,26.49%,2.83,75.47%,"Jul 15, 2025",0.17,1.19%,25.81%,36.44,2.31,12.48% 8.82%,0.17,5.82%,-4.12%,0.78,162.50,132.10%,0.86,0.63%,-5.67%,1.72,138.38,2532,0.68,Jul 30 AMC,-10.14%,952.83K,139.77,"Jan 28, 1994",Yes / Yes,10.38% -0.29%,"

","1,637,646",1.00%,MAA
Mastercard Incorporated,Financial,Credit Services,USA,NYSE,S&P 500,38.98,14.82,9.19%,899.00M,1.54%,522.43B,30.41,19.00,-0.19%,820.91M,5.00%,531.51B,2.63,4.32,81.35%,0.63%,0.23%,13.59B,17.27,12.16%,0.28%,1.86,2.34%,30.25B,66.67,16.05%,28.98%,5.16M,9.75%,8.67,52.72,14.82%,177.90%,594.71 -2.83%,26.52%,10.96,32.00,16.62% 11.82%,50.65%,454.89 27.04%,64.10%,2.92 (0.51%),28.28,14.25% 10.77%,96.65%,1.95%,1.52%,75.05%,2.94 (0.51%),17.57,13.25%,58.78%,9.83,488.07%,"Jul 09, 2025",1.16,14.55%,44.92%,59.58,1.70,14.82% 14.54%,1.16,16.22%,2.29%,0.99,646.19,19.73%,2.42,17.17%,2.34%,0.85,574.18,35300,2.42,Jul 31 BMO,6.07%,2.78M,577.90,"May 25, 2006",Yes / Yes,2.99% 2.57%,"

","2,352,856",0.65%,MA
Macy's Inc,Consumer Cyclical,Department Stores,USA,NYSE,-,6.68,1.98,0.78%,271.54M,9.08%,3.59B,7.23,1.83,-8.67%,269.41M,9.44%,8.32B,-,0.19,88.12%,8.56%,6.36%,558.00M,0.16,-32.14%,3.40%,3.10,-9.95%,22.80B,0.81,2.01%,3.43%,23.06M,-21.97%,16.39,3.85,-11.96%,12.92%,18.13 -27.14%,-15.21%,3.43,13.96,-23.15% 2.68%,5.52%,9.76 35.35%,-29.66%,0.74 (5.57%),4.72,-3.11% -1.91%,40.40%,3.28%,3.61%,111.70%,0.71 (5.39%),0.36,4607.98%,3.86%,0.48,-80.83%,"Jun 13, 2025",0.37,-3.77%,2.45%,61.57,2.93,- -15.00%,1.43,-38.62%,5.25%,1.79,12.59,32.41%,1.27,-4.14%,8.87%,0.82,12.73,94189,1.27,May 28 BMO,-3.24%,7.44M,13.21,"Feb 05, 1992",Yes / Yes,6.81% 4.08%,"

","6,096,341",3.77%,M
La-Z-Boy Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,16.65,2.36,1.86%,41.16M,7.00%,1.62B,11.25,3.49,0.00%,40.40M,5.65%,1.79B,1.87,0.53,102.02%,6.88%,-9.97%,99.56M,0.77,7.99%,5.99%,6.08,-13.10%,2.11B,1.58,10.68%,5.19%,2.78M,-9.89%,24.79,4.88,8.89%,9.84%,48.31 -18.72%,-5.90%,8.04,14.30,-11.45% 7.27%,6.96%,34.89 12.53%,35.66%,0.90 (2.29%),6.38,-3.63% 4.36%,43.92%,2.87%,2.40%,30.87%,0.86 (2.19%),0.85,-16.49%,7.42%,1.00,57.10%,"Jun 03, 2025",1.31,3.04%,4.72%,59.84,2.33,10.06% 9.24%,1.91,-61.08%,5.16%,1.25,46.00,35.73%,0.48,3.13%,2.33%,1.21,38.09,10600,0.40,Aug 19 AMC,-5.08%,457.70K,39.26,"Nov 01, 1982",Yes / Yes,-1.08% 2.41%,"

","552,310",3.07%,LZB
LegalZoom.com Inc,Industrials,Specialty Business Services,USA,NASD,RUT,65.87,0.16,33.61%,180.08M,25.35%,1.93B,13.73,0.78,-0.04%,119.67M,22.35%,1.73B,4.06,0.19,59.36%,7.79%,12.83%,28.77M,2.74,25.15%,7.58%,4.66,15.38%,705.92M,9.96,15.62%,6.37%,9.32M,42.88%,1.08,8.91,16.22%,22.58%,11.93 -10.06%,82.48%,1.20,14.79,- 42.58%,14.07%,5.57 92.64%,-1.29%,-,24.79,5.84% 10.80%,62.83%,6.37%,3.70%,-,-,2.45,48.69%,3.83%,0.52,-,"Aug 08, 2011",0.77,4.19%,4.07%,66.88,2.56,- -,0.77,-121.43%,16.02%,1.25,11.25,0.00%,0.07,8.54%,18.44%,1.44,10.51,964,0.05,Aug 07 AMC,25.56%,2.00M,10.73,"Jun 30, 2021",Yes / Yes,-2.02% 5.33%,"

","2,878,406",2.09%,LZ
Live Nation Entertainment Inc,Communication Services,Entertainment,USA,NYSE,S&P 500,69.00,2.30,33.14%,231.94M,6.42%,36.85B,59.07,2.69,-0.18%,154.97M,8.76%,40.15B,10.55,1.65,77.40%,12.31%,11.10%,547.87M,1.55,-62.44%,2.31%,7.38,8.23%,23.72B,102.34,161.35%,2.51%,19.08M,22.68%,1.55,5.21,6.54%,345.87%,159.00 -0.08%,72.35%,30.48,34.09,- -,7.68%,91.52 73.59%,63.68%,-,19.32,54.58% 14.93%,22.76%,3.31%,2.62%,234.67%,-,1.69,108.72%,5.90%,4.01,522.04%,-,0.88,-0.39%,2.31%,65.42,1.62,- -,0.88,-60.26%,4.69%,1.42,171.89,0.00%,23.38,16.32%,7.29%,0.68,158.43,16200,18.82,Aug 07 AMC,15.51%,2.58M,158.87,"Dec 14, 2005",Yes / Yes,-60.11% 2.31%,"

","1,767,571",0.28%,LYV
Lloyds Banking Group plc ADR,Financial,Banks - Regional,United Kingdom,NYSE,-,-,-,0.03%,14.98B,5.08%,67.90B,8.78,0.52,0.00%,14.92B,11.25%,-,-,0.12,3.60%,0.03%,16.37%,5.26B,2.12,26.31%,0.00%,0.27,45.37%,32.05B,1.23,28.83%,0.44%,4.09M,67.28%,3.69,-,24.58%,10.06%,4.53 0.33%,58.54%,-,-,-8.20% 12.58%,2.88%,2.56 77.73%,110.65%,0.19 (4.20%),-,8.78% 3.36%,-,1.16%,1.79%,220.42%,0.17 (3.74%),-,-8.90%,24.93%,0.09,-11.14%,"Aug 04, 2025",-,3.47%,16.42%,67.10,1.79,16.96% 21.67%,2.76,27.96%,5.36%,1.09,4.88,48.42%,3.30,10.63%,7.68%,0.46,4.53,61228,2.30,Jul 24 BMO,28.79%,15.07M,4.55,"Nov 27, 2001",Yes / Yes,7.56% -1.12%,"

","6,927,589",0.44%,LYG
Lyft Inc,Technology,Software - Application,USA,NASD,-,66.61,0.22,9.45%,402.57M,4.22%,5.93B,11.28,1.29,-0.10%,368.04M,-2.02%,4.94B,4.43,0.30,86.43%,17.89%,-14.39%,92.19M,0.97,16.49%,1.67%,4.05,1.32%,6.11B,8.18,16.66%,1.78%,65.84M,13.02%,1.78,3.31,15.05%,14.07%,19.07 -23.52%,49.39%,4.41,5.97,- -,6.39%,9.66 50.93%,-26.48%,-,30.55,21.72% 9.86%,34.95%,5.51%,3.66%,-54.92%,-,0.81,235.07%,0.31%,0.59,-,-,0.70,19.94%,1.51%,52.16,2.49,- -,0.70,681.15%,2.47%,2.33,16.88,0.00%,1.10,10.61%,-2.46%,1.29,13.88,2934,0.97,Aug 06 AMC,2.98%,16.26M,14.58,"Mar 29, 2019",Yes / Yes,29.45% -1.42%,"

","21,034,058",5.04%,LYFT
LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,United Kingdom,NYSE,S&P 500,69.43,0.76,20.39%,321.63M,6.82%,17.02B,11.65,4.54,0.01%,256.06M,-15.23%,28.68B,-,0.91,73.83%,4.69%,-12.28%,250.00M,0.48,-56.21%,0.15%,2.66,-30.74%,35.11B,1.43,62.18%,0.38%,12.02M,-28.73%,37.03,9.99,-3.60%,1.08%,99.36 -46.73%,-45.35%,5.30,37.58,-37.18% -15.40%,1.02%,47.55 11.31%,-38.45%,5.44 (10.28%),9.88,-4.40% 3.02%,9.35%,4.51%,4.27%,-15.29%,5.39 (10.18%),0.82,-89.22%,4.21%,2.49,-39.51%,"Aug 25, 2025",1.04,-14.12%,0.71%,42.51,2.71,5.88% 4.89%,1.77,-87.76%,-7.57%,0.84,60.42,126.88%,1.11,-27.35%,-10.23%,1.13,50.27,20000,1.06,Aug 01 BMO,-23.09%,4.51M,52.93,"Apr 28, 2010",Yes / Yes,-22.96% 1.77%,"

","5,082,304",5.29%,LYB
LXP Industrial Trust,Real Estate,REIT - Industrial,USA,NYSE,RUT,29.85,0.28,2.61%,295.76M,3.77%,2.44B,173.97,0.05,0.00%,288.06M,-1.90%,3.90B,-,-0.01,95.93%,3.46%,-1.08%,80.81M,6.73,-18.58%,-0.99%,2.87,-2.25%,363.00M,1.18,-55.14%,2.29%,9.97M,1.72%,6.98,34.30,-8.55%,4.15%,10.44 -20.88%,-14.85%,0.24,12.44,-53.99% -35.31%,2.26%,6.85 20.58%,-21.84%,0.54 (6.58%),15.06,1.38% 1.92%,28.45%,2.02%,2.24%,-29.17%,0.54 (6.48%),10.74,210.89%,17.09%,0.18,-2.50%,"Jun 30, 2025",3.08,6.64%,22.26%,54.92,2.00,6.40% 5.27%,3.08,622.31%,2.41%,1.07,10.40,403.54%,0.73,2.25%,-1.04%,1.08,8.10,59,0.73,Jul 30 BMO,-3.22%,3.48M,8.26,"Oct 22, 1993",Yes / Yes,725.00% 3.36%,"

","3,744,746",1.98%,LXP
LexinFintech Holdings Ltd ADR,Financial,Credit Services,China,NASD,-,5.49,1.27,0.00%,132.59M,3.73%,922.83M,3.15,2.21,-,132.59M,4.50%,1.06B,0.07,-,59.64%,4.91%,-20.73%,223.49M,0.47,256.13%,21.03%,2.06,-10.54%,1.94B,0.72,37.55%,7.08%,6.50M,20.00%,9.63,1.70,80.90%,14.86%,11.64 -40.18%,324.39%,4.10,-,-22.87% -13.56%,12.48%,1.62 329.63%,233.01%,0.42 (6.07%),-,3.61% 4.98%,73.69%,6.49%,6.03%,-20.27%,0.18 (2.61%),0.55,95.40%,16.24%,0.41,-,"Aug 26, 2025",1.88,3.11%,11.50%,53.73,1.20,- -,1.89,111.41%,4.72%,0.57,11.03,16.79%,0.42,-1.77%,-0.16%,1.26,6.89,4667,0.11,Aug 07 BMO,-1.12%,3.16M,6.96,"Dec 21, 2017",Yes / Yes,-0.10% -0.11%,"

","3,994,371",1.02%,LX
Lamb Weston Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,21.84,2.51,0.92%,139.24M,6.38%,7.62B,16.42,3.33,0.00%,138.02M,9.92%,11.81B,5.16,0.52,93.97%,3.86%,6.87%,357.20M,1.18,-13.75%,-7.84%,2.44,-6.81%,6.45B,4.39,15.36%,4.84%,5.33M,-18.11%,12.48,107.83,4.23%,20.26%,83.98 -34.83%,-9.00%,0.51,33.13,22.05% 0.13%,6.47%,47.87 14.33%,-31.59%,1.51 (2.77%),9.51,16.32% 11.21%,21.17%,3.30%,3.47%,-13.81%,1.47 (2.69%),1.83,-49.73%,12.99%,1.94,-,"Aug 01, 2025",0.65,-0.25%,5.54%,53.11,2.50,15.00% 11.17%,1.38,-4.86%,0.79%,0.47,62.44,58.33%,2.45,3.96%,1.84%,0.89,52.97,10100,2.18,Jul 23 BMO,-8.24%,2.18M,54.73,"Nov 01, 2016",Yes / Yes,38.31% 5.43%,"

","1,936,512",3.32%,LW
Las Vegas Sands Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,27.43,1.98,54.08%,687.00M,3.05%,37.30B,18.02,3.01,0.00%,315.25M,8.97%,49.96B,1.97,0.60,46.48%,4.54%,28.38%,1.41B,3.21,21.06%,-8.10%,2.85,31.71%,11.62B,18.75,9.71%,6.57%,14.30M,5.78%,2.90,10.81,13.92%,49.16%,56.60 -4.02%,40.86%,5.03,96.12,- -10.93%,8.36%,30.18 80.02%,46.09%,0.97 (1.78%),12.33,38.70% -3.84%,36.72%,2.07%,2.20%,20.15%,0.95 (1.75%),4.30,-7.14%,21.89%,1.14,-2.93%,"Aug 05, 2025",1.21,1.62%,12.16%,75.15,1.77,- -23.63%,1.22,39.04%,5.19%,1.03,59.01,40.77%,7.95,14.99%,14.52%,0.91,53.89,40300,7.48,Jul 23 AMC,19.77%,5.01M,54.33,"Dec 15, 2004",Yes / Yes,48.86% 11.78%,"

","4,583,964",0.82%,LVS
Southwest Airlines Co,Industrials,Airlines,USA,NYSE,S&P 500,46.57,0.67,1.11%,525.19M,4.24%,16.27B,13.36,2.32,0.66%,519.38M,-16.59%,17.77B,0.92,-0.05,100.06%,6.98%,-1.02%,397.00M,0.59,-6.26%,-4.42%,3.07,4.03%,27.47B,2.03,157.65%,1.24%,36.26M,-7.88%,15.23,4.24,50.48%,4.30%,37.96 -18.41%,22.27%,7.31,-,-22.24% -29.29%,3.05%,23.82 30.04%,-20.75%,0.72 (2.31%),7.82,20.29% 4.15%,17.73%,3.04%,3.20%,-6.21%,0.72 (2.32%),0.65,284.24%,2.30%,1.06,-18.26%,"Sep 03, 2025",0.49,1.64%,1.45%,43.69,3.09,- 0.57%,0.56,-31.03%,-4.01%,1.18,31.69,95.45%,0.67,-1.50%,-6.14%,0.67,30.72,72450,0.62,Jul 24 BMO,-2.09%,11.79M,30.97,"Oct 24, 1975",Yes / Yes,-15.93% -0.71%,"

","7,874,591",0.81%,LUV
Intuitive Machines Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-2.64,9.52%,117.66M,-0.10%,1.87B,-,-0.07,-3.14%,106.16M,-5.32%,2.23B,-,-0.05,52.51%,17.91%,-9.80%,-241.76M,8.28,92.25%,31.49%,2.43,-42.17%,225.98M,-,79.44%,-78.33%,19.02M,-42.24%,-3.24,5.39,-,-,24.95 -57.96%,189.78%,1.94,-,-977.58% -239.86%,-,3.40 208.53%,8.14%,-,-,- 50.66%,-1.22%,7.90%,8.05%,-,-,9.88,-3174.53%,-26.90%,0.83,-,-,3.67,43.23%,-106.98%,45.11,1.78,- -,3.67,-174.05%,-8.06%,1.40,14.94,-,-,21.51%,-5.14%,0.55,10.46,435,-,Aug 07 BMO,-15.23%,7.83M,10.49,"Nov 17, 2021",Yes / Yes,-1818.97% -25.69%,"

","4,336,881",0.29%,LUNR
Lumen Technologies Inc,Communication Services,Telecom Services,USA,NYSE,RUT,-,-1.19,8.30%,1.03B,14.63%,4.42B,-,-0.61,0.16%,940.99M,-4.86%,21.02B,-,-0.26,70.90%,6.56%,-1.82%,-1179.00M,0.34,-309.68%,2.34%,5.41,-10.77%,12.82B,-,29.53%,-3.58%,61.72M,-18.83%,-0.58,2.82,-,-78.94%,10.33 -58.28%,-22.62%,1.53,4.72,- 59.19%,-6.95%,3.01 43.19%,-60.71%,-,6.41,-12.68% -9.39%,25.34%,6.00%,5.23%,-59.19%,-,1.64,43.47%,3.21%,0.23,-84.91%,"Aug 29, 2022",2.03,-6.50%,-9.19%,55.29,2.73,- -,2.07,-1754.84%,3.58%,1.40,4.62,-,-,-5.39%,1.77%,1.26,3.95,25000,-,Jul 31 AMC,-14.22%,11.40M,4.31,"Oct 24, 1978",Yes / Yes,88.40% -0.66%,"

","14,387,181",9.11%,LUMN
Lululemon Athletica inc,Consumer Cyclical,Apparel Retail,Canada,NASD,"NDX, S&P 500",13.68,14.65,12.86%,114.91M,2.03%,25.05B,12.95,15.48,-0.17%,104.43M,-9.77%,25.44B,3.85,2.87,88.83%,5.72%,-35.45%,1.81B,2.33,-0.87%,-3.22%,1.80,-49.58%,10.75B,5.61,6.67%,25.36%,5.98M,-47.57%,35.74,18.90,3.55%,42.49%,423.32 -52.64%,-16.01%,10.61,19.05,25.06% 24.32%,31.63%,185.95 7.82%,-36.60%,-,8.44,19.17% 21.62%,59.30%,3.55%,2.82%,-40.89%,-,2.37,17.28%,23.70%,6.46,219.81%,-,1.23,9.39%,16.82%,39.66,2.29,- -,2.28,2.32%,-3.42%,1.12,285.21,0.00%,0.40,7.32%,-13.61%,1.27,192.93,39000,0.33,Jun 05 AMC,-35.30%,3.32M,200.49,"Jul 27, 2007",Yes / Yes,0.60% 0.50%,"

","4,214,823",3.92%,LULU
Lucky Strike Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,-,-,-0.08,45.18%,82.50M,4.98%,1.39B,-,-0.01,-2.56%,76.86M,-1.39%,4.48B,-,-0.08,56.50%,5.35%,8.19%,-10.29M,1.17,148.96%,-19.28%,16.05,-15.95%,1.18B,-,-103.44%,0.08%,4.12M,-1.00%,-1.52,17.57,-,-108.04%,13.25 -25.21%,-11.99%,0.56,-,12.69% -783.61%,-0.35%,7.66 29.35%,-18.97%,-,14.05,42.95% -,25.70%,2.85%,3.83%,-,0.22 (2.22%),3.78,-111.16%,12.89%,0.36,-,"May 23, 2025",0.56,6.65%,-0.87%,51.29,1.55,- -,0.64,-45.24%,-1.37%,0.74,13.32,-,-,0.66%,2.29%,0.46,9.85,11374,-,May 08 BMO,-2.45%,256.48K,9.91,"Apr 23, 2021",Yes / Yes,-70.01% -4.99%,"

","119,024",0.61%,LUCK
Lufax Holding Ltd ADR,Financial,Credit Services,China,NYSE,-,-,-0.76,0.01%,838.06M,2.12%,2.42B,2.39,1.21,0.00%,837.97M,5.47%,3.94B,-,-,12.59%,1.49%,0.00%,-469.30M,0.69,277.19%,9.19%,4.55,14.23%,3.50B,0.20,11.78%,-1.45%,12.53M,20.92%,14.38,0.44,-,-3.79%,4.15 -30.36%,7.04%,6.58,-,-59.31% -42.05%,-2.49%,2.13 35.68%,-62.01%,-,-,-10.68% -2.64%,79.13%,2.54%,4.01%,-,-,1.13,-425.73%,-6.09%,0.11,-,"Jun 04, 2024",0.65,-38.81%,-13.43%,52.46,2.50,- -,0.65,-791.59%,-0.05%,0.74,2.35,-,0.56,-29.27%,1.67%,0.42,2.82,-,0.56,-,5.55%,2.76M,2.89,"Oct 30, 2020",Yes / Yes,-2716.07% -7.90%,"

","1,160,016",2.48%,LU
LATAM Airlines Group S.A. ADR,Industrials,Airlines,Chile,NYSE,-,11.52,3.88,11.50%,302.22M,4.09%,13.52B,9.05,4.94,0.00%,267.46M,6.85%,18.94B,0.85,0.91,27.81%,0.33%,26.95%,1.17B,1.03,39.82%,0.00%,1.29,40.15%,13.19B,14.80,14.80%,7.44%,0.87M,62.26%,3.02,6.48,13.54%,161.29%,44.50 0.56%,86.46%,6.90,15.15,- -37.79%,15.26%,23.59 89.70%,-91.55%,1.02 (2.28%),5.50,37.99% 4.97%,26.56%,2.66%,2.64%,-98.71%,1.01 (2.26%),1.44,63.23%,14.05%,1.11,-99.63%,"Apr 14, 2025",0.52,5.64%,8.88%,65.63,1.10,- -,0.59,67.25%,5.13%,3.62,50.30,19.64%,8.22,9.08%,9.23%,1.06,43.30,38664,7.40,Jul 30 BMO,35.83%,673.93K,44.75,"Nov 07, 1997",Yes / Yes,-26.33% -0.92%,"

","711,809",3.35%,LTM
Life Time Group Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,27.39,1.02,44.09%,219.90M,3.67%,6.16B,18.50,1.51,-47.08%,122.99M,-6.61%,10.05B,0.83,0.33,51.76%,6.01%,-6.33%,226.76M,2.18,73.28%,-0.08%,2.47,-10.35%,2.82B,2.14,17.98%,3.08%,7.39M,26.49%,13.05,31.37,33.10%,8.66%,34.99 -20.03%,16.63%,0.89,58.11,- 36.38%,3.31%,21.49 30.20%,76.53%,-,14.04,25.75% 6.64%,35.13%,2.95%,3.45%,-,-,3.56,93.88%,15.31%,1.00,-,-,0.53,17.25%,8.03%,47.25,1.31,- -,0.65,24.74%,-1.63%,1.72,39.00,0.00%,1.42,14.03%,-2.72%,0.89,27.60,42000,1.39,Aug 05 BMO,-0.04%,2.99M,27.98,"Oct 07, 2021",Yes / Yes,-1.30% 1.18%,"

","2,658,127",1.38%,LTH
