Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
First Merchants Corp,Financial,Banks - Regional,USA,NASD,RUT,12.10,3.41,1.54%,57.97M,1.43%,2.42B,9.99,4.13,-3.60%,57.63M,-4.97%,199.53M,-,0.92,75.17%,0.73%,2.56%,1.05B,2.30,13.64%,1.64%,1.65,6.53%,39.33,1.05,6.54%,1.10%,0.42M,20.86%,-,-,-,8.85%,30.55,46.13,3.43%,1.42 (3.44%),9.07,1.34%,6.35%,-10.56%,0.97,1.40 (3.39%),-,14.95%,-,35.06%,1.13,"Mar 07, 2025",0.06,-8.57%,20.14%,48.84,2.02%,2.65%,2120,0.51,5.54%,18.97%,1.50,51.00,Yes / Yes,0.36,55.47%,40.78%,1.22,40.24,5.52%,22.49%,-1.78%,Jan 30 BMO,256.14K,41.26,-0.01%,-1.76%,5.89%,"

","311,966",2.53%,FRME
Freedom Holding Corp,Financial,Financial Conglomerates,Kazakhstan,NASD,-,26.01,5.34,71.10%,60.62M,4.68%,8.42B,-,-,-0.20%,17.52M,-4.89%,322.56M,-,-,1.46%,1.19%,10.17%,2.11B,3.98,-,49.85%,2.30,42.10%,20.78,6.69,-,3.89%,0.21M,91.77%,20.92,6.64,-,28.10%,64.00,164.82,6.33%,-,12.74,120.02%,18.26%,-15.69%,1.10,-,-,88.73%,71.92%,117.13%,5.92,"Oct 31, 2012",-,0.09%,40.66%,51.86,3.24%,4.34%,2090,2.15,47.17%,15.25%,-,76.00,Yes / Yes,0.40,-20.46%,0.00%,0.87,134.05,-110.65%,-241.23%,54.15%,-,90.54K,138.96,1.85%,-1.20%,26.65%,"

","79,080",3.66%,FRHC
"First Industrial Realty Trust, Inc",Real Estate,REIT - Industrial,USA,NYSE,-,25.01,2.17,0.86%,132.35M,-2.36%,7.38B,29.75,1.82,0.00%,131.25M,-2.58%,287.34M,-,0.37,96.44%,1.19%,8.83%,669.64M,11.02,-24.47%,1.21%,1.37,-3.53%,20.14,2.69,11.28%,5.51%,1.56M,5.96%,0.38,142.85,-3.45%,10.99%,44.59,58.17,8.26%,1.74 (3.21%),54.75,2.90%,6.65%,-6.70%,1.09,0.70 (1.30%),-,9.46%,46.79%,21.71%,1.12,"Mar 31, 2025",-,4.57%,40.68%,43.17,1.97%,1.97%,151,0.84,9.06%,42.91%,2.11,59.62,Yes / Yes,0.62,-23.34%,68.20%,0.65,53.51,3.09%,47.18%,11.64%,Feb 05 AMC,1.14M,54.27,-3.12%,-0.49%,2.64%,"

","740,701",1.42%,FR
First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,4.09,4.55,-,60.85M,0.98%,1.13B,-,-,-,60.76M,-0.85%,-,-,-,25.01%,0.15%,3.10%,-,-,-,-,0.70,-2.92%,-,-,-,-,0.09M,4.37%,-,-,-,-,16.50,19.74,3.44%,-,-,-,-,-5.67%,0.85,1.65 (8.86%),-,-,-,12.85%,0.17,"Apr 01, 2025",-,-,-,56.10,1.02%,0.85%,-,-,-,-,-,-,No / Yes,-,-,35.61%,0.25,18.60,-,-,-,-,128.18K,18.62,0.64%,0.24%,0.30%,"

","32,639",0.11%,FPF
Fox Factory Holding Corp,Consumer Cyclical,Auto Parts,USA,NASD,RUT,164.31,0.16,1.05%,41.68M,4.29%,1.07B,10.27,2.51,0.14%,41.25M,-0.66%,6.55M,-,0.21,102.32%,5.09%,-12.99%,1.39B,0.77,42.48%,-5.70%,3.83,-40.56%,28.82,0.89,32.52%,0.28%,2.10M,-46.80%,1.72,14.99,-,0.54%,23.91,54.85,-14.83%,-,12.24,-41.92%,0.33%,-53.00%,1.54,-,1.24,14.88%,28.07%,7.82%,1.15,-,2.80,-94.50%,5.22%,49.26,3.62%,4.54%,4100,0.67,-4.80%,0.47%,1.89,35.12,Yes / Yes,0.64,-103.55%,0.00%,0.78,25.02,9.80%,8.70%,6.12%,Feb 27 AMC,547.76K,25.78,0.07%,-3.29%,-29.05%,"

","428,514",3.04%,FOXF
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,11.42,4.67,52.41%,218.78M,1.77%,23.34B,13.36,4.00,-0.56%,215.76M,-6.25%,2.19B,1.04,0.89,53.49%,7.87%,8.01%,15.18B,1.54,27.17%,-3.90%,4.47,31.89%,25.30,2.11,-8.36%,9.53%,16.97M,76.67%,7.60,7.02,11.01%,20.09%,29.89,58.74,9.90%,0.54 (1.01%),12.70,4.01%,11.53%,-9.11%,0.55,0.54 (1.01%),2.14,4.33%,34.05%,78.65%,1.23,"Mar 05, 2025",2.50,177.70%,20.37%,47.85,1.80%,2.35%,10200,0.71,4.29%,14.39%,2.46,57.26,Yes / Yes,0.65,257.10%,16.63%,0.98,53.40,4.81%,41.09%,19.93%,Feb 04 BMO,3.80M,53.39,-1.91%,0.70%,20.77%,"

","3,737,943",-0.02%,FOXA
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,10.64,4.67,70.96%,235.58M,2.14%,23.35B,12.48,3.98,-0.39%,131.65M,-6.23%,2.19B,0.96,0.90,28.36%,2.46%,6.83%,15.18B,1.54,27.18%,-3.64%,2.83,32.45%,25.30,1.96,-8.69%,9.53%,3.24M,80.24%,7.07,7.03,11.04%,20.09%,27.20,55.00,8.68%,0.54 (1.09%),12.70,4.01%,11.53%,-9.62%,0.61,0.54 (1.09%),2.14,4.33%,34.05%,82.72%,1.15,"Mar 05, 2025",2.50,177.70%,20.37%,47.55,1.76%,2.41%,10200,0.71,4.29%,14.39%,2.52,56.97,Yes / Yes,0.65,257.10%,16.63%,1.03,49.70,4.27%,38.65%,19.93%,Feb 04 BMO,1.14M,49.71,-1.88%,-0.18%,20.31%,"

","1,172,074",0.02%,FOX
Shift4 Payments Inc,Technology,Software - Infrastructure,USA,NYSE,-,28.79,3.06,4.44%,67.74M,1.09%,7.85B,15.39,5.73,-1.41%,66.22M,-7.20%,227.90M,1.31,0.78,110.50%,9.97%,-11.08%,3.33B,2.36,17.94%,7.28%,3.81,2.63%,11.65,7.57,24.86%,5.41%,6.60M,22.84%,13.60,6.48,21.98%,31.22%,55.87,127.50,-15.06%,-,20.04,-,7.62%,-30.86%,1.77,-,1.38,37.61%,23.23%,57.78%,4.22,-,1.38,128.19%,8.70%,37.92,3.25%,4.57%,4000,3.57,29.86%,6.84%,1.62,127.81,Yes / Yes,2.71,567.94%,0.00%,0.78,88.56,-0.12%,18.41%,25.74%,Feb 18 AMC,1.74M,88.15,-2.89%,-15.58%,-3.00%,"

","1,357,179",-0.46%,FOUR
Formula Systems (1985) Ltd. ADR,Technology,Information Technology Services,Israel,NASD,-,17.83,5.09,6.40%,15.33M,-8.66%,1.39B,-,-,0.00%,14.35M,-5.69%,79.67M,-,-,21.12%,0.01%,4.30%,2.76B,0.50,-,-,2.00,14.80%,43.05,2.11,-,2.73%,0.00M,19.38%,37.52,2.42,-,12.21%,69.07,100.00,1.94%,-,-,15.29%,7.60%,-9.27%,1.02,1.23 (1.36%),1.28,10.42%,24.81%,31.36%,2.73,"Sep 12, 2024",1.30,24.43%,9.62%,41.49,2.53%,1.36%,-,0.95,5.21%,2.89%,-,-,No / Yes,0.54,26.31%,10.48%,5.20,92.89,-,-,8.00%,-,0.92K,90.73,-5.69%,-2.78%,14.59%,"

","4,789",-2.33%,FORTY
FormFactor Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,36.46,0.89,0.89%,77.11M,-0.92%,2.51B,18.93,1.71,-4.29%,76.88M,-8.56%,69.61M,3.20,0.19,98.44%,4.73%,-27.66%,763.60M,3.29,15.06%,2.16%,4.18,-27.76%,12.29,2.63,29.16%,6.18%,3.64M,-22.96%,4.69,6.90,11.40%,7.50%,30.22,63.62,-26.48%,-,31.72,11.76%,7.12%,-49.16%,1.11,-,3.83,5.92%,40.56%,7.05%,1.51,-,4.61,-15.16%,5.81%,43.75,3.15%,4.26%,2238,0.04,15.16%,9.12%,2.36,42.22,Yes / Yes,0.03,-87.14%,0.00%,0.88,31.11,-0.33%,-7.09%,12.68%,Feb 05 AMC,869.43K,32.35,0.24%,-11.65%,-27.93%,"

","761,064",3.99%,FORM
Forestar Group Inc,Real Estate,Real Estate - Development,USA,NYSE,RUT,6.21,3.57,62.56%,50.67M,1.23%,1.12B,5.48,4.05,0.01%,18.97M,-2.59%,181.80M,1.12,0.79,35.82%,2.99%,-15.09%,1.45B,0.77,-10.68%,-0.88%,2.84,-35.51%,31.84,0.70,13.26%,6.62%,0.57M,-40.36%,2.60,8.51,5.53%,12.04%,20.70,40.92,-14.47%,-,-,38.51%,7.48%,-45.82%,1.53,-,-,34.81%,23.89%,7.10%,0.66,-,-,-2.38%,38.09%,47.86,2.62%,2.81%,393,0.51,-4.72%,12.50%,1.50,33.25,Yes / Yes,0.51,-57.33%,0.00%,0.62,21.73,-23.84%,-54.19%,-18.14%,Apr 17 BMO,199.64K,22.17,0.67%,-4.43%,-22.75%,"

","124,405",2.02%,FOR
Amicus Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.18,3.38%,299.04M,-4.71%,2.67B,26.12,0.33,-0.30%,296.87M,-5.44%,-56.11M,-,-0.05,97.64%,5.24%,-9.20%,528.29M,5.05,115.91%,-1.75%,7.04,-21.00%,0.65,13.39,1061.68%,-7.18%,15.55M,-27.58%,0.81,10.68,-,-31.68%,8.55,12.65,-7.75%,-,-,34.10%,-8.92%,-31.30%,0.75,-,2.60,24.32%,88.36%,1.70%,0.29,-,3.39,64.39%,6.45%,39.42,3.05%,3.31%,499,2.29,32.29%,-10.62%,1.50,16.73,Yes / Yes,2.24,142.76%,-,2.56,9.01,1.24%,303.23%,30.09%,Feb 19 BMO,2.21M,8.69,-3.59%,-6.77%,-15.09%,"

","5,645,678",-3.50%,FOLD
Franco-Nevada Corporation,Basic Materials,Gold,Canada,NYSE,-,54.32,2.87,0.74%,192.55M,1.11%,30.00B,32.55,4.79,0.00%,191.12M,12.33%,552.10M,3.91,0.95,76.18%,1.07%,34.84%,1.11B,26.96,23.63%,1.39%,2.85,23.43%,31.14,5.00,20.58%,8.96%,2.05M,32.96%,7.54,20.67,13.89%,9.38%,112.70,156.82,32.49%,1.52 (0.98%),72.65,9.38%,9.19%,-0.66%,0.71,1.46 (0.94%),25.32,6.71%,68.16%,38.23%,3.58,"Mar 13, 2025",25.43,218.40%,65.05%,75.99,2.10%,2.67%,40,0.00,-8.70%,49.61%,2.40,157.84,Yes / Yes,0.00,117.82%,50.24%,1.18,155.83,5.44%,6.04%,5.50%,Mar 10 BMO,720.05K,155.79,5.63%,11.28%,22.33%,"

","850,961",-0.03%,FNV
Fidelity National Financial Inc,Financial,Insurance - Specialty,USA,NYSE,-,13.94,4.66,5.55%,275.00M,-0.05%,17.84B,9.32,6.96,-0.03%,259.73M,9.12%,1.27B,0.75,1.10,81.19%,1.06%,16.77%,13.71B,1.30,28.29%,1.79%,2.36,6.61%,28.20,2.30,17.14%,1.61%,2.75M,27.22%,-,-,18.66%,17.32%,46.85,65.65,15.57%,1.92 (2.96%),2.45,3.94%,10.56%,-1.17%,1.13,1.96 (3.02%),-,12.88%,-,38.48%,1.41,"Mar 17, 2025",-,144.11%,14.46%,63.57,1.77%,2.30%,23533,0.61,16.32%,9.26%,2.00,70.80,Yes / Yes,0.55,747.45%,41.70%,1.08,63.53,8.77%,10.19%,5.35%,Feb 20 AMC,1.17M,64.88,2.51%,8.19%,12.24%,"

","1,258,353",2.12%,FNF
Floor & Decor Holdings Inc,Consumer Cyclical,Home Improvement Retail,USA,NYSE,-,45.07,1.90,1.67%,107.36M,-0.19%,9.20B,33.57,2.55,-5.46%,105.61M,-9.12%,205.87M,2.24,0.45,107.33%,7.83%,-15.80%,4.46B,2.06,4.06%,-3.57%,4.79,-28.98%,20.21,4.24,29.07%,4.24%,8.27M,-30.54%,1.75,49.03,20.08%,10.04%,80.82,134.36,-14.07%,-,58.85,5.78%,5.54%,-36.24%,1.85,-,0.29,17.76%,38.07%,6.00%,4.03,-,1.20,-16.97%,6.73%,39.87,3.37%,4.62%,13690,0.78,0.95%,4.62%,2.59,104.67,Yes / Yes,0.71,27.52%,0.00%,0.95,84.18,2.03%,73.30%,5.66%,Feb 20 AMC,1.73M,85.67,-4.51%,-10.25%,-17.35%,"

","1,638,500",1.77%,FND
F.N.B. Corp,Financial,Banks - Regional,USA,NYSE,-,10.99,1.27,1.47%,359.62M,2.20%,5.00B,8.24,1.69,-2.67%,354.43M,-5.89%,458.86M,-,0.30,80.98%,2.76%,-4.60%,2.58B,1.94,1.35%,1.87%,3.98,-4.66%,17.52,0.79,19.78%,0.98%,9.79M,2.13%,-,-,-,7.53%,12.49,17.70,-5.89%,0.50 (3.57%),8.82,1.72%,5.71%,-21.41%,0.89,0.48 (3.45%),-,12.31%,-,11.37%,0.36,"Mar 03, 2025",0.07,-3.89%,22.33%,46.51,1.97%,2.54%,4104,0.72,15.34%,17.77%,1.38,18.38,Yes / Yes,0.28,125.47%,37.92%,1.00,13.54,-8.54%,16.03%,11.07%,Jan 22 BMO,2.46M,13.91,0.61%,-5.91%,-5.05%,"

","2,458,977",2.73%,FNB
Paragon 28 Inc,Healthcare,Medical Devices,USA,NYSE,RUT,-,-0.66,41.22%,83.86M,-0.08%,1.09B,-,-0.47,-8.18%,49.34M,-0.15%,-54.64M,-,-0.12,40.03%,2.93%,29.48%,256.18M,4.26,-11.33%,-25.48%,0.87,88.95%,1.56,8.35,27.65%,-17.53%,1.44M,32.38%,0.41,31.56,17.47%,-36.39%,4.65,13.13,25.85%,-,-,-,-22.58%,-0.99%,1.49,-,1.64,19.60%,67.51%,179.57%,0.08,-,3.51,6.08%,-15.92%,62.44,0.27%,0.33%,525,0.86,18.39%,-21.33%,2.33,14.50,Yes / Yes,0.85,62.46%,-,1.48,13.01,2.89%,3.85%,18.47%,Nov 12 AMC,1.65M,13.00,-0.14%,3.48%,45.06%,"

","2,439,040",-0.08%,FNA
Fabrinet,Technology,Electronic Components,Cayman Islands,NYSE,RUT,25.89,8.94,0.45%,35.98M,4.48%,8.29B,19.90,11.63,0.00%,35.67M,4.25%,326.01M,1.63,2.60,105.42%,5.78%,-0.13%,3.12B,2.65,16.04%,0.73%,2.84,-1.26%,51.22,4.52,12.83%,13.95%,2.06M,20.41%,26.08,8.87,15.86%,18.88%,159.69,281.79,5.21%,-,26.35,19.77%,17.65%,-17.91%,0.92,-,2.58,12.88%,12.13%,44.86%,13.30,-,3.32,28.84%,9.50%,59.35,4.16%,6.10%,14213,0.00,14.83%,10.44%,1.89,270.38,Yes / Yes,0.00,26.18%,0.00%,1.59,220.70,2.47%,4.63%,16.97%,Feb 03 AMC,726.94K,231.33,11.62%,5.97%,-0.33%,"

","1,157,056",4.82%,FN
Fomento Economico Mexicano S.A.B. de C.V. ADR,Consumer Defensive,Beverages - Brewers,Mexico,NYSE,-,26.35,3.67,0.00%,205.90M,-3.96%,19.89B,17.07,5.66,-,205.90M,8.06%,1.55B,1.95,0.81,33.95%,0.38%,11.80%,42.77B,0.47,31.96%,4.77%,1.58,-4.68%,69.63,1.39,6.03%,3.51%,0.79M,-23.53%,32.66,2.96,13.49%,9.61%,80.71,129.51,13.52%,3.69 (3.82%),11.27,19.97%,6.06%,-25.40%,0.67,4.99 (5.16%),1.34,11.21%,41.22%,19.70%,2.14,"Jan 17, 2025",1.67,-49.90%,9.19%,55.90,1.45%,2.24%,391244,0.94,3.83%,3.63%,1.76,116.08,Yes / Yes,0.78,498.18%,16.09%,0.58,97.39,4.90%,-36.03%,11.32%,Feb 27 BMO,497.51K,96.61,0.45%,6.90%,-0.93%,"

","287,347",-0.80%,FMX
Fresenius Medical Care AG ADR,Healthcare,Medical Care Facilities,Germany,NYSE,-,24.43,0.99,0.07%,586.83M,0.50%,14.27B,10.85,2.24,0.00%,586.39M,5.28%,583.85M,1.62,0.44,5.80%,0.12%,5.51%,20.91B,0.68,22.35%,1.51%,2.40,17.33%,25.72,0.95,12.20%,1.62%,0.68M,23.65%,2.35,10.36,15.09%,3.87%,17.93,25.25,7.38%,0.82 (3.35%),7.82,-14.87%,2.32%,-3.72%,0.95,0.64 (2.64%),0.99,1.38%,24.60%,35.58%,0.59,"May 17, 2024",1.38,8.25%,8.46%,53.62,1.78%,2.14%,113840,0.75,-0.57%,2.79%,2.64,25.55,Yes / Yes,0.67,-64.64%,48.22%,1.01,24.26,7.53%,12.90%,1.12%,Feb 25 BMO,282.68K,24.31,1.54%,1.87%,13.12%,"

","286,196",0.21%,FMS
FMC Corp,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,15.42,2.71,0.82%,124.84M,-2.18%,5.21B,10.16,4.11,6.01%,123.88M,9.15%,339.50M,1.60,0.08,93.79%,5.34%,-14.99%,4.25B,1.23,-2.51%,1.12%,1.94,-35.01%,35.95,1.16,21.14%,3.40%,6.62M,-34.88%,2.86,14.59,9.61%,9.02%,33.80,68.72,-14.11%,2.34 (5.61%),8.65,-5.52%,4.45%,-39.25%,0.88,2.32 (5.56%),1.24,-0.73%,38.58%,23.52%,1.42,"Mar 31, 2025",1.64,-74.25%,16.85%,51.20,2.30%,3.23%,5700,0.78,-5.36%,8.00%,2.41,47.06,Yes / Yes,0.70,-101.54%,85.56%,0.83,41.51,-6.94%,11.71%,6.82%,Feb 04 AMC,3.41M,41.75,3.95%,-5.39%,-24.58%,"

","2,838,133",0.58%,FMC
Flywire Corp,Technology,Software - Infrastructure,USA,NASD,RUT,874.78,0.01,7.17%,122.18M,-3.73%,1.24B,28.34,0.36,-0.02%,114.74M,-43.04%,2.90M,5.50,0.00,91.08%,2.11%,-51.42%,492.14M,2.53,739.03%,-3.41%,1.07,-40.79%,6.57,1.53,111.57%,0.26%,2.43M,-60.19%,4.94,2.03,159.00%,0.36%,8.62,25.28,-51.21%,-,13.85,-,0.36%,-60.21%,1.20,-,2.63,39.35%,60.21%,16.71%,0.75,-,2.63,126.30%,-1.12%,25.65,3.80%,6.26%,1250,0.00,22.09%,0.59%,2.12,16.50,Yes / Yes,0.00,-1377.00%,0.00%,2.66,9.96,-5.13%,-1746.15%,16.91%,Feb 25 AMC,2.26M,10.06,-6.48%,-36.92%,-43.22%,"

","6,019,621",1.00%,FLYW
Flutter Entertainment Plc,Consumer Cyclical,Gambling,USA,NYSE,-,1119.39,0.22,1.06%,177.90M,2.95%,43.70B,18.85,13.08,-2.25%,175.44M,-9.58%,43.00M,35.28,2.05,89.02%,1.89%,-7.13%,14.05B,3.11,24.09%,-0.07%,1.89,7.43%,52.24,4.72,44.96%,-,3.32M,13.46%,20.52,12.01,31.73%,-,174.03,299.73,-4.63%,0.19 (0.08%),30.40,-36.42%,0.26%,-17.76%,1.30,-,0.95,42.34%,47.71%,41.64%,9.47,"Sep 05, 2019",0.95,169.23%,7.53%,46.10,3.10%,4.00%,23053,0.78,25.28%,0.31%,1.26,322.25,Yes / Yes,0.77,-,0.00%,1.37,241.00,1.18%,49.84%,-,Mar 04 AMC,1.76M,246.49,-1.48%,-5.93%,4.96%,"

","2,411,061",2.28%,FLUT
Flowserve Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,24.55,2.14,0.60%,131.10M,4.15%,6.91B,14.10,3.72,0.00%,130.96M,-5.31%,282.76M,1.53,0.60,95.85%,1.57%,-8.70%,4.56B,1.52,22.90%,1.98%,1.42,8.64%,15.31,3.43,15.09%,5.33%,2.06M,16.50%,5.13,10.23,16.00%,14.34%,43.66,65.08,-8.81%,0.87 (1.67%),20.07,3.33%,7.82%,-19.40%,1.23,0.84 (1.60%),1.41,3.34%,32.16%,20.13%,1.83,"Mar 28, 2025",1.98,51.02%,11.00%,48.86,2.55%,3.21%,16000,0.84,5.49%,6.20%,1.38,71.50,Yes / Yes,0.80,23.59%,39.32%,0.69,50.57,-2.32%,-8.98%,1.30%,Feb 18 AMC,1.45M,52.45,3.29%,-8.38%,-2.18%,"

","1,002,235",3.72%,FLS
Fluor Corporation,Industrials,Engineering & Construction,USA,NYSE,RUT,3.19,12.21,1.49%,169.23M,4.20%,6.54B,13.21,2.95,-2.88%,165.51M,3.15%,2.15B,0.24,0.49,95.11%,4.49%,-22.33%,16.32B,0.40,8.71%,1.14%,2.44,-17.98%,23.34,1.67,16.83%,26.62%,7.42M,-1.32%,17.61,2.21,13.31%,72.85%,34.01,60.10,-21.09%,0.16 (0.42%),9.85,-,42.45%,-35.24%,1.65,-,1.69,-0.63%,3.51%,14.44%,1.58,"Feb 28, 2020",1.69,2094.12%,2.27%,49.87,2.59%,3.80%,26866,0.28,5.43%,13.15%,1.64,52.33,Yes / Yes,0.28,8280.22%,0.00%,0.86,37.66,-3.62%,-38.10%,11.52%,Feb 18 BMO,3.04M,38.92,5.65%,-9.65%,-18.52%,"

","2,613,473",3.35%,FLR
Flowco Holdings Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,-,-,77.97%,25.72M,7.37%,2.39B,13.91,1.88,0.13%,19.94M,-3.16%,-,-,0.32,0.00%,4.39%,-,-,-,-85.80%,77.63%,1.28,-,9.27,2.82,26.82%,-,0.87M,-,0.05,517.30,-,-,21.31,30.50,-12.15%,0.24 (0.92%),-,-,-,-14.46%,-,-,1.54,91.86%,-,22.43%,1.38,-,3.26,-,-,56.49,7.24%,6.00%,-,0.81,-,-,1.00,33.75,No / Yes,0.79,-,-,0.55,25.12,0.43%,551.86%,-,Mar 18 BMO,682.61K,26.09,7.92%,-1.31%,-1.31%,"

","376,183",3.86%,FLOC
"Flowers Foods, Inc",Consumer Defensive,Packaged Foods,USA,NYSE,-,15.55,1.17,7.47%,210.60M,-3.14%,3.84B,14.74,1.23,0.00%,195.09M,-6.24%,248.12M,13.89,0.38,73.25%,6.41%,-12.34%,5.10B,0.75,-8.84%,4.02%,5.66,-23.47%,6.70,2.72,5.72%,6.91%,12.50M,-21.15%,0.02,767.05,1.12%,17.97%,17.99,26.12,-11.96%,1.00 (5.48%),13.68,8.55%,9.24%,-30.36%,0.41,0.96 (5.28%),0.72,4.45%,46.40%,1.14%,0.48,"Feb 28, 2025",1.20,101.63%,7.45%,40.51,1.89%,2.60%,10200,0.96,0.25%,4.86%,2.78,20.75,Yes / Yes,0.90,20.95%,81.22%,0.72,18.16,-1.50%,7.47%,-1.59%,Feb 07 BMO,2.21M,18.19,-2.76%,-4.48%,-15.36%,"

","1,582,870",0.17%,FLO
Flex Lng Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,10.34,2.18,43.61%,54.09M,0.58%,1.20B,10.50,2.15,0.00%,30.50M,-3.35%,117.68M,4.12,0.50,23.75%,8.49%,5.92%,356.35M,3.36,-20.39%,-2.16%,5.14,-16.28%,14.91,1.51,14.22%,4.38%,2.59M,-10.56%,8.23,2.74,2.51%,14.23%,20.85,30.48,-1.79%,3.00 (13.32%),6.53,47.35%,4.69%,-26.08%,0.42,3.00 (13.32%),2.96,29.98%,58.25%,8.06%,0.61,"Feb 20, 2025",2.99,-2.25%,55.51%,47.18,2.07%,2.60%,9,2.24,-3.95%,33.02%,2.71,25.67,Yes / Yes,2.11,133.30%,137.73%,0.54,22.37,1.61%,3.60%,-6.48%,Feb 04 BMO,503.53K,22.53,1.72%,-5.99%,-10.33%,"

","269,866",0.72%,FLNG
Fluence Energy Inc,Utilities,Utilities - Renewable,USA,NASD,RUT,-,-0.13,42.29%,129.93M,-2.03%,962.21M,12.62,0.42,0.15%,75.05M,-23.63%,-2.01M,-,-0.19,58.64%,24.24%,-67.02%,2.52B,0.38,-9.34%,7.78%,3.26,-75.16%,3.15,1.68,256.19%,-0.10%,18.19M,-64.64%,3.48,1.52,77.54%,-0.49%,4.78,26.12,-66.62%,-,-,-,-0.25%,-79.71%,2.44,-,1.00,142.64%,12.46%,10.76%,0.54,-,1.57,97.10%,0.11%,31.81,6.31%,7.32%,1595,0.97,11.00%,-0.08%,2.16,10.85,Yes / Yes,0.96,-131.69%,0.00%,0.60,5.38,-48.48%,-72.14%,-48.68%,Feb 10 AMC,5.59M,5.30,-3.41%,-42.67%,-67.98%,"

","3,335,539",-1.49%,FLNC
Flagstar Financial Inc,Financial,Banks - Regional,USA,NYSE,RUT,-,-3.75,27.95%,414.93M,2.34%,5.09B,18.18,0.68,0.00%,298.82M,0.57%,-1153.00M,-,-0.27,59.52%,14.04%,30.12%,6.42B,0.79,89.86%,7.57%,6.80,2.34%,18.47,0.66,295.81%,-1.04%,41.97M,13.93%,-,-,-,-13.52%,7.86,13.35,31.51%,0.04 (0.33%),-,-,-5.99%,-8.06%,1.14,0.04 (0.33%),-,51.34%,-,56.11%,0.50,"Mar 07, 2025",0.91,-5309.94%,-19.65%,57.82,3.08%,4.34%,6993,1.82,-21.80%,-17.97%,2.50,13.29,Yes / Yes,1.36,95.78%,-,0.80,12.14,11.90%,25.75%,0.00%,Jan 30 BMO,6.17M,12.27,3.93%,7.83%,13.95%,"

","4,926,962",1.07%,FLG
Flex Ltd,Technology,Electronic Components,USA,NASD,-,15.15,2.47,0.78%,384.33M,6.22%,14.34B,13.00,2.88,-4.79%,380.10M,-7.28%,1.01B,0.99,0.69,103.71%,2.55%,-1.34%,25.58B,0.56,21.55%,0.97%,2.73,15.49%,12.99,2.88,10.12%,5.23%,9.69M,38.03%,6.04,6.20,15.26%,18.45%,25.27,45.10,-2.53%,-,10.63,67.12%,11.74%,-17.02%,0.95,-,0.83,0.50%,8.34%,48.08%,1.52,-,1.41,47.70%,4.70%,52.16,3.29%,4.30%,148115,0.83,-12.94%,3.95%,1.67,50.00,Yes / Yes,0.73,47.74%,0.00%,0.66,36.40,5.64%,21.68%,-7.70%,Jan 29 BMO,3.55M,37.42,4.65%,-5.34%,6.19%,"

","2,328,665",2.80%,FLEX
Foot Locker Inc,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,130.54,0.12,11.70%,94.89M,-2.32%,1.52B,9.06,1.77,-0.01%,83.78M,-11.92%,12.00M,8.97,-0.02,92.96%,11.28%,-27.37%,7.99B,0.19,8.51%,2.14%,2.68,-44.55%,30.23,0.53,19.08%,0.26%,9.45M,-32.13%,4.23,3.79,14.55%,0.62%,14.98,33.94,-26.33%,-,15.06,-51.11%,0.23%,-52.77%,1.34,-,0.55,0.36%,26.54%,7.01%,0.90,"Oct 12, 2023",1.70,-641.38%,2.50%,37.88,4.28%,5.41%,46846,0.96,-2.20%,0.15%,2.90,20.13,Yes / Yes,0.78,112.41%,0.00%,1.05,16.13,-3.39%,19.68%,-5.70%,Mar 05 BMO,3.52M,16.03,-5.09%,-13.92%,-32.30%,"

","3,692,512",-0.62%,FL
