Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Mercury General Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,6.20,8.45,52.03%,55.39M,1.04%,2.90B,8.91,5.88,-0.00%,26.57M,-7.85%,467.95M,-,-3.25,45.17%,9.13%,8.65%,5.48B,0.53,-79.80%,5.83%,3.52,-22.72%,35.14,1.49,304.70%,6.02%,2.43M,0.63%,-,-,-,26.78%,44.19,80.72,-21.24%,1.27 (2.43%),2.93,7.88%,18.50%,-35.13%,0.91,1.27 (2.43%),-,7.47%,-,18.49%,2.13,"Mar 13, 2025",0.66,385.75%,11.06%,44.65,2.86%,3.84%,4200,0.30,18.27%,8.55%,2.00,80.00,Yes / Yes,0.30,-47.21%,15.03%,0.29,53.81,6.48%,148.46%,-0.62%,May 06 AMC,689.02K,52.36,-2.77%,-3.16%,-13.96%,"

","199,493",-2.69%,MCY
Mister Car Wash Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,31.93,0.21,70.03%,323.69M,-4.35%,2.21B,13.94,0.49,-0.47%,97.34M,-16.65%,70.24M,2.23,0.10,31.62%,12.81%,-4.35%,994.73M,2.22,18.13%,0.25%,7.94,3.18%,3.08,2.21,11.80%,2.13%,12.46M,4.93%,0.21,32.72,14.29%,7.34%,5.84,8.60,-6.58%,-,-,133.07%,2.50%,-20.81%,1.57,-,0.47,10.38%,62.60%,16.61%,0.35,-,0.53,-14.92%,19.24%,34.71,3.22%,4.75%,6640,1.87,7.30%,7.06%,1.83,9.53,Yes / Yes,1.82,-26.26%,0.00%,1.05,7.05,1.07%,25.00%,9.14%,Apr 30 AMC,1.57M,6.81,-9.97%,-12.07%,-6.27%,"

","1,654,615",-3.40%,MCW
"Monarch Casino & Resort, Inc",Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,14.90,4.95,31.10%,18.44M,-1.19%,1.36B,14.34,5.14,-0.05%,12.72M,-9.17%,94.05M,38.20,0.99,64.59%,1.34%,-12.28%,522.19M,2.61,0.36%,2.06%,1.51,-4.95%,28.08,2.63,3.30%,13.45%,0.17M,5.98%,3.18,23.16,0.39%,18.25%,64.50,96.11,-6.55%,1.20 (1.63%),14.59,17.64%,17.72%,-23.29%,1.57,1.20 (1.63%),0.55,23.67%,43.94%,14.31%,3.01,"Feb 28, 2025",0.62,17.73%,23.20%,37.30,2.94%,4.08%,2900,0.03,4.13%,18.01%,3.00,91.80,Yes / Yes,0.03,46.32%,31.28%,0.59,75.63,4.60%,23.30%,4.94%,Apr 22 AMC,112.63K,73.73,-3.63%,-11.52%,-7.17%,"

","65,958",-2.51%,MCRI
Moody's Corp,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,36.70,11.26,0.11%,180.31M,-3.53%,74.35B,26.63,15.52,-12.45%,179.69M,-10.11%,2.06B,3.14,3.52,92.72%,1.65%,-13.14%,7.09B,10.49,10.43%,0.87%,3.12,-15.66%,19.77,20.90,12.71%,13.66%,2.97M,10.09%,16.53,25.00,11.69%,59.80%,360.05,531.93,-12.69%,3.36 (0.81%),29.49,8.70%,19.58%,-22.30%,1.40,3.49 (0.84%),1.43,8.59%,66.41%,14.79%,17.70,"Feb 25, 2025",1.43,28.97%,41.94%,38.30,2.66%,4.04%,15838,2.17,19.81%,29.03%,2.21,512.48,Yes / Yes,1.95,17.39%,30.18%,1.28,424.86,-1.82%,0.82%,12.97%,Apr 22 BMO,951.08K,413.30,-6.26%,-11.48%,-12.32%,"

","1,215,936",-2.72%,MCO
Mckesson Corporation,Healthcare,Medical Distribution,USA,NYSE,S&P 500,31.28,21.82,0.09%,126.00M,-1.00%,85.53B,18.53,36.83,-24.95%,125.21M,2.42%,2.83B,2.12,9.82,88.95%,1.49%,15.17%,344.58B,0.25,19.45%,-0.39%,1.90,33.58%,-24.48,-,12.37%,4.11%,1.87M,29.77%,10.23,66.72,14.77%,-,464.42,728.32,19.75%,2.67 (0.39%),44.36,164.60%,99.96%,-6.29%,0.51,2.75 (0.40%),0.48,7.60%,3.71%,46.96%,20.14,"Mar 03, 2025",0.88,-1.20%,1.30%,54.63,2.74%,2.95%,51000,-,14.29%,0.82%,1.68,726.71,Yes / Yes,-,57.13%,10.72%,0.84,697.08,-0.79%,0.51%,17.80%,May 08 AMC,983.16K,682.49,0.53%,5.10%,16.68%,"

","824,809",-2.09%,MCK
"Microchip Technology, Inc",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",69.53,0.57,2.13%,537.76M,1.86%,21.21B,32.01,1.23,-0.07%,526.38M,-22.69%,308.80M,-,0.10,95.79%,5.93%,-31.98%,4.76B,4.46,-73.61%,1.20%,2.58,-48.04%,11.22,3.52,-5.15%,1.94%,31.24M,-53.65%,1.09,36.19,-20.46%,4.71%,34.12,100.57,-31.25%,1.83 (4.64%),21.86,37.42%,2.42%,-60.79%,1.46,1.82 (4.61%),1.23,10.68%,46.65%,15.55%,3.35,"Feb 24, 2025",2.25,-86.74%,13.47%,39.61,4.64%,8.13%,22300,1.12,-44.31%,6.49%,1.73,60.95,Yes / Yes,1.12,-113.00%,48.34%,1.35,38.56,-1.93%,-27.90%,-41.89%,Feb 06 AMC,12.11M,39.43,-9.36%,-22.91%,-41.17%,"

","16,393,145",2.26%,MCHP
McDonald's Corp,Consumer Cyclical,Restaurants,USA,NYSE,"DJIA, S&P 500",27.10,11.39,0.03%,715.20M,-0.38%,220.76B,23.21,13.30,-15.41%,714.82M,0.56%,8.22B,3.62,2.67,73.65%,1.60%,9.88%,25.92B,8.52,4.71%,1.54%,2.98,-1.34%,-5.31,-,8.39%,14.77%,11.47M,14.36%,1.52,203.46,7.48%,-,243.53,326.32,6.50%,7.12 (2.31%),33.09,7.66%,17.31%,-5.39%,0.56,6.88 (2.23%),1.18,4.46%,55.96%,26.77%,7.89,"Mar 03, 2025",1.19,-1.61%,45.69%,50.78,2.03%,2.55%,150000,-,1.67%,31.72%,1.90,329.03,Yes / Yes,-,0.04%,59.52%,0.69,311.30,-0.96%,-0.67%,-0.28%,May 01 BMO,3.85M,308.72,-0.09%,0.42%,5.56%,"

","2,667,544",-0.83%,MCD
Moelis & Co,Financial,Capital Markets,USA,NYSE,RUT,28.14,1.76,1.06%,70.59M,-1.90%,3.81B,16.27,3.05,-7.30%,69.86M,-17.95%,136.02M,1.32,0.59,98.58%,7.10%,-35.82%,1.19B,3.19,26.81%,-3.11%,4.87,-30.82%,6.26,7.93,32.23%,10.63%,4.96M,-3.16%,5.38,9.22,21.39%,34.27%,46.24,82.89,-32.81%,2.73 (5.49%),9.17,-1.28%,21.27%,-40.11%,1.65,2.45 (4.94%),-,16.42%,-,7.35%,3.13,"Feb 18, 2025",-,626.09%,14.48%,34.93,3.48%,5.69%,1308,0.51,39.75%,11.39%,3.44,56.00,Yes / Yes,0.45,1499.15%,135.18%,0.95,51.63,25.78%,141.56%,104.17%,Apr 23 AMC,1.02M,49.64,-9.46%,-20.68%,-27.06%,"

","967,182",-3.85%,MC
Mobileye Global Inc,Consumer Cyclical,Auto Parts,Israel,NASD,-,-,-3.81,88.51%,100.23M,-9.11%,9.55B,28.26,0.42,0.00%,93.25M,-17.35%,-3090.00M,-,0.08,12.86%,28.59%,-26.53%,1.65B,5.78,12.15%,10.55%,5.77,-2.97%,14.89,0.79,48.56%,-21.61%,26.66M,-61.98%,1.76,6.70,37.08%,-22.88%,10.48,33.26,-40.91%,-,29.96,-56.11%,-25.49%,-64.61%,0.58,-,5.28,15.80%,42.74%,12.31%,1.10,-,6.53,-11112.94%,-32.04%,35.83,4.49%,7.87%,3900,0.00,-20.44%,-186.82%,2.32,18.33,Yes / Yes,0.00,-212.16%,-,0.50,11.90,2.35%,21.04%,-23.08%,Apr 24 BMO,4.62M,11.77,-15.69%,-22.17%,-27.34%,"

","2,298,738",-1.09%,MBLY
Merchants Bancorp,Financial,Banks - Regional,USA,NASD,RUT,4.92,6.31,56.18%,45.77M,-1.02%,1.43B,5.29,5.87,0.23%,20.10M,-20.20%,283.65M,-,1.25,90.31%,3.13%,-19.68%,1.46B,0.98,-13.90%,475.99%,3.68,-30.55%,34.33,0.90,8.19%,1.79%,0.63M,-17.46%,-,-,-4.66%,16.25%,31.06,53.27,-14.83%,0.40 (1.29%),8.79,31.88%,12.14%,-41.69%,1.32,0.37 (1.19%),-,43.87%,-,0.00%,1.62,"Mar 14, 2025",0.08,11.97%,28.99%,30.39,3.44%,4.94%,663,1.96,23.69%,19.45%,2.00,45.33,Yes / Yes,0.04,16.74%,5.71%,0.85,32.52,22.02%,45.29%,9.84%,Jan 28 AMC,171.03K,31.06,-10.41%,-18.24%,-24.04%,"

","144,640",-4.49%,MBIN
MasterBrand Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,11.47,0.96,2.00%,127.60M,-9.65%,1.41B,6.74,1.64,1.07%,125.10M,-19.93%,125.90M,1.34,0.23,90.37%,3.58%,-35.27%,2.70B,0.52,6.26%,4.15%,4.09,-41.04%,10.15,1.09,12.58%,4.74%,4.48M,-32.95%,0.94,11.70,8.59%,10.12%,10.84,20.67,-24.37%,-,6.68,4.10%,5.34%,-46.54%,1.73,-,0.95,3.20%,31.84%,1.94%,0.68,"May 23, 2013",1.65,-30.42%,9.50%,35.07,4.20%,5.39%,13000,0.84,-0.95%,4.66%,1.00,19.00,Yes / Yes,0.82,-61.60%,0.00%,0.67,11.63,-6.97%,-47.01%,-1.39%,May 06 AMC,1.10M,11.05,-11.00%,-19.13%,-30.62%,"

","734,692",-4.99%,MBC
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,6.73,14.04,2.36%,33.00M,-7.72%,3.10B,10.07,9.38,-4.98%,32.06M,-27.18%,476.40M,-,2.17,86.75%,3.00%,-31.33%,3.42B,0.91,-17.35%,1.48%,2.49,-31.03%,80.36,1.18,-18.53%,10.42%,0.96M,-10.82%,8.13,11.63,-,18.86%,96.72,169.12,-29.92%,-,6.78,48.79%,14.74%,-44.12%,1.36,1.34 (1.42%),1.09,13.07%,25.01%,-2.29%,5.41,"Feb 06, 2025",1.09,68.82%,16.14%,22.58,3.64%,4.64%,4356,0.28,10.57%,13.92%,2.50,167.50,Yes / Yes,0.22,113.65%,9.48%,1.01,98.32,4.52%,12.32%,12.85%,Feb 25 AMC,387.30K,94.50,-17.54%,-26.24%,-30.55%,"

","392,750",-3.89%,MATX
"Mattel, Inc",Consumer Cyclical,Leisure,USA,NASD,-,9.13,1.59,0.91%,330.00M,-3.26%,4.70B,8.00,1.82,0.00%,320.64M,-27.36%,541.86M,1.35,-0.10,102.81%,3.90%,-18.85%,5.38B,0.87,3.19%,1.65%,2.77,-22.19%,6.86,2.12,8.85%,8.35%,12.52M,-19.39%,4.30,3.39,6.74%,24.55%,13.94,22.07,-17.94%,-,7.86,-,11.11%,-34.06%,0.70,-,2.00,3.87%,49.92%,4.34%,0.88,"Aug 21, 2017",2.38,163.15%,13.42%,28.71,3.93%,5.42%,34000,1.19,-1.13%,10.07%,1.62,24.18,Yes / Yes,1.15,0.50%,0.00%,0.79,14.83,1.15%,72.84%,1.59%,May 05 AMC,4.52M,14.55,-14.58%,-24.93%,-22.80%,"

","3,576,775",-1.89%,MAT
Masimo Corp,Healthcare,Medical Devices,USA,NASD,-,-,-5.70,7.99%,53.60M,-3.03%,8.06B,25.36,5.89,-0.74%,49.72M,-11.95%,-304.90M,-,1.21,95.57%,5.83%,-13.38%,2.09B,3.85,19.24%,-2.86%,4.92,3.24%,19.62,7.60,12.19%,-10.76%,2.90M,9.24%,3.34,44.73,14.67%,-25.23%,101.61,194.88,-9.72%,-,45.72,-,-16.58%,-23.42%,1.23,-,1.24,19.49%,47.96%,46.88%,9.27,"Nov 23, 2012",1.98,-467.23%,1.99%,41.30,3.53%,5.93%,9200,0.80,2.26%,-14.56%,1.90,199.29,Yes / Yes,0.75,-1130.07%,-,0.60,152.15,1.37%,26.32%,9.44%,Feb 25 AMC,590.00K,149.24,-5.61%,-11.59%,-0.08%,"

","355,813",-1.91%,MASI
Masco Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,16.00,3.75,0.44%,212.50M,-3.05%,12.71B,12.85,4.67,-8.84%,210.71M,-14.71%,822.00M,1.90,0.91,95.66%,2.52%,-23.21%,7.83B,1.62,3.94%,-0.21%,2.66,-29.82%,-1.32,-,9.64%,15.84%,5.30M,-17.01%,3.00,20.05,8.40%,-,57.27,86.70,-17.25%,1.23 (2.05%),14.01,11.37%,28.47%,-30.74%,1.24,1.18 (1.97%),1.15,3.47%,36.18%,4.85%,2.60,"Feb 21, 2025",1.75,-6.91%,17.42%,33.99,2.52%,4.04%,18000,-,-1.74%,10.50%,2.40,77.14,Yes / Yes,-,-0.73%,31.44%,1.52,61.58,-0.44%,1.69%,-2.87%,Apr 23 BMO,2.00M,60.05,-7.77%,-14.90%,-21.06%,"

","3,023,443",-2.48%,MAS
MARA Holdings Inc,Financial,Capital Markets,USA,NASD,RUT,8.96,1.37,2.39%,340.26M,-1.76%,4.25B,-,-0.01,-2.14%,337.55M,-1.68%,541.25M,-,-0.01,59.68%,27.74%,-38.27%,656.38M,6.48,-89.02%,21.88%,2.49,-32.02%,12.13,1.01,-104.65%,12.07%,93.62M,-15.99%,1.18,10.41,-,18.84%,9.81,30.28,-26.71%,-,-,-,8.20%,-59.41%,6.63,-,4.94,818.55%,-27.77%,25.28%,1.18,-,4.94,30.30%,-71.24%,47.24,6.61%,9.63%,152,0.60,69.38%,82.46%,2.12,22.04,Yes / Yes,0.60,30.51%,0.00%,0.86,12.66,14.18%,1024.68%,36.76%,Feb 26 AMC,37.65M,12.29,-0.96%,-9.32%,-30.42%,"

","32,320,799",-2.92%,MARA
"Marriott International, Inc",Consumer Cyclical,Lodging,USA,NASD,"NDX, S&P 500",25.93,8.32,12.58%,276.67M,-4.23%,59.40B,18.88,11.43,-0.18%,240.74M,-11.91%,2.38B,2.39,2.26,59.92%,2.26%,-22.18%,25.10B,2.37,9.04%,0.74%,2.73,-17.85%,-10.81,-,12.31%,9.16%,5.44M,-9.55%,1.44,149.99,10.83%,-,204.55,307.52,-22.68%,2.64 (1.22%),29.71,17.02%,21.71%,-29.86%,1.39,2.52 (1.17%),-,10.28%,19.59%,5.45%,9.49,"Feb 27, 2025",-,-18.43%,15.31%,36.34,2.51%,4.04%,418000,-,5.85%,9.46%,2.50,278.55,Yes / Yes,-,-43.38%,28.94%,0.77,220.41,0.39%,2.67%,5.48%,May 06 BMO,1.99M,215.69,-5.87%,-14.86%,-16.13%,"

","1,532,514",-2.14%,MAR
Manchester United Plc,Communication Services,Entertainment,United Kingdom,NYSE,-,-,-1.02,77.76%,54.32M,0.58%,2.36B,-,-0.89,0.00%,38.11M,-0.72%,-170.26M,-,-0.32,15.46%,5.92%,-14.05%,793.39M,2.97,-81.21%,-2.77%,7.68,-16.71%,1.44,9.53,-9.98%,-8.77%,2.26M,-6.96%,0.70,19.71,9.84%,-92.34%,12.05,18.42,-20.69%,-,51.56,-,-18.87%,-25.30%,0.54,-,0.40,1.34%,-12.27%,14.19%,0.43,"Jun 03, 2022",0.41,-837.48%,-12.56%,51.82,2.39%,3.16%,-,3.76,-11.35%,-21.46%,1.67,21.37,Yes / Yes,2.66,-235.69%,-,0.43,13.90,-0.72%,74.66%,-9.08%,Feb 19 BMO,293.80K,13.76,2.72%,-2.21%,-14.32%,"

","124,920",-1.01%,MANU
"Manhattan Associates, Inc",Technology,Software - Application,USA,NASD,-,45.67,3.51,1.42%,60.92M,1.16%,9.75B,32.30,4.97,-1.50%,59.85M,-6.92%,218.36M,4.57,1.03,103.27%,3.57%,-41.30%,1.04B,9.35,-4.66%,1.88%,2.17,-47.09%,4.91,32.69,10.41%,29.96%,2.14M,-29.73%,4.38,36.60,10.00%,75.64%,140.81,312.60,-40.60%,-,34.04,21.66%,62.94%,-48.65%,1.13,-,1.23,11.39%,54.21%,13.99%,7.72,-,1.23,24.66%,25.10%,44.43,2.77%,4.45%,4690,0.17,12.23%,20.95%,1.80,212.43,Yes / Yes,0.16,-0.62%,0.00%,0.75,163.57,1.08%,10.44%,7.36%,Apr 22 AMC,984.09K,160.51,-2.93%,-6.76%,-34.18%,"

","739,617",-1.87%,MANH
ManpowerGroup,Industrials,Staffing & Employment Services,USA,NYSE,-,17.33,2.31,1.72%,46.74M,-21.78%,1.87B,8.89,4.50,1.01%,45.97M,-32.33%,111.00M,1.71,0.74,101.15%,6.63%,-32.87%,17.54B,0.11,-33.90%,-9.37%,3.51,-46.20%,45.46,0.88,49.59%,1.34%,3.05M,-42.96%,8.45,4.73,10.12%,5.19%,39.87,78.87,-30.75%,3.04 (7.62%),-,-17.21%,3.29%,-49.32%,1.15,3.08 (7.71%),1.12,-2.63%,17.22%,0.25%,2.73,"Dec 02, 2024",1.12,133.51%,1.84%,22.51,5.59%,4.42%,26700,0.70,-5.52%,0.63%,2.79,51.70,Yes / Yes,0.60,-85.42%,102.53%,2.59,40.07,2.39%,-18.67%,-7.11%,Apr 17 BMO,868.21K,39.97,-24.55%,-28.28%,-37.19%,"

","2,250,446",-0.25%,MAN
Main Street Capital Corporation,Financial,Asset Management,USA,NYSE,-,8.89,5.85,3.89%,88.56M,0.35%,4.60B,13.16,3.95,-8.35%,85.01M,-10.00%,-,-,1.02,22.79%,4.00%,-12.94%,541.03M,8.51,-0.92%,-,5.72,1.39%,31.65,1.64,-2.51%,-,3.40M,13.26%,-,-,-,-,44.26,62.99,-10.77%,3.85 (7.40%),-,-,-,-17.45%,0.86,2.92 (5.61%),-,-,-,17.48%,2.14,"May 08, 2025",-,12.05%,-,40.84,2.83%,4.08%,104,-,51.80%,-,3.00,55.40,Yes / Yes,-,25.30%,70.57%,0.66,53.30,-0.68%,-2.13%,8.60%,May 08 AMC,594.45K,52.00,-4.54%,-9.01%,-2.99%,"

","390,738",-2.44%,MAIN
MAG Silver Corp,Basic Materials,Silver,Canada,AMEX,-,20.71,0.75,9.97%,103.36M,3.47%,1.61B,20.90,0.74,0.00%,93.14M,-2.03%,77.78M,-,0.20,59.60%,2.02%,3.40%,0.00M,-,21.45%,-2.63%,2.59,-0.03%,5.72,2.71,-18.48%,13.65%,1.88M,29.20%,1.57,9.89,-0.24%,14.17%,11.17,18.08,15.33%,0.33 (2.11%),64.90,-,13.11%,-14.15%,0.65,0.18 (1.16%),45.24,0.00%,-,38.93%,0.98,"Apr 04, 2025",45.24,59.20%,-,52.77,5.72%,6.86%,49,0.00,-,-,1.45,19.91,Yes / Yes,0.00,20.47%,24.78%,0.62,15.53,40.40%,-18.52%,-,May 12 BMO,727.11K,15.52,2.66%,0.55%,6.17%,"

","453,828",-0.06%,MAG
Macerich Co,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-1.09,0.73%,252.93M,1.36%,3.70B,1081.23,0.01,-0.02%,250.67M,-18.34%,-234.18M,-,-0.09,100.38%,6.39%,-28.74%,924.36M,4.01,90.35%,20.28%,6.71,-24.83%,10.90,1.29,115.37%,-2.43%,16.01M,-5.34%,0.68,20.87,-,-7.50%,12.48,22.27,-29.17%,0.70 (4.94%),17.66,-,-3.13%,-36.64%,2.12,0.17 (1.20%),-,0.27%,21.56%,13.06%,0.94,"Mar 04, 2025",-,-66.88%,19.34%,37.67,3.78%,6.37%,616,1.84,4.88%,-25.33%,3.00,19.11,Yes / Yes,1.72,-67.45%,-,0.65,14.68,23.15%,-3313.00%,15.72%,Feb 27 BMO,2.39M,14.11,-9.23%,-18.82%,-20.84%,"

","1,548,942",-3.88%,MAC
"Mid-America Apartment Communities, Inc",Real Estate,REIT - Residential,USA,NYSE,S&P 500,34.53,4.48,0.90%,116.88M,0.34%,18.57B,36.67,4.22,-0.86%,115.85M,-4.77%,523.78M,-,0.90,96.29%,3.39%,2.86%,2.19B,8.48,-12.71%,3.37%,4.15,0.59%,51.03,3.03,4.57%,4.53%,3.92M,24.09%,0.47,327.25,-0.31%,8.73%,123.97,173.38,0.16%,6.06 (3.91%),23.93,7.89%,5.08%,-10.70%,0.80,5.93 (3.83%),-,6.03%,32.55%,24.88%,4.81,"Apr 15, 2025",-,-4.78%,29.97%,43.82,2.45%,3.15%,2532,0.84,1.98%,23.91%,2.14,168.07,Yes / Yes,0.73,3.93%,132.10%,0.61,157.08,-0.32%,44.08%,1.40%,Apr 30 AMC,944.93K,154.82,-2.90%,-4.03%,-0.62%,"

","577,389",-1.44%,MAA
Mastercard Incorporated,Financial,Credit Services,USA,NYSE,S&P 500,36.67,13.89,10.20%,907.00M,-0.08%,463.13B,27.33,18.64,-0.12%,816.52M,-5.04%,12.87B,2.57,3.58,80.29%,0.65%,-2.93%,28.16B,16.45,8.86%,-0.17%,1.77,-0.92%,7.10,71.78,17.26%,28.44%,5.30M,10.68%,10.19,49.99,14.29%,191.95%,428.86,582.23,-3.28%,2.94 (0.58%),32.44,11.82%,52.36%,-12.52%,1.06,2.84 (0.56%),1.03,11.37%,96.81%,18.76%,17.69,"Apr 09, 2025",1.03,17.27%,56.98%,43.81,2.50%,3.50%,35300,2.93,12.07%,45.72%,1.69,618.65,Yes / Yes,2.79,22.35%,19.73%,1.12,517.33,1.40%,3.40%,14.16%,May 01 BMO,3.00M,509.32,-2.62%,-5.76%,0.01%,"

","3,344,402",-1.55%,MA
Macy's Inc,Consumer Cyclical,Department Stores,USA,NYSE,-,5.22,2.06,0.84%,277.69M,-5.36%,3.00B,5.33,2.02,-7.91%,276.24M,-19.52%,582.00M,-,0.14,82.56%,6.26%,-23.09%,23.01B,0.13,-25.11%,8.82%,2.42,-33.83%,16.39,0.66,2.12%,3.33%,17.29M,-43.40%,4.69,2.30,-9.57%,13.40%,9.76,20.70,-36.44%,0.72 (6.67%),7.57,2.68%,5.68%,-48.02%,1.79,0.70 (6.54%),0.44,0.40%,40.28%,10.24%,0.71,"Mar 14, 2025",1.43,442.87%,4.07%,36.42,3.92%,6.12%,94189,1.33,-3.60%,2.53%,2.62,13.40,Yes / Yes,1.25,568.71%,32.41%,0.75,11.13,-0.17%,17.08%,-4.39%,Mar 06 BMO,7.13M,10.76,-10.02%,-19.15%,-29.52%,"

","5,322,517",-3.32%,M
LZ Technology Holdings Ltd,Technology,Information Technology Services,China,NASD,-,-,-,98.09%,151.80M,-1.78%,1.34B,-,-,0.00%,2.90M,-13.41%,-,-,-,-,5.05%,-,-,-,-,0.03%,0.22,-,-,-,-,-,0.15M,-,-,-,-,-,4.40,17.73,77.00%,-,-,-,-,-50.08%,-,-,-,-,-,101.14%,1.63,-,-,-,-,54.08,7.21%,17.80%,-,-,-,-,-,-,No / Yes,-,-,-,0.39,9.12,-,-,-,-,654.96K,8.85,4.98%,0.52%,0.52%,"

","255,381",-2.96%,LZMH
La-Z-Boy Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,12.98,2.92,1.31%,41.41M,-1.64%,1.56B,11.57,3.27,0.00%,40.75M,-3.12%,123.93M,2.03,0.93,98.23%,6.94%,-15.60%,2.09B,0.75,-1.12%,-1.06%,4.80,-7.73%,24.66,1.54,11.09%,6.39%,2.83M,15.74%,7.68,4.93,6.40%,12.40%,32.00,48.31,-13.11%,-,14.08,14.43%,8.67%,-21.62%,1.31,0.84 (2.22%),1.21,4.42%,43.95%,18.31%,1.59,"Mar 04, 2025",1.85,8.09%,7.81%,44.31,2.29%,4.19%,10200,0.48,1.81%,5.92%,3.00,46.00,Yes / Yes,0.40,1.84%,26.93%,0.51,38.46,1.03%,1.99%,4.27%,Feb 18 AMC,589.05K,37.86,-1.65%,-7.71%,-9.86%,"

","299,516",-1.56%,LZB
LegalZoom.com Inc,Industrials,Specialty Business Services,USA,NASD,RUT,39.46,0.17,35.09%,173.62M,-7.29%,1.16B,9.54,0.69,0.00%,114.30M,-29.83%,29.96M,3.13,0.13,55.19%,5.60%,-19.39%,681.88M,1.71,14.76%,7.09%,2.74,-3.64%,0.54,12.31,11.77%,6.90%,6.40M,-44.96%,0.81,8.19,12.59%,22.86%,5.33,12.55,-11.98%,-,11.65,42.58%,30.18%,-47.33%,1.19,-,0.71,11.00%,62.44%,24.02%,0.45,"Aug 08, 2011",0.71,130.57%,6.06%,25.50,5.10%,5.49%,964,0.08,3.20%,4.39%,2.90,9.43,Yes / Yes,0.06,91.38%,0.00%,0.88,6.94,0.51%,19.65%,1.92%,May 07 AMC,2.34M,6.61,-17.39%,-25.06%,-13.45%,"

","2,064,137",-4.76%,LZ
Live Nation Entertainment Inc,Communication Services,Entertainment,USA,NYSE,S&P 500,45.50,2.71,33.15%,234.36M,-4.72%,28.54B,35.11,3.52,-0.13%,154.51M,1.10%,645.95M,2.92,-0.33,74.50%,8.91%,-8.94%,23.16B,1.23,9.96%,0.15%,5.12,7.93%,0.74,167.03,16.71%,3.34%,13.77M,34.48%,26.42,4.67,15.57%,827.53%,86.81,157.75,-4.65%,-,26.96,-,8.04%,-21.72%,1.45,-,0.99,71.43%,22.81%,42.24%,5.82,-,0.99,99.46%,4.84%,44.31,3.14%,4.47%,16200,47.74,1.79%,2.79%,1.54,165.42,Yes / Yes,45.35,145.32%,0.00%,0.76,127.22,1.47%,151.77%,-2.69%,May 01 AMC,2.69M,123.48,-2.78%,-7.32%,2.81%,"

","2,055,966",-2.94%,LYV
Lloyds Banking Group plc ADR,Financial,Banks - Regional,United Kingdom,NYSE,-,-,-,0.03%,15.15B,3.62%,55.83B,7.55,0.49,0.00%,15.00B,-1.33%,5.01B,-,0.09,3.21%,0.17%,30.53%,39.89B,1.40,19.90%,0.00%,0.78,17.72%,3.27,1.14,28.95%,0.44%,25.32M,49.40%,-,-,22.44%,9.95%,2.49,3.91,36.76%,0.18 (4.82%),-,12.58%,3.59%,-4.86%,1.00,0.16 (4.27%),-,15.55%,-,49.40%,0.13,"Apr 11, 2025",1.37,-19.79%,19.13%,54.17,2.28%,3.12%,61228,3.40,36.29%,12.57%,2.39,4.07,Yes / Yes,1.82,-50.21%,49.06%,0.53,3.76,2.65%,12.86%,80.27%,Feb 20 BMO,32.33M,3.72,0.72%,3.57%,20.29%,"

","17,179,860",-1.06%,LYG
