Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
KT Corporation ADR,Communication Services,Telecom Services,South Korea,NYSE,-,8.09,1.54,0.01%,492.83M,-7.98%,6.12B,6.22,2.00,0.00%,491.39M,-14.01%,774.50M,3.24,0.49,20.98%,0.36%,-3.11%,20.19B,0.30,28.24%,-5.34%,1.72,2.30%,26.39,0.47,8.89%,2.36%,1.76M,5.95%,6.74,1.85,2.50%,5.93%,11.04,15.35,-7.29%,0.76 (6.07%),4.47,3.92%,4.03%,-18.83%,0.85,-,1.03,-0.94%,32.69%,12.86%,0.25,"Dec 29, 2022",1.10,-24.88%,6.14%,21.89,1.76%,1.24%,19737,0.68,1.51%,3.84%,1.25,17.44,Yes / Yes,0.48,-76.22%,0.00%,1.22,12.42,-0.55%,-74.17%,4.47%,Feb 08 BMO,1.03M,12.46,-9.43%,-11.69%,-3.21%,"

","1,248,998",0.32%,KT
Kohl's Corp.,Consumer Cyclical,Department Stores,USA,NYSE,-,7.78,2.86,2.24%,111.00M,-11.01%,2.47B,8.40,2.65,0.00%,108.43M,-11.54%,317.00M,-,0.05,124.59%,27.58%,-14.89%,17.48B,0.14,-16.89%,-9.90%,5.53,20.36%,35.07,0.63,11.78%,2.24%,29.91M,-2.97%,1.65,13.47,-,8.28%,17.68,29.65,-22.49%,1.87 (8.40%),4.17,-10.07%,2.88%,-25.03%,2.04,2.00 (9.00%),0.20,-1.98%,35.64%,25.74%,1.19,"Dec 05, 2023",1.31,780.31%,4.10%,31.33,4.33%,4.32%,96000,1.89,-3.44%,1.81%,3.06,25.39,Yes / Yes,1.82,167.52%,70.03%,1.06,22.73,-1.59%,30.03%,-1.05%,Mar 12 BMO,5.41M,22.23,-14.50%,-16.57%,-11.55%,"

","5,716,170",-2.20%,KSS
Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,NASD,-,11.60,9.59,0.00%,191.96M,-9.94%,21.35B,7.50,14.83,-,191.96M,-3.17%,1.84B,-,2.50,10.44%,0.51%,18.33%,4.19B,5.10,23.21%,-,2.30,58.90%,12.50,8.90,23.35%,14.14%,0.99M,-,-,-,-,89.03%,78.00,136.17,20.25%,8.34 (7.50%),12.37,37.75%,70.85%,-18.32%,-,8.38 (7.54%),-,31.51%,-,42.60%,5.10,"Apr 12, 2024",0.80,46.92%,53.41%,40.49,4.59%,4.20%,-,0.14,47.51%,43.97%,1.00,133.70,No / Yes,0.10,31.92%,72.32%,0.52,111.91,18.25%,1.78%,41.43%,Apr 22 BMO,428.99K,111.23,-9.21%,2.29%,22.03%,"

","223,096",-0.61%,KSPI
Krystal Biotech Inc,Healthcare,Biotechnology,USA,NASD,RUT,1909.45,0.09,16.50%,28.24M,-5.91%,4.80B,31.57,5.38,-4.56%,23.62M,-1.22%,10.93M,-,0.31,84.47%,9.20%,32.25%,50.70M,94.72,521.70%,0.26%,5.36,53.13%,27.58,6.16,121.79%,1.59%,2.17M,90.90%,18.81,9.02,-,1.68%,82.09,189.97,36.83%,-,-,-,1.39%,-10.64%,0.87,-,17.55,0.00%,84.02%,106.79%,7.00,-,17.76,103.28%,-191.77%,49.50,3.11%,3.60%,229,0.01,-,21.56%,1.00,192.44,Yes / Yes,0.01,124.16%,0.00%,0.69,173.62,47.60%,197.31%,-,Feb 26 BMO,405.43K,169.75,-2.85%,10.99%,34.32%,"

","281,253",-2.23%,KRYS
Kura Sushi USA Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,803.87,0.14,46.09%,10.15M,-3.89%,1.23B,173.12,0.64,-0.25%,6.02M,11.52%,1.56M,-,0.17,61.18%,24.04%,24.28%,212.93M,5.77,80.78%,11.85%,12.71,70.07%,14.72,7.47,151.16%,0.59%,1.45M,73.14%,5.63,19.54,-,1.21%,51.02,122.81,44.80%,-,-,-7.54%,0.55%,-10.39%,1.99,-,2.37,37.68%,14.11%,115.70%,5.70,-,2.43,310.50%,-0.47%,53.02,3.86%,5.69%,3219,0.78,30.45%,0.73%,1.86,112.83,No / Yes,0.72,13.80%,0.00%,1.17,110.66,1.14%,-181.25%,30.37%,Apr 04 AMC,113.87K,110.05,-0.40%,6.78%,30.01%,"

","133,579",-0.55%,KRUS
"Kimbell Royalty Partners, LP",Energy,Oil & Gas E&P,USA,NYSE,-,23.27,0.68,1.50%,95.79M,-1.73%,1.52B,16.94,0.94,-6.83%,57.35M,5.30%,60.10M,25.85,0.19,32.90%,2.33%,8.24%,294.10M,5.18,-62.00%,-4.92%,4.01,-1.37%,9.33,1.70,16.38%,5.10%,1.34M,-2.81%,0.32,49.10,0.90%,9.40%,14.02,17.11,5.58%,-,-,17.20%,10.90%,-7.13%,1.09,1.68 (10.57%),7.90,33.20%,-,13.34%,0.26,"Mar 12, 2024",7.90,-,37.20%,52.73,2.20%,1.42%,29,0.44,-,20.50%,1.40,21.29,Yes / Yes,0.44,-79.90%,188.10%,0.82,16.04,-,-,44.40%,May 02 BMO,332.86K,15.89,0.46%,2.34%,3.38%,"

","272,882",-0.94%,KRP
Keros Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.19,23.95%,31.84M,-8.72%,2.08B,-,-5.51,-0.46%,27.36M,-11.03%,-152.99M,-,-1.33,69.28%,7.68%,10.58%,0.15M,13835.51,-1.34%,2.79%,5.50,104.03%,10.43,5.53,-4.48%,-45.21%,2.10M,45.44%,9.20,6.27,-,-50.19%,27.02,73.00,45.07%,-,-,-111.11%,-44.26%,-20.99%,1.30,-,14.25,-40.00%,-1245.70%,113.47%,3.31,-,14.25,-25.19%,-112543.71%,37.02,4.63%,5.12%,136,0.04,-99.96%,-101319.21%,1.00,88.00,Yes / Yes,0.04,-22.83%,-,0.55,58.61,-,2.49%,-,Feb 28 AMC,382.33K,57.68,-10.43%,-8.31%,32.71%,"

","209,800",-1.59%,KROS
"Kronos Worldwide, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-0.43,81.28%,115.10M,-6.13%,1.32B,15.55,0.74,0.00%,21.53M,2.41%,-49.10M,-,-0.01,15.44%,3.77%,24.24%,1.67B,0.79,191.50%,4.84%,3.08,61.69%,7.02,1.63,87.69%,-2.60%,0.81M,22.13%,1.71,6.71,-9.48%,-5.56%,6.16,12.48,15.49%,0.38 (3.31%),-,-,-3.87%,-8.01%,1.19,0.76 (6.62%),1.49,0.61%,9.89%,86.36%,0.40,"Mar 04, 2024",3.01,-147.16%,-3.58%,52.07,2.98%,3.24%,2196,0.57,-13.66%,-2.95%,3.67,9.67,Yes / Yes,0.57,73.26%,-,0.83,11.39,5.55%,64.36%,16.85%,Mar 06 AMC,263.56K,11.48,-2.79%,11.67%,27.89%,"

","219,789",0.79%,KRO
Kite Realty Group Trust,Real Estate,REIT - Retail,USA,NYSE,RUT,92.73,0.22,0.85%,219.45M,-3.29%,4.39B,84.95,0.24,-4.19%,217.58M,-3.66%,47.50M,-,0.04,94.45%,2.73%,-9.74%,827.84M,5.31,-25.32%,3.69%,3.18,-3.14%,16.26,1.23,43.44%,0.66%,5.93M,-1.08%,0.19,106.04,-,1.30%,19.12,24.23,-12.42%,1.00 (5.01%),17.43,-,0.75%,-17.39%,1.31,0.93 (4.67%),-,25.93%,23.08%,4.71%,0.43,"Apr 04, 2024",-,475.39%,15.72%,37.85,1.86%,1.80%,229,0.86,2.38%,5.74%,2.25,25.50,Yes / Yes,0.78,811.76%,448.66%,0.54,20.20,-2.98%,207.69%,-2.13%,Apr 30 AMC,1.87M,20.02,-3.76%,-5.27%,-8.04%,"

","1,002,284",-0.89%,KRG
Kilroy Realty Corp.,Real Estate,REIT - Office,USA,NYSE,-,18.35,1.80,2.32%,117.24M,-5.70%,3.87B,19.21,1.72,-0.47%,114.60M,-4.16%,211.01M,5.73,0.43,106.23%,6.73%,-18.46%,1.13B,3.42,-10.25%,0.38%,6.91,9.29%,46.30,0.71,6.18%,1.90%,7.71M,9.74%,4.35,7.58,3.20%,3.88%,25.96,43.37,-17.29%,2.16 (6.56%),6.42,-6.79%,2.20%,-24.03%,1.04,2.12 (6.45%),-,8.70%,37.54%,26.93%,1.17,"Mar 27, 2024",-,-9.06%,29.20%,39.20,3.01%,2.96%,248,0.94,2.98%,18.68%,2.35,40.93,Yes / Yes,0.77,-10.50%,120.29%,0.78,33.47,-5.18%,4.00%,-5.39%,May 02 AMC,1.12M,32.95,-6.26%,-6.94%,-5.16%,"

","869,235",-1.55%,KRC
Kroger Co.,Consumer Defensive,Grocery Stores,USA,NYSE,S&P 500,18.70,2.96,0.81%,720.00M,-0.02%,39.95B,12.20,4.54,0.00%,715.87M,-0.27%,2.15B,2.34,1.34,82.74%,2.18%,20.27%,150.04B,0.27,-7.24%,-0.01%,3.02,25.08%,16.13,3.43,2.75%,4.18%,15.61M,17.66%,4.29,12.90,8.00%,19.82%,42.10,58.34,21.11%,1.19 (2.15%),13.44,-4.67%,7.15%,-5.11%,0.49,1.13 (2.04%),0.36,4.41%,20.16%,31.51%,0.97,"Feb 14, 2024",0.81,-3.51%,3.30%,51.39,1.79%,1.50%,414000,1.66,1.20%,1.43%,2.56,58.02,Yes / Yes,1.58,63.09%,38.18%,0.79,55.20,-0.01%,18.32%,6.44%,Mar 07 BMO,5.17M,55.36,-2.15%,6.46%,16.88%,"

","4,088,853",0.29%,KR
Kosmos Energy Ltd,Energy,Oil & Gas E&P,USA,NYSE,RUT,13.61,0.44,2.26%,471.50M,2.37%,2.85B,6.77,0.89,-15.06%,460.82M,4.13%,213.52M,0.57,0.17,94.93%,8.38%,-6.92%,1.72B,1.66,-2.28%,0.35%,4.73,-20.39%,2.24,2.70,15.70%,4.49%,38.62M,-21.73%,0.20,29.92,23.80%,23.46%,5.23,8.28,-9.84%,-,-,-,6.21%,-26.93%,2.37,-,0.49,26.57%,48.96%,15.68%,0.27,"Mar 04, 2020",0.76,-6.52%,42.74%,52.43,5.18%,4.43%,243,2.33,-23.90%,12.42%,1.36,8.40,Yes / Yes,2.33,117.91%,0.00%,0.82,6.20,7.51%,29.17%,0.74%,May 07 BMO,8.16M,6.05,1.65%,3.70%,-9.13%,"

","6,683,772",-2.42%,KOS
Koppers Holdings Inc,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,13.42,4.15,4.38%,20.86M,0.16%,1.18B,10.58,5.27,-22.40%,20.24M,5.75%,89.20M,0.75,0.65,93.00%,1.63%,12.28%,2.15B,0.55,7.11%,0.37%,2.65,44.56%,23.92,2.33,12.78%,5.03%,0.33M,60.33%,3.14,17.73,18.00%,19.86%,28.45,58.23,8.75%,-,46.06,30.43%,6.36%,-4.34%,1.86,0.25 (0.45%),0.93,5.00%,17.02%,95.81%,1.43,"Mar 07, 2024",2.14,41.46%,8.94%,56.74,2.69%,2.40%,2108,1.87,8.77%,4.14%,1.00,65.50,Yes / Yes,1.81,-9.18%,5.80%,1.14,55.05,6.11%,-4.29%,6.34%,Feb 28 BMO,124.13K,55.70,1.76%,4.55%,26.20%,"

","141,055",1.18%,KOP
Coca-Cola Femsa S.A.B. DE C.V. ADR,Consumer Defensive,Beverages - Non-Alcoholic,Mexico,NYSE,-,17.93,5.29,5.19%,52.52M,-1.05%,4.98B,13.42,7.07,0.00%,49.80M,-4.87%,1.11B,1.59,1.23,43.22%,0.68%,2.07%,13.99B,0.36,13.17%,0.84%,2.18,25.69%,35.70,2.65,11.74%,7.30%,0.34M,13.59%,35.26,2.69,11.30%,15.94%,69.12,104.38,0.16%,3.79 (4.00%),4.13,14.07%,9.70%,-9.18%,0.88,2.54 (2.68%),1.00,8.70%,45.25%,37.14%,2.41,"Apr 12, 2024",1.23,16.81%,14.16%,45.83,2.83%,2.40%,117364,0.53,24.00%,7.94%,1.75,110.30,Yes / Yes,0.53,-15.44%,-,1.30,97.12,0.31%,1.58%,20.95%,Feb 22 BMO,154.36K,94.79,-1.44%,-2.72%,8.47%,"

","200,121",-2.40%,KOF
Coca-Cola Co,Consumer Defensive,Beverages - Non-Alcoholic,USA,NYSE,"DJIA, S&P 500",23.55,2.47,0.62%,4.31B,-1.91%,250.65B,19.35,3.00,-2.72%,4.28B,-3.90%,10.71B,3.79,0.70,72.59%,0.62%,-3.73%,45.87B,5.46,4.62%,0.39%,1.90,10.09%,6.02,9.66,6.75%,11.25%,26.68M,-7.93%,3.17,18.35,6.21%,42.82%,51.55,64.99,-1.34%,1.95 (3.35%),25.72,10.53%,17.15%,-10.54%,0.59,1.86 (3.21%),0.95,6.53%,59.86%,12.78%,0.68,"Mar 14, 2024",1.13,12.41%,28.17%,33.51,1.21%,1.03%,79100,1.67,7.11%,23.36%,1.69,66.47,Yes / Yes,1.41,-2.46%,74.52%,0.89,58.28,2.56%,0.20%,11.22%,Apr 30 BMO,14.02M,58.14,-3.08%,-3.21%,-1.43%,"

","12,420,979",-0.24%,KO
Knight-Swift Transportation Holdings Inc,Industrials,Trucking,USA,NYSE,-,37.84,1.34,3.23%,161.38M,-4.50%,8.20B,13.45,3.77,-0.11%,156.27M,-7.12%,217.15M,0.74,0.77,90.10%,2.32%,-6.66%,7.14B,1.15,27.92%,0.63%,1.84,6.17%,43.92,1.16,71.51%,1.78%,3.63M,-7.47%,2.89,17.57,50.80%,3.09%,45.73,60.99,-11.97%,0.75 (1.48%),91.00,-10.64%,2.37%,-16.79%,1.01,0.58 (1.14%),0.94,7.09%,10.85%,10.98%,1.24,"Mar 07, 2024",0.94,-71.61%,4.14%,35.10,1.89%,2.14%,34800,0.38,-3.86%,3.04%,1.78,62.06,Yes / Yes,0.29,-107.18%,41.73%,0.55,51.00,-1.21%,-79.32%,10.80%,Apr 24 AMC,1.97M,50.75,-4.44%,-9.00%,-7.15%,"

","1,091,927",-0.49%,KNX
Kinetik Holdings Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,16.98,2.26,35.01%,57.10M,-2.09%,2.29B,16.62,2.31,-49.53%,38.81M,6.83%,123.93M,1.27,0.41,35.97%,6.11%,15.80%,1.26B,1.82,-17.46%,4.21%,3.94,8.28%,-9.30,-,17.39%,2.20%,2.37M,21.30%,0.21,185.77,13.40%,-,26.32,40.42,14.76%,3.00 (7.83%),8.98,-,4.07%,-5.17%,2.82,3.00 (7.83%),1.02,103.78%,22.19%,45.66%,0.86,"Feb 21, 2024",1.03,57.94%,14.55%,53.16,2.10%,2.20%,330,-,3.78%,9.84%,2.00,39.00,Yes / Yes,-,110.46%,161.22%,0.79,39.01,6.34%,261.32%,21.85%,Feb 28 AMC,602.42K,38.33,-0.85%,6.84%,9.37%,"

","475,312",-1.74%,KNTK
Kinsale Capital Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,33.84,13.22,5.36%,23.18M,-2.58%,10.41B,24.90,17.96,-4.30%,22.03M,-11.59%,308.09M,2.26,3.34,84.87%,4.30%,16.85%,1.21B,8.57,19.89%,2.65%,5.34,2.18%,46.88,9.54,19.84%,10.25%,0.95M,40.93%,-,-,15.00%,33.63%,297.33,548.47,33.55%,0.58 (0.13%),12.20,53.36%,24.25%,-18.45%,0.92,0.57 (0.13%),-,40.80%,-,50.43%,13.82,"Feb 26, 2024",0.33,91.84%,32.17%,34.65,2.54%,2.83%,574,0.17,48.21%,25.36%,2.40,528.29,Yes / Yes,0.17,53.00%,4.24%,0.64,450.96,-16.77%,12.73%,44.31%,Apr 25 AMC,177.34K,447.27,-8.79%,-7.20%,10.34%,"

","113,958",-0.82%,KNSL
Kiniksa Pharmaceuticals Ltd,Healthcare,Biotechnology,USA,NASD,RUT,95.30,0.18,45.92%,70.61M,-1.36%,1.23B,-,-0.18,-0.60%,38.19M,-14.30%,14.08M,-,-0.08,49.59%,8.40%,-7.58%,270.26M,4.56,-184.31%,-0.13%,9.04,9.55%,6.23,2.80,-4.77%,2.86%,3.21M,49.96%,2.92,5.97,-,3.37%,10.65,22.09,-0.57%,-,93.50,-,3.14%,-21.05%,0.33,-,3.85,98.80%,65.46%,63.83%,0.62,-,4.34,-92.44%,-9.32%,30.26,2.58%,2.87%,297,0.03,22.74%,5.21%,1.00,28.20,Yes / Yes,0.02,455.68%,0.00%,0.88,17.29,13.84%,455.69%,34.76%,Feb 28 BMO,355.20K,17.44,-7.96%,-10.95%,-0.67%,"

","314,106",0.87%,KNSA
Knife River Corp,Basic Materials,Building Materials,USA,NYSE,RUT,24.92,3.23,0.87%,56.58M,-0.38%,4.56B,19.67,4.09,0.00%,56.09M,5.88%,182.87M,1.11,-0.86,80.61%,2.44%,25.94%,2.83B,1.61,10.22%,-,3.36,52.89%,22.38,3.60,15.00%,-,1.37M,-,4.64,17.37,22.40%,-,33.67,83.78,21.70%,-,23.39,-,9.27%,-3.87%,-,-,1.71,9.24%,19.04%,139.20%,2.10,-,2.63,-,10.68%,59.87,3.56%,2.46%,4389,0.57,-,6.46%,1.40,85.25,Yes / Yes,0.56,-79.32%,0.00%,0.63,81.45,14.20%,114.29%,-33.68%,Feb 15 BMO,408.21K,80.54,1.86%,7.95%,36.66%,"

","257,546",-1.12%,KNF
Knowles Corp,Technology,Communication Equipment,USA,NYSE,RUT,19.57,0.80,2.30%,89.09M,-2.93%,1.40B,11.86,1.31,-0.74%,87.68M,1.50%,72.40M,1.30,0.18,97.59%,1.41%,-7.82%,707.60M,1.97,26.70%,-2.20%,2.31,8.28%,11.61,1.34,17.71%,5.47%,1.24M,-5.58%,0.97,16.01,15.00%,7.14%,12.78,18.48,-13.07%,-,13.24,1.75%,5.71%,-15.75%,1.48,-,1.41,-2.60%,36.93%,21.83%,0.41,-,2.61,117.05%,6.50%,44.02,2.33%,2.23%,7100,0.28,-7.47%,10.23%,1.75,19.50,Yes / Yes,0.23,122.86%,0.00%,0.85,15.81,-0.01%,-5.08%,9.18%,Feb 07 AMC,534.77K,15.57,-0.97%,-3.11%,-3.43%,"

","456,691",-1.52%,KN
Carmax Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,S&P 500,23.01,3.02,0.44%,157.61M,-16.18%,10.97B,17.85,3.89,-17.92%,157.22M,-14.18%,479.20M,1.39,1.04,108.30%,12.16%,-0.19%,26.54B,0.41,5.94%,1.50%,9.79,1.62%,38.54,1.80,21.61%,1.78%,19.12M,0.65%,6.84,10.15,16.50%,8.20%,59.66,88.22,-9.49%,-,-,-8.81%,1.95%,-21.27%,1.63,-,0.67,11.17%,9.28%,16.43%,2.83,-,2.26,-0.41%,-0.61%,27.16,3.95%,2.77%,30621,3.18,-10.61%,1.81%,2.38,77.15,Yes / Yes,3.04,-27.05%,0.00%,1.86,71.41,-2.72%,-30.51%,-1.68%,Apr 11 BMO,1.95M,69.46,-15.63%,-11.56%,-7.78%,"

","3,635,329",-2.73%,KMX
Kennametal Inc.,Industrials,Tools & Accessories,USA,NYSE,RUT,15.88,1.50,4.36%,79.83M,-1.93%,1.89B,14.42,1.66,-0.04%,75.81M,-0.62%,121.53M,1.54,0.30,103.75%,5.89%,-1.97%,2.07B,0.91,-2.93%,0.79%,7.21,-1.28%,16.25,1.47,12.17%,4.74%,4.47M,-10.06%,1.14,20.86,10.30%,9.58%,22.08,30.60,-7.44%,0.80 (3.35%),9.83,-9.66%,6.33%,-21.99%,1.77,0.80 (3.35%),1.06,-2.02%,30.57%,8.13%,0.54,"Feb 12, 2024",2.44,-2.12%,9.24%,45.35,2.07%,1.86%,8739,0.52,1.96%,5.86%,3.44,25.00,Yes / Yes,0.49,6.97%,54.98%,1.30,23.50,-0.29%,15.30%,-0.36%,Feb 07 BMO,620.04K,23.87,-1.20%,-2.52%,-5.48%,"

","804,964",1.57%,KMT
Kemper Corporation,Financial,Insurance - Property & Casualty,USA,NYSE,-,-,-4.26,4.65%,64.11M,-4.93%,3.52B,10.25,5.34,0.55%,61.35M,-6.86%,-272.10M,-,0.89,81.19%,2.26%,2.17%,4.95B,0.71,673.78%,-3.04%,3.05,29.92%,39.08,1.40,25.66%,-2.07%,1.39M,-0.36%,-,-,10.00%,-11.00%,38.32,64.69,12.41%,1.26 (2.29%),-,-,-7.80%,-15.43%,0.90,1.24 (2.27%),-,6.97%,-,42.77%,1.69,"Feb 16, 2024",0.27,9.92%,0.05%,37.15,3.69%,2.87%,8100,0.58,-11.73%,-5.50%,1.57,71.20,Yes / Yes,0.39,191.64%,-,0.79,56.01,9.34%,8.18%,-13.91%,Feb 01 AMC,456.00K,54.71,-7.28%,-6.43%,9.78%,"

","359,094",-2.32%,KMPR
Kinder Morgan Inc,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,16.90,1.06,12.82%,2.22B,-2.12%,39.88B,14.20,1.27,-0.03%,1.93B,2.33%,2.38B,3.19,0.34,63.85%,2.29%,0.00%,14.97B,2.66,13.22%,-0.08%,3.14,6.27%,13.65,1.32,4.42%,3.37%,44.29M,1.13%,0.04,415.44,5.30%,7.78%,15.89,18.72,1.87%,1.15 (6.41%),9.12,9.87%,4.05%,-4.01%,0.89,1.13 (6.29%),0.28,4.24%,33.06%,13.09%,0.28,"Jan 30, 2024",0.35,-5.23%,25.78%,46.96,1.63%,1.45%,10891,1.07,-23.29%,15.87%,2.50,20.41,Yes / Yes,0.93,-10.19%,105.73%,0.70,18.13,-8.19%,-6.07%,-3.36%,Apr 17 AMC,14.11M,17.97,-1.16%,2.07%,3.85%,"

","9,837,678",-0.88%,KMI
Kimberly-Clark Corp.,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,24.09,5.21,0.28%,337.00M,-0.52%,42.25B,16.93,7.41,-0.94%,335.96M,0.47%,1.76B,4.58,1.63,78.32%,1.31%,0.99%,20.43B,2.07,5.24%,1.12%,2.04,4.72%,2.72,46.19,7.10%,9.99%,4.41M,-8.77%,3.24,38.65,5.26%,241.31%,116.32,147.87,3.20%,4.91 (3.91%),15.22,5.26%,20.33%,-15.20%,0.42,4.76 (3.80%),0.54,2.03%,34.42%,7.81%,1.75,"Mar 07, 2024",0.82,-8.86%,15.03%,49.30,1.32%,1.25%,41000,9.25,1.27%,8.63%,2.86,131.15,Yes / Yes,8.48,0.25%,90.65%,1.08,123.89,-0.37%,-1.80%,0.12%,Apr 23 BMO,2.17M,125.40,-0.57%,1.37%,0.64%,"

","2,340,783",1.22%,KMB
"Kulicke & Soffa Industries, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,52.56,0.90,3.57%,56.31M,-2.38%,2.68B,17.11,2.78,-4.00%,54.33M,0.06%,51.85M,2.63,0.24,93.76%,7.56%,-6.05%,737.45M,3.63,-5.34%,-3.02%,8.42,1.47%,20.55,2.31,61.09%,3.42%,4.11M,-3.71%,12.60,3.77,20.00%,4.43%,40.20,60.20,-13.23%,-,58.15,4.29%,4.31%,-21.13%,1.48,0.78 (1.64%),5.19,13.62%,46.62%,18.11%,1.40,"Mar 22, 2024",6.50,-82.65%,6.82%,43.28,2.45%,2.36%,3025,0.04,-39.50%,7.03%,2.17,57.48,Yes / Yes,0.04,-35.50%,76.54%,0.63,47.78,-0.47%,15.96%,-2.86%,Jan 31 AMC,487.80K,47.48,-2.66%,-2.66%,-6.11%,"

","309,256",-0.63%,KLIC
WK Kellogg Co,Consumer Defensive,Packaged Foods,USA,NYSE,-,-,-,24.28%,85.81M,0.62%,1.80B,13.81,1.52,0.84%,64.84M,31.72%,-,-,0.38,62.96%,10.01%,61.93%,-,-,-32.90%,-,5.66,101.63%,3.50,6.00,1.89%,-,6.49M,-,1.04,20.18,-,-,9.65,21.80,59.59%,0.66 (3.13%),-,-,-,-3.81%,-,0.32 (1.53%),0.43,-0.71%,-,117.19%,0.72,"Feb 29, 2024",0.84,-,-,72.90,3.89%,3.96%,3150,1.66,-,-,3.00,15.33,Yes / Yes,1.62,-,12.48%,0.93,20.92,0.79%,44.30%,-,Feb 13 BMO,1.15M,20.97,9.46%,29.39%,55.65%,"

","1,061,379",0.24%,KLG
KLA Corp.,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",34.46,19.69,0.14%,136.75M,-1.78%,91.75B,24.13,28.12,-5.35%,135.04M,-2.00%,2.71B,5.72,5.06,88.97%,1.46%,21.03%,9.66B,9.50,-11.11%,-4.67%,2.02,35.40%,22.50,30.15,24.67%,19.32%,1.98M,81.23%,24.72,27.45,6.02%,95.85%,355.88,729.15,16.72%,5.58 (0.82%),28.97,36.50%,32.44%,-6.95%,1.34,5.50 (0.81%),1.21,21.24%,60.38%,90.65%,19.34,"Feb 15, 2024",1.88,-19.07%,38.35%,46.77,2.35%,2.47%,15000,2.00,-7.53%,28.02%,2.14,701.06,Yes / Yes,1.74,-37.99%,21.53%,0.86,680.78,1.05%,4.16%,-16.49%,Apr 25 AMC,978.38K,678.49,-2.19%,0.24%,22.77%,"

","845,260",-0.34%,KLAC
KKR & Co. Inc,Financial,Asset Management,USA,NYSE,-,23.44,4.09,24.42%,885.01M,-5.72%,84.82B,15.80,6.06,-16.21%,668.87M,-1.03%,3.68B,0.90,0.97,57.74%,1.03%,17.18%,16.45B,5.16,40.33%,0.60%,1.93,56.35%,25.83,3.71,26.37%,1.26%,6.86M,84.31%,12.99,7.38,26.12%,18.39%,47.79,103.48,15.68%,0.70 (0.73%),12.20,14.69%,5.19%,-7.38%,1.62,0.66 (0.69%),-,121.30%,52.42%,100.54%,2.79,"Feb 15, 2024",-,413.84%,32.77%,42.89,3.84%,2.62%,4490,2.17,210.96%,22.38%,1.47,115.86,Yes / Yes,2.10,1114.91%,15.88%,0.94,97.29,1.67%,8.81%,124.53%,Feb 06 BMO,3.55M,95.84,-3.52%,-1.39%,28.95%,"

","3,349,760",-1.49%,KKR
Kimco Realty Corporation,Real Estate,REIT - Retail,USA,NYSE,S&P 500,17.84,1.01,2.15%,674.14M,-3.32%,12.16B,23.31,0.77,-0.06%,659.64M,-4.04%,625.29M,-,0.18,101.60%,2.60%,-12.51%,1.80B,6.77,-28.38%,-1.47%,3.15,5.16%,15.37,1.17,5.94%,3.60%,17.16M,-3.77%,1.16,15.52,-,6.83%,16.27,22.83,-15.34%,0.98 (5.41%),15.07,-0.05%,3.70%,-21.00%,1.46,0.94 (5.20%),-,10.08%,40.80%,10.89%,0.41,"Mar 06, 2024",-,536.75%,32.42%,36.83,1.98%,1.99%,660,0.85,4.03%,34.79%,2.24,22.42,Yes / Yes,0.78,332.68%,91.43%,0.91,18.10,0.23%,38.71%,3.85%,May 02 BMO,5.45M,18.04,-4.41%,-6.79%,-6.54%,"

","4,963,388",-0.33%,KIM
