Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
NextDecade Corporation,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,-,-0.74,45.16%,259.70M,-8.71%,1.28B,-,-,9.26%,145.21M,-5.12%,9.11B,-,-0.61,38.30%,13.62%,-19.33%,-193.48M,-,-616.50%,-5.46%,6.26,-56.14%,0.00M,8.10,-,-2.56%,19.77M,-8.54%,0.59,1.71,-,-46.94%,12.12 -60.23%,-42.62%,2.81,-,11.01% 11.71%,-2.80%,4.76 1.26%,-19.53%,-,-,- -,-,5.87%,5.83%,106.87%,-,-,26.36%,-,0.28,-,-,0.64,-,-,38.17,3.00,- -,0.64,12.21%,-5.79%,2.03,7.00,-,43.73,-,-11.03%,1.29,5.05,237,43.71,Nov 13,-35.97%,3.16M,4.82,"Jun 04, 2015",Yes / Yes,6.45% -,"

","4,065,893",-4.55%,NEXT
Nexa Resources S.A,Basic Materials,Other Industrial Metals & Mining,Luxembourg,NYSE,-,-,-0.12,67.14%,132.44M,-14.86%,1.56B,6.16,1.92,0.00%,43.52M,21.65%,3.29B,-,0.59,1.22%,0.33%,115.33%,-16.23M,0.55,189.50%,0.66%,0.23,141.80%,2.83B,1.60,91.09%,-0.33%,0.14M,33.33%,7.38,3.32,-,-1.64%,14.94 -21.02%,95.57%,3.55,22.57,- -7.18%,-0.58%,4.44 165.89%,71.07%,0.20 (1.68%),5.61,1.42% 3.24%,13.18%,7.72%,6.81%,44.62%,-,1.16,91.83%,9.39%,0.87,-,"Mar 09, 2023",0.60,7.92%,-0.57%,50.99,3.43,- -,0.91,1446.02%,-4.65%,0.53,10.17,-,1.96,7.31%,20.85%,0.81,12.78,-,1.84,Oct 30 AMC,86.95%,630.20K,11.80,"Oct 27, 2017",Yes / Yes,-0.14% 1.42%,"

","513,345",-7.67%,NEXA
NewMarket Corp,Basic Materials,Specialty Chemicals,USA,NYSE,-,15.10,47.33,16.53%,9.40M,7.59%,6.72B,-,-,0.00%,7.84M,-0.10%,7.48B,-,-,65.82%,3.92%,-7.32%,446.50M,2.45,-,2.05%,2.63,-0.99%,2.74B,3.97,-,13.95%,0.31M,4.02%,179.88,65.57,-,29.23%,875.97 -18.39%,40.46%,10.90,12.33,39.65% 16.23%,17.61%,501.07 42.67%,107.51%,-,10.85,5.75% 4.93%,31.86%,2.71%,3.05%,82.28%,11.25 (1.57%),2.72,5.15%,20.64%,19.34,91.92%,"Dec 15, 2025",1.43,-1.11%,16.27%,60.79,3.00,7.72% 6.50%,2.68,-22.62%,5.60%,0.49,651.00,20.74%,0.51,-4.78%,0.52%,0.77,717.14,2060,0.50,Feb 11 AMC,-1.54%,116.69K,714.88,"Oct 14, 1965",Yes / Yes,- -,"

","90,317",-0.32%,NEU
Cloudflare Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.30,10.85%,315.17M,-9.61%,57.11B,138.00,1.18,-4.28%,312.28M,-17.65%,56.57B,5.12,0.27,79.62%,3.21%,-29.99%,-103.04M,28.37,21.82%,-0.28%,3.08,-24.35%,2.01B,42.39,29.32%,-2.33%,10.01M,-17.30%,3.85,14.11,26.97%,-8.88%,260.00 -37.29%,16.35%,11.56,276.28,34.82% 8.13%,-2.95%,89.42 82.34%,208.16%,-,761.54,36.50% 42.21%,75.19%,6.97%,5.61%,112.69%,-,28.10,-7.44%,-9.35%,11.13,-,-,2.04,28.06%,-5.12%,36.64,2.05,- -,2.04,91.74%,-9.82%,1.99,232.45,-,2.60,30.68%,-15.32%,1.81,166.88,4263,1.59,Feb 10 AMC,-15.34%,3.25M,163.05,"Sep 13, 2019",Yes / Yes,17.34% 3.19%,"

","5,861,471",-2.30%,NET
National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,28.05,0.72,17.79%,100.78M,2.34%,2.03B,13.49,1.49,0.00%,82.85M,21.34%,2.32B,0.36,0.25,67.62%,3.61%,63.53%,70.17M,1.60,-5.28%,1.93%,2.78,206.16%,1.27B,2.12,96.95%,3.89%,2.99M,28.54%,9.49,29.11,37.50%,7.67%,21.05 -4.37%,113.02%,0.69,43.87,- 11.99%,5.93%,5.20 287.12%,202.25%,-,9.00,14.08% 14.61%,12.38%,5.10%,4.58%,105.20%,-,1.82,33.08%,8.76%,0.83,-,-,0.92,0.31%,5.53%,66.50,1.14,- -,1.10,-18.51%,4.48%,0.22,22.14,0.00%,0.37,-12.16%,20.88%,0.83,20.45,6554,0.24,Nov 13 BMO,91.81%,1.07M,20.13,"Jun 05, 2017",No / Yes,17.57% 0.98%,"

","893,999",-1.56%,NESR
Neogen Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-2.78,0.84%,217.53M,3.72%,2.30B,31.83,0.33,0.02%,215.71M,42.91%,2.95B,-,0.06,111.65%,6.54%,75.33%,-602.74M,2.62,106.84%,-3.85%,3.62,122.01%,880.32M,1.09,-3.27%,-16.26%,14.10M,51.50%,9.67,15.85,-,-25.25%,10.90 -2.89%,-0.47%,0.67,-,- -,-20.80%,3.87 173.64%,-50.54%,-,27.74,19.28% 16.43%,35.45%,4.61%,5.83%,-73.81%,-,3.35,-26.40%,-1.27%,0.48,-43.70%,-,2.80,-3.67%,-68.47%,78.23,2.20,- -,3.91,96.52%,7.17%,1.97,11.00,-,0.38,-2.84%,32.70%,0.77,10.54,2974,0.38,Jan 08 BMO,71.00%,3.90M,10.59,"Aug 23, 1989",Yes / Yes,57.98% 8.18%,"

","2,994,914",0.47%,NEOG
Neogenomics Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.89,4.89%,128.89M,-9.11%,1.46B,65.60,0.17,-0.08%,123.06M,-11.95%,1.70B,1.37,0.04,97.15%,6.57%,11.58%,-113.47M,2.06,-15.41%,-1.02%,4.31,105.28%,709.16M,1.73,84.62%,-7.52%,8.09M,-4.17%,6.50,8.88,47.83%,-12.99%,14.73 -23.49%,-19.21%,1.27,-,-107.48% -,-9.12%,4.72 138.77%,-5.13%,-,-,10.90% 10.07%,40.90%,5.04%,4.92%,-78.74%,-,2.40,-44.29%,-10.38%,0.57,68.46%,-,3.62,10.10%,-16.00%,35.43,2.29,- -,3.91,-51.58%,-10.25%,1.58,13.72,-,0.49,11.90%,-8.00%,0.80,11.97,2200,0.48,Feb 17 BMO,24.46%,1.88M,11.27,"Nov 10, 1999",Yes / Yes,46.34% 2.22%,"

","1,495,347",-5.85%,NEO
Newmont Corp,Basic Materials,Gold,USA,NYSE,S&P 500,16.87,6.43,0.12%,1.10B,-14.50%,118.43B,11.53,9.41,-1.90%,1.09B,-0.61%,118.30B,0.26,2.03,78.71%,2.00%,37.55%,7.19B,5.57,87.27%,-1.30%,2.27,59.79%,21.25B,3.59,44.43%,12.97%,21.76M,8.69%,30.21,19.84,44.61%,22.84%,134.88 -19.54%,150.36%,5.47,19.35,25.20% -5.57%,18.54%,41.23 163.23%,105.04%,1.00 (0.92%),9.98,15.04% 13.79%,45.63%,6.13%,3.99%,82.10%,1.00 (0.92%),5.57,520.33%,42.37%,5.79,469.57%,"Nov 26, 2025",1.56,26.25%,33.82%,43.95,1.59,-23.11% 12.30%,2.04,107.55%,-7.61%,0.43,135.55,35.00%,0.17,16.96%,2.92%,1.55,116.85,42600,0.17,Feb 19 AMC,38.99%,9.57M,108.53,"Jan 27, 1940",Yes / Yes,18.57% 6.42%,"

","14,825,258",-7.12%,NEM
NextEra Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,27.03,3.30,0.11%,2.08B,1.17%,185.79B,20.37,4.38,-9.50%,2.08B,10.07%,290.47B,2.42,0.96,82.69%,1.84%,9.21%,6.83B,7.08,8.31%,0.62%,3.94,26.47%,26.23B,3.43,9.01%,3.39%,38.34M,11.12%,26.01,66.07,8.41%,13.05%,90.69 -1.63%,27.63%,1.35,57.86,16.34% 17.36%,4.74%,61.72 44.54%,19.54%,2.48 (2.78%),20.99,1.01% 9.93%,35.48%,2.50%,2.22%,10.31%,2.26 (2.54%),11.07,-6.80%,26.07%,1.88,229.49%,"Nov 21, 2025",0.49,7.47%,26.05%,68.42,1.89,10.12% 10.15%,0.60,25.95%,5.09%,0.76,93.90,68.66%,1.75,7.90%,7.46%,1.01,89.97,16800,1.64,Jan 27 BMO,16.15%,9.72M,89.21,"Feb 15, 1950",Yes / Yes,2.39% -3.34%,"

","9,787,036",-0.84%,NEE
Nuveen AMT-Free Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,41.86,0.28,0.08%,298.99M,0.60%,3.50B,-,-,-0.16%,298.75M,0.34%,-,-,-,18.73%,0.45%,0.77%,-,12.98,-,-,1.39,7.23%,269.91M,0.99,-,-,1.33M,0.77%,11.80,-,-,-,11.83 -0.93%,2.00%,-,-,- -,-,10.00 17.20%,1.03%,-,-,- -,-,0.63%,0.65%,-22.07%,0.85 (7.26%),-,-,-,0.08,-14.65%,"Feb 13, 2026",-,-,-,56.28,-,11.47% 5.02%,-,60.90%,0.35%,0.74,-,317.17%,-,-1.40%,0.86%,1.03,11.66,-,-,-,4.56%,958.47K,11.72,"Nov 22, 2002",No / Yes,- -,"

","988,438",0.51%,NEA
Noble Corp Plc,Energy,Oil & Gas Drilling,USA,NYSE,RUT,26.54,1.40,21.02%,158.85M,2.80%,5.88B,33.54,1.10,-0.19%,125.46M,23.98%,7.37B,-,0.17,80.88%,10.97%,27.74%,226.73M,1.71,-55.43%,-12.60%,8.10,34.77%,3.45B,1.30,7.68%,2.89%,13.77M,31.09%,28.54,12.14,-1.86%,4.92%,38.73 -4.42%,14.08%,3.05,14.99,-20.36% -,3.48%,17.40 112.76%,-9.02%,2.00 (5.40%),6.07,53.36% 18.56%,22.36%,4.50%,3.79%,-,2.00 (5.40%),2.14,-59.48%,18.45%,1.41,-,"Dec 04, 2025",1.75,24.34%,6.57%,67.58,2.62,- -,1.75,-133.18%,9.01%,1.11,34.79,60.88%,0.44,-0.32%,17.45%,0.95,38.49,6400,0.44,Feb 11 AMC,29.83%,1.70M,37.02,"Jun 09, 2021",Yes / Yes,-26.13% 2.79%,"

","1,610,232",-3.82%,NE
Nordson Corp,Industrials,Specialty Industrial Machinery,USA,NASD,S&P 500,33.16,8.52,9.40%,55.92M,2.75%,15.74B,23.25,12.15,-0.26%,50.47M,12.13%,17.72B,2.80,2.37,78.61%,2.70%,22.69%,484.47M,5.64,10.15%,-2.07%,3.10,33.84%,2.79B,5.19,7.74%,8.13%,1.36M,17.53%,54.43,145.15,8.31%,16.21%,287.48 -1.71%,30.14%,1.95,23.81,-1.14% 14.81%,10.10%,165.03 71.22%,16.14%,3.38 (1.19%),20.26,2.53% 5.65%,55.16%,2.01%,1.82%,57.87%,3.20 (1.13%),6.35,4.85%,25.94%,5.30,384.93%,"Dec 17, 2025",1.05,3.78%,17.35%,72.89,2.00,13.17% 15.61%,1.64,26.72%,4.11%,0.99,276.67,37.12%,0.69,0.99%,11.96%,1.28,285.95,8000,0.58,Feb 18 AMC,24.66%,439.94K,282.57,"Mar 18, 1980",Yes / Yes,3.43% -1.21%,"

","561,647",-1.18%,NDSN
Nasdaq Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,27.65,3.09,21.04%,571.00M,-12.82%,48.83B,19.45,4.40,-0.52%,450.86M,-15.08%,57.45B,1.53,0.92,75.11%,1.98%,-0.42%,1.79B,5.94,12.02%,0.41%,2.46,-11.44%,8.22B,4.07,12.76%,5.82%,8.94M,-11.96%,20.99,57.99,12.73%,15.28%,101.79 -15.99%,4.64%,1.47,23.27,10.99% 10.65%,8.41%,64.84 31.88%,42.07%,1.18 (1.38%),18.74,9.69% 7.87%,56.18%,5.68%,2.84%,89.64%,1.05 (1.23%),6.99,60.78%,29.61%,2.92,335.61%,"Mar 16, 2026",0.99,11.10%,21.77%,24.29,1.42,10.42% 10.07%,1.01,46.96%,-11.86%,1.04,112.80,33.98%,0.77,2.51%,-10.16%,2.05,88.49,9162,0.74,Jan 29 BMO,-4.80%,3.63M,85.51,"Jul 01, 2002",Yes / Yes,4.17% 1.86%,"

","7,456,305",-3.37%,NDAQ
Ncino Inc,Technology,Software - Application,USA,NASD,-,-,-0.19,4.40%,114.43M,-15.99%,2.06B,17.48,1.03,-47.63%,109.64M,-26.85%,2.25B,0.72,0.21,112.85%,10.70%,-29.27%,-21.77M,3.51,39.27%,-3.08%,5.93,-33.32%,586.49M,1.97,13.59%,-1.41%,11.73M,-29.91%,9.10,23.49,24.30%,-2.04%,34.55 -47.99%,-45.15%,0.76,34.51,13.67% -1.33%,-1.67%,17.69 1.58%,-37.17%,-,41.64,25.45% 31.37%,56.71%,7.64%,5.11%,-74.94%,-,3.84,-19.29%,2.04%,1.14,-,-,0.93,12.14%,-3.71%,19.23,1.95,- -,0.93,224.23%,-21.74%,0.57,33.93,-,0.26,9.63%,-25.91%,1.01,18.81,1833,0.25,Dec 03 AMC,-31.86%,1.98M,17.97,"Jul 14, 2020",Yes / Yes,50.05% 3.26%,"

","2,005,733",-4.47%,NCNO
Norwegian Cruise Line Holdings Ltd,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,16.53,1.31,0.54%,455.25M,-5.32%,9.88B,8.35,2.60,3.81%,452.80M,-8.82%,25.06B,0.47,0.26,82.33%,8.84%,15.49%,663.53M,1.02,14.12%,5.40%,2.25,-12.54%,9.69B,4.50,25.18%,3.16%,40.03M,-2.78%,4.82,59.23,17.89%,39.87%,28.91 -24.94%,-22.19%,0.37,-,- -16.28%,3.99%,14.21 52.71%,42.67%,-,9.60,144.57% 7.96%,32.19%,6.76%,4.44%,-4.19%,-,2.59,19.09%,16.43%,1.09,-48.89%,-,0.17,3.59%,6.85%,47.93,1.84,- -,0.19,-8.30%,-2.58%,2.02,27.00,0.00%,7.00,4.69%,1.03%,0.94,22.29,41700,6.58,Nov 04 BMO,0.45%,17.76M,21.70,"Jan 18, 2013",Yes / Yes,3.55% -2.80%,"

","16,712,055",-2.65%,NCLH
Nanobiotix ADR,Healthcare,Biotechnology,France,NASD,-,-,-,20.50%,48.21M,-3.93%,1.02B,-,-0.12,0.00%,38.46M,3.24%,1.04B,-,-,0.04%,0.07%,8.79%,-,-,81.90%,1.96%,0.77,204.78%,-,-,59.45%,-,0.03M,-9.04%,-1.68,30.07,29.30%,-,30.35 -30.71%,492.39%,0.70,-,0.85% 9.96%,-,2.95 612.88%,466.85%,-,-,- -,-,3.86%,4.01%,-,-,-,54.68%,-,0.99,-,-,0.63,-,-,47.42,1.00,- -,0.63,58.02%,-0.79%,0.70,24.29,-,-,-16.26%,-2.48%,0.13,21.73,108,-,Sep 30 AMC,59.39%,37.34K,21.03,"Dec 11, 2020",No / Yes,50.00% 29.39%,"

","4,691",-3.22%,NBTX
NBT Bancorp. Inc,Financial,Banks - Regional,USA,NASD,RUT,14.00,3.31,2.04%,52.32M,5.15%,2.43B,10.06,4.61,1.44%,51.25M,8.21%,-,-,0.98,64.34%,1.57%,13.87%,169.24M,2.68,10.28%,-1.23%,3.63,13.54%,906.31M,1.31,9.48%,1.14%,0.80M,11.71%,35.33,-,-,9.89%,49.18 -5.69%,-3.09%,-,11.99,-1.83% 7.01%,8.15%,37.31 24.31%,17.99%,1.52 (3.27%),-,18.84% 12.86%,-,2.90%,2.76%,40.50%,1.42 (3.06%),-,11.41%,26.37%,1.25,84.93%,"Mar 02, 2026",-,14.95%,18.67%,64.93,2.20,6.97% 5.63%,0.12,39.86%,5.43%,0.49,48.50,42.64%,0.17,19.05%,7.40%,0.98,46.06,2083,0.09,Jan 26 AMC,9.40%,221.84K,46.38,"Mar 17, 1992",Yes / Yes,6.60% 0.82%,"

","217,594",0.69%,NBTB
"Neurocrine Biosciences, Inc",Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,32.94,4.19,2.66%,99.70M,-0.02%,13.75B,19.32,7.14,-7.26%,97.06M,0.42%,13.12B,0.53,1.81,98.88%,3.61%,-3.67%,428.00M,5.13,55.49%,-0.91%,3.31,7.40%,2.68B,4.58,39.54%,10.97%,3.50M,-2.75%,30.13,12.34,36.62%,14.96%,160.18 -13.89%,-9.51%,11.18,23.19,53.21% 53.47%,12.47%,84.23 63.75%,24.34%,-,22.49,27.61% 24.48%,98.14%,2.72%,2.71%,25.68%,-,4.89,11.36%,20.64%,3.74,225.61%,-,3.27,19.61%,15.95%,49.73,1.40,- -,3.38,64.23%,1.78%,0.31,179.59,0.00%,0.16,27.78%,-3.36%,1.20,137.86,1800,0.14,Feb 11 AMC,2.34%,1.06M,137.93,"May 23, 1996",Yes / Yes,27.95% 6.43%,"

","1,272,824",0.05%,NBIX
Nebius Group N.V,Technology,Software - Infrastructure,Netherlands,NASD,-,-,-1.03,18.54%,218.16M,-22.17%,18.60B,-,-2.72,0.00%,205.11M,-26.31%,18.21B,-,-1.03,38.98%,18.23%,-33.17%,214.60M,54.01,-22.76%,6.96%,2.34,34.09%,344.40M,3.87,-133.51%,2.02%,37.39M,-11.75%,19.11,3.79,10.99%,3.45%,141.10 -47.65%,114.12%,19.47,-,- -3.41%,2.31%,18.31 303.44%,75.17%,-,-,-71.03% -46.62%,-13.12%,8.98%,8.02%,113.74%,-,52.88,336.52%,-151.60%,7.88,172.78%,-,9.59,-87.54%,62.31%,34.26,1.62,- -,6.57,-0.51%,-22.90%,6.04,152.89,0.00%,0.94,237.41%,-20.68%,1.05,82.39,1371,0.93,Feb 12 BMO,-2.83%,16.01M,73.87,"May 24, 2011",Yes / Yes,20.96% -7.46%,"

","16,829,549",-10.34%,NBIS
National Bank Holdings Corp,Financial,Banks - Regional,USA,NYSE,RUT,14.44,2.85,9.62%,37.77M,3.10%,1.56B,10.44,3.95,-0.17%,34.19M,4.30%,-,-,0.71,98.35%,2.32%,14.82%,108.80M,2.67,11.44%,-1.31%,2.16,13.49%,584.93M,1.12,15.76%,1.11%,0.79M,8.42%,36.67,-,-,8.09%,44.11 -6.57%,-4.72%,-,11.14,9.41% 0.02%,7.56%,32.83 25.53%,-2.42%,1.25 (3.03%),-,18.30% 10.69%,-,3.18%,2.88%,23.87%,1.20 (2.91%),-,-7.63%,22.85%,1.15,111.66%,"Feb 27, 2026",-,-2.25%,18.60%,57.41,1.50,8.48% 8.45%,0.12,-42.36%,1.63%,0.78,46.25,42.11%,0.05,-3.48%,4.33%,1.81,41.86,1309,0.04,Jan 27 AMC,8.12%,368.49K,41.21,"Sep 20, 2012",Yes / Yes,-26.61% -6.36%,"

","667,097",-1.55%,NBHC
Navan Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.50,66.02%,233.29M,-20.89%,2.49B,-,-,5.81%,84.49M,-41.09%,1.85B,-,-0.13,5.02%,5.34%,-46.98%,-371.92M,3.79,-,8.00%,2.48,-,656.34M,2.04,-,-,4.51M,-41.36%,4.90,2.80,-,-,22.75 -55.98%,-,3.58,-,- -,-25.45%,9.87 1.47%,-,-,-,- -,69.92%,10.16%,7.52%,-,-,2.82,-68.70%,-21.36%,1.07,-,-,4.43,30.42%,-56.67%,27.36,1.00,- -,4.43,-437.46%,-29.24%,-,24.17,-,0.21,28.99%,-32.66%,0.80,11.06,3200,0.20,Dec 15 AMC,-35.12%,1.82M,10.02,"Oct 30, 2025",Yes / Yes,281.82% 7.08%,"

","1,457,123",-9.45%,NAVN
NCR Atleos Corp,Technology,Software - Application,USA,NYSE,RUT,23.36,1.64,2.22%,73.80M,2.85%,2.83B,7.80,4.91,-0.53%,72.27M,-0.13%,5.25B,0.34,1.36,94.70%,4.14%,4.36%,123.00M,0.66,24.60%,-3.20%,6.97,17.82%,4.30B,8.56,22.43%,2.16%,2.99M,0.47%,4.47,4.93,22.64%,41.41%,42.23 -9.33%,23.24%,7.77,26.45,-16.05% -,3.79%,22.30 71.70%,-,-,7.13,2.08% -,23.44%,3.92%,3.35%,-,-,1.22,201.39%,10.63%,1.26,-,-,0.80,-0.14%,2.86%,50.69,1.67,- -,1.02,6.18%,-0.63%,0.94,45.00,0.00%,9.08,3.99%,0.35%,0.75,38.44,20000,8.84,Feb 26 AMC,11.43%,429.65K,38.29,"Oct 11, 2023",Yes / Yes,3.42% 0.55%,"

","321,366",-0.39%,NATL
NewAmsterdam Pharma Company NV,Healthcare,Biotechnology,Netherlands,NASD,-,-,-2.04,29.12%,113.17M,1.97%,3.64B,-,-1.65,-2.01%,80.37M,-5.76%,2.93B,-,-0.40,66.44%,7.86%,-12.24%,-221.07M,103.16,42.04%,6.20%,7.04,35.73%,35.24M,4.98,-11.32%,-36.08%,6.32M,-8.61%,6.43,5.16,22.30%,-39.94%,42.00 -23.67%,51.80%,6.21,-,-22.27% -,-30.36%,14.06 128.02%,139.70%,-,-,- -,99.40%,4.78%,4.75%,-,-,83.18,-896.05%,-575.81%,1.52,-,-,12.57,-,-627.28%,44.07,1.13,- -,12.57,-244.39%,-1.90%,0.06,49.00,-,0.00,-98.80%,-7.82%,1.54,32.98,68,0.00,Nov 05 BMO,15.38%,898.22K,32.06,"Feb 08, 2021",Yes / Yes,-55.47% -93.44%,"

","1,382,615",-2.79%,NAMS
Northern Dynasty Minerals Ltd,Basic Materials,Other Industrial Metals & Mining,Canada,AMEX,-,-,-0.11,1.81%,551.80M,-18.58%,1.02B,-,-0.03,0.00%,542.55M,-16.36%,1.03B,-,0.00,19.10%,3.51%,2.79%,-58.65M,-,-13.24%,8.04%,2.17,129.28%,0.00M,23.39,49.79%,-61.43%,19.04M,-6.60%,0.08,31.54,24.53%,-92.64%,2.98 -38.26%,161.88%,0.06,-,-0.62% 19.53%,-134.22%,0.55 234.06%,736.36%,-,-,- -,-,11.21%,9.69%,221.12%,-,-,-362.55%,-,0.22,594.08%,-,0.68,-,-,41.20,1.00,- -,0.68,-66.67%,-14.00%,0.05,2.50,-,1.05,-,-11.48%,1.14,2.06,-,0.01,Nov 14 BMO,23.04%,8.77M,1.84,"Oct 09, 2003",Yes / Yes,0.00% -,"

","10,033,946",-10.68%,NAK
Nuveen Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,43.32,0.28,0.06%,233.40M,0.41%,2.83B,-,-,0.00%,233.24M,0.92%,-,-,-,21.40%,0.38%,1.42%,-,12.34,-,-,1.15,7.54%,229.37M,0.99,-,-,0.88M,0.92%,12.23,-,-,-,12.28 -1.22%,2.62%,-,-,- -,-,10.40 16.63%,1.08%,-,-,- -,-,0.87%,0.74%,-20.62%,0.88 (7.27%),-,-,-,0.10,-15.96%,"Feb 13, 2026",-,-,-,55.34,-,10.40% 6.18%,-,50.80%,0.45%,0.66,-,319.99%,-,-1.60%,0.58%,1.07,11.98,-,-,-,4.49%,765.23K,12.13,"May 26, 1999",No / Yes,- -,"

","817,372",1.25%,NAD
Nuveen California Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,-,-0.82,-,145.73M,-0.42%,1.73B,-,-,-,145.73M,-0.17%,-,-,-,13.02%,0.25%,-1.33%,-,12.82,-,-,0.66,5.52%,134.75M,1.07,-,-,0.37M,0.34%,11.06,-,-,-,12.25 -3.26%,3.67%,-,-,- -,-,10.35 14.49%,3.04%,-,-,- -,-,0.66%,0.64%,-21.21%,0.89 (7.49%),-,-,-,0.08,-24.53%,"Feb 13, 2026",-,-,-,47.45,-,13.58% 7.11%,-,-,-0.41%,0.59,-,-,-,-,-0.06%,0.79,11.83,-,-,-,3.74%,562.36K,11.85,"May 26, 1999",No / Yes,- -,"

","442,717",0.17%,NAC
N-able Inc,Technology,Information Technology Services,USA,NYSE,RUT,-,-0.03,64.34%,187.62M,-10.41%,1.03B,11.26,0.49,-0.06%,66.44M,-24.21%,1.29B,2.10,0.10,36.95%,3.55%,-28.44%,-6.51M,2.06,-11.92%,0.54%,2.41,-31.21%,497.67M,1.27,15.72%,-0.50%,2.36M,-26.34%,4.34,10.12,5.36%,-0.83%,10.41 -47.06%,-43.72%,0.54,14.05,549.37% -,-0.56%,5.33 3.38%,-46.35%,-,12.76,10.40% 12.08%,77.74%,6.43%,4.44%,-,-,2.60,-117.14%,12.21%,0.30,-,-,1.25,8.65%,-1.31%,26.74,1.57,- -,1.25,-87.24%,-15.28%,0.61,9.65,0.00%,0.45,13.11%,-22.02%,2.12,5.79,1773,0.44,Feb 19 BMO,-27.97%,980.52K,5.51,"Jul 19, 2021",Yes / Yes,45.41% 3.23%,"

","2,078,212",-4.84%,NABL
Marzetti Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,23.67,6.53,30.17%,27.42M,-7.69%,4.24B,20.94,7.39,0.00%,19.15M,-6.50%,4.08B,4.51,1.58,61.02%,2.49%,-10.65%,179.49M,2.18,4.43%,-2.79%,3.06,-12.84%,1.94B,4.11,5.27%,13.98%,0.48M,-5.91%,37.66,21.05,4.64%,17.84%,198.39 -22.02%,-14.51%,7.35,18.49,23.12% 4.08%,16.75%,152.95 1.15%,-19.39%,3.95 (2.55%),13.68,4.43% 7.43%,24.07%,4.19%,2.56%,-11.39%,3.85 (2.49%),2.10,14.78%,11.89%,5.09,48.68%,"Dec 05, 2025",1.82,2.34%,9.23%,32.31,2.20,5.98% 6.40%,2.72,21.03%,-7.37%,0.42,195.20,61.77%,0.04,1.70%,-6.94%,1.65,155.51,3700,0.04,Feb 03 BMO,-9.86%,155.45K,154.70,"Mar 17, 1980",Yes / Yes,-1.17% -0.34%,"

","256,862",-0.52%,MZTI
MYR Group Inc,Industrials,Engineering & Construction,USA,NASD,RUT,40.85,6.19,1.85%,15.52M,-0.71%,3.93B,28.37,8.91,-1.00%,15.24M,7.40%,3.97B,0.37,1.87,101.69%,4.37%,9.87%,97.82M,1.12,286.50%,-0.08%,2.94,36.16%,3.51B,6.36,26.02%,6.04%,0.67M,15.73%,39.79,51.50,77.21%,16.22%,266.00 -4.94%,79.22%,4.91,25.15,-28.23% -4.10%,13.62%,97.72 158.76%,155.26%,-,18.82,10.41% 10.18%,11.20%,6.87%,5.15%,354.70%,-,1.13,168.51%,4.13%,12.44,1250.03%,-,1.33,-0.64%,2.78%,56.26,1.88,- -,1.33,214.71%,3.01%,1.17,260.14,0.00%,0.19,7.02%,8.86%,0.88,248.72,8500,0.16,Oct 29 AMC,28.81%,226.29K,252.86,"Aug 12, 2008",Yes / Yes,7.05% 2.71%,"

","199,821",1.66%,MYRG
