Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,13.81,5.47,20.76%,122.59M,-0.67%,10.77B,8.60,8.78,-1.20%,113.20M,-7.28%,783.00M,-,2.84,82.85%,3.15%,-4.43%,1.00B,10.74,66.58%,-,3.11,33.58%,66.64,1.13,12.64%,4.88%,3.56M,-1.56%,1.21,62.27,-,8.38%,46.46,101.50,0.99%,-,-,64.97%,5.80%,-25.62%,1.04,-,2.07,522.26%,53.04%,62.51%,1.97,-,2.07,20.86%,9.17%,41.51,2.50%,2.17%,1900,0.39,2.24%,78.07%,2.20,106.60,Yes / Yes,0.39,-9.89%,0.00%,0.64,74.23,7.49%,-53.10%,9.17%,Nov 07 BMO,1.15M,75.50,-1.80%,-9.80%,14.38%,"

","728,476",1.71%,LBRDK
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,13.68,5.47,88.46%,18.24M,-1.15%,10.78B,8.51,8.78,-0.28%,16.48M,-6.92%,783.00M,-,2.84,10.83%,0.90%,-4.84%,1.00B,10.75,66.58%,-,0.77,33.98%,66.64,1.12,12.64%,4.88%,0.15M,-2.19%,1.20,62.34,-,8.38%,47.17,100.44,0.54%,-,-,64.97%,5.80%,-25.57%,1.07,-,2.07,522.26%,53.04%,58.49%,1.91,-,2.07,20.86%,9.17%,41.14,2.48%,2.03%,1900,0.39,2.24%,78.07%,2.20,106.60,Yes / Yes,0.39,-9.89%,0.00%,0.50,73.42,7.49%,-53.10%,9.17%,Nov 07 BMO,192.84K,74.76,-2.02%,-9.98%,14.04%,"

","96,965",1.83%,LBRDA
Lazard Inc,Financial,Capital Markets,USA,NYSE,-,18.65,2.51,2.62%,90.47M,-7.07%,4.24B,12.48,3.76,-21.93%,85.13M,-13.23%,250.91M,9.33,0.53,91.22%,5.46%,-11.02%,3.07B,1.38,170.39%,1.54%,5.53,7.60%,6.90,6.80,80.53%,5.51%,4.65M,24.15%,13.27,3.53,2.00%,50.92%,35.56,61.14,-8.92%,2.00 (4.27%),8.24,-,8.85%,-23.31%,1.40,2.00 (4.27%),-,-0.52%,96.12%,31.86%,1.67,"Nov 08, 2024",-,339.55%,8.04%,31.36,3.21%,3.18%,3291,3.80,26.17%,8.17%,2.50,55.43,Yes / Yes,3.54,1478.24%,-,1.57,45.78,0.26%,-2.51%,38.77%,Jan 30 BMO,841.15K,46.89,-7.57%,-13.04%,0.99%,"

","1,324,701",2.42%,LAZ
Laureate Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,11.57,1.59,15.68%,150.69M,1.05%,2.77B,12.89,1.43,-0.16%,127.06M,-4.72%,244.70M,-,0.42,86.79%,2.37%,19.60%,1.55B,1.78,99.33%,-0.65%,4.82,19.05%,5.96,3.08,-3.50%,12.44%,3.01M,43.97%,0.93,19.67,-,26.87%,12.52,19.98,0.44%,0.62 (3.36%),14.48,13.28%,18.49%,-8.06%,0.85,-,0.63,6.10%,26.68%,46.72%,0.42,"Nov 14, 2023",0.63,149.68%,23.26%,50.31,2.35%,2.19%,28900,0.56,9.25%,15.76%,1.67,20.33,Yes / Yes,0.47,145.13%,0.00%,0.85,18.26,1.88%,260.61%,1.96%,Oct 31 BMO,623.93K,18.37,0.06%,-0.74%,14.68%,"

","532,551",0.60%,LAUR
Lancaster Colony Corp,Consumer Defensive,Packaged Foods,USA,NASD,RUT,29.14,5.79,30.14%,27.57M,-0.31%,4.65B,23.73,7.11,0.04%,19.26M,-13.19%,158.94M,-,1.94,62.12%,2.13%,-6.46%,1.88B,2.48,3.59%,0.06%,3.01,-9.28%,34.28,4.92,7.01%,13.55%,0.41M,0.51%,4.90,34.42,-,17.43%,163.20,215.31,-2.60%,3.75 (2.22%),27.51,1.09%,16.10%,-21.68%,0.37,3.65 (2.16%),1.50,7.53%,23.13%,3.33%,4.44,"Dec 05, 2024",2.61,35.55%,11.37%,36.67,2.80%,2.40%,3400,0.04,0.98%,8.47%,2.75,197.60,Yes / Yes,0.04,1.72%,61.62%,0.51,168.09,-0.38%,-2.74%,1.08%,Oct 31 BMO,136.46K,168.63,-4.62%,-7.79%,-9.05%,"

","69,813",0.32%,LANC
Lamar Advertising Co,Real Estate,REIT - Specialty,USA,NASD,-,23.90,5.00,14.77%,87.94M,-1.93%,12.22B,20.97,5.69,0.00%,87.24M,-7.72%,511.79M,3.98,1.44,80.30%,2.81%,-10.54%,2.18B,5.60,2.58%,-0.68%,5.59,1.65%,11.84,10.08,14.43%,7.82%,2.45M,14.01%,0.29,414.18,6.00%,42.70%,101.90,139.60,-1.91%,5.48 (4.59%),16.97,9.54%,9.62%,-14.46%,1.53,5.40 (4.52%),-,5.24%,53.24%,17.18%,2.30,"Dec 18, 2024",-,23.73%,31.21%,31.27,2.04%,1.79%,3550,3.75,4.44%,23.44%,2.71,133.95,Yes / Yes,3.39,4.83%,103.05%,1.26,119.61,-0.84%,2.32%,3.97%,Nov 08 BMO,438.65K,119.41,-2.56%,-6.19%,-2.72%,"

","551,983",-0.17%,LAMR
Ladder Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,14.35,0.76,11.51%,127.77M,-1.44%,1.40B,9.45,1.16,-1.18%,112.94M,-8.42%,96.11M,-,0.26,63.50%,0.92%,-1.52%,499.11M,2.81,-10.32%,4.60%,1.52,-7.11%,12.00,0.92,-3.33%,1.77%,1.04M,-2.92%,12.59,0.87,-3.61%,6.26%,10.10,12.48,-1.88%,0.92 (8.38%),5.70,-15.17%,1.96%,-12.02%,1.95,0.92 (8.38%),-,4.94%,83.55%,8.71%,0.21,"Dec 31, 2024",-,-32.62%,63.03%,37.63,1.76%,2.00%,59,2.35,-13.99%,19.26%,1.43,13.32,Yes / Yes,2.20,-11.53%,113.61%,1.10,10.81,3.72%,29.92%,-8.25%,Oct 24 BMO,685.91K,10.98,-2.60%,-4.89%,-3.87%,"

","751,492",1.57%,LADR
"Lithia Motors, Inc",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,12.13,29.30,2.16%,26.60M,3.03%,9.47B,10.12,35.14,-11.05%,26.06M,-6.61%,799.40M,-,7.23,105.71%,7.60%,16.37%,34.69B,0.27,-20.24%,0.84%,6.98,33.93%,248.30,1.43,19.52%,3.85%,1.98M,20.33%,13.58,26.18,-4.96%,12.69%,243.00,405.67,-0.55%,2.10 (0.59%),-,27.30%,5.19%,-12.38%,1.67,2.09 (0.59%),0.27,27.78%,15.04%,46.28%,9.47,"Nov 08, 2024",1.18,-21.93%,4.39%,47.23,2.78%,2.56%,27446,2.13,14.29%,2.30%,1.67,395.80,Yes / Yes,1.33,-17.65%,5.29%,0.70,349.76,-2.55%,8.07%,11.41%,Oct 23 BMO,283.47K,355.46,-0.68%,-3.28%,18.56%,"

","197,264",1.63%,LAD
Loews Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,11.09,7.52,17.28%,218.93M,1.29%,18.17B,-,-,-1.84%,180.14M,-1.56%,1.67B,-,-,59.42%,0.99%,5.14%,17.22B,1.05,-,-0.96%,2.34,7.76%,79.28,1.05,-,2.09%,1.78M,17.51%,-,-,-,10.52%,70.59,87.45,-1.49%,-,6.25,25.93%,6.39%,-4.60%,0.83,0.25 (0.30%),-,1.84%,-,18.19%,1.53,"Nov 27, 2024",0.68,29.13%,15.39%,49.48,2.07%,1.87%,12280,0.55,11.90%,9.71%,3.00,82.00,Yes / Yes,0.51,62.86%,3.97%,0.77,82.08,-,-,13.75%,Nov 04 BMO,758.41K,83.43,-0.05%,-0.31%,5.54%,"

","587,116",1.64%,L
Kyverna Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.07,56.65%,43.17M,-12.60%,143.76M,-,-3.72,0.00%,18.72M,-29.00%,-110.66M,-,-0.84,31.28%,15.76%,-36.57%,0.00M,-,96.32%,-17.47%,8.96,-66.40%,7.01,0.47,-12.79%,-,2.95M,-,7.45,0.45,-,-,3.28,35.06,-10.96%,-,-,-,-35.94%,-90.50%,-,-,10.50,-37.90%,-,1.68%,0.35,-,10.50,-,-,34.73,7.13%,7.95%,96,0.03,-,-,1.29,24.50,Yes / Yes,0.02,-122.75%,-,0.84,3.29,-,1.76%,-,Nov 13 AMC,329.40K,3.33,-13.85%,-25.94%,-63.34%,"

","277,848",1.22%,KYTX
Kayne Anderson Energy Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,4.34,3.01,0.93%,169.13M,0.08%,2.21B,-,-,21.57%,167.55M,1.63%,-,-,-,34.13%,0.07%,11.80%,86.68M,25.50,-,-,0.30,23.89%,12.60,1.04,-,-,0.13M,49.89%,-,-,-,-,8.35,13.69,2.83%,-,-,-,-,-4.53%,1.66,0.84 (6.43%),-,-,-,56.53%,0.31,"Jan 15, 2025",-,-,-,57.11,2.33%,2.57%,-,-,-,-,-,-,Yes / Yes,-,56.50%,100.36%,1.08,12.83,-,-,1.70%,-,420.56K,13.07,3.73%,2.45%,18.46%,"

","455,451",1.87%,KYN
Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.33,15.06%,64.75M,0.55%,2.60B,-,-3.06,-0.65%,55.01M,-10.87%,-167.47M,-,-0.77,93.77%,15.95%,-10.88%,87.56M,29.68,-11.95%,4.24%,19.86,-10.84%,13.79,2.91,-8.64%,-21.10%,8.77M,45.57%,8.49,4.72,-,-26.00%,26.34,53.27,-0.27%,-,-,-39.18%,-17.30%,-24.69%,2.21,-,8.55,301.53%,92.85%,52.32%,2.67,-,8.55,19.04%,-223.00%,46.09,7.31%,6.41%,187,0.10,86.92%,-191.26%,1.40,58.84,Yes / Yes,0.08,9.29%,-,2.16,37.22,-63.81%,1.48%,-20.88%,Oct 31 BMO,441.65K,40.12,-0.81%,-8.69%,-2.83%,"

","954,580",7.79%,KYMR
Quaker Houghton,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,19.38,6.82,22.48%,17.85M,-3.37%,2.35B,15.39,8.59,-0.08%,13.79M,-13.92%,122.20M,1.75,1.61,79.55%,12.23%,-18.22%,1.86B,1.26,1.23%,0.27%,13.07,-25.99%,80.98,1.63,10.89%,4.47%,1.69M,-33.71%,11.92,11.09,11.08%,8.77%,124.66,207.83,-6.11%,1.40 (1.06%),12.46,7.07%,5.64%,-36.41%,1.39,1.85 (1.40%),1.88,15.04%,34.50%,6.02%,4.32,"Jan 17, 2025",2.54,647.99%,11.83%,35.04,3.32%,3.01%,4400,0.53,-5.49%,6.56%,1.67,185.50,Yes / Yes,0.50,-3.41%,28.42%,1.17,129.11,-1.47%,-8.96%,-5.78%,Oct 31 AMC,129.06K,132.16,-4.77%,-13.57%,-21.85%,"

","151,388",2.36%,KWR
Kennedy-Wilson Holdings Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-2.58,13.87%,137.41M,-10.31%,1.21B,-,-1.07,0.00%,118.35M,-21.02%,-357.40M,-,-0.51,89.23%,2.98%,-18.16%,536.00M,2.25,47.15%,-2.98%,6.41,-14.83%,6.00,1.47,17.69%,-4.09%,3.53M,-24.48%,2.67,3.29,5.37%,-17.33%,7.85,11.88,-12.01%,0.60 (6.83%),-,-,-5.26%,-26.01%,1.17,0.60 (6.83%),-,0.71%,39.94%,11.97%,0.32,"Dec 31, 2024",-,-403.47%,14.48%,20.75,3.15%,3.14%,259,3.25,-4.22%,-66.68%,3.50,11.45,Yes / Yes,3.21,14.83%,-,1.09,8.86,-,-,-9.77%,Nov 06 AMC,550.72K,8.79,-11.29%,-17.63%,-14.23%,"

","598,711",-0.79%,KW
Klaviyo Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.17,80.56%,78.48M,-7.34%,10.66B,70.14,0.56,-3.18%,52.41M,0.33%,-45.46M,-,0.06,21.61%,12.64%,6.86%,868.92M,12.27,35.59%,-5.60%,5.08,62.32%,3.77,10.49,15.50%,-4.02%,6.63M,52.37%,3.07,12.89,25.00%,-4.74%,21.26,44.77,-4.12%,-,82.65,-,-4.35%,-11.68%,0.65,-,6.30,55.16%,77.61%,85.98%,1.70,-,6.30,85.25%,-9.87%,44.77,4.02%,4.27%,1815,0.04,35.41%,-5.23%,1.57,44.20,Yes / Yes,0.03,99.60%,-,0.48,39.10,3.87%,39.93%,33.72%,Nov 06 AMC,1.31M,39.54,-5.40%,1.06%,29.09%,"

","622,957",1.13%,KVYO
Kenvue Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,37.95,0.55,0.03%,1.92B,-0.38%,40.32B,17.31,1.21,0.00%,1.92B,-5.36%,1.06B,9.49,0.26,99.83%,1.86%,-2.00%,15.46B,2.61,-11.39%,0.31%,2.62,16.12%,5.55,3.79,6.27%,3.94%,35.72M,-4.10%,0.55,38.15,4.00%,9.88%,17.67,24.46,-1.50%,0.81 (3.84%),28.78,3.41%,5.98%,-14.02%,1.38,0.81 (3.85%),0.69,1.93%,57.80%,19.02%,0.41,"Nov 13, 2024",1.00,-32.56%,17.85%,32.76,1.57%,1.79%,22000,0.83,-0.53%,6.88%,2.42,24.77,Yes / Yes,0.67,-12.94%,46.04%,0.53,20.97,-0.53%,2.83%,-0.38%,Nov 07 BMO,13.63M,21.03,-1.90%,-7.00%,0.43%,"

","7,275,089",0.29%,KVUE
Kura Oncology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.36,16.12%,77.75M,-14.69%,564.57M,-,-1.96,-0.00%,65.23M,-28.82%,-197.55M,-,-0.64,97.62%,16.00%,-60.93%,0.00M,-,-14.68%,13.52%,6.01,-68.12%,5.45,1.33,17.87%,-41.48%,10.44M,-53.10%,5.85,1.24,-,-46.28%,6.98,24.17,-16.65%,-,-,-3.94%,-45.21%,-69.96%,0.81,-,11.47,0.00%,-,4.01%,0.48,-,11.47,-16.69%,-,17.39,5.71%,4.56%,142,0.04,-,-,1.31,27.93,Yes / Yes,0.03,-25.19%,-,0.59,7.24,-,-0.62%,-,Nov 07 AMC,1.74M,7.26,-15.97%,-38.41%,-59.64%,"

","1,025,365",0.28%,KURA
Kratos Defense & Security Solutions Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,329.91,0.10,2.40%,151.02M,10.94%,4.95B,56.48,0.58,-5.02%,147.44M,19.82%,14.80M,-,0.10,86.88%,2.65%,30.21%,1.13B,4.39,11.24%,2.47%,3.30,52.58%,8.89,3.68,24.14%,0.84%,3.90M,77.95%,2.00,16.42,-,1.29%,16.71,31.19,24.18%,-,651.21,-15.14%,0.91%,5.03%,1.05,-,2.61,9.72%,24.50%,96.05%,1.34,-,3.22,165.64%,3.40%,75.44,6.04%,4.57%,3900,0.22,11.30%,1.31%,1.69,31.00,Yes / Yes,0.21,267.74%,-,2.45,30.89,-0.33%,31.26%,0.47%,Nov 07 AMC,1.18M,32.76,18.67%,23.17%,45.36%,"

","2,898,295",6.05%,KTOS
Kontoor Brands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,18.98,4.43,1.85%,55.13M,-3.09%,4.64B,15.58,5.40,-14.60%,54.12M,-5.78%,250.59M,2.37,1.33,94.70%,6.03%,2.70%,2.58B,1.80,8.70%,0.22%,7.44,27.36%,6.47,12.99,11.63%,15.28%,3.26M,44.74%,4.89,17.22,8.00%,71.14%,52.95,94.82,-1.51%,2.01 (2.39%),9.71,-2.73%,22.01%,-11.28%,1.22,2.02 (2.40%),1.42,1.42%,43.90%,58.87%,2.20,"Dec 09, 2024",2.50,17.40%,13.08%,39.13,2.49%,2.35%,13700,2.25,-3.38%,9.71%,2.12,94.71,Yes / Yes,2.19,20.42%,47.81%,1.73,84.30,1.02%,8.56%,2.45%,Oct 31 BMO,439.02K,84.12,-2.68%,-4.81%,12.76%,"

","761,321",-0.21%,KTB
KT Corporation ADR,Communication Services,Telecom Services,South Korea,NYSE,-,9.27,1.75,0.01%,491.65M,3.38%,7.96B,7.31,2.22,0.00%,491.61M,2.86%,860.61M,0.58,-,18.85%,1.02%,6.79%,19.68B,0.40,-31.71%,-6.24%,2.99,23.10%,26.91,0.60,123.76%,2.64%,5.01M,26.17%,7.67,2.11,16.05%,6.70%,12.10,18.45,4.38%,0.71 (4.39%),4.90,3.60%,4.80%,-12.20%,0.93,0.54 (3.35%),0.98,-2.78%,32.53%,33.88%,0.32,"Sep 30, 2024",1.04,-3.26%,6.19%,54.15,1.94%,1.65%,19737,0.63,-1.46%,4.37%,1.06,20.23,Yes / Yes,0.36,32.16%,39.16%,0.81,16.01,-3.19%,15.11%,-3.86%,Nov 09 AMC,1.68M,16.20,1.55%,0.47%,11.29%,"

","1,358,073",1.19%,KT
Kohl's Corp,Consumer Cyclical,Department Stores,USA,NYSE,-,5.73,2.22,1.58%,111.00M,-9.29%,1.41B,9.58,1.33,-1.14%,109.56M,-14.01%,247.00M,-,0.76,125.54%,40.43%,-35.01%,16.78B,0.08,-54.10%,4.69%,4.82,-41.93%,34.27,0.37,1.38%,1.62%,44.30M,-52.49%,1.56,8.12,-13.00%,6.54%,12.96,29.60,-9.54%,2.03 (16.02%),3.61,-10.07%,2.40%,-57.09%,1.89,2.00 (15.75%),0.12,-1.98%,35.67%,-2.01%,0.61,"Dec 11, 2024",1.05,273.56%,3.61%,28.73,4.30%,3.83%,96000,2.05,-4.33%,1.47%,3.50,14.08,Yes / Yes,1.71,-63.05%,70.03%,0.94,13.04,-3.59%,-28.03%,-8.49%,Nov 26 BMO,9.18M,12.70,-9.12%,-18.74%,-37.53%,"

","8,657,129",-2.61%,KSS
Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,NASD,-,8.22,11.00,-,190.02M,-7.44%,17.18B,6.93,13.05,-,-,-15.91%,2.11B,-,3.19,24.42%,-,-16.79%,5.15B,3.34,26.22%,51.67%,3.90,-32.74%,14.67,6.16,25.28%,14.76%,0.81M,4.45%,-,-,-,86.41%,83.64,143.72,-4.53%,6.34 (7.02%),7.37,37.75%,68.53%,-37.09%,-,3.67 (4.06%),-,33.53%,-,8.11%,3.45,"Nov 20, 2024",0.52,23.12%,50.53%,28.69,4.59%,3.34%,-,0.12,34.48%,40.95%,1.57,129.33,Yes / Yes,0.10,11.22%,72.31%,1.18,91.50,7.57%,-5.38%,21.76%,Oct 21 BMO,207.58K,90.42,-7.16%,-13.46%,-22.48%,"

","245,121",-1.18%,KSPI
Krystal Biotech Inc,Healthcare,Biotechnology,USA,NASD,RUT,80.69,1.77,15.45%,28.76M,-8.45%,4.10B,24.03,5.94,-4.31%,24.32M,-23.77%,52.37M,-,1.21,94.33%,13.86%,-20.18%,241.52M,16.99,617.60%,-1.99%,13.30,-31.38%,30.80,4.63,112.13%,5.91%,3.37M,14.08%,20.46,6.97,-,6.38%,107.50,219.34,-8.95%,-,70.66,-,5.87%,-34.97%,0.85,-,7.76,0.00%,89.83%,32.69%,7.10,-,7.97,233.16%,26.89%,28.88,4.32%,4.95%,229,0.01,2722.79%,21.68%,1.00,206.29,Yes / Yes,0.01,-67.48%,0.00%,1.83,150.31,1.08%,-8.40%,879.91%,Nov 04 BMO,253.27K,142.64,-10.04%,-18.05%,-20.05%,"

","463,905",-5.10%,KRYS
Kura Sushi USA Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,-,-0.69,42.69%,11.06M,-18.63%,1.01B,276.39,0.30,0.00%,6.91M,-18.76%,-7.72M,-,-0.09,63.90%,20.25%,1.80%,250.84M,4.03,111.65%,7.94%,8.98,57.79%,18.86,4.44,229.38%,-2.16%,1.40M,-5.59%,8.92,9.39,-,-3.94%,48.66,122.81,-7.46%,-,-,-,-2.09%,-31.75%,1.85,-,3.40,38.23%,12.19%,72.26%,5.87,-,3.47,-604.26%,-1.33%,36.28,8.72%,5.93%,3300,0.67,25.68%,-3.08%,1.89,113.12,No / Yes,0.62,54.14%,-,0.85,84.35,4.52%,60.99%,25.22%,Jan 07 AMC,155.90K,83.82,-9.88%,-12.87%,-2.93%,"

","132,154",-0.63%,KRUS
Kimbell Royalty Partners LP,Energy,Oil & Gas E&P,USA,NYSE,-,30.69,0.52,5.30%,105.49M,-1.48%,1.68B,18.95,0.84,-0.18%,77.39M,1.27%,38.70M,-,0.18,25.10%,2.49%,-2.92%,325.00M,5.18,-47.20%,3.89%,3.15,-6.39%,6.57,2.43,33.23%,4.60%,1.93M,10.83%,0.33,48.52,-8.41%,9.70%,14.26,17.07,-1.66%,-,6.65,18.10%,12.80%,-6.50%,1.08,1.75 (10.96%),4.80,32.50%,93.20%,11.92%,0.33,"Nov 18, 2024",5.20,-,39.10%,51.02,1.89%,1.87%,-,0.48,-,18.40%,1.50,19.83,Yes / Yes,0.48,12.80%,336.60%,1.65,15.92,5.90%,12.01%,3.30%,Nov 07 BMO,611.46K,15.96,0.74%,-0.16%,-1.05%,"

","1,007,255",0.25%,KRP
Keros Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.21,18.87%,39.26M,-20.20%,505.54M,-,-5.03,-6.14%,32.86M,-81.82%,-181.57M,-,-1.36,83.72%,13.13%,-79.12%,0.65M,777.75,0.22%,10.70%,4.47,-75.54%,13.57,0.92,3.15%,-40.10%,4.31M,-75.72%,13.10,0.95,-,-43.82%,12.35,73.00,-21.16%,-,-,-111.11%,-33.00%,-82.90%,1.46,-,19.03,-50.00%,-75.73%,1.05%,2.43,-,19.03,-5.26%,-31341.63%,20.32,7.66%,7.85%,136,0.04,8037.50%,-27890.94%,1.43,43.55,Yes / Yes,0.03,-5.97%,-,1.17,12.82,-,-10.27%,4750.00%,Nov 06 AMC,965.29K,12.48,-22.99%,-70.61%,-75.18%,"

","1,132,032",-2.65%,KROS
"Kronos Worldwide, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,RUT,11.17,0.82,81.27%,115.04M,-1.83%,1.05B,11.19,0.82,0.00%,21.54M,-12.20%,94.10M,-,0.12,15.39%,2.74%,-24.96%,1.86B,0.56,234.53%,6.57%,3.31,-29.85%,7.37,1.24,41.23%,5.17%,0.59M,-1.83%,0.85,10.74,-,11.20%,8.26,14.50,-6.26%,0.48 (5.26%),18.88,-,7.04%,-36.97%,1.13,0.48 (5.25%),1.30,-0.28%,18.70%,10.65%,0.31,"Nov 29, 2024",2.68,248.00%,5.73%,29.34,2.99%,3.15%,2196,0.68,15.87%,5.05%,3.00,12.50,Yes / Yes,0.58,451.97%,-,2.48,9.10,-14.90%,149.30%,22.12%,Nov 06 AMC,178.47K,9.14,-4.76%,-13.78%,-21.89%,"

","441,781",0.44%,KRO
Kite Realty Group Trust,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-0.04,0.82%,219.67M,-6.86%,5.01B,57.46,0.40,-3.46%,217.86M,-13.18%,-9.77M,-,0.10,92.73%,3.47%,-10.90%,833.37M,6.01,-62.83%,0.50%,4.75,-2.40%,15.25,1.50,385.20%,-0.14%,7.56M,2.84%,2.15,10.59,-,-0.28%,19.64,28.24,-9.67%,1.03 (4.50%),18.73,-,-0.14%,-19.26%,1.31,1.03 (4.52%),-,35.17%,26.84%,16.12%,0.54,"Jan 10, 2025",-,-125.37%,19.72%,24.12,2.40%,2.21%,229,1.03,0.13%,-1.17%,1.91,30.20,Yes / Yes,1.03,708.51%,448.66%,1.56,22.71,-1.96%,6.95%,0.59%,Oct 30 AMC,1.59M,22.80,-7.71%,-12.54%,-5.51%,"

","2,488,347",0.40%,KRG
Kilroy Realty Corp,Real Estate,REIT - Office,USA,NYSE,-,22.28,1.67,2.18%,118.05M,-5.97%,4.43B,27.97,1.33,-1.53%,115.48M,-9.19%,196.73M,-,0.32,103.53%,6.08%,-4.40%,1.12B,3.96,-10.97%,0.42%,6.20,3.94%,45.58,0.82,-17.08%,1.72%,7.02M,-8.22%,5.25,7.08,-3.30%,3.64%,30.71,43.78,-8.11%,2.16 (5.82%),8.16,-6.79%,1.95%,-15.10%,1.05,2.16 (5.81%),-,7.86%,35.72%,21.04%,1.31,"Dec 31, 2024",-,-9.36%,28.77%,39.64,3.54%,3.28%,248,0.95,-2.34%,17.59%,2.59,42.79,Yes / Yes,0.88,-1.19%,120.29%,0.70,36.09,5.13%,23.56%,2.24%,Oct 28 AMC,1.13M,37.17,-6.40%,-7.33%,2.14%,"

","786,698",2.99%,KRC
Kroger Co,Consumer Defensive,Grocery Stores,USA,NYSE,S&P 500,15.86,3.78,0.80%,724.00M,-1.15%,43.36B,12.57,4.77,-4.05%,717.78M,-2.30%,2.75B,3.17,1.10,81.49%,6.77%,8.24%,149.88B,0.29,-6.68%,-0.43%,9.57,14.97%,17.82,3.36,7.28%,4.84%,48.59M,30.69%,19.96,3.00,5.00%,22.78%,44.48,63.59,-2.01%,1.21 (2.02%),21.01,-4.67%,6.57%,-5.77%,0.47,1.22 (2.04%),1.07,4.41%,20.48%,34.71%,1.29,"Nov 15, 2024",1.54,46.58%,3.23%,47.33,2.20%,2.04%,414000,2.31,1.41%,1.83%,2.13,66.65,Yes / Yes,2.24,-4.76%,38.18%,0.98,59.49,-1.64%,0.67%,-0.95%,Dec 05 BMO,5.08M,59.92,-1.76%,-0.06%,7.79%,"

","4,996,560",0.72%,KR
Kosmos Energy Ltd,Energy,Oil & Gas E&P,USA,NYSE,RUT,7.98,0.45,4.00%,471.82M,-4.49%,1.71B,7.44,0.49,0.00%,453.02M,-2.43%,218.11M,-,0.03,99.91%,8.61%,-18.47%,1.80B,0.95,-35.08%,-4.69%,4.07,-36.93%,2.54,1.43,-5.15%,4.18%,39.00M,-44.65%,0.11,33.12,-,19.86%,2.62,6.58,5.85%,-,-,-,5.61%,-44.98%,2.43,-,0.47,16.06%,46.83%,38.17%,0.22,"Mar 04, 2020",0.75,178.50%,41.23%,52.18,5.42%,7.17%,243,2.25,4.79%,12.14%,1.55,6.32,Yes / Yes,2.25,-47.04%,0.00%,0.53,3.65,-1.88%,-5.88%,-22.62%,Nov 04 BMO,9.57M,3.62,7.20%,0.08%,-24.48%,"

","5,102,107",-0.82%,KOS
