Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Magnite Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,-,-0.58,11.59%,138.58M,23.41%,1.58B,12.11,0.93,-1.41%,123.79M,33.33%,-78.21M,-,0.15,74.15%,4.64%,14.52%,638.88M,2.47,52.31%,0.85%,3.52,47.64%,4.97,2.27,13.23%,-3.20%,5.74M,-3.67%,1.81,6.25,-,-11.17%,6.28,15.73,20.77%,-,10.08,1.08%,-6.03%,-28.29%,2.33,-,1.10,41.82%,42.51%,79.62%,0.73,-,1.10,58.33%,-10.70%,65.33,10.41%,6.03%,911,0.90,8.44%,-12.24%,1.40,15.60,Yes / Yes,0.87,82.61%,-,1.13,11.75,5.08%,9900.00%,14.73%,May 08 AMC,1.63M,11.28,20.20%,14.18%,25.66%,"

","1,844,535",-4.00%,MGNI
MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,15.90,2.60,21.24%,326.55M,1.05%,12.97B,12.91,3.20,-0.71%,247.04M,-2.50%,893.06M,1.34,0.58,66.19%,5.25%,-2.36%,16.67B,0.78,2.38%,-8.81%,3.85,2.86%,10.98,3.77,17.17%,2.09%,12.98M,-3.68%,8.68,4.77,11.90%,21.53%,34.12,51.35,-7.43%,-,8.26,31.55%,2.55%,-19.45%,2.24,-,1.46,19.19%,41.68%,21.22%,1.03,"Dec 08, 2022",1.51,-44.58%,10.04%,46.99,1.91%,2.48%,45000,9.18,17.87%,5.36%,1.52,56.45,Yes / Yes,9.14,-45.72%,0.00%,0.98,41.03,3.33%,31.42%,13.17%,May 01 AMC,3.37M,41.36,0.45%,-4.13%,-1.07%,"

","3,312,208",0.80%,MGM
"MGE Energy, Inc.",Utilities,Utilities - Regulated Electric,USA,NASD,RUT,24.45,3.33,0.27%,36.16M,-0.22%,2.94B,20.19,4.03,0.63%,36.08M,4.67%,120.44M,4.53,0.94,64.19%,5.87%,25.20%,664.51M,4.43,13.54%,-7.72%,5.09,9.18%,32.03,2.54,9.21%,4.64%,2.12M,7.36%,0.48,170.00,5.40%,10.67%,61.94,83.27,12.54%,1.75 (2.15%),104.82,6.01%,6.42%,-2.27%,0.73,1.69 (2.08%),1.09,4.67%,27.71%,31.39%,1.52,"Feb 29, 2024",1.59,11.91%,24.30%,61.90,1.45%,2.00%,719,0.66,-8.07%,18.12%,5.00,63.00,Yes / Yes,0.62,8.78%,51.34%,0.24,81.41,-,-1.06%,-11.93%,May 08 BMO,416.02K,81.38,2.00%,4.29%,11.41%,"

","97,797",-0.04%,MGEE
Magna International Inc.,Consumer Cyclical,Auto Parts,Canada,NYSE,-,13.31,3.53,6.54%,286.55M,0.17%,13.52B,6.87,6.85,0.00%,268.48M,-2.67%,1.01B,1.12,1.49,71.45%,3.38%,-13.32%,43.09B,0.31,3.76%,-1.82%,5.04,-13.78%,40.10,1.17,20.30%,3.20%,9.07M,-10.38%,5.28,8.91,11.90%,8.96%,45.75,65.27,-20.36%,1.92 (4.08%),20.43,-8.63%,5.80%,-27.91%,1.62,1.87 (3.97%),0.76,1.59%,9.56%,2.84%,1.03,"May 16, 2024",1.09,131.16%,4.74%,40.07,1.71%,1.95%,179000,0.69,10.86%,2.35%,2.38,57.39,Yes / Yes,0.52,-95.71%,43.72%,0.54,47.49,-0.09%,-10.44%,2.78%,May 03 BMO,1.80M,47.05,-1.74%,-6.94%,-13.01%,"

","972,589",-0.93%,MGA
"Mizuho Financial Group, Inc. ADR",Financial,Banks - Regional,Japan,NYSE,-,11.07,0.37,0.01%,12.67B,4.81%,52.46B,9.93,0.42,0.00%,12.67B,7.53%,4.74B,0.82,0.09,0.70%,0.02%,12.81%,55.05B,0.95,8.40%,21.71%,2.13,24.32%,5.34,0.78,11.46%,0.25%,2.38M,36.18%,-,-,13.50%,6.96%,2.86,4.32,20.35%,0.15 (3.60%),-,40.08%,2.50%,-4.06%,0.43,0.07 (1.64%),-,13.07%,-,44.76%,0.08,"Sep 28, 2023",2.00,16.69%,12.62%,60.81,1.72%,1.31%,51212,5.98,47.70%,8.61%,2.14,4.40,Yes / Yes,1.80,167.12%,28.02%,0.71,4.06,30.70%,65.49%,21.09%,May 15 AMC,1.11M,4.14,5.10%,4.86%,15.44%,"

","786,523",1.97%,MFG
Manulife Financial Corp.,Financial,Insurance - Life,Canada,NYSE,-,15.30,1.73,0.11%,1.81B,2.96%,47.76B,9.02,2.93,0.00%,1.80B,14.65%,3.15B,5.39,0.65,53.67%,0.63%,8.54%,26.45B,1.81,5.86%,-1.63%,3.57,40.62%,17.06,1.55,7.82%,0.55%,11.32M,37.05%,-,-,2.84%,9.56%,17.07,26.81,19.68%,1.17 (4.44%),2.95,1.48%,6.92%,-1.34%,1.09,1.10 (4.17%),-,14.14%,-,54.95%,0.44,"May 21, 2024",0.07,-20.63%,24.88%,71.27,1.33%,1.64%,38000,0.28,22.42%,11.92%,1.93,27.60,Yes / Yes,0.28,-38.21%,55.79%,2.23,26.69,124.44%,3.14%,-5.16%,May 08 AMC,3.17M,26.45,7.64%,9.14%,25.11%,"

","7,058,117",-0.90%,MFC
MFA Financial Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-0.07,0.75%,101.92M,0.74%,1.11B,6.78,1.60,0.00%,101.31M,4.03%,-2.36M,-,0.39,63.04%,1.88%,1.12%,780.57M,1.42,-1.32%,4.72%,2.96,4.23%,18.46,0.59,1.94%,0.30%,1.90M,0.56%,5.18,2.09,-,1.56%,8.41,11.90,-3.73%,1.42 (13.06%),6.28,-30.02%,-0.02%,-8.82%,2.16,1.40 (12.90%),-,53.54%,95.47%,29.01%,0.20,"Mar 27, 2024",-,97.66%,62.70%,50.41,1.20%,1.80%,377,4.63,13.19%,-0.30%,2.00,12.17,Yes / Yes,4.63,-77.36%,306.61%,0.82,11.02,-40.24%,-10.85%,87.98%,May 06 BMO,644.01K,10.85,0.62%,-1.02%,1.85%,"

","529,693",-1.54%,MFA
Meta Platforms Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",26.93,17.41,13.79%,2.21B,0.18%,1189.23B,20.23,23.18,-1.37%,2.19B,-2.54%,45.76B,0.90,4.70,67.83%,1.29%,-0.62%,142.71B,8.33,35.99%,-1.63%,1.75,40.29%,58.94,7.95,14.62%,22.47%,28.27M,89.93%,22.95,20.43,30.00%,33.36%,241.19,531.49,32.46%,1.83 (0.39%),24.01,14.46%,24.67%,-11.79%,1.21,0.50 (0.11%),2.68,19.99%,81.50%,94.39%,13.51,"Feb 21, 2024",2.68,120.88%,40.50%,47.53,1.68%,2.82%,67317,0.25,21.62%,32.06%,1.48,521.76,Yes / Yes,0.24,114.26%,0.00%,0.70,471.91,0.85%,9.02%,27.26%,Apr 24 AMC,16.17M,468.84,1.08%,-3.66%,21.96%,"

","11,319,672",-0.65%,META
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,25.05,2.91,16.22%,730.82M,0.66%,51.83B,7.39,9.86,-0.04%,595.79M,2.50%,2.17B,-,2.15,74.96%,1.17%,6.22%,67.57B,0.77,19.36%,-0.84%,2.29,17.51%,39.87,1.83,13.94%,0.35%,7.00M,40.50%,-,-,-,7.79%,49.38,74.68,10.22%,2.15 (2.96%),3.56,-18.10%,4.49%,-2.39%,1.06,2.10 (2.89%),-,-0.28%,-,47.61%,1.22,"May 06, 2024",3.91,31.27%,5.93%,54.31,1.35%,1.78%,45000,0.70,-2.81%,3.21%,1.62,83.82,Yes / Yes,0.69,6035.75%,113.79%,0.97,74.22,-9.43%,-0.68%,4.35%,May 01 AMC,3.06M,72.89,1.20%,1.08%,9.51%,"

","2,958,756",-1.79%,MET
Methanex Corp.,Basic Materials,Chemicals,Canada,NASD,-,22.31,2.47,1.06%,67.39M,4.18%,3.71B,12.22,4.50,0.00%,66.67M,14.88%,166.99M,1.69,0.52,80.88%,1.35%,31.14%,3.60B,1.03,13.42%,7.23%,2.76,26.41%,29.23,1.88,76.44%,2.57%,0.90M,29.48%,6.04,9.11,13.20%,8.38%,38.18,54.28,16.22%,0.74 (1.35%),71.77,-18.33%,3.67%,1.40%,1.43,0.74 (1.34%),0.85,0.91%,6.90%,44.16%,1.57,"Jun 14, 2024",1.17,-40.82%,6.90%,72.20,2.79%,3.14%,1451,1.53,-13.73%,4.64%,1.73,55.82,Yes / Yes,1.31,-10.37%,28.39%,0.97,53.65,7.09%,112.84%,-11.82%,Apr 24 AMC,326.95K,55.04,10.47%,15.84%,23.24%,"

","316,083",2.59%,MEOH
MercadoLibre Inc,Consumer Cyclical,Internet Retail,USA,NASD,NDX,80.12,22.31,10.69%,50.70M,6.58%,90.64B,37.86,47.22,0.00%,45.28M,31.80%,1.13B,1.78,8.55,81.80%,1.32%,2.74%,15.77B,5.75,79.21%,1.74%,1.40,21.65%,66.87,26.74,35.39%,6.79%,0.60M,34.16%,147.71,12.10,45.05%,41.62%,1063.02,1825.00,13.76%,-,30.08,-,17.97%,-2.04%,1.60,-,1.25,59.37%,48.79%,68.17%,47.94,"Dec 28, 2017",1.27,82.68%,12.75%,77.64,2.38%,2.93%,58313,1.96,39.23%,7.17%,1.23,2009.60,Yes / Yes,0.86,72.96%,0.00%,0.74,1749.17,12.98%,11.11%,42.67%,May 02 AMC,425.97K,1787.73,13.83%,17.12%,20.56%,"

","313,230",2.20%,MELI
Montrose Environmental Group Inc,Industrials,Waste Management,USA,NYSE,RUT,-,-1.48,8.48%,34.08M,11.21%,1.67B,-,-0.46,-0.47%,31.19M,21.92%,-44.61M,-,-0.19,79.53%,2.64%,48.16%,648.11M,2.58,44.46%,1.07%,2.72,67.56%,10.60,4.62,46.79%,-3.47%,0.82M,30.03%,0.28,176.00,-,-6.70%,21.96,49.15,52.54%,0.44 (0.90%),-,-10.88%,-6.09%,-0.28%,1.91,-,1.63,29.00%,31.23%,123.18%,2.09,-,1.63,20.70%,-3.08%,66.17,3.90%,4.60%,3100,0.83,19.76%,-6.88%,1.43,49.08,Yes / Yes,0.76,15.55%,-,0.60,47.99,2.08%,-36.77%,18.18%,May 07 AMC,301.97K,49.01,10.98%,16.36%,43.33%,"

","182,002",2.13%,MEG
Medpace Holdings Inc,Healthcare,Diagnostics & Research,USA,NASD,-,40.47,9.82,17.84%,30.68M,2.05%,12.31B,30.14,13.18,-30.21%,25.45M,6.79%,312.32M,2.26,2.54,83.67%,3.70%,3.41%,1.96B,6.27,26.31%,-1.64%,3.78,41.13%,21.72,18.29,17.52%,19.57%,0.94M,89.94%,13.14,30.24,17.91%,61.31%,197.39,421.00,29.60%,-,26.00,35.06%,38.67%,-5.64%,1.39,-,0.78,22.02%,26.60%,101.25%,12.62,-,0.78,24.12%,18.07%,51.57,2.53%,3.87%,5900,0.24,25.57%,15.91%,2.12,447.05,Yes / Yes,0.20,41.45%,0.00%,0.40,393.30,-0.26%,29.79%,17.73%,Apr 22 AMC,249.24K,397.25,0.61%,0.20%,26.25%,"

","99,097",1.00%,MEDP
MDU Resources Group Inc,Industrials,Conglomerates,USA,NYSE,-,11.06,2.34,3.81%,203.69M,2.33%,5.27B,15.31,1.69,0.47%,196.12M,7.75%,477.22M,-,0.21,73.73%,1.44%,24.02%,4.44B,1.19,6.62%,0.31%,2.16,38.42%,14.62,1.77,5.67%,5.63%,2.81M,30.08%,0.44,59.07,-1.10%,15.17%,18.04,25.78,30.66%,0.50 (1.93%),106.58,7.93%,8.90%,0.33%,0.79,0.60 (2.31%),1.37,1.43%,14.21%,43.40%,0.40,"Jun 13, 2024",1.43,27.39%,9.98%,66.59,1.59%,1.48%,9145,0.83,-39.12%,10.75%,2.00,26.00,Yes / Yes,0.80,162.73%,34.18%,1.36,25.48,-10.31%,20.18%,-30.13%,May 02 BMO,1.30M,25.87,3.27%,6.45%,23.88%,"

","1,770,031",1.53%,MDU
Medtronic Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,26.80,3.15,0.07%,1.33B,1.19%,112.21B,15.51,5.45,-3.78%,1.33B,6.33%,4.20B,7.70,1.45,85.71%,1.06%,-1.56%,32.32B,3.47,-1.77%,1.45%,2.30,12.86%,38.95,2.17,4.87%,4.54%,14.03M,-5.07%,6.27,13.49,3.48%,8.14%,68.84,91.00,2.59%,2.64 (3.12%),22.76,4.43%,5.53%,-7.13%,0.85,2.76 (3.27%),1.71,0.64%,60.32%,22.76%,1.19,"Mar 21, 2024",2.30,3.59%,18.50%,59.52,1.37%,1.37%,95000,0.49,5.03%,13.00%,2.35,93.50,Yes / Yes,0.47,8.21%,96.47%,0.90,85.92,1.71%,3.04%,4.68%,May 23 BMO,6.11M,84.51,3.01%,1.97%,4.14%,"

","5,490,858",-1.64%,MDT
Mondelez International Inc.,Consumer Defensive,Confectioners,USA,NASD,"NDX, S&P 500",22.34,3.15,0.34%,1.35B,-2.08%,94.26B,18.68,3.76,0.00%,1.34B,3.17%,4.29B,2.90,0.80,81.10%,1.29%,-3.99%,36.14B,2.61,5.68%,-0.13%,2.12,-0.50%,21.19,3.32,7.20%,5.70%,17.31M,-9.06%,1.09,64.47,7.70%,15.13%,60.75,77.57,-2.98%,1.76 (2.50%),25.29,9.73%,9.37%,-9.41%,0.56,1.66 (2.36%),0.63,6.91%,43.85%,15.67%,1.02,"Mar 27, 2024",0.77,9.84%,22.12%,48.47,1.21%,1.53%,91000,0.69,9.85%,11.87%,1.33,81.76,Yes / Yes,0.61,-31.25%,44.76%,0.61,71.23,1.12%,6.93%,1.35%,Apr 30 AMC,8.17M,70.27,-0.93%,0.35%,-0.55%,"

","4,955,187",-1.35%,MDLZ
Madrigal Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-23.08,16.34%,19.88M,9.83%,4.95B,-,-17.86,-0.67%,17.83M,9.46%,-444.27M,-,-7.49,95.71%,22.32%,1.04%,0.00M,-,-38.72%,-1.64%,7.69,37.59%,42.80,5.42,35.60%,-62.81%,3.98M,-16.05%,49.70,4.67,0.00%,-88.78%,119.76,302.68,0.31%,-,-,-55.24%,-45.90%,-23.32%,-0.43,-,9.39,0.00%,-,93.80%,11.63,-,9.39,-27.58%,0.00%,57.64,4.35%,5.48%,376,0.14,-,-,1.47,363.86,Yes / Yes,0.14,-74.47%,-,0.61,220.06,-,-18.64%,-,May 07 BMO,517.27K,232.10,9.72%,-0.89%,15.04%,"

","313,493",5.47%,MDGL
MongoDB Inc,Technology,Software - Infrastructure,USA,NASD,NDX,-,-2.48,3.67%,72.74M,2.44%,26.80B,111.64,3.30,-11.39%,70.16M,12.38%,-176.60M,-,0.38,90.56%,6.57%,-17.27%,1.68B,15.93,-26.87%,1.64%,3.55,-5.41%,14.70,25.04,35.37%,-6.47%,4.61M,27.02%,27.67,13.30,-,-19.53%,267.68,509.62,-9.99%,-,232.25,-5.43%,-7.74%,-27.79%,1.20,-,4.24,44.79%,74.15%,37.48%,12.61,-,4.24,50.79%,-13.89%,52.86,3.02%,3.63%,5037,1.15,31.07%,-10.49%,1.73,437.10,Yes / Yes,1.13,17.23%,-,0.50,370.82,4.76%,88.35%,26.76%,May 30 AMC,1.30M,368.01,1.10%,2.55%,-3.51%,"

","650,587",-0.76%,MDB
Mercury General Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,15.08,3.88,52.05%,55.37M,2.72%,3.24B,11.84,4.95,0.00%,26.55M,9.25%,215.09M,0.40,1.05,42.10%,2.16%,15.40%,4.80B,0.68,1299.45%,4.36%,2.32,62.48%,28.97,2.02,17.88%,3.09%,0.57M,88.63%,-,-,37.90%,14.04%,27.27,58.53,57.04%,1.27 (2.17%),5.51,-,9.81%,0.10%,0.87,1.27 (2.17%),-,7.32%,-,114.85%,1.40,"Jun 13, 2024",0.51,159.57%,5.79%,65.74,1.59%,2.62%,4100,0.37,21.63%,4.48%,2.50,65.00,Yes / Yes,0.37,262.21%,73.00%,0.78,58.20,4.72%,524.50%,15.14%,Apr 30 AMC,247.07K,58.59,5.07%,11.68%,47.10%,"

","192,117",0.67%,MCY
Mister Car Wash Inc,Consumer Cyclical,Personal Services,USA,NYSE,-,30.70,0.23,71.35%,315.19M,-10.18%,2.26B,18.40,0.38,-0.17%,91.55M,5.22%,75.63M,5.12,0.09,37.06%,14.41%,-21.64%,940.29M,2.40,1.21%,3.38%,8.08,-1.40%,2.92,2.42,18.44%,2.68%,13.19M,-21.29%,0.03,208.48,6.00%,8.61%,4.80,10.07,-18.29%,-,-,197.89%,2.84%,-29.89%,1.67,-,0.26,11.14%,59.68%,47.08%,0.29,-,0.30,-25.22%,18.77%,42.39,3.87%,4.00%,6600,1.93,6.48%,8.04%,1.69,9.50,Yes / Yes,1.87,-21.86%,0.00%,1.41,7.13,-1.56%,1.52%,5.85%,May 01 AMC,1.63M,7.06,-3.22%,-2.57%,-2.53%,"

","2,308,170",-0.98%,MCW
"Monarch Casino & Resort, Inc.",Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,15.72,4.23,30.13%,19.09M,-1.06%,1.25B,14.37,4.63,-0.05%,13.09M,-1.17%,83.05M,1.12,1.11,65.85%,2.67%,-1.83%,506.49M,2.46,6.60%,-4.24%,2.74,4.28%,27.03,2.46,3.44%,12.39%,0.35M,-1.20%,2.11,31.59,14.00%,17.08%,56.25,75.40,-3.76%,1.20 (1.80%),15.91,18.02%,15.89%,-11.74%,1.71,1.20 (1.80%),0.45,23.58%,44.32%,18.31%,1.22,"May 31, 2024",0.51,-5.50%,23.04%,37.45,1.25%,1.77%,2900,0.04,4.17%,16.40%,3.00,72.75,Yes / Yes,0.03,3.40%,21.41%,0.93,67.30,-0.46%,-5.86%,4.30%,Apr 17 AMC,127.48K,66.55,-2.49%,-5.33%,-0.50%,"

","118,136",-1.11%,MCRI
Moody's Corp.,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,45.04,9.16,0.21%,182.47M,3.80%,75.34B,33.31,12.39,-2.66%,182.22M,10.12%,1.68B,3.14,2.74,92.22%,0.70%,9.92%,6.23B,12.09,9.11%,-0.31%,1.78,16.69%,19.58,21.07,14.67%,11.32%,1.27M,31.33%,13.88,29.73,14.36%,52.06%,298.86,414.49,5.64%,3.45 (0.84%),36.89,5.32%,16.64%,-0.46%,1.28,3.24 (0.79%),1.39,6.36%,66.08%,38.05%,6.81,"May 16, 2024",1.39,22.53%,39.44%,71.39,1.60%,1.72%,15151,2.05,15.07%,27.01%,2.12,409.17,Yes / Yes,1.83,15.61%,35.27%,0.58,413.92,5.20%,11.66%,21.50%,May 02 BMO,713.71K,412.57,6.01%,6.46%,13.55%,"

","415,378",-0.33%,MCO
Mckesson Corporation,Healthcare,Medical Distribution,USA,NYSE,S&P 500,25.21,22.37,0.06%,130.00M,1.69%,73.31B,15.77,35.77,-19.16%,129.91M,7.46%,3.00B,2.16,7.20,87.72%,1.58%,11.30%,308.95B,0.24,15.30%,-1.31%,3.06,25.12%,-15.16,-,13.06%,4.63%,2.05M,41.76%,35.27,15.99,11.66%,-,373.28,566.01,21.82%,2.54 (0.45%),18.88,164.60%,59.16%,-0.35%,0.47,2.40 (0.43%),0.51,7.64%,3.95%,51.09%,9.48,"Jun 03, 2024",0.92,-10.85%,1.27%,67.76,1.25%,1.78%,51000,-,11.65%,0.97%,1.63,603.29,Yes / Yes,-,5.40%,10.72%,0.86,564.52,-3.74%,-2.81%,10.80%,May 07 AMC,670.32K,564.00,3.89%,5.33%,17.60%,"

","576,282",-0.09%,MCK
"Microchip Technology, Inc.",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",27.80,3.47,2.08%,545.46M,4.24%,52.13B,22.90,4.21,-0.52%,529.14M,18.10%,1.91B,-,0.52,93.32%,5.39%,17.06%,7.63B,6.83,-46.38%,-2.55%,5.38,17.41%,13.10,7.36,59.70%,11.83%,28.51M,23.19%,0.59,163.05,-6.30%,28.96%,68.75,96.14,6.96%,1.71 (1.77%),18.52,37.42%,16.36%,0.33%,1.54,1.30 (1.35%),0.67,8.26%,68.15%,40.31%,2.37,"May 21, 2024",1.20,-13.65%,33.52%,64.32,1.93%,2.54%,22600,0.90,-9.53%,24.98%,1.69,100.27,Yes / Yes,0.75,-74.32%,48.33%,1.10,94.33,-0.12%,-0.31%,-40.62%,May 06 AMC,5.30M,96.46,5.30%,7.87%,14.75%,"

","5,847,251",2.26%,MCHP
McDonald's Corp,Consumer Cyclical,Restaurants,USA,NYSE,"DJIA, S&P 500",22.75,11.77,0.05%,731.30M,-1.27%,193.13B,20.17,13.28,-6.79%,720.64M,-1.51%,8.60B,3.41,3.11,72.96%,1.12%,-8.47%,25.76B,7.50,2.23%,0.22%,2.45,-2.99%,-6.71,-,8.82%,16.29%,8.10M,-8.90%,1.16,230.47,6.68%,-,245.73,302.39,-9.66%,6.69 (2.50%),26.90,8.93%,19.20%,-11.42%,0.72,6.38 (2.38%),0.82,4.44%,56.28%,9.01%,4.23,"Feb 29, 2024",0.83,26.36%,45.61%,41.29,1.40%,1.71%,150000,-,10.04%,33.36%,1.83,312.13,Yes / Yes,-,8.45%,53.87%,0.76,272.38,0.18%,-0.64%,4.60%,Apr 30 BMO,3.31M,267.87,-1.74%,-2.72%,-4.15%,"

","2,526,918",-1.66%,MCD
Moelis & Co,Financial,Capital Markets,USA,NYSE,RUT,-,-0.19,0.43%,70.35M,3.40%,4.00B,22.74,2.50,-71.47%,70.05M,10.18%,-11.80M,-,0.12,103.73%,8.06%,2.78%,884.41M,4.53,649.69%,0.91%,8.89,26.89%,5.18,10.99,127.62%,-1.18%,5.64M,55.53%,1.47,38.78,-4.70%,-3.04%,35.41,58.67,1.39%,2.38 (4.18%),32.12,-,-2.11%,-3.00%,1.36,2.40 (4.22%),-,5.32%,-,60.72%,1.36,"May 03, 2024",-,-113.27%,-3.68%,65.85,1.80%,2.80%,1161,0.58,1.54%,-1.33%,3.75,51.83,Yes / Yes,0.53,330.02%,-,0.61,56.66,-0.83%,68.58%,15.79%,Apr 24 AMC,635.03K,56.91,7.33%,5.66%,13.13%,"

","385,268",0.44%,MC
Mobileye Global Inc,Consumer Cyclical,Auto Parts,Israel,NASD,-,-,-0.21,88.54%,94.65M,-1.07%,22.34B,35.54,0.78,0.00%,92.45M,-8.37%,-166.00M,-,0.08,16.76%,23.15%,9.57%,1.86B,12.01,-52.85%,-,6.78,-32.46%,18.31,1.51,101.88%,-1.08%,21.40M,-29.17%,1.54,18.04,17.73%,-1.12%,23.49,47.41,-36.06%,-,140.83,46.60%,-1.12%,-41.57%,0.12,-,4.48,24.86%,46.24%,17.92%,1.25,-,5.87,-100.29%,-10.22%,41.27,3.01%,4.63%,3700,0.00,-,-8.92%,1.57,37.67,Yes / Yes,0.00,-174.52%,-,0.65,28.58,3.52%,-12.90%,-47.82%,Apr 25 BMO,3.15M,27.70,-4.85%,-7.73%,-18.49%,"

","2,052,713",-3.08%,MBLY
Merchants Bancorp,Financial,Banks - Regional,USA,NASD,RUT,6.66,6.38,61.00%,43.24M,-10.75%,1.84B,6.93,6.13,0.00%,16.91M,8.53%,276.66M,-,1.56,26.96%,3.71%,2.46%,1.30B,1.41,13.21%,1.19%,3.59,30.34%,29.45,1.44,-3.92%,1.94%,0.63M,75.00%,-,-,-,18.97%,22.70,48.68,-0.21%,0.36 (0.85%),13.05,32.49%,7.78%,-12.72%,1.09,0.33 (0.78%),-,46.79%,-,87.14%,1.45,"Jun 14, 2024",0.07,41.09%,29.85%,47.60,2.30%,2.86%,618,1.04,81.24%,21.24%,1.00,55.50,Yes / Yes,1.00,68.67%,5.67%,1.80,42.80,16.50%,30.43%,54.93%,Apr 29 AMC,175.00K,42.49,-1.63%,1.61%,16.79%,"

","314,812",-0.72%,MBIN
MasterBrand Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,11.47,1.42,1.39%,126.80M,-4.86%,2.07B,10.12,1.61,0.00%,125.24M,-2.22%,184.50M,-,0.42,93.65%,2.57%,6.97%,2.69B,0.77,5.52%,-,2.82,27.63%,9.66,1.68,8.80%,7.52%,3.21M,50.70%,1.21,13.44,-,16.22%,10.12,19.07,9.49%,-,6.87,15.53%,9.43%,-14.74%,1.63,-,1.34,4.24%,32.68%,60.59%,0.49,-,2.06,-,11.42%,39.93,2.20%,2.89%,12000,0.63,-,6.86%,1.00,20.00,Yes / Yes,0.59,6.33%,0.00%,0.39,16.31,1.40%,16.79%,-5.70%,May 07 AMC,1.14M,16.26,-3.95%,-7.43%,12.62%,"

","439,024",-0.31%,MBC
MediaAlpha Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,-,-0.68,45.79%,47.40M,-3.19%,971.25M,299.84,0.06,-30.86%,27.96M,-1.10%,-31.27M,-,-0.04,42.02%,3.85%,19.18%,403.17M,2.41,87.14%,1.80%,2.05,100.11%,-0.38,-,154.87%,-20.41%,1.08M,174.89%,0.28,67.12,-,-,6.10,25.78,68.88%,-,104.66,-,-22.15%,-26.96%,1.27,-,0.99,9.36%,16.19%,208.69%,1.13,-,0.99,52.11%,-6.70%,43.98,4.76%,5.47%,137,-,-5.82%,-7.76%,1.00,25.50,Yes / Yes,-,90.21%,-,0.95,18.37,13.93%,79.08%,13.45%,May 01 AMC,524.61K,18.83,-5.26%,-4.02%,43.35%,"

","498,127",2.50%,MAX
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,13.58,8.48,2.55%,34.40M,-0.68%,3.94B,13.25,8.70,-5.96%,33.30M,8.46%,299.20M,0.91,2.56,86.11%,2.15%,-0.35%,3.11B,1.27,5.13%,-4.15%,2.77,23.25%,69.47,1.66,-0.57%,7.08%,0.72M,64.02%,0.83,139.60,15.00%,12.89%,67.97,122.99,5.12%,-,20.19,26.84%,10.31%,-6.33%,1.09,1.28 (1.11%),0.97,10.78%,20.13%,69.50%,2.50,"May 08, 2024",0.97,-56.30%,10.82%,58.58,1.37%,2.25%,4315,0.29,-19.84%,9.61%,1.67,127.67,Yes / Yes,0.22,11.40%,15.14%,0.90,116.28,-1.14%,0.00%,2.45%,Apr 30 AMC,259.33K,115.21,3.24%,5.05%,13.09%,"

","233,320",-0.92%,MATX
