Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Gen Digital Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,22.34,0.97,9.57%,606.00M,-8.73%,13.11B,7.55,2.87,-0.19%,547.68M,-14.16%,20.90B,0.58,0.65,89.10%,3.63%,-16.92%,603.00M,2.77,14.83%,0.71%,3.59,-30.59%,4.73B,5.63,12.47%,3.87%,19.89M,-20.38%,3.85,21.18,13.02%,26.90%,32.22 -32.80%,-19.96%,1.02,8.64,-10.02% 2.88%,5.74%,22.08 -1.93%,5.15%,0.51 (2.34%),9.32,12.06% 9.58%,74.44%,3.91%,3.60%,9.18%,0.50 (2.31%),4.42,-4.15%,37.34%,0.87,137.96%,"Feb 13, 2026",0.47,21.45%,12.76%,32.04,2.07,0.00% 4.56%,0.47,21.75%,-8.52%,1.11,34.00,48.52%,3.61,25.76%,-15.29%,1.30,22.35,3500,3.50,Feb 05 AMC,-22.25%,5.55M,21.65,"Jun 23, 1989",Yes / Yes,1.01% 1.11%,"

","7,185,853",-3.13%,GEN
Genesis Energy L.P,Energy,Oil & Gas Midstream,USA,NYSE,-,-,-0.66,26.53%,122.42M,2.85%,2.21B,17.86,1.01,0.00%,89.98M,8.94%,6.34B,-,0.16,73.60%,5.48%,17.99%,-81.22M,1.36,208.22%,-16.24%,18.58,4.82%,1.63B,-,27.85%,-0.28%,4.93M,15.64%,-2.57,343.05,-,-2.48%,17.95 0.50%,50.21%,0.05,25.01,-160.54% 30.22%,-2.43%,11.74 53.66%,58.94%,0.73 (4.05%),12.02,-16.38% -2.23%,21.06%,2.44%,3.30%,136.44%,0.68 (3.74%),3.89,46.40%,17.42%,0.55,-21.36%,"Jan 30, 2026",0.90,-45.03%,-4.98%,66.25,1.33,3.23% -7.97%,0.98,107.01%,4.22%,0.79,19.33,-,13.08,-39.25%,9.24%,1.08,17.64,1061,13.05,Feb 12 BMO,10.58%,265.23K,18.04,"Nov 27, 1996",Yes / Yes,-85.71% -,"

","285,779",2.27%,GEL
GE HealthCare Technologies Inc,Healthcare,Medical Devices,USA,NASD,"NDX, S&P 500",18.41,4.55,0.27%,455.74M,4.38%,38.22B,14.98,5.60,0.00%,454.51M,2.41%,44.39B,1.41,1.05,89.18%,2.19%,15.97%,2.08B,1.85,10.39%,4.24%,2.84,14.64%,20.62B,3.68,10.46%,5.96%,9.97M,2.24%,22.77,8.47,10.66%,22.15%,92.20 -9.04%,-7.94%,9.90,25.39,2.53% 0.61%,10.32%,57.65 45.46%,10.49%,0.14 (0.17%),12.79,3.99% 3.74%,39.70%,3.24%,2.99%,-,0.14 (0.17%),2.15,4.69%,14.03%,2.48,-,"Apr 02, 2026",1.08,4.85%,10.11%,58.53,1.91,- -,1.33,-17.95%,3.90%,1.19,93.22,3.08%,1.01,7.13%,1.66%,0.83,84.23,54000,0.95,Feb 04 BMO,9.67%,3.51M,83.86,"Dec 15, 2022",Yes / Yes,2.97% 1.51%,"

","2,925,214",-0.44%,GEHC
Greif Inc,Consumer Cyclical,Packaging & Containers,USA,NYSE,RUT,19.50,3.76,57.99%,24.36M,-4.41%,3.70B,15.63,4.70,-0.20%,23.97M,1.82%,4.74B,0.48,1.18,41.35%,3.15%,20.40%,219.90M,0.88,106.75%,-10.97%,3.14,8.10%,4.22B,1.40,13.62%,3.64%,0.75M,8.46%,52.34,15.20,32.71%,8.83%,77.14 -4.81%,22.49%,4.83,-,- -,5.85%,48.23 52.25%,4.23%,2.25 (3.06%),8.35,-12.25% -1.01%,22.27%,2.40%,2.73%,58.97%,2.20 (3.00%),1.12,-16.15%,8.00%,1.88,190.70%,"Dec 18, 2025",0.93,-23.45%,5.22%,50.25,2.67,5.06% 4.37%,1.23,1938.23%,-0.71%,0.96,80.20,-,0.39,-21.41%,2.55%,0.83,74.64,12000,0.28,Jan 27 AMC,13.88%,240.39K,73.43,"Feb 28, 1996",Yes / Yes,-29.07% -1.63%,"

","199,110",-1.62%,GEF
GE Aerospace,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,41.65,8.14,0.26%,1.05B,7.48%,355.54B,39.75,8.53,-1.32%,1.05B,14.91%,364.92B,2.62,1.59,80.26%,1.50%,12.69%,8.69B,7.75,16.64%,-0.58%,2.94,26.15%,45.86B,19.04,14.77%,6.65%,15.73M,10.05%,17.81,28.69,15.15%,45.24%,344.30 -1.54%,69.64%,11.82,48.95,- 69.37%,22.70%,159.36 112.72%,412.48%,1.77 (0.52%),38.14,-7.59% -9.57%,36.64%,2.79%,2.92%,440.80%,1.44 (0.42%),7.96,36.08%,18.21%,9.50,142.41%,"Mar 09, 2026",0.74,0.12%,18.95%,66.11,1.65,65.10% 35.10%,1.04,36.50%,7.72%,1.38,359.00,17.71%,1.15,17.62%,8.46%,0.94,343.22,57000,1.05,Jan 22 BMO,19.66%,5.35M,338.99,"Jun 23, 1892",Yes / Yes,9.82% 5.48%,"

","5,042,850",-1.23%,GE
Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,7.18,4.04,1.67%,88.62M,-0.31%,2.57B,-,-,-,87.14M,1.47%,-,-,-,32.12%,0.05%,9.40%,-,43.32,-,-,0.33,9.64%,59.31M,0.99,-,-,0.04M,4.39%,29.23,-,-,-,29.46 -1.60%,16.10%,-,-,- -,-,20.10 44.23%,34.71%,-,-,- -,-,1.11%,1.17%,27.72%,1.70 (5.86%),-,-,-,0.32,74.13%,"Mar 17, 2026",-,-,-,57.24,-,8.37% 5.13%,-,30.00%,0.32%,1.03,-,39.59%,-,10.80%,2.46%,1.21,29.17,-,-,-,8.08%,126.37K,28.99,"Nov 25, 2003",No / Yes,- -,"

","153,347",-0.62%,GDV
GDS Holdings Limited ADR,Technology,Information Technology Services,China,NASD,-,75.48,0.57,0.09%,200.93M,-6.48%,8.67B,313.83,0.14,-,200.76M,2.37%,13.54B,-,-0.04,36.67%,5.74%,44.97%,148.93M,5.58,238.70%,-1.55%,5.76,34.78%,1.55B,2.33,-87.77%,1.51%,11.52M,23.58%,18.50,4.59,-,5.25%,50.86 -15.20%,-3.64%,9.40,21.54,9.47% -9.65%,1.51%,16.92 154.83%,117.83%,-,20.02,5.76% 19.18%,20.82%,3.69%,5.40%,-60.31%,-,8.72,126.10%,12.71%,2.26,-,-,2.51,1.95%,9.59%,47.35,1.16,- -,2.51,357.68%,-5.02%,0.37,54.28,-,1.76,-2.51%,5.21%,0.88,45.08,2276,1.63,Nov 19 BMO,23.21%,2.00M,43.13,"Nov 02, 2016",Yes / Yes,973.31% -0.22%,"

","1,756,841",-4.33%,GDS
Godaddy Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,15.12,5.80,0.73%,135.48M,-1.53%,11.86B,12.21,7.19,-3.70%,134.15M,-17.19%,14.81B,1.11,1.58,101.80%,4.59%,-29.39%,828.50M,2.44,-6.64%,-2.69%,3.80,-39.90%,4.87B,129.51,19.32%,10.37%,6.15M,-29.27%,0.68,12.84,10.99%,369.45%,193.55 -54.66%,-49.50%,6.84,7.71,65.75% 53.61%,21.10%,87.13 0.72%,15.02%,-,12.29,6.11% 8.89%,59.66%,3.66%,3.57%,7.47%,-,3.04,-55.15%,22.25%,3.38,195.69%,-,0.57,8.79%,17.02%,29.08,1.95,- -,0.57,14.53%,-7.98%,0.95,170.00,0.00%,42.17,10.33%,-19.64%,1.37,90.64,5518,41.77,Feb 24 AMC,-38.24%,1.62M,87.76,"Apr 01, 2015",Yes / Yes,3.11% 2.61%,"

","2,217,235",-3.18%,GDDY
General Dynamics Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,22.58,15.46,0.60%,270.39M,0.39%,94.36B,19.20,18.18,-2.25%,268.76M,-4.61%,101.82B,2.37,3.68,86.76%,0.95%,1.73%,4.21B,1.80,6.06%,-0.23%,1.90,10.25%,52.55B,3.68,10.95%,7.44%,2.54M,3.66%,94.76,40.45,8.09%,17.66%,369.70 -5.60%,43.58%,8.63,23.83,8.24% 7.04%,12.34%,239.20 45.89%,50.83%,6.34 (1.82%),16.21,10.07% 6.74%,15.13%,2.07%,2.40%,108.53%,6.00 (1.72%),1.94,13.27%,10.19%,8.35,156.77%,"Jan 16, 2026",0.89,10.13%,8.01%,47.40,2.11,5.98% 6.40%,1.44,0.66%,-1.08%,0.40,397.84,38.83%,0.38,7.80%,-0.58%,0.64,351.42,117000,0.33,Jan 28 BMO,7.80%,1.34M,348.98,"Apr 25, 1952",Yes / Yes,1.37% 4.16%,"

","858,754",-0.69%,GD
GigaCloud Technology Inc,Technology,Software - Infrastructure,USA,NASD,RUT,10.16,3.33,31.01%,29.16M,-4.00%,1.25B,10.22,3.31,-5.99%,25.56M,-16.51%,1.35B,0.87,0.57,51.85%,7.43%,5.75%,129.83M,1.02,2.62%,4.50%,3.61,12.92%,1.22B,2.75,5.75%,11.82%,1.90M,-13.90%,12.28,3.42,11.78%,30.27%,44.71 -24.36%,81.05%,9.89,6.63,138.44% 160.76%,15.85%,11.17 202.78%,569.70%,-,9.53,41.00% 56.85%,23.12%,3.57%,5.66%,-,-,1.10,4.97%,10.83%,1.91,-,-,1.49,10.17%,10.62%,36.01,1.67,- -,2.08,0.59%,-10.96%,2.31,37.67,0.00%,1.01,9.67%,-14.23%,0.95,35.03,1561,0.79,Feb 26 BMO,16.02%,526.23K,33.82,"Aug 18, 2022",Yes / Yes,36.87% 10.53%,"

","497,929",-3.45%,GCT
GCM Grosvenor Inc,Financial,Asset Management,USA,NASD,RUT,31.11,0.37,2.87%,60.72M,-4.73%,2.32B,10.80,1.06,-1.36%,59.06M,-3.37%,2.66B,-,0.19,102.63%,1.97%,3.33%,45.37M,4.22,6.19%,-2.16%,1.67,-11.22%,550.08M,25.80,19.06%,6.36%,1.16M,1.33%,0.44,9.59,-,-,14.42 -20.46%,-19.34%,1.20,13.27,14.00% -,9.13%,9.86 16.33%,40.74%,0.51 (4.45%),17.49,6.77% 4.84%,-,3.33%,4.75%,-12.04%,0.45 (3.92%),4.84,101.63%,26.85%,0.51,-,"Mar 02, 2026",1.93,9.25%,8.25%,52.13,1.40,3.15% -,1.93,104.27%,2.78%,0.81,16.88,108.02%,17.79,7.61%,0.57%,0.91,11.71,553,17.40,Feb 10 BMO,-3.41%,696.12K,11.47,"Feb 05, 2019",Yes / Yes,26.89% 9.37%,"

","633,427",-2.05%,GCMG
"Greenbrier Cos., Inc",Industrials,Railroads,USA,NYSE,RUT,10.10,5.76,3.01%,30.90M,1.75%,1.80B,12.99,4.48,-0.64%,29.96M,14.44%,3.46B,-,0.85,99.40%,6.95%,38.63%,185.20M,0.59,-37.53%,-1.32%,5.10,27.13%,3.06B,1.17,8.91%,4.32%,2.08M,24.60%,49.92,4.79,-4.72%,12.54%,58.89 -1.10%,6.76%,12.15,14.58,65.75% 34.10%,5.49%,37.77 54.20%,89.83%,1.18 (2.03%),8.80,2.78% 2.98%,17.30%,2.11%,2.62%,18.98%,1.28 (2.20%),1.13,0.65%,8.78%,1.41,151.03%,"Jan 27, 2026",1.77,-15.04%,6.04%,75.49,3.33,4.71% 3.19%,3.10,-33.44%,7.53%,1.60,49.67,19.53%,1.20,-19.35%,15.27%,0.59,58.85,11000,1.19,Jan 08 AMC,23.45%,407.88K,58.24,"Jul 14, 1994",Yes / Yes,44.30% 7.71%,"

","241,192",-1.04%,GBX
Global Business Travel Group Inc,Consumer Cyclical,Travel Services,USA,NYSE,RUT,23.12,0.21,54.59%,523.53M,-1.39%,2.60B,10.83,0.46,0.00%,237.74M,-34.35%,3.65B,3.80,0.09,36.10%,4.35%,-28.28%,109.00M,0.96,-54.96%,-0.03%,6.15,-37.72%,2.72B,1.71,64.34%,0.23%,10.34M,-35.03%,2.91,6.09,2.85%,0.76%,8.86 -43.91%,-41.87%,0.82,20.98,- -,3.68%,5.03 -1.19%,-29.60%,-,3.28,13.66% -,50.18%,5.85%,5.84%,-52.67%,-,1.34,173.61%,34.00%,0.35,-,-,1.23,12.17%,4.01%,26.60,1.33,- -,1.23,566.18%,-15.88%,0.76,11.00,0.00%,0.96,34.01%,-29.54%,0.92,5.43,18000,0.94,Mar 09 BMO,-30.77%,1.68M,4.97,"Nov 23, 2020",Yes / Yes,299.05% 0.32%,"

","1,540,463",-8.47%,GBTG
Golub Capital BDC Inc,Financial,Asset Management,USA,NASD,-,9.77,1.24,2.13%,263.38M,-3.88%,3.20B,9.31,1.30,0.00%,257.61M,-11.26%,7.91B,-,0.36,45.98%,2.39%,-10.21%,330.58M,3.94,-7.91%,-,2.84,-16.96%,810.47M,0.82,-9.28%,3.69%,6.15M,-10.54%,14.84,19.91,-5.42%,8.34%,16.00 -24.12%,-23.31%,0.61,10.10,16.35% 30.90%,4.04%,12.02 1.04%,-9.94%,1.38 (11.39%),13.77,25.26% 20.18%,78.58%,2.20%,2.22%,-15.70%,1.56 (12.85%),9.77,-9.66%,70.93%,0.28,-17.98%,"Mar 13, 2026",0.34,19.61%,40.79%,30.15,1.33,10.29% 5.53%,0.34,-41.25%,-5.23%,0.46,14.32,113.70%,1.25,3.94%,-8.94%,1.59,12.15,-,1.09,Feb 04 AMC,-14.50%,2.17M,12.14,"Apr 15, 2010",Yes / Yes,0.24% -1.33%,"

","3,450,491",-0.08%,GBDC
"Glacier Bancorp, Inc",Financial,Banks - Regional,USA,NYSE,RUT,23.92,1.99,0.52%,129.97M,-7.00%,6.20B,13.10,3.64,1.33%,129.26M,-4.35%,-,-,0.65,80.21%,4.08%,17.46%,239.03M,4.31,56.28%,2.23%,5.43,4.90%,1.44B,1.47,17.04%,0.80%,5.28M,8.29%,32.42,-,-,6.43%,53.99 -11.65%,0.40%,-,20.21,-10.07% -6.64%,5.27%,36.76 29.76%,0.55%,1.34 (2.80%),-,14.78% 12.45%,-,3.63%,3.32%,-11.84%,1.32 (2.77%),-,18.87%,20.83%,1.65,112.22%,"Dec 09, 2025",-,13.31%,16.64%,40.16,1.50,0.00% 2.27%,0.07,-9.91%,-6.14%,0.74,56.50,66.33%,0.68,25.72%,-0.60%,0.97,50.50,4087,0.08,Jan 22 AMC,4.97%,971.26K,47.70,"Mar 22, 1984",Yes / Yes,-0.67% 0.56%,"

","940,904",-5.54%,GBCI
GATX Corp,Industrials,Rental & Leasing Services,USA,NYSE,RUT,21.49,9.12,1.19%,35.40M,2.05%,6.96B,17.77,11.03,-3.80%,35.08M,5.58%,15.55B,-,2.29,100.63%,2.28%,28.54%,327.80M,4.00,14.71%,-2.16%,4.38,22.36%,1.74B,2.52,9.88%,2.12%,0.80M,15.56%,77.70,1.40,-,12.63%,198.90 -1.46%,21.02%,140.42,-,28.11% 16.91%,2.81%,139.44 40.56%,81.14%,2.54 (1.30%),15.76,10.99% 7.55%,48.95%,3.48%,2.12%,98.69%,2.44 (1.24%),8.93,17.13%,30.69%,4.44,371.36%,"Mar 02, 2026",1.27,9.77%,18.83%,67.85,1.00,5.47% 4.91%,1.27,26.83%,4.29%,1.19,212.25,26.72%,4.61,8.59%,8.98%,1.41,198.52,2371,3.24,Feb 19 BMO,19.00%,182.42K,195.99,"Nov 05, 1987",Yes / Yes,0.72% 0.86%,"

","257,123",-1.27%,GATX
"Gap, Inc",Consumer Cyclical,Apparel Retail,USA,NYSE,-,12.11,2.23,33.09%,372.00M,-2.28%,10.06B,11.65,2.32,-1.83%,248.85M,-0.62%,13.06B,1.98,0.45,59.79%,10.62%,15.16%,851.00M,0.66,-2.37%,-6.53%,3.38,27.55%,15.28B,2.76,8.10%,7.03%,26.42M,5.63%,9.80,4.00,5.89%,25.10%,29.36 -7.90%,21.64%,6.77,12.91,48.70% 18.81%,9.97%,16.99 59.15%,105.94%,0.65 (2.41%),8.05,-3.27% -1.64%,40.93%,5.28%,3.93%,9.70%,0.66 (2.44%),0.85,3.65%,7.36%,1.19,-0.81%,"Jan 07, 2026",0.97,0.29%,5.57%,46.07,1.85,0.00% -9.16%,1.72,-13.20%,-2.87%,2.27,31.43,27.30%,1.51,2.95%,-0.68%,1.19,28.77,82000,1.34,Mar 05 AMC,13.25%,7.82M,27.04,"May 19, 1976",Yes / Yes,5.66% 0.96%,"

","9,338,821",-6.01%,GAP
"General American Investors Co., Inc",Financial,Closed-End Fund - Equity,USA,NYSE,-,4.20,14.56,8.05%,24.02M,0.21%,1.66B,-,-,5.41%,22.09M,0.82%,-,-,-,31.92%,0.09%,7.21%,-,68.17,-,-,0.60,14.17%,24.31M,0.94,-,-,0.02M,4.07%,65.21,-,-,-,62.23 -1.78%,30.42%,-,-,- -,-,37.89 61.32%,101.32%,-,-,- -,-,1.44%,1.28%,120.23%,0.45 (0.74%),-,-,-,0.80,338.94%,"Nov 17, 2025",-,-,-,53.68,-,63.48% 22.37%,-,268.40%,0.01%,0.89,-,46.94%,-,-22.10%,1.75%,0.56,61.77,-,-,-,10.68%,31.86K,61.12,"Feb 01, 1927",No / Yes,- -,"

","17,716",-1.05%,GAM
German American Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,13.87,3.03,4.65%,37.50M,-2.80%,1.57B,10.57,3.97,0.07%,35.75M,0.91%,-,-,0.89,52.44%,3.34%,10.53%,112.64M,3.23,23.04%,1.41%,8.89,5.24%,487.18M,1.35,5.49%,1.53%,1.19M,7.17%,31.00,-,-,12.00%,45.00 -6.69%,6.93%,-,11.48,3.30% 5.48%,8.37%,32.75 28.21%,5.29%,1.24 (2.95%),-,20.63% 16.35%,-,2.27%,2.74%,5.32%,1.18 (2.81%),-,7.12%,28.75%,1.08,101.81%,"Feb 10, 2026",-,37.99%,23.12%,47.00,2.17,8.03% 8.83%,0.06,21.69%,-2.17%,0.64,47.33,37.90%,0.16,40.43%,1.55%,0.86,43.67,1020,0.16,Jan 26 AMC,5.20%,134.30K,41.99,"May 21, 1993",Yes / Yes,4.97% 3.40%,"

","114,850",-3.85%,GABC
Gabelli Equity Trust Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,6.86,0.90,0.72%,309.22M,-2.06%,1.91B,-,-,61.65%,306.98M,-0.32%,-,-,-,8.45%,0.01%,3.35%,-,58.34,-,-,0.06,3.87%,32.70M,1.14,-,-,0.04M,0.00%,5.41,-,-,-,6.37 -3.14%,11.17%,-,-,- -,-,4.50 37.11%,4.93%,-,-,- -,-,1.45%,1.24%,-3.92%,0.60 (9.72%),-,-,-,0.08,29.09%,"Mar 17, 2026",-,-,-,47.81,-,0.00% 0.40%,-,96.00%,-0.35%,0.77,-,-,-,-0.60%,0.19%,2.89,6.17,-,-,-,2.78%,618.65K,6.17,"Aug 14, 1986",No / Yes,- -,"

","1,788,307",0.00%,GAB
Genpact Ltd,Technology,Information Technology Services,Bermuda,NYSE,-,11.99,3.13,9.23%,170.34M,0.48%,6.47B,8.46,4.44,-2.19%,156.50M,-18.73%,7.01B,0.74,0.92,95.27%,4.50%,-14.53%,552.49M,1.27,10.06%,-5.69%,3.57,-15.68%,5.08B,2.51,10.49%,10.20%,7.05M,-19.75%,14.97,5.38,11.46%,22.37%,55.00 -31.75%,-29.50%,6.98,8.81,18.54% 14.73%,14.29%,34.79 7.90%,-22.37%,0.50 (1.34%),8.11,5.16% 6.52%,37.10%,3.24%,3.95%,-6.78%,0.68 (1.81%),1.38,10.28%,15.15%,1.50,44.22%,"Mar 16, 2026",1.51,6.60%,10.88%,35.24,2.13,10.79% 11.76%,1.66,3.54%,-6.79%,0.75,48.64,21.73%,0.68,5.72%,-15.42%,1.07,38.93,140000,0.52,Feb 05 AMC,-13.58%,1.97M,37.54,"Aug 02, 2007",Yes / Yes,3.75% 0.84%,"

","2,117,701",-3.57%,G
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,140.45,0.63,12.13%,223.63M,2.64%,30.44B,49.98,1.76,-0.90%,219.73M,0.48%,36.60B,-,0.38,89.06%,3.30%,-8.51%,169.00M,7.53,1970.31%,-,4.29,-13.38%,4.04B,2.98,-22.83%,1.13%,7.25M,-10.86%,29.50,19.17,-,2.25%,109.36 -19.71%,-9.32%,4.58,44.50,46.56% 37.83%,1.35%,75.26 16.68%,29.31%,-,42.61,19.59% 12.56%,23.89%,2.56%,2.79%,96.17%,-,9.06,-42.40%,12.25%,2.39,-,-,0.67,9.81%,4.18%,47.74,1.56,- -,0.67,-89.70%,0.84%,0.71,114.71,-,0.95,19.10%,-3.64%,1.39,90.24,1184,0.69,Feb 26 BMO,-10.04%,1.69M,87.81,"Apr 18, 2016",Yes / Yes,1.10% 4.42%,"

","2,350,928",-2.69%,FWONK
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,127.37,0.63,90.50%,23.99M,1.66%,30.38B,45.84,1.74,-0.11%,23.74M,-0.99%,36.54B,-,0.38,8.70%,3.77%,-8.93%,169.00M,7.52,1936.00%,-,6.14,-11.96%,4.04B,2.70,-23.36%,1.13%,0.90M,-10.91%,29.50,19.13,-,2.25%,99.52 -19.99%,-11.75%,4.16,44.41,46.56% 37.83%,1.35%,68.00 17.10%,31.28%,-,42.54,19.59% 12.56%,23.89%,2.65%,2.79%,102.34%,-,9.04,-42.40%,12.25%,2.14,-,-,0.67,9.81%,4.18%,45.12,1.53,- -,0.67,-89.70%,0.02%,0.75,113.89,-,0.95,19.10%,-4.45%,1.30,81.99,1184,0.69,Feb 26 BMO,-10.26%,145.93K,79.63,"Apr 18, 2016",Yes / Yes,2.82% 4.62%,"

","189,871",-2.88%,FWONA
Futu Holdings Ltd ADR,Financial,Capital Markets,Hong Kong,NASD,-,16.40,8.95,4.36%,94.70M,0.02%,13.90B,13.82,10.62,0.00%,90.57M,-9.41%,13.71B,0.43,2.78,41.49%,4.28%,-11.54%,1.26B,5.19,78.88%,-5.74%,2.87,-18.68%,2.68B,4.36,19.41%,5.07%,3.88M,-10.63%,33.67,7.01,32.15%,30.24%,202.53 -27.54%,20.88%,20.92,-,27.40% 95.25%,26.63%,70.60 107.86%,235.22%,-,-,23.91% 66.65%,94.46%,3.43%,3.64%,-10.16%,-,5.12,119.47%,67.10%,6.19,-,"Dec 06, 2024",1.16,81.43%,47.11%,37.18,1.10,- -,1.16,143.19%,-5.89%,0.36,233.65,0.00%,0.37,87.03%,-10.92%,1.26,155.37,3343,0.01,Nov 18 BMO,-6.80%,1.35M,146.75,"Mar 08, 2019",Yes / Yes,16.89% 15.20%,"

","1,702,917",-5.55%,FUTU
Six Flags Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-15.87,3.00%,101.47M,4.40%,1.68B,44.60,0.37,0.00%,98.43M,-9.59%,7.02B,-,-2.87,107.66%,23.95%,22.69%,-1.60B,0.54,98.96%,1.02%,8.24,-35.13%,3.10B,2.74,325.38%,-18.61%,23.57M,8.21%,6.07,18.48,-,-123.41%,48.80 -65.98%,-63.18%,0.90,-,-44.95% -,-27.90%,12.51 32.69%,-64.19%,-,9.80,19.49% 76.39%,20.13%,9.88%,7.14%,-65.17%,-,2.26,-418.09%,7.43%,1.25,-71.05%,"Jun 05, 2024",0.48,14.45%,-51.58%,47.52,2.00,- -,0.58,65.45%,-5.41%,0.34,24.29,0.00%,9.42,-5.42%,2.13%,0.64,18.24,98000,9.42,Feb 19 BMO,-29.10%,2.86M,16.60,"Apr 23, 1987",Yes / Yes,-175.59% 7.35%,"

","1,842,975",-8.99%,FUN
Fulton Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,10.22,2.08,1.23%,179.90M,-3.50%,3.82B,9.19,2.31,-0.45%,177.68M,1.05%,-,-,0.47,80.05%,5.48%,22.18%,381.36M,2.02,-3.08%,1.31%,5.14,14.98%,1.89B,1.10,14.71%,1.22%,9.74M,9.98%,19.40,-,-,11.71%,22.99 -7.53%,8.03%,-,13.61,7.54% 13.76%,7.97%,14.32 48.41%,23.82%,0.75 (3.54%),-,20.02% 14.36%,-,3.42%,2.95%,34.14%,0.73 (3.43%),-,32.20%,25.72%,0.64,71.24%,"Dec 31, 2025",-,3.96%,20.15%,48.57,2.80,6.76% 7.02%,0.10,47.51%,-1.85%,0.85,21.80,35.10%,0.37,-1.95%,3.02%,1.28,22.39,3400,0.37,Jan 21 AMC,12.76%,1.89M,21.26,"Sep 03, 1985",Yes / Yes,7.72% 1.20%,"

","2,426,970",-5.05%,FULT
H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,23.85,2.75,0.53%,54.17M,-2.70%,3.57B,12.84,5.12,-6.88%,54.02M,8.24%,5.54B,1.18,0.56,102.07%,3.33%,17.71%,151.97M,1.03,8.01%,1.10%,4.29,10.78%,3.47B,1.78,11.71%,3.00%,1.80M,10.44%,36.98,33.27,10.87%,7.93%,68.63 -4.31%,14.55%,1.97,29.42,-5.59% 3.11%,3.73%,47.56 38.08%,-5.50%,0.80 (1.22%),10.07,-2.51% 4.48%,31.38%,2.50%,2.64%,13.62%,0.94 (1.43%),1.60,17.50%,10.71%,1.77,77.34%,"Feb 05, 2026",1.06,-2.67%,4.37%,56.41,2.29,7.92% 7.43%,1.70,502.92%,2.20%,1.07,71.71,33.79%,1.04,-3.09%,5.18%,0.65,65.94,7100,1.03,Jan 14 AMC,10.38%,418.69K,65.67,"Nov 01, 1982",Yes / Yes,4.25% -0.86%,"

","272,689",-0.41%,FUL
fuboTV Inc,Communication Services,Broadcasting,USA,NYSE,RUT,3.29,0.36,2.44%,351.92M,-11.94%,1.53B,-,-,-1.91%,344.10M,-53.91%,3.87B,-,-0.07,53.93%,13.55%,-65.40%,123.05M,0.95,-,34.73%,3.34,-65.19%,1.62B,1.51,-,10.69%,46.64M,-53.17%,0.78,3.39,-,38.60%,4.72 -75.00%,-68.62%,0.35,11.08,40.30% 19.08%,22.75%,1.23 -4.07%,-48.92%,-,-,36.48% 228.06%,15.82%,5.61%,7.86%,-96.97%,-,2.39,153.56%,-5.33%,0.13,-99.56%,-,0.84,1.70%,7.61%,13.97,2.43,- -,0.84,85.09%,-30.12%,2.14,3.17,-,1.50,249.37%,-47.27%,1.11,1.24,590,0.96,Feb 03 BMO,-63.59%,13.95M,1.18,"Apr 05, 2013",Yes / Yes,38.46% 23.30%,"

","15,464,081",-4.84%,FUBO
