Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
IHS Holding Ltd,Real Estate,Real Estate Services,United Kingdom,NYSE,-,19.83,0.33,51.64%,335.52M,-3.80%,2.19B,10.66,0.62,0.00%,161.24M,-2.23%,5.67B,-,0.10,24.25%,0.19%,2.33%,110.87M,1.27,108.53%,4.24%,0.62,32.66%,1.73B,-,47.55%,2.46%,0.30M,125.34%,-0.81,4.13,-,-,7.66 -14.10%,120.81%,1.59,5.22,-296.18% -30.79%,3.29%,2.44 169.67%,16.46%,-,6.06,2.70% 6.81%,50.22%,3.98%,2.98%,-,-,3.28,104.62%,32.10%,0.22,-,-,1.47,-5.41%,6.41%,44.53,1.50,- -,1.54,129.02%,-1.84%,0.87,8.62,-,-,-0.48%,-4.79%,0.96,6.85,2864,-,Nov 12 BMO,17.42%,493.10K,6.58,"Oct 14, 2021",Yes / Yes,108.77% 3.72%,"

","472,991",-3.94%,IHS
Intercontinental Hotels Group ADR,Consumer Cyclical,Lodging,United Kingdom,NYSE,-,25.77,4.75,0.00%,154.69M,-2.49%,18.53B,21.75,5.63,-,151.44M,-1.27%,22.02B,1.91,0.52,9.48%,0.67%,6.12%,754.19M,3.60,15.80%,-4.84%,5.64,7.30%,5.14B,-,12.35%,15.85%,1.02M,-2.06%,-17.09,29.93,13.51%,-,137.25 -10.86%,8.47%,4.09,21.67,38.93% 13.03%,76.65%,94.78 29.09%,124.87%,1.89 (1.54%),16.52,19.22% 1.17%,23.06%,1.58%,1.58%,139.29%,1.73 (1.41%),4.28,23.20%,23.06%,2.29,226.80%,"Aug 22, 2025",0.79,8.89%,14.66%,50.00,2.74,24.26% 33.44%,0.79,42.46%,-0.12%,1.25,122.07,42.23%,-,9.42%,0.43%,1.11,121.46,12587,-,Aug 07 BMO,2.86%,180.03K,122.35,"Apr 15, 2003",No / Yes,0.00% 0.00%,"

","200,470",0.73%,IHG
Intercorp Financial Services Inc,Financial,Banks - Regional,Peru,NYSE,-,9.46,4.50,73.64%,111.56M,2.31%,4.91B,7.60,5.60,0.21%,30.44M,3.91%,-,0.28,1.13,14.14%,0.47%,17.37%,510.79M,1.78,99.98%,6.21%,0.70,22.96%,2.77B,1.48,11.37%,1.96%,0.14M,45.09%,28.86,-,33.69%,17.41%,43.34 -1.78%,55.48%,-,6.06,-8.77% -4.57%,8.19%,25.77 65.19%,84.45%,1.37 (3.23%),-,12.41% 4.51%,-,1.90%,1.95%,98.45%,1.00 (2.35%),-,114.47%,23.11%,0.82,-,"Apr 24, 2025",-,6.24%,18.47%,62.14,1.14,-17.02% -10.59%,0.40,113.10%,3.27%,1.18,48.56,33.00%,1.27,17.21%,4.28%,0.77,43.03,-,0.94,Nov 06 AMC,18.55%,206.41K,42.57,"Jul 19, 2019",No / Yes,32.10% 11.60%,"

","158,075",-1.07%,IFS
International Flavors & Fragrances Inc,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,-,-1.55,1.59%,256.30M,-4.92%,15.91B,13.75,4.52,1.87%,252.21M,-0.16%,21.98B,-,1.02,94.96%,1.80%,-12.09%,-393.00M,1.41,-1.51%,1.81%,1.99,-21.57%,11.30B,1.10,6.39%,-1.41%,4.54M,-26.58%,56.20,19.50,4.91%,-2.74%,100.73 -38.37%,-38.62%,3.18,28.41,-4.88% -24.99%,-1.90%,59.14 4.97%,-34.95%,1.60 (2.58%),10.22,-0.49% 17.44%,31.12%,2.00%,1.96%,-41.22%,1.60 (2.58%),1.94,83.36%,10.07%,1.27,-45.86%,"Dec 19, 2025",1.10,-0.07%,-3.48%,42.07,1.78,-19.96% -11.58%,1.85,258.58%,-1.45%,1.05,81.14,168.56%,0.48,-4.33%,-2.48%,1.80,62.97,22400,0.43,Nov 04 AMC,-15.56%,2.28M,62.08,"Mar 02, 1964",Yes / Yes,2.56% 2.28%,"

","4,115,901",-1.41%,IFF
Idex Corporation,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,26.60,6.33,0.22%,75.00M,0.39%,12.59B,19.92,8.44,1.39%,74.68M,0.75%,13.93B,5.25,2.08,107.13%,3.02%,3.96%,478.10M,3.68,0.02%,4.67%,3.17,-7.42%,3.42B,3.15,7.00%,6.86%,2.25M,-19.61%,53.49,21.10,5.07%,12.21%,238.22 -29.37%,-23.05%,7.97,21.56,4.20% 3.63%,8.09%,153.36 9.71%,-22.66%,2.77 (1.65%),15.27,5.74% 5.55%,43.45%,2.91%,2.26%,-9.54%,2.82 (1.68%),4.07,-2.29%,20.71%,4.07,119.10%,"Oct 10, 2025",2.06,7.09%,13.97%,52.93,2.06,8.51% 6.65%,2.93,8.30%,0.89%,1.03,192.33,41.48%,0.48,10.09%,2.29%,1.08,171.46,9000,0.47,Oct 29 BMO,-5.59%,710.17K,168.25,"Jun 02, 1989",Yes / Yes,5.17% 2.00%,"

","764,599",-1.87%,IEX
IES Holdings Inc,Industrials,Engineering & Construction,USA,NASD,RUT,32.14,12.31,2.43%,19.85M,-4.15%,7.85B,-,-,-29.04%,19.37M,3.28%,7.79B,-,3.11,97.29%,4.87%,18.06%,248.58M,2.42,-,1.37%,6.38,64.38%,3.25B,10.05,-,18.94%,0.94M,96.85%,39.36,44.81,-,36.85%,442.93 -10.69%,81.90%,8.83,36.86,46.27% 44.73%,29.10%,146.51 169.99%,1091.87%,-,19.42,23.36% 21.78%,23.61%,5.29%,6.13%,1087.57%,-,2.40,34.73%,10.94%,23.56,5371.37%,-,1.65,17.83%,7.65%,51.22,1.00,- -,1.85,25.87%,0.37%,1.71,421.00,0.00%,0.09,15.84%,3.81%,0.75,391.88,9485,0.09,Aug 01 BMO,40.59%,147.64K,395.58,"Jan 27, 1998",Yes / Yes,11.27% 6.87%,"

","110,692",0.94%,IESC
Icahn Enterprises L P,Energy,Oil & Gas Refining & Marketing,USA,NASD,-,-,-1.23,99.49%,573.25M,-0.98%,4.62B,14.93,0.54,0.00%,2.90M,-3.59%,9.25B,-,0.14,0.91%,439.88%,-11.38%,-650.00M,0.48,20.21%,4.68%,18.37,-9.03%,9.72B,1.82,172.00%,-3.96%,12.76M,-7.04%,4.42,1.03,-,-21.56%,13.60 -40.74%,-38.38%,7.81,-,26.15% 29.52%,-6.67%,7.27 10.87%,-85.21%,-,37.44,-6.12% -1.94%,5.73%,1.44%,1.65%,-83.86%,2.00 (24.81%),0.95,-6.85%,-2.65%,0.14,-89.39%,"Aug 18, 2025",3.60,-11.23%,-6.69%,39.23,1.00,-24.09% -15.24%,4.13,58.85%,-1.38%,0.71,12.00,-,3.24,-8.44%,-2.46%,1.03,8.06,15037,2.85,Nov 05 BMO,-9.10%,694.38K,8.06,"Jul 23, 1987",Yes / Yes,-314.29% 5.57%,"

","718,244",0.00%,IEP
Ivanhoe Electric Inc,Basic Materials,Copper,USA,AMEX,RUT,-,-0.64,26.18%,132.70M,-11.93%,1.92B,-,-0.58,-8.66%,105.71M,7.96%,1.92B,-,-0.20,59.74%,10.05%,38.17%,-80.69M,504.78,29.11%,-0.19%,5.93,121.62%,3.81M,6.08,24.06%,-19.76%,10.62M,77.88%,2.21,21.54,19.16%,-27.71%,17.90 -24.97%,25.87%,0.62,-,-18.60% -32.06%,-22.98%,4.50 198.44%,43.18%,-,-,-14.56% -5.01%,-2105.81%,7.38%,8.08%,-,-,504.97,67.79%,-3195.17%,1.06,-,-,3.84,35.54%,-2120.18%,46.27,1.14,- -,3.84,53.73%,-11.48%,1.00,19.22,-,0.25,98.51%,11.83%,1.19,14.79,240,0.20,Aug 05 BMO,55.81%,1.79M,13.43,"Jun 28, 2022",Yes / Yes,-85.57% 45.31%,"

","2,124,304",-9.20%,IE
Ideaya Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.79,8.00%,87.64M,-3.12%,2.75B,-,-3.36,0.00%,80.64M,13.46%,2.11B,-,-0.83,104.16%,10.52%,30.02%,-331.80M,392.64,-0.53%,-3.03%,6.99,53.20%,7.00M,2.86,0.42%,-32.93%,8.48M,22.02%,10.95,4.10,4.46%,-35.09%,33.64 -6.78%,6.45%,7.64,-,-33.53% -0.01%,-33.65%,13.45 133.16%,88.35%,-,-,-36.96% -,42.56%,4.08%,5.35%,151.69%,-,300.77,-73.55%,-5488.94%,1.45,-,-,12.39,-41.48%,-4740.03%,61.60,1.26,- -,12.39,-29.40%,7.31%,0.13,48.12,-,0.03,-,15.73%,0.85,31.86,131,0.03,Aug 05 BMO,40.40%,1.21M,31.36,"May 23, 2019",Yes / Yes,-12.56% -100.00%,"

","1,030,839",-1.57%,IDYA
"Idexx Laboratories, Inc",Healthcare,Diagnostics & Research,USA,NASD,"NDX, S&P 500",60.17,12.01,1.09%,80.15M,11.67%,57.84B,50.86,14.22,-6.47%,79.13M,14.54%,58.91B,4.08,2.90,94.46%,2.24%,12.62%,985.66M,14.32,19.09%,-0.68%,3.46,52.18%,4.04B,39.72,11.87%,29.22%,1.78M,74.86%,18.20,351.41,14.75%,64.87%,688.12 5.06%,60.27%,2.06,73.74,7.42% 16.90%,48.88%,356.14 102.99%,102.99%,-,42.32,6.62% 10.12%,61.52%,2.67%,2.19%,63.13%,-,14.59,18.84%,31.07%,20.11,851.99%,-,0.74,6.68%,24.41%,76.18,2.00,- -,1.06,48.90%,13.24%,1.62,744.58,0.00%,0.85,10.55%,13.06%,3.22,629.51,11000,0.38,Nov 03 BMO,36.91%,512.72K,722.94,"Jun 21, 1991",Yes / Yes,8.35% 2.98%,"

","1,651,765",14.84%,IDXX
IDT Corp,Communication Services,Telecom Services,USA,NYSE,RUT,16.99,3.01,19.11%,23.66M,0.37%,1.29B,13.38,3.82,-0.88%,20.41M,3.15%,947.92M,1.99,0.88,52.12%,2.19%,-13.65%,76.09M,1.05,12.54%,4.38%,2.25,-2.16%,1.23B,4.23,6.41%,12.94%,0.45M,7.58%,12.09,3.49,8.55%,27.60%,71.12 -28.12%,9.54%,14.63,12.13,43.15% 29.99%,24.85%,44.76 14.20%,102.22%,-,7.42,-3.35% -1.76%,36.23%,1.62%,2.15%,436.97%,0.23 (0.45%),0.77,18.44%,8.66%,1.33,454.36%,"Sep 30, 2025",1.75,2.13%,6.18%,45.25,1.00,- -,1.75,-53.78%,4.30%,0.88,80.00,7.31%,0.01,2.51%,-10.44%,0.79,50.66,1925,0.00,Sep 29 AMC,-8.40%,198.71K,51.12,"Jun 01, 2001",Yes / Yes,-16.48% 2.13%,"

","157,145",0.91%,IDT
Interdigital Inc,Technology,Software - Application,USA,NASD,RUT,26.75,14.83,2.08%,25.78M,2.51%,10.21B,60.89,6.51,-1.76%,25.21M,16.94%,9.42B,-,1.13,101.69%,9.51%,47.08%,496.78M,10.99,-2.53%,-0.62%,6.84,86.30%,928.59M,9.29,-44.65%,25.71%,2.40M,104.70%,42.66,8.03,-12.53%,54.52%,412.60 -3.89%,168.44%,49.39,15.62,89.66% 78.91%,43.91%,151.00 162.61%,706.96%,2.15 (0.54%),14.48,26.86% 22.19%,89.19%,9.21%,4.56%,587.60%,2.35 (0.59%),10.15,85.06%,61.99%,19.14,703.04%,"Oct 08, 2025",1.89,28.75%,53.50%,62.13,1.86,6.69% 3.96%,1.89,69.78%,7.90%,1.44,412.00,14.08%,0.44,27.98%,17.73%,1.91,361.96,430,0.03,Oct 30 BMO,60.34%,350.40K,396.54,"Nov 12, 1981",Yes / Yes,26.14% 7.33%,"

","669,057",9.55%,IDCC
"Idacorp, Inc",Utilities,Utilities - Regulated Electric,USA,NYSE,-,22.25,5.83,0.45%,54.05M,-5.08%,7.01B,20.32,6.38,-2.80%,53.80M,-2.09%,10.34B,2.76,0.75,100.09%,6.33%,3.41%,317.74M,3.85,6.25%,13.15%,8.82,11.26%,1.82B,2.01,9.18%,3.31%,3.41M,18.61%,64.41,21.02,8.05%,9.41%,138.03 -6.09%,26.88%,6.17,-,4.27% 3.59%,4.52%,104.74 23.75%,27.37%,3.49 (2.70%),14.67,8.01% 6.39%,25.29%,2.24%,1.69%,42.64%,3.44 (2.65%),5.69,8.49%,25.05%,2.35,85.46%,"Nov 05, 2025",0.82,-1.58%,17.48%,39.79,1.89,5.17% 5.53%,1.08,6.41%,-3.56%,0.59,140.88,60.95%,1.05,-0.65%,-0.32%,1.14,129.02,2130,1.02,Oct 30 BMO,8.15%,385.92K,129.62,"Jan 13, 1978",Yes / Yes,0.12% -20.71%,"

","439,425",0.47%,IDA
"ICU Medical, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,-,-1.52,3.16%,24.68M,-0.04%,3.03B,15.37,7.99,-4.17%,23.90M,0.65%,4.14B,-,1.43,101.39%,5.36%,-4.77%,-36.95M,1.28,12.69%,2.47%,4.28,-9.66%,2.37B,1.43,14.00%,-0.88%,1.28M,-20.82%,85.71,10.11,14.01%,-1.78%,196.26 -37.40%,-29.97%,12.15,50.11,- -,-1.05%,107.00 14.82%,-17.64%,-,12.56,21.81% 13.44%,35.80%,4.47%,3.43%,-35.29%,-,1.75,47.92%,5.14%,4.33,15.46%,-,1.17,2.95%,-1.56%,53.91,1.43,- -,2.44,262.97%,3.09%,0.84,174.20,-,0.66,-7.91%,-0.74%,1.09,120.09,15000,0.66,Nov 06 AMC,-9.27%,299.74K,122.86,"Mar 31, 1992",Yes / Yes,39.93% 0.65%,"

","327,597",2.31%,ICUI
Icon Plc,Healthcare,Diagnostics & Research,Ireland,NASD,-,22.82,7.40,0.62%,77.77M,-7.27%,13.13B,12.48,13.52,0.00%,77.29M,-12.95%,16.23B,10.23,3.31,98.96%,2.91%,1.69%,599.48M,1.62,-6.57%,0.79%,2.18,18.02%,8.10B,1.38,3.36%,3.56%,2.25M,-19.51%,122.25,28.00,2.23%,6.27%,231.89 -27.21%,-25.93%,6.03,13.51,61.03% 6.54%,4.86%,125.10 34.92%,-11.99%,-,10.01,14.75% 24.17%,23.27%,4.45%,4.24%,-10.04%,-,2.00,-17.89%,13.99%,7.86,139.83%,-,1.06,-2.46%,7.40%,40.68,1.79,- -,1.06,-98.72%,-7.30%,1.22,207.60,0.00%,0.38,0.63%,-5.16%,0.64,171.82,41900,0.32,Oct 22 AMC,0.99%,1.03M,168.79,"May 15, 1998",Yes / Yes,0.28% 3.03%,"

","656,738",-1.76%,ICLR
ICL Group Ltd,Basic Materials,Agricultural Inputs,Israel,NYSE,-,23.14,0.28,44.19%,1.29B,-0.90%,8.49B,14.84,0.44,0.00%,720.31M,5.62%,10.96B,2.76,0.10,29.95%,0.30%,9.12%,367.00M,1.22,-2.86%,-0.28%,3.18,-3.38%,6.95B,1.41,20.08%,3.11%,2.13M,33.20%,4.66,12.12,8.40%,6.24%,7.35 -10.48%,57.79%,0.54,22.64,-19.75% -3.21%,4.29%,4.11 60.10%,-27.29%,0.17 (2.51%),7.91,-0.55% 5.35%,32.29%,1.45%,2.12%,81.27%,0.18 (2.72%),1.58,-14.31%,11.32%,0.15,15.64%,"Sep 03, 2025",1.05,-1.22%,5.28%,56.29,3.00,-15.95% 1.09%,1.75,-19.19%,1.50%,1.14,6.56,59.41%,0.48,4.57%,4.18%,0.54,6.52,13067,0.42,Nov 12 BMO,3.61%,667.37K,6.58,"Mar 22, 2005",Yes / Yes,0.00% 0.00%,"

","357,884",0.92%,ICL
"ICF International, Inc",Industrials,Consulting Services,USA,NASD,RUT,14.88,5.31,1.44%,18.44M,-10.21%,1.46B,11.02,7.16,-1.58%,18.17M,-16.13%,2.03B,13.40,1.56,95.38%,2.16%,-12.65%,98.84M,0.76,-8.02%,1.26%,2.05,-2.59%,1.93B,1.42,4.52%,4.77%,0.39M,-33.76%,55.55,28.57,1.11%,9.88%,179.67 -56.05%,-53.85%,2.76,10.32,16.10% 10.18%,6.08%,72.03 9.63%,-32.15%,-,9.42,9.15% 6.44%,34.27%,5.16%,3.47%,16.61%,0.56 (0.71%),1.05,-7.05%,8.23%,3.35,150.59%,"Dec 05, 2025",1.41,-3.81%,5.13%,24.46,1.80,0.00% 0.00%,1.41,-25.77%,-9.93%,0.48,101.75,9.62%,0.61,-9.98%,-14.95%,1.00,80.28,9300,0.59,Oct 30 AMC,-14.08%,191.67K,78.96,"Sep 28, 2006",Yes / Yes,-4.02% -4.52%,"

","190,886",-1.64%,ICFI
Intercontinental Exchange Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,26.51,5.49,0.70%,570.00M,-8.92%,83.01B,19.37,7.51,-11.40%,566.16M,-10.47%,100.37B,2.33,1.67,93.33%,1.10%,-22.31%,3.16B,6.99,13.61%,0.21%,1.76,-16.32%,11.87B,2.90,8.97%,2.29%,6.22M,-2.30%,50.25,37.39,11.40%,11.32%,189.35 -23.11%,-12.57%,3.89,18.48,-12.68% 6.92%,6.80%,142.29 2.32%,52.24%,1.93 (1.33%),15.60,2.98% 12.43%,68.97%,3.01%,2.08%,49.23%,1.89 (1.30%),8.45,30.16%,41.03%,3.24,194.25%,"Dec 16, 2025",1.01,8.96%,26.63%,23.93,1.43,10.89% 10.35%,1.01,24.86%,-6.43%,1.07,194.62,37.65%,0.68,7.35%,-11.76%,1.25,146.29,12920,0.62,Oct 30 BMO,-14.88%,3.54M,145.59,"Nov 16, 2005",Yes / Yes,6.95% -0.10%,"

","4,428,154",-0.48%,ICE
ImmunityBio Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.49,89.60%,915.63M,-15.04%,2.14B,-,-0.36,0.00%,98.33M,-11.02%,2.83B,-,-0.11,13.28%,73.80%,-6.22%,-367.09M,37.74,21.18%,17.09%,7.58,7.62%,56.60M,-,26.98%,-86.74%,72.56M,-11.72%,-0.62,13.90,43.55%,-,5.88 -61.56%,-59.93%,0.16,-,11.44% 2.39%,-138.80%,1.83 23.50%,-58.07%,-,-,150.86% 221.39%,70.86%,5.28%,4.98%,-72.93%,-,49.93,50.80%,-504.18%,0.13,-78.98%,-,3.98,4227.22%,-648.57%,39.81,1.00,- -,4.11,46.81%,-7.98%,0.18,10.20,-,-,2423.88%,-9.43%,0.94,2.40,680,-,Aug 05 BMO,-17.29%,9.57M,2.26,"Jul 28, 2015",Yes / Yes,7.41% 14.16%,"

","8,989,470",-5.83%,IBRX
Installed Building Products Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,26.70,8.99,15.08%,27.33M,-11.56%,6.56B,22.81,10.53,-0.22%,23.21M,-0.97%,7.24B,22.82,2.74,102.87%,10.30%,11.38%,249.90M,2.22,-6.97%,5.16%,5.16,40.96%,2.96B,9.87,2.41%,12.36%,2.39M,38.39%,24.32,21.50,1.17%,37.03%,280.00 -14.25%,11.61%,11.17,23.69,31.44% 31.88%,15.86%,150.83 59.18%,191.64%,2.20 (0.92%),14.12,14.32% 14.24%,32.16%,4.36%,3.77%,152.54%,1.46 (0.61%),2.45,0.25%,12.61%,9.40,883.07%,"Dec 15, 2025",2.31,3.44%,8.45%,36.79,3.00,5.27% -,2.85,9.36%,-5.74%,1.82,237.34,15.38%,1.48,3.08%,-6.93%,1.17,248.23,10800,1.37,Nov 05 BMO,18.47%,463.75K,240.09,"Feb 13, 2014",Yes / Yes,22.90% 6.88%,"

","544,380",-3.28%,IBP
International Bancshares Corp,Financial,Banks - Regional,USA,NASD,RUT,10.29,6.61,9.66%,62.15M,0.13%,4.23B,-,-,-1.96%,56.16M,-0.89%,-,-,-,68.71%,1.95%,-2.04%,411.89M,4.07,-,-0.35%,5.17,8.48%,1.04B,1.40,-,2.58%,1.10M,7.76%,48.62,-,-,14.71%,76.91 -11.51%,7.79%,-,8.87,17.98% 16.03%,12.91%,54.11 25.78%,41.67%,-,-,18.85% 9.98%,-,2.69%,2.44%,148.30%,1.40 (2.06%),-,2.08%,48.80%,1.58,155.38%,"Aug 15, 2025",-,1.99%,39.59%,52.35,3.00,4.70% 4.68%,0.15,3.36%,1.59%,0.83,22.00,20.10%,0.26,0.56%,-1.32%,2.64,66.38,2336,0.06,May 05 BMO,3.17%,212.10K,68.06,"May 30, 1996",Yes / Yes,- -,"

","559,819",2.53%,IBOC
ICICI Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,18.10,1.68,0.12%,3.57B,-2.09%,108.89B,16.61,1.83,0.00%,3.57B,-0.91%,-,1.65,0.38,18.07%,0.77%,-7.16%,6.20B,3.07,5.76%,6.52%,6.25,-10.72%,35.48B,2.88,12.91%,2.06%,27.41M,2.08%,10.58,-,10.94%,17.41%,34.56 -11.82%,-2.59%,-,-,20.78% 32.61%,9.99%,27.42 11.18%,35.47%,0.28 (0.92%),-,17.96% 10.34%,-,0.86%,1.13%,173.12%,0.26 (0.84%),-,7.98%,24.96%,0.47,269.66%,"Aug 12, 2025",-,10.85%,17.47%,42.03,1.24,24.05% -,0.31,-2.09%,-2.29%,0.55,38.86,12.37%,0.64,0.15%,-2.88%,1.11,30.30,182665,0.64,Oct 18 AMC,-3.83%,4.38M,30.48,"Mar 28, 2000",Yes / Yes,2.59% 0.10%,"

","4,886,825",0.59%,IBN
International Business Machines Corp,Technology,Information Technology Services,USA,NYSE,"DJIA, S&P 500",36.45,8.36,0.10%,934.74M,-2.67%,284.84B,25.06,12.16,0.00%,933.81M,5.67%,336.61B,4.75,4.32,63.72%,1.70%,21.57%,7.91B,4.36,9.88%,-0.22%,2.90,22.29%,65.40B,10.21,7.13%,5.64%,15.85M,38.62%,29.85,19.14,7.68%,30.25%,319.35 -4.58%,48.72%,15.92,22.84,0.41% -9.46%,9.22%,204.07 49.33%,126.11%,6.69 (2.20%),19.10,3.05% -4.05%,57.22%,2.83%,3.27%,188.56%,6.70 (2.20%),5.15,21.89%,19.54%,9.31,122.08%,"Nov 10, 2025",0.86,4.51%,12.09%,63.40,2.48,0.61% 0.74%,0.90,614.39%,4.32%,0.70,286.88,103.78%,2.39,9.11%,11.08%,0.76,307.41,293400,2.07,Oct 22 AMC,16.79%,5.47M,304.73,"Nov 11, 1915",Yes / Yes,8.32% 1.48%,"

","4,144,128",-0.87%,IBM
Interactive Brokers Group Inc,Financial,Capital Markets,USA,NASD,S&P 500,35.19,2.08,3.34%,445.25M,5.17%,32.54B,31.72,2.30,-8.87%,430.38M,3.87%,-30.22B,2.77,0.57,88.08%,2.33%,14.71%,917.00M,3.20,19.76%,0.02%,1.55,62.82%,10.17B,6.68,9.47%,0.53%,10.03M,65.46%,10.93,0.31,12.71%,19.82%,73.35 -0.37%,89.52%,233.96,0.98,28.80% 27.01%,18.60%,32.82 122.67%,264.72%,0.31 (0.42%),-3.64,46.69% 28.89%,95.63%,3.16%,3.47%,508.62%,0.28 (0.39%),-2.97,28.96%,85.45%,2.35,633.18%,"Dec 01, 2025",1.04,12.42%,9.02%,64.10,1.67,28.06% 16.00%,1.10,40.48%,5.87%,1.22,78.90,12.27%,5.30,16.82%,10.12%,1.00,70.36,2998,0.02,Oct 16 AMC,31.26%,6.45M,73.08,"May 04, 2007",Yes / Yes,5.13% 8.40%,"

","6,423,483",3.87%,IBKR
Integral Ad Science Holding Corp,Communication Services,Advertising Agencies,USA,NASD,RUT,30.50,0.34,54.92%,165.27M,0.00%,1.70B,26.66,0.38,-0.12%,74.90M,0.20%,1.63B,0.92,0.07,44.90%,8.76%,26.96%,55.76M,2.98,50.34%,1.29%,2.21,41.16%,569.84M,1.57,10.86%,4.81%,6.56M,-2.11%,6.50,18.61,33.09%,5.52%,13.62 -24.96%,-14.26%,0.55,11.27,- -,5.12%,6.26 63.23%,33.59%,-,11.54,17.89% 19.95%,66.30%,0.23%,0.22%,-,-,2.87,1946.11%,13.12%,0.07,-,-,3.64,14.39%,9.79%,68.87,3.00,- -,3.64,108.51%,0.18%,1.58,10.59,0.00%,0.03,15.66%,6.87%,0.72,10.21,902,0.02,Aug 07 AMC,15.47%,2.97M,10.22,"Jun 30, 2021",Yes / Yes,154.45% 3.87%,"

","2,134,637",0.10%,IAS
Iamgold Corp,Basic Materials,Gold,Canada,NYSE,-,8.33,1.38,3.29%,575.10M,0.09%,6.63B,6.76,1.71,0.00%,556.20M,-13.18%,7.60B,0.19,0.22,64.53%,2.49%,54.14%,806.10M,3.33,55.03%,-0.55%,0.99,65.66%,1.99B,1.93,104.75%,15.48%,13.86M,123.45%,5.97,29.50,44.53%,26.28%,14.67 -21.40%,102.64%,0.39,-,- -,17.55%,4.89 135.79%,700.69%,-,8.23,23.79% 9.35%,31.69%,3.71%,4.60%,190.43%,-,3.81,460.89%,29.34%,0.59,479.40%,"Jul 01, 2013",0.76,59.15%,40.44%,42.70,1.62,- -,1.47,-14.89%,-8.61%,1.22,16.42,0.00%,0.35,48.42%,-1.29%,0.76,11.58,-,0.34,Nov 04 AMC,44.09%,14.05M,11.53,"Dec 02, 2002",Yes / Yes,-6.00% 4.25%,"

","10,680,246",-0.43%,IAG
IAC Inc,Communication Services,Internet Content & Information,USA,NASD,-,-,-5.30,15.04%,74.11M,-3.24%,2.61B,76.39,0.43,0.00%,68.10M,-5.87%,3.00B,-,0.59,90.23%,10.05%,-5.29%,-448.05M,0.85,105.77%,5.31%,5.17,-7.89%,3.09B,0.53,38.25%,-5.28%,6.84M,-8.39%,61.47,2.38,-,-8.49%,45.44 -28.35%,-22.51%,13.67,16.60,- -,-7.09%,31.30 4.03%,-19.33%,-,8.98,0.96% -4.36%,63.61%,2.69%,2.39%,-53.40%,-,0.97,-138.59%,4.51%,0.84,207.88%,-,2.87,-23.79%,-14.52%,41.70,1.38,- -,2.87,250.28%,-1.48%,1.25,48.38,-,0.29,-38.19%,-6.19%,1.20,32.22,8300,0.29,Nov 03 AMC,-10.50%,1.32M,32.56,"Jan 19, 1993",Yes / Yes,-12.22% -1.90%,"

","1,587,304",1.06%,IAC
Hexcel Corp,Industrials,Aerospace & Defense,USA,NYSE,-,85.00,0.85,0.80%,79.60M,-2.29%,5.74B,30.23,2.39,-2.35%,78.97M,11.50%,6.41B,5.18,0.52,108.14%,5.78%,18.50%,68.80M,3.08,-13.44%,3.42%,4.61,43.91%,1.86B,3.66,35.76%,2.45%,4.56M,15.04%,19.68,63.45,16.40%,4.36%,74.35 -2.99%,19.20%,1.14,30.03,102.99% -14.94%,2.96%,45.28 59.32%,33.50%,0.68 (0.95%),21.04,12.86% -4.37%,22.66%,2.98%,3.55%,119.98%,0.68 (0.94%),3.44,-34.97%,9.83%,2.26,57.08%,"Nov 03, 2025",1.50,-0.37%,3.69%,66.36,2.56,- -1.28%,2.75,-47.09%,7.95%,1.35,76.29,37.70%,0.48,-1.75%,11.73%,0.95,71.40,5894,0.48,Oct 22 AMC,21.20%,989.74K,72.13,"Mar 03, 1980",Yes / Yes,2.44% 2.93%,"

","942,973",1.02%,HXL
