Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Kinder Morgan Inc,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,19.51,1.09,12.88%,2.22B,2.10%,47.48B,17.05,1.25,-0.16%,1.94B,-0.60%,2.43B,2.53,0.27,67.23%,2.22%,8.43%,15.31B,3.10,12.38%,-0.08%,3.00,24.84%,13.67,1.56,4.17%,3.48%,42.96M,23.18%,0.06,382.89,7.70%,7.99%,15.89,21.86,21.09%,1.15 (5.38%),11.50,9.87%,4.12%,-2.29%,0.92,1.14 (5.34%),0.28,4.24%,35.20%,34.42%,0.39,"Jul 31, 2024",0.37,-1.42%,27.91%,59.71,1.28%,1.84%,10891,1.05,-5.78%,15.89%,2.45,22.19,Yes / Yes,0.94,-0.92%,105.73%,0.68,21.08,-12.72%,-2.65%,5.08%,Jul 17 AMC,14.32M,21.36,1.36%,4.56%,15.63%,"

","9,681,490",1.33%,KMI
Kimberly-Clark Corp.,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,21.24,6.76,0.29%,337.00M,3.73%,48.32B,18.77,7.64,-24.23%,335.82M,-0.12%,2.29B,2.91,1.70,79.86%,1.57%,6.83%,20.28B,2.38,11.02%,1.12%,2.41,21.28%,3.37,42.56,4.80%,13.20%,5.29M,13.10%,3.45,41.55,7.29%,279.58%,116.32,145.62,18.06%,4.85 (3.38%),16.82,5.26%,27.57%,-1.48%,0.40,4.80 (3.35%),0.58,2.03%,35.98%,23.34%,2.47,"Sep 06, 2024",0.85,39.39%,15.63%,58.88,1.24%,1.85%,41000,7.01,-0.32%,11.28%,2.50,148.44,Yes / Yes,6.30,434.72%,90.65%,0.60,142.46,-1.35%,14.62%,-2.05%,Jul 23 BMO,2.20M,143.46,2.68%,2.82%,11.40%,"

","1,311,644",0.70%,KMB
"Kulicke & Soffa Industries, Inc.",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-1.04,3.70%,56.31M,6.83%,2.40B,22.76,1.93,0.05%,52.49M,-8.02%,-57.77M,-,0.35,95.62%,8.06%,-7.51%,727.23M,3.29,-97.53%,-3.09%,8.05,-12.75%,17.76,2.47,4193.24%,-4.18%,4.23M,-10.75%,11.04,3.98,20.00%,-5.39%,38.53,56.71,-19.70%,-,44.40,4.29%,-5.74%,-22.52%,1.40,0.79 (1.80%),5.05,13.62%,45.24%,14.04%,1.93,"Jun 20, 2024",6.10,-159.90%,-3.86%,48.93,2.63%,4.51%,3025,0.04,-12.01%,-7.94%,2.14,51.00,Yes / Yes,0.03,204.43%,76.54%,0.54,43.44,1.32%,16.78%,-4.85%,Aug 07 AMC,525.57K,43.94,0.30%,-5.39%,-9.39%,"

","282,290",1.15%,KLIC
WK Kellogg Co,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,12.46,1.40,24.29%,85.81M,3.51%,1.49B,11.52,1.51,0.00%,65.03M,9.23%,121.00M,-,0.26,70.67%,12.10%,-16.95%,2.72B,0.55,-31.50%,-,7.24,15.08%,3.91,4.45,-0.75%,6.50%,7.87M,-,0.51,33.97,-,21.88%,9.65,24.63,32.42%,0.64 (3.69%),8.21,-,13.91%,-29.35%,-,0.48 (2.76%),0.36,-0.71%,28.69%,80.22%,0.71,"Aug 29, 2024",0.83,255.79%,6.06%,55.91,4.15%,4.37%,3150,1.71,-2.82%,4.45%,3.40,17.00,Yes / Yes,1.59,11.73%,12.48%,0.93,16.59,0.07%,17.62%,-4.00%,Aug 06 BMO,1.09M,17.40,2.93%,2.69%,8.11%,"

","1,013,837",4.88%,KLG
KLA Corp.,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",40.43,20.29,0.25%,134.43M,8.30%,110.29B,24.17,33.95,-25.18%,134.09M,7.59%,2.76B,2.34,7.03,89.53%,1.50%,9.73%,9.79B,11.26,25.83%,-4.70%,2.17,24.06%,25.06,32.74,13.64%,18.72%,2.01M,73.47%,33.50,24.49,17.30%,87.85%,440.15,896.32,41.14%,5.99 (0.73%),36.39,22.04%,29.38%,-8.46%,1.28,5.80 (0.71%),1.44,17.33%,61.18%,86.40%,38.82,"Aug 15, 2024",2.09,-15.74%,39.13%,56.09,3.69%,5.17%,15230,2.02,-6.41%,28.20%,1.93,883.37,Yes / Yes,1.79,24.26%,27.86%,1.04,819.57,1.92%,7.34%,8.96%,Jul 24 AMC,926.03K,820.45,6.87%,2.11%,20.85%,"

","963,669",0.11%,KLAC
KKR & Co. Inc,Financial,Asset Management,USA,NYSE,S&P 500,28.38,4.23,24.42%,885.01M,6.65%,106.65B,19.69,6.10,-31.37%,670.72M,4.37%,3.86B,0.94,1.21,62.26%,1.92%,14.85%,23.68B,4.50,35.69%,0.60%,1.89,25.63%,24.42,4.92,31.55%,1.22%,12.86M,103.18%,18.11,6.64,30.19%,18.63%,53.72,128.79,45.06%,0.70 (0.58%),12.17,14.69%,5.42%,-6.69%,1.62,0.68 (0.57%),-,121.30%,40.32%,123.74%,3.75,"Aug 12, 2024",-,227.70%,24.78%,60.03,1.91%,3.40%,4490,2.33,105.18%,16.32%,1.35,137.47,Yes / Yes,2.29,-24.15%,15.88%,0.34,119.08,3.72%,3.00%,29.11%,Jul 31 BMO,6.81M,120.18,3.84%,7.87%,27.09%,"

","2,346,448",0.92%,KKR
Kimco Realty Corporation,Real Estate,REIT - Retail,USA,NYSE,S&P 500,42.01,0.53,2.23%,674.11M,2.53%,15.03B,32.40,0.69,-0.35%,659.08M,4.99%,335.25M,-,0.16,96.51%,2.60%,16.02%,1.92B,7.84,-51.64%,-1.47%,4.20,13.60%,15.69,1.42,39.55%,1.94%,17.11M,18.20%,0.19,117.85,-11.06%,3.60%,16.27,22.83,4.65%,0.97 (4.33%),22.20,-0.05%,1.82%,-2.34%,1.49,0.95 (4.26%),-,10.08%,40.04%,37.08%,0.45,"Sep 05, 2024",-,-12.84%,32.02%,65.30,1.55%,2.26%,660,0.74,8.56%,17.49%,2.25,22.89,Yes / Yes,0.74,2.35%,91.43%,0.60,22.29,-1.45%,9.11%,13.14%,Aug 01 BMO,4.07M,22.30,3.01%,9.66%,13.21%,"

","2,460,560",0.04%,KIM
Kraft Heinz Co,Consumer Defensive,Packaged Foods,USA,NASD,"NDX, S&P 500",22.59,1.57,0.48%,1.22B,3.48%,42.75B,11.17,3.17,-1.11%,1.20B,6.76%,1.92B,6.13,0.74,81.27%,2.35%,-1.78%,26.32B,1.62,1.56%,2.88%,3.50,1.58%,40.44,0.87,4.64%,2.14%,28.27M,5.58%,0.74,47.50,3.69%,3.89%,30.68,38.96,-4.38%,1.60 (4.53%),13.99,-,2.82%,-9.24%,0.48,1.60 (4.52%),0.53,0.33%,34.91%,15.25%,0.76,"Aug 30, 2024",1.01,-38.81%,20.58%,60.31,1.87%,2.24%,36000,0.41,-2.87%,7.30%,2.12,38.72,Yes / Yes,0.39,-89.64%,69.21%,0.81,34.62,-1.07%,6.22%,-3.65%,Jul 31 BMO,8.09M,35.36,3.02%,5.96%,-0.01%,"

","6,542,184",2.14%,KHC
Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,40.11,0.65,74.00%,77.40M,-11.29%,2.20B,13.39,1.94,0.00%,21.97M,-8.00%,51.35M,-,0.41,26.77%,7.63%,-8.74%,982.11M,2.24,443.48%,-,3.25,7.53%,15.55,1.67,23.17%,1.33%,1.68M,35.49%,0.05,570.72,-,6.83%,16.72,29.75,29.48%,1.55 (5.97%),121.80,-,1.33%,-12.61%,0.87,1.55 (5.96%),0.70,16.92%,37.30%,55.50%,1.21,"Aug 12, 2024",1.05,-29.81%,26.92%,42.87,5.15%,4.46%,781,1.95,29.94%,5.23%,1.56,31.67,Yes / Yes,1.94,-76.86%,146.60%,1.17,26.22,-0.57%,-89.02%,52.31%,Aug 12 AMC,516.04K,26.00,-5.50%,-4.32%,6.42%,"

","601,274",-0.84%,KGS
Kinross Gold Corp.,Basic Materials,Gold,Canada,NYSE,-,23.45,0.40,0.95%,1.23B,4.93%,11.50B,12.67,0.74,0.00%,1.22B,6.12%,493.00M,-,0.15,69.13%,1.02%,17.00%,4.52B,2.55,38.10%,45.58%,0.77,84.62%,5.14,1.82,21.58%,4.65%,12.46M,100.00%,0.40,23.50,-,8.00%,4.32,9.44,54.71%,0.12 (1.28%),21.78,-,6.51%,-0.90%,1.24,0.12 (1.28%),0.44,9.33%,22.58%,116.67%,0.35,"Aug 22, 2024",1.20,151.13%,19.35%,62.24,2.67%,4.00%,6600,0.32,14.28%,10.91%,2.00,10.56,Yes / Yes,0.20,40.20%,35.55%,0.80,9.17,1.78%,1.82%,11.65%,Jul 31 AMC,16.19M,9.36,6.72%,11.21%,41.27%,"

","12,911,814",2.07%,KGC
Korn Ferry,Industrials,Staffing & Employment Services,USA,NYSE,RUT,21.57,3.23,1.73%,51.98M,3.31%,3.68B,13.02,5.35,-3.00%,51.84M,-0.58%,165.81M,1.44,1.12,94.69%,1.39%,4.92%,2.80B,1.32,11.60%,-1.71%,2.05,18.62%,33.34,2.09,12.08%,4.57%,0.72M,35.42%,18.65,3.74,15.00%,9.81%,44.45,75.30,17.44%,1.48 (2.12%),16.07,12.26%,7.29%,-7.44%,1.55,1.21 (1.74%),1.79,8.68%,19.34%,56.81%,1.82,"Jul 03, 2024",1.79,-18.03%,10.63%,53.45,1.76%,2.49%,9076,0.33,-2.39%,5.93%,1.60,77.00,Yes / Yes,0.31,37.30%,31.59%,0.42,69.16,0.50%,12.05%,-5.18%,Jun 13 BMO,350.09K,69.70,-0.01%,2.52%,13.42%,"

","146,020",0.78%,KFY
Kforce Inc.,Industrials,Staffing & Employment Services,USA,NYSE,RUT,24.16,2.68,5.88%,19.52M,3.69%,1.25B,19.35,3.34,-2.66%,18.24M,-2.66%,51.44M,1.61,0.69,92.20%,6.49%,0.94%,1.44B,0.87,-23.05%,-2.45%,13.67,-5.25%,8.60,7.52,24.43%,14.08%,1.18M,8.78%,0.01,11393.68,15.00%,29.04%,55.55,74.79,-4.28%,1.52 (2.35%),16.20,6.40%,23.87%,-13.53%,0.90,-,2.33,3.58%,27.11%,16.42%,1.78,"Sep 13, 2024",2.33,-16.90%,5.47%,50.38,1.76%,2.82%,10400,0.31,-12.57%,3.56%,2.83,68.75,Yes / Yes,0.29,-20.85%,45.99%,0.43,64.74,0.03%,3.29%,-8.45%,Jul 29 AMC,86.65K,64.67,-1.52%,1.68%,-1.73%,"

","37,087",-0.11%,KFRC
Keysight Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,30.22,4.58,0.96%,174.60M,11.92%,24.17B,20.24,6.84,-0.31%,172.86M,0.80%,812.00M,-,1.35,90.62%,1.36%,-11.95%,5.17B,4.68,-28.82%,-3.16%,1.80,-10.77%,28.08,4.93,15.38%,9.18%,2.34M,-7.70%,9.49,14.59,-3.40%,16.90%,118.57,162.51,-12.94%,-,27.13,46.88%,12.89%,-14.77%,0.97,-,1.35,7.32%,63.89%,16.81%,3.83,-,1.97,-30.26%,21.44%,58.72,2.46%,2.71%,14900,0.42,-7.55%,15.71%,2.00,163.67,Yes / Yes,0.28,-54.46%,0.00%,1.06,135.30,1.08%,1.75%,-12.52%,Aug 20 AMC,1.30M,138.50,5.71%,2.41%,-4.66%,"

","1,379,047",2.37%,KEYS
Keycorp,Financial,Banks - Regional,USA,NYSE,S&P 500,21.76,0.77,0.56%,943.20M,4.77%,15.75B,10.34,1.61,-0.32%,937.94M,7.12%,718.00M,1.20,0.29,85.83%,2.42%,8.44%,10.66B,1.48,-3.42%,-0.17%,1.56,18.69%,13.03,1.28,46.66%,0.45%,22.68M,54.92%,-,-,18.20%,6.00%,9.50,17.09,15.97%,0.80 (4.76%),12.41,-12.34%,2.27%,-2.28%,1.24,0.82 (4.91%),-,7.70%,-,75.79%,0.57,"Aug 27, 2024",0.56,-48.85%,9.37%,65.52,2.56%,3.21%,-,1.50,13.06%,6.74%,1.85,17.94,Yes / Yes,1.14,-6.00%,92.82%,0.92,16.39,0.21%,1.63%,3.38%,Jul 18 BMO,14.58M,16.70,7.80%,13.16%,17.36%,"

","13,415,766",1.89%,KEY
Kirby Corp.,Industrials,Marine Shipping,USA,NYSE,-,25.19,4.72,0.97%,58.63M,2.03%,6.88B,17.35,6.85,-11.00%,57.34M,-3.31%,278.75M,7.87,1.48,101.61%,1.28%,1.11%,3.20B,2.15,47.16%,0.42%,1.38,38.95%,56.23,2.11,25.18%,4.87%,0.73M,49.63%,0.92,128.55,3.20%,8.75%,72.11,130.90,51.47%,-,32.04,23.26%,6.27%,-9.19%,1.18,-,1.05,2.10%,24.21%,64.85%,3.23,"Aug 08, 1989",1.70,63.04%,12.69%,52.49,1.60%,3.00%,5450,0.38,6.41%,8.72%,1.00,135.43,Yes / Yes,0.36,49.93%,0.00%,0.62,119.48,0.33%,9.04%,6.07%,Aug 01 BMO,531.00K,118.87,1.37%,-0.18%,22.11%,"

","327,554",-0.51%,KEX
Korea Electric Power ADR,Utilities,Utilities - Regulated Electric,South Korea,NYSE,-,4.65,1.56,0.00%,1.28B,1.96%,9.33B,3.15,2.31,-,1.28B,1.68%,2.01B,0.19,0.73,1.44%,0.04%,-1.76%,67.58B,0.14,156.50%,0.49%,4.33,-7.86%,20.83,0.35,48.85%,1.13%,0.49M,8.35%,2.96,2.46,25.00%,7.67%,5.93,9.55,0.28%,-,17.80,-25.31%,2.30%,-23.83%,1.00,-,0.24,4.47%,10.02%,22.70%,0.14,"Dec 30, 2020",0.37,113.00%,6.39%,53.06,1.45%,1.47%,23138,3.68,10.93%,2.97%,1.54,9.33,Yes / Yes,2.27,103.28%,-,0.91,7.22,0.12%,0.00%,0.13%,Aug 14 BMO,113.20K,7.27,1.39%,1.30%,-3.43%,"

","102,631",0.69%,KEP
Kenon Holdings Ltd,Utilities,Utilities - Independent Power Producers,Singapore,NYSE,-,-,-4.08,61.62%,52.77M,7.82%,1.35B,-,-,0.00%,20.25M,-0.74%,-219.98M,-,-,23.84%,0.09%,4.42%,718.80M,1.87,-,-,1.41,0.31%,19.07,1.34,-,-5.35%,0.02M,7.27%,16.48,1.55,-,-17.77%,17.64,28.99,4.85%,-,-,-,-9.01%,-11.97%,1.41,3.80 (14.89%),2.10,14.10%,15.52%,44.67%,0.77,"Apr 05, 2024",2.10,34.30%,5.81%,56.07,2.68%,2.59%,325,1.54,24.80%,-30.60%,-,-,Yes / Yes,1.43,202.16%,-,0.91,24.77,-,-,18.37%,Mar 26 BMO,13.54K,25.52,2.94%,2.33%,6.41%,"

","12,391",3.03%,KEN
Keurig Dr Pepper Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",22.71,1.57,22.29%,1.39B,2.36%,48.30B,17.19,2.07,-39.89%,1.05B,8.00%,2.18B,3.23,0.51,71.97%,2.09%,5.54%,15.06B,3.21,7.54%,-1.00%,2.83,15.01%,18.23,1.95,7.62%,4.19%,22.06M,5.79%,0.32,110.28,7.04%,8.72%,27.66,35.53,6.90%,0.87 (2.45%),45.14,23.74%,5.66%,0.25%,0.61,0.86 (2.41%),0.33,15.86%,53.22%,28.80%,0.57,"Jun 28, 2024",0.51,38.50%,23.36%,72.20,0.98%,1.87%,28100,0.67,3.40%,14.47%,2.24,37.28,Yes / Yes,0.56,5.97%,53.60%,0.63,35.39,0.23%,0.11%,3.51%,Jul 25 BMO,7.80M,35.62,3.88%,5.38%,10.36%,"

","4,945,069",0.65%,KDP
Kyndryl Holdings Inc,Technology,Information Technology Services,USA,NYSE,-,-,-0.82,1.61%,230.40M,6.47%,5.44B,10.85,2.17,-0.86%,227.48M,-13.71%,-188.00M,-,0.07,73.71%,4.02%,-15.23%,15.60B,0.35,1240.00%,4.80%,4.97,9.79%,4.31,5.46,73.05%,-1.78%,9.14M,47.49%,5.51,4.27,-,-16.82%,13.87,28.60,13.28%,-,-,19.46%,-3.99%,-17.69%,1.76,-,0.79,-5.92%,18.80%,69.72%,0.84,-,0.79,85.26%,1.45%,42.93,2.58%,3.86%,80000,4.13,-7.87%,-1.21%,1.17,31.20,Yes / Yes,3.73,107.53%,-,0.62,23.64,-1.35%,-25.29%,-10.83%,Jul 31 AMC,1.84M,23.54,-4.12%,-7.66%,6.16%,"

","1,135,472",-0.42%,KD
KBR Inc,Industrials,Engineering & Construction,USA,NYSE,-,44.96,1.48,1.40%,135.07M,2.70%,8.85B,17.15,3.88,-0.72%,131.19M,-1.70%,199.00M,3.00,0.84,99.42%,2.09%,1.36%,7.17B,1.23,11.65%,-1.57%,2.97,20.33%,10.53,6.32,19.40%,3.30%,2.75M,12.55%,3.11,21.38,15.00%,13.19%,49.37,69.37,20.07%,0.57 (0.86%),38.99,-,5.70%,-4.09%,0.91,0.57 (0.86%),1.10,7.94%,13.94%,34.76%,1.25,"Jun 17, 2024",1.10,293.22%,7.04%,57.61,1.41%,2.03%,34000,1.50,7.22%,2.77%,1.27,78.33,Yes / Yes,1.49,130.42%,-,0.77,65.45,-0.98%,4.62%,5.82%,Jul 24 BMO,924.58K,66.53,1.60%,2.59%,10.98%,"

","716,311",1.65%,KBR
KB Home,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,10.76,7.56,3.51%,75.87M,2.57%,6.11B,9.17,8.87,-2.49%,72.56M,1.64%,602.74M,1.00,2.05,103.96%,7.68%,11.31%,6.44B,0.95,19.32%,-4.11%,3.95,32.71%,53.08,1.53,5.75%,9.07%,5.57M,67.75%,8.57,9.49,10.75%,15.54%,42.11,88.31,30.18%,0.89 (1.09%),11.60,32.69%,10.56%,-7.93%,1.82,0.90 (1.11%),0.97,8.46%,21.57%,93.09%,2.97,"Aug 08, 2024",6.05,-13.08%,11.35%,56.00,2.81%,3.79%,2205,0.43,-7.15%,9.36%,2.88,75.23,Yes / Yes,0.43,10.94%,9.96%,0.56,79.27,3.41%,19.35%,-3.14%,Jun 18 AMC,1.41M,81.31,0.28%,8.54%,23.81%,"

","783,814",2.57%,KBH
KB Financial Group Inc ADR,Financial,Banks - Regional,South Korea,NYSE,-,8.11,8.14,0.05%,379.27M,9.91%,25.03B,6.27,10.53,0.00%,379.09M,10.39%,3.14B,0.53,2.74,5.95%,0.12%,12.23%,36.89B,0.68,10.45%,7.89%,2.16,30.56%,99.74,0.66,11.93%,0.58%,0.45M,71.12%,-,-,15.40%,8.23%,36.57,65.77,59.54%,2.31 (3.50%),3.07,4.78%,4.08%,0.35%,0.99,2.66 (4.03%),-,6.97%,-,80.48%,1.74,"Jun 27, 2024",0.15,-6.43%,14.01%,64.96,1.69%,2.20%,152,2.79,3.99%,8.51%,1.41,74.16,Yes / Yes,1.03,13.71%,20.76%,1.04,62.74,1.19%,0.00%,1.64%,Jul 24 AMC,209.74K,66.00,6.98%,10.35%,31.00%,"

","217,501",5.20%,KB
Openlane Inc.,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,214.02,0.08,2.16%,108.04M,3.48%,1.87B,18.32,0.94,0.60%,106.27M,-3.52%,9.60M,15.29,0.22,100.01%,3.19%,-1.99%,1.66B,1.13,9.95%,-3.34%,4.89,20.97%,12.23,1.41,18.95%,1.12%,3.39M,15.54%,1.18,14.57,14.00%,2.74%,12.86,18.73,16.48%,-,10.98,-,0.48%,-7.90%,1.45,-,1.08,-5.63%,40.77%,34.14%,0.44,"Mar 19, 2020",1.08,105.13%,15.23%,49.78,1.56%,2.39%,4500,0.98,3.27%,0.58%,2.00,19.83,Yes / Yes,0.03,99.80%,-,0.57,17.23,1.34%,-7.36%,3.57%,Aug 07 AMC,693.30K,17.25,-0.91%,0.85%,7.67%,"

","396,989",0.12%,KAR
Kaiser Aluminum Corp,Basic Materials,Aluminum,USA,NASD,RUT,28.15,2.51,2.60%,16.02M,4.23%,1.14B,12.62,5.61,-0.17%,15.67M,-23.88%,40.70M,-,0.79,101.05%,2.77%,-29.94%,2.98B,0.38,17.92%,3.24%,2.93,7.10%,41.15,1.72,73.49%,1.78%,0.43M,-7.32%,4.38,16.17,-,6.26%,53.67,102.42,-0.62%,3.26 (4.61%),9.53,-11.65%,2.35%,-30.92%,1.33,3.08 (4.35%),1.42,23.46%,7.52%,31.84%,3.08,"Jul 25, 2024",2.55,294.46%,3.32%,37.57,2.50%,4.11%,4000,1.63,-5.42%,1.37%,3.00,78.67,Yes / Yes,1.61,-83.39%,105.26%,0.67,69.72,-0.06%,-30.89%,-5.00%,Jul 24 AMC,148.52K,70.75,-5.88%,-16.30%,-8.93%,"

","99,679",1.48%,KALU
"Kadant, Inc.",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,31.62,9.72,1.40%,11.71M,5.87%,3.61B,28.67,10.72,-7.09%,11.58M,-7.38%,114.24M,3.95,2.52,113.37%,11.69%,10.15%,1.01B,3.58,-1.22%,0.95%,16.75,-9.36%,68.77,4.47,8.11%,8.73%,1.35M,44.21%,6.40,48.00,8.00%,15.05%,210.43,363.40,9.65%,-,28.36,13.30%,9.94%,-15.42%,1.22,1.22 (0.40%),1.40,9.21%,43.77%,46.06%,10.38,"Jul 11, 2024",2.25,2.21%,17.55%,46.63,2.96%,3.41%,3100,0.43,8.07%,11.35%,2.00,330.00,Yes / Yes,0.42,4.85%,11.72%,0.61,309.70,4.28%,15.51%,12.12%,Jul 30 AMC,80.84K,307.35,-4.54%,-0.04%,5.55%,"

","49,095",-0.76%,KAI
Kellanova Co,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,30.50,2.63,15.91%,340.59M,8.47%,27.47B,20.59,3.90,-3.36%,287.82M,38.47%,907.00M,3.53,0.85,74.12%,3.99%,30.38%,13.51B,2.03,16.60%,-0.99%,3.28,44.69%,9.67,8.30,5.15%,5.60%,11.47M,39.24%,0.79,101.00,8.64%,25.72%,47.62,80.46,43.55%,2.27 (2.82%),24.84,-6.41%,10.28%,-0.25%,0.34,2.28 (2.84%),0.48,-0.49%,34.86%,68.52%,1.88,"Sep 03, 2024",0.73,4.72%,13.53%,87.67,0.55%,2.19%,23000,1.97,-14.92%,6.72%,2.65,77.89,Yes / Yes,1.67,-3.64%,84.89%,1.59,80.29,1.41%,14.46%,-21.01%,Aug 01 BMO,3.50M,80.26,19.60%,30.49%,40.23%,"

","5,575,813",-0.04%,K
Jackson Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,3.25,27.26,2.04%,78.66M,8.35%,6.67B,4.65,19.07,-2.20%,73.71M,7.73%,2.24B,-,4.58,96.45%,4.71%,13.70%,4.41B,1.51,43.61%,-1.82%,4.74,71.47%,126.17,0.70,3.43%,0.74%,3.47M,164.47%,-,-,-,24.38%,32.84,89.81,73.14%,2.80 (3.16%),1.18,-12.54%,19.11%,-1.29%,1.52,2.64 (2.98%),-,8.68%,-,169.95%,3.44,"Sep 05, 2024",-,416.69%,65.52%,61.43,2.29%,3.89%,3840,0.20,33.49%,50.82%,3.00,79.75,Yes / Yes,0.16,-75.89%,23.06%,0.57,89.62,-27.58%,15.28%,204.15%,Aug 07 AMC,731.97K,88.65,6.79%,13.32%,41.54%,"

","418,388",-1.08%,JXN
"Nordstrom, Inc.",Consumer Cyclical,Department Stores,USA,NYSE,-,12.27,1.82,33.43%,162.40M,3.66%,3.66B,11.82,1.89,0.00%,108.94M,-1.24%,299.00M,1.81,0.72,54.47%,13.65%,5.36%,14.85B,0.25,-16.13%,-3.76%,6.66,11.39%,5.11,4.38,6.57%,3.46%,14.87M,17.72%,2.62,8.56,6.80%,43.11%,12.88,24.03,21.36%,0.77 (3.45%),19.28,-24.38%,6.19%,-6.82%,2.62,0.76 (3.39%),0.36,0.91%,36.16%,73.84%,0.83,"Jun 04, 2024",1.03,1347.10%,3.32%,53.54,2.33%,3.62%,54000,5.07,-1.94%,2.01%,3.17,19.79,Yes / Yes,4.78,81.25%,92.67%,0.74,22.79,4.24%,-196.66%,4.84%,Aug 27 AMC,2.23M,22.39,2.39%,2.41%,15.97%,"

","1,662,424",-1.76%,JWN
JPMorgan Chase & Co.,Financial,Banks - Diversified,USA,NYSE,"DJIA, S&P 500",12.02,17.93,0.47%,2.88B,4.49%,612.99B,12.55,17.16,-9.80%,2.83B,2.70%,52.22B,3.78,4.02,74.29%,0.88%,5.21%,267.55B,2.29,9.39%,0.11%,2.70,20.34%,111.29,1.94,-3.34%,1.34%,25.03M,44.96%,-,-,3.18%,16.45%,135.19,217.56,26.66%,4.80 (2.23%),5.31,12.53%,6.78%,-0.97%,1.11,4.40 (2.04%),-,14.88%,-,59.37%,4.24,"Jul 05, 2024",1.46,15.34%,26.00%,62.48,1.27%,1.94%,309926,2.58,29.91%,19.52%,1.77,223.96,Yes / Yes,1.26,28.79%,25.27%,0.65,213.97,20.78%,4.01%,23.89%,Jul 12 BMO,9.27M,215.45,3.80%,5.35%,16.68%,"

","6,025,255",0.69%,JPM
St. Joe Co.,Real Estate,Real Estate - Diversified,USA,NYSE,RUT,48.23,1.22,1.41%,58.37M,3.95%,3.43B,-,-,-63.73%,57.57M,-3.20%,71.03M,-,-,81.50%,1.13%,0.84%,387.52M,8.85,-,-4.78%,3.96,8.76%,12.13,4.84,-,4.62%,0.65M,-1.84%,1.49,39.53,-,10.35%,45.93,64.69,-2.44%,-,36.46,20.89%,6.28%,-9.24%,1.26,0.50 (0.85%),-,31.33%,28.82%,27.82%,1.54,"Aug 09, 2024",-,-16.91%,22.24%,51.65,1.61%,2.69%,978,0.64,20.96%,18.33%,2.00,19.00,Yes / Yes,0.60,-29.44%,33.02%,0.60,58.32,-,-,-12.92%,Jul 24 AMC,164.95K,58.71,-1.50%,3.00%,5.32%,"

","98,797",0.67%,JOE
Joby Aviation Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-0.48,45.80%,698.26M,3.39%,3.71B,-,-0.66,-0.36%,388.18M,-20.67%,-331.46M,-,-0.18,32.78%,19.09%,2.78%,1.08M,3434.82,14.35%,0.23%,11.11,-16.45%,1.25,4.13,2.82%,-26.47%,74.11M,-26.32%,1.15,4.49,-11.81%,-33.50%,4.50,7.69,-22.11%,-,-,-,-36.03%,-32.64%,2.00,-,19.87,0.00%,-2977.42%,15.11%,0.33,-,19.87,45.43%,-50377.24%,44.09,3.55%,5.93%,1777,0.03,-,-30549.03%,2.67,7.30,Yes / Yes,0.03,60.18%,-,0.42,5.15,-100.00%,-0.06%,-,Aug 07 AMC,6.67M,5.18,-6.93%,-5.87%,-7.13%,"

","2,773,187",0.58%,JOBY
