Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
James Hardie Industries plc ADR,Basic Materials,Building Materials,Ireland,NYSE,-,31.87,1.16,-,433.78M,-7.85%,15.96B,21.13,1.75,-,431.41M,4.23%,507.83M,5.20,0.34,1.68%,0.01%,18.32%,3.97B,4.02,-7.54%,-3.92%,0.49,-7.06%,4.49,8.24,17.66%,10.82%,0.05M,46.77%,1.32,28.06,6.13%,27.78%,24.28,43.57,-4.32%,-,42.95,17.57%,16.33%,-15.08%,1.75,-,1.44,9.74%,40.56%,52.39%,1.36,"May 26, 2022",1.94,1.94%,23.68%,47.74,2.54%,3.17%,-,0.62,6.37%,12.78%,2.13,35.96,Yes / Yes,0.61,0.34%,0.00%,0.56,37.74,-0.52%,5.72%,3.97%,Aug 13 BMO,95.26K,37.00,-2.06%,2.98%,2.57%,"

","53,010",-1.96%,JHX
Janus Henderson Group plc,Financial,Asset Management,United Kingdom,NYSE,-,13.25,2.92,0.47%,163.30M,1.52%,6.16B,11.42,3.38,-3.73%,158.52M,8.51%,462.10M,1.68,0.77,92.70%,2.78%,12.39%,2.28B,2.70,19.83%,-0.36%,4.41,17.37%,28.04,1.38,7.40%,7.22%,4.41M,59.51%,11.61,3.33,7.88%,10.32%,22.17,39.11,28.19%,1.57 (4.05%),10.45,-1.88%,9.67%,-1.18%,1.48,1.56 (4.04%),-,-0.06%,75.93%,74.30%,0.73,"Aug 12, 2024",-,38.07%,26.31%,60.78,1.68%,1.76%,2196,0.07,8.97%,20.26%,3.17,37.91,Yes / Yes,0.07,49.80%,65.75%,0.72,38.94,3.45%,17.40%,14.04%,Aug 01 BMO,999.72K,38.65,3.16%,5.52%,16.49%,"

","720,905",-0.74%,JHG
Nuveen Floating Rate Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.78,0.91,0.06%,134.06M,0.91%,1.19B,-,-,-20.18%,133.92M,0.00%,-,-,-,27.25%,0.13%,0.91%,57.62M,20.71,-,-,0.31,1.60%,9.26,0.96,-,-,0.17M,11.25%,-,-,-,-,7.61,9.03,8.27%,-,-,-,-,-1.43%,0.57,1.02 (11.46%),-,-,-,16.95%,0.10,"Oct 15, 2024",-,-,-,57.58,1.25%,1.05%,-,-,-,-,-,-,No / Yes,-,338.30%,-,1.11,8.92,-,-,172.00%,-,557.33K,8.90,0.78%,1.25%,2.92%,"

","618,252",-0.22%,JFR
JELD-WEN Holding Inc.,Industrials,Building Products & Equipment,USA,NYSE,RUT,-,-0.32,1.98%,85.31M,0.82%,1.35B,9.50,1.68,0.00%,82.87M,19.49%,-26.84M,-,0.40,100.26%,3.64%,22.62%,4.04B,0.33,-12.58%,2.97%,4.75,-24.28%,9.11,1.75,20.67%,-1.61%,3.02M,22.99%,2.53,6.31,-7.00%,-6.69%,11.02,21.75,-15.57%,-,12.12,-16.41%,-1.30%,-26.71%,2.25,-,1.33,0.01%,17.64%,44.65%,0.50,-,2.03,-149.30%,4.05%,61.96,3.23%,3.21%,17700,1.77,-18.74%,-0.66%,3.18,15.60,Yes / Yes,1.68,-148.57%,0.00%,0.81,16.00,-1.42%,24.72%,-12.41%,Aug 05 AMC,634.99K,15.94,4.60%,7.51%,-4.75%,"

","517,286",-0.38%,JELD
Jefferies Financial Group Inc,Financial,Capital Markets,USA,NYSE,-,26.97,2.35,25.78%,210.63M,2.81%,13.00B,14.20,4.46,16.41%,152.52M,12.76%,527.06M,1.50,0.85,67.49%,6.79%,22.87%,8.84B,1.47,168.56%,13.09%,6.79,42.36%,48.89,1.29,50.84%,0.96%,10.35M,79.11%,58.10,1.09,18.00%,5.77%,31.38,64.11,56.59%,1.32 (2.08%),-,-1.01%,2.27%,-1.29%,1.31,1.25 (1.98%),-,9.89%,91.05%,101.66%,1.41,"Nov 18, 2024",-,70.39%,36.06%,69.07,1.88%,2.34%,7564,2.96,15.56%,5.96%,1.80,68.75,Yes / Yes,1.32,238.91%,108.81%,0.70,63.34,-1.49%,-3.23%,-4.62%,Sep 25 AMC,1.53M,63.28,4.45%,8.44%,32.27%,"

","1,073,677",-0.09%,JEF
JD.com Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,-,17.12,2.75,0.19%,1.41B,17.70%,64.28B,11.32,4.16,0.00%,1.36B,80.59%,4.30B,1.32,1.06,17.74%,2.55%,75.54%,152.93B,0.42,25.68%,-5.83%,2.06,81.50%,20.75,2.27,4.83%,4.98%,34.70M,64.33%,21.11,2.23,12.95%,14.12%,20.82,47.00,62.96%,0.83 (1.77%),-,-,10.65%,0.17%,0.40,0.76 (1.61%),0.89,17.88%,15.04%,126.13%,1.97,"Apr 04, 2024",1.15,38.85%,3.07%,90.02,6.01%,3.53%,517124,0.39,-0.42%,2.81%,1.50,42.70,Yes / Yes,0.33,91.12%,34.39%,2.05,46.97,0.64%,50.75%,-1.90%,Aug 15 BMO,16.84M,47.08,42.06%,61.59%,71.14%,"

","34,593,540",0.23%,JD
Johnson Controls International plc,Industrials,Building Products & Equipment,Switzerland,NYSE,S&P 500,31.58,2.39,0.37%,680.37M,-2.65%,50.47B,19.75,3.83,-5.41%,665.56M,11.36%,1.62B,2.87,1.25,93.22%,1.48%,12.53%,26.93B,1.87,5.11%,-0.88%,2.21,16.50%,23.90,3.16,3.99%,3.77%,9.87M,47.18%,1.31,57.88,11.00%,10.04%,47.90,78.23,31.07%,1.51 (2.00%),34.45,3.00%,6.54%,-3.43%,1.31,1.48 (1.96%),0.71,2.99%,32.96%,57.72%,1.37,"Sep 25, 2024",0.94,-20.05%,9.46%,59.94,1.77%,1.66%,100000,0.73,1.19%,6.02%,2.04,79.84,Yes / Yes,0.55,-5.20%,53.91%,0.50,75.68,-1.45%,5.42%,1.37%,Jul 31 BMO,4.47M,75.55,1.93%,6.01%,15.87%,"

","2,257,648",-0.17%,JCI
John Bean Technologies Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,5.34,18.70,1.33%,31.86M,1.39%,3.18B,17.59,5.68,0.00%,31.42M,13.69%,602.20M,0.39,1.41,107.19%,5.27%,12.50%,1.64B,1.94,25.85%,6.94%,6.12,5.39%,47.67,2.10,10.03%,5.18%,1.65M,-3.29%,14.93,6.69,13.79%,11.20%,82.64,109.91,0.43%,0.40 (0.40%),-,41.21%,27.80%,-9.13%,1.24,0.40 (0.40%),1.96,-2.47%,35.25%,20.86%,2.40,"Aug 19, 2024",2.54,369.37%,9.09%,68.80,2.27%,2.45%,5100,0.43,-22.34%,36.65%,2.50,110.33,Yes / Yes,0.43,-1.27%,2.20%,0.63,99.93,-7.00%,-15.61%,-6.36%,Jul 30 AMC,270.14K,99.88,7.43%,9.03%,4.39%,"

","170,751",-0.05%,JBT
"Sanfilippo (John B.) & Son, Inc",Consumer Defensive,Packaged Foods,USA,NASD,RUT,18.00,5.16,23.68%,9.01M,-1.59%,1.08B,-,-,0.00%,8.86M,-2.56%,60.25M,-,-,72.66%,2.61%,2.90%,1.07B,1.01,-,-0.47%,2.83,-6.91%,27.80,3.34,-,12.81%,0.23M,-5.55%,0.04,2242.91,-,19.60%,88.04,106.56,-7.90%,-,14.74,8.48%,17.03%,-12.90%,0.09,0.85 (0.92%),0.77,4.13%,19.92%,5.42%,1.86,"Aug 20, 2024",2.34,-4.45%,7.81%,43.34,1.14%,2.02%,1800,0.17,6.71%,5.65%,1.00,107.00,Yes / Yes,0.10,-31.99%,15.52%,0.35,93.38,-,-,15.09%,Aug 20 AMC,81.62K,92.81,-0.86%,-3.48%,-5.68%,"

","28,558",-0.61%,JBSS
Jetblue Airways Corp,Industrials,Airlines,USA,NASD,RUT,-,-2.80,10.44%,339.00M,10.21%,2.51B,-,-0.41,0.00%,310.63M,36.42%,-948.00M,-,-0.26,79.12%,20.15%,26.84%,9.31B,0.27,-92.19%,-1.31%,3.60,2.84%,7.77,0.93,52.79%,-6.90%,62.58M,54.16%,4.31,1.68,42.50%,-30.33%,3.42,7.65,30.27%,-,-,-,-11.50%,-5.49%,1.90,-,0.50,20.61%,0.60%,111.40%,0.35,-,0.54,-3638.13%,-2.86%,73.08,6.52%,5.08%,-,2.23,-6.05%,-10.18%,3.14,5.83,Yes / Yes,2.06,-82.69%,-,0.86,7.30,1.24%,176.48%,-6.97%,Jul 30 BMO,17.39M,7.23,18.75%,29.10%,21.37%,"

","14,932,304",-0.96%,JBLU
Jabil Inc,Technology,Electronic Components,USA,NYSE,S&P 500,11.10,11.01,3.86%,131.29M,2.06%,13.87B,12.22,10.01,-0.82%,109.07M,21.04%,1.39B,1.03,1.88,97.11%,3.45%,11.17%,28.88B,0.48,2.31%,-5.32%,2.51,-11.75%,19.17,6.38,15.18%,7.55%,3.76M,-5.19%,19.40,6.30,10.82%,60.31%,95.85,156.94,-4.00%,0.32 (0.26%),14.89,43.91%,28.32%,-22.07%,1.25,0.32 (0.26%),0.72,3.29%,11.27%,27.60%,3.52,"Aug 15, 2024",1.09,81.83%,5.15%,66.80,1.84%,2.60%,236000,1.88,-16.77%,4.81%,1.73,145.62,Yes / Yes,1.82,2.09%,2.86%,0.93,121.66,5.73%,3.59%,-17.66%,Sep 26 BMO,1.50M,122.30,8.69%,12.94%,0.72%,"

","1,397,304",0.53%,JBL
Janus International Group Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,10.99,0.89,3.98%,146.86M,-2.97%,1.43B,12.07,0.81,-0.60%,139.53M,-5.76%,131.10M,-,0.21,110.91%,15.00%,-19.79%,1.05B,1.36,-10.77%,17.56%,8.45,-34.03%,3.83,2.56,-3.12%,9.99%,20.93M,-5.94%,0.76,12.95,-,26.24%,9.16,15.86,-24.83%,-,9.01,-,11.02%,-38.15%,0.89,-,2.47,10.13%,40.15%,7.04%,0.35,-,2.82,2.45%,22.80%,40.47,3.51%,3.55%,1864,1.16,-1.70%,12.53%,1.67,13.40,Yes / Yes,1.14,-25.20%,0.00%,0.94,9.79,-11.95%,-29.66%,-8.21%,Aug 07 BMO,2.48M,9.81,-1.36%,-10.63%,-26.02%,"

","2,316,186",0.20%,JBI
"J.B. Hunt Transport Services, Inc.",Industrials,Integrated Freight & Logistics,USA,NASD,S&P 500,28.26,5.81,20.23%,103.22M,-4.71%,16.75B,22.43,7.32,0.02%,81.36M,-2.12%,604.33M,2.91,1.41,75.29%,1.98%,5.58%,12.34B,1.36,-19.73%,-2.03%,1.89,-15.73%,39.97,4.11,30.86%,7.25%,1.61M,-11.76%,0.52,313.00,9.72%,15.13%,153.12,219.51,-17.78%,1.72 (1.04%),81.63,9.50%,10.87%,-25.19%,1.15,1.71 (1.04%),1.21,9.23%,10.26%,7.25%,4.16,"Aug 02, 2024",1.21,-29.16%,7.10%,39.21,2.02%,2.27%,34718,0.36,-10.90%,4.90%,1.92,181.75,Yes / Yes,0.36,-27.33%,24.09%,0.55,164.52,-3.00%,-10.77%,-6.51%,Oct 15 AMC,855.29K,164.22,-3.38%,-3.24%,-8.50%,"

","470,321",-0.18%,JBHT
JBG SMITH Properties,Real Estate,REIT - Office,USA,NYSE,RUT,-,-1.55,0.14%,94.31M,-0.40%,1.51B,-,-1.68,-18.52%,86.39M,1.46%,-149.75M,-,-0.35,96.48%,8.23%,10.82%,579.64M,2.60,-73.08%,-7.01%,9.27,9.77%,23.13,0.75,-24.44%,-2.70%,7.11M,24.36%,2.38,7.31,-,-6.54%,12.63,18.86,2.35%,0.70 (4.02%),32.23,-,-3.18%,-7.69%,1.08,0.75 (4.31%),-,-1.11%,28.24%,37.85%,0.34,"Aug 07, 2024",-,-484.27%,3.00%,44.39,1.59%,1.97%,844,1.33,-3.94%,-25.83%,3.67,17.50,Yes / Yes,1.33,-166.11%,-,0.60,17.68,17.09%,34.15%,-11.03%,Jul 30 AMC,767.41K,17.41,-2.41%,0.70%,7.40%,"

","459,184",-1.53%,JBGS
Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,NASD,-,19.39,5.60,3.45%,62.26M,-2.59%,6.70B,5.04,21.52,-0.30%,59.62M,1.29%,394.92M,1.55,5.53,94.86%,5.50%,7.90%,3.91B,1.71,6.75%,-1.73%,4.84,-5.71%,60.94,1.78,10.25%,3.49%,3.28M,-15.35%,32.08,3.38,12.49%,10.84%,99.06,137.38,-11.77%,-,6.41,-3.53%,4.42%,-21.01%,0.57,-,1.90,15.52%,73.60%,9.55%,2.60,-,2.25,546.69%,16.63%,46.15,2.41%,2.28%,2800,1.54,3.91%,10.10%,1.42,178.35,Yes / Yes,1.37,70.48%,0.00%,0.61,109.38,1.37%,7.68%,6.95%,Jul 31 AMC,676.73K,108.52,-0.52%,-2.18%,-4.90%,"

","411,672",-0.79%,JAZZ
Janux Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.92,25.35%,46.25M,-2.82%,2.30B,-,-1.61,-26.62%,38.94M,7.00%,-44.05M,-,-0.35,80.21%,8.49%,5.98%,15.13M,152.21,13.62%,7.28%,5.89,14.29%,12.61,3.50,-40.83%,-8.53%,3.31M,330.73%,12.39,3.56,-,-9.20%,5.65,65.60,311.46%,-,-,-92.62%,-6.48%,-32.70%,3.55,-,57.34,32.66%,86.32%,681.42%,2.68,-,57.34,43.67%,-435.86%,44.72,5.14%,6.40%,64,0.04,94.86%,-291.17%,1.20,67.50,Yes / Yes,0.03,73.86%,-,0.84,45.02,1052.46%,64.60%,741.72%,Aug 07 AMC,560.83K,44.15,-5.83%,0.80%,20.42%,"

","473,555",-1.93%,JANX
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.71,54.50%,126.94M,-3.75%,2.13B,18.64,0.90,-20.72%,58.08M,-4.57%,-89.47M,-,0.16,41.61%,5.79%,-2.57%,598.41M,3.56,93.42%,-2.23%,7.87,-8.44%,5.43,3.08,49.42%,-5.81%,3.36M,-2.85%,1.60,10.42,57.02%,-12.78%,14.68,21.41,-7.53%,-,50.55,-23.11%,-8.31%,-22.00%,0.42,-,0.85,31.00%,70.70%,13.80%,0.53,-,0.85,23.13%,-12.00%,40.90,2.15%,2.72%,2767,0.56,14.60%,-14.95%,1.60,23.00,Yes / Yes,0.56,48.25%,-,0.59,17.27,0.89%,5.17%,13.27%,Aug 07 AMC,427.13K,16.70,-4.90%,-5.54%,-7.19%,"

","252,260",-3.30%,JAMF
"Jack In The Box, Inc.",Consumer Cyclical,Restaurants,USA,NASD,RUT,-,-2.02,2.80%,19.73M,-5.97%,837.13M,6.53,6.70,-0.28%,18.59M,-4.54%,-36.74M,-,1.12,106.83%,9.84%,-7.48%,1.59B,0.52,2.66%,2.00%,3.36,-27.74%,-44.23,-,8.26%,-1.29%,1.83M,-33.12%,2.65,16.49,7.41%,-,40.84,86.20,-46.39%,1.76 (4.02%),-,14.89%,-1.71%,-49.23%,1.96,1.76 (4.02%),0.42,15.78%,26.47%,7.15%,1.93,"Aug 30, 2024",0.43,-126.75%,16.61%,41.35,4.27%,4.05%,9523,-,-7.43%,-2.30%,2.43,59.39,Yes / Yes,-,-545.04%,27.93%,1.20,45.15,-0.64%,7.94%,-7.00%,Aug 06 AMC,544.15K,43.76,-1.77%,-11.27%,-28.16%,"

","650,936",-3.08%,JACK
Jacobs Solutions Inc,Industrials,Engineering & Construction,USA,NYSE,S&P 500,27.24,5.06,1.22%,125.98M,5.40%,17.14B,18.05,7.64,-2.50%,122.73M,16.44%,640.12M,2.51,1.74,87.66%,0.91%,21.11%,16.94B,1.01,10.47%,0.50%,1.33,13.09%,53.25,2.59,15.08%,4.28%,1.12M,22.96%,9.76,14.14,10.88%,9.76%,100.79,141.26,27.31%,0.97 (0.70%),18.27,34.99%,6.97%,-2.33%,0.72,0.94 (0.68%),1.14,6.51%,20.17%,36.89%,2.70,"Oct 25, 2024",1.14,-12.72%,7.14%,75.64,2.68%,1.98%,60000,0.54,6.34%,3.78%,2.11,136.85,Yes / Yes,0.39,-9.46%,19.63%,1.41,140.04,-3.56%,-0.20%,1.07%,Aug 06 BMO,844.43K,137.97,9.31%,11.67%,15.61%,"

","1,186,448",-1.48%,J
Orix Corporation ADR,Financial,Financial Conglomerates,Japan,NYSE,-,10.68,10.71,0.02%,230.84M,-1.47%,26.32B,8.93,12.80,0.00%,230.16M,-3.23%,2.48B,1.02,2.48,1.97%,0.04%,1.44%,19.08B,1.38,21.32%,30.89%,5.88,6.55%,110.06,1.04,9.95%,2.36%,0.10M,26.72%,31.23,3.66,10.44%,9.81%,86.05,125.84,22.43%,4.56 (3.99%),3.24,-2.00%,4.06%,-9.14%,0.94,3.28 (2.87%),-,-2.60%,42.29%,32.88%,2.40,"Mar 27, 2024",-,26.62%,20.15%,41.07,1.02%,1.45%,33807,1.57,-2.44%,12.99%,1.89,135.48,No / Yes,1.41,23.50%,29.62%,1.51,115.86,1.79%,-,-7.68%,Aug 05 AMC,17.04K,114.34,-3.88%,-3.10%,5.62%,"

","25,765",-1.31%,IX
Invesco Ltd,Financial,Asset Management,USA,NYSE,S&P 500,-,-0.75,1.69%,449.50M,0.34%,7.93B,9.71,1.81,0.00%,442.43M,11.94%,-337.20M,-,0.42,85.78%,1.53%,15.69%,5.77B,1.37,7.99%,-0.64%,1.74,4.14%,23.50,0.75,11.30%,-0.35%,6.76M,29.08%,3.42,5.14,11.07%,-0.67%,12.48,18.28,-1.23%,0.82 (4.65%),6.17,-,-1.52%,-3.61%,1.42,0.81 (4.60%),-,1.87%,63.83%,41.19%,0.48,"Aug 16, 2024",-,-153.40%,13.99%,58.25,2.75%,2.53%,8489,0.52,-0.69%,-5.84%,2.79,17.52,Yes / Yes,0.52,0.59%,-,0.87,17.74,-0.22%,7.93%,-0.44%,Oct 22 BMO,3.88M,17.62,4.04%,5.54%,9.57%,"

","3,387,657",-0.68%,IVZ
InvenTrust Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,308.87,0.09,0.54%,77.13M,3.10%,2.26B,153.95,0.19,0.00%,76.71M,0.38%,6.47M,69.94,0.01,56.27%,1.26%,19.63%,264.72M,8.52,12.50%,2.80%,2.10,17.66%,22.61,1.29,111.11%,0.26%,0.97M,21.93%,0.48,60.76,4.42%,0.41%,23.28,30.33,15.43%,0.90 (3.09%),22.58,-41.15%,0.28%,-3.56%,-,0.89 (3.06%),-,1.86%,27.20%,25.64%,0.51,"Sep 30, 2024",-,60.61%,14.22%,54.80,1.80%,1.59%,104,0.55,6.78%,2.44%,1.67,31.33,Yes / Yes,0.50,-28.20%,1109.40%,1.04,29.47,1.29%,100.00%,4.39%,Oct 29 AMC,460.98K,29.25,0.27%,2.24%,12.67%,"

","480,842",-0.75%,IVT
"Illinois Tool Works, Inc.",Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,25.10,10.20,0.34%,299.30M,-2.30%,76.02B,23.84,10.74,0.07%,295.88M,5.11%,3.07B,5.23,2.53,83.17%,2.06%,9.39%,16.01B,4.75,6.00%,0.75%,6.63,-2.29%,9.97,25.67,4.03%,19.64%,6.09M,9.97%,2.90,88.19,4.80%,101.32%,217.50,271.15,-2.25%,5.60 (2.19%),26.87,5.09%,32.66%,-5.57%,1.11,5.70 (2.23%),0.92,2.19%,42.92%,17.72%,4.11,"Sep 30, 2024",1.30,0.98%,26.47%,52.08,1.42%,1.51%,45000,2.86,-0.38%,19.15%,3.23,251.81,Yes / Yes,2.17,2.59%,55.65%,0.56,258.41,-1.28%,2.71%,-1.15%,Jul 30 BMO,917.35K,256.04,0.03%,2.88%,1.84%,"

","514,058",-0.92%,ITW
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,8.59,0.75,0.59%,4.85B,-3.11%,31.13B,7.68,0.84,0.00%,4.81B,-1.79%,7.40B,0.87,0.19,17.73%,0.54%,6.35%,66.87B,0.47,11.70%,-,1.39,-0.65%,3.56,1.81,10.74%,1.48%,25.91M,24.70%,-,-,9.90%,20.56%,5.03,7.09,-4.92%,0.44 (6.78%),1.70,-0.71%,8.21%,-9.15%,0.96,0.22 (3.41%),-,8.96%,-,28.05%,0.14,"Oct 02, 2024",0.69,20.74%,14.37%,44.96,1.97%,1.79%,-,4.56,10.02%,11.06%,1.00,8.00,Yes / Yes,1.58,10.94%,28.69%,0.94,6.44,-0.96%,-4.00%,-14.44%,Aug 06 AMC,18.61M,6.44,-2.30%,-0.22%,1.07%,"

","17,405,676",0.00%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,28.43,5.24,0.61%,82.10M,-0.36%,12.17B,22.88,6.51,0.00%,81.20M,15.44%,432.50M,2.20,1.43,91.01%,0.75%,18.26%,3.47B,3.51,11.78%,-1.98%,1.64,12.08%,31.54,4.72,11.82%,10.45%,0.61M,54.41%,5.21,28.60,12.91%,17.61%,91.94,152.21,24.85%,1.26 (0.85%),27.44,5.70%,15.23%,-2.13%,1.41,1.25 (0.84%),1.10,4.05%,34.09%,62.03%,3.08,"Sep 03, 2024",1.55,2.19%,15.77%,64.59,1.81%,2.07%,10600,0.25,9.74%,12.47%,1.46,157.30,Yes / Yes,0.10,10.44%,23.37%,0.59,148.21,-1.14%,2.24%,8.63%,Oct 29 BMO,371.98K,148.97,4.55%,8.08%,14.20%,"

","219,710",0.51%,ITT
Itron Inc.,Technology,Scientific & Technical Instruments,USA,NASD,RUT,25.95,4.06,1.11%,45.51M,-1.44%,4.73B,21.79,4.83,-9.05%,44.46M,8.82%,187.60M,1.10,1.10,106.20%,7.35%,7.13%,2.35B,2.01,34.50%,4.19%,5.51,14.82%,27.58,3.82,6.92%,6.49%,3.27M,82.10%,20.48,5.14,23.50%,15.35%,56.11,113.07,39.41%,-,32.34,-,7.48%,-6.90%,1.47,-,2.61,-1.00%,33.26%,87.61%,2.81,-,3.16,381.66%,10.13%,54.93,2.51%,2.60%,5859,1.02,22.16%,7.98%,1.69,121.58,Yes / Yes,1.02,107.10%,0.00%,1.06,104.93,1.64%,28.55%,12.57%,Aug 01 BMO,592.73K,105.27,1.53%,4.03%,12.29%,"

","625,441",0.32%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,42.22,3.05,2.59%,33.33M,-1.01%,4.31B,21.19,6.07,-5.10%,32.66M,-0.24%,105.37M,1.91,1.36,114.60%,8.58%,11.95%,1.67B,2.58,13.57%,6.40%,9.11,11.52%,46.34,2.78,14.53%,3.52%,2.80M,64.23%,1.02,126.39,22.06%,7.03%,69.40,131.87,29.88%,-,65.80,-,3.82%,-2.41%,1.08,-,1.96,6.27%,25.00%,85.43%,3.14,-,3.29,49.13%,12.39%,54.42,2.21%,2.65%,10500,0.78,11.75%,6.31%,1.40,135.75,Yes / Yes,0.77,23.58%,0.00%,0.76,129.11,-0.18%,5.85%,9.21%,Oct 24 BMO,307.59K,128.69,1.20%,4.11%,12.04%,"

","235,111",-0.33%,ITGR
Intra-Cellular Therapies Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,-,-0.86,6.53%,105.67M,-2.71%,7.52B,115.31,0.62,-4.57%,98.77M,-3.20%,-84.30M,-,-0.17,91.58%,2.61%,-3.89%,564.53M,13.33,59.54%,8.21%,4.23,5.16%,10.84,6.57,204.50%,-8.29%,2.57M,38.69%,9.70,7.34,-,-9.63%,45.50,84.89,-0.60%,-,-,12.47%,-7.28%,-16.14%,0.99,-,7.69,7617.73%,92.72%,56.46%,1.83,-,7.81,55.51%,-19.93%,35.73,2.03%,2.52%,610,0.02,54.31%,-14.93%,1.38,96.27,Yes / Yes,0.01,64.92%,-,0.82,72.89,2.21%,15.88%,45.67%,Aug 07 BMO,608.31K,71.19,-4.36%,-5.07%,0.13%,"

","500,562",-2.33%,ITCI
"Gartner, Inc.",Technology,Information Technology Services,USA,NYSE,S&P 500,48.54,10.50,2.79%,78.34M,0.60%,39.29B,39.13,13.03,-5.57%,74.91M,5.40%,828.70M,5.83,2.37,93.55%,1.63%,13.77%,6.06B,6.48,2.79%,0.47%,3.77,8.04%,8.34,61.10,11.88%,11.21%,1.22M,44.77%,16.04,31.79,8.33%,134.40%,323.61,521.64,13.01%,-,39.07,52.81%,23.17%,-2.27%,1.32,-,0.81,8.47%,64.52%,57.54%,8.76,"Jul 19, 1999",0.81,-9.21%,18.09%,56.54,1.49%,1.70%,20237,4.67,5.47%,13.67%,2.69,514.78,Yes / Yes,4.53,18.18%,0.00%,0.48,513.71,0.66%,6.47%,6.11%,Jul 30 BMO,324.47K,509.81,0.35%,3.60%,10.25%,"

","154,626",-0.76%,IT
Intuitive Surgical Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,"NDX, S&P 500",80.91,5.82,0.66%,355.35M,-4.08%,167.45B,61.64,7.64,-4.29%,353.02M,-0.13%,2.09B,4.68,1.64,87.31%,1.12%,6.54%,7.57B,22.11,16.28%,1.63%,2.83,21.79%,41.40,11.38,15.14%,13.71%,3.97M,62.44%,13.39,35.20,17.30%,15.75%,254.85,496.48,39.68%,-,399.17,9.71%,14.23%,-5.09%,1.40,-,4.22,14.41%,66.86%,84.90%,9.65,-,5.15,46.37%,25.79%,42.39,2.11%,1.77%,13676,0.00,13.62%,27.65%,2.00,496.08,Yes / Yes,0.00,23.94%,0.00%,0.84,481.95,1.94%,15.45%,14.47%,Oct 17 AMC,1.40M,471.23,-3.03%,-0.90%,14.17%,"

","1,171,259",-2.22%,ISRG
Ironwood Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,92.82,0.04,2.60%,156.35M,-2.67%,640.56M,11.65,0.34,-5.46%,155.59M,-11.09%,9.21M,-,0.07,107.82%,7.46%,-36.55%,400.56M,1.60,103.08%,-0.94%,5.84,-50.00%,-2.01,-,73.38%,1.84%,11.61M,-58.83%,0.66,6.07,-,-559.14%,3.79,15.70,-64.95%,-,4.38,-28.37%,2.92%,-74.46%,0.47,-,3.92,5.56%,99.49%,5.80%,0.28,-,3.92,101.01%,32.83%,39.74,6.71%,6.23%,267,-,-6.25%,2.30%,1.50,12.25,Yes / Yes,-,99.92%,-,0.72,4.30,-11.86%,-106.41%,-12.09%,Aug 08 BMO,1.99M,4.01,-5.46%,-17.24%,-51.01%,"

","1,424,955",-6.74%,IRWD
