Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
National Healthcare Corp.,Healthcare,Medical Care Facilities,USA,AMEX,RUT,22.14,4.34,19.80%,15.35M,2.80%,1.47B,-,-,-0.49%,12.31M,7.75%,66.80M,-,-,57.85%,4.18%,5.59%,1.12B,1.32,-,-1.96%,7.90,36.95%,59.20,1.62,-,5.17%,0.51M,65.60%,18.30,5.25,-,7.49%,56.51,101.81,3.91%,-,17.69,2.34%,6.87%,-5.68%,0.41,2.36 (2.46%),-,2.68%,69.25%,69.93%,1.98,"Mar 27, 2024",-,199.25%,4.12%,64.71,2.37%,1.97%,13123,0.10,5.71%,5.99%,-,-,Yes / Yes,0.07,343.47%,53.87%,0.69,94.21,-,-,11.51%,Feb 16 BMO,65.10K,96.03,5.86%,4.04%,17.79%,"

","44,756",1.93%,NHC
Ingevity Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-3.11,0.89%,36.23M,-0.60%,1.98B,10.73,5.07,0.00%,36.01M,15.48%,-112.10M,-,1.08,92.49%,1.90%,22.13%,1.64B,1.21,-5.58%,-2.76%,2.92,38.46%,15.64,3.48,36.41%,-4.20%,0.68M,-6.07%,2.89,18.83,6.20%,-17.33%,36.66,66.18,15.35%,-,22.80,-,-5.54%,-17.69%,1.75,-,0.98,8.78%,24.16%,48.58%,1.86,-,1.90,-158.18%,13.73%,69.60,3.26%,3.57%,1700,2.74,-2.08%,-6.83%,2.14,62.14,Yes / Yes,2.56,-214.36%,-,0.54,54.00,6.56%,53.85%,-13.42%,May 01 AMC,234.07K,54.47,11.32%,14.99%,17.73%,"

","125,982",0.87%,NGVT
National Grid Plc ADR,Utilities,Utilities - Regulated Electric,United Kingdom,NYSE,-,5.65,12.53,0.00%,744.27M,4.72%,52.69B,14.36,4.93,-,744.27M,9.14%,9.23B,1.07,2.87,4.72%,0.36%,9.12%,25.26B,2.09,7.50%,-0.05%,8.13,15.14%,52.34,1.35,6.06%,2.85%,2.65M,-3.15%,3.13,22.64,5.30%,9.97%,56.40,74.48,4.13%,3.63 (5.13%),-,13.54%,10.56%,-4.94%,0.61,3.54 (4.99%),0.82,8.88%,16.33%,25.52%,0.92,"Nov 22, 2023",0.93,126.81%,15.08%,72.75,0.93%,1.08%,29450,1.52,-6.18%,36.52%,1.69,76.50,Yes / Yes,1.43,-7.62%,26.10%,0.87,69.84,-6.05%,2.37%,-6.73%,Nov 09 BMO,325.64K,70.80,6.42%,5.45%,9.01%,"

","284,589",1.37%,NGG
Netflix Inc.,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",42.47,14.41,0.98%,432.76M,8.31%,263.79B,27.54,22.23,-7.85%,426.75M,-1.05%,6.44B,1.53,4.74,83.28%,1.51%,9.59%,34.94B,7.55,52.90%,3.04%,1.78,40.84%,49.58,12.35,20.84%,13.09%,6.45M,84.29%,16.35,37.43,27.67%,29.80%,329.51,639.00,25.72%,-,37.98,35.03%,17.54%,-4.21%,1.24,-,1.07,16.71%,43.08%,85.76%,16.31,-,1.07,55.72%,22.56%,58.56,2.50%,2.80%,13000,0.77,9.51%,18.42%,1.94,654.28,Yes / Yes,0.72,83.05%,0.00%,0.57,609.47,1.35%,16.70%,14.95%,Apr 18 AMC,3.62M,612.09,4.74%,1.53%,24.17%,"

","2,059,729",0.43%,NFLX
"Virtus Dividend, Interest & Premium Strategy Fund",Financial,Closed-End Fund - Equity,USA,NYSE,-,12.19,1.01,-,94.80M,2.41%,1.17B,-,-,-,94.80M,0.24%,-,-,-,43.72%,0.04%,0.33%,24.95M,46.77,-,-,0.20,10.21%,14.90,0.83,-,-,0.04M,10.05%,-,-,-,-,10.45,12.82,-2.30%,-,-,-,-,-3.98%,1.13,0.53 (4.26%),-,-,-,17.80%,0.14,"Mar 08, 2024",-,-,-,58.45,0.66%,1.03%,-,-,-,-,-,-,No / Yes,-,-,-,0.63,12.20,-,-,41.80%,-,197.08K,12.31,2.47%,0.52%,2.87%,"

","123,526",0.90%,NFJ
National Fuel Gas Co.,Energy,Oil & Gas Integrated,USA,NYSE,-,11.20,5.04,1.42%,91.82M,3.03%,5.19B,9.07,6.22,-0.03%,90.61M,5.64%,465.59M,1.38,0.92,75.79%,2.94%,15.66%,1.78B,2.91,-5.99%,-1.23%,4.51,8.63%,35.89,1.57,27.93%,5.59%,2.67M,4.56%,0.55,102.15,8.10%,15.06%,45.32,56.30,12.46%,1.94 (3.44%),44.46,2.67%,8.18%,0.21%,0.62,1.98 (3.51%),0.50,11.92%,36.68%,24.49%,1.05,"Mar 27, 2024",0.58,-19.61%,31.83%,68.18,1.40%,1.94%,2240,0.81,-42.13%,26.11%,2.20,64.67,Yes / Yes,0.72,17.11%,37.54%,0.58,55.86,-17.91%,18.48%,-22.60%,May 02 BMO,591.31K,56.42,4.76%,7.24%,9.35%,"

","344,216",1.00%,NFG
New Fortress Energy Inc,Utilities,Utilities - Regulated Gas,USA,NASD,-,12.52,2.19,48.62%,205.00M,6.22%,5.63B,7.22,3.81,0.00%,105.35M,-6.37%,451.76M,0.16,0.33,53.60%,12.62%,-14.10%,2.52B,2.23,-12.07%,-0.93%,9.00,-0.58%,8.15,3.37,63.45%,4.73%,13.30M,-9.37%,1.54,17.89,78.81%,29.46%,25.06,40.04,-27.17%,0.33 (1.21%),-,-,4.99%,-31.37%,1.51,0.40 (1.46%),0.54,96.21%,45.56%,9.66%,0.89,"Mar 14, 2024",0.66,330.16%,36.70%,47.45,4.08%,2.95%,1390,4.37,3.37%,17.90%,1.90,38.50,Yes / Yes,4.12,-63.77%,15.10%,1.16,26.49,1.18%,-57.56%,19.20%,May 08 BMO,1.48M,27.48,0.83%,-7.27%,-14.07%,"

","1,706,366",3.74%,NFE
NextDecade Corporation,Energy,Oil & Gas E&P,USA,NASD,RUT,-,-1.11,37.57%,254.30M,5.31%,1.76B,-,-1.01,0.00%,161.02M,13.43%,-182.75M,-,-0.17,57.80%,7.20%,37.35%,0.00M,-,29.43%,3.60%,9.90,61.70%,1.13,6.04,-52.26%,-8.92%,11.59M,14.57%,1.14,5.99,0.60%,-59.57%,4.01,8.74,43.40%,-,-,-18.13%,-8.12%,-21.73%,1.30,-,0.57,0.00%,-,70.57%,0.26,-,0.57,-70.05%,0.00%,71.02,3.57%,4.25%,147,6.83,-,-,1.50,8.50,Yes / Yes,6.82,-184.92%,-,1.36,6.57,-,-,-,-,1.17M,6.84,8.21%,19.33%,31.00%,"

","1,596,556",4.11%,NEXT
NewMarket Corp.,Basic Materials,Specialty Chemicals,USA,NYSE,-,13.60,41.55,29.26%,9.59M,4.78%,5.42B,-,-,-0.29%,6.79M,-5.84%,397.61M,1.77,-,61.05%,1.84%,-3.89%,2.69B,2.01,-,1.94%,3.06,15.17%,120.10,4.71,-,14.44%,0.12M,43.74%,12.21,46.31,7.70%,40.28%,387.16,650.00,3.57%,-,10.43,14.73%,15.96%,-13.03%,0.50,9.25 (1.64%),1.60,3.92%,29.37%,46.01%,11.05,"Jun 14, 2024",2.86,29.01%,18.53%,46.19,1.33%,1.81%,2000,1.18,-4.02%,14.77%,3.00,651.00,Yes / Yes,1.16,11.36%,21.88%,0.50,562.45,-,-,-0.86%,Apr 24 AMC,40.81K,565.30,-0.02%,-5.84%,6.17%,"

","20,450",0.51%,NEU
Cloudflare Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.54,13.13%,298.09M,-17.57%,24.92B,97.40,0.75,-6.27%,295.19M,-22.66%,-181.41M,-,0.14,74.23%,3.76%,-18.79%,1.39B,17.99,24.32%,-0.16%,2.70,11.12%,2.35,31.25,23.60%,-6.63%,11.11M,55.55%,5.07,14.47,-,-25.03%,45.47,116.00,-11.91%,-,176.53,-13.56%,-8.27%,-36.78%,1.12,-,3.51,46.59%,76.74%,61.29%,3.80,-,3.51,6.61%,-13.92%,27.53,3.83%,3.74%,3682,1.80,31.51%,-13.10%,2.47,90.98,Yes / Yes,1.75,8.93%,-,0.61,72.45,1.44%,21.40%,30.47%,May 02 AMC,4.12M,73.34,-14.44%,-20.46%,-4.97%,"

","2,498,727",1.23%,NET
NextEra Energy Partners LP,Utilities,Utilities - Renewable,USA,NYSE,-,10.62,3.05,2.79%,93.40M,9.40%,3.03B,18.22,1.78,0.00%,90.93M,13.70%,284.00M,0.57,0.70,65.88%,5.81%,15.24%,1.21B,2.51,-2.14%,0.10%,3.96,17.25%,38.04,0.85,-16.74%,-0.31%,5.28M,-47.75%,3.22,10.06,18.60%,-1.98%,20.17,63.89,6.41%,3.60 (11.14%),-,-,3.34%,-49.35%,1.02,3.49 (10.80%),1.31,7.45%,11.92%,60.44%,1.16,"May 06, 2024",1.36,-19.48%,5.46%,68.16,4.60%,3.82%,-,1.77,-2.03%,23.51%,2.56,32.27,Yes / Yes,1.39,566.77%,-,1.59,30.13,-22.54%,169.78%,-15.18%,Apr 23 BMO,1.33M,32.36,12.86%,13.06%,0.09%,"

","2,120,171",7.40%,NEP
Neogen Corp.,Healthcare,Diagnostics & Research,USA,NASD,RUT,1726.39,0.01,0.19%,216.25M,-0.16%,2.69B,828.67,0.01,14.78%,216.21M,-0.56%,1.57M,172.64,-0.01,103.96%,8.17%,-23.55%,929.24M,2.90,70.83%,88.57%,8.78,-20.88%,14.52,0.86,142.86%,0.03%,17.66M,-26.41%,0.78,15.98,10.00%,0.05%,11.46,24.09,-38.19%,-,-,-,0.04%,-48.41%,1.18,-,2.66,17.12%,50.83%,8.46%,0.54,-,3.82,-76.68%,8.09%,44.91,4.16%,4.27%,2640,0.28,28.93%,0.17%,2.00,17.00,Yes / Yes,0.28,-124.60%,-,0.68,12.05,-0.35%,-166.67%,4.84%,Apr 09 BMO,2.01M,12.43,1.94%,-12.15%,-28.64%,"

","1,365,442",3.15%,NEOG
Neogenomics Inc.,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.67,1.15%,127.37M,5.30%,1.98B,94.50,0.16,-0.77%,126.25M,7.19%,-84.23M,-,-0.00,99.07%,6.05%,6.90%,610.66M,3.24,117.78%,-4.36%,8.15,-7.35%,7.25,2.14,668.69%,-5.03%,7.64M,-15.07%,3.01,5.14,-,-8.88%,11.03,21.22,-4.20%,-,-,-,-5.52%,-26.96%,1.18,-,7.22,17.35%,38.51%,40.53%,0.70,-,7.48,33.62%,-15.46%,57.82,3.14%,4.74%,2100,0.66,15.27%,-13.79%,1.46,20.45,Yes / Yes,0.65,12.87%,-,0.49,15.13,4.26%,49.62%,13.86%,Apr 30 BMO,937.47K,15.50,8.35%,4.13%,1.19%,"

","460,130",2.45%,NEO
Newmont Corp,Basic Materials,Gold,USA,NYSE,S&P 500,-,-2.68,0.13%,1.15B,4.36%,49.40B,14.88,2.88,-0.73%,1.15B,9.68%,-2671.00M,-,0.55,72.01%,1.76%,28.49%,13.12B,3.77,46.84%,-2.15%,1.37,16.86%,25.06,1.71,21.76%,-5.71%,20.22M,-11.03%,2.05,20.89,15.15%,-11.08%,29.42,48.56,3.50%,1.00 (2.33%),726.48,-,-6.98%,-11.78%,0.53,1.45 (3.38%),1.77,10.93%,13.09%,45.62%,1.31,"Jun 04, 2024",2.15,-305.01%,8.76%,66.96,2.08%,3.25%,40200,0.33,12.70%,-20.36%,2.21,47.18,Yes / Yes,0.32,-67.38%,-,0.67,41.54,9.89%,52.99%,50.58%,Apr 25 BMO,14.78M,42.84,7.12%,15.89%,13.51%,"

","9,872,095",3.13%,NEM
NextEra Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,20.32,3.67,0.40%,2.05B,8.32%,153.23B,20.26,3.68,-0.78%,2.05B,16.51%,7.49B,2.59,0.93,80.32%,1.16%,32.49%,23.99B,6.39,7.46%,0.94%,1.91,27.57%,23.67,3.15,8.08%,4.34%,23.76M,-1.32%,1.08,69.24,7.84%,16.37%,47.15,78.53,22.79%,2.06 (2.76%),51.37,0.74%,6.54%,-5.03%,0.53,1.92 (2.57%),0.43,8.06%,33.35%,58.19%,1.53,"Feb 26, 2024",0.51,9.09%,23.78%,82.43,1.77%,2.27%,16800,1.64,-1.16%,31.23%,1.73,72.80,Yes / Yes,1.35,6.06%,51.95%,1.34,72.85,-6.12%,12.67%,26.35%,Apr 23 BMO,12.42M,74.58,11.93%,18.70%,21.59%,"

","16,620,599",2.37%,NEE
Nuveen AMT-Free Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,90.67,0.12,-,299.04M,1.87%,3.25B,-,-,-,299.03M,1.21%,-,-,-,34.59%,0.04%,-0.82%,268.08M,12.14,-,-,0.17,6.77%,11.17,0.97,-,-,0.12M,-2.07%,-,-,-,-,9.20,11.19,-1.09%,-,-,-,-,-2.73%,0.52,0.48 (4.42%),-,-,-,18.26%,0.08,"May 14, 2024",-,-,-,60.33,0.51%,0.67%,-,-,-,-,-,-,No / Yes,-,-,379.69%,1.74,10.90,-,-,-0.10%,-,694.26K,10.88,1.66%,0.07%,3.05%,"

","1,210,170",-0.18%,NEA
Noble Corp Plc,Energy,Oil & Gas Drilling,USA,NYSE,RUT,14.69,3.22,21.12%,140.77M,7.22%,6.48B,8.75,5.40,-0.18%,108.12M,-6.57%,469.32M,0.23,0.61,74.16%,6.78%,5.73%,2.62B,2.48,-1.17%,3.20%,6.56,-0.98%,27.40,1.72,64.59%,8.93%,7.33M,28.61%,1.58,29.85,63.60%,12.32%,35.29,55.34,-1.89%,1.60 (3.38%),25.64,-,10.43%,-14.62%,1.05,1.10 (2.33%),1.61,26.45%,28.07%,33.89%,1.37,"Jun 06, 2024",1.61,18.10%,23.32%,54.34,3.10%,2.98%,5300,0.15,44.24%,17.94%,1.40,58.74,Yes / Yes,0.15,-11.19%,21.09%,0.67,46.42,8.23%,-15.37%,4.43%,May 06 AMC,1.12M,47.25,2.24%,1.26%,-0.56%,"

","749,788",1.79%,NE
Nordson Corp.,Industrials,Specialty Industrial Machinery,USA,NASD,S&P 500,32.46,8.56,10.32%,57.01M,5.72%,15.89B,24.79,11.21,-0.23%,51.29M,2.23%,492.80M,2.50,2.31,73.32%,1.79%,6.10%,2.65B,5.99,13.26%,-0.80%,4.32,26.01%,47.63,5.83,9.57%,10.39%,0.92M,28.16%,2.38,116.66,13.00%,19.06%,208.90,278.00,5.18%,2.76 (0.99%),24.17,5.72%,11.35%,-0.06%,0.97,2.69 (0.97%),1.37,3.30%,54.50%,33.00%,4.35,"Feb 16, 2024",2.19,-0.30%,25.95%,68.83,1.52%,1.55%,7900,0.64,2.31%,18.59%,2.60,296.20,Yes / Yes,0.59,5.47%,31.09%,1.42,271.00,0.38%,12.17%,3.72%,May 20 AMC,212.56K,277.84,5.54%,4.49%,12.64%,"

","300,825",2.52%,NDSN
Nasdaq Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,31.71,1.90,33.38%,575.16M,0.18%,34.70B,19.82,3.04,-13.88%,384.09M,-4.49%,992.00M,4.17,0.64,53.84%,0.93%,6.03%,6.21B,5.59,-4.68%,0.04%,1.02,17.56%,18.77,3.21,12.96%,3.89%,3.59M,10.30%,0.71,84.83,7.59%,11.69%,46.88,64.25,3.51%,0.93 (1.55%),23.07,18.00%,4.73%,-6.33%,0.96,0.88 (1.46%),-,7.36%,59.46%,28.37%,1.17,"Jun 14, 2024",-,-18.03%,29.39%,46.94,1.85%,1.80%,8525,0.97,-0.29%,15.98%,2.21,66.93,Yes / Yes,0.94,-33.78%,41.29%,0.55,59.91,0.32%,-3.57%,9.20%,Apr 25 BMO,3.50M,60.18,-0.74%,-0.49%,9.42%,"

","1,916,575",0.45%,NDAQ
Ncino Inc.,Technology,Software - Application,USA,NASD,-,-,-0.38,34.17%,113.68M,0.33%,3.52B,36.45,0.85,-21.23%,75.26M,-7.64%,-42.35M,-,0.14,56.10%,5.16%,-1.19%,476.54M,7.39,25.77%,-31.76%,3.74,3.67%,9.23,3.34,34.42%,-3.17%,3.88M,39.73%,0.98,31.43,-,-4.08%,21.32,37.48,-8.39%,-,65.96,-8.60%,-3.79%,-17.80%,0.58,-,1.12,39.73%,54.34%,44.51%,0.96,-,1.12,59.49%,-7.03%,49.72,2.74%,2.91%,1653,0.07,16.71%,-8.89%,2.06,37.23,Yes / Yes,0.07,105.24%,-,0.35,30.89,-0.79%,77.66%,13.29%,Mar 26 AMC,1.04M,30.81,1.47%,-0.79%,0.03%,"

","362,360",-0.26%,NCNO
Norwegian Cruise Line Holdings Ltd,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,24.82,0.65,1.14%,425.55M,1.57%,6.95B,9.38,1.73,-0.41%,424.14M,-11.96%,342.85M,0.50,0.32,69.23%,8.49%,-7.43%,8.92B,0.78,92.52%,-1.26%,2.71,20.99%,0.84,19.19,28.17%,1.80%,36.03M,14.81%,1.30,12.42,49.20%,261.18%,12.70,22.75,-19.16%,-,-,-38.02%,2.63%,-28.79%,2.65,-,0.22,120.24%,28.67%,27.51%,0.73,-,0.24,123.45%,13.33%,36.30,3.10%,3.69%,41000,39.84,45.17%,3.84%,2.57,20.02,Yes / Yes,34.95,110.69%,0.00%,0.77,16.09,-1.54%,79.57%,20.27%,May 01 BMO,13.32M,16.20,-8.88%,-14.51%,-6.63%,"

","10,286,978",0.68%,NCLH
NBT Bancorp. Inc.,Financial,Banks - Regional,USA,NASD,RUT,14.54,2.59,2.24%,47.11M,3.23%,1.78B,11.81,3.19,-0.59%,46.09M,10.65%,118.95M,2.91,0.70,60.78%,2.01%,12.24%,711.63M,2.50,-12.02%,-0.93%,4.48,6.32%,30.26,1.25,12.38%,0.94%,0.93M,16.25%,-,-,5.00%,8.97%,30.31,43.77,-10.05%,1.30 (3.44%),11.84,0.74%,7.03%,-13.87%,0.51,1.26 (3.34%),-,7.61%,-,24.40%,1.02,"Feb 29, 2024",0.09,-23.60%,24.04%,66.42,2.98%,2.63%,2034,0.36,27.39%,16.71%,1.50,41.00,Yes / Yes,0.17,-9.03%,46.74%,0.63,37.26,3.62%,0.00%,32.09%,Apr 22 AMC,207.11K,37.70,6.92%,7.41%,5.80%,"

","129,443",1.18%,NBTB
"Neurocrine Biosciences, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,38.39,3.64,2.54%,98.70M,-0.12%,14.06B,20.65,6.76,-23.17%,98.08M,1.14%,369.70M,2.13,1.13,91.76%,2.06%,3.90%,1.98B,7.09,85.91%,-1.46%,2.30,19.69%,23.72,5.89,47.25%,12.68%,2.02M,43.62%,12.03,11.61,18.00%,18.16%,89.04,148.37,6.00%,-,22.88,62.04%,14.01%,-5.87%,0.36,-,2.47,34.77%,97.09%,56.85%,4.08,"Dec 29, 1995",2.52,458.67%,23.73%,52.38,2.26%,2.91%,1400,0.23,23.99%,18.65%,1.68,158.62,Yes / Yes,0.11,153.10%,0.00%,0.55,139.02,0.57%,-61.75%,22.57%,May 01 BMO,877.05K,139.66,1.81%,1.46%,13.44%,"

","479,489",0.46%,NBIX
National Bank Holdings Corp,Financial,Banks - Regional,USA,NYSE,RUT,10.11,3.48,2.22%,37.78M,2.38%,1.33B,10.70,3.29,-0.47%,36.99M,6.47%,132.89M,1.01,0.74,93.18%,1.05%,4.20%,584.42M,2.28,-17.01%,-6.67%,2.40,9.01%,32.58,1.08,6.62%,1.34%,0.39M,26.28%,-,-,10.00%,11.24%,27.52,38.71,-5.30%,1.09 (3.10%),8.19,13.76%,10.33%,-9.02%,0.83,1.06 (3.01%),-,16.08%,-,27.98%,0.78,"May 31, 2024",0.04,30.27%,28.77%,58.91,1.26%,2.02%,1274,0.06,40.68%,22.74%,1.80,39.10,Yes / Yes,0.04,-22.39%,27.95%,1.20,35.00,-1.90%,7.33%,16.58%,Apr 24 AMC,162.39K,35.22,4.32%,2.99%,5.34%,"

","194,350",0.63%,NBHC
Navient Corp,Financial,Credit Services,USA,NASD,RUT,9.80,1.57,1.90%,113.50M,-0.06%,1.73B,8.25,1.87,-7.38%,109.70M,-7.38%,190.00M,1.32,0.44,98.70%,6.92%,-4.22%,4.95B,0.35,-33.09%,-6.57%,8.98,-9.71%,24.74,0.62,14.08%,0.30%,7.60M,3.91%,26.36,0.59,7.42%,6.64%,14.10,19.69,-17.13%,0.64 (4.15%),2.42,4.38%,0.35%,-21.64%,1.43,0.64 (4.15%),-,-0.64%,89.66%,9.43%,0.44,"Feb 29, 2024",-,-56.31%,79.48%,40.01,2.31%,2.62%,4500,19.98,18.11%,3.84%,3.44,14.88,Yes / Yes,18.38,-24.99%,34.53%,0.65,15.47,-5.54%,-20.07%,-0.59%,Apr 24 BMO,846.22K,15.43,-3.24%,-6.00%,-10.07%,"

","547,139",-0.26%,NAVI
NCR Atleos Corp,Technology,Software - Application,USA,NYSE,-,-,-1.84,2.51%,70.90M,5.71%,1.62B,4.70,4.77,-0.00%,70.29M,3.99%,-130.00M,-,0.37,87.50%,3.78%,-1.49%,4.19B,0.39,268.21%,-,4.15,-7.20%,7.09,3.16,54.12%,-,2.65M,-,7.70,2.91,-,-,18.00,26.00,-7.74%,-,-,-,-3.70%,-13.81%,-,-,1.02,-,20.21%,24.50%,0.77,"Aug 31, 2016",1.24,-,7.30%,61.48,3.60%,3.56%,-,6.13,-,-3.10%,1.67,27.67,Yes / Yes,5.98,-351.56%,-,0.72,22.73,-2.98%,-,6.60%,May 13 AMC,638.95K,22.41,5.55%,9.60%,2.48%,"

","462,144",-1.41%,NATL
Inari Medical Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-0.41,14.45%,57.76M,1.19%,2.47B,217.40,0.20,-2.52%,49.74M,-1.35%,-23.62M,-,-0.20,85.71%,7.96%,-26.14%,520.66M,4.74,-1400.00%,0.07%,2.87,-20.12%,7.71,5.51,143.43%,-4.04%,3.96M,-39.18%,1.75,24.27,-,-5.41%,36.73,71.85,-34.55%,-,119.57,32.83%,-4.95%,-40.86%,0.95,-,2.19,197.48%,86.33%,15.68%,1.86,-,2.71,23.19%,-1.75%,54.82,3.12%,4.05%,1300,0.07,26.10%,-4.54%,1.45,65.82,Yes / Yes,0.07,-931.36%,-,0.91,41.82,3.89%,-40.82%,23.27%,Apr 30 AMC,1.38M,42.49,7.04%,0.23%,-24.86%,"

","1,259,723",1.60%,NARI
Duckhorn Portfolio Inc,Consumer Defensive,Beverages - Wineries & Distilleries,USA,NYSE,RUT,14.22,0.57,84.59%,115.32M,1.63%,938.28M,12.17,0.67,-0.18%,17.78M,-4.01%,65.96M,4.06,0.15,45.57%,28.35%,-6.23%,396.89M,2.36,-11.20%,-1.07%,4.40,-24.93%,8.46,0.96,12.24%,4.83%,5.04M,-43.58%,0.11,71.41,3.50%,7.01%,7.49,14.63,-17.46%,-,-,32.97%,5.22%,-44.43%,0.27,-,1.13,13.86%,49.61%,8.54%,0.28,-,6.85,18.23%,27.50%,44.73,2.65%,3.40%,470,0.30,4.10%,16.62%,2.00,10.22,Yes / Yes,0.29,6.26%,0.00%,0.62,7.95,-3.09%,1.58%,-0.43%,Mar 07 AMC,1.15M,8.13,-0.87%,-7.18%,-19.48%,"

","713,814",2.26%,NAPA
NewAmsterdam Pharma Company NV,Healthcare,Biotechnology,Netherlands,NASD,-,-,-,56.03%,82.47M,-3.15%,1.95B,-,-1.65,-0.35%,39.25M,14.45%,-,-,-0.56,29.29%,0.85%,11.70%,-,-,-0.16%,3.27%,1.53,114.31%,5.61,3.90,23.15%,-,0.34M,60.74%,4.69,4.66,-,-,5.63,26.35,95.70%,-,-,-820.46%,-,-17.04%,0.07,-,10.15,-21.57%,-,288.10%,1.21,-,10.15,-210.57%,0.00%,53.99,5.02%,5.63%,-,0.00,-,-,1.00,34.71,Yes / Yes,0.00,-376.21%,-,0.41,21.79,-,-,-,-,219.44K,21.86,3.88%,1.39%,50.49%,"

","89,951",0.32%,NAMS
Nuveen Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,60.65,0.18,-,233.40M,2.09%,2.62B,-,-,-,233.39M,1.54%,43.20M,-,-,23.30%,0.06%,-0.71%,223.30M,11.73,105.20%,-1.20%,0.24,6.65%,11.56,0.97,-,0.90%,0.15M,-1.23%,-,-,-,1.50%,9.56,11.51,-2.01%,-,14.35,21.30%,4.00%,-2.52%,0.48,0.51 (4.53%),-,1.30%,50.10%,17.43%,0.08,"May 14, 2024",-,-,49.90%,61.65,0.46%,0.58%,-,0.03,-,19.30%,-,-,No / Yes,0.03,-,258.00%,1.31,11.22,-,-,1.10%,-,613.99K,11.22,2.02%,0.31%,2.90%,"

","801,360",0.00%,NAD
Nuveen California Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,-,-0.23,-,144.74M,2.59%,1.61B,-,-,-,144.74M,3.35%,-,-,-,28.28%,0.07%,0.91%,133.92M,12.00,-,-,0.31,11.22%,12.31,0.90,-,-,0.10M,2.30%,-,-,-,-,9.32,11.20,0.09%,-,-,-,-,-0.89%,0.46,0.49 (4.40%),-,-,-,19.10%,0.08,"May 14, 2024",-,-,-,68.84,0.61%,0.58%,-,-,-,-,-,-,No / Yes,-,-,-,0.45,11.09,-,-,5.00%,-,332.98K,11.10,2.90%,1.63%,5.02%,"

","150,768",0.09%,NAC
N-able Inc,Technology,Information Technology Services,USA,NYSE,RUT,102.62,0.13,66.33%,183.22M,3.77%,2.39B,27.51,0.47,0.00%,62.21M,3.36%,23.41M,-,0.10,32.60%,1.47%,-4.51%,421.88M,5.66,10.27%,0.37%,1.69,-4.36%,3.88,3.33,15.20%,2.09%,0.91M,1.89%,0.83,15.61,-,3.46%,11.50,15.44,-2.42%,-,31.31,-,2.18%,-16.26%,0.41,-,2.75,13.11%,83.71%,12.43%,0.23,-,2.75,38.30%,17.03%,62.53,2.05%,1.62%,1584,0.53,13.48%,5.55%,1.80,15.38,Yes / Yes,0.51,30.81%,0.00%,1.44,12.67,2.16%,17.65%,13.22%,May 09 BMO,542.24K,12.93,4.37%,1.12%,-0.58%,"

","780,127",2.05%,NABL
MYR Group Inc,Industrials,Engineering & Construction,USA,NASD,RUT,30.38,5.16,2.31%,16.68M,3.07%,2.63B,20.34,7.70,0.00%,16.38M,-6.99%,86.77M,1.52,1.18,90.17%,2.63%,1.70%,3.65B,0.72,8.33%,-3.54%,2.97,36.66%,39.60,3.96,31.62%,5.89%,0.43M,16.69%,0.23,671.87,20.00%,13.98%,110.87,181.02,8.31%,-,-,23.59%,11.99%,-13.46%,1.06,-,1.40,19.30%,9.91%,41.29%,6.64,-,1.40,0.89%,3.33%,44.95,4.98%,3.75%,9000,0.12,14.58%,2.38%,2.00,180.00,Yes / Yes,0.09,-18.30%,0.00%,0.61,155.65,-4.28%,-2.10%,0.49%,May 01 AMC,144.86K,156.65,-3.08%,-4.81%,8.50%,"

","87,964",0.64%,MYRG
