Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Mercury General Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,11.40,7.94,52.04%,55.39M,-3.65%,5.01B,11.04,8.20,0.00%,26.57M,0.01%,-,5.57,2.66,46.28%,6.74%,4.13%,439.62M,0.86,-4.00%,-0.48%,8.47,36.96%,5.82B,2.25,18.81%,5.08%,1.79M,-3.76%,40.30,-,1.98%,21.47%,96.50 -6.20%,36.16%,-,5.06,23.58% 7.88%,15.59%,44.19 104.84%,175.89%,-,-,11.10% 6.63%,-,2.10%,2.10%,74.88%,1.27 (1.41%),-,-21.28%,9.74%,2.06,92.35%,"Dec 10, 2025",-,6.18%,7.55%,43.52,2.00,-20.53% -12.74%,0.75,21.43%,-2.36%,0.96,100.00,15.03%,0.26,3.56%,2.36%,0.90,91.77,4200,0.26,Nov 04 AMC,24.03%,211.30K,90.52,"Nov 20, 1985",Yes / Yes,57.51% 0.79%,"

","190,273",-1.36%,MCY
Mister Car Wash Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,20.88,0.28,69.34%,327.53M,0.87%,1.90B,12.26,0.47,0.00%,100.42M,9.85%,3.63B,0.93,0.10,35.26%,12.66%,9.64%,92.17M,1.82,16.12%,-0.64%,8.39,-7.94%,1.04B,1.72,10.08%,2.98%,12.71M,4.32%,3.37,53.11,13.16%,8.84%,8.60 -32.56%,-20.44%,0.11,71.21,- 133.07%,3.27%,4.61 25.81%,-34.76%,-,12.32,9.47% 9.58%,62.98%,3.16%,2.71%,-,-,3.48,22.81%,20.08%,0.16,-,-,0.31,6.98%,8.85%,63.95,1.84,- -,0.35,21.68%,3.73%,1.46,7.48,0.00%,1.60,5.65%,8.21%,0.95,5.56,6640,1.55,Oct 29 AMC,-5.39%,1.51M,5.80,"Jun 25, 2021",Yes / Yes,8.37% 0.82%,"

","1,435,061",4.32%,MCW
"Monarch Casino & Resort, Inc",Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,17.38,5.54,31.35%,18.25M,-2.03%,1.76B,16.76,5.75,-0.25%,12.53M,0.34%,1.66B,2.91,1.36,64.43%,2.23%,-7.11%,103.94M,3.26,11.86%,-1.26%,3.07,8.25%,539.63M,3.15,3.59%,14.89%,0.28M,0.66%,30.60,16.33,5.75%,19.40%,113.88 -15.41%,22.09%,5.90,14.36,2.85% 17.64%,18.21%,69.99 37.63%,37.48%,1.20 (1.25%),9.01,9.72% 15.95%,44.72%,2.83%,1.81%,73.13%,1.20 (1.25%),3.08,22.90%,24.17%,2.01,340.01%,"Dec 01, 2025",0.90,4.61%,19.26%,45.15,2.33,- -,0.96,14.46%,-1.54%,1.35,108.50,31.28%,0.02,3.58%,0.82%,0.82,96.04,2900,0.02,Oct 21 AMC,4.66%,91.10K,96.33,"Aug 06, 1993",Yes / Yes,7.37% -1.97%,"

","74,659",0.30%,MCRI
Moody's Corp,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,42.36,12.44,0.10%,178.40M,1.32%,94.00B,32.15,16.39,-7.42%,178.22M,7.09%,99.25B,2.34,3.38,93.19%,1.32%,8.63%,2.24B,12.53,17.67%,-0.94%,2.82,4.88%,7.50B,23.75,11.70%,14.39%,2.35M,3.14%,22.18,41.61,13.76%,57.08%,531.93 -0.95%,11.30%,12.66,39.20,-1.49% 8.70%,20.00%,378.71 39.12%,92.98%,3.53 (0.67%),26.45,4.46% 7.98%,67.43%,2.39%,1.83%,89.55%,3.76 (0.71%),13.23,13.62%,43.77%,9.93,426.30%,"Nov 21, 2025",1.79,8.77%,29.92%,65.75,1.89,11.09% 11.20%,1.79,22.93%,5.00%,1.44,558.70,30.18%,1.86,10.70%,7.26%,1.53,498.98,15838,1.84,Oct 22 BMO,8.68%,831.37K,526.88,"Jun 12, 1969",Yes / Yes,6.05% 2.56%,"

","1,275,854",5.59%,MCO
Mckesson Corporation,Healthcare,Medical Distribution,USA,NYSE,S&P 500,25.68,32.12,0.03%,124.00M,-0.40%,101.82B,18.81,43.86,-54.24%,123.39M,2.43%,108.66B,1.28,9.16,90.50%,1.72%,11.77%,4.03B,0.26,17.82%,-0.94%,3.03,12.18%,387.09B,-,12.65%,5.15%,2.12M,0.56%,-14.02,24.78,14.68%,-,895.58 -7.89%,44.75%,33.29,16.02,52.67% 39.07%,66.90%,568.23 45.17%,118.52%,2.91 (0.35%),19.93,10.80% 9.22%,3.24%,1.72%,1.63%,373.22%,3.06 (0.37%),0.28,66.17%,1.24%,14.80,313.68%,"Dec 01, 2025",0.50,17.23%,1.04%,50.66,1.65,14.54% 11.16%,0.88,378.72%,0.97%,0.41,948.67,10.69%,-,10.14%,-0.78%,1.11,823.44,45000,-,Nov 05 AMC,11.46%,699.86K,824.92,"Nov 10, 1994",Yes / Yes,9.20% -0.95%,"

","779,093",0.18%,MCK
"Microchip Technology, Inc",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",-,-0.45,2.10%,540.45M,3.26%,36.24B,27.19,2.47,-0.19%,529.09M,5.42%,41.42B,0.69,0.39,94.93%,4.64%,0.78%,-242.90M,8.60,10.91%,-6.16%,2.96,-6.18%,4.21B,5.41,69.76%,-1.23%,24.53M,5.24%,12.39,153.05,39.19%,-2.85%,77.20 -13.13%,16.93%,0.44,48.04,- -,-2.01%,34.12 96.51%,-1.19%,1.84 (2.74%),47.45,-13.58% -3.55%,39.88%,2.67%,2.80%,-1.56%,1.82 (2.71%),9.83,-131.15%,3.68%,2.07,183.79%,"Nov 24, 2025",1.20,-23.36%,-5.77%,62.35,1.72,25.99% 20.05%,2.25,-82.37%,1.82%,1.44,74.91,-,0.81,-2.01%,10.51%,1.11,65.03,19400,0.80,Nov 06 AMC,9.64%,8.30M,67.06,"Mar 19, 1993",Yes / Yes,3.49% 0.31%,"

","9,190,699",3.12%,MCHP
Mechanics Bancorp,Financial,Banks - Regional,USA,NASD,RUT,-,-6.74,78.38%,220.09M,2.25%,3.30B,-,-,0.00%,47.59M,1.35%,-,-,-,8.60%,5.60%,12.87%,-77.04M,7.44,110.20%,9.43%,4.53,12.28%,443.99M,1.25,-,-0.48%,2.67M,2.53%,12.00,-,-,-4.65%,15.90 -5.63%,31.35%,-,41.07,- -,-2.58%,8.41 78.36%,-45.03%,-,-,-1.55% 0.49%,-,3.10%,3.52%,-55.41%,0.21 (1.40%),-,-420.27%,-18.78%,0.49,-33.07%,"Dec 08, 2025",-,-1.40%,-17.35%,60.16,3.00,-46.87% -18.94%,0.09,168.54%,2.99%,1.57,14.50,-,0.10,102.21%,6.36%,1.45,14.73,827,0.08,Oct 30 AMC,15.79%,587.86K,15.00,"Feb 10, 2012",Yes / Yes,933.33% 431.08%,"

","854,460",1.83%,MCHB
McDonald's Corp,Consumer Cyclical,Restaurants,USA,NYSE,"DJIA, S&P 500",25.57,11.73,0.03%,712.10M,-3.48%,213.55B,22.65,13.24,-20.56%,711.92M,-2.55%,266.95B,3.24,3.03,74.39%,1.15%,-0.37%,8.42B,8.13,3.47%,-0.39%,2.65,2.16%,26.26B,-,9.15%,14.41%,8.21M,-1.89%,-3.04,88.50,6.99%,-,326.32 -8.11%,3.44%,3.39,28.97,4.31% 7.66%,16.45%,276.53 8.44%,13.11%,7.17 (2.39%),18.67,3.73% 3.94%,57.25%,1.03%,1.33%,40.11%,7.17 (2.39%),10.16,2.87%,46.15%,4.30,152.90%,"Dec 01, 2025",0.99,1.26%,32.04%,36.44,2.27,8.90% 7.47%,1.00,1.60%,-3.78%,0.53,333.07,59.52%,-,2.97%,-2.50%,1.47,303.26,150000,-,Nov 05 BMO,-2.12%,3.10M,299.86,"Jul 05, 1966",Yes / Yes,-3.21% -0.09%,"

","4,569,224",-1.12%,MCD
Moelis & Co,Financial,Capital Markets,USA,NYSE,RUT,24.95,2.99,1.02%,74.00M,4.15%,6.00B,22.52,3.31,-1.08%,73.24M,14.27%,6.07B,0.73,0.81,103.49%,6.58%,9.20%,234.57M,4.09,46.12%,0.69%,5.80,13.68%,1.47B,10.31,24.46%,17.57%,4.82M,8.45%,7.23,21.26,30.73%,51.98%,82.89 -10.06%,0.91%,3.51,11.47,-30.71% -1.28%,29.44%,47.00 58.62%,94.65%,2.60 (3.49%),21.04,-8.72% 9.86%,-,3.38%,2.97%,69.56%,2.60 (3.49%),4.14,456.59%,18.89%,2.07,256.27%,"Nov 10, 2025",0.60,51.19%,15.98%,68.23,2.60,1.43% 3.71%,0.60,204.87%,6.04%,1.86,76.33,135.18%,0.50,30.37%,11.62%,0.96,71.22,1308,0.49,Oct 29 AMC,15.13%,830.35K,74.55,"Apr 16, 2014",Yes / Yes,13.96% -1.40%,"

","800,536",4.68%,MC
MBX Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.39,41.02%,44.72M,-5.15%,1.32B,-,-3.12,3.99%,26.48M,-13.64%,925.05M,-,-0.67,68.73%,13.64%,75.61%,-80.50M,-,56.40%,27.61%,4.22,127.56%,0.00M,3.38,-23.07%,-23.59%,3.61M,-7.07%,8.67,3.36,13.92%,-24.43%,35.55 -17.55%,59.03%,8.72,-,-53.83% -,-20.75%,4.81 509.75%,-,-,-,- -,-,5.88%,7.68%,-,-,-,-44.79%,-,2.16,-,-,32.95,-,-,48.70,1.44,- -,32.95,-16.28%,-3.18%,0.91,59.25,-,0.00,-,7.01%,0.87,30.55,43,0.00,Nov 06 BMO,85.38%,856.72K,29.31,"Sep 13, 2024",Yes / Yes,8.95% -,"

","748,576",-4.06%,MBX
Mobileye Global Inc,Consumer Cyclical,Auto Parts,Israel,NASD,-,-,-0.41,74.43%,216.01M,10.46%,9.37B,27.97,0.41,-9.52%,208.12M,-3.76%,7.62B,0.81,0.06,25.25%,10.43%,-21.54%,-336.00M,4.83,43.35%,6.78%,4.45,-37.48%,1.94B,0.78,14.81%,-2.68%,21.71M,10.25%,14.67,5.36,34.41%,-2.80%,22.51 -48.87%,-42.22%,2.15,14.45,-243.55% -56.11%,-2.82%,10.04 14.64%,-65.72%,-,59.51,6.07% 13.48%,46.90%,4.74%,3.88%,-,-,3.93,88.66%,-19.92%,0.45,-,-,5.61,7.61%,-17.34%,57.10,2.03,- -,6.46,96.48%,6.86%,0.53,18.42,-,0.00,3.70%,-1.60%,2.04,11.23,3900,0.00,Oct 23 BMO,-19.03%,4.88M,11.51,"Oct 26, 2022",Yes / Yes,4.05% 3.93%,"

","9,968,223",2.49%,MBLY
Merchants Bancorp,Financial,Banks - Regional,USA,NASD,RUT,7.93,4.35,55.10%,45.89M,2.22%,1.58B,6.96,4.95,-0.01%,20.60M,0.03%,-,-,0.94,33.75%,8.93%,7.15%,199.69M,1.14,-44.81%,2.11%,10.64,-1.26%,1.39B,0.94,42.38%,1.30%,1.84M,1.20%,36.48,-,-4.76%,11.84%,43.82 -21.34%,-5.48%,-,2.24,9.81% 31.88%,3.95%,27.25 26.50%,43.86%,0.40 (1.17%),-,45.17% 40.84%,-,3.51%,2.92%,85.59%,0.40 (1.16%),-,-28.20%,22.86%,1.04,-,"Dec 15, 2025",-,-2.45%,14.37%,52.91,2.00,14.47% 13.63%,0.11,-17.05%,-1.14%,1.27,41.33,5.71%,1.31,-7.82%,3.88%,0.84,33.18,663,1.27,Oct 28 AMC,4.76%,172.90K,34.47,"Oct 27, 2017",Yes / Yes,22.78% 4.38%,"

","144,799",3.89%,MBIN
MasterBrand Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,17.69,0.64,1.78%,126.70M,0.00%,1.43B,11.16,1.01,0.00%,124.52M,-2.42%,2.39B,-,0.14,105.83%,14.92%,-15.20%,82.70M,0.52,-23.36%,10.66%,11.49,-0.70%,2.76B,1.03,-3.81%,2.77%,18.58M,2.08%,10.92,12.45,-,6.19%,18.15 -37.91%,-22.86%,0.91,10.68,-12.31% 4.10%,3.39%,9.33 20.79%,50.27%,-,7.88,-1.84% 2.48%,30.47%,2.70%,2.81%,-,-,0.87,-44.11%,7.57%,0.34,-,-,1.13,1.77%,3.00%,50.37,1.00,- -,1.87,-37.17%,-0.43%,1.46,15.00,0.00%,0.78,-2.67%,-0.03%,0.58,11.28,13000,0.76,Nov 04 AMC,-4.36%,1.62M,11.27,"Dec 09, 2022",Yes / Yes,-8.33% 2.99%,"

","937,932",-0.09%,MBC
Maze Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.25,45.74%,48.08M,-8.24%,1.86B,-,-3.10,-0.69%,26.11M,-6.89%,1.50B,-,-0.71,42.18%,8.52%,42.49%,-101.46M,-,-350.32%,13.04%,5.43,218.73%,0.00M,4.89,0.80%,-28.15%,2.22M,-6.76%,7.89,4.84,-,-36.13%,43.29 -10.76%,-,7.98,-,- -,-25.44%,6.71 475.71%,-,-,-,- -,-,6.19%,4.90%,-,-,-,-,-,2.13,-,-,17.70,-,-,47.63,1.00,- -,17.70,-1029.60%,-4.69%,4.63,47.89,-,0.06,-100.00%,5.69%,0.74,39.77,125,0.05,Nov 06 AMC,88.69%,409.80K,38.63,"Jan 31, 2025",Yes / Yes,6.81% -,"

","305,121",-2.87%,MAZE
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,9.62,13.13,2.33%,31.18M,1.08%,3.94B,11.53,10.96,-0.21%,30.45M,10.70%,4.57B,-,2.78,88.93%,5.22%,25.89%,429.70M,1.16,-13.10%,-1.27%,4.58,14.58%,3.38B,1.47,-9.46%,9.50%,1.59M,2.29%,86.25,42.51,-8.99%,16.38%,154.23 -18.06%,-6.27%,2.97,24.83,-13.43% 48.79%,13.22%,86.97 45.31%,100.79%,-,5.91,-4.47% 9.21%,23.29%,2.01%,2.41%,122.74%,1.40 (1.11%),1.35,9.30%,14.48%,3.02,189.20%,"Nov 06, 2025",0.83,1.88%,12.70%,67.16,1.00,7.59% 8.95%,0.83,-28.09%,3.09%,1.35,161.00,9.48%,0.27,-8.51%,12.79%,0.96,123.71,4356,0.21,Nov 04 AMC,15.99%,347.06K,126.38,"Nov 01, 1982",Yes / Yes,30.31% 5.10%,"

","334,848",2.16%,MATX
"Mattel, Inc",Consumer Cyclical,Leisure,USA,NASD,-,15.41,1.33,0.74%,310.90M,1.53%,6.39B,11.69,1.76,0.00%,308.52M,-3.11%,8.38B,2.15,0.54,101.62%,4.51%,13.90%,432.29M,1.22,-2.89%,-4.51%,3.38,2.85%,5.23B,2.83,11.89%,6.59%,13.91M,3.68%,7.27,9.24,5.44%,18.90%,22.07 -6.78%,16.02%,2.23,13.09,-14.53% -,10.16%,13.94 47.51%,21.43%,-,11.06,-0.48% 3.61%,49.82%,2.04%,2.43%,16.74%,-,1.60,-16.06%,11.26%,0.50,-25.71%,"Aug 21, 2017",1.18,-2.36%,8.27%,56.36,1.76,- -,1.60,-19.80%,1.32%,0.70,23.82,0.00%,1.18,-5.85%,3.92%,0.80,20.04,34000,0.88,Oct 21 AMC,11.05%,4.12M,20.57,"Aug 12, 1963",Yes / Yes,-15.93% -5.36%,"

","3,307,569",2.64%,MAT
Masimo Corp,Healthcare,Medical Devices,USA,NASD,-,-,-10.61,6.33%,53.10M,0.93%,7.20B,22.76,5.89,0.09%,50.31M,-2.96%,7.47B,1.57,1.46,106.09%,7.89%,-9.02%,-569.40M,4.20,24.55%,-2.17%,5.33,-17.51%,1.72B,8.78,7.42%,-8.31%,3.97M,3.03%,15.25,22.87,14.54%,-17.93%,194.88 -31.24%,-18.94%,5.86,35.99,- -,-41.01%,126.57 5.87%,-7.59%,-,32.45,19.12% 17.43%,54.96%,3.12%,2.90%,-49.45%,-,4.35,-813.48%,10.16%,4.13,220.73%,"Nov 23, 2012",1.92,-16.03%,-33.20%,45.78,1.82,- -,2.84,-1130.08%,-1.08%,1.26,183.75,-,0.72,-26.38%,-5.13%,1.37,127.40,9200,0.71,Nov 04 AMC,-11.71%,744.28K,134.00,"Aug 08, 2007",Yes / Yes,8.75% 1.17%,"

","1,022,174",5.18%,MASI
Masco Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,16.34,3.90,0.31%,207.70M,-1.47%,13.25B,15.18,4.20,-11.70%,207.05M,-1.28%,16.11B,3.45,0.79,99.58%,3.97%,-9.36%,827.00M,1.74,-3.95%,0.49%,3.49,-2.31%,7.60B,-,6.69%,15.59%,8.23M,0.52%,-0.38,23.70,4.40%,-,82.18 -22.38%,-12.10%,2.69,15.66,32.39% 11.37%,26.74%,56.55 12.80%,38.25%,1.23 (1.93%),11.19,-2.23% 3.14%,35.67%,2.04%,2.25%,15.17%,1.24 (1.94%),2.12,3.41%,17.02%,1.43,124.30%,"Nov 07, 2025",1.20,-3.62%,10.89%,48.14,2.44,6.39% 18.27%,1.88,18.04%,-0.42%,1.28,73.50,31.44%,-,-3.33%,0.11%,0.99,64.47,18000,-,Oct 29 BMO,-3.72%,2.36M,63.79,"Jul 02, 1962",Yes / Yes,-5.59% -1.27%,"

","2,346,557",-1.05%,MAS
MARA Holdings Inc,Financial,Capital Markets,USA,NASD,RUT,5.86,1.81,1.67%,378.60M,10.43%,4.00B,-,-1.01,-6.66%,371.86M,-15.08%,6.82B,-,-0.45,75.53%,27.92%,-43.73%,926.69M,4.36,-100.37%,18.40%,2.32,-36.78%,919.17M,0.78,-15822.54%,14.56%,103.84M,17.93%,13.62,4.76,-,23.13%,23.45 -54.84%,-36.85%,2.23,-,- -,10.97%,8.95 18.32%,236.72%,-,682202.57,60.36% 253.73%,-26.64%,5.89%,6.00%,-13.55%,-,7.42,112.53%,-67.88%,0.74,-59.82%,-,2.09,53.51%,100.82%,46.50,1.71,- -,2.09,162.96%,0.70%,5.56,22.00,0.00%,0.71,91.73%,-17.74%,0.89,9.91,152,0.64,Nov 04 BMO,-30.25%,44.69M,10.59,"Feb 09, 2012",Yes / Yes,993.06% 0.28%,"

","39,971,708",6.86%,MARA
"Marriott International, Inc",Consumer Cyclical,Lodging,USA,NASD,"NDX, S&P 500",32.85,9.47,17.89%,269.40M,-1.44%,83.47B,27.49,11.32,-0.18%,220.35M,1.43%,99.67B,2.59,2.61,62.95%,3.31%,16.24%,2.61B,3.22,8.06%,0.08%,4.65,11.72%,25.93B,-,12.23%,9.66%,7.28M,0.25%,-11.58,123.11,10.63%,-,316.69 -1.79%,11.50%,2.53,43.31,35.63% 17.02%,21.38%,205.40 51.43%,113.62%,2.60 (0.84%),22.98,21.90% 3.66%,19.86%,1.56%,1.92%,142.39%,2.64 (0.85%),3.84,-1.10%,15.96%,5.75,352.28%,"Nov 20, 2025",0.47,4.68%,10.07%,58.60,2.34,- 5.43%,0.47,29.19%,1.82%,1.13,298.87,28.94%,-,3.74%,6.08%,1.38,313.41,418000,-,Nov 04 BMO,16.10%,1.57M,311.03,"Mar 23, 1998",Yes / Yes,3.95% 0.46%,"

","2,154,982",-0.76%,MAR
Manchester United Plc,Communication Services,Entertainment,United Kingdom,NYSE,-,-,-0.31,78.94%,56.09M,0.88%,2.76B,54.60,0.29,0.00%,36.31M,0.57%,3.67B,-,0.06,16.08%,6.83%,4.37%,-53.13M,3.19,-64.06%,0.10%,5.97,-7.62%,865.39M,11.00,228.81%,-2.35%,2.48M,0.50%,1.45,25.47,-,-23.63%,19.65 -18.58%,-7.78%,0.63,313.51,35.74% -7.01%,-5.84%,12.05 32.78%,-28.73%,-,15.47,3.61% 6.11%,-4.86%,1.97%,2.63%,-5.04%,-,4.24,52.32%,-5.01%,0.40,-12.76%,"Jun 03, 2022",0.29,5.69%,-6.14%,54.70,1.67,- -,0.31,-608.82%,1.99%,0.54,22.70,-,4.07,1.74%,0.30%,0.84,15.78,-,2.62,Dec 11 BMO,0.67%,415.38K,16.00,"Aug 10, 2012",Yes / Yes,44.23% 0.29%,"

","350,429",1.39%,MANU
"Manhattan Associates, Inc",Technology,Software - Application,USA,NASD,-,47.32,3.52,1.37%,60.26M,-5.53%,10.04B,31.17,5.34,-5.23%,59.43M,-6.72%,9.82B,3.78,1.13,103.32%,3.48%,-17.28%,216.01M,9.41,5.58%,-0.28%,3.71,-17.11%,1.07B,32.47,7.25%,29.45%,2.07M,-3.87%,5.13,38.09,8.24%,73.58%,299.27 -44.33%,-38.35%,4.37,30.13,26.92% 21.66%,60.52%,140.81 18.32%,41.14%,-,34.73,16.24% 11.02%,55.94%,2.93%,2.58%,59.09%,-,9.21,-0.21%,25.91%,4.64,140.44%,-,1.29,4.10%,20.25%,32.46,1.93,- -,1.29,-6.58%,-4.44%,1.04,220.90,0.00%,0.15,3.42%,-5.68%,1.61,167.28,4690,0.15,Oct 21 AMC,-12.82%,556.70K,166.60,"Apr 23, 1998",Yes / Yes,14.56% 1.48%,"

","898,006",-0.41%,MANH
ManpowerGroup,Industrials,Staffing & Employment Services,USA,NYSE,-,-,-0.47,1.65%,46.30M,0.54%,1.39B,7.85,3.82,0.00%,45.53M,4.24%,2.75B,1.50,0.82,111.85%,11.84%,-23.51%,-21.00M,0.08,-36.89%,2.36%,5.13,-30.19%,17.64B,0.69,32.99%,-0.25%,5.39M,0.87%,43.43,5.06,5.24%,-1.00%,63.35 -52.66%,-48.04%,5.93,-,-24.22% -17.21%,-0.75%,26.14 14.73%,-63.31%,1.44 (4.79%),7.17,-4.85% -3.07%,16.92%,2.87%,2.92%,-66.86%,1.44 (4.80%),0.16,-156.01%,1.68%,0.93,-65.08%,"Dec 01, 2025",1.00,-2.44%,-0.12%,53.98,2.75,6.92% 7.16%,1.00,-19.03%,2.32%,0.86,40.33,102.53%,0.81,2.30%,2.36%,1.14,30.06,26700,0.39,Oct 16 BMO,-23.81%,1.05M,29.99,"May 03, 1988",Yes / Yes,2.17% 0.76%,"

","1,199,020",-0.23%,MAN
Main Street Capital Corporation,Financial,Asset Management,USA,NYSE,-,10.35,6.03,3.94%,89.54M,2.75%,5.59B,15.73,3.97,-0.40%,86.06M,5.73%,7.43B,-,1.00,22.78%,7.07%,-0.33%,536.52M,9.07,-2.06%,-,10.55,3.38%,616.91M,1.91,-0.90%,10.34%,6.08M,3.39%,32.78,17.38,-1.35%,19.07%,67.13 -6.98%,8.17%,3.59,17.53,6.86% 23.25%,10.53%,46.55 34.13%,81.97%,4.07 (6.52%),10.85,20.97% 21.03%,100.00%,1.76%,1.85%,114.92%,3.30 (5.29%),12.05,9.38%,111.03%,1.11,133.24%,"Jan 08, 2026",4.44,11.60%,86.97%,65.09,2.50,5.60% 3.83%,4.44,-2.69%,2.79%,0.79,61.86,49.89%,0.74,-24.96%,6.30%,0.93,61.75,104,0.74,Nov 06 AMC,5.54%,576.28K,62.44,"Oct 05, 2007",Yes / Yes,-2.82% -0.03%,"

","536,438",1.12%,MAIN
Macerich Co,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-0.23,0.58%,256.30M,-1.32%,4.99B,-,-0.21,-0.99%,254.65M,7.22%,9.82B,-,-0.01,101.02%,6.16%,3.66%,-132.41M,5.21,19.75%,1.01%,8.85,16.08%,958.43M,1.91,70.96%,-5.78%,15.69M,1.30%,9.80,13.11,56.03%,-18.43%,21.12 -11.46%,-6.12%,1.43,18.71,-49.65% -,-1.92%,12.48 49.84%,81.41%,0.68 (3.64%),21.33,3.20% -0.07%,14.81%,2.11%,2.35%,84.28%,0.68 (3.64%),10.25,74.26%,11.18%,0.44,-73.34%,"Dec 15, 2025",0.35,8.06%,-13.82%,59.61,2.59,4.26% -25.68%,0.35,86.04%,1.38%,2.17,19.50,-,2.05,15.36%,5.40%,0.86,18.52,616,1.75,Nov 04 AMC,11.05%,1.77M,18.70,"Mar 10, 1994",Yes / Yes,-323.94% 4.51%,"

","1,522,263",0.97%,MAC
Maase Inc,Financial,Asset Management,China,NASD,-,-,-496.08,88.67%,313.15M,12.32%,1.71B,-,-,0.00%,35.48M,26.04%,1.83B,-,-,0.00%,0.02%,65.26%,-33.87M,6.46,-,-,0.27,75.04%,265.20M,0.00,-,-5.11%,0.01M,1.30%,2768.22,13.52,-,-16.53%,26.40 -79.28%,-72.79%,0.40,-,81.40% 58.10%,-16.80%,2.41 126.97%,-98.88%,-,-,56.50% 43.51%,41.04%,8.24%,11.47%,-98.56%,-,6.90,-35.59%,-9.52%,0.44,-,-,2.69,2195.36%,-12.77%,64.74,-,- -,2.69,279.26%,17.41%,-0.62,-,-,0.15,1990.57%,31.10%,1.05,5.82,78,0.03,-,24.99%,23.26K,5.47,"Mar 29, 2019",No / Yes,- -,"

","24,475",-6.09%,MAAS
"Mid-America Apartment Communities, Inc",Real Estate,REIT - Residential,USA,NYSE,S&P 500,29.11,4.72,0.88%,117.08M,-0.33%,16.50B,39.59,3.47,-0.39%,116.05M,2.10%,21.86B,-,0.93,97.68%,2.73%,0.48%,552.18M,7.49,-9.27%,0.46%,3.12,-8.49%,2.20B,2.75,-17.33%,4.69%,3.16M,-1.12%,49.87,359.32,-6.13%,9.41%,173.38 -20.78%,-11.14%,0.38,23.18,-0.90% 7.89%,5.45%,125.75 9.22%,-10.70%,6.07 (4.42%),18.14,7.21% 5.95%,30.82%,1.27%,1.51%,9.97%,6.06 (4.41%),9.92,6.55%,26.84%,2.04,50.89%,"Jan 15, 2026",0.05,0.91%,25.06%,55.96,2.31,12.48% 8.82%,0.05,-13.90%,1.50%,0.78,147.04,132.10%,0.89,0.59%,3.26%,1.03,139.13,2532,0.74,Oct 29 AMC,-5.41%,1.01M,137.35,"Jan 28, 1994",Yes / Yes,-8.95% -0.10%,"

","1,041,764",-1.28%,MAA
Mastercard Incorporated,Financial,Credit Services,USA,NYSE,S&P 500,36.36,15.64,8.75%,893.00M,-1.90%,510.57B,29.71,19.13,-0.06%,819.42M,2.68%,518.45B,1.98,4.25,82.27%,0.83%,-2.05%,14.25B,16.21,12.96%,-0.35%,2.53,0.61%,31.50B,64.74,16.02%,28.35%,6.82M,-0.40%,8.78,45.89,15.01%,185.74%,601.77 -5.52%,7.98%,12.39,30.35,16.62% 11.82%,53.00%,465.59 22.12%,66.27%,3.05 (0.54%),26.26,14.25% 10.77%,96.58%,1.58%,1.59%,65.06%,3.04 (0.53%),16.46,18.22%,59.27%,9.02,476.70%,"Jan 09, 2026",1.12,15.67%,45.24%,53.72,1.56,14.82% 14.54%,1.12,23.01%,0.58%,0.84,660.65,19.73%,2.40,16.95%,2.23%,1.06,563.13,35300,2.40,Oct 30 BMO,1.25%,2.69M,568.57,"May 25, 2006",Yes / Yes,1.47% 0.79%,"

","2,863,365",0.97%,MA
