Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Medtronic Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,24.77,3.62,0.17%,1.28B,-0.34%,114.81B,14.97,5.99,-0.57%,1.28B,3.99%,135.71B,4.49,1.23,85.93%,0.94%,8.36%,4.66B,3.42,1.11%,1.61%,1.55,4.93%,33.54B,2.39,7.86%,5.13%,12.06M,12.18%,37.46,12.81,5.52%,9.49%,96.25 -6.90%,14.74%,7.00,22.14,-1.03% 0.39%,6.25%,78.32 14.42%,1.93%,2.77 (3.09%),15.04,1.91% 3.01%,59.79%,1.45%,1.57%,-3.41%,2.81 (3.14%),4.05,31.18%,18.38%,1.45,20.49%,"Jun 27, 2025",1.42,3.62%,13.90%,61.78,2.17,3.57% 5.33%,1.85,66.36%,1.74%,0.82,95.54,77.47%,0.62,3.94%,3.83%,0.83,89.53,95000,0.55,May 21 BMO,2.91%,7.77M,89.61,"Nov 21, 1977",Yes / Yes,2.46% 1.23%,"

","6,413,139",0.09%,MDT
Mondelez International Inc,Consumer Defensive,Confectioners,USA,NASD,"NDX, S&P 500",25.94,2.69,0.19%,1.29B,3.91%,90.39B,21.11,3.31,0.00%,1.29B,5.21%,108.96B,9.10,0.68,84.04%,2.46%,5.01%,3.60B,2.48,-9.68%,2.72%,4.44,23.25%,36.46B,3.51,8.98%,4.91%,31.80M,16.88%,19.91,55.63,2.85%,13.27%,76.06 -8.22%,6.05%,1.26,27.28,4.00% 4.90%,8.53%,53.95 29.40%,12.65%,1.91 (2.74%),18.13,8.26% 7.09%,32.00%,1.54%,1.72%,35.16%,1.88 (2.69%),2.99,-14.60%,12.90%,1.24,68.58%,"Jun 30, 2025",0.40,0.90%,9.88%,61.41,1.79,10.41% 10.43%,0.61,-70.44%,2.46%,0.47,73.52,52.29%,0.78,0.25%,4.07%,1.45,69.80,90000,0.64,Jul 29 AMC,7.17%,7.17M,69.81,"Jun 13, 2001",Yes / Yes,13.15% -0.01%,"

","10,412,022",0.01%,MDLZ
Madrigal Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-18.04,9.56%,22.19M,5.92%,7.42B,417.26,0.80,-5.83%,20.08M,19.50%,6.69B,-,-3.63,107.14%,19.75%,8.56%,-391.59M,23.38,39.79%,4.99%,11.70,21.76%,317.38M,10.43,106.07%,-37.67%,3.97M,8.28%,32.03,8.75,-,-50.16%,377.46 -11.48%,22.07%,38.20,-,-14.40% -32.06%,-47.21%,200.63 66.54%,368.43%,-,-,- -,96.20%,5.42%,4.40%,234.87%,-,21.08,21.83%,-133.95%,14.80,341.97%,-,5.58,-,-123.38%,63.14,1.31,- -,5.91,55.06%,9.41%,-1.02,425.40,-,0.17,-,14.14%,0.96,348.73,528,0.17,May 01 BMO,10.50%,339.03K,334.13,"Feb 06, 2007",Yes / Yes,11.43% 19.70%,"

","326,008",-4.19%,MDGL
MongoDB Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-1.15,3.88%,81.72M,9.23%,18.08B,58.44,3.79,-2.79%,78.55M,7.59%,15.69B,-,0.67,85.94%,3.98%,38.22%,-86.11M,8.59,-13.98%,5.08%,1.28,-8.93%,2.10B,5.96,20.23%,-2.59%,3.12M,-4.98%,37.12,7.37,10.52%,-4.00%,370.00 -40.21%,-14.35%,30.03,108.97,28.58% 11.21%,-2.79%,140.78 57.13%,-25.08%,-,-,31.93% 36.61%,72.71%,3.48%,3.64%,6.66%,-,7.46,59.66%,-8.14%,7.77,-,-,5.66,19.24%,-4.09%,63.05,1.65,- -,5.66,57.96%,5.87%,1.44,271.85,-,0.02,21.85%,9.85%,0.73,218.53,5558,0.02,Jun 04 AMC,-6.18%,2.44M,221.21,"Oct 19, 2017",Yes / Yes,49.79% 3.96%,"

","1,786,390",1.23%,MDB
Pediatrix Medical Group Inc,Healthcare,Medical Care Facilities,USA,NYSE,RUT,-,-1.01,1.76%,85.81M,-4.19%,1.08B,7.32,1.72,0.00%,84.40M,-6.26%,1.52B,-,0.42,88.76%,2.76%,-4.34%,-82.37M,0.55,10.27%,-7.24%,2.72,-10.21%,1.98B,1.37,3.12%,-3.96%,2.33M,-4.19%,9.20,4.93,5.28%,-10.01%,17.67 -28.86%,64.96%,2.55,5.56,- 41.89%,-5.84%,7.40 69.86%,-44.45%,-,6.73,1.74% 2.49%,22.01%,2.95%,2.97%,-31.39%,-,0.77,-17.77%,10.02%,0.41,-83.46%,-,1.81,-1.13%,-4.17%,31.14,2.25,- -,1.81,401.45%,-6.51%,1.22,17.14,-,0.83,-7.42%,-9.47%,0.63,12.84,6455,0.79,May 06 BMO,-9.27%,857.12K,12.57,"Sep 20, 1995",Yes / Yes,36.65% 1.53%,"

","543,188",-2.10%,MD
Mercury General Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,13.17,5.17,52.06%,55.39M,3.07%,3.77B,10.20,6.67,0.06%,26.55M,5.86%,-,-,1.65,49.45%,5.29%,27.98%,286.16M,0.67,-59.34%,17.68%,4.50,28.68%,5.60B,2.07,128.24%,3.63%,1.40M,2.39%,32.87,-,-0.19%,16.71%,80.72 -15.67%,20.33%,-,5.19,23.58% 7.88%,11.86%,44.19 54.04%,49.90%,1.27 (1.87%),-,11.10% 6.63%,-,3.22%,2.55%,70.86%,1.27 (1.87%),-,33.06%,6.68%,1.71,21.49%,"Jun 12, 2025",-,16.64%,5.11%,60.10,2.00,-20.53% -12.74%,0.77,-247.42%,2.70%,0.98,80.00,15.03%,0.33,9.40%,6.19%,0.83,67.94,4200,0.33,Jul 29 AMC,10.19%,311.91K,68.07,"Nov 20, 1985",Yes / Yes,29.52% -3.63%,"

","258,938",0.19%,MCY
Mister Car Wash Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,25.95,0.24,70.09%,324.81M,-4.23%,2.06B,13.04,0.49,-0.26%,97.14M,4.28%,3.82B,1.68,0.12,33.87%,14.18%,-10.58%,80.60M,2.02,17.91%,5.76%,8.72,-10.45%,1.02B,1.99,11.46%,2.68%,13.77M,-13.03%,3.18,52.42,15.49%,8.21%,8.60 -26.28%,-16.58%,0.12,-,- 133.07%,2.89%,5.84 8.56%,-44.58%,-,13.32,9.47% 9.58%,63.04%,3.14%,3.62%,-,-,3.76,3.39%,20.08%,0.23,-,-,0.29,8.18%,7.92%,45.06,1.84,- -,0.34,61.51%,-0.63%,1.50,9.31,0.00%,1.74,9.40%,-6.17%,0.69,6.49,6640,1.69,Jul 30 AMC,-13.01%,1.58M,6.34,"Jun 25, 2021",Yes / Yes,8.80% 1.44%,"

","1,085,740",-2.31%,MCW
"Monarch Casino & Resort, Inc",Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,19.74,5.33,31.10%,18.23M,21.36%,1.92B,18.26,5.76,0.00%,12.56M,25.81%,1.86B,3.54,1.55,65.91%,1.97%,40.59%,99.97M,3.59,9.69%,1.55%,2.32,26.08%,534.69M,3.56,5.86%,14.51%,0.25M,33.27%,29.57,26.78,5.57%,19.27%,113.88 -7.67%,47.39%,3.93,17.62,2.85% 17.64%,18.11%,67.14 56.61%,100.63%,1.20 (1.14%),10.22,9.72% 15.95%,44.47%,4.59%,2.81%,248.42%,1.20 (1.14%),3.48,24.60%,24.07%,3.69,442.75%,"May 30, 2025",0.67,4.65%,18.70%,81.69,2.60,- -,0.73,21.19%,17.84%,1.57,99.40,31.28%,0.03,6.84%,22.99%,3.06,104.83,2900,0.02,Jul 16 AMC,27.24%,106.90K,105.15,"Aug 06, 1993",Yes / Yes,20.10% 5.45%,"

","326,998",0.31%,MCRI
Moody's Corp,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,43.19,11.58,0.11%,179.94M,0.07%,89.93B,32.25,15.50,-7.63%,179.70M,6.08%,95.03B,3.69,3.38,93.65%,1.19%,17.43%,2.11B,12.45,10.42%,2.03%,3.27,6.06%,7.23B,24.31,12.57%,13.99%,2.14M,5.60%,20.56,40.86,11.69%,57.90%,531.93 -6.02%,10.51%,12.23,36.03,-1.49% 8.70%,19.62%,378.71 32.00%,81.31%,3.53 (0.71%),27.17,4.46% 7.98%,66.61%,1.64%,1.66%,74.94%,3.58 (0.72%),13.15,26.38%,42.25%,8.31,352.48%,"May 16, 2025",1.52,15.95%,29.14%,55.86,2.21,11.09% 11.20%,1.52,9.94%,0.96%,1.39,518.81,30.18%,1.93,7.73%,2.84%,2.97,502.43,15838,1.90,Jul 23 BMO,5.06%,656.13K,499.90,"Jun 12, 1969",Yes / Yes,8.14% 2.58%,"

","1,948,938",-0.50%,MCO
Mckesson Corporation,Healthcare,Medical Distribution,USA,NYSE,S&P 500,27.49,25.82,0.12%,125.00M,0.03%,88.66B,16.91,41.97,-37.74%,124.75M,-2.01%,90.47B,2.18,8.20,90.04%,1.71%,2.17%,3.29B,0.25,13.15%,1.63%,2.49,21.66%,359.05B,-,12.22%,4.62%,2.13M,24.55%,-16.59,14.89,12.59%,-,737.89 -3.81%,21.55%,47.68,15.98,52.67% 39.07%,85.21%,464.42 52.84%,118.28%,2.46 (0.35%),18.99,10.80% 9.22%,3.41%,1.51%,1.85%,389.58%,2.84 (0.40%),0.25,15.29%,1.15%,13.24,209.20%,"Jun 02, 2025",0.53,16.22%,0.92%,45.93,1.63,14.54% 11.16%,0.90,66.50%,-1.33%,0.50,789.43,10.69%,-,18.95%,-0.79%,0.58,710.28,45000,-,Aug 06 AMC,12.21%,855.71K,709.80,"Nov 10, 1994",Yes / Yes,2.98% -3.69%,"

","496,427",-0.07%,MCK
"Microchip Technology, Inc",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",-,-0.01,2.13%,538.70M,0.30%,40.36B,29.31,2.55,-0.05%,528.16M,10.47%,45.37B,-,0.24,97.10%,6.69%,97.05%,-2.70M,9.17,7.17%,3.49%,3.70,31.19%,4.40B,5.69,81.75%,-0.00%,35.35M,30.39%,13.14,52.30,35.19%,-0.01%,93.31 -19.86%,-21.13%,1.43,52.27,- -,-0.02%,34.12 119.14%,26.02%,1.89 (2.53%),40.30,-13.58% -3.55%,44.50%,2.50%,2.84%,43.02%,1.82 (2.43%),10.31,-100.12%,8.53%,2.16,233.47%,"May 22, 2025",1.47,-42.35%,-0.06%,66.38,1.64,25.99% 20.05%,2.59,-202.57%,3.13%,1.54,73.09,-,0.82,-26.80%,13.35%,0.55,74.30,19400,0.81,May 08 AMC,22.69%,9.55M,74.78,"Mar 19, 1993",Yes / Yes,5.06% 0.82%,"

","5,238,652",0.65%,MCHP
McDonald's Corp,Consumer Cyclical,Restaurants,USA,NYSE,"DJIA, S&P 500",26.21,11.34,0.08%,715.00M,-0.95%,212.41B,22.40,13.26,-7.86%,714.44M,1.63%,263.94B,3.80,3.14,75.32%,1.18%,-3.89%,8.16B,8.26,4.75%,2.78%,2.41,5.23%,25.71B,-,8.04%,14.86%,8.45M,2.48%,-4.83,171.58,6.89%,-,326.32 -8.96%,15.47%,1.73,31.68,4.31% 7.66%,16.81%,246.12 20.70%,17.57%,7.16 (2.41%),18.98,3.73% 3.94%,56.27%,1.55%,1.54%,60.65%,6.98 (2.35%),10.27,-3.83%,45.90%,4.69,204.22%,"Jun 02, 2025",1.17,-0.22%,31.75%,48.17,2.26,8.90% 7.47%,1.18,-2.12%,0.98%,0.52,328.46,59.52%,-,-3.45%,-2.11%,0.99,300.37,150000,-,Aug 06 BMO,-1.48%,3.50M,297.07,"Jul 05, 1966",Yes / Yes,0.30% -2.38%,"

","3,476,586",-1.10%,MCD
Moelis & Co,Financial,Capital Markets,USA,NYSE,RUT,32.27,2.18,1.07%,74.18M,1.41%,5.69B,22.16,3.18,-6.81%,73.39M,25.65%,5.80B,1.06,0.38,100.70%,5.24%,38.76%,169.72M,4.43,19.02%,6.24%,4.21,-6.42%,1.28B,10.79,46.74%,15.30%,3.85M,-4.64%,6.53,30.68,30.52%,39.98%,82.89 -15.01%,6.29%,2.30,13.63,-30.71% -1.28%,24.77%,47.00 49.89%,79.58%,2.64 (3.75%),27.09,-8.72% 9.86%,-,2.96%,2.73%,170.66%,2.50 (3.55%),4.52,1414.95%,15.84%,1.86,231.33%,"May 05, 2025",0.64,45.14%,13.22%,68.09,2.75,1.43% 3.71%,0.64,190.07%,6.98%,1.68,69.17,135.18%,0.45,40.97%,15.38%,0.91,71.83,1308,0.41,Jul 24 AMC,5.95%,913.91K,70.45,"Apr 16, 2014",Yes / Yes,15.34% 6.53%,"

","831,586",-1.92%,MC
Mobileye Global Inc,Consumer Cyclical,Auto Parts,Israel,NASD,-,-,-3.67,89.47%,100.50M,-0.37%,12.94B,37.53,0.43,-8.13%,84.92M,7.14%,11.43B,-,0.11,13.52%,29.22%,30.49%,-2974.00M,6.98,28.16%,8.57%,4.87,-4.06%,1.85B,1.08,33.47%,-21.36%,24.82M,-19.43%,14.84,8.56,38.25%,-22.18%,27.25 -41.10%,-40.53%,1.88,32.69,-243.55% -56.11%,-24.68%,10.48 53.15%,-,-,113.15,6.07% 13.48%,45.49%,4.14%,5.85%,-,-,6.17,-1681.25%,-22.07%,0.92,-,-,6.38,-0.38%,-160.50%,44.15,2.21,- -,7.64,53.55%,-7.18%,0.53,19.58,-,0.00,83.26%,-3.05%,0.90,16.27,3900,0.00,Jul 24 BMO,1.18%,5.10M,16.05,"Oct 26, 2022",Yes / Yes,5.68% 0.72%,"

","4,588,826",-1.35%,MBLY
Merchants Bancorp,Financial,Banks - Regional,USA,NASD,RUT,6.41,5.44,56.19%,45.88M,-0.26%,1.60B,6.61,5.27,-0.05%,20.10M,13.60%,-,-,1.12,90.82%,4.62%,8.67%,247.87M,1.12,-28.36%,-63.97%,5.13,-6.77%,1.43B,0.99,16.69%,1.59%,0.93M,-4.50%,35.08,-,-5.84%,14.81%,53.27 -34.62%,-27.09%,-,6.80,9.81% 31.88%,4.07%,27.25 27.82%,56.75%,0.39 (1.11%),-,45.17% 40.84%,-,5.14%,3.71%,219.35%,0.38 (1.09%),-,-14.72%,26.93%,1.28,-,"Jun 13, 2025",-,9.73%,17.34%,54.97,2.00,14.47% 13.63%,0.11,-48.55%,1.69%,1.31,41.00,5.71%,1.86,-8.22%,5.66%,0.79,35.16,663,1.82,Apr 28 AMC,-6.65%,181.15K,34.83,"Oct 27, 2017",Yes / Yes,-25.80% -13.68%,"

","143,750",-0.94%,MBIN
MasterBrand Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,14.52,0.78,2.08%,127.20M,-4.24%,1.43B,8.75,1.29,1.03%,124.10M,14.04%,2.45B,-,0.34,94.48%,3.12%,-0.88%,101.70M,0.53,-19.71%,-0.47%,3.86,-32.11%,2.72B,1.10,17.27%,3.80%,3.87M,-22.72%,10.27,12.61,-,8.02%,20.67 -45.38%,-35.89%,0.90,9.04,-12.31% 4.10%,4.21%,9.63 17.24%,-,-,7.54,-1.84% 2.48%,31.51%,3.67%,3.83%,-,-,0.90,-44.70%,8.82%,0.44,-,"May 23, 2013",1.10,1.30%,3.74%,51.99,1.00,- -,1.90,-64.58%,0.33%,1.43,15.00,0.00%,0.86,3.48%,5.13%,0.64,11.43,13000,0.85,Aug 06 AMC,-21.00%,1.00M,11.29,"Dec 09, 2022",Yes / Yes,-19.57% 2.45%,"

","639,471",-1.22%,MBC
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,6.88,15.18,2.41%,32.64M,-10.21%,3.41B,10.52,9.93,-2.74%,31.86M,-5.10%,3.99B,-,2.06,87.00%,3.51%,6.64%,512.60M,0.98,-30.92%,-0.14%,2.35,-26.42%,3.48B,1.29,3.19%,11.72%,1.12M,-22.56%,80.66,27.94,-6.22%,20.48%,169.12 -38.26%,-21.22%,3.74,7.16,-13.43% 48.79%,16.12%,91.75 13.81%,42.51%,1.36 (1.30%),4.58,-4.47% 9.21%,25.76%,3.36%,2.91%,193.73%,1.36 (1.30%),1.15,80.21%,16.98%,3.61,144.26%,"Aug 07, 2025",0.86,11.88%,14.72%,36.98,1.80,7.59% 8.95%,0.86,108.71%,-6.42%,1.22,132.50,9.48%,0.27,8.30%,-6.41%,1.14,111.62,4356,0.21,Jul 31 AMC,-19.46%,474.91K,104.42,"Nov 01, 1982",Yes / Yes,2.23% -1.55%,"

","539,978",-6.45%,MATX
"Mattel, Inc",Consumer Cyclical,Leisure,USA,NASD,-,12.49,1.55,0.76%,322.90M,-2.95%,6.26B,11.02,1.76,0.00%,320.45M,2.81%,7.69B,2.24,0.16,100.97%,1.93%,32.38%,529.82M,1.16,0.07%,-1.91%,1.68,8.51%,5.40B,2.94,8.52%,8.63%,6.20M,9.31%,6.60,5.03,5.58%,25.50%,22.07 -12.17%,13.87%,3.85,10.76,-14.53% -,11.20%,13.94 38.97%,-12.51%,-,8.63,-0.48% 3.61%,50.30%,1.92%,2.17%,87.79%,-,1.43,88.76%,13.42%,0.44,-23.64%,"Aug 21, 2017",1.86,-0.73%,9.82%,46.95,1.62,- -,2.43,-51.04%,-1.95%,0.63,24.45,0.00%,1.26,2.11%,0.25%,0.82,19.49,34000,1.22,Jul 23 AMC,2.48%,3.68M,19.38,"Aug 12, 1963",Yes / Yes,69.57% 5.16%,"

","3,000,480",-0.56%,MAT
Masimo Corp,Healthcare,Medical Devices,USA,NASD,-,-,-9.21,7.90%,54.20M,-5.23%,8.38B,28.55,5.41,-0.97%,49.93M,-3.04%,8.92B,-,1.22,101.06%,6.07%,1.84%,-494.50M,4.24,13.08%,6.90%,4.86,-10.23%,1.97B,8.85,8.72%,-10.54%,3.03M,-6.55%,17.46,62.74,12.00%,-23.93%,194.88 -20.74%,40.58%,2.46,50.06,- -,-30.83%,101.61 52.02%,22.55%,-,51.94,19.12% 17.43%,50.50%,2.33%,2.84%,-29.96%,-,4.52,-713.82%,4.28%,4.67,301.22%,"Nov 23, 2012",1.62,-0.12%,-25.06%,35.37,1.70,- -,2.17,-1006.54%,-6.31%,1.22,184.43,-,0.72,-24.51%,-4.47%,0.82,158.35,9200,0.69,May 06 AMC,-5.45%,624.05K,154.47,"Aug 08, 2007",Yes / Yes,12.49% 1.11%,"

","509,178",-2.45%,MASI
Masco Corp,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,17.92,3.66,0.37%,210.90M,-0.44%,13.83B,16.05,4.08,-5.46%,210.17M,7.26%,17.01B,3.87,1.09,95.70%,3.26%,7.69%,793.00M,1.80,-12.13%,0.65%,2.97,-14.96%,7.70B,-,13.38%,15.19%,6.86M,-9.66%,-1.20,36.68,4.63%,-,86.70 -24.38%,-11.76%,1.79,16.40,32.39% 11.37%,27.17%,56.55 15.93%,23.28%,1.22 (1.86%),11.50,-2.23% 3.14%,36.23%,2.49%,2.34%,31.25%,1.20 (1.83%),2.21,-10.72%,17.29%,1.63,179.22%,"May 23, 2025",1.09,-2.67%,10.29%,52.95,2.29,6.39% 18.27%,1.75,-9.84%,0.71%,1.16,69.47,31.44%,-,-6.49%,1.99%,0.72,65.88,18000,-,Jul 31 BMO,-9.31%,2.31M,65.56,"Jul 02, 1962",Yes / Yes,-4.90% -2.01%,"

","1,654,020",-0.49%,MAS
MARA Holdings Inc,Financial,Capital Markets,USA,NASD,RUT,-,-1.44,2.20%,346.28M,1.93%,6.87B,-,-0.95,-4.13%,344.19M,32.99%,9.30B,-,-0.23,58.83%,26.01%,58.36%,-329.12M,9.74,-229.66%,0.41%,1.92,7.49%,705.06M,1.81,57.51%,-7.00%,89.52M,16.34%,10.76,32.49,-,-10.61%,30.28 -35.57%,-26.98%,0.60,-,- -,-5.43%,9.81 98.88%,151.42%,-,-,60.36% 253.73%,-35.71%,7.16%,6.10%,2122.10%,-,13.18,-152.87%,-79.36%,1.15,-58.52%,-,0.79,40.57%,-46.68%,66.40,2.20,- -,0.79,-222.77%,13.67%,6.28,21.29,0.00%,0.71,29.47%,21.04%,0.88,19.97,152,0.63,May 08 AMC,15.02%,46.70M,19.51,"Feb 09, 2012",Yes / Yes,-200.50% -1.41%,"

","41,227,503",-2.30%,MARA
"Marriott International, Inc",Consumer Cyclical,Lodging,USA,NASD,"NDX, S&P 500",31.05,8.78,17.39%,275.00M,-3.22%,74.66B,24.11,11.30,-0.10%,226.28M,6.39%,89.99B,2.91,2.61,60.69%,2.80%,24.59%,2.48B,2.94,7.71%,1.05%,4.05,-1.26%,25.39B,-,12.49%,9.45%,6.34M,-2.28%,-11.52,142.75,10.67%,-,307.52 -11.36%,6.85%,1.91,40.55,35.63% 17.02%,21.12%,204.55 33.26%,93.59%,2.59 (0.95%),21.96,21.90% 3.66%,19.57%,1.74%,1.77%,211.52%,2.56 (0.94%),3.54,-9.50%,15.40%,4.80,258.80%,"May 23, 2025",0.45,5.45%,9.75%,50.94,2.43,- 5.43%,0.45,23.81%,-0.66%,1.45,286.05,28.94%,-,4.79%,1.67%,0.99,271.60,418000,-,Aug 05 BMO,2.30%,1.57M,272.58,"Mar 23, 1998",Yes / Yes,2.98% 1.23%,"

","1,547,018",0.36%,MAR
Manchester United Plc,Communication Services,Entertainment,United Kingdom,NYSE,-,-,-0.49,77.96%,54.32M,0.51%,3.02B,-,-0.36,0.00%,37.62M,1.96%,3.85B,-,0.01,15.83%,5.65%,28.04%,-83.01M,3.67,34.39%,-1.99%,6.87,7.94%,822.27M,11.83,-23.87%,-4.37%,2.13M,1.84%,1.49,31.91,52.56%,-34.14%,19.65 -10.08%,2.91%,0.55,38.55,-4.20% -,-9.11%,12.05 46.64%,66.23%,-,18.35,7.81% 0.52%,-7.09%,2.16%,3.39%,16.56%,-,4.69,20.00%,-7.36%,0.55,0.63%,"Jun 03, 2022",0.37,-4.57%,-10.10%,56.09,1.67,- -,0.39,96.38%,-0.74%,0.71,22.68,-,3.66,16.66%,9.57%,0.41,17.76,-,2.58,Jun 06 BMO,12.22%,309.35K,17.67,"Aug 10, 2012",Yes / Yes,83.18% 2.71%,"

","126,358",-0.51%,MANU
"Manhattan Associates, Inc",Technology,Software - Application,USA,NASD,-,57.60,3.51,1.43%,60.71M,3.00%,12.27B,40.17,5.03,-0.32%,59.84M,5.50%,12.11B,6.62,1.13,101.35%,3.48%,25.43%,217.15M,11.68,-2.43%,-1.98%,2.73,-26.38%,1.05B,50.05,9.21%,31.40%,2.08M,-25.23%,4.04,59.59,8.70%,89.60%,312.60 -35.36%,-15.51%,3.39,39.79,26.92% 21.66%,74.34%,140.81 43.49%,80.53%,-,43.81,16.24% 11.02%,55.01%,2.19%,2.28%,135.11%,-,11.53,14.35%,25.71%,4.44,231.66%,-,1.10,9.18%,20.67%,59.21,2.33,- -,1.10,-0.73%,2.22%,1.09,204.38,0.00%,0.19,3.24%,4.57%,0.44,203.90,4690,0.19,Jul 22 AMC,-9.93%,762.92K,202.05,"Apr 23, 1998",Yes / Yes,15.93% 2.45%,"

","337,656",-0.91%,MANH
ManpowerGroup,Industrials,Staffing & Employment Services,USA,NYSE,-,-,-0.38,1.66%,46.28M,-1.91%,2.00B,9.88,4.38,0.00%,45.52M,8.34%,3.44B,-,0.81,105.82%,7.84%,-12.64%,-16.20M,0.11,-36.40%,8.26%,3.48,-26.72%,17.54B,0.96,51.32%,-0.19%,3.57M,-25.07%,45.21,6.91,7.94%,-0.78%,78.22 -44.71%,-40.52%,6.26,-,-24.22% -17.21%,-0.58%,37.99 13.85%,-43.59%,1.64 (3.79%),8.88,-4.85% -3.07%,17.52%,5.19%,3.81%,-38.48%,2.26 (5.23%),0.20,-138.56%,1.71%,1.71,-52.93%,"Jun 02, 2025",1.12,-3.79%,-0.09%,52.32,2.85,6.92% 7.16%,0.98,-216.21%,2.22%,1.06,49.22,102.53%,0.86,-0.03%,2.84%,1.15,44.36,26700,0.40,Jul 17 BMO,-20.72%,1.03M,43.25,"May 03, 1988",Yes / Yes,14.07% 3.57%,"

","1,183,715",-2.50%,MAN
Main Street Capital Corporation,Financial,Asset Management,USA,NYSE,-,10.94,5.89,4.01%,88.66M,2.27%,5.73B,16.99,3.79,-8.91%,85.46M,11.21%,7.89B,-,1.00,21.29%,5.69%,22.09%,517.01M,9.59,-3.34%,-,9.27,9.27%,598.15M,2.01,-4.13%,10.31%,4.87M,10.50%,32.03,52.51,-2.76%,19.31%,65.23 -1.27%,28.76%,1.23,18.49,6.86% 23.25%,10.44%,44.26 45.49%,67.30%,3.98 (6.18%),11.74,20.97% 21.03%,100.00%,1.70%,1.64%,131.79%,3.26 (5.06%),13.19,7.67%,112.33%,1.05,127.99%,"Aug 08, 2025",0.91,39.15%,86.44%,77.82,3.00,5.60% 3.83%,0.91,3.97%,5.57%,0.85,56.25,49.89%,0.80,-9.58%,10.90%,0.79,64.82,104,0.74,May 08 AMC,14.84%,525.01K,64.40,"Oct 05, 2007",Yes / Yes,-0.74% -0.23%,"

","412,396",-0.65%,MAIN
MAG Silver Corp,Basic Materials,Silver,Canada,AMEX,-,23.83,0.88,3.27%,103.46M,-6.05%,2.17B,23.31,0.90,0.00%,100.08M,-3.10%,2.01B,-,0.26,58.28%,2.10%,32.34%,91.63M,-,32.02%,-1.16%,1.06,41.44%,0.00M,3.59,-9.18%,15.52%,2.10M,55.69%,5.83,13.87,-0.58%,16.27%,22.66 -7.48%,51.24%,1.51,197.14,128.38% -,15.13%,11.18 87.54%,89.22%,0.38 (1.79%),-,- -,-,2.74%,2.44%,46.73%,0.20 (0.94%),-,55.24%,-,0.58,188.86%,"May 19, 2025",7.35,-,-,48.83,2.22,- -,7.35,89.97%,-2.09%,0.70,21.15,0.00%,0.00,-,4.27%,0.34,21.17,49,0.00,May 12 BMO,27.15%,1.99M,20.96,"Oct 17, 2003",Yes / Yes,12.90% 9.73%,"

","678,590",-0.99%,MAG
Macerich Co,Real Estate,REIT - Retail,USA,NYSE,RUT,-,-0.81,0.73%,253.03M,1.78%,4.37B,-,-0.09,3.39%,250.80M,4.81%,9.47B,-,-0.07,100.90%,5.78%,16.36%,-179.68M,4.53,67.60%,-0.83%,8.49,-15.37%,963.43M,1.57,70.07%,-1.48%,14.50M,-16.82%,10.53,12.67,-,-4.79%,22.27 -25.59%,4.93%,1.31,18.23,-49.65% -,-2.50%,12.48 32.77%,97.67%,0.68 (4.13%),18.81,3.20% -0.07%,20.85%,2.44%,2.79%,109.40%,0.34 (2.05%),9.83,-3.85%,19.18%,0.45,-75.03%,"Jun 03, 2025",0.34,9.58%,-18.65%,55.82,2.69,4.26% -25.68%,0.34,65.84%,1.70%,2.21,18.92,-,2.02,18.46%,3.56%,0.74,16.63,616,1.70,May 12 BMO,-7.42%,1.71M,16.57,"Mar 10, 1994",Yes / Yes,-127.27% 19.32%,"

","1,269,808",-0.36%,MAC
