Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Itron Inc.,Technology,Scientific & Technical Instruments,USA,NASD,RUT,43.38,2.11,0.92%,45.51M,-0.03%,4.19B,21.09,4.34,-8.72%,45.42M,-0.91%,96.92M,1.74,0.84,99.41%,3.48%,26.24%,2.17B,1.93,7.26%,1.46%,3.83,56.78%,28.80,3.18,20.41%,3.89%,1.58M,65.33%,6.59,13.89,25.00%,7.82%,50.60,96.73,21.19%,-,43.87,-,5.39%,-5.40%,1.40,-,1.43,-1.00%,31.97%,80.85%,2.58,-,1.95,1080.40%,7.98%,58.58,2.82%,2.52%,5859,0.38,21.06%,4.46%,1.87,102.55,Yes / Yes,0.37,97.16%,0.00%,1.49,89.55,1.22%,63.02%,23.46%,Feb 26 BMO,412.03K,91.51,1.21%,9.73%,27.93%,"

","613,182",2.19%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,42.87,2.68,1.59%,33.33M,-0.03%,3.84B,19.09,6.02,0.00%,32.88M,2.28%,90.65M,2.86,1.12,108.83%,7.65%,19.22%,1.60B,2.40,13.92%,-0.72%,8.76,47.48%,45.58,2.52,13.23%,3.16%,2.52M,52.47%,0.71,162.30,15.00%,6.17%,69.40,118.15,16.09%,-,63.74,-,3.54%,-2.65%,1.12,-,1.71,6.27%,24.10%,65.73%,2.57,-,2.80,37.88%,10.90%,56.42,2.14%,2.01%,10500,0.69,15.97%,5.67%,1.89,115.71,Yes / Yes,0.69,51.73%,0.00%,2.91,116.24,1.34%,4.29%,10.75%,Feb 15 BMO,287.28K,115.02,0.39%,6.19%,24.66%,"

","835,077",-1.05%,ITGR
Intra-Cellular Therapies Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-1.46,2.67%,96.38M,-3.60%,6.51B,60.44,1.11,-20.83%,94.22M,0.89%,-139.67M,-,-0.33,93.18%,3.51%,-3.23%,464.37M,14.01,53.48%,1.91%,4.27,30.53%,6.14,10.95,263.74%,-18.84%,3.31M,22.94%,5.16,13.02,-,-22.39%,45.50,76.11,-6.16%,-,-,12.47%,-23.10%,-11.69%,1.02,-,5.31,7617.73%,92.73%,47.71%,2.32,-,5.41,46.55%,-34.32%,47.72,3.17%,2.99%,610,0.03,85.51%,-30.08%,1.44,83.45,Yes / Yes,0.02,36.12%,-,0.85,67.32,-2.64%,33.47%,50.34%,Feb 22 BMO,775.30K,67.21,0.58%,-2.36%,9.04%,"

","659,620",-0.16%,ITCI
"Gartner, Inc.",Technology,Information Technology Services,USA,NYSE,S&P 500,41.95,11.07,2.89%,78.34M,-3.43%,36.20B,35.53,13.07,-6.69%,75.72M,0.89%,882.43M,3.88,2.54,92.94%,1.39%,8.61%,5.91B,6.13,0.96%,0.26%,2.69,35.89%,8.69,53.44,14.24%,11.66%,1.06M,43.00%,16.92,27.44,10.80%,194.28%,292.60,486.54,2.93%,-,34.40,52.81%,24.22%,-4.56%,1.29,-,0.81,8.47%,64.55%,58.69%,8.63,"Jul 19, 1999",0.81,10.65%,17.93%,44.67,1.95%,1.70%,20237,4.51,7.87%,14.94%,2.55,487.24,Yes / Yes,4.35,-17.64%,0.00%,0.93,472.09,0.04%,7.51%,5.41%,Feb 06 BMO,393.03K,464.34,-2.04%,-0.19%,15.96%,"

","365,858",-1.64%,IT
Intuitive Surgical Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,"NDX, S&P 500",75.35,5.03,0.69%,352.30M,-5.29%,134.31B,52.05,7.28,-11.45%,352.01M,-2.17%,1.80B,6.10,1.42,85.45%,1.01%,17.63%,7.12B,18.85,9.44%,-0.44%,2.12,31.55%,37.77,10.03,16.50%,12.62%,3.57M,49.46%,14.74,25.71,12.36%,14.77%,252.04,403.76,12.32%,-,229.63,9.71%,13.45%,-6.15%,1.39,-,4.02,14.41%,66.34%,50.34%,8.49,-,4.76,37.68%,24.80%,41.55,2.12%,2.19%,13676,0.01,14.49%,25.24%,2.00,420.55,Yes / Yes,0.00,85.96%,0.00%,0.95,383.42,2.12%,7.82%,16.51%,Apr 18 AMC,1.68M,378.92,-3.01%,-1.93%,14.88%,"

","1,602,707",-1.17%,ISRG
Ironwood Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-6.51,3.15%,156.35M,-5.45%,1.28B,10.22,0.80,-5.31%,151.60M,-12.55%,-1002.24M,-,0.20,107.14%,12.38%,-33.85%,442.74M,2.88,110.57%,-3.31%,3.83,-15.98%,-2.21,-,16.99%,-127.54%,18.77M,-23.69%,0.59,13.84,-,-654.88%,8.07,15.70,-28.76%,-,6.97,-28.37%,-601.74%,-48.09%,0.56,-,0.84,5.56%,99.64%,0.99%,0.47,-,0.84,-668.17%,39.17%,30.51,3.54%,4.66%,267,-,7.83%,-226.37%,1.17,18.00,Yes / Yes,-,-102.65%,-,0.55,8.11,0.07%,-105.00%,9.66%,Feb 15 BMO,4.91M,8.15,-6.33%,-31.09%,-22.87%,"

","2,703,698",0.49%,IRWD
iRhythm Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-4.04,1.79%,30.95M,-7.30%,3.32B,-,-1.76,-9.22%,30.42M,-0.11%,-123.41M,-,-0.98,107.37%,8.11%,6.22%,492.68M,6.75,28.33%,0.46%,5.59,21.56%,6.79,15.81,39.36%,-28.00%,2.47M,-12.92%,4.32,24.85,-,-54.86%,70.24,140.23,0.25%,-,-,-13.90%,-38.00%,-23.48%,1.32,-,2.02,27.64%,67.35%,52.78%,4.53,-,2.15,-3.82%,-23.16%,44.54,4.05%,3.60%,2000,0.62,19.90%,-25.05%,1.25,138.50,Yes / Yes,0.55,-88.16%,-,2.01,107.50,1.78%,-117.73%,17.67%,Feb 22 AMC,441.52K,107.31,-1.47%,-5.37%,6.83%,"

","887,983",-0.18%,IRTC
Independence Realty Trust Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.08,0.75%,224.71M,-3.62%,3.47B,50.13,0.31,0.00%,223.39M,-1.78%,-17.23M,-,0.09,89.83%,3.19%,2.19%,660.98M,5.25,502.46%,-0.46%,3.19,14.58%,15.27,1.01,-4.41%,-0.27%,7.13M,-1.48%,0.23,68.46,-,-0.49%,11.52,18.35,0.85%,0.64 (4.16%),30.06,-,-0.30%,-15.91%,1.06,0.64 (4.15%),-,36.76%,25.32%,33.92%,0.37,"Mar 27, 2024",-,-114.51%,21.86%,46.38,2.07%,2.16%,952,0.71,5.16%,-2.61%,1.83,17.39,Yes / Yes,0.69,-220.74%,-,0.45,15.49,0.02%,-357.14%,2.61%,Feb 14 AMC,2.24M,15.43,-2.38%,0.60%,1.35%,"

","1,000,464",-0.39%,IRT
Disc Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.50,49.04%,24.68M,-51.25%,728.06M,-,-5.22,-12.99%,12.58M,-57.27%,-76.43M,-,-1.01,51.88%,10.05%,-50.42%,0.00M,-,-26.02%,4.10%,3.04,-33.97%,14.87,1.98,-21.03%,-26.90%,1.26M,34.58%,14.60,2.02,-,-29.30%,20.05,77.60,-48.93%,-,-,-,-21.20%,-61.98%,0.26,-,25.96,0.00%,-,47.13%,5.57,-,17.06,50.94%,0.00%,19.34,14.74%,8.45%,-,0.01,-,-,1.33,56.89,Yes / Yes,0.00,19.77%,-,2.16,30.50,-,-16.70%,-,Mar 21 BMO,415.47K,29.50,-49.73%,-53.56%,-46.05%,"

","896,505",-3.28%,IRON
Iron Mountain Inc.,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,125.58,0.63,0.90%,292.14M,-1.80%,23.00B,36.71,2.14,-13.73%,289.66M,0.17%,184.23M,26.72,0.42,81.23%,3.63%,18.85%,5.48B,4.20,7.81%,1.15%,7.12,37.52%,0.72,108.63,9.26%,1.10%,10.52M,48.49%,0.76,103.25,4.70%,43.44%,51.08,82.19,12.46%,2.63 (3.35%),-,-12.68%,1.26%,-4.25%,0.98,2.57 (3.26%),-,5.50%,42.81%,54.08%,1.60,"Mar 14, 2024",-,-67.04%,19.95%,53.06,1.61%,1.71%,27000,69.89,7.38%,3.36%,1.78,78.62,Yes / Yes,67.94,-76.91%,404.82%,0.54,79.21,-2.05%,14.44%,11.01%,Feb 22 BMO,1.48M,78.70,-1.33%,5.86%,20.99%,"

","800,546",-0.64%,IRM
Iridium Communications Inc,Communication Services,Telecom Services,USA,NASD,-,195.43,0.13,11.25%,122.78M,-4.14%,3.09B,30.58,0.82,0.18%,108.67M,-12.43%,15.41M,-,0.15,83.36%,3.13%,-35.79%,790.72M,3.90,462.80%,-1.81%,3.05,-42.48%,7.23,3.49,22.06%,0.55%,3.40M,-59.38%,0.59,42.95,-,1.53%,24.74,68.34,-38.75%,0.41 (1.64%),12.79,-,0.65%,-63.11%,0.85,0.52 (2.06%),1.37,8.72%,35.80%,1.90%,0.82,"Mar 14, 2024",2.06,92.31%,15.07%,30.22,2.67%,2.77%,766,1.69,9.67%,1.95%,1.71,42.23,Yes / Yes,1.67,4939.06%,429.04%,1.16,25.65,0.20%,1139.67%,0.47%,Apr 18 BMO,1.12M,25.21,-6.13%,-17.10%,-40.21%,"

","1,290,685",-1.72%,IRDM
Ingersoll-Rand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,48.42,1.91,0.21%,403.35M,-3.11%,37.24B,25.88,3.57,-32.04%,402.61M,2.59%,778.70M,5.30,0.69,96.91%,1.25%,23.53%,6.88B,5.42,8.89%,-8.71%,1.95,46.86%,24.26,3.81,10.66%,5.13%,5.02M,58.35%,3.95,23.34,9.14%,8.21%,53.24,96.17,19.34%,0.05 (0.05%),29.27,8.12%,6.18%,-4.02%,1.42,0.08 (0.09%),1.67,22.79%,36.57%,73.37%,1.54,"Mar 06, 2024",2.22,28.95%,18.08%,52.91,1.72%,1.58%,18000,0.29,16.22%,11.32%,2.00,99.58,Yes / Yes,0.29,5.99%,4.20%,1.11,93.39,2.54%,11.78%,12.18%,Feb 15 AMC,2.57M,92.30,-0.17%,4.38%,26.12%,"

","2,846,291",-1.17%,IR
IQVIA Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,32.67,7.30,1.14%,181.50M,-5.56%,43.41B,19.00,12.55,-3.80%,179.94M,-4.66%,1.36B,2.85,2.48,91.29%,1.78%,8.42%,14.96B,2.90,8.92%,0.41%,3.14,25.06%,33.67,7.08,13.00%,5.22%,3.20M,19.31%,8.22,29.02,11.48%,22.87%,167.42,261.73,3.09%,-,28.94,42.42%,6.96%,-8.86%,1.52,-,0.86,7.76%,27.35%,42.47%,5.33,-,0.86,27.39%,13.63%,37.52,2.37%,1.95%,87000,2.33,3.75%,9.08%,1.62,273.07,Yes / Yes,2.19,111.43%,0.00%,0.92,242.98,1.91%,0.66%,3.20%,Feb 14 BMO,1.02M,238.53,-5.65%,-0.00%,9.02%,"

","939,792",-1.83%,IQV
iQIYI Inc ADR,Communication Services,Entertainment,China,NASD,-,15.36,0.28,0.06%,525.01M,6.70%,2.26B,7.40,0.58,0.00%,524.69M,24.64%,272.53M,3.42,0.08,60.64%,9.54%,-10.23%,4.50B,0.50,17.87%,4.59%,5.70,-4.02%,3.25,1.32,22.59%,4.22%,50.03M,-40.44%,1.45,2.97,4.49%,20.94%,3.06,7.36,-11.89%,-,-,-,9.23%,-41.62%,0.28,-,0.57,3.82%,27.53%,40.52%,0.17,-,0.57,1407.31%,9.38%,62.44,3.87%,3.85%,4788,1.51,4.50%,6.05%,1.64,5.95,Yes / Yes,0.73,34.62%,0.00%,0.66,4.31,-0.08%,9.70%,-0.08%,Feb 28 BMO,8.78M,4.30,5.52%,15.06%,-7.12%,"

","5,822,471",-0.23%,IQ
IPG Photonics Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,-,18.88,4.62,39.20%,46.32M,-3.67%,4.02B,18.10,4.82,-0.44%,28.03M,-0.84%,218.88M,11.80,0.49,60.67%,2.73%,-15.58%,1.29B,3.12,-25.53%,-3.00%,2.37,-13.03%,52.14,1.67,39.79%,8.04%,0.76M,-28.25%,25.54,3.42,1.60%,9.12%,83.00,141.85,-19.61%,-,21.68,-8.92%,9.01%,-38.49%,1.17,-,6.80,-1.81%,42.32%,5.12%,2.03,"Dec 19, 2012",8.91,132.99%,17.89%,40.33,2.13%,2.10%,6180,0.01,-9.94%,17.00%,2.42,108.71,Yes / Yes,0.01,146.57%,0.00%,0.49,87.96,4.13%,-6.32%,-10.39%,Feb 13 BMO,322.65K,87.25,-2.23%,-4.84%,-15.03%,"

","157,103",-0.81%,IPGP
"Interpublic Group Of Cos., Inc.",Communication Services,Advertising Agencies,USA,NYSE,S&P 500,11.19,2.85,0.35%,378.70M,-2.62%,12.09B,10.41,3.06,-15.85%,377.40M,0.35%,1.10B,1.87,0.35,102.49%,5.13%,-0.65%,10.89B,1.11,-4.02%,-1.19%,4.54,13.20%,10.41,3.07,6.78%,5.76%,19.38M,-15.07%,6.30,5.06,6.00%,28.94%,27.20,40.95,-2.24%,1.31 (4.11%),32.19,12.34%,13.60%,-22.08%,1.12,1.26 (3.95%),1.06,2.65%,14.23%,17.32%,0.71,"Feb 29, 2024",1.06,19.41%,13.62%,44.27,1.62%,2.39%,57400,1.18,-0.35%,10.09%,2.25,35.51,Yes / Yes,1.05,59.38%,43.57%,0.63,32.15,-2.63%,3.19%,1.25%,Feb 08 BMO,4.27M,31.91,-1.85%,-1.52%,-1.23%,"

","2,681,310",-0.75%,IPG
"Inter Parfums, Inc.",Consumer Defensive,Household & Personal Products,USA,NASD,RUT,27.64,4.75,43.60%,32.00M,-5.71%,4.20B,22.75,5.77,-0.37%,18.06M,-5.32%,152.65M,2.30,1.64,56.12%,2.40%,-3.01%,1.32B,3.19,8.62%,8.31%,3.03,1.05%,21.85,6.01,11.83%,11.35%,0.43M,-10.35%,5.71,23.00,12.00%,23.20%,120.71,161.17,-8.85%,-,42.32,22.72%,17.92%,-18.55%,1.17,2.62 (2.00%),1.44,17.83%,63.68%,8.75%,3.93,"Mar 14, 2024",2.58,25.66%,19.08%,37.97,2.75%,2.54%,607,0.28,21.26%,11.59%,1.80,170.16,Yes / Yes,0.22,-37.39%,52.63%,0.83,130.08,-0.08%,-9.58%,5.78%,Feb 27 AMC,143.27K,131.27,-4.26%,-7.79%,-3.70%,"

","118,850",0.91%,IPAR
International Paper Co.,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,45.77,0.86,1.38%,346.04M,-0.25%,13.61B,14.05,2.80,-0.27%,341.56M,9.60%,302.00M,2.38,0.22,85.84%,2.63%,8.09%,18.92B,0.72,-1.12%,-3.55%,1.98,11.78%,24.14,1.63,30.98%,1.28%,8.98M,9.26%,3.21,12.23,19.20%,3.58%,29.00,41.28,8.69%,1.84 (4.70%),19.66,-29.18%,1.86%,-4.82%,0.99,1.85 (4.71%),1.19,-3.32%,20.38%,35.46%,1.15,"Feb 21, 2024",1.67,-84.21%,4.05%,58.86,1.83%,3.16%,39000,0.98,-10.61%,1.60%,2.60,37.70,Yes / Yes,0.94,-269.74%,213.85%,1.30,39.07,-1.56%,19.78%,-10.36%,Feb 01 BMO,4.54M,39.29,3.94%,8.49%,12.47%,"

","5,908,536",0.56%,IP
Iovance Biotherapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.89,21.24%,256.14M,-3.55%,3.80B,-,-0.76,9.77%,219.99M,-17.53%,-444.04M,-,-0.42,67.26%,21.56%,72.15%,1.19M,3192.11,30.65%,-1.92%,4.91,217.02%,2.28,5.96,41.97%,-61.49%,47.43M,116.56%,1.00,13.57,-,-81.91%,3.21,18.33,67.28%,-,-,-8.25%,-68.03%,-25.80%,0.60,-,2.70,0.00%,-3091.17%,323.68%,1.00,-,2.79,23.77%,-38734.99%,46.02,6.14%,6.49%,557,0.13,-,-37345.42%,1.29,26.00,Yes / Yes,0.12,28.86%,-,0.42,14.01,-66.55%,-4.46%,-,Feb 28 AMC,9.67M,13.60,-7.75%,7.56%,73.22%,"

","4,094,394",-2.93%,IOVA
Samsara Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.54,66.67%,200.99M,-12.09%,18.58B,153.95,0.22,-1.94%,183.47M,2.90%,-286.73M,-,0.01,26.91%,6.39%,11.31%,937.38M,19.82,68.13%,3.63%,3.01,39.06%,1.68,20.14,86.28%,-17.11%,11.73M,68.92%,0.99,33.93,-,-30.94%,16.63,40.54,1.11%,-,-,-4.47%,-28.85%,-16.75%,1.57,-,1.29,68.97%,73.65%,102.95%,1.82,-,1.32,-11.09%,-26.66%,41.46,4.16%,4.94%,2895,0.11,43.65%,-30.59%,1.92,41.83,Yes / Yes,0.09,-103.02%,-,0.60,34.48,-0.68%,48.70%,48.08%,Mar 07 AMC,3.90M,33.75,-8.71%,-2.52%,14.92%,"

","2,331,563",-2.12%,IOT
Innospec Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,22.24,5.56,1.29%,24.87M,-4.46%,3.08B,16.84,7.35,-12.86%,24.55M,0.64%,139.10M,2.97,1.64,97.38%,1.12%,2.02%,1.95B,1.58,10.34%,-0.24%,2.96,23.29%,46.13,2.68,9.37%,8.40%,0.27M,20.13%,8.19,15.11,7.50%,12.73%,91.74,131.18,0.43%,1.44 (1.16%),21.41,9.98%,11.80%,-5.65%,1.10,1.41 (1.14%),1.58,7.45%,30.33%,34.92%,2.59,"Nov 17, 2023",2.38,4.32%,8.37%,45.84,2.24%,2.04%,2400,0.04,-0.76%,7.14%,2.00,130.00,Yes / Yes,0.03,47.81%,25.36%,0.76,125.75,3.18%,13.81%,-3.13%,Feb 13 AMC,92.64K,123.77,-1.51%,0.89%,12.19%,"

","70,861",-1.57%,IOSP
Ionis Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.56,8.10%,144.34M,-4.10%,6.24B,-,-3.33,-3.77%,133.94M,-3.08%,-366.02M,-,-1.01,97.21%,7.22%,-16.98%,788.14M,7.92,-54.01%,-4.53%,8.19,-1.29%,2.68,15.99,15.41%,-13.25%,9.67M,21.16%,16.04,2.67,-,-76.29%,34.32,54.44,-15.34%,-,-,-,-15.91%,-21.33%,0.40,-,5.83,13.97%,95.99%,24.80%,1.24,-,5.90,-34.71%,-44.87%,42.45,2.99%,2.63%,927,5.09,34.16%,-46.44%,1.96,57.42,Yes / Yes,4.95,82.93%,-,0.94,43.78,86.65%,92.53%,113.82%,Feb 21 BMO,1.18M,42.83,-1.14%,-7.38%,-5.46%,"

","1,103,658",-2.17%,IONS
IonQ Inc,Technology,Computer Hardware,USA,NYSE,RUT,-,-0.78,16.71%,206.61M,-4.50%,1.90B,-,-1.09,-0.44%,173.44M,-2.67%,-157.77M,-,-0.25,37.55%,24.50%,-23.55%,22.04M,86.16,-35.58%,-1.24%,6.08,-34.48%,2.35,3.89,-3.55%,-27.33%,42.49M,48.29%,1.71,5.34,20.00%,-29.96%,5.29,21.60,-26.39%,-,-,-,-32.04%,-57.78%,2.14,-,10.49,176.11%,16.15%,72.40%,0.59,-,10.49,-218.24%,-715.70%,41.51,5.12%,6.30%,324,0.02,98.02%,-715.77%,2.00,15.26,Yes / Yes,0.02,-118.06%,-,0.72,9.32,5.97%,-1.27%,60.39%,Feb 28 AMC,6.99M,9.12,-5.72%,-11.70%,-29.59%,"

","5,014,347",-2.15%,IONQ
Invitation Homes Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,62.92,0.55,0.45%,611.96M,-1.43%,21.05B,44.96,0.77,-0.36%,609.21M,-1.35%,335.23M,5.20,0.18,104.11%,1.55%,0.97%,2.49B,8.45,-15.83%,3.22%,2.85,10.72%,16.60,2.07,6.95%,2.75%,9.43M,10.29%,1.47,23.46,12.09%,5.07%,28.49,36.53,0.85%,1.10 (3.21%),24.22,-,1.85%,-5.84%,0.95,1.34 (3.90%),-,7.86%,34.03%,20.74%,0.58,"Mar 27, 2024",-,14.43%,30.11%,48.02,1.60%,1.54%,1555,0.84,14.32%,13.46%,2.04,37.90,Yes / Yes,0.78,1.08%,241.49%,0.66,34.74,1.25%,20.48%,6.80%,Feb 13 AMC,3.31M,34.40,-1.38%,1.49%,2.33%,"

","2,197,680",-0.98%,INVH
Intuit Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",63.50,9.78,2.84%,280.42M,-4.23%,173.95B,32.65,19.03,-1.69%,272.03M,-2.88%,2.77B,4.41,9.38,85.84%,1.39%,5.10%,15.09B,11.52,14.02%,0.39%,3.03,22.42%,60.38,10.29,15.90%,9.74%,3.77M,40.99%,5.32,116.82,14.39%,16.92%,400.22,671.01,-0.60%,3.49 (0.56%),37.21,10.59%,11.87%,-7.41%,1.23,3.36 (0.54%),1.17,19.25%,74.89%,55.23%,13.71,"Apr 09, 2024",1.17,42.92%,23.00%,39.04,1.98%,1.97%,18200,0.38,10.30%,18.35%,1.68,701.48,Yes / Yes,0.38,108.66%,37.04%,1.03,623.00,-0.01%,14.51%,11.34%,Feb 22 AMC,1.24M,621.28,-3.40%,-3.99%,10.93%,"

","1,278,072",-0.28%,INTU
Inter & Co Inc,Financial,Banks - Regional,Brazil,NASD,-,38.11,0.15,49.24%,285.15M,-0.85%,2.33B,10.19,0.57,0.00%,204.15M,-4.61%,61.19M,-,0.08,8.73%,0.24%,8.61%,1.61B,1.45,122.88%,67.74%,0.33,60.22%,3.82,1.52,45.32%,0.58%,0.48M,241.18%,-,-,-,4.28%,1.51,6.44,4.32%,0.02 (0.32%),5.24,301.39%,2.79%,-9.94%,1.40,-,-,56.96%,-,284.11%,0.23,-,0.54,2365.79%,5.74%,49.82,3.65%,3.65%,-,2.39,47.31%,3.81%,1.83,6.05,Yes / Yes,0.43,394.77%,0.00%,0.91,5.65,1.48%,13.59%,43.50%,Feb 07 AMC,1.46M,5.80,-2.70%,3.75%,24.56%,"

","1,327,472",2.65%,INTR
Intel Corp.,Technology,Semiconductors,USA,NASD,"DJIA, NDX, S&P 500",102.98,0.39,0.05%,4.23B,-9.23%,167.98B,17.78,2.23,0.60%,4.23B,-7.95%,1.69B,2.39,0.15,66.11%,1.71%,-15.56%,54.23B,3.10,30.15%,-1.79%,1.58,11.32%,24.97,1.59,63.52%,0.90%,72.37M,20.80%,5.92,6.71,43.08%,1.63%,26.85,51.28,-20.94%,0.50 (1.27%),-,-38.29%,1.10%,-22.52%,1.02,0.50 (1.26%),1.15,-4.59%,40.04%,47.94%,1.47,"Feb 06, 2024",1.54,-80.00%,0.06%,35.78,2.49%,2.83%,124800,0.47,-14.00%,3.11%,2.87,46.08,Yes / Yes,0.45,489.86%,184.54%,1.24,40.33,1.54%,20.83%,9.71%,Jan 25 AMC,45.72M,39.73,-8.23%,-9.01%,0.10%,"

","56,833,752",-1.49%,INTC
Intapp Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.81,19.06%,68.57M,-5.73%,2.33B,62.67,0.51,-47.75%,59.10M,-11.14%,-54.15M,-,0.07,67.30%,4.28%,-12.48%,392.15M,5.94,208.79%,-0.43%,3.87,-5.73%,5.17,6.17,49.86%,-9.30%,2.53M,-28.91%,2.28,13.98,58.85%,-17.34%,30.58,50.46,-16.10%,-,78.59,-22.24%,-14.02%,-36.78%,0.53,-,1.05,25.26%,67.32%,4.31%,1.18,-,1.05,44.14%,-14.70%,30.52,2.70%,3.19%,1150,0.05,26.74%,-13.81%,1.17,50.21,Yes / Yes,0.04,58.15%,-,0.85,31.62,0.87%,98.92%,22.72%,Feb 06 AMC,653.23K,31.90,-6.76%,-17.66%,-15.61%,"

","557,628",0.89%,INTA
International Seaways Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,4.81,11.25,30.84%,48.93M,3.09%,2.65B,6.41,8.44,-0.58%,33.84M,4.92%,556.45M,-,2.42,65.64%,2.96%,14.87%,1.07B,2.47,-11.47%,-13.09%,1.78,32.68%,35.09,1.54,-10.23%,21.66%,1.00M,57.03%,3.82,14.18,-3.71%,34.73%,30.99,55.59,21.79%,6.25 (11.55%),5.50,-,23.95%,-2.66%,-0.04,0.46 (0.85%),2.37,50.88%,58.55%,74.61%,1.25,"Mar 13, 2024",2.38,44.06%,54.12%,59.74,2.33%,2.13%,2698,0.43,23.95%,51.92%,1.00,65.18,Yes / Yes,0.35,-39.18%,55.87%,0.74,55.11,4.47%,2.97%,-25.85%,Feb 29 BMO,561.01K,54.11,3.00%,4.73%,22.46%,"

","415,696",-1.81%,INSW
Instructure Holdings Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.24,88.68%,145.21M,-2.78%,2.99B,22.46,0.92,-0.05%,16.44M,-3.74%,-34.08M,-,0.14,11.54%,8.97%,-17.82%,530.21M,5.64,-12.99%,1.77%,4.98,-17.89%,8.85,2.33,22.63%,-1.58%,1.47M,-19.77%,2.35,8.78,-,-2.66%,20.21,28.50,-23.69%,-,18.94,5.23%,-1.92%,-27.68%,0.49,-,1.21,20.64%,50.59%,1.98%,0.54,-,1.21,1.86%,3.70%,38.12,2.08%,2.42%,1496,0.39,11.58%,-6.43%,1.17,30.91,Yes / Yes,0.38,0.75%,-,0.58,20.27,0.56%,1.23%,8.54%,Feb 20 AMC,295.81K,20.61,-2.50%,-9.93%,-17.72%,"

","170,699",1.68%,INST
Inspire Medical Systems Inc,Healthcare,Medical Devices,USA,NYSE,-,-,-0.74,2.26%,30.30M,1.20%,6.55B,424.50,0.51,-9.61%,29.61M,19.97%,-21.15M,-,-0.65,102.57%,6.31%,30.71%,624.80M,10.48,54.86%,2.55%,3.79,18.43%,19.37,11.16,256.59%,-3.41%,1.87M,-5.22%,15.19,14.22,54.10%,-3.96%,123.27,330.00,6.21%,-,6418.25,13.57%,-3.54%,-34.53%,1.40,-,7.17,66.60%,84.54%,75.27%,9.43,-,7.60,54.94%,-6.45%,62.39,4.58%,4.87%,1011,0.04,53.19%,-3.39%,1.72,252.87,Yes / Yes,0.04,368.07%,-,1.12,210.19,3.08%,1015.89%,39.60%,Feb 06 AMC,492.80K,216.06,7.45%,8.51%,3.32%,"

","554,173",2.79%,INSP
