Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Manulife Financial Corp.,Financial,Insurance - Life,Canada,NYSE,-,15.33,1.73,0.09%,1.81B,2.95%,47.59B,9.02,2.94,0.00%,1.79B,1.15%,3.15B,5.40,0.65,53.86%,0.63%,7.46%,26.45B,1.80,5.86%,-1.61%,4.23,19.80%,17.06,1.55,8.01%,0.55%,11.32M,42.47%,-,-,2.84%,9.56%,17.07,26.81,19.91%,1.18 (4.45%),2.94,1.48%,6.92%,-1.16%,1.07,1.12 (4.25%),-,14.14%,-,55.24%,0.49,"May 21, 2024",0.07,-20.63%,24.88%,59.95,1.93%,1.71%,38000,0.28,22.42%,11.92%,1.86,27.98,Yes / Yes,0.28,-38.21%,55.79%,1.06,25.89,73.86%,3.14%,-5.16%,May 08 AMC,2.68M,26.50,2.79%,5.44%,19.97%,"

","2,831,885",2.36%,MFC
MFA Financial Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,-,-0.07,0.75%,101.92M,-0.73%,1.11B,6.94,1.57,0.00%,101.31M,2.94%,-2.36M,-,0.38,63.13%,2.08%,-3.38%,780.57M,1.42,-3.37%,4.72%,3.78,-8.11%,18.46,0.59,1.94%,0.30%,2.10M,-5.23%,5.18,2.10,-,1.56%,8.41,11.90,-3.55%,1.40 (12.88%),6.29,-30.02%,-0.02%,-8.66%,2.19,1.40 (12.88%),-,53.54%,95.47%,29.25%,0.17,"Jun 28, 2024",-,97.66%,62.70%,53.21,1.14%,1.36%,377,4.63,13.19%,-0.30%,2.00,12.17,Yes / Yes,4.63,-77.36%,306.61%,2.33,10.90,-40.24%,-10.85%,87.98%,May 06 BMO,556.89K,10.87,1.27%,1.42%,1.95%,"

","1,295,559",-0.28%,MFA
Meta Platforms Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",29.84,17.41,13.78%,2.21B,3.56%,1317.88B,22.40,23.20,-1.20%,2.19B,8.26%,45.76B,0.99,4.69,67.63%,1.33%,5.20%,142.71B,9.23,35.98%,-1.63%,1.94,46.43%,58.94,8.82,14.73%,22.47%,29.17M,81.00%,22.95,22.64,30.00%,33.36%,274.38,531.49,46.78%,1.84 (0.35%),26.60,14.46%,24.67%,-2.24%,1.22,1.00 (0.19%),2.68,19.99%,81.50%,89.36%,11.10,"Jun 14, 2024",2.68,120.88%,40.50%,67.46,2.32%,2.06%,67317,0.25,21.62%,32.06%,1.49,524.47,Yes / Yes,0.24,114.26%,0.00%,0.67,513.12,0.85%,9.02%,27.26%,Apr 24 AMC,15.02M,519.56,4.99%,8.35%,26.94%,"

","10,090,097",1.26%,META
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,24.35,2.91,16.42%,730.82M,0.01%,50.39B,7.24,9.79,-0.04%,594.33M,-0.17%,2.17B,-,2.15,74.90%,1.54%,-4.14%,67.57B,0.75,18.47%,-0.84%,3.09,6.97%,39.87,1.78,13.93%,0.35%,9.16M,28.88%,-,-,-,7.79%,53.92,74.68,7.15%,2.15 (3.04%),3.46,-18.10%,4.49%,-5.11%,1.05,2.10 (2.97%),-,-0.28%,-,31.42%,1.21,"May 06, 2024",3.91,31.27%,5.93%,50.21,1.50%,1.72%,45000,0.70,-2.81%,3.21%,1.62,82.46,Yes / Yes,0.69,6035.75%,113.79%,0.86,71.18,-9.43%,-0.69%,4.35%,May 01 AMC,2.96M,70.86,0.67%,-0.50%,4.83%,"

","2,540,859",-0.45%,MET
Methanex Corp.,Basic Materials,Chemicals,Canada,NASD,-,19.54,2.47,0.95%,67.39M,-0.70%,3.25B,11.72,4.11,0.00%,66.74M,-9.22%,166.99M,1.48,0.52,80.39%,1.35%,7.13%,3.60B,0.90,12.53%,7.00%,3.03,-1.19%,29.23,1.65,62.51%,2.57%,0.90M,22.82%,6.04,7.98,13.20%,8.38%,38.18,56.43,1.82%,0.74 (1.54%),62.88,-18.33%,3.67%,-14.55%,1.41,0.74 (1.53%),0.85,0.91%,6.90%,26.30%,1.13,"Jun 14, 2024",1.17,-40.82%,6.90%,38.86,1.72%,2.09%,1451,1.53,-13.73%,4.64%,1.73,56.82,Yes / Yes,1.31,-10.37%,28.39%,0.37,48.36,7.09%,112.84%,-11.82%,Apr 24 AMC,297.78K,48.22,-3.88%,-3.87%,5.48%,"

","111,075",-0.29%,MEOH
MercadoLibre Inc,Consumer Cyclical,Internet Retail,USA,NASD,NDX,74.44,22.31,7.34%,50.70M,4.79%,84.21B,35.54,46.73,0.00%,46.97M,-2.76%,1.13B,1.78,8.56,81.79%,1.47%,9.08%,15.77B,5.34,77.78%,1.74%,1.94,5.34%,66.87,24.84,35.08%,6.79%,0.69M,42.92%,147.71,11.24,41.80%,41.62%,1063.02,1825.00,5.69%,-,27.95,-,17.97%,-8.99%,1.60,-,1.25,59.37%,48.79%,56.24%,41.26,"Dec 28, 2017",1.27,82.68%,12.75%,56.29,2.91%,2.45%,58313,1.96,39.23%,7.17%,1.29,2020.75,Yes / Yes,0.86,72.96%,0.00%,0.70,1678.96,12.98%,11.11%,42.67%,May 02 AMC,356.38K,1660.89,2.36%,4.08%,8.82%,"

","249,835",-1.08%,MELI
Montrose Environmental Group Inc,Industrials,Waste Management,USA,NYSE,RUT,-,-1.48,8.37%,34.08M,-2.81%,1.57B,-,-0.23,-0.44%,31.23M,-2.97%,-44.61M,-,-0.19,79.23%,5.21%,19.94%,648.11M,2.42,51.38%,1.07%,5.39,41.08%,10.60,4.34,69.43%,-3.47%,1.63M,10.47%,0.28,165.26,-,-6.70%,21.96,49.97,43.23%,0.44 (0.95%),-,-10.88%,-6.09%,-7.90%,1.89,-,1.63,29.00%,31.23%,109.56%,2.17,-,1.63,20.70%,-3.08%,49.08,4.32%,4.45%,3100,0.83,19.76%,-6.88%,1.17,52.00,Yes / Yes,0.76,15.55%,-,1.46,47.87,2.08%,-36.77%,18.18%,May 07 AMC,301.63K,46.02,-0.73%,1.77%,30.35%,"

","440,955",-3.86%,MEG
Medpace Holdings Inc,Healthcare,Diagnostics & Research,USA,NASD,-,43.23,9.82,17.65%,30.68M,5.92%,13.15B,32.17,13.19,-25.80%,25.52M,8.58%,312.32M,2.41,2.53,83.40%,3.35%,5.22%,1.96B,6.70,26.30%,-1.64%,4.15,35.71%,21.72,19.53,17.62%,19.57%,0.85M,90.28%,13.14,32.30,17.91%,61.31%,221.33,421.00,38.43%,-,27.77,35.06%,38.67%,0.79%,1.35,-,0.78,22.02%,26.60%,91.72%,10.67,-,0.78,24.12%,18.07%,66.97,2.89%,2.53%,5900,0.24,25.57%,15.91%,2.00,446.41,Yes / Yes,0.20,41.45%,0.00%,1.28,405.33,-0.26%,29.79%,17.73%,Apr 22 AMC,205.78K,424.34,6.43%,7.48%,27.70%,"

","263,377",4.69%,MEDP
MDU Resources Group Inc,Industrials,Conglomerates,USA,NYSE,-,10.70,2.34,3.81%,203.69M,-0.71%,5.10B,14.81,1.69,0.47%,196.13M,-0.83%,477.22M,-,0.21,73.39%,1.14%,2.12%,4.44B,1.15,6.62%,0.31%,1.75,24.85%,14.62,1.71,5.67%,5.63%,2.23M,20.35%,0.44,57.13,-1.10%,15.17%,18.04,25.99,26.36%,0.50 (2.00%),103.08,7.93%,8.90%,-3.73%,0.79,0.50 (2.00%),1.37,1.43%,14.21%,38.69%,0.43,"Jun 13, 2024",1.43,27.39%,9.98%,50.20,1.62%,1.71%,9145,0.83,-39.12%,10.75%,2.00,26.00,Yes / Yes,0.80,162.73%,34.18%,1.86,25.14,-10.31%,20.18%,-30.13%,May 02 BMO,1.27M,25.02,0.44%,0.34%,16.55%,"

","2,364,508",-0.48%,MDU
Medtronic Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,28.73,2.76,0.07%,1.31B,-1.05%,101.72B,13.61,5.83,-5.34%,1.28B,-3.26%,3.68B,6.52,1.20,88.81%,1.28%,-8.73%,32.36B,3.14,4.70%,1.47%,2.59,-3.61%,38.29,2.07,7.05%,4.06%,16.36M,-8.97%,6.24,12.71,4.40%,7.23%,68.84,91.00,-3.70%,2.73 (3.44%),19.56,-4.12%,4.90%,-12.82%,0.83,2.07 (2.61%),1.55,1.24%,60.35%,15.24%,1.38,"Jun 28, 2024",2.03,-2.06%,17.93%,39.09,1.75%,1.61%,95000,0.52,3.64%,11.36%,2.40,93.12,Yes / Yes,0.49,-44.22%,99.87%,1.23,80.05,1.64%,0.63%,0.53%,May 23 BMO,6.33M,79.33,-2.70%,-3.01%,-2.20%,"

","7,765,883",-0.90%,MDT
Mondelez International Inc.,Consumer Defensive,Confectioners,USA,NASD,"NDX, S&P 500",21.17,3.15,0.35%,1.35B,0.82%,89.33B,17.94,3.71,0.00%,1.34B,-1.44%,4.29B,2.97,0.79,81.15%,0.97%,-4.99%,36.14B,2.47,5.24%,-0.13%,1.76,-7.13%,21.19,3.14,6.27%,5.70%,13.00M,-9.91%,1.09,61.10,7.13%,15.13%,60.75,77.20,-8.05%,1.77 (2.65%),23.97,9.73%,9.37%,-13.73%,0.54,1.66 (2.49%),0.63,6.91%,43.85%,9.63%,1.10,"Jun 28, 2024",0.77,9.84%,22.12%,43.17,1.68%,1.57%,91000,0.69,9.85%,11.87%,1.35,80.83,Yes / Yes,0.61,-31.25%,44.76%,0.58,66.64,1.12%,6.93%,1.35%,Apr 30 AMC,7.40M,66.60,-0.85%,-3.36%,-5.02%,"

","4,304,484",-0.06%,MDLZ
Madrigal Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-23.08,17.75%,19.88M,6.67%,6.09B,-,-17.94,-6.89%,17.53M,27.93%,-444.27M,-,-7.51,96.79%,25.30%,10.37%,0.00M,-,-42.98%,-1.64%,9.37,20.88%,42.80,6.67,37.25%,-62.81%,4.43M,40.11%,49.70,5.75,0.00%,-88.78%,119.76,299.98,23.46%,-,-,-55.24%,-45.90%,-4.77%,-0.43,-,9.39,0.00%,-,138.53%,14.07,-,9.39,-27.58%,0.00%,64.45,4.55%,5.92%,376,0.14,-,-,1.44,365.07,Yes / Yes,0.14,-74.47%,-,0.53,275.36,-,-17.42%,-,May 07 BMO,473.15K,285.66,9.42%,21.61%,35.10%,"

","252,558",3.74%,MDGL
MongoDB Inc,Technology,Software - Infrastructure,USA,NASD,NDX,-,-2.81,3.52%,72.74M,10.75%,17.91B,78.63,3.11,-9.16%,70.77M,-27.31%,-202.95M,-,0.48,90.11%,6.60%,-31.95%,1.77B,10.14,-31.51%,1.63%,2.90,-41.44%,17.30,14.11,36.15%,-7.23%,4.67M,-37.13%,28.28,8.63,-,-19.69%,214.74,509.62,-40.28%,-,142.84,-5.43%,-8.19%,-52.09%,1.12,-,4.76,44.79%,73.90%,13.70%,12.19,-,4.76,39.81%,-14.92%,41.55,4.64%,4.45%,5037,0.96,29.15%,-11.50%,1.53,304.58,Yes / Yes,0.95,-42.85%,-,1.34,240.52,2.07%,33.19%,22.34%,May 30 AMC,1.61M,244.15,2.77%,-21.36%,-33.57%,"

","2,164,904",1.51%,MDB
Mercury General Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,13.47,3.88,52.05%,55.37M,1.40%,2.90B,10.57,4.95,0.00%,26.55M,-6.49%,215.09M,0.36,0.80,41.71%,2.33%,0.95%,4.80B,0.60,1216.07%,4.36%,2.54,38.99%,28.97,1.81,25.41%,3.09%,0.62M,71.69%,-,-,37.90%,14.04%,27.27,59.89,40.26%,1.27 (2.43%),4.92,-,9.81%,-12.62%,0.83,1.27 (2.43%),-,7.32%,-,91.90%,1.31,"Jun 13, 2024",0.51,159.57%,5.79%,43.70,2.28%,2.35%,4100,0.37,21.63%,4.48%,2.50,65.00,Yes / Yes,0.37,262.21%,73.00%,0.60,51.70,4.72%,524.50%,15.14%,Apr 30 AMC,243.85K,52.33,-1.88%,-4.51%,21.54%,"

","145,179",1.22%,MCY
Mister Car Wash Inc,Consumer Cyclical,Personal Services,USA,NYSE,-,31.00,0.23,70.98%,315.19M,0.42%,2.28B,18.54,0.38,-0.12%,92.71M,6.74%,75.63M,5.17,0.09,37.03%,15.06%,-8.35%,940.29M,2.42,1.43%,3.38%,7.89,-16.71%,2.92,2.44,18.48%,2.68%,13.96M,-17.09%,0.03,210.55,6.00%,8.61%,4.80,10.07,-17.48%,-,-,197.89%,2.84%,-29.20%,1.66,-,0.26,11.14%,59.68%,48.54%,0.25,-,0.30,-25.22%,18.77%,51.15,3.54%,3.25%,6600,1.93,6.48%,8.04%,1.69,9.43,Yes / Yes,1.87,-21.86%,0.00%,0.89,7.04,-1.56%,1.52%,5.85%,May 01 AMC,1.77M,7.13,1.78%,0.78%,-1.49%,"

","1,578,573",1.28%,MCW
"Monarch Casino & Resort, Inc.",Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,16.09,4.23,30.51%,19.09M,0.10%,1.28B,14.71,4.63,-0.05%,13.02M,3.78%,83.05M,1.15,1.11,65.78%,4.35%,-8.17%,506.49M,2.52,6.60%,-4.24%,4.31,-1.48%,27.03,2.52,3.43%,12.39%,0.57M,-2.80%,2.11,32.33,14.00%,17.08%,56.25,75.40,-1.50%,1.20 (1.76%),16.28,18.02%,15.89%,-9.67%,1.75,1.20 (1.76%),0.45,23.58%,44.32%,21.08%,1.15,"May 31, 2024",0.51,-5.50%,23.04%,54.34,1.47%,1.60%,2900,0.04,4.17%,16.40%,3.00,72.50,Yes / Yes,0.03,3.40%,21.41%,0.90,67.49,-0.46%,-5.86%,4.30%,Apr 17 AMC,131.63K,68.11,1.20%,0.73%,1.83%,"

","118,820",0.92%,MCRI
Moody's Corp.,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,45.79,9.16,0.21%,182.47M,-0.78%,76.58B,33.86,12.39,-1.39%,182.22M,3.35%,1.68B,3.19,2.74,92.14%,1.07%,7.47%,6.23B,12.29,9.11%,-0.31%,2.74,8.00%,19.58,21.42,14.67%,11.32%,1.95M,23.78%,13.88,30.22,14.36%,52.06%,298.86,428.79,7.38%,3.45 (0.82%),37.50,5.32%,16.64%,-2.19%,1.28,3.24 (0.77%),1.39,6.36%,66.08%,40.33%,6.48,"May 16, 2024",1.39,22.53%,39.44%,59.00,1.32%,1.43%,15151,2.05,15.07%,27.01%,2.17,409.62,Yes / Yes,1.83,15.61%,35.27%,0.72,419.66,5.20%,11.66%,21.50%,May 02 BMO,711.32K,419.40,2.21%,5.11%,12.43%,"

","514,942",-0.06%,MCO
Mckesson Corporation,Healthcare,Medical Distribution,USA,NYSE,S&P 500,26.52,22.37,0.10%,130.00M,-1.66%,76.94B,16.59,35.75,-26.46%,129.59M,8.00%,3.00B,2.26,7.21,87.94%,1.59%,10.00%,308.95B,0.25,15.40%,-1.31%,3.08,30.16%,-15.16,-,12.91%,4.63%,2.07M,43.03%,35.35,16.78,11.76%,-,395.30,612.17,28.13%,2.54 (0.43%),19.82,164.60%,59.16%,-3.10%,0.46,2.48 (0.42%),0.51,7.64%,3.95%,50.06%,9.33,"Jun 03, 2024",0.92,-10.85%,1.27%,58.74,1.53%,1.54%,51000,-,11.65%,0.97%,1.70,613.42,Yes / Yes,-,5.40%,10.72%,1.20,599.56,-3.74%,-2.81%,10.80%,May 07 AMC,671.09K,593.20,0.92%,5.73%,18.63%,"

","806,513",-1.06%,MCK
"Microchip Technology, Inc.",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",25.75,3.47,2.10%,536.66M,0.46%,48.01B,20.96,4.27,-0.55%,525.62M,-9.50%,1.91B,-,0.52,93.93%,5.15%,0.27%,7.63B,6.29,-46.21%,-2.56%,4.82,-2.06%,12.41,7.21,61.21%,11.83%,27.06M,3.05%,0.60,150.18,-6.30%,28.96%,68.75,100.57,-0.83%,1.71 (1.91%),18.41,37.42%,16.18%,-11.07%,1.53,1.75 (1.96%),0.67,8.26%,57.27%,30.08%,2.46,"May 21, 2024",1.20,-13.65%,33.52%,42.47,2.43%,2.49%,22300,0.93,-9.53%,24.98%,1.62,102.09,Yes / Yes,0.77,-73.95%,48.34%,1.01,90.05,-0.12%,-0.31%,-40.62%,May 06 AMC,5.61M,89.43,-3.80%,-3.11%,4.37%,"

","5,686,192",-0.69%,MCHP
McDonald's Corp,Consumer Cyclical,Restaurants,USA,NYSE,"DJIA, S&P 500",21.93,11.77,0.04%,731.30M,1.72%,186.14B,19.45,13.27,-6.09%,720.69M,1.83%,8.60B,3.28,3.10,72.50%,1.27%,-8.46%,25.76B,7.22,2.20%,0.22%,2.56,-11.85%,-6.71,-,8.76%,16.29%,9.17M,-11.37%,1.16,222.12,6.68%,-,245.73,302.39,-12.93%,6.70 (2.59%),25.92,8.93%,19.20%,-14.62%,0.71,6.53 (2.53%),0.82,4.44%,56.28%,5.06%,4.14,"Jun 03, 2024",0.83,26.36%,45.61%,48.50,1.51%,1.53%,150000,-,10.04%,33.36%,1.87,310.70,Yes / Yes,-,8.45%,53.87%,0.73,257.83,0.18%,-0.64%,4.60%,Apr 30 BMO,3.58M,258.17,0.80%,-2.38%,-6.46%,"

","2,622,940",0.13%,MCD
Moelis & Co,Financial,Capital Markets,USA,NYSE,RUT,-,-0.19,0.34%,70.35M,1.71%,3.85B,21.86,2.50,-76.01%,70.11M,-5.46%,-11.80M,-,0.12,103.45%,7.76%,-4.89%,884.41M,4.35,644.06%,0.91%,10.00,-4.39%,5.18,10.55,129.86%,-1.18%,5.44M,22.55%,1.47,37.26,-4.70%,-3.04%,38.58,58.67,-2.58%,2.40 (4.39%),30.86,-,-2.11%,-6.80%,1.34,2.40 (4.39%),-,5.32%,-,41.73%,1.32,"May 03, 2024",-,-113.27%,-3.68%,54.32,2.38%,2.32%,1161,0.58,1.54%,-1.33%,3.75,51.83,Yes / Yes,0.53,330.02%,-,1.55,53.31,-0.83%,68.58%,15.79%,Apr 24 AMC,544.09K,54.68,1.52%,1.72%,6.42%,"

","842,947",2.57%,MC
Mobileye Global Inc,Consumer Cyclical,Auto Parts,Israel,NASD,-,-,-0.21,88.63%,94.65M,7.19%,22.60B,35.99,0.78,0.00%,91.67M,5.78%,-166.00M,-,0.07,14.44%,19.90%,-14.31%,1.86B,12.15,-52.91%,-,5.64,-36.10%,18.31,1.53,101.96%,-1.08%,18.25M,-25.34%,1.54,18.25,17.73%,-1.12%,23.49,45.10,-35.32%,-,142.46,46.60%,-1.12%,-37.87%,0.07,-,4.48,24.86%,46.24%,19.28%,1.56,-,5.87,-100.29%,-10.22%,51.04,5.59%,6.02%,3700,0.00,-,-8.92%,1.59,37.67,Yes / Yes,0.00,-174.52%,-,1.30,28.15,3.52%,-12.90%,-47.82%,Apr 25 BMO,3.24M,28.02,1.67%,-1.23%,-14.61%,"

","4,221,340",-0.46%,MBLY
Merchants Bancorp,Financial,Banks - Regional,USA,NASD,RUT,6.20,6.38,58.74%,43.24M,-1.22%,1.81B,6.45,6.13,0.00%,18.88M,-2.49%,276.66M,-,1.56,25.25%,3.24%,-6.06%,1.30B,1.39,13.12%,1.13%,3.01,-8.43%,29.45,1.34,-3.84%,1.94%,0.61M,55.77%,-,-,-,18.97%,24.46,48.68,-7.12%,0.36 (0.91%),12.82,32.49%,7.78%,-18.76%,1.12,0.34 (0.86%),-,46.79%,-,61.69%,1.06,"Jun 14, 2024",0.07,41.09%,29.85%,44.17,2.06%,2.47%,618,1.04,81.24%,21.24%,1.00,55.50,Yes / Yes,1.00,68.67%,5.67%,0.50,39.15,16.50%,30.43%,54.93%,Apr 29 AMC,203.81K,39.55,-0.58%,-4.02%,4.84%,"

","102,049",1.02%,MBIN
MasterBrand Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,10.36,1.42,1.39%,126.80M,-2.59%,1.87B,8.87,1.66,0.00%,125.24M,-7.03%,184.50M,-,0.43,92.52%,2.17%,-22.03%,2.69B,0.69,7.78%,-,3.50,-2.84%,9.66,1.52,9.72%,7.52%,2.71M,28.97%,1.21,12.14,-,16.22%,10.53,19.07,-1.08%,-,6.20,15.53%,9.43%,-22.97%,1.54,-,1.34,4.24%,32.68%,39.44%,0.44,"May 23, 2013",2.06,-,11.42%,34.57,2.54%,2.76%,12000,0.63,-,6.86%,1.00,20.00,Yes / Yes,0.59,6.33%,0.00%,0.84,14.45,1.40%,16.79%,-5.70%,May 07 AMC,774.11K,14.69,-5.98%,-9.86%,-1.07%,"

","650,143",1.66%,MBC
MediaAlpha Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,-,-0.68,45.93%,47.40M,-19.94%,673.12M,87.91,0.15,-30.79%,27.89M,-31.75%,-31.27M,-,-0.02,41.98%,10.38%,-34.75%,403.17M,1.67,107.58%,1.80%,4.00,12.99%,-0.38,-,119.93%,-20.41%,2.90M,40.17%,0.28,46.52,-,-,7.62,25.78,17.04%,-,72.53,-,-22.15%,-49.38%,1.20,-,0.99,9.36%,16.19%,71.26%,1.01,"Nov 08, 2004",0.99,52.11%,-6.70%,22.04,7.35%,5.93%,137,-,-5.82%,-7.76%,1.29,25.33,Yes / Yes,-,90.21%,-,1.69,13.08,13.93%,79.08%,13.45%,May 01 AMC,723.38K,13.05,-23.01%,-29.20%,-8.48%,"

","1,223,509",-0.23%,MAX
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,15.20,8.48,2.51%,34.40M,4.84%,4.41B,14.37,8.98,-6.92%,33.31M,4.62%,299.20M,1.01,2.75,85.65%,2.24%,15.99%,3.11B,1.42,16.03%,-4.15%,3.02,16.43%,69.47,1.86,-7.01%,7.08%,0.75M,69.29%,0.83,156.25,15.00%,12.89%,74.04,133.53,17.66%,-,22.60,26.84%,10.31%,-3.43%,1.09,1.28 (0.99%),0.97,10.78%,20.13%,74.17%,3.58,"May 08, 2024",0.97,-56.30%,10.82%,62.43,3.45%,2.78%,4315,0.29,-19.84%,9.61%,1.67,136.00,Yes / Yes,0.22,11.40%,15.14%,0.79,128.99,-1.14%,0.00%,2.45%,Apr 30 AMC,247.26K,128.95,4.08%,10.24%,21.50%,"

","195,061",-0.03%,MATX
"Mattel, Inc.",Consumer Cyclical,Leisure,USA,NASD,-,19.88,0.82,0.96%,348.50M,-4.68%,5.61B,10.63,1.53,-2.81%,340.80M,-7.96%,292.52M,1.77,0.18,97.27%,4.36%,-17.46%,5.44B,1.03,14.57%,-1.06%,4.58,-14.61%,5.89,2.77,8.87%,4.92%,14.84M,-11.60%,3.28,4.97,11.20%,14.76%,16.19,22.64,-13.61%,-,5.82,-,6.34%,-27.96%,0.86,-,1.88,4.06%,47.77%,0.74%,0.42,"Aug 21, 2017",2.49,10.28%,11.84%,32.40,3.76%,2.22%,33000,1.32,4.38%,5.38%,1.75,23.38,Yes / Yes,1.28,72.83%,0.00%,1.05,16.23,-2.88%,59.90%,-0.62%,Apr 23 AMC,3.24M,16.31,-5.96%,-9.31%,-14.45%,"

","3,405,826",0.49%,MAT
Masimo Corp,Healthcare,Medical Devices,USA,NASD,-,89.63,1.47,7.66%,52.80M,0.85%,6.99B,32.55,4.04,-0.97%,49.11M,3.40%,79.20M,7.53,0.77,95.31%,13.23%,-8.98%,1.98B,3.54,-3.32%,3.92%,9.86,9.02%,25.71,5.11,10.24%,2.61%,6.50M,-18.93%,3.02,43.54,11.90%,5.88%,75.22,167.04,12.19%,-,73.00,-15.29%,3.48%,-21.27%,0.98,-,1.31,20.89%,48.61%,74.82%,4.48,"Nov 23, 2012",2.31,-33.15%,8.32%,52.66,2.90%,3.67%,9000,0.71,-13.96%,4.01%,1.90,156.47,Yes / Yes,0.66,-10.93%,0.00%,0.49,131.86,1.05%,9.41%,-12.78%,May 07 AMC,658.47K,131.50,1.55%,1.45%,13.22%,"

","324,483",-0.27%,MASI
Masco Corp.,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,16.25,4.09,0.37%,220.60M,-2.70%,14.62B,14.54,4.57,-63.15%,219.43M,-1.60%,918.00M,1.71,1.18,95.94%,3.01%,-14.71%,7.91B,1.85,6.96%,-0.31%,3.82,-1.29%,-0.34,-,10.63%,17.05%,6.62M,16.49%,1.67,39.74,9.48%,-,47.66,78.94,-0.87%,1.17 (1.76%),13.63,11.15%,29.40%,-15.89%,1.24,1.15 (1.73%),1.09,3.98%,36.13%,39.32%,1.57,"May 23, 2024",1.74,14.88%,17.40%,41.16,2.69%,2.22%,18000,-,-6.43%,11.60%,2.21,80.46,Yes / Yes,-,7.24%,28.50%,0.80,66.32,-0.54%,5.35%,-2.68%,Apr 24 BMO,1.73M,66.40,-2.37%,-4.43%,0.77%,"

","1,387,262",0.12%,MAS
Marathon Digital Holdings Inc,Financial,Capital Markets,USA,NASD,RUT,8.08,2.43,0.78%,272.96M,-4.84%,5.37B,78.96,0.25,-0.48%,270.84M,-5.16%,603.46M,0.16,-0.02,41.18%,24.77%,-10.92%,501.57M,10.70,-66.65%,-2.90%,1.46,-27.08%,9.21,2.13,-39.29%,28.42%,67.09M,46.94%,5.71,3.44,50.00%,40.07%,7.16,34.09,-16.30%,-,36.39,-,21.43%,-42.33%,5.56,-,23.07,799.85%,-4.26%,174.58%,1.55,-,23.07,145.07%,-35.29%,49.66,6.00%,7.87%,60,0.14,328.11%,120.31%,2.40,22.62,Yes / Yes,0.14,2880.18%,0.00%,0.75,19.37,-9.26%,6394.85%,223.08%,May 09 AMC,46.07M,19.66,-1.10%,2.72%,14.88%,"

","34,450,119",1.50%,MARA
"Marriott International, Inc.",Consumer Cyclical,Lodging,USA,NASD,"NDX, S&P 500",25.00,9.69,16.44%,290.54M,-0.71%,69.19B,22.46,10.79,-0.30%,238.68M,3.46%,2.89B,3.76,2.48,60.81%,2.91%,-4.46%,24.07B,2.87,-4.85%,-3.54%,4.96,8.41%,-5.63,-,13.48%,11.42%,6.96M,36.63%,1.50,161.29,6.65%,1446.77%,172.80,260.57,7.42%,2.15 (0.89%),26.65,13.58%,26.31%,-7.03%,1.60,2.19 (0.90%),-,9.32%,20.46%,40.19%,4.12,"May 23, 2024",-,13.46%,16.02%,55.94,1.29%,1.71%,411000,-,8.50%,12.00%,2.67,249.00,Yes / Yes,-,-20.54%,19.26%,0.79,241.51,0.53%,-1.54%,6.45%,May 01 BMO,1.40M,242.25,2.38%,2.10%,7.28%,"

","1,112,528",0.31%,MAR
