Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
JBG SMITH Properties,Real Estate,REIT - Office,USA,NYSE,RUT,-,-0.84,0.72%,94.31M,2.39%,1.46B,-,-1.21,-2.20%,91.27M,-8.16%,-82.03M,-,-0.22,99.42%,7.95%,-5.99%,604.20M,2.41,-46.15%,-3.39%,6.53,13.29%,23.57,0.67,-6.14%,-1.44%,7.26M,8.04%,2.18,7.27,6.00%,-3.34%,12.63,18.17,-6.76%,0.70 (4.41%),-,-,-1.73%,-12.71%,1.06,0.85 (5.36%),-,-1.11%,31.82%,25.57%,0.49,"Feb 29, 2024",-,-225.39%,5.41%,44.64,2.63%,2.77%,844,1.18,-0.27%,-13.58%,3.67,17.00,Yes / Yes,1.13,-96.77%,-,0.56,15.36,6.17%,-75.00%,-2.10%,Feb 20 AMC,1.11M,15.86,-2.98%,-3.71%,2.24%,"

","624,014",3.26%,JBGS
Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,NASD,-,19.94,5.77,3.31%,62.26M,-3.27%,7.18B,5.47,21.04,0.36%,60.28M,-1.10%,414.83M,5.11,4.20,92.65%,4.59%,-9.80%,3.83B,1.87,3.80%,-0.77%,4.45,-10.23%,60.03,1.92,10.83%,3.73%,2.77M,-21.05%,26.08,4.41,3.90%,12.16%,111.25,147.98,-6.43%,-,6.72,-3.53%,4.66%,-22.23%,0.62,-,1.74,15.52%,72.78%,3.45%,2.72,-,2.12,284.74%,17.20%,38.01,1.90%,2.09%,2800,1.55,4.78%,10.82%,1.55,187.95,Yes / Yes,1.38,135.40%,0.00%,0.70,116.42,0.53%,-3.18%,4.10%,Feb 28 AMC,621.19K,115.09,-3.72%,-5.87%,-9.07%,"

","437,748",-1.14%,JAZZ
Janux Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.34,37.32%,46.25M,2.49%,2.00B,-,-1.70,15.24%,32.38M,-4.88%,-58.29M,-,-0.34,57.78%,9.61%,274.68%,8.08M,246.98,-15.97%,1.30%,4.27,276.88%,7.44,5.19,-10.98%,-15.66%,3.11M,216.64%,6.66,5.80,-,-17.53%,5.65,58.69,260.02%,-,-,-92.62%,-15.87%,-34.18%,4.20,-,26.80,32.66%,75.81%,583.72%,3.15,-,26.80,11.77%,-902.87%,59.76,6.19%,7.15%,64,0.07,-6.14%,-721.18%,1.00,56.86,Yes / Yes,0.07,34.79%,-,0.41,35.12,228.13%,39.79%,-13.50%,Mar 08 AMC,727.99K,38.63,0.99%,43.39%,168.71%,"

","300,486",9.99%,JANX
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.88,62.11%,126.94M,0.22%,2.32B,22.03,0.83,-0.42%,48.14M,5.74%,-110.09M,-,0.12,34.80%,5.83%,4.71%,560.57M,4.13,75.48%,-0.14%,7.00,6.11%,5.65,3.23,52.17%,-7.06%,2.81M,-3.95%,1.95,9.37,49.00%,-15.52%,14.83,22.89,1.00%,-,70.16,-23.11%,-10.00%,-20.31%,0.52,-,0.90,31.00%,69.36%,22.99%,0.54,-,0.90,24.81%,-18.93%,51.63,2.49%,2.56%,2767,0.54,17.08%,-19.64%,1.64,22.83,Yes / Yes,0.53,20.62%,-,0.79,17.79,1.43%,9.43%,15.59%,Feb 27 AMC,401.16K,18.24,1.75%,-2.46%,0.88%,"

","315,998",2.53%,JAMF
"Jack In The Box, Inc.",Consumer Cyclical,Restaurants,USA,NASD,RUT,10.65,5.69,2.30%,19.73M,-10.37%,1.18B,8.41,7.20,-5.37%,19.09M,-16.94%,116.25M,1.17,1.46,105.88%,5.85%,-27.63%,1.65B,0.72,5.76%,-2.15%,2.78,-7.44%,-36.25,-,12.86%,4.01%,1.12M,-30.56%,4.22,14.34,9.08%,-,60.43,99.56,-25.81%,1.76 (2.91%),29.51,14.89%,5.08%,-39.17%,1.80,1.76 (2.91%),0.43,14.47%,26.35%,0.22%,2.08,"Mar 14, 2024",0.44,-6.96%,16.12%,24.70,3.18%,2.81%,9523,-,0.14%,7.03%,2.30,85.18,Yes / Yes,-,-23.92%,27.93%,2.15,61.25,1.40%,-0.32%,-7.51%,Feb 21 AMC,401.22K,60.56,-12.56%,-16.96%,-21.73%,"

","861,775",-1.13%,JACK
Jacobs Solutions Inc,Industrials,Engineering & Construction,USA,NYSE,S&P 500,26.08,5.60,1.22%,125.98M,-3.38%,18.36B,15.85,9.22,-3.44%,124.11M,-1.75%,711.85M,2.58,1.87,86.27%,1.34%,15.44%,16.70B,1.10,12.27%,-0.12%,2.42,8.73%,53.17,2.75,14.04%,4.77%,1.66M,30.00%,9.10,16.06,10.10%,11.08%,109.00,154.50,12.57%,1.14 (0.78%),19.31,34.99%,7.09%,-5.42%,0.73,1.07 (0.73%),1.37,9.30%,19.99%,34.06%,2.24,"Feb 22, 2024",1.37,11.62%,6.97%,42.15,1.64%,1.42%,60000,0.53,9.06%,4.26%,1.94,159.57,Yes / Yes,0.50,28.51%,19.63%,0.85,147.92,3.48%,29.65%,9.52%,Feb 06 BMO,687.07K,146.12,-2.51%,0.07%,8.95%,"

","584,433",-1.22%,J
Orix Corporation ADR,Financial,Financial Conglomerates,Japan,NYSE,-,12.56,8.54,0.02%,234.62M,2.27%,24.49B,9.48,11.32,0.00%,228.17M,-1.13%,1.99B,0.95,-,1.86%,0.03%,11.47%,19.30B,1.27,8.51%,-4.98%,4.08,18.93%,114.48,0.94,21.27%,1.79%,0.07M,31.17%,55.32,1.94,13.20%,7.79%,81.05,113.43,14.91%,3.14 (2.93%),2.94,-4.99%,3.10%,-5.40%,0.90,1.48 (1.38%),-,-3.01%,41.63%,32.40%,2.05,"Sep 28, 2023",-,-15.76%,19.60%,51.72,1.43%,1.29%,34737,1.60,-4.21%,10.31%,1.75,114.26,No / Yes,1.43,-1.15%,30.72%,3.17,105.50,-13.52%,-0.99%,2.92%,Feb 07 AMC,17.57K,107.31,-0.91%,3.12%,12.57%,"

","55,743",1.72%,IX
Invesco Ltd,Financial,Asset Management,USA,NYSE,S&P 500,-,-0.75,1.66%,449.50M,2.61%,7.60B,8.90,1.90,0.00%,441.75M,8.05%,-333.70M,-,0.39,84.97%,1.82%,-5.47%,5.78B,1.31,13.59%,5.37%,1.69,23.96%,23.55,0.72,10.88%,-0.33%,8.04M,7.70%,4.30,3.93,13.71%,-0.65%,12.48,18.71,-5.16%,0.84 (4.99%),6.66,-,-1.44%,-9.57%,1.41,0.80 (4.73%),-,1.87%,65.26%,35.58%,0.40,"Feb 15, 2024",-,-150.00%,16.61%,66.30,2.63%,2.28%,8489,0.59,-4.19%,-5.77%,2.65,17.79,Yes / Yes,0.59,-501.71%,-,0.82,16.65,-6.09%,17.18%,-5.65%,Apr 23 BMO,4.75M,16.92,5.77%,6.85%,8.40%,"

","3,895,717",1.62%,IVZ
InvenTrust Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,320.36,0.08,0.46%,67.81M,-0.28%,1.69B,248.60,0.10,-1.04%,67.50M,-0.40%,5.27M,76.28,-0.01,62.41%,2.57%,-1.19%,259.82M,6.49,-68.75%,2.63%,5.08,3.63%,22.92,1.08,300.00%,0.21%,1.74M,8.61%,1.47,16.90,4.20%,0.33%,20.76,27.25,-1.89%,0.90 (3.61%),8.74,-41.15%,0.23%,-8.77%,-,0.87 (3.51%),-,1.86%,26.46%,19.75%,0.45,"Mar 27, 2024",-,-89.93%,13.78%,49.32,1.42%,1.62%,104,0.55,10.44%,2.03%,2.33,28.33,Yes / Yes,0.49,2455.56%,1109.40%,0.53,24.50,0.94%,233.33%,10.48%,Apr 30 AMC,341.46K,24.86,-0.04%,-0.97%,0.88%,"

","181,342",1.47%,IVT
"Illinois Tool Works, Inc.",Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,26.90,9.74,0.34%,299.30M,-1.20%,78.30B,24.00,10.92,-19.76%,297.79M,0.21%,2.96B,5.27,2.36,82.87%,2.54%,1.58%,16.11B,4.86,4.11%,0.43%,5.82,12.55%,10.06,26.04,7.68%,19.11%,7.55M,14.22%,3.56,73.52,5.11%,96.95%,217.06,271.15,0.04%,5.55 (2.12%),25.39,5.09%,31.13%,-3.36%,1.14,5.51 (2.10%),0.96,2.19%,41.46%,20.72%,3.22,"Mar 27, 2024",1.33,-0.32%,25.08%,46.07,1.23%,1.18%,45000,2.78,1.10%,18.36%,3.27,255.03,Yes / Yes,2.15,-19.16%,55.65%,0.59,262.94,-0.75%,-1.11%,0.30%,Feb 01 BMO,1.30M,262.04,-1.22%,0.34%,5.67%,"

","771,789",-0.34%,ITW
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,9.81,0.67,0.59%,4.85B,-0.45%,31.98B,7.44,0.89,0.00%,4.82B,-2.86%,6.64B,1.02,0.20,17.96%,0.60%,-3.37%,67.90B,0.47,21.25%,-4.25%,1.72,25.63%,3.99,1.65,8.02%,1.37%,28.90M,42.66%,-,-,9.60%,18.71%,4.55,7.21,-4.21%,0.53 (8.03%),1.41,-0.71%,6.63%,-8.47%,0.92,0.09 (1.40%),-,8.96%,-,44.91%,0.14,"May 02, 2024",0.73,15.36%,12.51%,43.12,2.15%,1.83%,-,4.32,27.89%,9.78%,3.33,6.80,Yes / Yes,1.56,23.96%,28.69%,0.71,6.48,0.07%,1.30%,17.17%,Feb 05 AMC,16.80M,6.60,-2.68%,-2.68%,9.06%,"

","11,904,003",1.85%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,26.77,4.97,0.74%,82.10M,-0.83%,10.91B,20.34,6.53,-2.02%,81.49M,3.91%,410.50M,2.53,1.36,92.38%,1.23%,14.85%,3.28B,3.32,11.27%,-0.46%,2.81,37.76%,30.79,4.32,12.72%,10.67%,1.00M,63.50%,5.96,22.31,10.60%,17.23%,75.82,138.29,11.39%,1.24 (0.93%),25.35,5.70%,15.75%,-3.89%,1.43,1.19 (0.89%),1.24,4.05%,33.73%,75.30%,2.60,"Mar 07, 2024",1.79,13.08%,15.67%,56.98,2.29%,1.93%,10600,0.11,9.88%,12.50%,1.33,138.70,Yes / Yes,0.03,-20.09%,23.37%,0.51,132.59,1.81%,0.20%,7.04%,Feb 08 BMO,356.57K,132.91,1.41%,4.72%,22.22%,"

","182,924",0.24%,ITT
Itron Inc.,Technology,Scientific & Technical Instruments,USA,NASD,RUT,43.46,2.11,0.93%,45.51M,2.44%,4.20B,21.13,4.34,-8.72%,45.41M,-4.35%,96.92M,1.74,0.84,99.45%,3.48%,29.35%,2.17B,1.93,7.26%,1.46%,3.77,58.59%,28.80,3.18,20.41%,3.89%,1.58M,74.06%,6.59,13.91,25.00%,7.82%,50.60,96.73,21.41%,-,43.95,-,5.39%,-5.22%,1.39,-,1.43,-1.00%,31.97%,81.19%,2.40,-,1.95,1080.40%,7.98%,58.99,2.11%,2.41%,5859,0.38,21.06%,4.46%,1.87,102.55,Yes / Yes,0.37,97.16%,0.00%,0.75,91.50,1.22%,63.02%,23.46%,Feb 26 BMO,418.50K,91.68,1.85%,9.09%,27.82%,"

","311,901",0.20%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,43.01,2.68,1.59%,33.33M,-0.51%,3.85B,19.16,6.02,0.00%,32.88M,-0.68%,90.65M,2.87,1.12,108.83%,7.65%,18.44%,1.60B,2.41,13.92%,-0.72%,8.42,47.27%,45.58,2.53,13.23%,3.16%,2.52M,50.12%,0.71,162.84,15.00%,6.17%,69.40,118.15,16.47%,-,63.95,-,3.54%,-2.33%,1.12,-,1.71,6.27%,24.10%,66.28%,2.44,-,2.80,37.88%,10.90%,57.35,1.97%,1.96%,10500,0.69,15.97%,5.67%,1.89,118.29,Yes / Yes,0.69,51.73%,0.00%,0.64,114.97,1.34%,4.29%,10.75%,Apr 25 BMO,299.03K,115.40,0.78%,6.03%,24.68%,"

","191,519",0.37%,ITGR
Intra-Cellular Therapies Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-1.46,2.67%,96.38M,-0.83%,6.55B,60.88,1.11,-20.83%,94.22M,1.47%,-139.67M,-,-0.33,93.13%,3.51%,-1.17%,464.37M,14.11,53.50%,1.91%,4.27,31.89%,6.14,11.03,263.80%,-18.84%,3.31M,19.80%,5.16,13.12,-,-22.39%,45.50,76.11,-5.47%,-,-,12.47%,-23.10%,-11.05%,1.02,-,5.31,7617.73%,92.73%,48.79%,2.27,-,5.41,46.55%,-34.32%,49.39,3.35%,3.03%,610,0.03,85.51%,-30.08%,1.44,83.45,Yes / Yes,0.02,36.12%,-,0.40,68.44,-2.64%,33.47%,50.34%,Feb 22 BMO,774.96K,67.70,1.09%,-1.73%,9.78%,"

","310,161",-1.08%,ITCI
"Gartner, Inc.",Technology,Information Technology Services,USA,NYSE,S&P 500,42.63,11.07,2.89%,78.34M,-1.17%,36.79B,36.18,13.04,-6.69%,75.72M,0.40%,882.43M,3.95,2.54,92.82%,1.39%,10.93%,5.91B,6.23,0.83%,0.26%,2.70,34.00%,8.69,54.31,14.15%,11.66%,1.06M,50.68%,16.92,27.88,10.80%,194.28%,292.60,486.54,4.60%,-,34.95,52.81%,24.22%,-3.02%,1.29,-,0.81,8.47%,64.55%,61.27%,8.25,"Jul 19, 1999",0.81,10.65%,17.93%,51.12,1.88%,1.67%,20237,4.51,7.87%,14.94%,2.55,487.24,Yes / Yes,4.35,-17.64%,0.00%,0.87,470.36,0.04%,7.51%,5.41%,Feb 06 BMO,391.31K,471.87,-0.41%,1.41%,17.51%,"

","340,031",0.32%,IT
Intuitive Surgical Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,"NDX, S&P 500",76.95,5.03,0.69%,352.30M,-2.01%,137.15B,53.15,7.28,-11.45%,352.01M,-1.46%,1.80B,6.23,1.42,85.42%,1.01%,19.98%,7.12B,19.25,9.44%,-0.44%,2.11,33.38%,37.77,10.24,16.50%,12.62%,3.57M,49.98%,14.74,26.26,12.36%,14.77%,252.04,403.76,14.69%,-,234.48,9.71%,13.45%,-4.17%,1.39,-,4.02,14.41%,66.34%,53.52%,8.78,-,4.76,37.68%,24.80%,48.93,2.59%,2.30%,13676,0.01,14.49%,25.24%,2.00,420.95,Yes / Yes,0.00,85.96%,0.00%,0.56,388.39,2.12%,7.82%,16.51%,Apr 18 AMC,1.69M,386.93,-0.78%,0.01%,17.11%,"

","945,608",-0.38%,ISRG
Ironwood Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-6.51,3.15%,156.35M,-6.85%,1.26B,10.06,0.80,-5.31%,151.60M,-10.19%,-1002.24M,-,0.20,107.12%,12.38%,-35.58%,442.74M,2.84,110.57%,-3.31%,3.84,-17.66%,-2.21,-,16.99%,-127.54%,18.77M,-23.98%,0.59,13.62,-,-654.88%,7.98,15.70,-29.90%,-,6.85,-28.37%,-601.74%,-48.92%,0.56,-,0.84,5.56%,99.64%,0.50%,0.45,-,0.84,-668.17%,39.17%,29.41,3.75%,4.43%,267,-,7.83%,-226.37%,1.17,18.00,Yes / Yes,-,-102.65%,-,0.47,8.06,0.07%,-105.00%,9.66%,Feb 15 BMO,4.89M,8.02,-7.11%,-30.95%,-23.90%,"

","2,313,258",-0.50%,IRWD
iRhythm Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-4.04,1.79%,30.95M,-2.17%,3.50B,-,-1.76,-9.22%,30.42M,0.93%,-123.41M,-,-0.98,107.37%,8.11%,7.40%,492.68M,7.11,28.33%,0.46%,5.35,34.92%,6.79,16.65,39.36%,-28.00%,2.47M,-9.34%,4.32,26.18,-,-54.86%,70.24,140.23,5.61%,-,-,-13.90%,-38.00%,-19.39%,1.31,-,2.02,27.64%,67.35%,60.93%,4.64,-,2.15,-3.82%,-23.16%,53.89,4.71%,3.76%,2000,0.62,19.90%,-25.05%,1.25,138.50,Yes / Yes,0.55,-88.16%,-,0.53,111.76,1.78%,-117.73%,17.67%,Feb 22 AMC,460.98K,113.04,3.84%,-0.05%,12.44%,"

","244,876",1.15%,IRTC
Independence Realty Trust Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.08,0.75%,224.71M,4.09%,3.67B,52.93,0.31,0.00%,223.39M,1.56%,-17.23M,-,0.09,89.83%,3.19%,9.48%,660.98M,5.55,502.46%,-0.46%,3.20,19.73%,15.27,1.07,-4.41%,-0.27%,7.13M,3.56%,0.23,72.28,-,-0.49%,11.52,18.35,6.47%,0.64 (3.94%),31.73,-,-0.30%,-11.23%,1.06,0.28 (1.74%),-,36.76%,25.32%,41.38%,0.41,"Mar 27, 2024",-,-114.51%,21.86%,61.03,2.39%,2.29%,952,0.71,5.16%,-2.61%,1.83,17.39,Yes / Yes,0.69,-220.74%,-,1.52,15.37,0.02%,-357.14%,2.61%,Feb 14 AMC,2.23M,16.29,3.40%,6.20%,7.18%,"

","3,379,474",5.99%,IRT
Disc Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.50,49.04%,24.68M,-7.10%,784.33M,-,-5.26,-12.99%,12.58M,-49.28%,-76.43M,-,-1.01,51.88%,10.05%,-45.13%,0.00M,-,-26.02%,4.10%,2.93,-29.67%,14.87,2.14,-22.14%,-26.90%,1.26M,43.02%,14.60,2.18,-,-29.30%,20.05,77.60,-44.98%,-,-,-,-21.20%,-59.05%,0.27,-,25.96,0.00%,-,58.50%,5.11,-,17.06,50.94%,0.00%,23.65,8.92%,8.44%,-,0.01,-,-,1.33,57.11,Yes / Yes,0.00,19.77%,-,1.17,30.10,-,-16.70%,-,Mar 21 BMO,432.21K,31.78,-42.46%,-48.87%,-41.65%,"

","504,493",5.58%,IRON
Iron Mountain Inc.,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,125.64,0.63,0.90%,292.14M,-1.01%,23.01B,36.73,2.14,-13.13%,289.66M,-2.81%,184.23M,26.73,0.42,81.23%,3.63%,17.96%,5.48B,4.20,7.81%,1.15%,7.27,37.42%,0.72,108.69,9.26%,1.10%,10.52M,52.69%,0.76,103.30,4.70%,43.44%,51.08,82.19,12.52%,2.63 (3.35%),-,-12.68%,1.26%,-4.20%,0.98,2.56 (3.25%),-,5.50%,42.81%,54.15%,1.49,"Mar 14, 2024",-,-67.04%,19.95%,53.22,1.49%,1.62%,27000,69.89,7.38%,3.36%,1.78,78.62,Yes / Yes,67.94,-76.91%,404.82%,0.54,78.64,-2.05%,14.44%,11.01%,Feb 22 BMO,1.45M,78.74,-1.03%,5.28%,20.63%,"

","776,516",0.13%,IRM
Iridium Communications Inc,Communication Services,Telecom Services,USA,NASD,-,197.05,0.13,11.25%,122.78M,-2.19%,3.11B,30.84,0.82,0.18%,108.67M,-10.56%,15.41M,-,0.15,83.36%,3.13%,-34.06%,790.72M,3.94,462.80%,-1.83%,3.01,-43.33%,7.23,3.51,22.06%,0.55%,3.40M,-58.36%,0.59,43.31,-,1.53%,24.74,68.34,-38.24%,0.41 (1.62%),12.89,-,0.65%,-62.80%,0.85,0.52 (2.05%),1.37,8.72%,35.80%,2.75%,0.78,"Mar 14, 2024",2.06,92.31%,15.07%,32.92,2.85%,2.72%,766,1.69,9.67%,1.95%,1.71,42.23,Yes / Yes,1.67,4939.06%,429.04%,0.79,25.20,0.20%,1139.67%,0.47%,Apr 18 BMO,1.13M,25.42,-4.21%,-15.09%,-39.19%,"

","897,625",0.87%,IRDM
Ingersoll-Rand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,49.32,1.91,0.21%,403.35M,0.42%,37.93B,26.37,3.57,-32.04%,402.61M,3.13%,778.70M,5.32,0.69,96.91%,1.25%,25.68%,6.88B,5.52,8.86%,-8.71%,1.94,49.65%,24.26,3.88,10.64%,5.13%,5.02M,71.27%,3.95,23.77,9.28%,8.21%,53.24,96.17,21.55%,0.05 (0.05%),29.82,8.12%,6.18%,-2.25%,1.41,0.08 (0.09%),1.67,22.79%,36.57%,76.58%,1.62,"Mar 06, 2024",2.22,28.95%,18.08%,58.06,2.03%,1.66%,18000,0.29,16.22%,11.32%,2.00,100.58,Yes / Yes,0.29,5.99%,4.20%,0.72,94.81,2.54%,11.78%,12.18%,Feb 15 AMC,2.59M,94.01,1.37%,5.62%,27.95%,"

","1,878,115",-0.84%,IR
IQVIA Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,33.08,7.30,1.14%,181.50M,-2.96%,43.96B,19.24,12.55,-3.80%,179.94M,-6.61%,1.36B,2.88,2.48,91.30%,1.78%,9.51%,14.96B,2.94,8.92%,0.41%,3.13,22.08%,33.67,7.17,13.00%,5.22%,3.20M,22.53%,8.22,29.38,11.48%,22.87%,167.42,261.73,4.37%,-,29.30,42.42%,6.96%,-7.73%,1.52,-,0.86,7.76%,27.35%,44.25%,5.09,-,0.86,27.39%,13.63%,42.48,2.01%,1.88%,87000,2.33,3.75%,9.08%,1.62,273.07,Yes / Yes,2.19,111.43%,0.00%,0.49,241.45,1.91%,0.66%,3.20%,Feb 14 BMO,1.02M,241.50,-3.87%,0.79%,10.25%,"

","495,439",0.02%,IQV
iQIYI Inc ADR,Communication Services,Entertainment,China,NASD,-,15.43,0.28,0.06%,525.01M,0.70%,2.27B,7.43,0.58,0.00%,524.69M,14.59%,272.53M,3.44,0.08,60.64%,9.54%,-7.89%,4.50B,0.50,17.81%,4.37%,5.67,-5.26%,3.25,1.33,22.59%,4.22%,50.03M,-34.94%,1.45,2.99,4.49%,20.94%,3.06,7.36,-11.48%,-,-,-,9.23%,-41.34%,0.27,-,0.57,3.82%,27.53%,41.18%,0.19,-,0.57,1407.31%,9.38%,59.46,4.82%,4.06%,4788,1.51,4.50%,6.05%,1.64,5.95,Yes / Yes,0.73,34.62%,0.00%,1.18,4.49,-0.08%,9.70%,-0.08%,Feb 28 BMO,8.83M,4.32,4.36%,14.72%,-6.48%,"

","10,441,128",-3.79%,IQ
IPG Photonics Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,-,18.91,4.62,39.20%,46.32M,-3.07%,4.03B,18.88,4.63,-0.44%,28.03M,-2.29%,218.88M,11.82,0.49,60.67%,2.73%,-14.17%,1.29B,3.13,-29.83%,-3.00%,2.40,-8.37%,52.14,1.68,42.46%,8.04%,0.76M,-25.03%,25.54,3.42,1.60%,9.12%,83.00,141.85,-19.49%,-,21.72,-8.92%,9.01%,-38.39%,1.17,-,6.80,-1.81%,42.32%,5.29%,1.94,"Dec 19, 2012",8.91,132.99%,17.89%,42.63,1.93%,2.11%,6180,0.01,-9.94%,17.00%,2.45,105.57,Yes / Yes,0.01,146.57%,0.00%,0.45,86.27,4.13%,-6.32%,-10.39%,Feb 13 BMO,318.34K,87.39,-1.79%,-4.19%,-14.50%,"

","142,261",1.30%,IPGP
"Interpublic Group Of Cos., Inc.",Communication Services,Advertising Agencies,USA,NYSE,S&P 500,11.04,2.85,0.35%,378.70M,-3.17%,11.92B,10.27,3.06,-15.85%,377.40M,-3.29%,1.10B,1.84,0.35,102.47%,5.13%,-2.99%,10.89B,1.09,-4.02%,-1.19%,4.58,11.01%,10.41,3.02,6.78%,5.76%,19.38M,-15.01%,6.30,5.00,6.00%,28.94%,27.20,40.95,-3.58%,1.31 (4.17%),31.75,12.34%,13.60%,-23.15%,1.12,1.26 (4.00%),1.06,2.65%,14.23%,15.70%,0.68,"Feb 29, 2024",1.06,19.41%,13.62%,39.93,1.57%,2.34%,57400,1.18,-0.35%,10.09%,2.25,35.51,Yes / Yes,1.05,59.38%,43.57%,0.70,31.46,-2.63%,3.19%,1.25%,Feb 08 BMO,4.23M,31.47,-3.05%,-2.81%,-2.35%,"

","2,953,385",0.03%,IPG
"Inter Parfums, Inc.",Consumer Defensive,Household & Personal Products,USA,NASD,RUT,27.87,4.75,43.60%,32.00M,-4.31%,4.24B,22.94,5.77,-0.37%,18.06M,-5.30%,152.65M,2.32,1.64,56.08%,2.40%,-1.15%,1.32B,3.22,8.62%,8.31%,3.01,0.62%,21.85,6.06,11.83%,11.35%,0.43M,-4.72%,5.71,23.19,12.00%,23.20%,120.71,161.17,-8.10%,-,42.67,22.72%,17.92%,-17.88%,1.17,2.62 (1.98%),1.44,17.83%,63.68%,9.64%,3.66,"Mar 14, 2024",2.58,25.66%,19.08%,40.40,2.39%,2.46%,607,0.28,21.26%,11.59%,1.80,170.16,Yes / Yes,0.22,-37.39%,52.63%,0.59,131.21,-0.08%,-9.58%,5.78%,Feb 27 AMC,143.87K,132.35,-2.86%,-6.85%,-2.86%,"

","85,050",0.87%,IPAR
International Paper Co.,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,44.51,0.86,1.38%,346.04M,-2.10%,13.23B,13.15,2.90,-0.27%,341.56M,6.49%,302.00M,2.32,0.22,88.77%,2.63%,2.52%,18.92B,0.70,-0.07%,-3.54%,1.97,9.33%,24.14,1.58,34.58%,1.28%,8.98M,7.72%,3.21,11.89,19.20%,3.58%,29.00,41.28,5.70%,1.84 (4.83%),19.12,-29.18%,1.86%,-7.44%,0.99,1.85 (4.84%),1.19,-3.32%,20.38%,31.74%,1.13,"Feb 21, 2024",1.67,-84.21%,4.05%,52.24,2.18%,3.20%,39000,0.98,-10.61%,1.60%,2.60,39.87,Yes / Yes,0.94,-269.74%,213.85%,1.50,38.66,-1.56%,19.78%,-10.36%,Feb 01 BMO,4.56M,38.21,0.24%,5.21%,9.15%,"

","6,814,581",-1.16%,IP
Iovance Biotherapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.89,21.24%,256.14M,-7.89%,3.65B,-,-0.76,9.77%,219.99M,-21.36%,-444.04M,-,-0.42,67.22%,21.56%,54.31%,1.19M,3067.72,30.65%,-1.92%,4.95,212.68%,2.28,5.73,41.97%,-61.49%,47.43M,122.66%,1.00,13.04,-,-81.91%,3.21,18.33,60.76%,-,-,-8.25%,-68.03%,-28.70%,0.60,-,2.70,0.00%,-3091.17%,307.17%,0.95,-,2.79,23.77%,-38734.99%,42.26,5.62%,6.43%,557,0.13,-,-37345.42%,1.29,26.00,Yes / Yes,0.12,28.86%,-,0.49,13.53,-66.55%,-4.46%,-,Feb 28 AMC,9.58M,13.07,-9.30%,1.49%,65.34%,"

","4,652,012",-3.40%,IOVA
