Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Canada Goose Holdings Inc,Consumer Cyclical,Apparel Manufacturing,Canada,NYSE,-,23.04,0.44,50.60%,101.36M,2.12%,1.03B,12.22,0.83,0.00%,50.08M,8.57%,46.99M,2.21,1.10,36.45%,18.08%,-3.52%,975.84M,1.05,2.98%,-0.93%,9.86,-23.78%,2.74,3.70,10.75%,4.02%,9.06M,-17.51%,0.50,20.16,10.41%,17.88%,9.23,14.75,-14.51%,-,6.52,-15.56%,5.99%,-31.32%,1.32,-,0.71,9.71%,58.95%,9.76%,0.36,-,1.85,21.90%,9.42%,56.90,4.12%,3.48%,4462,2.50,6.72%,4.81%,3.54,10.49,Yes / Yes,1.96,43.42%,0.00%,0.74,9.84,3.79%,192.33%,-6.21%,Nov 07 BMO,918.47K,10.13,3.89%,1.82%,-11.42%,"

","676,107",2.95%,GOOS
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",25.39,7.54,52.43%,5.84B,0.84%,2349.74B,21.32,8.98,-0.01%,5.82B,8.77%,94.27B,1.60,2.12,37.89%,1.20%,18.26%,339.52B,6.92,38.30%,-2.45%,2.55,6.80%,25.61,7.47,11.92%,22.80%,69.79M,38.36%,7.59,25.20,15.85%,32.10%,130.66,201.42,37.02%,0.39 (0.20%),42.09,21.56%,27.88%,-4.97%,0.98,0.60 (0.31%),1.95,18.09%,57.89%,46.49%,5.36,"Dec 09, 2024",1.95,45.10%,31.27%,61.91,3.63%,2.60%,182502,0.09,14.56%,27.77%,1.50,210.79,Yes / Yes,0.08,36.56%,0.00%,2.29,188.51,2.17%,14.94%,15.07%,Oct 29 AMC,27.37M,191.41,6.27%,9.74%,14.02%,"

","62,668,202",1.54%,GOOGL
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",25.60,7.54,58.00%,5.55B,0.83%,2353.90B,21.50,8.98,-0.01%,5.14B,8.81%,94.27B,1.61,2.12,27.26%,0.81%,18.33%,339.52B,6.93,38.27%,-2.47%,2.20,6.73%,25.61,7.53,11.92%,22.80%,41.66M,38.16%,7.64,25.25,15.85%,32.10%,131.55,202.88,36.92%,0.42 (0.22%),42.17,21.56%,27.88%,-4.89%,0.99,0.60 (0.31%),1.95,18.09%,57.89%,46.68%,5.35,"Dec 09, 2024",1.95,45.10%,31.27%,61.89,3.67%,2.57%,182502,0.09,14.56%,27.77%,1.51,210.50,Yes / Yes,0.08,36.56%,0.00%,2.39,189.70,2.17%,14.95%,15.07%,Oct 29 AMC,18.96M,192.96,6.19%,9.63%,13.93%,"

","45,230,894",1.72%,GOOG
Acushnet Holdings Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,23.76,2.94,54.58%,61.66M,-4.99%,4.25B,19.73,3.54,-13.23%,27.62M,1.19%,188.61M,4.75,-0.32,59.37%,14.54%,9.97%,2.42B,1.75,4.32%,4.38%,13.41,5.29%,14.01,4.99,15.56%,8.40%,4.02M,12.92%,1.63,42.92,5.00%,21.05%,58.54,76.59,10.69%,0.85 (1.22%),17.31,17.30%,12.00%,-8.71%,0.89,0.86 (1.23%),1.14,8.53%,53.00%,19.44%,2.02,"Dec 06, 2024",2.10,-10.85%,12.07%,43.43,3.22%,2.63%,7300,0.85,0.35%,7.78%,2.78,73.00,Yes / Yes,0.82,4.58%,26.54%,2.01,69.25,0.02%,12.93%,4.57%,Nov 07 BMO,299.45K,69.92,-4.63%,2.24%,6.63%,"

","602,589",0.97%,GOLF
Barrick Gold Corp,Basic Materials,Gold,Canada,NYSE,-,16.67,0.93,0.72%,1.75B,-7.87%,27.02B,8.73,1.77,0.00%,1.74B,-13.58%,1.63B,0.57,0.45,62.19%,0.64%,-23.50%,12.29B,2.20,50.08%,-1.10%,0.51,-7.54%,13.63,1.13,40.43%,3.50%,11.04M,-13.00%,2.42,6.40,29.40%,6.95%,13.76,21.35,-14.54%,0.40 (2.60%),22.94,-,5.70%,-27.59%,0.54,0.40 (2.59%),2.06,10.59%,29.41%,12.35%,0.49,"Nov 29, 2024",2.65,2627.35%,27.55%,30.43,3.07%,2.30%,24600,0.20,10.82%,13.24%,1.82,22.68,Yes / Yes,0.20,31.47%,55.50%,1.25,15.23,-1.21%,-4.37%,17.07%,Nov 07 BMO,21.71M,15.46,-8.80%,-15.11%,-14.01%,"

","27,188,889",1.51%,GOLD
Gogo Inc,Communication Services,Telecom Services,USA,NASD,RUT,17.66,0.43,51.32%,126.14M,-4.56%,948.38M,20.02,0.38,0.00%,61.23M,-2.58%,56.43M,2.80,0.03,47.47%,30.87%,9.28%,404.72M,2.34,-67.89%,-1.80%,13.78,-17.23%,0.42,18.04,7.62%,7.15%,18.90M,-22.51%,1.40,5.37,6.30%,130.82%,6.17,11.17,-25.57%,-,10.05,-,8.01%,-32.50%,1.16,-,2.81,-6.98%,62.24%,22.21%,0.37,-,3.58,-64.40%,24.78%,44.88,4.56%,4.66%,457,12.72,-0.79%,13.94%,2.00,12.75,Yes / Yes,12.37,-48.06%,0.00%,2.18,7.76,3.32%,33.33%,2.63%,Nov 05 BMO,1.37M,7.54,-4.21%,-0.68%,-10.24%,"

","2,986,076",-2.84%,GOGO
Golden Ocean Group Limited,Industrials,Marine Shipping,Bermuda,NASD,RUT,7.20,1.21,40.45%,200.03M,-4.39%,1.74B,6.27,1.39,0.00%,119.11M,-26.37%,241.68M,-,0.21,32.73%,3.65%,-28.67%,1.01B,1.72,104.61%,-1.75%,2.80,-35.24%,9.63,0.90,21.21%,6.92%,4.35M,-4.91%,0.59,14.81,-0.20%,12.68%,8.59,15.77,-10.76%,1.11 (12.75%),5.71,-0.88%,7.57%,-44.77%,1.22,1.20 (13.78%),1.22,12.74%,36.37%,1.40%,0.28,"Dec 09, 2024",1.22,96.97%,34.12%,21.30,2.54%,2.40%,38,0.73,14.81%,23.89%,1.91,14.11,Yes / Yes,0.66,95.42%,89.29%,1.07,8.62,8.15%,16.10%,17.58%,Nov 27 BMO,1.55M,8.71,-9.57%,-18.37%,-30.22%,"

","1,658,858",1.04%,GOGL
Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,8.46,1.80,-,142.62M,-2.25%,2.17B,-,-,-,142.61M,-3.12%,-,-,-,14.30%,0.90%,-2.62%,-,-,-,-,1.50,2.97%,-,-,-,-,1.28M,16.88%,-,-,-,-,12.59,16.08,18.98%,-,-,-,-,-5.29%,0.61,2.19 (14.35%),-,-,-,20.97%,0.17,"Dec 13, 2024",-,-,-,35.88,1.44%,0.93%,-,-,-,-,-,-,No / Yes,-,-,151.04%,0.72,15.08,-,-,-,-,853.88K,15.23,-2.70%,-3.17%,0.50%,"

","615,551",0.99%,GOF
Grocery Outlet Holding Corp,Consumer Defensive,Grocery Stores,USA,NASD,-,32.61,0.51,4.56%,98.64M,-12.45%,1.63B,17.69,0.95,-9.96%,92.71M,-9.27%,51.26M,84.27,0.17,104.88%,9.93%,2.76%,4.26B,0.38,-26.64%,-6.54%,4.40,-23.82%,12.43,1.35,20.46%,1.69%,9.21M,-38.04%,0.71,23.67,0.39%,4.22%,13.60,29.19,-37.95%,-,-,34.39%,1.88%,-42.69%,0.30,-,0.33,11.94%,30.42%,23.01%,0.90,-,1.46,-37.22%,2.03%,37.44,5.35%,4.75%,997,1.29,9.03%,1.20%,2.94,17.33,Yes / Yes,1.23,-9.08%,0.00%,1.22,16.60,0.84%,3.13%,10.39%,Nov 05 AMC,2.09M,16.73,-12.32%,-5.85%,-19.14%,"

","2,557,693",0.78%,GO
Genworth Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,34.39,0.20,2.00%,428.43M,-6.64%,3.00B,7.81,0.90,-1.73%,418.49M,-6.14%,88.00M,-,0.22,85.19%,1.74%,2.63%,6.94B,0.43,827.78%,0.34%,2.55,15.06%,19.40,0.36,7.78%,0.14%,7.30M,5.87%,-,-,-,1.16%,5.67,7.90,5.24%,-,14.43,-7.62%,0.89%,-11.01%,1.01,-,-,-2.46%,-,23.99%,0.17,"Oct 08, 2008",-,-74.30%,6.47%,36.10,3.26%,2.12%,2700,0.19,-4.81%,1.27%,3.00,8.50,Yes / Yes,0.19,213.50%,0.00%,3.14,6.96,-,-42.11%,4.95%,Nov 06 AMC,2.86M,7.03,-6.35%,-2.95%,6.10%,"

","8,977,930",1.01%,GNW
Gentex Corp,Consumer Cyclical,Auto Parts,USA,NASD,-,15.57,1.87,0.23%,227.44M,-4.71%,6.63B,14.02,2.08,0.00%,226.92M,-1.19%,427.66M,1.02,0.48,94.76%,2.66%,-3.32%,2.36B,2.81,1.14%,0.45%,3.90,-15.48%,10.63,2.74,11.71%,16.16%,6.03M,-8.85%,0.88,33.13,15.29%,18.25%,28.30,37.58,-10.75%,0.48 (1.65%),19.04,2.52%,17.67%,-22.42%,0.90,0.48 (1.65%),2.11,5.08%,33.81%,3.00%,0.68,"Jan 08, 2025",3.69,10.54%,21.29%,38.02,2.62%,2.13%,6245,0.00,7.13%,18.12%,2.23,34.11,Yes / Yes,0.00,19.38%,26.13%,3.14,29.13,3.44%,11.91%,5.67%,Oct 25 BMO,1.55M,29.15,-3.74%,-3.36%,-9.55%,"

","4,856,372",0.07%,GNTX
Generac Holdings Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,32.40,4.82,1.71%,59.50M,-6.57%,9.30B,18.94,8.25,-8.67%,58.48M,-13.28%,292.37M,4.05,2.52,88.31%,4.48%,6.85%,4.12B,2.25,29.55%,-2.55%,3.08,12.90%,40.50,3.86,17.95%,5.65%,2.62M,22.94%,3.60,43.41,8.00%,12.25%,108.89,195.94,20.91%,-,15.92,-1.56%,7.76%,-20.25%,1.42,-,0.96,16.47%,35.25%,43.50%,5.14,"Jun 10, 2013",2.03,88.87%,11.95%,24.95,3.10%,2.81%,8600,0.63,2.91%,7.09%,2.41,179.20,Yes / Yes,0.56,94.10%,0.00%,1.64,156.12,1.01%,15.47%,9.61%,Oct 31 BMO,850.41K,156.26,-11.49%,-11.24%,3.89%,"

","1,398,520",0.09%,GNRC
Global Net Lease Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,-,-0.95,13.41%,230.82M,-0.97%,1.65B,-,-0.41,-4.25%,199.71M,-1.92%,-218.14M,-,-0.10,61.52%,3.32%,-18.29%,812.62M,2.03,54.09%,-1.46%,4.78,-0.69%,9.84,0.73,47.13%,-2.25%,6.63M,-24.10%,0.78,9.12,5.00%,-6.89%,6.52,10.19,-28.14%,1.18 (16.48%),7.09,-,-3.05%,-29.80%,1.32,1.18 (16.49%),-,13.78%,37.60%,9.66%,0.19,"Oct 11, 2024",-,42.68%,28.14%,42.49,3.48%,2.49%,77,2.15,102.00%,-26.84%,2.50,9.50,Yes / Yes,2.15,70.11%,-,3.08,7.02,-2.43%,-,66.34%,Nov 06 AMC,1.39M,7.15,-1.42%,-6.12%,-8.07%,"

","4,270,745",1.85%,GNL
GMS Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,15.80,5.44,0.68%,38.87M,-5.48%,3.34B,10.58,8.13,-9.56%,38.55M,-12.50%,219.08M,7.18,1.40,101.99%,2.57%,-5.57%,5.59B,0.60,-12.44%,-4.88%,2.41,6.78%,37.80,2.28,12.58%,5.97%,0.99M,5.39%,2.16,39.78,2.20%,15.40%,77.01,105.54,4.34%,-,9.53,38.73%,6.97%,-18.50%,1.73,-,1.44,12.90%,29.16%,11.69%,2.67,-,2.23,-26.44%,7.03%,27.45,3.47%,2.70%,7624,1.21,4.12%,3.92%,2.56,100.11,Yes / Yes,1.14,-31.56%,0.00%,6.51,85.44,0.52%,-7.76%,3.51%,Dec 05 BMO,411.02K,86.01,-10.14%,-9.93%,-6.45%,"

","2,674,295",0.67%,GMS
Globus Medical Inc,Healthcare,Medical Devices,USA,NYSE,-,124.65,0.66,17.07%,113.47M,0.25%,11.25B,24.14,3.42,-1.45%,112.93M,-1.15%,91.51M,8.86,0.74,80.73%,2.16%,16.02%,2.48B,4.54,28.38%,-3.42%,2.78,22.91%,29.94,2.76,14.94%,1.75%,2.44M,59.30%,5.10,16.20,14.07%,2.22%,49.33,87.22,55.06%,-,38.30,-7.04%,2.20%,-5.26%,1.19,-,1.64,18.43%,53.40%,67.50%,1.87,-,2.51,-57.22%,7.31%,52.75,2.84%,2.12%,5000,0.13,102.10%,3.69%,1.94,95.46,Yes / Yes,0.02,4214.94%,0.00%,3.21,81.94,3.48%,28.26%,63.10%,Nov 05 AMC,879.85K,82.63,-1.03%,3.64%,21.31%,"

","2,828,474",0.84%,GMED
Gamestop Corporation,Consumer Cyclical,Specialty Retail,USA,NYSE,-,166.78,0.18,8.89%,446.80M,6.54%,13.32B,-,0.00,-0.05%,407.07M,4.82%,63.00M,-,0.08,28.31%,7.96%,33.66%,4.33B,3.07,16.67%,28.72%,2.93,26.09%,10.75,2.77,-100.00%,1.34%,32.40M,76.14%,10.34,2.88,-,2.08%,9.95,64.83,70.11%,-,-,-,1.24%,-54.00%,0.04,-,4.36,-7.52%,26.99%,199.70%,2.02,"Mar 14, 2019",5.11,767.91%,-1.00%,57.05,8.38%,7.30%,8000,0.10,-24.04%,1.45%,4.50,10.00,Yes / Yes,0.06,489.22%,0.00%,1.75,29.00,-3.08%,300.00%,-20.22%,Dec 10 AMC,11.05M,29.82,3.56%,16.32%,36.33%,"

","19,324,318",2.83%,GME
Genmab ADR,Healthcare,Biotechnology,Denmark,NASD,-,19.56,1.04,0.00%,635.24M,0.69%,12.90B,14.98,1.36,-,635.23M,-0.68%,674.78M,0.78,0.35,8.28%,0.32%,-15.87%,2.87B,4.49,27.97%,0.88%,1.62,-21.34%,7.52,2.70,11.16%,12.34%,2.02M,-33.54%,4.08,4.98,24.96%,14.67%,19.85,32.88,-36.21%,-,13.69,20.52%,13.73%,-38.23%,0.97,-,5.15,43.21%,96.08%,2.32%,0.47,-,5.17,9.82%,32.42%,36.70,2.44%,1.65%,2204,0.03,18.04%,23.49%,1.93,35.32,Yes / Yes,0.03,-38.16%,0.00%,1.47,20.09,-3.01%,-6.87%,17.81%,Nov 06 AMC,1.25M,20.31,-3.40%,-7.05%,-22.39%,"

","1,829,681",1.10%,GMAB
General Motors Company,Consumer Cyclical,Auto Manufacturers,USA,NYSE,S&P 500,5.53,9.37,0.16%,1.10B,-1.37%,56.97B,4.86,10.66,-89.22%,1.10B,-5.58%,10.99B,0.35,1.72,86.55%,3.11%,7.85%,182.72B,0.31,34.87%,-3.66%,2.66,7.69%,64.49,0.80,2.93%,3.88%,34.13M,46.07%,31.57,1.64,15.96%,15.23%,34.32,61.24,44.24%,0.49 (0.94%),-,5.58%,6.76%,-15.40%,1.44,0.48 (0.93%),1.03,3.86%,11.96%,50.96%,1.57,"Dec 06, 2024",1.21,31.93%,6.67%,44.56,2.84%,2.89%,163000,1.80,6.25%,6.02%,2.21,59.68,Yes / Yes,1.29,21.48%,4.92%,1.85,50.34,9.15%,24.37%,10.48%,Oct 22 BMO,12.84M,51.81,-3.28%,-2.70%,9.44%,"

","23,720,132",2.92%,GM
"Corning, Inc",Technology,Electronic Components,USA,NYSE,S&P 500,264.60,0.18,8.99%,814.00M,-1.74%,40.51B,20.48,2.31,-0.58%,779.20M,-0.08%,156.00M,16.48,0.56,72.40%,1.29%,5.96%,12.61B,3.21,14.74%,-2.19%,2.23,18.57%,13.64,3.47,18.46%,0.55%,10.02M,59.03%,1.88,25.11,16.05%,1.38%,29.71,51.03,55.37%,1.12 (2.38%),38.99,-9.80%,0.82%,-7.29%,1.03,1.12 (2.37%),1.05,2.83%,31.48%,59.24%,0.98,"Nov 15, 2024",1.66,-73.45%,10.62%,45.67,2.12%,1.89%,49800,0.75,-2.89%,1.24%,2.00,54.62,Yes / Yes,0.71,-171.77%,165.58%,2.51,47.06,0.44%,2.72%,6.87%,Oct 29 BMO,4.49M,47.31,-2.11%,-0.84%,16.40%,"

","11,288,557",0.53%,GLW
Gaming and Leisure Properties Inc,Real Estate,REIT - Specialty,USA,NASD,-,16.45,2.86,4.34%,274.39M,-6.01%,12.92B,15.70,3.00,-0.60%,262.49M,-6.85%,778.26M,2.65,0.73,94.35%,2.00%,-7.96%,1.51B,8.55,1.18%,4.55%,4.34,5.85%,15.51,3.04,7.03%,6.51%,5.25M,-2.34%,3.82,12.32,6.21%,18.95%,41.80,52.60,-4.60%,3.03 (6.44%),12.67,11.88%,6.53%,-10.49%,1.02,3.04 (6.46%),-,6.47%,80.46%,12.63%,0.92,"Dec 06, 2024",-,4.70%,73.73%,30.62,2.54%,1.57%,18,1.80,7.33%,51.51%,1.71,55.80,Yes / Yes,1.80,-3.50%,104.66%,3.55,46.46,0.05%,-9.41%,7.17%,Oct 24 AMC,1.21M,47.08,-5.93%,-6.16%,-1.44%,"

","4,294,800",1.33%,GLPI
Galapagos NV ADR,Healthcare,Biotechnology,Belgium,NASD,-,-,-2.32,2.14%,65.90M,-0.22%,1.76B,-,-1.57,0.00%,64.49M,4.37%,-152.81M,-,-0.50,29.14%,2.68%,-8.58%,582.71M,3.03,-109.72%,-52.07%,8.38,2.22%,48.48,0.55,-365.10%,-3.19%,1.73M,-31.40%,57.24,0.47,47.44%,-5.65%,24.16,42.46,-34.17%,-,-,-,-4.77%,-36.97%,0.22,-,9.95,16.83%,96.76%,10.76%,0.71,-,10.13,-3035.40%,-37.29%,46.21,2.43%,2.39%,1123,0.00,-7.12%,-26.22%,2.64,34.18,Yes / Yes,0.00,-1098.46%,0.00%,1.13,26.37,-11.40%,-379.33%,-59.71%,Oct 30 AMC,205.93K,26.76,-1.34%,-3.56%,-5.36%,"

","233,098",1.48%,GLPG
Global Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,14.47,3.31,13.17%,33.73M,-10.31%,1.63B,19.07,2.51,3.07%,29.51M,-5.32%,113.11M,-,0.24,41.82%,2.42%,2.92%,17.39B,0.09,-43.35%,2.97%,10.46,4.96%,19.22,2.49,17.84%,3.80%,0.72M,16.73%,0.61,79.11,-,17.07%,37.00,58.76,13.14%,-,-,4.99%,4.56%,-18.54%,1.45,2.86 (5.97%),0.64,11.18%,3.18%,29.37%,2.17,"Nov 08, 2024",1.14,-14.15%,1.52%,37.73,5.59%,4.17%,5060,2.82,5.31%,0.65%,2.00,54.00,Yes / Yes,2.44,94.14%,70.45%,3.29,47.04,-24.74%,-25.48%,4.77%,Nov 08 BMO,68.41K,47.87,-10.24%,-4.57%,4.05%,"

","225,062",1.76%,GLP
Globant S.A,Technology,Information Technology Services,Luxembourg,NYSE,-,57.76,3.83,0.00%,43.30M,2.17%,9.59B,30.16,7.34,-,43.30M,2.68%,169.46M,3.55,1.73,102.75%,5.66%,14.79%,2.35B,4.07,11.54%,4.52%,5.26,27.53%,43.81,5.06,14.69%,6.41%,2.45M,-4.98%,4.93,44.93,16.27%,9.45%,151.68,251.50,-6.93%,-,40.22,21.45%,8.55%,-11.93%,1.37,-,1.36,32.80%,31.59%,46.02%,7.82,-,1.36,6.94%,10.97%,49.85,4.11%,2.98%,29150,0.16,17.35%,7.20%,1.79,238.71,Yes / Yes,0.05,-0.35%,0.00%,0.86,223.28,0.01%,0.32%,12.72%,Nov 14 AMC,466.07K,221.49,-1.26%,0.30%,12.88%,"

","399,793",-0.80%,GLOB
Golar Lng,Energy,Oil & Gas Midstream,Bermuda,NASD,RUT,38.97,1.06,10.85%,104.40M,-4.94%,4.32B,26.99,1.53,0.00%,93.22M,14.87%,13.50M,-,0.38,71.66%,3.37%,19.73%,274.13M,15.77,-51.38%,-3.24%,2.35,35.64%,19.45,2.13,18.19%,0.32%,3.14M,84.59%,7.17,5.77,-,0.65%,19.94,44.08,79.77%,1.00 (2.42%),-,28.18%,0.43%,-6.24%,0.58,1.00 (2.42%),1.55,-4.87%,37.91%,107.23%,1.50,"Nov 25, 2024",1.55,-75.72%,25.08%,55.03,3.92%,3.65%,470,0.70,-1.35%,4.92%,1.25,45.90,Yes / Yes,0.53,-138.16%,-,1.17,41.50,-3.08%,23.33%,-3.64%,Nov 12 BMO,1.34M,41.33,0.20%,6.94%,29.19%,"

","1,564,125",-0.41%,GLNG
Global E Online Ltd,Consumer Cyclical,Internet Retail,Israel,NASD,-,-,-0.60,42.58%,166.99M,-2.98%,9.15B,185.65,0.30,0.00%,95.89M,14.46%,-99.16M,-,0.01,57.34%,5.46%,44.16%,675.25M,13.55,46.24%,3.83%,4.36,70.65%,5.21,10.52,167.76%,-8.68%,5.24M,41.40%,2.15,25.52,23.20%,-11.16%,28.11,57.85,38.23%,-,71.82,70.41%,-11.13%,-5.31%,1.23,-,2.18,72.70%,42.68%,94.88%,1.70,-,2.18,30.73%,-13.79%,65.25,3.69%,2.93%,923,0.03,28.76%,-14.68%,1.33,60.00,Yes / Yes,0.02,32.93%,-,1.14,53.52,4.05%,7.28%,31.71%,Nov 20 BMO,1.20M,54.78,1.91%,20.52%,48.36%,"

","1,372,274",2.35%,GLBE
Globe Life Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,9.26,11.82,0.67%,84.28M,3.77%,9.18B,8.06,13.56,-3.32%,83.39M,0.58%,1.09B,1.54,3.12,83.59%,2.34%,1.58%,5.73B,1.60,15.86%,-7.37%,2.78,30.71%,55.04,1.99,9.93%,3.91%,1.95M,-9.70%,-,-,6.00%,23.55%,38.95,132.00,-10.13%,0.95 (0.87%),6.62,10.60%,15.66%,-17.13%,0.81,0.94 (0.86%),-,4.84%,-,180.85%,3.05,"Jan 06, 2025",0.81,25.53%,26.27%,57.07,2.85%,2.85%,3636,0.60,6.97%,19.04%,1.85,132.45,Yes / Yes,0.50,28.20%,8.93%,3.72,105.91,-0.60%,14.18%,5.15%,Oct 23 AMC,700.83K,109.39,1.83%,1.24%,12.94%,"

","2,610,504",3.29%,GL
Glaukos Corporation,Healthcare,Medical Devices,USA,NYSE,RUT,-,-2.96,3.63%,55.09M,8.60%,8.32B,-,-1.10,-2.24%,53.13M,6.67%,-149.57M,-,-0.38,99.82%,5.01%,17.89%,360.35M,23.09,19.74%,1.53%,4.89,34.74%,12.13,12.43,39.87%,-15.95%,2.66M,89.55%,4.76,31.70,8.00%,-26.10%,74.75,148.67,89.81%,-,-,-49.95%,-18.12%,1.49%,1.05,-,4.71,12.76%,78.14%,101.86%,5.49,-,5.54,-10.22%,-30.50%,62.84,4.21%,3.56%,907,0.24,18.70%,-41.51%,1.69,155.00,Yes / Yes,0.24,37.80%,-,1.94,143.74,5.66%,41.40%,23.86%,Nov 04 AMC,544.34K,150.88,6.60%,9.54%,26.32%,"

","1,053,989",4.97%,GKOS
"General Mills, Inc",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,13.84,4.60,0.39%,552.20M,-4.62%,35.06B,13.86,4.59,-3.03%,549.06M,-0.30%,2.60B,4.95,1.01,79.32%,3.86%,-14.26%,19.90B,1.76,-2.07%,-1.33%,5.39,-6.55%,16.66,3.82,3.72%,8.06%,21.18M,-1.12%,4.16,15.29,2.80%,28.02%,61.47,75.90,-2.35%,2.41 (3.79%),12.52,8.24%,12.03%,-16.19%,0.10,2.38 (3.74%),0.67,3.35%,34.91%,3.47%,1.33,"Jan 10, 2025",0.92,11.45%,18.35%,37.68,2.50%,1.78%,34000,1.58,-1.48%,13.08%,2.65,70.72,Yes / Yes,1.35,39.11%,54.78%,2.71,64.01,1.91%,14.96%,1.96%,Dec 18 BMO,3.93M,63.61,-3.00%,-4.43%,-7.05%,"

","10,672,784",-0.62%,GIS
"Gilead Sciences, Inc",Healthcare,Drug Manufacturers - General,USA,NASD,"NDX, S&P 500",1043.63,0.09,0.10%,1.25B,0.78%,115.37B,12.23,7.57,-29.77%,1.24B,4.45%,126.00M,111.52,1.72,85.34%,1.88%,10.22%,28.27B,4.08,-34.72%,0.47%,3.48,30.88%,14.83,6.24,72.59%,0.22%,23.41M,17.79%,5.37,17.23,9.36%,0.62%,62.07,98.90,14.27%,3.06 (3.31%),12.23,1.55%,0.32%,-6.40%,0.20,3.08 (3.33%),1.10,4.16%,77.96%,49.14%,2.08,"Dec 13, 2024",1.26,-97.87%,37.45%,54.42,2.15%,2.20%,18000,1.26,3.72%,0.45%,1.97,99.21,Yes / Yes,1.16,-42.06%,66.62%,3.35,91.09,7.55%,32.03%,7.05%,Nov 06 AMC,6.73M,92.57,0.65%,2.30%,20.24%,"

","22,529,402",1.62%,GILD
Gildan Activewear Inc,Consumer Cyclical,Apparel Manufacturing,Canada,NYSE,-,18.55,2.52,2.96%,156.83M,-4.18%,7.22B,13.53,3.46,0.00%,149.85M,-4.55%,421.86M,4.55,0.81,76.77%,1.49%,0.58%,3.23B,2.23,16.07%,-11.04%,3.87,22.36%,9.98,4.69,15.93%,11.55%,2.24M,41.12%,0.51,92.05,4.08%,23.71%,30.68,50.60,41.50%,0.81 (1.73%),18.77,12.82%,14.88%,-7.55%,1.42,0.82 (1.75%),0.98,4.84%,30.15%,52.48%,0.86,"Nov 21, 2024",2.31,-3.35%,18.23%,32.41,1.87%,1.67%,43000,1.01,3.15%,13.05%,1.75,55.92,Yes / Yes,0.81,12.40%,24.74%,1.23,46.77,0.93%,0.48%,2.63%,Oct 31 BMO,578.25K,46.78,-4.12%,-3.65%,12.39%,"

","712,813",0.02%,GIL
G-III Apparel Group Ltd,Consumer Cyclical,Apparel Manufacturing,USA,NASD,RUT,8.59,3.82,13.42%,43.88M,-9.06%,1.44B,7.97,4.12,-2.76%,38.00M,14.95%,173.64M,-,0.96,99.60%,11.36%,3.17%,3.11B,0.46,2.75%,-1.60%,9.44,16.38%,37.57,0.87,-0.78%,6.28%,4.32M,-1.62%,2.39,13.76,-6.40%,11.02%,20.66,36.18,-3.38%,-,4.75,6.42%,8.23%,-9.26%,2.08,-,1.75,3.01%,39.27%,58.94%,1.47,-,2.63,268.81%,8.83%,51.35,4.63%,4.50%,4600,0.32,-2.57%,5.59%,2.60,36.40,Yes / Yes,0.28,-6.87%,0.00%,8.34,33.67,-0.76%,13.48%,1.84%,Dec 10 BMO,457.40K,32.83,0.80%,4.17%,14.06%,"

","3,816,438",-2.49%,GIII
