Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Alphabet Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",24.16,6.97,57.82%,5.69B,-0.17%,2073.00B,19.45,8.66,-0.01%,5.19B,-10.13%,87.66B,1.18,1.82,27.67%,0.88%,-0.04%,327.96B,6.32,31.45%,-,2.64,18.00%,24.41,6.90,13.57%,21.97%,45.71M,30.91%,8.18,20.58,20.50%,30.87%,121.46,193.31,19.49%,0.39 (0.23%),34.10,21.56%,26.91%,-12.89%,1.05,-,2.08,18.09%,57.40%,38.65%,4.25,"Sep 09, 2024",2.08,48.16%,30.21%,34.59,2.17%,2.12%,182502,0.10,13.82%,26.73%,1.56,204.26,Yes / Yes,0.08,31.36%,0.00%,1.09,172.45,0.63%,2.31%,13.46%,Jul 23 AMC,17.30M,168.40,-7.02%,-6.43%,9.10%,"

","18,793,118",-2.35%,GOOG
Acushnet Holdings Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,24.10,2.88,54.42%,63.43M,-3.12%,4.37B,19.45,3.56,-1.92%,28.75M,11.84%,192.92M,4.82,1.20,57.89%,17.56%,12.09%,2.40B,1.82,7.58%,-1.38%,19.93,7.89%,13.96,4.97,12.70%,8.02%,5.05M,17.80%,0.77,89.76,5.00%,20.62%,49.42,74.77,9.77%,0.84 (1.21%),15.74,17.30%,11.24%,-7.26%,0.86,0.82 (1.18%),1.46,8.53%,52.17%,40.32%,2.05,"Jun 07, 2024",2.69,-3.58%,11.92%,55.96,2.87%,2.82%,7300,0.98,2.24%,8.03%,2.33,70.57,Yes / Yes,0.94,-0.46%,26.54%,0.97,71.01,2.68%,9.13%,3.10%,Aug 06 BMO,253.30K,69.34,3.49%,6.08%,10.90%,"

","246,591",-2.35%,GOLF
Barrick Gold Corp.,Basic Materials,Gold,Canada,NYSE,-,21.73,0.82,0.71%,1.76B,0.67%,31.45B,11.31,1.58,0.00%,1.74B,3.53%,1.45B,3.24,0.27,60.46%,0.79%,8.22%,11.49B,2.74,44.86%,-1.69%,0.71,12.71%,13.36,1.34,30.18%,3.15%,13.85M,8.28%,2.24,7.98,6.70%,6.27%,13.76,19.45,-1.00%,0.42 (2.32%),37.68,-,5.14%,-7.92%,0.54,0.40 (2.23%),2.49,10.59%,27.09%,30.16%,0.53,"May 31, 2024",3.32,1240.33%,25.55%,50.24,3.20%,2.63%,24600,0.20,5.95%,12.59%,1.67,22.41,Yes / Yes,0.20,145.61%,55.50%,1.43,18.24,0.16%,23.46%,4.23%,Aug 12 BMO,19.58M,17.91,-1.56%,3.30%,7.74%,"

","27,915,021",-1.81%,GOLD
Gogo Inc,Communication Services,Telecom Services,USA,NASD,RUT,7.13,1.17,53.11%,128.46M,-11.17%,1.06B,15.56,0.54,0.49%,59.60M,-14.62%,155.72M,1.13,0.07,46.20%,22.29%,-8.34%,403.30M,2.63,-60.86%,-4.87%,18.01,-7.12%,0.49,17.15,25.78%,19.86%,13.29M,-44.37%,1.20,6.95,6.30%,-,7.53,15.80,-17.57%,-,14.06,-,21.61%,-47.15%,1.13,-,3.33,-6.98%,62.95%,10.89%,0.40,-,4.20,69.74%,31.47%,32.66,5.19%,4.17%,457,10.83,-1.61%,38.61%,2.20,13.00,Yes / Yes,10.54,50.36%,0.00%,1.04,8.66,8.09%,241.75%,5.81%,Aug 07 BMO,737.70K,8.35,-10.19%,-13.53%,-12.70%,"

","769,907",-3.58%,GOGO
Golden Ocean Group Limited,Industrials,Marine Shipping,Bermuda,NASD,RUT,12.34,0.93,40.45%,199.63M,-7.69%,2.30B,6.88,1.67,0.00%,119.11M,-18.41%,186.48M,-,0.29,31.07%,3.08%,-21.42%,935.99M,2.46,163.19%,-5.03%,2.36,9.61%,9.64,1.20,13.64%,5.47%,3.67M,54.42%,0.74,15.63,-0.20%,9.83%,6.89,15.77,18.03%,1.40 (12.15%),-,-0.88%,5.74%,-26.95%,1.20,0.80 (6.94%),1.25,12.74%,29.83%,67.20%,0.36,"Jun 07, 2024",1.25,-42.80%,27.49%,27.75,2.40%,2.25%,38,0.76,-10.41%,19.92%,2.00,16.14,Yes / Yes,0.69,844.32%,89.29%,1.09,11.96,3.76%,6.67%,25.55%,May 22 BMO,1.56M,11.52,-11.30%,-14.61%,-0.63%,"

","1,692,406",-3.68%,GOGL
Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,11.84,1.29,-,135.16M,-0.20%,2.06B,-,-,-,135.16M,1.26%,-,-,-,14.30%,0.95%,4.30%,-,-,-,-,2.02,9.94%,-,-,-,-,1.28M,-4.26%,-,-,-,-,10.96,16.20,19.30%,-,-,-,-,-5.74%,0.60,2.19 (14.31%),-,-,-,39.32%,0.14,"Jul 15, 2024",-,-,-,54.90,0.98%,0.87%,-,-,-,-,-,-,No / Yes,-,-,-,1.39,15.42,-,-,-,-,636.71K,15.27,0.03%,2.01%,9.15%,"

","883,380",-0.97%,GOF
Grocery Outlet Holding Corp,Consumer Defensive,Grocery Stores,USA,NASD,-,29.37,0.64,4.17%,99.22M,-9.47%,1.88B,16.18,1.16,-10.05%,95.70M,-12.38%,64.69M,3.74,0.20,100.24%,12.71%,-27.04%,4.04B,0.47,-13.72%,-0.81%,5.21,-24.26%,12.23,1.54,26.07%,2.25%,12.17M,-43.62%,0.67,28.11,7.84%,5.50%,18.79,36.54,-30.16%,-,45.54,34.39%,2.53%,-48.47%,0.10,-,0.30,11.94%,30.81%,0.21%,0.81,-,1.25,-5.41%,2.31%,35.52,4.10%,3.81%,997,1.14,8.86%,1.60%,2.53,24.92,Yes / Yes,1.09,-107.55%,0.00%,0.67,19.21,1.43%,-51.27%,7.40%,Aug 06 AMC,2.34M,18.83,-9.14%,-11.40%,-25.73%,"

","1,575,854",-1.98%,GO
Genworth Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,88.13,0.07,1.99%,446.82M,-7.07%,2.75B,9.71,0.65,-2.26%,426.79M,4.64%,32.00M,17.63,0.14,85.30%,1.19%,-2.32%,6.85B,0.40,511.11%,0.82%,1.77,2.60%,19.49,0.32,18.18%,0.05%,5.06M,4.82%,-,-,5.00%,0.45%,5.32,6.94,-5.54%,-,12.38,-7.62%,0.32%,-9.08%,0.95,-,-,-2.46%,-,18.50%,0.17,"Oct 08, 2008",-,-91.87%,3.05%,44.00,2.80%,2.24%,2700,0.18,-7.27%,0.47%,3.00,7.00,Yes / Yes,0.18,-39.85%,0.00%,1.25,6.59,-,133.33%,-5.59%,Jul 31 AMC,2.86M,6.31,-2.00%,0.56%,1.43%,"

","3,569,701",-4.25%,GNW
Gentex Corp.,Consumer Cyclical,Auto Parts,USA,NASD,-,16.72,1.78,0.24%,231.46M,-4.33%,6.90B,12.76,2.34,-8.18%,230.63M,-11.61%,409.91M,0.77,0.53,91.41%,2.08%,-12.54%,2.33B,2.96,8.02%,-2.29%,3.52,-12.51%,10.43,2.86,17.74%,15.69%,4.80M,-11.42%,1.19,25.02,21.60%,17.84%,27.86,37.58,-8.60%,0.48 (1.61%),17.36,2.52%,17.05%,-20.56%,0.92,0.48 (1.61%),2.04,5.08%,33.74%,7.15%,0.82,"Jul 05, 2024",3.56,14.66%,21.45%,23.01,2.26%,2.21%,6245,0.00,9.74%,17.61%,2.18,36.88,Yes / Yes,0.00,-20.27%,26.13%,1.24,30.46,-7.29%,-28.00%,-1.81%,Jul 26 BMO,1.36M,29.85,-9.69%,-11.46%,-10.59%,"

","1,698,387",-2.00%,GNTX
Generac Holdings Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,36.60,3.90,1.70%,60.14M,-10.39%,8.66B,17.89,7.99,-9.85%,59.59M,3.51%,238.96M,3.05,1.92,95.49%,5.85%,11.04%,4.02B,2.15,19.30%,-1.01%,3.96,23.88%,39.39,3.63,23.95%,4.58%,3.49M,23.22%,3.60,39.66,12.00%,9.98%,79.86,169.57,10.55%,-,16.76,-1.56%,6.26%,-15.75%,1.39,-,0.99,16.47%,33.69%,78.90%,6.68,"Jun 10, 2013",2.25,61.99%,10.60%,41.35,6.43%,4.12%,8600,0.66,-0.10%,5.94%,2.31,158.22,Yes / Yes,0.61,39.43%,0.00%,1.68,145.50,-0.20%,12.18%,-0.22%,Jul 31 BMO,880.53K,142.87,-6.31%,-1.81%,13.41%,"

","1,477,237",-1.81%,GNRC
Global Net Lease Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,-,-1.83,13.24%,230.89M,-5.58%,1.95B,7.83,1.08,-6.82%,199.88M,14.32%,-271.69M,-,-,62.37%,5.08%,19.15%,626.78M,3.11,160.82%,-0.65%,7.09,-0.47%,10.94,0.77,3.85%,-3.97%,10.16M,-19.51%,0.80,10.61,-,-12.17%,6.52,11.58,-14.97%,1.18 (13.92%),15.24,-,-3.62%,-26.94%,1.34,1.26 (14.87%),-,13.78%,37.60%,29.75%,0.25,"Jul 11, 2024",-,-811.58%,18.11%,56.37,2.99%,3.08%,77,2.09,66.67%,-43.35%,2.75,9.80,Yes / Yes,1.98,-152.67%,-,0.91,8.57,-0.11%,-,118.43%,Aug 06 AMC,1.43M,8.46,1.67%,9.33%,5.00%,"

","1,303,287",-1.28%,GNL
GMS Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,13.19,6.74,0.58%,39.75M,-5.51%,3.52B,9.79,9.08,-16.28%,39.42M,10.58%,276.08M,6.00,2.14,103.02%,3.19%,-6.20%,5.50B,0.64,0.59%,-2.65%,3.08,3.07%,36.74,2.42,9.39%,7.86%,1.26M,19.39%,4.19,21.20,2.20%,20.19%,56.58,101.04,7.79%,-,9.37,38.73%,9.54%,-12.06%,1.69,-,1.40,12.90%,29.84%,57.03%,3.49,-,2.17,-13.70%,8.18%,48.14,3.51%,3.36%,7624,1.05,3.24%,5.02%,2.22,93.22,Yes / Yes,0.98,-22.88%,0.00%,1.03,92.63,0.37%,-5.78%,8.35%,Jun 20 BMO,408.40K,88.85,-0.42%,0.40%,5.97%,"

","421,423",-4.08%,GMS
Globus Medical Inc,Healthcare,Medical Devices,USA,NYSE,-,109.47,0.63,17.29%,113.91M,-3.88%,9.33B,20.87,3.31,-0.44%,111.77M,0.70%,66.63M,6.63,0.68,87.64%,6.08%,36.89%,1.90B,4.92,21.47%,1.50%,6.52,31.67%,29.04,2.38,17.49%,1.88%,6.80M,15.76%,3.22,21.48,16.50%,2.28%,43.38,74.16,29.67%,-,61.51,-7.04%,1.66%,-6.82%,1.18,-,1.29,18.43%,58.13%,59.27%,1.60,-,2.33,-68.13%,9.95%,43.74,2.73%,2.07%,5000,0.13,77.59%,3.51%,2.18,72.69,Yes / Yes,0.02,-110.94%,0.00%,0.75,70.10,3.38%,26.98%,119.26%,Aug 06 AMC,1.04M,69.10,-3.10%,0.79%,23.14%,"

","777,759",-1.43%,GMED
Gamestop Corporation,Consumer Cyclical,Specialty Retail,USA,NYSE,-,258.53,0.08,8.90%,426.22M,-12.68%,8.98B,-,-0.07,-0.04%,388.27M,-13.54%,24.90M,-,-0.09,20.80%,10.39%,65.13%,4.92B,1.83,-266.67%,-3.91%,0.76,46.12%,4.27,4.94,25.00%,0.88%,40.34M,1.15%,2.55,8.27,-,1.93%,9.95,64.83,20.19%,-,-,-,1.46%,-67.50%,-0.07,-,1.42,-7.52%,25.45%,111.76%,1.98,"Mar 14, 2019",2.22,112.05%,-0.44%,38.32,5.42%,5.74%,8000,0.45,-15.01%,0.51%,4.00,19.61,Yes / Yes,0.31,36.31%,0.00%,0.17,21.71,-11.40%,-33.33%,-28.72%,Jun 07 BMO,52.85M,21.07,-15.28%,-16.51%,21.28%,"

","8,927,366",-2.95%,GME
Genmab ADR,Healthcare,Biotechnology,Denmark,NASD,-,23.41,1.21,0.00%,653.30M,-0.49%,18.40B,19.37,1.46,-,651.55M,12.29%,794.15M,1.79,0.31,7.44%,0.34%,1.88%,2.58B,7.12,26.31%,25.06%,3.80,0.25%,7.22,3.91,21.11%,16.30%,2.22M,-28.65%,6.57,4.30,13.10%,18.32%,24.53,39.81,-11.31%,-,23.72,20.52%,16.41%,-29.06%,0.99,-,12.42,43.21%,-,15.12%,0.45,-,12.46,8.47%,32.00%,63.27,1.28%,1.39%,2204,0.03,21.08%,30.74%,1.96,38.72,Yes / Yes,0.03,494.74%,0.00%,0.94,28.35,4.55%,57.28%,46.59%,May 02 AMC,584.85K,28.24,3.73%,4.10%,-3.15%,"

","550,022",-0.39%,GMAB
General Motors Company,Consumer Cyclical,Auto Manufacturers,USA,NYSE,S&P 500,4.63,8.89,0.20%,1.20B,-6.69%,46.27B,4.20,9.80,-42.07%,1.12B,-11.86%,11.00B,0.36,2.40,95.93%,3.79%,-7.84%,178.09B,0.26,29.34%,-3.95%,3.01,5.92%,62.39,0.66,-1.36%,3.97%,42.54M,10.11%,29.79,1.38,12.85%,15.80%,26.30,50.50,14.62%,0.47 (1.15%),-,5.58%,7.01%,-18.48%,1.43,0.42 (1.02%),0.99,3.86%,11.69%,56.54%,1.40,"Sep 06, 2024",1.18,24.10%,6.48%,26.71,2.94%,2.79%,163000,1.84,4.93%,6.18%,1.86,57.75,Yes / Yes,1.29,39.17%,4.92%,1.53,43.37,5.64%,13.17%,7.20%,Jul 23 BMO,14.14M,41.17,-12.07%,-11.17%,3.92%,"

","21,593,025",-5.07%,GM
"Corning, Inc.",Technology,Electronic Components,USA,NYSE,S&P 500,76.84,0.51,9.67%,820.00M,-9.12%,33.36B,17.14,2.27,-0.50%,773.76M,1.35%,437.00M,5.54,0.53,72.01%,2.40%,16.00%,12.39B,2.69,12.51%,-2.08%,2.29,21.35%,12.99,3.00,18.78%,1.57%,18.60M,15.17%,1.66,23.51,13.87%,3.97%,25.26,46.39,27.88%,1.13 (2.91%),35.56,-9.80%,2.39%,-16.06%,1.03,1.12 (2.88%),0.98,2.83%,30.85%,54.16%,1.23,"Aug 30, 2024",1.57,-31.01%,8.80%,34.37,3.07%,2.42%,49800,0.77,-6.72%,3.53%,2.11,43.60,Yes / Yes,0.73,-63.19%,165.58%,0.79,40.04,1.53%,1.49%,0.25%,Jul 30 BMO,8.12M,38.94,-10.47%,-2.86%,17.36%,"

","6,449,328",-2.75%,GLW
Gaming and Leisure Properties Inc,Real Estate,REIT - Specialty,USA,NASD,-,17.14,2.89,4.33%,270.92M,0.08%,13.58B,16.34,3.03,-0.09%,262.52M,12.22%,777.58M,6.06,0.73,89.51%,1.79%,13.77%,1.49B,9.14,3.64%,2.76%,3.78,6.57%,15.23,3.25,5.49%,6.82%,4.69M,3.67%,1.61,30.70,2.83%,19.72%,41.80,50.74,0.28%,3.04 (6.13%),13.61,11.88%,7.32%,-2.45%,1.02,2.98 (6.02%),-,6.47%,80.03%,18.40%,0.95,"Jun 07, 2024",-,-0.16%,74.90%,63.45,1.97%,1.96%,18,1.67,7.47%,52.36%,1.91,53.69,Yes / Yes,1.57,29.55%,104.66%,1.40,49.12,0.70%,6.18%,6.74%,Jul 25 AMC,1.24M,49.49,2.86%,7.97%,8.28%,"

","1,734,725",0.75%,GLPI
Galapagos NV ADR,Healthcare,Biotechnology,Belgium,NASD,-,-,-2.32,2.14%,65.90M,-7.13%,1.68B,-,-0.98,0.00%,64.49M,2.53%,-152.81M,-,-0.13,29.14%,2.42%,-13.34%,582.71M,2.89,-93.12%,-0.90%,14.08,-32.72%,47.45,0.54,-508.92%,-3.19%,1.56M,-38.93%,55.79,0.46,47.44%,-5.65%,24.78,44.25,-37.22%,-,-,-,-4.88%,-42.33%,0.21,-,9.70,16.83%,96.76%,2.99%,0.61,-,9.91,-3035.40%,-37.29%,38.62,2.36%,1.97%,1123,0.00,-7.12%,-26.22%,2.54,43.32,Yes / Yes,0.00,-59.86%,0.00%,3.38,26.89,27.75%,306.34%,-56.32%,Aug 01 AMC,110.81K,25.52,-4.75%,-3.91%,-23.10%,"

","375,091",-5.09%,GLPG
Global Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,15.52,2.69,15.04%,33.88M,3.04%,1.42B,10.23,4.08,3.54%,28.88M,-8.59%,91.60M,-,1.50,41.13%,2.70%,-12.42%,16.61B,0.09,-6.12%,1.23%,9.03,-8.57%,18.31,2.28,15.58%,3.34%,0.78M,24.52%,2.14,19.49,-,14.02%,27.07,50.85,-1.35%,2.90 (6.95%),-,4.99%,4.01%,-17.92%,1.35,2.77 (6.64%),0.76,11.18%,2.95%,54.19%,1.48,"Aug 08, 2024",1.17,-73.01%,1.30%,47.56,3.72%,3.40%,5060,2.37,-9.78%,0.55%,2.00,50.00,Yes / Yes,2.00,-153.26%,70.45%,0.97,41.26,-20.60%,-470.00%,2.85%,Aug 07 BMO,86.50K,41.74,0.23%,-6.46%,-2.00%,"

","83,698",1.16%,GLP
Globant S.A.,Technology,Information Technology Services,Luxembourg,NYSE,-,49.79,3.82,2.23%,43.09M,-1.29%,8.23B,25.49,7.46,0.00%,42.33M,7.77%,167.18M,-,1.50,101.77%,5.26%,5.86%,2.19B,3.75,10.55%,5.06%,3.69,-22.28%,40.49,4.70,17.56%,6.88%,2.23M,11.03%,5.48,34.66,-,10.07%,151.68,251.50,-20.12%,-,30.92,21.45%,9.16%,-24.41%,1.39,-,1.42,32.80%,31.84%,25.34%,6.19,-,1.42,10.47%,11.21%,53.65,3.11%,3.19%,29150,0.13,18.54%,7.62%,1.57,218.43,Yes / Yes,0.05,21.38%,0.00%,0.64,191.71,0.06%,0.11%,20.88%,May 16 AMC,603.83K,190.11,-0.54%,8.22%,-5.09%,"

","386,824",-0.83%,GLOB
Golar Lng,Energy,Oil & Gas Midstream,Bermuda,NASD,RUT,30.45,1.06,10.85%,104.58M,-8.37%,3.38B,15.33,2.11,0.00%,93.22M,2.54%,110.29M,-,0.41,77.22%,3.87%,29.52%,289.42M,11.67,-31.57%,-3.92%,2.76,46.71%,20.06,1.61,15.49%,2.74%,3.61M,35.79%,5.41,5.97,-,5.20%,19.94,36.52,40.45%,1.00 (3.10%),-,28.18%,3.76%,-11.58%,0.58,1.00 (3.10%),1.28,-4.87%,47.36%,61.90%,1.04,"Jun 10, 2024",1.28,-53.97%,29.39%,42.96,3.26%,2.87%,470,0.57,7.61%,38.11%,1.00,40.06,Yes / Yes,0.41,155.92%,-,1.31,34.29,-10.11%,17.94%,-12.18%,Aug 15 BMO,1.31M,32.29,-6.55%,5.09%,29.44%,"

","1,711,856",-5.83%,GLNG
Global E Online Ltd,Consumer Cyclical,Internet Retail,Israel,NASD,-,-,-0.74,42.47%,165.77M,-9.36%,5.27B,-,-0.05,0.00%,96.08M,-12.24%,-122.78M,-,-0.15,55.37%,8.80%,-2.56%,598.19M,8.81,38.74%,4.79%,6.77,-15.50%,5.33,5.92,90.64%,-11.05%,8.45M,-24.82%,1.78,17.69,23.20%,-13.48%,27.30,44.17,-20.36%,-,68.03,70.41%,-13.56%,-28.55%,1.11,-,2.35,72.70%,40.44%,15.60%,1.41,-,2.35,35.91%,-19.26%,35.01,4.71%,3.72%,923,0.03,32.83%,-20.52%,1.21,43.08,Yes / Yes,0.02,27.18%,-,1.55,32.32,3.06%,11.38%,24.01%,Aug 14 BMO,1.25M,31.56,-10.76%,-5.29%,-9.91%,"

","1,937,427",-2.35%,GLBE
Globe Life Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,8.22,11.06,2.29%,93.79M,0.24%,8.19B,6.89,13.20,0.91%,88.03M,10.27%,1.04B,0.55,3.05,87.68%,2.73%,14.67%,5.66B,1.45,12.10%,-0.09%,1.57,-24.27%,53.56,1.70,10.54%,3.61%,2.41M,-19.85%,-,-,14.89%,22.54%,38.95,132.00,-25.31%,0.97 (1.06%),6.27,10.60%,15.66%,-31.13%,0.80,0.93 (1.02%),-,4.84%,-,133.40%,2.53,"Jul 05, 2024",0.62,28.66%,25.18%,59.60,2.48%,2.57%,3636,0.47,7.50%,18.47%,1.83,102.59,Yes / Yes,0.32,26.54%,8.93%,0.60,92.95,-0.61%,1.87%,8.58%,Jul 24 AMC,1.53M,90.91,3.41%,7.68%,-13.34%,"

","914,736",-2.19%,GL
Glaukos Corporation,Healthcare,Medical Devices,USA,NYSE,RUT,-,-3.20,3.95%,49.12M,-3.16%,5.84B,-,-1.38,-11.84%,48.38M,-2.73%,-158.61M,-,-0.49,105.70%,5.01%,10.47%,341.73M,17.10,6.34%,1.23%,4.59,26.30%,12.13,9.56,35.03%,-16.91%,2.42M,55.29%,5.19,22.34,8.00%,-27.49%,59.22,126.96,45.97%,-,-,-49.95%,-19.30%,-8.61%,1.02,-,4.67,12.76%,78.14%,95.93%,4.74,-,5.48,-23.59%,-31.32%,44.21,5.37%,3.96%,907,0.24,15.14%,-46.41%,1.73,133.42,Yes / Yes,0.24,-46.65%,-,1.31,117.61,7.68%,-0.91%,19.02%,Jul 31 AMC,527.81K,116.03,-4.25%,-0.25%,25.35%,"

","690,538",-1.34%,GKOS
"General Mills, Inc.",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,16.09,4.31,0.39%,559.10M,4.46%,38.67B,14.65,4.73,-0.49%,555.96M,9.83%,2.50B,5.07,1.05,79.67%,3.12%,-1.94%,19.86B,1.95,-0.48%,-0.52%,4.43,6.86%,16.81,4.12,5.12%,7.87%,17.36M,-8.18%,0.75,92.51,3.17%,25.16%,60.33,75.88,6.36%,2.43 (3.51%),15.29,8.24%,11.90%,-8.70%,0.09,2.37 (3.42%),0.38,3.35%,34.74%,14.84%,1.40,"Jul 10, 2024",0.65,-0.48%,18.33%,68.52,2.31%,2.04%,34000,1.42,-1.18%,12.57%,2.78,67.94,Yes / Yes,1.23,-5.00%,54.78%,1.35,67.67,-2.87%,1.69%,-6.28%,Jun 26 BMO,3.92M,69.28,7.08%,5.22%,4.81%,"

","5,270,633",2.38%,GIS
"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,USA,NASD,"NDX, S&P 500",214.02,0.36,0.16%,1.25B,-0.31%,95.64B,10.69,7.18,-0.71%,1.24B,15.29%,484.00M,41.20,1.60,85.39%,1.71%,17.51%,27.42B,3.49,-44.20%,0.85%,2.89,-1.78%,14.08,5.45,91.54%,0.82%,21.25M,1.44%,4.86,15.79,5.20%,2.51%,62.07,87.86,-5.23%,3.10 (4.04%),12.11,1.55%,1.24%,-12.63%,0.19,3.04 (3.96%),0.94,4.16%,77.68%,23.68%,1.89,"Jun 14, 2024",1.08,-91.37%,34.04%,67.09,2.41%,2.40%,18000,1.44,2.13%,1.77%,2.19,82.65,Yes / Yes,1.23,-517.48%,66.62%,0.86,76.49,5.17%,11.60%,5.66%,Aug 08 AMC,7.35M,76.77,5.79%,11.76%,4.46%,"

","6,319,366",0.37%,GILD
Gildan Activewear Inc,Consumer Cyclical,Apparel Manufacturing,Canada,NYSE,-,17.00,2.43,2.52%,169.99M,3.53%,6.97B,12.28,3.37,0.00%,164.34M,7.27%,417.75M,5.77,0.85,87.19%,1.86%,23.29%,3.21B,2.17,15.38%,0.09%,4.37,22.02%,11.19,3.69,13.49%,11.27%,3.06M,34.83%,0.54,77.20,2.94%,21.95%,26.99,42.00,25.05%,0.81 (1.96%),13.94,12.82%,14.58%,-1.57%,1.42,0.78 (1.89%),0.97,4.84%,29.09%,53.17%,0.85,"May 22, 2024",2.35,9.50%,17.24%,75.19,2.50%,1.92%,43000,0.72,2.91%,13.01%,1.83,44.81,Yes / Yes,0.55,-60.20%,24.74%,1.38,41.29,1.30%,3.76%,2.68%,Aug 01 BMO,701.54K,41.34,4.77%,7.81%,17.90%,"

","965,679",0.12%,GIL
G-III Apparel Group Ltd.,Consumer Cyclical,Apparel Manufacturing,USA,NASD,RUT,6.46,3.83,13.54%,45.73M,-7.13%,1.11B,6.83,3.62,0.00%,38.90M,-6.50%,178.73M,-,0.27,101.11%,9.15%,-13.16%,3.10B,0.36,-9.61%,-0.83%,5.68,-19.90%,33.80,0.73,-0.84%,6.98%,3.56M,20.97%,11.30,2.19,-9.30%,12.33%,18.47,35.68,-27.16%,-,2.79,6.42%,8.55%,-30.63%,2.20,-,2.62,3.01%,39.38%,34.00%,1.04,-,3.79,214.04%,9.30%,38.01,4.04%,3.51%,4600,0.43,-1.37%,5.76%,3.40,27.60,Yes / Yes,0.38,82.11%,0.00%,0.65,26.66,-1.12%,546.10%,0.52%,Jun 06 BMO,627.26K,24.75,-6.51%,-9.39%,-14.25%,"

","404,961",-7.16%,GIII
Global Industrial Co,Industrials,Industrial Distribution,USA,NYSE,RUT,18.43,1.81,79.35%,38.07M,-7.22%,1.27B,14.86,2.24,-3.62%,7.89M,7.04%,69.20M,1.02,0.63,34.27%,3.68%,-5.16%,1.35B,0.94,6.52%,-0.81%,3.87,-24.33%,7.08,4.70,14.29%,12.57%,0.29M,12.24%,1.02,32.77,18.00%,27.44%,28.52,46.97,-14.32%,-,18.92,8.78%,20.10%,-29.14%,0.84,0.90 (2.70%),0.99,7.31%,34.02%,16.69%,1.16,"Aug 12, 2024",1.87,0.85%,6.96%,46.95,4.06%,3.11%,1870,0.33,16.17%,5.14%,3.00,45.00,Yes / Yes,0.27,-6.10%,43.47%,1.24,34.64,-0.33%,0.97%,6.75%,Jul 30 AMC,75.07K,33.28,-0.94%,0.12%,-12.21%,"

","93,232",-3.93%,GIC
CGI Inc,Technology,Information Technology Services,Canada,NYSE,-,20.60,5.29,11.27%,204.40M,0.06%,24.82B,18.12,6.01,0.00%,202.18M,6.58%,1.23B,3.37,1.38,64.22%,0.59%,6.66%,10.72B,2.32,7.58%,-7.26%,7.04,-5.38%,28.86,3.77,9.02%,10.41%,1.19M,9.51%,3.72,29.31,6.12%,19.39%,93.07,118.89,1.59%,-,16.19,10.54%,14.95%,-8.39%,0.96,-,1.16,3.45%,16.32%,17.02%,2.23,-,1.16,7.15%,16.32%,57.24,2.85%,1.81%,91500,0.34,2.34%,11.51%,1.94,121.18,Yes / Yes,0.27,6.97%,0.00%,0.73,111.51,-0.93%,-0.55%,-0.53%,Jul 31 BMO,168.70K,108.91,2.25%,5.63%,3.07%,"

","123,021",-2.33%,GIB
