Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,S&P 500,-,-5.66,17.61%,63.69M,-2.77%,9.52B,13.00,11.61,-0.22%,52.00M,-0.97%,-358.57M,-,2.87,82.28%,3.02%,24.55%,10.86B,0.88,8.65%,0.19%,2.06,24.84%,121.18,1.24,16.25%,-2.57%,1.57M,48.77%,7.88,19.14,12.50%,-4.52%,76.02,164.05,45.74%,-,14.12,-,-3.72%,-8.06%,1.38,-,1.04,2.52%,25.74%,98.42%,4.45,-,1.92,-11.97%,7.08%,54.99,2.19%,2.73%,43300,0.37,-4.11%,-3.30%,2.47,164.93,Yes / Yes,0.26,55.51%,-,0.72,155.14,-1.20%,9.27%,-5.05%,Jul 25 AMC,761.87K,150.84,1.06%,11.06%,29.41%,"

","548,661",-2.77%,MHK
Magnolia Oil & Gas Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,11.94,2.04,9.06%,183.16M,-5.52%,4.84B,10.21,2.38,-57.09%,181.07M,0.54%,376.50M,2.13,0.55,111.36%,16.29%,-1.82%,1.29B,3.74,4.11%,-5.60%,14.44,4.47%,9.12,2.67,12.34%,13.92%,29.49M,6.62%,1.38,17.56,5.60%,21.81%,19.16,27.63,14.19%,0.52 (2.15%),-,14.59%,17.02%,-12.02%,2.01,0.51 (2.08%),1.28,18.53%,53.99%,26.88%,0.71,"Aug 09, 2024",1.28,-41.30%,42.11%,41.26,2.23%,2.25%,247,0.22,-8.89%,29.09%,2.16,28.56,Yes / Yes,0.22,6.89%,22.57%,1.48,25.61,0.12%,-3.47%,20.13%,Aug 01 BMO,2.04M,24.31,-2.18%,-4.71%,2.24%,"

","3,020,852",-5.08%,MGY
McGrath Rentcorp,Industrials,Rental & Leasing Services,USA,NASD,RUT,22.23,4.72,1.66%,24.50M,-3.39%,2.58B,17.23,6.09,0.00%,24.14M,2.81%,115.85M,3.67,1.42,88.25%,2.92%,-2.25%,865.53M,2.98,8.88%,-3.10%,5.53,-15.64%,38.87,2.70,22.66%,5.23%,0.71M,3.79%,0.38,274.05,6.05%,12.63%,95.71,130.86,-12.28%,1.86 (1.77%),-,7.34%,6.63%,-19.82%,0.75,1.88 (1.79%),1.25,11.30%,46.08%,9.63%,2.52,"Jul 17, 2024",1.40,4.03%,25.12%,45.88,2.00%,2.18%,1204,0.83,11.23%,13.38%,1.00,123.00,Yes / Yes,0.83,-26.38%,40.34%,0.59,108.15,1.13%,-32.80%,4.72%,Jul 25 AMC,127.74K,104.93,0.35%,-1.93%,-6.56%,"

","75,723",-2.98%,MGRC
"MGP Ingredients, Inc.",Consumer Defensive,Beverages - Wineries & Distilleries,USA,NASD,RUT,20.41,4.33,36.83%,22.02M,-3.71%,1.95B,12.76,6.93,-1.26%,13.89M,3.95%,95.97M,1.86,1.44,73.66%,27.71%,16.36%,787.88M,2.47,6.01%,0.12%,22.07,5.46%,40.68,2.17,11.23%,6.78%,3.85M,-26.22%,0.96,92.59,11.00%,11.27%,68.86,122.32,-10.21%,0.48 (0.54%),56.22,17.22%,7.96%,-27.68%,0.59,0.60 (0.68%),2.22,19.14%,38.66%,28.46%,2.22,"Aug 16, 2024",6.44,-11.94%,21.76%,57.42,1.99%,2.42%,705,0.36,-1.78%,12.18%,1.00,112.67,Yes / Yes,0.35,-0.10%,10.00%,0.74,89.59,0.93%,10.88%,-8.71%,Aug 01 BMO,174.36K,88.46,1.56%,9.20%,5.20%,"

","128,361",-1.26%,MGPI
Macrogenics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.19,7.52%,62.07M,-7.87%,205.72M,-,-2.22,-3.13%,58.00M,-14.36%,-136.37M,-,0.21,92.36%,10.69%,-26.79%,41.02M,5.02,-1235.52%,-8.37%,5.09,-84.17%,0.92,3.56,-11.01%,-53.82%,6.20M,-29.61%,2.24,1.47,-,-118.91%,3.14,21.88,-65.90%,-,-,48.88%,-155.91%,-85.01%,2.07,-,2.69,15.77%,61.08%,4.46%,0.27,-,2.71,-1959.74%,-479.76%,38.15,5.37%,7.09%,339,0.59,-73.10%,-332.47%,2.18,7.86,Yes / Yes,0.51,-196.24%,-,0.50,3.51,-48.43%,-34.66%,-17.81%,Aug 06 AMC,1.22M,3.28,-5.33%,-21.29%,-67.06%,"

","609,487",-6.55%,MGNX
Magnite Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,-,-0.05,12.24%,138.58M,-4.42%,1.89B,14.64,0.92,-3.50%,123.86M,1.90%,-5.40M,-,0.16,74.93%,6.73%,5.51%,649.22M,2.92,38.19%,0.84%,4.72,13.74%,5.05,2.65,22.74%,-0.21%,8.34M,62.55%,2.31,5.80,-,-0.79%,6.28,15.92,43.58%,-,11.05,1.08%,-0.41%,-15.77%,2.41,-,1.10,41.82%,54.57%,113.54%,0.57,-,1.10,97.76%,2.01%,48.66,2.79%,4.99%,911,0.87,7.50%,-0.83%,1.00,17.46,Yes / Yes,0.84,98.58%,-,0.89,13.79,1.91%,-9.27%,6.78%,Aug 07 AMC,1.77M,13.41,1.86%,-2.00%,23.01%,"

","1,569,997",-2.76%,MGNI
MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,13.71,2.65,21.55%,326.55M,-4.60%,11.02B,11.74,3.09,-0.55%,238.31M,2.28%,879.32M,-,0.59,69.11%,6.29%,-9.75%,17.06B,0.65,1.30%,-9.07%,3.51,-13.62%,10.53,3.44,14.27%,2.08%,14.98M,-17.49%,7.95,4.57,-2.63%,23.05%,33.44,48.24,-18.78%,-,7.54,31.55%,2.53%,-24.78%,2.23,-,1.42,19.19%,41.66%,8.52%,1.20,"Dec 08, 2022",1.47,153.82%,10.30%,36.46,2.67%,2.66%,45000,9.88,15.08%,5.15%,1.50,55.15,Yes / Yes,9.84,8.26%,0.00%,1.14,37.59,2.86%,42.57%,9.77%,Jul 31 AMC,4.27M,36.29,-4.11%,-11.60%,-13.97%,"

","4,869,058",-3.46%,MGM
"MGE Energy, Inc.",Utilities,Utilities - Regulated Electric,USA,NASD,RUT,26.92,3.19,0.30%,36.16M,-1.47%,3.11B,21.33,4.03,0.86%,36.07M,-2.75%,115.55M,4.99,1.17,61.51%,4.25%,8.63%,662.23M,4.70,13.54%,-7.72%,10.44,14.11%,32.28,2.66,9.21%,4.37%,1.53M,18.68%,0.47,182.30,5.40%,10.13%,61.94,90.00,18.88%,-,207.20,6.01%,6.13%,-4.49%,0.70,1.73 (2.02%),0.90,4.67%,26.36%,38.78%,1.73,"Aug 30, 2024",1.32,0.88%,22.90%,52.58,1.63%,2.05%,719,0.67,-7.83%,17.45%,5.00,71.00,Yes / Yes,0.61,-17.06%,51.34%,0.63,86.71,-,-30.53%,-1.54%,Aug 07 BMO,146.84K,85.96,0.06%,3.94%,12.92%,"

","93,036",-0.86%,MGEE
Magna International Inc.,Consumer Cyclical,Auto Parts,Canada,NYSE,-,11.91,3.44,6.60%,286.55M,-4.25%,11.77B,6.53,6.27,0.00%,268.35M,1.31%,987.00M,1.25,1.43,77.54%,5.35%,-9.28%,43.07B,0.27,-1.27%,-1.85%,9.08,-24.41%,40.46,1.01,15.73%,3.09%,14.36M,-30.36%,3.48,11.78,9.50%,8.62%,38.01,60.32,-30.67%,2.34 (5.71%),14.72,-8.63%,5.52%,-32.10%,1.58,1.89 (4.60%),0.77,1.59%,9.54%,7.76%,1.05,"Aug 16, 2024",1.12,5.91%,4.68%,46.20,1.97%,2.27%,179000,0.64,6.37%,2.29%,2.29,49.61,Yes / Yes,0.54,-7.99%,43.72%,1.70,42.03,-0.66%,-4.99%,-0.22%,Aug 02 BMO,1.58M,40.96,1.00%,-2.82%,-17.78%,"

","2,685,269",-2.55%,MGA
"Mizuho Financial Group, Inc. ADR",Financial,Banks - Regional,Japan,NYSE,-,11.13,0.38,0.01%,12.67B,1.20%,53.61B,9.73,0.43,0.00%,12.67B,3.93%,4.82B,0.82,0.10,0.79%,0.04%,0.24%,56.98B,0.94,16.82%,21.60%,5.52,11.02%,5.06,0.84,7.89%,0.26%,4.62M,28.96%,-,-,13.50%,7.42%,3.14,4.63,22.97%,0.15 (3.64%),-,40.08%,2.63%,-8.64%,0.43,0.14 (3.26%),-,13.29%,-,34.71%,0.11,"Mar 27, 2024",1.82,4.25%,11.65%,53.23,1.32%,2.51%,52307,6.65,30.68%,8.45%,2.00,4.96,Yes / Yes,1.86,4.12%,27.55%,0.85,4.16,13.86%,52.56%,11.65%,Jul 31 AMC,836.06K,4.23,3.98%,0.60%,9.53%,"

","708,871",1.68%,MFG
Manulife Financial Corp.,Financial,Insurance - Life,Canada,NYSE,-,15.79,1.74,0.10%,1.81B,0.92%,48.78B,9.33,2.94,0.00%,1.78B,10.87%,3.15B,5.56,0.69,59.23%,2.07%,5.99%,37.41B,1.30,5.72%,-1.64%,18.07,14.39%,17.32,1.58,8.23%,0.51%,36.79M,48.43%,-,-,2.84%,9.60%,17.07,27.75,24.12%,1.18 (4.29%),2.85,1.48%,6.85%,-1.15%,1.07,1.15 (4.19%),-,18.70%,-,60.69%,0.49,"Aug 21, 2024",88.82,-18.56%,16.92%,64.36,1.44%,2.01%,38000,0.29,3.97%,8.42%,1.75,29.08,Yes / Yes,0.29,2.46%,55.79%,0.76,27.61,-,3.08%,2.02%,Aug 07 AMC,2.04M,27.43,5.52%,4.68%,14.76%,"

","1,555,512",-0.65%,MFC
MFA Financial Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,21.08,0.58,0.78%,101.92M,1.90%,1.26B,7.53,1.64,0.00%,101.29M,13.96%,65.52M,-,0.41,64.81%,1.81%,15.02%,777.89M,1.62,0.19%,4.72%,2.49,11.68%,18.45,0.67,2.72%,0.95%,1.84M,12.50%,5.30,2.32,-,5.14%,8.41,12.53,9.41%,1.40 (11.35%),8.77,-30.02%,0.61%,-1.60%,2.21,1.40 (11.35%),-,53.54%,95.38%,46.61%,0.23,"Jun 28, 2024",-,285.32%,76.03%,64.83,1.54%,1.99%,377,4.74,4.06%,8.42%,2.00,12.83,Yes / Yes,4.74,195.06%,306.61%,1.05,12.52,-29.37%,15.70%,-1.24%,Aug 08 BMO,736.83K,12.33,5.15%,8.95%,11.31%,"

","774,180",-1.52%,MFA
Meta Platforms Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",26.13,19.59,13.80%,2.21B,-1.80%,1294.66B,21.15,24.20,-0.72%,2.18B,4.84%,51.43B,1.92,5.17,67.03%,1.45%,7.18%,149.78B,8.64,43.04%,-1.63%,2.27,2.72%,61.89,8.27,13.76%,23.54%,31.60M,72.96%,23.00,22.25,13.60%,35.37%,279.40,544.23,44.58%,1.86 (0.36%),26.08,14.46%,26.67%,-5.97%,1.21,1.00 (0.20%),2.83,19.99%,81.49%,83.16%,14.21,"Jun 14, 2024",2.83,132.97%,40.49%,49.18,2.11%,2.72%,67317,0.24,24.28%,34.34%,1.48,569.25,Yes / Yes,0.23,73.03%,0.00%,0.87,521.31,2.12%,9.39%,22.10%,Jul 31 AMC,13.93M,511.76,-1.30%,1.43%,12.69%,"

","12,089,660",-1.83%,META
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,20.99,3.71,16.24%,730.82M,4.04%,54.46B,7.91,9.83,-0.03%,586.57M,10.20%,2.71B,1.82,2.27,76.95%,1.19%,8.88%,68.77B,0.79,19.84%,-0.86%,2.15,11.23%,38.72,2.01,13.15%,0.43%,6.96M,22.77%,-,-,11.50%,10.12%,57.91,79.34,17.59%,2.15 (2.77%),3.63,-18.10%,5.92%,-1.99%,1.03,2.13 (2.74%),-,-0.28%,-,34.28%,1.30,"Aug 06, 2024",3.97,44.13%,6.95%,71.54,1.53%,1.58%,45000,0.69,-2.58%,3.94%,1.67,85.83,Yes / Yes,0.68,165.41%,113.79%,0.94,77.48,0.99%,8.39%,7.22%,Jul 31 AMC,3.23M,77.76,7.40%,6.83%,10.91%,"

","3,033,478",0.36%,MET
Methanex Corp.,Basic Materials,Chemicals,Canada,NASD,-,20.66,2.16,0.64%,67.39M,-4.07%,3.00B,10.24,4.35,0.00%,66.96M,3.46%,145.52M,0.54,0.49,81.29%,1.02%,-13.74%,3.58B,0.84,17.16%,7.30%,2.73,2.63%,29.82,1.49,64.89%,2.27%,0.68M,4.63%,6.32,7.04,38.50%,7.35%,38.31,56.43,-6.00%,0.74 (1.67%),22.26,-18.33%,3.19%,-21.11%,1.38,0.74 (1.66%),0.87,0.91%,5.70%,16.21%,1.46,"Sep 16, 2024",1.25,-34.17%,5.70%,44.96,2.47%,2.88%,1451,1.50,-9.91%,4.06%,1.55,57.45,Yes / Yes,1.27,-37.41%,28.39%,1.47,46.69,-3.59%,18.50%,-2.02%,Jul 30 AMC,250.55K,44.52,0.43%,-5.14%,-4.74%,"

","369,226",-4.65%,MEOH
MercadoLibre Inc,Consumer Cyclical,Internet Retail,USA,NASD,NDX,71.94,27.66,7.31%,50.70M,-0.72%,100.90B,40.38,49.28,0.00%,46.99M,12.05%,1.40B,1.72,9.67,81.77%,1.42%,17.54%,17.43B,5.79,90.43%,1.74%,2.12,27.57%,72.11,27.60,32.98%,7.93%,0.67M,45.02%,155.74,12.78,41.80%,47.36%,1141.04,2064.76,26.64%,-,30.71,-,20.74%,-3.61%,1.61,-,1.26,59.37%,47.85%,74.42%,52.07,"Dec 28, 2017",1.28,83.81%,12.50%,59.07,2.45%,2.68%,58313,1.89,43.50%,8.03%,1.32,2203.37,Yes / Yes,0.84,104.49%,0.00%,1.20,2061.66,9.39%,22.80%,48.55%,Aug 01 AMC,313.60K,1990.17,1.97%,11.97%,21.13%,"

","376,188",-3.47%,MELI
Montrose Environmental Group Inc,Industrials,Waste Management,USA,NYSE,RUT,-,-1.49,9.21%,34.23M,-8.06%,1.08B,-,-0.21,-0.39%,31.08M,8.37%,-46.26M,-,-0.10,97.17%,7.29%,-32.27%,662.33M,1.63,47.77%,1.06%,5.77,-16.47%,13.13,2.41,73.78%,-3.67%,2.27M,-17.82%,0.49,63.95,-,-6.45%,21.96,49.97,-1.68%,0.16 (0.52%),-,-10.88%,-6.02%,-36.78%,1.88,-,1.82,29.00%,31.65%,43.85%,1.87,-,1.82,18.97%,-2.77%,43.79,5.02%,5.99%,3100,0.49,18.20%,-6.98%,1.14,49.50,Yes / Yes,0.42,-3.36%,-,0.61,32.90,-0.35%,-108.00%,8.94%,Aug 06 AMC,392.66K,31.59,-1.55%,-10.85%,-14.39%,"

","240,925",-3.98%,MEG
Medpace Holdings Inc,Healthcare,Diagnostics & Research,USA,NASD,-,32.90,10.64,17.81%,30.68M,-9.19%,10.85B,26.95,12.98,-15.22%,25.48M,-7.19%,339.64M,1.99,2.79,82.96%,3.75%,-10.15%,2.03B,5.34,31.03%,-1.64%,3.67,-13.04%,24.69,14.17,11.57%,20.42%,0.96M,29.46%,16.48,21.23,16.52%,58.83%,227.21,459.77,14.15%,-,21.57,35.06%,37.93%,-23.90%,1.36,-,0.88,22.02%,27.14%,54.00%,13.76,-,0.88,27.08%,18.79%,32.16,4.21%,3.37%,5900,0.20,21.36%,16.73%,2.00,414.62,Yes / Yes,0.17,42.47%,0.00%,1.14,355.27,-0.06%,8.33%,14.59%,Jul 22 AMC,260.66K,349.90,-8.35%,-11.90%,-4.16%,"

","297,251",-1.51%,MEDP
MDU Resources Group Inc,Industrials,Conglomerates,USA,NYSE,-,12.70,1.99,2.85%,203.69M,0.28%,5.16B,14.64,1.73,0.63%,198.08M,-2.43%,406.96M,-,0.35,77.97%,1.29%,1.40%,4.40B,1.17,13.77%,0.31%,2.39,15.89%,14.80,1.71,1.32%,5.25%,2.56M,24.31%,0.46,54.64,-1.10%,14.34%,18.04,27.30,27.83%,0.50 (1.98%),171.73,7.93%,7.70%,-7.29%,0.79,0.50 (1.98%),1.15,1.43%,14.41%,40.30%,0.52,"Sep 12, 2024",1.21,-6.37%,10.26%,51.74,1.91%,2.12%,9145,0.82,-34.02%,9.25%,3.00,26.00,Yes / Yes,0.75,-53.92%,34.18%,1.08,25.69,-1.28%,48.98%,-3.99%,Aug 08 BMO,1.07M,25.31,1.81%,-0.30%,10.53%,"

","1,160,307",-1.48%,MDU
Medtronic Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,29.93,2.97,0.07%,1.31B,-0.43%,114.09B,15.20,5.85,-2.18%,1.28B,9.14%,3.93B,5.43,1.25,87.36%,1.16%,8.33%,32.58B,3.50,4.87%,1.50%,2.33,4.59%,37.39,2.38,7.29%,4.35%,14.84M,9.15%,6.12,14.55,5.51%,7.92%,68.84,90.13,7.99%,2.74 (3.07%),22.17,-4.12%,5.29%,-1.30%,0.85,2.77 (3.11%),1.61,1.24%,60.13%,29.23%,1.57,"Sep 27, 2024",2.13,9.45%,17.95%,72.62,1.46%,1.84%,95000,0.58,3.23%,12.05%,2.39,93.52,Yes / Yes,0.55,35.53%,99.87%,0.71,88.58,1.33%,2.59%,2.77%,Aug 20 BMO,6.37M,88.96,4.84%,9.28%,7.79%,"

","4,502,364",0.43%,MDT
Mondelez International Inc.,Consumer Defensive,Confectioners,USA,NASD,"NDX, S&P 500",24.89,2.90,0.35%,1.35B,1.20%,96.51B,20.03,3.61,0.00%,1.33B,2.22%,3.95B,3.72,0.84,80.94%,1.00%,7.28%,35.98B,2.68,5.33%,-0.13%,2.14,1.03%,20.71,3.49,3.16%,5.44%,13.37M,1.39%,1.10,65.61,6.70%,14.01%,60.75,77.20,-0.25%,1.78 (2.47%),26.78,9.73%,8.91%,-6.41%,0.55,1.70 (2.35%),0.50,6.91%,42.16%,18.93%,1.11,"Sep 30, 2024",0.68,-3.73%,20.27%,65.62,1.26%,1.69%,91000,0.73,5.41%,10.97%,1.37,78.68,Yes / Yes,0.60,-35.26%,44.76%,1.16,71.81,-1.24%,9.32%,-1.93%,Jul 30 AMC,6.24M,72.25,2.51%,6.01%,2.78%,"

","7,232,885",0.61%,MDLZ
Madrigal Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-25.50,16.89%,19.88M,-7.58%,5.13B,-,-19.14,-7.09%,18.05M,-14.15%,-510.45M,-,-7.05,103.81%,20.80%,-3.70%,14.64M,350.56,-37.82%,-1.61%,9.87,-4.12%,43.12,5.48,30.55%,-72.80%,3.75M,31.33%,48.95,4.83,0.00%,-106.27%,119.76,299.98,2.17%,-,-,-55.24%,-52.37%,-21.19%,-0.44,-,8.67,0.00%,90.79%,97.39%,9.99,-,8.72,-36.76%,-3622.65%,36.21,3.34%,3.97%,376,0.14,-,-3487.13%,1.53,362.53,Yes / Yes,0.14,-51.54%,-,0.91,247.13,244.07%,5.79%,-,Aug 07 BMO,380.31K,236.40,-5.36%,-11.94%,-1.26%,"

","344,409",-4.34%,MDGL
MongoDB Inc,Technology,Software - Infrastructure,USA,NASD,NDX,-,-3.02,3.62%,72.74M,15.12%,20.77B,92.31,3.07,-5.73%,70.70M,21.70%,-219.88M,-,0.68,93.23%,6.31%,20.71%,1.82B,11.42,-26.89%,1.63%,2.47,-35.49%,18.45,15.35,26.00%,-7.61%,4.46M,-25.73%,30.88,9.17,-,-19.56%,212.74,509.62,-30.73%,-,139.55,-5.43%,-8.55%,-44.43%,1.15,-,4.85,44.79%,73.54%,33.12%,12.83,-,4.85,12.69%,-15.71%,64.25,4.47%,3.75%,5037,0.90,22.37%,-12.08%,1.61,337.37,Yes / Yes,0.89,-39.77%,-,1.04,290.79,2.81%,44.24%,12.82%,Aug 29 AMC,1.80M,283.20,16.05%,14.44%,-17.68%,"

","1,874,695",-2.61%,MDB
Mercury General Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,11.10,5.76,52.06%,55.37M,2.04%,3.54B,9.84,6.50,0.00%,26.55M,8.46%,319.20M,0.29,1.63,43.53%,2.17%,15.19%,5.02B,0.71,1567.37%,4.36%,2.66,33.31%,29.78,2.15,29.96%,4.45%,0.58M,123.70%,-,-,37.90%,20.94%,27.27,67.11,71.54%,0.59 (0.92%),4.55,-,14.27%,-4.63%,0.84,1.27 (1.98%),-,7.32%,-,134.69%,1.84,"Sep 12, 2024",0.53,266.33%,8.29%,62.73,3.33%,2.92%,4100,0.36,18.32%,6.36%,2.50,80.00,Yes / Yes,0.36,250.59%,73.00%,1.88,66.23,-1.06%,36.08%,20.47%,Jul 30 AMC,216.57K,64.00,3.77%,10.65%,29.44%,"

","406,387",-3.37%,MCY
Mister Car Wash Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,29.30,0.21,71.00%,315.19M,-8.44%,2.02B,16.36,0.38,-0.08%,93.32M,-11.78%,70.59M,4.88,0.07,37.10%,15.36%,-10.40%,958.44M,2.11,4.87%,3.39%,6.77,-17.78%,2.95,2.13,14.57%,2.43%,14.34M,-13.12%,0.01,539.82,6.00%,7.78%,4.80,9.45,-27.20%,-,-,197.89%,2.62%,-33.44%,1.65,-,0.25,11.14%,61.02%,31.04%,0.27,-,0.28,-23.85%,19.38%,38.44,3.30%,4.12%,6600,1.90,7.11%,7.37%,1.69,9.58,Yes / Yes,1.84,-18.52%,0.00%,0.64,6.51,-0.12%,23.60%,7.66%,Jul 31 AMC,2.12M,6.29,-4.88%,-9.36%,-16.32%,"

","1,347,588",-3.38%,MCW
"Monarch Casino & Resort, Inc.",Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,17.47,4.28,31.25%,19.09M,0.28%,1.38B,15.37,4.86,-0.03%,12.69M,2.37%,83.32M,1.25,1.37,63.81%,1.63%,11.02%,510.95M,2.70,9.90%,-4.31%,1.57,8.68%,27.07,2.76,5.32%,12.46%,0.21M,10.89%,1.82,41.15,14.00%,17.00%,56.25,80.22,8.08%,-,15.16,18.02%,16.28%,-6.83%,1.74,1.20 (1.61%),0.39,23.58%,44.27%,32.87%,1.69,"Aug 30, 2024",0.45,-7.35%,22.94%,54.03,2.06%,1.99%,2900,0.08,3.31%,16.31%,3.00,73.00,Yes / Yes,0.03,4.00%,21.41%,0.78,75.92,1.53%,7.29%,3.61%,Jul 24 AMC,131.23K,74.74,1.15%,4.26%,8.14%,"

","101,995",-1.55%,MCRI
Moody's Corp.,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,47.59,10.13,0.21%,182.47M,0.45%,87.77B,37.52,12.84,-3.52%,181.72M,4.64%,1.86B,3.07,2.53,94.18%,0.86%,20.00%,6.55B,13.39,14.66%,-0.31%,2.08,26.01%,20.75,23.23,13.16%,12.51%,1.56M,43.10%,14.82,32.53,15.49%,53.68%,298.86,488.64,23.40%,3.44 (0.71%),42.09,5.32%,18.07%,-1.37%,1.29,3.32 (0.69%),1.48,6.36%,66.82%,61.27%,7.64,"Aug 16, 2024",1.48,30.66%,41.02%,64.58,1.60%,1.55%,15151,1.93,18.56%,28.34%,2.20,474.83,Yes / Yes,1.72,47.30%,35.27%,1.04,487.74,5.33%,8.35%,21.62%,Jul 23 BMO,749.37K,481.97,2.70%,6.74%,19.58%,"

","779,593",-1.18%,MCO
Mckesson Corporation,Healthcare,Medical Distribution,USA,NYSE,S&P 500,25.67,22.36,0.12%,130.00M,4.84%,74.43B,16.02,35.83,-20.43%,129.53M,-8.95%,2.96B,1.84,7.39,89.41%,1.59%,0.14%,313.75B,0.24,17.31%,-1.31%,2.64,7.45%,-13.50,-,11.30%,4.36%,2.06M,39.20%,17.77,32.30,13.98%,-,404.72,637.51,23.97%,2.56 (0.45%),21.10,164.60%,55.88%,-9.97%,0.44,2.57 (0.45%),0.47,7.64%,3.94%,41.81%,11.45,"Aug 30, 2024",0.93,-16.68%,1.26%,54.36,1.39%,2.17%,51000,-,10.46%,0.94%,1.58,630.97,Yes / Yes,-,-0.18%,10.72%,1.16,561.08,-3.94%,9.32%,6.44%,Aug 07 AMC,779.11K,573.95,2.29%,-1.12%,8.24%,"

","907,577",2.29%,MCK
"Microchip Technology, Inc.",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",30.52,2.50,2.11%,536.66M,-4.86%,40.99B,22.64,3.37,-0.55%,525.16M,1.29%,1.37B,-,0.44,94.17%,4.17%,-20.10%,6.59B,6.22,-59.17%,-2.56%,3.29,-12.10%,11.94,6.40,67.99%,8.47%,21.89M,-6.65%,0.59,130.08,-10.90%,20.70%,68.75,100.57,-15.28%,1.67 (2.18%),20.19,37.42%,10.89%,-24.03%,1.52,1.79 (2.35%),1.08,8.26%,54.34%,11.13%,3.10,"Aug 22, 2024",1.94,-42.15%,28.47%,40.99,3.29%,3.44%,22300,0.97,-24.84%,20.80%,1.67,95.10,Yes / Yes,0.96,-80.29%,48.34%,1.44,82.16,-0.04%,1.65%,-45.76%,Aug 01 AMC,6.65M,76.40,-3.30%,-10.74%,-12.84%,"

","9,546,051",-7.01%,MCHP
McDonald's Corp,Consumer Cyclical,Restaurants,USA,NYSE,"DJIA, S&P 500",24.99,11.43,0.07%,731.30M,-1.09%,204.81B,22.40,12.75,-2.03%,716.84M,3.19%,8.31B,5.62,3.18,72.30%,1.37%,9.92%,25.76B,7.95,-1.32%,0.22%,2.56,-1.86%,-6.72,-,8.19%,15.94%,9.85M,1.55%,1.10,258.60,4.45%,-,243.53,302.39,-3.71%,6.67 (2.34%),28.87,8.93%,17.86%,-5.58%,0.72,6.68 (2.34%),1.06,4.44%,56.27%,17.24%,4.79,"Sep 03, 2024",1.08,5.14%,45.47%,61.68,1.36%,1.66%,150000,-,6.46%,32.25%,1.92,295.79,Yes / Yes,-,-10.99%,53.87%,0.76,288.66,-2.01%,-3.39%,-0.12%,Jul 29 BMO,3.84M,285.52,2.07%,7.42%,3.18%,"

","2,902,017",-1.09%,MCD
Moelis & Co,Financial,Capital Markets,USA,NYSE,RUT,414.23,0.16,0.34%,70.36M,-5.47%,4.55B,26.70,2.42,-49.90%,70.12M,3.86%,13.34M,-,0.24,104.75%,6.49%,16.45%,969.13M,4.69,629.37%,0.91%,7.48,24.03%,5.08,12.72,128.64%,1.29%,4.55M,36.30%,2.15,30.06,-4.70%,3.57%,38.58,70.00,15.13%,2.45 (3.79%),23.11,-,2.40%,-7.69%,1.33,2.40 (3.71%),-,5.32%,-,67.50%,1.79,"Aug 05, 2024",-,-68.60%,-0.36%,50.59,2.19%,2.60%,1161,0.59,19.89%,1.38%,3.75,57.17,Yes / Yes,0.55,199.31%,-,0.98,66.79,16.10%,70.94%,47.10%,Jul 24 AMC,608.30K,64.62,1.15%,3.84%,15.75%,"

","597,264",-3.25%,MC
