Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Houlihan Lokey Inc,Financial,Capital Markets,USA,NYSE,-,25.47,6.51,22.13%,54.33M,0.20%,11.56B,18.92,8.77,-0.34%,54.28M,-10.94%,11.00B,1.18,1.97,76.92%,1.85%,-3.04%,447.78M,4.36,25.33%,-0.44%,2.03,-16.10%,2.65B,5.04,11.20%,12.08%,1.00M,-4.78%,32.92,10.89,15.97%,20.47%,211.78 -21.68%,-2.82%,15.23,15.65,-3.17% 15.80%,16.04%,137.99 20.20%,75.20%,2.40 (1.45%),17.47,1.76% 15.59%,-,2.75%,3.24%,155.60%,2.37 (1.43%),4.15,22.58%,21.88%,5.11,580.03%,"Mar 02, 2026",1.46,17.97%,16.90%,39.93,2.40,9.85% 12.95%,1.46,22.89%,-1.87%,0.96,204.25,39.16%,0.22,12.88%,-5.98%,1.11,163.08,2702,0.22,Jan 28 AMC,-10.29%,493.46K,165.86,"Aug 13, 2015",Yes / Yes,3.58% 2.86%,"

","548,852",1.70%,HLI
Herbalife Ltd,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,8.91,2.20,2.80%,103.30M,22.96%,2.03B,6.42,3.05,0.63%,100.47M,17.79%,3.86B,-,0.58,100.82%,8.96%,103.32%,228.30M,0.40,23.81%,-1.29%,4.55,101.23%,5.04B,-,16.32%,8.28%,9.00M,52.06%,-4.99,5.69,-,-,20.40 -3.92%,125.29%,3.45,8.01,-11.96% -4.47%,14.16%,6.20 216.38%,0.62%,-,6.59,-1.08% -1.89%,75.33%,6.61%,4.18%,-56.85%,-,0.77,-11.91%,9.21%,0.87,-15.17%,"Feb 28, 2014",0.62,0.89%,4.53%,72.15,2.00,- -,1.13,-53.37%,13.39%,0.83,17.00,0.00%,-,6.26%,24.25%,1.01,19.79,8500,-,Feb 18 AMC,82.25%,1.98M,19.60,"Dec 16, 2004",Yes / Yes,-5.58% 3.12%,"

","1,995,303",-0.96%,HLF
Hecla Mining Co,Basic Materials,Other Precious Metals & Mining,USA,NYSE,RUT,48.82,0.48,1.34%,670.30M,11.30%,15.85B,23.66,1.00,-5.43%,661.37M,-25.68%,15.83B,1.10,0.25,72.10%,4.42%,78.96%,321.16M,11.14,116.29%,-6.33%,1.12,199.62%,1.42B,6.11,5.84%,9.52%,29.20M,23.19%,3.87,52.61,21.48%,13.89%,34.17 -30.82%,351.15%,0.45,51.08,- -,11.19%,4.46 430.04%,375.67%,0.02 (0.08%),22.53,25.90% 14.97%,40.87%,7.28%,8.65%,222.81%,0.02 (0.07%),11.13,756.69%,37.21%,1.97,854.18%,"Mar 09, 2026",2.22,53.03%,22.57%,51.16,2.60,-20.63% 0.00%,2.72,965.78%,0.96%,1.23,26.10,3.06%,0.11,79.49%,3.55%,0.70,23.99,1865,0.11,Feb 17 AMC,84.65%,26.07M,23.64,"Jul 02, 1962",Yes / Yes,20.16% 24.13%,"

","18,238,641",-1.46%,HL
"Highwoods Properties, Inc",Real Estate,REIT - Office,USA,NYSE,-,15.93,1.45,1.82%,109.91M,0.52%,2.54B,29.65,0.78,-0.21%,107.93M,-12.45%,6.17B,-,0.13,105.64%,6.11%,-15.12%,157.25M,3.12,-55.69%,-4.73%,4.66,-22.82%,812.03M,1.08,21.08%,2.59%,6.60M,-10.65%,21.40,58.91,-11.65%,6.73%,32.76 -29.58%,-20.34%,0.39,15.23,-1.53% -15.59%,2.64%,21.56 7.00%,-14.71%,2.00 (8.67%),12.10,-1.14% 2.03%,30.76%,2.79%,3.36%,-45.31%,2.00 (8.67%),7.60,54.31%,25.80%,0.78,-46.90%,"Feb 17, 2026",-,-1.94%,19.37%,35.87,2.80,0.00% 0.82%,-,853.47%,-6.15%,1.09,26.33,140.63%,1.51,-0.13%,-9.88%,0.72,22.91,315,1.51,Feb 10 AMC,-20.24%,1.42M,23.07,"Jun 08, 1994",Yes / Yes,31.65% -2.36%,"

","1,023,215",0.70%,HIW
Himax Technologies ADR,Technology,Semiconductors,Taiwan,NASD,-,30.46,0.25,0.00%,174.40M,1.99%,1.34B,13.16,0.58,-,174.40M,-8.55%,1.09B,-,0.04,20.36%,2.08%,11.11%,44.18M,1.61,-10.71%,1.68%,3.45,-1.53%,832.50M,1.53,160.00%,2.62%,3.63M,-5.98%,5.02,1.57,-,4.95%,10.77 -28.51%,-23.31%,4.90,11.19,-42.93% -1.61%,4.82%,5.66 36.04%,0.26%,0.28 (3.64%),16.34,-11.48% -1.30%,30.57%,3.44%,3.88%,-46.45%,0.37 (4.81%),1.31,-44.76%,5.33%,0.33,-16.30%,"Jun 30, 2025",1.39,-8.01%,5.31%,44.80,2.50,- -,1.58,-74.70%,-2.10%,1.87,9.00,79.03%,0.67,-14.53%,-5.73%,1.20,7.61,2177,0.03,Feb 12 BMO,-9.04%,1.05M,7.70,"Mar 31, 2006",Yes / Yes,2.86% 1.97%,"

","1,266,133",1.18%,HIMX
Hims & Hers Health Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NYSE,RUT,29.61,0.52,9.20%,218.87M,-4.98%,3.52B,22.31,0.69,-3.23%,206.71M,-47.81%,4.06B,0.72,0.03,81.21%,37.14%,-54.02%,128.37M,1.50,6.16%,-7.62%,3.65,-65.31%,2.35B,6.49,27.99%,8.92%,76.76M,-52.39%,2.38,6.09,31.13%,25.23%,70.43 -78.05%,-69.87%,2.54,61.30,- -,7.75%,15.15 2.01%,58.24%,-,23.06,64.55% 73.63%,60.86%,8.01%,9.21%,-8.14%,-,1.73,-1.56%,5.18%,1.85,-,-,1.61,59.00%,5.47%,16.32,2.83,- -,1.90,-17.39%,-26.04%,2.56,19.94,0.00%,2.07,28.41%,-45.67%,3.00,15.51,2442,2.06,Feb 23 AMC,-65.40%,21.05M,15.46,"Sep 13, 2019",Yes / Yes,100.50% -0.23%,"

","63,268,544",-0.32%,HIMS
Huntington Ingalls Industries Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,29.14,15.37,0.85%,39.24M,7.16%,17.57B,22.04,20.31,-4.24%,38.91M,6.96%,19.78B,1.46,3.71,93.85%,3.30%,48.34%,605.00M,1.41,12.28%,-3.49%,2.32,65.84%,12.48B,3.46,17.54%,4.65%,1.28M,31.66%,129.28,22.70,15.13%,12.42%,447.74 -0.00%,165.23%,19.72,22.13,2.16% -2.13%,7.57%,167.70 166.98%,102.82%,5.54 (1.24%),21.11,5.35% 5.93%,12.70%,3.47%,4.20%,138.03%,5.43 (1.21%),1.58,10.24%,4.87%,16.69,236.99%,"Feb 27, 2026",1.06,8.23%,4.85%,64.63,2.33,4.34% 5.12%,1.13,28.28%,7.12%,0.32,409.20,35.27%,0.59,15.71%,15.04%,0.71,438.01,44000,0.58,Feb 05 BMO,49.51%,552.67K,447.73,"Mar 22, 2011",Yes / Yes,7.16% 12.53%,"

","391,954",2.22%,HII
Hartford Insurance Group Inc.(The),Financial,Insurance - Diversified,USA,NYSE,S&P 500,10.53,13.34,0.39%,278.65M,-2.08%,38.77B,9.67,14.54,-24.92%,277.55M,9.27%,-,1.76,3.38,94.21%,1.80%,4.28%,3.81B,1.37,0.20%,-1.86%,3.19,4.86%,28.37B,2.09,8.12%,4.99%,5.00M,1.99%,67.33,-,5.50%,21.66%,144.50 -2.74%,23.48%,-,6.74,34.73% 22.85%,16.36%,107.49 30.75%,80.25%,2.38 (1.69%),-,8.25% 6.69%,-,2.03%,1.97%,164.42%,2.16 (1.54%),-,28.68%,17.48%,2.69,235.42%,"Mar 02, 2026",-,6.91%,13.45%,55.51,2.11,10.99% 10.69%,0.32,38.23%,0.95%,0.59,151.62,16.22%,0.23,6.69%,2.60%,1.04,140.54,19200,0.23,Jan 29 AMC,7.42%,1.57M,140.54,"Dec 15, 1995",Yes / Yes,26.27% 0.61%,"

","1,631,414",0.00%,HIG
Howard Hughes Holdings Inc,Real Estate,Real Estate - Diversified,USA,NYSE,-,34.45,2.11,1.23%,59.37M,-12.01%,4.34B,19.07,3.82,-0.29%,58.90M,-10.21%,7.43B,-,0.24,73.34%,3.28%,-11.99%,123.90M,2.94,81.69%,-0.25%,5.00,-3.54%,1.47B,1.15,-4.89%,1.25%,1.93M,-8.71%,63.59,2.07,-,3.78%,91.07 -20.04%,-1.29%,35.17,10.47,-15.39% -,1.39%,61.40 18.59%,-7.74%,-,17.01,-2.77% 16.09%,25.08%,4.08%,3.08%,-22.80%,-,5.04,-46.58%,11.12%,2.48,-16.65%,-,-,-18.03%,8.40%,31.33,1.75,- -,-,-96.76%,-9.69%,1.25,94.67,0.00%,1.35,-36.51%,-10.26%,1.46,72.62,500,1.35,Feb 19 AMC,-5.70%,386.67K,72.82,"Nov 05, 2010",Yes / Yes,-68.23% 5.62%,"

","564,277",0.28%,HHH
Hilton Grand Vacations Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,RUT,83.55,0.57,23.40%,86.64M,0.02%,4.09B,11.65,4.10,-0.40%,65.53M,5.36%,10.98B,0.50,1.12,82.95%,9.15%,29.20%,53.00M,0.82,-13.03%,-5.62%,7.64,2.25%,5.00B,2.99,72.71%,0.46%,6.00M,6.79%,15.99,7.53,23.38%,3.28%,52.08 -8.24%,16.08%,6.35,23.63,-36.02% -28.38%,0.61%,30.59 56.23%,2.31%,-,13.49,28.73% 22.07%,56.36%,3.67%,3.58%,17.65%,-,2.20,-34.77%,11.02%,1.67,-,-,3.12,5.98%,1.06%,55.59,2.27,- -,5.02,-2.39%,2.74%,1.42,52.70,0.00%,5.26,-0.46%,3.79%,0.88,47.20,21800,5.26,Feb 26 BMO,8.92%,784.71K,47.79,"Dec 14, 2016",Yes / Yes,-38.42% -4.99%,"

","692,695",1.25%,HGV
Hagerty Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,39.92,0.29,3.80%,100.43M,-6.18%,3.90B,27.75,0.41,-7.51%,96.69M,-9.46%,-,0.75,0.03,89.29%,0.33%,-14.17%,33.89M,2.86,54.63%,-1.57%,3.02,4.21%,1.36B,5.40,10.59%,2.18%,0.32M,-15.25%,2.11,-,36.92%,16.42%,14.00 -18.64%,12.88%,-,23.79,- -37.91%,7.68%,8.03 41.84%,27.26%,-,-,27.38% 24.27%,-,2.64%,3.61%,-,-,-,54.19%,8.37%,0.39,-,-,-,17.47%,2.49%,29.79,2.50,- -,1.25,237.80%,-6.28%,0.91,13.86,0.00%,0.76,17.68%,-10.14%,0.43,11.58,1744,0.49,Feb 26 BMO,-1.20%,106.27K,11.39,"Jun 01, 2021",Yes / Yes,63.93% 7.24%,"

","45,506",-1.64%,HGTY
Hamilton Insurance Group Ltd,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,6.97,4.39,-,66.31M,-2.74%,2.97B,6.20,4.93,-,-,12.65%,-,1.17,1.22,-,-,18.69%,576.67M,1.07,-10.74%,1.70%,2.12,26.76%,2.76B,1.07,14.01%,7.90%,1.14M,9.50%,28.50,-,5.30%,22.39%,31.67 -3.55%,72.21%,-,3.57,- -,19.40%,16.80 81.85%,-,2.00 (6.55%),-,27.86% -,-,5.52%,3.59%,-,-,-,52.04%,30.79%,1.07,-,"Mar 06, 2026",-,20.67%,20.86%,60.35,2.12,- -,0.64,-,3.83%,0.55,32.29,0.00%,0.05,23.07%,8.28%,0.93,30.97,600,0.05,Feb 19 AMC,24.69%,536.02K,30.55,"Nov 10, 2023",Yes / Yes,43.19% 7.72%,"

","497,476",-1.36%,HG
Hess Midstream LP,Energy,Oil & Gas Midstream,USA,NYSE,-,13.32,2.86,0.87%,129.39M,3.51%,7.91B,12.44,3.06,0.00%,128.26M,7.88%,11.55B,3.53,0.64,93.36%,6.40%,16.78%,352.90M,4.88,-2.00%,1.66%,5.68,-8.15%,1.62B,8.60,9.19%,7.69%,8.21M,10.35%,4.42,1437.49,3.52%,59.81%,44.14 -13.75%,-6.05%,0.03,11.09,12.17% 16.62%,8.14%,31.63 20.36%,35.43%,3.15 (8.29%),9.45,8.33% 8.23%,63.94%,1.79%,2.15%,77.57%,2.97 (7.79%),7.12,14.78%,62.18%,0.77,-,"Feb 05, 2026",0.75,8.41%,21.77%,70.02,3.00,9.98% 10.88%,0.75,6.61%,4.71%,0.58,36.83,101.50%,6.63,2.10%,8.23%,0.83,37.98,220,6.58,Feb 02 BMO,3.59%,1.44M,38.07,"Apr 05, 2017",Yes / Yes,0.63% -2.94%,"

","1,204,161",0.24%,HESM
Heico Corp,Industrials,Aerospace & Defense,USA,NYSE,-,71.50,4.90,69.52%,55.14M,3.98%,41.42B,56.72,6.18,0.01%,42.49M,4.85%,44.06B,4.65,1.28,29.10%,4.97%,15.65%,690.38M,9.24,12.22%,0.26%,4.64,13.26%,4.49B,11.35,12.42%,8.27%,2.11M,8.36%,30.90,190.21,12.20%,17.39%,361.69 -3.06%,52.74%,1.84,48.09,24.40% 16.48%,10.48%,225.35 55.60%,100.51%,0.25 (0.07%),36.63,26.64% 20.21%,42.53%,2.46%,2.57%,163.56%,0.24 (0.07%),9.82,33.72%,22.44%,8.84,1160.29%,"Jan 05, 2026",1.28,16.26%,15.39%,62.70,2.00,8.51% 7.53%,2.83,34.31%,5.05%,0.99,377.44,4.69%,0.54,19.31%,4.73%,1.46,346.27,11100,0.53,Feb 25 AMC,10.57%,455.46K,350.64,"Jul 02, 1962",Yes / Yes,9.39% 3.23%,"

","665,498",1.26%,HEI
"Hawaiian Electric Industries, Inc",Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,20.66,0.76,0.22%,172.62M,-4.62%,2.71B,15.56,1.01,0.00%,172.24M,6.38%,4.71B,3.98,0.24,87.10%,12.44%,37.91%,131.06M,0.88,-8.12%,8.15%,5.35,28.52%,3.08B,1.73,11.91%,0.86%,21.42M,27.48%,9.06,2.63,3.91%,7.14%,17.38 -9.76%,42.55%,5.95,33.76,- -,2.95%,9.06 73.07%,-61.28%,-,9.92,4.15% 2.30%,7.20%,2.99%,3.63%,-54.48%,-,1.53,106.42%,7.20%,0.56,-47.91%,"Aug 17, 2023",1.35,-16.62%,4.25%,51.77,4.00,- -,1.35,119.48%,-2.75%,0.64,12.75,-,1.87,-15.75%,9.61%,0.53,15.44,2602,1.78,Feb 27 AMC,30.68%,4.00M,15.68,"Oct 13, 1964",Yes / Yes,3.71% -,"

","2,133,831",1.55%,HE
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,19.38,1.66,0.12%,5.13B,-1.77%,165.32B,17.65,1.83,0.00%,5.12B,0.53%,-,1.51,0.39,13.52%,0.25%,-12.61%,8.54B,2.89,4.84%,0.16%,2.45,-12.88%,57.26B,2.63,13.88%,1.69%,12.94M,-11.80%,12.25,-,11.66%,14.06%,39.72 -18.85%,8.29%,-,-,33.48% 25.59%,6.50%,29.16 10.53%,-3.33%,0.40 (1.25%),-,36.06% 21.93%,-,2.16%,1.91%,-21.69%,0.38 (1.17%),-,2.02%,20.03%,0.72,147.34%,"Aug 11, 2025",-,0.82%,14.92%,40.18,1.21,8.58% -,0.29,5.65%,-2.74%,0.54,38.40,19.48%,1.09,7.23%,-4.98%,1.59,32.69,214552,1.09,Jan 17 AMC,-10.33%,5.27M,32.23,"Jul 20, 2001",Yes / Yes,-0.27% -1.14%,"

","8,391,334",-1.41%,HDB
"Home Depot, Inc",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",26.22,14.67,0.08%,995.00M,0.38%,382.75B,23.59,16.30,-2.03%,994.67M,0.19%,446.49B,3.68,3.52,74.06%,1.20%,15.67%,14.58B,2.30,2.57%,0.48%,2.70,-6.86%,166.19B,31.57,8.17%,14.33%,11.96M,11.73%,12.18,227.29,6.41%,162.91%,426.75 -9.91%,0.54%,1.69,27.48,-1.35% 7.79%,21.95%,326.31 17.83%,29.60%,9.51 (2.47%),17.49,1.81% 7.67%,31.40%,2.53%,2.31%,47.89%,9.20 (2.39%),2.69,-0.38%,12.96%,9.49,206.09%,"Dec 04, 2025",0.29,7.50%,8.77%,54.54,2.00,10.89% 10.59%,1.05,-1.49%,0.55%,1.08,408.48,60.36%,5.40,2.82%,4.02%,1.27,376.99,470100,4.48,Feb 24 BMO,2.04%,4.42M,384.48,"Sep 22, 1981",Yes / Yes,7.64% 0.28%,"

","5,639,507",1.99%,HD
"Healthcare Services Group, Inc",Healthcare,Medical Care Facilities,USA,NASD,RUT,26.24,0.82,1.17%,69.60M,2.25%,1.50B,19.39,1.10,-15.87%,69.44M,13.17%,1.31B,3.01,0.23,101.46%,2.20%,23.56%,59.06M,0.82,-12.19%,-3.19%,1.91,35.66%,1.84B,2.92,14.27%,7.28%,1.53M,11.92%,7.33,7.38,6.44%,11.69%,22.98 -6.88%,104.39%,2.90,10.81,20.64% -9.33%,11.36%,9.12 134.52%,55.98%,-,19.68,2.82% 0.86%,17.58%,3.91%,3.97%,-28.31%,-,0.72,54.94%,2.72%,0.83,-38.93%,"Nov 17, 2022",3.28,7.08%,3.21%,62.13,1.80,- -,3.38,170.60%,7.27%,0.74,24.50,0.00%,0.03,6.59%,9.85%,1.18,20.81,36000,0.02,Feb 11 BMO,28.66%,799.93K,21.40,"Nov 22, 1983",Yes / Yes,96.17% -0.14%,"

","944,351",2.84%,HCSG
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,5.62,2.68,2.30%,174.47M,1.41%,2.63B,72.90,0.21,0.00%,170.46M,-1.50%,1.38B,2.15,-,3.04%,0.19%,6.35%,468.03M,4.36,1224.04%,-0.73%,9.00,-6.36%,603.63M,2.14,-92.19%,30.82%,0.32M,13.13%,7.05,1.93,33.83%,47.54%,19.50 -22.67%,-2.08%,7.82,-,- -,36.00%,11.51 31.07%,-4.31%,-,-,20.92% 25.17%,44.15%,2.73%,2.70%,-50.48%,-,2.28,1239.11%,-3.27%,0.44,-,-,4.51,-1.35%,77.54%,52.83,1.57,- -,4.65,-88.20%,0.78%,0.43,23.22,0.00%,0.08,41.96%,3.84%,0.57,15.17,1811,0.06,Mar 05 BMO,-1.34%,35.06K,15.08,"Mar 17, 2016",Yes / Yes,78.49% -15.95%,"

","19,990",-0.59%,HCM
HCI Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,10.00,15.67,14.30%,12.96M,-2.12%,2.03B,9.77,16.03,0.00%,11.11M,-1.20%,-,0.43,5.13,80.48%,2.95%,-8.09%,195.71M,2.49,134.31%,-0.42%,2.24,-5.35%,816.21M,2.47,-21.79%,11.54%,0.33M,-18.31%,63.41,-,22.92%,31.94%,210.50 -25.61%,32.26%,-,4.99,246.58% 21.85%,21.95%,116.51 34.41%,202.55%,1.60 (1.02%),-,22.79% 25.31%,-,3.10%,3.11%,170.47%,1.60 (1.02%),-,17.26%,42.07%,5.30,356.16%,"Feb 20, 2026",-,8.71%,23.98%,41.74,1.80,0.00% 0.00%,3.50,844.94%,-1.11%,1.22,245.00,18.00%,0.09,23.41%,-8.85%,0.59,153.42,564,0.09,Feb 25 AMC,-7.55%,146.44K,156.60,"Sep 15, 2008",Yes / Yes,74.13% -3.21%,"

","86,312",2.07%,HCI
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,83.53,1.08,2.14%,52.57M,6.64%,4.76B,10.43,8.68,-10.43%,51.44M,-7.94%,4.68B,0.10,1.55,101.66%,7.78%,23.94%,57.00M,3.64,542.55%,-4.04%,4.64,52.69%,1.31B,2.22,23.53%,2.12%,4.00M,2.71%,40.73,13.48,105.90%,2.69%,105.35 -14.03%,81.85%,6.72,-,-55.62% -,2.40%,38.00 138.32%,153.64%,0.32 (0.35%),19.72,-9.01% 10.85%,8.43%,3.83%,4.94%,279.49%,0.32 (0.35%),3.57,-77.37%,3.42%,4.16,-,"Feb 23, 2026",2.13,-14.17%,4.35%,52.41,1.86,10.06% 9.86%,3.05,1919.35%,2.02%,0.69,106.50,29.53%,0.13,29.13%,-0.13%,1.27,87.05,1485,0.11,Feb 12 AMC,34.64%,863.02K,90.56,"Apr 13, 2017",Yes / Yes,-15.45% -0.10%,"

","1,094,272",4.03%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,18.55,28.38,32.33%,224.61M,-1.54%,117.74B,15.84,33.25,-0.09%,151.31M,11.82%,168.55B,1.62,7.17,62.25%,2.73%,10.55%,6.78B,1.56,7.29%,-2.64%,3.45,30.01%,75.60B,-,9.85%,11.28%,4.14M,12.78%,-26.83,103.01,9.76%,-,552.90 -4.77%,64.76%,5.11,15.31,13.94% 20.99%,18.12%,295.00 78.48%,111.33%,2.73 (0.52%),10.88,7.87% 7.97%,15.83%,1.95%,2.99%,200.13%,2.88 (0.55%),2.23,28.98%,15.83%,14.19,650.67%,"Mar 17, 2026",0.86,7.08%,8.97%,58.94,2.04,8.74% 46.28%,0.97,44.52%,2.51%,1.34,544.15,10.17%,-,6.72%,7.51%,1.14,535.97,320000,-,Jan 27 BMO,22.58%,1.20M,526.52,"Mar 10, 2011",Yes / Yes,7.39% -0.87%,"

","1,366,667",-1.76%,HCA
Hotel101 Global Holdings Corp,Real Estate,Real Estate Services,Singapore,NASD,-,84.74,0.10,94.05%,234.15M,8.78%,1.88B,-,-,0.00%,13.94M,-4.17%,1.88B,-,-,0.02%,0.07%,15.83%,-11.26M,111.27,-,-12.80%,0.42,260.34%,16.94M,2.74,-,-12.82%,0.01M,7.76%,2.94,216.66,-,-28.96%,19.28 -58.25%,-24.63%,0.04,-,- -,-59.26%,1.55 419.32%,-,-,-,- -,41.18%,9.65%,8.39%,-,-,110.83,5.91%,9.77%,0.63,-,-,0.96,-,-66.52%,51.49,-,- -,0.96,-308.01%,2.09%,-1.11,-,0.00%,0.06,-,1.02%,0.07,8.37,2,0.04,-,32.40%,22.30K,8.05,"Mar 11, 2024",No / Yes,- -,"

","1,496",-3.82%,HBNB
Hudbay Minerals Inc,Basic Materials,Copper,Canada,NYSE,-,19.40,1.43,3.86%,396.83M,10.36%,11.01B,13.89,2.00,0.00%,380.86M,11.33%,11.51B,0.35,0.39,75.44%,2.48%,90.67%,568.50M,5.09,137.20%,1.63%,1.69,135.99%,2.16B,3.41,25.97%,9.71%,9.45M,40.05%,8.14,19.35,39.96%,19.66%,28.74 -3.27%,283.98%,1.44,56.50,74.87% -,14.97%,5.95 367.23%,497.85%,0.02 (0.07%),11.46,13.60% 14.84%,29.07%,6.74%,6.07%,233.73%,0.01 (0.05%),5.32,622.32%,25.52%,1.56,969.23%,"Mar 10, 2026",0.78,8.94%,26.28%,63.74,1.16,- -,0.95,542.60%,8.81%,1.28,28.21,7.17%,0.33,22.75%,21.38%,1.02,26.06,2803,0.18,Feb 20 BMO,84.06%,5.59M,27.80,"May 01, 2003",Yes / Yes,-43.09% -0.45%,"

","5,708,833",6.68%,HBM
"Huntington Bancshares, Inc",Financial,Banks - Regional,USA,NASD,S&P 500,12.25,1.39,1.12%,1.57B,-2.58%,34.55B,8.87,1.92,-0.62%,1.56B,-1.90%,-,0.60,0.16,91.31%,7.27%,11.10%,2.09B,2.80,6.90%,3.81%,3.51,-1.96%,12.34B,1.23,29.11%,1.03%,113.22M,-1.90%,13.78,-,14.78%,10.03%,19.45 -12.52%,6.24%,-,15.17,-1.48% 14.84%,5.01%,11.91 42.85%,11.31%,0.64 (3.75%),-,16.23% 20.03%,-,3.12%,3.06%,4.93%,0.62 (3.64%),-,13.95%,21.65%,0.55,99.30%,"Mar 18, 2026",-,3.31%,16.91%,40.62,1.58,0.00% 0.66%,0.10,-9.84%,-4.98%,0.96,20.71,44.70%,0.78,2.52%,-4.66%,0.83,17.08,-,0.71,Jan 22 BMO,1.27%,32.28M,17.02,"Mar 17, 1980",Yes / Yes,-9.34% -0.50%,"

","26,902,713",-0.35%,HBAN
Hayward Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,25.22,0.62,2.69%,217.05M,-4.92%,3.40B,18.52,0.85,-6.00%,211.03M,-4.97%,3.97B,1.50,0.28,102.28%,3.84%,3.71%,137.89M,3.09,13.61%,-3.23%,5.20,-5.37%,1.10B,2.23,11.13%,4.65%,8.10M,1.42%,7.02,7.58,12.34%,9.52%,17.73 -11.62%,9.66%,2.07,17.78,2.92% 200.16%,5.47%,11.10 41.17%,25.86%,-,13.76,-9.14% 7.47%,48.77%,2.94%,2.94%,-,-,3.61,44.17%,20.93%,0.48,-,-,2.31,9.66%,12.54%,39.38,2.50,- -,3.18,44.97%,-4.00%,1.13,18.00,0.00%,0.67,7.37%,-3.33%,1.94,15.75,2080,0.66,Feb 25 BMO,1.61%,1.56M,15.67,"Mar 12, 2021",Yes / Yes,16.09% 5.51%,"

","3,028,988",-0.51%,HAYW
HA Sustainable Infrastructure Capital Inc,Financial,Asset Management,USA,NYSE,RUT,27.09,1.37,1.46%,127.64M,-5.66%,4.73B,11.38,3.25,-6.72%,125.86M,8.98%,9.74B,1.12,0.68,101.41%,8.83%,14.62%,182.53M,11.80,8.85%,-1.13%,10.79,28.47%,400.50M,1.83,10.60%,2.39%,11.11M,17.72%,20.17,32.54,10.19%,7.43%,40.01 -7.52%,30.51%,1.14,20.84,46.25% 5.15%,2.39%,21.98 68.32%,16.72%,1.75 (4.72%),-,18.66% 16.47%,100.00%,2.75%,2.89%,-35.73%,1.68 (4.54%),24.32,-12.68%,67.22%,1.17,119.63%,"Apr 02, 2026",8.66,4.41%,45.58%,55.18,1.33,3.85% 4.32%,8.66,-183.45%,1.72%,1.44,43.86,119.26%,1.97,13.34%,7.51%,1.08,37.56,178,1.97,Feb 12 AMC,23.43%,1.03M,37.00,"Apr 18, 2013",Yes / Yes,1.68% 8.42%,"

","1,111,712",-1.49%,HASI
"Hasbro, Inc",Consumer Cyclical,Leisure,USA,NASD,S&P 500,-,-2.35,0.63%,140.34M,-2.38%,14.01B,16.10,6.20,-21.26%,139.45M,12.54%,16.42B,2.69,0.98,93.07%,2.89%,30.02%,-322.40M,2.98,2.49%,-1.66%,2.15,21.93%,4.70B,34.46,9.20%,-5.42%,4.03M,21.71%,2.90,15.88,5.98%,-37.42%,106.98 -6.71%,48.84%,6.28,16.88,- -,-9.67%,49.00 103.67%,76.86%,4.97 (4.98%),13.35,-7.05% -2.96%,70.28%,2.58%,2.89%,9.78%,3.50 (3.51%),3.49,-183.12%,22.52%,2.81,31.75%,"Feb 18, 2026",1.24,13.59%,-6.86%,59.39,1.60,0.00% 0.58%,1.38,673.87%,2.45%,0.52,116.27,76.41%,5.77,30.85%,11.24%,0.61,98.27,4985,4.89,Feb 10 BMO,26.68%,1.88M,99.80,"Aug 11, 1971",Yes / Yes,58.07% 14.49%,"

","1,153,377",1.56%,HAS
