Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Insperity Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,36.94,2.39,5.44%,37.20M,-6.29%,3.29B,20.37,4.33,-3.00%,35.21M,2.33%,91.00M,4.02,2.02,99.34%,7.01%,7.71%,6.58B,0.50,-0.50%,3.42%,5.51,1.87%,2.61,33.86,21.67%,3.80%,2.47M,-9.98%,30.19,2.92,9.19%,95.48%,68.79,110.72,13.89%,2.61 (2.96%),6.82,-8.34%,17.11%,-20.27%,0.69,2.40 (2.72%),1.08,9.09%,15.32%,28.33%,3.26,"Mar 13, 2025",1.08,-45.91%,1.78%,55.31,3.79%,3.44%,4500,4.68,1.47%,1.38%,3.00,90.75,Yes / Yes,4.48,-146.52%,98.97%,1.59,89.02,1.00%,174.73%,2.08%,Feb 10 BMO,448.11K,88.28,0.75%,7.82%,2.23%,"

","712,941",-0.83%,NSP
Insight Enterprises Inc,Technology,Electronics & Computer Distribution,USA,NASD,RUT,23.74,6.52,1.39%,31.78M,-2.84%,4.92B,14.15,10.94,-2.18%,31.34M,-7.58%,249.69M,4.67,2.04,112.37%,3.91%,-4.96%,8.70B,0.57,2.19%,-2.38%,3.03,-23.59%,55.72,2.78,10.64%,3.64%,1.22M,-16.35%,8.16,18.98,5.08%,14.24%,146.56,228.07,1.82%,-,8.40,6.09%,10.55%,-32.10%,1.31,-,1.15,42.96%,20.30%,5.67%,5.90,-,1.18,-9.73%,4.57%,45.26,4.31%,3.89%,14324,0.66,-5.17%,2.87%,2.60,204.67,Yes / Yes,0.34,-58.82%,0.00%,1.23,151.43,-1.44%,5.36%,-7.31%,Feb 06 BMO,403.66K,154.87,-0.84%,-4.50%,-16.48%,"

","497,604",2.27%,NSIT
Norfolk Southern Corp,Industrials,Railroads,USA,NYSE,S&P 500,20.27,11.57,0.07%,226.32M,-1.97%,53.07B,15.75,14.88,-23.08%,226.27M,-8.88%,2.62B,1.66,2.88,78.26%,1.16%,-5.20%,12.12B,4.38,10.00%,1.96%,2.09,-7.93%,63.21,3.71,14.18%,6.07%,2.63M,-10.92%,7.25,32.34,12.22%,19.34%,206.71,277.60,-0.13%,5.50 (2.35%),1895.50,2.46%,8.27%,-15.57%,1.31,5.40 (2.30%),0.82,1.99%,31.05%,13.39%,5.71,"Feb 07, 2025",0.90,43.87%,31.05%,40.67,2.40%,2.29%,19600,1.26,-0.27%,21.60%,2.10,280.25,Yes / Yes,1.21,38.84%,46.66%,0.72,232.30,-0.49%,3.48%,-1.59%,Jan 29 BMO,1.26M,234.39,-2.82%,-4.55%,-3.84%,"

","909,827",0.90%,NSC
National Storage Affiliates Trust,Real Estate,REIT - Industrial,USA,NYSE,-,32.81,1.14,8.61%,76.34M,-5.89%,5.01B,55.28,0.67,0.03%,69.82M,-1.48%,91.03M,-,0.14,89.94%,5.18%,-11.25%,770.34M,6.50,-39.35%,-0.32%,6.12,-21.01%,9.63,3.87,-5.82%,1.98%,3.62M,-0.11%,0.38,98.63,-11.94%,8.92%,34.01,49.15,-1.71%,2.26 (6.07%),14.62,-,2.00%,-24.19%,1.11,2.26 (6.07%),-,16.12%,47.85%,9.57%,1.02,"Mar 14, 2025",-,-27.58%,38.57%,44.65,3.25%,2.74%,1466,3.23,-10.22%,11.82%,3.36,39.88,Yes / Yes,3.23,-78.90%,189.94%,1.44,36.68,0.46%,30.66%,-11.74%,Feb 26 AMC,591.68K,37.26,-2.25%,-0.71%,-10.14%,"

","851,682",1.58%,NSA
Natural Resource Partners LP,Energy,Thermal Coal,USA,NYSE,-,9.40,11.27,36.90%,13.05M,4.07%,1.39B,-,-,0.00%,8.29M,4.29%,151.81M,-,-,23.84%,2.64%,-0.33%,245.03M,5.68,-,4.38%,6.89,20.52%,41.50,2.55,-,22.99%,0.22M,22.55%,2.32,45.72,-,32.48%,80.78,111.71,-3.43%,-,5.60,-,22.68%,-5.18%,0.24,2.96 (2.80%),2.00,10.75%,84.59%,31.13%,4.35,"Mar 11, 2025",2.00,-24.95%,71.95%,55.18,3.39%,4.36%,54,0.26,-16.56%,61.96%,3.00,15.00,Yes / Yes,0.24,-26.91%,26.44%,0.76,108.57,-,-,-15.23%,Feb 28 BMO,31.74K,105.93,4.79%,2.63%,9.12%,"

","24,052",-2.43%,NRP
Nurix Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.89,1.99%,75.87M,2.50%,1.06B,-,-3.39,-4.09%,74.38M,-20.72%,-193.57M,-,-0.77,108.21%,15.59%,-34.63%,54.55M,19.38,-12.94%,36.54%,15.12,-40.90%,6.95,2.01,-4.27%,-37.23%,11.60M,-3.80%,8.03,1.73,-5.21%,-53.22%,11.90,29.56,-26.06%,-,-,-38.86%,-35.37%,-52.88%,2.18,-,6.46,24.84%,69.88%,17.06%,0.97,-,6.46,-9.10%,-390.52%,37.13,6.95%,6.59%,286,0.05,-29.15%,-354.85%,1.33,31.22,Yes / Yes,0.04,2.70%,-,0.99,13.59,-8.70%,-9.31%,-12.37%,Jan 28 AMC,766.73K,13.93,-7.81%,-20.30%,-33.31%,"

","757,443",2.50%,NRIX
NRG Energy Inc,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,19.05,5.05,2.08%,198.60M,13.33%,19.04B,12.14,7.92,-4.24%,193.95M,-9.52%,1.06B,2.25,1.41,98.86%,3.59%,0.68%,28.10B,0.68,8.92%,-2.29%,2.14,20.46%,9.20,10.44,6.43%,4.49%,6.96M,53.96%,4.92,19.55,8.46%,41.79%,62.56,117.26,6.55%,1.77 (1.84%),10.38,-20.43%,8.53%,-18.02%,1.10,1.22 (1.27%),0.96,39.75%,15.93%,53.66%,5.52,"Feb 03, 2025",1.02,674.16%,7.27%,47.20,4.52%,5.76%,15637,4.44,-1.72%,3.77%,2.33,124.86,Yes / Yes,4.01,41.00%,32.66%,0.76,95.39,-12.25%,-24.00%,1.89%,Feb 26 BMO,3.25M,96.13,-3.78%,-5.48%,7.61%,"

","2,482,930",0.78%,NRG
Nerdwallet Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,22.28,0.40,52.75%,42.42M,-0.44%,668.45M,13.84,0.65,-0.75%,35.02M,-34.50%,30.40M,0.86,-0.10,39.61%,6.51%,-34.59%,687.60M,0.97,-18.86%,13.62%,3.78,-28.01%,4.91,1.84,111.35%,7.10%,2.28M,-42.62%,0.92,9.76,25.99%,8.32%,8.76,16.45,-32.18%,-,13.24,0.94%,8.25%,-45.16%,1.42,-,3.27,26.02%,90.76%,2.97%,0.49,-,3.27,372.88%,3.37%,25.68,3.21%,5.75%,650,0.02,14.71%,4.42%,1.71,16.50,Yes / Yes,0.01,1796.35%,0.00%,0.57,9.01,9.19%,5000.00%,37.47%,Feb 19 AMC,603.72K,9.02,-11.40%,-28.14%,-31.39%,"

","346,736",0.11%,NRDS
NET Power Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-0.65,59.57%,76.76M,-32.00%,702.94M,-,-1.00,-4.66%,31.16M,-59.01%,-49.19M,-,-0.12,41.59%,10.58%,-71.29%,0.25M,2811.75,-44.05%,1.71%,3.40,-54.38%,8.54,0.38,-3.14%,-2.06%,3.30M,-66.32%,2.33,1.38,16.22%,-6.83%,2.28,14.28,-69.50%,-,-,-,-7.48%,-77.38%,0.39,-,28.65,-8.99%,-32571.60%,41.67%,0.73,-,28.65,68.51%,-72528.40%,20.19,12.06%,14.22%,68,0.00,100.00%,-19676.40%,1.50,10.67,Yes / Yes,0.00,-241.58%,-,1.43,3.25,-,-382.18%,-,Mar 10 BMO,970.38K,3.23,-46.97%,-59.06%,-63.78%,"

","1,387,487",-0.62%,NPWR
Enpro Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,60.95,2.92,0.76%,21.19M,5.21%,3.77B,20.90,8.52,-0.80%,21.03M,-6.51%,61.70M,-,1.67,100.56%,2.24%,-6.53%,1.05B,3.60,6.80%,2.07%,4.13,19.80%,68.00,2.62,14.57%,2.92%,0.47M,13.18%,11.15,15.97,-,5.14%,136.68,214.58,3.24%,-,28.20,13.41%,2.94%,-17.03%,1.42,1.21 (0.68%),1.89,-1.30%,42.41%,30.26%,5.46,"Mar 05, 2025",2.59,174.41%,14.53%,46.69,2.73%,3.18%,3500,0.49,-1.00%,5.88%,1.00,230.00,Yes / Yes,0.47,379.74%,34.73%,1.07,175.66,3.32%,6.56%,3.73%,Feb 19 BMO,114.09K,178.04,-3.42%,-1.64%,7.66%,"

","122,043",1.35%,NPO
ServiceNow Inc,Technology,Software - Application,USA,NYSE,S&P 500,123.23,6.84,0.43%,206.49M,7.54%,173.64B,42.50,19.83,-8.18%,205.11M,-14.81%,1.43B,6.21,3.83,90.60%,1.64%,-26.52%,10.98B,15.81,17.54%,0.85%,2.00,-4.88%,46.54,18.11,21.21%,7.55%,3.35M,8.50%,28.00,30.10,19.85%,16.53%,637.99,1198.09,-20.49%,-,50.85,16.56%,12.09%,-29.64%,1.06,-,1.04,26.04%,79.18%,32.12%,35.94,-,1.04,-18.31%,12.42%,37.87,3.34%,3.54%,26293,0.24,22.44%,12.97%,1.51,1158.19,Yes / Yes,0.23,28.92%,0.00%,0.99,844.33,-0.21%,0.49%,21.34%,Jan 29 AMC,1.68M,842.93,-5.91%,-14.90%,-7.76%,"

","1,656,046",-0.17%,NOW
Novanta Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,77.78,1.77,0.98%,35.94M,-1.97%,4.96B,33.65,4.10,-6.69%,35.61M,-5.74%,64.09M,-,0.67,99.77%,4.98%,-17.31%,949.25M,5.23,12.34%,1.03%,7.84,-18.07%,20.75,6.65,18.50%,4.90%,1.77M,-21.07%,3.17,43.53,-,9.03%,133.17,187.12,-9.68%,-,38.48,8.80%,5.33%,-26.26%,1.40,-,1.72,9.18%,41.75%,3.61%,4.15,-,2.58,-12.33%,13.09%,41.76,2.50%,3.16%,3000,0.63,7.67%,6.75%,1.50,172.50,Yes / Yes,0.61,31.27%,0.00%,0.61,136.07,-0.91%,6.55%,12.52%,Feb 25 BMO,226.13K,137.98,-2.49%,-5.31%,-15.93%,"

","137,987",1.40%,NOVT
NOV Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,9.08,1.61,0.94%,381.55M,-1.28%,5.56B,8.87,1.65,-4.68%,377.24M,-8.35%,635.00M,0.72,0.25,102.00%,5.62%,-5.07%,8.87B,0.63,11.58%,3.25%,4.64,-8.75%,16.71,0.87,19.59%,5.61%,21.20M,-21.08%,3.23,4.52,12.63%,10.12%,13.77,21.20,0.00%,0.41 (2.78%),5.83,-,7.36%,-31.13%,1.39,0.27 (1.88%),1.64,3.09%,24.07%,5.99%,0.51,"Mar 14, 2025",2.46,-35.98%,11.28%,48.03,3.27%,3.30%,34010,0.37,3.42%,7.16%,2.46,18.76,Yes / Yes,0.35,-72.76%,17.15%,1.53,14.30,2.94%,18.24%,-1.45%,Feb 04 AMC,4.57M,14.60,-0.76%,-2.26%,-10.99%,"

","6,968,429",2.10%,NOV
Nomad Foods Limited,Consumer Defensive,Packaged Foods,United Kingdom,NYSE,-,13.05,1.52,17.75%,156.09M,-2.46%,3.04B,9.11,2.18,0.00%,126.17M,8.36%,245.83M,1.71,0.38,77.97%,1.65%,11.78%,3.35B,0.91,9.30%,-2.93%,3.07,3.66%,17.66,1.12,7.38%,3.58%,2.09M,-0.50%,2.72,7.28,7.63%,8.75%,15.43,20.81,18.18%,0.68 (3.41%),11.20,11.12%,4.93%,-4.71%,0.83,0.62 (3.13%),0.71,5.27%,29.62%,28.52%,0.56,"Feb 10, 2025",1.10,24.81%,14.74%,60.75,2.95%,2.84%,7788,0.82,1.88%,7.33%,1.14,25.01,Yes / Yes,0.81,113.12%,39.45%,0.89,19.51,-4.56%,6.51%,3.44%,Mar 03 BMO,679.38K,19.83,2.21%,10.07%,11.03%,"

","606,676",1.64%,NOMD
Nokia Corp ADR,Technology,Communication Equipment,Finland,NYSE,-,22.12,0.24,0.00%,5.37B,4.86%,28.96B,14.30,0.38,-,5.37B,8.02%,1.34B,-,0.05,9.25%,1.39%,22.22%,21.01B,1.38,-17.28%,1.26%,3.74,28.33%,3.98,1.35,12.02%,3.85%,74.63M,46.87%,1.60,3.38,-0.81%,8.27%,3.29,5.35,21.67%,0.15 (2.76%),13.18,315.10%,5.35%,0.75%,0.97,0.14 (2.58%),1.39,-4.25%,44.93%,63.83%,0.13,"Feb 04, 2025",1.58,90.73%,11.29%,69.53,1.80%,2.15%,-,0.23,-12.68%,6.39%,2.16,5.39,Yes / Yes,0.17,1933.33%,77.77%,0.80,5.33,3.49%,36.58%,3.99%,Jan 30 BMO,19.94M,5.39,6.57%,12.02%,24.16%,"

","15,878,281",1.13%,NOK
Northern Oil and Gas Inc,Energy,Oil & Gas E&P,USA,NYSE,RUT,5.71,5.15,2.93%,99.11M,5.34%,2.91B,6.10,4.82,1.55%,96.21M,-14.87%,520.31M,-,1.20,113.21%,17.21%,-28.81%,2.16B,1.35,-10.19%,1.40%,9.71,-13.82%,23.41,1.25,1.99%,10.32%,16.55M,-21.25%,0.09,326.09,-0.74%,23.82%,26.59,44.31,-20.94%,1.76 (5.98%),-,-,11.09%,-33.69%,1.53,1.64 (5.58%),0.92,53.59%,38.64%,10.47%,1.24,"Mar 28, 2025",0.92,-48.29%,35.89%,37.96,3.96%,4.18%,49,1.02,29.45%,24.05%,1.79,45.58,Yes / Yes,1.02,-81.78%,31.92%,0.74,29.39,-7.76%,1.47%,76.82%,Feb 19 AMC,1.70M,29.38,-3.63%,-16.09%,-22.06%,"

","1,254,285",-0.03%,NOG
Northrop Grumman Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,17.26,28.41,0.23%,144.95M,-1.00%,71.00B,16.96,28.93,-2.89%,144.42M,7.79%,4.17B,2.87,6.33,82.82%,1.59%,3.13%,41.03B,1.73,7.76%,0.32%,2.39,-5.41%,105.48,4.65,2.92%,8.70%,2.30M,7.04%,30.07,16.31,6.02%,27.75%,418.60,555.57,4.52%,8.62 (1.76%),27.09,16.47%,13.13%,-11.71%,0.23,8.24 (1.68%),0.89,4.01%,20.38%,17.18%,13.92,"Mar 03, 2025",1.00,110.33%,10.65%,57.92,3.01%,2.99%,97000,1.20,4.44%,10.17%,2.11,544.05,Yes / Yes,1.08,346.28%,28.41%,0.78,484.93,-2.55%,0.57%,0.45%,Jan 30 BMO,961.26K,490.50,4.89%,3.76%,1.39%,"

","748,252",1.15%,NOC
NNN REIT Inc,Real Estate,REIT - Retail,USA,NYSE,-,19.69,2.15,1.00%,187.54M,-1.90%,7.95B,20.56,2.06,-0.05%,185.68M,3.82%,396.13M,-,0.48,93.13%,2.87%,-0.21%,869.27M,9.14,-7.92%,1.49%,4.11,-12.33%,23.26,1.82,4.08%,4.53%,5.33M,1.56%,0.05,877.11,-0.24%,9.32%,37.55,49.57,3.72%,2.37 (5.59%),12.50,6.65%,4.75%,-14.52%,0.84,2.30 (5.43%),-,5.40%,67.56%,12.84%,0.87,"Jan 31, 2025",-,-0.26%,62.38%,55.62,2.00%,2.00%,83,1.01,4.97%,45.57%,2.78,44.41,Yes / Yes,0.91,-1.58%,106.39%,0.96,42.32,0.93%,8.49%,1.04%,Feb 11 BMO,1.30M,42.37,0.40%,4.38%,-3.12%,"

","1,237,839",0.12%,NNN
Nelnet Inc,Financial,Credit Services,USA,NYSE,RUT,23.43,4.90,55.43%,25.63M,-0.82%,4.17B,16.42,7.00,-0.01%,16.17M,2.02%,180.26M,-,1.87,35.75%,1.41%,5.49%,2.12B,1.96,35.14%,1.30%,4.88,3.45%,92.30,1.25,7.69%,1.18%,0.23M,29.45%,25.65,4.48,-,5.45%,87.02,127.32,7.58%,-,6.50,6.83%,1.54%,-9.75%,0.86,1.12 (0.97%),-,3.89%,85.38%,32.05%,2.45,"Feb 28, 2025",-,105.05%,47.17%,51.30,2.27%,2.01%,6739,2.48,-0.43%,8.49%,3.00,120.00,Yes / Yes,2.48,857.81%,22.74%,0.82,115.27,19.88%,17.07%,5.34%,Feb 27 AMC,46.79K,114.91,-0.39%,2.82%,4.89%,"

","38,573",-0.31%,NNI
Nano Nuclear Energy Inc,Industrials,Specialty Industrial Machinery,USA,NASD,RUT,-,-0.40,34.97%,36.74M,21.32%,1.13B,-,-0.77,0.00%,24.11M,-9.25%,-11.95M,-,-0.14,21.25%,18.73%,27.01%,0.00M,-,-52.56%,-33.16%,0.89,161.62%,3.54,8.65,-29.41%,-16.79%,4.52M,-,3.33,9.21,-16.71%,-17.34%,3.25,48.05,22.96%,-,-,-,-9.08%,-36.30%,-,-,51.04,0.00%,-,841.85%,3.17,-,51.04,-,-,53.19,8.75%,10.28%,5,0.01,-,-,1.00,47.50,Yes / Yes,0.01,-99.35%,-,0.45,30.26,0.00%,0.00%,-,Feb 13 BMO,5.07M,30.61,7.60%,-0.26%,47.53%,"

","2,291,690",1.16%,NNE
NextNav Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.85,54.79%,131.14M,11.79%,1.50B,-,-0.42,-0.36%,59.43M,-6.95%,-101.88M,-,-0.14,36.76%,23.15%,-34.30%,5.67M,263.83,40.48%,-10.03%,9.55,52.55%,0.38,29.77,15.00%,-62.91%,13.76M,103.03%,0.61,18.67,-,-158.13%,3.95,18.54,-26.86%,-,-,40.78%,-85.55%,-38.61%,1.11,-,7.09,123.45%,-182.52%,188.10%,1.01,-,7.09,-27.65%,-1060.13%,50.97,11.22%,9.32%,96,1.43,46.79%,-1797.12%,2.00,20.00,Yes / Yes,1.38,-64.51%,-,1.29,11.04,10.08%,-65.52%,58.59%,Mar 12 AMC,1.44M,11.38,4.01%,-5.14%,7.57%,"

","1,861,843",3.08%,NN
Nuveen Municipal High Income Opportunity Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,4.69,2.35,-,111.63M,-1.34%,1.23B,-,-,-,111.61M,-1.08%,-,-,-,14.90%,0.10%,-4.75%,109.17M,11.27,-,-,0.36,-6.77%,11.19,0.99,-,-,0.11M,5.25%,-,-,-,-,10.09,11.90,1.94%,-,-,-,-,-7.39%,0.67,0.73 (6.64%),-,-,-,9.22%,0.09,"Mar 14, 2025",-,-,-,38.21,0.58%,0.71%,-,-,-,-,-,-,No / Yes,-,-,27.36%,0.42,11.04,-,-,-6.20%,-,312.05K,11.02,-1.36%,-0.88%,-0.90%,"

","132,609",-0.18%,NMZ
Newmark Group Inc,Real Estate,Real Estate Services,USA,NASD,RUT,36.11,0.35,21.59%,149.51M,0.72%,2.28B,7.47,1.69,0.00%,141.50M,-8.61%,61.23M,2.48,0.19,59.56%,3.34%,-16.25%,2.73B,0.83,18.70%,5.12%,4.84,-14.43%,7.06,1.79,15.75%,1.31%,4.73M,18.26%,1.69,7.47,14.57%,4.92%,9.44,16.10,-1.41%,0.13 (1.03%),-,-10.03%,2.57%,-21.55%,1.68,0.12 (0.95%),-,6.93%,-,33.79%,0.55,"Mar 03, 2025",-,47.10%,5.97%,40.51,4.34%,4.08%,7500,1.66,10.67%,2.24%,1.80,18.83,Yes / Yes,0.95,23.08%,34.82%,1.05,12.40,12.33%,13.64%,16.81%,Feb 14 BMO,976.45K,12.63,-7.38%,-6.54%,-5.53%,"

","1,021,553",1.85%,NMRK
Nomura Holdings Inc. ADR,Financial,Capital Markets,Japan,NYSE,-,9.30,0.70,0.00%,2.96B,2.85%,19.18B,9.53,0.68,-,2.96B,-4.14%,2.15B,0.40,0.18,8.04%,0.02%,6.05%,31.88B,0.60,96.17%,6.71%,1.27,20.41%,7.69,0.84,-1.08%,0.56%,0.72M,6.39%,11.18,0.58,23.24%,9.35%,4.66,6.99,12.09%,0.31 (4.71%),-,-,1.92%,-7.15%,0.66,0.25 (3.83%),-,14.45%,34.23%,39.27%,0.17,"Sep 30, 2024",-,170.41%,9.66%,52.25,1.79%,1.88%,26850,9.02,19.73%,6.74%,2.43,7.16,Yes / Yes,3.92,99.36%,39.01%,0.90,6.38,5.97%,59.07%,7.61%,Feb 05 AMC,565.37K,6.49,0.31%,2.43%,10.59%,"

","510,421",1.72%,NMR
Navios Maritime Partners L.P,Industrials,Marine Shipping,Monaco,NYSE,-,3.40,11.98,45.80%,29.81M,4.19%,1.21B,3.37,12.07,0.00%,16.16M,-7.24%,361.86M,0.34,1.52,30.63%,2.40%,-9.97%,1.33B,0.91,-10.05%,-22.92%,3.32,-26.83%,99.44,0.41,20.51%,6.69%,0.39M,-4.14%,10.47,3.89,9.89%,12.41%,37.75,65.89,-5.89%,0.20 (0.49%),-,-,7.28%,-38.17%,1.63,0.20 (0.49%),1.13,59.53%,66.11%,7.92%,1.45,"Feb 10, 2025",1.08,-14.92%,33.56%,46.43,3.50%,3.52%,-,0.69,2.08%,27.12%,1.00,73.00,Yes / Yes,0.60,-27.65%,1.67%,0.71,40.14,6.61%,-3.51%,1.61%,Feb 13 BMO,116.92K,40.74,-1.45%,-4.48%,-17.39%,"

","82,495",1.49%,NMM
NMI Holdings Inc,Financial,Insurance - Specialty,USA,NASD,RUT,7.98,4.43,2.17%,78.60M,2.14%,2.77B,7.02,5.04,-2.12%,76.75M,-0.45%,360.11M,1.33,1.11,97.03%,1.72%,-8.18%,650.97M,4.26,3.18%,-2.41%,2.60,-10.97%,28.21,1.25,8.44%,11.39%,1.32M,17.55%,-,-,5.98%,17.38%,29.05,42.49,-3.78%,0.15 (0.42%),7.18,12.43%,13.63%,-16.76%,0.63,-,-,11.46%,-,21.76%,0.79,-,5.48,15.32%,76.86%,45.82,1.99%,1.98%,230,0.19,12.43%,55.32%,1.44,42.50,Yes / Yes,0.19,5.95%,0.00%,1.18,35.40,-1.19%,-4.83%,9.99%,Feb 06 AMC,507.28K,35.37,-0.11%,-3.00%,-5.69%,"

","597,026",-0.08%,NMIH
New Mountain Finance Corp,Financial,Asset Management,USA,NASD,-,10.62,1.03,11.33%,107.85M,-3.36%,1.18B,8.48,1.29,13.01%,95.65M,-7.91%,-,-,0.32,35.95%,1.03%,-7.21%,371.67M,3.17,10.88%,-,1.94,-10.25%,12.55,0.87,0.00%,-,0.99M,-14.18%,-,-,-,-,10.61,12.75,-2.84%,-,-,-,-,-14.22%,0.89,1.28 (11.68%),-,-,-,3.15%,0.22,"Mar 17, 2025",-,-,-,33.21,2.24%,1.83%,-,-,-,-,2.14,12.25,Yes / Yes,-,1.60%,129.75%,1.09,11.16,-2.21%,-4.48%,-2.00%,Feb 26 AMC,509.54K,10.94,-4.97%,-4.61%,-7.41%,"

","554,943",-1.97%,NMFC
Annaly Capital Management Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,13.81,1.58,0.30%,578.36M,0.78%,12.63B,7.67,2.85,-5.45%,576.61M,4.35%,847.36M,8.03,0.70,59.92%,1.95%,10.53%,6.36B,1.99,4.22%,13.32%,1.41,7.48%,19.15,1.14,1.25%,1.02%,11.25M,9.58%,2.57,8.49,1.72%,8.40%,17.67,22.11,19.34%,2.60 (11.90%),3.82,-,2.53%,-1.22%,1.36,2.60 (11.90%),-,86.64%,99.62%,23.61%,0.42,"Mar 31, 2025",-,143.80%,88.42%,59.37,2.46%,1.85%,191,7.11,13.33%,13.33%,1.71,21.18,Yes / Yes,1.66,188.07%,160.39%,0.82,21.61,-25.28%,7.93%,34.48%,Jan 29 AMC,7.96M,21.84,1.25%,6.91%,9.49%,"

","6,569,429",1.06%,NLY
"Nike, Inc",Consumer Cyclical,Footwear & Accessories,USA,NYSE,"DJIA, S&P 500",22.77,3.24,21.49%,1.18B,-3.53%,109.01B,31.02,2.38,-0.07%,1.16B,0.67%,4.89B,-,0.30,65.19%,3.63%,-6.53%,49.05B,2.22,-47.32%,0.21%,3.12,-5.99%,9.47,7.78,14.18%,13.00%,42.12M,-27.29%,6.60,11.17,-8.98%,34.67%,68.62,101.92,-2.60%,1.47 (2.00%),19.76,8.40%,19.88%,-27.69%,1.10,1.54 (2.09%),1.51,5.90%,44.14%,7.40%,2.24,"Mar 03, 2025",2.22,-5.99%,10.78%,43.86,2.81%,2.72%,79400,0.86,-4.77%,9.96%,2.12,85.01,Yes / Yes,0.75,-24.22%,38.91%,1.18,71.66,1.85%,16.61%,-7.53%,Mar 20 AMC,13.49M,73.70,-4.45%,-1.43%,-7.02%,"

","15,950,923",2.85%,NKE
New Jersey Resources Corporation,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,14.83,3.32,0.54%,100.19M,3.53%,4.94B,15.73,3.13,-0.91%,99.75M,6.07%,331.68M,3.41,1.55,74.89%,2.35%,2.86%,1.82B,2.71,5.90%,2.15%,4.15,6.03%,23.08,2.13,0.18%,4.76%,2.34M,16.30%,0.25,198.24,4.35%,15.15%,40.62,51.94,5.55%,1.81 (3.67%),-,9.06%,6.07%,-5.21%,0.61,1.77 (3.59%),0.61,-4.04%,25.79%,21.22%,1.01,"Mar 11, 2025",0.89,36.67%,25.79%,61.79,2.46%,2.00%,1372,1.55,9.18%,18.20%,2.25,53.40,Yes / Yes,1.36,44.06%,58.59%,0.91,49.21,-34.86%,21.13%,8.34%,Feb 03 AMC,565.11K,49.24,2.87%,4.46%,6.42%,"

","513,497",0.06%,NJR
NIO Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-1.49,0.00%,1.94B,12.78%,9.68B,-,-1.03,-,1.92B,18.08%,-2930.33M,-,-0.31,9.78%,11.14%,7.71%,8.76B,1.10,11.69%,4.27%,4.18,-4.73%,0.77,6.50,22.02%,-20.31%,214.30M,-15.03%,3.12,1.61,23.24%,-155.53%,3.61,7.71,15.37%,-,-,30.22%,-61.92%,-34.76%,1.62,-,0.93,70.94%,8.65%,39.34%,0.31,-,1.04,17.85%,-36.03%,59.83,7.69%,6.12%,32820,2.99,13.77%,-33.46%,2.22,5.90,Yes / Yes,1.93,5.16%,-,0.74,4.90,-2.41%,-11.30%,-0.98%,Mar 21 BMO,51.32M,5.03,10.21%,14.33%,6.69%,"

","37,744,920",2.65%,NIO
NICE Ltd ADR,Technology,Software - Application,Israel,NASD,-,22.34,6.76,0.02%,62.87M,3.42%,9.50B,11.22,13.46,0.00%,62.86M,-15.25%,442.59M,2.23,2.84,63.02%,3.46%,-17.56%,2.74B,3.47,9.90%,1.93%,3.55,-7.64%,56.75,2.66,10.14%,8.50%,2.18M,-37.22%,25.85,5.84,10.00%,12.77%,137.19,270.73,-11.06%,-,11.91,17.70%,12.02%,-44.21%,1.09,-,1.66,11.77%,66.75%,10.10%,6.08,"Feb 23, 2017",1.70,31.05%,20.08%,48.08,3.17%,4.00%,8384,0.16,15.05%,16.18%,1.61,207.93,Yes / Yes,0.03,24.00%,0.00%,0.95,144.61,0.94%,2.37%,15.79%,Feb 20 BMO,612.70K,151.05,0.68%,-6.09%,-11.66%,"

","582,801",4.45%,NICE
