Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Innovative Industrial Properties Inc,Real Estate,REIT - Industrial,USA,NYSE,RUT,16.91,5.78,1.50%,28.14M,3.69%,2.76B,16.51,5.92,-0.59%,27.78M,-6.36%,162.75M,-,1.43,70.79%,7.65%,3.70%,309.51M,8.91,2.73%,-1.00%,10.13,37.56%,68.90,1.42,-0.13%,6.83%,2.13M,52.15%,5.80,16.84,-,8.38%,63.36,105.81,-3.08%,7.30 (7.47%),26.14,50.43%,7.23%,-7.66%,1.51,7.24 (7.41%),-,97.17%,70.25%,54.22%,2.23,"Mar 27, 2024",-,4.80%,56.41%,49.38,1.87%,2.11%,21,0.15,11.99%,52.59%,2.43,121.40,Yes / Yes,0.15,0.22%,125.18%,0.48,97.88,3.35%,3.02%,12.34%,May 08 AMC,209.94K,97.71,-0.83%,0.32%,12.02%,"

","101,451",-0.17%,IIPR
Intercontinental Hotels Group ADR,Consumer Cyclical,Lodging,United Kingdom,NYSE,-,22.98,4.39,0.00%,164.66M,3.63%,16.40B,21.14,4.78,-,162.49M,-5.34%,747.69M,1.62,0.94,7.27%,0.27%,5.34%,4.60B,3.56,12.81%,1.37%,2.42,38.93%,-11.84,-,12.67%,16.56%,0.44M,47.15%,8.18,12.34,14.20%,-,65.22,112.08,10.69%,1.71 (1.69%),19.11,18.08%,73.81%,-9.95%,1.27,1.52 (1.51%),0.97,6.51%,22.63%,54.75%,1.75,"Apr 04, 2024",0.97,108.26%,22.63%,49.47,1.14%,1.43%,13462,-,15.28%,16.24%,3.39,96.42,No / Yes,-,87.19%,33.64%,0.45,100.71,-34.61%,-4.74%,8.10%,Feb 20 BMO,182.08K,100.93,0.34%,-2.75%,16.82%,"

","81,927",0.22%,IHG
International Game Technology PLC,Consumer Cyclical,Gambling,United Kingdom,NYSE,RUT,26.58,0.76,48.24%,200.48M,0.50%,4.07B,9.32,2.18,0.00%,103.77M,-8.39%,155.00M,0.79,0.31,45.22%,1.23%,-23.83%,4.31B,0.94,-17.90%,-3.37%,1.00,-27.96%,7.20,2.82,31.31%,1.49%,1.28M,-25.04%,3.69,5.51,33.45%,10.86%,19.54,33.99,-25.94%,0.80 (3.94%),6.38,-,2.12%,-40.28%,1.95,0.80 (3.94%),1.05,-0.55%,48.87%,3.89%,0.59,"Mar 25, 2024",1.24,-42.94%,24.09%,39.27,1.86%,2.59%,11016,4.11,1.99%,3.60%,2.11,28.52,Yes / Yes,4.07,87.54%,104.10%,0.77,20.26,2.03%,8.25%,3.39%,May 14 BMO,1.28M,20.30,-2.68%,-10.84%,-26.27%,"

","985,249",0.20%,IGT
Intercorp Financial Services Inc,Financial,Banks - Regional,Peru,NYSE,-,8.72,2.48,70.62%,115.45M,1.74%,2.50B,5.16,4.19,1.55%,33.92M,-9.50%,286.44M,1.18,0.54,15.57%,0.25%,-5.96%,2.60B,0.96,21.52%,0.03%,0.56,14.14%,23.28,0.93,38.35%,1.21%,0.08M,-5.59%,-,-,7.40%,10.79%,17.94,30.59,-1.46%,1.05 (4.86%),2.96,-3.56%,5.43%,-29.29%,1.14,2.18 (10.08%),-,7.65%,-,20.57%,0.73,"Apr 17, 2024",0.33,-33.60%,14.01%,34.70,2.23%,3.11%,-,1.46,13.86%,11.02%,1.29,30.70,No / Yes,0.96,-26.67%,40.13%,0.87,21.48,15.07%,85.48%,-32.40%,May 13 AMC,149.27K,21.63,-4.90%,-15.93%,-5.59%,"

","129,292",0.70%,IFS
International Flavors & Fragrances Inc.,Basic Materials,Specialty Chemicals,USA,NYSE,S&P 500,-,-10.06,9.99%,255.29M,0.76%,21.60B,20.59,4.11,0.00%,229.81M,-1.20%,-2564.00M,-,0.86,88.60%,2.32%,2.86%,11.48B,1.88,8.67%,-0.77%,2.42,28.00%,57.23,1.48,13.21%,-7.72%,5.32M,-10.35%,2.78,30.47,12.15%,-15.88%,62.11,97.49,4.50%,1.60 (1.89%),23.08,-,-10.48%,-13.21%,1.22,2.83 (3.34%),1.02,31.28%,26.14%,36.23%,1.91,"Mar 21, 2024",1.67,-39.35%,6.81%,53.52,2.10%,2.18%,21500,0.74,-7.73%,-22.34%,2.52,87.06,Yes / Yes,0.67,-86739.83%,-,0.41,84.34,0.15%,-4.71%,-4.96%,Feb 20 AMC,2.20M,84.61,-0.04%,3.37%,11.38%,"

","900,101",0.32%,IFF
Idex Corporation,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,28.98,7.61,0.21%,75.73M,-2.81%,16.70B,24.25,9.10,0.00%,75.54M,-9.97%,577.70M,2.42,2.07,100.15%,1.07%,5.50%,3.23B,5.17,1.12%,-1.75%,2.06,18.00%,47.68,4.63,9.47%,10.01%,0.81M,5.19%,8.14,27.10,12.00%,16.87%,183.76,246.36,1.64%,2.60 (1.18%),26.01,8.21%,11.69%,-10.43%,0.98,2.56 (1.16%),2.45,6.05%,44.03%,20.08%,4.07,"Oct 12, 2023",3.37,-1.61%,22.31%,30.80,2.26%,1.69%,8800,0.37,-1.44%,17.89%,1.93,243.91,Yes / Yes,0.37,-13.16%,32.60%,0.85,223.28,-0.87%,6.99%,-5.31%,Apr 23 AMC,390.80K,220.66,-5.61%,-6.56%,1.91%,"

","330,458",-1.17%,IEX
IES Holdings Inc,Industrials,Engineering & Construction,USA,NASD,RUT,24.92,5.26,3.49%,20.19M,13.51%,2.65B,-,-,-26.44%,19.52M,12.91%,107.41M,-,-,89.57%,1.44%,60.42%,2.44B,1.09,-,-2.08%,2.40,113.22%,24.17,5.42,-,11.08%,0.28M,209.95%,4.33,30.31,-,24.79%,41.60,138.56,65.50%,-,18.53,-,19.94%,-5.38%,1.33,-,1.45,22.60%,18.97%,215.19%,5.75,-,1.72,177.48%,7.23%,64.85,4.62%,5.14%,8427,0.15,7.77%,4.41%,-,-,Yes / Yes,0.10,63.70%,0.00%,1.08,127.55,-,-,10.36%,Feb 02 BMO,117.01K,131.11,5.84%,14.90%,60.22%,"

","126,866",2.79%,IESC
Icahn Enterprises L P,Energy,Oil & Gas Refining & Marketing,USA,NASD,-,-,-1.81,0.44%,429.03M,1.47%,7.40B,-,-,0.00%,427.17M,1.47%,-671.00M,-,0.25,90.97%,1.27%,-3.14%,11.92B,0.62,153.14%,3.01%,7.64,-0.58%,9.25,1.86,-,-2.75%,5.44M,-66.20%,13.86,1.24,-,-15.58%,15.00,51.65,0.35%,-,2.16,-,-6.15%,-66.60%,0.78,5.00 (28.99%),2.00,9.36%,16.34%,15.00%,0.40,"Mar 08, 2024",2.19,-313.05%,9.19%,48.77,2.25%,2.01%,15038,2.82,-17.25%,-5.63%,1.00,25.00,Yes / Yes,1.75,55.11%,-,0.74,17.27,12.13%,-257.14%,-12.92%,Feb 28 BMO,712.37K,17.25,0.78%,-4.52%,-12.76%,"

","530,255",-0.12%,IEP
Ideaya Biosciences Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.96,11.54%,74.76M,7.57%,2.99B,-,-1.81,-3.07%,66.14M,-7.78%,-112.96M,-,-0.51,80.77%,14.86%,-5.33%,23.39M,127.66,-10.84%,15.11%,13.87,53.32%,9.55,4.18,16.66%,-21.78%,9.83M,116.83%,7.02,5.69,-,-23.28%,18.09,47.74,12.25%,-,-,-2.95%,-18.15%,-16.33%,0.84,-,19.65,14.24%,83.03%,120.82%,1.79,-,19.65,-40.58%,-574.85%,45.56,4.71%,4.24%,124,0.00,-54.08%,-483.05%,1.09,53.36,Yes / Yes,0.00,-3.50%,-,0.87,38.62,-55.64%,-11.18%,-2.46%,Feb 20 BMO,708.79K,39.94,-2.46%,-7.81%,18.52%,"

","619,378",3.42%,IDYA
"Idexx Laboratories, Inc.",Healthcare,Diagnostics & Research,USA,NASD,"NDX, S&P 500",49.61,10.06,0.99%,83.03M,4.82%,41.49B,39.07,12.78,-8.03%,82.27M,-7.46%,845.04M,4.13,2.70,89.86%,2.08%,-4.89%,3.66B,11.33,11.09%,-0.23%,4.09,20.99%,17.88,27.93,14.36%,28.14%,1.71M,3.71%,5.46,91.39,12.00%,80.74%,372.50,583.39,-10.04%,-,53.68,18.76%,38.29%,-14.41%,1.27,-,1.11,10.69%,59.73%,34.04%,11.74,-,1.51,25.28%,29.88%,44.64,2.57%,2.17%,11000,0.72,8.72%,23.08%,2.31,620.56,Yes / Yes,0.49,12.80%,0.00%,1.27,489.24,1.09%,9.22%,8.81%,May 01 BMO,418.82K,499.30,-0.79%,-6.29%,-0.98%,"

","529,831",2.06%,IDXX
Interdigital Inc,Technology,Software - Application,USA,NASD,RUT,13.41,7.51,2.18%,25.58M,4.22%,2.56B,21.85,4.61,-3.87%,24.81M,-4.91%,214.07M,0.67,2.74,100.78%,14.88%,-4.39%,549.59M,4.65,-23.54%,-3.55%,6.85,30.74%,22.73,4.43,-20.87%,11.66%,3.69M,47.93%,39.90,2.52,19.90%,32.77%,66.82,119.86,-7.21%,1.43 (1.42%),12.20,32.83%,34.09%,-15.98%,1.34,1.55 (1.54%),1.33,12.50%,83.77%,50.72%,1.83,"Apr 09, 2024",1.33,150.51%,40.32%,55.32,1.57%,1.76%,450,1.08,20.05%,38.95%,1.80,122.50,Yes / Yes,0.08,31.03%,19.69%,0.67,99.91,0.84%,58.27%,-9.86%,May 02 BMO,538.61K,100.71,3.30%,-2.24%,5.86%,"

","360,766",0.80%,IDCC
"Idacorp, Inc.",Utilities,Utilities - Regulated Electric,USA,NYSE,-,18.40,5.14,0.50%,50.62M,0.75%,4.79B,16.40,5.77,0.00%,50.38M,2.34%,261.19M,4.18,1.15,89.67%,2.71%,2.19%,1.77B,2.70,4.93%,-3.96%,3.50,-0.98%,57.44,1.65,6.96%,3.14%,1.37M,-14.74%,6.47,14.63,4.40%,9.14%,86.43,112.91,-3.78%,3.37 (3.56%),-,2.74%,4.60%,-16.22%,0.55,3.24 (3.42%),1.33,5.44%,18.70%,9.45%,1.45,"May 03, 2024",1.58,0.74%,16.33%,61.64,1.29%,1.47%,2100,0.97,8.02%,14.74%,2.67,97.33,Yes / Yes,0.95,-25.97%,62.24%,1.11,94.67,-46.70%,2.06%,0.60%,Feb 15 BMO,390.26K,94.60,2.53%,4.37%,-0.63%,"

","434,452",-0.07%,IDA
"ICU Medical, Inc.",Healthcare,Medical Instruments & Supplies,USA,NASD,-,-,-1.23,12.98%,24.14M,-0.97%,2.31B,14.28,6.64,-35.38%,21.20M,-7.82%,-29.66M,-,0.82,89.39%,5.67%,-0.81%,2.26B,1.02,-30.14%,-3.30%,4.80,-8.63%,87.96,1.08,40.66%,-0.67%,1.20M,-47.65%,10.45,9.07,16.00%,-1.41%,78.28,212.43,-4.91%,-,28.08,-,-0.79%,-55.35%,0.73,-,1.06,13.31%,31.39%,21.15%,3.34,-,2.53,60.56%,1.26%,40.16,2.76%,3.26%,14000,0.80,-0.91%,-1.31%,1.80,136.00,Yes / Yes,0.77,-9.66%,-,0.32,94.53,2.27%,31.66%,1.93%,Feb 27 AMC,250.23K,94.84,-4.96%,-6.72%,-15.59%,"

","81,315",0.33%,ICUI
Icon Plc,Healthcare,Diagnostics & Research,Ireland,NASD,-,37.48,8.23,0.87%,82.50M,6.97%,25.49B,17.88,17.24,0.00%,81.96M,-6.43%,683.12M,2.52,3.63,99.11%,1.93%,15.68%,8.23B,3.10,17.14%,0.86%,2.86,36.86%,114.08,2.70,15.10%,3.98%,1.58M,53.48%,4.81,64.04,14.88%,7.55%,181.92,344.77,8.92%,-,21.86,4.42%,5.26%,-10.58%,1.18,-,1.21,29.97%,22.43%,69.48%,9.48,-,1.21,32.77%,13.37%,49.15,4.13%,2.91%,41100,0.39,5.29%,8.30%,1.53,356.43,Yes / Yes,0.38,59.43%,0.00%,1.29,300.08,0.15%,1.72%,5.65%,Apr 24 AMC,553.21K,308.31,-0.44%,-2.94%,12.98%,"

","715,419",2.74%,ICLR
ICL Group Ltd.,Basic Materials,Agricultural Inputs,Israel,NYSE,-,9.24,0.50,44.20%,1.31B,-1.70%,5.97B,9.88,0.47,0.00%,719.62M,-13.62%,647.00M,-,0.08,36.93%,0.17%,0.00%,7.48B,0.80,-33.64%,-,1.56,-4.93%,4.39,1.05,28.35%,5.54%,1.21M,-23.60%,0.46,10.09,-13.40%,11.52%,4.30,6.73,-7.58%,0.19 (4.02%),7.59,-12.37%,8.52%,-31.20%,1.28,0.28 (5.99%),0.88,9.54%,34.99%,7.67%,0.13,"Mar 13, 2024",1.53,-70.09%,15.97%,37.96,2.09%,2.12%,13350,0.47,-25.27%,8.65%,3.29,5.28,Yes / Yes,0.32,-79.75%,55.75%,0.65,4.56,6.32%,33.51%,-19.18%,May 09 BMO,779.54K,4.63,-5.50%,-8.41%,-12.60%,"

","505,312",1.54%,ICL
Ichor Holdings Ltd,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-1.47,2.41%,32.97M,6.73%,1.30B,18.41,2.14,-9.22%,32.60M,1.76%,-42.98M,-,0.00,85.65%,2.49%,6.38%,811.12M,1.60,78.98%,-2.49%,2.50,59.96%,19.18,2.05,184.39%,-4.25%,0.81M,44.78%,2.42,16.23,16.76%,-7.46%,22.26,46.43,17.01%,-,30.79,-,-5.15%,-15.25%,1.99,-,1.57,4.54%,10.93%,76.77%,1.58,-,4.06,-158.01%,-1.34%,54.68,4.19%,3.85%,2245,0.51,-36.63%,-5.30%,1.00,46.40,Yes / Yes,0.48,-182.79%,-,0.49,38.15,3.03%,-185.23%,-32.56%,May 07 AMC,325.06K,39.35,3.07%,-1.56%,16.14%,"

","158,422",3.15%,ICHR
"ICF International, Inc",Industrials,Consulting Services,USA,NASD,RUT,32.58,4.36,1.24%,18.85M,1.15%,2.66B,18.56,7.65,-5.57%,18.48M,-4.73%,82.61M,3.26,1.46,97.84%,1.07%,0.10%,1.96B,1.35,3.91%,2.21%,2.13,16.44%,48.69,2.91,13.21%,3.86%,0.20M,30.19%,0.50,281.08,10.00%,9.33%,105.18,158.00,5.82%,-,20.42,6.49%,5.47%,-10.20%,0.62,0.56 (0.39%),1.07,8.08%,32.47%,34.90%,2.89,"Mar 21, 2024",1.07,28.65%,7.54%,43.11,1.64%,2.05%,9000,0.70,10.30%,4.21%,1.80,172.00,Yes / Yes,0.65,150.14%,12.88%,0.77,141.05,-0.50%,2.94%,0.58%,May 02 BMO,92.58K,141.89,-1.26%,-4.83%,5.27%,"

","71,509",0.60%,ICFI
Intercontinental Exchange Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,31.36,4.20,0.85%,573.00M,0.37%,75.41B,19.73,6.68,-9.18%,567.74M,-3.85%,2.37B,3.23,1.49,91.59%,0.85%,3.49%,9.61B,7.85,6.21%,-1.04%,1.98,23.40%,44.88,2.93,11.85%,1.43%,4.82M,25.90%,3.68,35.74,9.72%,9.78%,103.81,140.43,2.55%,1.81 (1.37%),22.50,4.09%,5.07%,-6.22%,1.02,1.71 (1.30%),-,11.20%,70.48%,26.87%,1.91,"Jun 13, 2024",-,63.01%,41.24%,40.46,1.06%,1.44%,13222,0.89,5.18%,24.64%,1.60,154.31,Yes / Yes,0.81,-14.38%,40.08%,0.99,131.82,-0.12%,2.84%,17.83%,May 02 BMO,2.44M,131.70,-1.63%,-3.13%,8.28%,"

","2,406,435",-0.09%,ICE
Independent Bank Group Inc,Financial,Banks - Regional,USA,NASD,RUT,20.17,1.95,13.48%,41.28M,-5.43%,1.63B,10.01,3.93,0.00%,35.80M,-14.07%,104.77M,2.02,0.58,77.99%,7.38%,-23.42%,959.23M,1.70,-19.58%,-2.23%,11.96,9.01%,58.02,0.68,48.60%,0.56%,2.64M,7.34%,-,-,10.00%,4.41%,28.81,53.25,-22.68%,1.53 (3.89%),10.35,-24.76%,3.55%,-26.12%,1.34,1.52 (3.86%),-,18.09%,-,36.55%,1.60,"Jan 31, 2024",0.23,-24.81%,12.68%,37.71,5.48%,3.22%,1517,0.23,24.95%,10.92%,2.29,46.00,Yes / Yes,0.23,100.07%,145.52%,0.70,39.26,-4.52%,6.65%,16.96%,Apr 22 AMC,220.86K,39.34,-5.38%,-8.90%,-7.92%,"

","153,610",0.20%,IBTX
ImmunityBio Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.13,79.68%,670.87M,39.47%,4.95B,-,-0.62,0.00%,136.93M,34.62%,-583.20M,-,-0.16,8.46%,40.05%,123.40%,0.62M,7989.57,31.75%,10.14%,11.41,365.19%,-0.87,-,13.19%,-134.56%,54.84M,225.22%,0.40,18.59,-1.70%,-,1.25,6.93,46.41%,-,-,1.17%,-201.17%,6.06%,1.18,-,5.05,195.19%,-3395.98%,488.00%,0.76,-,5.05,-8.15%,-58097.11%,66.00,24.15%,13.77%,628,-,159.17%,-93761.41%,2.00,5.00,Yes / No,-,-29.72%,-,8.25,5.11,-,-,90.41%,-,4.81M,7.35,35.61%,41.75%,113.86%,"

","39,644,964",43.84%,IBRX
Installed Building Products Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,27.83,8.61,16.59%,28.37M,8.28%,6.80B,18.56,12.92,-2.43%,23.66M,-6.16%,243.76M,1.92,2.30,85.02%,4.72%,27.20%,2.78B,2.45,13.97%,-2.19%,4.15,126.87%,23.63,10.14,10.34%,12.97%,1.12M,103.81%,13.62,17.59,14.51%,41.89%,102.82,263.76,31.96%,2.44 (1.02%),24.40,37.48%,15.61%,-9.14%,1.92,1.34 (0.56%),2.62,16.25%,31.89%,133.08%,9.05,"Mar 14, 2024",3.09,10.86%,13.36%,51.77,4.50%,3.59%,10600,1.42,4.07%,8.77%,2.00,251.45,Yes / Yes,1.33,-5.34%,15.33%,0.75,235.22,-1.80%,11.70%,4.98%,May 09 BMO,268.71K,239.66,-0.93%,0.75%,39.39%,"

","201,441",1.89%,IBP
International Bancshares Corp.,Financial,Banks - Regional,USA,NASD,RUT,8.50,6.61,13.92%,62.08M,3.18%,3.49B,-,-,-3.46%,53.51M,0.56%,411.77M,0.85,-,67.17%,2.09%,3.37%,970.81M,3.60,-,-2.74%,4.80,30.76%,39.43,1.42,-,2.68%,1.12M,37.02%,-,-,10.00%,18.33%,39.10,56.54,3.37%,-,7.60,15.35%,16.04%,-0.70%,0.95,1.29 (2.30%),-,10.16%,-,43.62%,1.31,"Feb 14, 2024",0.09,37.81%,53.93%,60.62,2.17%,2.18%,2292,0.27,36.17%,42.41%,3.00,22.00,Yes / Yes,0.05,1.79%,19.04%,0.68,55.97,-,-,16.54%,Feb 26 BMO,233.56K,56.15,3.02%,4.61%,14.49%,"

","158,049",0.32%,IBOC
ICICI Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,18.42,1.44,0.21%,3.51B,3.31%,93.18B,17.86,1.49,0.00%,3.51B,2.16%,5.14B,0.86,0.35,18.54%,0.79%,9.95%,26.97B,3.46,23.37%,5.84%,5.16,20.37%,8.35,3.18,7.82%,2.08%,27.55M,19.08%,-,-,21.30%,19.02%,21.89,26.75,11.28%,0.24 (0.90%),-,45.49%,9.61%,-0.82%,1.01,0.19 (0.73%),-,5.63%,-,21.20%,0.34,"Aug 08, 2023",0.22,26.07%,25.93%,59.35,1.03%,1.14%,130542,0.82,21.17%,19.05%,1.19,29.63,Yes / Yes,0.82,23.70%,14.15%,0.46,26.60,5.07%,1.62%,22.71%,Jan 20 AMC,5.33M,26.53,2.06%,2.49%,10.32%,"

","2,457,772",-0.26%,IBN
International Business Machines Corp.,Technology,Information Technology Services,USA,NYSE,"DJIA, S&P 500",18.92,8.83,0.10%,916.75M,-7.96%,153.22B,15.86,10.54,-1.06%,915.86M,-12.41%,8.18B,5.91,2.23,60.11%,2.45%,-10.83%,62.07B,2.47,3.80%,1.42%,4.77,21.92%,24.63,6.79,5.51%,6.02%,22.45M,32.80%,21.03,7.95,3.20%,36.35%,120.55,199.18,2.19%,6.84 (4.09%),11.77,-3.09%,10.24%,-16.09%,0.74,6.64 (3.97%),1.06,-3.97%,55.25%,38.64%,4.44,"Feb 08, 2024",1.10,342.38%,16.05%,23.54,2.35%,1.82%,305300,2.70,2.45%,13.18%,2.57,185.10,Yes / Yes,2.43,70.30%,81.49%,1.90,168.91,-0.45%,5.30%,1.47%,Apr 24 AMC,4.70M,167.13,-9.64%,-11.03%,3.42%,"

","8,952,039",-1.05%,IBM
Interactive Brokers Group Inc,Financial,Capital Markets,USA,NASD,-,19.85,5.85,3.26%,107.05M,4.12%,12.44B,17.40,6.68,-19.45%,103.61M,4.24%,627.00M,1.68,1.65,86.42%,2.64%,26.61%,8.29B,1.50,14.96%,1.43%,2.67,45.68%,33.48,3.47,1.02%,0.50%,2.74M,50.88%,650.59,0.18,11.85%,18.62%,70.83,117.96,40.11%,0.85 (0.73%),1.28,20.03%,3.49%,-1.54%,0.81,0.40 (0.34%),-,30.56%,95.27%,63.98%,2.63,"May 31, 2024",-,32.47%,84.30%,62.14,2.26%,2.37%,2932,3.81,58.37%,7.56%,1.27,134.11,Yes / Yes,3.81,13.18%,7.06%,0.70,117.34,-0.15%,0.53%,24.82%,Apr 16 AMC,1.02M,116.15,3.39%,5.91%,25.81%,"

","717,232",-1.01%,IBKR
Integral Ad Science Holding Corp,Communication Services,Advertising Agencies,USA,NASD,RUT,231.26,0.04,0.70%,158.76M,6.37%,1.55B,30.80,0.31,-91.97%,93.39M,3.09%,7.24M,96.36,-0.01,39.58%,4.96%,-36.04%,474.37M,3.26,347.32%,-1.15%,2.45,-14.93%,5.73,1.69,75.82%,0.61%,4.63M,-37.04%,0.78,12.38,2.40%,0.84%,8.92,20.88,-32.66%,-,11.92,-,0.67%,-53.58%,1.55,-,3.21,22.39%,67.47%,8.63%,0.38,-,3.21,-53.41%,4.54%,46.47,3.17%,3.79%,880,0.20,16.17%,1.53%,1.56,16.72,Yes / Yes,0.19,-15.81%,0.00%,0.55,9.47,2.30%,47.06%,14.36%,May 09 AMC,1.89M,9.69,0.13%,-10.92%,-28.48%,"

","1,049,866",2.32%,IAS
Integra Lifesciences Holdings Corp,Healthcare,Medical Devices,USA,NASD,-,33.60,0.84,15.47%,78.17M,-1.19%,2.22B,7.84,3.61,-0.07%,66.21M,-18.63%,67.74M,3.82,0.55,84.38%,3.95%,-32.27%,1.54B,1.44,3.01%,1.28%,3.43,-19.82%,20.31,1.40,13.15%,1.77%,2.61M,-47.71%,3.95,7.17,8.80%,3.99%,27.18,56.41,-34.93%,-,30.33,3.10%,2.09%,-49.76%,1.18,-,2.18,1.17%,58.30%,4.27%,1.09,-,3.45,-60.96%,11.22%,22.75,3.68%,3.19%,5329,1.06,-1.03%,4.39%,2.71,44.40,Yes / Yes,1.04,-59.99%,0.00%,0.59,28.41,-0.58%,-1.44%,-0.25%,May 06 BMO,761.50K,28.34,-12.36%,-20.90%,-28.59%,"

","446,577",-0.25%,IART
Iamgold Corp.,Basic Materials,Gold,Canada,NYSE,-,19.41,0.19,0.27%,493.60M,3.28%,1.87B,8.64,0.44,0.00%,492.29M,18.50%,94.30M,0.48,0.03,58.24%,1.22%,56.20%,988.20M,1.89,106.72%,0.09%,0.63,56.20%,4.58,0.82,126.03%,-,6.00M,31.71%,0.74,5.08,40.30%,-,1.99,3.92,49.41%,-,-,-,3.01%,-3.57%,1.68,-,0.77,-0.91%,8.42%,89.95%,0.18,"Jul 01, 2013",1.19,132.52%,2.81%,61.95,5.36%,5.16%,-,0.43,-,9.54%,2.58,4.36,Yes / Yes,0.42,91.38%,0.00%,0.48,3.71,1.29%,224.32%,-13.34%,Feb 15 AMC,9.47M,3.78,4.42%,19.30%,44.89%,"

","4,532,668",1.89%,IAG
IAC Inc,Communication Services,Internet Content & Information,USA,NASD,-,19.56,2.49,12.77%,80.11M,1.29%,4.18B,-,-0.91,0.00%,74.99M,-7.97%,242.57M,-,-1.29,85.11%,2.72%,-4.78%,4.37B,0.96,-163.22%,-0.31%,3.82,12.21%,70.75,0.69,51.80%,2.34%,2.04M,-0.06%,16.92,2.87,-,4.04%,41.39,69.85,-7.18%,-,86.79,-14.72%,2.86%,-30.39%,1.43,-,2.36,5.68%,58.47%,17.47%,1.24,-,2.36,119.56%,-5.75%,41.31,2.05%,2.33%,9500,0.41,-16.62%,5.56%,1.23,74.78,Yes / Yes,0.39,23225.00%,0.00%,1.04,48.10,-0.42%,2125.18%,-15.12%,May 08 AMC,534.54K,48.62,-2.78%,-7.01%,-7.43%,"

","555,740",1.08%,IAC
Hyster-Yale Materials Handling Inc,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,8.10,7.25,49.00%,13.72M,-1.89%,1.03B,7.47,7.86,-0.19%,8.92M,-6.75%,125.90M,0.54,2.14,46.34%,6.10%,-14.16%,4.12B,0.25,-1.93%,-4.01%,5.46,46.26%,22.69,2.59,10.70%,6.13%,0.54M,17.43%,4.51,13.02,15.00%,42.37%,38.50,72.40,-5.64%,-,8.90,28.21%,18.16%,-18.95%,1.48,1.30 (2.22%),0.55,5.96%,20.09%,52.42%,2.00,"Feb 29, 2024",1.22,267.37%,6.08%,40.52,2.76%,2.96%,8600,1.47,16.06%,3.06%,1.00,82.50,Yes / Yes,0.78,223.43%,17.92%,0.78,60.05,0.49%,-17.34%,4.26%,Feb 27 AMC,99.66K,58.68,-5.74%,-5.63%,9.57%,"

","77,745",-2.28%,HY
Hexcel Corp.,Industrials,Aerospace & Defense,USA,NYSE,-,55.15,1.16,0.65%,84.10M,3.97%,5.33B,21.87,2.93,-0.98%,82.57M,-11.87%,99.50M,2.09,0.56,99.82%,1.29%,-4.18%,1.80B,2.97,23.01%,1.69%,1.07,7.24%,19.64,3.27,31.76%,3.47%,1.06M,-9.77%,1.03,62.08,26.37%,6.11%,58.81,79.08,-13.00%,0.60 (0.94%),34.47,-16.84%,4.24%,-18.87%,1.25,0.53 (0.82%),1.51,-1.62%,22.94%,9.10%,1.79,"May 02, 2024",2.74,-34.15%,11.10%,40.03,2.97%,2.48%,5590,0.44,11.08%,5.54%,2.55,76.53,Yes / Yes,0.44,-13.82%,40.44%,1.00,64.18,0.72%,6.90%,1.72%,Apr 22 AMC,993.70K,64.16,-2.97%,-9.17%,-7.79%,"

","994,873",-0.03%,HXL
