Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Gerdau S.A. ADR,Basic Materials,Steel,Brazil,NYSE,-,5.20,0.85,0.00%,1.15B,3.77%,5.06B,8.14,0.54,-,1.15B,3.29%,1.49B,-,0.19,25.50%,0.35%,-1.35%,13.79B,0.37,-42.30%,-2.26%,0.70,-13.92%,5.77,0.76,7.48%,10.13%,4.02M,-15.23%,0.96,4.60,-3.46%,15.82%,4.11,6.04,-9.28%,0.21 (4.88%),4.82,19.49%,12.25%,-27.20%,1.73,0.12 (2.75%),1.24,6.28%,16.41%,7.06%,0.11,"Mar 04, 2024",2.59,-32.06%,13.19%,53.50,1.68%,2.00%,-,0.25,-13.83%,10.80%,2.20,5.57,Yes / Yes,0.20,-49.66%,33.59%,0.79,4.49,-4.19%,-25.15%,-13.13%,Feb 21 BMO,5.72M,4.40,2.55%,-0.76%,-8.18%,"

","4,500,988",-2.00%,GGB
Grupo Financiero Galicia ADR,Financial,Banks - Regional,Argentina,NASD,-,4.71,4.61,0.03%,119.35M,-4.28%,2.59B,40.52,0.54,0.00%,119.31M,-0.55%,679.67M,-,0.05,8.64%,2.02%,26.37%,12.13B,0.21,-92.58%,4.89%,2.19,21.01%,24.42,0.89,325.95%,3.77%,2.41M,87.47%,-,-,-,19.44%,9.30,23.45,25.75%,0.47 (2.14%),-,-7.75%,17.88%,-7.42%,2.08,-,-,34.32%,-,133.49%,1.20,"Sep 22, 2023",5.55,137.50%,28.97%,59.32,7.47%,5.59%,-,0.22,-,5.60%,3.25,18.26,Yes / Yes,0.06,109.69%,38.90%,1.28,22.29,-,-,65.35%,-,1.10M,21.71,4.80%,14.23%,37.98%,"

","1,403,106",-2.60%,GGAL
GlobalFoundries Inc,Technology,Semiconductors,USA,NASD,NDX,29.77,1.83,85.71%,547.75M,0.18%,30.22B,24.73,2.21,0.00%,79.03M,-0.07%,1.02B,2.51,0.23,15.81%,14.04%,1.73%,7.39B,4.09,-40.67%,1.64%,6.49,-1.14%,19.50,2.80,66.19%,5.70%,11.09M,-16.66%,6.18,8.84,11.86%,9.73%,48.12,72.37,-9.87%,-,94.13,-,7.90%,-24.53%,1.64,-,1.56,5.46%,28.42%,13.52%,1.90,-,2.04,-30.90%,16.23%,49.31,3.04%,3.48%,14000,0.21,-8.83%,13.80%,1.88,63.83,Yes / Yes,0.16,-58.76%,0.00%,0.99,55.66,0.18%,8.62%,-11.76%,Feb 13 BMO,1.71M,54.62,1.05%,-3.31%,-4.82%,"

","1,687,667",-1.87%,GFS
GFL Environmental Inc.,Industrials,Waste Management,Canada,NYSE,-,-,-0.06,40.03%,359.35M,-4.16%,13.05B,31.28,1.13,0.00%,221.89M,0.60%,-16.00M,-,0.07,56.89%,2.81%,22.86%,5.57B,2.34,23.51%,-,4.86,8.83%,14.66,2.40,27.13%,0.23%,6.24M,12.80%,0.28,126.77,-,0.72%,26.87,39.06,2.17%,0.05 (0.14%),-,39.81%,-0.13%,-9.72%,1.14,0.05 (0.15%),0.77,33.09%,16.71%,31.22%,1.00,"Jan 16, 2024",0.82,93.13%,5.20%,50.53,3.02%,2.78%,20000,1.29,7.36%,-0.29%,1.44,40.91,Yes / Yes,1.28,65.44%,-,0.89,35.53,1.76%,-77.66%,3.05%,Feb 20 AMC,1.28M,35.26,-1.32%,2.69%,4.96%,"

","1,141,887",-0.76%,GFL
Gold Fields Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,18.54,0.78,0.00%,895.02M,14.74%,12.89B,9.77,1.47,-,895.01M,-8.92%,706.38M,1.97,0.16,21.25%,1.26%,-5.82%,4.53B,2.85,12.03%,15.32%,2.41,14.01%,5.01,2.87,30.21%,9.32%,11.29M,54.34%,0.72,19.87,9.40%,16.71%,9.00,17.78,-0.41%,0.42 (2.92%),24.44,-,12.87%,-19.02%,1.13,0.41 (2.86%),1.12,12.25%,36.78%,60.00%,0.55,"Sep 07, 2023",1.15,-2.51%,31.77%,59.88,3.28%,3.02%,6364,0.37,2.80%,15.60%,3.27,13.37,Yes / Yes,0.23,-,39.70%,1.15,13.83,0.68%,0.50%,-,Feb 22 BMO,4.68M,14.40,7.38%,4.88%,5.10%,"

","5,399,263",4.12%,GFI
Griffon Corp.,Industrials,Conglomerates,USA,NYSE,RUT,52.44,1.34,8.28%,53.06M,1.32%,3.47B,12.64,5.55,-0.40%,45.35M,18.62%,71.09M,2.64,0.85,75.93%,4.78%,50.63%,2.68B,1.29,0.01%,-0.05%,4.74,67.40%,5.55,12.64,22.16%,2.75%,2.17M,98.74%,2.24,31.35,19.88%,17.51%,24.35,72.13,15.00%,0.60 (0.86%),8.08,36.52%,3.81%,-2.83%,1.42,0.55 (0.78%),1.24,6.97%,38.35%,187.82%,1.82,"Feb 28, 2024",2.46,128.29%,15.42%,65.82,2.36%,2.93%,5700,5.70,-7.82%,2.65%,1.17,83.50,Yes / Yes,5.55,-6.95%,31.66%,1.06,71.40,7.93%,42.29%,-0.96%,Feb 07 BMO,456.64K,70.09,4.28%,12.44%,51.24%,"

","482,675",-1.83%,GFF
Getty Images Holdings Inc,Communication Services,Internet Content & Information,USA,NYSE,-,-,-0.11,53.47%,394.80M,4.14%,1.93B,33.22,0.14,-1.10%,187.53M,9.63%,-42.70M,-,0.02,43.76%,1.74%,-2.85%,922.08M,2.09,113.41%,98.43%,13.02,8.64%,1.39,3.44,102.44%,-1.74%,3.26M,-22.15%,0.30,15.82,-,-7.90%,3.42,8.18,-8.95%,-,26.12,-,-2.16%,-41.56%,2.17,-,0.84,0.41%,63.79%,39.77%,0.23,-,0.84,66.28%,20.48%,56.49,4.53%,5.15%,1700,2.56,300.08%,-4.63%,2.00,6.74,Yes / Yes,2.54,90.97%,-,0.74,4.68,0.42%,-276.06%,-0.51%,Mar 14 AMC,250.42K,4.78,6.00%,1.56%,-4.09%,"

","186,459",2.14%,GETY
Guess Inc.,Consumer Cyclical,Apparel Retail,USA,NYSE,RUT,9.76,2.62,49.58%,54.61M,1.07%,1.37B,8.68,2.95,-4.34%,27.07M,10.59%,176.54M,2.22,1.63,65.42%,26.68%,16.17%,2.70B,0.51,-1.46%,-7.36%,8.44,6.32%,9.57,2.67,9.16%,7.36%,7.22M,17.45%,4.55,5.63,4.40%,37.85%,17.21,26.13,10.93%,1.16 (4.54%),8.52,-,12.17%,-2.10%,1.97,1.12 (4.40%),0.80,3.62%,43.06%,48.63%,0.69,"Dec 05, 2023",1.47,63.87%,8.18%,63.53,1.96%,2.61%,12500,2.45,1.26%,6.53%,2.33,27.31,Yes / Yes,1.82,144.03%,41.20%,0.90,25.34,-0.66%,-19.92%,2.81%,Nov 21 AMC,856.16K,25.58,6.17%,8.84%,17.57%,"

","770,468",0.95%,GES
Geron Corp.,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.32,18.03%,544.91M,0.48%,1.14B,-,-0.12,0.00%,447.58M,8.33%,-184.13M,-,-0.10,55.12%,9.74%,7.77%,0.24M,4732.52,0.00%,-1.79%,6.22,-14.40%,0.46,4.57,63.02%,-62.99%,43.57M,-25.71%,0.61,3.39,5.00%,-112.29%,1.68,3.73,-1.42%,-,-,-16.08%,-64.38%,-44.31%,0.54,-,3.16,46.26%,-,23.81%,0.16,-,3.16,11.31%,-81832.91%,51.86,11.59%,7.74%,141,0.35,-60.23%,-77691.14%,1.17,4.75,Yes / Yes,0.15,16.36%,-,1.17,2.26,-71.78%,14.29%,-77.67%,Feb 28 BMO,7.01M,2.08,3.37%,1.24%,-13.67%,"

","8,205,452",-7.96%,GERN
"Geo Group, Inc.",Industrials,Security & Protection Services,USA,NYSE,RUT,16.39,0.72,5.23%,126.09M,-2.65%,1.48B,9.20,1.28,-0.06%,119.52M,2.62%,95.76M,1.09,0.19,76.47%,20.50%,15.76%,2.41B,0.61,0.53%,-8.39%,9.19,62.29%,10.25,1.15,33.68%,2.57%,24.50M,32.77%,0.75,15.77,15.00%,7.79%,6.94,12.53,8.49%,-,6.99,-9.73%,3.09%,-6.23%,0.59,-,-,0.80%,22.88%,69.31%,0.45,"Jan 22, 2021",-,-37.89%,14.97%,50.98,3.06%,4.21%,16400,1.46,1.53%,3.97%,1.00,14.75,Yes / Yes,1.40,-39.52%,0.00%,0.73,12.09,1.81%,65.71%,-2.00%,Feb 15 BMO,2.67M,11.75,-0.12%,3.60%,31.73%,"

","1,942,386",-2.81%,GEO
Genius Sports Limited,Communication Services,Internet Content & Information,United Kingdom,NYSE,-,-,-0.86,29.31%,201.85M,6.53%,1.53B,-,-0.13,0.00%,147.69M,3.97%,-174.80M,-,-0.07,58.44%,3.45%,32.25%,391.14M,3.92,67.90%,-1.93%,2.57,10.54%,2.76,2.66,56.81%,-23.21%,5.10M,58.19%,0.44,16.67,-,-30.39%,3.55,8.45,18.77%,-,-,-,-30.05%,-13.14%,2.01,-,1.42,45.30%,15.52%,106.76%,0.29,-,1.42,-56.14%,-16.99%,61.09,3.91%,3.98%,2100,0.03,22.35%,-44.69%,1.18,9.14,Yes / Yes,0.01,-24.11%,-,1.16,7.28,1.34%,-59.57%,29.34%,Mar 06 BMO,1.99M,7.34,2.24%,11.97%,20.66%,"

","2,304,790",0.82%,GENI
Gen Digital Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,10.00,2.17,9.07%,640.00M,0.93%,13.82B,9.77,2.22,-0.00%,579.14M,-9.28%,1.40B,0.85,0.52,82.83%,2.34%,-1.72%,3.79B,3.64,7.73%,-0.45%,3.17,7.16%,3.80,5.72,13.85%,8.79%,13.55M,12.44%,0.77,28.21,11.70%,74.95%,15.45,24.37,-4.91%,0.51 (2.34%),14.22,4.88%,12.12%,-10.96%,0.81,0.50 (2.30%),0.67,-3.27%,74.29%,40.45%,0.56,"Feb 15, 2024",0.67,136.46%,29.93%,47.73,1.65%,3.04%,3700,3.85,22.05%,36.84%,1.78,27.60,Yes / Yes,3.77,-11.91%,23.13%,0.68,21.83,-0.52%,-1.57%,1.60%,Feb 01 AMC,4.28M,21.70,1.37%,-3.39%,9.01%,"

","2,895,628",-0.60%,GEN
Genesis Energy L.P.,Energy,Oil & Gas Midstream,USA,NYSE,-,52.61,0.22,14.54%,122.42M,-0.77%,1.42B,7.43,1.56,0.04%,104.66M,-0.52%,27.00M,1.19,0.02,65.57%,1.77%,-7.72%,3.18B,0.45,131.82%,-5.14%,4.52,17.19%,4.31,2.69,205.88%,1.75%,1.86M,-2.11%,0.23,50.62,44.10%,8.39%,8.05,12.78,0.09%,0.60 (5.18%),-,-,0.51%,-9.31%,2.02,0.60 (5.18%),0.86,4.07%,12.46%,43.98%,0.36,"Jan 30, 2024",1.00,687.47%,10.39%,53.62,2.31%,3.40%,2137,2.98,13.91%,0.85%,2.33,13.67,Yes / Yes,2.96,-153.21%,272.36%,0.43,11.57,-,-134.78%,8.41%,Feb 15 BMO,411.20K,11.59,2.99%,-0.45%,8.01%,"

","176,524",0.17%,GEL
GE HealthCare Technologies Inc,Healthcare,Health Information Services,USA,NASD,"NDX, S&P 500",30.66,3.02,10.52%,455.34M,2.33%,42.23B,19.19,4.83,0.00%,407.44M,24.72%,1.39B,2.53,0.90,69.29%,3.70%,35.45%,19.55B,2.16,9.24%,-,4.76,31.63%,15.67,5.92,12.54%,5.24%,15.06M,23.57%,5.50,16.86,12.10%,19.07%,62.35,93.96,19.93%,0.13 (0.14%),24.64,-2.54%,8.72%,-1.31%,1.21,0.12 (0.13%),0.78,4.14%,40.28%,48.72%,2.41,"Jan 12, 2024",1.00,-27.82%,12.89%,74.74,2.90%,2.90%,51000,1.38,6.60%,7.08%,1.80,91.33,Yes / Yes,1.23,-27.91%,3.97%,0.83,92.72,2.21%,10.23%,5.43%,Feb 06 BMO,3.17M,92.73,8.90%,16.93%,24.71%,"

","2,614,849",0.01%,GEHC
Greif Inc,Consumer Cyclical,Packaging & Containers,USA,NYSE,RUT,10.91,5.80,57.54%,25.47M,1.46%,3.64B,12.52,5.05,0.01%,24.40M,0.97%,336.50M,1.09,0.83,37.83%,2.13%,-9.50%,5.15B,0.71,-32.94%,-0.36%,3.27,-12.85%,34.48,1.83,22.71%,5.77%,0.52M,-4.31%,3.12,20.28,10.00%,17.54%,57.38,76.00,-3.55%,2.08 (3.29%),9.01,11.64%,7.56%,-16.76%,0.88,2.04 (3.22%),1.16,7.28%,21.66%,10.25%,1.49,"Dec 15, 2023",1.57,-24.55%,10.88%,51.32,3.62%,2.16%,12000,1.32,-14.91%,6.53%,2.00,77.50,Yes / Yes,1.23,-24.28%,32.73%,0.90,63.75,-4.44%,171.66%,-5.13%,Feb 28 AMC,159.14K,63.26,1.22%,-0.74%,-5.40%,"

","143,278",-0.77%,GEF
General Electric Co.,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,19.26,8.36,0.35%,1.09B,4.03%,175.23B,27.07,5.95,-0.93%,1.08B,18.91%,9.18B,0.51,0.64,76.65%,0.84%,32.19%,67.95B,2.58,62.53%,-3.27%,1.81,40.67%,25.15,6.40,30.21%,5.17%,9.11M,87.83%,20.83,7.73,37.60%,28.45%,83.38,159.32,26.15%,0.39 (0.24%),48.89,-,18.71%,1.06%,1.30,0.32 (0.20%),0.85,-6.11%,26.08%,93.11%,2.46,"Dec 27, 2023",1.18,3952.54%,6.10%,89.94,1.63%,1.53%,125000,0.84,-11.26%,13.51%,1.74,162.54,Yes / Yes,0.79,-20.43%,3.83%,1.33,158.65,7.22%,15.56%,-10.96%,Jan 23 BMO,5.04M,161.01,9.63%,18.43%,36.80%,"

","6,702,519",1.49%,GE
Grid Dynamics Holdings Inc,Technology,Information Technology Services,USA,NASD,RUT,-,-0.03,28.28%,75.89M,-5.48%,995.21M,30.14,0.43,-0.62%,54.49M,-1.87%,-1.76M,-,0.07,71.48%,5.36%,3.31%,312.91M,3.18,12.80%,16.04%,9.49,12.64%,5.05,2.60,20.41%,-0.42%,2.92M,10.18%,3.39,3.87,-,-0.47%,8.00,14.70,-1.73%,-,29.96,-,-0.45%,-10.88%,0.96,-,7.67,26.33%,36.16%,63.75%,0.58,-,7.67,94.15%,-1.31%,44.05,3.84%,4.10%,3920,0.03,0.78%,-0.56%,1.33,20.75,Yes / Yes,0.02,141.10%,-,1.01,13.18,1.87%,-9.33%,-3.11%,Feb 22 AMC,307.76K,13.10,-4.48%,-1.81%,12.97%,"

","311,076",-0.61%,GDYN
The Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,6.97,3.20,0.18%,90.16M,0.90%,2.01B,-,-,0.01%,89.99M,3.09%,-,-,-,27.68%,0.02%,9.90%,52.61M,38.25,-,-,0.09,6.90%,25.08,0.89,-,-,0.02M,4.49%,-,-,-,-,18.04,22.50,3.14%,-,-,-,-,-0.80%,1.18,1.32 (5.91%),-,-,-,23.73%,0.24,"Mar 13, 2024",-,-,-,60.66,0.78%,1.06%,-,-,-,-,-,-,No / Yes,-,-,-,0.54,22.38,-,-,17.90%,-,199.60K,22.32,1.16%,2.99%,7.93%,"

","107,037",-0.27%,GDV
GDS Holdings Limited ADR,Technology,Information Technology Services,China,NASD,-,-,-1.05,7.02%,182.11M,-8.70%,1.17B,-,-1.23,0.00%,170.27M,17.32%,-193.01M,-,-0.35,23.02%,5.80%,-37.56%,1.39B,0.84,-9.72%,-11.64%,6.62,-46.49%,15.63,0.41,1.89%,-1.76%,9.87M,-67.33%,5.63,1.14,0.51%,-5.67%,5.01,20.88,-29.82%,-,-,-19.95%,-2.09%,-69.35%,0.40,-,1.52,35.20%,15.15%,27.74%,0.45,-,1.52,24.74%,6.44%,45.97,5.86%,6.62%,2185,2.08,-0.05%,-13.89%,1.50,16.36,Yes / Yes,1.94,-16.33%,-,0.59,6.71,2.86%,3.68%,0.62%,Nov 22 BMO,1.49M,6.40,-0.06%,-7.05%,-35.73%,"

","880,053",-4.62%,GDS
GoodRx Holdings Inc,Healthcare,Health Information Services,USA,NASD,-,-,-0.02,80.66%,92.36M,23.55%,3.18B,19.46,0.42,0.06%,76.22M,31.81%,-8.87M,-,0.07,13.30%,12.75%,34.89%,750.26M,4.24,26.49%,-5.33%,5.63,23.74%,1.93,4.18,17.22%,-0.55%,9.72M,46.91%,1.71,4.74,3.00%,-1.12%,4.14,9.37,20.60%,-,23.20,-,-0.61%,-13.77%,1.44,-,7.12,26.70%,79.66%,95.41%,0.44,-,7.12,71.61%,2.74%,70.73,7.68%,5.26%,694,0.93,-2.12%,-1.18%,2.32,8.66,Yes / Yes,0.91,-1237.50%,-,1.91,8.35,1.21%,18.52%,6.81%,Feb 29 BMO,1.73M,8.08,22.43%,26.15%,32.73%,"

","3,300,454",-3.23%,GDRX
Golden Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,3.75,8.28,26.69%,28.67M,-15.05%,889.92M,19.17,1.62,-0.58%,21.02M,-20.43%,255.76M,0.25,0.16,70.82%,2.45%,-12.91%,1.05B,0.85,-86.52%,-4.02%,3.38,-14.75%,18.76,1.65,44.62%,16.93%,0.52M,-20.06%,5.50,5.65,15.00%,57.43%,30.38,45.19,-22.26%,0.67 (2.15%),26.70,-,20.02%,-31.31%,2.26,-,2.30,7.95%,34.58%,2.17%,1.40,"Mar 15, 2024",2.35,210.15%,11.16%,22.89,5.16%,3.14%,5800,1.41,-6.11%,24.28%,1.50,43.50,Yes / Yes,1.38,-192.49%,0.00%,2.30,34.26,-1.43%,-234.26%,-17.52%,Feb 29 AMC,152.43K,31.04,-16.98%,-19.64%,-17.77%,"

","350,773",-9.40%,GDEN
Godaddy Inc,Technology,Software - Infrastructure,USA,NYSE,-,11.62,9.58,0.53%,142.05M,-2.45%,15.67B,18.16,6.13,-26.76%,140.08M,2.60%,1.39B,-,0.95,97.71%,1.67%,11.19%,4.24B,3.70,-48.51%,-1.86%,1.49,53.44%,0.44,254.09,29.30%,19.16%,2.34M,47.13%,3.54,31.41,-3.30%,-,67.43,116.31,4.80%,-,15.58,84.46%,35.26%,-4.34%,1.12,-,0.47,9.82%,57.07%,64.99%,2.42,-,0.47,338.44%,14.84%,51.28,2.35%,2.24%,6159,63.27,3.72%,32.87%,1.89,125.69,Yes / Yes,62.52,1217.00%,0.00%,1.33,113.72,-0.15%,403.56%,5.99%,Feb 13 AMC,1.56M,111.26,-0.55%,2.73%,29.51%,"

","2,086,281",-2.16%,GDDY
General Dynamics Corp.,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,22.84,12.03,0.60%,273.60M,0.62%,75.27B,16.83,16.32,-7.79%,272.33M,2.94%,3.31B,1.81,3.22,88.46%,0.75%,11.23%,42.27B,1.78,21.75%,-0.93%,1.83,21.21%,77.85,3.53,11.52%,6.23%,2.03M,19.31%,6.98,39.34,12.64%,16.63%,202.35,274.98,5.79%,5.58 (2.03%),19.78,1.46%,10.51%,-0.10%,0.68,5.28 (1.92%),0.92,3.25%,15.78%,35.76%,3.22,"Jan 18, 2024",1.44,-1.48%,10.04%,66.06,1.03%,1.11%,111600,0.52,7.27%,7.84%,1.76,294.29,Yes / Yes,0.48,1.79%,43.92%,0.88,271.95,2.43%,-1.03%,7.53%,Jan 24 BMO,1.11M,274.71,1.65%,4.93%,16.63%,"

","974,329",1.01%,GD
GigaCloud Technology Inc,Technology,Software - Infrastructure,USA,NASD,-,22.75,1.78,57.35%,26.73M,21.05%,1.65B,16.75,2.42,0.00%,17.38M,63.94%,71.01M,-,0.58,14.75%,13.03%,316.26%,584.70M,2.82,241.67%,325.17%,0.87,223.42%,6.24,6.49,17.80%,15.75%,2.26M,720.69%,5.27,7.67,-,32.84%,4.86,40.50,121.15%,-,15.86,-,18.41%,-0.09%,2.40,-,1.84,64.64%,24.88%,733.37%,3.73,-,2.43,-,15.05%,69.10,8.93%,13.76%,764,0.65,-,12.14%,1.00,29.00,Yes / Yes,0.52,4525.00%,0.00%,1.04,39.46,8.80%,55.26%,39.20%,Nov 30 AMC,2.59M,40.46,28.12%,62.88%,202.65%,"

","2,694,420",2.53%,GCT
GCM Grosvenor Inc,Financial,Asset Management,USA,NASD,RUT,-,-0.28,1.54%,42.99M,-0.71%,363.27M,10.45,0.81,-23.68%,42.33M,-2.65%,12.77M,-,0.15,102.46%,4.34%,4.71%,436.24M,0.83,27.39%,0.33%,8.99,10.60%,-0.64,-,15.41%,2.57%,1.84M,2.55%,1.03,8.19,10.99%,-,6.56,9.20,-5.69%,0.51 (6.09%),4.11,-,3.27%,-8.15%,0.49,0.44 (5.21%),-,4.83%,-,28.81%,0.21,"Feb 29, 2024",-,-34.82%,-4.39%,45.56,1.67%,2.76%,538,-,-3.49%,2.93%,2.00,10.20,Yes / Yes,-,-103.29%,145.80%,0.43,8.56,-8.77%,-3.02%,13.65%,Feb 13 BMO,204.19K,8.45,-1.47%,-2.61%,5.26%,"

","87,129",-1.29%,GCMG
"Greenbrier Cos., Inc.",Industrials,Railroads,USA,NYSE,RUT,15.34,3.35,4.37%,30.88M,2.66%,1.60B,12.81,4.01,-0.65%,29.73M,11.66%,110.40M,2.19,0.86,96.74%,4.80%,36.33%,3.98B,0.40,32.77%,-7.34%,4.77,20.79%,40.98,1.25,1.78%,2.82%,1.43M,56.98%,10.33,4.97,7.00%,8.69%,25.41,52.66,16.36%,1.23 (2.39%),-,-16.96%,3.57%,-2.37%,1.64,1.17 (2.28%),1.36,15.57%,12.32%,102.32%,1.32,"Jan 24, 2024",2.89,485.36%,6.34%,65.73,2.70%,2.44%,13800,1.44,24.71%,2.77%,2.00,52.50,Yes / Yes,1.43,286.46%,60.03%,1.21,52.56,-4.84%,28.38%,5.40%,Jan 05 BMO,299.64K,51.41,5.48%,10.20%,26.56%,"

","363,435",-2.19%,GBX
Global Business Travel Group Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.35,30.52%,467.02M,-5.34%,2.65B,33.89,0.17,0.00%,324.50M,-5.50%,-42.00M,-,-0.03,26.30%,0.60%,-8.84%,2.27B,1.17,65.62%,0.07%,14.22,-16.00%,2.68,2.11,195.42%,-1.11%,1.95M,-24.90%,0.93,6.13,-,-6.33%,4.76,8.05,-12.09%,-,-,-,-1.58%,-29.57%,0.63,-,1.59,35.65%,49.03%,19.12%,0.19,-,1.59,-120.50%,1.37%,38.92,2.83%,3.22%,19000,1.14,132.85%,-1.85%,1.40,8.00,Yes / Yes,1.13,98.83%,-,1.63,5.98,2.79%,-,17.01%,Mar 05 BMO,137.07K,5.67,-4.36%,-5.32%,-9.11%,"

","223,570",-5.18%,GBTG
"Golub Capital BDC, Inc.",Financial,Asset Management,USA,NASD,-,8.59,1.82,2.72%,169.65M,-1.64%,2.66B,8.84,1.77,0.00%,165.30M,2.96%,308.80M,0.86,0.51,45.20%,2.09%,5.38%,631.00M,4.22,68.90%,1.67%,3.92,9.56%,15.11,1.03,-7.05%,5.40%,3.46M,15.82%,0.41,37.66,10.00%,12.20%,12.12,16.08,3.85%,-,8.70,2.50%,5.20%,-2.95%,0.61,1.45 (9.30%),-,31.70%,52.00%,28.80%,0.22,"Feb 29, 2024",-,-,49.60%,51.08,1.22%,1.34%,850,1.20,-,48.90%,2.20,16.40,Yes / Yes,1.20,198.40%,77.00%,0.94,15.50,1.96%,3.82%,20.40%,Feb 05 AMC,881.43K,15.61,0.09%,1.58%,8.68%,"

","825,200",0.71%,GBDC
"Glacier Bancorp, Inc.",Financial,Banks - Regional,USA,NYSE,RUT,18.72,2.01,0.56%,113.37M,4.21%,4.27B,15.77,2.39,0.00%,112.73M,-1.62%,222.93M,1.87,0.33,80.92%,4.77%,11.92%,1.14B,3.76,-10.16%,-0.21%,6.46,24.59%,27.24,1.38,32.17%,0.82%,5.37M,-18.46%,-,-,10.00%,7.60%,26.77,46.88,-8.91%,1.33 (3.52%),12.65,-1.55%,6.81%,-19.71%,0.78,1.32 (3.51%),-,14.37%,-,40.61%,1.30,"Dec 04, 2023",0.07,-26.55%,23.69%,50.67,2.79%,2.99%,3294,1.49,19.50%,19.63%,2.57,44.00,Yes / Yes,0.08,-31.85%,65.66%,0.54,37.52,-0.51%,27.50%,20.00%,Jan 25 AMC,831.92K,37.64,2.18%,-4.02%,11.77%,"

","446,805",0.32%,GBCI
GATX Corp.,Industrials,Rental & Leasing Services,USA,NYSE,RUT,17.84,7.18,1.26%,35.46M,2.31%,4.55B,16.60,7.72,-7.85%,35.05M,4.07%,257.00M,1.49,1.75,100.22%,3.26%,17.61%,1.41B,3.23,5.74%,0.09%,8.23,8.51%,64.09,2.00,3.29%,2.34%,1.14M,15.67%,12.70,10.09,12.00%,11.95%,97.21,133.01,6.63%,2.32 (1.81%),-,5.65%,2.76%,-3.63%,0.98,2.23 (1.74%),0.82,1.00%,45.88%,31.87%,2.43,"Feb 29, 2024",0.82,63.90%,27.50%,59.01,1.64%,1.80%,2020,3.35,10.83%,18.22%,2.00,136.00,Yes / Yes,3.10,36.36%,30.30%,0.79,127.69,0.92%,9.85%,14.25%,Jan 23 BMO,138.76K,128.19,1.74%,4.48%,8.48%,"

","110,112",0.39%,GATX
"General American Investors Company, Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,3.86,11.67,8.43%,23.64M,0.18%,1.25B,-,-,0.34%,21.65M,1.70%,-,-,-,30.05%,0.02%,7.43%,26.11M,48.01,-,-,0.19,13.32%,51.96,0.87,-,-,0.00M,24.09%,-,-,-,-,34.61,45.30,4.75%,-,-,-66.35%,-,-0.68%,1.02,0.55 (1.22%),-,-,-,29.99%,0.40,"Nov 10, 2023",-,-,-,58.51,0.65%,0.75%,-,-,-,-,-,-,No / Yes,-,23.60%,-,0.81,45.23,-,-,39.90%,-,23.88K,44.99,0.58%,3.20%,10.90%,"

","19,368",-0.53%,GAM
The Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,NYSE,-,5.02,1.11,0.57%,299.22M,3.15%,1.67B,-,-,3.62%,297.48M,7.74%,-,-,-,7.55%,0.03%,9.22%,33.71M,49.45,-,-,0.12,2.01%,5.29,1.05,-,-,0.09M,-4.62%,-,-,-,-,4.56,6.00,9.65%,-,-,-,-,-7.17%,0.89,0.60 (10.77%),-,-,-,22.17%,0.06,"Mar 13, 2024",-,-,-,79.78,1.03%,0.98%,-,-,-,-,-,-,No / Yes,-,-,-,0.92,5.52,-,-,12.70%,-,698.14K,5.57,4.54%,7.66%,5.29%,"

","645,525",0.91%,GAB
