Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
"Illinois Tool Works, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,23.63,11.56,0.34%,295.30M,-0.78%,80.65B,25.56,10.69,-1.01%,294.28M,0.71%,3.46B,4.99,2.50,82.97%,1.93%,8.49%,15.95B,5.06,18.31%,-0.96%,6.88,13.52%,11.48,23.78,-7.26%,22.13%,5.67M,8.49%,3.21,85.17,4.73%,108.07%,232.77,279.13,4.27%,5.68 (2.08%),29.26,5.09%,34.66%,-2.15%,1.11,5.70 (2.09%),0.97,2.19%,43.26%,17.33%,3.93,"Dec 31, 2024",1.36,12.15%,26.47%,53.88,1.38%,1.39%,45000,2.46,-0.91%,21.66%,3.22,269.25,Yes / Yes,1.94,53.30%,55.65%,0.67,272.96,-1.30%,55.44%,-1.61%,Oct 30 BMO,824.67K,273.12,-0.08%,2.45%,7.72%,"

","555,116",0.06%,ITW
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,7.03,0.77,0.59%,4.83B,-1.79%,26.07B,6.68,0.81,0.00%,4.82B,-9.88%,7.55B,0.71,0.19,18.98%,0.24%,-17.84%,66.14B,0.39,6.99%,-,0.51,-4.99%,3.78,1.42,11.09%,1.49%,11.64M,-12.24%,-,-,9.90%,20.51%,5.20,7.01,-19.73%,0.48 (9.01%),0.98,-0.71%,7.93%,-23.31%,0.93,0.04 (0.72%),-,8.96%,-,3.45%,0.16,"Dec 11, 2024",0.78,20.03%,13.73%,38.86,3.00%,2.05%,95702,4.52,1.25%,11.42%,1.00,7.50,Yes / Yes,1.58,9.11%,28.69%,1.76,5.56,-8.59%,-5.33%,-4.42%,Nov 04 AMC,22.60M,5.38,-4.08%,-9.26%,-12.53%,"

","39,862,256",-3.24%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,25.97,5.86,0.62%,81.50M,-2.72%,12.40B,23.20,6.56,0.00%,80.99M,-0.73%,482.80M,1.97,1.48,91.21%,1.66%,12.43%,3.53B,3.51,12.15%,-0.11%,3.56,17.23%,33.73,4.51,12.25%,11.06%,1.34M,33.80%,5.66,26.91,13.21%,18.76%,111.96,161.13,27.53%,1.26 (0.83%),32.36,5.70%,14.66%,-5.56%,1.40,1.28 (0.84%),1.09,4.05%,34.47%,35.91%,3.03,"Nov 29, 2024",1.58,11.90%,16.01%,46.48,2.13%,1.89%,10600,0.34,9.36%,13.67%,1.57,170.40,Yes / Yes,0.20,46.11%,23.37%,0.61,153.80,0.08%,1.76%,7.68%,Oct 29 BMO,377.35K,152.17,-1.90%,0.81%,10.46%,"

","228,509",-1.06%,ITT
Itron Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,22.93,4.88,1.10%,45.02M,-3.31%,5.05B,22.46,4.99,-9.04%,44.60M,-7.64%,225.38M,0.96,1.05,108.03%,7.55%,9.20%,2.41B,2.10,56.45%,2.72%,6.53,3.61%,29.95,3.74,-5.15%,7.67%,3.37M,58.94%,21.79,5.14,24.00%,17.43%,67.21,124.90,48.28%,-,28.56,-,8.61%,-10.35%,1.46,-,2.83,-1.00%,33.43%,66.60%,2.93,-,3.36,201.45%,10.72%,41.43,2.60%,2.34%,5859,0.94,16.53%,9.37%,1.65,127.23,Yes / Yes,0.94,94.54%,0.00%,0.79,114.29,3.19%,64.34%,9.75%,Oct 31 BMO,516.32K,111.97,-3.75%,-0.42%,8.93%,"

","407,898",-2.03%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,43.11,3.23,3.26%,33.54M,0.01%,4.67B,22.96,6.07,-1.80%,32.45M,1.75%,113.55M,2.00,1.46,116.24%,6.49%,9.87%,1.70B,2.76,14.25%,2.61%,8.17,19.33%,48.33,2.88,13.68%,3.81%,2.11M,47.73%,1.06,131.35,21.53%,7.42%,92.54,142.76,40.58%,-,62.93,-,4.09%,-2.43%,1.11,-,2.09,6.27%,25.44%,50.52%,3.12,-,3.28,38.45%,13.07%,55.98,2.12%,2.11%,10500,0.72,8.80%,6.70%,1.30,146.50,Yes / Yes,0.71,22.70%,0.00%,0.65,140.62,-2.08%,5.03%,5.95%,Oct 24 BMO,257.92K,139.29,0.91%,4.52%,13.72%,"

","167,126",-0.95%,ITGR
Intra-Cellular Therapies Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,-,-0.86,6.52%,106.00M,-0.82%,8.84B,165.94,0.50,-6.42%,99.11M,-5.75%,-86.37M,-,-0.07,90.73%,1.76%,10.64%,613.73M,14.41,57.35%,-0.78%,3.24,21.91%,10.80,7.72,180.71%,-8.46%,1.74M,29.50%,9.51,8.77,-,-9.90%,58.92,93.45,16.45%,-,-,12.47%,-7.46%,-10.75%,0.70,-,7.51,7617.73%,92.30%,41.54%,2.23,-,7.66,47.14%,-19.82%,46.52,2.70%,2.49%,610,0.02,46.08%,-14.07%,1.31,103.50,Yes / Yes,0.01,1.35%,-,0.73,83.88,1.78%,-39.51%,39.00%,Oct 30 BMO,538.24K,83.40,-1.80%,1.77%,12.47%,"

","394,793",-0.57%,ITCI
"Gartner, Inc",Technology,Information Technology Services,USA,NYSE,S&P 500,37.91,13.56,2.70%,77.51M,-0.48%,39.66B,38.92,13.21,-8.55%,75.05M,-6.63%,1.06B,3.38,3.26,92.52%,1.64%,0.70%,6.14B,6.46,5.14%,-1.42%,3.71,18.83%,13.74,37.43,10.91%,14.10%,1.23M,11.62%,22.92,22.43,11.23%,130.41%,411.15,559.00,13.97%,-,31.27,52.81%,26.75%,-8.03%,1.32,-,0.94,8.47%,64.51%,25.05%,8.57,"Jul 19, 1999",0.94,16.27%,17.86%,44.33,1.64%,1.60%,20237,2.82,5.37%,17.33%,2.69,546.56,Yes / Yes,2.73,135.16%,0.00%,0.89,518.54,0.61%,5.61%,5.36%,Nov 05 BMO,332.30K,514.13,-0.97%,-1.51%,7.30%,"

","295,640",-0.85%,IT
Intuitive Surgical Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,"NDX, S&P 500",87.55,6.22,0.61%,356.20M,-0.54%,194.02B,69.38,7.85,-6.69%,353.99M,1.42%,2.24B,4.77,1.75,86.14%,0.98%,11.20%,7.87B,24.66,20.09%,-1.16%,2.77,28.81%,43.75,12.45,14.50%,13.82%,3.46M,69.85%,11.88,45.85,18.34%,15.95%,314.38,556.23,61.47%,-,331.09,9.71%,14.39%,-2.07%,1.39,-,3.42,14.41%,66.98%,73.27%,10.20,-,4.30,46.62%,26.24%,57.74,2.06%,1.83%,13676,0.00,14.83%,28.51%,1.81,567.99,Yes / Yes,0.00,34.25%,0.00%,0.97,543.60,1.63%,12.05%,16.88%,Oct 17 AMC,1.25M,544.72,0.56%,4.86%,20.97%,"

","1,210,339",0.21%,ISRG
Ironwood Pharmaceuticals Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,-,-0.02,2.66%,160.02M,6.59%,569.70M,14.02,0.25,-1.21%,155.78M,-19.00%,-2.46M,-,0.06,103.18%,7.20%,-22.10%,378.42M,1.51,101.55%,-5.69%,7.22,-40.47%,-1.95,-,154.00%,-0.54%,11.22M,-65.20%,0.55,6.46,-,-559.14%,3.06,15.70,-68.88%,-,4.60,-28.37%,-0.82%,-77.32%,0.40,-,3.62,5.56%,99.46%,16.34%,0.32,-,3.62,99.74%,30.93%,44.68,12.06%,8.53%,267,-,-12.48%,-0.65%,1.33,12.50,Yes / Yes,-,-72.20%,-,1.41,3.69,0.41%,-72.22%,-19.47%,Nov 07 BMO,1.55M,3.56,-2.39%,-11.89%,-39.98%,"

","2,190,118",-3.52%,IRWD
iRhythm Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-4.85,1.59%,31.29M,8.25%,2.76B,-,-1.91,-3.52%,30.80M,1.07%,-150.66M,-,-0.33,113.61%,6.89%,15.04%,560.02M,4.93,8.88%,-0.32%,3.95,-5.03%,2.29,38.42,48.07%,-22.33%,2.12M,-5.53%,16.68,5.28,-,-103.34%,55.92,124.11,-17.67%,-,-,-13.90%,-19.03%,-28.99%,1.27,-,6.12,27.64%,67.83%,57.60%,4.42,-,6.27,-40.62%,-19.07%,57.80,5.56%,5.08%,2000,10.25,18.45%,-26.90%,1.38,100.08,Yes / Yes,10.03,-66.76%,-,0.40,89.93,0.37%,-86.23%,18.41%,Oct 30 AMC,537.11K,88.13,6.59%,15.36%,-0.96%,"

","212,297",-2.00%,IRTC
Independence Realty Trust Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,-,-0.00,0.74%,225.09M,2.05%,4.96B,80.02,0.27,0.00%,223.44M,4.08%,-0.22M,-,0.08,100.57%,12.68%,2.39%,646.12M,7.67,429.43%,6.21%,14.48,21.67%,14.91,1.44,1.72%,-0.00%,28.34M,49.37%,0.21,102.73,-,-0.01%,14.07,22.26,40.20%,0.64 (2.99%),38.51,-,-0.00%,-3.64%,1.18,0.52 (2.43%),-,36.76%,24.19%,52.40%,0.38,"Sep 30, 2024",-,-100.47%,20.41%,57.02,1.41%,1.56%,952,0.68,-1.62%,-0.03%,1.64,21.41,Yes / Yes,0.68,212.57%,-,0.50,21.34,0.14%,-43.57%,-5.02%,Oct 30 AMC,1.96M,21.45,0.24%,5.00%,15.75%,"

","981,339",0.52%,IRT
Disc Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.97,47.45%,29.75M,3.15%,1.91B,-,-5.19,2.55%,15.64M,1.60%,-103.48M,-,-1.23,58.25%,10.41%,34.48%,0.00M,-,-20.56%,-1.13%,5.23,64.12%,15.73,4.09,-25.85%,-23.74%,1.63M,7.42%,16.38,3.92,-,-25.03%,25.60,77.60,11.27%,-,-,-,-22.03%,-17.18%,0.75,-,19.36,0.00%,-,151.05%,3.33,-,19.36,-6.02%,-,55.74,5.60%,5.18%,74,0.00,-,-,1.00,94.92,Yes / Yes,0.00,-52.98%,-,0.77,65.93,-,14.17%,-,Nov 12 BMO,311.25K,64.27,1.53%,13.66%,36.16%,"

","241,215",-2.52%,IRON
Iron Mountain Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,319.16,0.35,0.74%,293.43M,-4.60%,33.14B,57.51,1.96,-10.38%,291.29M,-1.38%,104.71M,37.55,0.53,83.71%,2.87%,-3.54%,5.99B,5.53,0.55%,-2.29%,5.68,28.65%,-0.88,-,7.29%,0.59%,8.37M,69.93%,0.58,194.51,8.50%,5995.19%,64.68,130.24,61.36%,2.66 (2.35%),-,-12.68%,0.68%,-13.30%,1.02,2.67 (2.36%),-,5.50%,41.87%,74.58%,2.88,"Dec 16, 2024",-,-62.49%,19.60%,38.66,2.99%,2.20%,27000,-,12.15%,1.75%,1.78,122.38,Yes / Yes,-,-137.01%,404.82%,0.82,113.09,0.22%,-8.88%,12.19%,Nov 06 BMO,1.47M,112.92,-4.22%,-6.04%,13.68%,"

","1,201,083",-0.15%,IRM
Iridium Communications Inc,Communication Services,Telecom Services,USA,NASD,-,32.31,0.94,11.98%,114.25M,0.73%,3.46B,29.91,1.02,-0.31%,100.20M,2.18%,114.46M,-,0.16,86.93%,7.68%,12.83%,812.43M,4.26,581.75%,-1.32%,6.73,12.29%,5.81,5.24,24.38%,4.19%,7.70M,-23.06%,1.40,21.71,-,14.41%,24.14,41.66,-26.07%,-,11.66,-,4.69%,-26.96%,0.64,0.54 (1.77%),2.01,8.72%,47.02%,26.06%,1.12,"Dec 16, 2024",2.62,608.06%,24.00%,53.18,3.29%,3.88%,766,2.70,2.86%,14.09%,1.62,40.50,Yes / Yes,2.68,1680.15%,429.04%,0.44,30.29,3.20%,3.24%,7.68%,Oct 17 BMO,1.14M,30.43,2.55%,2.15%,7.79%,"

","507,503",0.46%,IRDM
Ingersoll-Rand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,49.30,2.06,0.20%,403.36M,-1.50%,40.87B,28.71,3.53,-12.29%,402.20M,-2.70%,838.60M,3.91,0.85,100.41%,2.30%,11.41%,7.16B,5.71,11.49%,0.80%,4.27,7.38%,25.46,3.98,7.04%,5.03%,9.26M,36.57%,3.42,29.69,12.61%,8.46%,73.52,106.03,31.14%,0.05 (0.05%),31.24,8.12%,5.57%,-4.35%,1.42,0.08 (0.08%),1.71,22.79%,38.63%,37.95%,1.72,"Nov 14, 2024",2.36,9.73%,19.90%,45.83,1.61%,1.54%,18000,0.47,7.18%,11.72%,2.26,112.93,Yes / Yes,0.47,6.83%,4.20%,0.56,101.68,-0.63%,2.25%,7.02%,Oct 31 AMC,2.17M,101.42,-1.72%,0.42%,7.20%,"

","1,217,169",-0.26%,IR
IQVIA Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,26.28,7.62,0.83%,181.60M,0.22%,36.37B,16.70,12.00,-0.09%,180.00M,-6.18%,1.41B,2.54,3.11,92.93%,1.73%,-16.06%,15.31B,2.37,9.01%,2.70%,2.07,-6.35%,38.36,5.22,7.91%,5.29%,3.11M,-7.85%,9.43,21.24,10.34%,22.00%,187.62,261.73,-13.40%,-,18.55,42.42%,7.22%,-23.44%,1.49,-,0.81,7.76%,27.81%,6.80%,5.81,-,0.81,27.69%,14.13%,42.86,2.82%,3.05%,87000,1.97,3.17%,9.17%,1.44,248.62,Yes / Yes,1.79,-5.28%,0.00%,0.77,201.07,0.79%,0.56%,4.06%,Oct 31 BMO,1.50M,200.37,0.22%,-6.09%,-12.64%,"

","1,156,247",-0.35%,IQV
iQIYI Inc ADR,Communication Services,Entertainment,China,NASD,-,11.29,0.20,0.19%,525.22M,5.53%,1.20B,8.91,0.26,0.00%,524.22M,4.09%,197.15M,3.76,0.03,55.77%,8.21%,16.24%,4.21B,0.29,-42.33%,-18.81%,1.97,-44.15%,3.58,0.64,11.28%,3.17%,43.06M,-50.65%,1.13,2.02,3.00%,11.52%,1.89,5.80,-53.07%,-,-,-,6.19%,-60.52%,-0.00,-,0.45,3.82%,-19.11%,21.16%,0.16,-,0.45,-23.44%,-37.34%,50.69,5.68%,6.07%,4788,1.03,-6.61%,4.69%,2.12,2.68,Yes / Yes,0.69,-50.82%,0.00%,0.57,2.35,-1.47%,26.61%,-8.60%,Nov 21 BMO,21.85M,2.29,5.19%,-4.88%,-32.62%,"

","12,492,989",-2.55%,IQ
IPG Photonics Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,-,-,-3.47,42.23%,43.25M,3.90%,3.38B,36.73,2.13,0.00%,24.99M,-0.27%,-147.91M,-,0.23,59.77%,5.67%,15.45%,1.04B,3.24,-171.71%,-2.61%,5.44,-10.04%,48.89,1.60,164.07%,-5.88%,1.42M,-22.35%,23.57,3.31,-,-6.58%,61.86,111.11,-28.03%,-,18.81,-8.92%,-6.96%,-29.69%,0.96,-,6.44,-1.81%,35.97%,26.29%,2.72,"Dec 19, 2012",8.09,-288.38%,2.87%,51.45,4.16%,3.32%,6180,0.01,-21.21%,-14.20%,3.00,85.40,Yes / Yes,0.01,-559.16%,0.00%,0.85,77.73,2.31%,-2874.60%,-22.65%,Oct 29 BMO,260.33K,78.12,1.97%,0.93%,-3.02%,"

","222,170",0.50%,IPGP
"Interpublic Group Of Cos., Inc",Communication Services,Advertising Agencies,USA,NYSE,S&P 500,14.06,2.12,0.38%,376.37M,1.02%,11.09B,10.81,2.76,0.00%,371.11M,1.81%,808.20M,10.00,1.17,105.25%,7.84%,-3.47%,10.86B,1.02,-5.56%,-2.28%,5.65,-0.40%,9.90,3.01,-2.41%,4.74%,29.10M,-4.95%,4.11,7.24,1.41%,21.83%,26.88,35.17,-8.76%,1.30 (4.37%),12.03,12.34%,10.44%,-15.33%,1.09,1.32 (4.43%),1.09,2.65%,14.61%,10.79%,0.90,"Dec 02, 2024",1.09,-11.85%,13.60%,49.60,4.10%,2.94%,57400,1.15,0.06%,7.44%,2.79,31.94,Yes / Yes,1.08,-91.57%,43.57%,0.89,30.10,-2.75%,-0.37%,-1.86%,Oct 22 BMO,5.15M,29.78,0.99%,-0.96%,-3.16%,"

","4,582,923",-1.06%,IPG
Interparfums Inc,Consumer Defensive,Household & Personal Products,USA,NASD,RUT,29.47,4.67,43.64%,32.03M,0.50%,4.41B,25.99,5.29,-0.04%,18.05M,9.16%,150.55M,2.46,0.80,58.39%,4.23%,17.02%,1.42B,3.10,8.42%,0.39%,5.14,21.12%,24.30,5.66,2.78%,10.47%,0.76M,1.81%,4.91,28.03,12.00%,20.50%,108.39,156.75,-4.49%,-,34.85,22.72%,16.11%,-12.25%,1.21,2.88 (2.09%),1.60,17.83%,63.89%,26.90%,3.90,"Dec 16, 2024",2.82,-5.33%,18.15%,59.94,2.74%,2.93%,607,0.28,9.22%,10.61%,1.60,164.75,Yes / Yes,0.20,16.49%,52.63%,0.67,138.15,-0.09%,6.28%,15.40%,Nov 06 AMC,148.65K,137.54,2.25%,7.70%,9.12%,"

","99,758",-0.44%,IPAR
International Paper Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,46.65,1.18,1.47%,347.40M,-3.26%,19.06B,18.17,3.02,-0.46%,342.29M,-4.27%,420.00M,2.67,-0.08,129.02%,14.91%,12.65%,18.64B,1.02,-47.72%,2.16%,11.24,20.97%,24.84,2.21,167.35%,1.78%,51.04M,52.18%,3.34,16.44,17.50%,4.80%,32.70,60.36,51.76%,1.85 (3.38%),23.62,-29.18%,2.57%,-9.11%,1.00,1.85 (3.37%),1.11,-3.32%,20.08%,67.77%,1.27,"Nov 15, 2024",1.53,-44.57%,4.37%,42.02,1.99%,2.22%,39000,0.94,-4.15%,2.25%,2.46,58.16,Yes / Yes,0.89,-23.06%,213.85%,0.71,54.52,-0.26%,70.48%,1.58%,Oct 31 BMO,4.54M,54.86,-4.72%,2.36%,20.58%,"

","3,228,947",0.62%,IP
Iovance Biotherapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.50,19.02%,304.62M,-6.02%,2.43B,-,-0.83,-0.09%,247.05M,-17.85%,-410.00M,-,-0.26,68.47%,23.04%,-23.02%,90.86M,26.70,33.29%,1.73%,9.49,-5.58%,2.54,3.14,34.44%,-44.48%,56.92M,24.57%,1.30,6.10,-,-56.65%,6.00,18.33,-2.09%,-,-,-8.25%,-48.76%,-56.57%,0.53,-,3.90,0.00%,-19.74%,32.67%,0.54,-,4.22,28.07%,-473.22%,36.23,5.41%,5.52%,557,0.10,12751.20%,-451.25%,1.40,23.77,Yes / Yes,0.09,40.47%,-,1.15,8.58,8.87%,6.32%,12385.07%,Nov 07 AMC,6.00M,7.96,-8.26%,-17.82%,-24.33%,"

","6,885,274",-7.23%,IOVA
Samsara Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.47,60.05%,268.85M,-15.78%,26.08B,165.82,0.28,-2.54%,206.32M,-11.29%,-257.08M,-,0.07,38.35%,5.76%,-2.13%,1.18B,22.12,212.61%,2.96%,3.79,62.34%,1.78,26.08,27.96%,-14.48%,11.88M,35.84%,1.20,38.82,-,-26.37%,27.14,57.51,39.10%,-,1372.74,-4.47%,-24.09%,-19.27%,1.53,-,1.35,68.97%,75.66%,71.08%,2.14,-,1.41,-9.16%,-18.85%,36.24,4.65%,3.99%,2895,0.09,39.11%,-21.80%,2.11,55.00,Yes / Yes,0.07,20.19%,-,1.05,46.40,3.68%,75.00%,35.55%,Dec 05 AMC,3.14M,46.43,-11.06%,-7.76%,13.97%,"

","3,302,634",0.06%,IOT
Innospec Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,20.18,5.74,1.24%,24.94M,-1.20%,2.89B,18.49,6.26,-3.49%,24.63M,-5.08%,143.80M,2.69,1.37,97.34%,1.13%,6.22%,1.87B,1.54,-3.50%,0.60%,2.66,-7.80%,49.85,2.32,6.52%,8.42%,0.28M,5.50%,12.18,9.50,7.50%,12.14%,103.97,133.71,-6.09%,1.56 (1.35%),15.63,9.98%,11.28%,-13.44%,1.07,1.55 (1.34%),1.73,7.45%,30.02%,11.32%,2.79,"Nov 18, 2024",2.59,13.05%,9.85%,45.61,2.12%,2.26%,2400,0.04,-4.66%,7.68%,2.00,132.50,Yes / Yes,0.03,-15.12%,25.36%,0.67,116.72,0.29%,0.00%,-4.46%,Nov 05 AMC,104.67K,115.74,-1.99%,0.39%,-3.38%,"

","70,005",-0.84%,IOSP
Ionis Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.44,7.82%,157.81M,0.71%,5.84B,-,-3.42,-0.44%,145.55M,-2.01%,-358.55M,-,-1.09,98.05%,7.18%,-12.28%,803.56M,7.27,-33.96%,9.23%,6.88,-10.00%,4.20,8.82,0.17%,-11.92%,10.45M,-25.17%,15.73,2.35,35.30%,-73.33%,33.33,54.44,-26.84%,-,-,-,-13.78%,-32.02%,0.35,-,8.82,13.97%,95.93%,11.04%,1.42,-,8.91,14.63%,-46.08%,49.34,4.06%,4.03%,927,3.00,30.63%,-44.62%,1.68,60.60,Yes / Yes,2.93,8.09%,-,0.96,37.99,3.42%,15.61%,-7.21%,Nov 06 BMO,1.52M,37.01,2.72%,-1.52%,-12.24%,"

","1,464,191",-2.58%,IONS
IonQ Inc,Technology,Computer Hardware,USA,NYSE,RUT,-,-0.82,13.85%,215.98M,-16.58%,6.49B,-,-0.93,-0.49%,186.42M,30.33%,-171.55M,-,-0.23,35.41%,16.20%,286.47%,37.47M,173.19,-7.98%,7.26%,1.40,288.98%,2.02,14.87,-10.93%,-32.27%,30.21M,135.03%,1.69,17.75,20.00%,-36.73%,6.22,38.45,142.05%,-,-,-,-38.05%,-22.00%,2.50,-,11.68,176.11%,5.60%,382.15%,3.75,-,12.23,-22.35%,-558.86%,52.64,13.14%,14.48%,324,0.04,89.78%,-457.85%,2.25,24.48,Yes / Yes,0.03,-11.21%,-,1.01,29.83,17.41%,-10.80%,102.09%,Nov 06 AMC,21.59M,29.99,-4.99%,38.49%,159.78%,"

","21,767,368",0.54%,IONQ
Invitation Homes Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,81.78,0.41,0.37%,612.61M,-1.19%,20.33B,43.96,0.75,0.00%,610.33M,-0.75%,260.87M,18.11,0.18,102.02%,1.76%,-10.37%,2.61B,7.80,-20.85%,2.48%,2.87,-5.28%,16.19,2.05,12.21%,2.31%,10.74M,-1.07%,2.03,16.32,4.52%,4.48%,31.01,37.80,-2.73%,1.12 (3.38%),25.50,-,1.38%,-12.22%,1.03,1.12 (3.38%),-,7.86%,32.53%,7.00%,0.56,"Sep 26, 2024",-,-25.57%,27.37%,43.06,1.39%,1.46%,1555,0.91,6.29%,10.01%,2.14,37.84,Yes / Yes,0.91,-35.75%,241.49%,0.84,33.29,1.94%,-10.50%,-1.05%,Oct 30 AMC,3.74M,33.18,-1.80%,-1.29%,-4.67%,"

","3,151,107",-0.33%,INVH
Intuit Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",65.40,10.28,2.46%,280.12M,3.63%,188.17B,30.46,22.07,-6.87%,273.03M,-3.89%,2.92B,4.67,2.58,84.37%,1.41%,2.59%,16.59B,11.34,13.85%,-0.95%,2.61,13.06%,64.74,10.38,14.42%,9.46%,3.85M,13.14%,12.00,56.04,14.00%,16.62%,557.29,714.78,7.55%,3.74 (0.56%),36.58,12.08%,11.99%,-5.95%,1.25,3.74 (0.56%),1.24,19.40%,75.82%,20.63%,16.25,"Jan 09, 2025",1.24,13.27%,23.06%,59.24,2.19%,2.35%,18800,0.37,12.48%,17.59%,1.68,727.35,Yes / Yes,0.34,-18.26%,34.51%,1.04,670.56,4.55%,6.02%,10.24%,Nov 21 AMC,1.47M,672.25,2.72%,5.31%,6.14%,"

","1,535,925",0.25%,INTU
Inter & Co Inc,Financial,Banks - Regional,Brazil,NASD,-,12.72,0.35,49.24%,321.95M,-0.44%,1.81B,8.34,0.54,0.00%,204.15M,-26.90%,150.73M,-,0.10,17.67%,2.94%,-37.36%,1.87B,0.97,111.16%,24.49%,3.67,-19.89%,3.64,1.24,50.48%,1.26%,6.00M,-8.89%,-,-,-,9.89%,4.27,7.84,-18.88%,0.05 (1.00%),3.35,0.82%,6.77%,-42.44%,1.25,0.03 (0.67%),-,56.96%,-,5.62%,0.26,"Apr 15, 2024",0.62,286.26%,11.27%,33.18,4.39%,4.30%,3270,2.26,26.88%,8.06%,1.73,7.37,Yes / Yes,0.39,116.34%,0.00%,1.21,4.74,-1.44%,-6.58%,19.58%,Nov 14 AMC,1.63M,4.51,-11.66%,-23.47%,-27.17%,"

","1,973,397",-4.85%,INTR
Intel Corp,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",-,-3.72,0.09%,4.31B,-0.10%,89.62B,21.33,0.97,-0.03%,4.31B,-13.99%,-15961.00M,-,0.12,62.13%,2.63%,5.70%,54.25B,1.65,-112.22%,-4.08%,1.41,-31.78%,23.10,0.90,859.32%,-8.35%,113.44M,-52.82%,5.58,3.72,13.48%,-15.85%,18.51,51.28,-58.65%,0.37 (1.77%),-,-38.29%,-10.93%,-59.48%,1.05,0.38 (1.80%),0.97,-4.59%,34.67%,12.26%,0.92,"Aug 07, 2024",1.31,-828.39%,-6.88%,36.70,2.96%,3.77%,124800,0.50,2.62%,-29.42%,3.15,24.57,Yes / Yes,0.47,-5622.51%,184.54%,0.96,20.12,2.03%,-1840.93%,-6.17%,Oct 31 AMC,80.72M,20.78,-9.64%,-10.19%,-28.06%,"

","77,177,607",3.28%,INTC
Intapp Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.29,9.60%,77.28M,3.75%,5.38B,75.02,0.93,-25.41%,69.96M,17.41%,-21.22M,-,0.16,89.93%,3.99%,54.93%,447.75M,12.01,67.50%,5.43%,4.50,97.92%,5.72,12.14,22.86%,-3.12%,2.79M,87.60%,3.28,21.16,28.10%,-5.38%,30.36,70.19,82.72%,-,74.34,1.52%,-4.61%,-1.03%,0.74,-,1.25,24.75%,70.95%,128.82%,2.10,-,1.25,70.32%,-5.74%,77.06,2.94%,3.17%,1235,0.05,20.07%,-4.74%,1.73,66.89,Yes / Yes,0.04,73.09%,-,1.02,70.00,0.82%,63.04%,16.96%,Nov 04 AMC,620.98K,69.47,10.78%,24.81%,66.59%,"

","633,110",-0.76%,INTA
