Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Keycorp,Financial,Banks - Regional,USA,NYSE,S&P 500,-,-0.07,0.37%,1.11B,0.63%,20.90B,10.97,1.74,-5.52%,1.09B,4.61%,-,-,0.38,90.14%,3.61%,18.31%,33.00M,2.24,24.74%,2.02%,1.55,25.81%,9.35B,1.25,21.14%,0.09%,39.43M,11.20%,15.27,-,20.53%,1.02%,20.04 -4.89%,20.03%,-,12.31,- -,0.10%,12.73 49.78%,7.26%,0.82 (4.32%),-,7.02% 3.78%,-,1.77%,1.85%,47.87%,0.82 (4.30%),-,-108.78%,1.49%,0.37,41.71%,"Sep 02, 2025",-,-12.30%,0.35%,57.22,2.12,3.02% 2.92%,0.50,38.53%,0.88%,1.14,20.23,-,0.76,3.64%,3.27%,0.91,19.16,17406,0.62,Jul 22 BMO,11.72%,25.50M,19.06,"Mar 17, 1980",Yes / Yes,1.16% 2.06%,"

","23,205,844",-0.52%,KEY
Kirby Corp,Industrials,Marine Shipping,USA,NYSE,-,16.30,5.28,0.76%,56.10M,-3.38%,4.80B,11.94,7.21,0.00%,55.37M,-13.50%,6.03B,1.59,1.68,103.18%,4.85%,-23.55%,303.01M,1.47,15.46%,2.38%,3.53,-10.50%,3.27B,1.43,14.31%,5.07%,2.68M,-18.65%,60.39,70.24,10.22%,9.11%,132.21 -34.90%,-24.68%,1.23,18.39,- 15.69%,6.53%,83.94 2.54%,28.81%,-,8.04,13.28% 2.85%,25.99%,2.62%,2.67%,107.90%,-,1.84,11.97%,14.27%,2.78,24.16%,-,1.12,2.45%,9.25%,27.66,1.33,- -,1.74,16.72%,-8.31%,1.03,119.60,0.00%,0.38,3.77%,-17.00%,1.13,88.00,5414,0.37,Jul 31 BMO,-18.80%,760.04K,86.07,"Sep 13, 1976",Yes / Yes,0.80% 0.35%,"

","858,640",-2.19%,KEX
Korea Electric Power Corporation. ADR,Utilities,Utilities - Regulated Electric,South Korea,NYSE,-,3.82,3.51,0.00%,1.28B,0.30%,17.22B,2.67,5.03,-,1.28B,-5.50%,113.51B,0.09,1.69,1.70%,0.08%,25.33%,4.51B,0.25,131.97%,3.11%,1.66,74.84%,68.44B,0.55,12.95%,2.50%,1.06M,94.91%,24.54,3.69,40.39%,15.47%,15.19 -11.72%,67.62%,3.64,7.08,- -,4.52%,6.68 100.75%,89.67%,0.57 (4.25%),6.19,8.93% 6.18%,15.71%,1.08%,1.41%,55.39%,-,1.66,124.47%,12.22%,0.36,-33.12%,"Dec 31, 2024",0.31,0.44%,6.58%,46.83,1.77,- -,0.46,1608.65%,-1.57%,0.95,15.77,2.41%,3.18,4.96%,-2.27%,0.49,13.73,-,2.16,Aug 12 BMO,36.07%,641.14K,13.41,"Oct 27, 1994",Yes / Yes,6.59% 0.11%,"

","313,117",-2.33%,KEP
Kenon Holdings Ltd,Utilities,Utilities - Independent Power Producers,Singapore,NYSE,-,4.97,9.39,72.94%,52.40M,4.87%,2.43B,-,-,0.00%,14.11M,4.64%,4.03B,-,-,24.17%,0.16%,33.06%,494.67M,3.14,-,0.68%,1.20,38.16%,775.30M,1.76,-,-2.08%,0.02M,37.32%,26.51,2.36,-,-6.91%,49.99 -6.61%,88.91%,19.75,122.42,-13.08% -,18.32%,24.27 92.38%,17.58%,-,35.55,15.49% 15.00%,16.38%,1.15%,1.47%,202.12%,4.80 (10.28%),5.19,772.05%,3.85%,1.05,-,"Apr 14, 2025",4.33,5.51%,63.80%,58.57,-,-10.83% 25.72%,4.33,-95.51%,3.05%,1.17,-,33.52%,1.02,8.29%,2.53%,0.35,46.78,344,0.94,Apr 02 BMO,30.50%,18.21K,46.69,"Jan 06, 2015",Yes / Yes,- -,"

","6,293",-0.19%,KEN
Keurig Dr Pepper Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",24.16,1.13,4.71%,1.36B,-4.96%,36.99B,12.49,2.18,-1.76%,1.29B,-21.80%,54.07B,3.45,0.54,92.60%,2.46%,-17.83%,1.54B,2.35,6.59%,9.60%,2.28,-17.76%,15.76B,1.48,6.57%,2.88%,31.80M,-15.22%,18.39,65.47,7.00%,6.18%,38.28 -28.87%,-26.80%,0.42,23.10,-11.18% 3.57%,3.81%,27.10 0.48%,-28.98%,0.93 (3.43%),12.71,6.57% 6.66%,51.91%,2.35%,2.43%,-7.82%,0.92 (3.38%),3.43,-28.22%,22.51%,0.77,119.78%,"Jun 27, 2025",0.38,4.63%,9.75%,22.72,1.86,7.82% 8.21%,0.64,6.11%,-10.97%,0.46,37.56,84.51%,0.71,6.14%,-16.06%,1.08,27.59,29400,0.61,Jul 24 BMO,-17.31%,13.94M,27.23,"Apr 28, 2008",Yes / Yes,0.97% 0.65%,"

","15,078,234",-1.30%,KDP
Kyndryl Holdings Inc,Technology,Information Technology Services,USA,NYSE,-,26.12,1.22,2.01%,231.10M,-2.47%,7.39B,9.36,3.41,-0.57%,226.50M,4.58%,10.06B,0.47,0.35,79.84%,7.16%,-20.46%,296.00M,0.49,86.97%,-0.06%,6.44,-5.33%,15.06B,5.98,53.37%,2.73%,16.23M,-7.66%,5.34,5.04,55.25%,26.55%,44.20 -27.71%,39.58%,6.34,30.77,- -,6.10%,22.26 43.53%,204.00%,-,2.97,-6.90% -5.78%,21.11%,3.07%,2.60%,-,-,0.67,255.82%,3.99%,1.01,-,-,0.78,-3.44%,1.97%,45.54,1.17,- -,0.78,402.58%,1.33%,1.97,46.25,0.00%,3.27,0.11%,-8.23%,0.75,32.73,73000,2.93,Aug 04 AMC,-11.48%,2.52M,31.95,"Oct 22, 2021",Yes / Yes,1.79% -1.47%,"

","1,887,205",-2.38%,KD
Kingsoft Cloud Holdings Ltd ADR,Technology,Software - Application,China,NASD,-,-,-1.13,0.00%,273.29M,17.80%,4.42B,-,-0.38,-,271.74M,17.72%,4.49B,-,-0.12,7.03%,3.29%,22.13%,-281.27M,3.78,-628.11%,-12.39%,4.37,-2.75%,1.17B,4.74,31.33%,-9.82%,8.94M,55.20%,3.43,5.75,-,-31.02%,22.26 -26.86%,626.79%,2.83,-,-1.44% -8.02%,-21.94%,2.16 653.70%,552.51%,-,35.23,-8.34% 13.57%,16.44%,6.22%,4.82%,-50.89%,-,3.84,-9.39%,-9.81%,0.88,-,-,0.96,20.42%,-24.06%,61.37,1.25,- -,0.96,-18.06%,12.04%,2.16,17.52,-,0.84,24.34%,14.89%,0.90,16.77,12335,0.37,Aug 20 BMO,22.35%,2.05M,16.28,"May 08, 2020",Yes / Yes,-58.39% 7.16%,"

","1,845,012",-2.92%,KC
KBR Inc,Industrials,Engineering & Construction,USA,NYSE,-,16.85,2.93,1.42%,128.84M,-0.54%,6.36B,11.74,4.21,-2.09%,127.01M,-2.12%,8.79B,1.58,0.96,100.27%,3.08%,-8.01%,386.00M,0.79,15.32%,-0.04%,2.71,-1.24%,8.08B,4.28,9.20%,6.31%,3.92M,-14.74%,11.54,15.79,10.65%,27.41%,72.60 -31.97%,-18.83%,3.13,15.01,144.27% 14.43%,9.03%,43.89 12.53%,2.36%,0.66 (1.34%),11.56,1.80% 6.54%,14.51%,1.90%,1.82%,100.77%,0.63 (1.28%),1.09,98.20%,7.31%,1.02,187.32%,"Sep 15, 2025",1.13,12.59%,4.78%,47.97,1.78,10.89% 13.40%,1.13,-7.88%,-1.34%,0.70,60.67,21.50%,1.90,5.23%,1.60%,0.53,49.48,38000,1.87,Jul 31 BMO,-5.71%,1.45M,49.39,"Nov 16, 2006",Yes / Yes,2.99% -6.20%,"

","772,645",-0.18%,KBR
KB Home,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,8.72,7.55,4.06%,68.05M,-3.07%,4.48B,10.32,6.39,-0.68%,65.29M,3.41%,6.09B,-,1.50,98.26%,8.90%,22.52%,561.50M,0.67,-24.33%,-2.96%,3.73,10.00%,6.67B,1.12,-0.11%,8.12%,5.81M,0.24%,58.64,14.42,-3.13%,14.07%,89.70 -26.56%,-18.16%,4.57,65.11,12.05% 24.25%,9.51%,48.90 34.72%,131.48%,0.95 (1.44%),8.33,6.58% 8.77%,20.58%,2.34%,2.64%,90.46%,1.00 (1.52%),0.91,-0.61%,10.39%,1.85,347.86%,"Aug 07, 2025",0.64,3.65%,8.41%,58.51,3.00,16.55% 32.80%,6.21,-29.96%,2.53%,1.41,62.18,11.24%,0.48,-10.54%,10.00%,0.61,67.38,2384,0.48,Sep 24 AMC,8.43%,1.56M,65.88,"Aug 01, 1986",Yes / Yes,2.54% 1.76%,"

","948,859",-2.23%,KBH
Kayne Anderson BDC Inc,Financial,Asset Management,USA,NYSE,-,8.98,1.68,27.11%,70.58M,-0.66%,1.06B,9.67,1.56,-1.77%,51.44M,-1.95%,-,-,0.40,34.53%,0.38%,-5.69%,-,-,-21.14%,-,1.31,-7.92%,-,-,-2.59%,-,0.20M,-7.72%,-,-,-,-,17.77 -15.16%,-5.04%,-,-,- -,-,13.84 8.94%,-,-,-,- -,-,1.24%,1.32%,-,1.59 (10.51%),-,-,-,0.21,-,"Sep 30, 2025",-,-,-,43.34,2.00,- -,-,-,-0.16%,0.36,16.50,70.01%,-,-,-2.45%,1.78,15.12,-,-,Aug 11 AMC,-6.07%,149.53K,15.08,"May 22, 2024",No / Yes,-0.60% 16.06%,"

","266,523",-0.26%,KBDC
KB Financial Group Inc ADR,Financial,Banks - Regional,South Korea,NYSE,-,8.13,10.50,0.03%,364.15M,9.29%,31.09B,7.18,11.90,0.00%,364.04M,2.07%,-,0.61,3.18,5.69%,0.15%,7.26%,3.94B,0.87,26.71%,1.03%,2.57,58.07%,35.75B,0.78,6.79%,0.71%,0.55M,50.07%,109.69,-,13.30%,10.14%,92.39 -7.57%,39.16%,-,3.96,-0.96% 5.44%,4.78%,46.38 84.11%,145.44%,2.66 (3.12%),-,2.26% 5.44%,-,1.15%,1.16%,174.83%,1.11 (1.30%),-,28.74%,15.60%,1.86,196.60%,"Aug 08, 2025",-,-3.11%,11.03%,63.79,1.22,-1.34% 5.71%,0.15,2.10%,7.23%,1.10,103.47,20.58%,2.79,1.12%,4.59%,0.58,84.00,140,1.06,Jul 24 BMO,26.31%,213.98K,85.39,"Nov 02, 2001",Yes / Yes,5.56% 2.53%,"

","123,656",1.65%,KB
Karooooo Ltd,Technology,Software - Application,Singapore,NASD,-,31.98,1.71,79.04%,30.89M,3.37%,1.69B,24.65,2.22,0.00%,6.47M,15.78%,1.66B,-,0.44,13.91%,0.72%,14.76%,52.90M,6.47,5.43%,54.36%,0.59,36.91%,261.49M,8.85,15.52%,19.63%,0.05M,21.30%,6.19,27.70,-,29.66%,63.36 -13.57%,44.54%,1.98,-,18.56% 12.08%,26.25%,35.51 54.22%,112.27%,0.87 (1.59%),14.85,10.57% 13.43%,69.90%,2.99%,2.81%,-,1.25 (2.28%),6.36,23.74%,28.42%,1.53,-,"Aug 15, 2025",1.16,14.21%,20.23%,66.57,1.43,- -,1.17,21.03%,6.34%,1.09,59.77,66.22%,0.16,19.83%,10.45%,0.37,55.39,4387,0.05,Jul 22 AMC,16.58%,78.23K,54.76,"Apr 01, 2021",No / Yes,15.20% 8.82%,"

","29,060",-1.13%,KARO
Openlane Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,38.98,0.74,1.73%,107.18M,-0.65%,3.07B,22.51,1.28,-12.42%,104.47M,0.03%,5.32B,-,0.27,103.90%,2.48%,23.21%,80.00M,1.66,35.79%,-0.19%,2.85,43.25%,1.85B,2.19,11.18%,2.69%,2.59M,45.56%,13.21,20.63,-,6.27%,30.93 -6.63%,80.27%,1.40,10.91,17.23% -20.49%,3.84%,15.44 87.05%,111.42%,-,12.98,7.23% -8.46%,41.20%,3.45%,2.24%,63.63%,-,2.88,741.65%,17.17%,0.75,106.34%,"Mar 19, 2020",1.16,11.45%,4.34%,56.46,2.22,- -,1.16,4256.76%,0.02%,1.34,30.57,0.00%,0.88,11.56%,6.85%,0.73,29.62,4800,0.03,Aug 06 BMO,29.03%,908.81K,28.88,"Dec 11, 2009",Yes / Yes,50.27% 5.98%,"

","664,815",-2.50%,KAR
Kaiser Aluminum Corp,Basic Materials,Aluminum,USA,NASD,RUT,19.66,3.89,2.26%,16.18M,-1.15%,1.24B,12.19,6.28,0.00%,15.81M,-0.36%,2.33B,-,0.80,95.91%,3.52%,-1.68%,63.90M,0.40,84.86%,2.17%,4.58,10.64%,3.11B,1.60,35.34%,2.65%,0.56M,8.91%,47.97,94.51,-,8.89%,97.00 -21.10%,14.58%,0.81,-,- -5.60%,3.41%,46.81 63.51%,5.59%,3.27 (4.27%),9.73,4.87% 14.84%,7.76%,2.92%,2.49%,18.74%,3.08 (4.02%),0.75,56.04%,3.90%,2.17,-7.12%,"Jul 25, 2025",1.30,4.62%,2.05%,48.12,3.00,2.26% 5.12%,2.70,644.87%,-0.19%,1.50,82.00,107.40%,1.43,6.43%,-4.41%,0.47,77.37,4000,1.42,Jul 23 AMC,4.92%,121.78K,76.53,"Jun 15, 2006",Yes / Yes,58.17% 4.63%,"

","57,602",-1.09%,KALU
"Kadant, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,34.91,8.98,1.07%,11.78M,-4.11%,3.69B,30.20,10.38,-2.29%,11.65M,-12.02%,3.86B,-,2.18,118.81%,13.03%,-2.78%,105.84M,3.61,-11.11%,-2.16%,13.69,-7.19%,1.02B,3.99,13.60%,7.20%,1.52M,-9.12%,78.63,37.99,-,12.21%,429.95 -27.08%,1.79%,8.25,24.60,9.55% 15.84%,9.03%,281.30 11.45%,69.49%,-,18.53,10.23% 8.37%,44.98%,2.57%,2.86%,172.32%,1.32 (0.42%),3.76,-7.63%,15.45%,9.95,645.06%,"Oct 09, 2025",1.53,1.74%,10.33%,40.28,2.00,8.58% 6.83%,2.38,-16.59%,-4.70%,1.24,340.00,13.50%,0.27,-7.10%,-5.39%,0.65,322.60,3500,0.27,Jul 29 AMC,-8.27%,110.87K,313.52,"Nov 09, 1992",Yes / Yes,18.92% 3.75%,"

","71,610",-2.81%,KAI
Kellanova,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,20.76,3.83,0.94%,347.00M,-0.55%,27.62B,20.99,3.78,-44.64%,344.39M,-0.96%,33.85B,64.88,0.88,70.90%,2.56%,-0.98%,1.33B,2.18,-7.04%,2.63%,2.71,-3.49%,12.64B,6.71,3.84%,8.57%,8.82M,-1.90%,11.84,78.01,0.32%,36.00%,83.22 -4.55%,-0.71%,1.02,42.49,-3.64% 6.76%,14.99%,77.70 2.23%,15.69%,2.30 (2.89%),15.13,-3.49% -1.25%,35.70%,0.55%,0.38%,22.29%,2.29 (2.88%),2.68,45.73%,14.77%,0.38,25.72%,"Sep 02, 2025",0.45,-6.38%,10.56%,46.51,3.00,-0.73% 0.00%,0.68,-14.32%,-0.29%,0.23,83.38,58.22%,1.58,0.34%,-0.43%,0.39,79.58,24000,1.17,Jul 31 BMO,-2.19%,3.25M,79.43,"May 12, 1959",Yes / Yes,-5.98% 0.46%,"

","1,279,873",-0.19%,K
Jackson Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,-,-0.06,2.29%,69.96M,2.47%,6.81B,4.24,23.08,-2.51%,68.05M,1.42%,-,-,5.29,91.90%,4.16%,18.11%,-13.00M,1.21,10.51%,-3.48%,4.83,23.21%,5.62B,0.70,11.17%,0.01%,2.83M,12.29%,140.38,-,10.11%,0.30%,115.22 -15.14%,23.49%,-,1.20,-31.09% -,-0.10%,64.70 51.13%,217.36%,3.20 (3.27%),-,-29.28% -1.22%,-,2.26%,2.14%,-,3.00 (3.07%),-,-100.02%,1.30%,2.31,-,"Sep 15, 2025",-,27.18%,-0.23%,57.14,3.20,77.58% -,-,-31.82%,0.86%,1.47,103.00,23.84%,0.20,-137.77%,6.33%,1.02,99.02,3970,0.20,Aug 05 AMC,11.37%,586.09K,97.78,"Sep 01, 2021",Yes / Yes,4.98% -131.17%,"

","595,975",-1.25%,JXN
JPMorgan Chase & Co,Financial,Banks - Diversified,USA,NYSE,"DJIA, S&P 500",15.75,19.49,0.37%,2.75B,4.26%,843.93B,14.91,20.59,-2.98%,2.74B,5.64%,-,2.45,4.68,74.42%,0.97%,14.42%,55.15B,3.03,8.27%,-0.27%,3.17,36.29%,278.82B,2.51,4.38%,1.29%,26.46M,28.03%,122.51,-,6.43%,16.13%,305.73 0.39%,49.30%,-,21.06,8.73% 12.99%,6.78%,202.16 51.82%,164.81%,5.79 (1.89%),-,30.70% 14.80%,-,1.80%,1.70%,196.47%,5.30 (1.73%),-,8.73%,27.19%,5.32,389.65%,"Jul 03, 2025",-,4.00%,19.78%,63.69,2.28,8.10% 7.14%,1.16,-14.44%,3.18%,1.13,310.55,24.30%,3.13,-8.05%,4.43%,0.82,305.56,317233,1.28,Jul 15 BMO,16.46%,8.34M,306.91,"Mar 05, 1969",Yes / Yes,16.88% 2.51%,"

","6,843,531",0.44%,JPM
Nuveen Preferred & Income Opportunities Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,9.72,0.85,-,321.70M,1.35%,2.66B,-,-,-,321.69M,1.98%,-,-,-,18.49%,0.60%,3.64%,-,12.52,-,-,2.36,3.25%,212.17M,1.03,-,-,1.94M,5.09%,8.03,-,-,-,8.28 -0.24%,4.69%,-,-,- -,-,6.79 21.65%,6.89%,-,-,- -,-,0.51%,0.43%,-5.03%,0.79 (9.59%),-,-,-,0.04,-9.30%,"Sep 15, 2025",-,-,-,78.48,-,3.35% -0.83%,-,-,1.79%,0.75,-,-,-,228.50%,2.08%,0.96,8.25,-,-,-,3.98%,821.37K,8.26,"Mar 27, 2003",No / Yes,- -,"

","789,389",0.12%,JPC
JOYY Inc ADR,Communication Services,Internet Content & Information,Singapore,NASD,-,-,-2.23,0.03%,35.04M,-0.06%,2.19B,11.82,5.29,0.00%,35.03M,22.58%,635.60M,-,0.98,65.80%,2.17%,25.61%,-138.54M,1.04,-1.71%,-8.65%,2.12,33.75%,2.11B,0.49,8.49%,-1.76%,0.76M,49.41%,128.14,1.32,5.23%,-2.33%,64.76 -3.44%,76.24%,47.20,-,-30.54% -,-2.10%,33.00 89.48%,108.43%,-,5.66,-5.11% 19.90%,36.76%,2.69%,3.32%,-22.46%,1.87 (2.99%),0.30,-150.90%,2.76%,1.81,14.10%,"Sep 22, 2025",2.52,-6.82%,-6.56%,71.41,1.31,-22.91% -,2.52,8.12%,11.25%,0.27,62.44,-,0.01,-8.79%,16.60%,1.65,61.67,5815,0.00,Aug 26 AMC,35.02%,358.48K,62.53,"Nov 21, 2012",Yes / Yes,61.25% 0.04%,"

","591,078",1.39%,JOYY
St. Joe Co,Real Estate,Real Estate - Diversified,USA,NYSE,RUT,36.52,1.42,1.36%,57.99M,1.49%,3.01B,-,-,-51.55%,55.83M,0.54%,3.36B,-,-,79.87%,1.24%,10.80%,82.74M,7.04,-,-4.67%,2.81,17.66%,426.62M,4.07,-,5.34%,0.69M,15.51%,12.74,34.09,-,11.44%,62.49 -16.95%,-10.21%,1.52,27.05,0.14% 23.29%,7.36%,40.19 29.14%,36.51%,-,22.57,14.68% 25.95%,29.58%,3.26%,2.48%,133.78%,0.56 (1.08%),7.87,16.70%,23.64%,1.32,195.56%,"Aug 22, 2025",2.39,10.09%,19.39%,55.48,2.00,17.57% -,2.39,21.01%,2.75%,1.33,19.00,40.90%,0.58,15.66%,2.77%,0.58,52.60,1057,0.52,Jul 23 AMC,9.97%,247.22K,51.90,"Mar 23, 1990",Yes / Yes,- -,"

","144,219",-1.33%,JOE
Joby Aviation Inc,Industrials,Airports & Air Services,USA,NYSE,RUT,-,-1.06,44.41%,850.62M,4.01%,11.98B,-,-0.79,13.84%,475.88M,-21.30%,11.02B,-,-0.20,33.45%,11.57%,57.84%,-797.24M,119837.44,-2.66%,4.15%,1.64,133.72%,0.10M,13.26,12.04%,-68.21%,55.07M,72.20%,1.06,12.09,5.69%,-88.93%,20.95 -33.17%,171.84%,1.16,-,-12.42% 5.69%,-86.31%,4.78 192.89%,156.88%,-,-,- -,-37973.47%,6.67%,6.20%,-,-,110236.74,-120.32%,-650732.65%,0.99,-,-,17.23,-90.97%,-813505.10%,45.84,3.29,- -,17.23,-127.78%,-1.51%,2.50,13.00,-,0.03,-46.43%,-8.56%,2.23,13.68,2029,0.03,Aug 06 AMC,47.80%,33.52M,14.00,"Nov 09, 2020",Yes / Yes,-119.60% -89.94%,"

","74,845,977",2.34%,JOBY
Johnson & Johnson,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",19.04,9.35,0.13%,2.41B,-0.21%,428.83B,15.68,11.35,-6.52%,2.41B,2.09%,460.71B,2.88,2.75,74.00%,0.78%,13.66%,22.66B,4.73,8.75%,0.61%,2.23,9.25%,90.62B,5.46,4.62%,12.10%,18.84M,23.12%,32.60,22.71,6.61%,30.21%,181.16 -1.71%,6.38%,7.84,23.12,-9.49% 0.55%,19.25%,140.68 26.57%,8.53%,5.06 (2.84%),15.76,-1.79% 1.58%,68.12%,1.36%,1.25%,19.83%,5.08 (2.85%),5.08,34.88%,24.02%,2.38,92.21%,"Aug 26, 2025",0.76,4.69%,25.01%,59.85,2.23,5.43% 5.54%,1.01,18.30%,0.24%,0.39,178.20,84.80%,0.65,5.76%,4.50%,0.85,178.50,139800,0.50,Jul 16 BMO,12.65%,8.44M,178.06,"Sep 25, 1944",Yes / Yes,3.29% 3.89%,"

","7,214,885",-0.25%,JNJ
Jumia Technologies Ag ADR,Consumer Cyclical,Internet Retail,Germany,NYSE,-,-,-1.02,0.35%,122.46M,11.85%,1.21B,-,-0.28,0.00%,122.03M,32.84%,1.13B,-,-0.08,11.30%,4.18%,212.62%,-69.94M,7.37,56.20%,-38.29%,1.18,332.75%,164.60M,13.98,25.66%,-45.17%,5.10M,159.42%,0.71,12.35,37.50%,-176.83%,9.74 1.75%,123.70%,0.80,-,27.28% 24.25%,-113.39%,1.60 519.37%,35.20%,-,-,-2.00% -1.38%,50.34%,8.14%,7.27%,17.00%,-,6.85,37.23%,-45.82%,0.61,-,-,1.28,-13.22%,-42.49%,68.08,2.00,- -,1.38,-,16.27%,2.66,7.00,-,0.24,26.71%,54.30%,1.21,9.73,2163,0.15,Sep 07 AMC,145.06%,4.33M,9.91,"Apr 12, 2019",Yes / Yes,0.00% 0.09%,"

","5,250,544",1.85%,JMIA
Jones Lang Lasalle Inc,Real Estate,Real Estate Services,USA,NYSE,-,26.85,11.63,0.97%,47.38M,0.28%,14.80B,15.63,19.98,-0.06%,46.92M,5.20%,18.63B,1.56,4.22,96.13%,1.69%,29.30%,563.90M,0.60,19.72%,0.08%,1.74,30.25%,24.68B,2.10,19.13%,3.39%,0.79M,23.40%,148.59,36.87,17.23%,8.40%,316.79 -1.40%,22.97%,8.47,20.62,-15.09% 0.78%,6.29%,194.36 60.72%,82.03%,-,15.01,6.56% 5.44%,98.90%,1.97%,2.08%,203.18%,-,0.76,47.52%,3.93%,6.77,111.50%,"Nov 14, 2019",1.10,13.47%,2.29%,66.82,1.77,- -,1.10,33.01%,2.76%,1.41,347.12,0.00%,0.58,11.04%,11.13%,1.15,314.41,112100,0.27,Aug 06 BMO,21.25%,456.49K,312.37,"Jul 17, 1997",Yes / Yes,3.00% 0.34%,"

","523,801",-0.65%,JLL
JinkoSolar Holding Co. Ltd ADR,Technology,Solar,China,NYSE,-,-,-5.03,1.08%,50.12M,-1.53%,1.26B,13.20,1.90,0.00%,49.58M,14.10%,5.42B,-,-2.38,30.86%,5.16%,32.40%,-257.89M,0.11,-595.76%,-0.98%,3.93,14.31%,11.52B,0.50,125.19%,-1.44%,2.56M,0.76%,50.63,0.29,58.45%,-9.49%,37.36 -32.84%,35.69%,87.17,-,-60.43% -45.68%,-3.61%,13.42 86.96%,-59.98%,-,-,26.52% 24.39%,8.36%,4.39%,4.66%,24.76%,1.30 (5.18%),0.47,-156.69%,-5.64%,1.10,27.17%,"Jul 02, 2025",1.03,-30.26%,-2.24%,60.22,3.40,- -,1.33,-571.38%,5.86%,0.40,25.69,1018.58%,2.64,-40.66%,7.65%,1.17,23.60,33830,1.82,Aug 27 BMO,15.81%,651.17K,25.09,"May 14, 2010",Yes / Yes,62.21% -3.69%,"

","762,663",6.31%,JKS
"Jack Henry & Associates, Inc",Technology,Information Technology Services,USA,NASD,S&P 500,25.66,6.24,0.60%,72.84M,-1.31%,11.67B,23.16,6.91,-5.82%,72.43M,-1.99%,11.62B,3.77,1.70,100.00%,3.36%,-11.13%,455.75M,4.91,2.87%,1.33%,3.84,-8.67%,2.38B,5.47,7.72%,14.95%,2.43M,-8.66%,29.26,114.45,6.80%,22.94%,196.00 -18.31%,-8.52%,1.40,19.84,8.10% 10.10%,20.98%,157.80 1.47%,-18.63%,2.29 (1.43%),15.02,6.93% 6.96%,42.71%,1.51%,1.65%,-1.87%,2.29 (1.43%),4.89,19.35%,23.94%,2.86,137.32%,"Sep 05, 2025",1.13,7.21%,19.19%,41.07,2.67,5.95% 6.37%,1.13,26.37%,-1.14%,0.80,180.73,36.22%,0.02,9.91%,-5.02%,1.09,161.42,7240,0.02,Aug 19 AMC,-8.09%,633.76K,160.12,"Nov 20, 1985",Yes / Yes,10.93% 1.79%,"

","693,420",-0.81%,JKHY
J&J Snack Foods Corp,Consumer Defensive,Packaged Foods,USA,NASD,RUT,24.19,4.29,21.42%,19.45M,-4.75%,2.02B,22.19,4.68,0.00%,15.30M,-9.21%,2.11B,7.85,1.35,79.80%,4.05%,-10.58%,83.86M,1.26,-18.10%,-2.05%,3.82,-22.83%,1.60B,2.08,15.89%,6.00%,0.62M,-33.08%,49.85,26.12,3.08%,8.79%,180.80 -42.58%,-36.86%,3.97,30.37,15.26% -2.31%,7.52%,104.49 -0.64%,-27.72%,-,12.00,11.22% 5.83%,29.22%,2.57%,2.24%,-27.01%,3.12 (3.01%),1.32,-4.46%,6.47%,2.93,-10.16%,"Sep 16, 2025",1.43,0.50%,5.24%,32.19,1.67,7.18% 8.30%,2.38,21.39%,-6.20%,0.41,136.00,67.08%,0.17,3.26%,-8.41%,0.57,107.53,5000,0.15,Aug 05 BMO,-19.59%,161.95K,103.82,"Feb 04, 1986",Yes / Yes,13.38% 2.11%,"

","92,897",-3.45%,JJSF
