Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Disc Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.97,47.78%,24.36M,-13.85%,1.67B,-,-5.17,2.76%,15.62M,13.43%,-103.48M,-,-1.21,58.15%,10.41%,14.81%,0.00M,-,-19.32%,46.42%,5.86,77.17%,15.73,3.65,-26.60%,-23.74%,1.63M,18.59%,16.71,3.43,-,-25.03%,25.60,77.60,-0.71%,-,-,-,-22.03%,-26.10%,0.65,-,19.36,0.00%,-,124.02%,3.40,-,19.36,-6.02%,0.00%,53.52,5.50%,5.93%,74,0.00,-,-,1.00,94.00,Yes / Yes,0.00,-52.98%,-,1.22,59.46,-,14.17%,-,Nov 12 BMO,277.48K,57.35,3.70%,11.77%,20.98%,"

","337,658",-3.55%,IRON
Iron Mountain Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,326.46,0.35,0.73%,292.14M,-1.65%,34.42B,58.83,1.96,-11.55%,291.33M,-8.16%,104.71M,25.11,0.53,83.78%,3.18%,5.46%,5.99B,5.75,0.55%,1.28%,6.28,40.68%,-0.88,-,7.29%,0.59%,9.27M,86.20%,0.57,202.05,13.00%,5995.19%,61.59,130.24,65.05%,2.66 (2.30%),-,-12.68%,0.68%,-11.32%,1.02,2.67 (2.31%),-,5.50%,41.87%,87.53%,3.27,"Dec 16, 2024",-,-62.49%,19.60%,43.39,2.52%,2.79%,27000,-,12.15%,1.75%,1.78,121.88,Yes / Yes,-,-137.01%,404.82%,0.97,114.88,0.22%,-8.88%,12.19%,Nov 06 BMO,1.48M,115.50,-4.62%,-3.49%,21.30%,"

","1,427,013",0.54%,IRM
Iridium Communications Inc,Communication Services,Telecom Services,USA,NASD,-,30.35,0.94,11.99%,122.78M,-5.86%,3.11B,28.15,1.02,-0.33%,100.19M,-9.53%,114.46M,-,0.16,86.92%,7.04%,5.93%,812.43M,3.83,580.10%,-2.33%,6.35,-9.06%,5.81,4.92,24.46%,4.19%,7.05M,-23.80%,1.47,19.47,-,14.41%,24.14,41.66,-30.54%,-,10.46,-,4.69%,-31.37%,0.65,0.54 (1.89%),2.01,8.72%,47.02%,18.43%,1.13,"Sep 13, 2024",2.62,608.06%,24.00%,44.88,4.44%,3.50%,766,2.70,2.86%,14.09%,1.71,40.60,Yes / Yes,2.68,1680.15%,429.04%,1.14,28.31,3.20%,3.24%,7.68%,Oct 17 BMO,1.11M,28.59,-2.76%,-2.93%,0.70%,"

","1,269,683",0.99%,IRDM
Ingersoll-Rand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,49.41,2.06,0.20%,403.35M,-3.01%,40.74B,28.77,3.53,-42.49%,402.19M,1.25%,838.60M,3.92,0.85,101.07%,2.28%,12.32%,7.16B,5.69,11.53%,3.21%,4.15,7.98%,25.46,3.99,7.02%,5.03%,9.17M,44.80%,3.44,29.59,12.61%,8.46%,69.46,105.63,31.43%,0.05 (0.05%),31.14,8.12%,5.57%,-3.77%,1.42,0.08 (0.08%),1.71,22.79%,38.63%,46.34%,2.03,"Nov 14, 2024",2.36,9.73%,19.90%,55.12,1.46%,1.89%,18000,0.47,7.18%,11.72%,2.17,109.43,Yes / Yes,0.47,6.83%,4.20%,0.83,102.43,-0.63%,2.25%,7.02%,Oct 31 AMC,2.21M,101.65,2.14%,3.60%,9.02%,"

","1,829,196",-0.76%,IR
IQVIA Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,25.06,7.62,0.83%,181.50M,-11.96%,32.92B,15.83,12.07,-0.04%,180.00M,-19.29%,1.41B,2.42,3.11,92.85%,1.46%,-22.64%,15.31B,2.15,9.03%,4.53%,2.02,-16.97%,38.36,4.98,8.54%,5.29%,2.62M,-6.71%,9.93,19.23,10.34%,22.00%,189.63,261.73,-17.43%,-,16.79,42.42%,7.22%,-27.01%,1.51,-,0.81,7.76%,27.81%,0.74%,7.63,-,0.81,27.69%,14.13%,26.03,5.01%,3.55%,87000,1.97,3.17%,9.17%,1.52,249.45,Yes / Yes,1.79,-5.28%,0.00%,2.42,192.68,0.79%,0.56%,4.06%,Oct 31 BMO,1.30M,191.04,-10.26%,-15.45%,-17.66%,"

","3,143,373",-0.85%,IQV
iQIYI Inc ADR,Communication Services,Entertainment,China,NASD,-,8.78,0.24,0.06%,525.01M,-9.57%,1.09B,6.38,0.33,0.00%,524.90M,-14.05%,230.82M,0.88,0.05,55.76%,10.62%,-32.03%,4.30B,0.25,-38.77%,-5.34%,3.05,-58.40%,3.40,0.61,32.45%,3.70%,55.77M,-58.65%,1.84,1.13,10.00%,14.20%,1.92,5.80,-57.38%,-,-,-,7.54%,-64.14%,0.04,-,0.53,3.82%,-16.88%,8.33%,0.15,-,0.53,80.50%,-34.89%,34.14,4.35%,5.42%,4788,1.28,-4.16%,5.37%,2.12,3.45,Yes / Yes,0.72,-81.73%,0.00%,0.94,2.14,0.91%,0.86%,-7.58%,Nov 21 BMO,18.29M,2.08,-14.91%,-15.46%,-40.76%,"

","17,284,888",-2.80%,IQ
IPG Photonics Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,-,-,-3.47,42.23%,46.32M,-10.91%,3.09B,34.31,2.13,-0.01%,24.99M,-3.44%,-147.91M,-,0.23,59.82%,6.47%,4.44%,1.04B,2.97,-169.52%,4.89%,6.06,-17.57%,48.89,1.49,166.09%,-5.88%,1.62M,-22.96%,24.09,3.03,-,-6.58%,61.86,111.11,-32.75%,-,17.20,-8.92%,-6.96%,-34.31%,0.97,-,6.44,-1.81%,35.97%,18.00%,2.39,"Dec 19, 2012",8.09,-288.38%,2.87%,38.69,2.92%,2.84%,6180,0.01,-21.21%,-14.20%,2.83,86.17,Yes / Yes,0.01,-559.16%,0.00%,0.60,73.45,2.31%,-2874.60%,-22.65%,Oct 29 BMO,267.10K,72.99,-8.11%,-2.56%,-10.76%,"

","159,777",-0.63%,IPGP
"Interpublic Group Of Cos., Inc",Communication Services,Advertising Agencies,USA,NYSE,S&P 500,12.99,2.12,0.37%,378.70M,-7.09%,9.51B,9.91,2.78,0.00%,371.12M,-14.08%,808.20M,3.09,1.17,105.31%,7.05%,-11.94%,10.86B,0.88,-5.20%,2.76%,6.85,-13.95%,9.90,2.78,-2.01%,4.74%,26.16M,-7.74%,4.43,6.21,4.20%,21.83%,27.01,35.17,-15.69%,1.31 (4.75%),10.31,12.34%,10.44%,-21.75%,1.08,1.30 (4.72%),1.09,2.65%,14.61%,1.89%,0.68,"Dec 02, 2024",1.09,-11.85%,13.60%,28.39,3.17%,2.37%,57400,1.15,0.06%,7.44%,2.93,31.23,Yes / Yes,1.08,-91.57%,43.57%,1.76,27.09,-2.75%,-0.37%,-1.86%,Oct 22 BMO,3.82M,27.52,-6.73%,-9.91%,-11.11%,"

","6,701,983",1.59%,IPG
Interparfums Inc,Consumer Defensive,Household & Personal Products,USA,NASD,RUT,26.76,4.67,43.65%,32.00M,-3.03%,3.81B,23.60,5.29,-0.01%,18.05M,3.55%,150.55M,2.23,0.80,58.34%,3.78%,0.69%,1.42B,2.69,8.43%,-0.20%,4.68,4.98%,24.30,5.14,2.77%,10.47%,0.68M,-1.59%,5.15,24.27,12.00%,20.50%,108.39,156.75,-13.27%,-,30.18,22.72%,16.11%,-20.32%,1.19,2.88 (2.30%),1.60,17.83%,63.89%,15.23%,4.08,"Dec 16, 2024",2.82,-5.33%,18.15%,50.09,3.66%,3.07%,607,0.28,9.22%,10.61%,1.60,162.50,Yes / Yes,0.20,16.49%,52.63%,0.57,124.65,-0.09%,6.28%,15.40%,Nov 06 AMC,145.86K,124.90,0.06%,1.66%,-1.85%,"

","83,779",0.20%,IPAR
International Paper Co,Consumer Cyclical,Packaging & Containers,USA,NYSE,S&P 500,49.06,1.18,1.47%,346.04M,0.07%,20.27B,19.18,3.01,-0.43%,342.28M,23.34%,420.00M,3.50,-0.08,127.82%,12.93%,21.60%,18.64B,1.09,-46.85%,14.85%,10.02,40.12%,24.84,2.32,162.02%,1.78%,44.26M,71.62%,3.30,17.49,14.00%,4.80%,31.76,59.52,59.61%,1.85 (3.21%),25.12,-29.18%,2.57%,-3.06%,1.00,1.85 (3.21%),1.11,-3.32%,20.08%,81.65%,1.33,"Nov 15, 2024",1.53,-44.57%,4.37%,69.32,2.10%,2.30%,39000,0.94,-4.15%,2.25%,2.42,58.38,Yes / Yes,0.89,-23.06%,213.85%,0.88,57.58,-0.26%,70.48%,1.58%,Oct 31 BMO,4.41M,57.70,6.61%,14.11%,32.52%,"

","3,876,484",0.21%,IP
Iovance Biotherapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.50,18.59%,256.14M,-20.85%,2.45B,-,-0.83,-0.09%,246.97M,-17.68%,-410.00M,-,-0.26,68.56%,24.19%,-25.33%,90.86M,26.93,33.29%,9.99%,9.85,-18.55%,2.54,3.32,34.44%,-44.48%,59.73M,91.59%,1.37,6.16,-,-56.65%,4.33,18.33,3.69%,-,-,-8.25%,-48.76%,-54.01%,0.56,-,3.90,0.00%,-19.74%,94.69%,0.75,-,4.22,28.07%,-473.22%,35.41,8.03%,6.42%,557,0.10,12751.20%,-451.25%,1.40,23.77,Yes / Yes,0.09,40.47%,-,1.85,8.18,8.87%,6.32%,12385.07%,Nov 07 AMC,6.06M,8.43,-19.01%,-15.83%,-21.81%,"

","11,201,898",3.06%,IOVA
Samsara Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.49,63.02%,556.36M,-5.77%,26.78B,187.19,0.26,-2.31%,205.72M,-1.02%,-264.80M,-,0.04,35.57%,6.35%,21.54%,1.09B,24.46,149.11%,3.76%,4.03,20.30%,1.73,28.54,51.61%,-15.27%,13.06M,86.19%,1.24,39.81,-,-27.86%,25.76,53.98,48.26%,-,-,-4.47%,-25.63%,-8.32%,1.51,-,1.37,68.97%,75.10%,92.12%,1.67,-,1.43,-6.07%,-20.88%,50.21,3.31%,3.18%,2895,0.09,40.36%,-24.19%,2.11,47.56,Yes / Yes,0.07,20.57%,-,0.58,49.51,3.68%,443.48%,36.92%,Dec 05 AMC,3.24M,49.49,0.32%,1.67%,26.55%,"

","1,873,555",-0.04%,IOT
Innospec Inc,Basic Materials,Specialty Chemicals,USA,NASD,RUT,20.34,5.74,1.24%,24.87M,-6.19%,2.84B,18.64,6.26,-3.58%,24.63M,2.97%,143.80M,2.71,1.37,97.80%,0.92%,6.81%,1.87B,1.52,-3.50%,0.47%,1.95,-9.60%,49.85,2.34,6.52%,8.42%,0.23M,7.28%,12.47,9.36,7.50%,12.14%,103.97,133.71,-5.32%,1.56 (1.34%),15.39,9.98%,11.28%,-12.73%,1.07,1.48 (1.27%),1.73,7.45%,30.02%,12.22%,3.32,"Nov 18, 2024",2.59,13.05%,9.85%,51.71,2.38%,2.40%,2400,0.04,-4.66%,7.68%,2.00,132.50,Yes / Yes,0.03,-15.12%,25.36%,0.74,119.03,0.29%,0.00%,-4.46%,Nov 05 AMC,115.85K,116.68,1.72%,3.29%,-2.82%,"

","85,515",-1.97%,IOSP
Ionis Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.44,7.71%,157.90M,-13.25%,4.91B,-,-3.43,-0.48%,145.54M,-14.99%,-358.55M,-,-1.10,97.99%,7.38%,-28.73%,803.56M,6.11,-34.59%,1.15%,6.85,-12.89%,4.20,8.04,0.54%,-11.92%,10.74M,-30.51%,17.05,1.98,35.30%,-73.33%,34.24,54.44,-33.33%,-,-,-,-13.78%,-38.05%,0.36,-,8.82,13.97%,95.93%,-1.49%,1.32,-,8.91,14.63%,-46.08%,25.26,4.12%,3.23%,927,3.00,30.63%,-44.62%,1.65,60.90,Yes / Yes,2.93,8.09%,-,1.10,34.34,3.42%,15.61%,-7.21%,Nov 06 BMO,1.57M,33.73,-11.84%,-14.23%,-21.78%,"

","1,719,090",-1.78%,IONS
IonQ Inc,Technology,Computer Hardware,USA,NYSE,RUT,-,-0.82,14.00%,206.61M,7.27%,6.08B,-,-0.93,-0.43%,186.09M,89.70%,-171.55M,-,-0.23,34.83%,21.12%,249.93%,37.47M,162.30,-7.09%,-7.74%,2.66,184.12%,2.02,12.51,-11.08%,-32.27%,39.30M,106.80%,1.52,16.63,20.00%,-36.73%,6.22,29.48,103.63%,-,-,-,-38.05%,-14.42%,2.05,-,11.68,176.11%,5.60%,305.63%,2.78,-,12.23,-22.35%,-558.86%,65.85,18.17%,14.37%,324,0.04,89.78%,-457.85%,2.29,18.58,Yes / Yes,0.03,-11.21%,-,3.66,29.14,17.41%,-10.80%,102.09%,Nov 06 AMC,14.76M,25.23,29.18%,88.69%,159.73%,"

","53,950,378",-13.42%,IONQ
Invitation Homes Inc,Real Estate,REIT - Residential,USA,NYSE,S&P 500,84.18,0.41,0.37%,611.96M,0.95%,21.08B,46.12,0.74,-0.31%,610.33M,0.06%,260.87M,18.85,0.18,102.27%,1.91%,-4.29%,2.61B,8.09,-21.70%,0.30%,3.19,-3.61%,16.19,2.11,11.25%,2.31%,11.69M,1.82%,2.02,16.92,4.47%,4.48%,31.01,37.80,0.12%,1.12 (3.28%),26.44,-,1.38%,-9.66%,1.02,1.12 (3.28%),-,7.86%,32.53%,10.13%,0.69,"Sep 26, 2024",-,-25.57%,27.37%,54.94,1.55%,2.05%,1555,0.91,6.29%,10.01%,2.18,37.72,Yes / Yes,0.91,-35.75%,241.49%,0.58,33.79,1.94%,-10.50%,-1.05%,Oct 30 AMC,3.66M,34.15,2.47%,-0.41%,-1.67%,"

","2,122,813",1.07%,INVH
Intuit Inc,Technology,Software - Application,USA,NASD,"NDX, S&P 500",65.05,10.44,2.49%,280.27M,-2.66%,186.77B,30.57,22.21,-7.53%,273.32M,10.68%,2.96B,4.46,2.36,84.26%,1.40%,1.73%,16.29B,11.47,14.14%,0.52%,2.80,1.29%,65.78,10.32,14.86%,9.89%,3.84M,21.88%,14.81,45.84,14.58%,16.60%,552.68,714.78,8.60%,4.00 (0.59%),40.30,12.08%,12.13%,-5.03%,1.26,3.74 (0.55%),1.29,19.40%,75.76%,22.82%,15.38,"Oct 10, 2024",1.29,24.71%,23.66%,62.28,1.94%,2.09%,18800,0.36,13.34%,18.19%,1.71,724.12,Yes / Yes,0.33,-122.70%,34.51%,1.15,687.87,3.22%,7.42%,17.40%,Nov 21 AMC,1.37M,678.81,5.01%,7.05%,7.11%,"

","1,574,662",-1.32%,INTU
Inter & Co Inc,Financial,Banks - Regional,Brazil,NASD,-,17.01,0.35,57.10%,285.15M,-2.43%,2.43B,10.77,0.56,0.00%,204.15M,-8.50%,150.73M,-,0.10,17.64%,2.58%,-21.28%,1.87B,1.30,116.08%,38.55%,2.72,-7.52%,3.64,1.66,52.33%,1.26%,5.27M,7.68%,-,-,-,9.89%,4.32,7.84,8.45%,0.05 (0.76%),4.50,301.39%,6.77%,-23.04%,1.49,0.03 (0.50%),-,56.96%,-,39.58%,0.23,"Apr 15, 2024",0.62,867.03%,10.51%,38.26,3.25%,3.29%,3270,2.26,26.88%,8.06%,1.73,7.79,Yes / Yes,0.39,116.34%,0.00%,0.58,5.99,3.00%,-3.99%,19.58%,Nov 14 BMO,1.94M,6.03,-5.46%,-8.32%,-3.23%,"

","1,129,737",0.67%,INTR
Intel Corp,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",-,-3.72,0.06%,4.31B,-0.84%,104.22B,25.28,0.98,-0.05%,4.31B,9.09%,-15961.00M,-,0.12,62.17%,2.45%,18.34%,54.25B,1.92,-112.20%,-3.37%,1.34,-22.62%,23.10,1.08,867.03%,-8.35%,105.53M,-42.70%,5.74,4.33,9.72%,-15.85%,18.51,51.28,-50.57%,0.37 (1.48%),-,-38.29%,-10.93%,-51.56%,1.04,0.38 (1.51%),0.97,-4.59%,34.67%,34.20%,0.99,"Aug 07, 2024",1.31,-828.39%,-6.88%,56.58,3.57%,3.87%,124800,0.50,2.62%,-29.42%,3.07,24.71,Yes / Yes,0.47,-5622.51%,184.54%,0.75,24.35,2.03%,-1840.93%,-6.17%,Oct 31 AMC,78.93M,24.84,4.83%,8.93%,-18.91%,"

","59,409,532",2.01%,INTC
Intapp Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.29,9.54%,74.62M,-6.16%,4.30B,59.83,0.94,-23.61%,70.06M,12.58%,-21.22M,-,0.16,89.88%,3.97%,33.05%,447.75M,9.61,66.83%,-0.68%,4.04,52.90%,5.72,9.85,25.49%,-3.12%,2.78M,44.25%,3.33,16.93,28.10%,-5.38%,30.36,60.88,48.24%,-,59.47,1.52%,-4.61%,-7.43%,0.66,-,1.25,24.75%,70.95%,85.64%,1.98,-,1.25,70.32%,-5.74%,61.92,2.91%,3.51%,1235,0.05,20.07%,-4.74%,1.50,56.56,Yes / Yes,0.04,73.09%,-,0.44,56.13,0.82%,63.04%,16.96%,Nov 04 AMC,688.74K,56.36,4.76%,12.36%,41.64%,"

","300,386",0.41%,INTA
International Seaways Inc,Energy,Oil & Gas Midstream,USA,NYSE,RUT,4.05,10.35,19.60%,48.93M,-1.55%,1.99B,5.45,7.68,-0.74%,39.55M,-16.21%,513.01M,-,1.26,63.74%,3.04%,-14.20%,1.01B,1.98,-22.28%,4.02%,1.94,-30.81%,38.11,1.10,-6.89%,19.93%,1.20M,0.97%,3.22,12.99,-3.71%,29.11%,38.86,62.33,-0.28%,5.36 (12.80%),5.72,-,20.67%,-32.81%,-0.07,0.48 (1.15%),3.60,50.88%,53.94%,7.77%,1.24,"Dec 13, 2024",3.60,-20.39%,48.96%,33.93,2.43%,2.55%,2698,0.35,-13.07%,50.91%,1.60,61.90,Yes / Yes,0.32,-7.52%,55.87%,0.68,41.23,5.24%,4.93%,-6.83%,Nov 07 BMO,617.86K,41.88,-4.14%,-12.80%,-18.50%,"

","422,669",1.58%,INSW
Instructure Holdings Inc,Technology,Software - Application,USA,NYSE,-,-,-0.37,2.05%,146.47M,0.13%,3.46B,25.65,0.92,0.00%,20.53M,0.13%,-,-,0.21,98.78%,8.54%,1.24%,596.20M,5.80,-1.20%,-,3.73,19.61%,8.68,2.72,8.20%,-,1.75M,-3.59%,-,-,-,-,18.98,28.25,-12.62%,-,-,-2.46%,-,-16.46%,0.58,-,-,-,-,24.34%,0.06,-,-,-109.27%,-,59.64,0.29%,0.25%,1496,-,22.11%,-,3.00,23.73,Yes / No,-,-,-,0.00,23.60,1.99%,16.99%,30.00%,Aug 02 AMC,470.25K,23.60,0.24%,0.29%,4.06%,"

",0,0.00%,INST
Inspire Medical Systems Inc,Healthcare,Medical Devices,USA,NYSE,-,162.85,1.08,1.93%,29.56M,-13.24%,5.25B,88.70,1.98,-5.80%,29.39M,-13.13%,33.05M,-,0.72,111.44%,6.65%,-5.48%,755.59M,6.94,283.98%,16.65%,3.32,12.87%,23.25,7.54,49.18%,4.60%,1.95M,22.28%,13.73,12.76,-,5.33%,123.00,257.40,-13.84%,-,137.32,13.57%,4.58%,-31.90%,1.32,-,6.94,66.60%,84.77%,42.50%,9.35,-,7.84,199.09%,1.79%,36.57,5.43%,4.75%,1011,0.04,32.52%,4.37%,1.75,239.56,Yes / Yes,0.04,307.63%,-,0.97,172.70,2.83%,875.61%,32.54%,Nov 04 AMC,588.61K,175.28,-9.01%,-12.95%,-6.26%,"

","572,373",1.49%,INSP
Insmed Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.56,2.33%,178.90M,-7.25%,11.09B,-,-4.31,-18.42%,174.44M,-10.64%,-864.28M,-,-1.17,105.25%,7.94%,-12.57%,342.96M,32.32,0.21%,19.68%,8.11,160.81%,2.70,24.64,19.17%,-51.17%,13.85M,172.55%,8.82,7.55,-,-890.75%,21.92,80.53,114.94%,-,-,-4.82%,-52.93%,-17.29%,1.09,-,5.99,275.45%,75.77%,203.88%,2.69,-,6.37,-5.41%,-205.25%,38.95,4.87%,3.53%,912,2.41,22.13%,-252.01%,1.11,89.00,Yes / Yes,2.38,-14.13%,-,0.94,66.29,0.07%,-5.65%,18.15%,Oct 31 BMO,1.71M,66.61,-5.47%,-7.52%,24.25%,"

","1,607,418",0.48%,INSM
Inmode Ltd,Healthcare,Medical Devices,Israel,NASD,RUT,9.68,1.85,11.07%,83.98M,-8.21%,1.44B,8.47,2.11,0.00%,74.84M,0.67%,153.67M,-,0.59,54.14%,8.32%,14.16%,423.75M,3.39,-24.88%,-8.18%,5.46,-5.79%,8.71,2.06,9.43%,19.00%,6.23M,-17.55%,8.54,2.10,-3.40%,21.04%,14.87,26.80,-19.51%,-,9.11,47.29%,20.70%,-33.21%,2.07,-,9.91,39.35%,81.64%,20.38%,0.69,-,10.68,-13.09%,32.07%,48.72,4.05%,3.42%,581,0.01,-15.05%,36.26%,2.43,21.33,Yes / Yes,0.01,1.84%,0.00%,1.35,18.01,2.94%,23.54%,2.72%,Oct 30 BMO,1.14M,17.90,-2.11%,3.57%,-3.07%,"

","1,535,399",-0.61%,INMD
Ingredion Inc,Consumer Defensive,Packaged Foods,USA,NYSE,-,13.55,10.25,0.91%,65.20M,-7.25%,8.54B,12.55,11.06,-10.96%,64.56M,3.40%,683.00M,1.23,2.53,87.43%,0.94%,5.27%,7.55B,1.13,11.11%,1.46%,1.66,17.42%,60.68,2.29,5.67%,9.06%,0.61M,35.06%,14.37,9.66,11.00%,18.68%,100.90,155.44,27.92%,3.22 (2.32%),7.38,9.24%,12.00%,-10.69%,0.73,3.14 (2.26%),1.69,5.65%,26.23%,37.59%,3.44,"Oct 01, 2024",2.67,10.00%,15.79%,45.71,2.63%,2.18%,11600,0.47,-8.21%,9.05%,2.25,158.33,Yes / Yes,0.44,19.88%,31.05%,2.24,140.83,-3.81%,17.43%,-8.02%,Nov 05 BMO,364.74K,138.83,-1.85%,0.88%,12.73%,"

","816,254",-1.42%,INGR
ING Groep N.V. ADR,Financial,Banks - Diversified,Netherlands,NYSE,-,-,-,0.00%,3.34B,-0.87%,50.24B,7.20,2.21,-,3.16B,-8.57%,7.37B,-,0.45,5.60%,0.10%,-9.20%,24.52B,2.05,-2.05%,-7.43%,1.76,-11.08%,18.11,0.88,1.47%,0.65%,3.07M,16.24%,-,-,1.25%,13.16%,12.77,18.72,5.79%,1.17 (7.39%),-,-2.51%,2.79%,-15.12%,1.54,1.20 (7.53%),-,15.80%,-,24.38%,0.30,"Aug 08, 2024",0.29,9.97%,43.23%,36.57,1.17%,1.18%,62845,3.61,4.08%,30.05%,2.30,19.96,Yes / Yes,3.61,6.49%,81.00%,0.96,15.74,4.71%,16.90%,2.14%,Oct 31 BMO,1.74M,15.89,-3.36%,-8.03%,-5.12%,"

","1,679,264",0.95%,ING
Infosys Ltd ADR,Technology,Information Technology Services,India,NYSE,-,27.71,0.78,0.00%,4.15B,-2.00%,89.69B,25.35,0.85,-,4.15B,-4.04%,3.23B,3.37,0.19,11.35%,1.80%,-3.18%,18.83B,4.76,-0.11%,2.12%,9.59,26.81%,2.61,8.29,12.23%,19.82%,74.94M,25.79%,0.84,25.71,8.23%,31.51%,15.95,23.48,18.19%,0.59 (2.73%),25.17,8.61%,27.99%,-8.01%,1.00,0.58 (2.70%),2.18,9.63%,30.18%,35.43%,0.36,"Oct 29, 2024",2.18,7.37%,21.12%,45.08,1.33%,1.32%,317240,0.10,1.56%,17.17%,2.18,24.17,Yes / Yes,0.07,3.14%,50.40%,0.62,21.53,0.56%,-2.21%,3.73%,Oct 17 AMC,7.81M,21.60,-0.05%,-3.21%,7.96%,"

","4,816,438",0.33%,INFY
Infinera Corp,Technology,Communication Equipment,USA,NASD,RUT,-,-0.48,1.75%,230.99M,-0.30%,1.57B,28.97,0.23,0.00%,218.34M,-3.35%,-111.12M,-,0.10,88.79%,12.75%,9.93%,1.46B,1.08,-162.21%,-0.38%,3.99,24.34%,0.57,11.72,267.47%,-7.23%,27.83M,57.35%,0.49,13.66,20.00%,-70.54%,3.79,6.92,39.79%,-,78.15,39.38%,-13.08%,-4.05%,1.70,-,0.97,12.03%,38.15%,75.15%,0.07,-,1.58,-2768.07%,-3.16%,45.00,0.69%,1.02%,3389,5.53,-11.48%,-7.62%,3.33,6.52,Yes / Yes,5.35,-46.97%,-,0.12,6.64,-12.03%,-100.00%,-9.68%,Nov 05 AMC,6.97M,6.64,-0.92%,-0.84%,14.83%,"

","867,967",0.00%,INFN
Informatica Inc,Technology,Software - Infrastructure,USA,NYSE,-,121.43,0.21,48.45%,250.87M,4.12%,8.74B,20.73,1.23,-7.96%,157.41M,-4.96%,64.44M,14.49,0.38,50.29%,3.45%,5.07%,1.66B,5.28,20.24%,-8.78%,3.05,-16.64%,7.89,3.23,11.17%,1.29%,5.43M,4.90%,3.62,7.05,8.38%,2.90%,22.08,39.80,-10.18%,-,24.29,6.36%,1.52%,-35.93%,1.01,-,2.08,5.40%,72.17%,15.52%,0.92,-,2.08,132.44%,8.34%,48.43,3.76%,3.27%,5000,0.78,6.98%,3.89%,1.69,33.43,Yes / Yes,0.76,-117.04%,-,1.48,24.79,0.22%,-7.16%,3.41%,Oct 30 AMC,1.78M,25.50,-1.83%,-0.93%,-11.51%,"

","2,638,665",2.86%,INFA
Indivior Plc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,-,-0.04,0.48%,136.53M,-4.76%,979.91M,6.02,1.66,0.00%,122.50M,16.94%,-2.00M,-,0.26,74.44%,0.65%,-18.55%,1.18B,0.83,8.54%,-0.88%,0.72,-41.43%,-1.29,-,-2.41%,-0.12%,0.80M,-38.55%,3.25,3.08,2.51%,12.20%,7.33,23.22,-34.45%,-,-,-62.20%,-1.94%,-56.89%,0.79,-,0.65,3.60%,78.95%,36.56%,0.45,"Jun 16, 2016",0.83,98.62%,20.71%,54.93,3.50%,4.18%,1164,-,13.53%,-0.17%,1.00,17.51,Yes / Yes,-,103.05%,-,0.58,9.82,1.33%,32.78%,13.28%,Oct 24 BMO,1.11M,10.01,5.17%,6.60%,-32.79%,"

","646,302",1.93%,INDV
Indie Semiconductor Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,-,-0.67,11.25%,201.92M,-19.49%,825.84M,-,-0.03,-3.58%,179.20M,11.44%,-114.13M,-,-0.07,80.52%,16.32%,-1.68%,228.81M,3.61,-32.67%,7.17%,8.90,-35.79%,2.30,1.78,90.57%,-14.12%,29.25M,-40.20%,0.53,7.70,-,-26.17%,3.16,8.69,-49.57%,-,-,-,-18.07%,-52.93%,1.25,-,1.87,86.10%,43.48%,29.43%,0.38,-,2.39,26.47%,-63.76%,51.15,9.30%,7.94%,900,0.43,22.97%,-49.88%,1.00,8.29,Yes / Yes,0.38,-138.01%,-,0.87,4.46,0.57%,-1.58%,-10.77%,Nov 07 AMC,3.29M,4.09,4.64%,7.67%,-25.59%,"

","2,852,900",-8.30%,INDI
