Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Jones Lang Lasalle Inc,Real Estate,Real Estate Services,USA,NYSE,-,24.14,13.04,0.88%,47.19M,4.07%,14.86B,15.46,20.37,-0.07%,46.78M,-0.48%,18.03B,1.33,7.23,92.67%,1.18%,3.41%,631.60M,0.59,23.42%,-4.33%,1.59,45.93%,25.32B,2.07,17.78%,3.61%,0.55M,24.39%,152.04,34.65,18.13%,9.14%,322.36 -2.33%,21.90%,9.09,14.17,-15.09% 0.78%,7.05%,194.36 62.00%,95.55%,-,13.88,6.56% 5.44%,98.96%,3.94%,3.20%,128.08%,-,0.71,32.34%,4.09%,9.99,101.80%,"Nov 14, 2019",1.10,12.51%,2.49%,59.83,1.77,- -,1.10,44.09%,4.19%,1.43,354.75,0.00%,0.49,10.93%,4.09%,0.88,301.66,112100,0.25,Nov 05 BMO,18.10%,348.67K,314.87,"Jul 17, 1997",Yes / Yes,6.26% 0.37%,"

","307,076",4.38%,JLL
JinkoSolar Holding Co. Ltd ADR,Technology,Solar,China,NYSE,-,-,-9.12,1.31%,50.26M,-7.25%,1.26B,10.29,2.44,0.00%,49.47M,19.14%,6.00B,-,-0.54,29.68%,5.07%,5.42%,-473.07M,0.13,-401.47%,-0.90%,3.60,36.90%,9.52B,0.52,152.88%,-2.66%,2.51M,0.72%,47.78,0.31,44.08%,-17.96%,31.88 -21.33%,20.46%,80.31,-,-60.43% -45.68%,-7.04%,13.42 86.89%,-49.91%,-,-,26.52% 24.39%,3.08%,9.73%,7.02%,-59.85%,1.30 (5.18%),0.63,-732.90%,-9.78%,1.94,12.47%,"Jul 02, 2025",0.99,-34.29%,-4.97%,46.92,3.00,- -,1.30,-3363.95%,-5.08%,0.44,31.04,1018.58%,2.89,-33.97%,0.31%,2.83,25.20,33830,1.80,Nov 17 BMO,14.45%,696.96K,25.08,"May 14, 2010",Yes / Yes,50.21% -16.40%,"

","1,969,131",-0.48%,JKS
"Jack Henry & Associates, Inc",Technology,Information Technology Services,USA,NASD,S&P 500,25.94,6.58,0.57%,72.54M,4.13%,12.36B,24.46,6.98,-1.44%,71.97M,9.68%,12.39B,3.84,1.43,100.73%,5.44%,5.64%,480.54M,5.11,3.90%,-0.17%,3.89,-6.15%,2.42B,5.70,7.68%,16.08%,3.91M,-2.57%,29.96,341.12,6.75%,23.45%,196.00 -12.86%,-0.48%,0.50,20.75,8.10% 10.10%,21.52%,144.12 18.51%,-5.45%,2.29 (1.34%),15.35,6.93% 6.96%,43.54%,2.06%,2.24%,7.40%,2.29 (1.34%),5.12,20.42%,24.87%,3.56,122.14%,"Dec 02, 2025",1.30,7.75%,19.86%,71.61,2.50,5.95% 6.37%,1.30,21.09%,6.66%,0.67,177.54,36.22%,0.03,7.28%,9.89%,0.75,167.77,7240,0.03,Nov 04 AMC,0.82%,1.01M,170.80,"Nov 20, 1985",Yes / Yes,14.93% 1.38%,"

","758,222",1.81%,JKHY
J&J Snack Foods Corp,Consumer Defensive,Packaged Foods,USA,NASD,RUT,27.07,3.35,21.44%,19.44M,9.29%,1.77B,18.43,4.93,0.01%,15.29M,-1.52%,1.83B,4.39,0.37,79.56%,5.90%,-21.40%,65.59M,1.12,5.85%,-0.40%,4.43,-18.53%,1.58B,1.83,9.00%,4.68%,0.90M,-41.46%,49.73,16.70,6.17%,6.82%,176.77 -48.63%,-45.01%,5.44,21.49,10.97% 28.43%,5.92%,80.67 12.58%,-41.82%,-,12.23,4.67% 9.15%,32.82%,4.46%,3.18%,-44.70%,3.14 (3.46%),1.15,-24.42%,4.80%,2.78,-20.15%,"Dec 16, 2025",1.73,0.54%,4.14%,57.88,1.50,6.49% 6.42%,2.72,-61.78%,5.66%,0.31,110.00,93.45%,0.17,-3.87%,-1.33%,1.58,91.19,5000,0.15,Nov 17 BMO,-20.15%,203.64K,90.81,"Feb 04, 1986",Yes / Yes,27.76% -0.67%,"

","321,945",-0.42%,JJSF
James Hardie Industries plc,Basic Materials,Building Materials,Ireland,NYSE,-,39.13,0.48,0.34%,579.19M,11.92%,10.82B,15.27,1.22,0.00%,577.19M,-15.09%,15.29B,27.17,0.22,37.54%,2.70%,-5.70%,192.10M,2.63,-29.54%,-7.02%,2.04,-20.34%,4.12B,1.71,16.52%,2.02%,15.56M,-39.37%,10.92,14.01,1.44%,4.63%,37.65 -50.39%,-48.04%,1.33,38.77,-1.67% 12.45%,1.67%,16.46 13.49%,-3.61%,-,17.04,2.37% 8.27%,36.27%,4.35%,3.39%,-32.99%,-,3.71,-52.56%,14.57%,0.79,57.19%,"May 26, 2022",1.23,4.60%,4.67%,47.74,1.80,- -,1.79,-150.08%,-0.46%,1.82,24.25,0.00%,0.83,34.49%,-5.73%,1.00,17.89,-,0.82,Nov 17 AMC,-23.61%,7.63M,18.68,"Oct 22, 2001",Yes / Yes,1.13% 0.66%,"

","7,661,128",4.42%,JHX
Janus Henderson Group plc,Financial,Asset Management,United Kingdom,NYSE,-,12.63,3.40,0.71%,154.64M,-0.74%,6.63B,9.88,4.34,-8.09%,153.43M,4.40%,5.43B,1.24,1.13,92.85%,1.11%,-2.56%,522.30M,2.39,11.22%,-0.44%,1.36,18.42%,2.78B,1.39,10.66%,7.02%,1.71M,0.96%,30.89,2.65,10.20%,11.10%,49.42 -13.11%,-2.23%,16.21,10.46,-10.52% 3.04%,10.10%,28.26 51.95%,69.46%,1.60 (3.73%),6.43,-2.70% 2.75%,76.63%,3.18%,2.87%,57.81%,1.59 (3.70%),1.95,34.97%,29.14%,1.26,-,"Nov 10, 2025",4.02,14.48%,18.80%,48.03,2.40,1.32% 1.61%,4.02,433.37%,-1.40%,1.54,50.00,60.91%,0.08,14.50%,-1.85%,0.75,42.14,2196,0.08,Oct 30 BMO,6.84%,1.26M,42.94,"May 30, 2017",Yes / Yes,8.34% 8.77%,"

","940,967",1.90%,JHG
Nuveen Floating Rate Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,13.84,0.56,0.05%,160.97M,-2.02%,1.25B,-,-,0.00%,160.77M,-1.27%,-,-,-,33.69%,0.06%,-8.07%,-,7.18,-,-,0.13,-5.02%,173.82M,0.88,-,-,0.09M,-13.12%,8.82,-,-,-,9.24 -16.13%,-13.41%,-,-,- -,-,7.12 8.85%,-5.95%,-,-,- -,-,1.00%,0.72%,-7.35%,1.02 (13.16%),-,-,-,0.07,-19.61%,"Nov 14, 2025",-,-,-,34.11,-,14.70% 6.57%,-,-34.70%,-1.79%,0.41,-,-,-,-7.30%,-3.05%,1.56,7.70,-,-,-,-6.21%,716.07K,7.75,"Mar 26, 2004",No / Yes,- -,"

","1,113,651",0.65%,JFR
Jefferies Financial Group Inc,Financial,Capital Markets,USA,NYSE,-,18.82,2.90,20.57%,206.28M,-1.53%,11.27B,12.43,4.39,0.00%,163.85M,-0.47%,33.88B,0.81,0.99,72.30%,2.81%,-12.07%,645.70M,1.24,-0.59%,0.92%,1.87,12.85%,9.07B,1.08,47.86%,0.97%,4.60M,-30.31%,50.60,0.90,23.26%,6.29%,82.68 -33.91%,-26.78%,60.94,-,-21.40% -0.32%,2.39%,39.28 39.10%,53.80%,1.61 (2.95%),7.38,3.93% 15.39%,89.50%,5.84%,4.08%,143.02%,1.60 (2.93%),3.74,25.28%,48.50%,2.52,239.19%,"Nov 17, 2025",1.56,-5.41%,7.12%,48.11,2.17,13.04% 21.06%,1.56,35.72%,0.24%,1.49,69.00,43.67%,3.36,2.28%,-5.96%,0.66,53.64,7822,1.59,Sep 29 AMC,-3.40%,2.46M,54.64,"Oct 07, 1968",Yes / Yes,26.25% 6.49%,"

","1,632,777",1.86%,JEF
JD.com Inc ADR,Consumer Cyclical,Internet Retail,China,NASD,-,9.77,2.96,0.09%,1.35B,-1.30%,39.10B,8.29,3.49,0.00%,1.35B,-12.81%,35.45B,4.48,0.33,16.51%,1.90%,-9.57%,4.46B,0.22,-38.66%,1.42%,1.57,-13.25%,180.73B,1.28,29.82%,4.65%,25.70M,-16.56%,22.59,1.32,2.18%,13.68%,46.44 -37.71%,-17.79%,21.88,-,- 25.28%,10.09%,28.34 2.08%,-45.92%,0.68 (2.34%),9.53,2.95% 14.04%,15.86%,2.98%,2.55%,-65.21%,1.00 (3.46%),0.20,-3.61%,1.34%,0.99,10.88%,"Apr 08, 2025",0.85,16.54%,2.47%,31.62,1.40,- -,1.20,-53.95%,-8.06%,0.46,42.54,26.23%,0.48,15.02%,-12.59%,0.73,28.39,570895,0.36,Nov 13 BMO,-16.61%,16.41M,28.93,"May 22, 2014",Yes / Yes,35.99% 1.58%,"

","11,948,784",1.90%,JD
Johnson Controls International plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,22.30,5.09,0.30%,611.13M,-4.35%,69.39B,21.35,5.32,-1.98%,609.31M,2.71%,80.23B,1.32,0.83,96.76%,3.32%,6.72%,3.29B,2.94,21.65%,-2.17%,4.75,15.88%,23.60B,5.37,16.25%,4.27%,20.23M,43.86%,21.15,180.71,16.87%,11.86%,123.78 -8.26%,35.94%,0.63,71.91,31.95% 43.14%,14.56%,68.03 66.91%,72.52%,1.53 (1.35%),21.81,-2.30% 1.12%,36.37%,2.47%,2.28%,150.33%,1.51 (1.33%),3.40,100.65%,11.92%,2.94,244.93%,"Sep 22, 2025",0.73,-10.19%,13.95%,46.01,1.95,2.80% 7.74%,0.90,182.10%,-2.73%,1.39,132.06,30.01%,0.87,3.10%,1.53%,1.20,112.99,87000,0.75,Nov 05 BMO,14.36%,4.26M,113.55,"Nov 14, 1967",Yes / Yes,4.69% 1.81%,"

","5,120,394",0.50%,JCI
Jefferson Capital Inc,Financial,Credit Services,USA,NASD,RUT,25.69,0.82,9.78%,58.29M,-5.15%,1.22B,-,-,-61.57%,13.19M,14.25%,2.37B,-,0.67,21.09%,3.84%,7.85%,47.65M,8.02,-,7.15%,2.79,-,152.71M,2.80,-,-,0.51M,13.32%,7.50,26.58,-,-,22.92 -8.33%,-,0.79,-,- -,3.88%,15.98 31.48%,-,-,-,- -,71.48%,6.23%,5.33%,-,0.24 (1.14%),15.49,-,56.74%,1.03,-,"Nov 25, 2025",0.13,-,31.20%,60.14,1.20,- -,0.13,4.01%,4.38%,-,26.20,-,2.71,36.38%,11.84%,0.82,20.75,-,1.81,Nov 13 AMC,14.88%,181.68K,21.01,"Jun 26, 2025",No / Yes,15.64% 2.10%,"

","148,210",1.25%,JCAP
JBT Marel Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-2.24,1.61%,51.97M,3.17%,7.22B,17.75,7.83,-0.15%,51.14M,6.97%,8.99B,-,1.90,95.17%,5.75%,-4.95%,-110.60M,2.22,31.47%,6.18%,5.07,22.64%,3.25B,1.63,16.77%,-2.00%,2.94M,9.34%,85.06,53.74,23.06%,-3.65%,148.76 -6.58%,17.57%,2.59,25.49,-10.41% -8.03%,-1.87%,90.08 54.27%,53.73%,0.40 (0.29%),18.58,-2.69% -2.43%,35.27%,3.54%,3.18%,35.00%,0.40 (0.29%),2.76,-141.14%,8.07%,4.64,190.85%,"Aug 18, 2025",0.53,91.98%,-3.40%,55.27,2.14,0.00% 0.00%,0.93,4.45%,3.29%,0.97,150.80,15.08%,0.43,120.74%,2.03%,0.95,132.27,12200,0.34,Nov 03 AMC,9.45%,580.10K,138.97,"Jul 18, 2008",Yes / Yes,28.87% 7.23%,"

","548,358",5.07%,JBTM
JBS N.V,Consumer Defensive,Packaged Foods,Netherlands,NYSE,-,9.03,1.52,67.41%,738.82M,3.54%,14.19B,8.51,1.61,0.00%,336.92M,6.43%,33.41B,1.26,0.42,14.97%,5.73%,-12.27%,1.34B,0.33,24.86%,24.59%,3.12,-9.25%,43.59B,1.63,-18.31%,5.75%,19.31M,15.57%,8.42,3.46,7.17%,24.20%,18.02 -23.81%,11.99%,3.97,-,-33.21% -4.60%,4.47%,10.19 34.77%,34.48%,1.59 (11.59%),9.67,- -,13.02%,2.42%,2.58%,86.02%,0.67 (4.91%),0.77,119.48%,5.29%,0.36,94.74%,-,0.84,-,3.06%,56.15,1.20,- -,1.60,58.50%,2.94%,0.47,19.79,0.19%,2.59,-,-0.05%,0.78,13.63,280000,2.43,Nov 13 AMC,-1.05%,6.19M,13.73,"Jun 13, 2025",Yes / Yes,2.48% 2.92%,"

","4,821,494",0.73%,JBS
Jetblue Airways Corp,Industrials,Airlines,USA,NASD,RUT,-,-1.31,19.16%,353.00M,0.00%,1.52B,-,-0.95,0.07%,294.03M,-8.32%,8.33B,-,-0.43,69.18%,22.47%,-20.19%,-469.00M,0.17,-121.05%,2.69%,3.29,-15.01%,9.10B,0.65,39.49%,-2.82%,66.08M,-46.69%,6.43,0.58,38.85%,-19.09%,8.31 -49.58%,-29.70%,7.21,-,-58.94% -,-4.30%,3.34 25.45%,-47.10%,-,18.02,15.41% 2.77%,15.77%,4.40%,4.79%,-71.67%,-,0.92,47.88%,-2.40%,0.20,-83.37%,-,0.77,-2.49%,-5.16%,43.69,3.69,- -,0.82,-127.28%,-1.09%,1.73,4.54,-,4.15,-1.82%,-8.72%,1.17,4.08,-,3.81,Oct 28 BMO,-14.05%,20.08M,4.19,"Apr 12, 2002",Yes / Yes,7.96% 0.13%,"

","23,572,021",2.70%,JBLU
Jabil Inc,Technology,Electronic Components,USA,NYSE,S&P 500,33.02,5.96,2.15%,107.48M,-2.56%,21.01B,15.39,12.78,-17.21%,104.54M,-4.78%,22.79B,2.26,2.69,97.88%,3.70%,-5.81%,657.00M,0.71,13.40%,-1.95%,2.85,18.94%,29.80B,13.97,15.60%,3.66%,3.87M,36.69%,14.08,10.72,14.61%,40.43%,237.14 -17.05%,54.21%,18.35,17.93,-4.94% 76.36%,14.75%,108.66 81.02%,195.04%,0.32 (0.16%),10.54,-3.80% 1.79%,8.85%,4.23%,4.03%,404.75%,0.32 (0.16%),0.76,-46.01%,4.99%,8.49,737.38%,"Nov 17, 2025",0.66,3.18%,2.20%,40.48,1.50,0.00% 0.00%,1.00,68.82%,-6.41%,1.30,253.62,5.40%,2.47,18.50%,-6.66%,1.11,192.49,135000,1.94,Sep 25 BMO,5.55%,1.36M,196.70,"Apr 29, 1993",Yes / Yes,12.56% 9.38%,"

","1,505,255",2.19%,JBL
"J.B. Hunt Transport Services, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,S&P 500,28.80,5.78,20.50%,95.22M,2.22%,15.85B,23.54,7.07,-0.03%,75.70M,-0.19%,17.40B,1.92,1.78,76.59%,3.80%,16.59%,572.67M,1.32,8.16%,-0.95%,2.08,21.11%,12.05B,4.44,17.55%,6.97%,2.88M,-2.48%,37.51,303.06,14.97%,15.13%,192.46 -13.53%,-7.63%,0.55,20.07,-8.01% 3.11%,12.80%,122.79 35.54%,-7.75%,1.76 (1.06%),11.01,-0.22% 5.69%,10.30%,3.30%,2.65%,25.52%,1.76 (1.06%),1.44,4.87%,6.96%,4.89,124.45%,"Nov 07, 2025",0.87,-1.60%,4.75%,56.19,2.15,13.38% 10.59%,0.87,18.48%,-0.16%,1.28,166.82,30.96%,0.45,-0.50%,8.92%,1.29,158.92,33646,0.25,Oct 15 AMC,12.83%,1.38M,166.43,"Nov 22, 1983",Yes / Yes,20.89% 1.17%,"

","1,780,224",4.73%,JBHT
JBG SMITH Properties,Real Estate,REIT - Office,USA,NYSE,RUT,-,-2.05,0.17%,59.30M,-1.11%,1.29B,-,-,-47.03%,58.88M,-17.89%,4.27B,-,-,100.68%,17.87%,-14.57%,-155.18M,2.58,-,-11.15%,11.94,7.83%,501.82M,0.88,-,-3.23%,10.52M,15.55%,20.08,14.73,-,-10.10%,24.30 -26.91%,17.69%,1.21,-,-38.10% -,-4.21%,13.28 33.73%,-7.98%,0.70 (3.94%),23.03,-4.80% -3.26%,23.54%,4.59%,3.50%,-42.34%,0.70 (3.94%),8.51,-58.49%,-1.57%,0.67,-,"Nov 06, 2025",3.67,-11.04%,-30.92%,35.46,4.33,-8.04% -4.90%,3.67,-48.86%,-5.04%,1.13,17.50,-,2.10,-8.94%,-13.73%,0.90,17.58,645,2.10,Oct 28 AMC,-2.05%,881.60K,17.76,"Jul 06, 2017",Yes / Yes,- 2.74%,"

","791,980",1.02%,JBGS
Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,NASD,-,-,-6.07,4.62%,60.74M,25.42%,10.75B,7.82,22.63,-1.77%,57.96M,28.04%,14.13B,-,6.41,98.81%,8.83%,42.01%,-368.48M,2.59,-62.01%,-3.72%,5.58,63.72%,4.16B,2.71,184.98%,-3.12%,5.12M,43.67%,65.18,5.25,6.14%,-9.06%,182.99 -3.31%,51.46%,33.67,8.04,- -1.00%,-4.42%,95.49 85.29%,23.95%,-,11.77,9.56% 13.48%,73.01%,4.45%,3.60%,21.14%,-,3.40,-179.96%,12.39%,6.42,31.28%,-,1.44,4.14%,-8.86%,79.35,1.26,- -,1.65,19.88%,20.57%,0.19,207.67,0.00%,1.37,6.74%,27.42%,1.10,175.74,2800,1.11,Nov 05 AMC,43.27%,917.11K,176.93,"Jun 01, 2007",Yes / Yes,36.72% 1.35%,"

","1,010,683",0.68%,JAZZ
Janux Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.68,9.63%,60.12M,-1.64%,1.73B,-,-2.96,-0.34%,53.79M,17.74%,765.93M,-,-0.65,107.10%,12.91%,25.16%,-101.89M,173.23,-57.54%,1.43%,7.64,14.20%,10.00M,1.77,-46.60%,-11.85%,6.95M,-46.21%,16.24,1.75,-,-12.48%,71.71 -59.84%,-41.24%,16.44,-,-17.45% -67.90%,-10.22%,21.73 32.54%,83.44%,-,-,42.79% -,79.27%,6.19%,7.40%,-,-,76.59,-42.45%,-1442.88%,1.88,-,-,35.86,-23.37%,-1018.95%,55.44,1.21,- -,35.86,23.68%,1.97%,2.79,79.44,-,0.02,2177.90%,10.57%,0.88,28.59,81,0.02,Nov 06 AMC,6.88%,908.84K,28.80,"Jun 11, 2021",Yes / Yes,36.33% 248.83%,"

","795,255",0.73%,JANX
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.32,44.32%,133.05M,0.00%,1.71B,12.76,1.01,-0.33%,74.18M,21.90%,1.96B,-,0.23,53.20%,8.82%,50.59%,-41.29M,2.48,42.62%,0.32%,2.18,26.33%,690.59M,2.17,15.86%,-2.22%,6.55M,-8.47%,5.91,3.13,22.81%,-5.48%,16.16 -20.42%,-12.81%,4.11,15.86,5.60% -13.80%,-3.50%,7.09 81.51%,-39.37%,-,43.79,19.64% 25.19%,71.67%,0.18%,0.51%,-62.91%,-,2.83,42.19%,-1.20%,0.15,-,-,0.84,12.28%,-5.98%,75.81,2.40,- -,0.84,64.44%,1.45%,0.45,13.16,-,1.00,15.20%,12.42%,0.81,12.87,2595,0.50,Nov 10 AMC,17.37%,3.00M,12.86,"Jul 22, 2020",Yes / Yes,7.67% 3.45%,"

","2,438,774",-0.08%,JAMF
Jacobs Solutions Inc,Industrials,Engineering & Construction,USA,NYSE,S&P 500,53.32,2.42,1.22%,119.08M,-16.61%,15.29B,16.18,7.96,0.00%,118.08M,-19.90%,17.79B,4.05,1.50,89.43%,1.81%,-12.46%,290.25M,1.27,15.24%,-0.54%,2.24,2.32%,12.03B,4.21,12.81%,2.73%,2.13M,-3.63%,30.57,12.36,13.17%,7.67%,168.44 -23.55%,-3.56%,10.42,25.17,-21.79% -3.70%,4.65%,106.23 21.22%,23.50%,1.25 (0.97%),15.34,-6.88% -2.27%,24.79%,6.61%,3.34%,43.85%,0.96 (0.75%),1.48,-61.88%,7.67%,5.31,278.74%,"Dec 02, 2025",1.30,-23.00%,2.41%,19.31,2.19,11.64% 10.99%,1.30,-63.22%,-15.25%,0.86,156.42,53.77%,0.74,6.42%,-15.73%,2.88,129.17,43000,0.71,Nov 20 BMO,-5.55%,950.86K,128.77,"Apr 27, 1971",Yes / Yes,4.18% 0.29%,"

","2,734,341",-0.31%,J
Orix Corporation ADR,Financial,Financial Conglomerates,Japan,NYSE,-,9.97,2.61,0.00%,1.12B,-0.72%,29.13B,10.00,2.60,-,1.12B,3.50%,64.70B,0.80,-,2.27%,0.03%,0.27%,2.96B,1.43,19.90%,-65.24%,2.44,26.78%,20.37B,0.97,4.33%,2.54%,0.33M,22.56%,26.89,3.08,12.48%,10.32%,27.21 -4.30%,19.91%,8.45,-,-4.43% -1.59%,4.22%,17.75 46.70%,74.34%,0.96 (3.68%),9.55,-4.69% -1.94%,42.45%,1.67%,1.24%,75.99%,-,3.18,12.75%,20.23%,0.48,80.03%,"Mar 31, 2025",1.09,7.10%,14.53%,57.35,1.90,- -,1.24,75.52%,3.23%,0.74,27.99,33.03%,1.47,15.80%,1.83%,1.00,25.42,33982,1.33,Nov 12 AMC,13.91%,137.25K,26.04,"Sep 16, 1998",No / Yes,- 4.02%,"

","137,845",2.44%,IX
Invesco Ltd,Financial,Asset Management,USA,NYSE,S&P 500,15.76,1.47,0.68%,445.09M,-1.28%,10.34B,9.20,2.52,-8.00%,442.07M,2.38%,20.97B,0.83,0.57,92.24%,2.65%,7.40%,669.20M,1.64,16.11%,-5.80%,2.48,61.47%,6.29B,0.94,27.13%,3.75%,11.70M,32.84%,24.70,6.78,19.02%,7.29%,24.75 -6.18%,34.45%,3.42,8.33,-26.73% -1.69%,2.99%,11.60 100.17%,23.51%,0.84 (3.61%),16.18,-5.00% -0.47%,64.11%,4.15%,3.79%,45.22%,0.83 (3.60%),3.33,260.65%,17.98%,0.80,-26.80%,"Nov 14, 2025",0.98,6.64%,10.63%,49.70,2.56,6.53% -8.02%,0.98,449.13%,-1.04%,1.62,26.50,69.23%,0.60,8.63%,0.20%,1.30,22.70,8508,0.60,Oct 28 BMO,25.35%,4.71M,23.22,"Aug 25, 1995",Yes / Yes,36.10% 0.91%,"

","6,128,634",2.29%,IVZ
InvenTrust Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,18.76,1.51,0.68%,77.62M,1.03%,2.21B,1071.64,0.03,0.00%,77.09M,-1.35%,2.97B,-,-0.01,72.78%,1.91%,-3.33%,118.56M,7.51,523.34%,-0.11%,2.82,4.06%,293.74M,1.22,-97.76%,4.43%,1.47M,-5.68%,23.31,28.88,-,6.65%,31.65 -10.21%,-7.97%,0.98,20.30,- 17.03%,4.52%,25.21 12.73%,15.79%,0.95 (3.33%),16.90,9.38% 3.55%,29.73%,1.95%,2.14%,-,0.94 (3.31%),10.10,1433.20%,17.92%,0.58,-,"Sep 30, 2025",1.68,9.40%,40.36%,57.21,1.86,14.89% 38.28%,1.68,1072.15%,2.21%,-6.67,31.83,470.72%,0.46,9.03%,0.63%,1.32,27.86,101,0.45,Oct 28 AMC,0.46%,522.13K,28.42,"Feb 21, 2014",Yes / Yes,14.29% 1.50%,"

","688,361",2.01%,IVT
"Illinois Tool Works, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,24.04,10.30,0.37%,290.10M,1.56%,71.88B,22.11,11.21,-0.69%,289.04M,-3.76%,79.90B,34.85,2.69,84.69%,2.66%,-7.11%,3.03B,4.53,-10.70%,0.15%,7.24,2.45%,15.88B,22.41,7.18%,18.94%,7.68M,-2.28%,11.06,77.79,0.69%,91.71%,279.13 -11.23%,-7.01%,3.19,25.26,11.22% 8.63%,27.80%,214.66 15.42%,8.84%,6.04 (2.44%),17.53,3.22% 2.42%,43.39%,2.00%,1.71%,16.95%,6.11 (2.47%),5.03,-10.88%,26.20%,4.30,177.12%,"Dec 31, 2025",1.11,-0.41%,19.05%,52.94,3.30,7.11% 6.98%,1.53,-27.94%,1.47%,1.13,263.73,49.52%,2.79,2.34%,-1.39%,1.46,241.10,44000,2.39,Oct 24 BMO,-1.64%,1.06M,247.77,"Mar 13, 1973",Yes / Yes,2.21% -0.48%,"

","1,548,751",2.77%,ITW
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,10.27,0.72,0.00%,5.28B,-3.40%,38.98B,8.49,0.87,-,5.28B,3.94%,-,0.84,0.21,22.33%,1.10%,7.42%,7.69B,0.53,18.33%,-,2.27,10.98%,73.95B,1.96,9.17%,1.43%,58.25M,65.69%,3.76,-,12.28%,19.90%,7.86 -6.11%,38.85%,-,1.90,15.35% 1.98%,6.72%,4.37 68.99%,88.52%,0.53 (7.20%),-,21.64% 4.00%,-,1.79%,1.73%,114.23%,0.34 (4.61%),-,3.41%,12.35%,0.15,240.78%,"Dec 02, 2025",-,11.82%,10.40%,49.69,1.00,14.47% -16.96%,0.72,11.16%,-1.17%,0.64,8.03,21.82%,4.60,21.63%,1.80%,0.77,7.35,96705,1.84,Nov 05 BMO,14.25%,25.62M,7.38,"Feb 21, 2002",Yes / Yes,-2.22% -4.97%,"

","19,743,483",0.41%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,29.74,6.02,0.62%,78.00M,-3.08%,13.96B,23.76,7.53,-13.23%,77.52M,1.99%,14.54B,2.41,1.79,95.05%,1.53%,5.44%,483.30M,3.66,13.49%,-0.26%,2.78,21.47%,3.81B,5.24,13.25%,9.66%,1.19M,25.27%,34.17,27.04,12.34%,17.85%,197.07 -9.17%,16.99%,6.62,25.53,19.87% 11.41%,14.62%,105.64 69.43%,112.78%,1.36 (0.76%),18.28,9.50% 4.99%,35.00%,3.22%,3.30%,145.23%,1.37 (0.77%),3.81,2.67%,17.07%,5.57,373.64%,"Dec 01, 2025",1.05,8.01%,12.67%,44.28,1.80,13.30% 16.75%,1.52,-17.51%,-3.23%,1.35,214.60,20.26%,0.41,12.87%,-0.62%,3.09,178.87,11700,0.24,Oct 29 BMO,13.86%,427.14K,178.99,"Dec 18, 1995",Yes / Yes,6.68% 2.55%,"

","1,319,417",0.07%,ITT
Itron Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,17.21,5.56,6.26%,45.79M,-2.81%,4.38B,15.93,6.01,-2.21%,42.94M,-28.59%,4.34B,2.69,2.19,112.71%,8.14%,-22.86%,257.53M,1.82,22.13%,0.55%,3.82,-15.04%,2.41B,2.59,-12.49%,7.28%,3.49M,-11.87%,36.98,3.29,6.40%,16.93%,142.00 -32.61%,-16.81%,29.08,12.91,- 33.39%,10.28%,90.11 6.19%,77.90%,-,12.25,7.20% -0.50%,35.56%,3.61%,5.42%,26.91%,-,1.80,14.12%,12.57%,4.53,184.20%,-,1.91,0.14%,10.69%,30.84,1.62,- -,2.17,-17.32%,-10.36%,1.52,138.78,0.00%,0.75,-5.50%,-19.30%,0.95,94.21,5788,0.48,Oct 30 BMO,-18.02%,915.93K,95.69,"Nov 05, 1993",Yes / Yes,4.30% 0.55%,"

","870,368",1.57%,ITRI
