Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
HighPeak Energy Inc,Energy,Oil & Gas E&P,USA,NASD,RUT,12.38,1.23,84.29%,128.42M,7.81%,1.94B,10.72,1.42,0.00%,20.09M,1.88%,155.25M,-,0.45,19.20%,20.91%,-4.04%,1.18B,1.65,-1.77%,8.66%,13.26,2.01%,12.11,1.25,-8.67%,5.41%,4.20M,30.16%,1.36,11.20,-,11.21%,10.58,18.42,6.67%,0.16 (1.05%),-,-,6.08%,-17.54%,0.70,0.13 (0.86%),1.00,321.94%,42.00%,43.57%,0.50,"Jun 03, 2024",1.04,-50.36%,38.22%,61.71,3.33%,3.45%,48,0.73,32.46%,13.21%,2.50,20.62,Yes / Yes,0.65,-88.40%,6.33%,0.56,14.39,1.19%,5.31%,28.58%,May 08 AMC,316.83K,15.19,8.07%,4.70%,-0.32%,"

","178,243",5.56%,HPK
Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,NYSE,S&P 500,15.03,1.37,0.41%,1.30B,-1.43%,26.80B,9.81,2.10,-10.61%,1.29B,14.87%,1.81B,4.06,0.47,84.36%,1.86%,13.36%,28.27B,0.95,-10.55%,-0.75%,1.40,21.80%,16.70,1.23,9.25%,3.14%,24.13M,23.40%,2.25,9.17,3.70%,8.60%,14.47,22.82,21.44%,0.52 (2.53%),9.04,4.61%,6.19%,-9.64%,1.21,0.51 (2.47%),0.59,-1.06%,33.87%,42.55%,0.66,"Jun 18, 2024",0.90,76.97%,7.71%,54.78,2.37%,3.36%,62000,0.52,-3.57%,6.39%,2.62,21.15,Yes / Yes,0.35,-25.28%,31.19%,0.66,21.12,5.57%,7.72%,2.66%,Jun 04 AMC,17.22M,20.62,-0.63%,9.81%,20.99%,"

","11,412,745",-2.37%,HPE
"Helmerich & Payne, Inc.",Energy,Oil & Gas Drilling,USA,NYSE,RUT,10.55,3.48,3.63%,99.43M,4.29%,3.62B,10.14,3.62,-1.06%,95.14M,1.63%,348.09M,-,0.78,105.70%,11.40%,-14.98%,2.75B,1.32,-18.15%,-0.88%,9.87,1.75%,28.38,1.29,6.55%,7.92%,10.84M,3.98%,3.50,10.49,-,12.52%,31.88,45.93,2.26%,1.43 (3.90%),10.14,-0.98%,10.40%,-20.07%,1.47,1.00 (2.72%),1.92,10.61%,26.27%,15.13%,0.96,"Aug 16, 2024",2.16,14.00%,16.81%,56.99,2.39%,2.57%,6200,0.19,2.93%,12.66%,2.67,44.53,Yes / Yes,0.19,-45.56%,45.03%,0.54,35.69,0.80%,-1.05%,-10.57%,Apr 25 BMO,1.10M,36.71,5.52%,-1.06%,-4.21%,"

","598,329",2.86%,HP
Hope Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,10.73,1.00,5.12%,120.13M,3.57%,1.29B,8.13,1.32,-0.62%,114.44M,3.18%,120.42M,1.34,0.22,87.12%,2.50%,-1.65%,1.11B,1.16,-23.60%,-1.61%,4.16,-10.59%,17.51,0.61,55.42%,0.62%,2.87M,24.65%,-,-,8.00%,5.77%,8.14,12.51,-11.26%,0.56 (5.22%),3.12,-5.03%,5.33%,-14.31%,1.14,0.56 (5.22%),-,10.53%,-,31.78%,0.25,"May 08, 2024",0.09,-38.96%,16.40%,60.31,2.28%,2.16%,1244,0.45,29.43%,10.83%,2.60,11.30,Yes / Yes,0.07,-34.31%,50.44%,0.45,10.71,-5.43%,-12.21%,8.21%,Apr 29 BMO,689.12K,10.72,4.75%,2.30%,2.37%,"

","307,751",0.09%,HOPE
Robinhood Markets Inc,Financial,Capital Markets,USA,NASD,-,157.11,0.15,38.63%,745.40M,2.47%,20.09B,42.02,0.54,-1.27%,539.34M,7.42%,127.00M,-,0.14,45.73%,6.32%,19.00%,2.06B,9.73,184.42%,4.22%,2.01,84.80%,7.84,2.92,5.64%,0.34%,34.07M,114.45%,7.63,3.00,-,1.82%,7.91,24.28,79.43%,-,-,-48.35%,1.82%,-5.85%,1.84,-,-,87.20%,91.67%,189.00%,1.02,-,-,111.35%,7.46%,58.43,3.03%,4.60%,2200,0.92,36.03%,6.15%,2.61,21.97,Yes / Yes,0.01,131.49%,-,0.45,22.46,11.91%,210.88%,39.60%,May 08 AMC,16.92M,22.86,2.04%,13.55%,59.32%,"

","7,611,465",1.78%,HOOD
Honeywell International Inc,Industrials,Conglomerates,USA,NASD,"DJIA, NDX, S&P 500",24.61,8.63,0.09%,652.18M,-0.50%,138.29B,18.97,11.19,-15.10%,650.60M,4.89%,5.73B,2.64,2.39,78.37%,1.19%,7.27%,36.89B,3.75,11.01%,0.09%,2.76,1.61%,25.27,8.40,10.08%,9.12%,7.72M,1.95%,18.44,11.52,9.31%,34.32%,174.88,218.36,1.26%,4.43 (2.09%),25.18,-1.17%,14.48%,-2.75%,1.03,4.27 (2.01%),1.28,-2.29%,39.12%,21.43%,3.09,"May 16, 2024",1.66,11.86%,21.61%,57.30,1.47%,1.54%,95000,1.60,2.63%,15.53%,2.04,228.66,Yes / Yes,1.40,7.57%,49.25%,0.39,213.23,0.86%,3.51%,2.72%,Jul 25 BMO,2.80M,212.36,0.42%,4.06%,7.58%,"

","1,086,724",-0.41%,HON
Home Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,12.30,1.93,7.42%,201.53M,1.54%,4.75B,11.61,2.04,-0.70%,185.45M,2.29%,390.08M,2.46,0.49,67.58%,2.56%,0.42%,1.37B,3.46,0.99%,-3.95%,5.26,-6.36%,18.98,1.25,2.70%,1.72%,4.74M,2.60%,-,-,5.00%,10.48%,19.61,25.80,-6.36%,0.73 (3.07%),11.46,2.35%,6.98%,-8.06%,1.06,0.72 (3.04%),-,12.62%,-,20.93%,0.43,"May 14, 2024",0.31,14.77%,37.02%,53.18,1.92%,1.67%,2819,0.51,13.26%,28.44%,2.00,27.14,Yes / Yes,0.47,-1.68%,37.16%,0.44,24.06,2.47%,7.60%,8.23%,Jul 17 AMC,901.48K,23.72,2.04%,-0.51%,2.39%,"

","393,403",-1.41%,HOMB
"Hologic, Inc.",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,37.80,1.94,1.29%,241.71M,1.66%,17.15B,16.53,4.44,-1.89%,230.35M,-1.42%,466.50M,5.11,1.02,97.74%,2.01%,-5.24%,3.96B,4.33,2.70%,-9.86%,3.25,1.39%,20.76,3.54,9.26%,5.14%,4.64M,-8.00%,9.34,7.87,7.40%,9.20%,64.02,82.45,2.83%,-,18.07,-,6.33%,-10.89%,0.99,-,3.29,7.03%,54.30%,14.76%,1.22,-,3.97,-35.24%,22.37%,50.12,1.82%,1.64%,6990,0.53,-2.37%,11.78%,1.95,86.61,Yes / Yes,0.52,-18.23%,0.00%,0.84,73.53,1.60%,5.34%,-0.85%,May 02 AMC,1.43M,73.47,0.50%,-1.21%,0.84%,"

","1,201,107",-0.08%,HOLX
Hollysys Automation Technologies Ltd,Industrials,Electrical Equipment & Parts,China,NASD,-,20.52,1.21,22.67%,62.02M,15.94%,1.55B,-,-,0.00%,48.10M,17.42%,75.41M,1.30,-,72.08%,11.30%,-3.27%,822.08M,1.88,-,1.21%,13.93,-4.93%,19.78,1.26,-,4.28%,5.43M,40.59%,11.77,2.11,15.83%,6.16%,16.25,27.25,-5.62%,-,36.97,-0.53%,5.88%,-8.75%,0.48,-,2.74,7.60%,33.59%,53.05%,0.70,"Apr 01, 2022",3.02,-28.21%,7.54%,68.77,1.90%,2.19%,5042,0.06,6.53%,9.17%,3.00,26.50,Yes / Yes,0.04,-66.38%,0.00%,0.75,24.97,-,-,9.52%,May 16 AMC,390.10K,24.87,12.57%,9.66%,5.73%,"

","291,432",-0.40%,HOLI
"Harley-Davidson, Inc.",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,7.28,4.50,0.82%,136.31M,-2.68%,4.40B,6.88,4.75,0.00%,133.40M,-11.40%,637.44M,1.46,1.44,89.80%,7.32%,-23.60%,5.78B,0.76,-10.25%,-4.24%,5.39,-9.81%,24.86,1.32,8.78%,5.23%,9.76M,-9.96%,11.85,2.76,5.00%,19.82%,25.43,44.16,-11.16%,0.68 (2.07%),7.29,8.82%,7.61%,-25.88%,1.48,0.68 (2.06%),1.32,2.06%,32.70%,28.71%,0.94,"Jun 05, 2024",1.54,-18.94%,11.90%,42.35,2.58%,2.67%,6400,2.17,-4.48%,11.03%,2.18,42.96,Yes / Yes,1.51,-15.96%,13.55%,0.57,31.97,9.33%,14.05%,-3.30%,Apr 25 BMO,1.81M,32.73,-2.71%,-5.94%,-5.29%,"

","1,026,124",2.38%,HOG
HNI Corp.,Industrials,Business Equipment & Supplies,USA,NYSE,RUT,33.55,1.35,2.18%,46.90M,2.26%,2.14B,12.46,3.63,-4.14%,46.27M,-3.38%,65.40M,3.36,0.61,78.32%,1.53%,2.08%,2.54B,0.84,16.42%,-0.88%,3.19,8.83%,16.31,2.77,17.59%,3.97%,0.71M,58.02%,0.69,65.80,10.00%,9.45%,27.24,47.60,8.08%,-,12.08,-12.45%,4.87%,-5.02%,0.85,1.29 (2.85%),0.77,1.89%,39.00%,65.97%,0.93,"May 23, 2024",1.29,-48.70%,6.23%,54.88,1.57%,2.05%,8200,0.79,12.10%,2.57%,1.00,56.67,Yes / Yes,0.74,868.42%,118.11%,0.42,45.18,2.34%,102.74%,22.73%,Apr 29 BMO,222.29K,45.21,1.61%,1.35%,9.89%,"

","92,629",0.07%,HNI
Harmony Gold Mining Co Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,12.10,0.77,0.02%,632.59M,3.88%,5.92B,6.91,1.35,0.00%,632.49M,1.96%,480.17M,-,-,30.72%,1.69%,8.96%,3.16B,1.88,133.51%,13.66%,2.27,53.95%,3.51,2.66,35.24%,15.00%,10.69M,118.69%,0.32,29.12,0.00%,23.76%,3.41,10.24,52.20%,0.15 (1.65%),18.09,-,20.34%,-8.64%,1.69,0.12 (1.25%),1.11,12.09%,26.58%,174.49%,0.32,"Apr 11, 2024",1.62,959.47%,23.55%,59.52,3.01%,3.21%,34913,0.08,19.36%,15.21%,4.71,7.47,Yes / Yes,0.08,-,7.26%,0.76,9.15,-,-,-,Feb 28 BMO,4.70M,9.36,6.50%,4.11%,38.77%,"

","3,583,656",2.30%,HMY
Horace Mann Educators Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,20.55,1.56,0.62%,40.84M,-0.68%,1.32B,8.43,3.81,-21.90%,40.71M,-5.50%,64.90M,1.62,0.41,99.50%,1.69%,-12.09%,1.52B,0.86,99.41%,1.25%,2.75,-4.37%,29.57,1.09,24.04%,0.57%,0.69M,7.96%,-,-,12.70%,5.52%,27.81,39.25,-1.74%,1.37 (4.26%),4.53,20.00%,3.69%,-18.14%,0.29,1.34 (4.17%),-,5.00%,-,15.53%,0.65,"Jun 13, 2024",-,727.81%,7.21%,34.76,2.23%,1.73%,1700,0.45,9.64%,4.26%,2.60,38.50,Yes / Yes,0.45,300.56%,121.15%,0.37,32.49,37.45%,-23.07%,9.07%,May 08 AMC,250.18K,32.13,-3.49%,-7.59%,-5.19%,"

","92,494",-1.11%,HMN
Honda Motor ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,6.96,4.71,0.00%,1.61B,2.29%,52.68B,7.16,4.58,-,1.61B,-2.46%,7.70B,0.36,1.38,21.04%,0.15%,-10.01%,141.12B,0.37,-0.21%,3.52%,2.78,6.45%,52.14,0.63,5.52%,4.03%,2.38M,6.86%,20.37,1.61,19.10%,9.18%,29.05,37.90,6.03%,1.34 (4.07%),19.11,8.48%,6.13%,-13.52%,0.69,1.34 (4.08%),1.13,0.03%,21.60%,12.82%,0.50,"Mar 27, 2024",1.43,67.98%,6.79%,52.26,0.80%,0.88%,194993,0.83,13.11%,5.46%,2.21,38.45,Yes / Yes,0.50,222.14%,13.90%,0.42,32.40,-2.39%,31.24%,10.43%,May 10 AMC,857.52K,32.78,1.83%,-1.09%,-1.71%,"

","359,419",1.16%,HMC
Helix Energy Solutions Group Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,-,-0.21,6.18%,152.29M,4.80%,1.83B,14.34,0.84,-3.39%,143.04M,12.68%,-32.00M,-,0.19,88.46%,2.61%,2.21%,1.34B,1.37,704.16%,-3.50%,2.06,19.88%,9.62,1.25,97.85%,-1.28%,3.73M,60.21%,2.12,5.65,-,-2.15%,7.24,12.17,16.73%,-,9.24,-,-1.53%,-1.40%,2.46,-,1.68,13.66%,15.33%,65.75%,0.35,-,1.68,37.46%,8.18%,67.26,2.67%,2.99%,2531,0.47,37.28%,-2.40%,1.33,15.60,Yes / Yes,0.43,-407.35%,-,0.48,12.01,3.63%,-990.05%,18.44%,Apr 24 AMC,1.81M,12.00,10.14%,7.83%,16.03%,"

","864,006",-0.08%,HLX
Hilton Worldwide Holdings Inc,Consumer Cyclical,Lodging,USA,NYSE,S&P 500,47.20,4.59,2.10%,253.49M,1.76%,54.21B,26.41,8.21,-0.79%,244.80M,9.41%,1.20B,3.00,1.85,96.19%,1.57%,2.18%,10.52B,5.16,14.67%,-2.94%,2.31,20.40%,-11.29,-,15.30%,7.71%,3.84M,49.02%,5.68,38.18,15.73%,-,142.50,218.82,19.06%,0.64 (0.29%),31.03,11.53%,14.86%,-0.93%,1.31,0.60 (0.28%),-,10.86%,26.94%,52.14%,3.71,"May 16, 2024",-,1.06%,21.79%,60.68,1.62%,1.73%,178000,-,12.52%,11.41%,2.30,217.73,Yes / Yes,-,35.70%,13.88%,0.44,215.60,2.35%,8.30%,12.21%,Apr 24 BMO,1.66M,216.80,2.69%,5.59%,16.24%,"

","734,403",0.56%,HLT
Hamilton Lane Inc,Financial,Asset Management,USA,NASD,RUT,35.22,3.63,10.92%,40.55M,8.49%,5.18B,23.32,5.48,-1.23%,36.10M,3.48%,140.86M,2.35,1.10,94.28%,1.89%,12.83%,553.84M,9.35,17.09%,-0.97%,2.63,14.25%,12.95,9.86,19.30%,11.68%,0.68M,60.03%,2.95,43.27,15.00%,29.95%,76.47,130.97,12.59%,2.00 (1.56%),41.77,21.48%,17.85%,-2.48%,1.18,1.83 (1.43%),-,17.68%,-,67.02%,3.19,"Jun 14, 2024",-,19.63%,45.36%,65.83,2.56%,2.44%,700,0.52,4.74%,25.43%,3.00,127.00,Yes / Yes,0.50,46.13%,48.18%,0.50,127.26,29.83%,36.30%,56.63%,May 23 BMO,259.55K,127.72,6.49%,7.62%,19.04%,"

","130,573",0.36%,HLNE
Haleon plc ADR,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NYSE,-,30.05,0.28,0.00%,4.62B,-0.68%,38.55B,16.92,0.50,-,4.57B,-0.33%,1.30B,3.27,0.09,11.11%,0.40%,2.45%,14.05B,2.74,4.04%,-,3.53,2.57%,4.58,1.84,9.56%,3.05%,18.11M,3.07%,0.29,28.96,9.20%,6.37%,7.70,8.96,2.57%,0.16 (1.91%),20.66,11.68%,4.02%,-5.78%,0.24,0.15 (1.77%),0.73,6.92%,59.47%,9.71%,0.12,"Mar 14, 2024",1.04,-0.53%,19.99%,50.97,1.16%,1.12%,-,0.57,4.97%,9.26%,1.94,9.19,Yes / Yes,0.53,24561.95%,53.35%,0.34,8.33,-1.37%,2.41%,15.22%,May 01 BMO,5.12M,8.44,-0.03%,0.42%,1.56%,"

","1,761,770",1.34%,HLN
Hillman Solutions Corp,Industrials,Tools & Accessories,USA,NASD,RUT,-,-0.01,1.00%,194.91M,0.34%,1.72B,15.70,0.56,-26.91%,194.09M,-4.05%,-1.95M,-,0.14,97.49%,1.49%,-15.28%,1.48B,1.16,15.97%,0.38%,3.63,-3.52%,5.93,1.48,17.33%,-0.08%,2.88M,-3.10%,0.16,55.99,7.40%,-0.17%,6.02,10.85,-4.89%,-,11.24,-,-0.10%,-19.23%,1.65,-,0.78,1.56%,37.12%,45.51%,0.22,-,2.49,91.87%,6.26%,44.48,1.89%,2.17%,3801,0.74,0.28%,-0.13%,1.40,12.00,Yes / Yes,0.71,83.80%,-,0.61,8.78,-1.18%,17.37%,0.17%,May 07 BMO,793.78K,8.76,-0.53%,-5.14%,-0.12%,"

","484,800",-0.23%,HLMN
"Harmonic, Inc.",Technology,Communication Equipment,USA,NASD,RUT,19.97,0.61,2.22%,116.54M,5.02%,1.41B,12.21,0.99,-8.12%,113.96M,-1.38%,70.81M,0.33,0.04,102.97%,6.14%,-8.72%,572.32M,2.47,60.81%,-7.78%,4.22,-7.89%,3.65,3.32,67.06%,9.80%,7.00M,-25.57%,0.72,16.78,60.30%,19.01%,8.80,16.39,-6.90%,-,73.57,-,16.20%,-25.93%,0.89,-,0.78,9.65%,48.91%,37.95%,0.28,-,1.09,92.14%,1.03%,64.15,1.48%,2.32%,1359,0.38,-9.89%,12.37%,1.17,16.00,Yes / Yes,0.07,-266.67%,0.00%,0.41,11.91,0.30%,100.00%,-22.57%,Apr 29 AMC,1.66M,12.14,5.32%,7.90%,5.96%,"

","686,296",1.93%,HLIT
Helios Technologies Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,47.74,0.99,0.71%,33.10M,-1.70%,1.57B,14.98,3.16,-2.89%,32.92M,-0.96%,32.80M,11.94,0.61,93.96%,2.40%,9.42%,834.40M,1.88,6.24%,-6.35%,4.08,6.04%,25.80,1.84,27.21%,2.09%,0.79M,-27.14%,1.12,42.12,4.00%,3.94%,37.50,67.31,4.48%,0.36 (0.76%),26.77,-5.31%,2.39%,-29.61%,0.85,0.36 (0.76%),1.35,13.18%,27.01%,26.35%,1.22,"Jul 05, 2024",2.83,-60.38%,9.05%,44.17,2.26%,2.31%,2700,0.64,-2.76%,3.93%,1.20,60.40,Yes / Yes,0.60,-35.00%,31.68%,0.23,47.55,3.11%,19.37%,-0.56%,May 08 AMC,193.68K,47.38,-1.45%,-2.56%,2.50%,"

","45,301",-0.36%,HLIO
Houlihan Lokey Inc,Financial,Capital Markets,USA,NYSE,-,32.70,4.12,23.52%,68.58M,2.36%,9.23B,20.52,6.56,-0.14%,52.45M,0.61%,280.30M,3.76,1.18,78.80%,1.47%,4.26%,1.92B,4.82,24.70%,-0.87%,2.34,13.06%,26.58,5.06,17.18%,9.13%,0.77M,36.36%,10.53,12.79,8.70%,16.25%,94.14,137.92,12.28%,2.28 (1.70%),35.28,11.22%,12.68%,-2.38%,0.68,2.22 (1.65%),-,14.57%,-,43.02%,2.40,"Jun 03, 2024",-,2.49%,19.44%,56.70,1.55%,1.78%,2610,0.23,5.83%,14.64%,2.75,134.17,Yes / Yes,0.20,7.98%,53.50%,0.57,134.11,2.25%,3.66%,17.02%,May 08 AMC,329.59K,134.64,2.36%,1.87%,11.83%,"

","187,186",0.40%,HLI
Hecla Mining Co.,Basic Materials,Other Precious Metals & Mining,USA,NYSE,RUT,-,-0.14,6.60%,599.08M,6.60%,3.24B,24.31,0.21,-0.24%,584.92M,-11.47%,-87.35M,-,0.02,60.95%,3.59%,-5.27%,710.25M,4.56,858.44%,-0.23%,2.15,10.28%,3.17,1.63,180.46%,-2.93%,21.00M,-2.30%,0.13,40.39,-,-4.39%,3.33,6.29,7.53%,0.03 (0.58%),-,-17.47%,-3.33%,-17.77%,2.01,0.03 (0.48%),1.00,5.80%,6.51%,55.32%,0.22,"May 23, 2024",1.67,-76.60%,2.48%,49.73,3.35%,3.71%,1775,0.34,-1.53%,-12.30%,1.20,7.45,Yes / Yes,0.34,-74.55%,-,0.64,4.90,0.74%,205.26%,-5.00%,May 08 AMC,9.77M,5.17,0.07%,-2.64%,13.51%,"

","6,230,314",5.51%,HL
"Highwoods Properties, Inc.",Real Estate,REIT - Office,USA,NYSE,-,21.57,1.22,1.71%,105.71M,3.31%,2.78B,44.81,0.59,1.12%,104.19M,1.90%,128.46M,-,0.27,108.30%,6.08%,6.45%,834.94M,3.33,-26.84%,-1.80%,7.41,12.48%,22.40,1.17,-42.45%,2.17%,6.33M,6.07%,0.26,101.88,-,5.36%,17.06,28.45,14.24%,2.00 (7.64%),11.90,-2.76%,2.26%,-7.80%,1.28,2.00 (7.62%),-,3.27%,30.29%,53.80%,0.63,"May 17, 2024",-,-20.12%,25.15%,54.39,1.93%,2.22%,349,1.37,-1.37%,15.39%,2.64,26.20,Yes / Yes,1.37,-40.84%,144.33%,0.32,26.40,2.22%,34.48%,-0.67%,Jul 23 AMC,854.59K,26.23,2.12%,1.01%,13.99%,"

","272,569",-0.64%,HIW
Hims & Hers Health Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,RUT,-,-0.02,29.85%,205.10M,-5.24%,4.39B,43.10,0.47,-6.56%,150.68M,-0.29%,-2.35M,-,0.05,47.09%,11.28%,31.72%,959.40M,4.57,254.55%,4.52%,1.64,111.93%,1.61,12.72,178.83%,-0.57%,17.00M,124.26%,0.95,21.55,-,-0.72%,5.65,25.74,129.55%,-,84.55,-,-0.66%,-20.63%,1.07,-,2.48,60.52%,77.60%,261.59%,1.52,-,2.80,95.76%,-1.40%,48.99,6.55%,6.93%,1046,0.03,55.65%,-0.25%,2.08,19.46,Yes / Yes,0.03,199.79%,-,0.37,21.21,2.89%,385.44%,45.81%,May 06 AMC,10.35M,20.43,-7.89%,16.02%,76.68%,"

","3,817,818",-3.68%,HIMS
Huntington Ingalls Industries Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,13.90,17.74,0.74%,39.62M,-1.18%,9.72B,12.98,19.00,-3.64%,39.14M,-1.50%,705.00M,2.12,3.62,91.30%,1.65%,-13.89%,11.59B,0.84,-3.46%,-1.66%,2.01,-5.19%,104.43,2.36,15.31%,6.40%,0.65M,7.81%,0.25,972.42,6.55%,18.34%,199.11,299.50,-5.01%,4.39 (1.78%),21.47,-2.21%,10.72%,-17.66%,0.53,5.14 (2.08%),0.89,7.03%,14.42%,23.86%,4.12,"May 31, 2024",0.96,25.11%,5.50%,44.20,1.54%,1.55%,44000,0.64,7.53%,6.09%,2.19,285.16,Yes / Yes,0.59,19.80%,29.41%,0.37,247.48,-0.07%,9.25%,4.90%,May 02 BMO,321.62K,246.62,-0.18%,-2.80%,-2.56%,"

","118,178",-0.35%,HII
Hartford Financial Services Group Inc.,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,11.25,8.80,0.36%,298.47M,-3.17%,29.28B,8.66,11.43,-30.09%,294.69M,-2.57%,2.70B,1.07,2.30,94.07%,1.61%,-3.06%,25.04B,1.17,12.02%,-1.70%,3.00,21.62%,50.99,1.94,14.87%,3.95%,4.75M,36.93%,-,-,10.50%,18.26%,68.82,105.20,23.16%,1.90 (1.91%),6.92,12.66%,13.62%,-5.89%,0.92,1.83 (1.85%),-,5.40%,-,43.85%,1.73,"Jun 03, 2024",0.31,51.45%,14.19%,41.58,1.67%,1.58%,18700,0.28,9.43%,10.79%,2.17,110.85,Yes / Yes,0.28,48.60%,21.89%,0.70,100.03,-1.50%,-4.81%,8.61%,Apr 25 AMC,1.58M,99.00,-2.18%,-1.57%,12.12%,"

","1,103,664",-1.03%,HIG
Hillenbrand Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,32.43,1.17,1.06%,69.90M,-7.11%,2.67B,9.80,3.88,2.05%,69.45M,-16.01%,82.60M,2.70,0.82,91.89%,3.03%,-21.23%,3.04B,0.88,-4.91%,-3.90%,5.99,-19.18%,23.52,1.62,15.99%,1.59%,2.10M,-26.59%,3.21,11.86,12.00%,5.04%,37.19,53.67,-20.50%,-,-,8.51%,2.16%,-29.12%,1.46,0.89 (2.33%),0.86,11.61%,30.70%,2.29%,1.08,"Jun 14, 2024",1.34,-52.25%,10.43%,23.51,2.91%,2.23%,10400,1.38,7.84%,2.72%,1.00,58.50,Yes / Yes,1.32,-72.25%,48.73%,0.42,38.26,-2.03%,1.67%,13.65%,Apr 30 AMC,351.35K,38.04,-9.11%,-13.47%,-13.87%,"

","146,295",-0.58%,HI
Howard Hughes Holdings Inc,Real Estate,Real Estate - Diversified,USA,NYSE,-,-,-11.73,1.28%,50.04M,0.95%,3.26B,69.37,0.93,-0.50%,49.62M,-3.31%,-581.50M,-,0.23,92.74%,5.01%,-6.75%,1.00B,3.25,126.42%,-1.69%,6.83,-23.53%,58.65,1.10,-68.24%,-6.05%,2.48M,-18.70%,17.74,3.65,20.00%,-17.99%,59.00,86.72,-24.28%,-,-,-,-6.93%,-25.30%,1.46,-,-,11.24%,20.26%,9.80%,1.41,"Nov 25, 2008",-,-465.26%,8.83%,46.02,2.08%,2.04%,608,1.85,-37.23%,-58.12%,1.00,85.25,Yes / Yes,1.85,-129.77%,-,0.22,64.25,-15.33%,-51.30%,-14.08%,May 08 AMC,363.61K,64.78,-1.52%,-1.68%,-10.52%,"

","81,193",0.82%,HHH
Hilton Grand Vacations Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,RUT,18.69,2.12,30.72%,105.96M,0.71%,4.12B,8.73,4.55,-0.51%,71.84M,-2.34%,236.00M,3.53,0.91,71.00%,8.27%,-14.09%,4.20B,0.98,17.55%,-2.56%,9.43,-4.27%,19.13,2.08,6.56%,2.34%,5.94M,-13.83%,6.54,6.07,5.30%,11.41%,33.13,49.02,-1.19%,-,16.47,-1.62%,2.69%,-19.01%,1.83,-,3.11,33.95%,32.48%,19.81%,1.03,-,4.44,-32.50%,17.00%,43.74,2.40%,2.29%,15000,3.38,5.26%,5.62%,1.38,57.25,Yes / Yes,3.38,-105.95%,0.00%,0.56,39.26,2.81%,26.18%,23.77%,May 09 BMO,630.21K,39.70,-1.32%,-4.66%,-3.52%,"

","350,713",1.12%,HGV
Hagerty Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,175.52,0.06,7.88%,84.59M,16.09%,946.13M,40.11,0.28,-7.30%,78.95M,13.58%,15.46M,-,0.08,81.29%,1.36%,23.63%,1.06B,0.89,418.75%,0.42%,9.82,40.28%,1.10,9.99,32.64%,1.46%,1.07M,19.61%,-,-,-,17.46%,7.52,11.04,41.54%,-,5.61,-,4.85%,0.00%,0.80,-,-,27.09%,-,46.81%,0.39,-,2.19,464.21%,4.94%,65.33,3.79%,3.97%,1732,0.83,24.96%,1.46%,3.00,9.75,Yes / Yes,0.79,-49.60%,0.00%,0.45,11.01,20.74%,58.10%,21.91%,May 07 BMO,109.10K,11.04,8.43%,16.59%,28.20%,"

","49,581",0.27%,HGTY
