Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Knife River Corp,Basic Materials,Building Materials,USA,NYSE,RUT,29.75,2.69,0.55%,56.66M,-12.03%,4.53B,20.52,3.90,0.00%,56.35M,-4.03%,5.86B,3.98,2.73,94.09%,6.17%,-12.76%,153.30M,1.54,-16.76%,1.62%,4.81,-11.77%,2.95B,3.10,31.95%,4.86%,3.48M,-21.28%,25.79,58.37,7.47%,11.11%,108.83 -26.48%,4.89%,1.37,-,15.65% 8.03%,5.40%,73.91 8.25%,-,-,13.97,9.16% 7.41%,18.13%,4.16%,3.94%,-,-,1.99,-22.49%,8.82%,3.10,-,-,1.57,2.64%,5.20%,37.77,1.20,- -,2.78,-35.18%,-8.81%,0.79,110.78,0.00%,0.96,3.33%,-4.48%,0.94,81.00,4761,0.94,Aug 05 BMO,-14.19%,723.06K,80.01,"May 25, 2023",Yes / Yes,-36.26% -5.96%,"

","679,927",-1.22%,KNF
Knowles Corp,Technology,Electronic Components,USA,NYSE,RUT,75.24,0.28,2.66%,85.89M,-2.06%,1.80B,16.97,1.23,-3.90%,83.60M,5.34%,1.90B,-,0.31,102.35%,3.59%,28.76%,24.70M,3.19,16.76%,-1.01%,4.88,31.18%,563.10M,2.41,16.00%,2.38%,3.00M,4.92%,8.69,17.40,-,3.60%,21.74 -3.80%,15.78%,1.20,16.40,- -,2.80%,12.19 71.53%,25.06%,-,19.58,-13.93% -8.33%,40.19%,1.50%,2.41%,36.13%,-,3.38,113.01%,10.73%,0.53,47.88%,-,1.29,-28.85%,4.39%,55.83,1.75,- -,2.00,103.07%,1.24%,1.50,22.50,-,0.28,-28.72%,7.80%,0.74,21.35,5500,0.18,Jul 24 AMC,16.29%,615.37K,20.91,"Feb 14, 2014",Yes / Yes,3.23% 4.40%,"

","454,722",-2.06%,KN
Carmax Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,S&P 500,16.51,3.62,0.51%,150.58M,-0.28%,8.96B,13.44,4.44,-0.03%,149.31M,6.63%,27.60B,-,1.04,107.41%,10.16%,-7.02%,558.50M,0.33,21.63%,-1.53%,4.53,-26.77%,26.79B,1.43,13.77%,2.04%,15.16M,-26.99%,41.75,10.57,-,8.97%,91.25 -34.59%,-29.57%,5.64,16.56,-22.80% -9.64%,2.24%,54.53 9.46%,-35.98%,-,117.88,-6.17% 5.34%,10.17%,2.73%,2.82%,-44.24%,-,1.03,42.14%,-0.27%,1.74,3.45%,-,0.80,3.17%,2.08%,49.56,2.00,- -,2.39,42.62%,2.20%,1.35,77.00,0.00%,3.10,6.09%,-3.40%,0.81,61.35,30048,2.97,Sep 25 BMO,-17.56%,3.35M,59.69,"Feb 04, 1997",Yes / Yes,18.84% 0.56%,"

","2,718,797",-2.71%,KMX
Kennametal Inc,Industrials,Tools & Accessories,USA,NYSE,RUT,17.77,1.20,1.93%,76.01M,-1.16%,1.62B,15.45,1.38,0.00%,74.56M,-12.73%,2.16B,3.05,0.24,102.94%,4.40%,-0.14%,93.12M,0.82,-18.59%,0.07%,2.79,-0.84%,1.97B,1.26,26.11%,3.69%,3.28M,-11.49%,16.89,11.50,5.83%,7.35%,32.18 -33.93%,-17.31%,1.85,13.54,-11.47% -,4.87%,17.30 22.89%,-18.79%,0.90 (4.23%),7.40,-0.76% 0.85%,29.81%,1.81%,3.31%,-27.07%,0.80 (3.76%),1.10,-12.49%,7.90%,0.66,-23.25%,"Aug 12, 2025",1.19,-3.91%,4.73%,42.25,3.56,0.00% 0.00%,2.46,-40.09%,0.14%,1.43,21.06,66.92%,0.50,-4.94%,-7.69%,0.81,21.43,8124,0.49,Aug 06 BMO,-7.40%,1.18M,21.26,"Jan 23, 1967",Yes / Yes,-13.07% -2.11%,"

","956,171",-0.79%,KMT
Kemper Corporation,Financial,Insurance - Property & Casualty,USA,NYSE,-,10.24,5.31,0.90%,63.58M,2.74%,3.41B,9.23,5.89,1.99%,62.18M,-9.47%,-,3.40,1.33,87.91%,5.88%,-15.11%,343.40M,0.71,-4.70%,-1.61%,4.74,-20.36%,4.79B,1.17,4.93%,2.73%,3.66M,-18.17%,46.45,-,3.01%,12.21%,73.01 -25.53%,-12.64%,-,6.19,- -9.21%,8.70%,45.02 20.77%,10.91%,1.30 (2.38%),-,-7.16% -1.67%,-,1.66%,2.51%,-30.48%,1.27 (2.34%),-,572.22%,9.77%,1.42,55.17%,"Aug 18, 2025",-,2.75%,7.17%,46.35,2.29,0.00% 3.78%,0.32,-3.28%,2.34%,1.29,67.60,25.27%,0.34,8.78%,-7.12%,0.89,53.65,7400,0.34,Aug 05 AMC,-14.35%,771.94K,54.37,"Apr 23, 1990",Yes / Yes,-14.52% -0.86%,"

","685,067",1.34%,KMPR
Kinder Morgan Inc,Energy,Oil & Gas Midstream,USA,NYSE,S&P 500,21.94,1.22,12.78%,2.22B,0.98%,59.42B,19.82,1.35,-0.07%,1.94B,-4.84%,93.19B,2.62,0.29,67.83%,1.83%,-6.67%,2.71B,3.73,11.47%,1.30%,2.42,-1.47%,15.92B,1.93,5.23%,3.79%,35.54M,-2.41%,13.85,301.62,8.38%,8.86%,31.48 -15.06%,25.36%,0.09,25.55,14.43% 4.00%,4.32%,20.56 30.06%,38.84%,1.17 (4.37%),13.58,-4.91% 2.75%,35.32%,1.41%,1.69%,91.55%,1.16 (4.34%),5.86,11.32%,27.97%,0.47,-11.69%,"Jul 31, 2025",0.53,3.95%,17.01%,45.38,2.05,2.43% 3.90%,0.68,24.13%,-0.16%,0.82,31.56,97.84%,1.06,11.73%,-2.82%,0.74,26.98,10933,1.04,Jul 16 AMC,-2.69%,14.69M,26.74,"Feb 11, 2011",Yes / Yes,0.11% 5.57%,"

","10,938,628",-0.89%,KMI
Kimberly-Clark Corp,Consumer Defensive,Household & Personal Products,USA,NASD,S&P 500,17.76,7.25,0.19%,331.92M,-1.46%,42.75B,16.67,7.73,-4.31%,331.15M,-1.38%,49.52B,6.12,1.78,81.84%,1.82%,-9.06%,2.43B,2.26,3.00%,-2.15%,2.57,-10.12%,18.88B,33.65,2.77%,13.87%,6.03M,-1.68%,3.83,67.42,2.90%,196.26%,150.45 -14.36%,-10.44%,1.91,20.34,12.15% 3.89%,31.39%,124.10 3.82%,-3.05%,5.02 (3.89%),13.86,1.05% 1.69%,35.57%,1.27%,1.55%,-17.44%,6.22 (4.83%),2.62,7.52%,14.44%,2.13,21.11%,"Sep 05, 2025",0.56,-6.89%,12.87%,41.58,2.50,2.29% 3.44%,0.77,-5.11%,-2.92%,0.33,142.41,64.62%,5.70,-17.22%,-1.23%,0.86,129.14,38000,5.09,Aug 01 BMO,-3.86%,2.35M,128.84,"May 09, 1929",Yes / Yes,15.24% -6.84%,"

","2,018,802",-0.23%,KMB
"Kulicke & Soffa Industries, Inc",Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,462.28,0.08,3.36%,52.37M,-2.38%,1.90B,27.02,1.35,-1.68%,50.39M,13.03%,1.38B,-,0.22,94.22%,3.42%,13.36%,5.95M,2.89,373.33%,-2.57%,3.18,0.47%,657.84M,2.28,851.73%,0.50%,1.72M,-21.73%,15.99,3.42,-,0.66%,52.08 -29.88%,-13.52%,10.67,15.73,- -,0.69%,26.62 37.16%,-21.60%,-,-,-22.51% 5.51%,42.43%,1.98%,2.97%,45.44%,0.81 (2.23%),2.10,109.02%,-4.08%,1.11,259.80%,"Sep 18, 2025",4.10,-9.54%,0.90%,52.03,2.14,12.62% 10.76%,4.94,-128.35%,0.66%,1.57,39.33,-,0.04,-18.30%,2.63%,0.90,37.50,2746,0.04,Aug 06 AMC,-4.99%,541.02K,36.52,"Mar 17, 1980",Yes / Yes,29.63% 0.24%,"

","485,090",-2.61%,KLIC
WK Kellogg Co,Consumer Defensive,Packaged Foods,USA,NYSE,RUT,54.93,0.42,6.45%,86.24M,-0.17%,1.98B,15.62,1.47,0.00%,80.84M,-0.61%,2.72B,499.39,0.29,76.66%,6.41%,43.46%,37.00M,0.76,-16.44%,-7.73%,2.86,18.31%,2.60B,5.73,3.40%,1.84%,5.18M,27.52%,4.00,16.52,0.11%,10.87%,23.56 -2.63%,31.46%,1.39,-,-24.10% -21.01%,3.30%,14.80 55.00%,-,0.65 (2.83%),9.45,3.25% -1.42%,28.91%,0.33%,0.51%,-,0.82 (3.55%),1.04,-69.47%,7.83%,0.17,-,"Aug 29, 2025",0.47,-4.30%,1.42%,62.93,3.22,- -,0.99,-74.20%,-0.40%,0.69,23.00,77.33%,2.49,-8.78%,6.60%,0.26,22.92,3280,2.25,Aug 07 BMO,20.58%,1.81M,22.94,"Sep 27, 2023",Yes / Yes,36.85% -1.47%,"

","465,712",0.09%,KLG
KLA Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",27.84,30.40,0.14%,132.02M,-3.77%,111.69B,21.84,38.76,-24.49%,131.78M,-4.54%,113.28B,3.21,8.59,91.31%,2.70%,11.01%,4.06B,9.19,4.95%,3.16%,3.33,22.46%,12.15B,23.81,10.97%,25.79%,3.55M,34.32%,35.54,24.85,8.67%,100.78%,959.26 -11.77%,5.23%,34.06,29.85,11.48% 31.57%,37.83%,551.33 53.51%,124.66%,7.70 (0.91%),20.27,9.71% 15.93%,61.01%,1.63%,2.40%,302.49%,7.20 (0.85%),9.32,49.69%,42.75%,24.46,1701.89%,"Aug 18, 2025",1.78,24.04%,33.43%,37.72,2.14,17.13% 15.39%,2.56,46.63%,-5.30%,1.47,940.22,22.23%,1.30,23.66%,-6.36%,1.16,872.00,15200,1.29,Jul 31 AMC,11.69%,1.07M,846.35,"Oct 08, 1980",Yes / Yes,9.61% 3.09%,"

","1,241,228",-2.94%,KLAC
KKR & Co. Inc,Financial,Asset Management,USA,NYSE,S&P 500,66.54,2.09,23.21%,890.94M,0.02%,123.61B,20.60,6.74,-17.93%,684.17M,-2.67%,203.54B,3.34,1.29,61.26%,1.32%,13.84%,2.00B,6.92,9.21%,0.16%,2.65,4.31%,17.85B,4.81,31.22%,0.56%,9.00M,-6.20%,28.82,6.85,19.91%,8.22%,170.40 -18.58%,14.07%,20.27,18.61,-23.48% -1.51%,2.49%,86.15 61.04%,154.94%,0.75 (0.54%),44.97,6.74% 37.21%,45.29%,1.78%,2.46%,299.60%,0.72 (0.52%),11.40,-48.96%,24.83%,3.51,642.32%,"Aug 11, 2025",6.04,-24.62%,11.20%,44.61,1.48,6.58% 6.65%,6.04,-30.91%,-2.02%,1.93,165.35,21.06%,1.87,32.04%,-1.65%,0.71,139.49,4834,1.85,Jul 31 BMO,2.72%,3.40M,138.74,"Jul 15, 2010",Yes / Yes,3.61% 4.38%,"

","2,418,407",-0.54%,KKR
Kimco Realty Corporation,Real Estate,REIT - Retail,USA,NYSE,S&P 500,26.85,0.83,2.15%,677.21M,0.23%,15.07B,29.89,0.74,0.00%,662.61M,7.28%,23.34B,2.01,0.17,96.12%,2.69%,5.10%,559.12M,7.12,34.90%,-0.82%,4.27,0.91%,2.12B,1.43,0.33%,3.02%,17.80M,-5.04%,15.54,66.14,13.36%,5.63%,25.75 -13.58%,-3.30%,0.34,20.62,-29.86% -7.14%,2.97%,17.93 24.09%,1.43%,1.01 (4.53%),17.82,14.68% 12.17%,40.15%,1.29%,1.67%,93.16%,0.83 (3.73%),11.03,56.11%,32.78%,0.38,-2.01%,"Sep 05, 2025",2.15,10.46%,26.41%,59.37,2.46,12.57% -2.83%,2.15,38.63%,2.90%,1.33,24.16,175.60%,0.79,5.15%,3.50%,1.05,22.49,717,0.79,Jul 31 BMO,1.63%,4.17M,22.25,"Nov 22, 1991",Yes / Yes,34.90% -0.73%,"

","4,390,730",-1.07%,KIM
Kraft Heinz Co,Consumer Defensive,Packaged Foods,USA,NASD,"NDX, S&P 500",-,-4.48,0.34%,1.18B,-6.03%,30.80B,9.77,2.66,-1.95%,1.18B,-5.07%,49.55B,-,0.59,84.35%,4.36%,-2.29%,-5271.00M,1.22,-15.01%,0.22%,3.47,-16.92%,25.31B,0.74,2.35%,-6.19%,51.43M,-15.27%,34.93,11.87,-3.13%,-11.68%,36.53 -28.77%,-26.48%,2.19,8.81,40.24% 7.39%,-8.69%,25.44 2.28%,-32.61%,1.60 (6.15%),8.06,-0.25% 0.69%,34.28%,3.27%,2.26%,-26.43%,2.00 (7.69%),1.96,-384.08%,20.53%,0.70,-63.28%,"Aug 29, 2025",0.66,-3.83%,-20.83%,36.27,2.96,0.00% 0.00%,1.07,-7969.49%,-5.50%,0.20,28.88,70.85%,0.51,-1.91%,-4.80%,2.92,27.97,36000,0.47,Jul 30 BMO,-10.10%,14.82M,26.02,"Jul 06, 2015",Yes / Yes,8.41% 1.35%,"

","43,294,211",-6.97%,KHC
Kodiak Gas Services Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,40.03,0.89,36.61%,87.60M,3.70%,3.12B,15.55,2.29,-9.12%,55.62M,13.77%,5.74B,0.56,0.50,72.51%,15.14%,-0.95%,80.51M,2.43,234.10%,9.49%,5.85,-13.23%,1.29B,2.33,22.37%,1.85%,8.42M,-12.78%,15.25,575.48,71.65%,6.16%,50.43 -29.39%,31.31%,0.06,24.62,-38.38% -,2.05%,25.21 41.25%,-,1.79 (5.03%),8.55,24.11% 21.47%,40.02%,2.12%,3.52%,-,1.72 (4.83%),4.46,39.51%,30.31%,1.05,-,"Aug 04, 2025",0.78,31.01%,6.26%,58.45,1.27,- -,1.10,528.82%,2.85%,1.24,44.18,279.84%,1.95,4.26%,6.63%,0.48,35.79,1300,1.94,Aug 06 AMC,-5.37%,1.44M,35.61,"Jun 29, 2023",Yes / Yes,-5.45% -3.20%,"

","697,563",-0.50%,KGS
Kinross Gold Corp,Basic Materials,Gold,Canada,NYSE,-,17.29,1.24,0.62%,1.22B,8.82%,26.16B,13.44,1.60,0.00%,1.21B,32.39%,26.38B,0.63,0.37,60.89%,1.44%,36.60%,1.53B,4.31,118.15%,5.11%,0.93,99.81%,6.07B,3.46,7.64%,13.84%,17.39M,131.50%,6.20,22.76,27.27%,22.05%,20.97 2.34%,144.14%,0.94,13.68,63.79% 6.28%,17.40%,8.31 158.24%,484.74%,0.12 (0.56%),7.48,25.58% 8.04%,41.20%,2.62%,2.98%,150.99%,0.12 (0.56%),4.34,210.39%,38.66%,0.54,1085.64%,"Aug 21, 2025",1.35,34.40%,25.18%,79.79,1.68,0.00% -,2.74,152.43%,10.24%,0.61,20.06,15.79%,0.16,41.74%,24.66%,1.72,20.90,-,0.16,Jul 30 AMC,60.59%,18.67M,21.46,"Nov 01, 1982",Yes / Yes,30.60% 15.14%,"

","32,117,038",2.68%,KGC
Korn Ferry,Industrials,Staffing & Employment Services,USA,NYSE,RUT,16.00,4.62,1.49%,52.33M,-3.04%,3.87B,13.02,5.68,-16.10%,51.55M,7.02%,3.40B,1.71,1.24,99.59%,3.52%,9.01%,242.83M,1.40,5.55%,3.93%,4.02,15.87%,2.76B,2.04,10.21%,6.44%,1.82M,9.56%,36.27,3.71,9.34%,13.49%,80.64 -8.36%,3.13%,19.94,12.81,-8.35% 19.40%,10.13%,59.23 24.77%,12.60%,1.80 (2.44%),7.58,1.46% 6.91%,21.97%,1.88%,1.79%,142.93%,1.70 (2.30%),1.23,44.06%,13.35%,1.42,126.69%,"Jul 03, 2025",1.83,-1.23%,8.79%,52.42,1.60,49.07% 31.79%,1.83,-2.76%,1.00%,1.49,83.75,34.57%,0.31,2.84%,0.97%,0.93,74.14,9253,0.28,Sep 09 BMO,6.45%,451.76K,73.90,"Feb 11, 1999",Yes / Yes,4.72% 3.21%,"

","421,004",-0.32%,KFY
Keysight Technologies Inc,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,52.18,3.14,0.80%,171.80M,-0.93%,28.15B,20.89,7.84,-2.74%,170.73M,3.22%,27.52B,4.28,1.82,91.27%,1.54%,3.43%,544.00M,5.37,12.67%,-0.07%,2.95,5.07%,5.24B,4.96,11.00%,5.45%,2.63M,1.97%,33.00,8.29,12.20%,9.98%,186.20 -12.04%,7.34%,19.75,19.89,-9.80% 1.53%,6.49%,121.43 34.88%,-5.11%,-,22.72,0.26% 2.96%,62.35%,1.59%,2.19%,67.85%,-,5.25,-39.55%,18.12%,3.70,435.44%,-,2.79,4.80%,10.38%,49.70,1.71,- -,3.57,-50.34%,-0.05%,1.16,191.90,0.00%,0.49,11.09%,-0.14%,1.45,163.43,15500,0.48,Aug 19 AMC,1.78%,892.65K,163.79,"Oct 20, 2014",Yes / Yes,2.92% 2.60%,"

","1,298,512",0.22%,KEYS
Keycorp,Financial,Banks - Regional,USA,NYSE,S&P 500,-,-0.07,0.37%,1.11B,-0.32%,20.79B,10.91,1.74,-4.52%,1.09B,7.42%,-,-,0.37,90.11%,3.36%,20.00%,33.00M,2.22,24.54%,1.97%,1.61,11.66%,9.35B,1.24,21.32%,0.09%,36.71M,10.62%,15.27,-,20.53%,1.02%,20.04 -5.39%,13.26%,-,12.24,- -,0.10%,12.73 49.00%,-0.52%,0.82 (4.34%),-,7.02% 3.78%,-,1.48%,1.90%,51.56%,0.82 (4.32%),-,-108.78%,1.49%,0.37,46.52%,"Sep 02, 2025",-,-12.30%,0.35%,59.66,2.12,3.02% 2.92%,0.50,38.53%,3.26%,1.14,20.07,-,0.76,3.64%,4.41%,0.99,19.36,17406,0.62,Jul 22 BMO,11.13%,22.86M,18.96,"Mar 17, 1980",Yes / Yes,1.16% 2.06%,"

","22,705,338",-2.07%,KEY
Kirby Corp,Industrials,Marine Shipping,USA,NYSE,-,17.99,5.28,0.76%,56.10M,-2.97%,5.30B,13.17,7.22,0.00%,55.37M,-0.51%,6.53B,1.76,1.68,103.16%,5.01%,-15.04%,303.01M,1.62,15.64%,3.02%,4.40,-5.23%,3.27B,1.57,14.29%,5.07%,2.78M,-10.20%,60.39,77.53,10.22%,9.11%,132.21 -28.13%,-19.35%,1.23,20.30,- 15.69%,6.53%,83.94 13.19%,33.37%,-,8.71,13.28% 2.85%,25.99%,1.83%,2.48%,118.51%,-,2.00,11.97%,14.27%,2.71,46.64%,-,1.12,2.45%,9.25%,34.54,1.33,- -,1.74,16.72%,-3.44%,1.09,120.20,0.00%,0.38,3.77%,-11.93%,1.07,97.20,5414,0.37,Jul 31 BMO,-11.72%,631.31K,95.01,"Sep 13, 1976",Yes / Yes,0.80% 0.35%,"

","678,003",-2.25%,KEX
Korea Electric Power Corporation. ADR,Utilities,Utilities - Regulated Electric,South Korea,NYSE,-,3.80,3.51,0.00%,1.28B,-3.34%,17.11B,2.68,4.98,-,1.28B,1.52%,113.40B,0.10,1.69,1.70%,0.07%,20.09%,4.51B,0.25,132.23%,2.88%,1.39,84.12%,68.44B,0.54,11.65%,2.50%,0.91M,93.75%,24.54,3.66,38.39%,15.47%,15.19 -12.24%,58.69%,3.64,7.04,- -,4.52%,6.68 99.55%,72.89%,0.57 (4.28%),6.18,8.93% 6.18%,15.71%,1.36%,1.84%,51.82%,-,1.66,124.47%,12.22%,0.40,-32.23%,"Dec 31, 2024",0.31,1.28%,6.58%,46.13,1.79,- -,0.46,1608.65%,-3.62%,0.93,15.52,2.41%,3.18,4.96%,-2.53%,0.51,13.21,-,2.16,Aug 12 BMO,38.24%,656.29K,13.33,"Oct 27, 1994",Yes / Yes,6.59% 0.15%,"

","337,818",0.91%,KEP
Kenon Holdings Ltd,Utilities,Utilities - Independent Power Producers,Singapore,NYSE,-,4.60,9.39,72.94%,52.40M,-4.65%,2.25B,-,-,0.00%,14.11M,-7.61%,3.85B,-,-,24.13%,0.17%,21.95%,494.67M,2.91,-,0.83%,1.26,37.25%,775.30M,1.63,-,-2.08%,0.02M,27.12%,26.51,2.19,-,-6.91%,49.99 -13.55%,75.62%,19.75,113.32,-13.08% -,18.32%,24.27 78.08%,-5.61%,-,33.95,15.49% 15.00%,16.38%,2.03%,1.67%,193.65%,4.80 (11.11%),4.96,772.05%,3.85%,1.26,-,"Apr 14, 2025",4.33,5.51%,63.80%,42.08,-,-10.83% 25.72%,4.33,-95.51%,-2.87%,1.15,-,33.52%,1.02,8.29%,-3.31%,1.32,46.99,344,0.94,Apr 02 BMO,23.06%,19.08K,43.22,"Jan 06, 2015",Yes / Yes,- -,"

","25,202",-8.02%,KEN
Keurig Dr Pepper Inc,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",25.65,1.13,4.71%,1.36B,-7.04%,39.27B,13.26,2.18,-2.43%,1.29B,-13.24%,56.35B,3.66,0.54,92.58%,2.69%,-13.05%,1.54B,2.49,6.59%,9.39%,2.88,-15.29%,15.76B,1.57,6.57%,2.88%,34.79M,-9.99%,18.39,69.51,7.00%,6.18%,38.28 -24.48%,-20.18%,0.42,24.53,-11.18% 3.57%,3.81%,28.70 0.73%,-27.16%,0.93 (3.23%),13.25,6.57% 6.66%,51.91%,3.46%,2.09%,-1.33%,0.92 (3.18%),3.58,-28.22%,22.51%,0.86,133.95%,"Jun 27, 2025",0.38,4.63%,9.75%,25.37,1.86,7.82% 8.21%,0.64,6.11%,-12.54%,0.48,37.56,84.51%,0.71,6.14%,-13.11%,2.41,29.09,29400,0.61,Jul 24 BMO,-12.67%,12.07M,28.91,"Apr 28, 2008",Yes / Yes,0.97% 0.65%,"

","29,136,705",-0.62%,KDP
Kyndryl Holdings Inc,Technology,Information Technology Services,USA,NYSE,-,25.49,1.22,2.01%,231.10M,0.10%,7.21B,9.14,3.41,-0.57%,226.50M,-14.29%,9.88B,0.46,0.35,80.00%,6.54%,-20.42%,296.00M,0.48,86.97%,0.14%,6.16,-16.72%,15.06B,5.84,53.37%,2.73%,14.81M,-9.88%,5.34,4.92,55.25%,26.55%,44.20 -29.46%,34.34%,6.34,30.03,- -,6.10%,22.26 40.07%,182.17%,-,2.92,-6.90% -5.78%,21.11%,1.96%,3.18%,-,-,0.66,255.82%,3.99%,1.04,-,-,0.78,-3.44%,1.97%,39.81,1.17,- -,0.78,402.58%,2.30%,1.97,46.25,0.00%,3.27,0.11%,-13.96%,0.82,31.79,73000,2.93,Aug 04 AMC,-13.25%,2.40M,31.18,"Oct 22, 2021",Yes / Yes,1.79% -1.47%,"

","1,965,957",-1.92%,KD
Kingsoft Cloud Holdings Ltd ADR,Technology,Software - Application,China,NASD,-,-,-1.13,0.00%,273.29M,-3.00%,3.78B,-,-0.36,-,271.74M,3.27%,3.84B,-,-0.12,7.04%,3.53%,23.56%,-281.27M,3.23,-613.95%,-12.87%,4.90,-7.05%,1.17B,4.05,33.86%,-9.82%,9.60M,32.51%,3.43,4.91,-,-31.02%,22.26 -37.56%,484.03%,2.83,-,-1.44% -8.02%,-21.94%,2.02 588.12%,304.07%,-,30.16,-8.34% 13.57%,16.44%,3.88%,4.25%,-59.21%,-,3.28,-9.39%,-9.81%,0.84,-,-,0.96,20.42%,-24.06%,48.60,1.42,- -,0.96,-18.06%,-0.80%,2.18,16.69,-,0.84,24.34%,1.06%,1.46,14.77,12335,0.37,Aug 20 BMO,7.73%,1.96M,13.90,"May 08, 2020",Yes / Yes,-64.18% 7.15%,"

","2,865,684",-5.89%,KC
KBR Inc,Industrials,Engineering & Construction,USA,NYSE,-,17.14,2.93,1.42%,128.84M,-1.47%,6.47B,11.95,4.21,-2.09%,127.01M,8.07%,8.90B,1.61,0.96,100.25%,3.02%,-1.66%,386.00M,0.80,15.32%,-0.01%,2.68,4.00%,8.08B,4.35,9.20%,6.31%,3.83M,-13.27%,11.54,16.06,10.65%,27.41%,72.60 -30.80%,-26.43%,3.13,15.27,144.27% 14.43%,9.03%,43.89 14.47%,-2.52%,0.66 (1.31%),11.70,1.80% 6.54%,14.51%,1.89%,2.07%,108.12%,0.63 (1.25%),1.10,98.20%,7.31%,1.04,208.22%,"Sep 15, 2025",1.13,12.59%,4.78%,54.10,1.78,10.89% 13.40%,1.13,-7.88%,0.11%,0.74,60.67,21.50%,1.90,5.23%,3.85%,0.91,50.46,38000,1.87,Jul 31 BMO,-4.99%,1.43M,50.24,"Nov 16, 2006",Yes / Yes,2.99% -6.20%,"

","1,299,555",-0.44%,KBR
KB Home,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,8.30,7.55,4.06%,68.05M,-1.60%,4.27B,9.80,6.40,-0.68%,65.29M,9.69%,5.87B,-,1.50,98.31%,9.43%,23.02%,561.50M,0.64,-24.41%,-2.80%,3.98,4.81%,6.67B,1.07,0.21%,8.12%,6.16M,-4.55%,58.64,13.73,-3.13%,14.07%,89.70 -30.07%,-24.57%,4.57,61.99,12.05% 24.25%,9.51%,48.90 28.28%,102.03%,0.95 (1.51%),8.04,6.58% 8.77%,20.58%,1.72%,2.80%,67.28%,1.00 (1.59%),0.88,-0.61%,10.39%,1.77,347.75%,"Aug 07, 2025",0.64,3.65%,8.41%,57.16,3.00,16.55% 32.80%,6.21,-29.96%,1.34%,1.35,62.18,11.24%,0.48,-10.54%,8.48%,0.65,63.55,2384,0.48,Jun 23 AMC,2.45%,1.55M,62.73,"Aug 01, 1986",Yes / Yes,2.54% 1.76%,"

","1,010,803",-1.29%,KBH
Kayne Anderson BDC Inc,Financial,Asset Management,USA,NYSE,-,8.98,1.68,27.11%,70.58M,1.28%,1.07B,9.68,1.56,-1.77%,51.44M,-1.24%,-,-,0.40,34.51%,0.35%,-3.28%,-,-,-21.14%,-,1.36,-10.78%,-,-,-2.59%,-,0.18M,-7.66%,-,-,-,-,17.77 -15.10%,-5.16%,-,-,- -,-,13.84 9.01%,-,-,-,- -,-,1.18%,1.46%,-,1.59 (10.50%),-,-,-,0.22,-,"Sep 30, 2025",-,-,-,43.82,2.00,- -,-,-,-0.48%,0.36,16.50,70.01%,-,-,-2.80%,1.43,15.16,-,-,Aug 11 AMC,-6.23%,131.63K,15.09,"May 22, 2024",No / Yes,-0.60% 16.06%,"

","187,926",-0.46%,KBDC
