Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Acushnet Holdings Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,21.68,2.88,54.75%,63.43M,-3.76%,3.93B,17.68,3.53,-0.32%,28.54M,-3.76%,192.92M,4.34,1.22,55.57%,17.10%,-9.62%,2.40B,1.64,7.44%,-1.38%,12.89,8.39%,13.96,4.47,11.71%,8.02%,4.88M,40.99%,0.77,80.77,5.00%,20.62%,43.62,70.10,-1.23%,0.84 (1.35%),14.17,17.30%,11.24%,-11.00%,0.87,0.80 (1.28%),1.46,8.53%,52.17%,43.03%,1.36,"Jun 07, 2024",2.69,-3.58%,11.92%,45.43,1.53%,2.11%,7300,0.98,2.24%,8.03%,2.33,70.64,Yes / Yes,0.94,-0.46%,26.54%,0.43,63.18,2.68%,9.13%,3.10%,May 07 BMO,378.68K,62.39,-1.17%,-1.37%,3.86%,"

","162,916",-1.25%,GOLF
Barrick Gold Corp.,Basic Materials,Gold,Canada,NYSE,-,20.98,0.82,0.73%,1.76B,-0.75%,30.35B,12.65,1.37,0.00%,1.74B,3.59%,1.45B,3.13,0.24,62.82%,0.94%,20.15%,11.49B,2.64,28.70%,-1.78%,0.69,9.50%,13.36,1.29,26.47%,3.15%,16.30M,-2.81%,2.25,7.70,6.70%,6.27%,13.76,18.95,-4.42%,0.41 (2.37%),36.37,-,5.14%,-8.76%,0.60,0.40 (2.31%),2.49,10.59%,27.09%,25.65%,0.44,"May 31, 2024",3.32,1240.33%,25.55%,53.13,1.90%,2.31%,24600,0.20,5.95%,12.59%,1.70,21.71,Yes / Yes,0.20,145.61%,55.50%,0.90,17.80,0.16%,23.46%,4.23%,May 01 BMO,23.47M,17.29,1.48%,2.96%,6.51%,"

","21,030,577",-2.87%,GOLD
Gogo Inc,Communication Services,Telecom Services,USA,NASD,RUT,9.10,1.17,52.71%,128.46M,-1.02%,1.35B,19.84,0.54,0.37%,60.11M,23.98%,155.72M,1.44,0.07,46.40%,19.44%,23.26%,403.30M,3.36,-63.53%,-4.87%,11.70,1.43%,0.49,21.87,35.01%,19.86%,11.69M,-27.99%,1.20,8.86,6.30%,-,7.53,17.94,5.13%,-,17.93,-,21.61%,-40.64%,1.06,-,3.33,-6.98%,62.95%,41.43%,0.38,-,4.20,69.74%,31.47%,67.55,2.39%,3.66%,457,10.83,-1.61%,38.61%,2.14,12.80,Yes / Yes,10.54,50.36%,0.00%,0.57,10.84,8.09%,241.75%,5.81%,May 07 BMO,998.90K,10.65,8.24%,17.83%,5.10%,"

","573,185",-1.75%,GOGO
Golden Ocean Group Limited,Industrials,Marine Shipping,Bermuda,NASD,RUT,25.17,0.56,40.54%,199.63M,-4.07%,2.82B,8.69,1.63,0.00%,118.71M,5.75%,186.50M,-,0.28,30.92%,3.25%,23.04%,935.99M,3.02,152.49%,-5.03%,2.20,80.72%,9.64,1.47,15.13%,5.47%,3.86M,75.34%,0.74,19.16,-0.20%,9.83%,6.89,15.77,44.98%,1.32 (9.35%),-,-0.88%,5.74%,-10.27%,1.29,0.60 (4.24%),1.25,12.74%,23.70%,105.37%,0.45,"Mar 12, 2024",1.25,-42.80%,27.49%,46.87,2.50%,2.10%,38,0.76,-10.41%,19.92%,2.09,15.65,Yes / Yes,0.69,844.32%,89.29%,4.04,15.77,3.89%,20.35%,25.55%,May 22 BMO,1.76M,14.15,-3.39%,3.90%,39.32%,"

","7,095,680",-10.27%,GOGL
Guggenheim Strategic Opportunities Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,73.25,0.20,-,135.16M,1.17%,1.98B,-,-,-,135.16M,1.10%,-,-,-,14.30%,0.95%,5.55%,-,-,-,-,1.83,12.09%,-,-,-,-,1.28M,-5.73%,-,-,-,-,10.96,16.37,14.45%,-,-,-,-,-10.51%,0.60,2.19 (14.92%),-,-,-,33.67%,0.17,"May 14, 2024",-,-,-,56.87,0.93%,1.03%,-,-,-,-,-,-,No / Yes,-,-,-,0.71,14.68,-,-,-,-,702.46K,14.65,0.60%,1.59%,4.07%,"

","497,113",-0.20%,GOF
Grocery Outlet Holding Corp,Consumer Defensive,Grocery Stores,USA,NASD,-,35.63,0.64,4.14%,99.22M,9.23%,2.28B,19.57,1.17,-10.15%,95.73M,-16.00%,64.69M,3.90,0.21,99.82%,7.97%,-11.51%,4.04B,0.56,-11.98%,-0.81%,4.49,-18.95%,12.23,1.87,23.93%,2.25%,7.63M,-23.59%,0.67,34.10,9.14%,5.50%,19.73,36.54,-15.28%,-,55.24,34.39%,2.53%,-37.49%,0.10,-,0.30,11.94%,30.81%,15.76%,1.01,-,1.25,-5.41%,2.31%,43.90,4.15%,3.79%,997,1.14,8.86%,1.60%,2.57,26.59,Yes / Yes,1.09,-107.55%,0.00%,0.81,23.00,1.43%,-51.27%,7.40%,May 07 AMC,1.70M,22.84,-3.70%,-11.82%,-17.30%,"

","1,368,811",-0.70%,GO
Genworth Financial Inc,Financial,Insurance - Life,USA,NYSE,RUT,34.46,0.19,1.96%,446.82M,-1.84%,2.80B,7.11,0.90,-2.28%,429.14M,4.92%,93.00M,6.89,0.20,81.62%,1.37%,7.74%,6.96B,0.40,761.11%,0.82%,2.02,8.84%,18.21,0.35,16.13%,0.13%,5.88M,16.58%,-,-,5.00%,1.22%,4.83,6.93,-4.19%,-,5.92,-7.62%,0.97%,-7.65%,1.02,-,-,-2.46%,-,32.51%,0.15,"Oct 08, 2008",-,-81.30%,6.44%,50.22,2.00%,2.33%,2700,0.20,-6.38%,1.34%,3.00,7.00,Yes / Yes,0.20,148.95%,0.00%,0.96,6.53,-,2.70%,4.41%,May 01 AMC,2.91M,6.40,-0.06%,1.95%,4.62%,"

","2,806,326",-1.99%,GNW
Gentex Corp.,Consumer Cyclical,Auto Parts,USA,NASD,-,18.25,1.88,0.25%,231.46M,-1.94%,7.93B,14.02,2.45,-8.75%,230.59M,-1.04%,432.61M,0.84,0.52,89.91%,2.81%,-4.08%,2.34B,3.39,15.35%,-2.29%,4.97,10.18%,10.28,3.34,15.25%,16.81%,6.48M,24.10%,1.15,29.84,21.60%,19.23%,25.86,37.58,5.02%,0.48 (1.41%),21.23,2.52%,18.18%,-8.72%,0.95,0.48 (1.40%),2.09,5.08%,33.79%,32.64%,0.50,"Apr 04, 2024",3.52,34.68%,21.89%,43.26,1.15%,1.53%,6245,0.00,16.85%,18.50%,2.00,39.25,Yes / Yes,0.00,12.18%,26.13%,0.68,34.35,-1.69%,-1.41%,7.17%,Apr 26 BMO,1.30M,34.30,-0.94%,-2.31%,3.84%,"

","887,264",-0.15%,GNTX
Generac Holdings Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,41.83,3.63,1.72%,60.14M,4.61%,9.20B,19.46,7.80,-2.87%,59.57M,11.53%,223.22M,3.49,1.24,90.10%,5.46%,35.83%,4.02B,2.29,12.97%,-1.01%,3.03,33.21%,39.19,3.87,27.87%,4.32%,3.25M,28.33%,4.11,36.90,12.00%,9.49%,79.86,156.95,17.45%,-,17.68,-1.56%,5.86%,-3.29%,1.46,-,0.97,16.47%,32.46%,90.07%,4.73,"Jun 10, 2013",2.29,-7.81%,10.17%,68.69,2.92%,3.51%,8600,0.66,-6.78%,5.55%,2.04,141.95,Yes / Yes,0.61,610.40%,0.00%,0.69,154.23,0.30%,15.14%,0.15%,May 01 BMO,1.07M,151.79,8.92%,15.60%,29.19%,"

","745,607",-1.58%,GNRC
Global Net Lease Inc,Real Estate,REIT - Diversified,USA,NYSE,RUT,-,-1.83,14.04%,230.89M,0.65%,1.79B,7.18,1.08,-2.76%,198.04M,12.81%,-271.69M,-,-,62.43%,5.49%,2.38%,626.78M,2.85,160.82%,-0.65%,6.80,-12.13%,10.94,0.71,3.85%,-3.97%,10.87M,-25.34%,0.80,9.72,-,-12.17%,6.52,11.58,-22.11%,1.11 (14.30%),13.96,-,-3.62%,-33.07%,1.36,1.38 (17.85%),-,13.78%,37.60%,18.87%,0.18,"Apr 10, 2024",-,-811.58%,18.11%,66.28,1.81%,2.21%,77,2.09,66.67%,-43.35%,2.75,9.80,Yes / Yes,1.98,-152.67%,-,0.60,7.83,-0.11%,-,118.43%,May 07 AMC,1.60M,7.75,5.78%,6.31%,-10.75%,"

","959,086",-1.02%,GNL
GMS Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,13.06,7.15,0.57%,40.97M,-3.06%,3.72B,10.66,8.76,-43.06%,39.60M,0.68%,295.29M,5.94,2.04,98.69%,2.90%,4.91%,5.39B,0.69,-9.72%,-2.67%,3.15,41.31%,35.58,2.62,4.46%,9.08%,1.15M,45.11%,2.22,42.11,2.20%,22.29%,56.58,101.04,13.30%,-,9.93,39.31%,11.59%,-7.57%,1.71,-,1.47,15.32%,30.04%,65.06%,2.04,-,2.40,-7.82%,8.62%,47.31,2.12%,2.16%,7007,0.86,1.49%,5.48%,2.44,102.15,Yes / Yes,0.80,-16.47%,0.00%,0.67,95.10,-0.59%,-0.40%,1.92%,Feb 29 BMO,365.15K,93.39,-0.77%,-1.49%,18.91%,"

","246,297",-1.80%,GMS
Globus Medical Inc,Healthcare,Medical Devices,USA,NYSE,-,106.38,0.63,17.27%,113.91M,4.06%,9.07B,20.26,3.31,-0.43%,111.73M,30.97%,66.63M,6.45,0.68,85.25%,8.05%,21.52%,1.90B,4.78,21.49%,1.51%,7.96,47.97%,29.04,2.31,17.60%,1.88%,8.99M,18.10%,3.22,20.87,16.50%,2.28%,43.38,67.00,26.01%,-,59.78,-7.04%,1.66%,0.22%,1.16,-,1.29,18.43%,58.13%,54.78%,2.00,-,2.33,-68.13%,9.95%,77.11,2.17%,3.12%,5000,0.13,77.59%,3.51%,2.18,69.10,Yes / Yes,0.02,-110.94%,0.00%,0.85,66.50,3.38%,26.98%,119.26%,May 07 AMC,1.13M,67.15,16.75%,23.61%,28.40%,"

","959,877",0.98%,GMED
Gamestop Corporation,Consumer Cyclical,Specialty Retail,USA,NYSE,-,996.23,0.02,12.38%,305.70M,-46.60%,6.47B,352.00,0.06,-0.05%,268.27M,107.87%,6.70M,-,-0.09,28.78%,24.00%,58.08%,5.27B,1.23,-83.33%,-4.46%,3.31,65.00%,4.38,4.82,500.00%,0.22%,64.37M,-12.76%,3.93,5.38,-,0.50%,9.95,64.83,20.48%,-,-,-,0.38%,-67.42%,-0.22,-,1.44,-7.52%,24.54%,112.26%,5.91,"Mar 14, 2019",2.11,102.07%,-0.56%,51.21,17.25%,21.65%,8000,0.45,-11.04%,0.13%,4.50,9.53,Yes / Yes,0.30,30.39%,0.00%,2.20,22.12,-12.49%,-25.42%,-19.44%,Mar 26 AMC,19.46M,21.12,7.08%,38.84%,36.44%,"

","42,896,435",-4.52%,GME
Genmab ADR,Healthcare,Biotechnology,Denmark,NASD,-,24.72,1.21,0.00%,653.30M,-1.36%,19.42B,20.24,1.47,-,651.48M,4.38%,794.15M,1.89,0.30,7.40%,0.42%,2.40%,2.58B,7.52,23.85%,24.74%,5.26,-8.16%,7.22,4.13,24.77%,16.30%,2.75M,-29.64%,6.58,4.53,13.10%,18.32%,26.32,42.72,-6.38%,-,25.03,20.52%,16.41%,-30.22%,0.99,-,12.42,43.21%,-,13.26%,0.69,-,12.46,8.47%,32.00%,54.28,1.29%,1.77%,2204,0.03,21.08%,30.74%,2.07,38.72,Yes / Yes,0.03,494.74%,0.00%,0.73,29.15,4.55%,56.53%,46.59%,May 02 AMC,523.14K,29.81,3.03%,1.32%,-5.37%,"

","382,472",2.26%,GMAB
General Motors Company,Consumer Cyclical,Auto Manufacturers,USA,NYSE,S&P 500,5.38,8.18,0.29%,1.20B,-3.34%,50.17B,4.67,9.42,-5.40%,1.14B,-2.51%,10.62B,0.47,2.54,93.45%,5.68%,11.77%,174.87B,0.29,20.62%,-3.89%,4.32,54.17%,55.50,0.79,1.70%,3.94%,64.63M,33.81%,25.19,1.75,11.35%,15.70%,26.30,46.17,22.41%,0.45 (1.02%),-,5.58%,6.95%,-4.75%,1.46,0.39 (0.89%),0.97,3.86%,11.39%,67.19%,0.89,"Jun 07, 2024",1.16,25.97%,5.98%,43.18,1.60%,1.77%,163000,1.84,8.79%,6.08%,1.87,53.74,Yes / Yes,1.30,51.26%,4.92%,0.79,44.92,4.67%,23.11%,7.58%,Apr 23 BMO,14.95M,43.97,-2.77%,0.05%,21.02%,"

","11,856,065",-2.11%,GM
"Corning, Inc.",Technology,Electronic Components,USA,NYSE,S&P 500,51.27,0.71,9.69%,820.00M,4.19%,31.34B,16.79,2.18,-0.44%,773.63M,16.02%,614.00M,4.59,0.45,71.68%,1.54%,11.90%,12.38B,2.53,11.15%,-1.98%,2.50,29.30%,13.71,2.67,15.26%,2.18%,11.94M,16.13%,1.59,22.96,11.17%,5.30%,25.26,36.80,20.13%,1.15 (3.16%),35.21,-9.80%,3.22%,-0.60%,1.07,1.12 (3.06%),1.02,2.83%,31.17%,44.81%,0.57,"May 31, 2024",1.67,-33.12%,8.28%,84.39,1.52%,1.69%,49800,0.74,-9.23%,4.96%,2.35,35.85,Yes / Yes,0.70,18.35%,165.58%,1.05,36.48,4.50%,8.02%,-6.39%,Apr 30 BMO,4.78M,36.58,8.19%,11.36%,17.95%,"

","5,037,612",0.27%,GLW
Gaming and Leisure Properties Inc,Real Estate,REIT - Specialty,USA,NASD,-,16.84,2.71,4.41%,270.92M,-0.52%,12.40B,15.38,2.97,-0.73%,259.52M,4.89%,724.98M,5.95,0.72,91.39%,1.82%,0.51%,1.46B,8.49,2.65%,2.79%,3.55,1.00%,15.20,3.00,4.44%,6.33%,4.71M,-5.74%,2.04,22.35,2.83%,18.37%,41.80,50.59,-7.46%,3.03 (6.64%),12.55,11.88%,6.84%,-9.73%,0.99,2.94 (6.44%),-,6.47%,79.67%,9.26%,0.71,"Jun 07, 2024",-,-6.76%,72.36%,59.58,1.35%,1.62%,18,1.67,8.08%,49.62%,1.91,52.29,Yes / Yes,1.57,-8.11%,104.66%,0.53,46.33,2.05%,-8.47%,5.84%,Apr 25 AMC,1.33M,45.67,3.18%,2.70%,-0.65%,"

","707,657",-1.42%,GLPI
Galapagos NV ADR,Healthcare,Biotechnology,Belgium,NASD,-,-,-2.32,2.14%,65.90M,-3.03%,1.86B,-,-1.44,0.00%,64.49M,-4.24%,-152.81M,-,-0.07,29.27%,2.44%,-28.63%,582.71M,3.19,-109.86%,-0.89%,12.42,-24.58%,47.45,0.59,-321.12%,-3.19%,1.57M,-36.66%,58.31,0.48,47.44%,-5.65%,28.30,45.21,-30.63%,-,-,-,-4.88%,-37.62%,0.29,-,9.70,16.83%,96.76%,-0.35%,0.60,-,9.91,-3035.40%,-37.29%,35.10,2.06%,1.89%,1123,0.00,-7.12%,-26.22%,2.42,43.98,Yes / Yes,0.00,146.29%,0.00%,0.92,28.38,-6.01%,561.43%,-30.16%,May 02 AMC,126.57K,28.20,-2.58%,-8.10%,-20.99%,"

","116,737",-0.63%,GLPG
Global Partners LP,Energy,Oil & Gas Midstream,USA,NYSE,-,16.20,2.69,14.62%,33.88M,0.16%,1.48B,10.63,4.10,2.22%,29.03M,-7.20%,91.60M,-,1.38,37.39%,3.46%,-4.97%,16.61B,0.09,-17.29%,1.23%,11.26,27.96%,18.31,2.38,31.83%,3.34%,1.00M,43.37%,2.14,20.34,-,14.02%,27.07,49.50,2.98%,2.90 (6.66%),-,4.99%,4.01%,-11.98%,1.32,2.77 (6.36%),0.76,11.18%,2.95%,60.95%,1.71,"Feb 07, 2024",1.17,-73.01%,1.30%,42.75,3.92%,3.44%,5060,2.37,-9.78%,0.55%,2.00,50.00,Yes / Yes,2.00,-153.26%,70.45%,0.78,44.33,-20.60%,-470.00%,2.85%,May 08 BMO,89.12K,43.57,-4.72%,-4.96%,10.56%,"

","69,224",-1.71%,GLP
Globant S.A.,Technology,Information Technology Services,Luxembourg,NYSE,-,44.68,3.82,2.23%,43.09M,-4.30%,7.38B,22.61,7.54,0.00%,42.28M,-5.65%,167.18M,-,1.50,92.38%,2.44%,-24.65%,2.19B,3.36,10.93%,5.06%,2.08,-18.55%,40.49,4.21,18.49%,6.88%,1.03M,-1.54%,5.49,31.06,-,10.07%,160.12,251.50,-28.31%,-,27.71,21.45%,9.16%,-32.17%,1.41,-,1.42,32.80%,31.84%,6.55%,6.29,-,1.42,10.47%,11.21%,38.78,4.47%,2.98%,29150,0.13,18.54%,7.62%,1.62,222.22,Yes / Yes,0.05,21.38%,0.00%,0.76,174.00,0.06%,0.11%,20.88%,May 16 AMC,495.48K,170.60,-4.94%,-10.53%,-16.49%,"

","378,103",-1.95%,GLOB
Golar Lng,Energy,Oil & Gas Midstream,Bermuda,NASD,RUT,-,-0.43,6.27%,104.58M,-0.30%,2.80B,13.27,2.02,0.00%,98.01M,4.86%,-46.79M,-,0.40,78.79%,3.13%,24.67%,298.43M,9.38,-31.59%,-3.90%,2.62,21.78%,19.77,1.35,7.64%,-1.13%,3.06M,23.81%,6.67,4.02,-,-2.06%,19.62,27.37,16.49%,1.00 (3.73%),-,28.18%,-1.59%,-2.16%,0.60,1.00 (3.73%),1.49,-4.87%,51.87%,36.49%,0.52,"Mar 11, 2024",1.49,-105.86%,27.55%,67.33,1.71%,1.86%,470,0.59,8.65%,-15.68%,1.18,31.06,Yes / Yes,0.43,-,-,0.65,27.02,7.73%,72.53%,34.73%,May 28 BMO,1.17M,26.78,3.92%,7.00%,16.30%,"

","755,349",-0.89%,GLNG
Global E Online Ltd,Consumer Cyclical,Internet Retail,Israel,NASD,-,-,-0.74,44.08%,165.77M,4.37%,5.12B,-,-0.03,0.00%,92.99M,-9.22%,-122.78M,-,-0.15,56.23%,10.50%,-4.97%,598.19M,8.56,37.76%,4.81%,7.13,-3.48%,5.33,5.78,94.16%,-11.05%,9.76M,-11.85%,1.79,17.20,23.20%,-13.48%,27.30,45.72,-22.28%,-,66.12,70.41%,-13.56%,-32.63%,1.03,-,2.35,72.70%,40.44%,12.82%,1.64,-,2.35,35.91%,-19.26%,45.83,7.20%,4.77%,923,0.03,32.83%,-20.52%,1.21,42.99,Yes / Yes,0.02,27.18%,-,0.91,30.04,3.06%,11.38%,24.01%,May 20 BMO,1.37M,30.80,-1.70%,-8.23%,-15.01%,"

","1,245,354",2.53%,GLBE
Globe Life Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,8.18,10.47,2.28%,93.79M,-2.48%,7.90B,6.63,12.91,-1.17%,90.16M,12.99%,1.00B,0.55,2.90,87.44%,4.66%,-32.79%,5.54B,1.43,10.20%,-0.09%,1.34,-27.46%,53.56,1.60,9.97%,3.61%,4.20M,-21.02%,-,-,14.89%,22.54%,38.95,132.00,-29.67%,0.90 (1.05%),6.05,10.60%,15.01%,-35.15%,0.81,0.92 (1.07%),-,4.84%,-,119.77%,4.67,"Jul 05, 2024",0.62,28.84%,24.60%,50.44,4.46%,5.32%,3636,0.47,6.02%,18.07%,2.00,106.70,Yes / Yes,0.32,17.03%,8.93%,0.60,83.33,-0.61%,-0.30%,7.18%,Apr 22 AMC,3.13M,85.60,3.75%,-7.20%,-23.22%,"

","1,868,114",2.72%,GL
Glaukos Corporation,Healthcare,Medical Devices,USA,NYSE,RUT,-,-2.88,3.68%,49.12M,-3.29%,5.43B,-,-1.29,-25.69%,48.51M,6.56%,-140.87M,-,-0.51,103.02%,7.24%,17.79%,326.43M,16.62,3.40%,1.34%,6.90,68.54%,9.04,11.91,40.97%,-14.78%,3.51M,81.67%,5.42,19.89,8.00%,-29.37%,54.38,113.97,35.53%,-,-,-49.95%,-16.89%,-5.48%,1.08,-,4.68,12.76%,77.86%,98.11%,3.59,-,5.38,1.43%,-34.26%,58.15,2.24%,3.88%,907,0.85,12.92%,-43.16%,1.53,112.80,Yes / Yes,0.85,-13.90%,-,0.74,108.53,7.56%,-21.30%,15.86%,May 01 AMC,508.80K,107.73,2.07%,9.76%,31.15%,"

","375,282",-0.74%,GKOS
"General Mills, Inc.",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,16.14,4.36,0.32%,586.60M,0.74%,39.72B,15.03,4.68,-4.16%,562.72M,-0.66%,2.55B,2.16,1.00,78.40%,2.68%,8.11%,20.17B,1.97,4.63%,-0.51%,3.81,9.70%,16.72,4.21,4.05%,8.23%,15.09M,-17.91%,1.04,67.48,7.46%,25.97%,60.33,87.65,8.00%,2.36 (3.36%),16.78,3.46%,12.49%,-19.74%,0.12,2.36 (3.35%),0.40,5.01%,34.77%,16.61%,1.11,"Apr 09, 2024",0.66,-6.07%,18.27%,51.28,1.53%,1.52%,34000,1.33,1.09%,12.66%,2.78,73.78,Yes / Yes,1.17,26.69%,50.06%,0.86,70.63,2.62%,11.91%,-0.52%,Mar 20 BMO,3.96M,70.35,-0.26%,1.29%,6.05%,"

","3,409,901",-0.40%,GIS
"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,USA,NASD,"NDX, S&P 500",189.02,0.36,0.09%,1.25B,1.18%,84.47B,9.50,7.14,-2.22%,1.24B,1.15%,484.00M,35.10,1.59,85.59%,1.70%,-6.84%,27.42B,3.08,-43.91%,0.85%,3.06,-10.79%,14.08,4.82,89.42%,0.82%,21.16M,-13.76%,4.86,13.94,5.38%,2.51%,64.33,87.86,-16.31%,3.13 (4.62%),10.69,1.55%,1.24%,-22.84%,0.23,3.02 (4.45%),0.94,4.16%,77.68%,5.39%,1.08,"Jun 14, 2024",1.08,-91.37%,34.04%,53.43,1.31%,1.77%,18000,1.44,2.13%,1.77%,2.18,82.25,Yes / Yes,1.23,-517.48%,66.62%,0.88,67.29,5.17%,11.60%,5.66%,Apr 25 AMC,6.91M,67.80,2.42%,-1.70%,-10.09%,"

","6,087,901",0.76%,GILD
Gildan Activewear Inc,Consumer Cyclical,Apparel Manufacturing,Canada,NYSE,-,12.05,2.96,2.83%,169.99M,1.45%,6.01B,10.79,3.30,0.00%,163.81M,-0.22%,514.63M,4.06,0.73,79.58%,0.87%,0.34%,3.19B,1.89,14.81%,0.09%,1.73,-0.94%,11.44,3.11,11.96%,14.07%,1.43M,20.61%,0.54,65.88,2.97%,26.88%,26.98,38.87,7.80%,0.82 (2.30%),11.49,12.82%,18.06%,-8.31%,1.41,0.97 (2.72%),0.92,4.84%,27.84%,32.10%,0.87,"May 22, 2024",2.38,9.50%,17.24%,56.70,2.00%,2.57%,43000,0.64,0.29%,16.15%,1.79,41.03,Yes / Yes,0.48,-14.24%,24.74%,5.99,35.97,0.41%,14.50%,-0.95%,May 01 AMC,823.82K,35.64,3.47%,0.66%,8.84%,"

","4,935,475",-0.92%,GIL
G-III Apparel Group Ltd.,Consumer Cyclical,Apparel Manufacturing,USA,NASD,RUT,7.39,3.78,13.30%,45.73M,-1.76%,1.25B,7.89,3.54,-0.53%,38.98M,-3.63%,176.17M,-,-0.04,100.65%,11.71%,-14.76%,3.10B,0.40,-12.49%,-0.83%,7.74,-2.38%,33.90,0.82,0.05%,6.53%,4.56M,66.57%,11.29,2.47,-9.70%,12.00%,15.83,35.68,-17.89%,-,2.23,6.42%,8.27%,-21.80%,2.24,-,2.30,3.01%,39.19%,76.25%,0.77,-,3.36,234.68%,9.36%,47.62,2.25%,2.44%,4600,0.42,-3.98%,5.69%,3.40,27.60,Yes / Yes,0.37,111.07%,0.00%,1.01,27.50,-6.39%,12.44%,-10.49%,Mar 14 BMO,589.55K,27.90,-1.21%,-0.49%,0.80%,"

","596,959",1.45%,GIII
Global Industrial Co,Industrials,Industrial Distribution,USA,NYSE,RUT,19.23,1.84,79.43%,38.07M,0.74%,1.35B,15.49,2.29,-3.62%,7.85M,-14.31%,70.40M,1.07,0.53,33.47%,4.14%,-19.66%,1.32B,1.02,6.52%,-0.81%,3.73,-3.41%,6.81,5.19,16.58%,14.34%,0.32M,41.16%,0.78,45.19,18.00%,29.42%,24.29,46.97,-8.88%,-,15.78,8.78%,20.83%,-24.65%,0.86,0.90 (2.54%),0.99,7.31%,33.86%,45.70%,0.90,"May 10, 2024",1.91,0.68%,7.28%,38.52,2.12%,2.53%,1870,0.35,14.99%,5.32%,3.00,45.00,Yes / Yes,0.30,-0.50%,43.47%,1.27,34.74,0.35%,-10.53%,18.12%,Apr 30 AMC,87.17K,35.39,-2.06%,-12.99%,-6.56%,"

","110,633",1.87%,GIC
CGI Inc,Technology,Information Technology Services,Canada,NYSE,-,20.19,5.20,11.62%,204.40M,0.64%,24.00B,17.45,6.01,0.00%,202.18M,-0.35%,1.22B,2.41,1.39,64.95%,0.37%,-8.06%,10.73B,2.24,8.20%,-7.50%,4.54,3.11%,28.59,3.67,8.44%,10.38%,0.74M,0.54%,4.11,25.51,8.38%,19.58%,93.07,118.89,-2.14%,-,16.18,10.54%,14.74%,-11.75%,0.96,-,1.17,3.45%,16.23%,12.73%,1.57,-,1.17,8.01%,16.23%,52.32,1.06%,1.42%,91500,0.34,3.93%,11.37%,1.77,114.37,Yes / Yes,0.27,4.37%,0.00%,1.41,105.18,-1.75%,0.05%,0.98%,May 01 BMO,163.57K,104.92,1.77%,-1.92%,-0.25%,"

","231,423",-0.25%,GIB
Graham Holdings Co.,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,12.47,60.31,26.71%,3.51M,-2.32%,3.34B,17.15,43.85,-0.05%,3.25M,4.59%,275.36M,0.69,9.08,63.85%,1.78%,5.63%,4.54B,0.74,19.01%,-0.87%,3.86,20.42%,902.80,0.83,-15.92%,3.99%,0.06M,28.04%,221.16,3.40,18.10%,7.07%,551.36,778.84,7.95%,-,22.87,-2.68%,5.35%,-3.46%,1.11,6.74 (0.90%),1.31,10.65%,26.56%,36.37%,11.95,"Jul 18, 2024",1.57,1104.31%,4.05%,54.10,1.17%,1.37%,19900,0.31,12.24%,6.07%,5.00,625.00,No / Yes,0.27,154.91%,15.06%,1.02,750.58,-1.47%,209.37%,11.74%,May 01 BMO,15.00K,751.91,1.22%,2.07%,13.19%,"

","15,236",0.18%,GHC
Guardant Health Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-3.92,5.21%,121.63M,-12.58%,2.75B,-,-2.77,-0.06%,115.99M,29.82%,-460.90M,-,-0.75,93.52%,8.76%,1.08%,603.73M,4.56,27.07%,1.89%,4.57,-5.82%,0.56,40.15,11.13%,-28.66%,10.16M,-26.92%,9.23,2.44,29.20%,-3883.89%,15.81,41.06,-16.78%,-,-,-8.88%,-33.21%,-45.18%,1.12,-,5.66,49.27%,60.28%,42.38%,1.31,-,5.95,39.62%,-87.63%,55.97,6.13%,5.45%,1779,19.73,25.21%,-76.34%,1.39,36.44,Yes / Yes,19.33,27.37%,-,1.41,23.57,12.26%,-7.77%,30.90%,May 09 AMC,2.22M,22.51,7.88%,17.20%,-9.93%,"

","3,138,097",-4.50%,GH
