Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Heico Corp,Industrials,Aerospace & Defense,USA,NYSE,-,72.09,4.56,69.55%,55.05M,4.04%,39.73B,61.83,5.32,-0.10%,42.39M,5.65%,42.42B,4.13,1.21,28.47%,4.96%,5.12%,641.78M,9.26,30.14%,11.91%,6.13,22.58%,4.29B,11.06,11.40%,8.05%,2.10M,38.37%,29.75,151.69,17.44%,16.71%,338.92 -2.94%,29.96%,2.17,50.77,18.44% 8.96%,9.75%,216.68 51.81%,110.61%,0.23 (0.07%),36.00,27.40% 13.42%,42.23%,2.76%,2.25%,190.54%,0.23 (0.07%),9.89,33.75%,23.06%,7.46,1151.91%,"Jul 01, 2025",1.51,13.46%,14.96%,63.39,1.81,7.30% 8.45%,3.35,29.26%,4.22%,1.03,360.60,5.73%,0.59,15.66%,3.64%,0.93,330.64,10000,0.59,Aug 25 AMC,13.67%,343.08K,328.95,"Jul 02, 1962",Yes / Yes,11.43% 2.91%,"

","319,089",-0.51%,HEI
"Hawaiian Electric Industries, Inc",Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,15.14,0.76,0.22%,172.62M,-0.95%,1.08M,11.73,0.98,0.00%,172.24M,4.36%,2.00B,9.06,0.31,76.19%,5.79%,0.79%,131.06M,0.00,0.10%,-3.28%,5.37,5.12%,3.08B,1.27,-0.15%,0.86%,9.97M,18.09%,9.06,0.00,1.67%,7.14%,13.41 -14.32%,8.60%,10956.91,0.01,- -,2.95%,8.14 41.15%,-69.68%,-,4.22,4.15% 2.30%,7.20%,3.08%,2.70%,-65.69%,-,0.65,106.42%,7.20%,0.31,-60.74%,"Aug 17, 2023",1.35,-16.62%,4.25%,48.52,3.00,- -,1.35,119.48%,-1.09%,0.66,11.12,-,1.87,-15.75%,-0.89%,1.13,11.20,2602,1.78,Nov 07 AMC,5.32%,1.86M,11.49,"Oct 13, 1964",Yes / Yes,3.71% -,"

","2,098,955",2.59%,HE
Super Hi International Holding LTD. ADR,Consumer Cyclical,Restaurants,Singapore,NASD,-,20.07,0.88,-,58.84M,1.03%,1.04B,23.69,0.74,-,-,-3.03%,991.50M,0.58,0.15,0.62%,-,-7.85%,55.31M,1.29,80.42%,152.41%,0.05,-29.28%,805.84M,2.78,3.00%,8.34%,0.00M,-38.77%,6.35,3.96,34.35%,15.62%,30.00 -41.30%,21.95%,4.44,-,- -,10.10%,15.54 13.32%,-,-,7.83,35.52% 27.22%,22.56%,2.27%,1.70%,-,-,1.23,107.94%,5.57%,0.55,-,-,2.18,-,6.86%,45.91,1.67,- -,2.53,14905.26%,-1.10%,-0.61,22.24,0.00%,0.58,9.72%,-6.32%,0.19,17.87,13057,0.47,Aug 26 AMC,-19.06%,3.47K,17.61,"May 17, 2024",No / Yes,50.00% -,"

",674,-1.44%,HDL
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,22.38,1.64,0.12%,5.12B,1.27%,188.11B,19.47,1.89,0.00%,5.12B,4.62%,-,1.75,0.39,13.63%,0.29%,-0.81%,8.41B,3.34,8.44%,-0.86%,4.13,1.63%,56.29B,3.07,13.65%,1.68%,14.62M,15.20%,11.95,-,12.76%,14.17%,39.72 -7.60%,15.40%,-,-,33.49% 25.59%,6.53%,28.82 27.33%,16.57%,0.43 (1.16%),-,36.06% 21.93%,-,1.51%,1.65%,19.74%,0.39 (1.06%),-,0.65%,20.04%,0.59,138.42%,"Aug 11, 2025",-,-1.78%,14.94%,57.63,1.29,8.58% -,0.29,4.72%,0.75%,0.57,39.81,19.48%,1.10,-6.35%,3.39%,0.74,36.07,214552,1.10,Oct 18 AMC,4.53%,3.54M,36.70,"Jul 20, 2001",Yes / Yes,-0.58% 5.25%,"

","2,600,879",1.75%,HDB
"Home Depot, Inc",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",25.42,14.72,0.09%,995.00M,-2.31%,372.51B,23.07,16.22,-6.99%,994.45M,-1.35%,431.03B,4.93,3.84,73.15%,1.06%,-8.09%,14.63B,2.26,-1.69%,0.79%,3.02,0.17%,165.05B,34.92,8.25%,14.86%,10.51M,-3.79%,10.72,132.85,5.16%,193.95%,439.37 -14.82%,-6.31%,2.82,26.18,-1.35% 7.79%,22.77%,326.31 14.69%,31.76%,9.12 (2.44%),16.87,1.81% 7.67%,31.40%,1.98%,1.84%,32.37%,9.15 (2.44%),2.61,-0.97%,13.09%,6.96,197.82%,"Sep 04, 2025",0.34,8.52%,8.86%,39.15,1.90,10.89% 10.59%,1.15,-0.42%,-1.98%,1.05,436.55,60.36%,5.75,4.87%,-5.46%,0.69,370.43,470100,5.02,Nov 18 BMO,-1.61%,3.48M,374.24,"Sep 22, 1981",Yes / Yes,-0.79% -0.30%,"

","2,398,570",1.03%,HD
"Healthcare Services Group, Inc",Healthcare,Medical Care Facilities,USA,NASD,RUT,32.83,0.54,1.08%,70.67M,-1.61%,1.25B,17.96,0.99,-2.73%,69.69M,13.43%,1.06B,1.15,0.22,104.31%,1.68%,16.18%,39.73M,0.69,55.32%,-2.35%,1.58,22.18%,1.81B,2.53,20.02%,4.94%,1.17M,52.73%,7.02,6.02,28.47%,8.07%,20.00 -11.30%,50.98%,2.95,7.91,-4.46% -9.23%,7.91%,9.12 94.41%,30.25%,-,19.43,1.47% -1.40%,17.43%,2.82%,3.58%,-20.98%,-,0.58,-19.33%,2.09%,0.63,-52.18%,"Nov 17, 2022",2.88,6.26%,2.20%,54.15,2.00,- -,2.97,210.17%,-0.15%,0.77,22.00,0.00%,0.03,8.45%,6.00%,0.43,17.59,35300,0.01,Oct 22 BMO,28.47%,741.79K,17.74,"Nov 22, 1983",Yes / Yes,11.49% 0.86%,"

","315,893",0.85%,HCSG
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,5.68,2.68,2.30%,174.43M,-1.30%,2.66B,43.36,0.35,0.00%,170.43M,-0.97%,1.40B,0.15,2.50,3.51%,0.21%,-4.75%,468.03M,4.40,1131.33%,-3.24%,7.68,15.98%,603.63M,2.16,-85.73%,30.82%,0.36M,5.76%,7.05,1.95,38.88%,47.54%,19.50 -21.85%,-18.50%,7.82,-,- -,36.00%,11.51 32.46%,72.01%,-,-,20.92% 25.17%,44.15%,1.88%,2.15%,-52.38%,-,2.32,1239.11%,-3.27%,0.40,-,-,4.51,-1.35%,77.54%,49.09,1.50,- -,4.65,-79.15%,1.08%,0.41,22.06,0.00%,0.08,53.61%,-3.11%,1.24,15.09,1811,0.06,Aug 07 AMC,-0.87%,47.37K,15.24,"Mar 17, 2016",Yes / Yes,78.49% -15.95%,"

","58,585",1.03%,HCM
HCI Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,11.96,15.67,17.73%,12.96M,-9.12%,2.43B,11.73,15.97,0.00%,10.66M,-0.39%,-,0.59,4.79,80.26%,4.70%,19.28%,195.71M,2.97,116.64%,4.20%,2.90,15.67%,816.21M,2.95,-15.77%,11.54%,0.50M,60.77%,63.41,-,20.41%,31.94%,210.50 -11.00%,62.25%,-,5.97,246.58% 21.85%,21.95%,106.03 76.70%,424.79%,1.60 (0.85%),-,22.79% 25.31%,-,5.94%,4.21%,282.97%,1.60 (0.85%),-,17.26%,42.07%,8.03,337.32%,"Nov 21, 2025",-,8.71%,23.98%,43.60,1.33,0.00% 0.00%,3.50,844.94%,-5.52%,1.19,221.25,18.00%,0.09,23.41%,-1.23%,0.73,188.60,564,0.09,Nov 06 AMC,19.89%,173.09K,187.35,"Sep 15, 2008",Yes / Yes,74.13% -3.21%,"

","127,202",-0.66%,HCI
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,123.50,0.67,2.09%,52.57M,27.21%,4.33B,14.67,5.62,-1.54%,51.47M,23.96%,4.18B,8.75,0.33,109.14%,11.60%,29.15%,35.17M,3.55,-89.68%,3.99%,7.14,70.48%,1.22B,2.05,1007.72%,1.34%,5.97M,52.03%,40.29,11.04,14.11%,1.67%,83.00 -0.65%,10.27%,7.47,-,17.74% -3.96%,1.51%,38.00 117.00%,124.03%,0.33 (0.40%),22.87,12.97% 3.78%,5.81%,5.52%,4.63%,469.18%,0.32 (0.39%),3.42,-90.78%,0.48%,3.67,-,"Nov 07, 2025",3.00,-23.25%,2.88%,74.76,2.00,16.96% 9.86%,4.13,-12.81%,20.19%,0.68,80.00,6.68%,0.11,0.05%,27.18%,0.86,82.36,1336,0.10,Nov 05 AMC,53.37%,835.63K,82.46,"Apr 13, 2017",Yes / Yes,327.79% 9.55%,"

","719,216",0.12%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,17.87,25.88,28.94%,229.85M,-1.99%,105.50B,15.54,29.74,-0.04%,162.16M,12.57%,153.93B,1.22,7.45,65.77%,2.01%,18.40%,6.34B,1.42,25.58%,-2.62%,2.54,25.59%,74.37B,-,7.85%,10.64%,3.26M,54.03%,-23.21,96.70,14.63%,-,478.88 -3.46%,29.85%,4.78,13.03,1.31% 16.93%,18.18%,289.98 59.43%,118.16%,2.86 (0.62%),10.19,6.32% 6.58%,15.64%,2.41%,2.79%,250.77%,2.82 (0.61%),2.07,15.82%,15.64%,13.01,571.96%,"Dec 15, 2025",0.76,6.82%,8.53%,59.25,2.04,11.20% 10.53%,0.85,42.37%,2.00%,1.38,482.81,12.00%,-,9.57%,7.51%,1.05,459.30,316000,-,Oct 24 BMO,23.63%,1.28M,462.31,"Mar 10, 2011",Yes / Yes,20.17% 3.02%,"

","1,347,880",0.66%,HCA
Hotel101 Global Holdings Corp,Real Estate,Real Estate Services,Singapore,NASD,-,24.89,0.27,84.22%,234.15M,32.65%,1.58B,-,-,0.00%,36.94M,99.85%,1.58B,-,-,0.35%,0.06%,225.24%,2.09M,-,-,10.95%,0.41,-37.13%,0.00M,0.85,-,3.40%,0.02M,-35.08%,7.95,920.95,-,3.48%,19.28 -64.91%,-33.22%,0.01,-,- -,3.42%,1.55 336.42%,-,-,-,- -,-,7.59%,9.70%,-,-,-,-,-,0.41,-,-,0.84,-,-,84.22,-,- -,0.84,25.99%,44.74%,-0.97,-,0.00%,0.00,-,82.27%,1.17,5.57,2,0.00,-,-4.00%,58.34K,6.76,"Mar 11, 2024",No / Yes,- -,"

","67,996",21.45%,HBNB
Hudbay Minerals Inc,Basic Materials,Copper,Canada,NYSE,-,22.81,0.73,3.90%,395.67M,11.72%,6.56B,14.44,1.15,0.00%,380.26M,-5.58%,7.08B,0.54,0.07,73.05%,1.41%,46.43%,289.03M,3.02,80.17%,2.32%,0.73,91.57%,2.17B,2.29,32.85%,5.22%,5.37M,104.81%,7.24,10.49,42.32%,10.81%,17.73 -6.40%,70.68%,1.58,21.23,- -,8.40%,5.95 178.82%,227.87%,0.02 (0.09%),7.00,9.55% 9.71%,29.43%,3.63%,3.93%,239.26%,0.01 (0.08%),3.26,209.12%,26.50%,0.70,220.27%,"Sep 02, 2025",0.86,8.55%,13.31%,57.66,1.06,-20.63% -12.94%,1.03,760.67%,3.56%,1.39,18.02,7.17%,0.40,31.09%,9.62%,0.87,16.86,2803,0.20,Nov 12 BMO,59.19%,7.39M,16.59,"May 01, 2003",Yes / Yes,87.38% 2.87%,"

","6,463,309",-1.60%,HBM
Hanesbrands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,5.73,1.12,1.68%,353.80M,-0.77%,2.27B,9.75,0.66,0.00%,347.87M,-6.14%,4.61B,0.27,0.20,83.38%,8.46%,0.16%,399.94M,0.64,63.77%,-10.27%,3.31,19.33%,3.53B,5.09,0.53%,8.57%,29.42M,-21.13%,1.26,10.44,21.27%,140.06%,9.10 -29.45%,-23.39%,0.61,-,- -,13.76%,3.96 62.12%,-7.89%,-,8.68,-19.81% -12.83%,42.14%,2.52%,2.29%,-60.78%,-,1.31,272.81%,13.71%,0.16,-80.57%,"Nov 21, 2022",0.71,-19.47%,11.32%,40.28,2.86,- -,1.51,821.26%,-3.99%,1.72,5.80,-,5.73,-4.85%,-2.84%,0.54,6.40,41000,5.51,Nov 06 BMO,12.43%,8.88M,6.42,"Aug 16, 2006",Yes / Yes,-6.66% -0.54%,"

","4,826,860",0.31%,HBI
"Huntington Bancshares, Inc",Financial,Banks - Regional,USA,NASD,S&P 500,11.12,1.42,1.16%,1.57B,3.60%,24.87B,9.88,1.60,-0.26%,1.55B,-0.50%,-,0.69,0.35,82.04%,6.25%,-5.38%,2.11B,2.03,18.62%,0.11%,3.18,-1.68%,12.27B,1.18,10.59%,1.08%,97.14M,-2.77%,13.37,-,16.21%,10.37%,18.44 -14.23%,-8.98%,-,9.55,10.83% -0.74%,5.33%,11.91 32.77%,2.86%,0.63 (3.95%),-,25.89% 16.24%,-,1.83%,2.29%,56.94%,0.62 (3.92%),-,38.39%,22.36%,0.36,42.14%,"Dec 18, 2025",-,5.73%,17.20%,48.56,1.75,1.10% 1.34%,0.10,24.50%,1.27%,0.98,19.93,50.83%,0.79,6.04%,-4.58%,0.78,15.81,-,0.78,Oct 17 BMO,-1.33%,30.55M,15.82,"Mar 17, 1980",Yes / Yes,9.48% 4.18%,"

","23,924,921",0.06%,HBAN
Hayward Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,25.91,0.62,4.52%,217.05M,-0.56%,3.49B,18.87,0.85,-6.49%,207.06M,7.19%,4.07B,2.03,0.28,100.81%,5.64%,-2.48%,137.89M,3.17,12.67%,9.25%,4.95,9.08%,1.10B,2.29,13.04%,4.65%,11.67M,5.30%,7.02,7.79,12.74%,9.52%,17.73 -9.19%,-0.68%,2.07,18.27,2.92% 200.16%,5.47%,11.10 45.05%,79.29%,-,14.09,-9.14% 7.47%,48.77%,2.06%,2.72%,-,-,3.70,44.17%,20.93%,0.46,-,-,2.31,9.66%,12.54%,53.60,2.70,- -,3.18,44.97%,1.28%,1.12,17.50,0.00%,0.67,7.37%,3.40%,0.43,16.13,2080,0.66,Oct 29 BMO,10.26%,2.36M,16.10,"Mar 12, 2021",Yes / Yes,16.09% 5.51%,"

","1,009,526",-0.19%,HAYW
HA Sustainable Infrastructure Capital Inc,Financial,Asset Management,USA,NYSE,RUT,14.79,2.30,1.29%,126.07M,19.38%,4.29B,11.61,2.93,0.00%,122.30M,14.32%,9.19B,1.57,0.67,104.35%,9.33%,26.39%,305.80M,11.08,9.48%,2.06%,9.62,24.13%,386.99M,1.65,9.16%,4.11%,11.41M,26.72%,20.66,13.45,9.40%,12.58%,34.15 -0.45%,5.95%,2.53,-,2.42% 5.50%,3.95%,21.98 54.67%,23.73%,1.70 (4.99%),-,21.63% 22.06%,100.00%,4.94%,3.34%,-18.52%,1.68 (4.93%),23.74,29.53%,61.42%,1.09,93.10%,"Dec 29, 2025",10.28,4.91%,79.02%,74.23,1.31,5.84% 4.38%,10.28,457.95%,15.72%,1.48,39.33,102.62%,1.97,25.74%,15.79%,1.28,33.79,158,1.97,Nov 06 AMC,23.05%,1.19M,34.00,"Apr 18, 2013",Yes / Yes,16.31% 4.00%,"

","1,515,399",0.62%,HASI
"Hasbro, Inc",Consumer Cyclical,Leisure,USA,NASD,S&P 500,-,-4.01,0.63%,140.32M,3.22%,11.01B,14.96,5.24,-4.31%,139.45M,8.31%,13.76B,-,0.93,90.54%,3.28%,-2.35%,-558.30M,2.52,23.88%,-0.23%,2.65,19.14%,4.36B,27.08,5.57%,-8.76%,4.58M,40.28%,2.90,17.73,13.14%,-65.93%,82.19 -4.57%,22.28%,4.42,14.50,-3.91% -7.46%,-14.99%,49.00 60.06%,26.11%,2.79 (3.56%),13.42,-13.62% -2.58%,67.92%,2.37%,2.73%,-4.79%,2.80 (3.57%),3.16,14.02%,19.14%,1.91,1.55%,"Nov 19, 2025",1.42,0.87%,-12.80%,60.77,1.38,-8.26% -5.04%,1.70,3.23%,2.65%,0.55,91.83,76.41%,8.23,8.32%,3.05%,0.74,78.15,4985,8.17,Oct 23 BMO,13.19%,1.73M,78.43,"Aug 11, 1971",Yes / Yes,2.83% 3.49%,"

","1,282,128",0.36%,HAS
Halozyme Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,14.74,4.76,1.10%,117.52M,3.06%,8.25B,8.63,8.13,-20.24%,116.30M,7.35%,9.06B,0.46,1.92,100.18%,9.90%,7.68%,595.49M,6.64,48.32%,-2.10%,5.29,39.62%,1.24B,16.36,29.54%,27.45%,11.51M,46.68%,4.29,11.75,31.86%,124.50%,79.50 -11.79%,17.57%,5.97,13.69,7.74% -,45.67%,42.01 66.94%,50.53%,-,11.05,31.82% 38.95%,78.83%,3.71%,3.16%,113.03%,-,7.29,59.01%,59.33%,2.20,323.49%,-,1.37,31.19%,47.91%,61.38,1.91,- -,1.59,36.06%,4.98%,0.95,74.56,0.00%,3.00,22.12%,-0.52%,0.84,68.01,350,1.59,Nov 03 AMC,12.93%,2.18M,70.13,"Mar 12, 2004",Yes / Yes,5.51% 4.19%,"

","1,838,909",3.12%,HALO
Halliburton Co,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,18.58,1.51,0.45%,843.00M,4.66%,23.62B,12.82,2.19,0.23%,837.85M,24.71%,30.20B,-,0.53,95.87%,3.17%,32.36%,1.31B,1.07,-25.04%,1.73%,2.12,31.68%,22.14B,2.32,-2.35%,5.18%,26.58M,3.20%,12.10,11.66,-4.69%,12.77%,32.57 -13.85%,-5.04%,2.41,12.60,20.14% -,7.23%,18.72 49.89%,-27.08%,0.69 (2.45%),6.92,14.47% 0.47%,16.17%,3.07%,3.25%,120.77%,0.68 (2.42%),1.36,-47.41%,14.64%,0.88,-29.94%,"Sep 03, 2025",1.43,-4.06%,5.91%,69.28,1.72,55.74% -1.14%,1.95,-96.73%,7.74%,0.81,29.92,24.01%,0.84,-1.70%,15.36%,0.94,27.71,48000,0.77,Oct 21 BMO,21.97%,12.56M,28.06,"Sep 15, 1948",Yes / Yes,16.30% 3.92%,"

","11,802,153",1.26%,HAL
Hafnia Ltd,Industrials,Marine Shipping,Singapore,NYSE,-,7.49,0.85,50.93%,497.99M,3.76%,3.16B,8.77,0.72,0.00%,244.35M,9.29%,3.88B,-,0.19,30.22%,1.29%,16.94%,433.79M,1.34,-54.62%,-1.03%,2.80,23.06%,2.35B,1.37,4.98%,11.43%,3.15M,14.00%,4.62,10.09,-20.73%,18.32%,6.43 -1.32%,13.39%,0.63,4.68,- 48.99%,14.80%,3.61 75.93%,-,0.56 (8.80%),6.29,52.35% 28.22%,20.85%,2.14%,2.10%,-,0.63 (9.94%),1.65,-45.78%,17.36%,0.16,-,"Sep 04, 2025",1.09,-14.29%,18.42%,58.46,1.60,- -,1.21,-70.31%,3.25%,0.26,7.15,76.45%,0.45,-33.33%,3.67%,1.00,6.29,4959,0.27,Aug 27 BMO,19.98%,1.13M,6.35,"Jun 18, 2020",Yes / Yes,4.82% -0.62%,"

","1,128,600",0.95%,HAFN
Haemonetics Corp,Healthcare,Medical Devices,USA,NYSE,RUT,20.93,3.43,1.40%,46.75M,42.38%,3.36B,13.09,5.48,0.00%,46.15M,42.77%,4.29B,2.06,1.25,114.30%,7.23%,33.13%,168.19M,2.53,7.18%,-0.30%,3.31,3.75%,1.33B,3.95,11.84%,6.77%,3.34M,-8.13%,18.17,11.33,10.17%,19.47%,94.99 -24.48%,-17.10%,6.33,13.11,57.59% 17.48%,9.50%,47.31 51.60%,-11.07%,1.00 (1.39%),12.22,11.07% 6.60%,54.99%,7.27%,3.53%,-24.73%,-,3.23,41.50%,17.81%,2.58,110.60%,-,1.03,-2.45%,12.67%,87.95,1.55,- -,1.64,22.93%,32.28%,0.31,83.50,0.00%,1.44,-5.27%,37.41%,1.42,70.48,3023,1.08,Nov 06 BMO,14.64%,1.01M,71.73,"May 10, 1991",Yes / Yes,14.44% 5.07%,"

","1,435,010",1.77%,HAE
Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,NYSE,-,-,-0.92,57.59%,42.14M,15.55%,14.86B,42.23,3.71,-0.78%,40.49M,7.17%,20.73B,-,0.48,58.46%,18.09%,7.74%,-88.00M,2.14,-50.82%,17.33%,7.68,14.64%,6.96B,4.28,105.85%,-0.64%,7.32M,-0.32%,36.56,19.81,8.56%,-2.45%,168.20 -6.97%,1.68%,7.90,260.70,- 11.92%,-0.94%,102.43 52.78%,70.11%,0.65 (0.42%),30.18,29.68% 5.67%,13.67%,4.01%,3.02%,172.57%,0.60 (0.38%),2.98,-106.74%,5.26%,4.81,214.47%,"Nov 24, 2025",0.68,2.61%,-1.26%,65.65,1.95,- -4.62%,0.69,-111.08%,7.08%,1.29,166.11,4.74%,1.81,9.78%,8.22%,1.21,156.63,52000,1.68,Nov 06 BMO,13.99%,954.32K,156.48,"Nov 05, 2009",Yes / Yes,-165.62% -1.20%,"

","1,159,387",-0.10%,H
GXO Logistics Inc,Industrials,Integrated Freight & Logistics,USA,NYSE,-,68.56,0.76,2.01%,114.49M,-5.42%,6.00B,17.18,3.05,0.00%,112.19M,-0.27%,11.19B,10.81,0.85,100.73%,6.70%,-2.66%,89.00M,0.46,-11.34%,-2.14%,7.57,29.12%,12.92B,2.03,22.82%,0.75%,7.52M,20.39%,25.81,17.69,6.34%,2.94%,61.90 -15.40%,-13.32%,2.96,77.87,-5.71% 15.86%,1.24%,30.46 71.93%,49.33%,-,13.00,13.82% 13.95%,11.66%,5.74%,3.83%,-,-,0.87,-14.01%,3.18%,2.06,-,-,0.71,16.94%,0.69%,46.03,1.18,- -,0.71,85.70%,-2.74%,1.72,63.94,0.00%,1.86,7.54%,-0.85%,1.10,51.00,152000,1.43,Nov 04 AMC,14.22%,993.31K,52.37,"Jul 22, 2021",Yes / Yes,0.83% 0.25%,"

","1,089,525",2.69%,GXO
W.W. Grainger Inc,Industrials,Industrial Distribution,USA,NYSE,S&P 500,26.39,35.83,6.11%,47.63M,-1.07%,44.96B,21.65,43.67,-0.03%,44.64M,1.08%,47.55B,3.65,9.48,75.77%,2.34%,-3.71%,1.73B,2.53,1.40%,2.68%,3.53,-11.32%,17.75B,12.65,10.55%,19.26%,1.05M,-10.29%,74.77,84.04,7.24%,48.98%,1227.66 -22.97%,-20.47%,11.25,36.50,24.93% 20.30%,27.89%,893.99 5.77%,59.29%,8.93 (0.94%),17.32,9.65% 8.37%,39.09%,1.57%,2.04%,152.36%,8.83 (0.93%),2.68,-3.60%,14.05%,19.57,348.05%,"Nov 10, 2025",1.59,4.83%,9.75%,42.01,3.00,7.82% 7.12%,2.72,-38.24%,-1.67%,1.12,1049.07,20.56%,0.76,6.13%,-2.61%,0.49,949.96,26000,0.74,Oct 31 BMO,-6.41%,296.62K,945.61,"Jun 23, 1971",Yes / Yes,2.34% 0.31%,"

","144,287",-0.46%,GWW
Guidewire Software Inc,Technology,Software - Application,USA,NYSE,-,275.02,0.80,0.71%,84.53M,-1.40%,18.57B,56.45,3.89,-21.81%,83.93M,-9.51%,18.13B,11.52,0.61,100.25%,1.72%,5.10%,69.80M,15.44,12.79%,-1.47%,1.96,2.41%,1.20B,12.74,30.19%,2.82%,1.45M,30.30%,17.24,16.14,23.87%,4.99%,272.60 -19.42%,12.60%,13.61,66.22,- -,3.23%,165.08 33.06%,311.97%,-,213.33,13.95% 10.13%,62.54%,2.46%,2.72%,115.14%,-,15.08,1166.24%,3.43%,6.43,280.83%,-,2.72,22.64%,5.81%,34.62,2.00,- -,2.72,205.22%,-7.44%,1.08,275.08,0.00%,0.49,22.32%,-8.07%,0.81,217.77,3772,0.48,Sep 04 AMC,0.42%,738.04K,219.66,"Jan 25, 2012",Yes / Yes,32.24% 5.55%,"

","595,655",0.87%,GWRE
Granite Construction Inc,Industrials,Engineering & Construction,USA,NYSE,RUT,30.13,3.40,1.07%,43.74M,0.10%,4.47B,19.26,5.32,-2.43%,43.18M,-3.82%,5.47B,0.88,1.13,116.20%,9.09%,-7.90%,182.46M,1.06,51.10%,2.78%,6.16,19.72%,4.24B,3.88,34.41%,5.02%,3.93M,16.86%,26.43,8.18,34.25%,16.87%,112.16 -8.61%,7.05%,12.54,12.91,124.69% -,8.12%,69.08 48.38%,197.79%,0.52 (0.51%),13.50,4.60% 3.07%,16.39%,3.68%,2.49%,442.04%,0.52 (0.51%),1.29,64.56%,6.08%,2.70,191.28%,"Sep 30, 2025",1.12,6.87%,4.31%,45.57,1.00,0.00% 0.00%,1.21,26.25%,-0.71%,1.34,135.50,21.61%,1.29,12.39%,-3.51%,1.16,100.16,4400,0.95,Nov 06 BMO,10.80%,637.37K,102.50,"Apr 20, 1990",Yes / Yes,-9.59% -3.38%,"

","737,260",2.34%,GVA
Getty Realty Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,21.54,1.28,6.81%,57.74M,1.40%,1.59B,20.27,1.36,0.00%,53.81M,7.46%,2.54B,4.37,0.33,83.01%,4.66%,-2.55%,71.42M,7.42,-4.68%,-2.52%,7.74,-2.31%,214.19M,1.57,13.96%,3.76%,2.51M,-8.66%,17.53,165.36,4.93%,7.54%,33.85 -18.69%,-12.08%,0.17,12.27,-2.90% 1.14%,3.62%,25.39 8.39%,-11.87%,1.90 (6.89%),14.53,5.63% 7.66%,66.82%,1.63%,1.87%,6.63%,1.88 (6.83%),11.87,9.96%,53.18%,0.51,69.99%,"Dec 26, 2025",1.43,8.17%,33.35%,53.01,2.11,4.83% 5.09%,1.43,47.95%,0.24%,0.86,32.00,145.07%,0.95,8.01%,0.72%,0.98,27.23,29,0.95,Oct 22 AMC,-3.93%,324.02K,27.52,"Dec 11, 1980",Yes / Yes,26.54% 5.78%,"

","316,362",1.07%,GTY
Garrett Motion Inc,Consumer Cyclical,Auto Parts,Switzerland,NASD,RUT,10.97,1.57,1.44%,195.11M,0.58%,3.35B,9.59,1.80,-93.85%,191.67M,38.11%,4.64B,0.74,0.37,80.87%,4.46%,35.83%,326.00M,0.95,7.03%,3.04%,2.34,44.35%,3.54B,-,19.76%,14.20%,8.55M,91.03%,-4.17,14.46,14.88%,-,17.91 -3.66%,121.15%,1.19,9.02,50.16% -21.13%,47.45%,7.01 145.90%,129.69%,0.17 (0.97%),7.75,-1.47% 1.36%,25.61%,2.96%,3.66%,325.93%,0.18 (1.04%),1.31,56.16%,14.31%,0.56,-,"Dec 01, 2025",0.78,-1.09%,9.22%,69.54,1.75,- -,1.02,59.93%,9.61%,0.22,18.75,4.77%,-,9.20%,20.87%,0.83,17.51,7000,-,Oct 23 BMO,50.76%,3.66M,17.25,"Sep 17, 2018",Yes / Yes,28.40% 4.77%,"

","3,045,247",-1.48%,GTX
