Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
NRG Energy Inc.,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,10.22,7.21,2.28%,208.13M,-7.53%,15.35B,10.61,6.94,-2.33%,203.73M,-6.26%,1.58B,2.55,1.59,100.18%,5.87%,0.29%,28.48B,0.54,7.83%,-1.81%,3.39,43.72%,12.72,5.79,6.49%,5.97%,11.96M,99.22%,1.41,52.39,4.00%,51.56%,35.97,87.58,42.42%,1.67 (2.26%),13.72,-,12.15%,-15.93%,1.06,1.57 (2.13%),0.95,40.47%,15.07%,104.67%,2.67,"Apr 30, 2024",1.01,189.41%,6.70%,38.30,3.84%,3.04%,18131,3.30,-8.71%,5.54%,2.10,88.84,Yes / Yes,2.94,139.65%,-,0.79,72.54,-2.79%,248.21%,-1.49%,May 07 BMO,3.53M,73.63,-6.43%,-7.91%,21.48%,"

","2,776,506",1.50%,NRG
Nerdwallet Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-0.16,52.34%,45.25M,2.39%,1.17B,31.34,0.48,-0.06%,37.05M,12.96%,-12.40M,-,-0.05,33.08%,4.62%,12.28%,591.70M,1.97,251.11%,0.53%,5.69,2.46%,3.46,4.33,111.03%,-2.76%,1.71M,44.83%,1.43,10.51,-,-3.35%,6.38,17.30,1.83%,-,22.80,-,-3.23%,-13.35%,1.46,-,4.17,28.85%,90.81%,134.95%,0.51,-,4.17,-1315.04%,2.25%,55.79,3.84%,3.35%,730,0.02,2.12%,-2.10%,1.71,18.33,Yes / Yes,0.01,-35.68%,-,0.56,15.39,3.15%,-54.55%,-4.54%,Jul 31 AMC,300.55K,14.99,2.83%,6.68%,11.49%,"

","168,325",-2.60%,NRDS
NET Power Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-2.18,63.53%,71.28M,2.39%,683.70M,-,-0.40,-5.14%,26.47M,-6.92%,-147.17M,-,-0.09,35.10%,8.72%,-9.86%,0.12M,5697.53,8.80%,0.46%,5.46,5.13%,9.17,1.03,-21.86%,-10.51%,2.31M,-26.18%,7.91,1.19,-,-30.41%,7.55,17.62,-6.73%,-,-,-,-22.25%,-46.54%,-0.12,-,56.90,-34.91%,-53960.00%,24.77%,0.44,-,56.90,-521.18%,-136277.60%,44.33,4.35%,4.70%,43,0.00,-,-117736.80%,2.00,18.00,Yes / Yes,0.00,-195.35%,-,0.53,9.39,-,35.43%,-,May 13 BMO,423.35K,9.42,-3.07%,-8.21%,-10.45%,"

","225,200",0.32%,NPWR
Enpro Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-0.67,0.73%,20.91M,5.76%,3.39B,19.23,8.42,-5.34%,20.80M,9.75%,-13.90M,-,1.85,100.77%,1.74%,6.55%,1.03B,3.28,13.05%,0.07%,3.47,12.99%,67.48,2.40,13.93%,-0.10%,0.36M,13.00%,7.82,20.71,5.10%,-0.19%,106.08,171.35,3.35%,-,25.01,-11.00%,-0.67%,-5.46%,1.44,1.18 (0.73%),1.77,-2.18%,40.31%,52.71%,4.66,"Jun 05, 2024",2.59,-106.16%,12.58%,62.50,3.87%,2.54%,3500,0.49,-11.45%,-1.34%,1.00,180.67,Yes / Yes,0.47,-96.56%,221.46%,1.43,167.26,-4.28%,1.95%,-8.88%,May 07 BMO,104.39K,161.99,8.82%,8.79%,11.36%,"

","149,220",-3.15%,NPO
ServiceNow Inc,Technology,Software - Application,USA,NYSE,S&P 500,78.99,9.35,0.49%,204.72M,-1.38%,151.45B,45.58,16.21,-5.44%,203.99M,1.83%,1.93B,3.43,2.82,88.74%,1.61%,0.32%,9.48B,15.98,24.98%,-0.19%,2.33,1.54%,39.47,18.72,20.30%,12.38%,3.29M,23.72%,24.97,29.59,23.04%,28.13%,527.24,815.32,4.57%,-,47.73,-,18.74%,-9.39%,0.99,-,0.98,28.08%,78.87%,40.12%,19.91,-,0.98,378.30%,10.02%,46.22,2.37%,2.14%,22668,0.28,24.40%,20.34%,1.40,851.91,Yes / Yes,0.27,127.54%,0.00%,1.07,736.07,0.58%,8.76%,24.19%,Jul 24 AMC,1.41M,738.77,-2.95%,0.11%,4.13%,"

","1,514,069",0.37%,NOW
Novanta Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,93.00,1.92,0.90%,35.81M,7.92%,6.41B,44.16,4.05,-8.38%,35.69M,8.76%,69.29M,26.57,0.69,97.51%,4.43%,15.67%,893.45M,7.18,7.73%,-0.84%,11.04,17.89%,18.99,9.41,24.39%,5.26%,1.58M,-0.43%,2.61,68.58,3.50%,10.83%,111.20,187.12,6.12%,-,58.44,6.77%,5.60%,-4.49%,1.31,-,1.77,8.03%,42.98%,60.71%,5.34,-,2.83,-6.10%,13.70%,63.47,3.92%,2.56%,2900,0.84,2.01%,7.76%,2.00,178.50,Yes / Yes,0.81,-19.94%,0.00%,0.84,182.13,1.35%,28.32%,5.38%,May 07 BMO,143.09K,178.71,7.98%,9.13%,13.28%,"

","119,648",-1.88%,NOVT
NOV Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,7.74,2.49,0.70%,393.95M,4.85%,7.61B,10.50,1.83,-0.13%,392.76M,6.29%,986.00M,0.24,0.34,96.56%,2.42%,4.22%,8.77B,0.87,-34.16%,-2.78%,3.21,0.89%,15.79,1.22,19.60%,9.18%,9.49M,3.22%,1.18,16.27,32.30%,17.16%,16.77,21.91,-5.08%,0.28 (1.44%),-,-,11.50%,-12.12%,1.71,0.22 (1.17%),1.50,2.46%,21.24%,14.75%,0.49,"Jun 14, 2024",2.50,196.40%,7.63%,60.62,2.86%,2.41%,33676,0.40,14.62%,11.25%,2.04,23.51,Yes / Yes,0.37,-5.78%,8.00%,0.91,19.47,2.18%,11.23%,9.84%,Jul 25 AMC,2.96M,19.25,3.89%,4.56%,1.42%,"

","2,701,192",-1.13%,NOV
Nomad Foods Limited,Consumer Defensive,Packaged Foods,United Kingdom,NYSE,-,15.09,1.19,17.94%,163.17M,7.96%,2.94B,8.58,2.10,0.00%,133.74M,7.90%,201.97M,1.60,0.45,77.18%,2.06%,-1.10%,3.31B,0.89,9.63%,-4.15%,4.39,1.52%,17.38,1.04,9.20%,2.89%,2.75M,-0.66%,2.59,6.96,9.43%,7.09%,13.56,20.05,6.37%,0.60 (3.34%),9.89,1.21%,3.94%,-10.07%,0.80,0.15 (0.83%),0.73,5.19%,27.69%,32.96%,0.40,"May 08, 2024",1.14,-14.68%,13.06%,63.49,3.02%,2.23%,7894,0.82,6.67%,6.10%,1.12,24.75,Yes / Yes,0.81,-9.47%,0.00%,0.83,18.40,-0.66%,0.63%,2.28%,May 09 BMO,627.58K,18.03,7.06%,3.28%,4.44%,"

","522,247",-2.01%,NOMD
Nokia Corp ADR,Technology,Communication Equipment,Finland,NYSE,-,22.70,0.16,0.00%,5.53B,-8.12%,19.98B,10.23,0.35,-,5.52B,-1.90%,891.63M,3.38,0.08,6.14%,0.27%,8.71%,22.84B,0.88,15.53%,3.83%,1.12,4.93%,4.13,0.88,-2.50%,2.00%,14.67M,-6.70%,1.64,2.20,6.72%,3.85%,2.94,4.09,5.85%,0.15 (4.01%),10.46,-,3.30%,-11.49%,1.12,0.14 (3.87%),1.40,-1.90%,40.59%,23.13%,0.10,"Apr 22, 2024",1.64,-79.68%,10.17%,36.82,2.19%,1.80%,-,0.22,-13.56%,3.90%,2.41,4.38,Yes / Yes,0.18,59.81%,-,2.82,3.90,-5.34%,28.94%,-19.42%,Jul 18 BMO,13.08M,3.62,-5.40%,-5.44%,1.34%,"

","36,938,037",-7.18%,NOK
Northern Oil and Gas Inc.,Energy,Oil & Gas E&P,USA,NYSE,RUT,6.75,6.17,7.29%,100.76M,5.87%,4.21B,6.86,6.07,-0.31%,93.69M,11.81%,594.38M,-,1.31,102.56%,13.82%,-1.88%,1.78B,2.37,-21.18%,0.32%,9.80,22.25%,19.81,2.10,17.09%,14.90%,12.95M,14.74%,0.32,129.63,-4.80%,38.98%,31.13,43.75,12.36%,1.59 (3.83%),-,10.56%,15.08%,-4.80%,1.81,1.58 (3.79%),0.96,55.24%,37.22%,33.79%,1.00,"Jun 27, 2024",0.96,-61.50%,34.41%,68.35,2.79%,2.46%,38,0.97,-9.76%,33.43%,1.50,49.96,Yes / Yes,0.97,-97.13%,14.86%,0.73,41.65,5.74%,8.65%,24.81%,Jul 30 AMC,1.32M,41.65,7.88%,6.70%,9.86%,"

","963,162",0.00%,NOG
Northrop Grumman Corp.,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,30.76,14.29,0.28%,150.11M,1.76%,65.06B,15.97,27.53,-1.94%,147.57M,2.29%,2.16B,1.04,5.93,83.60%,1.13%,-2.75%,40.12B,1.62,6.33%,0.78%,1.77,-7.23%,96.04,4.58,11.15%,4.69%,1.67M,-0.69%,20.68,21.25,29.69%,14.70%,414.56,496.89,-6.09%,7.90 (1.80%),30.47,-6.06%,7.01%,-11.53%,0.32,7.67 (1.74%),1.01,5.62%,16.70%,6.04%,6.35,"May 24, 2024",1.11,-53.87%,6.63%,54.07,1.50%,1.46%,101000,1.28,8.13%,5.38%,2.38,502.60,Yes / Yes,1.17,15.04%,54.26%,0.94,440.17,3.77%,9.38%,8.95%,Jul 25 BMO,946.00K,439.61,1.65%,-1.51%,-4.46%,"

","891,163",-0.13%,NOC
NNN REIT Inc,Real Estate,REIT - Retail,USA,NYSE,-,21.08,2.18,0.81%,182.47M,4.06%,8.42B,22.36,2.05,0.00%,181.86M,9.10%,395.90M,2.15,0.49,91.25%,2.20%,15.70%,839.41M,10.03,-7.67%,-0.10%,4.13,8.33%,22.77,2.02,2.94%,4.68%,4.00M,6.74%,0.01,7447.58,9.79%,9.54%,34.38,46.29,6.50%,2.28 (4.97%),13.52,5.52%,4.84%,-0.84%,1.06,2.26 (4.92%),-,5.94%,67.98%,33.51%,0.67,"Jul 31, 2024",-,13.29%,62.30%,74.85,1.48%,1.38%,82,1.04,6.68%,47.16%,2.50,44.32,Yes / Yes,0.96,4.21%,103.43%,0.77,46.15,1.83%,7.22%,5.54%,May 01 BMO,968.60K,45.90,6.85%,8.31%,12.55%,"

","747,296",-0.54%,NNN
Nelnet Inc,Financial,Credit Services,USA,NYSE,RUT,30.23,3.63,55.47%,26.40M,4.73%,3.99B,17.98,6.10,-0.01%,16.19M,10.07%,135.38M,-,1.33,35.95%,1.26%,16.66%,2.14B,1.87,85.55%,-2.14%,2.33,32.22%,90.03,1.22,-0.12%,0.81%,0.20M,10.89%,25.87,4.24,-6.91%,4.14%,81.67,111.81,24.30%,-,8.88,-15.54%,0.97%,-1.92%,0.91,1.10 (1.00%),-,5.22%,85.68%,34.27%,2.06,"May 31, 2024",-,-43.88%,46.95%,69.29,2.19%,1.71%,7550,3.20,9.67%,6.34%,3.00,96.00,Yes / Yes,3.20,177.84%,44.26%,0.66,111.33,5.80%,31.66%,0.65%,May 09 AMC,87.40K,109.66,6.57%,6.29%,19.05%,"

","57,977",-1.50%,NNI
Nuveen Municipal High Income Opportunity Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,27.49,0.39,-,110.54M,-1.02%,1.18B,-,-,-,110.52M,-0.37%,-,-,-,14.43%,0.05%,4.18%,101.78M,11.64,-,-,0.17,10.63%,9.48,1.13,-,-,0.05M,1.42%,-,-,-,-,8.26,10.94,8.50%,-,-,-,-,-2.01%,0.65,0.58 (5.38%),-,-,-,29.78%,0.12,"Jul 15, 2024",-,-,-,49.16,0.90%,0.97%,-,-,-,-,-,-,No / Yes,-,-,851.66%,0.98,10.77,-,-,-6.20%,-,298.75K,10.72,-0.57%,0.72%,6.76%,"

","292,003",-0.46%,NMZ
Newmark Group Inc,Real Estate,Real Estate Services,USA,NASD,RUT,56.16,0.21,19.12%,152.64M,6.28%,2.04B,9.08,1.30,0.00%,139.51M,17.09%,36.67M,5.62,0.20,59.69%,2.58%,24.61%,2.50B,0.82,2.38%,-6.52%,3.66,24.21%,7.08,1.67,21.40%,0.83%,3.60M,65.04%,1.38,8.56,10.00%,2.99%,5.09,12.23,8.12%,0.18 (1.52%),102.87,-17.83%,1.48%,-3.07%,2.03,0.12 (1.01%),-,6.26%,-,133.04%,0.35,"May 16, 2024",-,-49.06%,4.58%,72.08,3.15%,2.81%,7000,1.48,-4.06%,1.47%,3.00,12.12,Yes / Yes,0.99,-55.00%,49.71%,0.68,11.88,3.88%,-0.53%,6.10%,Aug 02 BMO,981.98K,11.85,13.40%,14.46%,25.35%,"

","666,116",-0.25%,NMRK
Neumora Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.62,65.80%,158.83M,-4.85%,1.75B,-,-1.57,0.00%,54.56M,17.16%,-254.02M,-,-0.37,20.49%,13.39%,4.97%,0.00M,-,59.26%,-,9.14,-22.50%,2.66,4.13,-6.21%,-60.32%,7.30M,-,2.65,4.15,-,-64.28%,8.33,21.00,-35.54%,-,-,-,-59.70%,-47.67%,-,-,17.99,0.00%,-,31.93%,0.67,-,17.99,-99.66%,0.00%,55.96,6.60%,6.65%,124,0.01,-,-,1.00,23.29,Yes / Yes,0.00,-43.81%,-,0.59,11.90,-,0.58%,-,May 07 BMO,798.98K,10.99,8.52%,11.58%,-13.96%,"

","474,253",-7.65%,NMRA
Nomura Holdings Inc. ADR,Financial,Capital Markets,Japan,NYSE,-,17.15,0.36,0.00%,2.97B,2.82%,18.42B,11.89,0.52,-,2.97B,7.83%,1.14B,1.57,-,7.59%,0.06%,5.80%,28.69B,0.64,37.25%,-0.34%,2.00,26.02%,7.45,0.83,8.28%,0.31%,1.88M,54.61%,10.64,0.58,10.90%,4.97%,3.63,6.62,37.47%,0.19 (3.13%),-,-,1.01%,-6.31%,0.62,0.15 (2.42%),-,14.45%,32.80%,70.80%,0.11,"Mar 27, 2024",-,70.68%,6.56%,59.59,1.17%,1.13%,26850,9.89,56.80%,3.96%,2.60,6.20,Yes / Yes,4.08,601.73%,39.01%,0.50,6.31,14.40%,-,35.46%,Jul 30 BMO,943.54K,6.20,4.62%,4.52%,18.33%,"

","473,252",-1.74%,NMR
Navios Maritime Partners L.P.,Industrials,Marine Shipping,Monaco,NYSE,-,3.76,13.24,40.52%,30.18M,-3.14%,1.50B,3.13,15.87,0.00%,17.95M,4.30%,401.48M,0.11,3.04,26.29%,1.46%,18.35%,1.32B,1.14,17.91%,10.49%,1.46,70.78%,92.59,0.54,8.11%,7.98%,0.26M,115.10%,10.55,4.71,33.08%,15.34%,20.92,53.83,77.86%,0.20 (0.40%),-,-,8.77%,-7.62%,1.95,0.20 (0.40%),0.89,58.08%,65.49%,137.72%,1.44,"May 09, 2024",0.89,-31.21%,33.94%,45.89,2.60%,2.52%,-,0.78,2.53%,30.51%,1.00,61.00,Yes / Yes,0.64,-26.03%,1.42%,0.55,50.52,12.33%,15.46%,2.92%,May 14 BMO,179.54K,49.73,-2.09%,0.69%,39.59%,"

","99,245",-1.56%,NMM
NMI Holdings Inc,Financial,Insurance - Specialty,USA,NASD,RUT,9.27,4.05,1.70%,80.88M,5.93%,3.01B,8.17,4.59,-10.15%,78.91M,16.34%,336.70M,1.34,1.05,97.62%,2.06%,27.22%,598.48M,5.03,11.37%,-1.33%,3.21,28.44%,24.56,1.53,7.37%,12.05%,1.62M,40.09%,-,-,6.90%,18.27%,25.62,37.90,26.45%,-,8.50,19.21%,14.17%,-0.98%,1.10,-,-,16.52%,-,46.49%,0.73,-,5.98,16.05%,77.41%,76.71,2.50%,1.84%,238,0.20,12.35%,56.26%,1.90,37.75,Yes / Yes,0.20,23.60%,0.00%,1.27,37.86,2.17%,10.05%,14.24%,Jul 30 AMC,506.20K,37.53,8.94%,11.69%,23.53%,"

","645,289",-0.87%,NMIH
New Mountain Finance Corp,Financial,Asset Management,USA,NASD,-,11.22,1.10,10.23%,107.85M,-0.08%,1.33B,8.88,1.39,0.02%,96.71M,0.24%,-,7.53,0.36,39.21%,1.95%,-0.49%,373.44M,3.56,-9.60%,-,4.84,-3.74%,12.77,0.97,-2.10%,-,1.89M,-0.77%,-,-,1.49%,-,12.00,13.04,-2.53%,-,-,2.45%,-,-5.36%,1.19,1.27 (10.30%),-,-,-,2.86%,0.11,"Jun 14, 2024",-,-,-,48.48,0.78%,0.85%,-,-,-,-,2.00,13.00,Yes / Yes,-,-38.50%,111.37%,0.97,12.43,0.52%,-3.59%,-1.50%,Jul 31 AMC,390.13K,12.34,0.40%,-0.83%,-1.83%,"

","379,036",-0.72%,NMFC
Annaly Capital Management Inc,Real Estate,REIT - Mortgage,USA,NYSE,-,-,-0.98,0.25%,500.08M,1.05%,10.08B,7.39,2.73,-3.84%,499.20M,0.15%,-482.88M,-,0.65,54.26%,2.10%,12.64%,6.00B,1.68,-8.32%,29.32%,3.04,5.61%,19.73,1.02,4.01%,-0.38%,10.50M,-1.13%,3.33,6.05,-4.98%,-2.90%,14.52,21.07,3.98%,2.60 (12.91%),1.98,-70.88%,-1.81%,-4.41%,1.60,2.60 (12.91%),-,81.42%,99.64%,38.70%,0.35,"Jun 28, 2024",-,56.48%,63.94%,55.86,2.10%,1.51%,187,6.71,23.50%,-8.04%,1.92,20.68,Yes / Yes,1.33,147.48%,-,0.99,20.42,-8.26%,-0.70%,35.48%,Jul 24 AMC,3.45M,20.14,2.35%,1.82%,6.65%,"

","3,428,277",-1.37%,NLY
"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,USA,NYSE,"DJIA, S&P 500",19.42,3.73,22.47%,1.23B,-1.38%,109.25B,20.35,3.56,-0.11%,1.17B,-23.81%,5.70B,3.95,0.54,66.84%,1.94%,-23.68%,51.37B,2.13,-20.16%,-0.25%,1.69,-28.21%,9.41,7.69,12.79%,15.07%,22.66M,-34.03%,7.67,9.43,4.92%,40.09%,71.24,123.39,-33.33%,1.49 (2.05%),22.43,8.42%,22.89%,-41.34%,1.01,1.45 (2.00%),1.69,5.89%,45.28%,1.60%,2.12,"Jun 03, 2024",2.40,15.03%,11.87%,26.04,1.81%,2.21%,83700,0.83,0.35%,11.10%,2.27,91.49,Yes / Yes,0.73,49.43%,38.87%,1.01,73.07,-1.98%,20.58%,-1.58%,Jun 27 AMC,13.43M,72.38,-11.12%,-18.33%,-26.93%,"

","13,602,317",-0.94%,NKE
New Jersey Resources Corporation,Utilities,Utilities - Regulated Gas,USA,NYSE,RUT,18.30,2.52,0.49%,98.82M,4.37%,4.56B,15.99,2.88,-11.24%,98.34M,10.13%,248.78M,3.05,-0.01,72.57%,1.98%,10.95%,1.69B,2.69,8.71%,1.49%,3.74,9.58%,22.07,2.09,-1.75%,3.84%,1.94M,0.35%,0.25,187.09,6.00%,11.90%,38.92,47.04,3.41%,1.69 (3.67%),-,0.51%,4.92%,-2.00%,0.62,1.68 (3.64%),0.56,-4.77%,19.59%,18.45%,0.82,"Jun 12, 2024",0.70,-16.59%,19.59%,74.62,2.25%,1.65%,1350,1.48,-36.45%,14.69%,2.29,46.80,Yes / Yes,1.32,7.88%,58.64%,0.80,46.10,-4.57%,12.57%,3.89%,Aug 06 BMO,519.12K,46.10,7.17%,6.42%,7.99%,"

","413,811",0.00%,NJR
NIO Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NYSE,-,-,-1.69,0.01%,1.91B,-2.99%,8.66B,-,-0.90,0.00%,1.91B,2.48%,-3015.93M,-,-0.29,18.04%,9.70%,16.11%,7.63B,1.14,19.80%,-3.52%,3.58,-27.94%,1.37,3.32,24.90%,-22.00%,185.03M,-56.43%,3.14,1.45,-,-105.75%,3.61,16.18,-49.94%,-,-,30.22%,-51.80%,-71.94%,1.86,-,1.03,67.02%,6.13%,25.76%,0.27,-,1.15,-9.72%,-42.59%,47.59,5.74%,5.24%,32820,1.59,4.86%,-39.55%,2.03,6.88,Yes / Yes,1.04,15.95%,-,0.70,4.59,-5.09%,-8.59%,-11.66%,Jun 06 BMO,51.63M,4.54,0.03%,-6.58%,-26.22%,"

","36,150,670",-1.09%,NIO
NICE Ltd ADR,Technology,Software - Application,Israel,NASD,-,32.12,5.55,0.21%,63.46M,4.47%,11.30B,14.67,12.14,0.00%,63.33M,6.63%,367.73M,1.94,2.58,67.41%,4.01%,-22.73%,2.46B,4.59,21.11%,-0.34%,3.69,-12.95%,53.14,3.35,14.05%,7.33%,2.54M,-17.92%,23.71,7.51,16.55%,11.20%,149.54,270.73,-10.71%,0.03 (0.02%),19.02,14.49%,9.18%,-34.20%,1.05,-,2.06,10.56%,67.37%,19.13%,4.93,"Feb 23, 2017",2.43,29.96%,18.68%,53.56,2.86%,2.52%,8384,0.17,10.75%,14.92%,1.12,272.07,Yes / Yes,0.16,38.62%,0.00%,0.56,180.79,0.60%,5.43%,15.29%,May 16 BMO,688.82K,178.14,4.59%,-3.15%,-11.78%,"

","382,420",-1.47%,NICE
Nicolet Bankshares Inc.,Financial,Banks - Regional,USA,NYSE,RUT,14.24,6.90,11.77%,14.89M,13.47%,1.47B,12.99,7.57,-0.74%,13.18M,25.04%,104.88M,2.03,1.86,45.08%,1.96%,29.45%,496.34M,2.96,9.32%,-2.03%,6.94,23.31%,73.03,1.35,3.08%,1.23%,0.26M,30.48%,-,-,7.00%,10.14%,63.58,101.65,22.18%,1.09 (1.11%),15.19,-0.19%,8.36%,-3.27%,0.78,1.03 (1.05%),-,20.97%,-,54.67%,3.19,"Jun 03, 2024",0.09,70.34%,28.27%,76.40,6.27%,3.16%,-,0.15,38.35%,21.13%,2.20,107.80,Yes / Yes,0.15,27.12%,18.37%,3.12,100.81,5.62%,13.12%,17.99%,Jul 16 AMC,37.23K,98.33,18.27%,20.82%,25.11%,"

","115,967",-2.46%,NIC
NiSource Inc,Utilities,Utilities - Regulated Gas,USA,NYSE,S&P 500,20.05,1.53,0.40%,447.38M,3.27%,13.75B,16.65,1.84,-2.89%,446.52M,9.54%,686.10M,2.71,0.15,95.49%,3.97%,12.97%,5.25B,2.62,7.61%,-2.30%,4.10,18.23%,17.62,1.74,7.01%,2.65%,17.71M,12.39%,0.31,97.86,7.40%,9.58%,22.86,30.88,15.52%,1.06 (3.46%),-,-,3.50%,-0.68%,0.50,1.03 (3.36%),0.56,1.98%,59.27%,34.16%,0.48,"Jul 31, 2024",0.66,-0.70%,25.75%,73.12,1.76%,1.53%,7411,1.64,-11.74%,13.08%,1.36,32.09,Yes / Yes,1.48,7.31%,67.61%,0.73,30.69,-8.19%,2.71%,-13.21%,May 08 BMO,4.32M,30.67,5.64%,6.60%,14.10%,"

","3,141,533",-0.07%,NI
"National Health Investors, Inc.",Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,23.79,3.04,4.62%,43.41M,0.63%,3.14B,24.13,3.00,0.52%,41.42M,8.11%,132.03M,0.94,0.72,63.27%,2.97%,21.54%,321.90M,9.76,-7.99%,-6.59%,8.16,32.03%,28.75,2.52,4.17%,5.27%,1.23M,34.06%,0.26,276.65,25.19%,10.50%,48.51,74.36,29.60%,3.60 (4.98%),16.80,-3.15%,5.71%,-2.66%,1.05,3.60 (4.97%),-,2.17%,61.31%,49.21%,1.27,"Jun 28, 2024",-,45.65%,55.29%,68.50,1.77%,1.65%,26,0.91,8.44%,41.01%,1.67,69.17,Yes / Yes,0.85,-10.42%,115.20%,0.90,73.28,-4.23%,4.75%,-0.55%,May 06 AMC,151.05K,72.38,4.74%,7.87%,23.58%,"

","136,612",-1.23%,NHI
National Healthcare Corp.,Healthcare,Medical Care Facilities,USA,AMEX,RUT,23.95,5.27,19.83%,15.35M,5.30%,1.94B,-,-,0.00%,12.35M,20.19%,81.29M,-,-,54.75%,4.07%,43.82%,1.14B,1.70,-,-1.96%,9.80,32.68%,60.05,2.10,-,6.29%,0.50M,118.35%,18.05,6.99,-,9.02%,57.19,129.48,36.44%,-,24.34,2.34%,8.29%,-2.61%,0.45,2.38 (1.89%),-,2.68%,69.54%,120.49%,3.13,"Jun 28, 2024",-,331.83%,5.76%,80.82,3.20%,2.38%,13123,0.09,8.27%,7.10%,-,-,Yes / Yes,0.06,121.46%,53.87%,1.40,126.97,-0.06%,31.76%,10.97%,May 10 BMO,51.28K,126.10,11.87%,19.34%,38.49%,"

","71,860",-0.69%,NHC
Ingevity Corp,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-3.11,0.92%,36.23M,3.66%,1.64B,9.90,4.55,0.00%,36.00M,1.23%,-112.10M,-,1.05,94.43%,2.39%,2.97%,1.64B,1.00,-9.75%,-2.76%,3.57,12.61%,15.64,2.88,28.07%,-4.20%,0.86M,-25.95%,2.89,15.59,6.20%,-17.33%,36.66,66.18,-4.51%,-,18.87,-,-5.54%,-31.87%,1.67,-,0.98,8.78%,24.16%,23.00%,1.64,-,1.90,-158.18%,13.73%,51.29,3.95%,3.31%,1700,2.74,-2.08%,-6.83%,2.20,53.60,Yes / Yes,2.56,-214.36%,-,0.86,46.50,6.56%,53.85%,-13.42%,May 01 AMC,240.72K,45.09,3.53%,-4.85%,0.54%,"

","207,048",-3.03%,NGVT
National Grid Plc ADR,Utilities,Utilities - Regulated Electric,United Kingdom,NYSE,-,17.10,3.56,0.02%,962.35M,-3.02%,58.66B,12.73,4.79,0.00%,962.13M,9.23%,2.88B,3.23,-,3.96%,0.09%,0.43%,24.93B,2.35,-7.65%,-0.04%,1.17,-2.06%,46.61,1.31,5.67%,2.33%,0.86M,-3.29%,5.59,10.90,5.30%,7.50%,53.00,68.97,-4.60%,3.01 (4.94%),-,5.88%,3.16%,-11.63%,0.58,3.68 (6.04%),0.84,6.24%,27.45%,15.00%,1.07,"Jun 07, 2024",0.91,-69.44%,27.51%,55.28,1.24%,1.16%,31425,1.58,-4.24%,11.54%,1.67,70.99,Yes / Yes,1.41,-81.54%,102.03%,1.07,61.78,2.31%,2.31%,-2.28%,May 23 BMO,735.84K,60.95,3.15%,0.84%,-0.38%,"

","785,336",-1.34%,NGG
Netflix Inc.,Communication Services,Entertainment,USA,NASD,"NDX, S&P 500",44.61,14.41,0.89%,432.76M,-1.49%,277.09B,28.85,22.29,-8.30%,427.08M,-4.85%,6.44B,1.68,4.74,83.08%,1.86%,4.78%,34.94B,7.93,52.99%,3.04%,2.29,33.87%,49.58,12.97,21.11%,13.09%,7.94M,35.43%,16.36,39.32,26.50%,29.80%,344.73,697.49,32.07%,-,39.89,35.03%,17.54%,-7.81%,1.26,-,1.07,16.71%,43.08%,86.53%,15.27,-,1.07,55.72%,22.56%,40.12,2.38%,2.10%,13000,0.77,9.51%,18.42%,1.96,673.07,Yes / Yes,0.72,83.05%,0.00%,1.95,647.46,0.34%,2.93%,14.95%,Jul 18 BMO,3.47M,643.04,-4.49%,-1.16%,17.28%,"

","6,764,609",-0.68%,NFLX
