Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Globe Life Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,11.38,12.52,0.68%,81.01M,0.74%,11.54B,9.48,15.03,-20.87%,80.45M,1.97%,-,1.14,4.54,85.28%,2.03%,18.96%,1.07B,1.96,16.93%,-0.79%,2.61,16.46%,5.88B,2.13,3.89%,3.67%,1.63M,27.77%,66.89,-,10.00%,20.02%,144.00 -1.05%,37.86%,-,8.56,18.26% 11.82%,13.76%,99.04 43.87%,46.17%,1.07 (0.75%),-,4.16% 5.00%,-,1.90%,1.68%,74.09%,1.02 (0.72%),-,13.01%,25.60%,2.54,148.11%,"Oct 03, 2025",-,4.02%,18.11%,62.34,1.53,6.71% 6.83%,0.78,8.05%,2.11%,0.55,160.58,8.04%,0.51,2.85%,6.64%,0.67,139.02,3732,0.43,Jul 23 AMC,15.88%,625.93K,142.49,"Oct 01, 1980",Yes / Yes,0.60% -1.62%,"

","416,362",2.50%,GL
Glaukos Corporation,Healthcare,Medical Devices,USA,NYSE,RUT,-,-1.66,3.75%,57.25M,-2.96%,5.02B,3403.50,0.03,-0.07%,55.20M,-2.09%,4.85B,-,-0.26,107.17%,6.13%,-11.78%,-92.79M,11.59,51.95%,0.51%,3.56,-15.36%,432.95M,6.54,102.88%,-9.73%,3.39M,-41.66%,13.36,18.26,-,-12.98%,163.71 -46.57%,-32.40%,4.79,-,-37.46% -,-10.66%,77.10 13.45%,81.85%,-,-,9.26% 10.10%,76.34%,3.12%,2.96%,81.81%,-,11.19,48.19%,-22.33%,3.04,193.03%,-,4.69,26.70%,-21.43%,40.39,1.62,- -,5.51,65.52%,-4.90%,0.79,122.46,-,0.14,29.71%,-6.96%,0.83,87.52,995,0.14,Jul 30 AMC,-22.24%,950.56K,87.47,"Jun 25, 2015",Yes / Yes,9.16% 7.44%,"

","786,151",-0.06%,GKOS
"General Mills, Inc",Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,12.37,4.09,0.39%,542.40M,2.02%,27.06B,13.26,3.82,-0.17%,532.62M,2.95%,42.01B,-,0.81,86.24%,6.18%,-6.68%,2.28B,1.39,-13.29%,-2.27%,5.56,-15.69%,19.49B,2.98,4.52%,7.08%,32.90M,-20.64%,16.96,74.36,-1.14%,24.57%,75.66 -33.11%,-32.65%,0.68,11.80,-2.48% 2.88%,10.30%,48.29 4.80%,-32.79%,2.46 (4.85%),10.75,0.86% 2.03%,34.97%,1.65%,1.65%,-19.63%,2.41 (4.76%),2.16,-5.16%,17.29%,0.89,-10.93%,"Jul 10, 2025",0.43,-1.87%,11.72%,56.35,2.86,5.57% 4.13%,0.67,-47.30%,1.81%,-0.03,53.94,58.56%,1.66,-3.35%,0.96%,0.68,50.01,33000,1.41,Sep 17 BMO,-10.76%,5.92M,50.61,"Nov 30, 1928",Yes / Yes,4.39% -0.64%,"

","4,032,775",1.20%,GIS
"Gilead Sciences, Inc",Healthcare,Drug Manufacturers - General,USA,NASD,"NDX, S&P 500",23.44,5.03,0.20%,1.24B,4.51%,146.24B,13.68,8.62,-5.34%,1.24B,-1.80%,164.58B,0.88,2.16,88.07%,1.42%,7.83%,6.31B,5.08,75.48%,0.87%,2.57,3.40%,28.80B,7.44,6.28%,11.55%,17.56M,27.60%,15.84,22.42,26.63%,33.26%,121.83 -3.26%,48.87%,5.26,15.61,-57.36% -38.13%,15.09%,79.64 47.99%,85.93%,3.15 (2.67%),11.98,1.62% 5.17%,78.49%,2.20%,1.79%,78.82%,3.12 (2.65%),5.71,501.26%,38.09%,2.33,13.03%,"Sep 15, 2025",1.15,3.69%,21.91%,60.23,1.73,2.74% 4.10%,1.32,21.05%,2.06%,0.36,125.74,805.23%,1.27,1.64%,3.43%,0.75,115.25,17600,1.13,Aug 07 AMC,11.78%,6.83M,117.86,"Jan 22, 1992",Yes / Yes,2.55% 1.44%,"

","5,124,097",2.26%,GILD
Gildan Activewear Inc,Consumer Cyclical,Apparel Manufacturing,Canada,NYSE,-,17.56,3.15,1.24%,149.89M,0.29%,8.23B,14.29,3.86,0.00%,147.22M,12.44%,10.12B,1.28,0.99,76.28%,2.22%,15.25%,486.40M,2.46,15.75%,0.65%,3.50,14.23%,3.34B,5.82,11.30%,12.57%,3.26M,17.39%,9.49,95.71,13.74%,29.70%,57.76 -4.38%,25.49%,0.58,27.02,-7.23% 14.09%,14.40%,37.16 48.63%,85.15%,0.90 (1.63%),11.86,3.87% 2.94%,30.81%,2.02%,2.60%,174.50%,0.88 (1.60%),3.03,29.33%,21.32%,1.40,80.73%,"Aug 21, 2025",1.67,4.18%,14.55%,54.94,1.29,21.25% 8.71%,3.87,163.27%,0.35%,1.19,66.39,33.28%,1.39,6.39%,4.25%,1.06,54.23,50000,1.37,Jul 31 BMO,12.32%,933.21K,55.23,"Jun 17, 1998",Yes / Yes,1.82% 1.57%,"

","986,750",1.84%,GIL
G-III Apparel Group Ltd,Consumer Cyclical,Apparel Manufacturing,USA,NASD,RUT,6.73,4.04,14.25%,42.22M,-1.66%,1.15B,9.58,2.84,0.47%,36.20M,7.90%,1.14B,-,1.59,102.76%,17.75%,24.80%,182.25M,0.37,-40.01%,0.11%,8.71,7.22%,3.12B,0.67,6.92%,6.77%,6.42M,-16.71%,40.47,3.80,-12.58%,11.32%,36.18 -24.90%,-11.93%,7.15,3.24,1.19% 7.37%,9.38%,20.33 33.64%,36.95%,-,3.83,4.76% 0.13%,39.50%,3.96%,3.31%,134.43%,-,0.37,1.62%,8.68%,0.91,-59.96%,-,1.26,1.19%,5.84%,59.25,3.00,- -,2.21,-53.52%,2.04%,1.60,27.50,0.00%,0.17,-4.88%,8.65%,0.82,26.69,4600,0.14,Sep 04 BMO,-0.38%,737.55K,27.17,"Dec 14, 1989",Yes / Yes,74.46% 7.37%,"

","607,403",1.80%,GIII
Global Industrial Co,Industrials,Industrial Distribution,USA,NYSE,RUT,22.46,1.71,79.61%,38.37M,0.37%,1.47B,18.40,2.08,-0.06%,7.83M,8.39%,1.52B,1.97,0.58,34.52%,3.87%,41.76%,65.60M,1.11,24.84%,0.93%,2.68,67.58%,1.32B,4.82,6.38%,11.59%,0.30M,54.74%,7.95,26.72,11.39%,22.72%,38.79 -1.11%,22.63%,1.44,27.57,-16.50% 4.17%,16.51%,20.79 84.51%,31.60%,-,15.87,7.37% 6.80%,35.01%,2.79%,2.47%,86.70%,1.03 (2.69%),1.15,-5.62%,6.67%,0.96,552.90%,"Aug 11, 2025",1.19,-1.58%,4.95%,68.09,3.00,16.04% 15.81%,2.10,22.78%,3.81%,0.88,38.00,63.37%,0.35,3.19%,16.74%,1.07,37.60,1845,0.30,Jul 29 AMC,42.43%,112.86K,38.36,"Jun 27, 1995",Yes / Yes,31.31% 2.02%,"

","120,281",2.02%,GIC
CGI Inc,Technology,Information Technology Services,Canada,NYSE,-,17.44,5.41,11.69%,197.14M,-1.08%,20.80B,14.55,6.48,0.00%,194.87M,0.29%,23.08B,2.15,1.52,62.50%,1.76%,-13.32%,1.23B,1.87,9.71%,-4.08%,11.51,-9.19%,11.15B,2.79,7.85%,9.59%,3.44M,-13.78%,33.82,25.01,8.10%,17.56%,122.79 -23.23%,-16.78%,3.77,13.70,7.86% 9.34%,11.73%,92.58 1.81%,21.83%,0.22 (0.23%),10.15,3.99% 3.40%,16.64%,1.98%,1.62%,33.12%,0.43 (0.46%),2.07,2.02%,16.64%,1.67,157.19%,"Aug 15, 2025",1.27,4.03%,11.01%,42.54,1.62,- -,1.27,-5.68%,-1.24%,0.75,121.74,2.02%,0.42,10.13%,-3.78%,1.18,92.80,90250,0.40,Jul 30 BMO,-10.77%,298.87K,94.26,"Oct 07, 1998",Yes / Yes,0.43% 1.42%,"

","353,729",1.57%,GIB
Guild Holdings Co,Financial,Mortgage Finance,USA,NYSE,-,51.15,0.39,83.99%,21.90M,0.55%,1.24B,9.88,2.02,-0.00%,9.97M,0.20%,4.44B,3.68,0.50,10.08%,2.67%,35.85%,25.81M,1.11,26.21%,6.86%,2.65,55.43%,1.12B,1.02,10.38%,0.54%,0.27M,48.82%,19.57,10.85,13.91%,2.12%,23.28 -14.29%,26.12%,1.84,-,-30.53% 75.85%,0.94%,10.65 87.32%,122.35%,1.00 (5.01%),20.71,-13.78% 2.73%,96.34%,1.01%,0.78%,-,-,3.97,-7.94%,13.53%,0.20,-,"Aug 18, 2025",0.09,34.62%,2.31%,64.04,3.00,- -,0.09,-50.53%,0.32%,0.94,20.00,31.97%,2.72,13.11%,1.10%,0.55,19.87,5270,1.25,Aug 07 AMC,33.84%,100.56K,19.95,"Oct 22, 2020",No / Yes,58.65% -7.27%,"

","54,856",0.40%,GHLD
Graham Holdings Co,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,7.55,155.80,27.34%,3.40M,4.31%,5.13B,18.19,64.70,0.00%,3.17M,12.29%,5.34B,-,12.36,64.71%,2.25%,22.97%,677.37M,1.06,-71.79%,3.64%,1.53,28.69%,4.83B,1.18,40.35%,9.12%,0.07M,34.98%,998.17,4.55,-28.09%,16.28%,1140.70 3.17%,60.05%,258.61,12.40,32.37% 21.70%,13.43%,724.69 62.40%,111.89%,-,11.34,14.57% 10.32%,28.73%,2.20%,1.91%,174.63%,7.12 (0.60%),1.10,426.68%,6.16%,23.09,81.67%,"Jul 17, 2025",1.10,4.73%,14.01%,82.06,3.50,4.44% 4.35%,1.27,274.29%,7.03%,0.88,785.00,4.21%,0.29,2.57%,17.45%,0.67,1138.85,21446,0.16,Jul 30 BMO,23.86%,46.44K,1176.90,"Sep 15, 1971",No / Yes,-17.73% 3.44%,"

","31,107",3.34%,GHC
Guardant Health Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-3.35,4.95%,124.48M,-7.44%,7.08B,-,-2.70,-9.74%,118.53M,3.08%,7.79B,-,-0.79,100.20%,6.77%,15.84%,-413.82M,8.55,12.23%,3.01%,3.25,31.77%,828.85M,-,13.47%,-28.14%,8.02M,85.91%,-2.45,11.26,17.51%,-4584.47%,68.00 -16.48%,138.94%,5.04,-,3.89% -33.61%,-41.28%,20.14 182.00%,6.94%,-,-,25.52% 28.08%,62.84%,3.88%,3.87%,-40.77%,-,9.40,18.25%,-55.59%,2.61,-,-,3.35,28.74%,-49.93%,45.92,1.54,- -,3.71,3.96%,-7.29%,1.56,60.67,-,-,30.95%,6.41%,0.62,56.57,2021,-,Jul 30 AMC,26.31%,2.47M,56.79,"Oct 04, 2018",Yes / Yes,-8.04% 9.75%,"

","1,538,543",0.40%,GH
Graco Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,30.51,2.82,0.99%,165.69M,-0.16%,14.26B,27.00,3.19,-1.13%,164.05M,0.83%,13.78B,3.67,0.74,90.80%,2.33%,0.68%,482.63M,6.58,6.43%,0.07%,5.33,2.76%,2.17B,5.70,8.11%,16.29%,3.83M,2.10%,15.09,26.66,8.31%,19.62%,92.86 -7.32%,5.75%,3.23,23.50,3.81% 7.07%,19.18%,72.06 19.43%,35.46%,1.11 (1.29%),20.36,2.07% 5.12%,52.25%,1.69%,1.67%,47.54%,1.08 (1.25%),6.35,-2.74%,26.63%,1.45,286.56%,"Jul 21, 2025",2.52,0.75%,22.26%,52.76,2.40,10.54% 9.52%,3.55,-1.80%,0.49%,1.08,94.12,36.89%,0.02,3.36%,0.35%,0.90,84.80,4300,0.01,Jul 23 AMC,1.44%,718.31K,86.06,"Nov 03, 1982",Yes / Yes,-5.30% -3.21%,"

","648,738",1.49%,GGG
Gerdau S.A. ADR,Basic Materials,Steel,Brazil,NYSE,-,11.15,0.28,0.00%,1.28B,1.30%,3.95B,7.35,0.42,-,1.27B,3.31%,5.92B,2.05,0.11,24.60%,1.68%,2.30%,576.37M,0.33,-11.19%,-,1.77,11.03%,12.08B,0.62,27.78%,3.75%,21.23M,8.33%,5.04,2.40,5.45%,5.77%,3.62 -13.81%,-5.74%,1.30,9.72,-32.82% 23.21%,4.40%,2.27 37.44%,-9.85%,0.11 (3.60%),3.53,-5.04% 4.35%,12.43%,2.90%,2.52%,19.09%,0.11 (3.49%),0.49,-37.93%,8.91%,0.09,170.53%,"Aug 13, 2025",1.50,-6.55%,4.77%,57.37,1.33,-32.24% 28.47%,2.89,-3.59%,2.77%,1.41,4.09,34.08%,0.36,-2.97%,3.73%,1.16,3.10,-,0.30,Jul 31 AMC,6.40%,11.96M,3.12,"Mar 10, 1999",Yes / Yes,-12.69% -1.63%,"

","13,892,717",0.65%,GGB
Grupo Financiero Galicia ADR,Financial,Banks - Regional,Argentina,NASD,-,4.41,7.10,0.08%,132.50M,-21.81%,4.14B,4.91,6.37,0.00%,132.40M,-40.10%,-,9.58,0.86,24.01%,3.01%,-44.36%,1.12B,0.42,-57.93%,-32.73%,2.12,-45.88%,9.87B,0.86,63.61%,4.41%,3.99M,-49.82%,36.22,-,0.46%,22.42%,74.00 -57.74%,-26.06%,-,-,34.39% 13.02%,17.24%,29.23 7.00%,320.75%,0.87 (2.77%),-,7.47% 22.89%,-,8.60%,5.76%,267.61%,0.57 (1.82%),-,-21.46%,22.14%,2.61,104.72%,"Aug 29, 2025",-,-42.92%,11.35%,24.32,1.00,6.01% 69.52%,5.06,-70.05%,-23.34%,1.62,73.76,5.09%,0.33,-6.91%,-32.36%,1.32,32.07,-,0.12,Aug 26 AMC,-44.54%,1.88M,31.27,"Jul 24, 2000",Yes / Yes,-17.40% 30.88%,"

","2,485,074",-2.49%,GGAL
GlobalFoundries Inc,Technology,Semiconductors,USA,NASD,NDX,-,-0.21,81.08%,554.97M,-3.48%,17.79B,16.15,1.99,0.00%,104.62M,-2.04%,16.43B,-,0.38,18.16%,11.38%,-16.55%,-115.00M,2.60,3.72%,-2.85%,5.47,-12.72%,6.84B,1.56,23.14%,-0.66%,11.90M,-25.03%,20.57,5.75,17.64%,-1.01%,47.69 -32.54%,-20.39%,5.60,19.21,1.07% 18.83%,-0.89%,29.77 8.06%,-45.38%,-,7.37,0.83% 3.03%,23.76%,2.87%,2.91%,-,-,2.40,-114.26%,11.22%,1.11,-,-,1.92,-0.65%,-1.68%,36.07,2.09,- -,2.63,47.07%,-3.18%,1.48,39.33,-,0.15,3.43%,-11.08%,1.06,31.84,13000,0.14,Aug 05 BMO,-16.47%,2.17M,32.17,"Oct 28, 2021",Yes / Yes,16.31% 0.62%,"

","2,306,868",1.04%,GFS
GFL Environmental Inc,Industrials,Waste Management,Canada,NYSE,-,-,-3.08,33.02%,351.53M,-0.21%,17.49B,70.70,0.68,0.00%,243.38M,-4.62%,22.84B,-,0.17,68.16%,2.97%,-3.51%,-1210.47M,3.37,-37.07%,-3.40%,6.20,4.54%,5.19B,3.12,84.13%,-0.01%,7.23M,8.08%,15.45,170.85,25.28%,-0.03%,52.00 -7.42%,20.95%,0.28,140.69,-4.76% -7.26%,-11.24%,38.78 24.14%,68.62%,0.05 (0.10%),16.73,11.89% 17.87%,19.96%,2.38%,1.80%,156.20%,0.06 (0.12%),4.40,-116.19%,6.26%,0.97,-,"Jul 14, 2025",0.67,-7.77%,-23.30%,43.86,1.76,6.27% -,0.67,156.98%,-2.31%,1.19,57.82,-,0.94,-19.60%,-1.55%,1.11,47.37,20000,0.92,Jul 30 AMC,1.45%,1.17M,48.14,"Mar 03, 2020",Yes / Yes,39.96% -0.63%,"

","1,295,897",1.63%,GFL
Gold Fields Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,18.23,2.09,0.00%,895.02M,13.83%,34.03B,10.46,3.63,-,895.02M,21.20%,35.68B,0.56,0.82,16.83%,0.65%,56.14%,1.89B,5.18,113.33%,-0.44%,1.90,88.40%,6.56B,5.59,24.36%,19.61%,5.83M,188.03%,6.80,31.91,32.43%,35.09%,37.68 0.90%,182.47%,1.19,19.17,16.04% 48.06%,22.04%,12.98 192.91%,381.27%,1.18 (3.10%),9.57,7.39% 11.86%,49.62%,2.89%,3.00%,206.12%,0.56 (1.46%),5.44,195.39%,45.16%,1.21,1238.73%,"Sep 12, 2025",1.89,49.62%,28.72%,76.94,2.50,19.17% 40.63%,1.89,164.00%,15.61%,0.47,33.14,31.96%,0.42,64.16%,31.89%,0.93,36.96,6560,0.41,Aug 22 BMO,74.06%,3.07M,38.02,"Mar 17, 1980",Yes / Yes,-5.49% -3.19%,"

","2,857,676",2.87%,GFI
Griffon Corp,Industrials,Building Products & Equipment,USA,NYSE,RUT,59.57,1.34,16.64%,46.64M,0.19%,3.72B,12.78,6.25,0.00%,38.81M,9.61%,5.23B,4.85,1.51,79.15%,3.53%,13.28%,69.97M,1.48,9.82%,-4.27%,3.44,15.65%,2.52B,58.26,11.08%,3.13%,1.37M,12.01%,1.37,34.65,12.28%,48.69%,86.73 -7.96%,28.57%,2.30,12.63,45.04% 37.20%,4.24%,60.97 30.93%,179.86%,0.36 (0.45%),10.30,4.93% 3.50%,40.91%,2.31%,2.43%,325.93%,0.72 (0.90%),2.08,-61.83%,17.70%,2.17,489.51%,"Aug 29, 2025",1.38,-3.37%,2.78%,57.67,1.12,23.31% 15.65%,2.70,-415.21%,4.25%,1.12,100.29,14.20%,25.43,-5.28%,3.25%,0.70,78.31,5300,24.81,Aug 06 BMO,7.88%,398.16K,79.83,"Jul 09, 1968",Yes / Yes,0.38% -5.60%,"

","279,073",1.94%,GFF
GE Vernova Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,151.74,4.18,0.06%,272.22M,5.90%,172.63B,51.06,12.42,-11.92%,272.06M,-3.54%,165.81B,-,1.62,78.75%,2.80%,31.17%,1.16B,4.71,1259.70%,-0.02%,2.62,112.32%,36.63B,19.45,64.63%,2.29%,7.63M,92.79%,32.61,21.87,-,12.88%,677.29 -6.37%,214.23%,28.99,63.75,- -,13.02%,199.65 217.63%,-,0.85 (0.13%),85.12,1.92% -,18.54%,4.32%,3.88%,-,0.75 (0.12%),4.53,-2.28%,2.66%,25.57,-,"Jul 21, 2025",0.74,8.38%,3.16%,56.55,1.89,- -,1.00,-60.30%,3.86%,1.50,678.20,4.44%,0.00,11.02%,4.96%,1.41,643.56,76800,0.00,Jul 23 BMO,46.56%,2.91M,634.15,"Mar 27, 2024",Yes / Yes,16.48% 3.44%,"

","4,097,170",-1.46%,GEV
"Geo Group, Inc",Industrials,Security & Protection Services,USA,NYSE,RUT,35.82,0.64,5.16%,141.25M,8.80%,3.26B,12.32,1.87,-5.19%,134.24M,10.52%,5.19B,-,0.24,90.39%,6.79%,-11.94%,89.71M,1.33,21.33%,-0.02%,2.84,-11.27%,2.45B,2.35,105.13%,2.46%,9.11M,-17.80%,9.79,47.97,-,6.73%,36.46 -36.92%,71.00%,0.48,24.85,-27.46% -30.73%,2.85%,11.75 95.74%,183.25%,-,12.44,2.41% -0.44%,20.60%,5.05%,3.80%,107.02%,-,2.12,169.19%,11.78%,0.94,16.67%,"Jan 22, 2021",0.90,1.14%,3.66%,59.33,1.00,- -,0.90,183.18%,8.72%,0.78,37.50,0.00%,1.45,4.77%,-0.74%,1.37,21.30,16500,1.27,Aug 06 BMO,-14.05%,3.20M,23.00,"Jul 27, 1994",Yes / Yes,33.33% 2.41%,"

","4,388,395",7.98%,GEO
Genius Sports Limited,Communication Services,Internet Content & Information,United Kingdom,NYSE,RUT,-,-0.32,8.59%,238.44M,-6.94%,3.19B,115.60,0.11,0.00%,217.97M,-1.02%,3.00B,-,0.01,94.14%,11.81%,30.54%,-77.85M,5.71,28.01%,4.41%,4.53,34.15%,558.44M,4.18,156.12%,-9.47%,25.75M,45.78%,3.02,14.40,-,-12.24%,13.73 -8.15%,65.70%,0.88,84.74,59.06% 13.71%,-10.42%,6.72 87.65%,200.24%,-,101.10,24.82% 34.84%,23.21%,3.68%,3.32%,-,-,5.37,27.05%,-16.53%,0.48,-,-,2.35,25.76%,-13.94%,51.23,1.11,- -,2.35,-124.21%,-2.04%,1.87,15.00,-,0.04,24.38%,6.84%,0.85,12.56,2400,0.04,Aug 06 BMO,24.49%,5.68M,12.61,"Oct 05, 2020",Yes / Yes,-1515.38% 0.20%,"

","4,819,907",0.40%,GENI
Gen Digital Inc,Technology,Software - Infrastructure,USA,NASD,S&P 500,30.97,0.96,9.54%,616.00M,0.47%,18.27B,10.34,2.87,-0.11%,557.10M,-6.84%,26.31B,2.30,0.61,87.43%,2.83%,0.78%,597.00M,4.32,14.18%,-0.16%,3.94,11.12%,4.23B,7.73,13.17%,3.76%,15.77M,8.36%,3.84,22.07,13.47%,27.54%,32.22 -7.90%,15.36%,1.34,13.55,-10.02% 2.88%,5.46%,22.74 30.47%,34.19%,0.55 (1.84%),12.55,12.06% 9.58%,75.44%,2.08%,1.63%,29.51%,0.50 (1.69%),6.22,0.68%,39.27%,0.60,219.90%,"Aug 18, 2025",0.50,10.34%,14.12%,44.73,2.14,0.00% 4.56%,0.50,-25.04%,-2.66%,0.95,36.00,48.52%,3.75,30.26%,-1.75%,0.81,29.25,3500,3.63,Aug 07 AMC,4.55%,4.01M,29.67,"Jun 23, 1989",Yes / Yes,6.74% 5.91%,"

","3,264,887",1.44%,GEN
Genesis Energy L.P,Energy,Oil & Gas Midstream,USA,NYSE,-,-,-1.56,27.85%,122.42M,-1.26%,2.02B,13.18,1.25,0.02%,88.36M,-1.02%,6.11B,-,0.13,72.46%,5.19%,-1.32%,-190.90M,0.91,-174.19%,1.67%,8.83,26.77%,2.22B,-,136.76%,-1.90%,4.58M,63.01%,-2.23,453.53,-,-14.68%,17.77 -7.26%,28.55%,0.04,-,14.16% -,-5.64%,9.86 67.14%,46.36%,0.66 (4.00%),11.58,11.75% 3.64%,13.46%,3.24%,2.66%,207.46%,0.66 (4.00%),2.76,-1173.53%,10.94%,0.46,-62.35%,"Jul 31, 2025",0.85,-28.72%,-8.62%,43.95,1.33,0.55% -22.63%,0.94,50.16%,-2.29%,1.17,19.00,-,11.13,-50.10%,-2.37%,0.51,16.58,2075,11.13,Jul 31 BMO,16.67%,519.30K,16.48,"Nov 27, 1996",Yes / Yes,-200.00% -,"

","265,163",-0.60%,GEL
GE HealthCare Technologies Inc,Healthcare,Medical Devices,USA,NASD,"NDX, S&P 500",15.96,4.88,0.29%,456.56M,5.18%,35.59B,15.80,4.94,0.00%,455.23M,4.77%,42.79B,2.23,1.06,84.74%,1.62%,6.21%,2.24B,1.78,0.71%,-0.11%,1.96,-6.96%,19.97B,3.66,9.15%,6.66%,7.36M,-0.28%,21.27,9.46,7.16%,25.60%,94.80 -17.76%,-8.41%,8.24,22.74,-3.96% 5.31%,12.25%,57.65 35.23%,-,0.10 (0.13%),12.32,3.81% 3.41%,40.91%,3.51%,2.25%,-,0.14 (0.17%),2.14,41.46%,14.56%,1.93,-,"Jul 25, 2025",0.89,2.30%,11.22%,60.14,1.42,- -,1.12,13.79%,4.54%,1.28,88.44,2.88%,1.10,3.47%,4.65%,1.16,75.99,53000,0.88,Jul 30 BMO,0.87%,3.76M,77.96,"Dec 15, 2022",Yes / Yes,15.51% 0.53%,"

","4,355,589",2.59%,GEHC
Greif Inc,Consumer Cyclical,Packaging & Containers,USA,NYSE,RUT,22.71,2.72,56.14%,26.17M,0.75%,2.97B,-,-,-0.36%,25.51M,-8.79%,5.76B,-,-,40.38%,2.80%,-4.09%,158.60M,0.57,-,1.64%,3.16,13.36%,5.20B,1.64,-,2.34%,0.71M,1.21%,37.72,10.43,-,7.46%,73.16 -15.45%,4.26%,5.93,8.74,-10.87% 9.89%,3.46%,48.23 28.26%,-7.12%,-,7.98,-0.65% 3.46%,21.35%,2.22%,2.33%,67.14%,2.16 (3.49%),1.11,-40.81%,8.77%,1.58,115.46%,"Sep 16, 2025",1.18,-2.55%,3.05%,39.96,2.33,5.67% 3.60%,1.41,-55.02%,-4.38%,1.03,76.40,45.29%,1.34,-21.97%,-5.78%,0.79,60.89,14000,1.09,Aug 27 AMC,1.31%,226.19K,61.86,"Feb 28, 1996",Yes / Yes,-8.08% -17.45%,"

","179,484",1.59%,GEF
GE Aerospace,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,39.30,7.16,0.28%,1.06B,-0.25%,298.58B,40.59,6.94,-0.49%,1.06B,0.69%,306.93B,1.97,1.42,80.35%,1.43%,14.68%,7.75B,7.18,28.27%,1.20%,2.58,44.39%,41.61B,15.60,17.57%,6.11%,15.13M,68.81%,18.04,25.18,19.95%,40.20%,284.41 -1.00%,70.28%,11.18,54.37,- 94.19%,20.96%,159.36 76.68%,526.96%,1.43 (0.51%),34.74,-19.49% -16.45%,37.98%,2.74%,2.32%,794.81%,1.28 (0.45%),7.38,69.39%,18.30%,6.30,139.45%,"Jul 07, 2025",0.73,-32.80%,18.61%,61.68,1.53,51.83% 28.47%,1.04,65.71%,2.97%,1.50,302.79,18.74%,1.05,21.21%,5.04%,0.68,283.41,53000,0.93,Jul 17 BMO,28.79%,5.86M,281.56,"Jun 23, 1892",Yes / Yes,15.95% 6.31%,"

","4,012,041",-0.65%,GE
Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,6.73,4.04,0.19%,89.03M,1.19%,2.42B,-,-,0.00%,88.86M,2.18%,-,-,-,33.34%,0.02%,7.52%,-,40.79,-,-,0.10,14.93%,59.31M,27.17,-,-,0.01M,12.51%,1.00,-,-,-,27.06 0.41%,15.79%,-,-,- -,-,20.10 35.17%,30.58%,-,-,- -,-,0.73%,0.79%,43.43%,1.56 (5.74%),-,-,-,0.22,50.61%,"Sep 16, 2025",-,-,-,69.87,-,0.30% 0.18%,-,30.00%,1.50%,1.10,-,39.59%,-,10.80%,2.32%,0.73,27.02,-,-,-,8.82%,131.98K,27.17,"Nov 25, 2003",No / Yes,- -,"

","96,248",0.56%,GDV
GDS Holdings Limited ADR,Technology,Information Technology Services,China,NASD,-,2655.17,0.01,2.33%,200.93M,17.52%,7.74B,-,-0.04,0.00%,196.24M,6.03%,12.74B,-,-0.07,30.57%,5.18%,43.18%,20.68M,4.95,9.15%,6.87%,4.82,8.57%,1.56B,2.33,-110.77%,0.40%,10.16M,62.04%,16.50,4.22,-4.64%,1.40%,52.50 -26.67%,121.26%,9.12,40.83,9.47% -9.65%,0.22%,15.91 141.99%,67.25%,-,18.86,5.76% 19.18%,21.92%,6.16%,5.74%,-51.89%,-,8.15,103.51%,12.24%,2.06,-,-,2.00,7.29%,1.32%,63.77,1.17,- -,2.00,64.79%,14.99%,0.34,48.37,-,1.88,2.75%,11.29%,4.10,33.50,2276,1.70,Aug 20 BMO,35.18%,2.11M,38.50,"Nov 02, 2016",Yes / Yes,87.08% 2.16%,"

","8,631,657",14.93%,GDS
