Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
NextDecade Corporation,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,-,-0.74,45.16%,259.70M,-1.47%,1.42B,-,-3.83,9.26%,145.21M,-7.56%,9.26B,-,-0.67,38.95%,12.25%,-17.86%,-193.48M,-,-656.25%,-5.27%,5.03,-41.14%,0.00M,9.04,-111.02%,-2.56%,17.79M,2.09%,0.59,1.91,-,-46.94%,12.12 -55.61%,-22.92%,2.81,-,11.01% 11.71%,-2.80%,4.99 7.82%,8.91%,0.12 (2.23%),-,- -,-,3.00%,4.54%,142.34%,-,-,26.36%,-,0.24,-,-,0.64,-,-,42.47,3.00,- -,0.64,12.21%,-3.59%,1.97,8.50,-,43.73,-,-7.03%,0.47,5.27,237,43.71,Nov 13,-31.28%,3.54M,5.38,"Jun 04, 2015",Yes / Yes,0.00% -,"

","1,677,786",2.09%,NEXT
Nexa Resources S.A,Basic Materials,Other Industrial Metals & Mining,Luxembourg,NYSE,-,-,-0.12,67.14%,132.44M,-0.68%,1.16B,6.38,1.38,0.00%,43.52M,26.84%,2.89B,-,0.75,1.19%,0.58%,75.45%,-16.23M,0.41,204.75%,0.57%,0.76,77.94%,2.83B,1.19,17.37%,-0.33%,0.25M,-0.68%,7.38,2.48,-,-1.64%,9.55 -7.96%,-0.06%,3.55,16.81,- -7.18%,-0.58%,4.44 98.06%,56.27%,0.20 (2.25%),4.93,1.42% 3.24%,13.18%,4.98%,5.08%,9.12%,-,1.02,91.83%,9.39%,0.43,-,"Mar 09, 2023",0.60,7.92%,-0.57%,64.42,3.38,- -,0.91,1446.02%,6.93%,0.55,7.03,-,1.96,7.31%,27.35%,1.94,8.85,-,1.84,Oct 30 AMC,56.84%,329.46K,8.79,"Oct 27, 2017",Yes / Yes,-16.36% 1.41%,"

","640,388",-0.68%,NEXA
NewMarket Corp,Basic Materials,Specialty Chemicals,USA,NYSE,-,14.53,47.33,16.33%,9.40M,-3.46%,6.46B,-,-,0.00%,7.86M,-8.72%,7.22B,-,-,66.54%,2.19%,-17.74%,446.50M,2.35,-,2.38%,1.94,-6.72%,2.74B,3.82,-,13.95%,0.17M,0.07%,179.88,63.08,-,29.23%,875.97 -21.49%,29.24%,10.90,11.86,39.65% 16.23%,17.61%,480.00 43.28%,120.53%,-,10.48,5.75% 4.93%,31.86%,1.95%,2.49%,72.08%,11.25 (1.64%),2.63,5.15%,20.64%,17.74,78.88%,"Dec 15, 2025",1.43,-1.11%,16.27%,29.26,3.00,7.72% 6.50%,2.68,-22.62%,-5.69%,0.50,651.00,20.74%,0.51,-4.78%,-8.17%,1.55,687.26,2060,0.50,Oct 30 AMC,-3.30%,88.98K,687.75,"Oct 14, 1965",Yes / Yes,- -,"

","137,639",0.07%,NEU
Cloudflare Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.30,10.87%,315.17M,-3.28%,68.66B,166.62,1.18,-4.48%,312.22M,-2.60%,68.12B,6.17,0.27,80.48%,3.10%,-12.71%,-103.04M,34.10,21.83%,0.11%,3.76,2.48%,2.01B,50.96,28.75%,-2.33%,9.69M,-0.57%,3.85,16.96,26.99%,-8.88%,260.00 -24.61%,79.79%,11.56,332.15,34.82% 8.13%,-2.95%,89.42 119.21%,360.36%,-,917.02,36.50% 42.21%,75.19%,2.10%,2.87%,130.67%,-,33.83,-7.44%,-9.35%,6.41,-,-,2.04,28.06%,-5.12%,42.35,2.11,- -,2.04,91.74%,-2.52%,1.97,243.71,-,2.60,30.68%,-6.46%,0.65,197.15,4263,1.59,Oct 30 AMC,6.32%,2.57M,196.02,"Sep 13, 2019",Yes / Yes,17.34% 3.19%,"

","1,661,667",-0.57%,NET
National Energy Services Reunited Corp,Energy,Oil & Gas Equipment & Services,USA,NASD,RUT,22.00,0.72,15.20%,100.78M,4.78%,1.59B,10.68,1.48,0.00%,85.46M,13.27%,1.88B,0.32,0.25,66.47%,3.74%,55.41%,70.17M,1.25,-4.94%,2.34%,3.16,145.19%,1.27B,1.66,94.44%,3.89%,3.20M,0.83%,9.49,22.84,33.83%,7.67%,15.83 -0.25%,79.64%,0.69,34.41,- 11.99%,5.93%,5.20 203.65%,147.10%,-,7.30,14.08% 14.61%,12.38%,2.17%,2.81%,80.66%,-,1.48,33.08%,8.76%,0.42,-,-,0.92,0.31%,5.53%,73.31,1.20,- -,1.10,-18.51%,5.61%,0.24,19.80,0.00%,0.37,-12.16%,13.07%,0.64,15.66,6554,0.24,Nov 13 BMO,73.23%,1.01M,15.79,"Jun 05, 2017",No / Yes,20.23% 0.98%,"

","650,273",0.83%,NESR
Neogen Corp,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-4.81,0.81%,217.30M,-1.96%,1.52B,18.18,0.39,0.01%,215.53M,18.24%,2.17B,-,0.06,112.09%,9.42%,20.79%,-1.04B,1.72,105.37%,-4.57%,5.09,31.33%,886.89M,0.72,42.59%,-26.47%,20.30M,0.14%,9.75,10.95,-,-39.71%,13.40 -47.78%,-43.23%,0.64,-,- -,-35.83%,3.87 80.87%,-52.96%,-,17.56,19.28% 16.43%,35.86%,2.60%,4.03%,-82.71%,-,2.45,-4327.53%,0.57%,0.27,-67.86%,-,2.26,-2.77%,-117.61%,57.61,2.20,- -,3.58,387.29%,1.68%,1.95,7.62,-,0.37,-3.58%,9.17%,0.73,6.99,2974,0.37,Jan 08 BMO,18.04%,3.99M,7.00,"Aug 23, 1989",Yes / Yes,154.05% 3.01%,"

","2,920,082",0.14%,NEOG
Neogenomics Inc,Healthcare,Diagnostics & Research,USA,NASD,RUT,-,-0.89,4.84%,128.89M,-4.39%,1.52B,72.42,0.16,0.27%,123.12M,-2.57%,1.77B,1.64,0.04,97.07%,6.80%,30.96%,-113.47M,2.15,-15.64%,-1.59%,2.67,55.76%,709.16M,1.81,75.00%,-7.52%,8.37M,0.00%,6.50,9.27,44.24%,-12.99%,19.11 -38.48%,-30.50%,1.27,-,-107.48% -,-9.12%,4.72 149.15%,29.37%,-,-,10.90% 10.07%,40.90%,3.12%,3.30%,-78.77%,-,2.49,-44.29%,-10.38%,0.43,44.12%,-,3.62,10.10%,-16.00%,50.17,2.29,- -,3.91,-51.58%,-1.75%,1.57,12.94,-,0.49,11.90%,5.00%,0.70,11.76,2200,0.48,Oct 28 BMO,35.27%,3.13M,11.76,"Nov 10, 1999",Yes / Yes,46.34% 2.22%,"

","2,190,403",0.00%,NEO
Newmont Corp,Basic Materials,Gold,USA,NYSE,S&P 500,15.73,6.43,0.12%,1.10B,-3.35%,110.46B,12.35,8.19,-2.28%,1.09B,11.87%,110.33B,0.34,1.92,79.08%,1.82%,17.11%,7.19B,5.20,85.05%,-1.75%,1.93,68.98%,21.25B,3.35,27.23%,12.97%,19.83M,1.37%,30.21,18.51,36.39%,22.84%,106.34 -4.81%,173.57%,5.47,18.04,25.20% -5.57%,18.54%,37.68 168.63%,107.63%,1.01 (1.00%),9.31,15.04% 13.79%,45.63%,2.70%,3.23%,67.36%,1.00 (0.99%),5.19,520.33%,42.37%,3.47,471.91%,"Nov 26, 2025",1.56,26.25%,33.82%,57.78,1.62,-23.11% 12.30%,2.04,107.55%,2.41%,0.42,111.75,35.00%,0.17,16.96%,11.32%,0.67,99.85,42600,0.17,Oct 23 AMC,43.72%,10.27M,101.22,"Jan 27, 1940",Yes / Yes,18.57% 6.42%,"

","6,924,768",1.37%,NEM
NextEra Energy Inc,Utilities,Utilities - Regulated Electric,USA,NYSE,S&P 500,25.70,3.15,0.11%,2.08B,0.60%,168.55B,20.17,4.01,-7.69%,2.08B,-4.32%,269.42B,2.37,0.57,82.94%,1.73%,3.52%,6.50B,6.54,7.43%,0.96%,3.65,9.54%,25.75B,3.11,8.87%,3.33%,35.89M,0.81%,26.01,63.22,8.53%,12.48%,87.53 -7.54%,12.78%,1.28,54.85,23.02% 11.69%,4.70%,61.72 31.12%,-3.65%,2.27 (2.80%),19.48,4.70% 6.90%,36.09%,1.01%,1.70%,7.94%,2.26 (2.80%),10.46,-6.80%,26.64%,1.32,211.33%,"Nov 21, 2025",0.45,26.96%,25.25%,46.97,1.85,10.18% 10.51%,0.55,31.06%,0.09%,0.73,92.00,61.07%,1.72,9.76%,-2.15%,0.90,80.28,16800,1.55,Oct 28 BMO,7.93%,9.83M,80.93,"Feb 15, 1950",Yes / Yes,10.24% -0.86%,"

","8,851,290",0.81%,NEE
Nuveen AMT-Free Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,291.25,0.04,0.08%,298.99M,0.78%,3.48B,-,-,-0.16%,298.74M,0.95%,-,-,-,19.25%,0.20%,2.46%,-,12.81,-,-,0.65,5.81%,271.83M,1.01,-,-,0.61M,0.17%,11.59,-,-,-,11.75 -0.85%,4.39%,-,-,- -,-,10.00 16.50%,6.30%,-,-,- -,-,0.91%,0.80%,-21.28%,0.86 (7.35%),-,-,-,0.10,-13.91%,"Dec 15, 2025",-,-,-,56.13,-,11.47% 5.02%,-,-,0.50%,0.73,-,35.95%,-,-0.80%,0.84%,0.87,11.63,-,-,-,4.72%,944.04K,11.65,"Nov 22, 2002",No / Yes,- -,"

","817,907",0.17%,NEA
Noble Corp Plc,Energy,Oil & Gas Drilling,USA,NYSE,RUT,20.79,1.40,21.01%,158.85M,2.69%,4.61B,24.12,1.20,-0.19%,125.48M,-6.75%,6.10B,-,0.17,79.56%,9.53%,0.87%,226.73M,1.34,-55.45%,-12.29%,6.94,2.11%,3.45B,1.02,17.35%,2.89%,11.96M,2.69%,28.54,9.51,-1.09%,4.92%,35.06 -17.28%,-4.61%,3.05,11.74,-20.36% -,3.48%,17.40 66.67%,-23.00%,2.00 (6.90%),5.02,53.36% 18.56%,22.36%,2.24%,3.31%,-,2.00 (6.90%),1.77,-59.48%,18.45%,0.98,-,"Dec 04, 2025",1.75,24.34%,6.57%,47.50,2.50,- -,1.75,-133.18%,-1.90%,1.11,33.61,60.88%,0.44,-0.32%,-2.82%,0.72,28.24,6400,0.44,Oct 27 AMC,6.62%,1.72M,29.00,"Jun 09, 2021",Yes / Yes,-26.13% 2.79%,"

","1,246,221",2.69%,NE
Nordson Corp,Industrials,Specialty Industrial Machinery,USA,NASD,S&P 500,28.28,8.52,9.31%,55.92M,-1.00%,13.46B,19.85,12.14,-0.27%,50.63M,1.90%,15.44B,2.39,2.37,77.87%,2.96%,3.78%,484.47M,4.82,9.96%,-2.19%,3.93,8.19%,2.79B,4.43,7.83%,8.13%,1.50M,0.25%,54.43,124.08,8.30%,16.21%,251.47 -4.15%,15.42%,1.94,20.35,-1.14% 14.81%,10.10%,165.03 46.05%,1.44%,3.38 (1.40%),17.65,2.53% 5.65%,55.16%,1.21%,1.91%,21.15%,3.98 (1.65%),5.53,4.85%,25.94%,4.15,267.82%,"Dec 17, 2025",1.05,3.78%,17.35%,55.37,2.00,13.17% 15.61%,1.64,26.72%,0.77%,1.02,272.44,37.12%,0.69,0.99%,2.23%,0.80,240.43,8000,0.58,Dec 10 AMC,10.64%,381.10K,241.03,"Mar 18, 1980",Yes / Yes,3.43% -1.21%,"

","304,707",0.25%,NDSN
Nasdaq Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,S&P 500,34.46,2.80,21.02%,572.75M,-2.01%,55.19B,25.26,3.83,-0.03%,450.98M,9.21%,64.11B,1.71,0.91,75.21%,1.83%,10.67%,1.62B,6.76,21.68%,0.08%,2.61,7.32%,8.17B,4.60,11.54%,5.31%,8.26M,-0.48%,20.99,79.19,14.80%,14.07%,99.59 -2.94%,24.88%,1.22,26.31,-6.38% 4.53%,7.69%,64.84 49.07%,58.51%,1.05 (1.09%),21.76,7.93% 11.67%,54.62%,1.17%,1.58%,125.46%,1.05 (1.09%),7.85,68.03%,28.43%,1.47,400.14%,"Dec 05, 2025",0.99,16.41%,19.90%,62.44,1.47,10.33% 8.68%,0.99,38.24%,2.05%,1.02,107.33,48.74%,0.80,2.94%,6.95%,1.26,97.13,9162,0.76,Oct 21 BMO,10.99%,3.16M,96.66,"Jul 01, 2002",Yes / Yes,3.26% 0.89%,"

","3,987,159",-0.48%,NDAQ
Ncino Inc,Technology,Software - Application,USA,NASD,-,-,-0.19,4.36%,114.43M,-5.12%,2.83B,23.95,1.03,-47.48%,109.69M,0.78%,3.02B,0.99,0.21,112.98%,10.74%,-4.75%,-21.77M,4.82,39.29%,-3.88%,6.06,-14.11%,586.49M,2.71,13.68%,-1.41%,11.78M,-3.86%,9.10,32.23,24.19%,-2.04%,35.43 -30.43%,-26.55%,0.76,47.34,13.67% -1.33%,-1.67%,18.75 31.47%,0.69%,-,55.79,25.45% 31.37%,56.71%,2.81%,3.86%,-68.67%,-,5.15,-19.29%,2.04%,0.82,-,-,0.93,12.14%,-3.71%,42.98,1.95,- -,0.93,224.23%,-2.68%,0.55,34.73,-,0.26,9.63%,-3.01%,0.61,25.64,1833,0.25,Dec 03 AMC,-7.48%,1.94M,24.65,"Jul 14, 2020",Yes / Yes,50.05% 3.26%,"

","1,194,990",-3.86%,NCNO
Norwegian Cruise Line Holdings Ltd,Consumer Cyclical,Travel Services,USA,NYSE,S&P 500,17.35,1.31,0.51%,455.25M,-1.68%,10.37B,8.69,2.62,4.05%,452.92M,23.60%,25.55B,0.49,0.26,82.99%,8.96%,-7.29%,663.53M,1.07,14.11%,4.98%,2.49,3.64%,9.69B,4.73,26.15%,3.16%,40.59M,2.06%,4.82,62.17,17.74%,39.87%,29.29 -22.23%,-11.53%,0.37,-,- -16.28%,3.99%,14.21 60.31%,81.66%,-,9.79,144.57% 7.96%,32.19%,2.13%,3.51%,-7.32%,-,2.64,19.09%,16.43%,0.73,-61.04%,-,0.17,3.59%,6.85%,62.44,1.84,- -,0.19,-8.30%,6.23%,2.08,26.65,0.00%,7.00,4.69%,11.63%,0.53,22.32,41700,6.58,Nov 04 BMO,8.01%,16.31M,22.78,"Jan 18, 2013",Yes / Yes,3.55% -2.80%,"

","8,566,406",2.06%,NCLH
Nanobiotix ADR,Healthcare,Biotechnology,France,NASD,-,-,-,20.70%,48.21M,-2.30%,1.07B,-,-0.16,0.00%,38.37M,8.00%,1.10B,-,-,0.04%,0.08%,11.32%,-,-,68.67%,0.33%,0.39,367.86%,-,-,68.42%,-,0.03M,-4.28%,-1.68,31.65,28.96%,-,30.35 -27.08%,652.72%,0.70,-,0.85% 9.96%,-,2.82 684.75%,498.11%,-,-,- -,-,4.73%,4.09%,-,-,-,54.68%,-,1.22,-,-,0.63,-,-,50.80,1.22,- -,0.63,58.02%,-0.60%,0.70,21.84,-,-,-16.26%,5.28%,0.71,23.12,108,-,Sep 30 AMC,98.34%,79.89K,22.13,"Dec 11, 2020",No / Yes,50.00% 29.39%,"

","56,496",-4.28%,NBTX
NBT Bancorp. Inc,Financial,Banks - Regional,USA,NASD,RUT,13.82,3.01,2.02%,52.45M,-2.62%,2.18B,9.85,4.22,-0.71%,51.26M,0.12%,-,0.61,0.98,64.51%,1.94%,0.92%,149.73M,2.51,25.81%,-1.54%,4.50,-5.20%,868.18M,1.18,14.12%,1.00%,0.99M,0.17%,35.33,-,16.05%,8.87%,49.18 -15.43%,-13.23%,-,10.75,-5.76% 1.57%,7.36%,37.31 11.47%,-5.58%,1.43 (3.44%),-,16.51% 9.00%,-,1.65%,2.13%,30.50%,1.42 (3.41%),-,5.58%,24.85%,0.89,47.69%,"Dec 01, 2025",-,11.63%,17.25%,41.28,2.00,6.27% 4.68%,0.17,28.93%,-3.19%,0.50,48.20,44.52%,0.17,19.70%,-0.46%,0.62,41.52,2083,0.10,Oct 27 AMC,-1.19%,220.79K,41.59,"Mar 17, 1992",Yes / Yes,8.44% 1.23%,"

","137,676",0.17%,NBTB
"Neurocrine Biosciences, Inc",Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,-,33.58,4.19,2.65%,99.70M,-4.31%,14.02B,19.86,7.08,-8.70%,97.07M,-7.79%,13.38B,0.55,1.86,98.34%,4.06%,2.82%,428.00M,5.23,55.34%,-1.30%,3.98,8.90%,2.68B,4.67,38.50%,10.97%,3.94M,-0.87%,30.13,12.58,36.01%,14.96%,160.18 -12.22%,2.58%,11.18,23.64,53.21% 53.47%,12.47%,84.23 66.92%,18.22%,-,22.94,27.61% 24.48%,98.14%,1.73%,2.61%,43.95%,-,4.99,11.36%,20.64%,3.79,175.52%,-,3.27,19.61%,15.95%,38.23,1.33,- -,3.38,64.23%,-5.26%,0.28,179.96,0.00%,0.16,27.78%,-4.19%,0.97,141.83,1800,0.14,Oct 28 AMC,7.28%,989.88K,140.60,"May 23, 1996",Yes / Yes,27.95% 6.43%,"

","963,340",-0.87%,NBIX
Nebius Group N.V,Technology,Software - Infrastructure,Netherlands,NASD,-,-,-1.03,18.61%,218.16M,-1.29%,22.65B,-,-2.84,0.00%,204.95M,-6.74%,22.26B,-,-1.21,37.53%,16.13%,-28.54%,214.60M,65.77,-60.00%,8.87%,1.87,79.00%,344.40M,4.71,-86.56%,2.02%,33.07M,7.46%,19.11,4.62,-,3.45%,141.10 -36.25%,234.14%,19.47,-,- -3.41%,2.31%,18.31 391.26%,123.20%,-,-,-71.03% -46.62%,-13.12%,4.68%,6.68%,163.94%,-,64.64,336.73%,-151.60%,6.56,243.98%,-,9.59,-87.55%,62.31%,49.33,1.50,- -,6.57,-0.51%,0.78%,5.99,163.14,0.00%,0.94,237.41%,-7.97%,0.51,83.71,1371,0.93,Nov 11 BMO,32.95%,17.69M,89.95,"May 24, 2011",Yes / Yes,18.27% -7.46%,"

","9,046,710",7.46%,NBIS
National Bank Holdings Corp,Financial,Banks - Regional,USA,NYSE,RUT,11.99,3.16,2.06%,37.82M,-3.07%,1.43B,10.34,3.67,-0.79%,37.05M,1.04%,-,1.18,0.82,98.15%,1.82%,-1.84%,120.86M,2.43,5.56%,0.37%,2.12,-5.34%,590.01M,1.04,12.02%,1.20%,0.67M,-0.29%,36.36,-,8.78%,9.06%,44.92 -15.64%,-11.92%,-,10.24,0.83% 3.91%,8.45%,32.83 15.44%,-10.74%,1.19 (3.15%),-,23.42% 12.41%,-,1.37%,1.69%,14.67%,1.20 (3.17%),-,-1.98%,25.46%,0.68,76.69%,"Nov 28, 2025",-,-2.46%,20.48%,41.14,1.50,8.78% 8.35%,0.07,7.22%,-3.19%,0.80,45.75,36.32%,0.06,-3.52%,0.53%,0.53,38.01,1309,0.04,Oct 21 AMC,0.50%,318.51K,37.90,"Sep 20, 2012",Yes / Yes,12.94% 1.24%,"

","167,640",-0.29%,NBHC
Navan Inc,Technology,Software - Application,USA,NASD,RUT,-,-1.50,65.27%,233.29M,2.59%,4.04B,-,-,3.14%,86.37M,3.04%,3.40B,-,-0.13,2.37%,1.14%,-,-371.92M,6.16,-,2.59%,0.41,-,656.34M,3.31,-,-,0.99M,-4.86%,4.90,4.54,-,-,22.75 -28.57%,-,3.58,-,- -,-25.45%,11.76 38.18%,-,-,-,- -,69.92%,5.63%,7.29%,-,-,5.19,-68.70%,-21.36%,1.18,-,-,4.43,30.42%,-56.67%,52.35,1.00,- -,4.43,-437.46%,8.89%,-,25.08,-,0.21,28.99%,2.22%,1.01,17.08,3200,0.20,Dec 15 AMC,2.22%,2.39M,16.25,"Oct 30, 2025",Yes / Yes,281.82% 7.08%,"

","2,408,629",-4.86%,NAVN
Navient Corp,Financial,Credit Services,USA,NASD,RUT,-,-0.53,2.72%,97.51M,-1.39%,1.25B,10.69,1.20,0.00%,94.85M,1.43%,45.71B,-,0.31,103.18%,8.42%,-2.89%,-50.00M,0.37,-94.22%,-2.04%,9.50,-13.77%,3.41B,0.51,935.24%,-0.10%,7.99M,-1.69%,25.01,0.67,-10.59%,-1.95%,16.07 -20.47%,-1.54%,19.20,4.53,-34.34% -14.36%,-0.11%,10.53 21.37%,-22.73%,0.64 (5.01%),15.54,6.59% -4.95%,91.62%,1.35%,2.16%,30.81%,0.64 (5.01%),13.39,-174.34%,77.88%,0.29,5.19%,"Dec 05, 2025",0.72,-25.22%,-1.46%,51.14,3.30,0.00% 0.00%,0.72,-4643.78%,-0.56%,1.30,13.05,54.23%,19.00,-19.92%,2.89%,1.08,13.00,2100,16.98,Oct 29 BMO,-1.47%,840.70K,12.78,"Apr 17, 2014",Yes / Yes,-570.85% -2.17%,"

","911,151",-1.69%,NAVI
NCR Atleos Corp,Technology,Software - Application,USA,NYSE,RUT,22.72,1.64,2.22%,73.80M,-3.55%,2.75B,7.58,4.91,-0.53%,72.27M,2.14%,5.17B,0.33,1.36,94.96%,4.27%,-5.36%,123.00M,0.64,24.60%,-2.12%,7.20,26.16%,4.30B,8.33,22.43%,2.16%,3.08M,-2.31%,4.47,4.79,22.64%,41.41%,42.23 -11.84%,11.40%,7.77,25.71,-16.05% -,3.79%,22.30 66.95%,-,-,7.02,2.08% -,23.44%,2.46%,2.29%,-,-,1.20,201.39%,10.63%,0.95,-,-,0.80,-0.14%,2.86%,43.22,1.67,- -,1.02,6.18%,-2.66%,0.96,45.17,0.00%,9.08,3.99%,0.13%,1.05,38.11,20000,8.84,Nov 05 AMC,13.12%,428.40K,37.23,"Oct 11, 2023",Yes / Yes,3.42% 0.55%,"

","447,991",-2.31%,NATL
NewAmsterdam Pharma Company NV,Healthcare,Biotechnology,Netherlands,NASD,-,-,-2.04,28.96%,113.17M,-1.26%,3.99B,-,-1.62,-1.55%,80.55M,-8.17%,3.29B,-,-0.40,67.16%,7.77%,14.66%,-221.07M,113.26,42.13%,6.03%,5.65,77.33%,35.24M,5.47,-9.49%,-36.08%,6.26M,0.34%,6.43,5.67,22.42%,-39.94%,42.00 -16.19%,37.50%,6.21,-,-22.27% -,-30.36%,14.06 150.36%,205.56%,-,-,- -,99.40%,3.71%,4.56%,-,-,93.29,-896.05%,-575.81%,1.67,-,-,12.57,-,-627.28%,46.60,1.13,- -,12.57,-244.39%,-0.33%,0.07,48.00,-,0.00,-98.80%,-4.53%,0.89,35.08,68,0.00,Nov 05 BMO,34.47%,1.11M,35.20,"Feb 08, 2021",Yes / Yes,-55.09% -93.44%,"

","991,012",0.34%,NAMS
Northern Dynasty Minerals Ltd,Basic Materials,Other Industrial Metals & Mining,Canada,AMEX,-,-,-0.11,1.77%,551.80M,-12.95%,1.08B,-,-0.03,0.00%,542.73M,6.56%,1.09B,-,0.00,19.26%,4.41%,59.84%,-58.65M,-,-12.73%,8.68%,1.68,39.29%,0.00M,24.79,50.02%,-61.43%,23.92M,-1.02%,0.08,33.43,24.97%,-92.64%,2.98 -34.56%,244.10%,0.06,-,-0.62% 19.53%,-134.22%,0.55 254.03%,821.99%,-,-,- -,-,6.62%,7.27%,481.22%,-,-,-362.55%,-,0.14,576.85%,-,0.68,-,-,45.53,1.00,- -,0.68,-66.67%,-7.28%,-0.06,2.50,-,1.05,-,1.49%,0.62,1.97,-,0.01,Nov 14 BMO,43.06%,14.26M,1.95,"Oct 09, 2003",Yes / Yes,0.00% -,"

","8,796,374",-1.02%,NAK
Nuveen Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,200.50,0.06,0.06%,233.40M,0.00%,2.81B,-,-,0.00%,233.24M,0.59%,-,-,-,21.77%,0.29%,2.56%,-,12.14,-,-,0.90,5.43%,231.28M,1.00,-,-,0.68M,0.08%,12.03,-,-,-,12.28 -2.04%,4.16%,-,-,- -,-,10.40 15.67%,6.18%,-,-,- -,-,0.93%,0.81%,-20.44%,0.89 (7.38%),-,-,-,0.10,-15.19%,"Dec 15, 2025",-,-,-,50.16,-,10.40% 6.18%,-,-,-0.35%,0.66,-,35.41%,-,2.60%,0.23%,0.75,12.02,-,-,-,4.44%,755.91K,12.03,"May 26, 1999",No / Yes,- -,"

","566,112",0.08%,NAD
Nuveen California Quality Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,-,-0.82,-,145.73M,0.51%,1.73B,-,-,-,145.73M,0.25%,-,-,-,13.27%,0.22%,2.33%,-,12.80,-,-,0.59,5.43%,134.75M,1.07,-,-,0.33M,0.25%,11.06,-,-,-,12.25 -3.35%,5.43%,-,-,- -,-,10.35 14.40%,9.02%,-,-,- -,-,0.81%,0.70%,-21.38%,0.89 (7.50%),-,-,-,0.09,-22.37%,"Dec 15, 2025",-,-,-,51.63,-,13.58% 7.11%,-,-,0.06%,0.58,-,-,-,-,-0.30%,1.31,11.81,-,-,-,4.59%,555.69K,11.84,"May 26, 1999",No / Yes,- -,"

","729,775",0.25%,NAC
N-able Inc,Technology,Information Technology Services,USA,NYSE,RUT,-,-0.03,64.34%,187.62M,-0.41%,1.36B,14.99,0.49,-0.06%,66.44M,0.14%,1.63B,2.94,0.10,36.97%,3.32%,-7.83%,-6.51M,2.73,-11.81%,0.59%,2.80,-11.52%,497.67M,1.68,15.06%,-0.50%,2.20M,-2.41%,4.34,13.41,5.09%,-0.83%,10.41 -29.86%,-22.01%,0.54,18.62,549.37% -,-0.56%,6.07 20.26%,-27.87%,-,16.05,10.40% 12.08%,77.74%,2.83%,2.46%,-,-,3.27,-117.14%,12.21%,0.21,-,-,1.25,8.65%,-1.31%,42.48,1.67,- -,1.25,-87.24%,-2.82%,0.61,9.56,0.00%,0.45,13.11%,-3.83%,1.13,7.48,1773,0.44,Nov 06 BMO,-5.09%,786.51K,7.30,"Jul 19, 2021",Yes / Yes,45.41% 3.23%,"

","890,423",-2.41%,NABL
Marzetti Co,Consumer Defensive,Packaged Foods,USA,NASD,RUT,26.71,6.16,30.17%,27.55M,-0.57%,4.52B,22.25,7.40,0.00%,19.19M,0.08%,4.38B,5.03,2.21,61.28%,2.60%,-3.60%,169.39M,2.34,4.85%,-2.73%,3.69,-8.59%,1.94B,4.45,4.97%,13.26%,0.50M,0.08%,36.98,24.83,4.42%,17.25%,198.39 -17.06%,-4.96%,6.63,17.73,23.12% 4.08%,15.98%,152.95 7.59%,-18.66%,3.95 (2.40%),14.88,4.43% 7.43%,23.95%,2.26%,2.48%,-5.59%,3.85 (2.34%),2.26,6.47%,11.88%,4.01,44.57%,"Dec 05, 2025",1.61,3.16%,8.75%,45.38,2.20,5.98% 6.40%,2.48,5.55%,-0.66%,0.41,197.20,61.77%,0.04,5.77%,-1.42%,1.02,164.42,3700,0.04,Nov 04 BMO,-4.90%,134.88K,164.55,"Mar 17, 1980",Yes / Yes,2.59% 4.05%,"

","137,513",0.08%,MZTI
