Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Millrose Properties Inc,Real Estate,REIT - Residential,USA,NYSE,-,41.44,0.85,27.36%,154.18M,8.05%,5.42B,-,-,0.09%,120.59M,14.19%,6.38B,-,0.66,64.47%,2.24%,26.19%,135.29M,15.26,-,0.86%,2.63,55.62%,355.37M,0.99,-,-,2.70M,60.30%,35.39,81.45,-,-,34.75 1.21%,-,0.43,-,- -,1.96%,19.00 85.11%,-,-,47.24,- -,-,2.27%,2.37%,-,1.07 (3.04%),17.95,-,38.01%,0.72,-,"Jul 03, 2025",0.14,-,38.07%,80.43,1.00,- -,8.56,288.69%,9.89%,-,35.33,-,0.17,-,15.63%,0.88,34.72,-,0.17,Jul 31 BMO,30.71%,1.03M,35.17,"Feb 05, 2025",Yes / Yes,-4.23% 0.07%,"

","899,679",1.30%,MRP
Moderna Inc,Healthcare,Biotechnology,USA,NASD,S&P 500,-,-7.52,11.70%,389.00M,-11.39%,9.62B,-,-7.48,0.42%,343.56M,-27.07%,5.23B,-,-2.05,73.77%,18.34%,-7.59%,-2903.00M,3.13,-4.27%,2.84%,6.65,-25.69%,3.08B,1.02,22.65%,-20.97%,63.02M,-40.52%,24.16,1.87,18.81%,-27.50%,83.67 -70.44%,-69.48%,13.19,-,- -42.94%,-28.75%,23.15 6.83%,-83.07%,-,-,-43.99% 121.86%,45.74%,5.01%,4.64%,-63.63%,-,1.70,51.07%,-106.34%,1.35,-,-,3.77,-38.95%,-94.31%,34.78,2.85,- -,3.93,36.16%,-8.90%,1.94,43.37,-,0.08,-41.08%,-14.90%,1.37,25.35,5800,0.07,Aug 01 BMO,-24.39%,9.48M,24.73,"Dec 07, 2018",Yes / Yes,28.75% 28.16%,"

","12,970,516",-2.45%,MRNA
Merck & Co Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",13.10,6.49,0.10%,2.50B,0.07%,212.29B,8.82,9.64,-0.17%,2.50B,1.11%,239.09B,1.17,2.37,80.05%,1.04%,9.54%,16.41B,3.35,16.59%,-0.95%,1.83,-7.04%,63.43B,4.34,8.07%,14.26%,25.88M,-14.57%,19.57,24.50,11.21%,35.44%,120.30 -29.35%,-27.08%,3.47,14.42,9.42% 12.04%,19.78%,73.31 15.93%,-7.70%,3.14 (3.69%),8.93,9.36% 6.55%,75.25%,2.09%,2.55%,4.82%,3.20 (3.77%),3.77,20.01%,35.05%,1.94,49.40%,"Sep 15, 2025",1.17,2.00%,25.87%,57.53,1.96,5.73% 6.66%,1.42,-17.85%,3.15%,0.38,100.60,46.32%,0.72,-2.20%,3.88%,1.00,85.31,75000,0.69,Jul 29 BMO,-3.59%,14.11M,84.99,"Jun 15, 1946",Yes / Yes,4.77% -0.37%,"

","14,059,197",-0.38%,MRK
Mercury Systems Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.65,1.80%,59.00M,5.33%,4.05B,46.81,1.45,-49.22%,58.88M,28.20%,4.40B,-,0.09,109.50%,8.53%,37.76%,-37.90M,4.44,51.91%,2.47%,6.82,55.57%,912.02M,2.71,48.63%,-1.44%,5.02M,61.05%,24.97,13.11,45.16%,-2.57%,69.95 -3.30%,83.31%,5.16,34.70,- -,-1.79%,32.32 109.28%,30.91%,-,61.44,-2.64% 2.74%,23.21%,3.11%,4.22%,-12.33%,-,4.82,72.88%,-1.14%,2.49,330.01%,-,2.41,9.19%,-4.16%,71.46,2.22,- -,3.52,247.88%,11.61%,0.77,68.25,-,0.45,9.87%,22.51%,0.64,67.98,2162,0.44,Aug 11 AMC,43.53%,736.68K,67.64,"Jan 30, 1998",Yes / Yes,113.06% 11.92%,"

","474,210",-0.50%,MRCY
MRC Global Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,-,-0.24,2.56%,84.98M,7.87%,1.28B,13.58,1.11,0.00%,82.91M,0.33%,1.83B,-,0.33,100.84%,2.03%,19.41%,-20.00M,0.43,46.46%,1.63%,1.67,21.04%,2.97B,2.39,14.83%,2.25%,1.69M,17.92%,6.31,17.10,24.05%,5.66%,15.59 -3.34%,18.85%,0.88,11.98,- 10.92%,-1.78%,9.23 63.21%,55.36%,-,13.27,4.14% -3.84%,19.79%,3.17%,3.52%,164.85%,-,0.62,-124.43%,3.26%,0.48,19.41%,-,1.00,-9.81%,-0.67%,61.86,1.00,- -,1.84,-45.97%,6.40%,1.73,15.67,0.00%,1.16,-4.09%,9.09%,0.58,14.78,2600,1.10,Aug 06 BMO,16.22%,1.01M,15.07,"Apr 12, 2012",Yes / Yes,2.75% 1.69%,"

","588,981",1.96%,MRC
Marqeta Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.13,16.55%,416.20M,2.80%,2.80B,-,-0.00,-3.09%,374.03M,8.15%,1.98B,-,-0.02,68.87%,4.22%,19.54%,-64.67M,5.06,-215.56%,1.45%,2.72,65.96%,553.22M,3.33,96.63%,-4.79%,15.79M,64.64%,1.88,3.37,24.78%,-6.51%,7.04 -11.36%,18.86%,1.85,90.75,- -,-7.64%,3.37 85.16%,-17.46%,-,-,-0.66% 28.76%,0.40%,2.46%,3.15%,-,-,3.58,-544.72%,-13.72%,0.20,-,-,2.74,17.47%,-11.69%,56.32,2.43,- -,2.74,-100.62%,2.62%,1.55,7.08,0.00%,0.02,20.05%,5.60%,0.58,6.17,854,0.00,Aug 06 AMC,36.15%,5.81M,6.24,"Jun 09, 2021",Yes / Yes,100.00% 7.15%,"

","3,355,452",1.13%,MQ
Monolithic Power System Inc,Technology,Semiconductors,USA,NASD,S&P 500,22.15,38.40,3.89%,47.89M,0.69%,40.74B,42.05,20.23,-4.22%,46.03M,15.18%,39.61B,1.14,4.62,100.10%,5.22%,24.09%,1.86B,16.01,23.64%,0.53%,4.09,30.60%,2.54B,11.97,15.88%,56.23%,2.40M,43.76%,71.04,35.55,19.40%,66.50%,959.64 -11.36%,-6.37%,23.93,57.68,93.45% 72.75%,54.46%,438.86 93.83%,66.25%,6.24 (0.73%),56.20,22.26% 28.58%,55.31%,3.33%,4.26%,209.90%,5.62 (0.66%),15.57,352.35%,25.98%,29.66,1598.90%,"Jun 30, 2025",3.72,34.30%,73.17%,61.86,1.80,27.72% 25.59%,5.00,35.81%,4.25%,1.23,851.31,13.67%,0.01,30.97%,11.70%,0.69,837.86,4017,0.00,Jul 31 AMC,29.40%,587.16K,850.64,"Nov 19, 2004",Yes / Yes,2.13% 1.93%,"

","403,839",1.53%,MPWR
Medical Properties Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-2.38,17.53%,600.81M,1.89%,2.60B,34.29,0.13,-0.02%,495.75M,1.41%,11.74B,-,0.01,58.00%,35.05%,-7.69%,-1431.28M,2.82,95.84%,-1.89%,19.78,-10.19%,921.83M,0.54,175.29%,-9.13%,173.77M,9.37%,8.04,5.09,-,-25.97%,6.55 -34.05%,-4.85%,0.85,13.82,- -,-9.88%,3.51 23.08%,-72.92%,0.32 (7.41%),28.70,-13.62% 3.11%,52.94%,3.14%,3.53%,-76.82%,0.32 (7.41%),12.73,18.03%,0.85%,0.14,-65.74%,"Sep 11, 2025",2.76,27.66%,-155.26%,55.81,3.30,-25.67% -14.72%,2.76,69.35%,3.70%,1.39,4.93,-,2.00,-9.83%,1.80%,0.78,4.38,118,2.00,Jul 31 BMO,-7.68%,8.79M,4.32,"Jul 08, 2005",Yes / Yes,-11328.57% 6.92%,"

","6,865,990",-1.37%,MPW
MPLX LP,Energy,Oil & Gas Midstream,USA,NYSE,-,12.05,4.21,64.03%,1.02B,2.30%,51.74B,10.81,4.70,0.00%,366.57M,-0.43%,72.29B,1.93,1.10,21.23%,2.09%,-0.76%,4.30B,4.50,3.45%,-0.08%,6.15,-3.95%,11.49B,3.75,7.86%,11.31%,7.66M,6.08%,13.55,37.33,6.23%,31.38%,54.87 -7.47%,19.94%,1.36,10.52,13.77% 32.50%,12.65%,41.83 21.37%,55.55%,4.05 (7.98%),12.24,4.67% 4.93%,44.96%,1.27%,1.63%,173.84%,3.82 (7.53%),6.29,2.07%,40.12%,0.78,3.05%,"Aug 08, 2025",0.97,4.67%,37.42%,51.20,2.06,8.21% 5.78%,1.03,-10.29%,0.04%,0.69,57.15,83.30%,1.57,3.89%,-0.32%,0.89,50.33,5560,1.46,Aug 05 BMO,0.02%,1.24M,50.77,"Oct 26, 2012",Yes / Yes,-2.94% -11.18%,"

","1,107,083",0.87%,MPLX
Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,25.70,6.75,0.28%,304.00M,5.55%,52.75B,15.13,11.47,-1.76%,303.17M,-0.74%,87.75B,2.05,3.15,76.95%,2.45%,6.89%,2.13B,0.40,-11.12%,0.01%,3.30,15.22%,133.05B,3.17,35.70%,2.61%,7.41M,24.38%,54.68,31.53,12.53%,11.24%,183.10 -5.24%,1.01%,5.50,14.46,55.40% 20.52%,4.80%,115.10 50.75%,72.73%,3.67 (2.12%),11.39,4.96% 4.63%,5.80%,2.18%,2.26%,366.68%,3.64 (2.10%),0.66,-64.63%,3.35%,3.74,212.74%,"Aug 20, 2025",0.71,-10.03%,1.60%,62.45,2.14,13.36% 9.78%,1.23,-8.51%,4.95%,0.94,183.94,33.54%,1.81,-10.85%,2.19%,1.40,172.18,18300,1.67,Aug 05 BMO,13.17%,2.24M,173.51,"Jun 23, 2011",Yes / Yes,22.25% 2.34%,"

","3,153,834",0.77%,MPC
MP Materials Corporation,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,-,-,-0.62,26.77%,163.47M,0.78%,12.37B,82.08,0.85,-4.24%,129.69M,8.92%,12.53B,-,-0.16,68.82%,17.12%,272.03%,-101.38M,51.08,17.98%,5.57%,1.37,196.39%,242.12M,11.30,335.74%,-4.31%,22.20M,347.63%,6.18,16.39,-,-9.57%,82.50 -15.36%,459.54%,4.26,-,- -41.29%,-5.45%,12.31 467.03%,98.89%,-,-,-15.00% 22.66%,-23.66%,6.55%,6.99%,473.79%,-,51.75,-172.40%,-59.08%,4.74,-,-,3.12,39.42%,-41.87%,58.34,1.91,- -,3.60,8.54%,0.09%,2.33,71.11,-,0.91,83.61%,27.20%,0.82,72.31,804,0.84,Aug 07 AMC,129.49%,16.26M,69.83,"Jun 22, 2020",Yes / Yes,34.01% 24.39%,"

","13,260,763",-3.43%,MP
Mosaic Company,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,11.29,2.95,0.41%,317.29M,3.29%,10.57B,10.52,3.17,-13.25%,316.07M,-8.62%,15.05B,0.84,1.13,94.13%,3.36%,-7.63%,940.00M,0.94,64.14%,6.36%,2.00,30.54%,11.25B,0.85,-2.56%,4.01%,10.60M,35.48%,39.19,35.89,13.41%,7.80%,38.23 -12.90%,19.78%,0.93,2457.84,-49.65% -,5.90%,22.36 48.93%,-37.45%,0.87 (2.61%),6.26,-3.45% 4.55%,16.05%,2.39%,2.74%,86.70%,0.86 (2.58%),1.34,297.49%,11.15%,0.95,-23.20%,"Jun 05, 2025",0.44,-7.71%,8.35%,47.68,1.76,44.22% 37.65%,1.14,356.07%,0.54%,1.00,40.78,154.02%,0.37,6.71%,-5.04%,0.98,33.13,13765,0.28,Aug 05 AMC,11.93%,5.29M,33.30,"Jan 26, 1988",Yes / Yes,-29.99% -4.31%,"

","5,164,869",0.51%,MOS
Morningstar Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,-,27.69,9.40,40.84%,42.18M,-0.03%,10.98B,24.25,10.73,-1.46%,24.95M,-7.88%,11.47B,1.57,2.42,61.32%,2.06%,-15.77%,404.10M,4.68,17.91%,1.68%,1.68,-19.47%,2.35B,6.80,15.37%,11.49%,0.51M,-22.71%,38.28,20.27,17.60%,26.51%,365.00 -28.69%,-16.18%,12.84,28.16,24.44% 19.52%,15.49%,250.34 3.97%,6.55%,1.82 (0.70%),17.31,10.22% 14.05%,52.85%,1.58%,2.13%,64.65%,1.77 (0.68%),4.89,64.35%,20.13%,5.40,205.72%,"Oct 03, 2025",1.09,8.23%,17.21%,37.88,1.67,8.71% 7.94%,1.09,30.62%,-1.07%,1.01,333.33,19.46%,0.64,5.81%,-8.19%,1.14,261.29,11085,0.62,Jul 30 AMC,-15.41%,305.60K,260.29,"May 03, 2005",Yes / Yes,13.62% 0.09%,"

","347,910",-0.38%,MORN
Hello Group Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,7.78,1.06,0.07%,120.49M,3.63%,997.66M,7.64,1.08,0.00%,120.40M,-2.47%,180.68M,0.18,0.27,73.01%,3.04%,36.63%,192.86M,0.68,170.18%,-1.76%,3.12,10.96%,1.46B,0.86,3.25%,8.06%,3.67M,13.55%,9.67,0.82,42.93%,12.39%,9.22 -10.20%,29.32%,10.05,5.94,- -17.88%,12.31%,5.05 64.10%,134.82%,0.11 (1.29%),0.94,-13.40% -9.83%,38.07%,2.21%,2.22%,-39.93%,-,0.12,-5.17%,12.54%,0.21,-19.10%,"Apr 11, 2025",2.06,-11.02%,13.23%,52.59,1.67,- -,2.06,7589.19%,2.00%,0.36,9.49,0.00%,0.25,-2.74%,-1.72%,0.60,8.32,1390,0.01,Sep 09 BMO,18.07%,1.17M,8.28,"Dec 11, 2014",Yes / Yes,55.11% 4.61%,"

","703,148",-0.48%,MOMO
Molina Healthcare Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,8.62,20.28,1.18%,54.00M,0.53%,9.47B,8.69,20.12,-11.41%,53.56M,6.45%,-,2.68,4.09,99.40%,3.27%,-43.21%,1.13B,0.22,-16.12%,-1.17%,1.27,-42.88%,43.41B,2.05,5.92%,7.20%,1.75M,-39.95%,85.24,-,3.21%,23.93%,365.23 -52.15%,-49.17%,-,22.19,22.03% 12.22%,13.84%,151.95 15.02%,-47.31%,-,-,13.54% 19.29%,-,2.21%,3.46%,-9.68%,-,-,10.99%,3.81%,6.86,117.47%,-,-,16.12%,2.60%,46.38,2.74,- -,1.66,-8.18%,7.10%,0.54,193.00,0.00%,0.77,15.90%,-15.73%,1.48,175.17,18000,0.77,Jul 23 AMC,-38.10%,1.38M,174.78,"Jul 02, 2003",Yes / Yes,-2.46% 4.33%,"

","2,038,842",-0.22%,MOH
Topgolf Callaway Brands Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,-,-8.13,29.50%,183.90M,1.75%,1.82B,-,-0.39,1.45%,129.62M,0.92%,5.57B,-,-0.23,68.53%,11.44%,54.77%,-1493.90M,0.44,-286.56%,2.49%,5.29,48.05%,4.14B,0.73,9.81%,-17.88%,14.83M,25.83%,13.53,2.66,-,-46.53%,11.45 -13.62%,-13.09%,3.72,-,- -,-22.85%,5.42 82.47%,-58.38%,-,11.51,10.60% 20.04%,62.65%,4.30%,6.74%,-47.39%,-,1.35,-7104.56%,5.07%,0.53,9.04%,"May 26, 2020",1.25,-2.35%,-36.08%,57.40,2.50,- -,1.85,-65.46%,6.87%,1.26,10.39,-,1.78,-4.09%,9.54%,1.01,9.68,30000,1.63,Aug 06 AMC,27.40%,2.80M,9.89,"Feb 28, 1992",Yes / Yes,912.66% 1.55%,"

","2,826,566",2.17%,MODG
Modine Manufacturing Co,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,40.55,3.49,1.71%,52.50M,3.25%,7.43B,23.15,6.11,-20.92%,51.59M,34.12%,7.94B,1.68,1.03,108.14%,8.71%,53.07%,187.90M,2.85,15.64%,-0.53%,4.27,63.96%,2.60B,7.34,30.53%,9.18%,4.49M,22.07%,19.27,59.66,24.15%,20.88%,146.84 -3.63%,24.89%,2.37,64.14,28.13% -,11.94%,64.79 118.41%,739.82%,-,20.35,7.99% 5.51%,25.04%,3.58%,4.47%,1977.97%,-,3.05,14.21%,12.00%,5.53,1394.30%,"Nov 19, 2008",1.28,6.45%,7.21%,67.39,1.25,- -,2.06,8.64%,3.62%,2.09,160.00,0.00%,0.62,3.22%,24.67%,0.77,138.12,11300,0.56,Jul 30 AMC,34.50%,1.05M,141.51,"Jun 19, 1984",Yes / Yes,14.86% 4.88%,"

","811,476",2.45%,MOD
Altria Group Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,12.84,5.17,0.14%,1.68B,-0.17%,111.63B,11.86,5.60,0.00%,1.68B,13.16%,135.10B,3.13,1.44,62.00%,1.98%,11.46%,8.76B,5.51,6.01%,-2.37%,3.82,18.66%,20.26B,-,3.18%,26.26%,33.27M,27.08%,-1.94,86.13,4.10%,-,68.60 -3.13%,28.21%,0.77,12.79,69.82% -,42.96%,48.86 36.00%,46.14%,4.14 (6.23%),10.96,-1.06% 0.65%,71.63%,1.39%,1.62%,52.23%,4.08 (6.14%),6.67,-10.69%,59.43%,0.99,20.38%,"Sep 15, 2025",0.24,-0.18%,43.24%,67.20,2.81,4.35% 4.05%,0.39,-36.24%,2.38%,0.62,62.77,61.16%,-,0.25%,8.27%,0.98,67.05,6200,-,Jul 30 BMO,15.70%,8.72M,66.45,"Mar 15, 1923",Yes / Yes,3.84% 1.94%,"

","8,533,527",-0.89%,MO
MNTN Inc,Technology,Software - Application,USA,NYSE,-,-,-2.64,13.30%,72.61M,-6.06%,1.51B,23.09,0.90,-26.19%,37.53M,-25.86%,-,-,0.08,35.50%,4.73%,-18.75%,-55.20M,5.80,40.40%,45.87%,2.45,-,259.90M,6.31,19.39%,-32.80%,1.77M,-21.24%,3.29,8.60,-,-46.20%,32.49 -36.10%,-,2.41,-,- -,13.00%,18.25 13.75%,-,-,-,- -,73.80%,5.54%,8.47%,-,-,-,-,2.40%,1.87,-,-,3.10,-,-21.30%,39.12,1.78,- -,3.30,5.20%,-14.41%,-,33.67,0.00%,0.00,25.00%,-13.21%,1.35,21.13,472,0.00,Aug 05 AMC,-13.40%,723.66K,20.76,"May 22, 2025",Yes / Yes,-1009.22% 6.17%,"

","979,159",-1.75%,MNTN
Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",38.79,1.60,28.98%,976.40M,-2.92%,60.66B,29.22,2.13,-0.10%,693.46M,3.17%,58.58B,3.14,0.48,66.44%,2.65%,-3.30%,1.57B,7.92,17.50%,1.12%,3.03,19.16%,7.66B,8.43,11.70%,18.74%,18.40M,18.19%,7.37,29.27,12.34%,24.10%,66.75 -6.94%,33.65%,2.12,32.70,5.02% 8.01%,21.88%,45.70 35.93%,37.15%,-,25.63,10.58% 12.27%,55.18%,2.01%,2.11%,50.28%,-,7.65,-0.53%,28.64%,1.32,147.62%,-,3.00,3.70%,20.54%,48.51,2.20,- -,3.52,21.15%,-0.45%,0.54,68.11,0.00%,0.00,11.10%,0.71%,1.17,62.30,6558,0.00,Aug 07 AMC,8.94%,6.07M,62.12,"Dec 09, 1985",Yes / Yes,8.22% 1.40%,"

","7,094,158",-0.29%,MNST
MINISO Group Holding Ltd ADR,Consumer Cyclical,Specialty Retail,China,NYSE,-,24.60,1.06,0.85%,312.83M,29.11%,7.97B,16.86,1.54,0.00%,304.07M,36.00%,8.38B,1.51,0.32,13.14%,1.68%,49.28%,326.52M,3.09,2.98%,-4.55%,5.39,25.68%,2.58B,5.37,27.49%,11.10%,5.10M,8.79%,4.84,7.65,16.24%,22.92%,27.71 -6.21%,62.03%,3.40,-,54.16% -,12.57%,12.51 107.75%,366.07%,0.64 (2.48%),14.29,14.76% 13.08%,45.12%,4.95%,2.74%,-,0.60 (2.31%),3.25,-10.83%,17.19%,1.00,-,"Sep 05, 2025",1.48,10.93%,12.65%,75.64,1.32,60.61% -,1.92,-14.69%,24.19%,0.17,26.22,49.51%,0.95,23.23%,35.25%,1.16,25.61,7003,0.72,Aug 21 BMO,29.39%,946.09K,25.99,"Oct 15, 2020",Yes / Yes,-6.22% 2.44%,"

","1,099,645",1.48%,MNSO
Mach Natural Resources LP,Energy,Oil & Gas E&P,USA,NYSE,-,7.12,1.94,76.29%,118.34M,-0.29%,1.63B,6.61,2.09,0.59%,28.06M,-10.86%,2.20B,0.99,0.48,10.09%,3.76%,2.15%,209.51M,1.67,-,-85.29%,2.92,-12.44%,975.83M,1.19,-,9.17%,1.05M,-19.73%,11.63,118.42,7.22%,16.84%,20.85 -33.86%,-31.56%,0.12,20.33,-40.98% -,10.74%,12.40 11.21%,-,2.19 (15.84%),3.98,-0.82% -,33.31%,1.89%,2.38%,-,2.27 (16.46%),2.25,1031.57%,29.34%,0.35,-,"Aug 21, 2025",0.69,11.56%,21.47%,38.02,1.00,- -,0.79,82.44%,-4.17%,-0.27,22.80,168.83%,0.42,-4.78%,-5.90%,0.30,13.92,505,0.42,Aug 07 AMC,-8.61%,360.52K,13.79,"Oct 25, 2023",No / Yes,50.32% 22.01%,"

","106,749",-0.93%,MNR
Mannkind Corp,Healthcare,Biotechnology,USA,NASD,RUT,37.24,0.11,2.89%,306.33M,2.78%,1.25B,37.42,0.11,-2.99%,297.97M,2.78%,1.22B,1.42,0.02,55.46%,7.97%,-3.21%,32.80M,4.14,-6.76%,-3.44%,7.86,-27.96%,301.74M,-,16.64%,7.67%,23.75M,-36.70%,-0.18,6.98,26.29%,-,7.63 -46.66%,-23.64%,0.58,44.25,- -,66.81%,3.38 20.37%,3.83%,-,14.70,55.84% 35.27%,74.91%,4.27%,4.55%,116.49%,-,4.05,162.30%,24.11%,0.18,-79.95%,-,2.24,21.48%,10.87%,57.44,1.00,- -,2.50,128.38%,7.49%,1.00,9.71,0.00%,-,5.72%,6.89%,1.38,3.90,407,-,Aug 06 BMO,-20.04%,3.02M,4.07,"Jul 28, 2004",Yes / Yes,-100.00% -2.87%,"

","4,161,994",4.36%,MNKD
Monday.Com Ltd,Technology,Software - Application,Israel,NASD,-,237.33,0.74,19.13%,51.55M,-0.10%,8.93B,38.12,4.61,0.00%,41.06M,-38.07%,7.41B,12.23,0.88,79.39%,7.06%,-41.19%,39.98M,8.12,12.78%,6.19%,3.21,-40.84%,1.10B,7.61,16.91%,2.33%,2.90M,-25.28%,23.13,5.41,19.41%,3.80%,342.64 -48.66%,-32.95%,32.51,27.52,- -,3.10%,166.22 5.83%,39.18%,-,-,46.66% 65.58%,88.84%,3.53%,4.58%,-,-,6.73,-6.69%,-1.78%,10.98,-,-,2.64,30.24%,3.63%,24.72,1.42,- -,2.64,-89.24%,-15.24%,1.25,270.36,0.00%,0.11,26.64%,-32.27%,1.39,175.39,2508,0.08,Aug 11 BMO,-34.11%,904.45K,175.91,"Jun 10, 2021",Yes / Yes,27.02% 1.86%,"

","1,254,505",0.30%,MNDY
MakeMyTrip Ltd,Consumer Cyclical,Travel Services,India,NASD,-,118.63,0.86,27.54%,71.36M,0.99%,9.76B,54.82,1.87,0.00%,68.95M,0.96%,10.59B,2.69,0.25,84.82%,6.64%,1.61%,100.00M,9.83,72.85%,-7.94%,3.43,10.48%,992.66M,-,29.54%,3.02%,4.58M,-8.68%,-1.95,12.19,44.05%,22.38%,123.00 -16.64%,4.87%,8.41,-,- -,8.40%,81.84 25.28%,210.79%,-,66.95,47.65% 13.85%,54.28%,2.73%,2.94%,629.75%,-,10.67,-55.21%,13.16%,2.93,675.57%,-,1.15,18.13%,10.07%,61.26,1.00,- -,1.15,19.27%,5.80%,0.87,120.00,0.00%,-,5.63%,6.34%,0.46,102.26,5122,-,Jul 22 BMO,-0.27%,1.34M,102.53,"Aug 12, 2010",Yes / Yes,-17.62% -2.62%,"

","607,825",0.26%,MMYT
"Merit Medical Systems, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,45.25,1.97,2.39%,59.22M,2.19%,5.27B,22.48,3.96,-13.73%,57.80M,5.45%,5.75B,6.23,0.83,106.77%,5.81%,-7.71%,119.12M,3.69,5.08%,-1.12%,5.52,-12.71%,1.43B,3.54,8.97%,4.81%,3.36M,-7.92%,25.13,15.34,7.26%,8.60%,111.45 -20.09%,-3.37%,5.81,27.42,33.88% 83.71%,5.18%,81.04 9.90%,49.33%,-,19.09,7.83% 6.38%,47.95%,1.80%,2.03%,83.78%,-,4.02,0.04%,12.18%,1.77,264.55%,-,2.66,10.14%,8.33%,57.52,1.36,- -,4.09,-11.62%,3.75%,0.64,103.55,0.00%,0.55,13.15%,0.59%,0.84,88.16,7400,0.54,Jul 30 AMC,-8.39%,608.66K,89.06,"May 14, 1990",Yes / Yes,18.73% 2.22%,"

","509,590",1.02%,MMSI
Maximus Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,15.93,5.43,1.32%,56.35M,1.68%,4.87B,11.33,7.62,-1.16%,55.61M,18.58%,6.54B,1.51,1.67,102.25%,4.55%,15.68%,316.25M,0.90,21.93%,0.55%,5.09,27.56%,5.43B,2.75,2.35%,7.47%,2.53M,15.75%,31.46,46.21,10.57%,17.61%,93.94 -8.02%,-4.36%,1.87,-,2.25% 6.08%,9.13%,63.77 35.50%,35.97%,-,9.54,7.64% 12.95%,22.28%,1.75%,2.57%,10.65%,1.20 (1.39%),1.21,13.75%,10.25%,1.91,41.15%,"Aug 15, 2025",2.27,3.40%,5.83%,72.87,1.33,2.33% 3.71%,2.27,27.19%,6.43%,0.60,105.00,24.04%,1.00,2.55%,15.02%,1.08,86.00,41100,0.95,Aug 07 BMO,18.41%,497.26K,86.41,"Jun 13, 1997",Yes / Yes,40.72% 2.50%,"

","537,131",0.48%,MMS
3M Co,Industrials,Conglomerates,USA,NYSE,"DJIA, S&P 500",21.78,7.19,0.10%,532.63M,1.44%,83.39B,18.36,8.53,-5.88%,532.12M,2.97%,92.97B,2.63,2.06,74.93%,1.73%,4.74%,3.94B,3.39,8.44%,1.68%,2.74,6.84%,24.60B,19.44,7.74%,9.68%,9.23M,21.29%,8.05,19.79,8.28%,96.00%,164.15 -4.62%,21.75%,7.91,-,-9.28% -0.67%,22.95%,121.98 28.36%,28.97%,2.94 (1.88%),15.60,-11.42% -5.22%,40.65%,1.63%,2.09%,14.21%,2.89 (1.85%),3.78,325.26%,19.29%,3.36,26.27%,"Aug 25, 2025",1.20,-19.56%,16.01%,55.33,2.15,-15.20% -8.92%,1.72,-35.20%,2.20%,1.02,166.00,47.79%,3.20,1.42%,2.78%,0.87,155.85,61500,3.00,Jul 18 BMO,8.81%,3.37M,156.57,"Jan 14, 1946",Yes / Yes,7.38% 0.65%,"

","2,943,193",0.46%,MMM
