Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Stride Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,26.62,6.02,3.10%,43.52M,7.19%,6.99B,17.75,9.03,0.00%,42.27M,20.67%,6.55B,1.40,1.13,110.51%,10.06%,4.17%,287.94M,2.91,32.47%,-7.27%,6.06,14.96%,2.41B,4.71,14.50%,13.66%,4.25M,54.13%,34.00,7.09,19.01%,21.69%,162.30 -1.30%,94.50%,22.58,16.21,33.07% 58.07%,14.57%,63.25 153.26%,329.23%,-,12.27,12.56% 18.24%,38.49%,3.30%,3.15%,233.73%,-,2.72,39.75%,17.62%,5.51,1026.51%,-,5.27,17.90%,11.97%,73.86,1.33,- -,5.39,-27.32%,15.26%,0.22,168.20,0.00%,0.37,22.36%,14.56%,0.77,157.08,8600,0.34,Aug 05 AMC,24.45%,701.66K,160.19,"Dec 13, 2007",Yes / Yes,-41.98% 4.51%,"

","543,563",1.98%,LRN
Lam Research Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",23.93,4.16,0.46%,1.27B,-2.20%,125.94B,19.75,5.04,-1.86%,1.26B,-1.27%,124.31B,2.03,1.20,85.64%,2.29%,17.36%,5.36B,6.83,7.21%,-1.02%,2.77,19.46%,18.44B,12.80,13.53%,26.73%,28.83M,37.77%,7.77,19.71,11.79%,58.24%,108.02 -7.88%,18.36%,5.05,23.26,8.24% 22.42%,38.87%,56.32 76.69%,101.05%,0.98 (0.99%),19.77,2.38% 12.92%,48.70%,3.50%,2.86%,164.82%,0.92 (0.92%),6.74,43.16%,32.01%,3.34,1274.07%,"Jun 18, 2025",1.55,23.68%,29.06%,50.03,1.59,15.31% 14.87%,2.21,73.09%,-0.09%,1.77,111.77,22.15%,0.48,33.58%,2.47%,2.22,107.38,19000,0.40,Jul 30 AMC,22.11%,10.42M,99.51,"May 04, 1984",Yes / Yes,10.34% 3.35%,"

","23,137,985",-7.33%,LRCX
Liquidia Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.69,18.61%,85.86M,26.89%,2.23B,40.79,0.64,-1.40%,70.07M,77.74%,2.22B,-,-0.41,67.23%,30.13%,34.46%,-141.47M,115.64,3.15%,19.39%,7.58,60.78%,19.32M,146.69,139.57%,-65.08%,21.11M,120.66%,0.18,12.88,-,-363.16%,26.65 -2.63%,95.26%,2.01,-,-33.51% 8.44%,-82.72%,8.26 214.16%,368.41%,-,-,-3.36% 11.64%,63.81%,7.93%,7.38%,339.09%,-,114.75,-7.22%,-715.38%,1.37,-,-,2.41,30.20%,-732.17%,79.56,1.44,- -,2.49,-32.88%,28.33%,0.23,36.67,-,10.29,141.51%,57.21%,1.02,26.09,157,10.26,Aug 12 BMO,81.17%,2.79M,25.95,"Jul 26, 2018",Yes / Yes,-13.56% 118.43%,"

","2,829,862",-0.54%,LQDA
Louisiana-Pacific Corp,Industrials,Building Products & Equipment,USA,NYSE,-,23.47,4.24,1.74%,70.00M,9.58%,6.93B,20.95,4.75,-0.14%,68.43M,12.36%,6.97B,-,0.52,95.14%,3.70%,6.50%,298.00M,2.40,-46.99%,-3.26%,3.03,-11.37%,2.88B,4.00,52.39%,11.49%,2.53M,-3.90%,24.89,20.81,-1.70%,17.53%,122.87 -19.01%,4.66%,4.78,25.11,-25.05% -,14.11%,78.82 26.25%,73.15%,1.10 (1.11%),12.46,-9.10% 4.95%,25.33%,3.70%,2.95%,222.04%,1.08 (1.09%),2.42,-31.12%,14.75%,3.08,527.43%,"Aug 15, 2025",1.67,-1.44%,10.34%,63.06,2.67,15.21% 14.01%,2.84,-65.29%,7.85%,1.84,106.00,17.58%,0.22,-7.25%,9.85%,0.97,100.37,4300,0.21,Aug 06 BMO,0.69%,836.15K,99.51,"Dec 29, 1972",Yes / Yes,-4.31% 2.52%,"

","809,262",-0.86%,LPX
LPL Financial Holdings Inc,Financial,Capital Markets,USA,NASD,-,24.01,14.62,1.98%,80.00M,-5.10%,28.08B,15.06,23.30,-0.87%,78.42M,-7.36%,29.92B,1.17,4.64,99.08%,2.75%,-7.98%,1.12B,1.99,15.40%,9.80%,2.93,-5.74%,14.13B,5.53,22.31%,7.72%,2.16M,7.49%,63.43,4.74,20.46%,29.46%,403.58 -13.03%,76.07%,73.97,617.82,35.63% 16.23%,8.93%,204.41 71.70%,56.67%,1.24 (0.35%),11.86,17.06% 17.10%,31.25%,3.86%,3.41%,317.93%,1.20 (0.34%),2.12,13.45%,14.15%,12.70,711.89%,"Aug 15, 2025",2.78,29.23%,7.91%,35.98,1.75,6.27% 3.71%,2.78,5.35%,-6.44%,0.66,452.67,8.55%,1.53,30.81%,-6.56%,0.69,355.96,9000,1.47,Jul 31 AMC,1.40%,736.61K,350.98,"Nov 18, 2010",Yes / Yes,6.71% 1.60%,"

","506,948",-1.40%,LPLA
LG Display Co Ltd. ADR,Technology,Consumer Electronics,South Korea,NYSE,-,-,-0.48,0.01%,1.00B,8.82%,4.44B,10.57,0.42,0.00%,999.93M,27.95%,14.03B,-,0.04,1.87%,0.05%,39.18%,-481.62M,0.24,143.69%,-3.00%,1.61,32.14%,18.80B,0.92,-47.02%,-2.08%,0.49M,44.63%,4.80,3.60,-,-9.31%,4.97 -10.66%,12.41%,1.23,7.42,- 8.53%,-4.49%,2.43 82.72%,-25.01%,-,4.14,-9.22% -0.62%,10.48%,2.90%,2.66%,-16.23%,-,0.75,72.99%,-0.32%,0.18,-52.80%,"Dec 30, 2021",0.37,3.97%,-2.56%,65.15,2.43,- -,0.62,267.33%,12.35%,1.40,4.43,-,2.08,-18.46%,22.20%,1.43,4.35,25144,1.23,Jul 24 BMO,33.87%,302.14K,4.44,"Jul 22, 2004",Yes / Yes,715.67% 0.50%,"

","432,549",2.07%,LPL
Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,NYSE,RUT,26.15,1.15,14.77%,42.65M,-0.18%,1.28B,9.37,3.21,0.11%,36.35M,6.92%,1.69B,5.47,1.25,64.60%,3.85%,32.12%,48.96M,3.97,79.03%,-10.57%,2.07,37.64%,323.20M,1.24,-21.10%,2.68%,1.40M,32.25%,24.26,4.61,4.78%,4.54%,35.43 -15.16%,-7.34%,6.52,11.46,6.21% 0.65%,2.99%,15.99 88.03%,190.21%,2.40 (7.98%),12.02,8.82% 1.17%,36.91%,2.24%,2.96%,627.37%,-,5.24,-84.82%,21.71%,0.95,363.92%,"Aug 12, 2025",3.30,-42.64%,15.15%,60.85,1.00,- -,3.32,-80.98%,3.12%,0.91,32.83,0.00%,0.67,-26.36%,12.61%,0.60,30.29,587,0.58,Aug 01 BMO,29.45%,674.66K,30.06,"May 08, 2014",Yes / Yes,-54.68% -5.71%,"

","406,747",-0.76%,LPG
"Lowe's Cos., Inc",Consumer Cyclical,Home Improvement Retail,USA,NYSE,S&P 500,20.88,12.07,0.12%,560.00M,4.52%,141.26B,19.00,13.27,-0.40%,559.79M,15.32%,176.80B,3.12,4.25,78.07%,1.44%,8.44%,6.83B,1.70,2.19%,0.80%,2.88,-0.24%,83.24B,-,8.37%,15.05%,8.08M,2.13%,-23.67,41.28,6.69%,-,287.01 -12.18%,6.72%,6.11,21.15,0.52% 17.37%,32.57%,206.38 22.13%,25.14%,4.72 (1.87%),14.58,-4.56% 3.01%,31.27%,2.33%,2.05%,63.97%,4.65 (1.84%),2.12,-2.98%,12.17%,5.33,262.52%,"Jul 23, 2025",0.19,-2.52%,8.20%,70.54,2.08,14.89% 16.39%,1.01,-4.51%,7.22%,0.87,263.82,37.24%,-,-2.03%,11.09%,1.08,253.05,270000,-,Aug 20 BMO,4.86%,2.81M,252.06,"Dec 19, 1979",Yes / Yes,1.32% -0.03%,"

","3,023,476",-0.39%,LOW
Lotus Technology Inc. ADR,Consumer Cyclical,Auto Manufacturers,China,NASD,-,-,-1.53,0.71%,676.83M,-0.49%,1.37B,-,-0.34,0.00%,673.42M,-15.13%,2.21B,-,-,0.02%,0.05%,-10.62%,-1027.80M,1.62,52.91%,-1.09%,3.37,-15.48%,843.80M,-,57.63%,-42.73%,0.36M,-44.04%,-1.53,2.59,64.96%,-3518.47%,6.49 -68.86%,-62.03%,0.78,-,- -,-,1.06 90.57%,-79.47%,-,-,- -,1.27%,6.49%,7.19%,-,-,2.62,-82.19%,-79.08%,0.15,-,-,0.39,57.34%,-121.81%,45.35,3.00,- -,0.45,40.57%,-3.71%,0.44,3.00,-,-,-46.31%,-7.12%,3.56,2.00,2913,-,Jun 25 BMO,-22.41%,106.63K,2.02,"May 06, 2021",No / Yes,- -,"

","379,607",0.85%,LOT
Grand Canyon Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,-,23.96,8.25,2.10%,28.23M,-0.30%,5.55B,19.76,10.00,-2.97%,27.50M,15.97%,5.29B,-,1.78,99.06%,1.65%,0.97%,236.51M,5.20,12.94%,0.19%,1.89,8.04%,1.07B,7.17,10.13%,23.49%,0.45M,20.66%,27.55,14.85,-,30.77%,202.28 -2.29%,38.20%,13.31,21.25,9.28% 7.56%,27.12%,130.69 51.23%,138.03%,-,16.11,4.84% 5.82%,52.18%,2.49%,2.58%,98.37%,-,4.95,11.72%,27.15%,5.52,369.68%,-,3.55,6.52%,22.15%,70.22,1.33,- -,3.55,24.54%,10.39%,0.80,213.33,0.00%,0.14,8.81%,9.09%,0.74,196.10,5830,0.12,Aug 06 AMC,12.86%,240.16K,197.64,"Nov 20, 2008",Yes / Yes,11.14% 2.73%,"

","178,077",0.79%,LOPE
Loma Negra Compania Industrial Argentina Sociedad Anonima ADR,Basic Materials,Building Materials,Argentina,NYSE,-,18.74,0.56,-,119.20M,-7.57%,1.25B,10.84,0.97,-,119.18M,-0.28%,1.47B,0.27,0.04,18.13%,0.65%,-14.63%,65.36M,1.86,183.51%,-1.09%,2.00,-9.72%,672.64M,1.56,37.91%,4.91%,0.78M,-12.06%,6.74,93.75,68.65%,8.93%,14.17 -25.90%,53.28%,0.11,-,35.06% 9.65%,8.29%,6.76 55.33%,81.54%,0.85 (8.10%),8.79,-0.44% -5.05%,24.91%,4.36%,4.68%,102.91%,-,2.18,32.91%,13.65%,0.55,-,"Jun 30, 2023",0.24,-33.46%,9.72%,37.80,1.00,- -,0.87,-98.95%,-8.48%,1.01,13.37,0.00%,0.29,-1.26%,-7.47%,0.64,10.77,-,0.00,Aug 07 AMC,-7.87%,388.35K,10.50,"Nov 01, 2017",Yes / Yes,-98.17% -17.16%,"

","247,094",-2.51%,LOMA
Logitech International S.A,Technology,Computer Hardware,Switzerland,NASD,-,23.28,4.20,12.19%,147.55M,-0.52%,14.42B,18.41,5.31,0.00%,129.56M,1.96%,13.03B,3.54,1.17,62.37%,2.29%,11.39%,635.71M,3.13,0.82%,-0.77%,4.79,-5.36%,4.61B,6.59,8.79%,17.12%,2.97M,18.71%,14.82,9.70,6.58%,28.66%,105.65 -7.47%,11.39%,10.08,19.95,3.01% 8.93%,28.08%,64.73 51.03%,69.69%,1.46 (1.50%),17.27,-5.98% 8.89%,41.26%,1.43%,1.94%,35.65%,1.37 (1.40%),2.82,-4.74%,14.61%,2.13,592.35%,"Sep 23, 2025",1.86,4.58%,13.78%,57.85,2.29,10.59% 12.16%,2.27,7.04%,2.34%,0.96,105.56,34.38%,0.04,5.47%,6.17%,0.65,98.35,7300,0.04,Jul 29 AMC,11.84%,620.26K,97.76,"Mar 27, 1997",Yes / Yes,24.55% 2.08%,"

","404,348",-0.60%,LOGI
Live Oak Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,28.26,1.22,23.55%,45.69M,11.21%,1.58B,10.34,3.34,0.07%,34.96M,7.20%,-,-,0.60,67.65%,4.55%,22.32%,56.07M,1.60,22.29%,-1.01%,6.58,-1.12%,987.17M,1.48,61.61%,0.44%,1.59M,-12.69%,23.27,-,-,5.54%,50.57 -31.72%,-12.34%,-,2.39,-23.01% 30.94%,4.79%,22.68 52.25%,-15.14%,-,-,25.81% 26.76%,-,2.94%,3.23%,77.17%,0.12 (0.35%),-,-50.08%,8.72%,1.01,70.86%,"Jun 03, 2025",-,10.13%,5.68%,66.68,3.00,0.00% 0.00%,1.92,-13.62%,6.57%,1.75,35.00,7.10%,0.10,10.85%,11.30%,1.29,34.49,1008,0.10,Jul 23 AMC,2.70%,241.96K,34.53,"Jul 23, 2015",Yes / Yes,2.00% 3.23%,"

","311,981",0.12%,LOB
Loar Holdings Inc,Industrials,Aerospace & Defense,USA,NYSE,-,149.18,0.47,19.20%,93.62M,3.62%,6.56B,70.30,1.00,-70.96%,75.64M,-10.22%,6.74B,3.44,0.21,88.27%,5.34%,-16.25%,44.37M,14.52,101.59%,-18.12%,3.48,0.30%,451.74M,5.81,17.72%,3.41%,4.04M,-5.20%,12.06,63.48,43.33%,4.70%,99.67 -29.70%,-5.43%,1.10,89.99,- -,3.14%,62.10 12.83%,-,-,43.46,29.71% -,44.94%,5.26%,3.66%,-,-,14.93,251.10%,23.61%,2.85,-,-,4.01,26.15%,9.82%,40.71,1.00,- -,6.15,104.11%,-2.02%,0.09,102.19,0.00%,0.25,26.91%,-10.14%,0.97,69.64,1500,0.25,Aug 13 BMO,-12.11%,1.16M,70.07,"Apr 25, 2024",Yes / Yes,25.48% 1.84%,"

","1,130,040",0.62%,LOAR
Light & Wonder Inc,Consumer Cyclical,Gambling,USA,NASD,-,22.33,3.95,0.70%,84.00M,11.86%,7.40B,13.78,6.40,0.80%,83.36M,-10.20%,12.04B,0.76,1.34,66.27%,4.94%,5.54%,349.00M,2.32,39.78%,-5.94%,3.99,-9.81%,3.20B,10.56,24.45%,5.80%,4.12M,2.12%,8.36,27.84,29.51%,46.91%,115.00 -23.30%,-14.05%,3.17,22.51,-0.83% -,6.29%,69.56 26.81%,59.69%,-,10.32,13.98% -1.28%,59.84%,3.01%,3.47%,336.47%,-,3.77,19.20%,24.71%,3.73,590.76%,-,1.51,3.93%,10.92%,44.84,1.68,- -,1.77,23.93%,-4.21%,1.17,113.55,0.00%,6.99,-1.10%,-4.61%,1.07,88.12,6800,6.91,Aug 06 AMC,-4.29%,1.03M,88.21,"Aug 23, 1984",Yes / Yes,-17.34% -4.94%,"

","1,110,321",0.10%,LNW
Lantheus Holdings Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,14.39,3.76,2.90%,67.99M,-5.28%,3.68B,9.08,5.97,-7.41%,66.02M,-26.39%,3.60B,9.53,1.32,120.85%,12.76%,-32.09%,271.00M,2.42,-15.78%,8.11%,6.04,-33.89%,1.52B,3.16,4.79%,13.36%,8.42M,-39.44%,17.16,5.30,1.51%,24.71%,118.21 -54.17%,-44.44%,10.23,7.73,- 40.75%,15.21%,47.25 14.67%,-34.60%,-,7.29,53.37% 34.59%,63.75%,4.08%,3.75%,294.04%,-,2.37,-37.03%,28.47%,3.42,738.70%,-,4.07,5.75%,17.82%,28.58,1.31,- -,4.29,27.40%,-16.63%,0.14,92.00,0.00%,0.53,-4.07%,-26.71%,0.88,54.47,808,0.53,Aug 06 BMO,-38.18%,1.39M,54.18,"Jun 25, 2015",Yes / Yes,-6.29% -2.55%,"

","1,221,669",-0.53%,LNTH
Alliant Energy Corp,Utilities,Utilities - Regulated Electric,USA,NASD,S&P 500,19.97,3.24,0.25%,256.61M,-1.55%,16.61B,18.91,3.42,0.00%,256.34M,2.21%,27.58B,3.10,1.18,83.50%,3.01%,4.72%,832.00M,4.01,5.60%,-2.70%,4.07,5.76%,4.15B,2.32,6.46%,3.65%,7.71M,9.27%,27.84,50.47,6.44%,11.94%,66.76 -3.21%,14.86%,1.28,-,0.73% 2.84%,4.96%,56.08 15.23%,4.33%,2.03 (3.14%),14.85,2.76% 1.76%,28.05%,1.70%,1.55%,16.75%,2.00 (3.10%),6.65,32.23%,25.13%,1.02,112.85%,"Jul 31, 2025",0.46,4.62%,20.07%,51.37,2.42,6.05% 6.22%,0.57,99.53%,-0.88%,0.55,68.25,71.46%,1.58,7.49%,2.82%,1.68,64.72,2998,1.35,Aug 07 AMC,5.16%,1.89M,64.62,"Mar 30, 1976",Yes / Yes,6.00% 8.31%,"

","3,185,020",-0.15%,LNT
Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,19.89,6.96,1.07%,10.86M,1.91%,1.50B,21.11,6.56,-6.31%,10.75M,-0.12%,1.43B,4.22,1.15,101.39%,2.63%,-2.10%,75.98M,2.22,15.54%,4.03%,2.33,6.15%,677.81M,2.84,-5.53%,9.50%,0.28M,17.04%,48.68,7.14,4.71%,15.06%,150.96 -8.27%,18.58%,19.41,17.04,15.77% 97.35%,11.51%,112.14 23.48%,-15.88%,1.44 (1.04%),13.25,2.26% 6.45%,31.24%,2.10%,2.06%,35.09%,1.44 (1.04%),2.11,5.91%,13.32%,3.15,63.17%,"Aug 15, 2025",2.64,9.46%,11.21%,51.11,2.20,2.74% 2.60%,3.64,-3.45%,0.95%,0.82,158.67,23.44%,0.26,21.74%,0.03%,0.79,140.73,1280,0.25,Jun 26 BMO,5.04%,121.26K,138.47,"Oct 12, 1988",Yes / Yes,27.14% 7.99%,"

","95,237",-1.61%,LNN
Cheniere Energy Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,13.41,17.16,0.91%,221.50M,-0.30%,50.58B,16.60,13.86,-1.81%,217.77M,-0.66%,79.78B,-,2.92,91.81%,2.00%,-2.37%,3.85B,2.78,-8.49%,-1.67%,2.24,9.60%,18.17B,7.60,6.66%,8.86%,4.35M,7.11%,30.28,25.08,-1.29%,68.91%,257.65 -10.68%,26.51%,9.18,21.44,- 41.41%,11.97%,175.14 31.40%,52.64%,2.10 (0.91%),11.80,-3.65% 11.15%,30.18%,1.75%,2.65%,320.04%,2.00 (0.87%),4.39,-8.80%,27.67%,6.03,236.22%,"Aug 08, 2025",0.85,11.20%,21.18%,45.77,1.52,76.03% -,0.98,90.26%,-0.63%,0.42,272.71,12.72%,3.97,39.86%,-2.00%,0.65,232.63,1714,3.79,Aug 07 BMO,2.18%,1.95M,230.14,"Apr 04, 1994",Yes / Yes,193.56% 7.48%,"

","1,268,662",-1.07%,LNG
Lincoln National Corp,Financial,Insurance - Life,USA,NYSE,-,7.08,5.73,1.08%,189.57M,6.32%,7.69B,5.18,7.84,-2.79%,187.54M,17.66%,-,1.04,1.84,80.24%,3.59%,18.97%,1.04B,0.42,7.31%,18.59%,3.49,3.42%,18.41B,0.90,3.33%,0.31%,6.73M,27.94%,45.17,-,6.82%,12.97%,40.99 -1.02%,37.85%,-,8.22,35.33% 33.25%,6.82%,27.58 47.10%,-16.19%,1.80 (4.44%),-,2.61% 3.77%,-,2.22%,2.67%,3.55%,1.80 (4.44%),-,-38.17%,8.33%,1.08,-27.23%,"Jul 10, 2025",-,11.33%,5.68%,68.46,3.06,1.72% 3.58%,-,-25.49%,8.86%,1.49,40.83,9.78%,0.60,5.18%,15.32%,0.84,40.98,9783,0.60,Jul 31 BMO,18.11%,1.93M,40.57,"Aug 20, 1969",Yes / Yes,25.29% 1.36%,"

","1,620,914",-1.00%,LNC
Lockheed Martin Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,24.64,17.76,0.08%,233.47M,2.80%,102.15B,14.88,29.40,-4.46%,233.29M,-6.74%,122.50B,2.00,6.39,74.80%,1.36%,-5.93%,4.20B,1.42,0.79%,-0.83%,1.80,0.65%,71.84B,19.03,30.73%,7.38%,3.17M,-9.96%,22.99,79.01,12.31%,73.06%,618.95 -29.31%,-21.78%,5.54,30.69,-0.67% 0.32%,17.62%,410.11 6.69%,1.76%,13.35 (3.05%),16.31,1.95% 3.50%,8.16%,1.69%,2.06%,12.41%,13.05 (2.98%),1.71,-35.50%,8.16%,8.76,109.27%,"Sep 02, 2025",0.83,1.09%,5.85%,49.55,2.52,6.35% 7.21%,0.98,-78.69%,2.32%,0.26,482.12,57.16%,4.06,0.18%,-3.22%,0.85,437.32,121000,3.47,Jul 22 BMO,-7.66%,1.76M,437.56,"Oct 11, 1961",Yes / Yes,-77.60% -2.24%,"

","1,499,640",0.05%,LMT
Lemonade Inc,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,-,-2.82,20.48%,73.82M,17.13%,4.24B,-,-1.73,-19.80%,58.75M,40.85%,-,-,-0.72,54.07%,30.12%,83.35%,-204.00M,8.65,7.15%,-7.90%,6.40,54.39%,489.80M,8.03,34.54%,-14.74%,17.70M,56.41%,7.14,-,39.58%,-35.10%,60.41 -5.03%,267.29%,-,-,10.27% -8.22%,-37.27%,15.27 275.70%,100.17%,-,-,73.41% 45.27%,-,8.23%,7.38%,-14.89%,-,-,4.95%,-39.96%,3.68,-,-,-,22.91%,-41.65%,69.10,3.50,- -,3.09,26.09%,26.87%,2.29,42.00,-,0.27,26.73%,33.61%,0.68,58.52,1235,0.04,Aug 05 BMO,57.63%,2.76M,57.37,"Jul 02, 2020",Yes / Yes,24.03% 2.07%,"

","1,875,397",-1.97%,LMND
Limbach Holdings Inc,Industrials,Building Products & Equipment,USA,NASD,RUT,38.92,2.93,13.37%,11.62M,-0.43%,1.32B,23.98,4.75,-1.65%,10.08M,-18.53%,1.34B,2.72,1.05,82.32%,8.84%,-7.05%,35.30M,2.40,15.62%,-0.74%,4.10,25.54%,552.92M,7.76,14.11%,10.91%,0.89M,33.15%,14.67,33.95,14.33%,23.26%,154.05 -26.06%,90.28%,3.36,56.16,57.57% -,16.32%,58.00 96.38%,1811.07%,-,22.64,1.90% -1.28%,27.13%,4.53%,5.73%,2308.03%,-,2.42,32.33%,8.10%,7.26,-,-,1.69,8.06%,6.38%,37.92,1.00,- -,1.69,28.58%,-8.09%,1.05,137.25,0.00%,0.32,16.37%,-15.21%,1.42,115.13,1400,0.27,Aug 05 AMC,9.69%,217.40K,113.90,"Aug 08, 2014",Yes / Yes,20.39% -1.37%,"

","309,360",-1.07%,LMB
Lemaitre Vascular Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,46.58,2.06,8.15%,22.64M,3.93%,2.17B,38.59,2.49,-11.31%,20.79M,16.82%,2.04B,3.44,0.57,94.07%,6.40%,15.14%,47.12M,9.25,18.27%,-0.28%,8.48,-1.11%,234.64M,5.99,8.87%,10.02%,1.33M,4.09%,16.02,6.80,13.55%,13.81%,109.58 -12.47%,15.82%,14.11,41.50,15.55% 16.99%,8.63%,71.42 34.29%,74.19%,0.80 (0.83%),31.41,12.50% 13.40%,67.27%,2.35%,2.78%,222.28%,0.72 (0.75%),8.68,23.98%,23.37%,2.67,626.59%,"Aug 21, 2025",11.74,14.11%,20.08%,74.50,1.91,13.30% 13.49%,13.60,15.66%,10.35%,0.78,104.78,33.10%,0.51,15.01%,13.39%,1.73,95.81,664,0.50,Aug 05 AMC,6.37%,156.91K,95.91,"Oct 19, 2006",Yes / Yes,5.88% 1.06%,"

","270,698",0.10%,LMAT
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,-,-3.12,37.34%,63.78M,7.42%,8.54B,-,-,-0.66%,57.57M,12.94%,10.02B,-,-,63.92%,4.01%,18.96%,-287.00M,-,-,-,6.74,16.73%,0.00M,-,-,-22.66%,2.31M,36.54%,-5.56,27.72,-,-,93.35 -0.45%,143.91%,3.35,-,- -,-,37.76 146.11%,-,-,-,- -,-,3.25%,3.06%,-,-,-,-253.54%,-,2.67,-,-,0.17,-,-,72.98,1.00,- -,0.17,-232.60%,7.56%,1.42,89.00,-,-,-,13.48%,0.75,93.18,-,-,Aug 07 BMO,26.73%,342.38K,92.93,"Aug 04, 2023",Yes / Yes,0.00% -,"

","256,879",-0.27%,LLYVK
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,-,-3.12,73.20%,25.57M,6.89%,8.30B,-,-,-0.34%,24.62M,12.08%,9.78B,-,-,26.34%,2.03%,17.03%,-287.00M,-,-,-,4.38,15.37%,0.00M,-,-,-22.66%,0.50M,35.65%,-5.56,26.93,-,-,91.10 -0.89%,140.64%,3.35,-,- -,-,37.30 142.06%,-,-,-,- -,-,2.46%,3.17%,-,-,-,-253.54%,-,2.54,-,-,0.17,-,-,72.92,1.00,- -,0.17,-232.60%,7.27%,1.40,89.00,-,-,-,12.67%,0.88,90.59,-,-,Aug 07 BMO,25.68%,114.17K,90.29,"Aug 04, 2023",Yes / Yes,0.00% -,"

","100,222",-0.33%,LLYVA
Lilly(Eli) & Co,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,46.50,15.08,10.34%,946.83M,12.08%,663.68B,23.21,30.21,-0.92%,848.62M,-7.91%,700.12B,1.12,6.31,73.59%,0.85%,-4.37%,13.80B,12.46,74.59%,-0.40%,1.67,-19.57%,53.26B,36.34,33.20%,15.97%,7.17M,-9.17%,19.30,187.16,41.57%,86.70%,972.53 -27.90%,-22.78%,3.75,135.86,24.14% 18.77%,26.31%,623.78 12.42%,130.21%,6.20 (0.88%),28.77,16.73% 15.08%,82.64%,3.52%,3.06%,358.32%,5.60 (0.80%),13.15,88.21%,42.13%,27.22,752.35%,"Aug 15, 2025",1.00,36.83%,25.91%,44.43,1.58,15.21% 15.05%,1.28,91.71%,-4.32%,0.46,908.68,44.39%,2.18,37.64%,-8.22%,1.89,684.43,47000,1.87,Aug 07 BMO,-11.62%,4.29M,701.23,"Jul 09, 1970",Yes / Yes,12.70% 5.80%,"

","8,115,587",2.45%,LLY
LKQ Corp,Consumer Cyclical,Auto Parts,USA,NASD,S&P 500,11.38,2.72,0.69%,257.30M,5.13%,7.97B,9.03,3.43,-2.33%,255.52M,-17.30%,13.63B,5.34,0.76,106.52%,4.43%,-26.47%,708.00M,0.57,-10.34%,0.15%,4.30,-19.77%,14.05B,1.22,9.94%,4.55%,11.31M,-15.73%,25.33,27.57,2.13%,11.20%,44.82 -30.90%,-20.81%,1.12,11.79,-10.64% 8.48%,5.83%,28.92 7.09%,-43.64%,-,8.17,3.13% 2.80%,36.59%,3.54%,3.07%,0.68%,1.20 (3.87%),0.97,-1.02%,8.94%,1.04,-1.40%,"Aug 14, 2025",0.69,-3.02%,5.04%,39.63,1.70,68.69% -,1.81,6.72%,-1.92%,0.89,46.33,45.90%,0.91,-1.86%,-12.71%,1.04,31.56,47000,0.86,Jul 24 BMO,-19.46%,2.63M,30.97,"Oct 03, 2003",Yes / Yes,-5.70% 0.55%,"

","2,745,848",-1.87%,LKQ
