Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,22.48,3.71,16.49%,730.82M,1.83%,58.32B,8.45,9.85,0.00%,584.86M,10.33%,2.71B,1.58,2.24,75.56%,1.29%,16.28%,68.77B,0.85,19.63%,-0.52%,2.28,14.27%,38.72,2.15,13.58%,0.43%,7.55M,35.81%,-,-,14.21%,10.12%,57.91,84.26,25.93%,2.15 (2.59%),3.88,-18.10%,5.92%,-1.16%,1.03,2.13 (2.56%),-,-0.28%,-,43.81%,1.44,"Aug 06, 2024",3.97,44.13%,6.95%,66.84,1.56%,1.60%,45000,0.69,-2.58%,3.94%,1.65,88.71,Yes / Yes,0.68,165.41%,113.79%,0.78,83.00,0.99%,8.39%,7.22%,Jul 31 AMC,3.31M,83.28,3.61%,9.25%,15.49%,"

","2,571,482",0.34%,MET
Methanex Corp.,Basic Materials,Chemicals,Canada,NASD,-,19.85,2.16,0.68%,67.39M,1.76%,2.88B,10.93,3.91,0.00%,66.93M,9.41%,145.52M,0.52,0.54,81.17%,0.75%,-14.20%,3.58B,0.80,17.44%,2.56%,1.44,-15.32%,29.82,1.43,48.08%,2.27%,0.50M,1.45%,6.32,6.77,38.50%,7.35%,36.13,56.43,-9.67%,0.74 (1.74%),21.39,-18.33%,3.19%,-24.19%,1.35,0.74 (1.73%),0.87,0.91%,5.70%,18.41%,1.46,"Sep 16, 2024",1.25,-34.17%,5.70%,52.29,3.30%,3.16%,1451,1.50,-9.91%,4.06%,1.64,55.45,Yes / Yes,1.27,-37.41%,28.39%,0.91,44.90,-3.59%,18.50%,-2.02%,Jul 30 AMC,350.76K,42.78,4.92%,0.02%,-7.74%,"

","317,782",-4.72%,MEOH
MercadoLibre Inc,Consumer Cyclical,Internet Retail,USA,NASD,NDX,72.81,27.66,7.46%,50.70M,-2.51%,102.12B,40.07,50.27,0.00%,46.91M,-0.77%,1.40B,3.31,10.47,81.79%,1.44%,18.24%,17.43B,5.86,92.50%,0.19%,2.14,34.73%,72.11,27.93,34.20%,7.93%,0.67M,62.76%,155.74,12.93,22.00%,47.36%,1141.04,2161.73,28.17%,-,31.08,-,20.74%,-6.82%,1.62,-,1.26,59.37%,47.85%,76.53%,48.18,"Dec 28, 2017",1.28,83.81%,12.50%,48.85,2.20%,2.20%,58313,1.89,43.50%,8.03%,1.54,2321.95,Yes / Yes,0.84,104.49%,0.00%,0.84,1963.23,9.39%,22.80%,48.55%,Aug 01 AMC,314.88K,2014.23,-2.46%,1.66%,18.06%,"

","265,899",2.60%,MELI
Montrose Environmental Group Inc,Industrials,Waste Management,USA,NYSE,RUT,-,-1.49,9.17%,34.23M,-8.87%,717.12M,-,-0.31,-0.40%,31.09M,-23.18%,-46.26M,-,-0.10,97.34%,7.65%,-43.36%,662.33M,1.08,47.77%,23.83%,4.28,-53.59%,13.13,1.60,61.71%,-3.67%,2.38M,-23.93%,0.49,42.41,-,-6.45%,21.12,49.97,-34.80%,0.16 (0.78%),-,-10.88%,-6.02%,-58.07%,1.90,-,1.82,29.00%,31.65%,-0.80%,1.65,-,1.82,18.97%,-2.77%,24.35,5.64%,6.03%,3100,0.49,18.20%,-6.98%,1.14,49.50,Yes / Yes,0.42,-3.36%,-,0.83,21.13,-0.35%,-108.00%,8.94%,Aug 06 AMC,555.53K,20.95,-20.58%,-28.72%,-42.38%,"

","462,645",-0.85%,MEG
Medpace Holdings Inc,Healthcare,Diagnostics & Research,USA,NASD,-,31.79,10.64,17.81%,30.68M,1.41%,10.48B,26.42,12.80,-2.95%,25.48M,-0.36%,339.64M,1.92,2.79,83.12%,3.66%,-19.30%,2.03B,5.16,30.93%,0.47%,2.83,-16.46%,24.69,13.70,10.11%,20.42%,0.93M,37.42%,16.48,20.52,16.52%,58.83%,227.21,459.77,10.32%,-,20.85,35.06%,37.93%,-26.45%,1.36,-,0.88,22.02%,27.14%,48.83%,11.38,-,0.88,27.08%,18.79%,44.22,2.62%,3.22%,5900,0.20,21.36%,16.73%,2.17,395.00,Yes / Yes,0.17,42.47%,0.00%,0.85,332.60,-0.06%,8.33%,14.59%,Oct 21 AMC,330.19K,338.16,-1.85%,-6.57%,-9.33%,"

","279,985",1.67%,MEDP
MDU Resources Group Inc,Industrials,Conglomerates,USA,NYSE,-,14.10,1.99,2.82%,203.69M,3.73%,5.73B,16.35,1.72,0.64%,198.14M,12.62%,406.96M,2.02,0.35,74.88%,1.74%,12.89%,4.40B,1.30,9.03%,1.80%,3.20,12.13%,14.80,1.90,5.15%,5.25%,3.44M,46.94%,0.46,60.69,6.97%,14.34%,18.04,27.92,41.97%,0.50 (1.79%),190.73,7.93%,7.70%,0.68%,0.79,0.51 (1.80%),1.15,1.43%,14.41%,55.82%,0.59,"Sep 12, 2024",1.21,-6.37%,10.26%,67.20,1.72%,2.22%,9145,0.82,-34.02%,9.25%,1.67,28.00,Yes / Yes,0.75,-53.92%,34.18%,4.69,27.44,-1.28%,48.98%,-3.99%,Aug 08 BMO,1.08M,28.11,3.93%,8.58%,17.81%,"

","5,043,556",2.44%,MDU
Medtronic Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,29.65,2.97,0.08%,1.31B,-2.07%,113.04B,15.06,5.85,-1.91%,1.28B,-2.74%,3.93B,5.93,1.25,85.15%,0.99%,14.38%,32.58B,3.47,4.86%,-2.95%,1.98,5.18%,37.39,2.36,7.37%,4.35%,12.70M,15.79%,6.12,14.41,5.00%,7.92%,68.84,91.49,6.99%,2.73 (3.10%),21.97,-4.12%,5.29%,-3.66%,0.86,2.78 (3.15%),1.61,1.24%,60.13%,28.04%,1.31,"Sep 27, 2024",2.13,9.45%,17.95%,48.30,1.32%,1.30%,95000,0.58,3.23%,12.05%,2.38,94.28,Yes / Yes,0.55,35.53%,99.87%,0.67,87.04,1.33%,2.59%,2.77%,Aug 20 BMO,6.42M,88.14,-1.20%,1.42%,5.06%,"

","4,307,149",1.26%,MDT
Mondelez International Inc.,Consumer Defensive,Confectioners,USA,NASD,"NDX, S&P 500",24.41,2.90,0.35%,1.35B,-2.93%,94.64B,19.72,3.59,0.00%,1.33B,-6.42%,3.95B,3.87,0.85,81.01%,1.11%,7.46%,35.98B,2.63,5.31%,-0.37%,2.45,4.41%,20.71,3.42,2.78%,5.44%,14.79M,11.82%,1.10,64.34,6.30%,14.01%,60.75,77.20,-2.18%,1.78 (2.52%),26.26,9.73%,8.91%,-8.23%,0.56,1.75 (2.46%),0.50,6.91%,42.16%,16.63%,1.02,"Sep 30, 2024",0.68,-3.73%,20.27%,34.50,1.27%,1.35%,91000,0.73,5.41%,10.97%,1.43,80.27,Yes / Yes,0.60,-35.26%,44.76%,0.69,71.00,-1.24%,9.32%,-1.93%,Jul 30 AMC,6.04M,70.85,-3.83%,-1.77%,0.26%,"

","4,145,174",-0.21%,MDLZ
Madrigal Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-25.50,16.76%,19.88M,3.55%,4.71B,-,-19.14,-1.69%,18.07M,-9.18%,-510.45M,-,-7.05,103.45%,20.64%,-23.77%,14.64M,321.45,-37.82%,16.44%,13.56,-13.06%,43.12,5.03,30.55%,-72.80%,3.73M,53.87%,48.95,4.43,0.00%,-106.27%,119.76,299.98,-6.31%,-,-,-55.24%,-52.37%,-27.74%,-0.44,-,8.67,0.00%,90.79%,81.00%,8.49,-,8.72,-36.76%,-3622.65%,40.52,3.19%,3.79%,376,0.14,-,-3487.13%,1.53,362.53,Yes / Yes,0.14,-51.54%,-,1.71,214.83,244.07%,5.79%,-,Aug 07 BMO,275.08K,216.77,-2.66%,-9.79%,-10.43%,"

","471,529",0.90%,MDGL
MongoDB Inc,Technology,Software - Infrastructure,USA,NASD,NDX,-,-3.02,3.61%,72.74M,0.71%,19.17B,84.82,3.06,-2.89%,71.20M,-9.46%,-219.88M,-,0.68,92.55%,5.43%,5.39%,1.82B,10.53,-26.48%,3.58%,3.01,-28.12%,18.45,14.06,24.96%,-7.61%,3.87M,-26.63%,30.66,8.46,14.20%,-19.56%,212.74,509.62,-36.54%,-,128.75,-5.43%,-8.55%,-49.09%,1.16,-,4.85,44.79%,73.54%,21.96%,9.59,-,4.85,12.69%,-15.71%,43.17,2.86%,3.09%,5037,0.90,22.37%,-12.08%,1.69,341.08,Yes / Yes,0.89,-39.77%,-,0.48,259.44,2.81%,44.24%,12.82%,Aug 29 AMC,1.28M,259.46,-5.66%,-0.78%,-20.75%,"

","615,196",0.01%,MDB
Mercury General Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,10.95,5.76,52.06%,55.37M,-0.43%,3.49B,9.71,6.50,0.00%,26.55M,4.47%,319.20M,0.29,1.70,43.09%,2.66%,19.66%,5.02B,0.70,1567.07%,2.82%,2.72,24.04%,29.78,2.12,29.94%,4.45%,0.71M,122.30%,-,-,37.90%,20.94%,28.12,67.11,69.15%,0.59 (0.93%),4.49,-,14.27%,-5.95%,0.84,1.27 (2.01%),-,7.32%,-,124.41%,1.83,"Sep 12, 2024",0.53,266.33%,8.29%,53.90,3.04%,2.94%,4100,0.36,18.32%,6.36%,2.50,80.00,Yes / Yes,0.36,250.59%,73.00%,1.46,62.82,-1.06%,36.08%,20.47%,Jul 30 AMC,259.84K,63.11,2.23%,2.52%,20.05%,"

","378,724",0.46%,MCY
Mister Car Wash Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,RUT,30.04,0.21,70.49%,315.19M,0.47%,2.08B,16.78,0.38,-0.05%,94.96M,7.68%,70.59M,2.22,0.07,36.77%,11.32%,-1.23%,958.44M,2.17,4.77%,-1.25%,6.19,-7.59%,2.95,2.18,14.63%,2.43%,10.75M,21.47%,0.01,553.55,13.52%,7.78%,4.80,9.45,-25.35%,-,-,197.89%,2.62%,-31.75%,1.64,-,0.25,11.14%,61.02%,34.37%,0.21,-,0.28,-23.85%,19.38%,47.15,2.34%,3.16%,6600,1.90,7.11%,7.37%,1.69,9.44,Yes / Yes,1.84,-18.52%,0.00%,0.57,6.46,-0.12%,23.60%,7.66%,Jul 31 AMC,1.74M,6.45,-1.02%,-2.00%,-12.26%,"

","989,891",-0.15%,MCW
"Monarch Casino & Resort, Inc.",Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,17.85,4.28,31.18%,19.09M,-1.42%,1.41B,15.71,4.86,-0.03%,12.70M,1.05%,83.32M,3.57,1.37,63.87%,2.33%,13.75%,510.95M,2.76,9.90%,-3.39%,2.38,4.36%,27.07,2.82,5.32%,12.46%,0.30M,22.44%,1.82,42.05,5.00%,17.00%,56.25,80.22,10.46%,-,15.49,18.02%,16.28%,-4.79%,1.75,1.20 (1.57%),0.39,23.58%,44.27%,35.79%,1.51,"Aug 30, 2024",0.45,-7.35%,22.94%,49.51,1.38%,1.93%,2900,0.08,3.31%,16.31%,3.00,73.00,Yes / Yes,0.03,4.00%,21.41%,0.69,76.55,1.53%,7.29%,3.61%,Jul 24 AMC,124.58K,76.38,-0.58%,1.30%,8.20%,"

","86,166",-0.22%,MCRI
Moody's Corp.,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,46.50,10.13,0.21%,182.47M,-0.08%,85.77B,36.53,12.89,-3.45%,181.72M,-2.33%,1.86B,2.98,2.65,93.33%,0.93%,7.71%,6.55B,13.08,15.96%,1.40%,2.11,18.37%,20.75,22.70,12.31%,12.51%,1.70M,48.53%,14.82,31.79,15.59%,53.68%,298.86,495.10,20.60%,3.43 (0.73%),41.14,5.32%,18.07%,-4.87%,1.29,3.32 (0.70%),1.48,6.36%,66.82%,57.60%,8.21,"Aug 16, 2024",1.48,30.66%,41.02%,48.04,1.68%,1.62%,15151,1.93,18.56%,28.34%,2.28,483.83,Yes / Yes,1.72,47.30%,35.27%,1.30,457.52,5.33%,8.35%,21.62%,Oct 22 BMO,802.09K,471.00,-1.12%,-0.38%,12.98%,"

","1,046,397",2.95%,MCO
Mckesson Corporation,Healthcare,Medical Distribution,USA,NYSE,S&P 500,22.15,22.36,0.11%,130.00M,-0.68%,64.20B,13.85,35.75,-21.92%,129.53M,-2.81%,2.96B,1.79,7.01,87.72%,1.53%,-15.63%,313.75B,0.20,16.88%,0.10%,1.95,-6.10%,-13.50,-,11.47%,4.36%,1.98M,11.18%,17.77,27.87,12.35%,-,431.35,637.51,6.94%,2.55 (0.52%),18.20,164.60%,55.88%,-22.34%,0.44,2.57 (0.52%),0.47,7.64%,3.94%,14.78%,11.43,"Aug 30, 2024",0.93,-16.68%,1.26%,42.81,1.79%,1.95%,51000,-,10.46%,0.94%,1.65,600.53,Yes / Yes,-,-0.18%,10.72%,0.76,483.67,-3.94%,9.32%,6.44%,Aug 07 AMC,1.01M,495.09,-0.60%,-7.80%,-7.77%,"

","771,093",2.36%,MCK
"Microchip Technology, Inc.",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",30.89,2.50,2.12%,536.66M,-0.23%,41.48B,23.13,3.34,-0.23%,525.13M,2.52%,1.37B,3.72,0.44,94.18%,5.23%,-19.45%,6.59B,6.30,-59.34%,0.34%,4.15,-15.66%,11.94,6.47,67.07%,8.47%,27.45M,-2.80%,0.59,131.63,8.31%,20.70%,68.75,100.57,-14.27%,1.84 (2.38%),20.43,37.42%,10.89%,-23.12%,1.52,1.80 (2.32%),1.08,8.26%,54.34%,12.45%,2.47,"Aug 22, 2024",1.94,-42.15%,28.47%,47.37,2.64%,2.76%,22300,0.97,-24.84%,20.80%,1.74,94.19,Yes / Yes,0.96,-80.29%,48.34%,0.74,76.45,-0.04%,1.65%,-45.76%,Aug 01 AMC,6.62M,77.31,-0.48%,-1.48%,-10.70%,"

","4,913,121",1.12%,MCHP
McDonald's Corp,Consumer Cyclical,Restaurants,USA,NYSE,"DJIA, S&P 500",26.42,11.43,0.07%,731.30M,-0.36%,216.56B,23.64,12.77,-8.93%,716.87M,3.64%,8.31B,4.74,3.19,71.79%,1.28%,20.52%,25.76B,8.41,-1.17%,-0.27%,2.70,12.05%,-6.72,-,8.20%,15.94%,9.15M,21.63%,1.10,273.44,5.57%,-,243.53,306.96,1.82%,6.67 (2.21%),30.52,8.93%,17.86%,-1.65%,0.73,6.68 (2.21%),1.06,4.44%,56.27%,23.97%,4.10,"Dec 02, 2024",1.08,5.14%,45.47%,63.89,1.32%,1.40%,150000,-,6.46%,32.25%,1.87,302.97,Yes / Yes,-,-10.99%,53.87%,0.60,300.85,-2.01%,-3.39%,-0.12%,Jul 29 BMO,3.38M,301.90,0.96%,4.93%,8.45%,"

","2,037,865",0.35%,MCD
Moelis & Co,Financial,Capital Markets,USA,NYSE,RUT,430.90,0.16,0.34%,70.36M,-1.05%,4.73B,27.95,2.41,-49.90%,70.12M,4.46%,13.34M,-,0.24,104.15%,6.42%,14.24%,969.13M,4.88,629.65%,0.03%,6.56,17.68%,5.08,13.23,127.04%,1.29%,4.50M,54.35%,2.15,31.27,-4.70%,3.57%,38.58,71.34,19.76%,2.44 (3.63%),24.04,-,2.40%,-5.78%,1.33,2.40 (3.57%),-,5.32%,-,74.24%,1.79,"Aug 05, 2024",-,-68.60%,-0.36%,49.99,2.45%,2.58%,1161,0.59,19.89%,1.38%,3.67,61.29,Yes / Yes,0.55,199.31%,-,1.01,66.60,16.10%,70.94%,47.10%,Oct 23 AMC,686.28K,67.22,-1.25%,2.21%,15.77%,"

","692,952",0.93%,MC
Mobileye Global Inc,Consumer Cyclical,Auto Parts,Israel,NASD,-,-,-0.28,88.51%,94.65M,-8.93%,9.93B,24.87,0.49,0.09%,93.16M,9.78%,-224.00M,-,0.10,13.78%,16.48%,-54.24%,1.84B,5.38,-71.49%,-2.77%,2.53,-61.79%,18.19,0.67,110.89%,-1.46%,15.35M,-70.50%,1.49,8.19,-3.60%,-1.52%,10.48,44.48,-71.75%,-,57.50,46.60%,-1.52%,-72.48%,0.14,-,4.40,24.86%,46.72%,16.79%,0.93,-,5.80,-82.76%,-13.60%,43.34,5.77%,6.62%,3700,0.00,-4.26%,-12.14%,2.20,22.20,Yes / Yes,0.00,-206.61%,-,0.98,12.33,3.45%,17.34%,-3.30%,Aug 01 BMO,6.06M,12.24,-1.81%,-11.18%,-51.19%,"

","5,935,701",-0.73%,MBLY
Merchants Bancorp,Financial,Banks - Regional,USA,NASD,RUT,6.69,6.56,58.14%,43.24M,0.57%,2.01B,7.49,5.86,-0.88%,19.15M,3.51%,286.84M,-,1.42,31.18%,4.43%,3.49%,1.37B,1.46,7.95%,21.13%,4.16,6.84%,31.44,1.40,-3.74%,1.89%,0.85M,60.41%,-,-,-,18.70%,25.78,53.27,3.15%,0.36 (0.82%),-,32.49%,9.61%,-17.55%,1.11,0.35 (0.80%),-,46.79%,-,70.36%,1.29,"Sep 13, 2024",0.07,39.29%,30.57%,47.94,2.33%,2.73%,618,0.62,56.16%,20.91%,2.00,56.00,Yes / Yes,0.58,14.31%,5.67%,0.82,43.99,-0.67%,-4.79%,24.24%,Jul 29 AMC,204.34K,43.92,-1.09%,0.69%,3.41%,"

","168,239",-0.16%,MBIN
MasterBrand Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,12.74,1.37,1.43%,126.80M,-4.80%,2.22B,10.58,1.65,-0.15%,125.25M,12.50%,178.60M,-,0.37,90.73%,2.97%,21.59%,2.67B,0.83,7.18%,-1.81%,4.05,-4.33%,9.91,1.76,9.96%,7.36%,3.72M,49.74%,1.49,11.71,-,15.09%,10.53,19.10,17.58%,-,9.11,15.53%,8.97%,-8.59%,1.55,-,1.43,4.24%,32.81%,65.73%,0.56,"May 23, 2013",2.24,-,11.19%,51.24,2.68%,3.13%,12000,0.59,-,6.69%,1.00,20.00,Yes / Yes,0.58,-12.08%,0.00%,0.53,17.64,0.34%,6.08%,-2.68%,Aug 06 AMC,919.35K,17.46,-1.26%,5.08%,7.44%,"

","487,302",-1.02%,MBC
MediaAlpha Inc,Communication Services,Internet Content & Information,USA,NYSE,RUT,-,-0.30,42.88%,47.40M,-4.74%,924.39M,30.13,0.56,-24.44%,31.26M,-6.48%,-13.36M,-,0.12,55.05%,6.90%,34.80%,496.67M,1.86,138.03%,40.11%,3.39,-7.70%,-0.45,-,65.62%,-7.90%,2.16M,92.81%,0.52,32.25,9.20%,-,8.47,25.78,51.48%,-,34.25,-,-10.00%,-34.48%,1.23,-,1.10,9.36%,16.77%,99.41%,0.68,"Nov 08, 2004",1.10,80.44%,-0.83%,43.99,3.60%,3.62%,137,-,21.31%,-2.69%,1.29,24.17,Yes / Yes,-,121.44%,-,0.78,17.23,17.75%,872.22%,110.30%,Jul 31 AMC,636.83K,16.89,-4.27%,-1.11%,1.51%,"

","495,569",-1.97%,MAX
Matson Inc,Industrials,Marine Shipping,USA,NYSE,RUT,14.30,9.53,2.21%,34.40M,-3.41%,4.58B,14.76,9.23,-14.89%,32.84M,8.61%,331.60M,0.95,4.66,85.89%,1.72%,11.14%,3.19B,1.44,35.30%,-1.80%,1.78,24.60%,71.43,1.91,-17.97%,7.81%,0.56M,52.71%,5.08,26.83,15.00%,14.15%,82.68,144.93,24.35%,-,12.25,26.84%,11.44%,-5.96%,1.08,1.30 (0.95%),0.93,10.78%,20.66%,64.83%,3.62,"Aug 01, 2024",0.93,-21.78%,11.36%,50.17,2.19%,2.72%,4315,0.28,-6.15%,10.41%,2.00,147.67,Yes / Yes,0.21,46.24%,15.14%,0.58,135.29,0.94%,9.36%,9.57%,Aug 01 AMC,316.47K,136.29,-0.30%,1.93%,13.07%,"

","183,266",0.74%,MATX
"Mattel, Inc.",Consumer Cyclical,Leisure,USA,NASD,-,21.17,0.91,0.92%,348.50M,0.68%,6.55B,12.38,1.56,-2.96%,336.79M,1.48%,322.20M,1.97,0.95,99.64%,3.92%,18.09%,5.43B,1.21,16.40%,1.56%,4.13,0.52%,5.81,3.32,8.69%,5.46%,13.19M,-6.73%,2.13,9.06,10.73%,16.37%,15.87,21.52,2.01%,-,7.93,-,7.08%,-10.52%,0.79,-,1.81,4.06%,48.62%,21.36%,0.41,"Aug 21, 2017",2.58,43.47%,12.28%,54.94,1.84%,2.04%,33000,1.34,7.30%,5.94%,1.71,23.50,Yes / Yes,1.31,116.95%,0.00%,0.40,19.35,-1.60%,11.18%,-0.68%,Oct 23 AMC,3.20M,19.26,1.00%,1.20%,3.94%,"

","1,282,975",-0.47%,MAT
Masimo Corp,Healthcare,Medical Devices,USA,NASD,-,94.99,1.47,8.04%,52.80M,4.12%,7.48B,32.33,4.33,-0.92%,49.18M,25.66%,79.50M,-,0.84,93.47%,5.95%,30.79%,2.02B,3.71,2.42%,-4.51%,3.82,-3.43%,25.73,5.44,11.53%,2.69%,2.92M,66.50%,2.48,56.53,-5.00%,5.94%,75.22,153.93,19.39%,-,49.56,-15.29%,3.65%,-9.09%,0.98,-,1.15,20.89%,49.28%,86.04%,4.68,"Nov 23, 2012",2.09,-31.80%,8.10%,69.97,4.19%,3.61%,9000,0.63,-7.76%,3.94%,1.89,156.00,Yes / Yes,0.59,2.11%,0.00%,1.29,135.67,0.48%,12.42%,9.01%,Aug 06 AMC,764.59K,139.94,11.16%,15.86%,11.41%,"

","988,732",3.15%,MASI
Masco Corp.,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,20.32,4.10,0.37%,220.60M,-0.73%,18.16B,18.46,4.51,-4.47%,217.44M,7.62%,913.00M,2.58,1.08,98.30%,1.54%,25.79%,7.88B,2.31,6.57%,1.83%,1.99,8.45%,-0.12,-,9.58%,17.11%,3.34M,59.41%,1.82,45.63,7.88%,-,47.66,84.69,24.23%,1.16 (1.40%),17.58,11.15%,28.86%,-1.75%,1.24,1.15 (1.39%),1.12,3.98%,36.49%,74.59%,1.60,"Aug 02, 2024",1.76,15.98%,17.40%,61.93,1.95%,1.85%,18000,-,-4.31%,11.59%,2.29,83.50,Yes / Yes,-,0.77%,28.50%,0.60,82.83,-0.48%,1.89%,-1.69%,Oct 29 BMO,1.68M,83.21,1.25%,5.50%,14.07%,"

","1,012,563",0.46%,MAS
MARA Holdings Inc.,Financial,Capital Markets,USA,NASD,RUT,8.60,1.84,1.41%,294.48M,5.04%,4.66B,-,-0.25,-1.34%,290.33M,8.28%,425.06M,0.17,-0.32,56.02%,27.84%,-16.20%,564.95M,8.25,-96.43%,49.77%,2.14,-11.96%,9.21,1.72,-669.56%,18.93%,80.82M,95.92%,0.97,16.35,50.00%,26.13%,7.55,34.09,-32.61%,-,36.73,-,14.22%,-53.56%,5.54,-,3.75,799.85%,-11.79%,109.67%,1.13,-,3.75,148.66%,-46.51%,47.85,5.72%,6.72%,60,0.13,224.69%,75.24%,2.42,20.99,Yes / Yes,0.13,-467.75%,0.00%,0.66,15.99,-8.08%,-649.22%,77.52%,Aug 01 AMC,37.70M,15.83,-0.85%,-3.12%,-19.72%,"

","24,793,627",-1.00%,MARA
"Marriott International, Inc.",Consumer Cyclical,Lodging,USA,NASD,"NDX, S&P 500",25.65,10.00,12.32%,290.54M,4.27%,72.23B,24.17,10.62,0.00%,246.85M,12.24%,2.94B,5.64,2.31,59.94%,1.97%,5.80%,24.44B,2.96,-6.18%,-2.48%,3.09,0.64%,-7.39,-,13.28%,11.55%,4.88M,30.92%,1.24,206.97,4.55%,1446.77%,180.75,260.57,13.78%,2.24 (0.87%),26.84,13.58%,26.89%,-1.53%,1.59,2.30 (0.90%),-,9.32%,20.47%,41.95%,4.58,"Aug 16, 2024",-,12.79%,16.06%,70.64,1.36%,1.77%,411000,-,6.60%,12.01%,2.54,245.87,Yes / Yes,-,13.12%,19.26%,0.76,255.16,-0.50%,1.40%,5.99%,Jul 31 BMO,1.58M,256.58,5.09%,10.73%,7.69%,"

","1,195,775",0.56%,MAR
Manchester United Plc.,Communication Services,Entertainment,United Kingdom,NYSE,-,-,-0.86,76.68%,53.33M,1.06%,2.74B,-,-0.42,0.00%,39.49M,-1.28%,-143.75M,-,-0.37,17.56%,5.64%,-3.98%,831.62M,3.29,69.76%,0.03%,7.97,8.46%,1.09,14.79,-217.58%,-8.52%,2.23M,-16.66%,0.55,29.43,-0.18%,-91.18%,13.50,22.00,-20.71%,0.08 (0.49%),31.82,-,-17.13%,-26.55%,0.68,-,0.35,1.34%,-8.56%,19.70%,0.41,"Jun 03, 2022",0.36,-311.87%,-8.83%,45.85,2.46%,2.59%,-,3.83,6.44%,-17.29%,2.33,20.61,Yes / Yes,3.58,-1115.18%,-,0.66,16.04,3.89%,5.01%,-14.34%,Sep 11 BMO,279.49K,16.16,-0.14%,-3.25%,-4.03%,"

","184,779",0.75%,MANU
"Manhattan Associates, Inc.",Technology,Software - Application,USA,NASD,-,87.21,3.28,1.14%,61.57M,4.20%,17.53B,58.98,4.85,-1.41%,60.55M,12.23%,204.72M,5.81,1.06,99.90%,3.38%,16.27%,996.57M,17.60,14.32%,0.88%,4.87,18.21%,3.93,72.86,13.53%,34.34%,2.04M,38.40%,3.31,86.50,15.00%,99.58%,182.97,287.63,32.96%,-,65.59,12.35%,70.24%,-0.47%,1.51,-,1.15,11.05%,53.50%,56.46%,6.12,-,1.15,41.77%,23.90%,65.04,1.94%,2.27%,4580,0.21,17.49%,20.54%,1.80,275.71,Yes / Yes,0.21,33.85%,0.00%,0.63,280.67,3.71%,23.35%,14.85%,Oct 22 AMC,419.93K,286.28,3.45%,8.81%,19.09%,"

","264,214",2.00%,MANH
ManpowerGroup,Industrials,Staffing & Employment Services,USA,NYSE,-,77.24,0.92,1.49%,48.42M,-1.79%,3.38B,11.66,6.12,-0.11%,46.74M,1.89%,45.60M,9.66,1.29,100.52%,4.38%,6.62%,18.23B,0.19,-19.28%,0.64%,5.06,-6.29%,44.79,1.59,25.49%,0.53%,2.05M,-2.39%,9.88,7.22,8.00%,1.99%,66.03,80.25,-10.26%,2.90 (4.07%),11.66,-27.09%,1.34%,-11.12%,1.42,3.01 (4.22%),1.14,-2.53%,17.46%,8.01%,1.47,"Jun 03, 2024",1.14,-83.94%,2.11%,46.55,1.47%,1.78%,27900,0.70,-5.14%,0.25%,3.00,78.00,Yes / Yes,0.59,-3.44%,166.87%,1.23,70.80,-0.24%,2.67%,-6.91%,Oct 17 BMO,404.79K,71.32,-1.34%,-0.98%,-2.98%,"

","496,375",0.73%,MAN
