Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Hawaiian Electric Industries, Inc",Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,21.70,0.76,0.22%,172.62M,4.24%,2.84B,16.35,1.01,0.00%,172.24M,29.99%,4.84B,4.18,0.24,80.25%,12.40%,42.35%,131.06M,0.92,-8.12%,4.46%,5.67,48.65%,3.08B,1.82,11.91%,0.86%,21.36M,33.90%,9.06,2.77,3.91%,7.14%,16.67 -1.20%,76.53%,5.95,35.46,- -,2.95%,9.06 81.79%,-60.28%,-,10.21,4.15% 2.30%,7.20%,4.34%,4.89%,-50.79%,-,1.57,106.42%,7.20%,0.63,-41.22%,"Aug 17, 2023",1.35,-16.62%,4.25%,71.15,4.00,- -,1.35,119.48%,11.21%,0.64,12.75,-,1.87,-15.75%,26.10%,0.88,15.88,2602,1.78,Feb 27 AMC,41.89%,3.77M,16.47,"Oct 13, 1964",Yes / Yes,3.71% -,"

","3,326,472",3.72%,HE
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,20.41,1.66,0.12%,5.13B,5.08%,174.13B,18.62,1.82,0.00%,5.12B,-0.64%,-,1.61,0.39,13.56%,0.25%,-6.99%,8.54B,3.04,4.74%,-1.07%,2.72,-10.34%,57.26B,2.77,13.84%,1.69%,12.59M,-7.09%,12.25,-,11.59%,14.06%,39.72 -14.52%,13.67%,-,-,33.48% 25.59%,6.50%,29.16 16.43%,3.11%,0.41 (1.19%),-,36.06% 21.93%,-,2.64%,1.82%,-5.48%,0.38 (1.11%),-,2.02%,20.03%,0.66,136.79%,"Aug 11, 2025",-,0.82%,14.92%,54.97,1.28,8.58% -,0.29,5.65%,3.47%,0.54,38.28,19.48%,1.09,7.23%,-1.97%,1.53,33.57,214552,1.09,Jan 17 AMC,-6.08%,4.63M,33.95,"Jul 20, 2001",Yes / Yes,-0.40% -1.14%,"

","7,082,365",1.13%,HDB
"Home Depot, Inc",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",26.40,14.67,0.07%,995.00M,3.17%,385.46B,25.64,15.10,-7.36%,994.80M,12.53%,449.20B,10.34,2.54,73.55%,1.18%,2.34%,14.58B,2.32,-4.86%,0.30%,2.56,0.46%,166.19B,31.80,4.15%,14.33%,11.73M,12.53%,12.18,228.90,2.48%,162.91%,426.75 -9.27%,-5.27%,1.69,27.68,-1.35% 7.79%,21.95%,326.31 18.66%,23.22%,9.18 (2.37%),17.59,1.81% 7.67%,31.40%,2.46%,2.46%,39.26%,9.20 (2.38%),2.70,-0.38%,12.96%,8.63,218.50%,"Dec 04, 2025",0.29,7.50%,8.77%,63.74,1.92,10.89% 10.59%,1.05,-1.49%,2.80%,1.09,400.47,60.36%,5.40,2.82%,7.28%,1.19,381.10,470100,4.48,Feb 24 BMO,3.23%,4.58M,387.20,"Sep 22, 1981",Yes / Yes,-2.46% 0.45%,"

","5,467,063",1.60%,HD
"Healthcare Services Group, Inc",Healthcare,Medical Care Facilities,USA,NASD,RUT,35.71,0.54,1.06%,70.67M,4.04%,1.36B,20.11,0.96,0.00%,69.71M,6.84%,1.17B,0.68,0.22,103.61%,3.15%,7.94%,39.73M,0.75,51.24%,-2.06%,3.22,38.15%,1.81B,2.75,19.70%,4.94%,2.20M,0.94%,7.02,6.55,29.69%,8.07%,20.26 -4.74%,74.98%,2.95,8.61,-4.46% -9.23%,7.91%,9.12 111.51%,48.69%,-,21.46,1.47% -1.40%,17.43%,3.16%,2.92%,-41.99%,-,0.64,-19.33%,2.09%,0.57,-43.27%,"Nov 17, 2022",2.88,6.26%,2.20%,55.28,2.20,- -,2.97,210.17%,1.37%,0.77,21.50,0.00%,0.03,8.45%,1.58%,0.73,19.24,35300,0.01,Oct 22 BMO,19.40%,681.79K,19.30,"Nov 22, 1983",Yes / Yes,11.49% 0.86%,"

","500,413",0.31%,HCSG
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,5.51,2.68,2.30%,174.47M,-2.89%,2.58B,63.90,0.23,0.00%,170.46M,10.55%,1.32B,1.96,2.50,3.32%,0.20%,-3.46%,468.03M,4.27,1199.40%,0.52%,8.97,-17.89%,603.63M,2.10,-91.10%,30.82%,0.33M,10.88%,7.05,1.89,32.58%,47.54%,19.50 -24.21%,11.88%,7.82,-,- -,36.00%,11.51 28.47%,-16.45%,-,-,20.92% 25.17%,44.15%,2.87%,2.80%,-53.67%,-,2.19,1239.11%,-3.27%,0.46,-,-,4.51,-1.35%,77.54%,49.75,1.33,- -,4.65,-88.20%,-2.42%,0.44,23.05,0.00%,0.08,41.96%,3.32%,1.70,14.39,1811,0.06,Aug 07 AMC,-3.29%,37.07K,14.78,"Mar 17, 2016",Yes / Yes,78.49% -15.95%,"

","62,855",2.71%,HCM
HCI Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,9.97,15.67,14.30%,12.96M,0.48%,2.03B,9.74,16.03,0.00%,11.11M,-13.89%,-,0.43,5.13,79.74%,4.15%,-22.72%,195.71M,2.48,134.31%,0.83%,2.74,11.45%,816.21M,2.46,-21.79%,11.54%,0.46M,-18.49%,63.41,-,22.92%,31.94%,210.50 -25.77%,28.24%,-,4.98,246.58% 21.85%,21.95%,115.65 35.11%,216.36%,1.60 (1.02%),-,22.79% 25.31%,-,2.83%,3.47%,171.22%,1.60 (1.02%),-,17.26%,42.07%,5.69,396.66%,"Feb 20, 2026",-,8.71%,23.98%,32.76,1.80,0.00% 0.00%,3.50,844.94%,-5.90%,1.21,245.00,18.00%,0.09,23.41%,-11.14%,0.78,156.34,564,0.09,Nov 06 AMC,-7.26%,168.41K,156.25,"Sep 15, 2008",Yes / Yes,74.13% -3.21%,"

","131,159",-0.06%,HCI
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,132.39,0.67,1.84%,52.57M,-1.88%,4.65B,14.52,6.09,-11.93%,51.60M,-1.71%,4.49B,0.80,0.50,105.09%,7.83%,27.21%,35.17M,3.80,-79.49%,-2.66%,4.78,63.19%,1.22B,2.19,503.22%,1.34%,4.04M,0.26%,40.29,11.84,18.19%,1.67%,105.35 -16.09%,71.05%,7.47,-,17.74% -3.96%,1.51%,38.00 132.63%,143.30%,0.33 (0.37%),24.58,12.97% 3.78%,5.81%,4.31%,4.54%,307.66%,0.32 (0.36%),3.67,-90.78%,0.48%,4.08,-,"Nov 07, 2025",3.00,-23.25%,2.88%,42.73,1.75,16.96% 9.86%,4.13,-12.81%,-7.31%,0.68,102.29,6.68%,0.11,0.05%,0.03%,1.01,90.78,1336,0.10,Feb 12 AMC,36.71%,845.21K,88.40,"Apr 13, 2017",Yes / Yes,327.79% 9.55%,"

","851,260",-2.62%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,17.39,28.38,31.48%,228.19M,0.49%,112.65B,14.90,33.14,-0.01%,156.36M,3.31%,163.21B,1.58,7.17,62.21%,2.51%,6.95%,6.78B,1.49,6.58%,-3.01%,3.19,35.69%,75.60B,-,10.21%,11.28%,3.92M,5.74%,-23.21,108.31,9.45%,-,527.55 -6.43%,47.66%,4.56,14.64,13.94% 20.99%,18.12%,295.00 67.34%,94.88%,2.71 (0.55%),10.54,7.87% 7.97%,15.83%,2.17%,2.52%,201.37%,2.88 (0.58%),2.16,15.82%,15.83%,13.09,631.64%,"Mar 17, 2026",0.86,7.08%,8.97%,56.50,2.07,8.74% 46.28%,0.97,44.52%,2.80%,1.36,532.75,10.17%,-,6.72%,2.37%,0.76,499.21,316000,-,Jan 27 BMO,18.22%,1.23M,493.64,"Mar 10, 2011",Yes / Yes,7.39% -0.87%,"

","940,252",-1.12%,HCA
Hotel101 Global Holdings Corp,Real Estate,Real Estate Services,Singapore,NASD,-,80.11,0.10,94.05%,234.15M,-7.31%,1.78B,-,-,0.00%,13.94M,-1.55%,1.77B,-,-,0.06%,0.12%,49.44%,-11.26M,105.19,-,11.50%,0.52,337.36%,16.94M,2.59,-,-12.82%,0.02M,1.87%,2.94,204.82,-,-28.96%,19.28 -60.53%,-26.33%,0.04,-,- -,-59.26%,1.55 390.94%,-,-,-,- -,41.18%,11.16%,7.61%,-,-,104.74,5.91%,9.77%,0.62,-,-,0.96,-,-66.52%,41.87,-,- -,0.96,-308.01%,-12.63%,-1.14,-,0.00%,0.06,-,-2.91%,0.77,8.21,2,0.04,-,21.37%,31.20K,7.61,"Mar 11, 2024",No / Yes,- -,"

","23,970",-7.31%,HBNB
Hudbay Minerals Inc,Basic Materials,Copper,Canada,NYSE,-,22.00,1.16,3.90%,396.14M,-5.65%,10.12B,16.04,1.59,0.00%,380.69M,19.95%,10.62B,0.27,0.41,74.53%,2.00%,61.40%,461.66M,4.99,79.53%,3.68%,1.40,177.42%,2.03B,3.29,84.84%,8.08%,7.62M,28.72%,7.78,16.56,58.52%,16.43%,28.74 -11.10%,211.21%,1.54,38.33,- -,12.66%,5.95 329.41%,349.03%,0.01 (0.05%),11.87,9.55% 9.71%,27.75%,7.96%,5.06%,332.32%,0.01 (0.05%),5.23,400.99%,23.34%,1.43,1420.83%,"Sep 02, 2025",0.76,2.34%,22.75%,60.85,1.17,-20.63% -12.94%,0.97,344.06%,6.39%,1.29,26.47,7.17%,0.36,-29.55%,23.71%,1.54,26.26,2803,0.18,Nov 12 BMO,83.45%,5.45M,25.55,"May 01, 2003",Yes / Yes,-52.00% -25.14%,"

","8,393,232",-2.70%,HBM
"Huntington Bancshares, Inc",Financial,Banks - Regional,USA,NASD,S&P 500,13.72,1.39,1.01%,1.57B,11.49%,38.74B,9.82,1.94,-0.64%,1.56B,6.38%,-,0.66,0.15,85.64%,6.17%,23.75%,2.09B,3.12,7.61%,2.25%,3.12,17.41%,12.43B,1.38,29.45%,1.03%,96.19M,9.63%,13.78,-,14.85%,10.03%,18.91 0.58%,12.95%,-,14.87,-1.41% 14.89%,5.02%,11.91 59.63%,28.17%,0.64 (3.37%),-,16.57% 20.23%,-,3.25%,2.87%,40.16%,0.62 (3.26%),-,13.95%,21.94%,0.51,130.27%,"Mar 18, 2026",-,4.04%,16.79%,65.44,1.48,0.00% 0.66%,0.10,-10.79%,6.39%,0.95,20.85,44.60%,0.76,5.33%,8.68%,2.25,18.39,-,0.71,Jan 22 BMO,14.70%,30.81M,19.02,"Mar 17, 1980",Yes / Yes,-9.34% -0.50%,"

","69,182,796",3.43%,HBAN
Hayward Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,26.09,0.62,2.79%,217.05M,-0.55%,3.52B,19.16,0.85,-6.96%,210.80M,2.21%,4.09B,1.54,0.28,103.20%,3.57%,-2.05%,137.89M,3.20,13.61%,0.72%,4.90,4.04%,1.10B,2.31,11.13%,4.65%,7.52M,4.92%,7.02,7.84,12.41%,9.52%,17.73 -8.57%,13.12%,2.07,18.39,2.92% 200.16%,5.47%,11.10 46.04%,24.69%,-,14.17,-9.14% 7.47%,48.77%,3.34%,2.56%,-,-,3.72,44.17%,20.93%,0.44,-,-,2.31,9.66%,12.54%,50.09,2.50,- -,3.18,44.97%,-0.82%,1.13,18.00,0.00%,0.67,7.37%,0.47%,1.69,15.49,2080,0.66,Oct 29 BMO,6.57%,1.53M,16.21,"Mar 12, 2021",Yes / Yes,16.09% 5.51%,"

","2,597,156",4.65%,HAYW
HA Sustainable Infrastructure Capital Inc,Financial,Asset Management,USA,NYSE,RUT,15.60,2.30,1.56%,126.07M,3.55%,4.52B,12.21,2.94,0.00%,124.12M,13.45%,9.42B,1.27,0.66,103.66%,8.98%,27.44%,305.80M,11.68,9.85%,0.69%,10.22,40.26%,386.99M,1.74,9.06%,4.11%,11.15M,14.06%,20.66,14.18,9.62%,12.58%,35.61 0.67%,30.08%,2.53,-,2.42% 5.50%,3.95%,21.98 63.09%,1.50%,1.69 (4.72%),-,21.63% 22.06%,100.00%,2.52%,2.62%,-40.18%,1.68 (4.69%),24.34,29.53%,61.42%,0.84,118.36%,"Dec 29, 2025",10.28,4.91%,79.02%,66.17,1.31,5.84% 4.38%,10.28,457.95%,4.83%,1.47,40.40,102.62%,1.97,25.74%,7.30%,1.02,35.25,158,1.97,Feb 12 AMC,22.83%,1.09M,35.85,"Apr 18, 2013",Yes / Yes,16.31% 4.00%,"

","1,113,067",1.70%,HASI
"Hasbro, Inc",Consumer Cyclical,Leisure,USA,NASD,S&P 500,-,-4.01,0.63%,140.32M,7.47%,13.56B,18.24,5.30,-4.73%,139.45M,12.87%,16.31B,1.37,0.96,91.51%,3.03%,27.34%,-558.30M,3.11,24.40%,2.42%,2.48,25.49%,4.36B,33.35,6.17%,-8.76%,4.22M,17.79%,2.90,21.83,13.32%,-65.93%,95.91 0.71%,70.53%,4.42,17.85,-3.91% -7.46%,-14.99%,49.00 97.12%,63.88%,2.79 (2.89%),15.91,-13.62% -2.58%,67.92%,3.06%,2.39%,1.52%,2.80 (2.90%),3.74,14.02%,19.14%,2.07,35.74%,"Nov 19, 2025",1.42,0.87%,-12.80%,77.12,1.47,-8.26% -5.04%,1.70,3.23%,8.58%,0.54,95.50,76.41%,8.23,8.32%,13.89%,1.06,94.66,4985,8.17,Feb 10 BMO,26.92%,1.70M,96.59,"Aug 11, 1971",Yes / Yes,2.83% 3.49%,"

","1,810,460",2.04%,HAS
Halozyme Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,16.38,4.76,1.13%,117.52M,7.00%,9.16B,9.50,8.21,-18.11%,116.26M,9.45%,9.97B,0.30,2.16,101.33%,11.69%,17.72%,595.49M,7.37,51.34%,4.23%,6.08,28.15%,1.24B,18.17,28.20%,27.45%,13.59M,15.79%,4.29,13.06,31.70%,124.50%,79.50 -1.97%,38.47%,5.97,15.21,7.74% -,45.67%,47.50 64.06%,52.45%,-,12.17,31.82% 38.95%,78.83%,3.88%,3.30%,62.66%,-,8.02,59.01%,59.33%,2.36,777.59%,-,1.37,31.19%,47.91%,68.27,2.00,- -,1.59,36.06%,7.54%,0.97,78.00,0.00%,3.00,22.12%,12.42%,1.10,76.48,350,1.59,Nov 03 AMC,20.21%,2.24M,77.93,"Mar 12, 2004",Yes / Yes,5.51% 4.19%,"

","2,468,539",1.90%,HALO
Halliburton Co,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,22.76,1.51,0.47%,841.63M,2.94%,28.90B,12.87,2.67,-11.99%,837.64M,7.58%,34.87B,1.31,0.51,89.31%,3.88%,26.34%,1.28B,1.30,-8.25%,-0.12%,2.66,58.39%,22.18B,2.84,20.17%,5.07%,32.53M,21.51%,12.10,13.10,9.83%,12.24%,35.55 -3.40%,34.61%,2.62,17.29,-4.58% -,7.00%,18.72 83.44%,-14.87%,0.71 (2.07%),8.25,3.01% 8.96%,15.74%,3.43%,3.48%,87.96%,0.68 (1.98%),1.57,-46.75%,13.93%,1.15,18.17%,"Dec 03, 2025",1.51,-3.31%,5.78%,65.53,2.03,12.31% 16.27%,2.04,-0.24%,3.92%,0.75,36.31,45.21%,0.78,0.84%,14.55%,1.42,33.87,48000,0.75,Jan 21 BMO,40.84%,12.22M,34.34,"Sep 15, 1948",Yes / Yes,25.25% 4.62%,"

","17,401,769",1.39%,HAL
Hafnia Ltd,Industrials,Marine Shipping,Singapore,NYSE,-,10.00,0.61,51.20%,497.99M,1.33%,3.04B,8.31,0.74,0.00%,243.04M,16.38%,3.73B,-,0.22,30.29%,0.83%,-2.86%,309.66M,1.37,-55.01%,1.21%,1.72,2.86%,2.22B,1.31,7.55%,8.37%,2.03M,14.63%,4.68,14.73,-25.01%,13.04%,6.64 -7.98%,14.42%,0.41,6.62,- 48.99%,10.32%,3.61 69.28%,-,0.54 (8.91%),7.32,52.35% 28.22%,17.25%,2.41%,2.31%,-,0.40 (6.53%),1.68,-63.92%,13.71%,0.16,-,"Dec 09, 2025",1.38,-26.90%,13.94%,61.02,1.44,- -,1.52,-56.62%,3.88%,0.31,7.33,76.45%,0.38,-18.46%,6.48%,1.04,6.20,4959,0.29,Dec 01 BMO,8.18%,1.18M,6.11,"Jun 18, 2020",Yes / Yes,-3.95% -3.02%,"

","1,221,858",-1.45%,HAFN
Haemonetics Corp,Healthcare,Medical Devices,USA,NYSE,RUT,19.24,3.43,1.62%,46.75M,-0.17%,3.09B,12.11,5.45,0.18%,46.05M,-19.68%,4.02B,1.20,1.25,107.67%,6.68%,31.19%,168.19M,2.32,7.53%,-6.48%,3.36,-13.35%,1.33B,3.63,10.85%,6.77%,3.08M,-17.72%,18.17,10.41,10.08%,19.47%,87.32 -24.47%,-0.30%,6.33,12.06,57.59% 17.48%,9.50%,47.31 39.38%,-21.71%,1.00 (1.52%),11.45,11.07% 6.60%,54.99%,2.98%,3.17%,-42.51%,-,3.02,41.50%,17.81%,2.14,112.81%,-,1.03,-2.45%,12.67%,27.84,2.00,- -,1.64,22.93%,-8.61%,0.27,92.00,0.00%,1.44,-5.27%,-15.17%,1.71,64.86,3023,1.08,Feb 05 BMO,-0.66%,916.76K,65.95,"May 10, 1991",Yes / Yes,14.44% 5.07%,"

","1,570,158",1.68%,HAE
Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,NYSE,-,-,-0.92,57.67%,42.14M,1.89%,15.30B,44.85,3.59,-0.57%,40.20M,-1.70%,21.18B,6.33,0.37,57.60%,14.07%,17.92%,-88.00M,2.20,-58.50%,-2.93%,6.81,17.98%,6.96B,4.41,136.57%,-0.64%,5.66M,0.52%,36.56,20.40,7.08%,-2.45%,174.58 -7.69%,2.73%,7.90,268.48,- 11.92%,-0.94%,102.43 57.33%,47.95%,0.60 (0.37%),30.83,29.68% 5.67%,13.67%,2.87%,2.78%,135.36%,0.60 (0.37%),3.04,-106.74%,5.26%,4.60,325.53%,"Nov 24, 2025",0.68,2.61%,-1.26%,49.57,2.04,- -4.62%,0.69,-111.08%,-1.16%,1.23,177.77,4.74%,1.81,9.78%,-0.84%,1.42,156.12,52000,1.68,Feb 12 BMO,11.06%,831.21K,161.15,"Nov 05, 2009",Yes / Yes,-165.62% -1.20%,"

","1,183,796",3.22%,H
GXO Logistics Inc,Industrials,Integrated Freight & Logistics,USA,NYSE,-,76.19,0.76,2.12%,114.49M,1.11%,6.66B,19.44,2.99,0.25%,112.07M,6.40%,11.86B,2.84,0.83,100.94%,6.32%,5.13%,89.00M,0.52,-11.78%,0.90%,6.28,18.82%,12.92B,2.25,21.21%,0.75%,7.08M,10.56%,25.81,19.66,6.84%,2.94%,58.38 -0.31%,31.58%,2.96,86.54,-5.71% 15.86%,1.24%,30.46 91.07%,16.40%,-,13.77,13.82% 13.95%,11.66%,3.05%,2.89%,-,-,0.92,-14.01%,3.18%,1.58,-,-,0.71,16.94%,0.69%,60.68,1.12,- -,0.71,85.70%,2.11%,1.71,66.00,0.00%,1.86,7.54%,7.20%,1.47,57.22,152000,1.43,Feb 10 AMC,16.69%,1.13M,58.20,"Jul 22, 2021",Yes / Yes,0.83% 0.25%,"

","1,659,986",1.71%,GXO
W.W. Grainger Inc,Industrials,Industrial Distribution,USA,NYSE,S&P 500,33.65,35.52,6.19%,47.55M,11.67%,56.82B,24.78,48.22,-0.92%,44.61M,17.72%,59.50B,2.61,10.26,73.01%,3.07%,23.66%,1.71B,3.17,10.52%,-1.10%,4.89,27.71%,17.94B,15.98,10.52%,19.18%,1.37M,18.42%,74.77,97.13,9.48%,45.50%,1169.57 2.17%,14.16%,12.30,42.69,5.35% 22.29%,25.07%,893.99 33.66%,107.70%,9.49 (0.79%),21.64,5.62% 8.75%,39.06%,3.57%,2.40%,221.30%,8.83 (0.74%),3.32,-8.75%,13.91%,26.96,545.49%,"Feb 09, 2026",1.59,4.51%,9.51%,80.57,2.95,9.21% 8.25%,2.83,-3.22%,12.04%,1.10,1125.57,24.94%,0.69,4.54%,16.76%,2.18,1155.00,26000,0.64,Feb 03 BMO,18.03%,280.25K,1194.93,"Jun 23, 1971",Yes / Yes,-0.19% 0.62%,"

","611,963",3.46%,GWW
Guidewire Software Inc,Technology,Software - Application,USA,NYSE,-,125.35,1.05,0.68%,85.02M,-18.75%,11.24B,34.17,3.87,-21.72%,84.44M,-28.91%,10.93B,1.58,0.77,98.18%,2.07%,-42.02%,91.97M,8.83,11.30%,-1.38%,1.49,-40.74%,1.27B,7.33,31.14%,3.51%,1.75M,-34.24%,18.04,11.09,21.64%,6.57%,272.60 -51.51%,-37.85%,11.92,41.56,- -,4.11%,124.47 6.19%,84.51%,-,97.11,13.95% 10.13%,63.13%,7.14%,4.19%,11.29%,-,8.59,198.93%,5.08%,7.34,148.46%,-,3.43,22.80%,7.23%,21.36,1.41,- -,3.43,240.64%,-17.77%,1.07,268.75,0.00%,0.46,26.53%,-29.16%,2.29,129.65,3772,0.46,Dec 03 AMC,-39.07%,1.18M,132.18,"Jan 25, 2012",Yes / Yes,7.58% 5.07%,"

","2,692,762",1.95%,GWRE
Granite Construction Inc,Industrials,Engineering & Construction,USA,NYSE,RUT,36.15,3.40,0.95%,43.74M,2.82%,5.37B,22.21,5.54,-3.41%,43.23M,2.49%,6.37B,0.61,1.21,119.46%,10.35%,19.98%,182.46M,1.27,62.64%,7.25%,6.56,30.16%,4.24B,4.65,29.94%,5.02%,4.48M,6.63%,26.43,9.81,36.16%,16.87%,125.02 -1.62%,42.15%,12.54,15.50,124.69% -,8.12%,69.08 78.05%,198.40%,0.52 (0.42%),15.71,4.60% 3.07%,16.39%,2.36%,2.33%,297.16%,0.52 (0.42%),1.50,64.56%,6.08%,2.73,235.33%,"Dec 31, 2025",1.12,6.87%,4.31%,59.62,1.50,0.00% 0.00%,1.21,26.25%,1.39%,1.33,135.20,21.61%,1.29,12.39%,5.89%,0.80,124.83,4400,0.95,Feb 12 BMO,20.16%,682.24K,123.00,"Apr 20, 1990",Yes / Yes,-9.59% -3.38%,"

","546,101",-1.47%,GVA
Getty Realty Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,23.94,1.28,6.49%,57.74M,6.22%,1.77B,21.87,1.40,0.00%,53.99M,9.84%,2.72B,3.37,0.34,85.43%,5.88%,11.85%,71.42M,8.25,4.27%,1.60%,7.62,7.48%,214.19M,1.74,7.32%,3.76%,3.17M,11.76%,17.53,183.80,6.48%,7.54%,32.17 -4.91%,-1.07%,0.17,13.64,-2.90% 1.14%,3.62%,25.39 20.48%,-12.77%,1.90 (6.20%),15.55,5.63% 7.66%,66.82%,1.92%,1.88%,16.82%,1.89 (6.19%),12.70,9.96%,53.18%,0.55,84.39%,"Dec 26, 2025",1.43,8.17%,33.35%,66.79,2.25,4.83% 5.09%,1.43,47.95%,4.17%,0.86,32.14,145.07%,0.95,8.01%,6.87%,0.64,29.83,29,0.95,Feb 11 AMC,8.78%,416.77K,30.59,"Dec 11, 1980",Yes / Yes,26.54% 5.78%,"

","267,948",2.55%,GTY
Garrett Motion Inc,Consumer Cyclical,Auto Parts,Switzerland,NASD,RUT,11.71,1.57,1.53%,195.11M,1.54%,3.58B,10.34,1.78,-92.47%,191.52M,2.56%,4.87B,0.77,0.36,82.02%,4.78%,6.41%,326.00M,1.01,6.88%,1.44%,3.78,44.70%,3.54B,-,18.77%,14.20%,9.15M,5.68%,-4.17,15.44,13.39%,-,19.28 -4.46%,95.75%,1.19,9.63,50.16% -21.13%,47.45%,7.01 162.58%,136.46%,0.19 (1.03%),8.13,-1.47% 1.36%,25.61%,2.61%,2.83%,190.54%,0.20 (1.09%),1.38,56.16%,14.31%,0.49,-,"Dec 01, 2025",0.78,-1.09%,9.22%,55.96,1.60,- -,1.02,59.93%,0.43%,0.32,21.20,4.77%,-,9.20%,5.03%,1.04,18.23,7000,-,Feb 19 BMO,33.27%,2.42M,18.42,"Sep 17, 2018",Yes / Yes,28.40% 4.77%,"

","2,506,781",1.04%,GTX
ZoomInfo Technologies Inc,Technology,Software - Application,USA,NASD,-,21.69,0.32,17.14%,313.77M,-21.17%,2.14B,6.20,1.11,-0.06%,258.19M,-32.91%,3.57B,0.84,0.28,91.55%,12.05%,-41.78%,104.10M,1.73,8.96%,7.95%,6.04,-29.90%,1.24B,1.41,5.87%,1.63%,31.11M,-32.45%,4.88,15.86,7.41%,6.51%,12.63 -45.61%,-32.51%,0.43,6.10,-35.30% -,3.38%,6.84 0.37%,-74.92%,-,10.47,17.57% 32.86%,82.12%,7.86%,4.94%,-85.84%,-,2.88,1077.70%,20.35%,0.44,-,-,0.67,1.47%,8.40%,18.28,2.70,- -,0.67,82.24%,-23.99%,1.07,12.00,0.00%,1.02,4.74%,-28.49%,2.20,6.92,3508,1.01,Feb 09 AMC,-32.06%,5.16M,6.87,"Jun 04, 2020",Yes / Yes,9.63% 4.66%,"

","11,352,524",-0.72%,GTM
Chart Industries Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,250.12,0.83,0.74%,47.79M,0.04%,9.91B,15.18,13.66,0.00%,47.44M,0.57%,13.44B,0.81,3.36,95.01%,9.19%,4.01%,39.50M,2.31,29.95%,-8.10%,6.98,4.22%,4.29B,2.91,25.72%,0.72%,4.36M,0.54%,71.23,24.72,18.79%,2.25%,216.44 -4.20%,-0.74%,8.39,24.93,42.29% 25.71%,0.57%,104.60 98.23%,64.83%,-,13.69,46.70% 27.90%,29.27%,0.31%,0.22%,64.45%,-,3.13,-75.40%,16.38%,0.50,1220.70%,-,1.15,5.47%,0.92%,68.09,3.08,- -,1.40,-342.53%,0.08%,1.73,210.22,0.00%,1.17,3.59%,0.62%,1.90,207.40,11928,1.17,Oct 29 BMO,11.05%,624.78K,207.35,"Jul 26, 2006",Yes / Yes,-8.29% -7.06%,"

","1,188,122",-0.02%,GTLS
Gitlab Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.26,15.97%,149.72M,-12.59%,5.48B,31.25,1.04,-6.53%,141.51M,-13.25%,4.32B,1.66,0.23,79.08%,6.95%,-36.25%,-42.58M,6.05,20.61%,5.82%,2.13,-26.05%,906.25M,5.94,16.67%,-3.02%,9.84M,-13.30%,5.48,4.55,18.80%,-5.17%,74.04 -56.05%,-53.99%,7.15,22.61,66.59% 46.64%,-4.61%,32.08 1.43%,-33.09%,-,-,44.31% 56.36%,88.01%,5.61%,4.98%,-,-,4.77,18.18%,-8.31%,1.87,-,-,2.60,27.35%,-4.70%,35.77,2.03,- -,2.60,-127.97%,-8.10%,0.76,51.04,-,0.00,24.64%,-13.28%,0.91,32.84,2375,0.00,Dec 02 AMC,-25.94%,4.63M,32.54,"Oct 14, 2021",Yes / Yes,23.58% 2.10%,"

","4,224,094",-0.91%,GTLB
