Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Grid Dynamics Holdings Inc,Technology,Information Technology Services,USA,NASD,RUT,-,-0.03,27.99%,75.89M,-3.22%,752.86M,22.51,0.44,-0.92%,54.71M,-16.23%,-1.76M,-,0.07,71.91%,5.29%,-24.06%,312.91M,2.41,12.10%,16.04%,8.89,-1.59%,5.05,1.96,22.74%,-0.42%,2.89M,-13.15%,3.39,2.93,-,-0.47%,8.00,14.70,-25.66%,-,22.66,-,-0.45%,-32.59%,1.00,-,7.67,26.33%,36.16%,23.87%,0.41,-,7.67,94.15%,-1.31%,29.28,2.97%,3.78%,3920,0.03,0.78%,-0.56%,1.33,20.75,Yes / Yes,0.02,141.10%,-,0.95,9.77,1.87%,-9.33%,-3.11%,May 02 AMC,325.62K,9.91,-7.87%,-17.41%,-17.77%,"

","308,328",1.43%,GDYN
The Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,NYSE,-,7.45,2.91,0.18%,89.98M,-2.21%,1.95B,-,-,0.01%,89.82M,-4.20%,-,-,-,27.80%,0.01%,0.79%,54.51M,35.78,-,-,0.07,18.09%,25.59,0.85,-,-,0.01M,2.90%,-,-,-,-,18.04,23.00,0.14%,-,-,-,-,-5.78%,1.18,1.32 (6.09%),-,-,-,20.12%,0.28,"May 15, 2024",-,-,-,40.10,1.17%,1.28%,-,-,-,-,-,-,No / Yes,-,-20.30%,-,1.15,21.73,-,-,7.60%,-,161.84K,21.67,-1.83%,-2.79%,3.12%,"

","185,393",-0.28%,GDV
GDS Holdings Limited ADR,Technology,Information Technology Services,China,NASD,-,-,-3.30,7.02%,185.11M,15.98%,1.54B,-,-0.90,0.00%,170.27M,16.62%,-605.56M,-,-0.26,23.08%,6.14%,55.35%,1.41B,1.10,-197.29%,-11.28%,5.76,-17.69%,14.39,0.59,26.02%,-5.63%,10.46M,-45.36%,5.97,1.41,0.51%,-19.06%,5.01,15.64,-7.68%,-,-,-44.77%,-6.67%,-46.16%,0.30,-,1.32,28.45%,14.30%,68.06%,0.51,-,1.32,-164.55%,5.62%,64.94,5.77%,5.88%,2345,2.41,1.40%,-43.09%,1.38,14.87,Yes / Yes,2.23,-1506.64%,-,0.75,8.16,-1.33%,13.44%,4.69%,Mar 26 BMO,1.82M,8.42,20.96%,18.65%,-7.65%,"

","1,368,512",3.19%,GDS
GoodRx Holdings Inc,Healthcare,Health Information Services,USA,NASD,-,-,-0.02,80.57%,92.36M,0.14%,2.75B,16.66,0.42,0.06%,76.75M,2.50%,-8.87M,-,0.07,13.23%,11.47%,16.17%,750.26M,3.67,31.14%,-5.33%,6.70,36.13%,1.93,3.60,13.96%,-0.55%,8.80M,52.18%,1.70,4.10,21.20%,-1.12%,4.14,9.37,4.03%,-,20.06,-,-0.61%,-25.61%,1.38,-,7.12,26.70%,79.66%,68.56%,0.29,-,7.12,71.61%,2.74%,52.20,3.28%,3.94%,694,0.93,-2.12%,-1.18%,2.19,8.78,Yes / Yes,0.91,-1237.50%,-,0.55,7.10,1.21%,18.52%,6.81%,May 09 BMO,1.31M,6.97,1.93%,0.33%,9.31%,"

","723,627",-1.83%,GDRX
Golden Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,3.77,8.28,23.71%,28.67M,-9.39%,896.22M,20.17,1.55,-0.66%,21.87M,-13.00%,255.76M,0.25,0.12,68.77%,2.64%,-18.55%,1.05B,0.85,-87.12%,-4.07%,3.62,-1.20%,18.76,1.67,44.85%,16.93%,0.58M,-22.68%,5.50,5.69,15.00%,57.43%,30.38,45.19,-21.71%,0.75 (2.40%),26.89,-,20.02%,-30.82%,2.26,0.25 (0.80%),2.30,7.95%,34.58%,2.90%,0.98,"Mar 15, 2024",2.35,210.15%,11.16%,31.31,2.91%,2.48%,5800,1.41,-6.11%,24.28%,1.29,44.43,Yes / Yes,1.38,-192.49%,0.00%,1.53,32.05,-1.43%,-234.26%,-17.52%,May 08 AMC,159.30K,31.26,-9.13%,-10.01%,-14.52%,"

","244,410",-2.46%,GDEN
Godaddy Inc,Technology,Software - Infrastructure,USA,NYSE,-,12.77,9.58,0.73%,142.05M,-1.24%,17.42B,19.70,6.21,-20.08%,141.44M,0.05%,1.39B,-,0.95,91.47%,1.78%,14.65%,4.24B,4.11,-48.70%,-1.86%,1.76,68.96%,0.44,279.28,31.56%,19.16%,2.52M,61.44%,3.50,34.93,-3.30%,-,67.43,127.15,15.19%,-,17.33,84.46%,35.26%,-3.82%,1.09,-,0.47,9.82%,57.07%,81.35%,2.63,-,0.47,338.44%,14.84%,50.55,2.32%,2.10%,6159,63.27,3.72%,32.87%,1.84,132.33,Yes / Yes,62.52,1217.00%,0.00%,1.21,122.38,-0.15%,403.56%,5.99%,May 02 AMC,1.43M,122.29,-1.19%,2.64%,28.05%,"

","1,733,148",-0.07%,GDDY
General Dynamics Corp.,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,23.34,12.27,0.66%,273.60M,1.93%,78.61B,17.55,16.33,-10.05%,272.56M,-1.38%,3.38B,1.79,3.33,88.24%,0.66%,8.13%,43.12B,1.82,21.24%,-0.93%,1.72,19.90%,78.25,3.66,12.03%,6.31%,1.79M,31.36%,3.78,75.88,13.04%,16.71%,202.35,296.50,10.34%,5.58 (1.95%),38.01,1.46%,10.69%,-3.36%,0.66,5.38 (1.88%),0.87,3.25%,15.79%,41.60%,4.70,"Apr 11, 2024",1.44,0.37%,10.07%,51.90,1.47%,1.59%,111600,0.52,8.09%,7.85%,1.64,311.60,Yes / Yes,0.48,9.31%,43.92%,0.86,287.09,4.19%,-1.17%,8.60%,Apr 24 BMO,1.04M,286.53,-0.60%,1.85%,14.55%,"

","890,795",-0.20%,GD
GigaCloud Technology Inc,Technology,Software - Infrastructure,USA,NASD,-,13.89,2.30,58.04%,31.46M,-10.94%,1.30B,8.76,3.65,-3.95%,17.07M,-3.82%,94.11M,-,0.62,16.15%,14.93%,43.92%,703.83M,1.85,26.52%,375.82%,0.86,259.73%,7.12,4.49,25.43%,14.87%,2.55M,473.12%,4.53,7.06,-,38.75%,4.97,45.18,74.80%,-,10.28,208.72%,14.84%,-29.22%,1.99,-,1.26,59.39%,26.80%,543.46%,3.31,"May 07, 2008",1.91,323.92%,16.10%,45.99,7.80%,9.50%,1362,1.39,43.62%,13.37%,1.00,40.50,Yes / Yes,1.18,151.39%,0.00%,0.61,31.79,9.18%,50.00%,94.85%,Mar 15 BMO,2.97M,31.98,-6.92%,-4.48%,70.08%,"

","1,803,390",0.60%,GCT
GCM Grosvenor Inc,Financial,Asset Management,USA,NASD,RUT,-,-0.28,2.76%,42.99M,0.63%,409.79M,11.60,0.82,-9.53%,41.81M,2.14%,12.77M,-,0.14,106.61%,5.50%,9.67%,436.24M,0.94,27.26%,0.32%,11.98,20.94%,-0.64,-,17.42%,2.57%,2.30M,19.12%,1.03,9.24,10.99%,-,6.56,9.70,6.36%,0.51 (5.40%),4.64,-,3.27%,-1.75%,0.51,0.44 (4.62%),-,3.75%,-,45.27%,0.18,"Feb 29, 2024",-,-34.82%,-4.39%,61.23,1.80%,1.83%,538,-,-3.49%,2.93%,2.00,10.70,Yes / Yes,-,-103.29%,-,0.52,9.44,-8.77%,-3.02%,13.65%,May 07 BMO,192.03K,9.53,1.75%,5.64%,13.20%,"

","98,898",0.95%,GCMG
"Greenbrier Cos., Inc.",Industrials,Railroads,USA,NYSE,RUT,14.51,3.41,4.28%,30.88M,-7.37%,1.54B,11.10,4.46,-3.55%,29.80M,-3.58%,110.70M,2.07,1.13,96.35%,6.61%,9.00%,3.72B,0.41,44.71%,-7.33%,6.12,45.95%,41.76,1.19,3.82%,2.77%,1.97M,86.28%,8.74,5.67,7.00%,8.59%,25.41,58.00,12.15%,1.23 (2.48%),-,-16.96%,3.59%,-14.57%,1.62,1.20 (2.42%),1.39,15.57%,13.30%,95.00%,1.67,"Jan 24, 2024",2.80,191.21%,6.78%,40.41,3.24%,3.77%,13800,1.38,2.46%,2.97%,2.00,60.00,Yes / Yes,1.37,6.58%,60.03%,1.41,49.39,2.51%,20.05%,-23.24%,Apr 05 BMO,321.75K,49.55,-5.45%,-2.95%,11.79%,"

","452,952",0.32%,GBX
Global Business Travel Group Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.07,64.24%,467.09M,0.83%,2.86B,23.22,0.26,0.00%,169.03M,0.67%,-63.00M,-,0.02,27.48%,0.82%,4.49%,2.29B,1.25,122.08%,0.07%,7.63,20.52%,2.59,2.34,293.47%,-1.42%,1.39M,8.04%,1.01,6.01,-,-9.26%,4.49,8.05,-6.20%,-,58.35,-,-2.41%,-24.84%,0.61,-,1.64,33.26%,49.69%,34.74%,0.16,-,1.64,13.31%,3.14%,58.77,2.56%,2.36%,19000,1.19,52.56%,-2.75%,1.33,7.98,Yes / Yes,1.17,73.78%,-,5.17,6.05,1.46%,-81.27%,4.17%,May 07 BMO,182.07K,6.05,1.31%,3.22%,1.75%,"

","940,475",0.00%,GBTG
"Golub Capital BDC, Inc.",Financial,Asset Management,USA,NASD,-,9.35,1.82,2.71%,171.52M,-0.53%,2.91B,9.60,1.77,0.00%,166.23M,2.23%,308.80M,0.93,0.51,45.20%,2.60%,11.78%,631.00M,4.62,68.90%,1.66%,4.97,19.76%,15.11,1.12,-7.09%,5.40%,4.33M,27.76%,0.41,41.19,10.00%,12.20%,12.62,17.72,12.96%,-,9.51,2.50%,5.20%,-4.18%,0.59,1.45 (8.55%),-,31.70%,52.00%,34.51%,0.26,"May 01, 2024",-,-,49.60%,55.33,1.62%,1.39%,850,1.20,-,48.90%,1.80,16.70,Yes / Yes,1.20,198.40%,77.00%,0.99,17.37,1.96%,3.82%,20.40%,May 06 AMC,870.18K,16.98,0.88%,4.14%,13.01%,"

","864,303",-2.25%,GBDC
"Glacier Bancorp, Inc.",Financial,Banks - Regional,USA,NYSE,RUT,21.11,1.75,0.55%,113.38M,-2.74%,4.18B,15.98,2.31,0.00%,112.76M,-2.82%,194.34M,2.11,0.37,80.02%,4.00%,-4.55%,1.19B,3.53,-19.97%,-0.21%,6.20,23.49%,27.43,1.35,43.52%,0.70%,4.51M,18.04%,-,-,10.00%,6.44%,26.77,44.06,-10.70%,1.32 (3.58%),12.40,-1.55%,3.55%,-16.25%,0.80,1.32 (3.58%),-,14.37%,-,37.84%,1.19,"Apr 08, 2024",0.06,-34.69%,19.53%,47.60,2.48%,2.99%,3294,1.25,20.20%,16.40%,2.57,41.29,Yes / Yes,0.76,-47.46%,65.66%,0.62,36.18,-3.06%,-8.29%,19.09%,Apr 18 AMC,726.92K,36.90,-0.49%,-2.34%,5.48%,"

","448,912",1.99%,GBCI
GATX Corp.,Industrials,Rental & Leasing Services,USA,NYSE,RUT,17.65,7.05,1.26%,35.46M,-1.08%,4.43B,15.59,7.99,-8.56%,35.15M,-4.66%,252.50M,1.47,1.79,99.73%,3.33%,1.48%,1.45B,3.05,7.89%,0.09%,8.49,20.94%,65.33,1.91,4.69%,2.34%,1.17M,9.92%,13.46,9.25,12.00%,11.41%,97.21,135.65,3.54%,2.32 (1.86%),-,5.65%,2.55%,-8.25%,1.01,2.23 (1.79%),1.52,1.00%,46.60%,28.04%,2.69,"Jun 14, 2024",1.52,58.30%,28.18%,40.19,2.35%,1.96%,2020,3.38,12.09%,17.39%,2.00,137.50,Yes / Yes,3.27,-6.08%,30.30%,1.21,122.36,1.09%,14.37%,12.10%,Apr 23 BMO,137.94K,124.47,-3.66%,-3.91%,4.07%,"

","167,574",1.72%,GATX
"General American Investors Company, Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,3.90,11.67,8.43%,23.64M,0.18%,1.26B,-,-,0.00%,21.65M,-1.47%,-,-,-,30.12%,0.01%,4.69%,26.11M,48.36,-,-,0.09,19.75%,51.96,0.88,-,-,0.00M,21.33%,-,-,-,-,36.86,46.81,5.98%,-,-,-66.35%,-,-2.77%,1.01,0.55 (1.21%),-,-,-,23.49%,0.54,"Nov 10, 2023",-,-,-,50.07,1.26%,1.13%,-,-,-,-,-,-,No / Yes,-,23.60%,-,1.82,45.45,-,-,39.90%,-,19.67K,45.52,-0.16%,0.16%,8.39%,"

","35,857",0.15%,GAM
The Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,NYSE,-,6.79,0.78,0.57%,302.05M,-0.19%,1.60B,-,-,3.61%,300.31M,-1.49%,-,-,-,7.55%,0.03%,3.72%,34.08M,46.97,-,-,0.16,14.97%,5.19,1.02,-,-,0.10M,-6.03%,-,-,-,-,4.56,5.88,4.33%,-,-,-,-,-9.86%,0.89,0.60 (11.32%),-,-,-,16.25%,0.07,"Mar 13, 2024",-,-,-,46.31,1.10%,1.40%,-,-,-,-,-,-,No / Yes,-,-54.50%,-,0.63,5.29,-,-,2.30%,-,597.62K,5.30,-0.07%,-2.04%,0.98%,"

","378,965",0.19%,GAB
Genpact Ltd,Technology,Information Technology Services,Bermuda,NYSE,-,8.98,3.42,1.11%,179.49M,-3.27%,5.54B,9.34,3.29,-3.41%,178.34M,-4.15%,631.25M,1.14,0.68,89.64%,2.90%,-14.43%,4.48B,1.24,0.99%,-0.15%,3.13,-7.22%,12.53,2.45,9.32%,13.44%,5.17M,-31.12%,3.24,9.49,7.87%,30.99%,29.41,44.63,-11.50%,0.34 (1.12%),12.72,18.59%,19.44%,-31.17%,1.08,0.56 (1.84%),1.44,8.43%,34.28%,4.45%,0.64,"Mar 08, 2024",1.44,80.83%,13.87%,38.06,2.31%,1.90%,129100,0.67,2.47%,14.10%,2.62,37.55,Yes / Yes,0.44,231.00%,16.13%,0.61,30.74,2.20%,11.34%,4.07%,May 09 AMC,1.65M,30.72,-2.05%,-6.71%,-11.99%,"

","1,000,107",-0.07%,G
Frontier Communications Parent Inc,Communication Services,Telecom Services,USA,NASD,-,200.17,0.12,27.64%,245.81M,2.10%,5.74B,-,-0.35,0.00%,177.88M,0.73%,29.00M,-,-0.07,84.39%,16.30%,-5.24%,5.75B,1.00,-325.78%,5.37%,17.83,30.17%,21.48,1.09,-29.02%,0.14%,28.99M,2.55%,8.95,2.61,-,0.56%,11.65,25.89,-7.89%,-,-,-,0.17%,-9.85%,1.06,-,1.22,-7.67%,38.45%,100.34%,1.01,-,1.22,-93.45%,9.82%,50.93,3.90%,4.64%,13300,2.19,-0.62%,0.50%,1.46,33.02,Yes / Yes,2.17,-89.22%,0.00%,0.92,23.14,0.38%,621.65%,-0.77%,May 03 BMO,1.63M,23.34,0.71%,-0.48%,14.04%,"

","1,494,172",0.86%,FYBR
First Watch Restaurant Group Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,60.02,0.42,1.72%,59.89M,8.57%,1.51B,42.27,0.59,-97.11%,59.34M,6.57%,25.39M,1.59,0.10,45.46%,6.71%,16.36%,891.55M,1.69,9.74%,1.19%,7.72,46.71%,9.37,2.66,31.28%,1.90%,3.98M,49.61%,0.83,30.17,37.70%,4.68%,15.67,25.98,24.23%,-,139.45,-,2.26%,-3.89%,1.07,-,0.57,24.40%,16.70%,59.35%,0.80,-,0.62,265.04%,5.43%,63.32,4.57%,3.09%,14000,1.08,22.10%,2.85%,1.62,28.50,Yes / Yes,1.00,623.17%,0.00%,1.31,25.52,3.13%,-4.31%,31.70%,May 07 BMO,515.70K,24.97,8.24%,4.38%,23.85%,"

","674,230",-2.16%,FWRG
Liberty Media Corp.,Communication Services,Entertainment,USA,NASD,-,171.87,0.41,13.89%,208.20M,1.71%,16.50B,53.45,1.32,119.60%,202.07M,6.29%,185.00M,5.89,0.08,86.73%,1.77%,4.58%,3.22B,5.12,26.12%,-,3.24,7.70%,27.36,2.57,35.49%,1.74%,3.58M,0.88%,6.00,11.72,29.20%,2.78%,60.95,78.58,11.41%,-,85.51,-,1.99%,-10.50%,1.07,-,2.17,19.91%,19.03%,15.39%,1.41,"Jul 20, 2023",2.17,-67.04%,9.22%,61.32,1.73%,1.99%,-,0.45,25.22%,5.74%,1.33,86.92,Yes / Yes,0.45,-93.87%,0.00%,0.80,69.97,-2.81%,-29.14%,63.13%,May 08 BMO,1.10M,70.33,2.96%,2.29%,5.09%,"

","886,883",0.51%,FWONK
Liberty Media Corp.,Communication Services,Entertainment,USA,NASD,-,153.98,0.41,90.52%,23.98M,2.14%,14.79B,48.44,1.30,22.48%,22.24M,6.35%,185.00M,384.96,0.08,8.37%,1.39%,3.14%,3.22B,4.59,25.86%,-0.14%,3.08,9.62%,27.36,2.30,34.23%,1.74%,0.31M,1.34%,6.00,10.50,0.40%,2.78%,55.08,69.48,8.68%,-,76.61,-,1.99%,-9.31%,1.07,0.00 (0.00%),2.17,19.91%,19.03%,14.41%,1.29,"Jul 20, 2023",2.17,-67.04%,9.22%,61.73,1.87%,1.97%,-,0.45,25.22%,5.74%,1.31,86.15,Yes / Yes,0.45,-93.87%,0.00%,0.71,62.27,-2.53%,-30.04%,63.13%,May 08 BMO,100.18K,63.01,3.59%,2.62%,5.20%,"

","71,173",1.19%,FWONA
Futu Holdings Ltd ADR,Financial,Capital Markets,Hong Kong,NASD,-,16.40,3.91,3.08%,93.35M,0.19%,5.98B,12.96,4.95,0.00%,90.47M,15.75%,546.81M,1.18,0.58,26.26%,3.68%,37.20%,1.28B,4.68,11.01%,0.35%,2.39,10.90%,33.71,1.90,13.73%,4.46%,3.33M,47.32%,11.06,5.80,13.91%,18.79%,35.91,68.92,17.33%,-,-,157.52%,17.29%,-6.99%,0.79,-,-,79.62%,93.75%,78.50%,2.45,-,-,50.18%,59.13%,62.85,3.28%,3.28%,3213,0.24,31.47%,42.77%,1.42,69.95,Yes / Yes,0.01,-7.09%,0.00%,0.44,64.31,-3.68%,39.99%,4.16%,Mar 14 BMO,1.39M,64.10,8.82%,13.11%,16.73%,"

","616,408",-0.33%,FUTU
Cedar Fair L.P.,Consumer Cyclical,Leisure,USA,NYSE,-,15.52,2.45,10.82%,51.01M,-0.24%,1.95B,9.55,3.99,0.00%,45.71M,-8.19%,124.56M,-,-2.32,55.60%,6.40%,-6.55%,1.80B,1.09,41.47%,-5.45%,14.87,10.76%,-11.53,-,16.58%,5.46%,2.93M,-11.58%,1.28,29.67,-2.12%,-,34.04,45.39,-4.27%,1.22 (3.20%),19.03,1.66%,7.08%,-16.06%,1.42,1.20 (3.15%),0.41,118.71%,34.51%,11.93%,1.02,"Mar 05, 2024",0.52,-54.25%,18.99%,37.85,2.14%,2.55%,53050,-,-1.03%,6.93%,1.00,51.67,Yes / Yes,-,-183.02%,49.62%,0.70,38.67,1.13%,-178.88%,1.40%,May 09 BMO,196.74K,38.10,-2.99%,-6.39%,-2.70%,"

","137,225",-1.47%,FUN
Fulton Financial Corp.,Financial,Banks - Regional,USA,NASD,RUT,10.48,1.61,1.16%,163.80M,8.89%,2.74B,9.53,1.77,-0.00%,160.13M,10.24%,267.66M,1.31,0.35,73.06%,4.57%,8.40%,1.56B,1.76,-10.28%,0.12%,5.19,32.34%,17.01,0.99,20.57%,1.02%,7.32M,43.34%,-,-,8.00%,10.34%,9.64,17.34,2.67%,0.71 (4.20%),8.23,6.84%,5.30%,-2.54%,0.79,0.66 (3.91%),-,10.61%,-,75.31%,0.55,"Mar 28, 2024",0.06,-3.94%,21.88%,70.07,3.61%,2.98%,3400,0.83,29.10%,17.17%,2.75,18.07,Yes / Yes,0.83,-7.79%,38.95%,1.74,16.55,-1.28%,-6.49%,16.34%,Apr 16 AMC,1.41M,16.90,10.58%,10.19%,16.95%,"

","2,454,693",2.11%,FULT
H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,27.37,2.75,0.41%,54.49M,0.12%,4.09B,15.23,4.93,-22.52%,54.27M,-4.75%,154.01M,1.89,1.03,96.33%,1.34%,-0.82%,3.51B,1.17,10.81%,1.04%,2.56,14.86%,32.47,2.31,15.05%,3.34%,0.73M,14.21%,3.03,24.78,14.52%,9.06%,62.57,84.31,-7.69%,0.83 (1.11%),13.41,-4.70%,4.28%,-10.86%,1.52,0.84 (1.11%),1.23,3.42%,29.87%,20.11%,1.44,"Apr 24, 2024",1.99,-7.28%,10.92%,42.77,1.48%,1.67%,7200,1.04,-5.12%,4.39%,2.14,90.29,Yes / Yes,1.03,39.96%,31.09%,1.30,74.71,-1.53%,4.38%,0.15%,Mar 27 AMC,284.96K,75.15,-1.62%,-3.83%,0.65%,"

","369,414",0.59%,FUL
Fortive Corp,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,29.81,2.53,0.41%,350.70M,-0.80%,26.56B,18.09,4.17,-16.36%,350.59M,-11.06%,899.60M,3.04,0.92,95.40%,0.92%,-3.50%,6.13B,4.33,11.00%,-8.28%,1.83,15.99%,29.76,2.53,9.52%,5.40%,3.23M,18.10%,2.00,37.69,9.80%,8.84%,62.97,87.10,2.46%,0.31 (0.41%),20.02,-21.58%,6.16%,-13.39%,1.16,0.30 (0.40%),1.14,0.13%,59.55%,19.80%,1.63,"May 31, 2024",1.47,18.77%,18.48%,26.90,1.76%,1.91%,18000,0.39,3.71%,14.68%,2.05,88.74,Yes / Yes,0.39,19.63%,11.91%,1.13,75.27,-0.21%,4.09%,4.37%,Apr 24 BMO,1.76M,75.44,-6.54%,-9.62%,-1.06%,"

","1,994,598",0.23%,FTV
Fortis Inc.,Utilities,Utilities - Regulated Electric,Canada,NYSE,-,17.23,2.29,0.13%,493.00M,0.92%,19.48B,16.29,2.43,0.00%,492.34M,0.33%,1.12B,6.63,0.48,60.86%,1.63%,-1.52%,8.53B,2.28,2.40%,-,9.23,-1.57%,30.73,1.29,3.20%,2.34%,8.04M,-10.06%,0.96,41.11,2.60%,7.32%,36.30,46.28,-3.91%,1.74 (4.40%),-,2.79%,2.99%,-14.61%,0.42,1.70 (4.31%),0.58,5.84%,26.78%,8.87%,0.59,"May 16, 2024",0.67,7.53%,26.78%,57.52,1.64%,1.53%,9600,1.40,0.67%,13.08%,2.93,41.29,Yes / Yes,1.28,0.92%,73.81%,1.00,39.29,-2.54%,3.86%,-9.23%,May 01 BMO,871.40K,39.52,2.29%,1.10%,-1.32%,"

","872,633",0.59%,FTS
Fortrea Holdings Inc,Healthcare,Biotechnology,USA,NASD,-,-,-0.04,0.19%,89.40M,-0.30%,3.32B,21.11,1.76,0.00%,89.23M,-5.74%,-3.40M,-,0.01,100.20%,5.22%,19.96%,3.11B,1.07,-26.09%,-,5.59,36.09%,19.58,1.90,70.03%,-,4.66M,-,1.21,30.57,-8.80%,-,24.92,41.02,6.42%,-,26.12,-,-0.10%,-9.46%,-,-,1.62,6.72%,13.64%,49.01%,1.35,-,1.62,-,2.81%,48.42,3.10%,3.35%,18000,0.97,-,-0.11%,2.44,40.71,Yes / Yes,0.94,-159.41%,-,0.57,36.59,-0.47%,-17.93%,1.72%,May 07 BMO,833.34K,37.14,-1.24%,-1.98%,15.35%,"

","475,903",1.50%,FTRE
Fortinet Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",43.59,1.46,17.54%,761.00M,-2.93%,48.48B,32.95,1.93,-0.40%,629.16M,-7.73%,1.15B,2.98,0.38,66.54%,2.22%,-1.49%,5.30B,9.14,4.53%,-4.28%,2.51,12.80%,-0.61,-,13.16%,17.02%,13.97M,1.15%,3.20,19.86,14.62%,843.82%,44.12,81.24,8.54%,-,28.00,30.73%,199.76%,-21.80%,1.08,-,1.06,24.22%,76.40%,43.99%,1.74,-,1.19,35.75%,23.31%,39.10,2.38%,2.73%,13568,-,20.09%,21.64%,2.45,76.88,Yes / Yes,-,1.59%,0.00%,0.78,63.18,0.42%,18.11%,10.30%,May 02 AMC,5.56M,63.53,-3.87%,-6.26%,1.78%,"

","4,332,185",0.55%,FTNT
TechnipFMC plc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,53.74,0.47,1.05%,432.90M,-1.40%,10.93B,14.06,1.80,-32.46%,426.46M,-3.79%,212.90M,-,0.30,99.94%,2.25%,31.13%,8.13B,1.34,162.36%,-1.18%,2.01,18.50%,6.98,3.64,52.76%,2.28%,9.61M,87.02%,1.64,15.43,-2.90%,6.86%,12.64,27.26,25.92%,0.24 (0.95%),15.29,-,4.64%,-6.97%,1.64,0.15 (0.59%),0.86,-5.14%,16.49%,100.63%,0.75,"May 20, 2024",1.16,586.36%,7.22%,48.86,3.21%,2.83%,25027,0.64,18.65%,2.62%,1.75,29.29,Yes / Yes,0.53,39011.11%,80.52%,0.95,25.62,3.98%,39.51%,18.42%,Apr 25 BMO,4.78M,25.36,-2.65%,4.10%,21.30%,"

","4,547,318",-1.01%,FTI
Frontdoor Inc.,Consumer Cyclical,Personal Services,USA,NASD,RUT,14.60,2.11,0.39%,78.38M,-0.52%,2.41B,11.80,2.61,-1.37%,78.08M,-3.30%,171.00M,1.10,0.20,108.70%,3.69%,-6.10%,1.78B,1.35,2.30%,0.92%,3.64,8.20%,1.74,17.73,10.75%,15.75%,2.88M,12.92%,4.15,7.42,13.30%,173.60%,26.09,38.97,-12.66%,-,14.18,7.45%,23.49%,-21.07%,0.89,-,1.10,7.20%,47.70%,17.90%,0.63,-,1.10,140.67%,15.06%,48.14,2.12%,1.88%,1716,4.49,7.10%,9.61%,2.38,39.50,Yes / Yes,4.35,-7.35%,0.00%,0.91,30.69,1.78%,523.05%,7.65%,May 02 BMO,791.70K,30.76,0.43%,-1.49%,-5.91%,"

","723,862",0.23%,FTDR
FTAI Aviation Ltd,Industrials,Rental & Leasing Services,USA,NASD,RUT,33.41,2.19,1.21%,100.25M,-0.34%,7.34B,24.94,2.94,0.00%,99.03M,8.82%,220.70M,-,0.47,89.91%,4.48%,35.68%,1.22B,6.02,-8.29%,-1.59%,4.71,98.48%,1.76,41.48,51.69%,9.04%,4.44M,162.27%,0.65,112.26,-,202.66%,26.79,74.99,57.76%,1.20 (1.64%),-,97.48%,7.69%,-2.39%,1.90,1.20 (1.64%),1.46,40.07%,34.42%,173.24%,2.99,"May 09, 2024",3.94,604.73%,31.19%,60.72,5.47%,4.55%,170,15.21,23.29%,18.09%,1.36,81.45,Yes / Yes,15.21,38.41%,56.84%,1.15,70.21,8.15%,-17.11%,11.45%,Apr 25 AMC,942.98K,73.20,3.00%,13.74%,57.44%,"

","1,089,109",4.26%,FTAI
