Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Fabrinet,Technology,Electronic Components,Cayman Islands,NYSE,RUT,45.66,9.70,0.42%,35.83M,-2.71%,15.87B,28.41,15.59,-38.22%,35.68M,-9.79%,14.91B,1.26,3.25,109.29%,4.36%,15.52%,351.06M,4.42,29.90%,-2.88%,2.62,53.13%,3.59B,7.70,18.01%,12.89%,1.55M,-2.71%,57.53,16.38,22.49%,18.06%,531.22 -16.62%,90.27%,27.04,78.69,19.61% 24.42%,17.00%,148.55 198.18%,238.69%,-,37.83,14.76% 15.80%,11.87%,8.12%,5.68%,470.87%,-,4.15,14.83%,9.42%,26.81,1735.64%,-,2.03,19.71%,9.77%,44.92,1.58,- -,2.83,25.02%,-6.16%,1.04,529.44,0.00%,0.00,21.62%,-2.58%,1.53,470.50,16457,0.00,Nov 03 AMC,34.04%,592.69K,442.94,"Jun 25, 2010",Yes / Yes,3.39% 4.68%,"

","908,592",-5.86%,FN
Fomento Economico Mexicano S.A.B. de C.V. ADR,Consumer Defensive,Beverages - Brewers,Mexico,NYSE,-,45.67,2.24,0.00%,205.90M,1.28%,21.08B,18.84,5.43,-,205.90M,1.31%,32.86B,2.82,1.58,31.01%,0.62%,7.99%,768.73M,0.50,-6.79%,-38.08%,3.15,3.77%,42.32B,2.56,29.18%,1.78%,1.27M,1.28%,39.92,3.13,6.69%,5.48%,105.67 -3.13%,26.81%,32.75,11.65,-3.36% 3.35%,3.00%,79.46 28.82%,38.84%,7.91 (7.73%),5.40,15.86% 10.13%,41.11%,2.44%,2.34%,42.54%,2.31 (2.26%),0.78,-38.87%,8.58%,2.32,17.41%,"Jan 16, 2026",1.05,1.44%,1.82%,55.73,1.60,-1.20% 2.53%,1.34,-55.59%,0.40%,0.43,121.18,45.83%,1.05,10.84%,4.02%,0.86,100.58,391244,0.92,Oct 28 BMO,6.35%,402.42K,102.36,"May 11, 1998",Yes / Yes,-67.46% 1.12%,"

","344,936",1.77%,FMX
Fresenius Medical Care AG ADR,Healthcare,Medical Care Facilities,Germany,NYSE,-,16.51,1.38,0.07%,579.70M,-4.49%,13.19B,9.30,2.45,0.00%,579.27M,-0.35%,25.15B,0.47,0.58,6.24%,0.20%,-15.96%,807.27M,0.61,36.47%,0.18%,2.65,-17.12%,21.71B,0.87,9.79%,2.22%,1.19M,-4.49%,26.25,8.94,19.61%,5.31%,30.46 -25.31%,-0.22%,2.55,6.64,-20.26% -14.87%,3.08%,22.05 3.17%,41.22%,0.84 (3.70%),6.81,0.15% 1.35%,25.02%,1.43%,1.14%,-45.26%,0.81 (3.58%),1.16,13.17%,9.00%,0.36,-46.17%,"May 23, 2025",1.00,4.09%,3.72%,34.06,3.00,5.17% 2.66%,1.36,37.84%,-3.72%,0.89,26.92,57.49%,0.81,9.16%,-4.84%,1.09,22.85,113840,0.72,Nov 04 BMO,-11.49%,448.02K,22.75,"Sep 17, 1996",Yes / Yes,6.34% -2.33%,"

","489,919",-0.44%,FMS
FMC Corp,Basic Materials,Agricultural Inputs,USA,NYSE,-,-,-4.25,0.82%,124.92M,8.22%,1.88B,5.88,2.55,1.16%,123.89M,14.58%,6.07B,-,1.20,92.04%,10.75%,-50.53%,-532.30M,0.52,-14.17%,-2.39%,2.56,-64.81%,3.61B,0.50,-14.58%,-3.97%,13.31M,8.22%,30.21,3.77,-4.13%,-11.52%,57.00 -73.67%,-69.78%,3.98,-,-22.00% -5.52%,-7.46%,12.17 23.34%,-87.98%,2.11 (14.03%),9.40,-5.59% -1.63%,37.10%,5.45%,4.44%,-86.94%,1.82 (12.13%),1.68,-136.59%,10.95%,0.64,-56.36%,"Dec 31, 2025",1.05,-13.42%,-14.75%,57.19,2.68,5.60% 7.18%,1.40,-976.07%,8.77%,0.66,18.74,85.56%,1.24,-49.11%,4.82%,0.75,14.62,5700,0.89,Oct 29 AMC,-53.55%,5.20M,15.01,"Sep 10, 1948",Yes / Yes,4.44% -9.50%,"

","3,883,310",2.67%,FMC
Flywire Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.03,7.47%,120.24M,2.12%,1.77B,47.37,0.31,2.32%,112.99M,7.19%,1.40B,0.25,-0.01,91.38%,3.66%,10.97%,-2.44M,3.03,415.18%,2.54%,2.77,24.33%,583.03M,2.13,196.24%,-0.19%,4.14M,2.12%,6.79,4.68,188.38%,-0.29%,21.31 -32.14%,-25.73%,3.09,33.95,- -,-0.29%,8.20 76.34%,-39.57%,-,36.94,34.75% 38.98%,58.28%,4.40%,3.29%,-,-,2.41,-111.24%,2.22%,0.48,-,-,1.53,22.71%,-0.42%,54.31,2.31,- -,1.53,-22.94%,0.02%,1.28,16.50,0.00%,0.02,27.63%,3.66%,0.95,14.50,1250,0.02,Nov 04 AMC,19.73%,1.49M,14.46,"May 26, 2021",Yes / Yes,24.39% 7.53%,"

","1,413,408",-0.28%,FLYW
Firefly Aerospace Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-2.73,48.31%,148.14M,25.12%,4.46B,-,-,0.03%,82.31M,46.31%,3.51B,-,-0.47,14.82%,4.20%,-9.71%,-395.83M,40.08,-,33.01%,1.38,-,111.22M,4.37,-,-,3.46M,25.12%,6.40,4.48,-,-,73.80 -62.07%,-,6.25,-,- -,-40.19%,16.00 74.94%,-,-,-,- -,-4.91%,11.45%,11.46%,-,-,31.52,-,-226.93%,2.52,-,-,6.20,-,-355.91%,62.54,1.57,- -,6.20,-194.99%,17.54%,-,38.33,-,0.05,37.59%,29.75%,1.69,27.35,772,0.04,Nov 12 AMC,-9.81%,2.51M,27.99,"Aug 07, 2025",Yes / Yes,-266.48% 11.08%,"

","4,236,731",2.34%,FLY
Flutter Entertainment Plc,Consumer Cyclical,Gambling,USA,NYSE,-,-,-1.31,10.22%,175.90M,1.08%,38.10B,21.64,10.04,-0.14%,157.36M,1.20%,47.70B,0.85,1.91,96.78%,4.46%,-11.66%,-221.00M,2.47,6.66%,-7.92%,2.87,-24.94%,15.44B,4.14,29.52%,-0.81%,7.02M,1.08%,52.55,10.13,25.40%,-2.27%,313.68 -30.71%,-14.80%,21.45,29.66,- -36.42%,-1.02%,189.33 14.80%,56.68%,-,20.07,19.17% 38.77%,46.12%,3.58%,2.37%,4.25%,-,3.09,-276.84%,6.64%,6.36,-,-,0.96,-,-1.43%,49.81,1.28,- -,0.96,-577.58%,-0.80%,1.15,295.32,0.00%,1.37,16.81%,1.02%,0.99,211.52,27345,1.34,Nov 12 AMC,-14.07%,2.45M,217.36,"Feb 10, 2004",Yes / Yes,169.91% -0.83%,"

","2,433,060",2.76%,FLUT
Flowserve Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,20.87,3.44,0.42%,127.98M,3.40%,9.12B,18.06,3.97,-35.35%,126.58M,0.60%,10.02B,0.97,0.94,102.34%,2.95%,36.86%,452.78M,1.95,31.66%,-5.76%,2.14,32.51%,4.69B,4.05,14.71%,8.15%,3.73M,3.40%,17.69,10.94,18.69%,20.97%,74.63 -3.87%,21.06%,6.56,14.50,30.44% 3.33%,11.75%,37.34 92.13%,130.38%,0.84 (1.17%),16.18,8.78% 2.96%,33.72%,2.24%,2.14%,94.68%,0.84 (1.17%),2.14,69.89%,11.18%,1.61,68.56%,"Dec 26, 2025",1.54,3.19%,9.66%,55.87,1.69,1.64% 2.02%,2.10,278.98%,0.66%,1.30,79.60,39.32%,0.74,3.65%,2.79%,0.54,71.83,16000,0.70,Oct 28 AMC,29.09%,1.74M,71.74,"Mar 17, 1980",Yes / Yes,13.01% -2.66%,"

","943,921",-0.13%,FLS
Fluor Corporation,Industrials,Engineering & Construction,USA,NYSE,RUT,2.21,19.68,1.57%,161.17M,9.61%,7.00B,18.17,2.39,0.00%,158.66M,0.21%,5.28B,2.90,0.35,91.51%,5.81%,-1.36%,3.38B,0.45,-4.75%,-7.02%,2.69,-16.53%,15.59B,1.35,8.22%,36.46%,9.22M,9.61%,32.18,2.47,6.27%,91.03%,57.50 -24.45%,-15.94%,17.55,29.54,- -,54.11%,29.20 48.77%,30.25%,0.03 (0.06%),-,4.85% -1.19%,-0.29%,3.27%,3.08%,172.01%,-,0.34,1228.51%,-1.49%,1.45,-9.06%,"Feb 28, 2020",1.45,-1.81%,21.72%,53.94,2.00,- -,1.45,-1486.56%,2.95%,1.37,51.00,0.00%,0.21,-17.73%,-0.05%,0.79,44.40,26866,0.21,Nov 07 BMO,0.40%,3.42M,43.44,"Dec 01, 2000",Yes / Yes,51.08% -19.75%,"

","2,713,560",-2.16%,FLR
Flowco Holdings Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,37.91,0.51,75.07%,28.26M,4.16%,1.75B,14.30,1.36,-0.36%,22.25M,9.42%,2.96B,-,0.31,24.39%,2.74%,24.89%,46.50M,2.34,-86.61%,-2.30%,1.82,8.63%,748.50M,4.72,-2.13%,-,0.61M,4.16%,4.14,241.72,-,-,30.50 -36.00%,-,0.08,-,54.27% -,7.56%,14.03 39.13%,-,0.24 (1.25%),10.18,89.79% -,33.54%,4.65%,3.99%,-,0.24 (1.23%),3.95,-,18.88%,0.74,-,"Nov 14, 2025",1.33,-,6.21%,67.08,1.00,- -,2.90,-37.06%,5.57%,-0.02,26.88,-,0.71,89.83%,11.60%,0.50,18.69,-,0.66,Nov 05 BMO,9.70%,335.04K,19.52,"Jan 16, 2025",No / Yes,16.36% -6.75%,"

","167,664",4.44%,FLOC
"Flowers Foods, Inc",Consumer Defensive,Packaged Foods,USA,NYSE,-,11.53,0.91,7.26%,211.18M,-3.03%,2.23B,10.71,0.98,-3.54%,195.84M,-1.49%,4.34B,-,0.16,82.79%,9.85%,-16.27%,194.02M,0.43,-19.27%,-1.95%,4.83,-33.35%,5.13B,1.57,-4.68%,4.99%,19.29M,-3.03%,6.73,133.17,-7.29%,13.73%,20.51 -48.57%,-47.62%,0.08,7.07,6.51% 8.55%,6.33%,10.08 4.66%,-62.94%,0.98 (9.26%),8.33,5.63% 4.35%,45.73%,5.37%,2.77%,-53.38%,0.98 (9.33%),0.84,-19.45%,6.91%,0.34,-51.63%,"Nov 28, 2025",0.47,0.26%,3.78%,44.80,3.00,4.60% 4.84%,0.79,-39.20%,-2.39%,0.32,13.17,81.22%,1.50,3.02%,-4.71%,1.12,10.08,10200,1.16,Nov 06 AMC,-27.93%,3.99M,10.55,"Nov 05, 1987",Yes / Yes,0.74% -0.37%,"

","4,458,946",4.66%,FLO
Flex Lng Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,14.11,1.82,42.91%,54.09M,3.09%,1.39B,12.09,2.13,0.00%,30.88M,1.34%,2.78B,-,0.43,25.47%,7.53%,2.31%,98.48M,3.95,-22.63%,7.24%,6.14,13.40%,351.03M,1.88,16.48%,3.78%,2.32M,3.09%,13.65,2.89,-1.46%,12.79%,27.67 -7.05%,6.55%,8.89,8.81,-10.54% 47.35%,3.93%,19.46 32.17%,-15.25%,3.00 (11.66%),10.74,1.24% 24.33%,54.69%,2.55%,1.83%,201.76%,3.00 (11.66%),7.92,6.76%,52.15%,0.53,-,"Nov 28, 2025",3.05,-3.20%,28.05%,58.15,3.00,9.26% 71.88%,3.10,-3.48%,2.70%,0.28,26.12,137.73%,2.54,-5.31%,0.35%,0.79,25.71,9,2.39,Nov 12 BMO,4.72%,378.87K,25.72,"Sep 22, 2014",Yes / Yes,1.22% 2.43%,"

","297,623",0.04%,FLNG
Fluence Energy Inc,Utilities,Utilities - Renewable,USA,NASD,RUT,-,-0.43,31.78%,131.16M,7.08%,3.87B,81.21,0.26,0.00%,89.62M,-7.35%,3.68B,-,-0.22,58.45%,23.85%,41.58%,-48.31M,1.71,81.73%,20.23%,3.14,147.14%,2.26B,6.47,485.84%,-2.27%,21.37M,7.08%,3.28,5.42,-,-10.72%,25.85 -18.07%,21.79%,3.91,-,37.22% 17.04%,-5.85%,3.46 512.14%,30.66%,-,-,23.59% 32.16%,12.54%,9.08%,9.43%,-,-,1.63,-324.40%,-1.54%,1.88,-,-,1.08,-16.15%,-2.14%,52.36,3.10,- -,1.51,-62.55%,0.60%,2.88,16.55,-,0.95,-15.17%,5.42%,0.81,20.56,1670,0.92,Nov 24 AMC,95.16%,6.82M,21.18,"Oct 28, 2021",Yes / Yes,-32.75% -24.87%,"

","5,529,204",3.02%,FLNC
Flagstar Bank NA,Financial,Banks - Regional,USA,NYSE,RUT,-,-1.03,27.49%,415.61M,4.29%,5.46B,22.40,0.59,0.00%,301.46M,1.94%,-,-,0.02,63.99%,20.03%,9.78%,-427.00M,1.04,84.13%,-0.50%,12.03,14.47%,5.24B,0.72,208.64%,-0.38%,60.37M,4.29%,18.30,-,-,-4.72%,13.85 -5.16%,38.21%,-,-,- -,-2.22%,8.56 53.39%,-49.34%,0.04 (0.30%),-,54.40% 27.86%,-,3.67%,2.71%,-58.52%,0.04 (0.30%),-,92.89%,-7.52%,0.36,-73.43%,"Dec 05, 2025",-,-18.33%,-8.15%,61.38,2.32,-53.89% -37.15%,0.61,86.26%,1.94%,1.10,14.18,-,1.68,-25.22%,8.50%,1.65,12.55,6993,1.37,Oct 24 BMO,11.42%,5.02M,13.13,"Nov 23, 1993",Yes / Yes,-42.67% 0.79%,"

","8,305,657",4.62%,FLG
Flex Ltd,Technology,Electronic Components,USA,NASD,-,26.65,2.27,0.67%,370.87M,-0.07%,22.33B,17.20,3.51,-7.38%,367.34M,-10.60%,24.37B,1.19,0.78,99.01%,2.31%,0.90%,876.00M,0.85,18.56%,-5.93%,1.66,16.27%,26.33B,4.45,11.72%,4.59%,8.47M,-0.07%,13.58,9.93,14.47%,17.45%,72.22 -16.39%,49.12%,6.08,18.75,2.80% 65.01%,10.12%,25.11 140.46%,285.01%,-,12.47,1.57% 1.29%,9.02%,4.37%,4.08%,361.67%,-,0.93,0.51%,5.34%,2.53,635.24%,-,0.83,0.77%,3.33%,43.33,1.50,- -,1.33,-2.11%,-5.88%,1.24,76.00,0.00%,0.85,3.96%,-3.02%,0.84,61.36,147979,0.72,Oct 29 BMO,17.80%,5.09M,60.38,"Mar 18, 1994",Yes / Yes,4.73% 1.79%,"

","4,300,868",-1.60%,FLEX
National Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,RUT,16.55,1.99,74.67%,93.61M,3.29%,3.08B,16.00,2.06,0.00%,23.71M,-2.92%,2.88B,5.84,0.44,24.95%,12.98%,-11.45%,186.53M,2.57,1.78%,-0.32%,8.43,-26.77%,1.20B,5.60,1.65%,28.56%,3.08M,3.29%,5.89,11.45,2.74%,40.93%,47.89 -31.22%,-22.55%,2.88,19.66,5.60% 7.52%,30.96%,31.21 5.54%,-24.18%,-,10.74,1.82% 3.73%,38.08%,2.39%,2.38%,-11.71%,-,2.40,0.36%,20.58%,0.80,83.87%,"Jun 24, 2024",3.45,0.97%,15.55%,50.69,4.00,- -,4.28,1.60%,0.67%,0.71,35.00,0.00%,0.12,-0.99%,-1.05%,0.85,32.00,1681,0.09,Dec 11 AMC,-18.30%,364.96K,32.94,"Sep 13, 1991",Yes / Yes,-4.85% -1.48%,"

","308,833",2.94%,FIZZ
"Comfort Systems USA, Inc",Industrials,Engineering & Construction,USA,NYSE,S&P 500,41.14,23.61,1.31%,35.27M,4.09%,34.27B,31.56,30.79,-11.66%,34.81M,-1.82%,33.81B,0.92,6.73,96.96%,2.29%,15.02%,837.62M,4.12,79.75%,-2.26%,1.38,82.01%,8.32B,15.34,17.31%,16.44%,0.80M,4.09%,63.32,38.89,34.13%,43.84%,1050.45 -7.52%,113.03%,24.98,42.90,54.85% 36.52%,31.94%,276.44 251.43%,729.62%,1.91 (0.20%),27.01,31.74% 21.86%,22.78%,6.26%,4.54%,1744.83%,1.95 (0.20%),4.06,80.54%,13.36%,46.02,3273.23%,"Nov 13, 2025",1.20,27.71%,10.06%,50.17,1.50,35.72% 24.57%,1.22,101.62%,-0.06%,1.67,1150.00,8.22%,0.19,35.24%,0.94%,0.87,1035.12,18300,0.17,Oct 23 AMC,42.61%,577.84K,971.49,"Jun 27, 1997",Yes / Yes,31.25% 13.58%,"

","500,621",-6.15%,FIX
Five9 Inc,Technology,Software - Infrastructure,USA,NASD,RUT,55.90,0.36,2.62%,78.21M,-0.75%,1.56B,6.24,3.19,-5.78%,76.17M,-4.42%,1.68B,0.46,0.78,111.94%,9.76%,-9.71%,31.28M,1.38,18.96%,-2.29%,3.71,-28.57%,1.13B,2.01,8.58%,1.66%,7.43M,-0.75%,9.91,2.30,13.56%,4.67%,49.90 -60.12%,-51.66%,8.64,9.47,39.75% -17.89%,2.01%,17.71 12.37%,-71.38%,-,9.20,19.56% 26.01%,54.31%,5.07%,3.59%,-88.59%,-,1.49,181.86%,1.78%,0.76,131.93%,-,4.20,12.48%,2.77%,46.84,1.62,- -,4.20,444.31%,-2.03%,1.33,33.70,-,1.03,8.20%,-3.30%,0.87,19.94,3073,1.00,Nov 06 AMC,-18.88%,2.00M,19.90,"Apr 04, 2014",Yes / Yes,6.18% 0.24%,"

","1,747,202",-0.20%,FIVN
Five Below Inc,Consumer Cyclical,Specialty Retail,USA,NASD,-,35.55,5.57,2.35%,55.16M,5.12%,10.92B,31.23,6.34,-3.36%,53.86M,13.39%,12.41B,2.36,3.53,107.24%,4.21%,28.78%,307.87M,2.47,16.48%,-1.06%,1.81,52.10%,4.43B,5.60,8.00%,6.86%,2.27M,5.12%,35.36,20.82,13.25%,17.27%,204.67 -3.25%,94.76%,9.51,33.82,-2.44% 8.09%,8.48%,52.38 278.03%,15.20%,-,21.33,10.82% 15.99%,31.36%,3.01%,2.63%,13.16%,-,2.80,14.99%,8.88%,5.51,516.66%,-,0.59,15.78%,6.96%,71.81,2.04,- -,1.60,2046.73%,5.52%,1.14,194.94,0.00%,1.03,23.06%,16.65%,1.06,200.61,23200,0.86,Dec 03 AMC,47.38%,1.25M,198.01,"Jul 19, 2012",Yes / Yes,173.42% 5.84%,"

","1,335,091",-1.30%,FIVE
Fifth Third Bancorp,Financial,Banks - Regional,USA,NASD,S&P 500,14.90,3.34,0.56%,660.97M,6.43%,32.93B,14.29,3.49,-0.36%,657.32M,10.17%,-,0.92,0.99,88.23%,7.98%,14.42%,2.26B,2.43,11.08%,1.13%,7.11,13.10%,13.58B,1.70,-0.02%,1.13%,52.48M,6.43%,29.26,-,15.55%,11.52%,49.88 -0.13%,16.02%,-,11.57,-5.61% -1.20%,6.49%,32.25 54.48%,52.63%,1.54 (3.09%),-,17.62% 7.67%,-,2.72%,1.92%,80.70%,1.54 (3.09%),-,11.62%,22.40%,0.96,146.02%,"Dec 31, 2025",-,0.15%,16.64%,68.68,1.67,8.10% 8.90%,0.22,16.88%,3.47%,1.00,55.15,45.93%,0.90,16.35%,10.70%,1.13,49.17,18616,0.65,Jan 20 BMO,18.78%,7.38M,49.82,"Mar 17, 1980",Yes / Yes,5.80% 0.73%,"

","8,337,579",1.32%,FITB
"Fiserv, Inc",Technology,Information Technology Services,USA,NASD,S&P 500,10.75,6.47,0.85%,537.00M,3.47%,37.38B,8.37,8.30,0.77%,533.30M,5.74%,66.65B,6.11,1.92,92.59%,2.86%,-45.06%,3.61B,1.77,-2.69%,-0.08%,1.34,-59.05%,21.16B,1.49,-3.04%,4.53%,15.24M,3.47%,46.78,35.00,1.37%,13.64%,238.59 -70.87%,-66.20%,1.99,8.06,39.38% 25.78%,6.68%,59.56 16.69%,-31.33%,-,7.25,8.03% 14.96%,60.50%,3.74%,2.46%,-38.96%,-,3.15,24.92%,28.74%,1.98,49.53%,-,1.08,5.16%,17.05%,53.74,2.57,- -,1.08,49.53%,2.38%,0.78,80.27,0.00%,1.21,0.92%,4.28%,0.49,68.71,38000,1.15,Oct 29 BMO,-48.92%,11.39M,69.50,"Sep 25, 1986",Yes / Yes,-22.85% -7.98%,"

","5,558,452",1.15%,FISV
"Fidelity National Information Services, Inc",Technology,Information Technology Services,USA,NYSE,S&P 500,212.72,0.32,0.10%,519.00M,1.63%,34.98B,10.64,6.35,-0.03%,517.32M,2.52%,47.48B,1.08,1.69,99.19%,2.81%,-0.87%,175.00M,3.34,10.49%,-2.40%,4.44,-15.81%,10.46B,2.53,10.08%,0.52%,14.55M,1.63%,26.70,61.25,9.89%,1.15%,83.97 -19.57%,-14.55%,1.10,17.46,28.30% 16.50%,0.77%,59.51 13.49%,-1.46%,1.67 (2.47%),11.17,-9.97% -0.40%,36.66%,2.47%,1.77%,-52.26%,1.60 (2.37%),4.54,-75.98%,22.81%,1.29,10.74%,"Dec 09, 2025",0.53,4.26%,1.67%,57.62,1.86,-2.63% 0.57%,0.53,11.09%,1.19%,0.92,80.00,101.55%,0.94,5.72%,3.13%,0.74,66.73,50000,0.64,Nov 05 BMO,-6.30%,3.28M,67.54,"Jun 20, 2001",Yes / Yes,1.72% 1.99%,"

","2,422,269",1.21%,FIS
FinVolution Group ADR,Financial,Credit Services,China,NYSE,-,3.53,1.47,0.04%,140.07M,-1.15%,724.16M,4.43,1.17,0.00%,140.02M,-3.36%,-391.56M,1.33,0.31,54.85%,4.32%,-27.79%,387.76M,0.37,10.93%,-2.29%,3.87,-49.85%,1.94B,0.57,-18.57%,11.17%,6.04M,-1.15%,9.09,0.55,3.34%,17.73%,11.08 -53.34%,-21.43%,9.43,-,-2.88% 2.19%,15.81%,4.70 10.00%,2.58%,0.35 (6.85%),-,7.05% 15.24%,80.61%,4.40%,3.58%,93.63%,0.28 (5.36%),-0.20,29.20%,23.44%,0.21,-,"Apr 16, 2025",4.00,9.14%,19.95%,44.18,1.11,13.04% 21.06%,4.00,-3.35%,-1.35%,0.44,7.52,20.49%,0.07,6.58%,-4.74%,0.47,5.17,3623,0.06,Nov 19 AMC,-32.96%,1.56M,5.17,"Nov 10, 2017",Yes / Yes,-8.57% -3.99%,"

","735,448",0.00%,FINV
Fidelis Insurance Holdings Ltd,Financial,Insurance - Diversified,Bermuda,NYSE,RUT,-,-0.05,53.46%,103.03M,-1.53%,2.02B,5.22,3.69,0.00%,48.81M,6.29%,-,0.10,1.04,44.57%,3.72%,3.21%,-14.50M,0.79,61.74%,-1.14%,3.75,20.97%,2.56B,0.82,93.51%,-0.15%,1.82M,-1.53%,23.45,-,50.53%,-0.57%,19.83 -2.80%,13.75%,-,-,18.81% -2.45%,-0.44%,14.17 35.99%,-,0.50 (2.59%),-,27.21% 33.23%,-,2.39%,2.10%,-,0.50 (2.59%),-,-101.08%,1.16%,0.40,-,"Dec 10, 2025",-,11.71%,-0.57%,52.25,2.60,- -,1.49,41.74%,-0.33%,0.24,21.33,40.68%,0.35,-4.95%,2.17%,0.99,19.11,98,0.35,Nov 12 AMC,11.23%,484.53K,19.27,"Jun 29, 2023",No / Yes,1.40% 24.88%,"

","479,407",0.84%,FIHL
Figs Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,118.83,0.10,9.84%,155.87M,3.87%,1.94B,98.33,0.12,-2.08%,148.32M,3.24%,1.75B,0.85,0.02,88.61%,6.42%,71.01%,17.63M,3.34,455.56%,0.46%,4.01,91.56%,581.03M,4.69,8.00%,3.24%,9.52M,3.87%,2.52,8.04,115.44%,4.32%,12.35 -4.44%,98.65%,1.47,88.27,- 84.83%,3.85%,3.57 231.00%,62.76%,-,47.97,9.81% 38.13%,66.54%,4.34%,3.56%,-,-,3.02,68.44%,4.86%,0.44,-,-,3.08,5.90%,3.03%,59.56,2.89,- -,4.82,583.00%,0.55%,1.30,9.46,0.00%,0.13,8.17%,14.53%,0.99,11.98,316,0.11,Nov 06 AMC,69.83%,2.37M,11.80,"May 27, 2021",Yes / Yes,180.90% 6.46%,"

","2,350,656",-1.50%,FIGS
Figure Technology Solutions Inc,Financial,Capital Markets,USA,NASD,-,-,-,55.14%,174.85M,43.00%,12.50B,-,-,-5.69%,95.99M,43.35%,12.05B,-,0.17,16.72%,5.72%,18.77%,-,-,-,136.24%,2.37,-,-,10.64,-,-,5.49M,43.00%,5.49,9.88,-,-,57.50 1.57%,-,5.91,-,- -,-,30.01 94.60%,-,-,-,- -,-,10.57%,7.03%,-,-,-,-,-,3.43,-,-,1.76,-,-,73.90,1.78,- -,1.76,-,31.32%,-,50.44,-,0.69,-,44.01%,1.84,54.69,-,0.17,Nov 13 AMC,43.84%,2.32M,58.40,"Sep 11, 2025",Yes / Yes,110.27% 30.96%,"

","4,257,210",6.78%,FIGR
Figma Inc,Technology,Software - Application,USA,NYSE,-,-,-2.01,65.47%,412.98M,-0.27%,18.47B,-,-,-7.02%,171.15M,-1.01%,16.92B,-,0.07,15.76%,9.00%,-47.57%,-989.75M,19.06,-,59.31%,1.99,-,968.96M,13.22,-,-43.13%,15.40M,-0.27%,2.82,11.49,-,-61.86%,142.92 -73.92%,-,3.24,67.15,- -,-68.49%,32.83 13.52%,-,-,-,- -,85.74%,5.01%,4.51%,-,-,17.47,-1399.78%,-107.67%,1.80,-,-,2.93,43.23%,-102.15%,44.02,2.45,- -,2.93,-6858.44%,-1.07%,-,54.88,-,0.04,38.03%,-5.78%,0.46,37.26,1577,0.04,Nov 05 AMC,-30.79%,7.75M,37.27,"Jul 31, 2025",Yes / Yes,119.30% 3.88%,"

","3,572,578",0.03%,FIG
Fair Isaac Corp,Technology,Software - Application,USA,NYSE,S&P 500,59.73,26.54,3.09%,23.76M,-6.21%,37.59B,31.33,50.60,-3.76%,22.98M,-9.93%,40.55B,1.31,7.04,88.94%,4.55%,-6.45%,651.95M,18.88,33.76%,-1.44%,4.43,0.08%,1.99B,-,26.61%,35.41%,1.05M,-6.21%,-73.46,280.25,23.97%,-,2217.60 -28.50%,-19.43%,5.66,50.84,23.25% 27.43%,69.84%,1300.00 21.97%,168.20%,-,42.65,13.07% 8.99%,82.23%,3.76%,2.87%,210.27%,-,20.37,29.42%,47.00%,52.75,1561.18%,"Mar 01, 2017",0.83,15.91%,32.75%,31.58,2.09,- -,0.83,17.98%,-8.11%,1.27,1981.17,0.00%,-,13.65%,-8.22%,1.07,1580.51,3811,-,Nov 05 AMC,-6.80%,235.94K,1585.60,"Jul 22, 1987",Yes / Yes,5.72% 0.47%,"

","252,672",0.32%,FICO
