Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,40.66,5.27,0.35%,83.90M,-1.25%,17.98B,13.46,15.91,-10.65%,83.67M,-3.64%,449.50M,4.57,3.48,94.74%,2.23%,3.40%,12.49B,1.44,7.42%,-1.30%,3.54,5.45%,95.53,2.24,9.24%,2.61%,1.87M,7.37%,3.16,67.82,8.89%,5.35%,191.97,238.46,-5.79%,2.93 (1.37%),21.09,-11.14%,3.82%,-10.20%,1.06,2.88 (1.34%),0.77,2.87%,26.10%,11.54%,3.69,"Nov 26, 2024",0.88,-43.06%,9.09%,40.53,1.65%,1.58%,67000,0.75,-11.38%,3.60%,1.81,254.75,Yes / Yes,0.47,14.74%,60.36%,1.35,215.77,1.11%,4.34%,6.17%,Oct 24 BMO,527.34K,214.13,-1.35%,-3.74%,-0.10%,"

","710,443",-0.76%,LH
"Ligand Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,NASD,RUT,46.19,2.31,2.36%,18.27M,3.21%,1.95B,17.27,6.18,-18.40%,17.84M,3.87%,42.14M,3.08,1.34,96.45%,5.58%,4.31%,133.48M,14.62,-11.75%,3.82%,9.53,55.81%,42.82,2.49,15.05%,5.19%,1.00M,102.31%,12.42,8.60,15.00%,5.85%,49.24,112.12,49.51%,-,43.08,-13.18%,5.39%,-4.77%,1.03,-,15.70,-3.89%,67.15%,116.86%,3.10,"Jul 02, 2010",16.82,53.74%,5.98%,59.32,2.75%,3.06%,58,0.01,-28.55%,31.57%,1.14,127.50,Yes / Yes,0.01,-2328.72%,0.00%,1.15,106.39,25.71%,32.55%,57.52%,Aug 06 AMC,104.53K,106.78,4.19%,3.61%,23.48%,"

","120,614",0.37%,LGND
LGI Homes Inc,Consumer Cyclical,Residential Construction,USA,NASD,RUT,13.28,8.23,12.34%,23.58M,-3.80%,2.57B,9.45,11.57,0.00%,20.60M,-7.91%,194.76M,0.95,2.54,85.66%,12.00%,4.89%,2.22B,1.16,5.09%,0.50%,12.62,16.41%,81.86,1.34,30.74%,5.69%,2.47M,23.94%,2.17,50.31,14.01%,10.66%,84.00,136.89,-17.90%,-,-,6.19%,5.68%,-20.13%,1.96,-,0.35,11.54%,24.50%,30.15%,3.85,-,12.67,-5.60%,10.29%,43.85,3.31%,3.01%,1089,0.78,2.37%,8.78%,3.29,121.25,Yes / Yes,0.78,10.26%,0.00%,0.53,115.31,-2.42%,13.90%,-6.63%,Nov 05 BMO,195.78K,109.33,-3.93%,-1.22%,2.45%,"

","104,736",-5.19%,LGIH
"Littelfuse, Inc.",Technology,Electronic Components,USA,NASD,-,32.91,7.75,1.09%,24.91M,-2.47%,6.32B,22.87,11.15,-12.44%,24.52M,-2.09%,194.59M,2.74,2.09,99.08%,1.78%,-3.59%,2.23B,2.83,-30.18%,1.46%,4.00,11.45%,99.49,2.56,36.06%,4.93%,0.44M,11.10%,22.70,11.24,12.00%,8.07%,212.80,275.58,-4.68%,2.00 (0.78%),17.91,9.65%,5.88%,-7.45%,1.27,2.65 (1.04%),2.42,8.47%,33.64%,19.85%,5.68,"Aug 22, 2024",3.50,-40.84%,13.19%,46.66,1.90%,1.88%,17000,0.37,-10.39%,8.71%,2.14,295.40,Yes / Yes,0.34,-34.94%,24.18%,0.45,259.07,3.38%,12.24%,-8.74%,Oct 29 AMC,109.25K,255.05,-1.59%,-1.44%,2.34%,"

","49,324",-1.55%,LFUS
LifeStance Health Group Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,-,-0.40,71.00%,378.73M,-1.26%,2.69B,-,-0.17,-9.84%,110.97M,3.38%,-150.92M,-,-0.07,32.71%,12.10%,26.39%,1.16B,2.33,52.44%,3.13%,9.19,19.93%,3.73,1.89,28.47%,-7.04%,13.43M,27.31%,0.23,30.97,-,-10.32%,4.64,9.20,-10.09%,-,-,-33.90%,-8.05%,-23.48%,1.24,-,1.22,51.51%,23.27%,51.72%,0.23,-,1.22,10.82%,-11.91%,55.57,3.57%,2.96%,9325,0.35,20.56%,-13.05%,2.50,7.79,Yes / Yes,0.31,50.96%,-,0.68,7.07,2.12%,7.98%,20.32%,Nov 07 BMO,1.46M,7.04,0.94%,6.20%,11.99%,"

","994,369",-0.42%,LFST
Levi Strauss & Co.,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,48.40,0.39,76.05%,102.10M,-2.05%,7.40B,13.31,1.40,-0.43%,95.02M,-7.49%,154.90M,3.58,0.48,20.79%,6.25%,3.10%,6.16B,1.20,11.75%,-0.26%,3.15,-12.44%,4.72,3.95,13.99%,2.55%,5.94M,31.34%,1.45,12.82,13.53%,8.12%,13.22,24.34,12.76%,0.50 (2.67%),11.53,-3.14%,4.01%,-23.38%,1.14,0.49 (2.63%),0.76,3.46%,59.45%,41.13%,0.56,"Oct 29, 2024",1.41,-43.68%,10.11%,40.35,2.62%,2.83%,19100,1.20,0.66%,2.51%,2.08,22.50,Yes / Yes,1.06,115.06%,77.26%,1.05,18.66,-2.37%,5.91%,0.43%,Oct 02 AMC,1.88M,18.65,-6.06%,-4.08%,-4.21%,"

","1,984,838",-0.05%,LEVI
Leslies Inc,Consumer Cyclical,Specialty Retail,USA,NASD,RUT,171.79,0.02,4.29%,184.33M,0.00%,495.56M,14.81,0.18,3.81%,176.99M,-7.59%,3.03M,19.66,0.11,118.57%,12.54%,-5.63%,1.36B,0.36,-71.25%,2.98%,4.50,-39.91%,-0.91,-,124.80%,0.27%,22.20M,-51.01%,0.40,6.66,8.74%,-,2.42,8.21,-61.22%,-,5.21,9.95%,0.37%,-67.36%,1.16,-,0.54,12.45%,36.18%,10.74%,0.19,-,1.60,-95.75%,5.14%,45.22,4.95%,6.51%,4100,-,-8.69%,0.22%,2.83,3.53,Yes / Yes,-,-16.45%,0.00%,0.93,2.66,-0.06%,3.69%,-6.75%,Aug 07 AMC,4.94M,2.68,-3.13%,-7.25%,-44.21%,"

","4,565,750",0.75%,LESL
Lennar Corp.,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,11.96,15.10,14.07%,247.27M,-0.53%,49.00B,11.28,16.01,-0.08%,233.09M,-0.86%,4.15B,1.99,4.23,84.18%,2.00%,4.62%,36.49B,1.34,5.03%,0.16%,2.54,19.17%,101.06,1.79,11.03%,10.76%,4.67M,72.67%,15.85,11.40,6.00%,15.65%,102.90,193.80,21.20%,1.93 (1.07%),11.93,20.35%,13.22%,-6.80%,1.61,2.00 (1.11%),1.15,11.17%,23.31%,75.54%,4.57,"Oct 09, 2024",5.15,11.83%,14.59%,46.41,2.64%,2.06%,12284,0.15,9.01%,11.38%,2.35,200.00,Yes / Yes,0.15,10.05%,10.92%,0.79,188.93,3.01%,16.74%,7.57%,Sep 19 AMC,1.84M,180.63,-1.79%,-0.49%,10.26%,"

","1,441,555",-4.39%,LEN
Legend Biotech Corp ADR,Healthcare,Biotechnology,USA,NASD,-,-,-1.57,0.94%,181.91M,-12.54%,7.96B,-,-0.50,0.00%,181.45M,-10.47%,-285.01M,-,-0.33,50.05%,6.65%,-27.44%,455.99M,17.45,39.27%,6.40%,12.67,-7.67%,6.33,6.87,43.56%,-15.29%,12.07M,-34.64%,7.06,6.16,-,-22.21%,38.60,70.13,-27.79%,-,-,-168.48%,-19.07%,-38.04%,0.09,-,4.78,50.60%,55.54%,12.56%,2.43,-,4.84,50.42%,-81.89%,35.72,6.66%,5.52%,1826,0.29,176.93%,-62.50%,1.25,81.75,Yes / Yes,0.29,91.23%,-,1.44,42.87,48.92%,82.60%,154.36%,Aug 09 BMO,953.31K,43.45,-7.69%,-15.06%,-17.46%,"

","1,376,902",1.35%,LEGN
"Leggett & Platt, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,-,-,-5.95,2.18%,133.40M,0.93%,1.75B,10.18,1.28,2.30%,131.24M,-0.91%,-815.10M,-,0.33,76.45%,4.72%,4.56%,4.52B,0.39,-18.17%,15.94%,3.81,-28.48%,4.98,2.62,12.75%,-18.15%,6.19M,-45.38%,2.29,5.71,5.20%,-69.80%,10.11,27.58,-50.10%,1.02 (7.81%),6.03,-,-32.37%,-52.65%,1.08,1.02 (7.81%),0.88,2.65%,16.57%,29.18%,0.42,"Sep 13, 2024",1.53,-448.41%,5.90%,49.39,2.96%,2.92%,19300,3.31,-8.33%,-18.04%,3.60,12.67,Yes / Yes,2.77,-1205.34%,-,0.56,13.56,-0.27%,0.87%,-7.60%,Oct 28 AMC,1.62M,13.06,-1.92%,2.12%,-16.69%,"

","903,826",-3.69%,LEG
"Lincoln Electric Holdings, Inc.",Industrials,Tools & Accessories,USA,NASD,-,22.62,8.84,4.46%,56.98M,3.33%,11.34B,21.27,9.40,-0.04%,54.15M,7.85%,511.11M,1.51,2.08,79.70%,2.21%,-3.49%,4.09B,2.77,-6.84%,1.00%,4.22,-14.95%,23.17,8.63,7.27%,15.20%,1.20M,14.76%,4.81,41.58,15.00%,40.66%,164.00,261.13,-8.02%,2.85 (1.43%),20.65,16.47%,20.83%,-23.41%,1.15,2.84 (1.42%),1.31,7.39%,36.41%,21.96%,4.38,"Dec 31, 2024",2.06,8.14%,17.31%,61.92,2.19%,1.97%,12000,0.88,3.25%,12.49%,2.50,218.25,Yes / Yes,0.87,-24.73%,28.08%,1.16,203.10,0.32%,2.05%,-3.54%,Oct 31 BMO,283.80K,200.01,3.71%,5.65%,-6.15%,"

","327,900",-1.52%,LECO
Lear Corp.,Consumer Cyclical,Auto Parts,USA,NYSE,-,11.24,9.35,0.27%,56.98M,-1.55%,5.91B,7.18,14.63,-2.36%,56.11M,-2.69%,542.90M,0.65,2.54,105.91%,3.64%,-11.67%,23.62B,0.25,2.89%,0.27%,3.18,-21.63%,85.09,1.24,18.30%,3.68%,2.04M,-19.38%,17.03,6.17,17.16%,11.10%,101.67,147.11,-25.56%,3.22 (3.06%),9.11,-10.87%,6.66%,-28.55%,1.45,3.08 (2.93%),1.04,2.70%,6.72%,3.38%,2.92,"Sep 04, 2024",1.34,6.79%,3.78%,44.53,2.66%,2.22%,186600,0.74,5.23%,2.30%,1.88,141.25,Yes / Yes,0.70,6.43%,31.80%,1.02,108.96,-0.21%,6.11%,0.21%,Oct 24 BMO,640.83K,105.11,-2.01%,-4.11%,-15.48%,"

","651,827",-3.53%,LEA
Leidos Holdings Inc,Technology,Information Technology Services,USA,NYSE,S&P 500,53.23,3.19,1.25%,135.77M,0.62%,22.86B,17.76,9.55,-0.37%,133.03M,8.04%,436.00M,4.53,2.01,77.02%,1.07%,9.51%,16.01B,1.43,24.20%,-0.26%,1.78,34.63%,33.07,5.13,5.39%,3.36%,1.42M,81.65%,6.99,24.29,11.76%,9.63%,90.30,170.08,56.76%,1.54 (0.91%),16.71,-17.61%,4.82%,-0.24%,0.71,1.52 (0.90%),1.11,8.68%,15.77%,87.91%,2.41,"Sep 13, 2024",1.21,-37.45%,9.97%,71.42,1.25%,1.49%,47000,1.16,7.86%,2.72%,1.62,177.33,Yes / Yes,1.03,57.84%,101.25%,0.46,169.52,1.69%,15.84%,7.66%,Oct 29 BMO,798.37K,169.68,2.71%,7.32%,21.45%,"

","365,156",0.09%,LDOS
LCI Industries,Consumer Cyclical,Recreational Vehicles,USA,NYSE,RUT,24.78,4.76,4.13%,25.33M,-0.46%,3.00B,16.30,7.24,0.00%,24.41M,-2.42%,121.22M,1.65,1.37,106.87%,7.18%,6.15%,3.82B,0.79,130.53%,0.02%,8.12,9.54%,54.76,2.15,24.54%,3.98%,1.75M,5.99%,5.12,23.02,15.00%,8.77%,96.18,131.36,-6.19%,2.93 (2.49%),7.71,-15.43%,4.97%,-10.22%,1.42,4.20 (3.56%),1.23,12.55%,22.58%,22.61%,3.42,"Aug 30, 2024",2.82,42.63%,5.14%,48.46,2.93%,2.54%,11700,0.78,-4.86%,3.17%,2.91,115.89,Yes / Yes,0.75,82.50%,166.42%,0.77,123.41,0.14%,11.28%,3.93%,Aug 06 BMO,215.72K,117.93,-1.10%,0.60%,4.22%,"

","165,685",-4.44%,LCII
Lucid Group Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-1.20,62.43%,2.30B,-23.42%,5.96B,-,-1.04,-0.01%,878.17M,-26.93%,-2759.67M,-,-0.31,11.73%,27.98%,-26.62%,668.29M,8.92,12.99%,-1.45%,6.81,7.14%,1.52,1.68,11.81%,-29.58%,245.75M,-41.24%,1.38,1.85,14.60%,-51.52%,2.29,5.31,-39.43%,-,-,-,-42.60%,-51.98%,1.04,-,3.45,907.68%,-162.60%,11.35%,0.19,-,3.96,15.27%,-446.86%,24.79,5.32%,4.40%,6500,0.58,-11.31%,-412.95%,3.33,3.13,Yes / Yes,0.55,14.41%,-,1.51,2.63,5.40%,-22.12%,32.95%,Nov 07 AMC,36.07M,2.55,-22.37%,-27.13%,-17.98%,"

","54,539,301",-3.04%,LCID
Liberty Global Ltd,Communication Services,Telecom Services,Bermuda,NASD,-,-,-5.52,57.14%,198.15M,1.32%,7.76B,-,-2.65,-0.04%,155.23M,1.47%,-2052.60M,-,-0.56,43.20%,2.89%,10.63%,7.59B,1.02,67.65%,-,3.67,25.82%,49.96,0.43,14.06%,-4.84%,4.49M,19.98%,8.88,2.41,-,-10.21%,16.03,22.14,15.02%,-,7.52,-81.84%,-5.87%,-3.16%,1.14,-,1.34,-8.05%,21.90%,33.75%,0.45,-,1.34,31.94%,-1.76%,52.86,1.99%,2.02%,9860,0.96,3.96%,-27.03%,2.25,24.10,Yes / Yes,0.91,162.81%,-,0.64,21.72,0.03%,189.05%,1.39%,Oct 29 AMC,1.22M,21.44,-0.76%,3.80%,12.78%,"

","788,310",-1.29%,LBTYK
Liberty Global Ltd,Communication Services,Telecom Services,Bermuda,NASD,-,-,-5.52,52.89%,171.46M,1.32%,7.51B,-,-2.62,-0.04%,170.61M,0.48%,-2052.60M,-,-0.69,41.73%,2.22%,9.05%,7.59B,0.99,73.34%,-,2.44,26.02%,49.96,0.41,-3.06%,-4.84%,3.78M,25.79%,8.88,2.33,-,-10.21%,15.01,21.56,16.66%,-,7.27,-81.84%,-5.87%,-3.85%,1.17,-,1.34,-8.05%,21.90%,38.11%,0.43,-,1.34,31.94%,-1.76%,51.84,1.95%,2.07%,9860,0.96,3.96%,-27.03%,2.15,24.18,Yes / Yes,0.91,162.81%,-,0.98,20.93,0.03%,189.45%,1.39%,Oct 29 AMC,1.55M,20.73,-0.99%,3.09%,12.87%,"

","1,517,789",-0.96%,LBTYA
Liberty Energy Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,8.39,2.09,3.40%,166.61M,-14.11%,2.86B,11.88,1.48,-8.20%,157.86M,-16.20%,356.50M,-,0.24,104.45%,11.32%,-17.74%,4.45B,0.64,-41.75%,-0.19%,8.54,-20.75%,12.05,1.45,-20.15%,11.21%,17.87M,-16.24%,0.14,124.50,-5.20%,18.98%,16.69,24.75,-3.36%,0.29 (1.63%),7.93,11.79%,15.19%,-29.17%,1.70,0.28 (1.60%),0.97,35.81%,16.18%,5.03%,1.00,"Dec 06, 2024",1.23,-39.17%,11.12%,31.62,6.89%,4.38%,5500,0.24,-9.23%,8.02%,2.27,21.27,Yes / Yes,0.19,-48.75%,6.97%,1.72,17.70,0.58%,-21.41%,-6.36%,Oct 16 AMC,2.09M,17.53,-10.92%,-12.20%,-16.02%,"

","3,592,195",-0.96%,LBRT
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,13.89,5.58,20.93%,123.70M,-3.69%,11.06B,9.30,8.33,-0.02%,112.94M,28.40%,803.00M,-,2.11,82.18%,3.54%,35.10%,981.00M,11.28,65.43%,-,3.92,55.33%,65.41,1.18,7.62%,5.12%,4.00M,-14.98%,0.55,141.84,-,8.65%,46.46,94.30,-3.90%,-,-,64.97%,6.07%,-17.87%,1.03,-,1.68,411.16%,52.50%,66.70%,2.25,-,1.68,1.77%,8.46%,58.59,2.23%,2.88%,1900,0.39,-0.81%,81.86%,1.86,94.29,Yes / Yes,0.39,-20.46%,0.00%,0.64,79.70,0.00%,-26.36%,0.41%,Aug 08 BMO,1.02M,77.45,-1.20%,13.24%,27.11%,"

","650,762",-2.82%,LBRDK
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,13.82,5.58,88.46%,18.23M,-3.65%,11.00B,9.24,8.33,-0.01%,16.48M,30.52%,803.00M,0.35,2.11,10.91%,2.18%,35.62%,981.00M,11.22,65.43%,-,2.40,53.67%,65.41,1.18,7.62%,5.12%,0.36M,-15.43%,0.55,141.06,39.92%,8.65%,47.17,94.44,-4.49%,-,-,64.97%,6.07%,-18.45%,1.05,-,1.68,411.16%,52.50%,63.28%,2.09,-,1.68,1.77%,8.46%,59.01,1.98%,2.64%,1900,0.39,-0.81%,81.86%,1.86,94.29,Yes / Yes,0.39,-20.46%,0.00%,0.41,79.23,0.00%,-20.61%,0.41%,Nov 07 BMO,149.71K,77.02,-1.19%,14.04%,27.10%,"

","61,142",-2.79%,LBRDA
Lazard Inc.,Financial,Capital Markets,USA,NYSE,-,33.82,1.56,3.20%,87.43M,0.86%,4.60B,13.32,3.95,-26.34%,84.62M,4.51%,151.67M,16.91,0.39,88.04%,3.41%,19.66%,2.85B,1.62,225.22%,8.89%,4.11,36.73%,5.09,10.35,57.79%,3.32%,2.89M,83.29%,10.07,5.22,2.00%,37.05%,25.82,54.72,51.26%,2.00 (3.80%),20.07,-,5.68%,-3.81%,1.38,2.00 (3.80%),-,-1.55%,96.74%,103.87%,1.41,"Aug 05, 2024",-,1960.69%,3.01%,60.50,2.16%,2.66%,3291,5.18,7.40%,5.32%,2.00,53.75,Yes / Yes,4.82,134.80%,-,0.40,53.41,9.59%,49.64%,10.19%,Oct 31 BMO,703.04K,52.64,3.64%,6.93%,24.54%,"

","280,849",-1.44%,LAZ
Laureate Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,12.34,1.26,15.43%,157.59M,1.31%,2.36B,10.48,1.48,-8.27%,129.01M,-8.02%,195.40M,0.82,0.16,87.34%,3.79%,0.26%,1.55B,1.53,82.34%,3.05%,6.76,9.16%,6.02,2.57,9.43%,9.49%,4.89M,13.21%,0.89,17.31,15.00%,21.23%,11.91,17.60,12.98%,0.91 (5.86%),13.34,13.28%,13.60%,-11.99%,0.82,0.00 (0.00%),0.76,-7.76%,26.02%,30.08%,0.38,"Nov 14, 2023",0.76,109.16%,22.51%,44.45,2.47%,2.16%,28900,0.66,13.59%,12.64%,1.67,18.67,Yes / Yes,0.56,132.85%,0.00%,0.72,15.83,3.21%,31.13%,8.05%,Oct 31 BMO,724.11K,15.49,-2.61%,-0.74%,5.95%,"

","520,826",-2.15%,LAUR
Lancaster Colony Corp.,Consumer Defensive,Packaged Foods,USA,NASD,RUT,29.86,5.76,30.16%,27.53M,-4.32%,4.74B,24.06,7.15,0.04%,19.25M,-5.39%,158.18M,9.95,1.67,62.36%,3.21%,-8.12%,1.87B,2.53,4.71%,1.21%,4.52,-7.32%,33.63,5.11,6.53%,13.23%,0.62M,2.11%,5.93,29.01,3.00%,17.69%,160.01,215.31,3.37%,3.75 (2.18%),25.77,1.09%,16.29%,-20.12%,0.36,3.60 (2.09%),1.47,7.53%,23.08%,7.49%,3.43,"Sep 09, 2024",2.41,42.63%,11.45%,34.66,1.86%,1.74%,3400,0.06,2.70%,8.45%,2.71,199.40,Yes / Yes,0.05,279.70%,61.62%,1.00,175.78,-2.04%,-2.04%,-0.40%,Oct 31 BMO,136.77K,172.00,-3.41%,-4.37%,-8.49%,"

","136,465",-2.15%,LANC
Lamar Advertising Co,Real Estate,REIT - Specialty,USA,NASD,-,27.61,4.93,14.83%,87.65M,-0.10%,13.92B,23.85,5.71,-0.11%,87.13M,1.92%,504.33M,3.94,1.41,81.16%,2.51%,12.09%,2.16B,6.44,3.16%,0.69%,5.41,19.69%,11.70,11.63,14.07%,7.70%,2.19M,64.21%,0.76,178.66,7.00%,42.64%,79.94,139.88,28.06%,5.40 (3.97%),19.71,9.54%,9.98%,-2.70%,1.54,5.25 (3.86%),-,5.75%,53.14%,70.25%,2.34,"Sep 18, 2024",-,20.09%,31.67%,63.19,1.57%,1.71%,3550,3.88,4.17%,23.33%,2.71,128.80,Yes / Yes,3.22,4.66%,103.05%,0.55,136.15,0.05%,-1.67%,4.46%,Nov 08 BMO,404.12K,136.10,1.71%,6.32%,15.66%,"

","222,984",-0.04%,LAMR
Ladder Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,13.81,0.79,11.49%,126.91M,-2.32%,1.40B,8.95,1.23,-1.18%,113.17M,-8.74%,99.51M,-,0.26,63.85%,0.88%,-10.46%,510.76M,2.74,-11.07%,0.63%,1.41,4.18%,11.97,0.92,2.80%,1.86%,1.00M,14.76%,9.35,1.17,-0.50%,6.50%,9.08,12.48,-4.78%,0.92 (8.39%),8.94,-15.17%,2.11%,-12.18%,1.96,0.92 (8.39%),-,0.66%,84.24%,20.70%,0.17,"Sep 30, 2024",-,-28.74%,63.43%,30.09,1.28%,1.33%,59,2.22,-8.39%,19.48%,1.43,13.36,Yes / Yes,2.09,13.96%,113.61%,1.10,11.19,7.72%,5.69%,-12.04%,Oct 24 BMO,710.07K,10.96,-3.44%,-6.51%,-2.75%,"

","778,451",-2.06%,LADR
"Lithia Motors, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,9.89,30.98,2.31%,27.40M,-0.65%,8.20B,9.08,33.76,-3.66%,26.12M,2.27%,851.80M,18.63,7.60,103.44%,9.78%,21.39%,33.74B,0.24,-22.26%,-5.05%,9.20,17.50%,237.61,1.29,17.81%,4.17%,2.55M,17.06%,25.24,12.15,0.53%,14.05%,231.36,331.96,-6.92%,2.10 (0.69%),-,27.30%,5.67%,-7.67%,1.63,2.06 (0.67%),0.30,23.66%,15.32%,32.48%,8.84,"Aug 09, 2024",1.19,-22.72%,4.59%,52.05,2.52%,2.75%,27446,2.21,14.89%,2.52%,1.71,347.71,Yes / Yes,1.36,-26.87%,5.29%,0.98,313.88,-0.65%,12.46%,13.81%,Oct 23 BMO,277.51K,306.51,-1.12%,3.48%,9.35%,"

","271,973",-2.35%,LAD
Loews Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,11.89,6.82,17.29%,222.17M,0.91%,17.80B,-,-,-1.58%,181.56M,3.22%,1.52B,0.85,-,59.46%,0.90%,3.47%,16.68B,1.07,-,-0.93%,2.52,6.00%,74.57,1.09,-,1.93%,1.63M,26.51%,-,-,14.03%,9.84%,62.18,83.54,16.50%,-,6.24,25.93%,6.11%,-2.96%,0.82,0.25 (0.31%),-,2.70%,-,30.38%,1.25,"Aug 21, 2024",0.67,30.00%,14.42%,59.28,1.33%,1.44%,12280,0.58,11.77%,9.14%,3.00,82.00,Yes / Yes,0.52,5.45%,3.97%,0.68,81.82,-,-,9.75%,Nov 04 BMO,645.46K,81.07,2.38%,2.16%,6.09%,"

","441,822",-0.92%,L
Kyverna Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.63,59.03%,43.12M,-7.31%,224.38M,-,-3.86,0.00%,17.68M,-18.62%,-91.63M,-,-0.81,37.41%,12.84%,-44.74%,0.00M,-,96.24%,1.40%,5.55,-73.33%,7.73,0.67,-14.55%,-,2.27M,-,8.02,0.65,-,-,4.40,35.06,-82.67%,-,-,-,-26.98%,-85.17%,-,-,14.86,-37.90%,-,18.18%,0.44,-,14.86,-,0.00%,42.92,7.70%,7.87%,96,0.03,-,-,1.29,32.33,Yes / Yes,0.02,-119.89%,-,0.75,5.64,-,4.05%,-,Aug 12 AMC,409.30K,5.20,2.70%,-18.51%,-63.29%,"

","305,505",-7.80%,KYTX
Kayne Anderson Energy Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,3.91,3.01,0.93%,169.13M,-0.93%,1.99B,-,-,21.60%,167.55M,5.85%,-,-,-,34.74%,0.07%,11.78%,86.37M,23.05,-,-,0.29,20.72%,11.61,1.01,-,-,0.12M,38.47%,-,-,-,-,7.87,11.90,34.05%,-,-,-6.76%,-,-1.13%,1.64,0.90 (7.65%),-,-,-,49.56%,0.18,"Nov 15, 2024",-,-,-,62.00,1.21%,1.60%,-,-,-,-,-,-,Yes / Yes,-,-,100.36%,1.50,11.80,-,-,68.00%,-,415.84K,11.77,1.92%,6.46%,17.56%,"

","623,206",-0.25%,KYN
Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.41,9.95%,63.76M,1.11%,2.97B,-,-3.28,-7.98%,57.41M,-6.49%,-157.85M,-,-0.83,97.09%,15.34%,7.08%,88.55M,33.53,-16.14%,-0.89%,20.24,35.55%,11.12,4.19,-12.01%,-22.42%,8.81M,291.59%,8.00,5.82,1.90%,-28.18%,9.60,53.27,82.88%,-,-,-39.18%,-20.75%,-12.60%,2.21,-,8.45,241.22%,94.17%,385.00%,2.23,-,8.45,12.58%,-204.01%,51.70,5.51%,4.76%,187,0.13,71.38%,-178.27%,1.47,55.88,Yes / Yes,0.11,13.45%,-,0.65,46.41,104.31%,14.87%,55.33%,Aug 07 BMO,435.17K,46.56,0.80%,0.31%,19.56%,"

","281,501",0.32%,KYMR
Quaker Houghton,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,23.06,6.88,23.40%,17.99M,-1.98%,2.84B,16.80,9.45,-0.08%,13.72M,-4.19%,123.45M,2.12,2.11,79.46%,9.37%,-12.51%,1.89B,1.50,8.01%,1.47%,12.93,-16.01%,77.76,2.04,14.37%,4.52%,1.29M,8.63%,10.53,15.08,10.88%,9.04%,138.67,221.94,-25.62%,1.39 (0.88%),13.96,7.07%,5.82%,-28.47%,1.37,1.85 (1.17%),1.94,18.16%,34.56%,14.48%,3.54,"Oct 17, 2024",2.63,1320.80%,11.98%,41.47,1.91%,1.93%,4400,0.55,-4.14%,6.53%,1.33,197.33,Yes / Yes,0.52,18.97%,28.42%,0.65,162.23,-6.10%,-3.84%,-6.43%,Oct 31 AMC,99.41K,158.75,-2.97%,-3.21%,-12.71%,"

","65,025",-2.15%,KWR
