Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Nova Ltd,Technology,Semiconductor Equipment & Materials,Israel,NASD,-,39.76,4.27,0.02%,29.01M,-7.93%,4.92B,26.65,6.37,0.00%,29.01M,7.90%,136.31M,5.30,1.27,86.09%,4.34%,30.37%,517.92M,9.50,11.15%,0.96%,8.07,44.91%,25.88,6.56,17.83%,12.85%,1.26M,78.83%,15.29,11.09,7.50%,20.38%,87.85,190.51,23.49%,-,47.97,16.97%,17.24%,-10.94%,1.41,-,1.77,18.34%,56.61%,93.12%,6.20,-,2.20,-3.31%,25.54%,52.97,3.13%,3.33%,1202,0.33,-9.25%,26.32%,1.33,183.86,Yes / Yes,0.05,4.52%,0.00%,0.75,172.07,4.83%,10.05%,-11.25%,Feb 15 BMO,155.92K,169.66,-0.27%,10.90%,35.54%,"

","116,174",-1.40%,NVMI
Navigator Holdings Ltd,Energy,Oil & Gas Midstream,United Kingdom,NYSE,-,15.60,0.99,60.14%,76.80M,4.39%,1.13B,8.18,1.89,0.00%,29.21M,0.26%,74.47M,1.73,0.31,19.44%,1.40%,9.72%,532.39M,2.13,42.19%,-5.24%,2.22,10.67%,16.06,0.96,17.25%,3.44%,0.41M,23.29%,2.44,6.34,9.00%,6.38%,11.91,16.48,6.25%,0.32 (2.09%),-,47.13%,3.78%,-6.19%,1.46,0.10 (0.65%),1.50,11.59%,27.47%,29.81%,0.31,"Dec 06, 2023",1.57,2311.53%,21.70%,56.62,1.67%,2.06%,155,0.78,10.94%,13.99%,1.00,19.00,Yes / Yes,0.68,719.68%,0.00%,1.25,15.31,20.95%,3.06%,28.98%,Mar 13 AMC,183.70K,15.46,2.35%,0.15%,8.18%,"

","230,004",0.98%,NVGS
Nuveen AMT-Free Municipal Credit Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,-,-0.24,-,213.52M,0.66%,2.60B,-,-,-,213.52M,2.44%,-,-,-,16.64%,0.02%,5.37%,223.06M,11.65,-,-,0.08,11.14%,13.55,0.90,-,-,0.05M,5.37%,-,-,-,-,9.68,12.21,2.96%,-,-,-,-,-0.33%,0.59,0.54 (4.45%),-,-,-,25.72%,0.09,"Mar 14, 2024",-,-,-,68.79,0.49%,0.62%,-,-,-,-,-,-,No / Yes,-,-,417.76%,0.85,12.17,-,-,-2.70%,-,625.84K,12.17,2.20%,2.70%,7.55%,"

","530,233",0.00%,NVG
Nuvei Corporation,Technology,Software - Infrastructure,Canada,NASD,-,-,-0.06,54.72%,63.36M,0.92%,3.21B,8.76,2.63,0.00%,63.20M,-13.57%,-7.83M,-,0.44,25.45%,2.90%,-1.29%,1.19B,2.70,19.90%,-,4.11,31.47%,14.53,1.58,29.56%,-0.18%,1.84M,-39.35%,1.22,18.83,16.50%,-0.39%,13.32,43.81,-12.41%,0.13 (0.57%),12.81,14.51%,-0.24%,-47.50%,2.76,0.20 (0.87%),1.05,68.51%,69.80%,72.67%,1.18,"Mar 18, 2024",1.05,-113.95%,10.49%,40.99,3.87%,4.93%,2202,0.62,41.10%,-0.66%,1.33,31.34,Yes / Yes,0.62,47.87%,0.00%,0.83,23.01,0.42%,5.19%,45.92%,Mar 05 AMC,446.76K,23.00,-7.33%,-6.91%,-0.40%,"

","369,131",-0.04%,NVEI
NV5 Global Inc,Industrials,Engineering & Construction,USA,NASD,RUT,34.52,2.88,12.46%,15.90M,-0.11%,1.58B,17.46,5.70,-0.81%,13.93M,-11.70%,44.61M,2.19,0.78,76.32%,2.22%,-4.48%,861.74M,1.84,4.34%,0.54%,4.02,3.94%,48.81,2.04,13.54%,4.02%,0.31M,-2.24%,2.82,35.34,15.75%,6.07%,89.30,119.56,-10.46%,-,35.17,4.32%,4.43%,-16.78%,1.10,-,2.06,15.86%,43.85%,11.42%,2.79,-,2.06,-12.81%,6.02%,38.68,2.29%,2.91%,4106,0.33,9.53%,5.18%,1.44,125.25,Yes / Yes,0.30,22.35%,0.00%,0.76,98.89,-1.11%,-6.27%,13.53%,Feb 22 AMC,76.90K,99.50,-3.95%,-5.55%,-3.41%,"

","58,502",0.62%,NVEE
NVIDIA Corp,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",76.14,11.94,3.98%,2.46B,2.47%,2272.20B,30.75,29.55,-0.65%,2.40B,25.80%,29.76B,2.11,5.54,67.15%,1.12%,94.93%,60.92B,37.30,93.12%,-0.83%,0.54,102.56%,17.44,52.11,18.09%,55.67%,26.97M,295.75%,10.39,87.45,36.09%,91.46%,222.97,974.00,83.53%,0.18 (0.02%),84.09,48.41%,56.62%,-6.69%,1.72,0.16 (0.02%),3.67,46.68%,72.72%,307.62%,39.42,"Mar 05, 2024",4.17,586.45%,54.12%,69.65,6.37%,4.40%,29600,0.26,125.85%,48.85%,1.35,904.55,Yes / Yes,0.22,764.35%,1.34%,1.27,919.13,8.37%,12.34%,265.28%,Feb 21 AMC,49.74M,908.88,13.60%,34.37%,80.17%,"

","62,961,326",-1.12%,NVDA
NovoCure Ltd,Healthcare,Medical Devices,United Kingdom,NASD,-,-,-1.95,10.09%,107.08M,-10.99%,1.59B,-,-1.75,-0.10%,96.28M,-7.95%,-207.04M,-,-0.42,84.71%,5.86%,20.39%,509.34M,3.12,13.09%,2.97%,4.38,-25.71%,3.39,4.38,-3.09%,-17.71%,5.64M,-78.21%,8.52,1.74,-,-51.52%,10.87,83.60,-0.74%,-,-,-22.97%,-21.60%,-82.27%,0.41,-,5.56,17.16%,74.91%,36.34%,0.99,-,5.78,-120.47%,-45.63%,44.56,6.68%,6.31%,1453,1.67,-5.30%,-40.65%,2.00,26.67,Yes / Yes,1.64,-23.90%,-,0.59,15.29,-0.01%,13.69%,4.17%,Feb 22 BMO,1.29M,14.82,-6.73%,-0.40%,-37.01%,"

","763,935",-3.07%,NVCR
Nuvalent Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.16,51.67%,58.63M,4.66%,5.66B,-,-3.41,-1.10%,30.96M,5.82%,-126.22M,-,-0.65,61.14%,21.11%,24.29%,0.00M,-,-34.42%,-1.04%,15.02,88.19%,10.94,8.08,-16.90%,-20.78%,6.54M,212.96%,11.24,7.87,-,-21.70%,23.09,89.35,20.14%,-,-,-72.54%,-18.02%,-1.06%,1.35,-,22.83,0.00%,-,282.81%,3.75,-,22.83,-31.75%,0.00%,60.11,4.21%,4.66%,92,0.00,-,-,1.33,96.50,Yes / Yes,0.00,-26.40%,-,1.90,87.02,-,-2.99%,-,Feb 27 BMO,435.24K,88.41,4.50%,11.14%,51.58%,"

","826,171",1.60%,NUVL
"Nuveen Municipal Value Fund, Inc.",Financial,Closed-End Fund - Debt,USA,NYSE,-,33.54,0.26,-,207.54M,0.35%,1.81B,-,-,-,207.54M,-2.24%,-,-,-,24.97%,0.03%,3.20%,82.25M,22.00,-,-,0.14,4.43%,8.69,1.00,-,-,0.07M,0.93%,-,-,-,-,7.86,9.08,1.40%,-,-,-,-,-3.96%,0.33,0.34 (3.91%),-,-,-,11.01%,0.06,"Mar 14, 2024",-,-,-,49.07,0.62%,0.69%,-,-,-,-,3.00,-,No / Yes,-,-,127.31%,0.99,8.72,-,-,5.20%,-,523.12K,8.72,-0.22%,0.00%,2.17%,"

","518,524",0.00%,NUV
Nucor Corp.,Basic Materials,Steel,USA,NYSE,S&P 500,10.23,18.00,0.74%,244.90M,-0.30%,44.32B,14.16,13.00,-5.47%,238.97M,-1.07%,4.51B,-,3.92,80.62%,2.07%,11.86%,34.71B,1.28,-25.41%,-1.73%,3.29,12.93%,85.51,2.15,-3.16%,13.29%,4.95M,18.45%,29.62,6.22,-7.50%,22.91%,129.79,195.00,5.78%,2.14 (1.16%),9.05,19.38%,16.29%,-5.59%,1.62,2.07 (1.12%),2.35,11.57%,22.55%,41.84%,4.16,"Mar 27, 2024",3.57,-37.37%,17.98%,48.42,2.31%,2.16%,32000,0.33,-16.38%,12.99%,2.54,188.15,Yes / Yes,0.32,-35.29%,11.50%,1.22,182.89,0.91%,8.11%,-11.69%,Jan 29 AMC,1.50M,184.10,-1.39%,2.09%,11.70%,"

","1,825,466",0.66%,NUE
Nu Holdings Ltd,Financial,Banks - Regional,Cayman Islands,NYSE,-,54.59,0.21,43.30%,3.68B,3.02%,55.24B,19.76,0.59,0.00%,2.70B,17.31%,1.03B,-,0.08,42.82%,2.71%,41.69%,7.01B,7.88,62.93%,-2.38%,2.24,55.36%,1.34,8.62,49.97%,2.81%,73.16M,156.42%,1.42,8.17,-,18.24%,4.13,11.61,39.14%,-,6.37,-,13.80%,-0.17%,1.07,-,-,94.53%,66.97%,180.63%,0.35,-,-,379.31%,21.95%,67.31,3.34%,3.30%,8049,0.18,87.78%,14.70%,1.94,11.59,Yes / Yes,0.17,216.72%,0.00%,0.62,11.41,16.39%,-4.38%,92.33%,Feb 22 AMC,32.69M,11.59,7.14%,18.78%,41.04%,"

","20,230,718",1.58%,NU
Netstreit Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,169.28,0.10,0.48%,73.21M,0.52%,1.27B,57.67,0.30,0.00%,72.87M,-0.17%,6.84M,22.88,0.06,114.81%,19.66%,3.78%,132.69M,9.55,145.45%,17.42%,12.56,1.76%,17.28,1.00,11.11%,0.38%,14.33M,-8.47%,0.41,42.32,7.40%,0.59%,13.49,19.32,-3.08%,0.84 (4.87%),959.63,-,0.36%,-10.46%,0.94,0.81 (4.68%),-,45.31%,39.05%,28.24%,0.41,"Mar 14, 2024",-,-36.84%,23.50%,48.52,2.00%,2.41%,28,0.51,37.05%,5.15%,2.00,18.96,Yes / Yes,0.51,-44.84%,766.32%,1.19,17.39,2.00%,-40.00%,34.95%,Feb 14 AMC,1.14M,17.30,0.90%,-2.70%,1.95%,"

","1,362,200",-0.52%,NTST
Northern Trust Corp.,Financial,Asset Management,USA,NASD,S&P 500,16.11,5.07,2.21%,205.13M,0.55%,16.74B,12.16,6.72,-0.08%,200.31M,0.47%,1.05B,1.81,1.41,85.29%,0.99%,1.11%,11.95B,1.40,-0.46%,-0.07%,1.44,13.75%,53.69,1.52,8.06%,0.72%,1.99M,-0.58%,-,-,8.92%,9.46%,62.44,90.59,-3.14%,3.09 (3.78%),6.67,-5.22%,5.45%,-9.78%,1.13,3.00 (3.67%),-,14.68%,-,30.90%,1.92,"Mar 07, 2024",1.31,-17.50%,11.23%,51.11,1.76%,2.16%,23100,1.51,53.71%,8.82%,2.78,88.40,Yes / Yes,0.63,-27.47%,59.08%,0.87,80.92,1.50%,9.26%,50.60%,Jan 18 BMO,1.38M,81.73,0.59%,0.29%,7.22%,"

","1,194,406",1.00%,NTRS
Natera Inc,Healthcare,Diagnostics & Research,USA,NASD,-,-,-3.80,6.52%,119.58M,-1.40%,10.74B,-,-1.21,-13.03%,112.88M,25.35%,-434.80M,-,-0.71,92.38%,7.57%,56.90%,1.08B,9.92,38.18%,1.77%,5.66,63.02%,6.40,13.90,48.03%,-30.28%,8.55M,61.22%,7.28,12.22,-,-59.11%,36.90,93.48,42.02%,-,-,-11.28%,-38.99%,-4.84%,1.37,-,3.96,33.95%,45.52%,141.08%,3.34,-,4.10,31.79%,-41.22%,69.58,3.93%,3.78%,3293,0.58,31.99%,-40.16%,1.47,94.82,Yes / Yes,0.46,52.15%,-,0.57,90.81,3.70%,15.57%,43.20%,Feb 28 AMC,1.51M,88.96,11.81%,24.85%,60.24%,"

","862,304",-2.04%,NTRA
Nutrien Ltd,Basic Materials,Agricultural Inputs,Canada,NYSE,-,21.27,2.52,0.04%,494.55M,2.33%,26.55B,12.78,4.20,0.00%,494.37M,7.23%,1.26B,-,0.42,70.43%,0.33%,-1.65%,29.06B,0.91,-11.70%,-,0.85,-14.77%,50.87,1.06,7.16%,2.34%,1.61M,-27.53%,1.90,28.21,-,4.94%,47.90,79.09,-4.70%,2.05 (3.82%),10.30,79.08%,3.59%,-32.13%,0.90,2.12 (3.95%),0.65,10.47%,29.16%,12.07%,1.29,"Mar 27, 2024",1.17,-82.11%,13.34%,57.56,1.99%,2.34%,25900,0.50,-23.30%,4.33%,2.04,64.73,Yes / Yes,0.39,-83.81%,82.84%,1.39,52.98,0.30%,-41.58%,-24.81%,Feb 21 AMC,1.90M,53.68,3.35%,3.40%,-6.92%,"

","2,636,934",1.32%,NTR
Nutanix Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.31,0.40%,244.33M,0.36%,15.82B,49.61,1.31,-44.03%,243.36M,14.54%,-67.31M,-,0.17,83.57%,2.80%,39.77%,2.02B,7.83,78.38%,0.65%,2.49,78.77%,-2.50,-,21.93%,-2.64%,6.81M,167.52%,6.73,9.62,-,-,23.34,66.99,35.75%,-,40.22,9.62%,-9.34%,-3.36%,1.30,-,1.67,10.12%,83.83%,177.32%,2.17,-,1.67,84.85%,-1.10%,63.12,3.05%,3.39%,6450,-,18.12%,-3.33%,1.65,67.26,Yes / Yes,-,135.98%,-,0.58,63.81,2.53%,55.99%,16.18%,Feb 28 AMC,2.73M,64.74,6.67%,15.40%,61.71%,"

","1,587,923",1.46%,NTNX
Intellia Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.42,2.30%,96.11M,-4.27%,2.76B,-,-5.64,-2.37%,93.89M,-3.17%,-481.19M,-,-1.38,85.60%,13.44%,1.13%,36.27M,75.97,-2.55%,-0.30%,7.54,-22.83%,11.29,2.54,-1.39%,-34.11%,12.62M,-25.16%,9.49,3.02,30.00%,-42.10%,22.67,47.48,-5.97%,-,-,-22.30%,-41.96%,-39.62%,1.79,-,8.67,12.09%,75.26%,26.49%,1.94,-,8.67,12.31%,-1420.51%,48.77,6.35%,6.94%,526,0.11,-30.40%,-1326.51%,1.54,68.74,Yes / Yes,0.09,-4.64%,-,0.91,27.78,-115.04%,-1.49%,-114.12%,Feb 22 BMO,1.67M,28.67,-1.88%,2.73%,-13.99%,"

","1,521,415",3.20%,NTLA
NetEase Inc ADR,Communication Services,Electronic Gaming & Multimedia,China,NASD,-,17.22,6.38,0.10%,644.72M,6.13%,68.73B,13.71,8.02,0.00%,624.58M,1.74%,4.15B,6.70,1.74,12.79%,0.65%,4.68%,14.60B,4.71,5.08%,-8.80%,1.66,8.24%,25.78,4.26,9.37%,16.27%,4.09M,31.23%,29.21,3.76,2.57%,25.49%,80.79,118.89,18.00%,2.16 (1.97%),14.74,36.55%,23.62%,-7.54%,0.59,2.56 (2.33%),2.64,14.00%,60.92%,36.07%,3.16,"Nov 30, 2023",2.65,39.35%,26.80%,57.37,1.78%,2.43%,31119,0.16,1.81%,28.45%,1.33,133.88,Yes / Yes,0.00,64.47%,40.00%,0.55,108.92,-3.51%,-7.00%,5.38%,Feb 29 BMO,2.46M,109.93,1.90%,8.66%,7.61%,"

","1,365,114",0.93%,NTES
Netscout Systems Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-1.67,3.63%,71.25M,12.68%,1.70B,11.04,2.17,-0.88%,68.46M,13.75%,-118.54M,-,0.53,93.32%,3.02%,11.06%,834.11M,2.04,0.00%,-1.29%,2.72,-13.61%,26.81,0.89,-0.31%,-4.32%,2.07M,-11.57%,4.63,5.18,1.78%,-6.06%,19.74,31.66,9.29%,-,23.96,-2.02%,-5.80%,-24.23%,0.64,-,1.55,-1.35%,69.65%,21.53%,0.66,-,1.59,-314.84%,6.22%,70.16,3.57%,2.85%,2355,0.08,-7.08%,-14.21%,3.00,29.00,Yes / Yes,0.07,-358.96%,0.00%,1.30,23.95,9.96%,95.55%,-19.10%,Jan 25 BMO,759.80K,23.99,10.47%,10.80%,-4.62%,"

","990,637",0.17%,NTCT
The Bank of N.T. Butterfield & Son Limited,Financial,Banks - Diversified,Bermuda,NYSE,RUT,6.54,4.57,1.44%,47.42M,-0.33%,1.42B,6.43,4.64,0.00%,46.84M,-0.66%,225.50M,1.09,0.98,72.50%,0.56%,-3.24%,545.60M,2.60,6.60%,0.24%,1.10,4.11%,21.16,1.41,9.14%,1.70%,0.26M,6.71%,60.42,0.49,6.00%,23.70%,22.93,33.80,-6.65%,-,5.77,5.50%,32.80%,-11.60%,1.27,1.76 (5.89%),-,8.20%,-,30.31%,0.70,"Feb 23, 2024",-,-,66.50%,47.41,1.97%,2.31%,1259,0.10,-,41.30%,2.00,35.20,Yes / Yes,0.10,-11.80%,38.10%,0.67,29.87,2.52%,-0.36%,14.90%,Feb 12 AMC,237.22K,29.88,-0.55%,-1.63%,3.32%,"

","158,731",0.03%,NTB
Netapp Inc,Technology,Computer Hardware,USA,NASD,S&P 500,23.42,4.41,0.35%,212.00M,-1.54%,21.30B,15.37,6.71,-10.95%,205.66M,13.82%,940.00M,2.82,1.79,94.27%,3.48%,14.97%,6.17B,3.45,15.66%,-1.93%,3.58,31.75%,4.83,21.39,3.84%,9.85%,7.16M,68.20%,14.13,7.30,8.30%,89.69%,59.73,112.48,17.05%,2.00 (1.94%),18.37,68.98%,29.28%,-8.26%,1.26,2.00 (1.94%),1.10,1.73%,69.67%,72.76%,2.82,"Apr 04, 2024",1.13,-23.81%,19.69%,70.73,1.93%,2.29%,12000,2.67,-4.47%,15.23%,2.71,104.75,Yes / Yes,2.23,399.80%,34.54%,1.21,102.53,0.97%,14.86%,5.53%,Feb 29 AMC,2.00M,103.19,10.24%,14.75%,27.78%,"

","2,420,354",0.64%,NTAP
NAPCO Security Technologies Inc,Industrials,Security & Protection Services,USA,NASD,RUT,34.65,1.17,10.70%,36.77M,-1.87%,1.49B,27.06,1.49,-34.27%,32.84M,-12.43%,43.20M,23.10,0.33,83.38%,8.23%,25.76%,177.41M,8.37,78.08%,0.45%,7.75,68.11%,4.30,9.40,14.77%,26.02%,2.70M,32.96%,2.15,18.81,1.50%,30.90%,17.76,46.26,17.90%,-,37.62,29.03%,26.41%,-12.71%,1.56,0.32 (0.80%),5.21,13.50%,51.71%,127.36%,1.47,"Feb 29, 2024",7.06,142.02%,26.89%,42.76,2.80%,3.04%,1150,0.04,10.23%,24.35%,2.00,44.60,Yes / Yes,0.04,220.72%,19.44%,0.98,40.46,8.25%,30.77%,12.37%,Feb 05 BMO,348.38K,40.38,-7.28%,3.27%,25.64%,"

","340,161",-0.20%,NSSC
Insperity Inc,Industrials,Staffing & Employment Services,USA,NYSE,RUT,21.98,4.46,5.61%,37.28M,-3.26%,3.66B,24.56,3.99,-3.42%,35.20M,2.90%,171.38M,1.47,2.12,93.59%,3.69%,-15.98%,6.49B,0.56,-36.29%,0.85%,4.10,1.42%,2.51,39.05,13.55%,8.10%,1.30M,-16.27%,20.55,4.77,15.00%,195.98%,90.80,131.09,-16.34%,-,23.09,6.80%,32.93%,-25.19%,1.15,2.28 (2.32%),1.11,11.34%,15.33%,8.01%,3.02,"Mar 06, 2024",1.11,-3.85%,3.37%,42.44,2.04%,2.61%,4400,4.77,9.21%,2.64%,2.00,107.33,Yes / Yes,4.56,-48.47%,49.89%,1.31,100.23,-0.18%,16.46%,6.07%,Feb 08 BMO,316.55K,98.07,-0.13%,-8.69%,-9.26%,"

","414,333",-2.16%,NSP
Insight Enterprises Inc.,Technology,Electronics & Computer Distribution,USA,NASD,RUT,24.52,7.55,1.22%,32.59M,-0.59%,6.03B,15.12,12.24,-5.00%,32.19M,-4.25%,281.31M,3.30,1.81,112.87%,7.61%,5.35%,9.18B,0.66,9.54%,-0.98%,9.08,23.09%,53.26,3.48,15.36%,4.94%,2.45M,37.09%,8.25,22.45,7.44%,16.68%,117.99,194.57,4.48%,-,10.40,11.25%,11.72%,-4.85%,1.51,-,1.23,45.36%,17.88%,56.90%,4.18,-,1.28,6.27%,4.72%,48.86,1.86%,2.48%,14437,0.73,-12.03%,3.07%,2.83,186.94,Yes / Yes,0.38,13.28%,0.00%,0.91,185.85,-7.06%,-2.51%,-10.65%,Feb 15 BMO,269.82K,185.13,-0.39%,0.32%,16.53%,"

","245,803",-0.39%,NSIT
Norfolk Southern Corp.,Industrials,Railroads,USA,NYSE,S&P 500,32.76,8.03,0.11%,225.68M,3.44%,59.44B,19.17,13.73,0.00%,225.63M,3.63%,1.82B,3.84,2.62,76.44%,0.86%,18.66%,12.16B,4.89,2.24%,-1.32%,1.48,32.53%,56.63,4.65,14.37%,4.48%,1.94M,26.73%,6.94,37.91,8.54%,14.30%,183.09,261.46,11.32%,5.52 (2.10%),71.61,-3.35%,5.93%,0.64%,1.30,5.40 (2.05%),1.14,1.77%,23.10%,43.72%,4.41,"Feb 01, 2024",1.24,-42.23%,23.10%,64.88,1.48%,1.58%,20700,1.42,-4.62%,15.01%,2.17,256.03,Yes / Yes,1.41,-31.99%,67.32%,0.86,260.80,-0.44%,-1.38%,-5.07%,Jan 26 BMO,1.31M,263.13,2.97%,7.28%,18.80%,"

","1,125,918",0.89%,NSC
National Storage Affiliates Trust,Real Estate,REIT - Industrial,USA,NYSE,-,25.48,1.50,8.08%,82.29M,3.67%,3.05B,77.50,0.49,0.27%,73.51M,3.86%,137.31M,2.32,0.17,91.46%,5.37%,3.19%,858.06M,3.56,-46.82%,0.13%,4.74,10.00%,13.14,2.90,-37.40%,2.61%,3.95M,-7.42%,1.10,34.82,11.00%,10.20%,27.86,43.28,-7.93%,2.25 (5.89%),7.52,84.04%,2.91%,-11.78%,0.85,2.23 (5.84%),-,21.61%,47.44%,37.04%,0.84,"Mar 14, 2024",-,62.14%,39.24%,61.58,2.00%,2.21%,1708,2.59,7.05%,16.00%,3.42,37.92,Yes / Yes,2.32,134.93%,150.90%,0.88,38.33,4.36%,297.35%,3.21%,Feb 28 AMC,833.66K,38.18,4.37%,1.31%,9.34%,"

","736,065",-0.39%,NSA
Nustar Energy L P,Energy,Oil & Gas Midstream,USA,NYSE,-,33.30,0.72,11.14%,126.52M,-1.53%,3.02B,15.95,1.50,0.00%,112.44M,4.46%,84.54M,1.15,0.31,61.91%,2.21%,31.21%,1.63B,1.85,85.97%,-1.19%,2.62,39.00%,2.29,10.42,11.80%,5.54%,2.48M,51.43%,0.02,1090.81,28.90%,22.85%,14.41,24.50,27.84%,1.60 (6.70%),8.24,-6.70%,1.84%,-2.53%,1.69,1.60 (6.70%),0.76,1.55%,36.65%,65.70%,0.44,"Feb 06, 2024",0.85,99.58%,28.71%,62.61,1.71%,1.79%,1184,3.40,-2.91%,5.17%,3.29,22.50,Yes / Yes,3.39,106.12%,221.18%,0.31,24.05,4.15%,17.76%,5.05%,Feb 15 BMO,947.06K,23.88,1.15%,10.14%,29.52%,"

","298,115",-0.71%,NS
Natural Resource Partners LP,Energy,Thermal Coal,USA,NYSE,-,7.02,12.81,36.02%,12.63M,-3.81%,1.17B,-,-,0.06%,8.29M,1.51%,196.77M,-,-,27.18%,2.00%,12.57%,293.66M,3.97,-,1.53%,6.73,38.07%,41.40,2.17,-,32.77%,0.17M,65.45%,0.93,97.22,0.00%,45.50%,44.68,102.00,-2.83%,-,3.75,14.12%,28.33%,-11.82%,0.44,3.00 (3.34%),1.11,14.81%,82.98%,101.30%,3.16,"Mar 18, 2024",1.11,-16.69%,73.81%,48.08,4.35%,3.09%,55,0.27,-10.49%,67.01%,1.00,15.00,Yes / Yes,0.22,37.70%,22.94%,1.01,88.26,-,-,-5.58%,Mar 07 BMO,24.64K,89.94,0.61%,-3.36%,22.37%,"

","24,816",1.90%,NRP
NRG Energy Inc.,Utilities,Utilities - Independent Power Producers,USA,NYSE,S&P 500,-,-0.92,2.23%,208.13M,1.59%,12.99B,8.70,7.17,0.00%,203.37M,20.63%,-256.00M,-,1.15,110.70%,7.73%,30.41%,28.59B,0.45,-0.77%,-1.76%,4.85,61.39%,10.84,5.76,19.64%,-0.73%,15.73M,102.20%,2.72,22.99,4.00%,-6.00%,30.25,62.33,20.77%,1.64 (2.63%),-,-,-1.94%,0.18%,1.10,1.54 (2.47%),0.96,50.16%,13.84%,106.41%,1.44,"Jan 31, 2024",1.02,-118.66%,6.08%,80.87,2.48%,2.49%,18131,3.78,-8.97%,-0.90%,2.00,59.75,Yes / Yes,3.53,146.94%,27.06%,1.81,62.30,-16.46%,-5.85%,-11.46%,Feb 28 BMO,3.24M,62.44,12.33%,16.34%,43.14%,"

","5,874,788",0.22%,NRG
Nerdwallet Inc,Communication Services,Internet Content & Information,USA,NASD,RUT,-,-0.15,52.85%,45.25M,-3.44%,1.21B,30.94,0.51,0.05%,36.28M,-2.30%,-11.80M,-,0.02,32.18%,4.48%,19.63%,599.40M,2.02,296.00%,0.53%,4.87,89.40%,4.77,3.30,72.79%,-2.80%,1.62M,-12.42%,1.33,11.80,-,-3.33%,6.38,19.15,6.79%,-,28.39,-,-3.16%,-17.91%,1.44,-,5.32,28.85%,90.99%,146.39%,0.65,-,5.32,7.65%,1.50%,45.84,3.39%,4.54%,730,0.03,11.23%,-1.97%,1.71,18.00,Yes / Yes,0.02,-126.02%,-,0.89,15.97,-3.42%,-130.00%,-5.85%,Feb 14 AMC,333.59K,15.72,-4.09%,1.33%,36.73%,"

","296,480",-1.57%,NRDS
NET Power Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,-,-2.08,0.00%,71.28M,17.67%,-,-,-0.38,-0.06%,18.92M,11.00%,-138.07M,-,-0.06,-,7.71%,-0.31%,0.12M,-,17.75%,0.46%,5.65,-35.12%,11.01,0.87,-53.03%,-9.77%,1.46M,-6.26%,-,-,-,-25.21%,7.55,17.62,-5.05%,-,-,-,-17.55%,-45.57%,-0.20,-,53.31,0.00%,-37914.40%,27.02%,0.48,-,53.31,-2302.65%,-106592.37%,65.95,7.31%,5.38%,43,0.00,-,-110455.40%,1.67,18.50,Yes / Yes,0.00,175.57%,0.00%,2.37,9.00,-,260.67%,-,Mar 11 AMC,258.38K,9.59,16.25%,9.67%,-19.27%,"

","611,617",6.56%,NPWR
Enpro Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,148.36,1.06,0.80%,21.09M,3.07%,3.32B,18.59,8.46,-4.31%,20.92M,-3.40%,22.20M,29.09,1.55,98.77%,1.78%,14.41%,1.06B,3.13,13.15%,0.07%,3.65,25.34%,67.42,2.33,14.37%,0.42%,0.37M,69.86%,17.53,8.97,5.10%,0.77%,91.74,167.21,0.36%,-,19.08,-11.00%,1.06%,-5.92%,1.55,1.17 (0.74%),2.59,-2.18%,40.29%,71.47%,4.96,"Mar 05, 2024",3.31,-89.04%,13.46%,51.88,2.90%,3.31%,3500,0.49,-12.74%,2.10%,1.00,174.67,Yes / Yes,0.48,-103.86%,221.46%,0.85,157.83,-5.54%,-17.17%,-8.39%,Feb 20 BMO,102.01K,157.31,0.23%,2.13%,16.66%,"

","86,836",-0.33%,NPO
