Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Marqeta Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.42,24.73%,465.99M,2.37%,3.10B,-,-0.26,-0.04%,386.77M,-5.63%,-222.96M,-,-0.08,58.21%,4.00%,-13.47%,676.17M,4.59,21.55%,-4.32%,2.92,1.00%,2.39,2.53,20.46%,-13.27%,15.46M,45.19%,2.45,2.47,-,-16.42%,3.74,7.36,-13.47%,-,367.27,-16.44%,-17.86%,-17.93%,1.84,-,4.11,53.96%,-26.74%,61.50%,0.30,-,4.13,-23.21%,-40.22%,49.60,5.29%,4.41%,771,0.01,-9.63%,-32.97%,1.83,7.70,Yes / Yes,0.00,-60.04%,-,1.15,5.71,7.24%,5.10%,-41.70%,Feb 28 AMC,5.30M,6.04,1.13%,-1.74%,2.69%,"

","6,104,942",5.78%,MQ
Monolithic Power System Inc,Technology,Semiconductors,USA,NASD,S&P 500,74.06,8.76,4.64%,48.03M,-3.05%,31.58B,40.20,16.14,-11.67%,46.40M,-12.74%,427.37M,2.96,2.66,94.58%,2.08%,2.88%,1.82B,17.34,9.20%,4.79%,1.77,40.47%,42.68,15.20,25.50%,18.96%,0.97M,30.37%,23.46,27.66,25.00%,22.99%,383.19,778.15,2.88%,5.00 (0.77%),54.39,30.00%,20.79%,-16.60%,1.23,4.25 (0.65%),6.11,27.08%,56.07%,69.36%,23.73,"Mar 27, 2024",7.74,-4.10%,26.45%,39.49,2.44%,3.35%,3564,0.00,1.50%,23.47%,1.80,776.09,Yes / Yes,0.00,-19.18%,45.65%,1.03,668.48,0.43%,1.19%,-1.30%,Feb 07 AMC,546.06K,648.97,-6.77%,-5.48%,15.08%,"

","563,794",-2.92%,MPWR
Medical Properties Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-0.93,1.98%,598.99M,8.84%,2.58B,7.64,0.56,0.00%,587.22M,-1.60%,-558.12M,-,0.10,73.41%,33.51%,-12.22%,871.80M,2.96,152.00%,0.48%,8.12,-20.92%,12.74,0.34,16.66%,-2.94%,196.79M,-46.39%,0.42,10.33,-,-6.88%,2.92,10.74,-12.22%,0.55 (12.75%),5.11,-,-3.22%,-59.87%,1.23,0.59 (13.69%),-,7.03%,26.02%,47.60%,0.27,"Dec 06, 2023",-,-161.92%,9.32%,52.24,7.64%,6.24%,121,1.33,-43.49%,-64.02%,3.45,4.51,Yes / Yes,1.27,-370.31%,-,0.59,4.51,-140.69%,-860.80%,-132.16%,Feb 21 BMO,24.25M,4.31,-0.46%,11.94%,-25.69%,"

","14,415,326",-4.43%,MPW
MPLX LP,Energy,Oil & Gas Midstream,USA,NYSE,-,10.99,3.81,65.32%,1.00B,3.02%,42.37B,9.75,4.30,0.00%,350.49M,7.49%,3.82B,4.78,0.97,21.48%,3.15%,14.16%,10.69B,3.96,7.18%,-2.76%,5.18,17.85%,12.41,3.38,5.56%,10.88%,11.06M,21.54%,1.04,40.43,2.30%,29.50%,33.12,41.68,14.16%,3.53 (8.41%),9.49,10.78%,11.55%,0.58%,1.35,3.25 (7.75%),1.01,10.33%,45.19%,26.57%,0.48,"Feb 02, 2024",1.07,1.01%,40.51%,72.88,1.12%,1.14%,5810,1.57,-4.04%,35.73%,1.79,43.08,Yes / Yes,1.48,41.89%,83.08%,0.92,41.32,3.07%,16.08%,11.34%,Jan 30 BMO,2.14M,41.92,3.27%,6.84%,15.25%,"

","1,956,899",1.45%,MPLX
Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,8.98,23.53,0.21%,368.00M,5.78%,76.17B,12.83,16.48,-2.12%,359.58M,22.04%,9.68B,-,2.25,77.89%,2.43%,42.48%,148.46B,0.51,-23.36%,-9.35%,3.02,39.67%,66.32,3.19,-9.01%,10.91%,8.72M,57.82%,28.37,7.45,-9.00%,37.12%,104.32,205.49,42.48%,3.37 (1.59%),6.23,34.95%,19.16%,2.87%,1.53,3.15 (1.49%),1.13,16.50%,11.19%,102.63%,4.55,"Feb 20, 2024",1.59,-17.87%,9.14%,84.39,2.58%,2.35%,18200,1.17,-16.32%,6.52%,1.72,188.88,Yes / Yes,1.07,-45.80%,13.00%,1.22,204.41,5.50%,81.75%,-8.48%,Jan 30 BMO,2.89M,211.38,11.13%,20.30%,40.29%,"

","3,513,844",3.41%,MPC
MP Materials Corporation,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,-,122.76,0.12,19.86%,178.08M,6.15%,2.61B,26.95,0.54,0.00%,142.71M,-5.17%,24.31M,3.80,-0.01,53.85%,19.44%,-26.10%,253.44M,10.31,-81.48%,-1.74%,8.10,-23.19%,7.67,1.91,653.85%,1.04%,27.74M,-46.89%,5.61,2.61,32.30%,1.82%,12.68,28.75,-26.10%,-,-,-,1.18%,-48.97%,2.41,-,9.54,51.37%,41.44%,15.69%,0.73,-,10.42,-91.58%,0.02%,50.33,4.67%,5.11%,681,0.51,-51.95%,9.59%,1.45,24.25,Yes / Yes,0.50,-126.42%,0.00%,0.95,15.08,-9.43%,49.11%,-55.81%,Feb 22 AMC,3.43M,14.67,2.52%,-4.32%,-21.13%,"

","3,268,318",-2.72%,MP
Mosaic Company,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,9.20,3.49,0.66%,324.10M,2.62%,10.33B,9.84,3.26,0.00%,319.57M,1.52%,1.16B,-,0.72,79.41%,1.42%,-10.13%,13.70B,0.75,-15.05%,-1.96%,0.88,-9.80%,37.92,0.85,7.61%,5.02%,4.55M,-29.05%,1.11,28.90,-,9.57%,29.25,48.92,-10.13%,0.77 (2.40%),10.28,23.51%,7.42%,-34.36%,1.52,0.81 (2.52%),0.57,11.82%,15.84%,9.80%,0.84,"Jun 06, 2024",1.22,-65.18%,12.19%,53.53,3.30%,2.48%,14049,0.33,-28.39%,8.51%,2.57,37.66,Yes / Yes,0.28,-26.75%,22.88%,0.88,32.43,1.98%,-18.13%,-29.72%,Feb 21 AMC,5.18M,32.11,1.17%,2.56%,-8.73%,"

","4,544,634",-0.99%,MOS
Morningstar Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,-,92.03,3.29,37.38%,42.73M,0.28%,12.92B,36.66,8.25,-2.15%,26.75M,1.37%,141.10M,5.75,-,59.41%,0.83%,5.62%,2.07B,6.25,30.13%,0.42%,1.66,29.07%,31.08,9.73,23.78%,4.10%,0.22M,52.66%,9.10,33.21,16.00%,11.13%,163.28,316.05,5.62%,1.80 (0.60%),65.48,-5.02%,5.83%,-4.34%,1.13,1.53 (0.51%),0.88,15.38%,50.23%,85.17%,4.94,"Apr 04, 2024",0.88,101.00%,13.57%,51.65,1.25%,1.56%,11334,0.87,10.76%,6.83%,1.00,335.00,Yes / Yes,0.82,2111.25%,46.52%,0.77,306.32,-,-,13.28%,Apr 24 AMC,134.17K,302.34,-1.30%,3.68%,18.84%,"

","102,843",-1.30%,MORN
Morphic Holding Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.37,22.64%,49.75M,-0.78%,1.60B,-,-4.35,-0.27%,38.71M,-19.30%,-152.09M,-,-0.95,84.55%,15.86%,10.46%,0.52M,3069.76,-10.88%,-1.45%,11.65,39.24%,14.01,2.28,-9.39%,-27.88%,6.14M,-14.41%,14.08,2.27,-,-29.08%,19.34,63.08,10.46%,-,-,-35.64%,-21.80%,-49.43%,1.42,-,28.94,134.56%,-109.40%,64.90%,1.89,-,28.94,-116.41%,-34296.74%,40.36,5.90%,5.42%,121,0.00,-99.26%,-29192.90%,1.40,56.75,Yes / Yes,0.00,-29.60%,-,0.80,32.91,-,-3.11%,-100.00%,Feb 22 BMO,526.84K,31.90,-8.65%,-8.52%,-15.90%,"

","422,677",-3.07%,MORF
Morphosys AG ADR,Healthcare,Biotechnology,Germany,NASD,-,-,-1.56,0.30%,150.41M,-0.50%,2.72B,-,-0.56,0.00%,150.04M,2.03%,-206.37M,-,-0.08,15.86%,1.39%,82.42%,257.57M,10.55,21.04%,5.73%,1.00,168.75%,0.36,50.13,52.67%,-8.61%,2.09M,338.35%,4.99,3.62,-,-185.77%,3.89,18.31,82.42%,-,-,-23.10%,-61.89%,-1.34%,1.16,-,2.84,67.37%,71.12%,364.27%,0.23,-,3.08,-20.26%,-105.16%,66.18,0.37%,0.91%,564,5.26,-11.00%,-80.12%,2.56,16.54,Yes / Yes,5.15,-86.66%,-,0.10,18.11,0.20%,176.72%,-23.75%,Mar 13 AMC,2.09M,18.06,0.33%,12.33%,84.54%,"

","205,768",-0.28%,MOR
Hello Group Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,4.63,1.37,0.05%,149.76M,7.61%,952.47M,4.95,1.28,0.00%,149.69M,-7.15%,276.01M,-,0.28,76.31%,2.45%,-8.49%,1.69B,0.56,-12.35%,-2.40%,1.70,-8.88%,8.45,0.75,7.72%,12.09%,3.66M,-23.31%,6.50,0.98,-3.08%,17.04%,5.59,11.12,-8.49%,0.31 (4.92%),3.96,-7.86%,13.99%,-42.81%,0.69,-,3.72,-2.60%,41.46%,13.77%,0.31,"Apr 11, 2024",3.74,29.66%,18.08%,50.91,4.37%,4.48%,-,0.19,-10.33%,16.29%,1.83,8.84,Yes / Yes,0.17,16.52%,0.00%,1.23,6.30,2.74%,-1.47%,-7.98%,Mar 14 BMO,2.15M,6.36,-0.74%,1.04%,-16.64%,"

","2,646,329",0.95%,MOMO
Molina Healthcare Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,20.26,18.80,1.13%,58.00M,-7.66%,22.31B,14.15,26.91,-3.06%,57.92M,-1.62%,1.09B,1.21,5.67,100.05%,2.47%,5.43%,34.07B,0.65,13.17%,-3.13%,3.73,16.17%,72.67,5.24,13.89%,8.00%,1.43M,43.19%,-,-,16.77%,30.39%,266.35,423.92,5.43%,-,14.14,12.22%,16.32%,-10.14%,0.50,-,-,13.87%,-,43.01%,9.60,-,1.54,37.99%,4.62%,34.79,2.45%,2.07%,18000,0.59,6.56%,3.20%,2.35,421.93,Yes / Yes,0.59,287.04%,0.00%,1.79,404.20,8.40%,0.83%,10.03%,Apr 24 AMC,383.27K,380.92,-6.05%,-2.23%,9.57%,"

","687,367",-5.76%,MOH
Topgolf Callaway Brands Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,36.54,0.44,24.00%,183.70M,4.03%,2.98B,36.72,0.44,-0.06%,139.53M,13.64%,95.00M,2.61,0.01,73.93%,11.31%,13.32%,4.28B,0.70,-41.33%,0.92%,5.63,17.41%,21.11,0.77,53.91%,1.07%,15.78M,-23.20%,2.15,7.57,14.00%,2.48%,9.84,23.01,13.32%,-,-,-15.21%,1.17%,-29.38%,1.86,-,0.88,32.44%,61.75%,65.14%,0.57,"May 26, 2020",1.72,-40.15%,6.29%,68.46,2.63%,3.61%,32000,1.12,7.24%,2.22%,1.92,18.38,Yes / Yes,1.09,-6.33%,0.00%,1.03,16.47,3.44%,12.28%,5.38%,Feb 13 AMC,2.80M,16.25,10.28%,13.53%,7.18%,"

","2,888,894",-1.34%,MODG
Modine Manufacturing Co.,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,21.97,4.24,2.47%,52.10M,-4.10%,4.87B,24.48,3.81,-13.87%,50.92M,1.69%,225.60M,0.65,0.76,93.99%,5.48%,56.20%,2.42B,2.01,66.26%,2.03%,2.75,103.83%,13.93,6.69,17.52%,14.56%,2.79M,314.81%,2.87,32.52,34.00%,36.91%,19.41,106.01,56.20%,-,31.35,46.19%,20.50%,-12.04%,2.30,-,1.21,1.56%,20.92%,380.42%,4.18,"Nov 19, 2008",1.93,214.90%,10.04%,56.73,3.57%,4.92%,11300,0.56,7.44%,9.32%,1.33,93.95,Yes / Yes,0.51,80.22%,0.00%,0.95,93.91,-5.62%,25.23%,0.25%,Jan 30 AMC,1.02M,93.25,1.99%,14.56%,70.85%,"

","968,412",-0.70%,MOD
Altria Group Inc.,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,9.40,4.57,0.13%,1.76B,-0.76%,75.71B,8.15,5.27,0.10%,1.76B,5.07%,8.11B,3.36,1.16,57.98%,0.83%,6.42%,20.50B,3.69,2.27%,-1.43%,1.23,2.09%,-2.01,-,4.11%,21.48%,14.53M,-3.53%,2.09,20.51,2.80%,-,39.06,48.04,6.42%,4.00 (9.31%),8.33,4.39%,37.61%,-10.64%,0.70,3.88 (9.04%),0.39,0.91%,69.47%,9.89%,0.67,"Mar 22, 2024",0.49,42.95%,62.68%,51.56,1.11%,1.56%,6400,-,-0.90%,39.57%,2.62,46.43,Yes / Yes,-,-22.55%,84.11%,0.85,43.22,-0.76%,0.37%,-1.16%,Apr 25 BMO,11.82M,42.93,-0.22%,3.37%,1.11%,"

","10,032,354",-0.67%,MO
Monster Beverage Corp.,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",36.91,1.54,27.70%,1.04B,-3.71%,59.21B,27.52,2.07,-0.25%,752.38M,-3.21%,1.63B,2.58,0.44,65.66%,1.66%,-1.23%,7.14B,8.29,18.40%,0.70%,2.37,7.46%,7.90,7.20,13.39%,18.07%,12.47M,8.40%,3.13,18.20,14.30%,21.38%,47.13,61.22,-1.23%,-,39.57,11.87%,19.70%,-7.06%,0.71,-,3.97,13.47%,53.14%,20.73%,1.01,-,4.81,37.97%,27.48%,37.21,1.85%,1.66%,6003,0.01,13.14%,22.84%,1.81,64.58,Yes / Yes,0.01,22.31%,0.00%,1.14,57.74,-1.45%,-8.95%,14.35%,Feb 28 AMC,5.26M,56.90,-4.32%,-0.77%,1.51%,"

","5,986,779",-1.45%,MNST
MINISO Group Holding Ltd ADR,Consumer Cyclical,Specialty Retail,China,NYSE,-,21.39,1.00,0.85%,315.92M,4.07%,6.79B,-,-,0.00%,313.23M,13.46%,317.35M,3.19,-,18.72%,1.82%,5.34%,1.95B,3.48,-,-4.56%,3.35,-17.03%,4.09,5.25,-,16.84%,5.70M,23.36%,3.07,6.99,6.70%,26.27%,14.46,29.92,5.34%,-,-,-,22.57%,-28.18%,0.26,0.70 (3.27%),1.91,4.91%,42.23%,48.62%,0.91,"Mar 27, 2024",2.34,99.66%,19.81%,65.86,3.30%,4.36%,3696,0.14,32.24%,16.28%,1.17,30.44,Yes / Yes,0.09,78.01%,47.92%,0.85,21.16,1.33%,7.17%,51.60%,Mar 12 BMO,1.70M,21.49,10.13%,15.30%,-0.11%,"

","1,451,241",1.56%,MNSO
Monro Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,28.96,1.04,2.11%,31.41M,0.37%,897.90M,18.24,1.65,0.80%,29.27M,-9.98%,33.35M,1.93,0.30,111.76%,12.17%,2.35%,1.28B,0.70,3.53%,-11.91%,8.59,8.14%,22.06,1.36,16.90%,1.94%,3.56M,-38.36%,0.80,37.65,15.00%,5.04%,22.72,50.20,2.35%,1.02 (3.41%),6.19,-9.15%,2.78%,-40.18%,1.12,1.12 (3.73%),0.23,3.13%,34.90%,32.17%,1.08,"Mar 07, 2024",0.56,-25.67%,5.87%,44.02,3.12%,3.59%,8600,0.93,-4.84%,2.61%,3.00,29.00,Yes / Yes,0.82,-8.90%,94.91%,1.34,30.61,-2.18%,0.08%,-5.23%,Jan 24 BMO,414.55K,30.03,-2.44%,-4.72%,-5.30%,"

","555,280",-1.89%,MNRO
Mach Natural Resources LP,Energy,Oil & Gas E&P,USA,NYSE,-,-,-,88.12%,95.00M,3.41%,1.84B,5.55,3.50,0.00%,11.29M,4.64%,-,-,0.80,6.64%,0.46%,17.71%,-,-,-22.98%,-,0.40,-,8.07,2.40,9.37%,-,0.05M,-,0.62,31.39,-,-,14.40,20.37,17.71%,2.71 (13.94%),-,-,-,-4.71%,-,0.95 (4.89%),1.12,-36.34%,-,34.79%,0.59,"Feb 28, 2024",1.25,-,-,59.15,2.86%,2.82%,-,0.14,-,-,1.00,25.00,No / Yes,0.12,-,-,1.05,19.30,12.53%,19.24%,-,Apr 01 BMO,127.68K,19.41,2.09%,5.39%,9.38%,"

","133,537",0.57%,MNR
Mannkind Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.05,3.77%,270.03M,-12.04%,1.17B,18.75,0.23,-2.12%,260.22M,-4.22%,-11.94M,-,0.03,49.47%,12.70%,18.41%,198.96M,5.86,385.42%,8.27%,10.34,4.36%,-0.91,-,101.31%,-3.10%,33.05M,8.02%,1.09,3.95,35.60%,-,3.17,5.75,18.41%,-,-,40.58%,-11.45%,-25.04%,1.33,-,3.31,55.42%,68.45%,35.96%,0.24,-,3.59,86.73%,5.32%,45.76,5.29%,5.52%,414,-,99.42%,-6.00%,1.33,7.08,Yes / Yes,-,106.31%,-,1.26,4.34,8.40%,-100.00%,62.16%,Feb 27 AMC,3.20M,4.31,-8.63%,7.15%,5.62%,"

","4,037,808",-0.69%,MNKD
Monday.Com Ltd,Technology,Software - Application,Israel,NASD,-,-,-0.07,33.06%,48.92M,-4.55%,10.51B,82.16,2.62,0.00%,32.75M,-6.12%,-1.88M,-,0.40,61.45%,6.87%,14.42%,729.70M,14.41,7.10%,-1.85%,2.71,34.97%,16.63,12.92,32.02%,-0.16%,2.25M,57.22%,22.82,9.42,-,-0.25%,108.35,239.22,14.42%,-,53.16,64.20%,-0.22%,-10.17%,1.17,-,2.82,76.65%,88.95%,98.35%,8.14,-,2.82,98.52%,-5.29%,43.71,3.18%,3.36%,1854,0.08,40.59%,-0.26%,1.35,248.16,Yes / Yes,0.05,866.03%,-,0.72,221.00,2.32%,100.00%,35.12%,Feb 12 BMO,828.92K,214.90,-4.06%,-1.78%,19.48%,"

","600,538",-2.76%,MNDY
MakeMyTrip Ltd,Consumer Cyclical,Travel Services,India,NASD,-,156.18,0.45,42.95%,66.46M,3.29%,7.66B,62.10,1.13,0.00%,62.22M,13.26%,50.46M,156.18,0.15,51.17%,6.15%,49.60%,728.16M,10.53,657.19%,-0.59%,5.08,73.45%,8.38,8.38,103.11%,3.53%,3.83M,194.55%,5.56,12.64,1.00%,5.84%,22.50,71.86,49.60%,-,-,45.67%,5.30%,-2.21%,1.26,-,1.53,29.57%,49.15%,212.36%,1.97,-,1.53,336.43%,7.65%,71.65,2.24%,3.00%,4090,0.31,36.59%,6.93%,1.22,66.88,Yes / Yes,0.05,26812.50%,-,1.33,71.40,1.80%,39.12%,25.62%,Jan 23 BMO,752.70K,70.28,7.84%,17.77%,61.42%,"

","999,537",-1.57%,MMYT
"Merit Medical Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,44.68,1.62,2.51%,57.86M,-0.69%,4.19B,19.86,3.64,-4.63%,56.47M,-5.21%,94.41M,4.12,0.72,100.37%,4.00%,-4.83%,1.25B,3.34,10.13%,1.99%,4.20,4.74%,20.77,3.48,9.79%,4.73%,2.26M,-0.93%,10.17,7.11,10.83%,8.05%,62.58,85.62,-4.83%,-,37.78,15.74%,4.54%,-15.57%,0.91,-,3.95,7.42%,41.78%,15.52%,1.66,-,5.45,25.11%,9.84%,38.82,2.26%,1.94%,6950,0.74,9.23%,7.53%,1.56,94.22,Yes / Yes,0.73,-17.88%,0.00%,0.75,75.13,1.20%,5.72%,11.04%,Feb 28 AMC,538.65K,72.29,-2.18%,-6.24%,-1.71%,"

","405,697",-3.78%,MMSI
Maximus Inc.,Industrials,Specialty Business Services,USA,NYSE,RUT,26.74,3.02,1.01%,61.00M,-2.67%,4.93B,13.59,5.94,-8.67%,60.42M,-3.64%,185.94M,2.14,1.30,98.64%,1.22%,-3.66%,4.98B,0.99,41.25%,2.20%,2.05,8.18%,28.15,2.87,9.86%,4.51%,0.74M,4.65%,2.52,32.12,12.50%,11.27%,72.39,89.69,-3.66%,-,13.21,-4.69%,6.08%,-9.92%,0.72,1.16 (1.44%),1.69,15.65%,19.86%,11.60%,1.47,"Feb 14, 2024",1.69,-1.99%,6.59%,40.08,1.47%,1.63%,39600,0.86,5.35%,3.73%,1.67,102.50,Yes / Yes,0.78,59.50%,42.54%,0.75,82.37,3.06%,12.61%,6.23%,Feb 07 AMC,359.34K,80.79,-3.55%,-2.55%,-0.68%,"

","270,874",-1.92%,MMS
3M Co.,Industrials,Conglomerates,USA,NYSE,"DJIA, S&P 500",-,-12.63,0.10%,553.36M,5.92%,51.37B,10.58,8.78,-0.08%,552.83M,20.88%,-6995.00M,-,1.82,67.28%,2.29%,1.58%,32.68B,1.57,5.34%,-1.00%,2.03,18.61%,8.70,10.67,7.84%,-14.42%,12.65M,8.04%,10.82,8.58,-0.80%,-71.64%,71.35,94.59,1.58%,5.43 (5.85%),10.14,-,-37.83%,-1.85%,1.03,6.01 (6.47%),0.76,0.07%,43.33%,30.11%,2.18,"Feb 15, 2024",1.07,-224.12%,17.23%,69.45,3.04%,2.45%,85000,3.51,-4.52%,-21.40%,3.16,92.96,Yes / Yes,2.85,73.89%,-,1.43,94.02,-0.01%,4.83%,-0.82%,Jan 23 BMO,6.22M,92.84,9.32%,14.16%,11.66%,"

","8,909,936",-1.26%,MMM
Marcus & Millichap Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.88,37.90%,38.41M,0.68%,1.25B,33.90,0.96,-0.22%,23.85M,-10.68%,-33.98M,-,-0.28,63.86%,4.36%,-25.50%,645.93M,1.93,113.64%,-0.24%,5.40,10.91%,16.80,1.94,700.00%,-3.62%,1.04M,3.76%,8.84,3.68,6.00%,-5.01%,26.81,44.24,-25.50%,0.50 (1.54%),-,-,-4.75%,-26.44%,1.21,0.25 (0.77%),-,3.74%,34.94%,21.40%,1.00,"Mar 11, 2024",-,-133.82%,-8.95%,39.76,2.20%,2.59%,896,0.14,-50.37%,-5.26%,5.00,20.00,Yes / Yes,0.11,-233.40%,-,0.76,33.58,-2.92%,3.57%,-36.66%,Feb 16 BMO,192.36K,32.54,-2.67%,-9.85%,-5.04%,"

","146,194",-3.10%,MMI
"Marsh & McLennan Cos., Inc.",Financial,Insurance Brokers,USA,NYSE,S&P 500,26.99,7.53,0.13%,492.01M,0.00%,99.85B,21.46,9.47,-9.50%,491.00M,0.53%,3.76B,2.81,2.80,91.64%,0.79%,7.18%,22.74B,4.39,8.00%,-2.00%,2.33,6.72%,24.78,8.20,9.69%,9.22%,3.89M,23.17%,6.83,29.73,9.60%,33.08%,165.86,209.20,7.18%,2.92 (1.44%),25.99,18.44%,14.62%,-2.93%,0.90,2.72 (1.34%),-,8.88%,-,22.44%,2.30,"Apr 03, 2024",-,24.64%,25.80%,47.36,0.92%,1.06%,85000,1.27,9.91%,16.52%,2.68,204.43,Yes / Yes,1.11,63.22%,36.14%,1.15,203.89,-2.52%,3.34%,9.35%,Apr 18 BMO,1.67M,203.08,-1.03%,1.11%,4.68%,"

","1,914,123",-0.40%,MMC
MoonLake Immunotherapeutics,Healthcare,Biotechnology,Switzerland,NASD,-,-,-0.76,21.27%,60.47M,-8.68%,2.83B,-,-1.76,-1.03%,47.19M,-7.21%,-36.01M,-,-0.19,98.45%,14.83%,-21.76%,0.00M,-,-53.22%,0.54%,14.42,-17.11%,8.20,5.76,-57.30%,-11.94%,7.00M,116.25%,8.53,5.54,-,-13.22%,17.82,64.98,-21.76%,-,-,-,-7.23%,-27.29%,1.20,-,51.59,0.00%,-,165.15%,2.96,-,51.59,31.09%,0.00%,41.48,5.41%,6.12%,50,0.01,-,-,1.27,73.38,Yes / Yes,0.01,59.36%,-,0.95,48.60,-,47.92%,-,Feb 29 BMO,485.45K,47.25,-2.20%,-11.57%,-10.17%,"

","459,716",-2.78%,MLTX
MeridianLink Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.54,71.01%,78.45M,2.84%,1.41B,31.25,0.59,-10.81%,22.13M,-2.32%,-42.54M,-,0.07,22.25%,3.41%,-25.35%,303.62M,4.65,240.22%,1.40%,3.23,8.38%,6.48,2.85,122.11%,-4.02%,0.75M,9.67%,1.05,17.54,1.40%,-7.82%,13.62,25.88,-25.35%,-,21.06,0.77%,-4.58%,-28.55%,0.92,-,2.16,19.45%,51.68%,35.76%,0.46,-,2.16,-3252.35%,6.31%,46.90,1.96%,2.66%,676,0.84,5.41%,-14.01%,2.89,20.83,Yes / Yes,0.83,-455.47%,-,0.69,18.56,-0.05%,-144.73%,5.71%,Mar 05 AMC,233.90K,18.49,1.24%,-6.38%,-5.58%,"

","161,991",-0.38%,MLNK
"Martin Marietta Materials, Inc.",Basic Materials,Building Materials,USA,NYSE,S&P 500,31.82,18.92,0.70%,61.82M,-0.45%,37.22B,25.24,23.85,-6.83%,61.39M,2.06%,1.17B,2.92,1.84,96.81%,1.52%,20.68%,6.78B,5.49,10.46%,-2.29%,2.31,46.68%,129.94,4.63,11.78%,7.80%,0.93M,71.78%,20.74,29.03,10.90%,15.78%,332.13,617.08,20.68%,3.11 (0.52%),42.39,21.06%,9.40%,-2.43%,0.95,2.88 (0.48%),2.50,9.95%,29.85%,81.28%,9.84,"Mar 01, 2024",3.35,36.42%,23.73%,58.33,1.56%,1.53%,9400,0.61,10.01%,17.32%,1.92,606.97,Yes / Yes,0.55,57.46%,14.49%,0.98,604.42,-1.12%,15.96%,8.92%,Feb 14 BMO,403.12K,602.08,-0.44%,7.62%,26.16%,"

","396,507",-0.39%,MLM
MillerKnoll Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NASD,RUT,26.77,0.97,1.03%,75.70M,-13.05%,1.89B,11.84,2.19,-1.29%,72.07M,-12.47%,72.30M,0.89,0.54,89.72%,3.15%,-2.62%,3.70B,0.51,5.00%,-0.92%,2.61,6.26%,19.44,1.34,13.00%,1.71%,2.27M,30.03%,3.07,8.46,30.00%,5.12%,13.20,31.33,-2.62%,-,6.33,-23.57%,2.38%,-17.08%,1.28,0.75 (2.89%),0.95,13.49%,38.47%,96.82%,1.30,"Feb 29, 2024",1.59,9.96%,5.57%,36.20,4.79%,3.51%,10900,1.26,-12.64%,1.96%,3.00,35.00,Yes / Yes,1.18,5560.38%,135.43%,1.44,26.14,-4.10%,2.86%,-11.41%,Mar 27 AMC,868.02K,25.98,-12.01%,-9.43%,10.48%,"

","1,246,571",-0.61%,MLKN
