Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
LiveWire Group Inc,Consumer Cyclical,Auto Manufacturers,USA,NYSE,RUT,-,-0.47,94.76%,203.03M,0.16%,1.26B,-,-,-0.04%,10.65M,-2.97%,-96.12M,-,-,0.87%,6.91%,-18.93%,34.66M,36.42,-,-98.27%,22.21,-14.11%,0.78,7.94,-,-37.30%,0.74M,-12.54%,0.56,11.17,-,-47.10%,5.20,12.04,-45.09%,-,-,-,-60.23%,-48.42%,0.96,-,3.03,4.00%,-16.28%,19.42%,0.45,"Mar 10, 2010",3.91,81.87%,-311.16%,47.79,4.22%,7.37%,248,0.01,-43.75%,-277.31%,3.00,7.25,Yes / Yes,0.00,39.31%,-,0.31,5.96,-50.16%,18.59%,-8.21%,Jul 25 BMO,33.12K,6.21,-0.19%,-6.53%,-22.66%,"

","10,427",4.19%,LVWR
Las Vegas Sands Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,23.98,2.13,47.64%,753.45M,21.77%,37.65B,18.35,2.79,0.00%,385.63M,31.04%,1.61B,1.81,0.54,46.40%,3.89%,15.53%,11.43B,3.29,29.12%,0.35%,2.32,-1.12%,5.10,10.02,14.19%,7.42%,15.01M,10.75%,6.40,7.99,13.27%,39.81%,36.62,55.65,3.88%,0.80 (1.56%),17.23,-12.26%,9.72%,-8.15%,1.12,0.80 (1.56%),1.57,22.98%,38.41%,39.60%,1.48,"Aug 06, 2024",1.58,2763.81%,24.11%,86.14,3.29%,2.49%,38700,3.66,68.48%,14.08%,1.50,53.00,Yes / Yes,3.41,17.11%,25.06%,2.58,48.40,-2.02%,-5.81%,8.62%,Jul 24 AMC,6.47M,51.12,24.66%,26.89%,10.20%,"

","16,710,573",5.62%,LVS
Southwest Airlines Co,Industrials,Airlines,USA,NYSE,S&P 500,250.47,0.12,0.40%,599.16M,1.69%,17.69B,22.50,1.31,0.00%,596.74M,2.96%,110.00M,19.58,-0.14,99.09%,7.25%,3.22%,27.03B,0.65,-73.28%,-4.52%,4.12,1.16%,17.47,1.69,212.87%,0.31%,43.28M,10.15%,16.69,1.77,12.79%,1.04%,21.91,35.18,2.25%,0.72 (2.42%),-,-29.89%,0.67%,-16.06%,1.16,0.72 (2.44%),0.85,15.47%,14.96%,34.75%,1.09,"Sep 04, 2024",0.90,-81.36%,-0.55%,56.89,4.67%,3.23%,74806,0.87,7.54%,0.41%,3.19,25.74,Yes / Yes,0.57,-46.60%,99.09%,1.08,29.93,0.43%,12.38%,4.50%,Oct 24 BMO,10.50M,29.53,1.28%,7.06%,2.37%,"

","11,341,213",-1.34%,LUV
Lumen Technologies Inc,Communication Services,Telecom Services,USA,NYSE,RUT,-,-2.10,8.00%,1.01B,9.31%,7.40B,-,-0.52,0.94%,936.50M,36.07%,-2065.00M,-,-0.09,64.92%,8.80%,561.82%,13.72B,0.54,-250.93%,0.64%,2.19,366.67%,0.46,15.88,-72.05%,-5.98%,82.40M,423.74%,1.47,4.94,-,-150.18%,0.78,7.83,297.81%,-,0.83,-45.15%,-10.94%,-7.02%,1.18,-,0.90,-8.97%,27.90%,833.21%,0.52,"Aug 29, 2022",0.95,80.70%,4.19%,68.17,7.59%,8.37%,28000,40.52,-12.01%,-15.06%,3.33,4.32,Yes / Yes,39.51,99.44%,-,0.33,6.94,0.69%,-147.15%,-10.73%,Aug 06 AMC,37.62M,7.28,20.05%,48.43%,217.87%,"

","12,566,420",4.90%,LUMN
Lululemon Athletica inc.,Consumer Cyclical,Apparel Retail,Canada,NASD,"NDX, S&P 500",21.64,12.94,12.62%,121.11M,6.63%,34.38B,18.68,14.99,0.05%,107.28M,8.18%,1.63B,2.45,2.68,87.81%,4.22%,-6.26%,9.99B,3.44,9.36%,0.78%,2.02,-28.32%,32.59,8.59,7.36%,25.64%,4.52M,-26.15%,13.11,21.35,8.83%,43.16%,226.01,516.39,-45.23%,-,20.23,27.57%,31.32%,-45.78%,1.25,-,1.46,24.40%,58.52%,23.89%,9.18,-,2.43,63.87%,24.25%,63.96,2.77%,3.41%,38000,0.36,13.02%,16.34%,1.89,312.17,Yes / Yes,0.29,17.24%,0.00%,1.31,268.82,-1.46%,6.66%,7.33%,Aug 29 AMC,2.24M,280.01,7.56%,8.45%,-23.03%,"

","2,932,525",4.16%,LULU
Lufax Holding Ltd ADR,Financial,Credit Services,China,NYSE,-,-,-0.58,0.04%,838.06M,48.90%,2.83B,8.19,0.41,0.00%,837.75M,50.89%,-334.31M,-,-0.01,10.40%,0.83%,42.62%,3.82B,0.74,-226.20%,-7.20%,2.28,78.99%,19.46,0.17,248.80%,-0.98%,6.96M,71.67%,7.85,0.43,71.12%,-2.79%,0.94,3.10,146.03%,-,-,-42.05%,-1.89%,9.03%,0.88,0.04 (1.15%),-,1.13%,79.56%,257.97%,0.16,"Oct 11, 2023",-,-206.09%,-1.93%,79.38,8.08%,4.12%,36215,0.58,-41.56%,-8.76%,2.67,2.55,Yes / Yes,0.58,-179.67%,57.14%,3.18,2.84,-5.30%,-662.50%,-41.30%,Aug 21 AMC,3.06M,3.38,47.60%,33.40%,74.74%,"

","9,710,698",19.01%,LU
Life Time Group Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,45.31,0.53,65.75%,196.67M,-3.04%,4.97B,27.85,0.87,-9.94%,70.34M,1.59%,109.32M,3.26,0.19,30.38%,9.52%,28.57%,2.41B,2.06,93.99%,0.00%,4.09,55.99%,11.89,2.04,21.12%,1.57%,6.70M,60.33%,0.24,100.74,13.90%,4.79%,11.10,25.75,60.54%,-,-,11.79%,1.66%,-5.98%,1.88,-,0.32,11.48%,32.86%,118.11%,0.80,-,0.44,29.57%,12.27%,51.44,3.35%,2.96%,37000,1.81,17.97%,4.54%,1.69,26.62,Yes / Yes,1.78,208.80%,0.00%,0.81,24.42,5.17%,86.51%,18.88%,Aug 01 BMO,1.64M,24.21,-0.12%,4.39%,40.68%,"

","1,329,921",-0.86%,LTH
"LTC Properties, Inc.",Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,16.62,2.20,2.18%,43.02M,1.72%,1.59B,19.61,1.87,-0.22%,42.54M,-0.05%,93.39M,-,0.50,73.89%,3.39%,6.14%,202.10M,7.88,-7.89%,0.09%,4.77,12.64%,20.44,1.79,-6.16%,4.98%,1.44M,19.17%,0.14,258.12,-3.15%,10.90%,30.30,38.28,14.01%,2.28 (6.23%),15.13,-11.14%,5.34%,-4.34%,0.91,2.28 (6.23%),-,3.59%,92.97%,20.86%,0.60,"Sep 20, 2024",-,29.20%,77.36%,49.61,1.56%,1.52%,23,0.97,6.34%,46.21%,3.00,35.33,Yes / Yes,0.97,201.98%,105.78%,0.65,36.45,-5.41%,-2.44%,4.47%,Jul 29 AMC,302.54K,36.62,-0.61%,0.29%,8.50%,"

","196,898",0.47%,LTC
"Landstar System, Inc.",Industrials,Integrated Freight & Logistics,USA,NASD,-,30.51,6.13,1.03%,35.72M,4.09%,6.63B,25.41,7.36,0.00%,35.09M,2.56%,219.36M,2.54,1.46,100.10%,2.61%,1.33%,4.89B,1.36,-20.63%,-2.42%,3.63,-3.02%,28.23,6.62,25.94%,12.21%,0.92M,5.57%,14.22,13.15,12.00%,22.00%,159.47,200.43,-2.46%,1.38 (0.74%),21.08,3.56%,20.96%,-6.74%,0.80,1.35 (0.72%),2.17,6.59%,13.34%,17.22%,4.03,"Aug 20, 2024",2.17,-34.91%,5.51%,56.22,2.07%,2.06%,1468,0.13,-22.39%,4.49%,3.12,175.08,Yes / Yes,0.05,-20.29%,17.12%,0.69,184.56,-2.13%,1.89%,-10.83%,Jul 30 AMC,252.43K,186.93,2.50%,1.01%,0.91%,"

","173,538",1.28%,LSTR
Lightspeed Commerce Inc,Technology,Software - Application,Canada,NYSE,-,-,-0.97,10.00%,153.55M,21.36%,2.54B,30.47,0.55,0.00%,136.36M,33.44%,-150.27M,-,0.11,60.62%,3.60%,22.43%,966.28M,2.63,140.19%,-,5.21,19.20%,15.51,1.08,43.13%,-5.85%,4.91M,21.10%,4.46,3.76,-,-6.23%,11.01,21.71,-20.15%,-,-,13.42%,-6.35%,-22.80%,2.62,-,5.96,68.91%,30.83%,52.23%,0.60,-,6.09,85.53%,-17.77%,81.50,6.37%,3.93%,3000,0.01,26.19%,-15.55%,2.05,18.34,Yes / Yes,0.01,29.13%,-,1.51,16.42,2.90%,45.56%,27.26%,Aug 01 BMO,942.93K,16.76,26.46%,27.75%,14.11%,"

","1,420,938",2.07%,LSPD
Lattice Semiconductor Corp.,Technology,Semiconductors,USA,NASD,-,39.22,1.36,1.13%,137.34M,1.33%,7.37B,38.63,1.39,-6.95%,136.22M,15.54%,189.92M,-,0.24,108.92%,8.36%,-7.71%,627.66M,11.75,-50.00%,-3.10%,3.93,-31.59%,5.07,10.55,37.84%,23.94%,11.39M,-35.90%,0.79,67.51,-6.68%,29.82%,40.65,87.64,-22.42%,-,42.90,-,26.72%,-38.93%,1.38,-,3.13,13.67%,63.45%,31.66%,2.40,-,4.40,-7.51%,23.18%,60.54,3.62%,4.40%,1156,0.03,-13.17%,30.26%,1.60,61.58,Yes / Yes,0.02,-54.82%,0.00%,0.89,54.39,-4.66%,-4.52%,-34.72%,Jul 29 AMC,2.90M,53.52,12.09%,9.47%,-16.70%,"

","2,581,560",-1.60%,LSCC
Stride Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,17.99,4.67,5.49%,43.24M,-1.27%,3.63B,14.76,5.69,0.00%,40.90M,2.72%,204.18M,0.90,0.22,107.14%,13.75%,19.08%,2.04B,1.78,6.24%,1.54%,8.50,33.15%,27.20,3.09,14.16%,11.09%,5.62M,84.75%,16.00,5.25,20.00%,19.23%,43.77,86.60,41.40%,-,12.46,38.85%,12.28%,-3.06%,0.27,-,4.95,15.97%,37.20%,91.80%,2.26,-,5.10,59.96%,12.30%,59.58,2.57%,2.65%,7800,0.45,11.03%,10.01%,1.67,86.00,Yes / Yes,0.41,40.29%,0.00%,1.38,83.80,1.58%,11.71%,10.49%,Aug 06 AMC,661.92K,83.95,2.49%,6.19%,24.37%,"

","914,437",0.18%,LRN
Lam Research Corp.,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",28.51,29.01,0.45%,130.38M,6.97%,107.20B,18.31,45.17,-6.05%,129.08M,2.73%,3.83B,2.59,8.05,86.07%,1.71%,-22.33%,14.91B,7.19,17.65%,1.98%,1.75,-14.87%,65.50,12.63,26.71%,20.40%,2.20M,34.73%,45.12,18.33,11.03%,45.71%,574.42,1130.00,5.60%,8.48 (1.03%),25.19,16.17%,28.91%,-26.80%,1.48,8.30 (1.00%),2.00,10.85%,47.60%,43.99%,31.40,"Sep 17, 2024",2.97,-12.33%,29.02%,55.44,3.11%,3.32%,17450,0.62,-14.48%,25.68%,1.79,1032.77,Yes / Yes,0.55,30.31%,27.59%,1.09,847.50,1.29%,7.45%,20.71%,Jul 31 AMC,1.26M,827.12,7.02%,0.59%,-7.51%,"

","1,378,508",-2.40%,LRCX
Liquidia Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.57,32.64%,68.63M,0.60%,833.33M,-,-1.68,1.08%,56.08M,4.93%,-112.11M,-,-0.39,45.09%,21.99%,-16.58%,14.84M,56.15,-39.76%,-3.69%,9.89,-32.14%,0.82,12.20,0.57%,-75.00%,12.33M,56.65%,1.60,6.26,-,-181.73%,5.71,16.99,-16.79%,-,-,30.44%,-173.95%,-41.08%,0.22,-,5.78,423.30%,61.12%,75.31%,0.55,-,6.08,-99.71%,-655.83%,48.62,3.40%,4.94%,136,0.05,-16.65%,-755.46%,1.25,24.00,Yes / Yes,0.03,-0.72%,-,0.32,10.14,-61.28%,-8.35%,-23.55%,Aug 07 BMO,1.25M,10.01,3.50%,-5.87%,-19.81%,"

","397,955",-1.28%,LQDA
Louisiana-Pacific Corp.,Industrials,Building Products & Equipment,USA,NYSE,-,17.34,6.18,1.66%,72.16M,1.56%,7.53B,20.93,5.12,-3.65%,69.11M,10.84%,445.00M,3.47,0.89,93.62%,3.63%,30.21%,2.92B,2.58,56.46%,-8.20%,3.53,27.76%,23.35,4.59,1.69%,18.38%,2.51M,94.87%,4.51,23.77,5.00%,28.86%,49.47,108.50,51.35%,1.04 (0.97%),15.89,-1.98%,21.94%,-1.20%,1.88,1.02 (0.95%),1.95,1.64%,29.07%,116.70%,2.66,"Aug 20, 2024",3.38,353.72%,20.04%,73.13,2.22%,2.53%,4100,0.22,6.25%,15.22%,2.83,103.33,Yes / Yes,0.22,899.93%,38.83%,0.50,106.87,2.10%,4.60%,33.22%,Aug 07 BMO,710.32K,107.20,8.31%,11.27%,30.50%,"

","357,146",0.31%,LPX
LPL Financial Holdings Inc,Financial,Capital Markets,USA,NASD,-,18.02,12.81,0.80%,74.66M,7.12%,17.26B,11.91,19.39,-0.94%,74.19M,4.51%,974.41M,1.45,3.78,97.01%,1.74%,-17.34%,10.93B,1.58,1.72%,-3.88%,1.16,-12.62%,33.65,6.86,21.25%,9.33%,1.29M,-2.62%,39.61,5.83,12.40%,42.02%,187.19,289.88,1.42%,1.20 (0.52%),114.89,23.07%,13.56%,-20.36%,0.88,1.20 (0.52%),-,14.51%,34.58%,23.33%,6.38,"Aug 09, 2024",-,-13.06%,17.62%,63.08,2.79%,2.66%,8400,1.94,16.49%,8.91%,1.89,274.00,Yes / Yes,1.86,-11.62%,8.76%,0.74,229.27,1.60%,4.59%,18.75%,Jul 25 AMC,1.11M,230.86,6.76%,7.27%,-6.85%,"

","820,008",0.69%,LPLA
LG Display Co Ltd. ADR,Technology,Consumer Electronics,South Korea,NYSE,-,-,-1.78,0.01%,1.00B,2.67%,4.23B,13.21,0.32,0.00%,999.93M,4.70%,-1462.97M,-,0.03,1.57%,0.02%,2.67%,18.09B,0.23,75.76%,-1.35%,0.98,3.17%,5.55,0.76,150.36%,-5.43%,0.19M,-7.72%,1.70,2.49,-,-25.35%,3.45,5.41,-8.10%,-,-,-61.82%,-11.26%,-21.74%,1.37,-,0.47,-4.34%,6.04%,22.61%,0.13,"Dec 30, 2021",0.68,61.28%,-4.57%,60.43,2.50%,2.64%,27791,2.13,3.73%,-8.09%,2.14,4.88,Yes / Yes,1.34,55.85%,-,0.60,4.26,5.96%,-36.68%,35.85%,Jul 26 AMC,191.29K,4.23,7.52%,4.96%,1.54%,"

","114,087",-0.70%,LPL
Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,NYSE,RUT,4.49,7.56,7.38%,40.62M,-1.79%,1.45B,6.76,5.02,-0.08%,39.47M,-9.49%,307.01M,0.30,0.49,71.81%,5.19%,-16.82%,563.51M,2.57,-41.03%,-7.04%,3.56,-7.03%,26.28,1.29,12.06%,16.98%,2.05M,30.54%,8.29,4.10,15.00%,30.62%,22.91,50.28,-16.30%,3.80 (11.19%),4.33,-,16.97%,-32.43%,1.06,-,4.58,35.71%,65.00%,48.30%,1.11,"Aug 08, 2024",4.60,52.40%,57.86%,40.56,3.27%,2.88%,577,0.69,32.75%,54.48%,1.40,43.02,Yes / Yes,0.62,-2.62%,0.00%,0.49,33.98,0.58%,22.33%,2.50%,Aug 01 BMO,575.67K,33.97,-3.99%,-7.76%,-11.83%,"

","280,080",-0.03%,LPG
"Lowe's Cos., Inc.",Consumer Cyclical,Home Improvement Retail,USA,NYSE,S&P 500,22.14,12.06,0.11%,574.00M,2.69%,151.55B,21.19,12.61,-1.07%,566.67M,7.31%,6.91B,8.52,2.81,76.30%,1.33%,21.17%,84.02B,1.80,-9.85%,-3.72%,2.98,4.87%,-24.23,-,6.77%,15.46%,7.54M,29.08%,8.27,32.31,2.60%,-,181.85,268.09,20.04%,4.53 (1.70%),19.99,35.96%,28.06%,-0.35%,1.09,4.45 (1.67%),0.30,4.52%,31.15%,46.90%,4.90,"Oct 23, 2024",1.22,18.85%,12.52%,75.76,1.68%,1.81%,284000,-,-9.87%,8.23%,2.31,259.94,Yes / Yes,-,-8.49%,32.97%,0.72,265.61,-1.20%,3.19%,-5.49%,Aug 20 BMO,2.53M,267.14,5.36%,8.83%,15.03%,"

","1,826,382",0.58%,LOW
Grand Canyon Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,-,19.27,7.39,2.17%,29.95M,-0.31%,4.19B,16.22,8.78,-1.13%,28.82M,-0.81%,219.34M,-,1.47,95.71%,1.38%,1.74%,1.00B,4.18,13.49%,0.51%,2.64,4.50%,25.69,5.54,9.85%,23.86%,0.40M,22.40%,11.60,12.27,-,31.23%,112.38,157.53,7.80%,-,18.62,7.53%,25.60%,-9.64%,0.69,-,3.63,2.76%,51.66%,26.66%,3.13,-,3.63,20.05%,26.59%,49.24,1.79%,2.25%,5800,0.14,8.00%,21.88%,1.33,165.67,Yes / Yes,0.13,23.95%,0.00%,0.87,142.65,1.75%,15.45%,8.02%,Aug 06 AMC,150.77K,142.34,0.25%,-1.55%,3.32%,"

","131,427",-0.22%,LOPE
Loma Negra Compania Industrial Argentina Sociedad Anonima ADR,Basic Materials,Building Materials,Argentina,NYSE,-,10.01,0.83,-,119.20M,-6.33%,988.17M,9.01,0.92,-,119.20M,21.02%,96.63M,77.01,0.38,19.32%,0.48%,22.63%,1.01B,0.98,1864.73%,2.02%,1.22,24.10%,5.81,1.43,124.39%,7.67%,0.57M,36.35%,0.03,292.36,0.13%,15.48%,5.64,9.00,16.93%,0.26 (3.14%),-,22.80%,11.83%,-7.89%,1.29,-,0.33,13.46%,31.80%,46.99%,0.34,"Jun 30, 2023",1.22,1726.92%,14.61%,59.33,4.48%,4.51%,2885,0.33,11.63%,9.56%,3.00,7.80,Yes / Yes,0.20,205.98%,0.00%,1.14,8.68,4.23%,532.16%,-29.71%,Aug 08 BMO,462.69K,8.29,4.78%,15.69%,18.73%,"

","528,337",-4.49%,LOMA
Logitech International S.A.,Technology,Computer Hardware,Switzerland,NASD,-,20.22,4.41,11.88%,153.86M,2.64%,13.63B,19.47,4.58,0.01%,134.84M,-1.24%,691.25M,2.45,1.00,64.06%,4.11%,-8.04%,4.41B,3.09,1.28%,-14.55%,12.41,-0.31%,14.70,6.06,6.31%,19.40%,5.54M,31.83%,10.03,8.88,8.24%,30.89%,67.07,102.59,-6.28%,1.27 (1.43%),13.09,20.00%,29.90%,-13.16%,0.79,1.37 (1.54%),1.99,13.02%,41.05%,32.83%,1.56,"Sep 24, 2024",2.39,119.51%,15.41%,56.85,1.00%,1.36%,7300,0.03,1.35%,15.67%,2.82,94.84,Yes / Yes,0.03,133.65%,33.83%,0.73,87.76,5.23%,18.76%,11.67%,Jul 23 BMO,446.07K,89.09,2.96%,1.30%,-0.72%,"

","327,639",1.52%,LOGI
Live Oak Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,19.50,2.43,23.90%,44.62M,-2.97%,2.14B,16.78,2.83,-0.21%,34.27M,12.63%,110.50M,-,0.56,66.22%,3.24%,35.31%,896.37M,2.38,30.24%,-14.45%,5.19,14.29%,21.35,2.22,32.40%,0.97%,1.11M,65.93%,-,-,-,12.32%,26.11,50.57,4.26%,-,4.96,5.71%,10.24%,-6.19%,1.60,0.12 (0.25%),-,25.88%,-,81.69%,1.54,"Sep 03, 2024",2.63,74.08%,15.62%,61.96,2.75%,3.22%,998,0.12,34.25%,12.33%,2.20,52.25,Yes / Yes,0.12,51.37%,7.32%,0.82,46.19,2.61%,25.29%,20.59%,Jul 24 AMC,213.57K,47.44,5.70%,10.48%,20.91%,"

","176,144",2.71%,LOB
Light & Wonder Inc,Consumer Cyclical,Gambling,USA,NASD,-,27.77,3.33,0.61%,90.00M,-17.94%,8.20B,17.00,5.44,0.03%,88.19M,-13.82%,306.00M,0.52,1.08,75.35%,2.86%,-11.92%,3.08B,2.66,122.09%,2.76%,2.95,-9.51%,8.83,10.46,39.85%,5.32%,2.52M,29.51%,4.69,19.70,53.67%,33.37%,67.71,115.00,12.51%,-,20.59,-,6.56%,-19.67%,1.77,-,1.58,2.00%,59.17%,36.43%,3.89,-,1.85,1414.43%,23.60%,29.00,3.56%,2.62%,6500,4.99,12.63%,9.95%,1.72,114.57,Yes / Yes,4.94,8202.73%,0.00%,1.03,93.10,2.49%,-13.90%,11.90%,Aug 07 AMC,852.82K,92.38,-13.68%,-12.27%,-3.90%,"

","879,137",-0.77%,LNW
Lantheus Holdings Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,17.58,6.11,2.53%,69.86M,-2.44%,7.45B,14.89,7.21,-4.46%,67.67M,-2.14%,428.48M,0.47,1.56,99.29%,6.17%,33.72%,1.44B,5.18,6.98%,-1.04%,3.92,72.49%,14.51,7.40,8.19%,26.15%,4.18M,62.91%,10.90,9.85,37.73%,54.26%,50.20,126.89,73.16%,-,18.88,35.30%,26.06%,-15.39%,0.50,-,4.41,36.54%,64.49%,113.86%,4.25,-,4.68,1183.66%,31.47%,53.22,4.16%,4.07%,834,0.60,27.83%,29.80%,1.17,144.55,Yes / Yes,0.60,-33.67%,0.00%,0.62,104.43,3.13%,-1.62%,22.50%,Jul 31 BMO,1.07M,107.36,1.43%,2.42%,37.99%,"

","662,604",2.81%,LNTH
Alliant Energy Corp.,Utilities,Utilities - Regulated Electric,USA,NASD,S&P 500,24.81,2.45,0.24%,256.50M,1.71%,15.58B,18.62,3.26,0.00%,255.88M,5.09%,625.00M,3.22,1.11,80.69%,2.79%,19.33%,3.96B,3.93,8.25%,2.78%,5.45,20.52%,26.51,2.29,6.86%,2.96%,7.15M,25.11%,0.36,169.35,7.70%,9.44%,45.15,60.76,18.40%,1.92 (3.16%),-,4.83%,3.98%,-0.03%,0.57,1.89 (3.12%),0.48,2.93%,26.07%,34.52%,0.79,"Jul 31, 2024",0.65,-6.41%,23.14%,68.08,1.40%,1.26%,3281,1.44,-5.24%,15.77%,2.44,60.65,Yes / Yes,1.31,-46.65%,65.22%,0.82,59.90,-0.34%,-10.70%,-1.97%,Aug 01 AMC,1.31M,60.74,2.19%,5.40%,16.95%,"

","1,074,692",1.40%,LNT
Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,18.86,6.58,0.96%,11.01M,0.59%,1.35B,22.06,5.63,-0.67%,10.78M,0.54%,72.75M,0.82,1.01,96.86%,3.38%,1.03%,619.21M,2.18,-12.19%,0.08%,4.33,5.51%,44.09,2.82,-2.00%,9.82%,0.36M,5.76%,14.02,8.85,22.90%,15.87%,106.46,137.31,-3.89%,1.40 (1.13%),18.23,28.30%,11.90%,-9.59%,0.61,1.41 (1.14%),2.56,12.43%,31.96%,16.61%,2.77,"Aug 16, 2024",3.95,2.19%,13.96%,57.09,1.67%,2.21%,1209,0.28,-11.18%,11.75%,2.50,132.00,Yes / Yes,0.27,20.96%,20.94%,0.55,122.80,-3.59%,57.78%,-15.41%,Jun 27 BMO,84.00K,124.14,2.88%,2.82%,2.75%,"

","45,876",1.09%,LNN
Cheniere Energy Inc.,Energy,Oil & Gas Midstream,USA,NYSE,-,9.57,18.77,1.17%,237.90M,-0.57%,40.64B,16.65,10.79,0.00%,223.63M,-1.58%,4.46B,-,1.95,87.92%,1.57%,2.75%,16.34B,2.49,-76.27%,-0.75%,2.18,11.38%,19.67,9.13,11.66%,10.61%,3.51M,8.56%,13.06,13.76,-,121.66%,152.31,187.44,5.23%,1.86 (1.04%),11.45,84.62%,14.99%,-4.17%,0.95,1.74 (0.97%),0.93,31.74%,0.63%,17.94%,3.11,"Aug 09, 2024",1.02,-45.01%,-2.31%,47.99,1.61%,1.68%,1605,6.00,-44.58%,27.29%,1.48,206.29,Yes / Yes,5.67,-31.54%,3.98%,0.43,178.27,-7.60%,125.46%,-21.00%,Aug 08 BMO,1.61M,179.63,-0.52%,-0.61%,7.59%,"

","685,591",0.76%,LNG
Lincoln National Corp.,Financial,Insurance - Life,USA,NYSE,-,3.31,9.49,1.24%,169.67M,-1.60%,5.35B,4.19,7.50,-2.55%,168.09M,-2.09%,1.65B,0.18,1.67,74.74%,2.31%,1.03%,16.54B,0.32,9.53%,2.18%,2.64,-1.60%,40.91,0.77,31.25%,0.51%,3.89M,31.14%,-,-,18.10%,25.25%,20.85,36.46,16.50%,1.80 (5.73%),-,-,12.06%,-13.82%,1.80,1.80 (5.73%),-,-2.12%,-,50.70%,0.85,"Oct 10, 2024",-,154.99%,10.87%,54.97,2.33%,2.69%,11024,0.78,-4.48%,9.96%,3.00,33.42,Yes / Yes,0.72,73.66%,-,0.75,31.41,11.75%,3.74%,-4.57%,Aug 01 BMO,1.47M,31.42,2.54%,1.25%,6.53%,"

","1,097,669",0.03%,LNC
Lockheed Martin Corp.,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,21.13,27.56,0.06%,240.00M,1.83%,138.81B,20.41,28.53,-4.82%,238.22M,3.26%,6.74B,4.73,6.47,73.62%,1.23%,24.68%,71.07B,1.95,-4.55%,-0.79%,2.85,28.03%,26.05,22.35,7.44%,12.02%,2.93M,42.48%,10.58,55.02,4.47%,87.40%,393.77,583.75,28.49%,12.81 (2.20%),19.97,9.38%,26.64%,-0.24%,0.47,12.60 (2.16%),1.07,4.79%,12.12%,47.89%,8.10,"Sep 03, 2024",1.24,0.74%,12.12%,67.46,1.38%,1.39%,122000,3.12,5.45%,9.48%,2.24,555.26,Yes / Yes,3.10,3.32%,44.11%,0.81,577.40,6.37%,10.10%,8.56%,Jul 23 BMO,1.03M,582.36,1.96%,5.43%,22.19%,"

","837,589",0.86%,LMT
Lemonade Inc,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,-,-2.97,27.66%,70.16M,-7.58%,1.20B,-,-2.54,0.07%,51.38M,-4.07%,-208.40M,-,-1.02,42.52%,32.72%,2.73%,398.50M,3.02,11.02%,6.73%,11.24,3.29%,8.95,1.89,15.99%,-16.19%,16.81M,47.01%,-,-,19.50%,-29.64%,10.27,24.55,5.08%,-,-,-29.47%,-31.64%,-30.96%,1.77,-,-,87.96%,-,65.12%,0.78,-,4.41,29.35%,-49.81%,39.33,4.08%,4.39%,1258,0.11,36.05%,-52.30%,3.55,18.50,Yes / Yes,0.04,16.31%,-,0.63,17.05,0.19%,7.86%,21.13%,Jul 30 AMC,1.50M,16.95,-6.24%,-7.69%,-2.08%,"

","948,929",-0.59%,LMND
