Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Microvast Holdings Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,-,-0.45,54.78%,323.67M,7.20%,1.26B,19.35,0.20,0.00%,147.14M,44.94%,1.52B,-,0.04,23.49%,23.08%,-4.21%,-136.46M,2.98,94.44%,108.05%,4.69,222.50%,422.61M,3.52,1433.33%,-13.88%,33.95M,86.96%,1.10,9.07,-,-33.65%,4.72 -18.00%,1299.13%,0.43,41.42,21.30% -,-30.48%,0.15 2454.46%,83.41%,-,20.15,35.70% -,35.46%,8.99%,7.46%,-61.87%,-,3.61,24.84%,10.32%,0.26,-,-,0.56,20.84%,-32.29%,67.66,1.00,- -,0.83,-1.80%,20.39%,3.20,5.50,-,1.13,9.16%,27.09%,0.60,3.89,2255,0.26,Aug 11 AMC,53.61%,7.24M,3.87,"Mar 27, 2019",Yes / Yes,400.00% -15.16%,"

","4,375,086",-0.51%,MVST
Murphy USA Inc,Consumer Cyclical,Specialty Retail,USA,NYSE,-,16.24,24.16,8.74%,19.29M,2.47%,7.57B,15.21,25.80,0.25%,17.61M,3.72%,10.13B,2.72,7.12,86.09%,7.57%,-3.79%,490.50M,0.39,-2.82%,-6.53%,4.25,-14.92%,19.48B,11.72,9.12%,10.84%,1.33M,-21.79%,33.49,139.94,5.98%,67.31%,561.08 -30.06%,-19.43%,2.80,20.76,17.35% 37.76%,15.23%,345.23 13.67%,43.39%,2.00 (0.51%),10.06,5.26% 7.60%,4.95%,2.99%,2.94%,190.32%,2.00 (0.51%),0.52,-2.60%,3.80%,11.62,622.71%,"Aug 25, 2025",0.39,-7.95%,2.52%,52.66,2.11,19.84% -,0.80,6.44%,1.55%,0.42,446.71,7.42%,4.05,-8.19%,0.69%,0.70,386.20,17200,3.99,Jul 30 AMC,-12.45%,313.83K,392.43,"Aug 19, 2013",Yes / Yes,12.29% -2.27%,"

","218,340",1.61%,MUSA
Murphy Oil Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,15.58,1.93,6.68%,142.73M,13.15%,4.29B,15.76,1.91,0.00%,133.20M,21.78%,6.23B,2.05,0.10,95.76%,13.76%,30.96%,284.75M,1.54,-59.44%,3.64%,7.90,5.37%,2.78B,0.82,70.18%,2.89%,18.33M,-0.76%,36.42,11.29,7.62%,5.42%,36.62 -18.00%,-15.74%,2.66,9.51,- -17.32%,3.97%,18.94 58.51%,-20.64%,1.28 (4.26%),4.23,2.52% 1.39%,24.91%,4.80%,3.99%,224.30%,1.28 (4.25%),2.24,-49.36%,18.59%,1.11,10.32%,"Aug 18, 2025",0.77,-18.08%,10.25%,73.02,2.95,33.89% 3.71%,0.84,-81.35%,12.87%,1.01,28.69,44.51%,0.42,-14.72%,19.49%,0.93,29.15,750,0.38,Aug 06 AMC,17.70%,2.32M,30.03,"Jan 02, 1962",Yes / Yes,42.18% 7.34%,"

","2,162,485",3.02%,MUR
"Mitsubishi UFJ Financial Group, Inc. ADR",Financial,Banks - Diversified,Japan,NYSE,-,14.95,1.07,0.00%,11.42B,1.20%,183.18B,12.01,1.34,-,11.42B,4.97%,-,1.57,0.30,2.95%,0.06%,15.48%,12.45B,2.28,11.70%,0.61%,1.83,11.08%,80.45B,1.32,9.06%,0.47%,6.37M,36.86%,12.14,-,9.51%,9.43%,16.24 -1.20%,54.83%,-,-,10.07% 22.75%,3.02%,9.85 62.84%,220.80%,0.49 (3.03%),-,19.39% 6.09%,-,0.91%,1.04%,291.22%,0.17 (1.03%),-,28.48%,15.15%,0.23,162.95%,"Mar 31, 2025",-,0.82%,15.48%,63.61,2.00,24.81% 13.00%,2.19,7.96%,2.63%,0.41,16.15,33.40%,4.36,-3.56%,6.60%,0.55,15.89,156253,1.98,Aug 04 AMC,19.78%,3.48M,16.04,"Sep 19, 1989",Yes / Yes,9.66% -,"

","1,905,494",0.94%,MUFG
BlackRock MuniHoldings California Quality Fund Inc,Financial,Closed-End Fund - Debt,USA,NYSE,-,178.83,0.06,-,94.18M,-0.65%,1.01B,-,-,-,94.18M,5.20%,-,-,-,30.28%,0.07%,3.67%,-,12.54,-,-,0.24,0.66%,80.56M,0.88,-,-,0.06M,0.94%,12.20,-,-,-,11.64 -7.82%,-7.10%,-,-,- -,-,9.97 7.62%,-6.20%,-,-,- -,-,0.94%,0.92%,-24.16%,0.65 (6.04%),-,-,-,0.10,-25.16%,"Sep 15, 2025",-,-,-,62.44,-,-3.45% 1.48%,-,-,0.70%,0.61,-,-,-,4.50%,3.51%,0.86,10.68,-,-,-,1.66%,262.86K,10.73,"Mar 02, 1998",No / Yes,- -,"

","227,082",0.47%,MUC
Micron Technology Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",20.74,7.58,0.26%,1.12B,-3.36%,176.00B,8.97,17.54,-10.76%,1.12B,33.56%,180.98B,0.78,3.69,80.75%,2.27%,26.06%,8.54B,4.71,89.35%,1.22%,1.09,72.52%,37.38B,3.47,11.73%,11.22%,25.36M,86.87%,45.35,17.08,26.57%,17.20%,170.45 -7.73%,67.31%,9.21,105.52,-0.66% 26.19%,12.40%,61.54 155.56%,213.91%,0.51 (0.33%),9.90,6.71% 11.76%,56.56%,3.17%,3.48%,219.98%,0.46 (0.29%),4.84,997.29%,26.58%,5.92,914.65%,"Oct 03, 2025",1.79,48.85%,22.84%,64.00,1.57,2.27% -,2.52,258.95%,6.94%,1.53,186.27,6.06%,0.28,46.00%,22.67%,1.03,156.83,48000,0.27,Sep 23 AMC,50.21%,23.32M,157.27,"Jun 01, 1984",Yes / Yes,5.88% 0.87%,"

","23,998,265",0.28%,MU
Mastec Inc,Industrials,Engineering & Construction,USA,NYSE,-,61.76,3.37,23.51%,78.91M,3.56%,16.42B,26.90,7.74,-0.22%,60.36M,15.62%,18.97B,1.91,2.30,71.55%,2.72%,21.01%,265.65M,1.26,60.46%,0.44%,1.70,75.20%,13.05B,5.57,22.06%,2.98%,1.64M,52.87%,37.35,85.96,32.32%,9.38%,208.08 0.02%,67.84%,2.42,26.05,-22.58% -16.79%,5.01%,99.70 108.75%,165.59%,-,19.93,15.66% 11.36%,9.24%,2.97%,3.21%,412.74%,-,1.45,3273.27%,3.91%,5.95,1071.85%,-,1.19,7.08%,2.04%,72.13,1.41,- -,1.22,153.43%,8.59%,1.81,219.68,0.00%,0.91,19.71%,12.57%,0.64,204.40,32000,0.80,Jul 31 AMC,36.47%,967.47K,208.12,"Nov 01, 1982",Yes / Yes,6.41% 4.19%,"

","618,302",1.82%,MTZ
"Minerals Technologies, Inc",Basic Materials,Specialty Chemicals,USA,NYSE,RUT,1369.82,0.05,1.31%,31.38M,-1.16%,1.95B,9.75,6.38,1.07%,30.97M,-4.35%,2.65B,-,1.48,100.56%,1.93%,12.03%,2.10M,0.95,-9.32%,0.94%,2.33,-4.16%,2.06B,1.18,14.35%,0.06%,0.60M,-18.40%,52.72,6.10,-,0.13%,86.49 -28.10%,-16.99%,10.20,22.00,2.08% 6.47%,0.08%,49.54 25.53%,14.07%,0.45 (0.72%),6.62,4.47% 3.42%,25.41%,2.15%,2.51%,31.51%,0.44 (0.71%),1.28,-97.39%,14.33%,1.61,18.25%,"Aug 15, 2025",1.35,-3.93%,0.10%,48.38,1.00,27.03% 15.44%,1.95,136.30%,-1.89%,1.24,84.00,7.93%,0.59,-2.27%,0.95%,0.85,60.74,3891,0.58,Jul 24 AMC,-2.82%,256.07K,62.19,"Oct 23, 1992",Yes / Yes,9.93% -0.30%,"

","216,749",2.39%,MTX
Metsera Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-,55.48%,104.89M,56.81%,5.49B,-,-3.64,-0.00%,46.77M,49.20%,4.96B,-,-0.71,31.52%,18.47%,82.76%,-,-,79.05%,-7.94%,4.61,74.11%,-,12.20,-19.93%,-,8.64M,97.17%,4.28,10.34,32.52%,-,54.47 -4.08%,-,5.05,-,-1497.55% -,-,12.30 324.80%,-,-,-,- -,-,1.97%,5.84%,-,-,-,-,-,3.11,-,-,5.26,-,-,73.88,1.67,- -,5.26,-239.61%,31.63%,-,61.00,-,0.00,-,42.79%,1.38,52.51,81,0.00,Jul 28 AMC,73.84%,1.87M,52.25,"Jan 31, 2025",Yes / Yes,-0.29% -,"

","2,580,393",-0.50%,MTSR
MACOM Technology Solutions Holdings Inc,Technology,Semiconductors,USA,NASD,-,-,-1.01,13.02%,74.47M,1.79%,9.64B,31.77,4.07,-12.32%,64.77M,-0.19%,9.47B,-,0.93,89.28%,4.28%,-8.91%,-69.92M,10.63,35.55%,3.77%,3.33,26.98%,906.80M,7.63,17.38%,-3.77%,2.77M,-0.40%,16.97,13.11,22.93%,-5.96%,152.50 -15.15%,21.79%,9.87,56.09,24.69% -,-4.19%,84.00 54.04%,137.89%,-,50.14,6.33% 7.86%,52.65%,2.92%,3.08%,297.02%,-,10.44,-197.38%,14.04%,4.05,330.44%,-,3.10,33.50%,-7.71%,50.13,1.56,- -,3.83,79.23%,-0.29%,1.49,152.54,0.00%,0.45,32.33%,-1.05%,1.35,123.88,1700,0.32,Aug 07 BMO,3.87%,833.22K,129.39,"Mar 15, 2012",Yes / Yes,0.27% 0.88%,"

","1,126,285",4.45%,MTSI
Materion Corp,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,RUT,156.04,0.77,1.84%,20.73M,-0.88%,2.48B,18.88,6.33,-1.88%,20.35M,8.12%,2.97B,-,1.40,94.75%,2.40%,47.88%,16.28M,1.43,2.88%,-1.26%,2.45,38.04%,1.73B,2.72,15.14%,0.92%,0.49M,20.78%,43.94,196.62,-,1.79%,123.21 -3.07%,10.08%,0.61,32.33,-56.85% -35.82%,1.16%,69.10 72.84%,51.35%,-,14.17,3.71% 7.29%,18.55%,2.55%,2.69%,133.72%,0.55 (0.46%),1.72,-79.38%,8.11%,3.26,282.54%,"Aug 22, 2025",1.25,5.55%,0.94%,63.14,1.00,4.74% 4.66%,3.17,32.58%,4.01%,0.90,127.00,190.12%,0.56,1.39%,9.35%,0.56,117.99,3037,0.54,Jul 30 BMO,27.69%,199.87K,119.43,"Sep 21, 1972",Yes / Yes,18.61% 6.23%,"

","110,963",1.22%,MTRN
Vail Resorts Inc,Consumer Cyclical,Resorts & Casinos,USA,NYSE,-,18.91,7.81,1.47%,37.15M,0.61%,5.49B,19.20,7.69,0.04%,36.61M,-9.28%,8.30B,1.51,-4.72,110.93%,11.50%,-6.04%,290.09M,1.86,27.45%,6.47%,7.05,-8.24%,2.96B,6.13,-0.54%,5.01%,4.21M,-21.18%,24.10,11.42,12.49%,30.55%,199.45 -25.93%,-21.55%,12.94,13.83,24.69% -3.67%,9.00%,129.85 13.78%,-32.84%,8.88 (6.01%),9.72,14.75% 4.90%,32.96%,2.32%,2.60%,-32.16%,8.88 (6.01%),2.81,6.01%,19.03%,3.83,39.38%,"Jun 24, 2025",0.54,2.38%,9.81%,45.00,2.46,- 5.79%,0.61,10.41%,-1.92%,0.87,180.36,141.02%,3.30,0.96%,-3.78%,0.92,146.78,53000,2.60,Sep 29 AMC,-7.23%,597.01K,147.74,"Feb 04, 1997",Yes / Yes,4.94% -0.44%,"

","550,825",0.65%,MTN
Meritage Homes Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,8.25,8.77,2.45%,71.16M,-4.10%,5.15B,9.15,7.91,-0.41%,69.41M,-7.08%,6.10B,-,1.63,101.75%,4.94%,8.37%,638.30M,0.83,-32.52%,1.46%,3.20,-0.41%,6.22B,0.98,9.32%,8.70%,3.43M,-5.93%,74.05,5.53,-7.25%,12.58%,103.76 -30.28%,-29.55%,13.08,-,3.59% 27.28%,8.99%,59.27 22.07%,95.51%,1.72 (2.38%),7.60,7.54% 11.77%,23.22%,2.85%,3.02%,42.24%,1.67 (2.30%),0.98,-23.00%,12.49%,2.44,270.74%,"Sep 16, 2025",1.82,-3.72%,10.27%,40.45,1.91,- -,11.20,-35.22%,-5.96%,1.43,86.88,13.99%,0.36,-4.03%,-3.57%,0.88,71.39,1898,0.35,Jul 23 AMC,-0.46%,1.07M,72.35,"Jul 21, 1988",Yes / Yes,3.76% 2.75%,"

","944,965",1.34%,MTH
MGIC Investment Corp,Financial,Insurance - Specialty,USA,NYSE,-,9.43,3.05,1.73%,233.14M,1.55%,6.63B,9.37,3.07,-6.98%,226.54M,2.75%,-,2.19,0.74,101.01%,2.96%,3.98%,762.61M,5.44,3.44%,-0.31%,2.96,15.87%,1.22B,1.30,2.03%,11.76%,6.71M,21.34%,22.11,-,4.31%,14.85%,29.01 -0.83%,13.76%,-,8.60,16.07% 9.32%,13.15%,21.94 31.13%,106.24%,0.55 (1.92%),-,0.62% -0.10%,-,1.16%,1.55%,223.99%,0.54 (1.88%),-,12.70%,82.50%,0.44,193.57%,"Aug 07, 2025",-,3.26%,62.58%,60.94,3.00,20.51% 32.50%,3.69,5.68%,1.71%,0.88,27.33,16.95%,0.13,-0.34%,5.04%,0.54,28.39,555,0.13,Jul 30 AMC,12.36%,2.26M,28.77,"Aug 07, 1991",Yes / Yes,13.65% -0.58%,"

","1,215,741",1.34%,MTG
Matador Resources Co,Energy,Oil & Gas E&P,USA,NYSE,-,7.19,6.82,7.29%,124.18M,7.88%,6.10B,8.05,6.08,0.40%,115.42M,-1.76%,9.66B,20.53,1.42,92.17%,8.46%,1.64%,853.13M,1.62,-15.54%,1.30%,5.92,-4.83%,3.77B,1.13,-3.69%,8.62%,9.76M,-12.89%,43.21,70.30,0.35%,17.07%,64.04 -23.48%,-5.66%,0.70,13.85,13.28% 56.93%,9.86%,35.19 39.27%,-9.86%,1.30 (2.65%),3.79,23.16% 27.61%,41.29%,3.59%,3.32%,473.89%,1.19 (2.42%),2.56,-12.42%,37.68%,1.66,120.37%,"Aug 15, 2025",0.81,16.20%,22.63%,54.75,1.33,92.05% -,0.85,-34.10%,2.01%,1.43,65.15,11.91%,0.61,8.24%,1.19%,0.87,48.06,452,0.61,Jul 22 AMC,-1.68%,1.65M,49.01,"Feb 02, 2012",Yes / Yes,7.63% -1.68%,"

","1,425,894",1.98%,MTDR
"Mettler-Toledo International, Inc",Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,30.51,39.48,0.71%,20.60M,-4.83%,24.81B,26.09,46.16,-1.94%,20.45M,-6.29%,26.93B,3.80,10.66,103.43%,3.50%,1.68%,829.75M,6.42,2.19%,3.28%,4.90,0.93%,3.87B,-,9.88%,24.96%,0.72M,-1.57%,-12.56,401.26,8.02%,-,1521.01 -20.81%,-16.51%,3.00,29.26,7.29% 12.50%,44.49%,946.69 27.23%,3.82%,-,22.09,1.37% 5.18%,58.09%,1.98%,2.23%,23.59%,-,6.97,8.50%,28.38%,30.32,310.44%,-,0.77,3.11%,21.46%,35.72,2.44,- -,1.12,-5.90%,-5.05%,1.39,1315.45,0.00%,-,3.85%,-4.92%,0.89,1209.54,17300,-,Jul 31 AMC,-1.13%,146.19K,1204.43,"Nov 14, 1997",Yes / Yes,5.13% 2.67%,"

","130,082",-0.42%,MTD
Match Group Inc,Communication Services,Internet Content & Information,USA,NASD,S&P 500,17.85,2.03,0.87%,241.78M,-5.89%,8.72B,13.32,2.72,2.93%,238.53M,-3.21%,11.81B,1.03,0.63,107.33%,4.00%,17.47%,537.81M,2.53,9.50%,-1.85%,2.26,13.82%,3.45B,-,23.00%,13.06%,9.54M,10.79%,-0.95,25.62,17.38%,-,39.20 -7.55%,-2.89%,1.41,9.61,29.63% -0.62%,20.49%,26.39 37.32%,-27.24%,0.63 (1.74%),12.30,5.26% 11.15%,67.31%,2.96%,2.38%,-66.08%,0.57 (1.57%),3.42,-11.05%,23.20%,0.93,-,"Oct 03, 2025",0.70,-0.60%,15.59%,44.23,2.39,- -,0.70,0.72%,-3.27%,1.39,38.89,9.40%,-,-0.04%,-0.55%,0.59,35.89,2510,-,Aug 05 AMC,10.74%,4.22M,36.24,"Nov 19, 2015",Yes / Yes,0.00% 1.13%,"

","2,507,909",0.98%,MTCH
M & T Bank Corp,Financial,Banks - Regional,USA,NYSE,S&P 500,12.96,15.44,0.41%,156.52M,-0.93%,31.28B,10.65,18.79,-7.74%,155.64M,-0.93%,-,1.04,4.41,88.63%,3.14%,3.28%,2.54B,2.37,12.67%,-2.16%,4.71,11.39%,13.20B,1.20,13.89%,1.28%,4.89M,6.45%,166.94,-,12.41%,9.47%,225.70 -11.32%,14.50%,-,8.89,1.99% 1.25%,6.22%,150.75 32.76%,7.81%,5.54 (2.77%),-,30.89% 13.25%,-,1.80%,1.82%,107.14%,5.55 (2.77%),-,14.79%,26.30%,3.69,69.14%,"Sep 02, 2025",-,0.69%,19.27%,54.53,1.96,5.94% 5.47%,0.43,13.65%,0.43%,0.62,221.75,36.55%,0.51,-2.13%,2.47%,0.65,198.79,22101,0.43,Oct 16 BMO,6.49%,1.04M,200.14,"Mar 17, 1980",Yes / Yes,6.33% 0.30%,"

","670,885",0.68%,MTB
MAC Copper Ltd,Basic Materials,Copper,United Kingdom,NYSE,RUT,-,-0.68,26.29%,82.54M,-0.08%,1.01B,7.74,1.58,0.00%,60.84M,0.41%,1.27B,-,0.15,37.99%,2.01%,0.91%,-56.20M,3.13,114.06%,10.89%,1.25,19.26%,321.80M,2.10,1044.56%,-4.20%,1.22M,14.88%,5.82,9.35,-,-12.26%,14.31 -14.74%,-7.92%,1.30,17.40,- -,-6.97%,7.69 58.65%,24.87%,-,8.96,- -,35.43%,0.15%,0.20%,-,-,3.96,12.66%,19.70%,0.03,-,-,0.45,-,-17.47%,59.45,3.00,- -,0.58,-556.10%,0.11%,0.34,12.44,-,0.78,-,0.57%,0.70,12.21,506,0.68,Aug 24 AMC,10.47%,977.92K,12.20,"Sep 20, 2021",No / Yes,-358.33% -6.60%,"

","681,376",-0.08%,MTAL
ArcelorMittal,Basic Materials,Steel,Luxembourg,NYSE,-,11.28,3.28,0.00%,760.49M,4.59%,28.09B,8.52,4.34,-,760.49M,12.38%,38.47B,0.25,0.69,4.03%,0.29%,18.17%,2.52B,0.46,162.80%,7.35%,1.47,24.29%,60.82B,0.52,-2.36%,2.65%,2.23M,59.71%,71.50,5.16,44.42%,4.72%,36.35 1.63%,47.70%,7.16,31.39,-49.93% -,3.87%,21.59 71.10%,74.74%,0.56 (1.51%),8.00,-6.58% -2.46%,7.57%,1.39%,1.59%,191.79%,0.53 (1.42%),0.63,573.45%,3.45%,0.70,142.66%,"Nov 13, 2025",0.59,-4.51%,4.14%,70.05,2.05,13.67% -,1.40,-,6.59%,1.68,36.70,27.56%,0.25,-15.97%,9.49%,1.01,36.19,125416,0.19,Jul 31 BMO,24.05%,1.52M,36.94,"Aug 07, 1997",Yes / Yes,27.50% -0.71%,"

","1,528,067",2.07%,MT
Strategy Inc,Technology,Software - Application,USA,NASD,NDX,27.21,11.36,7.13%,283.55M,-10.35%,87.63B,-,-0.32,0.04%,263.35M,-9.65%,98.69B,-,-0.10,49.76%,8.04%,-19.49%,4.73B,189.55,603.30%,10.46%,1.79,-4.78%,462.32M,1.83,-101.04%,13.34%,21.17M,6.71%,168.98,1681.08,-,18.01%,543.00 -43.08%,100.84%,0.18,-,-4.27% -,8.08%,156.38 97.63%,1477.48%,-,-,-3.19% -0.96%,70.10%,4.82%,4.28%,1931.15%,-,213.47,1243.91%,-13.37%,15.90,1395.36%,-,0.68,-3.81%,1023.69%,37.26,1.50,- -,0.68,5776.79%,-6.28%,3.87,562.69,-,0.16,2.73%,-14.39%,0.99,300.70,1534,0.16,Jul 31 AMC,-12.29%,11.82M,309.06,"Jun 11, 1998",Yes / Yes,33263.78% 0.84%,"

","11,654,424",2.78%,MSTR
"MSC Industrial Direct Co., Inc",Industrials,Industrial Distribution,USA,NYSE,-,25.65,3.55,18.58%,55.68M,-0.07%,5.06B,22.01,4.13,1.48%,45.33M,-0.85%,5.58B,-,1.02,87.78%,6.25%,6.38%,198.47M,1.35,-23.39%,-1.16%,4.70,12.98%,3.74B,3.70,12.14%,8.03%,2.83M,21.74%,24.55,70.62,-1.06%,14.34%,94.31 -3.58%,5.67%,1.29,19.21,5.82% -2.51%,11.78%,68.10 33.52%,21.53%,3.46 (3.80%),13.71,5.62% 2.58%,40.90%,2.02%,2.05%,54.23%,3.40 (3.74%),1.49,-31.26%,8.51%,1.86,58.13%,"Jul 09, 2025",0.91,-4.11%,5.30%,52.24,2.73,3.44% 4.69%,1.92,-19.89%,-0.31%,0.93,91.83,72.46%,0.42,-0.84%,2.16%,0.81,89.20,7423,0.23,Jul 01 BMO,10.27%,603.07K,90.93,"Dec 15, 1995",Yes / Yes,4.85% 0.10%,"

","488,447",1.94%,MSM
Motorola Solutions Inc,Technology,Communication Equipment,USA,NYSE,S&P 500,36.74,12.42,0.41%,166.60M,-4.13%,76.06B,28.30,16.13,-30.70%,165.93M,-1.70%,81.20B,4.30,3.85,88.37%,1.56%,9.04%,2.12B,6.86,8.13%,0.12%,2.78,5.60%,11.09B,38.65,7.79%,14.22%,2.59M,-1.24%,11.81,23.72,8.54%,152.71%,507.82 -10.10%,1.42%,19.24,31.90,8.79% 13.31%,20.95%,388.90 17.39%,91.93%,4.22 (0.93%),25.24,9.80% 6.52%,50.31%,1.53%,1.50%,199.22%,4.36 (0.96%),7.32,44.24%,25.48%,7.23,580.46%,"Sep 15, 2025",1.52,6.45%,19.08%,39.24,2.00,11.34% 11.39%,1.71,16.83%,-3.80%,0.98,507.50,43.65%,4.23,5.21%,-0.33%,0.59,455.73,21000,4.13,Aug 07 AMC,3.59%,931.34K,456.52,"Dec 17, 2010",Yes / Yes,6.45% 1.24%,"

","546,376",0.17%,MSI
Madison Square Garden Sports Corp,Communication Services,Entertainment,USA,NYSE,-,-,-0.93,29.87%,19.49M,4.65%,5.37B,4194.97,0.05,0.00%,16.84M,13.91%,6.40B,-,-0.76,63.18%,5.50%,7.18%,-22.46M,5.17,41.95%,0.72%,4.52,12.51%,1.04B,-,109.87%,-1.48%,0.93M,-0.94%,-11.72,35.05,-,-,237.99 -6.07%,8.14%,6.38,61.02,- 34.30%,-2.72%,173.26 29.03%,57.33%,-,355.00,8.16% 11.49%,27.03%,2.10%,2.18%,58.24%,-,6.16,-138.15%,1.42%,4.64,-,"Oct 14, 2022",0.44,1.18%,-2.16%,72.92,1.50,- -,0.44,-106.99%,6.73%,0.77,261.50,0.00%,-,-10.25%,9.68%,1.40,221.92,1007,-,Aug 12 BMO,10.02%,204.91K,223.55,"Sep 17, 2015",Yes / Yes,-45.23% 18.68%,"

","287,018",0.73%,MSGS
Madison Square Garden Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,59.89,0.76,18.36%,40.59M,0.31%,2.15B,21.14,2.14,0.00%,38.75M,14.92%,3.31B,1.10,-0.56,85.69%,3.53%,11.83%,37.43M,2.28,134.39%,1.74%,3.83,33.64%,942.73M,-,18.70%,2.16%,1.37M,27.22%,-0.28,49.37,54.55%,-,46.74 -3.10%,9.74%,0.92,23.09,- -,3.34%,28.29 60.09%,-,-,17.21,12.99% 10.03%,37.05%,2.33%,2.54%,-,-,3.51,-75.17%,14.25%,1.11,-,-,0.46,-1.72%,3.97%,64.97,1.50,- -,0.47,-140.59%,4.33%,0.46,44.75,0.00%,-,-17.16%,11.62%,0.91,44.80,6600,-,Aug 13 BMO,23.51%,357.57K,45.29,"Apr 09, 2020",Yes / Yes,-45.78% 2.55%,"

","324,021",1.09%,MSGE
Microsoft Corporation,Technology,Software - Infrastructure,USA,NASD,"DJIA, NDX, S&P 500",37.49,13.64,1.48%,7.43B,-1.25%,3801.77B,27.95,18.30,-0.26%,7.32B,0.93%,3819.39B,2.25,3.65,73.20%,0.89%,3.13%,101.83B,13.49,13.84%,-0.34%,3.20,30.95%,281.72B,11.07,17.83%,18.00%,65.24M,21.34%,46.20,40.20,16.64%,33.28%,555.45 -7.92%,19.17%,12.72,53.09,12.24% 18.80%,22.93%,344.79 48.34%,114.04%,3.49 (0.68%),23.48,12.42% 14.52%,68.82%,1.19%,1.41%,152.52%,3.32 (0.65%),13.56,15.50%,45.62%,7.35,1076.31%,"Nov 20, 2025",1.35,14.93%,36.15%,52.46,1.20,10.21% 10.23%,1.35,23.77%,0.87%,1.02,625.22,24.34%,0.33,18.10%,-0.13%,0.79,507.03,228000,0.29,Jul 30 AMC,13.60%,20.42M,511.46,"Mar 13, 1986",Yes / Yes,8.16% 3.40%,"

","16,140,856",0.87%,MSFT
Morgan Stanley Direct Lending Fund,Financial,Asset Management,USA,NYSE,-,8.75,1.93,0.32%,86.96M,-3.65%,1.47B,8.81,1.92,41.83%,86.56M,-5.12%,3.44B,-,0.50,32.56%,0.52%,-12.17%,170.60M,3.65,-18.21%,-,0.69,-19.12%,401.05M,0.82,-5.50%,4.50%,0.45M,-18.30%,20.59,18.41,-8.86%,9.34%,21.75 -22.39%,-15.35%,0.92,9.00,-3.07% -,4.44%,16.80 0.48%,-,2.06 (12.18%),11.24,48.36% -,82.81%,1.58%,1.35%,-,2.00 (11.84%),8.57,-35.08%,76.25%,0.25,-,"Sep 30, 2025",1.29,2.70%,42.54%,27.46,2.67,- -,1.29,-37.41%,-4.12%,0.36,18.70,82.25%,1.15,-4.30%,-6.61%,1.09,16.96,-,1.15,Aug 07 AMC,-13.68%,651.00K,16.88,"Jan 24, 2024",Yes / Yes,-2.86% -0.48%,"

","708,924",-0.47%,MSDL
MSCI Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,37.46,15.09,3.36%,77.37M,1.01%,43.74B,29.52,19.15,-0.10%,74.76M,-0.83%,48.05B,3.09,4.37,94.03%,1.79%,-1.91%,1.18B,14.65,12.17%,0.45%,1.77,-0.06%,2.99B,-,12.33%,21.77%,1.34M,-5.76%,-11.45,125.95,12.11%,-,642.45 -11.99%,0.83%,4.49,30.25,17.33% 16.34%,31.50%,486.73 16.17%,28.63%,7.59 (1.34%),26.28,11.81% 12.89%,75.78%,1.64%,2.14%,60.75%,7.00 (1.24%),16.09,0.98%,53.97%,12.05,840.49%,"Aug 15, 2025",0.86,10.48%,39.46%,49.42,1.81,20.70% 20.49%,0.86,16.40%,-0.21%,1.34,626.80,45.56%,-,9.14%,0.58%,0.76,564.66,6132,-,Jul 22 BMO,-0.84%,758.88K,565.42,"Nov 15, 2007",Yes / Yes,0.56% 0.30%,"

","579,596",0.13%,MSCI
