Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Fortis Inc,Utilities,Utilities - Regulated Electric,Canada,NYSE,-,20.22,2.44,0.23%,503.60M,-0.71%,24.79B,19.03,2.59,0.00%,502.43M,-2.40%,52.04B,3.60,0.62,55.42%,1.71%,2.37%,1.22B,2.92,8.24%,-0.84%,15.13,12.71%,8.50B,1.54,3.23%,2.46%,8.57M,18.43%,32.02,153.08,5.61%,7.50%,51.45 -4.31%,10.43%,0.32,-,4.32% -3.68%,3.03%,40.32 22.10%,10.11%,1.80 (3.66%),13.36,3.69% 4.84%,28.90%,1.00%,1.01%,23.69%,1.75 (3.56%),6.12,3.37%,28.90%,0.58,50.37%,"Aug 19, 2025",0.47,1.09%,14.31%,43.09,3.00,1.99% 4.75%,0.58,12.73%,-1.95%,0.47,50.53,73.54%,1.43,4.24%,0.45%,0.69,49.68,9800,1.31,Aug 01 BMO,6.85%,566.33K,49.23,"Nov 19, 2003",Yes / Yes,7.97% -3.38%,"

","393,056",-0.91%,FTS
Fortinet Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",31.46,2.51,16.73%,765.60M,-0.58%,60.40B,28.44,2.77,-1.03%,638.07M,-18.38%,56.84B,3.54,0.63,70.16%,2.83%,-23.84%,1.94B,9.53,6.06%,0.92%,2.78,-22.50%,6.34B,29.29,10.28%,20.75%,18.09M,-16.56%,2.69,13.24,8.89%,165.17%,114.82 -31.34%,2.20%,5.95,29.72,46.01% 42.92%,75.86%,70.12 12.42%,60.75%,-,27.25,21.24% 22.46%,81.29%,2.26%,3.23%,201.48%,-,8.97,48.06%,30.72%,2.82,823.93%,-,1.24,14.46%,30.60%,40.45,2.60,- -,1.33,15.47%,1.09%,1.10,88.94,0.00%,0.48,13.64%,-14.82%,1.61,76.44,14138,0.24,Aug 06 AMC,-19.65%,6.50M,78.83,"Nov 18, 2009",Yes / Yes,8.47% 0.30%,"

","10,494,445",3.13%,FTNT
TechnipFMC plc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,18.42,2.11,1.26%,411.00M,4.96%,15.99B,14.82,2.62,-12.23%,405.85M,9.36%,16.68B,0.99,0.66,98.60%,2.07%,22.40%,910.80M,1.68,18.90%,-2.35%,2.08,47.85%,9.51B,4.92,21.31%,9.43%,8.42M,34.42%,7.91,16.83,18.64%,29.27%,39.85 -2.37%,52.61%,2.31,12.13,301.79% -,20.67%,22.11 75.90%,366.99%,0.20 (0.51%),10.64,12.17% -7.54%,20.12%,2.98%,2.36%,532.29%,0.20 (0.51%),1.75,91.88%,12.09%,0.99,-,"Aug 19, 2025",0.84,12.15%,9.58%,68.03,1.85,- -17.40%,1.10,51.23%,7.44%,1.06,41.23,10.45%,0.49,9.53%,9.75%,1.85,39.65,25304,0.36,Jul 24 BMO,24.12%,4.05M,38.90,"Jan 17, 2017",Yes / Yes,18.01% 2.04%,"

","7,484,690",-1.89%,FTI
Frontdoor Inc,Consumer Cyclical,Personal Services,USA,NASD,RUT,18.61,3.39,0.59%,73.11M,4.42%,4.59B,15.75,4.00,-26.34%,72.42M,10.77%,5.24B,2.23,1.46,102.88%,2.27%,10.71%,257.00M,2.34,13.09%,-2.54%,2.64,54.80%,1.97B,18.15,5.64%,15.24%,1.65M,15.33%,3.47,8.17,8.36%,109.83%,64.91 -2.87%,32.21%,7.71,15.16,26.25% 10.83%,17.97%,35.61 77.06%,167.61%,-,11.14,4.78% 6.19%,51.70%,2.80%,2.65%,46.76%,-,2.67,31.87%,20.25%,1.78,-,-,1.49,8.56%,13.08%,64.81,2.43,- -,1.49,26.14%,5.34%,1.32,60.25,0.00%,4.75,13.84%,7.12%,0.91,63.29,2120,4.63,Aug 05 BMO,17.78%,622.29K,63.05,"Sep 13, 2018",Yes / Yes,13.42% 2.39%,"

","568,282",-0.38%,FTDR
FTAI Aviation Ltd,Industrials,Rental & Leasing Services,USA,NASD,-,38.19,4.03,1.64%,102.56M,-0.89%,15.80B,20.83,7.39,0.70%,100.89M,11.89%,18.94B,-,1.23,96.92%,5.57%,24.71%,416.47M,7.33,1681.25%,-0.06%,3.46,42.22%,2.15B,95.80,46.13%,12.10%,5.62M,6.91%,1.61,52.32,-,389.50%,181.64 -15.22%,30.59%,2.94,-,39.61% -,11.54%,75.06 105.17%,815.58%,1.20 (0.78%),20.64,73.43% 24.47%,32.24%,2.90%,3.47%,1025.05%,1.20 (0.78%),8.79,880.16%,31.49%,5.53,1226.07%,"Aug 12, 2025",2.87,55.05%,19.33%,65.57,1.25,-3.13% -1.89%,5.01,169.35%,4.85%,1.68,194.90,-,20.88,51.23%,17.89%,0.92,155.55,580,20.88,Jul 29 AMC,23.95%,1.62M,154.00,"May 15, 2015",Yes / Yes,22.06% 18.87%,"

","1,489,204",-1.00%,FTAI
FirstService Corp,Real Estate,Real Estate Services,Canada,NASD,-,64.63,3.12,10.31%,45.46M,0.48%,9.18B,31.47,6.41,0.00%,40.84M,2.86%,10.97B,5.34,1.76,77.67%,0.56%,14.27%,141.91M,1.69,17.61%,0.15%,1.74,16.35%,5.43B,7.32,8.93%,3.37%,0.23M,11.36%,27.54,40.83,12.11%,12.16%,202.55 -0.48%,12.95%,4.94,37.26,-0.86% -,5.20%,153.13 31.64%,62.45%,1.09 (0.54%),20.59,17.10% 16.73%,29.92%,1.19%,1.34%,60.93%,1.05 (0.52%),2.02,75.12%,6.52%,3.22,542.18%,"Jun 30, 2025",1.43,16.68%,2.61%,60.57,1.90,10.93% 10.98%,1.74,29.90%,1.15%,1.01,221.00,33.91%,1.24,9.12%,5.93%,0.29,202.12,-,1.18,Jul 24 BMO,11.71%,130.97K,201.58,"Jun 02, 2015",Yes / Yes,17.72% 1.52%,"

","38,276",-0.27%,FSV
Firstsun Capital Bancorp,Financial,Banks - Regional,USA,NASD,RUT,12.24,3.14,56.47%,27.83M,1.07%,1.07B,10.85,3.54,0.01%,12.12M,10.13%,-,-,0.89,32.17%,7.12%,11.22%,88.73M,1.89,11.42%,8.18%,5.39,-0.94%,564.90M,0.98,1.51%,1.08%,0.86M,-4.06%,39.35,-,-,8.48%,45.32 -15.21%,-10.18%,-,12.22,5.43% 21.16%,7.46%,31.70 21.21%,-,-,-,22.25% 19.10%,-,3.42%,3.14%,-,-,-,-3.66%,21.42%,1.21,-,-,-,6.59%,15.71%,63.56,1.25,- -,0.22,6.68%,3.50%,0.32,43.25,0.00%,0.10,4.88%,3.65%,0.64,38.64,1142,0.09,Jul 28 AMC,2.07%,159.92K,38.42,"Aug 03, 2022",No / Yes,5.08% 7.86%,"

","102,998",-0.56%,FSUN
Federal Signal Corp,Industrials,Pollution & Treatment Controls,USA,NYSE,RUT,34.75,3.60,2.55%,60.80M,-1.60%,7.59B,27.49,4.54,0.00%,59.24M,-0.34%,7.83B,2.32,1.08,101.44%,5.76%,25.71%,221.60M,3.85,20.40%,1.12%,5.51,56.89%,1.97B,6.02,13.00%,12.29%,3.41M,35.22%,20.76,117.38,14.96%,18.77%,130.30 -4.12%,40.88%,1.06,33.53,29.21% 14.76%,14.38%,66.47 87.95%,208.01%,0.56 (0.45%),20.38,15.34% 8.79%,28.59%,2.42%,2.00%,282.87%,0.54 (0.43%),3.96,9.64%,15.77%,2.91,813.90%,"Aug 15, 2025",1.25,9.09%,11.22%,54.80,2.43,10.06% 8.45%,2.60,18.21%,-0.87%,1.30,130.40,13.69%,0.23,15.13%,6.14%,0.37,124.97,4700,0.22,Jul 30 BMO,28.78%,618.95K,124.93,"Feb 11, 1969",Yes / Yes,10.52% 5.08%,"

","230,267",-0.03%,FSS
Fortuna Mining Corp,Basic Materials,Gold,Canada,NYSE,-,14.42,0.53,0.99%,306.96M,2.95%,2.35B,8.02,0.96,0.00%,303.93M,8.49%,2.23B,0.64,0.19,69.55%,5.53%,3.65%,167.14M,2.15,63.84%,4.94%,1.21,65.66%,1.10B,1.58,27.80%,7.90%,16.80M,78.79%,4.87,6.08,22.69%,11.63%,8.07 -4.94%,80.90%,1.26,9.86,19.67% 22.93%,9.90%,4.13 85.71%,229.18%,-,3.96,20.67% 32.75%,37.27%,4.32%,4.58%,7.88%,-,2.03,4736.61%,29.92%,0.31,216.94%,-,2.15,10.23%,15.23%,60.50,2.60,- -,2.71,18.10%,4.46%,0.82,7.33,0.00%,0.14,-12.15%,10.85%,1.21,7.62,4961,0.13,Aug 06 BMO,32.91%,13.84M,7.67,"Jul 27, 2005",Yes / Yes,-23.62% -3.13%,"

","16,801,794",0.66%,FSM
Fastly Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.04,9.54%,147.17M,-3.76%,1.10B,258.17,0.03,-3.27%,133.36M,13.96%,1.18B,-,0.00,68.31%,7.12%,-1.46%,-147.59M,1.92,41.77%,2.28%,3.41,14.31%,570.97M,1.16,141.18%,-10.02%,9.49M,-21.29%,6.41,3.41,-,-15.34%,12.08 -38.49%,25.93%,2.18,69.58,15.82% -8.70%,-12.93%,4.65 59.78%,-21.71%,-,-,15.34% 22.08%,50.96%,3.64%,4.46%,-92.15%,-,2.07,16.14%,-24.33%,0.32,-,-,1.49,7.43%,-25.85%,54.30,3.00,- -,1.49,19.08%,2.50%,1.28,7.67,-,0.44,12.34%,5.12%,0.78,7.30,1100,0.21,Aug 06 AMC,-3.42%,2.78M,7.43,"May 17, 2019",Yes / Yes,38.52% 2.61%,"

","2,161,394",1.78%,FSLY
First Solar Inc,Technology,Solar,USA,NASD,S&P 500,17.54,11.69,5.45%,107.25M,4.12%,22.00B,8.82,23.25,-1.12%,101.41M,10.88%,21.87B,0.53,4.31,105.50%,9.80%,25.21%,1.26B,5.07,27.57%,11.03%,2.62,56.44%,4.34B,2.57,51.64%,10.54%,9.94M,16.40%,79.69,18.30,32.94%,15.92%,262.72 -21.92%,-3.57%,11.21,-,39.95% -,14.05%,116.56 75.99%,67.72%,-,11.23,12.89% 6.55%,42.99%,4.38%,4.71%,156.42%,-,5.03,4.28%,33.76%,9.16,328.80%,-,1.41,15.39%,28.95%,59.54,1.46,- -,1.90,-2.14%,4.36%,1.37,219.95,0.00%,0.12,8.58%,12.02%,0.81,201.87,8100,0.05,Jul 31 AMC,23.83%,3.79M,205.14,"Nov 17, 2006",Yes / Yes,19.63% 5.38%,"

","3,065,055",1.62%,FSLR
FS KKR Capital Corp,Financial,Asset Management,USA,NYSE,-,23.24,0.78,0.18%,280.07M,0.78%,5.08B,8.28,2.19,0.95%,277.25M,-10.42%,-,-,0.58,31.61%,2.09%,-13.83%,-,3.08,-16.98%,-,3.45,-18.32%,1.65B,0.83,-8.37%,-,5.79M,-16.29%,21.93,-,-,-,24.03 -24.56%,-9.34%,-,-,- -,-,17.35 4.50%,-11.58%,-,-,- -,-,1.14%,1.83%,18.13%,2.61 (14.42%),-,-,-,0.32,-50.87%,"Sep 17, 2025",-,-,-,39.33,3.00,2.49% -2.64%,-,-,1.54%,1.02,18.72,138.80%,-,-9.30%,-9.06%,0.78,18.03,-,-,Aug 06 AMC,-13.71%,1.68M,18.13,"Apr 16, 2014",Yes / Yes,-4.12% -1.10%,"

","1,301,639",0.55%,FSK
Federal Realty Investment Trust,Real Estate,REIT - Retail,USA,NYSE,S&P 500,26.04,3.94,0.89%,86.26M,2.86%,8.92B,33.73,3.04,0.00%,85.50M,10.18%,13.73B,-,0.70,96.70%,2.93%,8.68%,336.68M,7.22,16.22%,-0.27%,3.27,1.72%,1.24B,2.87,-23.41%,4.04%,2.50M,-8.29%,35.81,50.39,-3.45%,11.04%,118.14 -13.09%,-10.28%,2.04,25.49,1.62% -5.80%,4.44%,80.65 27.30%,0.70%,4.45 (4.33%),17.23,8.13% 5.67%,38.91%,1.54%,1.79%,28.57%,4.20 (4.09%),11.11,15.77%,36.14%,1.72,-22.35%,"Oct 01, 2025",0.72,6.00%,27.24%,69.96,1.89,0.93% 1.13%,0.72,34.86%,5.75%,1.17,107.97,128.03%,1.41,5.23%,7.72%,0.81,100.99,309,1.33,Aug 06 AMC,2.21%,764.98K,102.67,"Jun 09, 1975",Yes / Yes,142.77% -2.43%,"

","617,087",1.66%,FRT
Freshworks Inc,Technology,Software - Application,USA,NASD,RUT,-,-0.18,36.78%,238.55M,-5.10%,3.74B,19.16,0.67,-0.25%,184.49M,-3.60%,2.85B,-,0.13,55.43%,5.72%,-17.75%,-54.90M,4.78,35.80%,-6.38%,2.54,-19.50%,782.10M,3.81,14.76%,-3.63%,10.55M,-20.59%,3.37,4.04,22.25%,-5.23%,19.77 -35.05%,11.36%,3.18,20.57,68.75% 32.10%,-5.43%,10.81 18.78%,-4.89%,-,-,24.76% 33.11%,84.33%,3.10%,3.59%,-,-,3.65,47.51%,-9.16%,0.48,-,-,2.56,19.78%,-7.02%,41.83,1.50,- -,2.56,91.23%,-2.43%,0.94,20.92,-,0.04,17.54%,-6.98%,1.13,13.01,4400,0.03,Jul 29 AMC,-15.62%,4.15M,12.84,"Sep 22, 2021",Yes / Yes,56.79% 2.94%,"

","4,704,941",-1.31%,FRSH
Freshpet Inc,Consumer Defensive,Packaged Foods,USA,NASD,-,83.57,0.66,2.15%,48.78M,-2.80%,2.70B,27.77,1.99,0.26%,47.73M,-13.22%,2.95B,1.49,0.45,118.41%,12.13%,-31.76%,33.68M,2.58,29.33%,-3.04%,4.27,-39.32%,1.04B,2.52,65.46%,2.14%,5.79M,-62.68%,21.97,11.06,56.02%,3.26%,164.07 -66.31%,-59.70%,5.00,-,- -,2.16%,52.27 5.74%,25.10%,-,21.85,31.85% 31.73%,38.78%,3.58%,4.11%,-50.75%,-,2.82,33.66%,5.38%,2.69,335.54%,-,3.75,19.30%,3.23%,36.50,1.68,- -,4.81,1030.86%,-6.77%,1.75,87.60,0.00%,0.46,12.51%,-15.63%,0.94,53.24,1296,0.46,Aug 04 BMO,-44.47%,1.35M,55.27,"Nov 07, 2014",Yes / Yes,222.58% -1.19%,"

","1,271,490",3.81%,FRPT
JFrog Ltd,Technology,Software - Application,USA,NASD,-,-,-0.77,15.27%,116.48M,-0.02%,5.84B,61.65,0.81,-6.81%,99.07M,19.13%,5.25B,-,0.16,71.87%,2.55%,15.93%,-86.32M,12.31,7.55%,-0.23%,2.07,44.22%,474.76M,7.06,16.16%,-7.74%,2.52M,70.21%,7.10,9.55,18.23%,-11.15%,50.57 -1.00%,90.05%,5.24,42.11,2.33% -60.26%,-10.36%,27.00 85.41%,134.91%,-,-,27.51% 32.55%,74.47%,3.31%,4.97%,-,-,11.05,-69.32%,-20.71%,1.92,-,-,2.07,21.97%,-18.18%,64.64,1.50,- -,2.07,-43.26%,8.70%,1.07,52.94,-,0.02,23.46%,14.77%,0.86,48.40,1600,0.01,Aug 07 AMC,34.43%,1.22M,50.06,"Sep 16, 2020",Yes / Yes,10.16% 3.58%,"

","1,046,803",3.43%,FROG
Frontline Plc,Energy,Oil & Gas Midstream,Cyprus,NYSE,-,20.72,1.07,35.70%,222.62M,6.90%,4.93B,7.94,2.79,0.00%,143.15M,11.98%,8.04B,2.17,0.27,27.52%,4.52%,22.17%,238.02M,2.70,-23.08%,5.52%,2.49,36.81%,1.82B,2.08,62.62%,3.79%,6.47M,56.10%,10.63,10.30,9.56%,9.93%,25.68 -13.75%,-3.70%,2.15,8.02,- 22.52%,4.22%,12.40 78.63%,87.08%,1.68 (7.60%),9.90,40.52% 17.19%,28.24%,3.13%,3.01%,182.89%,1.34 (6.05%),4.41,-59.96%,26.40%,0.66,73.73%,"Sep 12, 2025",1.88,-5.33%,13.05%,71.46,1.29,- 81.14%,1.88,-58.66%,10.99%,0.19,24.40,87.60%,1.52,-13.66%,16.42%,1.51,21.77,85,1.38,Aug 29 BMO,28.85%,2.60M,22.15,"Aug 06, 2001",Yes / Yes,-19.67% -7.95%,"

","3,918,941",1.75%,FRO
First Merchants Corp,Financial,Banks - Regional,USA,NASD,RUT,10.65,3.85,1.67%,57.27M,-1.47%,2.37B,10.42,3.94,0.00%,56.77M,9.48%,-,-,0.97,77.89%,1.13%,12.20%,223.83M,2.29,12.76%,-0.32%,2.11,-2.45%,1.04B,1.01,2.34%,1.22%,0.64M,2.81%,40.56,-,-,9.90%,46.13 -11.10%,7.38%,-,9.12,-3.62% 1.34%,6.98%,33.13 23.79%,2.63%,1.42 (3.47%),-,23.74% 13.85%,-,2.38%,2.35%,57.07%,1.42 (3.46%),-,23.43%,23.31%,1.03,58.46%,"Sep 05, 2025",-,-1.18%,21.62%,55.89,1.50,7.15% 6.81%,0.12,44.23%,2.05%,1.08,46.83,40.78%,0.49,-2.36%,2.81%,0.63,41.88,2120,0.37,Jul 23 AMC,2.60%,303.20K,41.01,"Jun 20, 1989",Yes / Yes,3.70% -1.10%,"

","190,117",-2.08%,FRME
Freedom Holding Corp,Financial,Financial Conglomerates,Kazakhstan,NASD,-,125.74,1.35,71.31%,61.21M,-3.39%,10.37B,-,-,0.02%,17.56M,-10.88%,10.55B,-,-,3.53%,3.70%,9.35%,80.65M,4.99,-,92.61%,3.93,23.34%,2.08B,8.44,-,0.89%,0.65M,29.67%,20.08,6.47,-,6.78%,194.01 -12.65%,90.04%,26.20,81.69,-28.52% 26.83%,4.17%,88.82 90.79%,190.57%,-,18.24,42.31% 74.82%,64.12%,4.86%,3.98%,617.44%,-,5.07,-75.48%,26.89%,6.75,67684.00%,"Oct 31, 2012",0.93,19.14%,3.88%,45.64,-,- -,0.93,-12.80%,-2.40%,1.08,76.00,0.00%,1.45,24.22%,1.17%,0.53,172.38,8764,0.58,-,15.51%,165.10K,169.46,"Aug 12, 1994",Yes / Yes,- -,"

","87,705",-1.69%,FRHC
"First Industrial Realty Trust, Inc",Real Estate,REIT - Industrial,USA,NYSE,-,25.55,2.05,0.86%,132.41M,0.00%,7.13B,31.27,1.67,0.00%,131.29M,8.49%,9.60B,-,0.39,100.14%,3.13%,6.55%,270.87M,10.18,-28.14%,4.73%,3.44,-9.35%,700.47M,2.62,7.16%,5.08%,4.11M,4.23%,19.98,204.08,-5.32%,10.33%,58.17 -10.17%,-7.61%,0.26,46.19,1.33% 2.90%,5.70%,40.31 29.62%,4.88%,1.76 (3.36%),20.46,12.03% 9.40%,47.80%,1.74%,1.90%,24.31%,1.24 (2.38%),13.70,-4.60%,41.54%,1.05,170.90%,"Sep 30, 2025",0.60,9.66%,38.67%,60.61,2.06,11.07% 9.98%,0.60,7.49%,3.70%,1.09,56.07,68.20%,0.91,9.76%,5.27%,0.94,52.03,151,0.80,Jul 16 AMC,2.34%,1.19M,52.25,"Jun 24, 1994",Yes / Yes,9.78% 1.45%,"

","1,122,442",0.42%,FR
First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,NYSE,-,12.55,1.53,0.04%,60.85M,0.05%,1.17B,-,-,0.00%,60.76M,2.13%,-,-,-,34.63%,0.47%,5.90%,-,-,-,-,2.39,4.12%,-,-,-,-,0.29M,6.67%,-,-,-,-,19.74 -2.74%,2.40%,-,-,- -,-,15.60 23.08%,-0.28%,-,-,- -,-,0.63%,0.59%,-13.34%,1.66 (8.62%),-,-,-,0.14,-12.20%,"Sep 02, 2025",-,-,-,60.51,-,2.54% -0.10%,-,-,0.78%,0.83,-,35.61%,-,-,1.60%,0.82,19.06,-,-,-,4.35%,119.85K,19.20,"May 24, 2013",No / Yes,- -,"

","97,716",0.73%,FPF
Fox Factory Holding Corp,Consumer Cyclical,Auto Parts,USA,NASD,RUT,-,-6.05,0.69%,41.80M,0.86%,1.22B,12.00,2.44,0.00%,41.51M,0.03%,1.86B,-,0.55,99.62%,3.85%,10.89%,-252.31M,0.85,28.30%,-0.49%,2.65,9.15%,1.44B,1.27,42.76%,-11.93%,1.60M,-3.44%,22.94,15.00,-,-23.42%,44.27 -33.97%,-26.76%,1.95,13.43,-65.63% -41.92%,-15.45%,17.95 62.84%,-68.75%,-,11.56,2.38% 13.17%,27.99%,3.28%,3.99%,-71.76%,-,1.29,-720.80%,5.16%,1.14,91.92%,-,1.36,7.16%,-17.50%,52.21,2.00,- -,3.03,-49.31%,0.69%,1.41,33.00,0.00%,0.75,7.57%,2.26%,0.84,28.33,4100,0.70,Aug 07 AMC,8.70%,602.52K,29.23,"Aug 08, 2013",Yes / Yes,-8.49% 7.25%,"

","503,347",3.18%,FOXF
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,12.53,4.91,53.39%,210.75M,3.43%,26.10B,12.84,4.79,-0.02%,207.64M,13.47%,28.60B,-,1.09,54.68%,7.28%,14.23%,2.26B,1.60,-12.48%,0.06%,4.43,11.07%,16.30B,2.29,14.51%,10.02%,15.11M,26.60%,26.80,4.88,-0.67%,19.96%,61.28 0.36%,49.89%,12.61,8.72,32.42% 24.80%,11.67%,38.72 58.85%,79.82%,0.56 (0.92%),7.91,5.27% 5.79%,33.11%,1.96%,1.98%,121.10%,0.55 (0.89%),1.75,57.39%,19.81%,1.17,-,"Sep 03, 2025",2.76,16.60%,13.88%,66.04,2.30,4.00% 3.26%,2.91,130.18%,4.58%,0.54,60.53,11.00%,0.62,6.31%,7.91%,0.61,60.81,10400,0.62,Aug 05 BMO,16.13%,3.41M,61.50,"Mar 12, 2019",Yes / Yes,28.30% 5.19%,"

","2,096,983",1.13%,FOXA
Fox Corporation,Communication Services,Entertainment,USA,NASD,S&P 500,11.40,4.91,70.45%,235.58M,3.08%,26.10B,11.68,4.79,-0.01%,131.65M,13.07%,28.60B,-,1.09,28.46%,2.66%,13.53%,2.26B,1.60,-12.56%,0.06%,3.10,8.68%,16.30B,2.09,14.67%,10.02%,3.50M,22.37%,26.80,4.88,-0.67%,19.96%,55.81 0.29%,47.17%,11.48,8.72,32.42% 24.80%,11.67%,35.89 55.95%,76.90%,0.56 (1.01%),7.91,5.27% 5.79%,33.11%,1.87%,2.00%,100.47%,0.55 (0.98%),1.75,57.39%,19.81%,1.07,-,"Sep 03, 2025",2.76,16.60%,13.88%,65.44,2.36,4.00% 3.26%,2.91,130.18%,4.25%,0.59,60.43,11.00%,0.62,6.31%,7.23%,0.75,55.32,10400,0.62,Aug 05 BMO,13.75%,1.13M,55.97,"Mar 13, 2019",Yes / Yes,27.59% 5.20%,"

","842,189",1.17%,FOX
Shift4 Payments Inc,Technology,Software - Infrastructure,USA,NYSE,-,32.46,2.70,4.79%,66.38M,-4.30%,7.75B,12.83,6.83,3.59%,65.34M,6.56%,9.57B,1.16,1.47,127.25%,18.72%,-7.01%,208.40M,2.15,37.94%,10.96%,7.56,-1.78%,3.61B,9.58,27.28%,4.16%,12.23M,-15.60%,9.14,2.32,27.90%,19.00%,127.50 -31.30%,10.62%,37.79,17.15,- -,4.47%,68.09 28.64%,90.66%,-,14.38,33.80% 35.42%,24.41%,2.43%,2.87%,70.61%,-,2.65,79.35%,9.17%,2.87,-,-,2.53,23.86%,5.77%,39.74,1.62,- -,2.53,-44.26%,-1.43%,1.73,109.14,0.00%,2.37,16.83%,-8.99%,0.87,87.52,4000,1.93,Aug 05 BMO,-9.50%,1.62M,87.59,"Jun 05, 2020",Yes / Yes,-7.85% 0.80%,"

","1,403,172",0.08%,FOUR
Formula Systems (1985) Ltd. ADR,Technology,Information Technology Services,Israel,NASD,-,27.41,4.99,6.40%,15.33M,4.78%,2.10B,-,-,0.00%,14.35M,7.13%,3.11B,-,-,12.55%,0.00%,52.91%,78.35M,0.72,-,-,0.00,57.25%,2.90B,2.90,-,2.66%,0.00M,53.70%,47.15,5.16,-,11.46%,134.96 1.36%,125.17%,26.50,-,13.40% 15.29%,7.09%,70.52 93.98%,58.05%,-,-,4.67% 10.14%,24.90%,1.83%,1.10%,232.02%,2.01 (1.47%),1.07,16.38%,9.55%,4.33,628.01%,"Oct 14, 2025",1.17,9.16%,2.70%,64.52,-,0.88% 10.63%,1.21,-19.18%,10.95%,0.89,-,22.23%,0.95,13.66%,20.12%,1.60,134.04,-,0.53,-,49.51%,0.88K,136.79,"Oct 20, 1997",No / Yes,- -,"

","1,401",2.05%,FORTY
FormFactor Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,52.18,0.56,1.00%,77.11M,-0.61%,2.26B,22.01,1.33,-2.90%,76.35M,6.30%,2.05B,4.99,0.25,98.50%,4.00%,-8.79%,43.93M,2.96,-9.54%,-0.47%,4.14,-7.82%,764.55M,2.29,28.25%,3.76%,3.06M,-33.27%,12.84,9.04,10.46%,4.53%,50.79 -42.19%,-34.10%,3.25,623.71,-5.76% 11.76%,4.32%,22.58 30.03%,-3.55%,-,23.56,-0.26% 5.31%,39.14%,2.62%,3.31%,8.22%,-,2.68,-63.69%,5.80%,1.10,363.09%,-,3.34,8.30%,5.75%,47.04,2.60,- -,4.24,-52.44%,1.23%,1.24,33.12,0.00%,0.04,-0.85%,-7.98%,0.63,28.95,2238,0.03,Jul 30 AMC,-14.81%,738.58K,29.36,"Jun 12, 2003",Yes / Yes,-10.12% 2.96%,"

","463,522",1.42%,FORM
Forestar Group Inc,Real Estate,Real Estate - Development,USA,NYSE,RUT,9.01,3.19,62.61%,50.82M,3.94%,1.46B,9.09,3.16,-0.06%,19.01M,10.08%,2.16B,-,1.26,35.86%,4.52%,45.64%,162.60M,0.95,-28.78%,1.63%,4.87,29.08%,1.54B,0.87,10.86%,5.61%,0.86M,10.80%,33.04,7.72,-0.01%,10.19%,34.82 -17.52%,-3.14%,3.72,-,21.18% 38.51%,6.34%,18.00 59.56%,125.96%,-,9.47,4.42% 28.65%,23.90%,2.57%,2.59%,56.94%,-,1.40,-17.21%,14.41%,0.75,139.73%,-,0.72,2.35%,10.54%,70.29,1.50,- -,0.72,-14.91%,4.93%,1.45,29.25,0.00%,0.53,22.64%,15.53%,1.06,28.16,393,0.53,Jul 22 BMO,22.89%,176.36K,28.72,"Dec 12, 2007",Yes / Yes,-8.68% 1.50%,"

","187,495",1.99%,FOR
Amicus Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.12,2.61%,308.06M,4.44%,2.46B,28.32,0.28,0.00%,300.70M,15.30%,2.68B,-,0.03,103.02%,7.14%,34.06%,-38.10M,4.31,71.43%,2.39%,4.68,-11.42%,571.16M,12.05,648.64%,-4.87%,21.48M,-15.18%,0.66,10.66,-,-22.62%,12.65 -36.84%,-31.30%,0.75,-,41.55% 34.10%,-5.96%,5.51 45.01%,-29.23%,-,81.19,20.03% 23.72%,88.98%,3.10%,3.28%,-45.87%,-,4.68,69.35%,4.39%,0.25,-46.20%,-,2.29,25.35%,-6.67%,72.52,1.33,- -,3.21,-53.19%,7.19%,0.55,16.09,-,2.17,22.12%,19.24%,1.19,8.02,499,2.13,Jul 31 BMO,1.42%,4.59M,7.99,"May 31, 2007",Yes / Yes,32.03% 5.47%,"

","5,462,655",-0.37%,FOLD
