Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Middleby Corp,Industrials,Specialty Industrial Machinery,USA,NASD,-,23.01,7.26,1.49%,53.77M,-0.07%,8.98B,16.69,10.01,-0.12%,53.06M,19.89%,392.42M,4.70,2.55,102.21%,5.46%,19.59%,3.87B,2.32,-5.35%,2.59%,4.21,22.29%,66.82,2.50,9.02%,5.56%,2.90M,12.50%,11.27,14.82,4.90%,11.73%,118.41,177.90,23.29%,-,13.80,5.38%,6.59%,-6.13%,1.73,-,1.70,9.60%,36.21%,41.04%,4.11,"Jun 02, 2004",2.81,-14.39%,17.99%,68.19,2.13%,2.72%,10722,0.68,-4.68%,10.14%,2.40,182.00,Yes / Yes,0.66,5.31%,0.00%,1.21,165.10,-5.40%,-5.87%,-3.86%,Oct 31 BMO,688.92K,167.00,2.96%,13.14%,21.50%,"

","833,450",1.15%,MIDD
MI Homes Inc,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,5.98,19.71,1.70%,27.21M,-1.86%,3.21B,5.78,20.40,-28.47%,26.74M,-11.44%,563.73M,-,4.16,95.31%,3.57%,-29.04%,4.50B,0.71,-6.46%,-0.05%,3.16,-18.28%,104.59,1.13,10.65%,13.12%,0.96M,-6.45%,30.20,3.90,-,20.66%,109.92,176.18,-11.36%,-,26.09,34.48%,14.18%,-33.11%,2.31,-,5.57,12.89%,26.52%,7.21%,4.28,"Jun 27, 2008",21.14,21.14%,15.56%,33.58,2.67%,3.06%,1607,0.35,11.68%,12.53%,1.67,176.50,Yes / Yes,0.35,28.65%,0.00%,0.78,117.14,3.17%,-2.55%,23.52%,Jan 29 BMO,301.98K,117.85,-7.60%,-13.88%,-18.20%,"

","234,299",0.61%,MHO
"Mohawk Industries, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,S&P 500,14.71,8.14,18.29%,63.12M,-1.87%,7.55B,10.30,11.62,-0.20%,51.57M,-4.69%,517.60M,1.44,1.41,77.42%,3.20%,-17.73%,10.84B,0.70,-0.85%,-2.07%,2.28,-18.51%,124.40,0.96,20.84%,3.93%,1.65M,2.09%,10.56,11.33,10.18%,6.82%,104.88,164.29,0.47%,-,15.30,-4.60%,5.44%,-27.15%,1.45,-,1.12,2.01%,25.55%,14.12%,3.97,-,2.06,218.48%,7.28%,44.39,3.88%,2.93%,43300,0.35,-2.68%,4.78%,2.00,144.53,Yes / Yes,0.26,-32.16%,0.00%,0.90,116.75,3.99%,5.31%,0.95%,Feb 06 AMC,724.89K,119.69,-3.40%,-3.51%,-10.40%,"

","655,491",2.52%,MHK
Magnolia Oil & Gas Corp,Energy,Oil & Gas E&P,USA,NYSE,RUT,11.46,2.02,5.25%,191.48M,0.96%,4.56B,11.10,2.09,-56.29%,186.24M,-10.16%,374.21M,3.22,0.46,112.62%,15.71%,-15.80%,1.31B,3.47,-2.97%,1.27%,16.14,-5.89%,9.69,2.39,5.74%,13.70%,29.26M,11.93%,1.40,16.50,3.56%,20.95%,20.08,29.02,-0.86%,0.52 (2.22%),211.43,14.59%,16.25%,-20.12%,1.91,0.52 (2.24%),1.47,21.65%,52.22%,15.47%,0.67,"Feb 14, 2025",1.47,-25.64%,40.09%,39.40,2.40%,2.64%,247,0.21,4.67%,28.52%,2.58,28.12,Yes / Yes,0.21,-2.60%,22.57%,0.84,22.98,1.67%,3.04%,5.53%,Feb 19 BMO,1.81M,23.18,-5.47%,-5.94%,-8.55%,"

","1,531,594",0.87%,MGY
McGrath Rentcorp,Industrials,Rental & Leasing Services,USA,NASD,RUT,13.13,9.15,1.60%,24.55M,-3.86%,2.95B,20.18,5.95,-15.29%,24.27M,4.72%,224.80M,0.96,1.49,88.10%,2.19%,-1.22%,888.78M,3.32,15.72%,0.84%,3.84,15.78%,44.56,2.70,12.82%,10.17%,0.53M,-7.66%,0.17,726.50,13.65%,22.42%,95.50,130.19,7.44%,1.90 (1.58%),118.93,7.34%,13.20%,-7.72%,0.75,1.90 (1.58%),1.23,10.51%,46.28%,25.80%,2.59,"Jan 17, 2025",1.35,85.48%,25.78%,49.70,2.21%,2.03%,1204,0.56,8.24%,25.29%,1.00,140.67,Yes / Yes,0.56,269.28%,40.34%,0.59,119.78,17.12%,47.24%,9.55%,Feb 19 AMC,138.49K,120.14,-1.55%,1.69%,8.12%,"

","81,259",0.30%,MGRC
"MGP Ingredients, Inc",Consumer Defensive,Beverages - Wineries & Distilleries,USA,NASD,RUT,6.71,4.82,32.06%,21.95M,-4.26%,710.63M,9.34,3.46,-1.27%,15.25M,-10.88%,106.53M,-,1.50,76.43%,21.57%,-37.32%,737.72M,0.96,-5.13%,3.75%,8.67,-61.98%,41.66,0.78,-37.88%,7.59%,3.29M,-63.31%,0.95,34.21,-9.84%,12.29%,31.81,92.90,-17.78%,-,16.67,17.22%,8.81%,-65.16%,0.56,0.48 (1.48%),1.94,24.81%,40.26%,1.76%,1.29,"Nov 15, 2024",6.46,8.31%,22.78%,31.86,2.87%,3.23%,705,0.33,-9.22%,14.44%,1.67,59.83,Yes / Yes,0.32,83.32%,10.00%,0.70,31.84,-0.06%,3.06%,-23.70%,Feb 26 BMO,379.54K,32.37,-6.88%,-16.36%,-50.63%,"

","265,464",1.66%,MGPI
Macrogenics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.57,7.78%,62.76M,-11.19%,154.40M,-,-2.20,0.00%,57.87M,-19.08%,-97.62M,-,-0.37,86.10%,9.39%,-43.96%,141.33M,1.09,-697.81%,-8.81%,9.39,-30.31%,1.91,1.29,-83.92%,-32.30%,5.44M,-86.27%,3.19,0.77,-,-62.17%,2.34,21.88,-24.31%,-,-,48.88%,-65.33%,-88.76%,2.10,-,3.69,18.02%,89.84%,5.13%,0.17,-,3.75,-295.28%,-75.78%,29.65,5.37%,5.99%,339,0.28,16.68%,-69.07%,2.18,7.29,Yes / Yes,0.24,218.23%,-,0.73,2.40,26.37%,325.53%,964.81%,Nov 05 AMC,578.89K,2.46,-14.89%,-21.83%,-42.48%,"

","425,260",2.50%,MGNX
Magnite Inc,Communication Services,Advertising Agencies,USA,NASD,RUT,169.63,0.11,3.88%,141.15M,1.83%,2.74B,21.02,0.93,-12.64%,135.91M,24.62%,17.29M,5.85,0.39,89.37%,6.82%,23.20%,661.13M,4.15,40.59%,11.83%,4.75,55.67%,5.14,3.79,22.15%,0.67%,9.28M,101.97%,2.75,7.08,28.98%,2.51%,8.38,21.29,22.42%,-,16.05,1.08%,1.31%,-8.45%,2.77,-,1.11,45.91%,58.81%,132.72%,1.11,-,1.11,107.49%,6.96%,60.44,8.37%,5.61%,911,0.85,8.71%,2.62%,1.14,19.86,Yes / Yes,0.82,127.59%,-,3.66,20.51,0.96%,5.07%,7.94%,Feb 26 AMC,1.95M,19.49,8.92%,14.17%,38.33%,"

","7,141,865",-4.97%,MGNI
MGM Resorts International,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,16.86,2.39,22.76%,294.37M,17.08%,12.02B,14.14,2.85,-0.25%,229.99M,21.96%,746.57M,1.61,0.51,67.11%,6.57%,9.94%,17.24B,0.70,-11.38%,0.46%,3.64,5.79%,10.27,3.93,24.34%,1.65%,15.12M,-14.14%,8.11,4.98,10.47%,21.85%,31.61,48.24,16.51%,-,9.00,-9.15%,2.17%,-16.32%,2.20,-,1.26,18.59%,40.69%,27.71%,1.24,"Dec 08, 2022",1.30,-24.28%,9.64%,80.73,3.14%,2.58%,45000,10.40,6.66%,4.33%,1.43,48.77,Yes / Yes,10.40,-43.57%,0.00%,4.33,34.37,1.87%,40.14%,-0.66%,Feb 12 AMC,4.16M,40.37,18.11%,16.60%,5.07%,"

","17,985,481",17.46%,MGM
"MGE Energy, Inc",Utilities,Utilities - Regulated Electric,USA,NASD,RUT,27.60,3.28,0.30%,36.20M,-0.65%,3.28B,23.56,3.84,0.38%,36.10M,-0.75%,118.63M,3.37,0.84,62.45%,2.75%,-14.82%,670.18M,4.89,5.69%,-0.31%,5.57,6.47%,33.01,2.74,11.79%,4.44%,0.99M,36.87%,0.43,211.18,8.18%,10.18%,61.94,109.22,-3.72%,1.76 (1.95%),186.95,6.01%,6.21%,-17.18%,0.72,1.75 (1.94%),0.94,5.43%,26.58%,46.04%,2.21,"Feb 28, 2025",1.41,-0.06%,23.08%,48.90,1.68%,2.55%,719,0.64,-6.35%,17.70%,5.00,76.50,Yes / Yes,0.60,8.08%,51.34%,0.43,89.41,-,-3.42%,4.95%,Nov 06 BMO,178.44K,90.46,0.71%,-3.09%,2.54%,"

","76,618",1.17%,MGEE
Magna International Inc,Consumer Cyclical,Auto Parts,Canada,NYSE,-,10.58,3.75,6.60%,287.34M,3.28%,11.40B,6.82,5.82,0.00%,268.38M,-1.86%,1.08B,1.51,1.52,70.72%,2.24%,-10.53%,42.66B,0.27,-4.38%,0.39%,3.73,0.10%,42.72,0.93,10.78%,3.34%,6.02M,-28.69%,3.69,10.74,7.01%,9.11%,35.05,56.12,-5.07%,1.90 (4.78%),12.92,-8.63%,5.78%,-29.31%,1.63,1.90 (4.79%),0.77,2.82%,9.65%,13.18%,1.19,"Nov 15, 2024",1.14,3.54%,4.74%,47.43,2.09%,2.49%,179000,0.62,1.79%,2.52%,2.38,49.41,Yes / Yes,0.52,22.63%,43.72%,1.55,39.04,-0.59%,-8.17%,-3.82%,Feb 14 BMO,1.62M,39.67,-0.28%,-4.75%,-6.90%,"

","2,511,554",1.61%,MGA
"Mizuho Financial Group, Inc. ADR",Financial,Banks - Regional,Japan,NYSE,-,12.11,0.46,0.01%,12.60B,-0.88%,70.54B,11.41,0.49,0.00%,12.60B,14.29%,5.86B,0.79,0.04,1.12%,0.01%,23.35%,59.57B,1.18,28.72%,0.81%,1.11,41.06%,5.31,1.06,10.51%,0.31%,1.26M,53.85%,-,-,15.41%,8.56%,3.45,5.66,14.52%,0.17 (3.02%),-,40.08%,3.04%,-1.06%,0.44,0.16 (2.80%),-,13.29%,-,62.32%,0.12,"Sep 30, 2024",1.99,27.77%,10.90%,62.96,1.26%,1.61%,52307,5.88,13.63%,9.83%,1.75,5.75,Yes / Yes,1.89,24.07%,27.55%,1.40,5.44,5.44%,51.59%,15.74%,Feb 03 AMC,1.13M,5.60,3.97%,8.84%,26.25%,"

","1,582,217",2.94%,MFG
Manulife Financial Corp,Financial,Insurance - Life,Canada,NYSE,-,14.24,2.08,0.10%,1.76B,-1.23%,51.93B,10.41,2.85,0.00%,1.75B,-0.67%,3.74B,2.14,0.66,51.57%,0.54%,-8.52%,40.90B,1.27,2.62%,-2.70%,4.64,16.42%,18.06,1.64,7.94%,0.60%,9.46M,31.03%,-,-,6.67%,11.06%,21.95,33.07,-3.48%,1.13 (3.81%),2.80,1.48%,8.05%,-10.37%,1.04,1.17 (3.94%),-,-2.61%,-,35.03%,0.55,"Nov 20, 2024",88.82,3.91%,16.93%,41.67,1.68%,1.66%,38000,0.27,9.03%,9.15%,1.80,34.28,Yes / Yes,0.27,87.87%,55.79%,3.26,29.60,-61.21%,6.20%,48.09%,Feb 19 AMC,2.04M,29.64,-1.70%,-3.17%,4.38%,"

","6,649,417",0.14%,MFC
MFA Financial Inc,Real Estate,REIT - Mortgage,USA,NYSE,RUT,6.70,1.60,1.07%,102.08M,-0.47%,1.09B,6.63,1.61,0.00%,100.99M,8.32%,170.16M,4.85,0.39,65.53%,2.16%,-7.69%,722.33M,1.51,-1.24%,5.70%,2.23,-8.25%,18.42,0.58,2.61%,1.91%,2.18M,-2.29%,4.93,2.17,1.38%,10.89%,9.36,13.45,4.81%,1.40 (13.11%),11.79,-30.02%,1.57%,-20.59%,2.24,1.40 (13.11%),-,61.74%,95.09%,14.10%,0.21,"Dec 31, 2024",-,565.41%,99.41%,57.06,1.49%,1.74%,377,4.77,4.29%,23.56%,1.88,12.46,Yes / Yes,4.77,158.97%,306.61%,0.93,10.55,-27.84%,-9.93%,-28.66%,Feb 19 BMO,976.60K,10.68,2.65%,2.27%,-5.08%,"

","910,727",1.23%,MFA
Meta Platforms Inc,Communication Services,Internet Content & Information,USA,NASD,"NDX, S&P 500",30.46,23.92,13.73%,2.19B,2.33%,1846.10B,25.43,28.65,-0.57%,2.19B,22.60%,62.36B,2.66,5.23,67.53%,1.22%,24.93%,164.50B,11.22,5.49%,-0.32%,1.96,37.84%,72.07,10.11,13.83%,24.66%,26.72M,55.38%,30.85,23.62,11.47%,37.14%,414.50,727.10,24.43%,1.74 (0.24%),34.14,29.99%,27.07%,0.20%,1.22,2.00 (0.27%),2.98,19.06%,82.56%,75.77%,17.58,"Dec 16, 2024",2.98,61.97%,46.59%,82.46,1.75%,2.72%,74067,0.27,21.94%,37.91%,1.44,756.03,Yes / Yes,0.26,50.43%,8.38%,0.92,725.38,2.96%,18.71%,20.63%,Jan 29 AMC,13.66M,728.56,7.46%,14.42%,32.20%,"

","12,527,206",0.44%,META
Metlife Inc,Financial,Insurance - Life,USA,NYSE,S&P 500,13.81,5.96,16.47%,689.20M,-1.59%,56.75B,7.78,10.59,-0.04%,575.68M,-1.78%,4.23B,1.11,2.09,74.39%,1.18%,0.70%,70.99B,0.80,16.55%,-0.91%,1.97,16.94%,39.82,2.07,11.45%,0.65%,6.80M,20.12%,-,-,12.43%,15.41%,67.04,89.05,0.56%,2.26 (2.75%),3.61,-0.38%,9.15%,-7.54%,1.03,2.18 (2.65%),-,0.45%,-,22.83%,1.75,"Feb 04, 2025",3.34,82.53%,9.38%,40.35,1.87%,1.90%,45000,0.70,6.10%,5.95%,1.80,96.57,Yes / Yes,0.68,129.93%,36.26%,0.83,82.73,-4.30%,-0.96%,-1.90%,Feb 05 AMC,3.46M,82.34,-3.41%,-1.58%,5.45%,"

","2,884,475",-0.47%,MET
Methanex Corp,Basic Materials,Chemicals,Canada,NASD,-,19.15,2.43,0.69%,67.40M,-8.67%,3.14B,-,-,0.00%,66.93M,-5.92%,163.99M,-,-,86.95%,1.10%,9.76%,3.72B,0.84,-,0.58%,2.01,4.54%,31.06,1.50,-,2.52%,0.74M,-0.11%,13.23,3.52,-,8.15%,36.13,56.43,-6.81%,-,6.85,16.26%,3.16%,-17.53%,1.39,0.74 (1.59%),2.00,6.24%,8.73%,28.81%,1.60,"Mar 17, 2025",2.62,-5.03%,8.73%,37.00,2.73%,3.23%,1451,1.54,-0.10%,4.41%,1.45,63.09,Yes / Yes,1.48,35.19%,30.60%,1.00,46.80,4.91%,5.75%,2.88%,Jan 29 AMC,366.68K,46.54,-7.44%,-4.80%,0.06%,"

","366,133",-0.56%,MEOH
MercadoLibre Inc,Consumer Cyclical,Internet Retail,USA,NASD,NDX,72.89,28.34,7.36%,50.70M,2.65%,104.75B,46.69,44.25,-0.00%,46.97M,17.82%,1.44B,1.54,7.90,79.15%,1.35%,5.35%,18.98B,5.52,72.35%,-1.38%,1.69,7.83%,78.94,26.17,31.94%,7.42%,0.63M,19.21%,157.58,13.11,47.37%,42.62%,1324.99,2161.73,21.51%,-,26.07,-,18.17%,-4.42%,1.66,-,1.22,59.34%,46.28%,55.94%,56.72,"Dec 28, 2017",1.25,44.02%,10.81%,69.90,2.68%,2.84%,58313,2.01,43.63%,7.57%,1.38,2299.95,Yes / Yes,0.98,9.52%,0.00%,0.79,2016.73,0.66%,-20.52%,41.28%,Feb 20 AMC,374.23K,2066.15,7.28%,11.44%,11.60%,"

","294,279",2.45%,MELI
Montrose Environmental Group Inc,Industrials,Waste Management,USA,NYSE,RUT,-,-1.49,14.73%,34.30M,-12.97%,625.99M,-,-0.33,0.00%,29.25M,-13.51%,-47.95M,-,-0.50,102.35%,11.09%,-16.13%,673.08M,0.93,-25.69%,3.71%,5.33,-43.76%,13.10,1.39,83.28%,-3.86%,3.25M,-47.98%,0.38,48.01,34.56%,-7.04%,15.21,49.97,-1.62%,-,-,-10.88%,-5.88%,-63.48%,1.72,-,1.93,30.28%,32.02%,19.99%,1.32,-,1.93,21.16%,-2.25%,36.94,5.57%,6.52%,3100,0.57,12.56%,-7.12%,1.71,34.67,Yes / Yes,0.51,-0.80%,-,0.64,18.59,-3.66%,-372.73%,6.40%,Nov 06 AMC,609.21K,18.25,-13.84%,-6.22%,-39.27%,"

","392,568",-1.83%,MEG
Medpace Holdings Inc,Healthcare,Diagnostics & Research,USA,NASD,-,27.10,12.63,17.98%,30.56M,-5.14%,10.43B,24.31,14.09,-0.15%,24.99M,3.48%,404.34M,2.90,3.06,80.93%,4.46%,-5.82%,2.11B,4.95,-1.56%,-0.14%,3.90,-10.87%,27.01,12.68,13.31%,21.52%,1.12M,5.61%,21.97,15.58,9.33%,58.41%,302.01,459.77,3.06%,-,18.23,36.50%,42.48%,-25.53%,1.46,-,0.93,19.95%,29.73%,13.38%,13.09,-,0.93,42.04%,21.19%,48.51,4.85%,3.27%,5900,0.18,11.84%,19.17%,2.27,354.38,Yes / Yes,0.15,49.32%,0.00%,1.46,336.47,0.34%,24.87%,7.66%,Feb 10 AMC,286.29K,342.41,-1.02%,-0.40%,-6.34%,"

","419,376",1.77%,MEDP
MDU Resources Group Inc,Industrials,Conglomerates,USA,NYSE,-,12.29,1.37,2.75%,203.89M,-0.24%,3.44B,16.51,1.02,0.54%,198.28M,-6.89%,281.15M,1.90,0.40,81.84%,2.19%,-6.99%,3.85B,0.90,18.75%,9.06%,2.20,25.37%,15.00,1.13,-4.28%,3.92%,4.34M,48.07%,0.51,33.11,6.48%,10.51%,11.15,20.39,-6.27%,0.47 (2.79%),69.75,-4.05%,5.64%,-17.18%,0.87,0.51 (3.02%),1.07,-14.57%,15.11%,51.45%,0.48,"Dec 12, 2024",1.15,-32.26%,10.68%,39.44,2.64%,2.50%,9145,0.85,-22.50%,7.31%,1.80,19.75,Yes / Yes,0.85,-67.84%,37.14%,0.70,16.83,-32.26%,1.34%,-52.83%,Feb 06 BMO,1.97M,16.89,-4.17%,-6.96%,7.40%,"

","1,382,747",0.36%,MDU
Medtronic Plc,Healthcare,Medical Devices,Ireland,NYSE,S&P 500,28.14,3.28,0.12%,1.28B,1.52%,118.23B,15.79,5.84,-1.43%,1.28B,8.15%,4.29B,4.28,1.36,84.74%,1.09%,4.45%,33.00B,3.58,4.83%,-0.08%,2.07,12.07%,37.81,2.44,7.14%,4.76%,14.00M,8.38%,6.23,14.80,6.58%,8.58%,75.96,93.08,15.42%,2.71 (2.94%),21.50,-4.12%,5.87%,-0.95%,0.83,2.79 (3.03%),1.39,1.24%,60.08%,21.38%,1.50,"Dec 27, 2024",1.84,6.56%,17.93%,65.92,1.52%,1.68%,95000,0.58,3.25%,13.00%,2.38,94.04,Yes / Yes,0.51,44.60%,99.87%,0.88,91.35,1.55%,0.83%,5.25%,Feb 18 BMO,6.77M,92.20,1.93%,7.82%,8.47%,"

","5,990,023",0.93%,MDT
Mondelez International Inc,Consumer Defensive,Confectioners,USA,NASD,"NDX, S&P 500",17.86,3.42,0.67%,1.32B,5.76%,79.11B,19.10,3.20,0.00%,1.28B,7.11%,4.61B,13.04,0.67,82.03%,1.59%,-7.47%,36.44B,2.17,-11.73%,-1.05%,2.00,-13.05%,20.44,2.99,7.96%,6.59%,20.38M,-16.79%,1.08,56.51,1.37%,16.69%,53.95,76.06,2.39%,1.91 (3.12%),22.46,4.90%,10.67%,-19.59%,0.53,1.79 (2.93%),0.48,7.20%,33.59%,13.36%,1.37,"Dec 31, 2024",0.68,-5.47%,13.93%,62.91,2.22%,2.44%,90000,0.69,1.18%,12.65%,1.70,63.71,Yes / Yes,0.60,86.96%,52.29%,0.89,60.60,-0.38%,-1.20%,3.11%,Feb 04 AMC,10.17M,61.16,5.37%,2.91%,-8.51%,"

","9,057,043",0.92%,MDLZ
Madrigal Pharmaceuticals Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-25.07,15.93%,21.81M,6.49%,7.67B,-,-12.91,-0.83%,18.39M,28.31%,-518.67M,-,-3.97,105.71%,21.66%,3.55%,76.81M,99.87,-17.33%,-1.01%,10.04,44.36%,35.64,9.87,44.96%,-79.11%,3.98M,62.58%,46.02,7.64,-,-129.76%,189.00,368.29,13.98%,-,-,-55.24%,-57.92%,-4.50%,-0.42,-,5.93,0.00%,95.23%,86.09%,15.64,-,5.98,-30.31%,-713.49%,61.08,3.19%,5.20%,376,0.15,-,-675.24%,1.41,377.12,Yes / Yes,0.15,7.96%,-,0.57,340.17,79.76%,27.09%,-,Feb 26 BMO,396.50K,351.71,7.94%,11.03%,30.06%,"

","227,209",3.39%,MDGL
MongoDB Inc,Technology,Software - Infrastructure,USA,NASD,NDX,-,-2.74,4.04%,74.39M,5.35%,21.82B,87.60,3.34,-3.42%,71.83M,20.86%,-200.36M,-,0.66,88.76%,2.72%,0.48%,1.92B,11.39,-10.01%,-4.82%,0.93,20.56%,20.19,14.51,11.61%,-6.77%,1.95M,-39.96%,30.91,9.48,8.51%,-16.23%,212.74,488.00,25.84%,-,147.45,-5.43%,-12.83%,-39.97%,1.29,-,1.64,41.51%,73.53%,37.71%,11.65,-,1.64,-3.98%,-14.01%,66.15,3.61%,4.08%,5037,0.80,20.79%,-10.46%,1.70,364.97,Yes / Yes,0.04,67.73%,-,0.71,292.46,6.46%,68.95%,22.28%,Dec 09 AMC,2.10M,292.97,7.43%,8.23%,6.15%,"

","1,491,662",0.17%,MDB
Mercury General Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,6.69,8.45,52.04%,55.39M,10.77%,3.13B,8.70,6.50,-0.00%,26.56M,15.55%,467.95M,-,-0.75,44.51%,7.76%,-24.77%,5.48B,0.57,-52.34%,0.41%,3.12,-5.81%,35.14,1.61,89.74%,6.02%,2.06M,40.17%,-,-,-,26.78%,39.56,80.72,-14.92%,1.27 (2.25%),3.16,7.88%,18.50%,-29.93%,0.84,1.27 (2.25%),-,7.47%,-,42.97%,3.38,"Mar 13, 2025",0.66,385.75%,11.06%,56.31,7.55%,6.10%,4200,0.30,18.27%,8.55%,2.00,80.00,Yes / Yes,0.30,-47.21%,15.03%,2.04,54.74,6.48%,148.46%,-0.62%,Feb 11 AMC,661.01K,56.56,11.78%,-6.78%,-7.25%,"

","1,347,059",3.32%,MCY
Mister Car Wash Inc,Consumer Cyclical,Auto & Truck Dealerships,USA,NASD,RUT,35.56,0.22,70.45%,322.24M,0.00%,2.56B,20.39,0.39,-0.37%,95.36M,13.27%,73.45M,2.75,0.07,32.04%,10.70%,-6.48%,973.70M,2.63,10.02%,-11.77%,9.52,17.28%,3.04,2.61,10.63%,2.49%,10.21M,-13.98%,0.05,153.95,12.93%,7.85%,5.84,9.45,8.92%,-,-,197.89%,2.67%,-15.98%,1.63,-,0.24,11.14%,62.35%,35.96%,0.25,-,0.27,-16.72%,19.41%,59.14,2.98%,3.29%,6600,1.87,6.85%,7.54%,1.82,9.34,Yes / Yes,1.81,14.53%,0.00%,0.71,7.62,0.01%,15.09%,6.52%,Feb 19 AMC,1.07M,7.94,2.95%,5.75%,11.42%,"

","762,297",4.20%,MCW
"Monarch Casino & Resort, Inc",Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,19.02,4.95,31.61%,18.44M,8.50%,1.73B,18.31,5.14,-0.05%,12.65M,14.04%,94.05M,48.77,0.99,64.72%,2.01%,12.82%,522.19M,3.32,0.36%,-2.67%,2.50,27.81%,29.24,3.22,3.30%,13.61%,0.25M,34.02%,3.20,29.47,0.39%,17.88%,64.50,93.38,19.34%,1.20 (1.27%),19.49,23.84%,17.03%,0.84%,1.76,1.20 (1.27%),0.68,23.67%,43.94%,45.98%,2.29,"Feb 28, 2025",0.76,17.73%,23.20%,80.68,3.23%,2.23%,2900,0.03,4.13%,18.01%,3.00,91.80,Yes / Yes,0.02,46.41%,24.19%,1.60,92.57,4.60%,23.30%,4.94%,Feb 11 AMC,102.00K,94.16,9.55%,12.95%,23.93%,"

","163,115",1.72%,MCRI
Moody's Corp,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,48.21,10.94,0.11%,181.23M,4.90%,95.58B,34.23,15.41,-6.80%,181.00M,14.03%,2.00B,4.00,3.59,91.75%,0.89%,10.25%,6.90B,13.86,9.15%,-2.30%,2.49,13.57%,21.55,24.48,13.21%,13.37%,1.61M,31.51%,17.74,29.73,12.04%,56.45%,360.05,513.04,11.43%,3.28 (0.62%),41.11,5.32%,18.17%,2.81%,1.34,3.40 (0.64%),1.63,5.78%,66.81%,46.50%,10.02,"Nov 22, 2024",1.63,33.14%,41.85%,71.58,2.27%,1.81%,15151,2.03,20.43%,29.05%,2.19,516.61,Yes / Yes,1.82,38.40%,35.27%,2.05,505.44,-1.82%,0.82%,23.17%,Feb 13 BMO,646.52K,527.48,6.35%,8.55%,15.00%,"

","1,323,339",4.36%,MCO
Mckesson Corporation,Healthcare,Medical Distribution,USA,NYSE,S&P 500,27.61,21.82,0.14%,126.00M,0.45%,75.51B,16.37,36.81,-1.30%,125.15M,1.47%,2.83B,1.86,9.82,87.67%,1.19%,-2.13%,344.58B,0.22,19.37%,-1.78%,1.96,9.19%,-24.48,-,12.37%,4.11%,1.49M,21.84%,10.23,58.90,14.84%,-,464.42,637.51,5.71%,2.65 (0.44%),39.16,164.60%,99.96%,-5.50%,0.53,2.66 (0.44%),0.48,7.64%,3.71%,29.73%,13.74,"Mar 03, 2025",0.88,-1.20%,1.30%,53.80,2.49%,2.28%,51000,-,14.29%,0.82%,1.63,679.00,Yes / Yes,-,57.13%,10.72%,0.85,595.00,-0.79%,0.51%,17.80%,Feb 05 AMC,761.10K,602.47,0.63%,2.11%,6.49%,"

","646,407",1.26%,MCK
"Microchip Technology, Inc",Technology,Semiconductors,USA,NASD,"NDX, S&P 500",95.68,0.57,2.33%,537.76M,2.17%,29.18B,43.80,1.24,-0.05%,526.25M,-4.61%,308.80M,-,0.10,93.90%,5.32%,-22.35%,4.76B,6.13,-73.61%,0.61%,3.15,-31.44%,11.22,4.84,-4.57%,1.94%,27.99M,-35.37%,1.09,49.80,-19.94%,4.71%,50.21,100.57,-5.39%,1.83 (3.37%),30.08,37.42%,2.42%,-46.04%,1.54,1.81 (3.34%),1.23,8.26%,46.65%,8.07%,1.94,"Feb 24, 2025",2.25,-86.74%,13.47%,44.93,3.76%,3.40%,22300,1.12,-44.31%,6.49%,1.81,63.95,Yes / Yes,1.12,-113.00%,48.34%,0.76,53.85,-1.93%,-27.90%,-41.89%,Feb 06 AMC,8.89M,54.26,-1.54%,-5.41%,-29.12%,"

","6,786,193",0.76%,MCHP
