Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Hagerty Inc,Financial,Insurance - Property & Casualty,USA,NYSE,-,90.03,0.13,13.58%,84.59M,8.04%,1.09B,37.42,0.32,-6.21%,77.61M,10.10%,21.60M,-,0.08,81.30%,0.79%,34.44%,1.11B,0.98,541.67%,0.42%,4.58,38.76%,1.10,10.98,25.97%,1.76%,0.61M,34.44%,-,-,-,17.99%,7.52,12.04,55.13%,-,6.23,-,6.75%,0.50%,0.81,-,-,27.09%,-,60.90%,0.35,-,1.49,90.92%,6.30%,70.50,3.01%,3.19%,1732,0.86,25.87%,1.94%,3.00,11.00,Yes / Yes,0.83,254.45%,0.00%,0.72,12.03,20.40%,50.00%,19.96%,Aug 06 BMO,134.12K,12.10,10.30%,11.52%,31.71%,"

","96,006",0.58%,HGTY
Hamilton Insurance Group Ltd.,Financial,Insurance - Reinsurance,Bermuda,NYSE,RUT,4.57,4.25,51.60%,56.04M,0.78%,2.06B,5.14,3.78,-0.00%,51.26M,15.10%,458.71M,-,0.57,35.97%,0.74%,14.29%,1.97B,1.05,61.10%,-,0.77,35.38%,21.96,0.89,-3.84%,8.12%,0.38M,-,-,-,-,22.99%,12.44,20.01,30.03%,-,3.94,-,19.21%,-2.85%,-,-,-,4.31%,-,56.27%,0.66,-,0.84,-,33.80%,63.50,2.66%,3.71%,550,0.07,-,23.34%,1.29,21.83,Yes / Yes,0.07,284.48%,-,0.83,19.30,13.38%,59.38%,56.69%,Aug 07 AMC,488.63K,19.44,8.81%,14.63%,26.25%,"

","407,799",0.73%,HG
Hess Midstream LP,Energy,Oil & Gas Midstream,USA,NYSE,-,16.10,2.30,1.73%,91.42M,1.79%,3.38B,12.07,3.06,-87.91%,89.84M,-0.70%,166.90M,1.45,0.64,92.78%,5.06%,2.92%,1.44B,2.35,20.07%,0.12%,4.85,8.70%,5.08,7.28,22.72%,4.33%,4.55M,27.78%,1.09,33.94,11.14%,43.54%,27.57,39.11,16.91%,2.70 (7.29%),4.93,10.77%,4.27%,-5.45%,1.49,2.57 (6.95%),1.11,13.94%,62.42%,34.13%,0.74,"Aug 08, 2024",1.11,15.21%,60.69%,53.35,1.44%,2.31%,211,7.45,12.70%,11.58%,2.00,39.80,Yes / Yes,7.41,18.14%,112.66%,0.75,37.53,0.09%,-6.91%,12.81%,Jul 31 BMO,936.39K,36.98,1.81%,0.40%,7.33%,"

","698,027",-1.47%,HESM
Hess Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,16.00,8.59,9.52%,307.16M,1.07%,42.36B,12.02,11.44,-1.06%,278.79M,-7.59%,2.65B,2.01,2.53,81.63%,2.05%,-9.59%,12.43B,3.41,113.95%,-0.09%,3.11,-5.40%,34.04,4.04,5.86%,11.02%,5.72M,-8.72%,6.57,20.92,7.95%,28.21%,130.35,167.75,-4.64%,1.85 (1.35%),77.01,-,13.43%,-18.05%,1.17,1.75 (1.27%),1.14,20.14%,40.82%,5.46%,2.86,"Jun 14, 2024",1.27,64.88%,36.62%,44.87,1.55%,2.06%,1756,0.94,6.37%,21.29%,2.44,167.58,Yes / Yes,0.88,534.47%,38.95%,0.39,138.30,-0.46%,2.12%,36.78%,Jul 31 BMO,1.84M,137.47,0.14%,-4.50%,-6.39%,"

","723,218",-0.60%,HES
Helen of Troy Ltd,Consumer Defensive,Household & Personal Products,Bermuda,NASD,RUT,8.29,6.39,1.22%,23.75M,4.33%,1.21B,6.68,7.92,0.00%,22.53M,-12.65%,152.22M,1.04,1.04,108.42%,11.58%,-48.99%,1.95B,0.62,-20.07%,-3.62%,4.67,-58.07%,67.93,0.78,11.26%,5.35%,2.61M,-56.21%,0.71,74.79,8.00%,9.93%,48.05,127.83,-56.17%,-,6.85,1.21%,6.54%,-58.58%,0.85,-,0.90,5.60%,47.85%,10.20%,2.50,-,1.94,8.79%,15.35%,40.12,3.88%,4.47%,1927,0.51,-4.06%,7.82%,2.14,82.00,Yes / Yes,0.50,-71.94%,0.00%,0.60,54.11,-6.51%,-37.83%,-12.16%,Jul 09 BMO,559.09K,52.95,-1.27%,-22.02%,-47.19%,"

","337,928",-2.14%,HELE
Heico Corp.,Industrials,Aerospace & Defense,USA,NYSE,-,72.57,3.41,69.50%,54.72M,3.03%,34.26B,58.47,4.23,-0.13%,42.25M,4.25%,477.85M,4.10,0.97,30.25%,4.71%,16.67%,3.78B,9.06,23.90%,-0.00%,4.91,27.84%,25.95,9.53,17.35%,7.42%,1.99M,48.68%,1.47,168.84,17.68%,14.68%,155.42,258.84,38.31%,0.22 (0.09%),61.44,8.91%,8.17%,-4.42%,1.22,0.21 (0.08%),1.47,11.95%,41.07%,59.18%,6.48,"Jul 01, 2024",3.30,18.89%,21.31%,67.60,2.86%,2.75%,9600,0.63,43.13%,12.64%,1.91,248.53,Yes / Yes,0.63,31.85%,6.88%,2.18,245.90,-0.31%,5.27%,37.26%,Aug 26 AMC,405.42K,247.39,4.08%,6.93%,23.00%,"

","885,515",0.61%,HEI
H&E Equipment Services Inc,Industrials,Rental & Leasing Services,USA,NASD,RUT,10.79,4.44,12.58%,36.45M,4.52%,1.75B,11.41,4.19,-2.00%,31.93M,-9.59%,161.55M,0.34,1.00,77.56%,3.13%,0.78%,1.53B,1.14,-23.59%,-1.49%,3.34,-12.18%,15.77,3.04,17.80%,5.97%,1.00M,8.62%,0.24,203.09,31.40%,31.49%,38.06,66.18,-8.49%,1.10 (2.30%),-,16.90%,6.97%,-27.65%,1.84,1.10 (2.30%),1.38,4.84%,42.82%,25.80%,1.74,"Aug 28, 2024",1.49,3.16%,17.91%,52.97,2.73%,4.14%,2765,3.03,12.80%,10.53%,1.80,63.00,Yes / Yes,3.02,-19.68%,23.61%,0.53,48.72,-1.51%,-11.42%,4.46%,Jul 30 BMO,298.44K,47.88,2.85%,2.22%,-6.07%,"

","157,512",-1.72%,HEES
"Hawaiian Electric Industries, Inc.",Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,-,-10.55,0.36%,110.15M,-9.17%,1.20B,5.38,2.02,0.00%,109.90M,-33.33%,-1163.45M,-,0.84,65.27%,12.76%,4.71%,3.66B,0.33,-2.45%,0.37%,3.27,-13.35%,9.84,1.11,1.76%,-6.92%,14.02M,12.84%,5.14,2.12,4.20%,-68.26%,7.61,18.19,-23.19%,-,-,-0.42%,-23.20%,-40.08%,0.57,-,3.69,6.02%,-40.23%,43.33%,0.88,"Aug 17, 2023",3.69,-604.78%,-40.23%,35.51,4.56%,5.54%,3706,3.48,-5.86%,-31.81%,3.00,15.00,Yes / Yes,3.48,-2461.24%,-,0.54,11.44,-,-10.20%,0.19%,Aug 09 AMC,4.29M,10.90,-23.07%,-12.33%,-10.54%,"

","2,327,534",-4.72%,HE
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,18.92,3.23,0.10%,2.54B,1.75%,155.28B,16.30,3.75,0.00%,2.54B,1.68%,8.20B,1.49,0.77,14.27%,0.65%,5.83%,55.83B,2.78,12.38%,-,5.53,13.73%,22.50,2.72,16.27%,2.07%,16.44M,-2.53%,-,-,12.70%,17.44%,52.16,67.44,-8.90%,0.76 (1.24%),-,12.89%,5.95%,-9.34%,0.91,0.70 (1.14%),-,25.70%,-,17.22%,0.91,"Aug 12, 2024",0.27,0.86%,17.82%,55.73,1.05%,1.18%,213527,1.42,105.86%,14.69%,1.53,67.20,Yes / Yes,1.42,-3.42%,18.08%,0.48,61.22,6.74%,0.56%,88.91%,Jul 20 AMC,2.97M,61.14,2.05%,-0.06%,3.50%,"

","1,426,309",-0.13%,HDB
"Home Depot, Inc.",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",25.12,14.86,0.06%,993.29M,1.61%,370.68B,23.80,15.68,-9.97%,992.68M,3.18%,14.77B,6.61,3.65,72.58%,0.96%,13.53%,152.09B,2.44,-0.99%,0.42%,2.72,-0.63%,4.45,83.84,4.81%,17.05%,9.55M,15.59%,1.62,229.81,3.80%,513.36%,274.26,396.87,7.68%,8.88 (2.38%),22.09,9.21%,23.11%,-5.97%,1.00,8.68 (2.33%),0.33,7.45%,31.76%,36.07%,7.80,"Aug 29, 2024",1.15,-7.23%,13.91%,61.85,1.73%,2.37%,463100,14.62,-1.80%,9.71%,1.95,385.05,Yes / Yes,13.46,-1.02%,55.32%,0.51,374.11,1.42%,3.10%,0.60%,Aug 13 BMO,3.51M,373.18,3.97%,5.39%,7.12%,"

","1,775,649",-0.25%,HD
HashiCorp Inc,Technology,Software - Infrastructure,USA,NASD,-,-,-0.96,29.99%,208.71M,0.00%,7.06B,112.63,0.30,-1.29%,146.11M,0.77%,-188.54M,-,-0.00,54.10%,6.59%,1.11%,605.73M,11.66,254.17%,12.36%,3.14,30.00%,6.03,5.61,143.61%,-11.67%,9.62M,16.97%,6.27,5.40,-,-15.67%,18.91,34.05,43.15%,-,3990.25,-30.02%,-15.56%,-0.62%,1.25,-,3.61,64.44%,81.47%,78.95%,0.15,-,3.61,27.53%,-39.77%,57.26,0.33%,0.43%,2200,0.00,18.08%,-31.13%,3.11,35.04,Yes / Yes,0.00,8.42%,-,0.38,33.80,4.79%,620.83%,16.38%,Aug 29 AMC,3.06M,33.84,0.33%,0.66%,21.30%,"

","1,171,301",0.12%,HCP
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,-,-0.25,2.30%,174.25M,-3.62%,3.02B,75.52,0.23,0.00%,170.27M,-5.25%,-43.43M,-,-0.20,5.02%,0.34%,-9.56%,617.39M,4.89,-138.77%,-18.82%,4.15,8.32%,4.25,4.08,198.59%,-3.40%,0.58M,21.12%,4.60,3.76,44.50%,-5.71%,11.93,21.92,-4.36%,-,-,-,-5.46%,-20.99%,0.83,-,2.68,35.89%,41.68%,45.13%,0.79,-,2.81,-28.50%,-19.89%,40.38,3.23%,3.69%,1988,0.11,-19.35%,-7.03%,1.29,28.38,Yes / Yes,0.08,-79.15%,0.00%,0.27,17.17,-4.27%,138.22%,53.61%,Jul 31 AMC,139.97K,17.32,-7.97%,-5.77%,-0.81%,"

","37,108",0.87%,HCM
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,7.47,8.08,1.85%,52.02M,3.64%,3.16B,7.99,7.56,-3.12%,51.34M,-11.38%,421.96M,-,1.18,96.92%,8.50%,-9.03%,1.69B,1.87,-28.10%,2.92%,5.76,2.24%,39.16,1.54,9.61%,17.56%,4.37M,57.39%,13.73,4.40,-,22.75%,38.49,75.53,-0.13%,0.82 (1.36%),27.08,-6.93%,19.12%,-20.08%,1.02,0.31 (0.51%),5.37,9.95%,30.89%,56.82%,2.70,"Aug 06, 2024",6.37,-9.32%,27.44%,46.42,4.22%,4.51%,1143,0.08,3.96%,24.99%,2.00,77.00,Yes / Yes,0.08,-14.36%,3.04%,0.81,57.94,2.22%,2.09%,4.44%,Aug 01 AMC,757.29K,60.36,-0.57%,-7.06%,-2.34%,"

","614,825",4.18%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,18.31,21.31,28.06%,265.54M,3.96%,100.69B,15.81,24.68,-0.04%,185.65M,8.77%,5.74B,1.63,4.88,67.07%,1.43%,22.44%,68.35B,1.47,17.27%,-2.55%,2.15,24.26%,-6.17,-,10.70%,10.34%,2.66M,42.78%,3.62,107.69,11.21%,-,215.96,391.34,44.15%,2.63 (0.67%),20.60,12.21%,15.68%,-0.30%,1.68,2.52 (0.65%),0.94,6.95%,14.90%,80.67%,6.69,"Sep 16, 2024",1.06,4.37%,14.90%,81.34,1.21%,1.79%,310000,-,10.38%,8.40%,1.65,390.32,Yes / Yes,-,29.02%,12.66%,0.61,388.50,2.57%,11.49%,10.28%,Jul 23 BMO,1.24M,390.18,6.10%,12.88%,25.48%,"

","758,244",0.43%,HCA
Hudbay Minerals Inc.,Basic Materials,Copper,Canada,NYSE,-,34.64,0.24,0.29%,350.73M,3.67%,2.88B,9.36,0.88,0.00%,350.06M,2.37%,81.62M,0.45,0.09,80.69%,1.62%,-17.92%,2.00B,1.44,159.90%,1.39%,1.67,40.89%,6.31,1.30,46.61%,1.53%,5.65M,75.21%,1.50,5.47,76.70%,3.64%,3.94,10.49,48.55%,0.02 (0.19%),10.52,-8.17%,2.21%,-21.83%,1.78,0.01 (0.18%),1.49,4.49%,22.58%,108.12%,0.30,"Sep 03, 2024",1.86,280.02%,19.74%,55.66,2.13%,4.26%,2708,0.50,58.23%,4.08%,1.07,11.41,Yes / Yes,0.49,17.88%,6.94%,0.45,8.25,-3.53%,-100.00%,29.40%,Aug 13 BMO,3.39M,8.20,7.31%,-1.67%,16.83%,"

","1,534,986",-0.61%,HBM
Hanesbrands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,-,-0.85,1.20%,350.14M,5.39%,2.34B,11.47,0.58,0.00%,347.48M,10.47%,-298.36M,-,0.12,97.85%,14.84%,39.12%,4.96B,0.47,484.31%,-6.18%,5.97,29.38%,0.18,36.31,65.36%,-2.34%,51.57M,34.07%,0.61,10.94,-,-66.22%,3.54,6.63,49.10%,-,4.72,-,-8.51%,0.30%,1.57,-,0.86,-3.32%,37.84%,87.85%,0.30,"Nov 21, 2022",1.46,24.88%,9.64%,65.63,3.92%,5.13%,48000,55.14,-16.96%,-6.02%,3.25,5.14,Yes / Yes,53.44,-1222.46%,-,0.80,6.29,-26.34%,62.69%,-30.83%,Aug 08 BMO,8.64M,6.65,11.35%,21.82%,37.23%,"

","6,914,219",5.72%,HBI
"Huntington Bancshares, Inc.",Financial,Banks - Regional,USA,NASD,S&P 500,13.87,1.05,1.30%,1.45B,4.96%,21.19B,10.61,1.38,-2.15%,1.43B,-2.86%,1.55B,2.83,0.31,84.23%,2.21%,6.81%,11.39B,1.86,-4.45%,1.69%,1.76,12.06%,11.79,1.24,16.08%,0.87%,31.68M,34.47%,-,-,4.90%,8.79%,9.25,15.24,14.70%,0.63 (4.32%),7.77,0.68%,4.30%,-4.30%,1.07,0.62 (4.25%),-,16.92%,-,57.73%,0.32,"Sep 17, 2024",0.11,-32.22%,17.83%,62.04,1.99%,2.28%,-,0.85,18.48%,13.58%,2.00,16.42,Yes / Yes,0.84,-15.90%,50.09%,0.49,14.61,0.42%,6.72%,10.62%,Jul 19 BMO,18.01M,14.59,4.74%,6.42%,11.57%,"

","8,849,954",-0.14%,HBAN
Hayward Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,36.32,0.41,0.75%,214.17M,4.58%,3.19B,19.59,0.76,-16.71%,213.51M,9.93%,90.25M,3.53,0.10,109.28%,6.19%,4.51%,995.74M,3.20,9.35%,-0.57%,9.23,14.08%,6.31,2.35,23.60%,3.14%,13.22M,7.39%,1.00,14.83,10.30%,6.87%,9.80,16.04,9.04%,-,15.80,259.04%,3.80%,-7.54%,1.21,-,1.68,12.19%,46.52%,51.33%,0.44,-,2.59,16.39%,19.58%,63.73,2.54%,3.21%,1875,0.77,-0.22%,9.06%,2.50,15.62,Yes / Yes,0.75,27.10%,0.00%,0.48,15.02,0.63%,6.11%,0.30%,Jul 30 BMO,1.43M,14.83,3.98%,11.02%,10.84%,"

","688,410",-1.26%,HAYW
HA Sustainable Infrastructure Capital Inc.,Real Estate,Real Estate Services,USA,NYSE,RUT,15.17,2.15,2.26%,116.75M,5.57%,3.81B,12.63,2.58,0.00%,114.12M,0.06%,259.17M,1.76,0.55,106.06%,11.59%,-0.28%,376.77M,10.10,8.70%,-1.30%,12.60,30.49%,19.63,1.66,6.48%,4.31%,13.23M,60.48%,1.38,23.69,8.60%,12.31%,13.22,34.00,18.24%,1.66 (5.10%),56.45,13.49%,4.08%,-4.09%,1.98,1.62 (4.97%),-,18.70%,100.00%,146.67%,1.14,"Oct 04, 2024",-,308.83%,70.61%,56.50,3.56%,3.70%,139,1.81,43.86%,68.79%,1.58,38.45,Yes / Yes,1.81,68.38%,111.37%,0.72,33.28,2.17%,12.94%,27.15%,Aug 01 AMC,1.05M,32.61,3.94%,4.97%,18.20%,"

","752,688",-2.01%,HASI
"Hasbro, Inc.",Consumer Cyclical,Leisure,USA,NASD,S&P 500,-,-7.46,6.32%,138.79M,3.14%,9.47B,15.74,4.32,-0.15%,130.60M,5.02%,-1035.50M,-,1.24,87.03%,3.11%,10.04%,4.55B,2.08,50.43%,-0.61%,2.30,35.14%,8.26,8.23,14.34%,-13.38%,4.06M,-2.48%,7.96,8.54,33.10%,-57.63%,42.66,73.57,33.08%,2.80 (4.12%),12.20,-,-22.45%,-7.65%,0.60,2.80 (4.12%),1.27,2.61%,55.40%,59.28%,1.44,"Aug 21, 2024",1.46,-303.20%,10.71%,66.53,1.65%,2.08%,5502,3.47,-18.29%,-22.78%,1.62,73.58,Yes / Yes,3.01,158.43%,-,0.69,68.51,5.73%,56.75%,-17.70%,Jul 25 BMO,1.77M,67.95,4.32%,9.90%,22.96%,"

","1,214,733",-0.82%,HAS
Halozyme Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,RUT,24.50,2.58,1.08%,126.77M,3.73%,8.01B,13.19,4.79,-15.18%,125.31M,13.94%,337.29M,0.87,1.00,97.18%,7.72%,46.70%,873.30M,9.17,43.05%,3.82%,7.11,58.63%,2.29,27.63,20.92%,17.85%,9.67M,48.04%,4.18,15.13,28.00%,153.16%,32.83,63.42,71.00%,-,19.61,-,18.82%,-0.35%,1.27,-,6.21,41.16%,71.52%,92.51%,1.67,-,7.41,50.71%,46.04%,73.52,2.03%,3.12%,373,5.30,12.88%,38.62%,1.73,59.10,Yes / Yes,5.19,28.90%,0.00%,0.95,62.16,12.89%,23.17%,4.67%,Aug 06 AMC,1.36M,63.20,10.17%,15.58%,45.73%,"

","1,296,172",1.67%,HALO
Halliburton Co.,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,10.50,3.01,0.43%,889.00M,1.74%,27.92B,8.87,3.57,-11.22%,879.02M,-6.67%,2.69B,0.81,0.76,90.05%,2.92%,-13.42%,23.18B,1.20,0.76%,0.91%,2.96,-9.55%,11.33,2.79,13.04%,10.94%,25.70M,-17.12%,2.42,13.06,13.00%,28.80%,30.31,43.85,-12.53%,0.68 (2.15%),11.79,9.14%,14.57%,-27.89%,1.91,0.66 (2.09%),1.54,1.97%,19.22%,4.34%,0.78,"Sep 04, 2024",2.13,11.06%,17.75%,45.50,1.89%,2.15%,48000,0.87,3.42%,11.61%,1.29,44.08,Yes / Yes,0.85,18.46%,21.88%,0.66,31.87,-1.91%,0.01%,0.60%,Jul 19 BMO,8.67M,31.62,-0.21%,-4.28%,-11.59%,"

","5,709,354",-0.78%,HAL
Haemonetics Corp.,Healthcare,Medical Instruments & Supplies,USA,NYSE,RUT,34.35,2.23,1.18%,50.79M,3.54%,3.92B,14.13,5.43,-5.97%,50.57M,-14.54%,114.89M,2.86,1.07,119.02%,9.98%,-13.79%,1.33B,2.94,16.34%,-0.55%,8.49,3.24%,17.70,4.33,17.85%,5.10%,5.05M,-13.33%,6.73,11.40,12.00%,12.98%,70.74,97.97,-10.31%,2.00 (2.61%),53.80,17.09%,5.41%,-21.72%,0.31,-,2.33,6.80%,50.96%,8.41%,2.38,-,3.76,-16.22%,14.65%,38.44,1.86%,3.38%,3657,1.35,9.47%,8.61%,1.62,112.14,Yes / Yes,1.35,-6.91%,0.00%,0.47,76.49,0.33%,1.44%,7.98%,Aug 08 BMO,594.38K,76.69,-3.83%,-8.77%,-8.47%,"

","276,718",0.26%,HAE
Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,NYSE,-,16.02,9.27,56.66%,44.28M,3.82%,14.90B,36.00,4.13,-7.75%,43.48M,-1.48%,975.00M,0.88,1.37,47.27%,9.68%,0.39%,6.75B,2.21,63.24%,-0.35%,7.55,-1.95%,38.37,3.87,-1.28%,7.69%,4.21M,34.14%,19.62,7.57,18.30%,25.89%,96.77,162.24,13.88%,0.61 (0.41%),22.99,-21.10%,14.38%,-8.46%,1.50,0.60 (0.40%),-,21.34%,14.26%,53.47%,3.77,"Aug 27, 2024",-,127.59%,5.45%,57.15,2.23%,2.67%,51000,1.08,-3.41%,14.45%,2.21,159.81,Yes / Yes,0.76,449.77%,22.04%,0.83,147.08,-2.04%,57.36%,-20.83%,Aug 06 BMO,557.30K,148.51,5.68%,0.97%,5.18%,"

","464,547",0.97%,H
Gyre Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-17.57,81.62%,76.60M,5.63%,1.16B,19.68,0.63,-0.08%,17.17M,-16.85%,-44.24M,-,-,1.35%,1.96%,22.07%,0.00M,-,131.76%,-1.27%,5.02,-45.47%,0.71,17.56,40.62%,-215.90%,0.34M,39.67%,0.27,46.11,-,-269.01%,4.80,30.40,-51.77%,-,-,48.82%,-71.77%,-59.24%,2.03,-,3.07,227.98%,-,158.12%,1.23,"Sep 21, 2022",3.44,-411.66%,0.00%,51.64,12.38%,11.53%,4,0.03,-100.00%,-,2.00,45.00,No / Yes,0.02,-67.06%,-,0.93,14.02,-,-,-,Aug 13 BMO,67.00K,12.39,7.17%,0.86%,-22.13%,"

","62,502",-11.63%,GYRE
GXO Logistics Inc,Industrials,Integrated Freight & Logistics,USA,NYSE,-,42.30,1.17,1.95%,119.06M,2.91%,5.91B,14.86,3.33,-0.35%,117.14M,-10.87%,140.00M,2.78,0.79,96.98%,3.16%,0.96%,10.36B,0.57,7.37%,1.87%,4.38,-5.56%,24.29,2.04,19.65%,1.37%,3.70M,-19.15%,3.93,12.60,15.20%,4.93%,46.07,65.48,-19.15%,-,17.48,25.12%,1.88%,-24.48%,1.68,-,0.86,10.46%,13.13%,7.34%,1.63,-,0.86,-29.80%,3.35%,48.41,2.33%,3.53%,131000,1.87,9.42%,1.35%,1.40,68.07,Yes / Yes,1.56,-41.67%,0.00%,0.49,50.10,4.24%,0.15%,18.88%,Aug 06 BMO,845.07K,49.45,0.01%,-1.96%,-6.76%,"

","418,048",-1.30%,GXO
W.W. Grainger Inc.,Industrials,Industrial Distribution,USA,NYSE,S&P 500,26.37,36.68,9.44%,49.32M,0.52%,47.24B,22.91,42.22,-0.09%,44.22M,0.06%,1.82B,1.83,10.01,74.39%,3.24%,3.01%,16.75B,2.82,5.54%,0.92%,5.53,-0.22%,67.04,14.43,9.09%,22.21%,1.43M,35.38%,15.75,61.43,14.44%,58.56%,674.41,1034.18,16.73%,8.07 (0.83%),26.96,21.61%,33.61%,-6.46%,1.16,7.82 (0.81%),1.40,8.12%,39.28%,43.44%,19.48,"Aug 12, 2024",2.30,5.01%,15.33%,52.94,1.60%,2.25%,26000,0.83,4.59%,10.86%,2.93,1038.00,Yes / Yes,0.65,2.24%,20.00%,0.62,973.59,-0.90%,1.75%,3.11%,Aug 01 BMO,259.18K,967.36,0.37%,2.64%,5.60%,"

","161,431",-0.64%,GWW
Guidewire Software Inc,Technology,Software - Application,USA,NYSE,-,-,-0.13,1.11%,82.66M,0.45%,12.20B,78.71,1.88,-3.66%,81.74M,-0.67%,-10.64M,-,0.54,101.62%,2.23%,22.45%,958.94M,12.72,261.92%,1.02%,2.55,22.31%,15.55,9.49,48.03%,-0.54%,1.82M,82.76%,9.48,15.57,-,-0.86%,79.96,153.85,35.34%,-,78.61,-31.66%,-0.80%,-4.08%,1.19,-,1.51,6.01%,58.46%,84.57%,3.17,-,1.51,93.06%,-5.83%,56.93,1.72%,2.37%,3415,0.35,8.97%,-1.11%,1.82,145.62,Yes / Yes,0.03,88.07%,-,0.66,147.43,4.06%,95.64%,15.99%,Sep 05 AMC,714.97K,147.58,0.94%,3.74%,23.49%,"

","469,005",0.10%,GWRE
Granite Construction Inc.,Industrials,Engineering & Construction,USA,NYSE,RUT,47.50,1.56,0.95%,43.94M,5.09%,3.23B,14.56,5.07,-2.31%,43.27M,8.87%,89.53M,6.79,2.24,112.09%,13.62%,18.63%,3.81B,0.85,262.54%,-1.81%,8.66,47.74%,21.33,3.46,44.27%,3.41%,5.89M,81.41%,8.63,8.56,7.00%,9.77%,33.74,74.57,45.24%,-,16.37,128.90%,5.16%,-0.94%,1.39,0.52 (0.70%),1.56,1.62%,12.61%,118.94%,2.01,"Jun 28, 2024",1.68,61.66%,2.94%,71.51,2.64%,3.05%,4100,0.88,16.81%,2.35%,2.33,76.50,Yes / Yes,0.86,280.66%,62.70%,1.48,73.53,7.34%,-42.72%,20.47%,Aug 01 BMO,680.38K,73.87,5.59%,12.00%,32.32%,"

","1,005,820",0.46%,GVA
Getty Realty Corp.,Real Estate,REIT - Retail,USA,NYSE,RUT,26.52,1.20,8.24%,53.95M,4.08%,1.84B,25.33,1.26,0.00%,52.93M,1.11%,63.53M,-,0.31,76.00%,7.68%,18.22%,197.03M,9.33,6.89%,3.09%,11.21,21.70%,17.55,1.82,2.32%,3.74%,4.06M,5.53%,0.12,259.61,-,7.29%,25.70,32.33,9.03%,1.81 (5.69%),15.85,-0.25%,3.52%,-1.45%,0.94,1.78 (5.59%),-,6.68%,63.46%,23.97%,0.64,"Sep 26, 2024",-,-13.79%,50.88%,67.24,1.81%,2.09%,32,0.90,14.02%,32.24%,2.67,31.00,Yes / Yes,0.90,14.45%,150.79%,0.43,31.76,8.27%,1.08%,11.72%,Jul 24 AMC,362.44K,31.86,4.33%,9.18%,13.16%,"

","154,809",0.31%,GTY
Garrett Motion Inc,Consumer Cyclical,Auto Parts,Switzerland,NASD,-,8.40,1.00,4.03%,238.25M,4.60%,1.84B,6.26,1.34,-57.91%,209.81M,-3.77%,239.00M,0.99,0.30,91.12%,3.58%,-5.39%,3.71B,0.50,735.96%,1.12%,8.60,-10.71%,-3.28,-,11.34%,9.33%,7.50M,5.38%,0.45,18.59,8.50%,-,6.43,10.16,-12.93%,-,5.72,-,30.76%,-17.13%,1.16,-,0.72,3.28%,23.72%,30.95%,0.25,-,0.94,178.40%,12.16%,52.12,2.04%,2.75%,9700,-,-2.98%,6.44%,1.50,12.50,Yes / Yes,-,115.25%,-,0.59,8.39,-8.76%,47.14%,-11.97%,Jul 25 BMO,872.77K,8.42,2.89%,-1.82%,-5.11%,"

","517,141",0.36%,GTX
