Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Lumentum Holdings Inc,Technology,Communication Equipment,USA,NASD,-,207.01,3.27,3.66%,71.40M,6.51%,48.34B,47.74,14.18,-3.93%,68.79M,82.65%,50.51B,0.48,2.24,112.14%,15.42%,126.15%,251.60M,22.96,268.69%,-2.13%,2.36,443.25%,2.11B,57.10,86.71%,5.74%,10.61M,83.67%,11.86,41.84,100.32%,29.27%,765.00 -11.50%,833.79%,16.18,-,-48.22% -26.60%,27.46%,45.65 1383.02%,1157.66%,-,194.55,-1.33% -0.40%,30.62%,6.99%,9.77%,652.22%,-,23.99,146.62%,0.59%,48.18,2720.83%,-,0.45,48.89%,11.95%,71.65,1.56,- -,0.61,200.77%,20.10%,1.45,575.32,0.00%,3.92,65.46%,53.41%,1.21,723.39,10562,0.08,Feb 03 AMC,201.48%,4.50M,677.00,"Jul 23, 2015",Yes / Yes,18.55% 2.06%,"

","5,433,579",-6.41%,LITE
Lionsgate Studios Corp,Financial,Shell Companies,Canada,NYSE,RUT,-,-0.88,32.07%,290.10M,-4.51%,2.39B,32.40,0.25,-0.26%,197.12M,-13.79%,6.27B,0.66,0.24,60.45%,8.34%,15.87%,-246.70M,0.86,-346.34%,0.14%,5.91,34.15%,2.79B,-,203.36%,-4.34%,16.44M,-9.64%,-4.40,9.65,48.94%,-,10.09 -18.24%,-1.98%,0.85,-,-1558.51% -,-18.61%,5.55 48.78%,-19.04%,-,4.39,- -,33.68%,3.45%,4.83%,-,-,2.24,-35.23%,5.02%,0.39,-,-,0.46,31.47%,-8.83%,40.53,1.82,- -,0.46,-811.16%,-5.56%,-0.14,11.06,-,-,1.47%,-7.57%,0.56,8.24,1032,-,Feb 05 AMC,15.35%,2.78M,8.25,"Mar 01, 2022",Yes / Yes,-44.75% 2.88%,"

","1,550,613",0.12%,LION
Lineage Inc,Real Estate,REIT - Industrial,USA,NASD,-,-,-0.43,69.10%,226.97M,5.05%,9.35B,-,-0.37,0.08%,70.55M,13.21%,18.34B,-,-0.21,33.32%,11.73%,17.73%,-98.00M,1.75,-9.69%,-0.32%,4.86,0.64%,5.36B,1.13,21.05%,-0.52%,8.27M,17.06%,36.33,141.71,-8.55%,-1.16%,62.30 -34.24%,-28.29%,0.29,47.72,-6.88% 15.41%,-0.61%,32.46 26.24%,-,2.17 (5.30%),15.99,2.81% 9.67%,15.42%,4.73%,4.24%,-,2.11 (5.15%),3.43,86.60%,4.71%,1.63,-,"Dec 31, 2025",0.71,0.28%,-1.83%,63.46,2.83,- -,0.80,108.00%,8.29%,-0.29,40.12,-,0.98,-0.22%,12.33%,0.95,40.45,24000,0.96,Feb 25 BMO,2.89%,1.70M,40.97,"Jul 25, 2024",Yes / Yes,136.67% -3.05%,"

","1,609,158",1.29%,LINE
Lindblad Expeditions Holdings Inc,Consumer Cyclical,Travel Services,USA,NASD,RUT,-,-0.66,29.84%,55.29M,-1.27%,1.12B,69.76,0.29,-10.34%,38.87M,25.34%,1.62B,-,0.02,72.04%,13.36%,72.46%,-36.07M,1.52,113.76%,0.06%,7.98,37.81%,736.45M,-,234.61%,-3.35%,5.19M,40.29%,-4.64,3.86,-,-,21.23 -4.69%,81.60%,5.24,27.75,35.56% -,-7.38%,7.45 171.54%,90.49%,-,15.54,63.65% 13.45%,38.95%,5.26%,4.37%,-2.88%,-,2.20,7.78%,5.90%,0.81,113.62%,-,0.83,18.50%,-4.90%,63.61,1.00,- -,0.83,-100.26%,3.85%,2.22,22.00,-,-,16.59%,19.43%,1.23,20.75,1300,-,Feb 26 BMO,50.28%,650.53K,20.23,"Jul 03, 2013",Yes / Yes,-39.36% 9.12%,"

","802,057",-2.51%,LIND
Lincoln Educational Services Corp,Consumer Defensive,Education & Training Services,USA,NASD,RUT,54.08,0.64,7.98%,31.62M,10.96%,1.09B,33.73,1.02,-1.18%,29.10M,32.67%,1.27B,-,0.03,85.61%,3.24%,73.38%,20.00M,2.11,-25.05%,0.36%,2.92,74.61%,518.24M,5.47,50.49%,4.30%,0.94M,42.94%,6.31,38.28,-,10.58%,36.42 -5.22%,88.74%,0.90,-,21.59% -15.53%,5.10%,14.10 144.82%,474.38%,-,25.44,14.16% 12.07%,60.37%,7.29%,5.51%,497.23%,-,2.44,100.25%,5.59%,1.62,1320.58%,"Dec 11, 2014",0.82,17.76%,3.86%,74.11,1.00,- -,0.86,84.46%,18.86%,0.95,37.00,0.00%,1.02,19.68%,29.67%,2.40,34.67,2475,0.97,Feb 23 BMO,51.11%,322.42K,34.52,"Jun 23, 2005",Yes / Yes,18.93% 7.59%,"

","774,058",-0.45%,LINC
Linde Plc,Basic Materials,Specialty Chemicals,United Kingdom,NASD,"NDX, S&P 500",34.15,14.60,0.52%,466.95M,1.71%,232.78B,25.59,19.48,-0.33%,464.51M,10.04%,257.29B,2.79,4.27,83.29%,1.40%,22.28%,6.90B,6.85,8.39%,-1.12%,2.33,3.44%,33.99B,6.04,9.24%,8.26%,6.51M,16.91%,82.48,46.04,9.18%,18.07%,509.61 -2.18%,8.01%,10.83,45.74,21.09% 25.41%,11.55%,387.78 28.55%,43.39%,6.46 (1.30%),19.77,0.62% 4.52%,37.76%,2.04%,2.04%,104.08%,6.00 (1.20%),7.57,7.08%,27.23%,9.33,-,"Mar 11, 2026",0.74,2.97%,20.30%,69.15,1.70,8.63% 9.28%,0.88,-9.38%,4.75%,0.84,515.71,41.07%,0.73,5.82%,10.52%,0.70,508.27,65177,0.56,Feb 05 BMO,9.64%,2.79M,498.51,"Oct 31, 2018",Yes / Yes,0.56% 1.41%,"

","1,942,995",-1.92%,LIN
Liberty Latin America Ltd,Communication Services,Telecom Services,USA,NASD,RUT,-,-3.07,35.57%,158.70M,-2.97%,1.57B,12.15,0.65,-0.13%,128.93M,3.43%,10.09B,-,-0.01,53.25%,3.51%,-7.00%,-611.20M,0.35,104.12%,-,5.24,-5.43%,4.44B,2.82,410.75%,-4.88%,4.52M,5.09%,2.78,2.00,-,-72.91%,9.13 -14.13%,14.45%,3.92,5.04,-58.67% 2.57%,-6.91%,4.23 85.34%,-9.26%,-,6.21,-2.61% 3.37%,57.66%,4.24%,4.64%,-28.47%,-,2.27,8.30%,16.20%,0.36,-76.92%,-,1.14,-0.33%,-13.76%,47.86,1.80,- -,1.14,69.72%,-1.75%,0.98,10.68,-,15.83,0.80%,1.24%,1.00,7.86,9000,14.93,Feb 18 AMC,5.79%,863.37K,7.84,"Jun 23, 2015",Yes / Yes,-382.32% 1.38%,"

","859,239",-0.25%,LILAK
Liberty Latin America Ltd,Communication Services,Telecom Services,USA,NASD,RUT,-,-3.07,83.60%,38.90M,-3.12%,1.57B,13.69,0.57,-0.06%,32.82M,3.47%,10.09B,-,-0.07,14.33%,1.37%,-7.18%,-611.20M,0.35,100.60%,-1.88%,1.21,-3.96%,4.44B,2.79,3115.13%,-4.88%,0.45M,5.01%,2.78,2.00,-,-72.91%,9.04 -14.16%,11.82%,3.88,5.03,-58.67% 2.57%,-6.91%,4.25 82.39%,-10.50%,-,6.21,-2.61% 3.37%,57.66%,4.09%,4.63%,-29.26%,-,2.27,8.30%,16.20%,0.35,-75.12%,-,1.14,-0.33%,-13.76%,47.96,2.00,- -,1.14,69.72%,-1.80%,1.00,10.97,-,15.83,0.80%,1.31%,0.76,7.79,9000,14.93,Feb 18 AMC,6.33%,373.02K,7.76,"Jun 22, 2015",Yes / Yes,0.00% 2.28%,"

","284,728",-0.39%,LILA
Lennox International Inc,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,24.49,22.23,9.40%,34.80M,-1.07%,18.95B,20.68,26.33,-0.05%,31.53M,9.14%,20.68B,3.10,3.19,74.90%,5.30%,17.03%,786.20M,3.65,4.22%,-2.99%,3.55,-4.09%,5.20B,16.29,9.09%,20.82%,1.67M,12.12%,33.43,546.02,6.67%,78.10%,689.44 -21.04%,-12.61%,1.00,29.66,17.91% 19.78%,30.23%,443.19 22.84%,116.79%,5.09 (0.94%),18.14,3.26% 7.41%,32.89%,3.59%,3.60%,94.59%,5.05 (0.93%),3.98,-1.44%,19.78%,18.17,313.56%,"Dec 31, 2025",0.63,-2.73%,15.13%,53.73,2.68,7.19% 10.39%,1.60,-26.48%,1.14%,1.18,558.93,22.19%,1.52,-11.15%,4.91%,0.64,539.95,12900,1.24,Jan 28 BMO,0.12%,470.04K,544.41,"Jul 29, 1999",Yes / Yes,-6.39% -5.78%,"

","302,036",0.83%,LII
Life360 Inc,Technology,Software - Application,USA,NASD,RUT,148.28,0.35,3.31%,78.27M,3.04%,4.09B,37.33,1.40,-21.39%,75.80M,-15.46%,3.94B,0.61,0.26,62.97%,10.49%,-34.09%,29.68M,8.91,89.92%,107.02%,8.51,-42.18%,459.03M,10.43,39.28%,4.89%,7.95M,-18.69%,5.00,8.97,60.80%,8.12%,112.54 -53.66%,24.73%,5.81,66.52,54.01% 40.39%,4.23%,29.62 76.06%,-,-,133.94,48.85% 44.51%,77.71%,5.21%,4.96%,-,-,8.59,261.74%,3.40%,3.04,-,-,6.61,33.86%,6.46%,45.35,1.50,- -,6.78,21.88%,-1.46%,3.89,98.75,-,0.79,34.06%,-11.52%,0.70,49.79,569,0.79,Mar 02 AMC,-30.32%,935.12K,52.15,"Jun 06, 2024",Yes / Yes,69.44% 3.94%,"

","657,675",4.74%,LIF
Li Auto Inc ADR,Consumer Cyclical,Auto Manufacturers,China,NASD,-,29.96,0.60,0.55%,831.41M,-2.29%,14.88B,26.72,0.67,0.00%,826.82M,6.87%,3.57B,-,0.03,3.62%,2.78%,-1.21%,643.13M,0.84,-80.26%,1.76%,5.58,-27.38%,17.73B,1.77,131.40%,2.95%,23.00M,5.73%,10.12,1.07,-7.69%,6.53%,33.12 -45.95%,-45.62%,16.71,-,- -,5.54%,15.71 13.94%,-22.94%,-,-,68.60% 244.86%,19.42%,2.27%,2.32%,-29.44%,-,0.20,-54.75%,2.36%,0.56,-,-,1.67,-9.99%,3.63%,49.41,2.42,- -,1.80,-123.41%,-1.11%,0.59,22.09,0.00%,0.25,-36.08%,3.53%,0.88,18.45,32248,0.14,Nov 26 BMO,-21.36%,4.12M,17.90,"Jul 30, 2020",Yes / Yes,-151.52% 3.74%,"

","3,643,071",-2.98%,LI
L3Harris Technologies Inc,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,41.64,8.53,0.44%,186.84M,-0.99%,66.34B,25.92,13.70,-11.04%,185.95M,-1.49%,76.51B,1.94,2.57,88.74%,1.43%,28.96%,1.61B,3.03,10.46%,-0.40%,2.00,27.91%,21.86B,3.38,15.62%,3.86%,2.66M,20.98%,105.09,62.05,13.33%,8.20%,369.59 -3.90%,75.54%,5.72,24.73,15.81% 10.46%,5.34%,195.72 81.46%,69.00%,5.02 (1.41%),21.50,8.62% 3.74%,22.49%,3.63%,2.99%,95.24%,4.80 (1.35%),3.50,8.24%,10.67%,10.42,364.02%,"Mar 06, 2026",1.02,2.53%,7.35%,57.32,1.76,3.32% 8.08%,1.19,-32.93%,2.03%,0.64,393.53,55.37%,0.57,2.26%,7.34%,1.17,341.05,45000,0.53,Jan 29 BMO,24.06%,1.33M,355.16,"Jul 13, 1955",Yes / Yes,3.79% -2.12%,"

","1,552,893",4.14%,LHX
Labcorp Holdings Inc,Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,27.50,10.46,0.36%,82.20M,1.82%,23.70B,14.87,19.34,-6.45%,82.10M,6.09%,29.71B,1.72,4.13,99.44%,3.89%,8.41%,876.50M,1.70,8.65%,0.77%,4.41,3.29%,13.95B,2.74,8.25%,4.77%,3.19M,14.64%,104.86,44.52,8.63%,10.51%,293.72 -2.08%,14.10%,6.46,19.65,-9.18% -8.01%,6.07%,209.38 37.37%,38.18%,2.94 (1.02%),13.52,5.55% -0.04%,26.75%,2.46%,2.61%,39.55%,2.88 (1.00%),2.13,18.61%,10.87%,7.33,201.54%,"Feb 27, 2026",1.23,7.25%,6.28%,61.37,1.53,10.06% -,1.42,16.24%,2.94%,1.02,312.31,27.54%,0.76,5.60%,7.66%,0.82,282.78,71000,0.68,Feb 17 BMO,8.39%,723.61K,287.62,"Jul 07, 1988",Yes / Yes,3.13% -1.20%,"

","594,731",1.71%,LH
"Ligand Pharmaceuticals, Inc",Healthcare,Biotechnology,USA,NASD,RUT,94.42,2.08,2.60%,19.66M,5.29%,3.86B,20.39,9.62,-4.72%,19.17M,0.35%,3.65B,2.43,1.82,105.40%,6.69%,-5.18%,48.58M,15.37,4.45%,-2.25%,6.08,22.79%,251.23M,4.06,13.29%,4.00%,1.28M,3.76%,48.34,5.81,8.40%,5.42%,212.49 -7.68%,70.57%,33.76,126.01,- -,3.47%,93.58 109.63%,160.79%,-,56.04,-11.55% 6.80%,81.19%,4.65%,4.13%,105.11%,-,14.52,-9.12%,11.48%,8.00,212.51%,"Jul 02, 2010",24.30,64.83%,19.34%,56.64,1.00,- -,24.69,1559.91%,3.31%,1.21,244.33,-,0.47,122.85%,1.22%,1.22,191.39,68,0.47,Feb 26 BMO,19.48%,210.93K,196.17,"Nov 18, 1992",Yes / Yes,34.93% 7.33%,"

","256,576",2.50%,LGND
Legence Corp,Industrials,Engineering & Construction,USA,NASD,RUT,-,-,68.40%,58.51M,21.24%,2.68B,-,-,-37.69%,34.92M,14.78%,3.88B,-,0.07,41.56%,9.16%,30.90%,-,-,-,11.48%,2.62,-,-,15.55,-,-,3.20M,33.18%,3.69,15.20,-,-,56.88 0.76%,-,3.77,-,- -,-,26.96 112.61%,-,-,-,- -,-,8.58%,7.95%,-,-,-,-,-,3.63,-,-,1.55,-,-,63.12,1.25,- -,1.57,-,13.94%,-,51.23,-,2.43,-,20.66%,0.64,55.76,-,2.34,Nov 14 BMO,37.49%,1.22M,57.32,"Sep 12, 2025",Yes / Yes,-124.07% 10.81%,"

","779,218",2.80%,LGN
LGI Homes Inc,Consumer Cyclical,Residential Construction,USA,NASD,RUT,16.63,3.12,12.85%,23.13M,-2.73%,1.20B,15.55,3.34,0.00%,20.16M,3.63%,2.80B,-,0.11,88.65%,13.15%,7.56%,72.55M,0.70,-24.23%,-2.32%,6.93,-18.06%,1.71B,0.57,32.03%,1.89%,2.65M,20.95%,90.62,19.62,-,3.51%,80.65 -35.58%,-31.47%,2.65,-,-39.02% -24.55%,1.93%,39.70 30.88%,-50.60%,-,33.33,-9.55% -6.35%,20.73%,4.72%,5.17%,-52.44%,-,1.64,-62.41%,4.68%,2.80,121.67%,-,0.55,-22.57%,4.25%,44.82,2.20,- -,21.15,-65.30%,-6.46%,1.89,65.33,0.00%,0.79,-14.97%,2.00%,0.81,50.89,1056,0.79,Feb 17 BMO,-1.17%,382.30K,51.96,"Nov 07, 2013",Yes / Yes,1.04% -3.15%,"

","309,400",2.10%,LGIH
"Littelfuse, Inc",Technology,Electronic Components,USA,NASD,-,-,-2.90,1.35%,24.93M,-0.22%,9.10B,24.20,14.98,-20.32%,24.77M,22.39%,9.42B,1.82,2.83,103.65%,2.94%,46.43%,-71.70M,3.81,20.88%,-2.32%,3.15,38.09%,2.39B,3.72,16.03%,-1.83%,0.73M,43.32%,97.33,16.15,13.29%,-2.96%,380.00 -4.61%,50.91%,22.45,24.86,- -,-2.24%,142.10 155.09%,40.90%,1.98 (0.54%),19.16,-1.72% 10.54%,35.28%,4.08%,4.11%,39.30%,2.95 (0.81%),3.95,-162.58%,14.97%,13.61,217.91%,"Feb 19, 2026",1.91,8.92%,-3.00%,64.88,2.43,8.67% 8.60%,2.69,-519.00%,3.55%,1.41,362.00,67.48%,0.37,12.17%,19.07%,1.20,376.69,17000,0.32,Jan 28 BMO,39.80%,231.23K,362.48,"Sep 22, 1992",Yes / Yes,6.53% 1.72%,"

","278,356",-3.77%,LFUS
LifeStance Health Group Inc,Healthcare,Medical Care Facilities,USA,NASD,RUT,279.52,0.02,58.81%,388.32M,-3.20%,2.71B,60.73,0.11,-0.14%,160.23M,-1.97%,2.92B,0.39,0.01,42.81%,4.95%,7.24%,9.70M,1.90,206.87%,2.70%,4.06,28.89%,1.42B,1.78,86.72%,0.44%,7.94M,-1.14%,3.92,10.89,154.49%,0.65%,8.30 -16.09%,-7.32%,0.64,24.61,- -,0.50%,3.74 86.10%,41.75%,-,23.88,18.33% 30.44%,27.26%,5.11%,4.17%,-,-,2.05,116.49%,1.79%,0.33,-,-,1.58,13.85%,0.68%,46.56,1.12,- -,1.65,261.83%,-0.91%,1.11,10.00,0.00%,0.30,17.43%,-2.09%,5.50,7.41,10218,0.27,Feb 25 BMO,19.98%,1.95M,6.96,"Jun 10, 2021",Yes / Yes,1211.11% 1.00%,"

","10,746,251",-6.07%,LFST
Levi Strauss & Co,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,-,20.49,1.10,75.65%,103.62M,1.39%,8.81B,13.70,1.65,-0.09%,95.09M,6.16%,10.27B,0.71,0.37,22.86%,7.76%,8.72%,439.10M,1.40,9.89%,-0.12%,3.38,2.69%,6.28B,3.87,11.85%,7.59%,7.38M,8.78%,5.84,10.38,19.40%,23.63%,24.82 -9.11%,26.96%,2.17,27.16,-7.97% -,10.16%,12.17 85.37%,28.25%,0.58 (2.57%),11.20,0.60% 7.14%,61.65%,3.11%,3.73%,-3.01%,0.55 (2.44%),1.63,109.67%,11.31%,0.71,-,"Feb 10, 2026",0.94,-1.23%,6.99%,59.53,1.35,7.06% 27.54%,1.55,-12.65%,5.66%,1.30,27.00,49.16%,1.01,-4.20%,5.50%,0.68,22.14,19000,0.90,Jan 28 AMC,8.68%,2.18M,22.56,"Mar 21, 2019",Yes / Yes,4.75% 3.15%,"

","1,492,276",1.90%,LEVI
Centrus Energy Corp,Energy,Uranium,USA,NYSE,RUT,50.60,4.17,7.39%,18.95M,1.00%,4.15B,57.38,3.68,0.00%,18.21M,-31.81%,3.41B,-,0.54,77.07%,25.09%,-15.56%,77.80M,9.25,-15.52%,0.96%,4.04,1.10%,448.70M,5.42,11.60%,4.38%,4.57M,-13.10%,38.91,2.12,-1.54%,16.79%,464.25 -54.56%,125.63%,99.54,149.22,4.90% 46.79%,4.01%,49.40 327.04%,333.54%,-,56.69,15.16% 12.66%,23.24%,6.76%,10.01%,798.08%,-,7.59,-0.53%,11.19%,22.00,17930.77%,-,4.73,1.52%,17.34%,40.99,1.80,- -,5.49,-75.31%,-9.63%,1.24,278.86,0.00%,1.59,-3.56%,-19.59%,0.59,210.63,467,1.54,Feb 10 AMC,-12.79%,1.13M,210.96,"Jul 23, 1998",Yes / Yes,-43.82% -0.38%,"

","668,912",0.16%,LEU
Lennar Corp,Consumer Cyclical,Residential Construction,USA,NYSE,S&P 500,14.02,7.99,14.27%,215.77M,-3.55%,27.45B,13.51,8.29,0.00%,211.74M,1.75%,29.97B,1.53,0.96,83.76%,3.86%,-8.91%,2.06B,0.80,-15.14%,-11.26%,1.97,-15.96%,34.13B,1.26,22.46%,5.43%,8.16M,8.95%,88.91,7.22,8.84%,8.26%,144.24 -22.35%,-7.83%,15.52,88.64,-20.22% 0.35%,7.95%,98.42 13.80%,21.61%,2.00 (1.79%),10.91,0.42% 8.73%,17.61%,3.50%,3.72%,40.48%,2.00 (1.79%),0.88,-44.32%,7.65%,4.12,180.72%,"Feb 04, 2026",0.96,-3.79%,6.03%,42.55,3.30,10.06% 26.39%,3.12,-52.55%,-3.23%,1.47,104.42,25.05%,0.28,-6.52%,-1.05%,0.40,110.73,12532,0.18,Mar 12 AMC,-5.62%,4.15M,112.00,"Jun 23, 1971",Yes / Yes,-12.54% 4.07%,"

","1,667,044",1.15%,LEN
Legend Biotech Corp ADR,Healthcare,Biotechnology,USA,NASD,-,-,-1.31,3.66%,184.69M,5.01%,3.56B,46.78,0.41,0.00%,177.94M,5.53%,2.98B,-,0.00,45.16%,12.04%,-28.99%,-240.44M,3.91,-85.02%,1.34%,8.31,-45.04%,909.84M,3.52,146.41%,-13.94%,21.42M,-11.32%,5.48,3.59,-,-22.60%,45.30 -57.44%,-47.22%,5.37,-,30.37% 0.82%,-18.91%,16.24 18.72%,-57.43%,-,-,108.82% 61.36%,57.92%,6.73%,4.96%,-29.07%,-,3.27,31.54%,-21.46%,1.08,-,-,2.80,74.91%,-26.43%,51.30,1.38,- -,2.86,68.50%,7.13%,0.08,59.70,-,0.41,70.22%,-4.37%,0.66,19.72,2609,0.26,Mar 10 BMO,-36.05%,2.58M,19.28,"Jun 05, 2020",Yes / Yes,-51.31% -0.76%,"

","1,709,525",-2.23%,LEGN
"Leggett & Platt, Inc",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,7.03,1.68,2.56%,135.50M,-2.87%,1.60B,9.91,1.19,0.00%,131.97M,-0.59%,2.67B,1.19,0.25,82.33%,4.30%,26.93%,235.40M,0.39,3.81%,-0.70%,2.94,20.10%,4.06B,1.57,9.48%,6.54%,5.68M,7.55%,7.55,2.73,8.33%,27.48%,13.00 -9.00%,25.72%,4.34,5.70,-9.36% -1.92%,8.97%,6.47 82.70%,-65.55%,0.20 (1.69%),7.27,-7.64% -1.08%,18.06%,3.59%,3.77%,-72.66%,0.20 (1.69%),0.66,145.61%,6.05%,0.45,-73.90%,"Dec 15, 2025",1.45,-7.47%,5.80%,48.90,3.00,-51.38% -34.02%,2.25,75.10%,-1.87%,0.73,12.50,11.83%,1.62,-11.20%,-0.06%,0.68,11.44,17700,1.57,Feb 11 AMC,17.68%,1.93M,11.83,"Jun 25, 1979",Yes / Yes,-3.30% -0.01%,"

","1,317,143",3.41%,LEG
"Lincoln Electric Holdings, Inc",Industrials,Tools & Accessories,USA,NASD,-,30.60,9.32,2.08%,54.85M,-1.03%,15.69B,24.09,11.84,-2.08%,53.88M,11.06%,16.73B,2.74,2.44,79.51%,1.13%,22.91%,520.53M,3.71,9.57%,-3.09%,1.75,15.78%,4.23B,10.64,9.45%,14.27%,0.61M,19.00%,26.80,50.82,8.78%,37.22%,310.00 -8.01%,37.25%,5.61,29.37,5.04% 22.18%,19.57%,161.11 77.00%,71.88%,3.19 (1.12%),20.56,4.01% 9.75%,36.30%,3.29%,3.53%,141.44%,3.04 (1.07%),3.95,14.15%,16.90%,9.10,424.96%,"Mar 31, 2026",1.16,5.52%,12.30%,56.79,2.38,9.43% 8.95%,1.82,-0.54%,0.01%,1.26,317.67,32.63%,0.92,5.29%,7.94%,0.85,287.42,12000,0.81,Feb 12 BMO,20.76%,347.30K,285.16,"Jun 13, 1995",Yes / Yes,4.22% -2.00%,"

","296,420",-0.79%,LECO
Lear Corp,Consumer Cyclical,Auto Parts,USA,NYSE,-,16.35,8.14,0.60%,50.65M,-0.74%,6.75B,7.84,16.96,-13.39%,50.42M,10.35%,9.38B,0.56,3.35,109.12%,4.01%,26.83%,436.80M,0.29,13.27%,-4.10%,3.35,21.29%,23.26B,1.34,17.00%,3.03%,2.02M,16.07%,99.42,6.46,13.95%,9.21%,142.84 -6.87%,36.85%,20.58,12.80,14.23% 25.45%,5.24%,73.85 80.12%,-5.05%,3.08 (2.32%),5.76,3.66% 6.41%,7.31%,2.38%,2.92%,-19.91%,3.08 (2.32%),0.40,-8.95%,4.40%,3.77,30.69%,"Mar 05, 2026",1.05,-0.19%,1.88%,55.52,2.38,0.00% 24.74%,1.35,-2.02%,0.32%,1.28,144.50,37.79%,0.70,4.80%,6.41%,0.71,133.61,164300,0.66,Feb 04 BMO,23.96%,604.33K,133.02,"Nov 09, 2009",Yes / Yes,21.22% 3.23%,"

","428,618",-0.44%,LEA
Leidos Holdings Inc,Technology,Information Technology Services,USA,NYSE,S&P 500,15.79,11.14,0.82%,126.38M,-0.23%,22.23B,13.58,12.95,-1.98%,125.35M,-6.03%,26.41B,2.81,2.93,78.26%,2.14%,-5.86%,1.45B,1.29,2.58%,-1.92%,2.80,-3.56%,17.17B,4.52,5.28%,10.89%,2.69M,-2.52%,38.90,18.46,4.84%,31.05%,205.77 -14.54%,35.70%,9.53,13.68,30.92% 20.63%,14.29%,123.62 42.26%,77.14%,1.71 (0.97%),11.05,6.06% 6.91%,18.04%,2.76%,3.92%,98.82%,1.63 (0.93%),1.54,20.80%,12.23%,6.83,456.88%,"Mar 16, 2026",1.58,3.07%,8.43%,45.87,2.06,4.22% 3.69%,1.70,19.60%,-2.45%,0.63,212.25,14.63%,1.09,-3.62%,-5.29%,1.39,169.89,47000,1.06,Feb 17 BMO,-0.89%,958.26K,175.86,"Oct 13, 2006",Yes / Yes,5.89% -2.24%,"

","1,333,884",3.51%,LDOS
LCI Industries,Consumer Cyclical,Recreational Vehicles,USA,NYSE,RUT,17.93,7.56,10.26%,24.20M,-7.12%,3.28B,13.49,10.04,-3.50%,21.71M,-8.47%,4.29B,-,2.29,107.71%,10.89%,20.67%,188.25M,0.80,17.73%,-0.30%,7.31,26.99%,4.12B,2.41,14.33%,6.20%,2.37M,11.68%,56.27,14.73,-,13.70%,159.66 -15.13%,29.11%,9.20,11.78,-21.22% 3.83%,7.39%,72.31 87.40%,18.72%,4.60 (3.39%),10.70,-7.49% 8.07%,23.78%,3.89%,3.71%,-3.85%,4.60 (3.39%),1.04,34.83%,6.79%,5.41,125.85%,"Nov 28, 2025",1.14,10.18%,4.57%,35.27,2.55,4.34% 10.44%,2.85,105.77%,-9.39%,1.32,161.33,60.77%,0.91,16.13%,-2.15%,0.70,136.17,11500,0.87,Feb 18 BMO,24.92%,323.45K,135.51,"May 23, 1985",Yes / Yes,26.33% 2.15%,"

","224,854",-0.48%,LCII
Lucid Group Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-12.14,59.86%,327.37M,8.62%,3.47B,-,-4.64,0.00%,131.53M,-3.73%,7.30B,-,-2.20,19.19%,32.97%,-16.42%,-3.68B,2.56,29.82%,1.83%,5.66,-49.81%,1.35B,4.83,34.49%,-29.92%,43.37M,0.19%,2.19,2.10,37.00%,-66.02%,33.70 -68.58%,-53.04%,5.03,-,7.88% 47.07%,-68.47%,9.12 16.12%,-87.56%,-,-,30.57% 220.94%,-92.81%,6.54%,6.40%,-96.56%,-,5.39,7.56%,-258.66%,0.65,-,-,0.83,67.58%,-271.95%,51.69,3.00,- -,1.25,-61.49%,3.08%,1.12,14.94,-,1.07,122.94%,-2.02%,0.99,10.28,9000,0.79,Feb 24 AMC,-42.39%,7.66M,10.59,"Sep 18, 2020",Yes / No,-15.41% 13.75%,"

","7,590,892",3.02%,LCID
