Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Lucid Group Inc,Consumer Cyclical,Auto Manufacturers,USA,NASD,-,-,-1.26,62.58%,2.30B,4.41%,6.55B,-,-0.91,0.00%,863.23M,8.40%,-2733.65M,-,-0.26,12.30%,28.79%,-14.71%,618.58M,10.59,20.72%,0.63%,9.81,-34.86%,1.83,1.55,15.30%,-33.79%,248.49M,-63.40%,1.73,1.64,14.60%,-65.24%,2.29,8.37,-32.54%,-,-,-,-38.78%,-66.07%,1.07,-,4.12,907.68%,-197.51%,24.02%,0.18,-,4.66,-9.45%,-493.92%,53.00,5.64%,6.93%,6500,0.51,-11.62%,-441.92%,3.38,3.03,Yes / Yes,0.49,30.10%,-,0.72,2.88,-0.49%,-20.82%,15.60%,May 06 AMC,25.33M,2.84,0.89%,5.19%,-27.83%,"

","18,202,302",-1.39%,LCID
Liberty Global Ltd,Communication Services,Telecom Services,Bermuda,NASD,-,-,-7.36,52.89%,198.15M,3.58%,6.66B,-,-2.66,-0.10%,183.74M,1.73%,-2820.30M,-,-0.80,44.49%,4.51%,-6.87%,7.57B,0.88,78.20%,-,3.91,1.07%,49.12,0.35,-28.27%,-6.69%,8.30M,0.29%,7.16,2.38,-,-13.88%,16.03,21.83,-8.42%,-,4.89,-81.84%,-8.04%,-21.79%,1.13,-,1.28,-8.05%,21.13%,6.49%,0.57,-,1.28,-141.21%,-2.81%,49.61,3.28%,3.26%,9860,0.95,4.96%,-37.27%,2.14,23.62,Yes / Yes,0.90,183.42%,-,9.65,16.60,3.85%,341.66%,4.11%,May 01 AMC,2.12M,17.07,-0.67%,-1.06%,-6.12%,"

","20,457,965",2.83%,LBTYK
Liberty Global Ltd,Communication Services,Telecom Services,Bermuda,NASD,-,-,-7.36,56.45%,171.46M,3.16%,6.50B,-,-2.66,-0.10%,169.85M,2.46%,-2820.30M,-,-0.80,36.33%,1.43%,-4.14%,7.57B,0.86,78.20%,-2.65%,1.41,3.93%,49.12,0.34,-28.27%,-6.69%,2.42M,2.27%,7.16,2.33,-,-13.88%,15.01,20.56,-6.19%,-,4.78,-81.84%,-8.04%,-18.90%,1.17,-,1.28,-8.05%,21.13%,11.06%,0.53,-,1.28,-141.21%,-2.81%,50.64,3.39%,3.20%,9860,0.95,4.96%,-37.27%,2.14,23.62,Yes / Yes,0.90,183.42%,-,3.27,16.15,3.85%,341.66%,4.11%,May 01 AMC,1.72M,16.67,-0.27%,-0.16%,-3.05%,"

","5,613,308",3.22%,LBTYA
Liberty Energy Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,9.03,2.73,3.57%,166.61M,6.84%,4.11B,8.09,3.05,-7.56%,160.71M,17.40%,475.55M,-,0.63,102.82%,8.71%,13.05%,4.56B,0.90,-22.33%,-7.19%,5.44,26.16%,11.41,2.16,23.75%,16.24%,14.00M,110.31%,0.14,172.95,-0.60%,27.37%,11.62,24.43,36.11%,0.28 (1.15%),11.59,11.79%,21.06%,1.06%,1.82,0.24 (0.97%),1.16,35.81%,18.97%,112.48%,0.72,"Jun 06, 2024",1.48,-10.29%,14.12%,65.48,2.99%,2.82%,5500,0.24,-1.29%,10.43%,1.87,26.00,Yes / Yes,0.20,-46.82%,6.97%,0.82,23.92,-0.42%,-10.26%,-14.97%,Apr 17 AMC,2.57M,24.69,7.59%,10.75%,25.25%,"

","2,106,788",3.22%,LBRT
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,9.13,5.93,20.94%,123.70M,6.92%,7.73B,7.10,7.62,-0.15%,112.94M,6.23%,860.00M,-,2.19,79.40%,4.00%,-10.42%,980.00M,7.88,58.76%,-,3.57,-34.36%,63.97,0.85,2.56%,5.57%,4.52M,-27.00%,0.79,68.38,-,9.50%,46.46,95.68,-32.88%,-,-,64.97%,6.59%,-43.47%,1.01,-,1.81,411.16%,52.35%,16.42%,1.50,-,1.81,-10.57%,8.67%,58.98,2.42%,2.84%,1900,0.40,-0.31%,87.76%,2.50,70.00,Yes / Yes,0.40,259.03%,0.00%,6.84,52.46,-1.89%,-24.54%,-0.41%,May 08 BMO,1.27M,54.09,3.27%,3.76%,-25.61%,"

","8,651,291",3.11%,LBRDK
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,9.15,5.93,88.46%,18.23M,6.69%,7.75B,7.95,6.82,-0.04%,16.48M,5.69%,860.00M,0.23,1.83,10.37%,2.03%,-10.03%,980.00M,7.91,43.85%,0.33%,2.62,-34.13%,63.97,0.85,1.33%,5.57%,0.33M,-26.57%,0.79,68.57,39.48%,9.50%,47.17,95.61,-32.74%,-,-,64.97%,6.59%,-43.27%,1.03,-,1.81,411.16%,52.35%,14.99%,1.37,-,1.81,-10.57%,8.67%,59.01,2.24%,2.53%,1900,0.40,-0.31%,87.76%,2.20,69.40,Yes / Yes,0.40,259.03%,0.00%,4.62,52.70,-1.89%,-13.53%,-0.41%,May 08 BMO,127.68K,54.24,3.01%,3.74%,-25.34%,"

","590,310",2.92%,LBRDA
Lazard Inc.,Financial,Capital Markets,USA,NYSE,-,-,-0.34,5.86%,87.43M,-0.98%,3.52B,9.60,4.19,-1.45%,82.29M,5.26%,-22.15M,-,0.47,78.16%,3.04%,2.65%,2.78B,1.26,286.55%,-3.90%,2.71,36.05%,4.34,9.27,40.72%,-0.48%,2.51M,40.22%,10.95,3.68,7.30%,-5.25%,25.82,42.24,15.60%,2.00 (4.97%),15.07,-,-0.87%,-4.76%,1.42,2.00 (4.97%),-,-1.55%,96.96%,55.81%,1.03,"May 03, 2024",-,-111.99%,-3.25%,51.03,3.02%,2.24%,3291,5.90,2.00%,-0.80%,1.78,48.29,Yes / Yes,5.49,231.20%,-,3.66,41.08,10.02%,19.22%,44.96%,Apr 25 BMO,923.68K,40.23,0.41%,1.18%,13.96%,"

","3,382,338",-2.07%,LAZ
Laureate Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,20.03,0.78,16.11%,157.59M,-2.31%,2.43B,9.99,1.57,-10.85%,130.16M,7.33%,123.45M,1.34,0.63,83.08%,3.97%,16.00%,1.51B,1.61,77.59%,-,7.01,19.36%,6.02,2.60,19.18%,6.24%,5.16M,36.40%,0.86,18.15,15.00%,15.17%,10.76,16.60,14.22%,0.99 (6.32%),12.72,13.28%,8.49%,-5.66%,0.77,-,0.55,-7.76%,25.85%,45.54%,0.35,"Nov 14, 2023",0.55,63.43%,22.37%,51.54,1.58%,2.65%,28900,0.67,17.48%,8.18%,1.00,17.67,Yes / Yes,0.56,59.54%,0.00%,1.00,15.71,2.25%,-85.61%,9.60%,May 02 BMO,736.49K,15.66,-1.58%,4.33%,14.36%,"

","732,866",-0.32%,LAUR
Lancaster Colony Corp.,Consumer Defensive,Packaged Foods,USA,NASD,RUT,38.42,4.83,30.32%,27.53M,-0.16%,5.11B,26.83,6.91,-0.01%,19.18M,-3.10%,132.58M,12.81,1.38,61.61%,2.96%,-10.06%,1.87B,2.73,12.57%,-0.16%,4.86,13.07%,33.16,5.59,10.05%,11.38%,0.57M,-5.64%,5.98,31.00,3.00%,14.85%,158.88,215.31,11.49%,-,26.07,-3.86%,14.34%,-13.85%,0.38,3.50 (1.89%),1.47,8.38%,22.78%,16.75%,3.85,"Jun 07, 2024",2.32,1.42%,11.01%,39.58,2.04%,2.05%,3400,0.01,2.93%,7.08%,2.88,213.15,Yes / Yes,0.01,15.54%,82.92%,1.10,183.00,0.76%,35.93%,1.40%,May 02 BMO,117.05K,185.50,-2.75%,-4.65%,2.85%,"

","129,131",1.37%,LANC
Lamar Advertising Co,Real Estate,REIT - Specialty,USA,NASD,-,24.26,4.87,14.84%,87.65M,-0.48%,12.07B,20.61,5.73,-0.14%,87.04M,0.52%,497.58M,8.09,1.38,80.70%,2.58%,6.05%,2.14B,5.65,3.81%,0.33%,5.44,18.06%,11.56,10.21,13.81%,7.68%,2.25M,31.41%,0.36,331.56,3.00%,42.51%,77.21,122.22,11.13%,5.28 (4.47%),19.47,9.54%,9.80%,-3.36%,1.53,5.05 (4.28%),-,5.75%,53.24%,52.98%,2.36,"Jun 17, 2024",-,17.42%,31.64%,51.15,1.77%,1.98%,3550,3.94,4.18%,23.28%,2.60,119.67,Yes / Yes,3.29,2.39%,103.05%,0.99,116.78,0.24%,-4.39%,5.69%,May 02 BMO,412.72K,118.11,-0.54%,1.54%,15.35%,"

","406,813",1.14%,LAMR
Ladder Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,14.67,0.76,11.75%,126.91M,1.18%,1.43B,8.16,1.37,0.01%,112.87M,2.57%,95.33M,-,0.29,63.98%,1.48%,3.23%,527.00M,2.71,-3.73%,-1.65%,3.23,-0.09%,11.93,0.94,6.20%,1.70%,1.68M,17.31%,9.54,1.17,-,6.24%,9.08,12.00,-2.87%,0.92 (8.23%),32.72,-15.17%,1.94%,-6.83%,1.94,0.92 (8.23%),-,0.66%,85.07%,23.13%,0.20,"Mar 27, 2024",-,-34.80%,64.54%,53.86,1.54%,1.50%,59,2.42,-4.01%,18.09%,1.60,12.30,Yes / Yes,2.23,-26.42%,113.61%,1.23,10.98,-4.21%,13.01%,1.51%,Apr 25 BMO,519.49K,11.18,0.14%,2.32%,3.48%,"

","640,764",1.82%,LADR
"Lithia Motors, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,7.47,33.87,1.84%,27.40M,-0.41%,6.94B,7.52,33.65,-0.05%,26.90M,-0.40%,934.80M,2.20,7.56,104.84%,10.29%,-15.54%,32.62B,0.21,-24.12%,1.06%,10.92,-5.64%,230.96,1.10,20.31%,4.84%,2.77M,8.51%,14.76,17.15,3.40%,15.86%,229.71,331.96,-23.12%,2.06 (0.81%),-,27.30%,6.46%,-23.74%,1.62,2.03 (0.80%),0.28,23.66%,15.77%,10.20%,6.98,"May 09, 2024",1.17,-17.19%,5.08%,41.43,2.20%,2.52%,27446,2.08,14.47%,2.87%,2.06,313.61,Yes / Yes,1.28,-29.16%,5.29%,0.69,251.79,-0.37%,-19.83%,22.77%,Apr 24 BMO,253.66K,253.14,-3.26%,-6.06%,-10.59%,"

","176,120",0.54%,LAD
Loews Corp.,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,11.41,6.73,17.24%,222.17M,3.56%,17.00B,-,-,-1.52%,183.23M,0.68%,1.52B,0.81,-,59.64%,0.88%,3.18%,16.30B,1.04,-,-3.46%,2.32,12.10%,72.87,1.05,-,1.93%,1.61M,37.14%,-,-,14.03%,9.90%,55.94,78.55,10.36%,-,6.13,25.93%,6.16%,-2.23%,0.85,0.25 (0.33%),-,2.70%,-,37.29%,1.07,"May 29, 2024",0.66,53.03%,14.27%,54.67,1.60%,1.29%,12280,0.62,13.02%,9.30%,3.00,52.00,Yes / Yes,0.52,27.79%,3.97%,3.33,75.32,-,-,11.84%,May 06 BMO,693.29K,76.80,0.50%,0.86%,9.39%,"

","2,305,516",1.96%,L
Kyverna Therapeutics Inc.,Healthcare,Biotechnology,USA,NASD,-,-,-,54.80%,43.12M,0.80%,540.29M,-,-4.12,9.57%,19.47M,-24.56%,-,-,-0.74,38.55%,14.04%,-54.85%,-,-,96.08%,-,6.95,-,8.37,1.50,-17.45%,-,2.73M,-,8.58,1.46,-,-,12.01,35.06,-58.23%,-,-,-,-,-64.26%,-,-,17.17,-37.90%,-,4.33%,1.37,-,17.17,-,-,34.92,9.04%,10.21%,96,0.03,-,-,1.00,42.75,Yes / Yes,0.02,-,-,1.06,12.32,-,-33.33%,-,May 14 AMC,393.26K,12.53,-10.84%,-32.30%,-43.38%,"

","416,933",1.70%,KYTX
Kayne Anderson Energy Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,13.94,0.71,0.93%,169.13M,1.33%,1.67B,-,-,3.28%,167.55M,4.32%,-,-,-,34.61%,0.24%,7.14%,77.12M,21.71,-,-,0.89,18.28%,10.69,0.93,-,-,0.40M,25.16%,-,-,-,-,7.84,10.15,12.76%,-,-,-6.76%,-,-2.46%,1.61,0.86 (8.69%),-,-,-,26.28%,0.16,"Apr 04, 2024",-,-,-,56.25,1.88%,1.45%,-,-,-,-,-,-,Yes / Yes,-,-,100.36%,0.88,9.64,-,-,63.00%,-,445.92K,9.90,1.09%,1.60%,11.05%,"

","393,782",2.70%,KYN
Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.50,11.06%,55.59M,-6.22%,1.97B,-,-3.02,-11.81%,54.57M,-11.40%,-154.59M,-,-0.68,101.26%,18.08%,-26.18%,79.41M,24.81,-10.01%,3.66%,17.28,62.91%,11.59,2.77,-9.07%,-20.86%,9.87M,9.07%,8.48,3.79,1.90%,-26.35%,9.60,45.31,26.12%,-,-,-39.18%,-19.61%,-29.13%,2.27,-,9.57,241.22%,94.76%,234.48%,1.73,-,9.57,12.88%,-217.99%,34.45,4.50%,4.81%,187,0.12,70.16%,-194.67%,1.71,50.80,Yes / Yes,0.11,2.46%,-,0.92,32.16,-27.75%,4.25%,8.67%,May 02 BMO,571.07K,32.11,-10.67%,-11.63%,17.70%,"

","525,168",-0.16%,KYMR
Quaker Houghton,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,27.58,6.58,23.22%,17.99M,-1.13%,3.26B,18.10,10.02,-0.29%,13.81M,-3.29%,117.87M,1.90,2.21,77.90%,7.02%,-8.44%,1.92B,1.70,14.06%,-4.31%,12.90,2.41%,77.33,2.35,14.82%,4.23%,0.97M,-4.46%,10.88,16.67,14.50%,8.71%,138.67,221.94,-15.03%,1.21 (0.67%),14.10,7.07%,5.47%,-18.29%,1.42,1.80 (0.99%),1.98,18.16%,34.09%,30.78%,4.22,"Jul 17, 2024",2.66,2005.59%,11.73%,41.48,1.55%,2.27%,4400,0.58,-2.37%,6.13%,1.29,232.00,Yes / Yes,0.55,19.06%,28.42%,1.97,178.93,-5.01%,5.03%,-6.08%,May 02 AMC,75.16K,181.35,-3.00%,-5.60%,-0.98%,"

","147,786",1.35%,KWR
Kennedy-Wilson Holdings Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-1.97,15.52%,138.73M,2.51%,1.41B,-,-0.54,0.00%,116.19M,16.93%,-274.10M,-,-0.55,90.41%,6.27%,16.14%,564.30M,2.49,50.81%,1.21%,5.49,-10.19%,6.90,1.48,55.37%,-2.94%,7.28M,-33.77%,3.94,2.59,37.78%,-23.73%,7.85,17.43,-17.45%,0.60 (5.87%),-,-,-3.92%,-41.37%,1.11,0.96 (9.39%),-,-4.68%,38.31%,30.19%,0.33,"Jun 28, 2024",-,-2461.38%,11.77%,60.47,2.39%,3.39%,259,3.06,3.07%,-48.57%,3.50,10.20,Yes / Yes,3.01,165.58%,-,0.57,10.19,22.07%,126.39%,3.18%,May 08 AMC,1.33M,10.22,3.18%,13.29%,-11.17%,"

","753,738",0.29%,KW
Klaviyo Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-1.35,73.41%,264.56M,-4.35%,5.99B,39.67,0.57,-0.05%,70.35M,0.18%,-325.39M,-,0.10,15.34%,8.60%,-18.56%,752.00M,7.96,27.20%,-,5.01,-27.11%,3.55,6.38,24.64%,-35.88%,6.05M,-,2.86,7.92,27.80%,-43.71%,21.51,39.47,-18.50%,-,50.31,-,-33.47%,-42.64%,-,-,6.24,55.16%,75.23%,5.25%,1.05,-,6.24,-,-47.02%,42.17,3.88%,4.47%,1815,0.05,-,-43.27%,1.65,34.20,Yes / Yes,0.04,-396.99%,-,2.36,22.73,3.92%,19.82%,34.54%,May 08 AMC,1.21M,22.64,-4.38%,-5.59%,-17.20%,"

","2,851,238",-0.40%,KVYO
Kenvue Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,24.80,0.78,0.03%,1.92B,-0.72%,36.96B,15.79,1.22,0.00%,1.91B,2.39%,1.49B,16.64,0.29,90.04%,1.95%,2.55%,15.49B,2.39,-10.96%,-,1.87,-3.88%,5.55,3.48,6.40%,4.74%,37.30M,-23.08%,0.60,32.00,1.49%,9.65%,17.82,26.74,-10.36%,0.77 (4.01%),17.72,3.41%,8.40%,-27.82%,1.39,0.60 (3.11%),0.68,1.93%,56.53%,8.31%,0.43,"May 07, 2024",0.99,-21.80%,19.31%,43.28,1.90%,2.27%,22000,0.82,1.93%,9.63%,2.28,22.38,Yes / Yes,0.67,-11.73%,46.04%,1.58,18.99,2.73%,10.19%,1.12%,May 07 BMO,19.94M,19.30,-2.83%,-3.00%,-5.22%,"

","31,535,311",1.63%,KVUE
Kura Oncology Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-2.18,16.83%,74.35M,-3.83%,1.57B,-,-2.68,-0.86%,63.36M,1.63%,-168.09M,-,-0.63,93.38%,16.27%,-4.54%,0.00M,-,-21.64%,4.30%,12.32,117.18%,6.63,3.11,-5.79%,-34.31%,10.31M,54.73%,6.92,2.98,19.93%,-37.34%,7.41,24.17,43.32%,-,-,-3.94%,-32.28%,-14.73%,0.94,-,16.67,0.00%,-,178.14%,0.92,-,16.67,-6.72%,0.00%,46.96,3.78%,4.06%,142,0.03,-,-,1.21,30.25,Yes / Yes,0.03,-18.51%,-,0.56,20.69,-,-7.84%,-,May 02 AMC,836.99K,20.61,-3.24%,0.64%,37.10%,"

","466,382",-0.39%,KURA
Kratos Defense & Security Solutions Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.01,2.42%,150.10M,2.55%,3.26B,38.58,0.56,-3.80%,146.47M,19.52%,-0.60M,-,0.09,86.31%,2.06%,20.58%,1.08B,3.01,9.27%,-2.55%,2.62,16.57%,8.71,2.50,22.80%,-0.05%,3.01M,65.45%,2.26,9.63,2.00%,-0.07%,12.88,22.77,7.15%,-,107.70,-15.14%,-0.04%,-4.54%,1.05,-,2.47,11.00%,24.80%,68.85%,0.60,-,3.02,97.36%,3.51%,67.76,2.56%,2.84%,3900,0.21,15.91%,-0.06%,1.58,23.50,Yes / Yes,0.20,116.85%,-,0.74,21.62,10.67%,116.11%,19.59%,May 07 AMC,1.15M,21.74,6.65%,14.80%,21.16%,"

","850,967",0.56%,KTOS
Kontoor Brands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,18.61,3.94,1.96%,55.72M,1.97%,4.09B,14.03,5.23,-19.42%,54.74M,18.02%,224.21M,2.09,0.90,94.37%,7.95%,24.14%,2.57B,1.59,6.10%,1.88%,7.03,34.47%,6.95,10.55,10.71%,13.57%,4.35M,87.28%,3.85,19.04,8.90%,65.32%,37.10,73.43,17.49%,2.01 (2.74%),10.23,-2.73%,18.94%,-0.12%,1.15,1.96 (2.67%),1.42,-0.42%,41.85%,97.68%,1.73,"Jun 10, 2024",2.70,-3.60%,12.20%,69.16,1.91%,2.51%,13700,2.17,-1.85%,8.72%,1.71,73.00,Yes / Yes,2.06,-9.92%,47.81%,0.87,72.37,3.83%,27.81%,-5.42%,May 02 BMO,619.43K,73.34,5.44%,17.08%,32.16%,"

","538,473",1.34%,KTB
KT Corporation ADR,Communication Services,Telecom Services,South Korea,NYSE,-,8.27,1.64,0.01%,492.83M,1.73%,6.64B,6.70,2.02,0.00%,491.39M,7.47%,812.33M,3.31,0.56,20.38%,0.63%,-6.18%,20.08B,0.33,22.67%,-5.54%,3.83,4.00%,25.25,0.54,13.32%,2.59%,3.08M,14.38%,6.65,2.03,2.50%,6.50%,11.04,15.35,0.60%,0.74 (5.45%),3.50,3.60%,4.53%,-11.92%,0.88,0.71 (5.26%),1.00,-2.64%,32.68%,22.46%,0.18,"Mar 27, 2024",1.07,-8.44%,5.94%,57.63,1.06%,1.02%,19737,0.67,1.76%,4.05%,1.27,17.04,Yes / Yes,0.44,26.25%,39.29%,1.00,13.38,-0.19%,6.29%,-0.84%,May 11 AMC,803.86K,13.52,1.76%,2.34%,3.37%,"

","800,865",1.05%,KT
Kohl's Corp.,Consumer Cyclical,Department Stores,USA,NYSE,-,9.00,2.49,1.88%,111.00M,-14.38%,2.48B,10.21,2.19,0.00%,108.82M,-4.93%,276.00M,-,0.50,121.47%,33.70%,-19.29%,17.29B,0.14,-38.83%,-9.90%,6.05,-6.12%,35.07,0.64,25.83%,1.90%,36.67M,22.22%,2.06,10.89,-,7.33%,17.68,29.65,-21.93%,2.03 (9.06%),3.29,-10.07%,2.54%,-24.49%,1.93,2.00 (8.93%),0.19,-1.98%,35.66%,26.64%,1.52,"Jun 12, 2024",1.21,717.79%,3.83%,39.44,5.36%,4.31%,96000,1.99,-3.72%,1.60%,3.06,22.00,Yes / Yes,1.85,-292.86%,70.03%,2.23,21.02,-6.81%,-1658.44%,-5.29%,May 30 BMO,6.06M,22.39,-11.20%,-10.93%,-9.96%,"

","13,522,460",6.52%,KSS
Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,NASD,-,12.44,10.16,-,191.96M,3.93%,24.26B,8.30,15.23,-,191.96M,11.28%,1.95B,-,2.86,22.64%,0.51%,20.95%,4.55B,5.34,22.77%,-,2.96,73.63%,15.62,8.09,26.22%,14.25%,0.99M,-,-,-,-,75.91%,76.73,133.96,38.90%,7.89 (6.24%),12.84,37.75%,59.93%,-5.64%,-,5.38 (4.26%),-,31.51%,-,64.72%,4.62,"May 23, 2024",0.76,38.00%,52.28%,64.53,3.71%,3.55%,-,0.16,45.12%,42.86%,1.25,143.62,Yes / Yes,0.10,28.88%,72.31%,0.75,124.99,5.51%,4.10%,41.41%,Apr 22 BMO,333.62K,126.40,6.85%,6.73%,32.84%,"

","250,283",1.13%,KSPI
Krystal Biotech Inc,Healthcare,Biotechnology,USA,NASD,RUT,85.02,1.88,16.27%,28.24M,-2.18%,4.57B,28.36,5.64,-4.97%,23.91M,0.24%,57.16M,-,0.76,86.13%,11.77%,-4.63%,95.95M,47.64,579.10%,0.26%,8.89,59.38%,28.02,5.71,113.06%,8.25%,2.81M,35.81%,18.85,8.49,-,8.87%,93.95,189.97,29.01%,-,-,-,7.09%,-15.75%,0.90,-,12.42,0.00%,88.51%,70.36%,6.15,-,12.66,137.44%,-57.41%,47.50,3.53%,3.82%,229,0.01,-,59.57%,1.00,193.00,Yes / Yes,0.01,101.81%,0.00%,0.56,161.60,-4.47%,-88.73%,-,May 06 BMO,316.59K,160.05,-0.61%,-3.59%,20.47%,"

","177,902",-0.96%,KRYS
Kura Sushi USA Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,729.80,0.14,45.81%,10.15M,4.90%,1.12B,157.17,0.64,-0.38%,6.09M,-2.53%,1.56M,-,0.17,63.64%,26.81%,4.89%,212.93M,5.27,80.78%,11.85%,13.03,60.65%,14.72,6.79,151.16%,0.59%,1.63M,22.60%,5.60,17.85,-,1.21%,51.02,122.81,31.46%,-,-,-7.54%,0.55%,-18.65%,1.95,-,2.37,37.68%,14.11%,95.83%,5.06,-,2.43,310.50%,-0.47%,44.51,3.56%,5.14%,3219,0.78,30.45%,0.73%,2.00,113.00,No / Yes,0.72,13.80%,0.00%,0.77,99.51,1.14%,-181.25%,30.37%,Apr 04 AMC,125.34K,99.91,-3.93%,-7.55%,15.86%,"

","96,605",0.40%,KRUS
Kimbell Royalty Partners LP,Energy,Oil & Gas E&P,USA,NYSE,-,40.14,0.42,1.50%,95.49M,1.70%,1.60B,22.49,0.75,-9.78%,57.02M,7.36%,40.00M,44.60,0.16,32.90%,2.89%,7.22%,309.40M,5.18,-62.00%,-4.93%,4.81,9.60%,8.89,1.89,4.34%,3.20%,1.65M,13.92%,0.42,40.36,0.90%,6.10%,14.02,17.11,11.50%,-,-,17.20%,10.90%,-1.93%,1.10,1.82 (10.85%),8.50,33.20%,-,19.69%,0.33,"May 10, 2024",8.50,-,30.30%,57.80,2.20%,1.97%,29,0.44,-,12.90%,1.50,21.43,Yes / Yes,0.44,-90.70%,284.40%,1.21,16.58,5.90%,12.01%,22.90%,May 02 BMO,342.16K,16.78,2.36%,4.18%,7.69%,"

","412,879",1.21%,KRP
Keros Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-5.14,25.89%,31.84M,-4.66%,1.69B,-,-5.21,-0.43%,26.74M,-18.80%,-160.30M,-,-1.25,83.01%,9.08%,-31.92%,0.23M,7352.48,4.88%,2.79%,7.64,54.13%,12.59,3.72,-5.23%,-36.84%,2.43M,-2.07%,12.26,3.82,7.80%,-39.63%,27.02,73.00,17.88%,-,-,-111.11%,-34.32%,-35.79%,1.27,-,24.74,-40.00%,-592.31%,73.46%,2.53,-,24.74,-16.74%,-76732.91%,29.84,3.82%,4.72%,136,0.03,-99.96%,-68505.13%,1.00,89.56,Yes / Yes,0.03,4.27%,-,1.28,46.31,-,9.25%,-,May 08 BMO,317.50K,46.87,-12.19%,-19.31%,2.13%,"

","405,419",1.21%,KROS
"Kronos Worldwide, Inc.",Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-0.22,81.31%,115.10M,11.19%,1.63B,17.05,0.83,0.00%,21.50M,21.35%,-25.80M,-,0.16,15.58%,3.16%,54.62%,1.72B,0.95,233.33%,4.84%,3.02,62.21%,6.73,2.11,45.35%,-1.47%,0.68M,72.24%,1.06,13.37,-9.48%,-3.06%,6.16,14.48,42.96%,0.76 (5.38%),52.22,-,-2.12%,-1.86%,1.23,0.76 (5.35%),1.90,0.61%,11.96%,130.68%,0.44,"Mar 04, 2024",3.68,-181.59%,-1.19%,68.81,3.87%,3.08%,2196,0.58,-4.16%,-1.50%,3.67,11.67,Yes / Yes,0.57,153.41%,-,0.86,14.41,3.04%,775.00%,12.32%,May 08 AMC,225.12K,14.21,10.18%,16.66%,49.69%,"

","193,842",-1.39%,KRO
Kite Realty Group Trust,Real Estate,REIT - Retail,USA,NYSE,RUT,85.69,0.26,0.85%,219.45M,4.38%,4.81B,73.43,0.30,-4.18%,217.74M,2.33%,56.26M,-,0.05,91.99%,2.68%,3.01%,827.48M,5.82,2.00%,3.68%,3.42,5.69%,16.08,1.36,33.03%,0.78%,5.83M,12.99%,1.61,13.60,-,1.55%,19.12,24.23,-4.11%,1.01 (4.60%),18.91,-,0.85%,-9.55%,1.30,0.98 (4.47%),-,25.93%,23.97%,14.64%,0.40,"Jul 09, 2024",-,488.07%,16.80%,63.58,1.58%,1.74%,229,0.96,0.65%,6.80%,2.08,25.70,Yes / Yes,0.88,162.86%,448.66%,1.03,21.43,8.08%,61.73%,-0.17%,Apr 30 AMC,1.71M,21.92,3.73%,4.38%,2.19%,"

","1,760,766",2.29%,KRG
