Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Hilltop Holdings Inc,Financial,Banks - Regional,USA,NYSE,RUT,16.61,1.63,30.16%,64.96M,-3.72%,1.76B,18.04,1.50,-0.36%,45.37M,-15.60%,106.36M,1.11,0.28,57.33%,1.94%,-11.85%,1.53B,1.15,-10.65%,1.13%,2.61,-15.29%,33.51,0.81,-0.33%,0.66%,0.88M,-21.03%,-,-,15.00%,5.00%,27.34,35.32,-5.17%,0.68 (2.50%),41.83,5.70%,4.05%,-23.13%,1.14,0.68 (2.50%),-,-1.59%,-,-0.69%,0.77,"Nov 08, 2024",0.31,-0.40%,5.75%,24.06,2.27%,2.49%,3820,0.63,7.33%,6.96%,3.50,34.00,Yes / Yes,0.21,-19.63%,37.97%,1.40,27.86,1.44%,25.17%,2.52%,Oct 24 AMC,337.78K,27.15,-7.31%,-11.97%,-12.82%,"

","473,972",-2.55%,HTH
Hercules Capital Inc,Financial,Asset Management,USA,NYSE,-,9.67,2.04,1.82%,167.58M,-3.19%,3.31B,9.86,2.00,-2.32%,164.61M,1.75%,-,1.93,0.51,27.26%,3.33%,-1.49%,494.41M,6.69,-2.40%,-,5.36,-5.75%,11.56,1.71,-2.00%,-,5.48M,15.30%,-,-,5.00%,-,16.44,21.60,-1.79%,1.60 (8.11%),-,11.01%,-,-8.67%,1.30,1.59 (8.06%),-,-,-,20.01%,0.38,"Nov 13, 2024",-,45.84%,-,51.52,1.98%,1.93%,100,-,30.92%,-,2.40,20.86,Yes / Yes,-,145.70%,83.29%,1.04,19.98,-2.27%,-0.23%,7.30%,Oct 30 AMC,1.02M,19.73,0.38%,1.74%,1.87%,"

","1,068,809",-1.25%,HTGC
Hershey Company,Consumer Defensive,Confectioners,USA,NYSE,S&P 500,18.22,8.68,27.23%,147.73M,-6.27%,32.01B,20.13,7.86,-0.09%,147.25M,-18.31%,1.77B,-,2.38,62.03%,5.06%,-15.39%,10.97B,2.92,-5.60%,3.29%,3.57,-15.31%,20.78,7.61,-13.20%,14.45%,7.45M,-18.07%,3.04,52.06,-4.70%,43.41%,159.87,211.92,-6.58%,5.42 (3.42%),19.36,10.17%,23.01%,-25.35%,0.38,5.48 (3.46%),0.54,8.86%,43.20%,-1.04%,4.88,"Nov 18, 2024",0.85,-6.56%,21.75%,30.45,2.67%,2.71%,20505,1.34,-1.69%,16.17%,3.14,176.27,Yes / Yes,0.83,-12.89%,49.20%,1.44,162.22,-2.87%,-8.53%,-1.40%,Nov 07 BMO,2.09M,158.20,-7.53%,-9.53%,-16.02%,"

","3,003,230",-2.48%,HSY
Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NASD,S&P 500,16.72,1.02,1.30%,699.00M,-0.70%,11.94B,18.70,0.91,0.00%,689.95M,-9.31%,721.00M,25.56,0.12,107.09%,5.16%,-1.57%,5.58B,2.14,-7.52%,2.55%,5.16,-3.83%,9.60,1.78,-5.05%,5.68%,35.57M,-13.42%,0.81,21.17,0.65%,10.62%,15.62,21.19,-2.51%,0.85 (4.99%),13.08,-6.69%,5.84%,-19.40%,1.33,0.80 (4.66%),-,21.51%,15.58%,9.34%,0.44,"Dec 31, 2024",-,-3.31%,13.50%,37.34,2.60%,2.58%,163,0.84,6.25%,12.92%,1.77,20.50,Yes / Yes,0.84,-25.14%,62.61%,0.95,16.96,1.90%,20.36%,8.65%,Nov 06 AMC,6.89M,17.08,-4.21%,-4.50%,-4.69%,"

","6,579,032",0.71%,HST
Henry Schein Inc,Healthcare,Medical Distribution,USA,NASD,S&P 500,28.53,2.44,1.35%,125.15M,1.63%,8.69B,13.49,5.17,-2.11%,123.07M,-7.08%,314.00M,3.38,1.23,106.59%,5.56%,-1.19%,12.50B,0.69,6.08%,3.50%,4.48,7.02%,27.99,2.49,8.21%,3.08%,6.84M,-7.18%,1.01,68.94,8.44%,8.78%,63.67,82.63,0.68%,-,18.84,-1.96%,5.54%,-15.68%,0.90,-,0.82,5.86%,29.62%,9.42%,1.90,-,1.42,-27.46%,4.79%,43.11,2.11%,2.56%,25000,0.85,-1.53%,2.51%,2.53,76.08,Yes / Yes,0.62,-25.24%,0.00%,0.72,71.06,-1.90%,4.29%,0.38%,Nov 05 BMO,1.53M,69.67,-2.55%,-3.25%,-1.27%,"

","1,096,031",-1.96%,HSIC
HSBC Holdings plc ADR,Financial,Banks - Diversified,United Kingdom,NYSE,-,8.14,6.06,0.00%,3.65B,1.38%,176.77B,7.87,6.27,-,3.58B,2.92%,22.57B,0.37,1.28,1.54%,0.19%,11.73%,152.26B,1.16,12.64%,-12.81%,6.47,13.81%,52.75,0.94,-2.38%,0.74%,6.81M,24.49%,-,-,21.90%,12.02%,36.08,49.86,-0.22%,4.04 (8.18%),-,12.69%,5.85%,-1.02%,0.53,3.05 (6.18%),-,12.33%,-,36.79%,0.60,"Nov 08, 2024",2.13,-11.64%,16.93%,61.26,1.01%,1.04%,221000,2.05,16.58%,14.82%,1.33,56.00,Yes / Yes,1.00,16.70%,52.62%,1.73,49.37,5.92%,13.11%,12.45%,Oct 29 BMO,1.05M,49.35,1.00%,4.02%,11.69%,"

","1,821,233",-0.04%,HSBC
Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,16.03,2.11,29.00%,57.03M,-2.78%,1.93B,10.22,3.31,-35.89%,40.49M,1.14%,122.62M,0.63,0.71,66.06%,13.44%,0.77%,681.88M,2.83,9.90%,-10.80%,7.42,1.62%,10.46,3.24,41.53%,14.38%,5.44M,3.90%,7.20,4.70,25.45%,22.75%,28.14,41.61,-1.60%,-,8.77,-,16.02%,-18.63%,0.78,-,3.20,683.02%,75.16%,20.33%,1.24,-,3.24,-14.96%,25.71%,47.51,3.51%,3.54%,246,0.38,25.83%,17.98%,1.38,53.88,Yes / Yes,0.28,25.17%,0.00%,0.51,34.53,1.07%,18.81%,16.08%,Oct 29 BMO,733.25K,33.86,-0.26%,-0.75%,1.86%,"

","377,602",-1.94%,HRMY
Hormel Foods Corp,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,20.49,1.47,47.04%,548.61M,-4.66%,16.50B,16.43,1.83,-0.03%,290.78M,-9.43%,805.04M,3.20,0.39,40.86%,3.80%,-3.00%,11.92B,1.38,5.11%,-1.19%,4.78,-2.66%,14.57,2.06,10.13%,5.99%,11.04M,-6.76%,1.40,21.52,6.41%,10.24%,28.51,36.86,-4.21%,1.17 (3.89%),16.33,-3.96%,7.34%,-18.48%,0.27,1.13 (3.76%),1.19,4.95%,17.17%,5.40%,0.62,"Jan 13, 2025",2.32,1.14%,8.80%,34.15,2.39%,1.87%,20000,0.38,-1.56%,6.75%,3.15,33.78,Yes / Yes,0.37,12.14%,77.04%,1.38,30.44,-0.14%,-0.80%,-1.88%,Dec 04 BMO,2.31M,30.05,-4.94%,-3.98%,-6.75%,"

","3,194,243",-1.28%,HRL
Herc Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,14.63,12.23,1.37%,28.40M,-3.80%,5.08B,11.96,14.96,-17.94%,28.01M,-21.88%,348.00M,1.14,3.94,96.97%,2.68%,9.32%,3.45B,1.47,8.54%,3.08%,2.09,34.82%,52.01,3.44,12.05%,4.62%,0.75M,28.33%,5.00,35.80,12.81%,26.01%,124.70,246.88,-5.48%,2.54 (1.42%),108.15,38.28%,5.30%,-27.52%,2.05,2.66 (1.49%),1.22,14.36%,34.18%,43.50%,6.46,"Dec 16, 2024",1.22,-0.18%,20.44%,27.55,2.68%,3.47%,7200,3.49,6.58%,10.09%,2.00,248.67,Yes / Yes,3.45,7.96%,20.93%,0.82,181.92,3.62%,-2.83%,6.28%,Oct 22 BMO,359.05K,178.95,-6.44%,-14.79%,8.79%,"

","292,790",-1.63%,HRI
H&R Block Inc,Consumer Cyclical,Personal Services,USA,NYSE,-,13.09,4.10,1.27%,137.04M,1.00%,7.35B,10.43,5.14,-6.24%,135.30M,-4.28%,581.97M,1.05,-1.65,92.24%,9.17%,-13.15%,3.62B,2.03,19.95%,-1.25%,9.40,0.79%,-2.69,-,-2.79%,23.12%,12.40M,15.36%,3.20,16.74,12.50%,968.17%,42.28,68.45,1.48%,1.51 (2.83%),11.17,15.11%,42.46%,-21.67%,0.70,1.39 (2.59%),0.77,4.06%,44.71%,26.82%,1.19,"Dec 05, 2024",0.77,13.47%,22.74%,41.87,1.80%,2.01%,70900,-,4.15%,16.08%,2.50,62.67,Yes / Yes,-,-10.98%,30.33%,0.91,54.32,3.28%,3.11%,5.45%,Nov 07 AMC,1.32M,53.62,-0.93%,-6.15%,-4.07%,"

","1,205,829",-1.29%,HRB
Healthcare Realty Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-1.59,0.83%,355.83M,-2.91%,5.67B,-,-0.37,2.39%,351.31M,-11.71%,-594.31M,-,-0.07,113.91%,4.06%,-6.82%,1.29B,4.40,-110.06%,9.06%,4.41,-8.52%,15.50,1.03,76.01%,-4.88%,14.28M,-7.63%,0.06,248.54,-,-9.49%,12.77,18.90,-5.66%,1.24 (7.75%),11.54,-,-5.52%,-15.40%,0.92,1.24 (7.75%),-,24.30%,8.82%,25.22%,0.39,"Nov 12, 2024",-,-118.09%,3.80%,31.37,2.04%,2.10%,584,0.95,-4.62%,-46.11%,3.18,18.00,Yes / Yes,0.95,-45.02%,-,1.01,16.42,-0.58%,-394.30%,-7.84%,Oct 30 BMO,3.24M,15.99,-5.12%,-8.08%,-4.93%,"

","3,259,632",-2.62%,HR
Healthequity Inc,Healthcare,Health Information Services,USA,NASD,RUT,91.52,1.10,2.33%,86.82M,3.63%,8.69B,27.23,3.68,-6.22%,84.64M,-0.67%,96.70M,3.66,0.72,102.73%,4.88%,19.60%,1.15B,7.56,40.17%,-0.27%,5.78,32.47%,24.47,4.10,16.81%,2.94%,4.13M,43.85%,3.72,26.99,25.00%,4.70%,65.01,105.82,4.55%,-,25.66,-11.29%,2.98%,-5.20%,0.53,-,3.20,31.23%,55.93%,54.31%,2.73,-,3.20,227.77%,17.36%,60.81,2.64%,3.09%,3150,0.53,18.47%,8.41%,1.40,113.00,Yes / Yes,0.53,-61.82%,0.00%,1.26,99.74,3.55%,7.99%,20.55%,Dec 09 AMC,714.47K,100.32,4.45%,3.26%,19.27%,"

","903,134",0.58%,HQY
HP Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,11.80,2.81,0.25%,939.00M,2.25%,31.13B,8.79,3.78,-17.13%,935.47M,-8.92%,2.77B,4.55,0.74,84.28%,3.09%,-9.24%,53.15B,0.59,5.42%,2.05%,4.14,-8.03%,-1.41,-,6.05%,7.22%,28.89M,10.08%,3.47,9.57,2.60%,-,27.42,39.79,1.75%,1.17 (3.51%),9.86,6.29%,35.91%,-16.57%,1.07,1.12 (3.36%),0.45,-1.51%,21.14%,21.06%,0.84,"Dec 11, 2024",0.72,-14.43%,7.41%,42.29,2.08%,2.25%,58000,-,-0.67%,5.22%,2.74,36.58,Yes / Yes,-,-3.81%,39.29%,0.89,33.45,0.49%,0.04%,1.36%,Nov 26 AMC,6.97M,33.20,-0.66%,-6.28%,-3.00%,"

","6,221,427",-0.75%,HPQ
HighPeak Energy Inc,Energy,Oil & Gas E&P,USA,NASD,RUT,11.47,1.26,85.34%,126.63M,-6.42%,1.83B,16.46,0.88,0.28%,18.56M,2.56%,163.31M,-,0.15,20.54%,27.43%,-0.07%,1.14B,1.61,-47.15%,3.09%,18.77,-8.20%,12.68,1.14,5.09%,5.28%,5.09M,4.87%,1.07,13.49,-,10.67%,12.47,17.48,-1.77%,-,15.18,-,6.38%,-17.39%,0.75,0.16 (1.11%),0.93,321.94%,35.96%,15.80%,0.53,"Dec 02, 2024",0.96,-13.96%,32.64%,48.87,3.98%,3.42%,48,0.67,6.34%,14.38%,3.00,18.83,Yes / Yes,0.59,26.69%,6.33%,1.09,14.17,0.52%,28.44%,-21.42%,Nov 04 AMC,271.24K,14.44,-0.15%,0.55%,-2.42%,"

","295,360",1.91%,HPK
Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,NYSE,S&P 500,11.68,1.89,0.54%,1.32B,2.84%,29.04B,9.64,2.29,-16.74%,1.31B,-4.46%,2.55B,1.90,0.50,84.28%,3.09%,5.90%,30.07B,0.97,7.14%,2.74%,3.07,4.15%,19.13,1.15,7.42%,4.02%,40.44M,36.80%,11.48,1.92,6.14%,11.21%,14.47,24.24,3.42%,0.53 (2.42%),14.71,19.99%,6.44%,-8.91%,1.21,0.52 (2.36%),0.98,0.87%,31.77%,52.64%,0.74,"Dec 20, 2024",1.28,25.00%,8.10%,53.36,3.89%,3.04%,61000,0.80,3.30%,8.49%,2.00,24.21,Yes / Yes,0.60,99.77%,27.22%,1.96,22.03,2.50%,3.91%,15.65%,Dec 05 AMC,13.16M,22.08,1.58%,2.55%,12.63%,"

","25,771,747",0.23%,HPE
"Helmerich & Payne, Inc",Energy,Oil & Gas Drilling,USA,NYSE,RUT,10.01,3.42,3.78%,98.76M,3.44%,3.38B,9.49,3.61,0.09%,95.03M,0.59%,339.44M,-,0.69,108.11%,12.57%,-0.87%,2.76B,1.23,-10.11%,-0.90%,8.78,-7.42%,29.54,1.16,14.77%,6.59%,11.94M,2.62%,5.86,5.84,-,11.93%,29.46,43.70,7.00%,1.12 (3.28%),17.85,-,7.13%,-21.60%,1.37,1.00 (2.92%),2.38,7.30%,26.48%,16.29%,1.15,"Feb 14, 2025",2.65,-17.65%,16.11%,59.59,2.47%,3.19%,7000,0.64,-4.03%,12.31%,2.44,41.38,Yes / Yes,0.63,-1.89%,44.07%,1.18,32.79,-0.32%,-5.08%,5.18%,Nov 13 AMC,1.36M,34.26,6.24%,1.67%,-3.57%,"

","1,602,589",4.48%,HP
Hope Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,13.55,0.84,5.05%,120.74M,-4.84%,1.38B,9.83,1.16,-2.99%,114.64M,-14.22%,101.77M,1.69,0.14,89.81%,1.84%,-7.54%,1.04B,1.32,-30.63%,0.28%,2.92,0.44%,17.97,0.63,50.65%,0.54%,2.11M,-3.06%,-,-,8.00%,4.85%,9.80,14.53,-7.24%,-,10.11,-5.03%,4.38%,-21.57%,1.15,0.56 (4.91%),-,12.26%,-,16.33%,0.36,"Nov 07, 2024",0.05,-36.32%,15.50%,25.77,2.78%,2.83%,1244,0.12,-0.99%,9.75%,2.60,14.30,Yes / Yes,0.07,-20.11%,50.44%,0.86,11.89,-3.70%,-2.78%,-14.23%,Oct 28 BMO,724.19K,11.40,-8.27%,-12.28%,-4.32%,"

","623,519",-4.12%,HOPE
Robinhood Markets Inc,Financial,Capital Markets,USA,NASD,-,68.30,0.59,32.12%,761.99M,1.62%,35.43B,35.09,1.14,-4.78%,600.06M,1.37%,525.00M,9.76,0.40,50.31%,2.44%,56.26%,2.44B,14.54,248.42%,-0.06%,0.67,81.85%,8.16,4.91,26.17%,1.51%,14.64M,228.52%,7.80,5.14,7.00%,7.62%,10.38,43.83,7.57%,-,187.46,-48.35%,7.21%,-8.56%,2.07,-,-,87.20%,92.82%,286.13%,2.36,-,-,172.48%,22.50%,53.94,5.40%,6.46%,2200,1.33,35.86%,21.55%,1.67,48.82,Yes / Yes,0.01,274.32%,-,0.64,40.81,-3.56%,-7.76%,37.10%,Oct 30 AMC,21.74M,40.08,1.27%,11.47%,61.83%,"

","13,940,405",-1.79%,HOOD
Honeywell International Inc,Industrials,Conglomerates,USA,NASD,"DJIA, NDX, S&P 500",25.20,8.66,0.09%,650.25M,-3.25%,141.88B,19.85,10.99,0.00%,649.66M,-3.07%,5.68B,3.20,2.41,77.94%,1.36%,2.10%,37.84B,3.75,7.33%,-0.11%,2.02,1.55%,26.77,8.15,11.82%,8.43%,8.81M,8.21%,16.79,12.99,7.88%,32.81%,189.66,242.77,-3.41%,4.40 (2.02%),25.17,-1.17%,12.83%,-10.12%,1.05,4.37 (2.00%),1.12,0.19%,39.08%,15.04%,4.00,"Nov 15, 2024",1.44,7.21%,21.31%,36.34,1.47%,1.85%,95000,1.84,3.97%,15.02%,2.21,250.50,Yes / Yes,1.54,-4.83%,49.25%,0.82,220.17,-1.79%,2.95%,5.66%,Oct 24 BMO,4.36M,218.19,-3.84%,-2.95%,3.92%,"

","3,584,907",-0.90%,HON
Home Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,14.09,1.93,7.29%,198.88M,-2.09%,5.41B,12.79,2.13,-1.51%,184.30M,-10.46%,387.92M,2.82,0.52,68.97%,2.22%,3.26%,1.44B,3.75,3.54%,-0.36%,4.16,9.31%,19.91,1.37,4.35%,1.73%,4.09M,12.33%,-,-,5.00%,10.19%,22.38,32.90,-3.78%,0.75 (2.76%),11.80,2.35%,6.75%,-17.25%,1.09,0.75 (2.75%),-,14.83%,-,21.67%,0.72,"Nov 13, 2024",0.29,-6.98%,34.84%,30.42,2.58%,2.48%,2819,0.50,8.58%,26.87%,2.00,32.86,Yes / Yes,0.45,3.23%,37.16%,1.71,27.99,-0.35%,-5.64%,12.32%,Jan 15 AMC,982.14K,27.23,-5.12%,-8.09%,3.01%,"

","1,681,457",-2.72%,HOMB
"Hologic, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,21.59,3.32,1.43%,231.72M,-0.06%,16.27B,15.33,4.68,-4.13%,223.70M,-5.40%,789.50M,2.16,1.01,103.95%,2.31%,-10.51%,4.03B,4.04,4.24%,2.34%,2.70,-6.26%,22.14,3.24,9.98%,8.63%,5.18M,-0.58%,10.28,6.97,10.00%,15.56%,70.36,84.67,-0.54%,-,14.09,-,10.22%,-15.32%,0.98,-,3.03,6.10%,55.53%,1.90%,1.53,-,3.69,81.34%,24.07%,37.17,2.34%,2.28%,7063,0.52,-0.00%,19.59%,2.30,87.53,Yes / Yes,0.51,106.46%,0.00%,1.12,72.74,0.99%,-0.32%,4.51%,Nov 04 AMC,1.92M,71.70,-1.34%,-6.21%,-7.54%,"

","2,139,208",-1.43%,HOLX
"Harley-Davidson, Inc",Consumer Cyclical,Recreational Vehicles,USA,NYSE,-,6.27,4.43,0.71%,127.30M,-5.54%,3.54B,6.85,4.06,-0.47%,126.42M,-17.14%,598.06M,30.58,-0.66,94.51%,7.90%,-18.14%,5.55B,0.64,-25.20%,1.79%,6.89,-18.28%,26.95,1.03,11.38%,4.69%,9.98M,-18.76%,18.78,1.48,0.20%,17.74%,28.51,44.16,-7.73%,0.67 (2.42%),4.60,8.82%,7.27%,-37.05%,1.49,0.69 (2.48%),1.25,4.12%,32.00%,-2.49%,0.93,"Dec 10, 2024",1.41,-10.95%,9.07%,25.62,3.35%,2.84%,6400,2.29,-6.30%,10.77%,2.29,37.88,Yes / Yes,1.40,-33.96%,13.55%,1.03,28.89,-9.63%,12.47%,-25.72%,Oct 24 BMO,1.45M,27.80,-9.13%,-13.13%,-20.95%,"

","1,491,955",-3.77%,HOG
HNI Corp,Industrials,Business Equipment & Supplies,USA,NYSE,RUT,18.02,2.57,2.42%,47.80M,-6.47%,2.21B,13.29,3.48,-16.92%,46.65M,-17.99%,123.90M,1.50,0.74,80.78%,2.13%,-12.91%,2.56B,0.86,10.47%,2.66%,2.90,-1.89%,17.71,2.61,18.79%,6.30%,1.00M,14.35%,0.84,54.97,12.00%,15.61%,39.95,58.42,-8.22%,-,9.91,-12.45%,9.94%,-20.87%,0.89,1.31 (2.83%),0.68,2.48%,39.97%,15.72%,1.25,"Nov 18, 2024",1.09,176.47%,8.71%,19.70,2.30%,2.47%,8200,0.57,10.36%,4.83%,1.00,61.50,Yes / Yes,0.47,22.05%,118.11%,1.19,47.83,-5.69%,5.37%,-5.54%,Oct 29 BMO,343.54K,46.23,-9.11%,-13.08%,-6.49%,"

","409,600",-3.35%,HNI
Harmony Gold Mining Co Ltd ADR,Basic Materials,Gold,South Africa,NYSE,-,12.50,0.73,0.02%,634.72M,7.43%,5.78B,5.94,1.53,0.00%,634.62M,-1.09%,459.03M,0.76,-,24.33%,1.49%,-2.04%,3.35B,1.73,31.13%,5.12%,2.01,-8.99%,3.53,2.58,13.67%,14.48%,9.46M,60.67%,0.41,22.31,16.50%,22.54%,5.40,12.29,10.96%,0.18 (2.01%),14.94,-,19.58%,-25.87%,1.72,0.13 (1.44%),0.77,13.73%,27.52%,68.70%,0.35,"Oct 11, 2024",1.12,69.72%,24.38%,57.72,3.28%,3.12%,34715,0.05,20.46%,13.71%,3.86,11.44,Yes / Yes,0.05,-16.82%,14.15%,2.16,8.61,-,-,13.13%,Aug 28 BMO,4.70M,9.11,6.47%,-0.99%,-3.36%,"

","10,151,493",5.81%,HMY
Horace Mann Educators Corp,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,14.56,2.51,0.54%,40.73M,-5.51%,1.49B,9.79,3.73,-43.82%,40.54M,-12.64%,104.10M,1.15,1.02,101.79%,1.78%,4.34%,1.59B,0.94,67.42%,0.62%,3.13,9.49%,31.60,1.16,44.86%,0.90%,0.72M,11.46%,-,-,12.70%,8.90%,31.81,43.26,-6.81%,1.36 (3.72%),4.12,20.00%,5.68%,-15.49%,0.33,1.36 (3.72%),-,1.24%,-,14.93%,0.83,"Dec 16, 2024",-,904.08%,10.21%,26.67,2.15%,1.98%,1700,0.42,10.68%,6.55%,2.60,44.00,Yes / Yes,0.42,193.17%,121.15%,0.69,37.76,-1.34%,5.42%,8.82%,Nov 04 AMC,230.44K,36.56,-7.32%,-8.95%,1.17%,"

","158,909",-3.18%,HMN
Honda Motor ADR,Consumer Cyclical,Auto Manufacturers,Japan,NYSE,-,7.07,4.05,0.00%,1.56B,0.77%,44.72B,6.46,4.43,-,1.56B,9.69%,6.52B,2.86,1.20,21.56%,0.14%,-8.90%,143.83B,0.31,-4.32%,-29.28%,1.56,-10.97%,55.49,0.52,6.63%,3.34%,2.23M,-9.05%,20.70,1.38,2.48%,7.69%,23.41,37.90,0.35%,1.34 (4.66%),744.93,8.48%,5.00%,-24.41%,0.60,1.42 (4.96%),1.12,0.03%,21.60%,22.38%,0.78,"Sep 27, 2024",1.43,1.51%,6.58%,56.78,1.52%,1.86%,194993,0.85,8.47%,4.53%,1.81,33.79,Yes / Yes,0.50,-59.81%,13.90%,1.04,29.98,-3.82%,-68.98%,4.80%,Nov 06 BMO,1.43M,28.65,5.50%,5.48%,-8.44%,"

","1,483,349",-4.44%,HMC
Helix Energy Solutions Group Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,230.42,0.04,5.87%,152.10M,-10.02%,1.32B,11.08,0.79,-5.99%,143.18M,-12.02%,7.12M,-,0.08,89.02%,4.92%,-17.05%,1.34B,0.99,649.05%,-2.08%,4.50,-28.96%,10.33,0.84,104.58%,0.28%,7.05M,-7.24%,2.13,4.09,-,0.46%,8.81,13.05,-6.55%,-,7.34,-,0.33%,-33.26%,2.45,-,2.15,16.66%,15.69%,-1.14%,0.36,-,2.15,-66.19%,9.18%,32.65,4.05%,3.77%,2531,0.43,7.74%,0.53%,1.50,13.88,Yes / Yes,0.38,88.33%,-,1.58,9.05,-4.80%,3.83%,-13.46%,Oct 23 AMC,1.57M,8.71,-5.95%,-11.67%,-18.57%,"

","2,468,572",-3.76%,HLX
Hilton Worldwide Holdings Inc,Consumer Cyclical,Lodging,USA,NYSE,S&P 500,51.64,4.66,2.17%,244.61M,-1.81%,58.68B,30.21,7.97,-0.71%,238.50M,-3.72%,1.18B,4.09,1.67,97.01%,1.76%,1.57%,11.00B,5.33,13.32%,-1.46%,3.15,10.99%,-14.19,-,13.21%,7.38%,4.21M,32.50%,6.79,35.45,12.62%,-,179.77,259.01,-2.62%,0.61 (0.25%),34.23,11.53%,14.80%,-7.07%,1.30,0.60 (0.25%),-,12.05%,26.06%,33.89%,4.21,"Nov 15, 2024",-,-5.63%,21.04%,38.96,1.60%,1.73%,178000,-,9.24%,10.70%,2.36,246.17,Yes / Yes,-,-3.99%,13.88%,1.03,243.30,-1.02%,4.23%,7.26%,Oct 23 BMO,1.34M,240.69,-3.11%,-3.07%,8.03%,"

","1,383,687",-1.07%,HLT
Hamilton Lane Inc,Financial,Asset Management,USA,NASD,RUT,30.68,4.55,10.79%,41.77M,-6.30%,7.75B,26.68,5.24,0.01%,37.26M,-20.95%,181.81M,2.79,1.11,94.43%,2.57%,-20.20%,648.66M,11.94,24.13%,3.84%,2.40,3.71%,14.52,9.62,7.67%,13.07%,0.96M,28.28%,4.20,33.28,11.00%,34.01%,103.42,203.72,-5.60%,1.91 (1.36%),39.94,21.48%,20.73%,-31.40%,1.26,1.92 (1.37%),-,17.68%,-,35.13%,4.99,"Dec 16, 2024",-,48.28%,46.92%,21.14,2.89%,2.95%,700,0.45,31.90%,28.03%,3.29,177.17,Yes / Yes,0.45,23.76%,48.18%,0.76,147.93,-1.02%,-1.88%,18.22%,Nov 06 BMO,398.39K,139.76,-9.34%,-20.35%,-4.44%,"

","300,891",-5.52%,HLNE
Haleon plc ADR,Healthcare,Drug Manufacturers - Specialty & Generic,United Kingdom,NYSE,-,30.59,0.30,0.00%,4.53B,-3.60%,41.19B,18.53,0.49,-,4.53B,-5.60%,1.37B,4.10,0.10,11.46%,0.38%,-9.63%,14.17B,2.91,2.21%,-8.71%,2.63,3.41%,4.60,1.98,9.76%,3.20%,16.99M,5.20%,0.15,61.37,7.46%,6.55%,7.89,10.80,-4.61%,0.16 (1.73%),19.97,11.68%,4.52%,-15.74%,0.29,0.16 (1.74%),0.58,6.92%,60.45%,15.34%,0.15,"Aug 16, 2024",0.84,-7.21%,20.57%,26.09,1.25%,1.23%,-,0.53,3.20%,9.68%,2.24,10.12,Yes / Yes,0.45,24561.95%,53.35%,2.03,9.49,-0.29%,1.19%,15.22%,Aug 01 BMO,6.47M,9.10,-5.35%,-5.27%,-1.81%,"

","13,143,213",-4.11%,HLN
Hillman Solutions Corp,Industrials,Tools & Accessories,USA,NASD,RUT,224.94,0.04,1.23%,196.51M,-0.96%,1.83B,16.36,0.57,-3.68%,194.17M,-16.98%,8.42M,18.74,0.11,100.58%,1.54%,-5.88%,1.47B,1.24,27.59%,-1.01%,3.49,1.86%,6.01,1.55,8.58%,0.35%,2.99M,6.05%,0.30,30.53,12.00%,0.72%,8.43,12.08,-4.62%,-,14.17,-,0.42%,-23.10%,1.68,-,0.76,1.95%,39.25%,10.27%,0.33,-,2.32,161.65%,6.49%,28.35,3.98%,3.32%,3801,0.71,-0.57%,0.57%,1.67,13.66,Yes / Yes,0.68,45.53%,-,1.20,9.48,0.98%,0.00%,-1.42%,Nov 05 BMO,855.51K,9.29,-7.24%,-12.83%,-6.35%,"

","1,029,014",-2.00%,HLMN
