Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Morgan Stanley,Financial,Capital Markets,USA,NYSE,S&P 500,17.60,5.49,23.46%,1.63B,-2.12%,156.96B,12.72,7.59,-0.11%,1.24B,3.14%,8.96B,2.20,1.67,61.26%,1.25%,8.36%,99.83B,1.57,32.43%,-1.02%,2.03,19.40%,55.60,1.74,10.70%,0.78%,15.60M,14.50%,-,-,8.00%,9.52%,69.42,103.25,3.57%,3.51 (3.63%),21.22,1.84%,2.41%,-6.46%,1.38,3.40 (3.52%),-,15.18%,-,39.12%,1.69,"Apr 29, 2024",1.40,-5.92%,12.35%,48.40,1.56%,1.51%,80000,3.88,34.61%,8.98%,2.36,99.67,Yes / Yes,2.75,18.51%,62.71%,0.70,97.41,5.11%,20.83%,13.62%,Apr 16 BMO,7.67M,96.58,-1.94%,2.29%,11.66%,"

","5,397,626",-0.85%,MS
Marvell Technology Inc,Technology,Semiconductors,USA,NASD,NDX,-,-1.13,1.10%,865.50M,-15.26%,57.46B,27.28,2.43,-3.25%,856.12M,-3.11%,-980.10M,-,0.30,84.11%,4.03%,-15.69%,5.35B,10.75,-6.40%,0.19%,2.52,25.72%,16.73,3.97,72.16%,-4.58%,34.46M,10.30%,0.98,67.78,18.20%,-6.54%,46.07,85.76,10.06%,0.24 (0.37%),49.59,-29.04%,-5.19%,-22.60%,1.47,0.24 (0.36%),1.24,16.04%,42.35%,44.09%,3.01,"Apr 11, 2024",1.80,-483.50%,-8.65%,40.47,5.60%,3.53%,6577,0.32,-7.72%,-18.33%,1.32,89.33,Yes / Yes,0.30,-26.37%,-,0.95,68.21,0.62%,1.18%,-12.17%,May 30 AMC,13.69M,66.38,-7.55%,-5.02%,6.56%,"

","12,982,776",-2.68%,MRVL
Maravai LifeSciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,-,-,-0.99,17.60%,132.23M,-19.29%,1.16B,190.54,0.05,-28.52%,109.45M,-3.01%,-131.04M,-,0.00,88.16%,6.16%,22.36%,274.10M,4.22,-151.11%,-0.47%,3.04,62.01%,3.10,2.81,397.79%,-6.97%,6.74M,-34.73%,4.23,2.06,-,-28.11%,4.52,14.88,32.82%,-,-,-37.53%,-13.65%,-41.53%,0.05,-,10.47,47.72%,40.80%,92.48%,0.54,-,11.32,-185.12%,-13.44%,38.19,6.20%,5.40%,650,1.37,-61.81%,-47.81%,1.58,10.55,Yes / Yes,1.34,-18160.00%,-,0.74,8.75,6.01%,23.37%,-18.79%,May 08 AMC,2.22M,8.70,-14.29%,-3.15%,12.78%,"

","1,635,442",-0.57%,MRVI
Merus N.V,Healthcare,Biotechnology,Netherlands,NASD,-,-,-2.72,23.57%,57.83M,-8.22%,3.34B,-,-3.32,-0.17%,50.63M,4.14%,-149.65M,-,-0.77,65.76%,6.88%,0.78%,38.34M,87.01,1.58%,-1.60%,3.88,100.40%,5.95,8.46,-12.41%,-35.78%,3.48M,129.43%,5.10,9.88,-,-52.79%,19.81,61.61,83.13%,-,-,-18.50%,-41.65%,-18.26%,1.12,-,5.23,7.00%,-,154.28%,3.39,-,5.23,17.30%,-434.58%,53.33,6.70%,5.58%,-,0.03,-11.73%,-390.36%,1.00,83.92,Yes / Yes,0.03,30.85%,-,2.15,52.94,-17.72%,26.75%,-41.56%,May 08 AMC,897.89K,50.36,4.40%,10.60%,50.05%,"

","1,927,046",-4.87%,MRUS
"Marten Transport, Ltd.",Industrials,Trucking,USA,NASD,RUT,25.17,0.71,29.32%,81.31M,0.97%,1.45B,17.59,1.01,0.00%,57.51M,1.95%,57.52M,2.52,0.16,69.46%,1.49%,-3.05%,1.08B,1.34,-21.99%,-1.04%,1.62,-7.40%,9.37,1.90,50.71%,5.83%,0.86M,-19.29%,0.91,19.62,10.00%,7.75%,15.33,23.38,-15.25%,0.24 (1.35%),-,5.38%,7.54%,-23.95%,0.78,0.24 (1.35%),1.92,8.29%,9.89%,15.98%,0.35,"Jun 14, 2024",1.92,-45.39%,5.89%,53.56,1.89%,1.66%,4213,0.00,-15.03%,5.31%,1.33,21.00,Yes / Yes,0.00,-57.18%,27.76%,0.44,17.88,-4.99%,-3.85%,-16.22%,Apr 18 AMC,530.86K,17.78,0.03%,1.50%,-6.36%,"

","233,635",-0.56%,MRTN
Marathon Oil Corporation,Energy,Oil & Gas E&P,USA,NYSE,S&P 500,11.57,2.41,0.37%,577.00M,5.44%,15.73B,8.47,3.29,-11.88%,561.96M,5.88%,1.43B,0.92,0.72,80.87%,2.43%,15.06%,6.38B,2.47,9.34%,-6.29%,1.32,9.63%,19.62,1.42,15.44%,7.23%,13.66M,19.91%,0.09,321.04,12.60%,12.73%,21.81,30.06,15.44%,0.45 (1.63%),8.50,14.58%,9.12%,-7.22%,2.21,0.43 (1.54%),0.48,9.48%,40.42%,27.88%,0.78,"May 14, 2024",0.55,-40.88%,29.99%,55.78,2.88%,2.18%,1681,0.49,-13.18%,22.48%,1.88,33.99,Yes / Yes,0.41,-22.23%,16.04%,1.15,28.41,-0.82%,1.05%,-1.85%,May 01 AMC,10.32M,27.89,3.85%,1.06%,8.13%,"

","11,832,375",-1.83%,MRO
Moderna Inc,Healthcare,Biotechnology,USA,NASD,"NDX, S&P 500",-,-15.68,12.12%,382.00M,-5.13%,55.70B,-,-5.31,-0.76%,336.79M,16.27%,-5968.00M,-,-3.36,67.37%,6.36%,52.09%,5.14B,10.83,42.89%,0.89%,5.26,82.06%,33.46,4.34,24.62%,-29.22%,21.43M,11.36%,22.28,6.52,-,-37.68%,62.55,170.47,46.14%,-,-,-20.02%,-42.54%,-14.74%,1.70,-,3.91,662.08%,11.10%,132.36%,9.10,-,4.03,-227.99%,-100.04%,57.35,7.99%,6.29%,5600,0.10,-65.53%,-116.00%,2.42,140.79,Yes / Yes,0.09,-1676.58%,-,0.75,147.82,79.07%,13.68%,-91.07%,May 02 BMO,4.08M,145.34,4.74%,21.09%,43.55%,"

","3,044,248",-1.68%,MRNA
Merck & Co Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",143.28,0.90,0.12%,2.53B,2.08%,326.00B,12.98,9.92,-11.88%,2.53B,0.94%,2.31B,-,2.14,78.72%,0.80%,4.79%,61.09B,5.34,472.52%,0.64%,2.37,24.41%,15.94,8.08,14.74%,2.16%,20.27M,14.39%,2.25,57.08,-,5.29%,99.14,133.10,18.06%,3.16 (2.46%),29.53,-42.70%,3.22%,-3.30%,0.40,3.00 (2.33%),0.99,7.72%,71.63%,29.83%,2.29,"Jun 17, 2024",1.25,-82.24%,8.23%,51.07,2.25%,1.64%,72000,0.85,7.01%,3.77%,1.44,144.07,Yes / Yes,0.77,69.28%,2065.60%,0.75,128.42,3.75%,9.79%,8.38%,Apr 25 BMO,8.55M,128.71,-0.36%,0.32%,11.06%,"

","6,440,037",0.23%,MRK
Mercury Systems Inc,Industrials,Aerospace & Defense,USA,NASD,-,-,-2.35,3.67%,59.35M,-2.98%,1.80B,111.87,0.27,163.60%,57.17M,4.44%,-135.10M,-,-0.03,106.16%,7.68%,5.20%,839.95M,2.14,-194.78%,1.38%,9.98,-13.81%,25.45,1.19,128.60%,-5.67%,4.39M,-26.08%,2.40,12.62,4.00%,-8.91%,25.31,43.84,-17.06%,-,-,-,-6.27%,-30.82%,0.70,-,2.93,15.18%,16.80%,19.83%,1.10,-,4.58,-4180.18%,-14.75%,50.34,3.66%,3.85%,2596,0.46,-16.87%,-16.08%,3.20,26.75,Yes / Yes,0.46,-952.65%,-,0.81,31.36,-2.83%,-1030.43%,-20.96%,May 07 AMC,439.99K,30.33,-0.25%,3.75%,-8.18%,"

","356,973",-3.28%,MRCY
Marqeta Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.36,28.34%,465.99M,-4.15%,2.75B,-,-0.21,-0.04%,371.30M,-3.63%,-190.22M,-,0.22,58.77%,4.32%,-8.45%,576.80M,4.77,101.25%,-4.29%,3.32,-16.64%,2.34,2.27,-4042.95%,-11.42%,16.04M,9.71%,2.33,2.28,-,-14.39%,4.62,7.36,-23.93%,-,166.33,-16.44%,-15.66%,-27.85%,1.77,-,3.98,53.96%,-25.61%,14.94%,0.24,-,3.98,-1.44%,-40.64%,43.76,3.39%,4.51%,771,0.01,-27.85%,-32.98%,1.83,7.55,Yes / Yes,0.00,45.41%,-,1.10,5.44,0.79%,9.91%,-45.72%,May 07 AMC,4.83M,5.31,-4.26%,-5.47%,-11.11%,"

","5,294,436",-2.39%,MQ
Monolithic Power System Inc,Technology,Semiconductors,USA,NASD,S&P 500,86.52,8.40,4.49%,48.03M,-4.35%,35.36B,44.12,16.47,-11.91%,46.49M,2.73%,410.11M,3.46,3.06,95.48%,2.11%,1.24%,1.83B,19.35,11.75%,4.72%,1.89,29.83%,43.43,16.73,25.09%,17.07%,0.98M,46.12%,26.43,27.49,25.00%,21.09%,392.10,778.15,15.18%,5.00 (0.69%),58.67,30.00%,19.35%,-6.63%,1.11,4.25 (0.58%),5.07,27.08%,55.52%,85.30%,24.43,"Mar 27, 2024",6.34,-14.20%,24.78%,51.70,3.52%,3.00%,3564,0.00,-2.12%,22.44%,1.75,789.06,Yes / Yes,0.00,-16.19%,45.65%,0.49,731.79,2.28%,5.59%,1.51%,May 01 AMC,518.45K,726.56,-0.92%,5.52%,21.41%,"

","255,995",-0.71%,MPWR
Medical Properties Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-2.44,1.94%,598.99M,8.02%,3.31B,12.79,0.43,0.00%,588.44M,13.35%,-1466.02M,-,0.06,73.65%,35.04%,24.60%,792.90M,4.18,98.31%,0.47%,10.61,5.95%,11.16,0.49,2842.86%,-7.93%,206.21M,-33.09%,0.37,14.77,-,-19.36%,2.92,10.74,12.42%,0.58 (10.60%),7.45,-,-8.96%,-48.60%,1.33,0.74 (13.41%),-,7.03%,20.00%,89.04%,0.33,"Jun 10, 2024",-,-584.96%,2.69%,61.51,3.42%,7.69%,121,1.51,-46.54%,-184.89%,3.36,5.13,Yes / Yes,1.44,-2801.11%,-,0.41,5.53,0.44%,-1468.19%,-22.53%,May 09 BMO,19.44M,5.52,9.38%,17.77%,15.60%,"

","7,978,374",-0.18%,MPW
MPLX LP,Energy,Oil & Gas Midstream,USA,NYSE,-,10.46,3.89,64.93%,1.00B,0.69%,41.38B,9.42,4.32,0.00%,356.37M,-0.97%,3.91B,2.49,1.01,21.52%,3.12%,1.80%,10.80B,3.83,7.67%,-2.75%,5.54,11.23%,12.71,3.20,5.65%,11.05%,11.13M,20.76%,0.38,107.48,4.20%,30.41%,33.12,42.90,10.89%,3.53 (8.68%),9.32,10.78%,11.95%,-5.08%,1.34,3.33 (8.17%),0.67,10.33%,45.37%,22.95%,0.55,"May 02, 2024",0.72,-0.17%,40.42%,49.85,1.21%,1.32%,5810,1.56,-3.61%,36.16%,1.94,45.57,Yes / Yes,1.44,8.73%,83.08%,0.65,40.44,-1.68%,0.12%,4.30%,Apr 30 BMO,2.01M,40.72,-0.11%,-0.85%,7.71%,"

","1,295,594",0.69%,MPLX
Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,8.75,20.02,0.22%,368.00M,-2.18%,61.75B,10.22,17.14,-1.14%,351.54M,-3.99%,7.89B,-,5.78,75.58%,2.07%,0.05%,146.51B,0.42,-25.46%,-9.54%,2.77,15.74%,64.57,2.71,-2.66%,9.14%,7.27M,60.92%,21.50,8.15,-5.25%,31.69%,106.95,221.11,18.13%,3.37 (1.92%),6.45,34.95%,16.26%,-20.74%,1.41,3.22 (1.84%),0.99,16.50%,9.69%,63.87%,4.63,"May 15, 2024",1.43,-39.86%,7.56%,41.66,2.85%,2.33%,18200,1.24,-15.82%,5.38%,1.75,211.66,Yes / Yes,1.12,-57.57%,13.00%,0.88,174.75,3.55%,1.63%,-5.61%,Apr 30 BMO,2.62M,175.26,-1.11%,-8.66%,6.16%,"

","2,306,731",0.29%,MPC
MP Materials Corporation,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,-,-,-0.15,23.99%,178.08M,-7.72%,2.55B,7.98,1.93,-0.92%,125.66M,0.00%,3.35M,-,-0.06,64.18%,22.60%,7.99%,206.43M,12.34,191.71%,-1.88%,7.01,-8.82%,6.88,2.24,69.65%,0.14%,28.40M,-30.18%,5.73,2.69,32.30%,0.27%,12.68,26.53,-22.37%,-,-,-,0.16%,-41.91%,2.28,-,9.28,51.37%,17.73%,21.53%,0.76,-,10.29,-98.49%,-31.83%,39.77,3.65%,4.34%,681,0.83,-54.82%,1.62%,1.64,22.10,Yes / Yes,0.83,-141.68%,0.00%,0.75,16.13,3.01%,-18.34%,-49.13%,May 02 AMC,4.05M,15.41,-8.67%,-4.68%,-9.80%,"

","3,033,306",-4.46%,MP
Mosaic Company,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,12.67,2.35,0.71%,324.10M,-4.43%,9.57B,10.49,2.84,0.00%,319.42M,3.73%,775.30M,1.81,0.66,84.75%,1.51%,-4.77%,12.77B,0.75,-21.96%,-1.97%,1.10,-19.38%,37.40,0.80,1.79%,3.39%,4.82M,-10.07%,1.05,28.22,7.00%,6.48%,27.83,42.81,-16.74%,0.79 (2.65%),13.40,23.51%,5.03%,-30.51%,1.43,0.61 (2.05%),0.51,11.82%,14.86%,6.90%,0.91,"Jun 06, 2024",1.16,-71.10%,11.11%,44.22,3.65%,2.67%,14049,0.40,-32.09%,6.07%,2.57,35.46,Yes / Yes,0.28,-89.12%,22.88%,0.73,30.59,-6.66%,-0.98%,-25.66%,May 01 AMC,4.37M,29.75,-1.95%,-3.62%,-11.56%,"

","3,169,104",-2.75%,MOS
Morningstar Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,-,58.95,4.96,37.12%,42.73M,0.11%,12.49B,35.41,8.25,-1.83%,26.88M,-0.61%,212.90M,3.68,-,60.52%,0.66%,-4.19%,2.12B,5.89,37.46%,0.42%,1.49,2.80%,32.36,9.03,17.28%,6.23%,0.18M,41.57%,9.57,30.54,16.00%,16.45%,185.15,316.05,2.10%,1.76 (0.60%),47.52,-5.02%,8.71%,-7.53%,1.18,1.56 (0.53%),0.93,15.38%,51.43%,57.85%,5.31,"Jul 12, 2024",0.93,1167.25%,15.60%,46.28,1.75%,1.60%,11334,0.82,11.45%,10.04%,1.00,340.00,Yes / Yes,0.77,935.01%,46.52%,0.64,290.55,-,-,11.11%,Apr 24 AMC,119.88K,292.25,-1.27%,-2.13%,6.77%,"

","77,161",0.59%,MORN
Morphic Holding Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.38,21.08%,49.75M,-0.83%,1.53B,-,-4.24,-0.34%,39.53M,2.07%,-161.25M,-,-0.97,88.51%,15.63%,-16.75%,0.00M,-,-9.46%,-1.45%,14.54,25.03%,13.25,2.30,-7.83%,-28.67%,6.18M,-46.49%,13.15,2.32,-,-29.59%,19.34,63.08,5.68%,-,-,-35.64%,-24.25%,-51.62%,1.48,-,38.17,134.56%,-109.40%,57.77%,1.75,-,38.17,-109.60%,0.00%,52.57,4.87%,5.95%,121,0.00,-100.00%,-,1.44,57.43,Yes / Yes,0.00,-0.54%,-,0.48,30.65,-,3.70%,-100.00%,Apr 25 BMO,424.96K,30.52,2.26%,2.08%,-4.18%,"

","202,898",-0.42%,MORF
Morphosys AG ADR,Healthcare,Biotechnology,Germany,NASD,-,-,-3.48,0.30%,150.41M,-2.21%,2.73B,-,-1.03,0.00%,150.21M,1.40%,-500.55M,-,-0.54,7.43%,1.18%,2.54%,220.60M,12.39,-11.13%,5.67%,4.32,158.77%,-1.88,-,38.22%,-22.56%,1.77M,175.68%,4.52,4.01,-,-185.77%,4.18,19.50,83.23%,-,-,-23.10%,-,-6.97%,1.21,-,1.38,67.37%,75.93%,333.45%,0.36,-,1.38,-453.93%,-219.08%,47.18,2.48%,1.55%,564,-,-28.78%,-226.90%,3.00,18.28,Yes / Yes,-,-551.32%,-,0.50,19.03,-49.94%,-638.62%,-55.30%,Apr 29 AMC,411.07K,18.14,-1.41%,-0.10%,49.96%,"

","203,544",-4.68%,MOR
Hello Group Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,4.83,1.10,0.07%,147.36M,9.71%,769.42M,4.49,1.18,0.00%,144.79M,-14.22%,219.68M,-,0.28,74.40%,2.24%,-12.76%,1.64B,0.47,-32.44%,-2.44%,1.34,-11.03%,10.77,0.49,28.76%,9.09%,3.25M,-34.37%,8.27,0.64,-3.08%,14.25%,4.79,10.13,-16.15%,0.28 (5.30%),3.41,-8.04%,11.95%,-47.59%,0.49,-,2.36,-2.60%,41.55%,10.86%,0.28,"Apr 11, 2024",2.36,-3.00%,18.87%,41.10,7.74%,4.26%,1382,0.32,-9.25%,13.41%,2.08,7.83,Yes / Yes,0.18,-98.67%,0.00%,0.68,5.42,2.98%,-98.49%,-13.54%,May 28 BMO,2.43M,5.31,-8.75%,-7.16%,-14.23%,"

","1,641,536",-2.03%,MOMO
Molina Healthcare Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,16.70,18.43,1.11%,58.00M,-5.05%,18.03B,11.48,26.80,-4.37%,57.95M,-9.41%,1.07B,1.25,5.67,99.10%,2.31%,-20.20%,35.85B,0.50,13.03%,-3.13%,3.06,-15.18%,76.15,4.04,13.56%,7.42%,1.34M,7.15%,-,-,13.31%,27.53%,269.67,423.92,-14.83%,-,20.47,12.22%,15.58%,-27.41%,0.59,-,-,13.87%,-,14.10%,8.37,-,1.49,24.85%,4.31%,27.28,3.30%,2.16%,18000,0.53,10.82%,2.99%,2.38,400.79,Yes / Yes,0.53,-6.71%,0.00%,1.01,310.40,5.12%,0.80%,21.87%,Apr 24 AMC,438.31K,307.71,-8.93%,-14.23%,-14.21%,"

","444,451",-0.87%,MOH
Topgolf Callaway Brands Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,43.50,0.36,23.72%,183.70M,3.55%,2.84B,36.23,0.43,-0.07%,140.03M,-3.25%,76.50M,3.11,0.28,73.25%,9.43%,11.21%,4.26B,0.67,-33.84%,0.92%,6.20,18.44%,21.11,0.73,31.81%,0.85%,13.20M,-15.64%,1.28,12.11,14.00%,1.99%,9.84,20.75,7.95%,-,162.38,-15.21%,0.94%,-25.41%,1.78,-,1.02,32.44%,62.40%,57.32%,0.43,"May 26, 2020",1.82,-20.97%,6.08%,51.24,2.36%,2.63%,32000,1.13,3.36%,1.80%,2.00,19.29,Yes / Yes,1.09,-71.64%,0.00%,0.85,15.68,-1.08%,620.00%,-1.99%,May 08 AMC,2.13M,15.48,0.66%,-1.80%,7.52%,"

","1,804,696",-1.28%,MODG
Modine Manufacturing Co.,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,30.71,3.03,2.71%,52.40M,-7.27%,4.87B,21.58,4.31,-9.44%,50.91M,-1.13%,161.50M,0.90,0.84,98.40%,5.13%,4.43%,2.41B,2.02,13.38%,2.03%,2.69,79.67%,14.27,6.52,17.03%,9.45%,2.61M,205.68%,1.15,81.00,34.00%,24.10%,28.94,109.53,55.86%,-,38.61,12.90%,13.35%,-15.04%,2.29,-,0.98,2.21%,22.02%,221.51%,5.87,"Nov 19, 2008",1.64,5.11%,10.45%,42.56,6.04%,5.91%,11400,0.68,4.81%,6.71%,1.40,114.78,Yes / Yes,0.62,-71.67%,0.00%,1.69,99.84,-0.32%,0.79%,-2.27%,May 21 AMC,969.47K,93.05,-8.89%,-3.59%,37.43%,"

","1,639,783",-6.80%,MOD
Altria Group Inc.,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,9.81,4.78,0.14%,1.76B,2.97%,80.44B,8.83,5.30,-0.93%,1.72B,7.43%,8.45B,2.68,1.34,61.89%,2.04%,17.25%,20.46B,3.93,3.02%,-1.49%,2.67,9.93%,-2.98,-,3.99%,23.06%,35.04M,3.31%,2.11,22.24,3.67%,-,39.06,46.65,16.09%,4.03 (8.61%),8.93,4.39%,42.42%,0.39%,0.69,3.88 (8.29%),0.36,0.91%,69.39%,19.88%,0.56,"Jun 14, 2024",0.48,53.17%,61.99%,71.42,1.21%,1.05%,6400,-,-0.85%,41.32%,2.56,47.24,Yes / Yes,-,20.95%,84.11%,0.65,46.55,0.10%,0.09%,-0.97%,Apr 25 BMO,13.12M,46.83,3.13%,7.16%,10.88%,"

","8,534,196",0.60%,MO
Monster Beverage Corp.,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",32.89,1.59,27.29%,1.04B,1.05%,54.37B,25.66,2.03,-0.24%,757.40M,-5.11%,1.68B,2.44,0.46,66.30%,2.06%,-9.85%,7.34B,7.41,15.85%,0.70%,2.36,-5.49%,8.23,6.34,13.99%,17.69%,15.62M,-12.26%,3.42,15.27,13.49%,20.98%,47.13,61.22,-9.41%,-,37.29,11.87%,19.43%,-14.76%,0.77,-,4.15,13.47%,53.45%,10.74%,0.90,-,4.91,30.09%,27.51%,40.19,1.91%,1.54%,6003,0.01,13.08%,22.83%,2.00,62.68,Yes / Yes,0.01,12.04%,0.00%,3.98,51.89,-0.02%,-3.40%,11.78%,May 02 AMC,6.61M,52.19,-2.42%,-4.47%,-5.55%,"

","26,280,855",0.58%,MNST
MINISO Group Holding Ltd ADR,Consumer Cyclical,Specialty Retail,China,NYSE,-,19.63,1.16,0.85%,310.83M,-2.86%,7.06B,15.05,1.51,0.00%,307.09M,-5.16%,364.04M,0.94,0.28,16.75%,1.29%,30.58%,2.23B,3.16,59.87%,-4.51%,2.42,-4.65%,4.04,5.64,21.41%,18.72%,3.95M,40.24%,3.25,7.02,20.98%,29.60%,15.17,29.49,13.29%,0.61 (2.67%),-,-,26.48%,-22.75%,0.21,0.41 (1.81%),1.80,10.06%,46.60%,50.18%,0.94,"Mar 27, 2024",2.18,153.45%,19.91%,48.27,3.08%,3.55%,4964,0.14,40.92%,16.30%,1.15,31.12,Yes / Yes,0.10,21.03%,34.62%,0.66,23.20,1.64%,-74.62%,19.97%,May 14 BMO,1.63M,22.78,-3.83%,1.98%,2.88%,"

","1,077,252",-1.81%,MNSO
Monro Inc,Consumer Cyclical,Auto Parts,USA,NASD,RUT,21.42,1.14,2.17%,29.91M,2.49%,727.95M,23.36,1.04,0.78%,29.27M,-9.86%,36.43M,1.43,0.00,109.30%,13.83%,-25.14%,1.28B,0.57,-42.26%,-11.91%,7.74,-18.63%,21.96,1.11,35.59%,2.17%,4.05M,-42.69%,0.22,110.97,15.00%,5.56%,22.35,44.11,-17.08%,0.99 (4.09%),7.30,-13.48%,3.06%,-44.85%,1.12,1.12 (4.60%),0.22,1.77%,35.41%,8.86%,1.17,"Jun 04, 2024",0.56,-1.74%,6.00%,41.26,4.28%,4.33%,7660,0.93,-3.67%,2.85%,3.00,25.00,Yes / Yes,0.81,1125.00%,98.06%,1.11,24.86,-3.15%,-31.10%,-0.24%,May 23 BMO,522.98K,24.33,-5.06%,-13.23%,-17.13%,"

","580,965",-2.13%,MNRO
Mach Natural Resources LP,Energy,Oil & Gas E&P,USA,NYSE,-,-,-,87.91%,95.00M,-0.52%,1.82B,5.09,3.76,0.00%,11.48M,-6.51%,-,-,0.75,6.08%,1.15%,0.37%,361.69M,5.02,-22.25%,-,1.02,7.42%,12.04,1.59,13.15%,-,0.13M,-,1.59,12.00,-,-,14.40,21.19,15.89%,2.91 (15.23%),-,-,-,-9.82%,-,1.70 (8.90%),0.91,-29.84%,65.96%,32.71%,0.49,"May 24, 2024",1.00,-,-,36.44,2.18%,2.18%,444,0.72,-,-,1.00,26.33,No / Yes,0.64,-,0.00%,2.89,19.39,-8.60%,-44.83%,-,May 13 AMC,128.79K,19.11,-4.42%,-4.27%,3.72%,"

","372,023",-1.44%,MNR
Mannkind Corp,Healthcare,Biotechnology,USA,NASD,RUT,192.80,0.02,3.33%,270.03M,-1.73%,1.24B,19.28,0.24,-2.75%,263.26M,3.64%,8.49M,5.42,0.01,49.35%,13.02%,-4.21%,224.60M,5.52,370.00%,8.21%,12.66,20.69%,-0.85,-,118.52%,2.18%,34.29M,2.02%,1.10,4.12,35.60%,-,3.17,5.75,25.00%,-,430.23,40.58%,7.58%,-20.87%,1.31,-,3.57,55.42%,70.99%,43.53%,0.18,-,3.84,111.30%,13.79%,50.81,4.00%,4.02%,414,-,74.92%,3.78%,1.40,7.00,Yes / Yes,-,188.14%,-,1.26,4.69,9.44%,53.85%,63.10%,May 08 AMC,2.71M,4.55,-0.35%,2.66%,11.58%,"

","3,416,165",-2.99%,MNKD
Monday.Com Ltd,Technology,Software - Application,Israel,NASD,-,570.80,0.37,28.60%,48.92M,-11.08%,10.46B,74.16,2.88,0.00%,34.93M,15.31%,19.87M,-,0.56,69.84%,6.00%,-2.01%,784.35M,13.34,25.51%,-1.85%,2.47,21.27%,17.49,12.23,24.21%,1.60%,2.10M,22.22%,25.03,8.54,-,2.56%,122.13,249.00,13.88%,-,42.03,64.20%,2.22%,-14.10%,1.29,-,2.62,76.65%,88.90%,75.12%,9.95,-,2.62,121.81%,-2.66%,47.90,4.82%,3.79%,1854,0.07,36.94%,2.53%,1.58,261.26,Yes / Yes,0.05,144.46%,-,1.06,216.00,3.02%,50.92%,33.69%,May 15 BMO,849.05K,213.88,-1.16%,3.19%,14.20%,"

","898,467",-0.98%,MNDY
MakeMyTrip Ltd,Consumer Cyclical,Travel Services,India,NASD,-,39.83,1.85,42.95%,66.46M,-5.47%,8.03B,42.35,1.74,0.00%,62.22M,1.71%,216.80M,39.83,0.27,51.57%,5.99%,25.31%,782.52M,10.26,-35.89%,-0.59%,4.63,72.76%,8.38,8.78,47.88%,14.36%,3.73M,163.43%,5.56,13.23,1.00%,22.24%,25.75,89.83,56.73%,-,-,-,16.33%,-18.03%,1.30,-,2.88,30.05%,50.17%,185.89%,3.97,-,2.88,1976.11%,8.24%,46.82,4.22%,5.33%,4090,0.20,31.95%,27.71%,1.22,85.22,Yes / Yes,0.20,2741.96%,0.00%,0.91,78.01,5.21%,921.38%,36.60%,May 15 BMO,804.23K,73.63,-5.85%,2.08%,39.17%,"

","729,448",-5.61%,MMYT
