Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
"Mid-America Apartment Communities, Inc",Real Estate,REIT - Residential,USA,NYSE,S&P 500,31.30,4.80,0.90%,116.92M,0.09%,18.06B,39.58,3.80,-0.87%,116.00M,0.34%,23.24B,-,0.87,98.49%,3.60%,-5.09%,561.67M,8.22,-9.98%,2.39%,4.47,0.11%,2.20B,2.94,-8.76%,4.86%,4.18M,-2.72%,51.10,260.06,-1.59%,9.37%,173.38 -13.28%,6.94%,0.58,24.02,-0.90% 7.89%,5.44%,138.87 8.27%,-11.17%,6.07 (4.04%),19.37,7.21% 5.95%,32.12%,1.87%,1.74%,33.66%,6.00 (3.99%),10.58,0.73%,27.54%,2.88,98.11%,"Jul 15, 2025",0.22,1.55%,25.57%,49.17,2.31,12.48% 8.82%,0.22,26.22%,0.74%,0.75,167.04,132.10%,0.85,1.04%,-2.13%,1.10,147.43,2532,0.73,Jul 31 AMC,-3.89%,936.26K,150.36,"Jan 28, 1994",Yes / Yes,78.51% -0.26%,"

","1,027,541",1.99%,MAA
Mastercard Incorporated,Financial,Credit Services,USA,NYSE,S&P 500,38.97,14.26,9.67%,903.00M,-1.70%,504.44B,29.78,18.65,-0.17%,820.28M,-1.16%,514.86B,2.74,4.03,80.93%,0.61%,8.40%,13.14B,17.36,9.45%,0.44%,1.81,10.02%,29.05B,75.78,16.72%,28.86%,4.99M,5.50%,7.33,60.05,14.21%,188.92%,594.71 -6.59%,26.22%,9.25,33.69,16.62% 11.82%,51.60%,428.86 29.53%,71.36%,3.03 (0.55%),29.06,14.25% 10.77%,96.71%,1.59%,1.97%,88.57%,2.94 (0.53%),17.72,13.22%,57.69%,10.35,500.63%,"Jul 09, 2025",1.11,12.94%,45.24%,46.78,1.74,14.82% 14.54%,1.11,11.44%,0.01%,1.03,630.00,19.73%,2.82,14.08%,-2.26%,0.88,550.36,35300,2.82,May 01 BMO,3.14%,2.76M,555.52,"May 25, 2006",Yes / Yes,4.27% 2.38%,"

","2,424,120",0.94%,MA
Macy's Inc,Consumer Cyclical,Department Stores,USA,NYSE,-,6.09,1.98,0.84%,271.54M,-3.60%,3.27B,6.63,1.82,-8.10%,269.27M,7.21%,8.00B,-,0.18,87.66%,9.73%,6.45%,558.00M,0.14,-33.30%,3.17%,3.78,-17.24%,22.80B,0.74,3.16%,3.43%,26.21M,-28.82%,16.39,3.51,-12.65%,12.92%,18.13 -33.54%,-36.88%,3.43,12.73,-23.15% 2.68%,5.52%,9.76 23.46%,-29.41%,0.73 (6.05%),4.54,-3.11% -1.91%,40.40%,2.90%,3.58%,81.75%,0.71 (5.91%),0.35,4607.98%,3.86%,0.43,-81.79%,"Jun 13, 2025",0.37,-3.77%,2.45%,50.70,2.93,- -15.00%,1.43,-38.62%,1.80%,1.80,12.23,32.41%,1.27,-4.14%,1.51%,0.81,12.07,94189,1.27,May 28 BMO,-13.67%,6.93M,12.05,"Feb 05, 1992",Yes / Yes,6.81% 4.08%,"

","5,604,251",-0.17%,M
La-Z-Boy Inc,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,NYSE,RUT,16.06,2.36,1.86%,41.16M,-5.18%,1.55B,10.82,3.50,0.00%,40.12M,-1.07%,1.72B,1.73,0.55,104.42%,7.16%,-1.51%,99.56M,0.73,8.79%,7.11%,6.54,-13.74%,2.11B,1.53,10.18%,5.19%,2.87M,-13.08%,24.79,4.68,9.27%,9.84%,48.31 -21.60%,-6.17%,8.10,13.70,-11.45% 7.27%,6.96%,35.18 7.65%,51.66%,0.90 (2.38%),6.14,-3.63% 4.36%,43.92%,3.10%,2.90%,43.99%,0.86 (2.27%),0.82,-16.49%,7.42%,1.11,43.39%,"Jun 03, 2025",1.31,3.04%,4.72%,42.55,2.33,10.06% 9.24%,1.91,-61.08%,-1.66%,1.28,46.00,35.73%,0.48,3.13%,-6.31%,1.06,37.16,10600,0.40,Jun 17 AMC,-9.20%,439.28K,37.87,"Nov 01, 1982",Yes / Yes,-1.08% 2.41%,"

","465,244",1.91%,LZB
LegalZoom.com Inc,Industrials,Specialty Business Services,USA,NASD,RUT,51.58,0.17,34.83%,181.18M,-1.45%,1.60B,12.15,0.73,0.00%,118.08M,1.14%,1.41B,3.64,0.15,57.70%,8.49%,24.68%,30.35M,2.32,17.65%,8.45%,5.51,12.18%,690.78M,8.56,14.56%,6.12%,10.03M,17.71%,1.03,7.63,14.15%,17.09%,10.60 -16.60%,43.74%,1.16,13.74,- 42.58%,15.30%,5.56 58.99%,-10.80%,-,19.72,5.84% 10.80%,62.88%,2.93%,2.49%,-,-,2.04,56.17%,4.58%,0.24,-,"Aug 08, 2011",0.76,3.25%,4.39%,47.92,2.89,- -,0.76,15.92%,-0.03%,1.23,9.75,0.00%,0.08,5.11%,-1.38%,0.67,8.77,964,0.06,May 07 AMC,6.70%,1.82M,8.84,"Jun 30, 2021",Yes / Yes,3.67% 3.56%,"

","1,211,873",0.80%,LZ
Live Nation Entertainment Inc,Communication Services,Entertainment,USA,NYSE,S&P 500,50.87,2.92,33.14%,231.75M,3.50%,34.44B,56.31,2.64,-0.18%,154.97M,7.54%,37.57B,4.71,1.05,77.45%,11.46%,15.72%,692.90M,1.51,-22.67%,5.21%,6.81,13.77%,22.74B,324.88,24.53%,3.31%,17.76M,14.74%,0.46,4.80,10.79%,827.53%,157.75 -5.81%,51.72%,30.93,25.83,- -,8.92%,87.33 70.15%,80.79%,-,19.20,54.58% 14.93%,23.04%,2.34%,2.29%,229.83%,-,1.65,166.63%,5.72%,3.42,462.84%,-,0.96,-2.92%,3.05%,55.94,1.56,- -,0.96,39.00%,0.70%,1.47,165.85,0.00%,78.25,-10.99%,3.38%,0.94,146.07,16200,72.29,May 01 AMC,11.20%,2.61M,148.59,"Dec 14, 2005",Yes / Yes,21.32% -2.70%,"

","2,456,562",1.73%,LYV
Lloyds Banking Group plc ADR,Financial,Banks - Regional,United Kingdom,NYSE,-,-,-,0.03%,15.11B,-0.48%,62.02B,8.04,0.52,0.00%,14.94B,-0.95%,-,-,0.11,3.62%,0.06%,13.08%,4.93B,1.97,22.76%,0.00%,0.44,59.62%,31.45B,1.02,31.97%,0.43%,9.14M,52.57%,4.06,-,24.24%,8.73%,4.30 -3.49%,37.42%,-,-,-8.20% 12.58%,2.92%,2.56 62.11%,109.60%,0.19 (4.56%),-,8.78% 3.36%,-,0.97%,1.27%,186.21%,0.16 (3.83%),-,-14.84%,23.77%,0.07,-16.71%,"Apr 11, 2025",-,-2.65%,15.66%,50.83,2.42,16.96% 21.67%,1.63,-1.53%,-0.04%,1.10,4.48,48.42%,2.56,-58.80%,0.71%,0.62,4.09,61228,1.75,May 01 BMO,21.61%,20.57M,4.15,"Nov 27, 2001",Yes / Yes,0.22% -1.76%,"

","12,832,896",1.47%,LYG
Lyft Inc,Technology,Software - Application,USA,NASD,-,109.94,0.14,9.30%,411.82M,-4.66%,6.28B,11.47,1.30,-0.09%,381.50M,1.01%,5.36B,5.90,0.25,82.00%,16.10%,37.22%,56.89M,1.05,4.05%,0.23%,3.74,14.93%,5.96B,7.49,31.45%,1.09%,61.43M,15.74%,1.99,2.92,18.62%,8.56%,19.07 -21.69%,13.88%,5.12,6.83,- -,3.60%,8.93 67.28%,20.79%,-,38.47,21.72% 9.86%,35.26%,3.15%,3.48%,-49.97%,-,0.90,128.66%,-0.18%,0.56,-,-,0.77,27.32%,0.95%,44.04,2.45,- -,0.77,107.64%,-3.38%,2.28,17.15,0.00%,1.47,13.54%,-3.64%,0.69,14.88,2934,0.89,May 08 AMC,6.32%,16.45M,14.93,"Mar 29, 2019",Yes / Yes,26.16% -1.23%,"

","11,304,737",0.34%,LYFT
LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,United Kingdom,NYSE,S&P 500,19.30,3.23,20.39%,322.95M,-3.73%,20.06B,11.67,5.35,0.01%,255.87M,3.86%,30.98B,4.38,0.87,74.07%,4.47%,8.65%,1.06B,0.53,-46.24%,1.78%,2.92,-16.94%,37.99B,1.65,55.49%,2.52%,11.44M,-15.96%,37.81,10.73,4.41%,7.19%,100.46 -37.87%,-34.34%,5.82,13.33,-37.18% -15.40%,4.36%,51.11 22.13%,-27.88%,5.46 (8.74%),8.74,-4.40% 3.02%,10.11%,2.71%,2.89%,3.58%,5.39 (8.64%),0.82,-50.08%,5.44%,1.88,-31.24%,"Jun 02, 2025",1.04,-6.53%,2.78%,55.13,2.79,5.88% 4.89%,1.83,-62.96%,2.54%,0.84,63.94,126.88%,1.04,-23.29%,5.67%,0.50,62.44,20000,0.99,Aug 01 BMO,-13.85%,3.92M,62.42,"Apr 28, 2010",Yes / Yes,-20.69% 1.86%,"

","1,956,305",-0.03%,LYB
LXP Industrial Trust,Real Estate,REIT - Industrial,USA,NYSE,RUT,43.08,0.20,2.61%,295.73M,1.08%,2.49B,146.00,0.06,0.00%,288.03M,-1.40%,3.98B,-,-0.01,95.53%,3.33%,9.77%,57.13M,6.91,-94.16%,0.35%,3.05,6.98%,361.07M,1.20,660.88%,1.60%,9.59M,3.82%,7.02,35.03,-5.51%,2.98%,10.56 -20.21%,-13.36%,0.24,12.50,-53.99% -35.31%,1.58%,6.85 23.07%,-18.64%,0.55 (6.47%),15.44,1.38% 1.92%,28.46%,2.56%,2.26%,-17.06%,0.54 (6.35%),11.02,358.78%,17.13%,0.19,0.20%,"Jun 30, 2025",2.90,5.68%,15.82%,48.54,2.00,6.40% 5.27%,2.90,995.45%,-0.63%,1.03,10.40,403.54%,0.74,3.03%,-0.18%,0.92,8.42,59,0.74,Jul 30 BMO,-3.14%,3.14M,8.43,"Oct 22, 1993",Yes / Yes,387.08% 8.62%,"

","2,906,785",0.12%,LXP
LexinFintech Holdings Ltd ADR,Financial,Credit Services,China,NASD,-,6.18,1.06,0.00%,132.59M,-5.89%,868.46M,2.95,2.22,-,132.59M,-6.70%,930.28M,0.08,-,60.71%,2.56%,-9.28%,184.06M,0.44,258.01%,30.54%,1.36,11.02%,1.95B,0.56,37.53%,5.81%,3.39M,12.93%,11.66,1.28,81.09%,12.60%,11.64 -43.70%,267.98%,5.13,-,-22.87% -13.56%,10.59%,1.57 317.20%,204.65%,0.42 (6.42%),-,3.61% 4.98%,74.45%,4.43%,4.58%,-50.64%,0.18 (2.78%),0.48,37.86%,13.89%,0.36,-,"Apr 17, 2025",1.85,7.53%,9.42%,36.34,1.20,- -,1.85,95.66%,-8.29%,0.52,11.06,16.79%,0.48,-6.25%,-13.52%,1.48,6.66,4667,0.12,May 21 AMC,-2.04%,2.50M,6.55,"Dec 21, 2017",Yes / Yes,- -,"

","3,703,387",-1.65%,LX
Lamb Weston Holdings Inc,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,19.61,2.55,0.93%,141.11M,-2.46%,7.06B,14.64,3.42,0.00%,139.81M,-8.76%,11.26B,-,0.63,95.55%,3.80%,-10.68%,366.90M,1.10,-38.70%,-6.60%,2.93,-17.83%,6.39B,4.32,9.68%,5.00%,5.32M,-25.18%,11.58,104.53,-9.31%,21.63%,83.98 -40.46%,-36.67%,0.48,82.52,32.12% 9.43%,6.90%,47.90 4.38%,-33.00%,1.45 (2.90%),8.72,20.78% 11.48%,22.71%,2.89%,3.00%,-16.61%,1.46 (2.92%),1.76,-66.86%,14.08%,1.59,-,"May 02, 2025",0.58,-2.49%,5.74%,35.88,2.36,11.24% 10.41%,1.35,1.97%,-4.38%,0.48,60.40,25.69%,2.61,4.27%,-5.59%,1.54,49.79,10700,2.25,Jul 23 BMO,-18.41%,1.81M,50.00,"Nov 01, 2016",Yes / Yes,27.88% 2.14%,"

","2,781,580",0.42%,LW
Las Vegas Sands Corp,Consumer Cyclical,Resorts & Casinos,USA,NYSE,S&P 500,27.37,1.79,48.08%,707.00M,-0.99%,34.71B,17.33,2.83,0.01%,366.85M,21.80%,45.86B,2.99,0.53,45.03%,4.27%,52.93%,1.30B,3.10,9.10%,-8.15%,2.85,4.80%,11.20B,12.87,14.44%,6.14%,15.66M,-4.36%,3.82,11.43,9.15%,39.21%,56.60 -13.22%,14.95%,4.30,33.31,- -10.93%,9.62%,30.18 62.76%,52.50%,0.96 (1.95%),12.02,38.70% -3.84%,35.99%,1.94%,2.30%,9.94%,0.90 (1.83%),4.09,-13.07%,21.00%,1.16,-8.70%,"May 06, 2025",0.59,-0.09%,11.64%,66.98,1.76,- -23.63%,0.59,-24.84%,6.32%,1.05,52.16,40.77%,5.13,-3.28%,13.90%,0.83,49.86,40300,4.02,Jul 23 AMC,8.31%,5.50M,49.12,"Dec 15, 2004",Yes / Yes,3.84% -0.72%,"

","4,567,740",-1.48%,LVS
Southwest Airlines Co,Industrials,Airlines,USA,NYSE,S&P 500,44.42,0.84,1.19%,569.87M,8.31%,21.32B,15.37,2.43,0.49%,563.08M,17.90%,21.06B,0.85,0.51,93.33%,7.22%,46.36%,551.00M,0.77,11.53%,-4.00%,3.41,14.54%,27.58B,2.28,127.27%,1.59%,40.63M,11.27%,16.43,2.58,52.21%,5.63%,37.85 -1.15%,35.89%,14.48,-,-22.24% -29.29%,3.82%,23.58 58.65%,1.57%,0.74 (1.97%),8.65,20.29% 4.15%,18.09%,2.93%,2.61%,18.50%,0.72 (1.92%),0.76,27.77%,2.86%,0.97,15.61%,"Jun 18, 2025",0.72,3.26%,2.00%,72.18,2.96,- 0.57%,0.77,34.07%,10.73%,1.25,30.39,95.45%,0.85,1.56%,14.05%,0.73,37.13,72450,0.54,Jul 24 BMO,18.97%,11.93M,37.41,"Oct 24, 1975",Yes / Yes,29.19% 0.58%,"

","8,703,473",0.75%,LUV
Intuitive Machines Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-2.13,9.52%,117.14M,3.31%,2.00B,59.05,0.19,-2.77%,106.16M,7.37%,2.13B,-,-0.00,49.77%,20.40%,45.15%,-198.29M,9.23,100.80%,31.04%,3.23,-33.65%,217.07M,-,411.54%,-58.95%,21.66M,-38.22%,-1.17,5.34,47.67%,-,24.95 -55.03%,167.78%,2.10,-,-977.58% -239.86%,-,3.15 256.19%,15.79%,-,-,- 50.66%,-2.90%,8.20%,6.56%,-,-,9.82,-246.41%,-27.79%,0.74,-,-,4.30,61.57%,-91.35%,55.56,1.88,- -,4.30,96.01%,5.03%,1.41,15.00,-,-,-14.43%,2.99%,1.19,11.08,435,-,May 13 BMO,-6.64%,6.70M,11.22,"Nov 17, 2021",Yes / Yes,4.72% -3.98%,"

","7,951,900",1.26%,LUNR
Lumen Technologies Inc,Communication Services,Telecom Services,USA,NYSE,RUT,-,-0.32,8.28%,1.02B,-0.44%,4.63B,-,-0.78,0.00%,940.92M,11.63%,20.65B,-,-0.25,70.71%,7.26%,29.97%,-313.00M,0.36,-357.23%,1.88%,6.17,-15.86%,13.00B,16.00,18.56%,-0.94%,68.36M,-15.07%,0.28,2.43,-,-78.94%,10.33 -56.34%,282.20%,1.85,4.55,- 59.19%,-1.78%,1.23 266.67%,-57.81%,-,6.01,-12.68% -9.39%,25.70%,3.58%,4.66%,-53.17%,-,1.59,97.11%,3.98%,0.20,-84.71%,"Aug 29, 2022",1.11,-7.86%,-2.41%,56.88,2.73,- -,1.14,-450.87%,2.93%,1.41,4.59,-,62.03,-3.28%,7.30%,0.67,4.53,25000,59.98,May 01 AMC,-14.24%,11.08M,4.51,"Oct 24, 1978",Yes / Yes,52.31% 2.05%,"

","7,387,234",-0.44%,LUMN
Lululemon Athletica inc,Consumer Cyclical,Apparel Retail,Canada,NASD,"NDX, S&P 500",15.43,14.65,12.86%,114.91M,-4.15%,28.26B,14.44,15.65,-0.17%,104.43M,-5.44%,28.64B,3.85,2.89,89.02%,4.88%,-12.95%,1.81B,2.63,-0.39%,4.43%,1.76,-43.31%,10.75B,6.33,7.34%,25.36%,5.10M,-40.87%,35.74,21.32,4.01%,42.49%,423.32 -46.59%,-22.31%,10.61,21.48,25.06% 24.32%,31.63%,219.97 2.79%,-19.75%,-,9.50,19.17% 21.62%,59.30%,2.74%,2.91%,-28.26%,-,2.66,17.28%,23.70%,8.09,253.46%,-,1.23,9.39%,16.82%,34.43,2.26,- -,2.28,2.32%,-3.55%,1.18,304.02,0.00%,0.40,7.32%,-16.89%,1.12,222.19,39000,0.33,Jun 05 AMC,-28.68%,2.89M,226.11,"Jul 27, 2007",Yes / Yes,0.60% 0.50%,"

","3,223,601",1.76%,LULU
Lucky Strike Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,-,-,-0.08,45.18%,82.50M,4.50%,1.43B,-,-0.01,-2.56%,76.86M,12.57%,4.52B,-,-0.08,57.18%,6.58%,13.44%,-10.29M,1.21,148.96%,-17.31%,17.42,-0.39%,1.18B,-,-103.44%,0.08%,5.06M,2.00%,-1.52,18.10,-,-108.04%,14.30 -28.60%,-25.75%,0.56,-,12.69% -783.61%,-0.35%,7.66 33.26%,-10.12%,-,14.18,42.95% -,25.70%,3.32%,4.25%,-,0.22 (2.15%),3.82,-111.16%,12.89%,0.37,-,"May 23, 2025",0.56,6.65%,-0.87%,62.03,1.55,- -,0.64,-45.24%,5.50%,0.73,13.32,-,-,0.66%,10.15%,1.10,10.05,11374,-,May 08 BMO,-1.21%,290.42K,10.21,"Apr 23, 2021",Yes / Yes,-70.01% -4.99%,"

","318,314",1.59%,LUCK
Lufax Holding Ltd ADR,Financial,Credit Services,China,NYSE,-,-,-0.76,0.01%,838.06M,3.01%,2.30B,2.35,1.17,0.00%,837.97M,-2.14%,3.82B,-,-,11.78%,1.27%,10.93%,-469.30M,0.66,249.19%,10.55%,3.38,18.61%,3.50B,0.19,28.09%,-1.45%,10.67M,14.64%,14.38,0.42,-,-3.79%,4.15 -33.98%,-7.12%,6.58,-,-59.31% -42.05%,-2.49%,2.13 28.64%,-70.84%,0.22 (8.12%),-,-10.68% -2.64%,79.13%,2.70%,2.88%,-,-,1.09,-425.73%,-6.09%,0.09,-,"Oct 11, 2023",0.65,-38.81%,-13.43%,45.48,3.75,- -,0.65,-791.59%,-0.94%,0.74,2.96,-,0.56,-29.27%,-4.26%,0.37,2.74,-,0.56,-,-1.76%,3.15M,2.74,"Oct 30, 2020",Yes / Yes,-2716.07% -7.90%,"

","1,175,334",0.00%,LU
LATAM Airlines Group S.A. ADR,Industrials,Airlines,Chile,NYSE,-,11.79,3.56,12.62%,302.22M,1.30%,12.69B,9.00,4.66,0.00%,264.06M,10.35%,17.60B,0.87,0.70,29.14%,0.41%,42.73%,1.07B,0.98,28.73%,0.00%,1.43,59.11%,12.91B,13.36,17.61%,6.98%,1.07M,52.25%,3.14,5.85,13.51%,138.69%,940.00 -95.53%,-95.49%,7.18,10.99,- -37.79%,14.61%,21.83 92.35%,-92.74%,1.36 (3.23%),5.51,37.99% 4.97%,25.29%,1.97%,2.22%,-98.38%,1.01 (2.41%),1.36,49.58%,13.08%,0.93,-99.67%,"Apr 14, 2025",0.55,6.41%,8.32%,64.88,1.18,- -,0.61,37.21%,3.88%,3.47,45.29,19.64%,7.46,2.49%,9.75%,0.17,41.88,38664,6.74,Apr 29 BMO,34.09%,749.73K,41.99,"Nov 07, 1997",Yes / Yes,18.16% -0.47%,"

","124,452",0.26%,LTM
Life Time Group Holdings Inc,Consumer Cyclical,Leisure,USA,NYSE,RUT,31.78,0.96,44.09%,217.90M,3.61%,6.68B,20.35,1.50,-47.17%,122.67M,12.20%,10.62B,0.92,0.32,49.92%,5.69%,-4.40%,207.47M,2.45,72.01%,1.79%,2.55,26.61%,2.73B,2.43,17.58%,2.88%,6.98M,37.66%,12.55,86.24,34.36%,8.24%,34.99 -12.98%,56.80%,0.35,42.19,- 36.38%,3.12%,19.86 53.32%,138.82%,-,15.11,25.75% 6.64%,35.41%,2.57%,3.05%,-,-,3.89,169.49%,15.49%,0.89,-,-,0.31,18.58%,7.60%,60.59,1.43,- -,0.43,177.05%,3.79%,1.74,38.08,0.00%,1.47,18.32%,4.07%,1.00,29.96,42000,1.43,Aug 05 BMO,10.12%,2.73M,30.45,"Oct 07, 2021",Yes / Yes,31.22% 3.37%,"

","2,719,448",1.64%,LTH
"LTC Properties, Inc",Real Estate,REIT - Healthcare Facilities,USA,NYSE,RUT,18.18,1.94,2.16%,45.89M,-0.90%,1.62B,17.85,1.98,1.02%,44.94M,0.54%,2.37B,-,0.45,74.73%,4.97%,1.85%,86.78M,7.76,-5.72%,-0.96%,6.76,3.67%,208.86M,1.68,2.82%,4.83%,2.23M,2.14%,20.96,69.57,-1.75%,9.39%,39.89 -11.53%,-0.79%,0.51,13.51,13.02% 0.27%,5.28%,31.70 11.32%,-8.81%,2.28 (6.46%),14.51,10.43% 2.33%,89.16%,1.84%,1.67%,-3.82%,2.28 (6.46%),11.33,2.24%,73.34%,0.59,-19.24%,"Jul 23, 2025",65.84,4.46%,41.55%,51.34,2.75,0.00% 0.00%,65.84,-19.69%,0.51%,0.66,37.29,111.63%,0.71,-4.12%,0.06%,1.54,35.25,23,0.71,May 05 AMC,-1.00%,330.69K,35.29,"Aug 18, 1992",Yes / Yes,-1.62% -14.68%,"

","509,779",0.11%,LTC
"Landstar System, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,-,26.80,5.04,1.06%,34.95M,-5.42%,4.72B,21.60,6.26,0.00%,34.58M,-1.79%,4.40B,2.45,1.17,103.16%,4.20%,-4.36%,178.66M,0.98,-12.18%,1.78%,3.87,-19.64%,4.80B,5.07,29.29%,10.32%,1.45M,-20.42%,26.63,9.98,10.94%,18.34%,194.54 -30.52%,-24.25%,13.55,21.05,-17.94% -0.74%,17.99%,128.99 4.78%,-5.02%,1.46 (1.08%),16.42,-9.67% 3.36%,12.90%,3.30%,2.86%,24.55%,1.47 (1.09%),0.92,-22.46%,4.44%,4.19,120.52%,"Jun 05, 2025",2.03,-4.72%,3.72%,39.51,3.05,14.47% 14.54%,2.03,-35.73%,-3.82%,0.87,140.85,25.03%,0.17,-1.58%,-3.32%,1.18,136.47,1441,0.07,Jul 29 AMC,-15.38%,374.64K,135.16,"Mar 05, 1993",Yes / Yes,2.65% 1.33%,"

","443,504",-0.96%,LSTR
Lightspeed Commerce Inc,Technology,Software - Application,Canada,NYSE,-,-,-4.38,9.46%,146.40M,3.54%,1.69B,17.20,0.71,0.00%,124.38M,12.35%,1.14B,-,0.13,64.65%,5.15%,34.50%,-667.20M,1.57,24.55%,-10.33%,7.82,-15.08%,1.08B,1.08,27.40%,-30.32%,6.40M,-19.37%,11.37,3.01,19.57%,-32.73%,18.96 -35.23%,-11.53%,4.07,887.97,-28.69% -47.43%,-39.83%,7.34 67.30%,-37.38%,-,-,25.22% 54.93%,32.43%,3.17%,3.00%,-55.26%,-,1.06,-310.24%,-11.25%,0.37,-,-,5.14,18.43%,-61.96%,63.57,2.35,- -,5.24,-1702.19%,6.07%,2.51,12.97,-,0.01,10.08%,10.58%,0.55,11.83,3000,0.01,Jul 31 BMO,-6.97%,818.38K,12.28,"Aug 13, 2019",Yes / Yes,-8.09% 0.87%,"

","446,207",3.80%,LSPD
Lattice Semiconductor Corp,Technology,Semiconductors,USA,NASD,-,139.84,0.37,1.72%,137.50M,-3.42%,7.14B,35.83,1.45,-1.08%,135.14M,8.57%,7.04B,5.50,0.24,117.57%,8.98%,18.88%,51.36M,14.62,16.60%,3.63%,4.83,-6.63%,488.74M,10.09,38.17%,6.27%,12.14M,-8.30%,5.15,56.00,25.43%,7.39%,70.55 -26.36%,-13.92%,0.93,70.57,-13.15% 6.89%,7.09%,34.69 49.78%,8.57%,-,73.56,-0.38% 4.74%,58.81%,3.69%,4.12%,69.72%,-,14.40,-76.42%,10.15%,2.19,782.00%,-,3.10,-29.54%,10.51%,52.69,1.56,- -,4.31,-65.95%,0.86%,1.51,63.31,0.00%,0.03,-14.68%,3.60%,0.70,52.08,1110,0.02,May 05 AMC,-3.70%,2.51M,51.95,"Nov 09, 1989",Yes / Yes,-0.45% 0.05%,"

","1,750,978",-0.25%,LSCC
Stride Inc,Consumer Defensive,Education & Training Services,USA,NYSE,RUT,20.78,6.40,2.75%,43.49M,-2.33%,5.79B,17.65,7.54,0.00%,42.33M,-7.08%,5.63B,0.94,1.76,112.02%,10.12%,-1.25%,299.40M,2.53,46.37%,-1.51%,5.71,21.56%,2.29B,4.08,9.85%,14.60%,4.28M,28.08%,32.59,8.01,22.08%,23.76%,162.30 -17.99%,94.09%,16.63,19.02,40.07% 38.85%,15.57%,63.25 110.45%,225.53%,-,11.50,9.90% 14.97%,38.23%,2.34%,2.74%,310.33%,-,2.46,60.56%,16.55%,4.02,937.49%,-,5.53,14.90%,13.10%,32.49,1.43,- -,5.61,26.54%,-5.04%,0.12,166.00,0.00%,0.40,17.77%,-9.19%,0.73,134.49,7800,0.36,Apr 29 AMC,9.13%,750.08K,133.11,"Dec 13, 2007",Yes / Yes,-1.64% 3.95%,"

","545,881",-1.03%,LRN
Lam Research Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",27.96,3.59,0.46%,1.28B,0.56%,128.39B,24.85,4.04,-1.84%,1.27B,12.12%,127.42B,1.69,1.20,84.00%,2.41%,47.91%,4.66B,7.49,32.47%,2.35%,2.91,34.82%,17.14B,13.54,0.61%,24.36%,30.71M,38.96%,7.41,23.55,16.55%,53.14%,108.23 -7.27%,-6.18%,4.26,33.84,2.54% 16.17%,35.18%,56.32 78.21%,149.42%,0.91 (0.91%),22.48,0.63% 9.10%,48.05%,2.29%,2.39%,198.93%,0.92 (0.92%),7.44,31.89%,30.88%,2.53,1187.62%,"Jun 18, 2025",1.64,20.33%,27.19%,66.78,1.56,15.44% 12.70%,2.45,40.66%,3.15%,1.67,97.33,27.59%,0.47,24.43%,12.66%,1.46,101.07,17450,0.39,Jul 30 AMC,26.72%,10.54M,100.37,"May 04, 1984",Yes / Yes,3.90% 1.67%,"

","15,362,865",-0.69%,LRCX
