Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Marvell Technology Inc,Technology,Semiconductors,USA,NASD,NDX,28.33,2.86,0.55%,873.45M,2.31%,70.68B,23.45,3.45,0.44%,868.63M,-1.04%,73.00B,0.53,0.79,80.34%,3.90%,4.48%,2.47B,9.07,81.22%,-0.44%,2.18,10.93%,7.79B,4.89,21.28%,11.98%,33.86M,-4.78%,16.56,26.04,44.56%,18.04%,102.77 -21.26%,-12.99%,3.11,44.70,-24.61% -,13.41%,47.08 71.86%,84.54%,0.24 (0.30%),29.83,8.93% 16.40%,50.69%,3.22%,4.33%,73.80%,0.24 (0.30%),9.37,268.89%,14.72%,3.37,747.33%,"Jan 09, 2026",1.64,44.95%,31.75%,51.85,1.57,0.00% 0.00%,2.01,381.78%,2.23%,1.98,116.62,-,0.36,36.83%,-1.47%,0.67,78.39,7042,0.31,Mar 05 AMC,3.29%,15.56M,80.92,"Jun 27, 2000",Yes / Yes,2.34% 0.27%,"

","10,477,036",3.23%,MRVL
"Marten Transport, Ltd",Industrials,Trucking,USA,NASD,RUT,61.40,0.21,29.46%,81.46M,-2.45%,1.07B,30.39,0.43,0.00%,57.51M,5.29%,1.02B,-,0.04,70.07%,3.36%,33.54%,17.44M,1.21,31.36%,1.34%,2.26,8.96%,883.65M,1.39,56.73%,1.81%,1.93M,15.47%,9.42,22.19,-,2.27%,15.42 -14.79%,-10.25%,0.59,-,-46.17% -24.14%,2.27%,9.35 40.53%,-40.81%,0.24 (1.83%),8.80,-11.25% 0.21%,5.71%,5.24%,4.14%,-17.19%,0.24 (1.83%),1.16,-35.31%,1.23%,0.52,115.09%,"Mar 17, 2026",1.52,-8.31%,1.97%,50.78,3.00,0.00% 13.05%,1.86,-34.39%,-1.33%,0.85,14.00,114.29%,0.00,-8.82%,4.39%,0.32,13.27,3776,0.00,Jan 27 AMC,9.59%,852.30K,13.14,"Sep 25, 1986",Yes / Yes,99.20% 1.94%,"

","273,142",-0.98%,MRTN
Marsh,Financial,Insurance Brokers,USA,NYSE,S&P 500,21.50,8.42,0.09%,484.86M,1.68%,87.67B,15.99,11.33,-8.82%,483.68M,-1.39%,106.65B,1.99,3.25,91.13%,1.44%,0.10%,4.16B,3.25,6.48%,-1.28%,2.41,-12.52%,27.02B,5.82,9.09%,7.22%,6.94M,-2.38%,31.14,32.63,8.03%,29.25%,248.00 -26.98%,-22.67%,5.55,17.53,11.72% 16.42%,11.90%,170.37 6.30%,11.76%,3.78 (2.09%),13.54,9.12% 9.45%,-,1.86%,2.59%,53.18%,3.52 (1.94%),3.95,2.67%,25.78%,4.16,213.54%,"Jan 29, 2026",1.10,10.65%,15.40%,51.56,2.44,15.07% 13.73%,1.10,5.46%,0.36%,0.75,209.00,41.74%,1.42,9.27%,-1.01%,1.20,178.43,95000,1.31,Jan 29 BMO,-8.79%,2.88M,181.10,"Feb 19, 1968",Yes / Yes,7.43% 0.60%,"

","3,459,957",1.50%,MRSH
Millrose Properties Inc,Real Estate,REIT - Residential,USA,NYSE,-,23.74,1.31,7.38%,154.18M,-1.21%,4.78B,-,-,0.12%,153.75M,3.89%,6.52B,-,0.74,84.91%,3.53%,1.67%,216.78M,11.63,-,22.46%,2.84,-10.71%,410.96M,0.88,-,-,5.43M,3.78%,35.29,19.70,-,-,36.00 -13.89%,37.17%,1.57,-,- -,2.77%,21.02 47.48%,-,-,25.11,- -,0.00%,2.38%,2.28%,-,2.55 (8.23%),15.86,-,63.15%,0.73,-,"Jan 05, 2026",0.65,-,52.75%,51.62,1.00,- -,8.78,264.99%,0.44%,-0.33,38.08,-,0.34,-,1.79%,0.87,30.93,-,0.34,Feb 26 BMO,0.32%,1.91M,31.00,"Feb 05, 2025",Yes / Yes,-2.07% 3.88%,"

","1,667,869",0.23%,MRP
Moderna Inc,Healthcare,Biotechnology,USA,NASD,S&P 500,-,-7.26,8.55%,394.00M,10.24%,20.29B,-,-4.65,-0.54%,361.19M,7.04%,15.79B,-,-2.03,75.84%,19.80%,116.57%,-2.82B,10.44,11.09%,6.98%,6.14,102.64%,1.94B,2.34,27.91%,-21.31%,71.51M,74.19%,21.95,3.50,25.94%,-28.87%,55.20 -6.94%,54.36%,14.69,-,- -29.93%,-28.47%,22.28 130.57%,-63.11%,-,-,-53.32% 19.33%,44.29%,7.38%,7.44%,-65.38%,-,8.12,21.76%,-158.13%,3.35,-,-,3.22,-39.93%,-145.16%,71.14,2.96,- -,3.29,27.57%,14.83%,1.31,40.95,-,0.15,-29.81%,29.32%,0.68,50.52,4700,0.15,Feb 13 BMO,70.42%,11.64M,51.37,"Dec 07, 2018",Yes / Yes,17.07% 6.75%,"

","7,936,649",1.68%,MRNA
Merck & Co Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",16.83,7.28,0.09%,2.48B,0.66%,303.95B,12.59,9.73,-13.75%,2.48B,14.02%,339.85B,2.01,-1.54,80.40%,1.16%,25.27%,18.25B,4.68,-42.68%,-0.32%,2.13,43.55%,64.93B,5.76,88.98%,14.37%,28.73M,16.34%,21.26,20.69,6.27%,36.91%,124.84 -1.91%,33.94%,5.92,24.59,8.43% 21.23%,18.21%,73.31 67.04%,11.44%,3.22 (2.63%),10.49,3.55% 9.34%,74.21%,1.97%,2.53%,72.11%,3.28 (2.68%),5.23,7.89%,41.11%,2.83,151.82%,"Mar 16, 2026",1.30,1.49%,28.12%,67.19,1.87,5.42% 5.75%,1.54,-19.28%,3.47%,0.28,127.20,45.05%,0.96,6.74%,10.08%,0.82,123.93,75000,0.91,Feb 03 BMO,34.28%,13.47M,122.46,"Jun 15, 1946",Yes / Yes,1.43% 1.24%,"

","11,080,562",-1.19%,MRK
Mercury Systems Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.52,1.72%,59.38M,3.05%,5.36B,59.45,1.50,-57.78%,58.98M,-9.70%,5.67B,1.27,0.07,107.38%,6.49%,33.92%,-30.41M,5.69,49.69%,-3.09%,5.70,31.36%,942.54M,3.63,56.81%,-1.24%,3.83M,22.31%,24.59,16.00,46.97%,-2.08%,103.84 -14.00%,105.38%,5.58,55.70,- -,-1.45%,39.89 123.87%,66.54%,-,65.63,-2.64% 2.74%,23.87%,4.18%,5.80%,36.19%,-,6.01,67.04%,0.98%,4.64,421.61%,-,2.04,6.58%,-3.23%,52.78,1.90,- -,2.96,15.36%,2.18%,0.78,98.33,-,0.44,4.37%,3.82%,0.59,88.76,2162,0.44,Feb 03 AMC,29.09%,671.86K,89.30,"Jan 30, 1998",Yes / Yes,142.42% 10.62%,"

","396,022",0.61%,MRCY
Marqeta Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.08,17.92%,416.47M,-5.39%,1.70B,38.60,0.10,-0.51%,361.23M,-12.47%,649.43M,-,-0.00,68.31%,5.42%,-18.57%,-39.65M,2.89,166.67%,-11.87%,5.27,-37.44%,588.56M,2.07,400.00%,-2.71%,19.58M,-18.74%,1.87,1.60,-,-4.10%,7.04 -45.17%,2.66%,2.42,15.97,- -,-4.70%,3.47 11.08%,-34.02%,-,-,-0.66% 28.76%,6.83%,5.27%,4.28%,-,-,1.10,-391.61%,-8.78%,0.19,-,-,1.88,20.11%,-6.74%,36.97,2.77,- -,1.88,85.66%,-6.13%,1.47,5.25,0.00%,0.02,27.62%,-13.77%,2.62,4.16,854,0.01,Feb 24 AMC,-25.31%,3.71M,3.86,"Jun 09, 2021",Yes / Yes,100.00% 2.91%,"

","9,722,784",-7.21%,MQ
Monolithic Power System Inc,Technology,Semiconductors,USA,NASD,"NDX, S&P 500",96.68,12.74,4.72%,48.71M,3.67%,59.02B,47.83,25.76,-16.91%,45.64M,15.34%,57.78B,2.37,4.89,100.92%,5.05%,41.22%,615.93M,21.15,20.99%,-3.73%,3.49,47.04%,2.79B,16.13,19.80%,15.57%,2.30M,35.92%,76.38,46.97,20.21%,17.94%,1250.00 -1.44%,89.15%,26.23,83.69,12.10% 29.53%,17.19%,438.86 180.72%,155.03%,7.83 (0.64%),78.05,15.86% 27.00%,56.55%,3.95%,5.21%,239.76%,6.24 (0.51%),20.71,-65.28%,26.11%,54.34,2029.56%,"Mar 31, 2026",4.38,26.43%,22.07%,63.43,1.47,27.65% 25.55%,5.91,-88.42%,4.50%,1.44,1330.46,48.94%,0.01,20.83%,16.40%,0.66,1213.67,4017,0.00,Feb 05 AMC,37.90%,659.40K,1231.95,"Nov 19, 2004",Yes / Yes,1.03% 1.18%,"

","434,609",1.51%,MPWR
Medical Properties Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-0.46,17.83%,597.01M,7.26%,3.46B,36.75,0.16,-0.06%,494.24M,13.83%,12.62B,-,0.01,57.90%,30.57%,8.68%,-277.94M,3.56,121.24%,-0.79%,22.65,31.51%,972.02M,0.75,60.41%,-1.90%,151.09M,15.20%,7.72,6.41,-,-5.89%,6.47 -10.97%,19.75%,0.90,23.51,- -,-1.94%,3.95 45.82%,-45.40%,0.35 (6.08%),19.46,-14.27% -4.89%,68.95%,6.08%,3.93%,-73.58%,0.33 (5.73%),12.99,88.48%,39.43%,0.23,-50.09%,"Mar 12, 2026",2.68,-2.36%,-28.59%,59.41,3.14,-34.23% -21.11%,2.54,104.11%,5.89%,1.44,5.90,-,2.11,16.61%,9.49%,0.77,5.70,118,2.11,Feb 19 BMO,18.22%,6.67M,5.76,"Jul 08, 2005",Yes / Yes,130.77% 12.46%,"

","5,159,273",1.05%,MPT
MPLX LP,Energy,Oil & Gas Midstream,USA,NYSE,-,12.15,4.82,64.08%,1.01B,3.23%,59.53B,12.14,4.82,0.00%,365.36M,6.87%,83.27B,3.41,1.08,17.34%,2.00%,8.27%,4.91B,5.04,-6.56%,-4.73%,4.46,16.29%,11.82B,4.09,7.05%,12.20%,7.31M,9.67%,14.31,27.86,3.56%,34.70%,59.25 -1.22%,10.73%,2.10,12.70,8.70% -,12.22%,44.60 31.23%,68.33%,4.52 (7.73%),13.61,2.00% 6.80%,45.24%,1.69%,1.96%,149.17%,4.06 (6.94%),7.05,14.38%,40.33%,1.14,129.24%,"Feb 09, 2026",1.26,6.16%,41.56%,65.01,2.25,10.98% 7.51%,1.31,9.37%,3.57%,0.55,57.67,81.86%,1.77,7.09%,6.09%,0.77,58.89,5560,1.77,Feb 03 BMO,12.22%,1.64M,58.53,"Oct 26, 2012",Yes / Yes,10.83% 2.42%,"

","1,254,944",-0.61%,MPLX
Marathon Petroleum Corp,Energy,Oil & Gas Refining & Marketing,USA,NYSE,S&P 500,14.67,13.34,0.27%,300.60M,-1.90%,58.85B,14.50,13.50,-0.65%,299.78M,13.46%,88.05B,1.07,1.48,75.00%,2.98%,2.70%,4.04B,0.44,22.74%,-0.36%,3.97,13.70%,132.54B,2.40,2.77%,3.53%,8.93M,20.38%,81.65,16.03,13.53%,19.33%,210.32 -6.92%,30.00%,12.22,13.76,-22.24% -,7.10%,115.10 70.09%,56.72%,4.05 (2.07%),9.00,-9.26% 13.89%,7.46%,2.97%,3.44%,255.49%,3.82 (1.95%),0.66,34.15%,4.93%,6.27,472.09%,"Feb 18, 2026",0.79,-4.31%,3.05%,55.86,2.14,14.42% 9.96%,1.32,342.98%,0.95%,0.69,201.71,28.21%,1.36,-0.67%,8.06%,0.84,195.29,18300,1.36,Feb 03 BMO,9.49%,2.25M,195.77,"Jun 23, 2011",Yes / Yes,49.55% 7.52%,"

","1,885,396",0.25%,MPC
MP Materials Corporation,Basic Materials,Other Industrial Metals & Mining,USA,NYSE,-,-,-0.70,19.35%,177.21M,1.24%,10.40B,119.67,0.49,-3.24%,142.94M,-7.53%,9.90B,-,-0.00,67.09%,17.16%,6.13%,-117.64M,44.67,13.39%,-1.58%,3.24,-18.88%,232.74M,5.29,228.63%,-3.86%,24.52M,16.11%,11.09,5.36,-,-6.83%,100.25 -41.49%,148.98%,10.95,-,- -41.29%,-3.52%,18.64 214.70%,77.76%,-,-,-15.00% 22.66%,-26.28%,5.41%,6.64%,29.06%,-,42.55,-95.87%,-68.60%,3.99,-,-,7.51,26.44%,-50.55%,47.97,1.12,- -,8.05,-53.60%,-1.63%,1.56,78.71,-,0.44,-14.90%,-1.50%,0.52,58.44,804,0.40,Feb 26 AMC,3.88%,7.58M,58.66,"Jun 22, 2020",Yes / Yes,42.16% 0.59%,"

","3,951,099",0.38%,MP
Mosaic Company,Basic Materials,Agricultural Inputs,USA,NYSE,S&P 500,15.99,1.69,0.39%,317.41M,-8.36%,8.56B,10.83,2.49,0.06%,316.17M,-4.77%,13.48B,16.40,0.43,92.49%,4.90%,11.63%,540.70M,0.71,-6.26%,-7.19%,2.22,-18.56%,12.05B,0.71,17.12%,2.29%,15.48M,12.00%,38.07,30.11,0.66%,4.61%,38.23 -29.43%,5.76%,0.90,-,-44.77% -0.60%,3.31%,22.36 20.66%,-47.35%,0.88 (3.27%),5.63,-14.27% 6.78%,15.80%,3.96%,3.67%,-11.88%,0.88 (3.26%),1.12,207.85%,10.37%,1.11,6.70%,"Mar 09, 2026",0.47,8.36%,4.49%,42.02,2.05,44.22% 37.65%,1.32,-408.46%,-6.48%,0.95,31.50,51.90%,0.42,5.60%,0.11%,1.95,28.49,13765,0.35,Feb 24 AMC,-12.95%,6.97M,26.98,"Jan 26, 1988",Yes / Yes,-54.83% 1.35%,"

","13,628,664",-5.30%,MOS
Morningstar Inc,Financial,Financial Data & Stock Exchanges,USA,NASD,-,19.35,8.91,45.40%,39.74M,5.94%,6.82B,13.29,12.98,-1.07%,21.61M,-18.38%,7.56B,0.75,2.65,61.69%,3.42%,-19.00%,374.20M,2.79,12.84%,-8.24%,1.46,-34.02%,2.45B,5.61,16.62%,10.48%,0.74M,-20.66%,30.75,12.91,17.72%,26.35%,325.62 -47.05%,-46.66%,13.36,15.42,75.39% 11.37%,15.33%,149.08 15.65%,-16.75%,2.04 (1.18%),10.57,9.34% 11.97%,53.27%,4.35%,5.20%,-22.57%,1.87 (1.08%),3.09,3.80%,21.48%,7.91,119.49%,"Apr 02, 2026",0.95,7.49%,15.30%,45.20,1.67,8.41% 8.80%,0.95,4.27%,0.50%,1.11,246.00,21.03%,1.03,8.48%,-12.51%,1.84,162.94,10973,1.00,Feb 12 AMC,-29.23%,506.05K,172.41,"May 03, 2005",Yes / Yes,14.83% 1.05%,"

","929,044",5.81%,MORN
Hello Group Inc ADR,Communication Services,Internet Content & Information,China,NASD,-,11.00,0.60,0.00%,116.88M,3.28%,773.75M,7.97,0.83,-,116.88M,-5.02%,-448.70M,0.27,0.20,72.01%,2.84%,-5.16%,104.60M,0.54,72.39%,-3.45%,3.38,-20.43%,1.45B,0.66,19.11%,4.63%,3.32M,1.07%,10.02,0.62,29.60%,6.57%,9.22 -28.20%,-11.28%,10.65,6.37,- -17.88%,6.61%,5.05 31.20%,-5.71%,0.12 (1.84%),-2.45,-13.40% -9.83%,37.05%,2.53%,2.42%,-38.79%,-,-0.31,-38.42%,11.97%,0.16,-12.61%,"Apr 11, 2025",5.20,-4.66%,7.24%,48.91,1.29,- -,5.20,-16.17%,0.25%,0.33,9.39,0.00%,0.01,-0.78%,-0.93%,0.27,6.65,1390,0.01,Mar 18 BMO,-9.55%,982.14K,6.62,"Dec 11, 2014",Yes / Yes,10.39% 1.81%,"

","261,483",-0.45%,MOMO
Molina Healthcare Inc,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,17.02,8.55,1.20%,51.00M,2.06%,7.50B,13.85,10.51,0.07%,50.88M,-27.61%,-,0.81,2.66,104.21%,5.68%,2.82%,472.00M,0.17,-39.10%,-9.38%,1.72,-16.91%,45.43B,1.82,56.48%,3.02%,2.89M,-16.13%,79.78,-,17.05%,11.02%,359.97 -59.57%,-52.43%,-,-,-12.98% -4.51%,5.85%,121.06 20.23%,-49.34%,-,-,12.42% 18.68%,-,6.03%,5.27%,-33.47%,-,-,-58.18%,1.72%,8.89,129.68%,-,-,11.81%,1.04%,42.18,2.90,- -,1.69,-170.62%,-5.05%,0.52,150.60,0.00%,0.99,8.34%,-13.50%,0.75,148.31,19000,0.98,Feb 05 AMC,-25.68%,1.68M,145.55,"Jul 02, 2003",Yes / Yes,-919.43% 4.56%,"

","1,263,438",-1.86%,MOH
Modine Manufacturing Co,Consumer Cyclical,Auto Parts,USA,NYSE,RUT,127.80,1.80,1.78%,52.80M,5.82%,12.14B,31.23,7.37,-9.02%,51.79M,55.02%,12.80B,0.87,1.57,113.71%,9.25%,60.93%,97.80M,4.22,20.60%,-1.92%,3.42,66.66%,2.87B,10.83,50.93%,4.54%,4.79M,72.41%,21.25,122.73,35.88%,9.89%,237.49 -3.07%,166.70%,1.88,-,28.13% -,5.41%,64.79 255.29%,849.63%,-,30.41,7.99% 5.51%,23.97%,5.81%,6.37%,1562.02%,-,4.45,-38.82%,11.92%,12.22,2404.79%,"Nov 19, 2008",1.28,13.15%,3.40%,75.11,1.20,- -,2.19,-218.01%,10.05%,1.66,251.14,0.00%,0.67,30.51%,39.50%,0.64,236.70,11300,0.61,Feb 04 AMC,67.26%,1.40M,230.19,"Jun 19, 1984",Yes / Yes,19.65% 5.86%,"

","898,458",-2.75%,MOD
Altria Group Inc,Consumer Defensive,Tobacco,USA,NYSE,S&P 500,16.93,4.12,0.15%,1.68B,4.39%,117.00B,12.01,5.80,0.00%,1.68B,10.67%,138.28B,3.07,1.24,63.05%,2.64%,19.78%,6.93B,5.81,3.31%,0.40%,4.52,3.95%,20.14B,-,3.64%,19.73%,44.24M,20.88%,-2.09,26.11,3.91%,-,69.28 0.61%,24.46%,2.67,12.89,8.89% 11.40%,33.56%,52.82 31.96%,47.76%,4.33 (6.21%),10.56,-0.89% -0.68%,75.83%,2.06%,2.40%,56.17%,4.16 (5.97%),6.87,-37.17%,63.72%,1.42,11.73%,"Dec 26, 2025",0.53,-1.49%,34.39%,73.57,2.69,4.17% 4.12%,0.65,-62.87%,6.17%,0.48,64.36,101.07%,-,-0.53%,12.97%,0.67,69.25,6200,-,Jan 29 BMO,13.18%,9.79M,69.70,"Mar 15, 1923",Yes / Yes,-1.46% 0.91%,"

","6,514,468",0.65%,MO
Monster Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,"NDX, S&P 500",48.62,1.76,28.87%,977.00M,2.68%,83.45B,37.70,2.27,-0.10%,694.99M,5.24%,80.87B,2.32,0.48,67.08%,2.65%,18.56%,1.73B,10.46,22.97%,-0.61%,3.28,37.09%,7.98B,10.77,13.71%,19.55%,18.43M,11.40%,7.93,32.35,16.24%,25.54%,85.59 -0.21%,63.84%,2.64,42.04,5.02% 8.01%,22.30%,50.93 67.70%,68.74%,-,32.46,10.58% 12.27%,55.81%,1.99%,1.81%,100.14%,-,10.14,12.77%,29.95%,1.54,284.99%,-,2.74,7.62%,21.65%,68.90,2.07,- -,3.19,41.13%,4.00%,0.44,82.70,0.00%,0.00,16.81%,7.56%,1.22,85.54,6558,0.00,Feb 26 AMC,24.14%,5.62M,85.41,"Dec 09, 1985",Yes / Yes,17.01% 4.21%,"

","6,852,594",-0.15%,MNST
MINISO Group Holding Ltd ADR,Consumer Cyclical,Specialty Retail,China,NYSE,-,19.96,0.97,0.00%,306.11M,-1.33%,5.86B,12.88,1.50,-,302.67M,1.15%,6.32B,0.89,0.27,6.17%,0.77%,-1.12%,298.53M,2.12,-6.78%,-8.90%,4.16,-24.44%,2.76B,3.92,31.81%,9.44%,2.32M,3.20%,4.93,5.37,14.54%,20.83%,26.74 -27.64%,-6.43%,3.60,-,54.16% -,11.38%,13.94 38.76%,19.34%,0.62 (3.19%),10.56,14.76% 13.08%,45.04%,1.75%,2.05%,-25.95%,0.62 (3.19%),2.29,-19.30%,16.08%,0.44,-,"Sep 05, 2025",1.26,13.37%,10.82%,50.29,1.35,60.61% -,1.65,-30.22%,1.18%,0.14,26.56,49.51%,1.02,28.35%,-0.29%,1.13,19.37,7003,0.74,Nov 21 BMO,-4.76%,557.76K,19.35,"Oct 15, 2020",Yes / Yes,-40.79% 2.75%,"

","630,726",-0.10%,MNSO
Mach Natural Resources LP,Energy,Oil & Gas E&P,USA,NYSE,-,14.05,0.96,80.14%,168.14M,0.37%,2.27B,13.38,1.01,0.15%,33.44M,19.06%,3.38B,-,0.26,17.32%,4.91%,16.29%,106.41M,2.27,-37.16%,0.18%,4.66,-3.09%,1.00B,1.16,-15.53%,3.49%,1.64M,22.19%,11.68,42.39,-17.97%,6.68%,16.09 -16.16%,-14.35%,0.32,10.66,-40.98% -,3.41%,10.46 28.97%,-,1.95 (14.46%),6.29,-0.82% -,32.36%,3.14%,3.20%,-,1.94 (14.38%),3.38,345.85%,27.12%,0.42,-,"Feb 26, 2026",0.87,9.33%,10.62%,68.88,1.25,- -,1.00,-140.57%,6.82%,-0.42,20.00,168.83%,0.59,11.70%,14.56%,1.80,13.34,505,0.59,Mar 12 AMC,3.19%,352.58K,13.49,"Oct 25, 2023",Yes / No,-181.40% 9.16%,"

","633,893",1.12%,MNR
Mannkind Corp,Healthcare,Biotechnology,USA,NASD,RUT,37.12,0.09,4.19%,307.03M,-35.66%,1.07B,40.94,0.09,-3.57%,294.20M,-37.28%,1.04B,1.23,0.01,57.50%,8.92%,-30.42%,29.23M,3.43,49.17%,2.43%,7.75,-10.26%,313.79M,-,-42.69%,6.10%,26.24M,-38.27%,-0.15,4.13,33.26%,-,6.51 -46.24%,-38.05%,0.85,25.15,- -,22.07%,3.38 3.51%,-35.30%,-,11.98,55.84% 35.27%,75.18%,16.55%,7.71%,-37.61%,-,3.32,24.15%,24.32%,0.39,-35.19%,-,3.04,17.44%,9.32%,19.48,1.00,- -,3.29,-36.95%,-37.46%,0.76,9.61,0.00%,-,17.20%,-38.45%,10.77,5.54,407,-,Feb 26 BMO,-29.02%,3.39M,3.50,"Jul 28, 2004",Yes / Yes,59.57% 2.35%,"

","36,481,257",-36.82%,MNKD
Monday.Com Ltd,Technology,Software - Application,Israel,NASD,-,33.17,2.24,19.24%,50.77M,-3.49%,3.77B,14.77,5.03,0.00%,41.01M,-42.86%,2.28B,1.34,0.95,74.59%,10.22%,-49.40%,118.74M,3.06,-6.72%,-4.30%,1.90,-57.63%,1.23B,2.98,22.58%,6.26%,4.19M,-49.64%,24.96,2.27,11.05%,10.43%,316.98 -76.56%,-75.01%,32.80,11.36,- -,8.54%,68.68 8.20%,-51.97%,-,187.81,33.39% 50.21%,89.20%,5.94%,7.18%,-,-,1.85,256.36%,-0.14%,6.58,-,-,2.67,26.75%,9.64%,27.34,1.52,- -,2.50,233.49%,-15.65%,1.30,123.12,0.00%,0.14,24.59%,-38.09%,1.02,75.34,2508,0.11,Feb 09 BMO,-62.81%,2.20M,74.31,"Jun 10, 2021",Yes / Yes,13.23% 1.28%,"

","2,236,494",-1.37%,MNDY
MakeMyTrip Ltd,Consumer Cyclical,Travel Services,India,NASD,-,116.19,0.49,21.63%,89.85M,-0.31%,5.40B,55.62,1.02,0.00%,74.34M,-10.64%,6.28B,2.03,0.28,86.53%,8.19%,-23.28%,56.75M,5.20,-15.08%,-1.23%,3.67,-44.29%,1.04B,-,44.41%,3.09%,6.09M,-30.63%,-2.98,6.64,27.45%,13.02%,113.85 -49.96%,-38.61%,8.58,-,- -,4.87%,53.09 7.31%,121.93%,-,36.27,47.65% 13.85%,54.97%,3.67%,5.49%,87.83%,-,6.04,-76.51%,13.95%,2.96,242.37%,-,1.85,11.07%,5.46%,38.01,1.00,- -,1.85,-68.80%,-2.12%,0.64,101.90,0.00%,-,10.59%,-19.27%,0.43,56.32,5122,-,Jan 21 BMO,-34.55%,1.66M,56.97,"Aug 12, 2010",Yes / Yes,-18.85% -0.38%,"

","719,017",1.15%,MMYT
"Merit Medical Systems, Inc",Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,40.55,1.95,2.39%,59.29M,-4.52%,4.70B,18.05,4.39,-4.58%,57.87M,-4.01%,5.12B,2.70,0.83,105.50%,6.59%,-9.14%,118.43M,3.18,6.11%,1.11%,5.73,-10.13%,1.48B,3.07,8.00%,4.73%,3.81M,-10.11%,25.80,11.90,6.68%,8.30%,107.27 -26.14%,-22.35%,6.66,22.71,33.88% 83.71%,5.06%,77.62 2.07%,12.13%,-,16.40,7.83% 6.38%,48.52%,3.19%,2.88%,44.45%,-,3.47,-2.89%,12.24%,2.52,326.89%,-,2.86,11.49%,8.03%,41.92,1.36,- -,4.28,-3.06%,-2.32%,0.61,103.55,0.00%,0.54,13.31%,-5.76%,1.86,82.43,7400,0.53,Feb 24 AMC,-8.99%,665.35K,79.23,"May 14, 1990",Yes / Yes,8.98% 1.03%,"

","1,235,114",-3.88%,MMSI
Maximus Inc,Industrials,Specialty Business Services,USA,NYSE,RUT,11.27,6.57,1.87%,54.55M,-1.59%,4.04B,8.13,9.12,-0.13%,53.53M,-24.91%,5.53B,-,2.04,107.14%,4.73%,-12.71%,371.78M,0.75,15.69%,0.98%,3.75,-13.86%,5.37B,2.35,7.05%,8.99%,2.53M,-14.18%,31.53,22.51,-,22.09%,100.00 -25.92%,9.36%,3.29,18.50,18.75% 10.21%,11.29%,63.77 16.17%,-10.56%,-,7.74,5.46% 9.43%,23.47%,2.84%,5.09%,-10.62%,1.23 (1.66%),1.03,41.72%,10.78%,3.35,52.81%,"Feb 13, 2026",2.34,-0.15%,6.92%,34.90,1.33,2.33% 1.39%,2.34,147.42%,-8.07%,0.59,110.00,21.79%,0.97,-4.11%,-15.15%,0.81,73.27,37200,0.92,Feb 05 BMO,-9.70%,675.11K,74.08,"Jun 13, 1997",Yes / Yes,1.65% -2.17%,"

","548,022",1.11%,MMS
3M Co,Industrials,Conglomerates,USA,NYSE,"DJIA, S&P 500",27.61,6.00,0.13%,530.28M,0.83%,87.19B,17.54,9.44,-13.47%,526.00M,3.77%,94.43B,2.15,1.98,75.36%,1.55%,-1.52%,3.25B,3.49,7.57%,0.96%,2.36,6.22%,24.95B,18.67,8.87%,8.38%,8.14M,3.40%,8.87,14.70,8.17%,76.08%,177.41 -6.69%,12.97%,11.26,62.46,-16.13% -8.50%,20.32%,121.98 35.71%,83.67%,3.04 (1.84%),15.64,-10.01% -4.97%,39.59%,1.94%,2.64%,10.76%,2.97 (1.79%),3.79,-20.23%,18.96%,4.14,24.53%,"Feb 13, 2026",1.33,-6.08%,13.03%,49.92,2.40,-21.17% -13.06%,1.71,-19.67%,0.29%,1.07,182.43,48.63%,2.79,2.05%,1.00%,0.87,166.46,60500,2.40,Jan 20 BMO,4.79%,3.45M,165.54,"Jan 14, 1946",Yes / Yes,1.79% -0.07%,"

","2,987,833",-0.55%,MMM
