Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
LendingClub Corp,Financial,Banks - Regional,USA,NYSE,RUT,23.39,0.64,3.41%,114.74M,-3.85%,1.72B,10.75,1.39,-1.66%,110.83M,18.12%,1.03B,0.38,0.30,78.88%,4.37%,41.28%,74.03M,1.26,128.28%,-0.36%,2.93,9.90%,1.36B,1.22,35.75%,0.73%,4.84M,-7.41%,12.25,2.22,60.91%,5.50%,18.75 -20.05%,49.45%,6.75,-,35.63% -,4.99%,7.90 89.75%,0.60%,-,2.66,13.72% 3.80%,69.03%,5.08%,4.59%,186.62%,-,0.75,70.26%,8.55%,0.72,-79.34%,-,8.52,7.54%,5.43%,62.98,1.55,- -,8.52,146.82%,7.04%,2.54,18.17,0.00%,0.06,8.92%,20.81%,0.73,15.30,1002,0.05,Jul 29 AMC,15.22%,1.66M,14.99,"Dec 11, 2014",Yes / Yes,114.15% 9.27%,"

","1,208,808",-2.03%,LC
Liberty Global Ltd,Communication Services,Telecom Services,Bermuda,NASD,-,-,-11.04,60.78%,155.16M,4.38%,3.79B,-,-1.96,-0.17%,133.62M,6.56%,11.48B,-,-0.42,37.69%,4.31%,18.00%,-4145.90M,0.49,-244.82%,-,4.75,-3.86%,7.67B,0.30,70.77%,-9.82%,5.75M,-14.69%,37.94,1.21,-,-20.95%,14.83 -24.41%,12.25%,9.29,5.24,-43.60% -,-19.25%,9.21 21.72%,-5.69%,-,5.00,-25.05% -17.76%,23.61%,4.03%,3.61%,-5.73%,-,1.50,3.23%,0.16%,0.36,-49.77%,-,1.02,3.53%,-54.02%,67.15,2.57,- -,1.02,-711.25%,6.56%,1.15,13.90,0.00%,0.82,-34.75%,9.08%,0.75,11.08,6820,0.66,Aug 01 BMO,-2.03%,1.21M,11.21,"Aug 30, 2005",Yes / Yes,-1772.81% 4.48%,"

","906,864",1.17%,LBTYK
Liberty Global Ltd,Communication Services,Telecom Services,Bermuda,NASD,-,-,-11.04,50.88%,174.35M,4.65%,3.79B,-,-1.86,-0.20%,167.36M,7.82%,11.48B,-,-0.42,47.57%,3.83%,18.99%,-4145.90M,0.49,-242.36%,-,2.96,-2.82%,7.67B,0.29,71.38%,-9.82%,6.40M,-13.56%,37.94,1.21,-,-20.95%,14.30 -22.84%,14.87%,9.14,5.24,-43.60% -,-19.25%,9.02 22.22%,-0.83%,-,5.00,-25.05% -17.76%,23.61%,3.31%,3.40%,-8.10%,-,1.50,3.23%,0.16%,0.34,-53.21%,-,1.02,3.53%,-54.02%,68.44,2.60,- -,1.02,-711.25%,7.39%,1.22,13.68,0.00%,0.82,-34.75%,10.06%,0.95,10.90,6820,0.66,Aug 01 BMO,-0.35%,2.16M,11.03,"Jun 02, 2004",Yes / Yes,-1772.81% 4.48%,"

","2,044,891",1.19%,LBTYA
Liberty Energy Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,8.49,1.30,3.76%,161.96M,-4.82%,1.79B,-,-0.02,-0.16%,155.87M,-11.81%,2.29B,-,0.01,93.78%,6.41%,-7.22%,216.82M,0.44,-96.38%,-4.54%,2.89,-36.86%,4.10B,0.88,-133.97%,6.49%,9.99M,-44.44%,12.57,91.49,-,10.92%,23.58 -53.14%,-45.30%,0.12,12.52,- 28.74%,8.88%,9.50 16.32%,-19.40%,0.32 (2.90%),3.23,20.43% 16.74%,10.50%,4.67%,5.59%,85.40%,0.31 (2.81%),0.56,-48.26%,4.68%,0.67,-,"Sep 04, 2025",0.91,-9.32%,5.29%,38.93,2.31,- 7.71%,1.16,-32.33%,-7.29%,0.65,14.50,15.55%,0.25,-10.12%,-9.32%,0.74,11.02,5700,0.20,Jul 24 AMC,-28.00%,3.46M,11.05,"Jan 12, 2018",Yes / Yes,-10.85% 3.59%,"

","2,554,941",0.27%,LBRT
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,7.69,7.58,21.86%,123.23M,-3.01%,8.36B,12.65,4.61,0.00%,112.00M,-35.97%,11.53B,-,-,76.58%,4.05%,-33.46%,1.08B,7.95,-18.26%,-,2.49,-21.14%,1.05B,0.80,-1.01%,6.66%,4.54M,-16.70%,72.45,45.68,-2.94%,10.76%,97.36 -40.12%,-2.64%,1.28,-,15.63% 56.79%,8.13%,54.62 6.73%,-44.52%,-,34.23,0.94% 132.80%,56.37%,2.72%,3.59%,-55.61%,-,10.96,5.40%,12.07%,2.79,16.34%,-,0.60,7.24%,103.04%,18.58,2.33,- -,0.60,96.41%,-21.22%,0.98,91.50,0.00%,0.30,6.10%,-29.66%,1.15,58.82,1900,0.26,Aug 07 BMO,-26.63%,1.83M,58.30,"Nov 04, 2014",Yes / Yes,- 3.69%,"

","2,104,595",-0.88%,LBRDK
Liberty Broadband Corp,Communication Services,Telecom Services,USA,NASD,-,7.66,7.58,88.48%,18.25M,-3.09%,8.36B,12.60,4.61,0.00%,16.51M,-35.94%,11.53B,-,-,10.57%,1.49%,-32.96%,1.08B,7.95,-18.26%,-,1.17,-20.70%,1.05B,0.80,-1.01%,6.66%,0.25M,-16.65%,72.45,45.68,-2.94%,10.76%,95.91 -39.47%,-1.39%,1.27,-,15.63% 56.79%,8.13%,53.72 8.08%,-44.56%,-,34.22,0.94% 132.80%,56.37%,2.60%,3.36%,-55.03%,-,10.96,5.40%,12.07%,2.66,14.83%,-,0.60,7.24%,103.04%,18.30,2.33,- -,0.60,96.41%,-21.27%,0.97,91.50,0.00%,0.30,6.10%,-29.55%,0.63,58.59,1900,0.26,Aug 07 BMO,-26.39%,210.74K,58.06,"Nov 04, 2014",Yes / Yes,- 3.69%,"

","132,353",-0.90%,LBRDA
Landbridge Company LLC,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,133.68,0.39,1.49%,25.16M,-6.91%,3.84B,20.47,2.52,-77.40%,22.91M,-17.65%,4.61B,2.39,0.51,105.43%,20.38%,-25.41%,18.55M,24.54,96.99%,5.89%,8.22,-22.66%,156.47M,4.87,46.12%,2.09%,4.67M,-20.19%,10.59,188.77,56.03%,6.59%,87.60 -41.14%,63.22%,0.27,-,- -,2.91%,30.85 67.13%,-,0.42 (0.82%),54.54,45.73% -,89.94%,7.04%,6.01%,-,0.30 (0.58%),29.46,-,47.77%,3.37,-,"Sep 04, 2025",4.26,-,11.86%,35.07,1.67,- -,4.26,107.22%,-7.50%,0.47,80.50,34.84%,1.39,83.15%,-19.04%,1.69,50.84,-,1.39,Aug 06 AMC,-23.67%,567.78K,51.56,"Jun 28, 2024",Yes / Yes,-34.98% -3.45%,"

","958,473",1.42%,LB
Lazard Inc,Financial,Capital Markets,USA,NYSE,-,17.88,2.90,2.20%,94.36M,3.21%,4.88B,12.68,4.09,-14.10%,92.07M,-0.40%,6.20B,0.60,0.51,95.09%,4.59%,20.47%,302.52M,1.55,9.04%,7.96%,4.33,-5.11%,3.15B,6.59,60.13%,6.71%,4.23M,0.62%,7.86,4.82,29.65%,50.41%,61.14 -15.28%,16.98%,10.74,8.91,-16.68% 0.60%,10.26%,31.97 62.03%,33.99%,2.00 (3.86%),11.52,-1.40% 3.07%,95.37%,2.29%,3.01%,69.84%,2.00 (3.86%),1.97,91.75%,16.00%,1.56,3.52%,"Aug 04, 2025",2.00,10.40%,9.62%,52.15,2.75,2.08% 1.57%,2.00,6.03%,-2.05%,1.33,56.80,74.67%,2.98,13.59%,6.07%,1.12,51.28,3263,2.98,Jul 24 BMO,6.20%,975.33K,51.80,"May 05, 2005",Yes / Yes,30.55% 12.66%,"

","1,093,183",1.01%,LAZ
Laureate Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,RUT,14.76,1.70,14.64%,147.36M,9.25%,3.69B,12.77,1.96,-2.46%,125.79M,4.93%,4.00B,0.87,0.23,88.35%,2.22%,10.07%,254.68M,2.38,27.78%,2.84%,2.94,27.38%,1.55B,3.51,13.62%,12.40%,2.80M,36.85%,7.14,25.96,17.05%,25.81%,24.79 0.97%,74.06%,0.96,16.18,- 24.18%,18.11%,14.30 75.10%,162.61%,0.77 (3.07%),8.38,12.97% 5.27%,27.23%,2.42%,2.78%,341.71%,-,2.57,35.19%,24.25%,0.64,-,"Nov 14, 2023",0.75,0.44%,16.41%,71.02,1.50,- -,0.75,-21.96%,6.48%,0.57,28.00,0.00%,0.43,4.99%,8.33%,0.82,24.74,31800,0.34,Jul 31 BMO,23.53%,951.88K,25.03,"Feb 01, 2017",Yes / Yes,9.40% 3.73%,"

","784,305",1.17%,LAUR
nLIGHT Inc,Technology,Semiconductors,USA,NASD,RUT,-,-0.97,5.41%,49.44M,30.03%,1.29B,590.43,0.04,-8.89%,46.76M,40.82%,1.21B,-,0.01,82.33%,3.29%,203.72%,-46.98M,5.96,104.62%,2.25%,1.82,132.44%,216.91M,6.08,47.62%,-15.94%,1.54M,149.29%,4.30,11.37,-,-20.63%,21.60 21.06%,146.70%,2.30,-,-21.70% -29.60%,-19.13%,6.20 321.77%,100.84%,-,-,-9.76% 2.37%,21.18%,7.15%,5.22%,8.91%,-,5.58,-11.35%,-22.03%,1.41,-,-,4.41,9.79%,-21.66%,76.91,1.29,- -,5.63,70.58%,29.81%,2.42,27.42,-,0.15,22.22%,38.23%,3.22,20.47,800,0.14,Aug 07 AMC,110.29%,846.93K,26.15,"Apr 26, 2018",Yes / Yes,166.82% 11.75%,"

","2,723,396",27.75%,LASR
Lamar Advertising Co,Real Estate,REIT - Specialty,USA,NASD,-,28.10,4.11,14.77%,87.97M,-4.47%,11.83B,19.89,5.81,0.00%,87.26M,-7.83%,16.34B,1.32,1.48,84.35%,5.88%,0.20%,422.03M,5.34,65.53%,1.09%,9.72,-8.73%,2.21B,11.48,-0.35%,6.46%,5.13M,-5.13%,10.06,327.41,21.24%,38.18%,139.60 -17.27%,2.77%,0.35,15.46,-2.69% -1.00%,8.17%,99.84 15.69%,15.95%,6.32 (5.47%),16.41,7.28% 4.71%,46.03%,2.34%,1.85%,75.65%,5.90 (5.11%),7.38,-15.47%,23.70%,2.86,94.16%,"Jun 16, 2025",0.57,3.58%,19.06%,32.50,2.43,15.55% 7.06%,0.57,76.86%,-6.87%,1.40,132.40,153.20%,4.42,1.46%,-5.73%,4.36,124.75,3500,4.01,Aug 08 BMO,-5.54%,527.90K,115.50,"Aug 02, 1996",Yes / Yes,5.29% -0.26%,"

","2,301,523",-7.41%,LAMR
Ladder Capital Corp,Real Estate,REIT - Mortgage,USA,NYSE,RUT,15.82,0.70,11.95%,127.46M,2.12%,1.41B,9.51,1.17,-0.60%,112.23M,-0.63%,4.07B,-,0.24,64.74%,1.41%,6.32%,88.40M,3.21,-22.59%,0.88%,2.15,-5.37%,440.57M,0.94,24.56%,1.86%,1.58M,-0.80%,11.79,9.76,-,5.83%,12.29 -9.65%,-2.38%,1.14,11.99,23.78% -5.68%,2.40%,9.68 14.67%,2.68%,0.96 (8.63%),12.74,12.59% 0.37%,82.42%,1.33%,1.56%,60.69%,0.85 (7.65%),9.23,-11.53%,64.35%,0.17,-21.38%,"Jun 30, 2025",0.25,-13.74%,20.06%,55.01,1.33,4.77% -7.52%,0.25,-46.60%,0.40%,1.10,12.83,106.90%,1.86,-17.28%,2.11%,0.54,11.04,54,1.45,Jul 24 BMO,-0.14%,736.15K,11.10,"Feb 06, 2014",Yes / Yes,3.60% -5.12%,"

","397,702",0.54%,LADR
"Lithia Motors, Inc",Consumer Cyclical,Auto & Truck Dealerships,USA,NYSE,-,8.65,33.75,2.55%,25.70M,1.52%,7.49B,7.66,38.10,-0.28%,24.98M,-18.12%,21.40B,0.63,9.03,104.67%,6.26%,-3.88%,890.90M,0.20,16.53%,-4.67%,5.49,-23.55%,37.20B,1.07,9.12%,3.76%,1.56M,-18.31%,271.85,18.41,13.69%,13.34%,405.67 -28.03%,4.28%,15.86,15.42,-6.80% 20.60%,5.46%,255.32 14.35%,7.58%,2.15 (0.74%),10.67,16.59% 23.35%,14.63%,2.51%,3.27%,24.35%,2.16 (0.74%),0.58,9.08%,4.45%,9.41,143.94%,"Aug 08, 2025",0.29,10.25%,2.39%,37.63,1.41,15.40% 11.92%,1.22,25.56%,-4.60%,1.30,386.23,7.06%,2.05,3.80%,-9.42%,0.89,292.82,30000,1.34,Jul 29 BMO,-12.53%,284.97K,291.97,"Dec 18, 1996",Yes / Yes,10.84% -2.16%,"

","253,243",-0.29%,LAD
Loews Corp,Financial,Insurance - Property & Casualty,USA,NYSE,S&P 500,14.91,6.29,17.48%,207.47M,3.85%,19.45B,-,-,-1.47%,171.17M,3.61%,-,-,-,59.72%,1.48%,6.59%,1.35B,1.08,-,-2.87%,3.15,8.02%,18.06B,1.11,-,1.63%,2.53M,10.72%,84.42,-,-,7.96%,94.62 -0.90%,22.74%,-,5.98,1.87% 15.85%,5.30%,75.16 24.76%,69.44%,-,-,6.07% 3.24%,-,1.63%,1.49%,163.40%,0.25 (0.26%),-,-7.92%,12.21%,1.41,146.05%,"Aug 20, 2025",-,8.27%,7.47%,60.71,3.00,0.00% 0.00%,0.65,12.15%,2.20%,0.73,82.00,3.90%,0.51,6.75%,3.53%,0.64,93.23,13000,0.45,Aug 04 BMO,8.37%,802.69K,93.77,"Mar 13, 1959",Yes / Yes,- -,"

","516,778",0.58%,L
Kayne Anderson Energy Infrastructure Fund Inc,Financial,Closed-End Fund - Equity,USA,NYSE,-,3.90,3.20,0.98%,169.13M,0.89%,2.11B,-,-,8.14%,167.45M,0.48%,-,-,-,30.36%,0.07%,4.26%,-,24.48,-,-,0.36,-6.37%,86.29M,0.91,-,-,0.12M,-1.73%,13.79,-,-,-,13.69 -8.77%,23.18%,-,-,- -,-,9.82 27.19%,39.40%,-,-,- -,-,1.41%,1.35%,160.21%,0.96 (7.69%),-,-,-,0.18,-55.15%,"Aug 15, 2025",-,-,-,57.25,-,28.46% -5.94%,-,-,1.20%,0.95,-,17.83%,-,-4.60%,0.89%,0.63,12.53,-,-,-,0.10%,330.82K,12.49,"Sep 28, 2004",Yes / Yes,- -,"

","208,380",-0.32%,KYN
Kymera Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.10,16.89%,65.11M,-5.45%,2.85B,-,-3.84,8.18%,58.31M,-10.15%,2.47B,-,-0.81,90.71%,12.99%,32.01%,-240.88M,48.40,-12.99%,4.28%,9.10,4.05%,58.88M,3.36,-13.99%,-26.97%,7.57M,0.97%,12.07,6.15,-11.51%,-32.17%,53.27 -23.75%,-1.93%,6.60,-,-12.62% -26.36%,-28.03%,19.44 108.90%,52.25%,-,-,-13.54% 74.20%,86.55%,3.72%,3.32%,-,-,42.00,-23.89%,-472.50%,1.61,-,-,8.49,-25.85%,-409.07%,33.78,1.00,- -,8.49,-19.27%,-8.20%,2.19,60.26,-,0.11,114.83%,-8.69%,1.01,40.85,188,0.09,Aug 11 BMO,3.81%,832.59K,40.62,"Aug 21, 2020",Yes / Yes,9.59% 105.88%,"

","840,550",-0.56%,KYMR
Quaker Houghton,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,-,-0.45,21.96%,17.39M,7.57%,2.21B,14.87,8.53,0.01%,13.57M,-3.16%,2.98B,-,2.04,85.56%,13.76%,21.37%,-7.17M,1.20,-2.47%,1.89%,10.02,-8.48%,1.83B,1.64,17.56%,-0.26%,1.87M,-9.89%,77.17,10.93,9.52%,-0.52%,180.96 -29.91%,-21.06%,11.61,18.60,-1.32% 25.63%,-0.32%,95.91 32.25%,-18.17%,1.00 (0.79%),11.48,1.46% 10.17%,32.87%,3.38%,3.87%,-34.90%,1.94 (1.53%),1.63,-106.46%,9.41%,4.58,36.83%,"Oct 17, 2025",1.87,-3.09%,-0.39%,58.94,1.00,5.09% 4.34%,2.56,-295.27%,4.69%,1.41,148.80,28.89%,0.72,4.28%,7.11%,0.79,126.33,4400,0.69,Jul 31 AMC,-2.91%,186.38K,126.84,"Nov 01, 1982",Yes / Yes,-6.66% 4.83%,"

","147,676",0.40%,KWR
Kennedy-Wilson Holdings Inc,Real Estate,Real Estate Services,USA,NYSE,RUT,-,-0.67,14.45%,137.90M,4.97%,1.05B,-,-,1.20%,118.31M,-2.19%,6.20B,-,-,82.42%,3.06%,23.58%,-91.50M,1.99,-,-4.26%,3.28,-18.02%,527.00M,1.36,-,-0.67%,3.62M,-23.92%,5.61,3.40,-,-2.97%,11.88 -36.03%,-24.45%,2.24,5.26,- -,-1.59%,5.98 27.09%,-62.00%,0.48 (6.32%),27.82,5.42% -1.38%,44.80%,4.75%,2.98%,-48.30%,0.48 (6.32%),11.76,75.18%,15.41%,0.26,-69.98%,"Sep 30, 2025",0.85,-4.15%,-17.36%,58.77,3.33,-12.64% -6.73%,0.85,89.22%,2.01%,1.16,9.90,-,2.96,2.80%,7.43%,1.27,7.46,246,2.68,Aug 06 AMC,-11.37%,1.10M,7.60,"Dec 03, 2007",Yes / Yes,- 42.80%,"

","1,399,805",1.88%,KW
Klaviyo Inc,Technology,Software - Infrastructure,USA,NYSE,-,-,-0.24,70.88%,116.88M,8.85%,8.98B,44.15,0.73,-9.71%,80.80M,-0.46%,8.14B,-,0.14,25.50%,6.99%,-2.68%,-66.69M,8.32,16.34%,-2.77%,2.77,-32.14%,1.08B,6.89,25.95%,-5.24%,5.64M,-21.56%,4.69,9.59,23.70%,-6.42%,49.55 -34.71%,45.92%,3.37,62.44,18.09% -,-5.67%,23.77 36.10%,-,-,-,47.75% -,75.42%,5.68%,3.75%,-,-,7.55,82.85%,-9.55%,1.66,-,-,4.84,33.17%,-6.19%,49.17,1.29,- -,4.84,-358.06%,0.20%,1.30,46.53,-,0.09,31.91%,-2.10%,0.96,34.03,2182,0.07,Aug 05 AMC,-10.55%,2.04M,32.35,"Sep 20, 2023",Yes / Yes,25.89% 5.17%,"

","1,969,316",-4.94%,KVYO
Kenvue Inc,Consumer Defensive,Household & Personal Products,USA,NYSE,S&P 500,28.99,0.74,0.07%,1.92B,-1.16%,40.97B,18.69,1.14,-1.26%,1.92B,2.01%,48.64B,11.19,0.27,101.92%,1.90%,-11.31%,1.42B,2.71,-7.53%,-0.66%,1.86,7.78%,15.14B,3.82,8.29%,5.29%,36.40M,-0.05%,5.59,38.29,2.59%,13.56%,25.17 -15.22%,2.30%,0.56,25.18,-20.60% -6.66%,7.93%,19.75 8.05%,-,0.83 (3.89%),14.92,0.91% 1.54%,58.12%,3.31%,2.95%,-,0.82 (3.84%),3.21,26.65%,17.52%,0.59,-,"Aug 13, 2025",0.68,-2.15%,9.36%,44.15,2.55,- -,0.98,621.19%,-2.82%,0.77,22.82,150.50%,0.81,-4.03%,-1.73%,1.32,21.76,22000,0.67,Aug 07 BMO,-4.95%,19.57M,21.34,"May 04, 2023",Yes / Yes,2.95% -0.36%,"

","25,925,013",-1.93%,KVUE
Kratos Defense & Security Solutions Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,685.41,0.09,2.13%,168.56M,12.64%,10.63B,85.87,0.74,-6.46%,162.89M,38.06%,10.13B,26.41,0.12,96.45%,6.00%,86.67%,14.50M,8.76,5.38%,17.65%,2.46,96.31%,1.21B,5.49,44.06%,0.64%,9.78M,142.15%,11.63,13.57,25.95%,0.88%,62.80 1.72%,213.75%,4.71,-,- -1.16%,0.65%,17.91 256.67%,318.34%,-,129.67,11.88% 9.63%,22.84%,6.46%,5.97%,249.07%,-,8.35,2301.72%,1.95%,3.34,1069.96%,-,3.88,7.76%,1.20%,71.63,1.50,- -,4.43,-64.27%,10.38%,1.05,62.60,0.00%,0.14,17.13%,31.64%,1.82,59.08,4000,0.14,Aug 07 AMC,85.79%,3.97M,63.88,"Nov 05, 1999",Yes / Yes,15.79% 14.70%,"

","7,214,328",8.12%,KTOS
Kontoor Brands Inc,Consumer Cyclical,Apparel Manufacturing,USA,NYSE,RUT,15.07,4.48,1.83%,55.57M,23.29%,3.76B,11.50,5.88,0.00%,54.54M,-4.13%,5.18B,1.46,1.36,92.27%,6.65%,-2.28%,251.28M,1.42,11.35%,-2.28%,5.12,-22.96%,2.65B,7.54,8.00%,11.61%,3.63M,-20.85%,8.97,34.95,10.30%,58.07%,96.80 -30.17%,-1.49%,1.93,12.43,9.68% 20.90%,12.64%,50.00 35.20%,78.60%,2.13 (3.16%),12.91,1.77% 0.47%,45.77%,4.64%,3.87%,246.13%,2.06 (3.05%),1.95,5.86%,13.49%,2.68,-,"Sep 09, 2025",0.95,3.47%,9.47%,60.99,2.00,6.76% 12.52%,2.18,43.91%,9.50%,1.08,81.17,46.28%,3.07,8.28%,3.88%,2.20,63.99,13200,2.99,Aug 07 BMO,-8.70%,709.25K,67.60,"May 09, 2019",Yes / Yes,46.14% 3.88%,"

","1,558,183",5.64%,KTB
KT Corporation ADR,Communication Services,Telecom Services,South Korea,NYSE,-,22.00,0.92,0.02%,489.75M,-0.93%,9.89B,9.06,2.23,0.00%,489.67M,-3.67%,16.36B,0.40,0.95,23.50%,0.62%,5.93%,451.64M,0.52,288.01%,-4.72%,2.37,18.56%,19.10B,0.88,-12.79%,1.50%,3.06M,30.09%,23.03,3.29,55.52%,3.81%,21.61 -6.59%,51.46%,6.14,14.99,-34.76% -8.27%,2.68%,13.84 45.93%,41.78%,0.87 (4.32%),4.71,-3.76% -1.47%,29.80%,1.91%,1.64%,105.60%,0.40 (1.97%),0.86,-43.88%,3.63%,0.42,54.48%,"Mar 31, 2025",1.04,-4.85%,2.36%,44.44,1.22,1.75% 9.78%,1.10,31.89%,-2.25%,0.71,24.20,84.28%,0.74,-5.82%,-0.63%,0.52,20.15,16927,0.49,May 11 AMC,12.11%,1.29M,20.19,"May 26, 1999",Yes / Yes,8.20% 0.01%,"

","666,697",0.20%,KT
Kohl's Corp,Consumer Cyclical,Department Stores,USA,NYSE,RUT,10.30,1.08,4.02%,112.00M,3.63%,1.25B,23.74,0.47,-0.58%,107.53M,15.23%,8.46B,-,0.30,107.91%,46.32%,57.51%,121.00M,0.08,-71.75%,3.07%,3.89,-12.85%,16.07B,0.33,10.52%,0.87%,49.81M,-20.80%,33.74,8.14,-,3.19%,21.39 -48.01%,-44.26%,1.37,11.03,-46.45% -25.96%,1.20%,6.04 84.11%,-64.24%,0.49 (4.44%),6.74,-5.84% -4.08%,35.90%,5.80%,10.20%,-42.47%,1.25 (11.24%),0.53,-56.59%,3.27%,1.01,-81.87%,"Jun 11, 2025",0.14,-7.03%,0.75%,52.30,3.65,25.99% -5.69%,1.09,44.45%,-1.41%,1.74,7.38,205.51%,1.95,-4.41%,14.48%,0.37,11.29,87000,1.67,May 29 BMO,-3.35%,12.81M,11.12,"May 19, 1992",Yes / Yes,47.28% 1.00%,"

","4,717,670",-1.51%,KSS
Kaspi.kz JSC ADR,Technology,Software - Infrastructure,Kazakhstan,NASD,-,8.33,11.40,24.53%,190.78M,24.68%,18.04B,7.12,13.34,0.00%,143.40M,13.90%,-,0.47,3.00,24.37%,0.26%,3.05%,2.18B,2.86,12.10%,-2.67%,1.17,-3.10%,6.31B,4.82,18.15%,12.66%,0.37M,0.26%,19.72,-,17.78%,69.34%,131.62 -27.85%,-19.86%,-,6.50,30.34% 34.20%,47.38%,75.90 25.11%,-,1.03 (1.09%),-,35.19% 32.08%,-,4.64%,3.54%,-,3.49 (3.67%),-,6.04%,42.65%,3.38,-,"Nov 20, 2024",-,28.65%,34.57%,65.25,1.50,38.62% -,0.81,-6.08%,10.56%,-,107.71,46.15%,0.30,40.69%,12.17%,1.88,91.77,-,0.22,Aug 04 BMO,0.46%,319.15K,94.96,"Jan 19, 2024",Yes / Yes,0.72% 22.93%,"

","598,661",3.48%,KSPI
Krystal Biotech Inc,Healthcare,Biotechnology,USA,NASD,RUT,28.21,4.92,14.09%,28.93M,-11.67%,4.01B,17.53,7.91,-4.69%,24.86M,-7.40%,3.34B,0.49,1.16,93.16%,12.64%,1.09%,146.72M,11.17,69.97%,-0.05%,8.11,-13.91%,359.20M,3.85,55.13%,14.27%,3.14M,-11.49%,35.97,5.88,57.67%,15.61%,207.84 -33.29%,-22.37%,23.56,21.64,- -,13.99%,122.80 12.92%,88.01%,-,21.14,- -,91.63%,6.77%,3.95%,239.10%,-,9.30,35.29%,42.26%,6.20,-,-,9.33,116.09%,40.85%,42.80,1.17,- -,9.68,145.31%,-5.96%,0.67,206.09,0.00%,0.01,36.65%,-1.99%,0.86,136.10,275,0.01,Aug 04 BMO,-13.81%,387.26K,138.66,"Sep 20, 2017",Yes / Yes,8.88% 4.43%,"

","332,066",1.88%,KRYS
Kura Sushi USA Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,-,-0.81,47.72%,11.09M,-9.65%,938.61M,7159.59,0.01,0.00%,6.32M,4.34%,1.04B,-,0.12,67.35%,25.48%,28.20%,-9.38M,3.48,75.19%,-1.93%,5.36,7.64%,269.33M,4.13,105.53%,-2.52%,1.61M,-14.32%,18.78,15.51,-,-4.77%,110.66 -29.87%,45.12%,5.00,-,13.33% -,-2.47%,40.03 93.88%,-9.92%,-,107.82,54.19% 29.93%,11.66%,5.93%,5.72%,651.31%,-,3.88,-1259.53%,-1.37%,4.99,-,-,1.81,18.76%,-3.48%,42.11,1.80,- -,1.87,191.98%,-7.70%,1.81,94.67,-,0.73,17.25%,-4.34%,1.00,83.13,3300,0.67,Jul 08 AMC,0.28%,300.33K,77.61,"Aug 01, 2019",No / Yes,590.20% 2.98%,"

","301,482",-6.64%,KRUS
Kimbell Royalty Partners LP,Energy,Oil & Gas E&P,USA,NYSE,-,198.22,0.07,5.40%,107.89M,-1.77%,1.56B,23.45,0.62,-0.54%,84.50M,2.84%,-,-,0.19,36.20%,1.29%,13.22%,5.80M,4.99,-113.20%,11.37%,1.97,-5.86%,312.90M,2.27,-5.51%,2.10%,1.09M,-10.84%,6.37,43.85,-,4.40%,16.99 -14.83%,-7.18%,0.33,121.02,- 50.20%,14.10%,10.98 31.79%,-16.55%,-,-,- 23.10%,93.80%,2.38%,1.84%,63.87%,1.70 (11.75%),-,-,34.90%,0.29,-,"May 20, 2025",6.00,-,8.60%,50.24,2.17,15.36% 2.06%,6.00,397.50%,-0.60%,0.56,18.00,-,0.51,2.60%,2.26%,0.99,14.45,-,0.51,Aug 07 BMO,-0.95%,554.07K,14.47,"Feb 03, 2017",Yes / Yes,12.01% 5.90%,"

","548,105",0.14%,KRP
