Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Lam Research Corp,Technology,Semiconductor Equipment & Materials,USA,NASD,"NDX, S&P 500",23.37,3.09,0.42%,1.29B,-2.13%,93.04B,17.42,4.15,-0.70%,1.28B,-2.23%,4.06B,1.51,0.88,78.48%,2.48%,-9.42%,15.59B,5.97,16.99%,-9.39%,2.65,-32.67%,6.56,11.02,16.97%,21.31%,31.84M,-7.78%,4.71,15.33,15.51%,49.12%,68.87,113.00,-7.78%,0.89 (1.23%),19.23,16.17%,31.32%,-36.08%,1.46,6.53 (9.04%),1.74,10.85%,47.69%,4.88%,2.47,"Dec 11, 2024",2.53,5.17%,29.23%,43.46,1.72%,3.28%,17450,0.59,-1.55%,26.02%,1.79,93.98,Yes / Yes,0.53,28.47%,27.59%,0.60,72.15,2.73%,6.65%,19.70%,Oct 23 AMC,12.03M,72.23,-3.97%,-3.41%,-16.62%,"

","7,193,398",0.11%,LRCX
Liquidia Corp,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.62,29.58%,84.55M,2.80%,1.02B,-,-1.44,1.16%,59.60M,1.82%,-119.47M,-,-0.39,54.30%,17.55%,15.07%,15.61M,65.15,-29.46%,20.12%,12.51,-0.59%,1.31,9.00,7.92%,-65.55%,10.46M,-2.24%,2.36,4.98,-,-150.73%,8.26,16.99,-2.24%,-,-,30.44%,-106.71%,-30.78%,0.23,-,6.33,423.30%,57.24%,42.37%,0.47,-,6.33,-82.56%,-715.07%,60.13,3.27%,4.55%,136,0.02,-14.78%,-765.37%,1.18,25.30,Yes / Yes,0.01,-21.44%,-,0.51,11.51,6.99%,19.72%,20.94%,Nov 13 BMO,836.08K,11.76,5.10%,7.50%,-1.04%,"

","423,458",2.17%,LQDA
Louisiana-Pacific Corp,Industrials,Building Products & Equipment,USA,NYSE,-,17.82,5.81,1.65%,70.00M,-0.37%,7.28B,18.68,5.54,-3.23%,69.08M,-12.39%,417.00M,2.38,0.76,92.47%,3.47%,-4.47%,2.92B,2.50,74.34%,-1.46%,3.71,26.50%,23.80,4.35,-1.27%,16.83%,2.39M,46.20%,4.92,21.05,7.50%,26.33%,63.76,122.87,46.20%,-,15.36,-1.98%,20.46%,-15.72%,1.93,1.04 (1.00%),1.69,1.64%,28.38%,62.41%,2.82,"Nov 20, 2024",2.92,277.99%,18.75%,34.85,1.68%,2.55%,4100,0.22,11.04%,14.29%,2.92,113.89,Yes / Yes,0.22,-22.66%,38.83%,0.84,103.43,6.02%,37.68%,-0.82%,Nov 05 BMO,646.02K,103.55,-6.54%,-5.53%,9.04%,"

","542,292",0.12%,LPX
LPL Financial Holdings Inc,Financial,Capital Markets,USA,NASD,-,24.56,13.29,0.77%,74.81M,-0.76%,24.41B,16.97,19.24,-0.05%,74.30M,0.42%,1.01B,1.91,3.96,96.82%,1.15%,42.05%,11.52B,2.12,2.75%,-1.22%,1.31,15.78%,37.05,8.81,19.12%,9.38%,0.86M,43.45%,39.64,8.24,12.84%,41.36%,187.19,336.40,43.45%,1.20 (0.37%),159.82,23.07%,13.49%,-2.94%,0.87,1.20 (0.37%),-,14.51%,33.72%,74.43%,7.03,"Nov 14, 2024",-,-10.17%,14.72%,54.40,1.81%,2.05%,8400,1.69,18.21%,8.73%,1.74,342.47,Yes / Yes,1.69,16.46%,8.76%,0.60,326.98,2.09%,12.05%,23.23%,Oct 30 AMC,652.86K,326.51,-0.54%,5.37%,23.59%,"

","391,645",-0.14%,LPLA
LG Display Co Ltd. ADR,Technology,Consumer Electronics,South Korea,NYSE,-,-,-1.34,0.01%,1.00B,-9.44%,3.07B,8.65,0.36,0.00%,999.93M,-9.17%,-1176.35M,-,0.07,1.61%,0.01%,-23.44%,19.47B,0.16,57.92%,1.13%,0.67,-29.10%,5.34,0.58,132.15%,-4.43%,0.13M,-33.30%,1.37,2.25,-,-21.88%,3.10,5.41,-33.30%,-,-,-61.82%,-9.89%,-43.20%,1.32,-,0.43,-4.34%,8.66%,-0.97%,0.10,"Dec 30, 2021",0.65,70.54%,-1.96%,36.52,2.88%,2.56%,27791,2.13,21.45%,-6.04%,2.27,4.60,Yes / Yes,1.23,62.81%,-,1.18,3.11,-6.53%,-120.89%,37.93%,Oct 23 BMO,201.54K,3.07,-4.12%,-10.44%,-20.38%,"

","238,495",-1.29%,LPL
Dorian LPG Ltd,Energy,Oil & Gas Midstream,USA,NYSE,RUT,4.14,5.89,7.38%,42.80M,1.20%,1.06B,6.43,3.79,-0.08%,39.65M,-0.41%,239.93M,0.28,0.70,70.29%,4.07%,-29.70%,501.24M,2.11,-59.85%,-1.96%,2.28,-38.36%,25.42,0.96,24.28%,13.16%,1.61M,-37.80%,8.04,3.03,15.00%,23.86%,22.46,48.53,-37.80%,3.55 (14.57%),3.59,-,13.67%,-49.79%,1.00,-,4.20,35.71%,61.41%,8.50%,0.81,"Nov 05, 2024",4.22,-7.27%,52.81%,48.77,2.50%,3.39%,577,0.69,1.63%,47.87%,1.40,37.46,Yes / Yes,0.61,-88.31%,0.00%,0.69,24.01,0.04%,-27.97%,-43.03%,Oct 31 BMO,706.66K,24.37,2.92%,-5.68%,-29.41%,"

","487,679",1.50%,LPG
"Lowe's Cos., Inc",Consumer Cyclical,Home Improvement Retail,USA,NYSE,S&P 500,20.59,11.99,0.18%,565.00M,-0.23%,139.40B,19.76,12.49,-4.59%,563.64M,-9.41%,6.83B,9.72,1.82,76.63%,1.21%,-9.48%,83.72B,1.66,-9.18%,-0.49%,2.93,15.49%,-23.75,-,4.97%,15.67%,6.81M,10.90%,6.38,38.66,2.12%,-,209.55,287.01,10.90%,4.54 (1.84%),17.82,35.96%,29.43%,-14.01%,1.11,4.50 (1.82%),0.23,4.52%,31.15%,17.77%,4.55,"Jan 22, 2025",1.13,-7.58%,12.31%,32.44,1.13%,1.75%,284000,-,-7.20%,8.16%,2.21,285.28,Yes / Yes,-,-2.55%,32.97%,0.60,246.73,1.16%,2.39%,-1.47%,Nov 19 BMO,2.32M,246.80,-4.66%,-6.74%,0.24%,"

","1,391,967",0.03%,LOW
Grand Canyon Education Inc,Consumer Defensive,Education & Training Services,USA,NASD,-,21.51,7.61,2.12%,29.27M,1.76%,4.78B,18.68,8.77,-2.93%,28.53M,-0.48%,225.06M,1.43,2.94,95.18%,1.10%,14.87%,1.02B,4.69,14.06%,-1.92%,1.76,16.06%,26.10,6.28,9.22%,24.25%,0.31M,24.05%,9.03,18.15,15.00%,31.82%,118.48,173.37,24.05%,-,20.56,7.53%,26.21%,-5.52%,0.75,-,3.69,2.76%,51.84%,38.25%,3.60,-,3.69,19.10%,26.82%,51.43,1.92%,2.15%,5800,0.14,8.22%,22.09%,1.33,182.33,Yes / Yes,0.12,19.01%,0.00%,0.64,163.50,-0.59%,0.79%,7.38%,Nov 06 AMC,178.19K,163.80,-1.10%,3.55%,13.22%,"

","113,336",0.18%,LOPE
Loma Negra Compania Industrial Argentina Sociedad Anonima ADR,Basic Materials,Building Materials,Argentina,NYSE,-,14.62,0.82,-,119.20M,0.76%,1.42B,10.84,1.10,-,119.20M,0.59%,95.28M,0.53,0.38,18.93%,0.71%,48.51%,966.39M,1.47,5230.48%,-0.45%,1.17,81.18%,6.32,1.89,-0.94%,7.49%,0.85M,68.41%,0.12,100.58,27.51%,14.42%,5.70,13.79,68.41%,0.43 (3.57%),-,-11.00%,10.85%,-13.42%,1.30,-,0.41,13.46%,24.52%,109.49%,0.59,"Jun 30, 2023",1.29,-10.77%,14.35%,51.44,4.01%,5.32%,2885,0.26,8.32%,9.86%,3.00,10.57,Yes / Yes,0.19,-5.74%,184.79%,0.34,12.06,4.23%,532.16%,-18.82%,Aug 08 BMO,723.48K,11.94,-3.37%,8.87%,46.39%,"

","242,526",-1.00%,LOMA
Logitech International S.A,Technology,Computer Hardware,Switzerland,NASD,-,18.34,4.49,12.17%,151.84M,-0.59%,12.16B,17.71,4.65,0.01%,129.74M,1.80%,699.62M,2.66,1.38,65.20%,3.82%,-4.92%,4.47B,2.72,4.78%,-1.36%,8.63,-12.73%,13.91,5.92,4.40%,19.79%,4.95M,-13.37%,9.23,8.92,6.89%,33.40%,74.72,102.59,-13.37%,1.21 (1.47%),12.27,20.00%,31.93%,-19.73%,0.77,1.37 (1.67%),1.78,13.02%,41.55%,10.21%,1.44,"Sep 24, 2024",2.21,89.57%,15.27%,48.71,1.12%,1.33%,7300,0.05,4.92%,15.65%,2.89,91.10,Yes / Yes,0.04,9.74%,33.83%,0.34,82.64,0.91%,16.99%,5.58%,Oct 22 BMO,574.05K,82.35,-1.20%,0.55%,-5.79%,"

","192,369",-0.35%,LOGI
Live Oak Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,21.53,1.84,23.77%,45.15M,0.82%,1.79B,14.89,2.66,-0.39%,34.45M,-16.56%,83.74M,-,0.54,66.42%,3.33%,-14.06%,915.58M,1.95,5.08%,0.57%,5.90,13.71%,22.32,1.77,54.16%,0.71%,1.15M,-13.08%,-,-,-,9.01%,31.03,50.57,-13.08%,0.12 (0.30%),3.81,5.71%,7.46%,-21.79%,1.69,0.12 (0.30%),-,25.88%,-,27.46%,1.52,"Dec 02, 2024",2.91,39.22%,12.62%,33.39,2.63%,3.63%,998,0.11,22.17%,9.15%,3.00,49.00,Yes / Yes,0.11,-67.76%,7.32%,0.55,39.57,1.64%,-48.62%,8.70%,Oct 23 AMC,194.20K,39.55,-7.07%,-10.79%,-2.93%,"

","106,300",-0.05%,LOB
Light & Wonder Inc,Consumer Cyclical,Gambling,USA,NASD,-,26.87,3.21,0.63%,89.00M,0.73%,7.73B,16.32,5.29,0.00%,87.75M,-9.11%,295.00M,-,0.94,71.15%,3.14%,-1.74%,3.16B,2.45,96.75%,-9.53%,4.26,-16.10%,9.64,8.96,53.73%,5.14%,2.75M,5.20%,4.48,19.28,-,32.47%,76.52,115.00,5.20%,-,24.70,-,6.22%,-24.89%,1.74,-,1.61,2.00%,59.39%,12.89%,2.33,-,1.88,133.07%,23.94%,36.36,2.14%,2.59%,6500,4.57,12.37%,9.33%,1.70,112.39,Yes / Yes,4.53,-13.73%,0.00%,0.81,85.22,-1.20%,-33.98%,11.76%,Nov 12 AMC,646.92K,86.38,-4.84%,-7.90%,-12.10%,"

","522,201",1.36%,LNW
Lantheus Holdings Inc,Healthcare,Drug Manufacturers - Specialty & Generic,USA,NASD,RUT,14.86,6.02,2.71%,70.85M,-1.70%,6.24B,12.86,6.96,-3.56%,67.64M,0.21%,427.61M,1.75,1.55,101.96%,6.92%,-15.48%,1.50B,4.17,8.24%,5.71%,4.69,13.96%,16.65,5.37,3.17%,23.95%,4.68M,44.29%,12.42,7.21,8.50%,45.53%,50.20,126.89,44.29%,-,13.81,35.30%,34.65%,-29.50%,0.46,-,1.56,36.54%,64.78%,78.21%,3.08,-,1.65,306.77%,31.70%,44.94,2.49%,2.99%,834,0.53,24.15%,28.57%,1.15,134.69,Yes / Yes,0.05,-4.76%,0.00%,0.65,89.13,2.01%,9.23%,18.37%,Nov 06 BMO,998.48K,89.46,-1.71%,-4.76%,-0.80%,"

","644,301",0.37%,LNTH
Alliant Energy Corp,Utilities,Utilities - Regulated Electric,USA,NASD,S&P 500,22.96,2.58,0.24%,256.24M,-0.20%,15.13B,18.34,3.22,0.00%,255.98M,-6.42%,661.00M,3.28,0.70,81.09%,3.02%,-3.08%,3.97B,3.81,7.64%,0.60%,4.93,15.73%,27.19,2.17,6.21%,3.02%,7.74M,15.28%,3.23,18.29,7.00%,9.65%,46.80,64.19,15.28%,1.92 (3.25%),-,4.83%,4.08%,-7.87%,0.59,1.92 (3.25%),0.72,2.93%,25.84%,26.37%,0.93,"Oct 31, 2024",0.86,-5.75%,22.89%,40.46,1.41%,1.51%,3281,1.53,-3.81%,16.66%,2.67,62.67,Yes / Yes,1.33,12.52%,65.22%,0.54,59.33,-1.11%,3.99%,0.37%,Oct 31 AMC,1.57M,59.14,-1.47%,-2.13%,6.47%,"

","851,602",-0.32%,LNT
Lindsay Corporation,Industrials,Farm & Heavy Construction Machinery,USA,NYSE,RUT,19.68,6.01,1.00%,10.85M,-2.82%,1.28B,18.54,6.38,-4.24%,10.75M,-10.89%,66.26M,3.94,1.39,98.21%,2.63%,-4.67%,607.07M,2.11,-4.84%,0.66%,3.91,2.74%,44.33,2.67,11.60%,8.80%,0.28M,-8.40%,17.62,6.72,5.00%,14.15%,109.27,135.20,-8.40%,1.44 (1.21%),19.20,97.35%,10.84%,-12.49%,0.65,1.42 (1.20%),2.69,7.95%,31.47%,8.27%,2.89,"Nov 15, 2024",3.92,-8.30%,12.62%,30.20,1.61%,2.30%,1280,0.28,-9.94%,10.91%,2.50,132.00,Yes / Yes,0.27,-32.82%,23.44%,0.51,118.54,6.62%,15.56%,-7.26%,Oct 24 BMO,72.27K,118.31,-6.10%,-5.45%,-1.39%,"

","36,797",-0.19%,LNN
Cheniere Energy Inc,Energy,Oil & Gas Midstream,USA,NYSE,-,13.71,15.68,1.06%,225.40M,2.62%,48.62B,18.71,11.48,0.00%,221.98M,-4.08%,3.65B,-,2.73,89.38%,1.65%,18.52%,15.99B,3.04,-71.04%,0.60%,2.27,23.17%,22.64,9.49,-2.62%,8.61%,3.65M,25.87%,13.59,15.81,-9.00%,79.00%,152.31,228.10,25.87%,1.85 (0.86%),15.62,84.62%,12.02%,-5.80%,0.99,1.80 (0.84%),0.98,31.74%,-8.93%,41.07%,4.01,"Nov 08, 2024",1.07,-69.11%,-11.92%,56.23,1.37%,1.88%,1605,5.22,-34.92%,22.83%,1.40,231.67,Yes / Yes,4.95,-44.03%,3.98%,0.71,213.07,0.10%,109.81%,-8.43%,Oct 31 BMO,1.61M,214.87,0.50%,3.49%,19.44%,"

","1,145,006",0.84%,LNG
Lincoln National Corp,Financial,Insurance - Life,USA,NYSE,-,22.50,1.41,0.91%,170.34M,1.31%,5.44B,4.12,7.70,-1.21%,168.79M,-10.78%,267.00M,1.32,1.82,73.52%,2.45%,2.62%,14.59B,0.37,27.84%,-1.90%,3.08,1.05%,47.12,0.67,15.40%,0.10%,4.13M,17.58%,-,-,17.00%,5.85%,25.09,36.98,17.58%,1.80 (5.68%),-,-,1.79%,-14.25%,1.78,1.80 (5.68%),-,-2.12%,-,26.36%,0.84,"Jan 10, 2025",-,-36.89%,0.55%,40.62,1.98%,2.51%,11024,0.69,-18.92%,1.83%,3.00,36.58,Yes / Yes,0.65,-168.67%,-,0.83,31.51,-0.09%,27.96%,-35.75%,Oct 31 BMO,1.34M,31.71,-2.76%,-5.83%,0.66%,"

","1,113,019",0.63%,LNC
Lockheed Martin Corp,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,17.59,27.63,0.06%,237.03M,-0.11%,115.80B,17.39,27.95,-4.85%,236.90M,-8.21%,6.67B,5.46,6.58,74.00%,1.19%,-19.79%,71.30B,1.62,-4.02%,-0.05%,2.37,4.35%,30.51,15.93,4.67%,11.90%,2.83M,7.21%,13.22,36.75,3.22%,81.04%,413.92,618.95,7.21%,12.81 (2.64%),17.80,9.38%,25.30%,-21.49%,0.48,12.75 (2.62%),1.12,4.79%,12.17%,17.40%,7.96,"Dec 02, 2024",1.30,0.94%,12.17%,32.48,1.16%,1.44%,122000,2.68,5.33%,9.36%,2.23,606.85,Yes / Yes,2.66,1.06%,44.11%,0.61,483.37,-1.58%,5.31%,1.34%,Oct 22 BMO,1.19M,485.94,-2.23%,-7.95%,-5.06%,"

","725,119",0.53%,LMT
Lemonade Inc,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,-,-3.04,25.92%,71.38M,-8.07%,2.51B,-,-2.62,-6.87%,52.90M,-29.20%,-214.60M,-,-0.61,41.48%,28.96%,127.12%,413.30M,6.07,10.68%,-4.44%,6.13,128.25%,8.31,4.42,13.61%,-15.99%,15.32M,127.40%,-,-,19.50%,-32.52%,14.03,53.85,127.40%,-,-,-29.47%,-34.93%,-31.88%,2.16,-,-,87.96%,-,161.44%,3.59,-,3.52,18.26%,-49.09%,43.63,7.90%,8.92%,1258,0.15,23.89%,-51.92%,3.55,29.88,Yes / Yes,0.04,-7.94%,-,0.58,38.27,5.81%,7.08%,15.13%,Oct 30 AMC,2.50M,36.68,-12.71%,1.74%,66.16%,"

","1,449,980",-4.15%,LMND
Lemaitre Vascular Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,RUT,50.54,1.82,8.87%,22.48M,0.83%,2.05B,42.72,2.16,-5.05%,20.49M,-13.88%,41.32M,2.53,0.49,93.49%,4.29%,1.41%,213.03M,9.64,44.78%,1.48%,5.82,13.49%,14.73,6.26,11.19%,11.62%,0.88M,62.33%,5.56,16.58,20.00%,13.33%,52.88,109.58,62.33%,0.64 (0.69%),61.32,3.45%,11.92%,-15.92%,0.96,0.64 (0.69%),5.52,13.03%,65.57%,74.24%,2.95,"Nov 21, 2024",7.47,49.92%,23.27%,38.89,2.56%,2.98%,630,0.06,14.81%,19.40%,1.60,99.44,Yes / Yes,0.05,46.21%,41.71%,0.97,92.95,2.46%,12.64%,15.63%,Oct 31 AMC,151.30K,92.14,-4.32%,-5.66%,8.86%,"

","146,788",-0.87%,LMAT
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,-,-0.88,37.38%,91.74M,-1.41%,28.53B,-,-,-0.05%,57.45M,-6.79%,-81.00M,-,-,67.26%,1.47%,31.98%,0.00M,-,-,-,2.18,76.05%,-3.08,-,-,-,0.84M,82.03%,0.97,70.28,-,-,33.50,73.89,82.03%,-,-,-,-7.60%,-7.89%,1.54,-,3.39,-,-,103.16%,1.64,-,5.56,-,-,45.87,1.76%,2.36%,-,-,-,-,1.00,89.00,Yes / Yes,-,-,-,0.44,68.82,-,0.00%,-,Nov 27,386.46K,68.06,-3.31%,2.37%,44.01%,"

","170,959",-1.10%,LLYVK
Liberty Media Corp,Communication Services,Entertainment,USA,NASD,-,-,-0.88,73.17%,91.74M,-1.89%,28.54B,-,-,-0.02%,24.62M,-7.16%,-81.00M,-,-,24.49%,1.37%,33.07%,0.00M,-,-,-,2.27,76.46%,-3.08,-,-,-,0.34M,82.11%,0.95,70.31,-,-,32.54,72.88,82.11%,-,-,-,-7.60%,-8.67%,1.52,-,3.39,-,-,104.52%,1.63,-,5.56,-,-,45.10,1.59%,2.38%,-,-,-,-,1.00,89.00,Yes / Yes,-,-,-,0.33,67.28,-,0.00%,-,Nov 27,148.30K,66.56,-3.69%,2.40%,44.69%,"

","49,475",-1.07%,LLYVA
Lilly(Eli) & Co,Healthcare,Drug Manufacturers - General,USA,NYSE,S&P 500,84.45,9.14,10.39%,950.22M,-3.05%,731.13B,34.07,22.66,-0.48%,850.67M,-2.94%,8.37B,2.56,5.48,72.77%,0.68%,-12.72%,40.86B,17.89,108.29%,5.49%,1.56,-14.86%,14.99,51.51,72.16%,12.54%,5.79M,32.44%,3.72,207.80,33.00%,65.75%,579.05,972.53,32.44%,5.34 (0.69%),522.31,13.74%,19.34%,-20.62%,0.41,5.20 (0.67%),0.97,9.91%,80.91%,33.32%,20.33,"Feb 14, 2025",1.27,68.88%,35.33%,42.62,1.42%,2.32%,43000,2.19,27.41%,20.48%,1.58,1008.45,Yes / Yes,2.04,1780.56%,77.91%,0.63,773.84,-5.44%,-16.97%,20.43%,Oct 30 BMO,3.70M,772.00,-2.46%,-4.16%,-8.03%,"

","2,321,722",-0.24%,LLY
LKQ Corp,Consumer Cyclical,Auto Parts,USA,NASD,S&P 500,13.61,2.70,0.70%,261.20M,-0.33%,9.69B,9.98,3.68,0.84%,258.15M,-6.46%,718.00M,0.41,0.75,99.55%,1.82%,-8.10%,14.50B,0.67,-10.47%,-1.88%,1.96,-12.48%,23.87,1.54,7.40%,4.69%,4.69M,-23.10%,1.34,27.46,33.50%,11.78%,35.57,53.68,-23.10%,-,12.96,18.01%,6.13%,-31.54%,1.30,1.20 (3.27%),0.67,3.39%,36.87%,3.32%,0.82,"Nov 14, 2024",1.72,-24.05%,9.19%,42.43,1.54%,2.22%,49000,0.93,8.48%,4.95%,1.67,53.43,Yes / Yes,0.88,-6.15%,32.04%,0.76,36.22,-1.99%,0.48%,0.45%,Oct 24 BMO,2.39M,36.75,-2.60%,-3.26%,-12.22%,"

","1,812,881",1.46%,LKQ
Lakeland Financial Corp,Financial,Banks - Regional,USA,NASD,RUT,17.90,3.84,3.01%,25.51M,-0.20%,1.75B,19.18,3.58,-2.80%,24.74M,-6.40%,98.91M,1.79,0.90,84.11%,8.85%,8.52%,432.91M,4.04,-1.78%,0.37%,18.71,11.03%,27.41,2.51,0.00%,1.51%,2.19M,5.52%,-,-,10.00%,15.75%,57.45,78.61,5.52%,1.93 (2.80%),21.02,3.12%,14.01%,-12.53%,0.68,1.92 (2.79%),-,11.77%,-,19.69%,2.07,"Oct 25, 2024",0.14,9.45%,27.38%,40.14,2.60%,2.84%,620,0.05,16.73%,22.85%,2.75,71.25,Yes / Yes,0.01,-7.84%,50.48%,0.51,68.93,-0.22%,3.41%,7.52%,Oct 25 BMO,117.07K,68.76,-3.77%,-2.96%,5.66%,"

","59,582",-0.25%,LKFN
LivaNova PLC,Healthcare,Medical Devices,United Kingdom,NASD,RUT,108.66,0.43,0.33%,54.30M,-1.45%,2.55B,12.70,3.65,-1.51%,54.12M,-11.79%,23.63M,-,0.80,100.00%,4.47%,-11.96%,1.24B,2.06,19.63%,-3.97%,4.93,-12.44%,24.13,1.92,8.88%,0.97%,2.42M,-10.49%,12.11,3.82,-4.60%,1.86%,43.15,64.47,-10.49%,-,23.45,-,1.21%,-28.17%,1.01,-,2.87,1.30%,68.16%,7.32%,1.33,-,3.37,691.94%,11.09%,33.67,1.73%,2.58%,2900,0.52,10.69%,1.91%,1.33,71.89,Yes / Yes,0.49,545.21%,0.00%,0.53,45.70,5.89%,25.58%,11.19%,Oct 30 BMO,490.47K,46.31,-5.52%,-8.82%,-12.08%,"

","261,713",1.33%,LIVN
Lumentum Holdings Inc,Technology,Communication Equipment,USA,NASD,-,-,-8.29,4.47%,68.60M,0.88%,5.77B,22.79,3.68,-3.39%,65.63M,-3.47%,-561.00M,-,0.35,108.56%,17.96%,36.53%,1.38B,4.19,54.57%,-4.37%,6.84,55.64%,13.06,6.43,135.98%,-13.18%,11.79M,60.15%,13.32,6.30,39.16%,-50.85%,38.28,96.25,60.15%,-,-,-72.21%,-16.05%,-12.78%,0.95,-,4.04,-2.11%,13.76%,119.28%,3.90,"May 24, 2004",5.36,-182.21%,-24.37%,47.85,3.40%,4.60%,7257,2.93,-12.63%,-40.70%,2.12,90.38,Yes / Yes,2.90,-18.51%,-,0.55,83.84,3.65%,48.15%,6.08%,Nov 07 AMC,1.72M,83.95,-4.43%,3.69%,42.96%,"

","954,737",0.13%,LITE
Linde Plc,Basic Materials,Specialty Chemicals,United Kingdom,NASD,"NDX, S&P 500",31.78,13.18,1.76%,476.16M,-0.87%,199.84B,24.71,16.94,-0.26%,467.80M,-9.18%,6.38B,3.19,3.95,82.88%,1.23%,-11.86%,33.02B,6.05,9.01%,0.02%,2.94,-2.66%,82.27,5.09,9.44%,7.96%,5.77M,1.94%,10.87,38.53,9.97%,16.35%,396.07,487.49,1.94%,5.57 (1.33%),40.43,-0.81%,11.27%,-14.12%,0.95,5.56 (1.33%),0.81,21.33%,36.20%,5.71%,6.24,"Dec 03, 2024",0.96,8.77%,25.59%,29.53,1.09%,1.45%,66323,0.57,1.77%,19.33%,1.83,501.67,Yes / Yes,0.45,1.14%,40.50%,0.68,417.66,-0.40%,1.08%,2.46%,Oct 31 BMO,1.97M,418.67,-3.46%,-7.03%,-7.26%,"

","1,341,240",0.24%,LIN
Liberty Latin America Ltd,Communication Services,Telecom Services,USA,NASD,RUT,-,-2.94,35.31%,156.30M,3.43%,1.27B,62.85,0.10,0.64%,127.25M,-8.25%,-581.80M,-,-0.05,52.32%,2.70%,-33.89%,4.47B,0.28,-692.37%,-,4.12,-32.55%,6.24,1.02,104.11%,-4.47%,3.43M,-13.62%,2.94,2.15,-,-37.60%,5.95,10.93,-13.62%,0.20 (3.23%),6.58,28.63%,-6.26%,-41.99%,1.03,-,1.06,4.66%,53.12%,6.55%,0.24,-,1.06,-441.50%,11.15%,36.93,2.70%,3.28%,10600,7.09,-0.95%,-13.02%,2.00,10.04,Yes / Yes,6.57,-875.30%,-,0.69,6.23,-3.22%,-35683.87%,-3.25%,Nov 06 AMC,832.97K,6.34,-3.24%,-15.87%,-25.68%,"

","570,603",1.77%,LILAK
Liberty Latin America Ltd,Communication Services,Telecom Services,USA,NASD,RUT,-,-2.94,83.48%,38.00M,3.25%,1.27B,40.38,0.16,0.27%,32.50M,-8.62%,-581.80M,-,-0.08,15.41%,2.91%,-34.43%,4.47B,0.28,-700.00%,13.95%,2.82,-32.63%,6.24,1.02,106.35%,-4.47%,0.95M,-13.00%,2.96,2.15,-,-37.60%,5.90,10.81,-13.00%,0.41 (6.45%),6.57,28.63%,-6.26%,-41.19%,1.03,-,1.06,4.66%,53.12%,7.80%,0.25,-,1.06,-441.50%,11.15%,36.09,2.76%,3.33%,10600,7.09,-0.95%,-13.02%,2.14,10.11,Yes / Yes,6.57,-875.30%,-,0.93,6.26,-3.32%,-11082.67%,-3.25%,Nov 06 AMC,336.09K,6.36,-3.48%,-16.41%,-25.60%,"

","313,958",1.60%,LILA
Lennox International Inc,Industrials,Building Products & Equipment,USA,NYSE,S&P 500,28.94,21.05,10.03%,35.63M,-2.52%,21.54B,26.05,23.39,-1.21%,32.05M,-8.67%,753.70M,1.76,4.14,69.08%,3.33%,2.12%,5.15B,4.18,17.36%,-5.84%,2.82,13.68%,21.16,28.79,10.96%,24.30%,1.07M,36.15%,7.23,84.24,16.46%,165.01%,412.09,682.50,36.15%,4.44 (0.73%),31.17,13.61%,41.95%,-10.73%,1.11,4.55 (0.75%),0.87,5.39%,32.45%,47.86%,16.98,"Dec 31, 2024",1.39,39.11%,18.83%,37.53,1.85%,2.63%,12600,1.89,4.68%,14.63%,2.85,634.07,Yes / Yes,1.38,82.77%,26.38%,0.51,613.99,5.66%,11.03%,9.65%,Oct 23 BMO,378.37K,609.30,-5.19%,-3.65%,8.87%,"

","191,271",-0.76%,LII
