Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Johnson Controls International plc,Industrials,Building Products & Equipment,Ireland,NYSE,S&P 500,31.19,3.37,0.33%,658.05M,-4.56%,69.09B,24.13,4.35,-45.65%,655.88M,0.32%,79.87B,2.78,1.17,92.38%,1.34%,25.15%,2.23B,2.95,-0.05%,-0.32%,1.83,37.65%,23.40B,4.37,18.30%,4.59%,8.81M,33.03%,24.02,94.52,11.23%,12.52%,112.63 -6.77%,51.52%,1.11,23.88,3.57% 36.00%,9.19%,64.31 63.27%,108.42%,1.46 (1.39%),21.75,-1.02% -0.86%,36.36%,3.08%,1.95%,185.33%,1.48 (1.41%),3.41,40.62%,12.37%,2.45,203.81%,"Jun 23, 2025",0.81,-13.10%,9.53%,46.47,2.04,11.42% 7.31%,0.96,-26.42%,-2.17%,1.31,115.94,58.68%,0.65,-16.30%,0.62%,1.32,104.02,94000,0.53,Jul 29 BMO,19.86%,4.81M,105.00,"Nov 14, 1967",Yes / Yes,3.51% 0.96%,"

","6,354,834",0.94%,JCI
Jefferson Capital Inc,Financial,Credit Services,USA,NASD,-,8.00,2.11,8.70%,64.81M,0.72%,1.09B,6.23,2.71,-61.83%,14.34M,-5.06%,-,-,0.83,67.46%,0.35%,-,160.20M,2.25,-,-16.59%,0.14,-,485.00M,-,-15.58%,18.70%,0.05M,-9.01%,-,40.50,-,73.70%,19.55 -13.71%,-,0.42,6.13,- -,13.90%,16.18 4.26%,-,-,-,- -,70.80%,3.03%,3.77%,-,-,-,-,54.70%,0.75,-,"Jun 30, 2020",23.20,-,33.00%,38.36,1.60,- -,23.90,95.20%,-0.69%,-,22.50,0.00%,2.79,51.30%,-2.26%,0.30,16.67,1147,2.79,May 28,-2.26%,355.22K,16.87,"Jun 26, 2025",No / Yes,- -,"

","105,097",1.20%,JCAP
JBT Marel Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,RUT,-,-1.40,1.61%,51.96M,1.71%,7.16B,19.17,7.19,-0.15%,51.13M,12.00%,9.03B,-,1.28,84.66%,4.74%,30.91%,-110.40M,3.29,12.87%,8.05%,5.01,9.55%,2.18B,1.74,24.91%,-2.08%,2.42M,8.42%,79.04,59.68,23.95%,-3.97%,140.38 -1.84%,41.46%,2.31,36.41,-10.41% -8.03%,-1.82%,82.64 66.75%,21.53%,0.37 (0.27%),31.22,-2.69% -2.43%,35.21%,2.85%,2.98%,53.20%,0.40 (0.29%),4.15,-107.38%,7.42%,3.77,286.32%,"May 27, 2025",0.74,30.24%,-5.07%,64.44,2.33,0.00% 0.00%,1.26,-572.56%,4.08%,1.25,129.40,15.08%,0.48,114.52%,10.77%,1.30,137.28,12200,0.48,Aug 04 AMC,14.74%,484.15K,137.80,"Jul 18, 2008",Yes / Yes,15.37% 10.65%,"

","628,389",0.38%,JBTM
JBS N.V,Consumer Defensive,Packaged Foods,Netherlands,NYSE,-,14.07,0.98,-,501.76M,3.60%,6.92B,9.62,1.44,-,462.07M,-3.77%,6.92B,1.77,0.44,0.44%,3.57%,-4.89%,479.61M,-,17.62%,-76.34%,14.91,14.81%,0.00M,3.35,-22.83%,22.54%,16.51M,16.16%,4.12,346214.40,7.93%,22.54%,18.02 -23.42%,20.00%,0.00,24.52,-33.21% -4.60%,23.21%,10.19 35.46%,7.64%,0.80 (5.79%),-,- -,-,2.33%,3.83%,77.21%,1.41 (10.18%),-,476.80%,-,0.55,37.75%,-,5759.01,-,-,49.24,1.06,- -,5759.01,45.12%,0.93%,0.70,20.19,0.19%,0.00,-,-5.29%,4.53,13.40,-,0.00,May 13 AMC,7.76%,1.11M,13.80,"Jun 13, 2025",Yes / Yes,90.38% 4.33%,"

","5,023,546",2.99%,JBS
Jetblue Airways Corp,Industrials,Airlines,USA,NASD,RUT,-,-1.09,19.96%,364.00M,1.83%,1.61B,-,-0.94,0.12%,291.09M,1.37%,7.97B,-,-0.53,78.18%,19.96%,1.83%,-386.00M,0.18,-139.20%,-0.49%,2.49,-27.21%,9.14B,0.67,44.67%,-2.50%,58.11M,-43.51%,6.62,0.53,29.69%,-15.12%,8.31 -46.57%,-25.13%,8.43,-,-58.94% -,-3.50%,3.34 32.93%,-45.25%,-,14.72,15.41% 2.77%,16.79%,5.97%,4.93%,-56.85%,-,0.87,61.06%,-1.43%,0.24,-80.88%,-,0.84,-1.90%,-4.22%,49.31,3.81,- -,0.88,-386.03%,0.21%,1.80,4.23,-,3.91,-2.97%,-3.36%,0.63,4.49,-,3.58,Jul 29 BMO,-22.65%,23.30M,4.44,"Apr 12, 2002",Yes / Yes,50.19% 3.02%,"

","14,605,814",-1.11%,JBLU
Jabil Inc,Technology,Electronic Components,USA,NYSE,S&P 500,43.39,5.14,2.56%,107.32M,2.18%,23.95B,20.64,10.82,-11.22%,104.58M,3.25%,25.82B,3.14,2.90,98.29%,2.70%,52.27%,577.00M,0.84,10.37%,0.12%,2.01,38.63%,28.51B,18.64,15.42%,3.20%,2.83M,55.09%,11.97,15.46,13.82%,32.41%,232.84 -4.15%,102.97%,14.43,20.58,34.63% 43.90%,14.22%,95.85 132.84%,308.21%,0.32 (0.14%),11.95,-0.46% 2.70%,8.89%,2.50%,2.56%,578.33%,0.32 (0.14%),0.91,-53.35%,4.91%,6.18,1039.20%,"Aug 15, 2025",0.64,-6.13%,2.02%,57.34,1.58,0.00% 0.00%,0.98,91.61%,0.07%,1.20,237.38,2.87%,2.66,15.71%,10.92%,0.86,226.42,138000,2.16,Jun 17 BMO,41.26%,1.40M,223.17,"Apr 29, 1993",Yes / Yes,10.40% 10.89%,"

","1,203,360",-1.44%,JBL
Janus International Group Inc,Industrials,Building Products & Equipment,USA,NYSE,RUT,24.53,0.35,5.00%,139.93M,-5.93%,1.20B,11.73,0.73,-0.00%,132.97M,-2.17%,1.67B,1.83,0.15,104.06%,4.48%,24.56%,50.50M,1.30,5.62%,-2.41%,5.10,3.50%,919.80M,2.28,21.31%,3.85%,5.95M,16.60%,3.76,8.52,13.37%,9.51%,15.20 -43.62%,-42.98%,1.01,7.90,6.55% -,4.48%,5.99 43.19%,-13.70%,-,9.80,8.71% -,36.14%,2.70%,3.12%,-17.60%,-,1.82,-63.37%,13.66%,0.28,-,-,2.21,-13.95%,5.49%,45.89,1.80,- -,2.59,-63.12%,-3.60%,1.26,10.00,0.00%,1.16,-17.29%,0.79%,0.51,8.73,1883,1.14,Aug 07 BMO,7.52%,1.17M,8.57,"Dec 20, 2019",Yes / Yes,71.50% 4.87%,"

","596,894",-1.83%,JBI
"J.B. Hunt Transport Services, Inc",Industrials,Integrated Freight & Logistics,USA,NASD,S&P 500,26.18,5.50,19.54%,96.80M,-3.79%,13.94B,20.91,6.89,0.30%,77.88M,-4.65%,15.61B,1.93,1.48,77.15%,3.76%,10.32%,553.88M,1.16,0.43%,-3.56%,2.64,-16.22%,12.06B,3.81,23.37%,6.65%,2.93M,-15.59%,37.76,273.95,13.56%,14.33%,200.40 -28.12%,-15.52%,0.53,23.22,-8.01% 3.11%,11.85%,122.79 17.31%,-14.99%,1.75 (1.22%),9.95,-0.22% 5.69%,10.16%,2.60%,2.78%,10.14%,1.74 (1.21%),1.29,-5.43%,6.78%,4.07,76.34%,"Aug 08, 2025",0.87,-2.24%,4.59%,42.36,2.11,13.38% 10.59%,0.87,-0.34%,-4.03%,1.28,159.61,30.96%,0.47,-0.02%,-0.67%,1.02,143.87,33646,0.28,Jul 15 AMC,-9.60%,1.11M,144.05,"Nov 22, 1983",Yes / Yes,0.86% 0.39%,"

","1,128,633",0.13%,JBHT
JBG SMITH Properties,Real Estate,REIT - Office,USA,NYSE,RUT,-,-1.89,0.14%,61.95M,9.97%,2.62B,-,-1.94,0.00%,61.64M,24.37%,5.60B,-,-0.49,105.77%,17.69%,51.50%,-153.60M,5.10,-25.45%,-3.05%,7.57,43.40%,513.97M,0.99,6.28%,-3.11%,10.90M,37.80%,21.35,28.80,-,-9.19%,22.45 -5.66%,25.70%,0.74,-,-38.10% -,-3.99%,13.28 59.49%,-13.59%,0.70 (3.31%),28.74,-4.80% -3.26%,24.55%,6.03%,3.56%,-26.46%,0.70 (3.31%),10.90,-22.04%,-0.06%,0.77,-,"Aug 07, 2025",5.34,-11.33%,-29.88%,76.58,4.33,-8.04% -4.90%,5.34,-5.53%,13.40%,1.26,17.50,-,1.91,-6.53%,18.12%,1.04,21.48,645,1.91,Jul 29 AMC,29.90%,1.44M,21.18,"Jul 06, 2017",Yes / Yes,46.30% 8.32%,"

","1,490,667",-1.40%,JBGS
Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,NASD,-,15.46,7.42,4.51%,61.62M,-2.86%,6.94B,5.34,21.48,2.58%,57.78M,4.74%,9.78B,3.87,-7.61,98.86%,9.91%,-1.99%,482.20M,1.71,-76.90%,-0.89%,6.42,-7.76%,4.06B,1.69,344.91%,4.22%,5.73M,-6.92%,67.75,2.70,3.99%,12.25%,148.06 -22.58%,3.17%,42.50,4.58,- -1.00%,5.05%,95.49 20.04%,-27.70%,-,7.79,9.56% 13.48%,73.41%,1.80%,2.28%,1.54%,-,2.41,49.58%,14.63%,2.75,-38.48%,-,2.97,5.76%,11.86%,53.63,1.15,- -,3.38,-549.10%,0.76%,0.34,186.06,0.00%,1.30,-0.46%,3.46%,0.57,116.12,2800,1.29,Aug 05 AMC,-3.40%,892.14K,114.63,"Jun 01, 2007",Yes / Yes,-63.93% -8.74%,"

","510,263",-1.28%,JAZZ
Janux Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-1.36,16.29%,59.17M,-7.53%,1.42B,-,-2.48,9.18%,49.54M,3.42%,429.55M,-,-0.46,110.27%,19.49%,-27.67%,-77.74M,152.15,-52.26%,5.94%,10.40,-43.51%,9.34M,1.40,-27.50%,-8.94%,9.65M,-55.15%,17.11,1.40,-,-9.32%,71.71 -66.51%,-42.38%,17.14,-,-17.45% -67.90%,-7.52%,22.48 6.83%,72.77%,-,-,42.79% -,78.07%,6.18%,5.13%,-,-,45.99,-11.01%,-1216.61%,1.37,-,-,58.47,28.12%,-832.71%,41.12,1.20,- -,58.47,-26.42%,-6.01%,2.85,82.36,-,0.02,-100.00%,-3.27%,1.00,24.23,81,0.02,May 08 AMC,-35.78%,928.34K,24.01,"Jun 11, 2021",Yes / Yes,0.55% -100.00%,"

","927,785",-0.89%,JANX
Jamf Holding Corp,Technology,Software - Application,USA,NASD,RUT,-,-0.37,49.50%,131.76M,-2.34%,1.05B,8.17,0.97,-0.72%,66.59M,-15.44%,1.21B,-,0.17,47.90%,5.84%,-31.37%,-47.40M,1.63,36.45%,1.09%,3.61,-48.77%,642.90M,1.40,16.77%,-3.01%,3.89M,-43.49%,5.67,4.71,20.46%,-6.48%,18.99 -58.19%,-56.99%,1.69,26.63,5.60% -13.80%,-4.19%,7.82 1.53%,-65.94%,-,359.43,19.64% 25.19%,72.60%,3.72%,4.21%,-80.00%,-,1.89,56.37%,-6.70%,0.34,-,-,1.01,10.75%,-7.37%,33.57,1.50,- -,1.01,102.36%,-5.28%,0.36,16.00,-,0.52,10.19%,-15.00%,1.07,8.08,2595,0.52,Aug 07 AMC,-38.59%,1.08M,7.94,"Jul 22, 2020",Yes / Yes,3.82% 0.81%,"

","1,153,797",-1.73%,JAMF
Jacobs Solutions Inc,Industrials,Engineering & Construction,USA,NYSE,S&P 500,39.13,3.63,1.16%,120.38M,-0.18%,17.02B,20.58,6.89,0.03%,118.60M,6.95%,19.59B,2.95,1.53,89.42%,2.24%,14.60%,453.62M,1.31,14.59%,-3.21%,3.54,3.36%,13.04B,4.42,15.09%,3.40%,2.66M,6.17%,32.10,12.32,13.27%,8.46%,150.54 -5.76%,16.54%,11.51,29.02,27.11% -,6.60%,106.23 33.55%,29.90%,0.92 (0.65%),15.95,-6.50% -1.97%,23.49%,1.54%,1.59%,102.42%,1.17 (0.83%),1.50,-30.13%,7.32%,2.25,321.73%,"May 23, 2025",1.50,-22.81%,3.48%,65.62,2.00,11.36% 11.27%,1.50,-95.65%,2.72%,0.79,149.05,18.35%,0.81,-31.82%,7.55%,1.43,141.40,45000,0.78,Aug 05 BMO,7.83%,749.11K,141.87,"Apr 27, 1971",Yes / Yes,3.01% -3.04%,"

","1,070,388",0.33%,J
Orix Corporation ADR,Financial,Financial Conglomerates,Japan,NYSE,-,11.18,2.02,0.01%,1.14B,-2.72%,25.62B,1.67,13.47,0.00%,1.14B,-0.92%,56.91B,0.82,2.72,2.19%,0.04%,12.41%,2.31B,1.36,16.94%,15.85%,2.22,6.07%,18.86B,0.94,10.68%,2.09%,0.47M,6.14%,24.01,1.97,13.57%,8.65%,25.17 -10.40%,-2.53%,11.47,-,-4.43% -1.59%,3.44%,17.75 27.04%,34.08%,4.69 (20.81%),8.91,-4.69% -1.94%,42.43%,1.10%,0.94%,97.01%,0.41 (1.82%),3.02,-1.63%,19.96%,0.30,60.41%,"Mar 31, 2025",2.31,-3.09%,12.24%,52.57,1.82,3.28% 1.61%,2.54,-37.69%,-0.35%,0.95,131.38,32.24%,1.60,-9.62%,2.85%,3.20,22.52,33982,1.45,May 12 AMC,6.14%,209.75K,22.55,"Sep 16, 1998",No / Yes,-28.45% -9.41%,"

","670,711",0.13%,IX
Invesco Ltd,Financial,Asset Management,USA,NYSE,S&P 500,22.57,0.93,0.81%,446.00M,-1.96%,9.40B,9.25,2.27,0.00%,443.92M,29.93%,23.65B,1.54,0.47,90.61%,3.25%,50.83%,422.90M,1.53,5.26%,0.46%,2.40,10.58%,6.13B,0.68,26.20%,2.93%,14.44M,20.19%,31.11,10.19,14.68%,5.74%,21.85 -3.84%,23.59%,2.06,8.05,-26.73% -1.69%,1.77%,11.60 81.12%,25.28%,0.84 (4.00%),22.55,-5.00% -0.47%,66.77%,2.44%,3.16%,101.25%,0.82 (3.93%),3.86,224.39%,14.23%,0.60,-44.71%,"Aug 14, 2025",1.36,6.20%,6.90%,73.90,2.67,6.53% -8.02%,0.27,-109.52%,9.97%,1.52,23.17,69.23%,0.73,1.51%,26.66%,1.17,21.48,8508,0.73,Jul 22 BMO,26.25%,6.03M,21.01,"Aug 25, 1995",Yes / Yes,-12.28% 0.17%,"

","7,071,477",-2.19%,IVZ
InvenTrust Properties Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,19.28,1.43,0.67%,77.61M,0.18%,2.14B,88.94,0.31,0.00%,77.05M,0.77%,2.64B,1.02,0.07,72.09%,1.29%,-1.04%,111.99M,7.44,52.63%,1.86%,2.53,-8.07%,287.56M,1.17,6.90%,4.33%,0.99M,-8.50%,23.48,7.27,18.98%,6.67%,31.65 -12.89%,4.31%,3.79,20.38,- 17.03%,4.31%,25.21 9.36%,2.83%,0.95 (3.45%),15.54,9.38% 3.55%,29.86%,2.28%,1.85%,-,0.92 (3.33%),9.19,1412.68%,17.94%,0.54,-,"Jun 30, 2025",3.85,8.63%,38.95%,51.61,1.67,14.89% 38.28%,3.85,5495.43%,1.05%,-,31.80,470.72%,0.44,9.12%,-0.08%,0.95,27.96,101,0.42,Jul 29 AMC,-4.69%,393.33K,27.57,"Feb 21, 2014",Yes / Yes,1843.13% 1.32%,"

","372,210",-1.39%,IVT
"Illinois Tool Works, Inc",Industrials,Specialty Industrial Machinery,USA,NYSE,S&P 500,22.46,11.40,0.36%,293.00M,-2.24%,75.00B,22.88,11.19,-18.06%,291.94M,0.31%,83.15B,34.55,2.71,83.75%,2.10%,6.69%,3.37B,4.75,-11.27%,-0.37%,6.14,-0.16%,15.79B,23.14,7.69%,21.28%,6.12M,0.95%,11.06,95.18,0.65%,109.06%,279.13 -8.30%,3.21%,2.69,26.35,11.22% 8.63%,30.86%,214.66 19.24%,32.11%,6.07 (2.37%),18.53,3.22% 2.42%,45.19%,1.78%,1.56%,38.52%,6.00 (2.34%),5.27,11.65%,25.98%,4.38,186.32%,"Jun 30, 2025",1.15,-1.40%,21.31%,50.53,3.14,7.11% 6.98%,1.59,1.47%,-0.92%,1.11,260.75,49.52%,2.78,0.65%,2.02%,1.68,253.67,44000,2.40,Jul 30 BMO,0.40%,996.11K,255.97,"Mar 13, 1973",Yes / Yes,0.72% 0.71%,"

","1,676,742",0.91%,ITW
Itau Unibanco Holding S.A. ADR,Financial,Banks - Regional,Brazil,NYSE,-,9.00,0.70,0.00%,5.33B,-1.26%,33.42B,7.48,0.84,-,5.33B,-7.66%,-,0.86,0.19,18.88%,1.61%,-0.59%,7.45B,0.52,15.55%,-,2.85,23.28%,64.86B,1.93,7.87%,1.47%,85.85M,40.77%,3.26,-,10.47%,20.65%,6.95 -9.78%,16.53%,-,1.43,15.35% 1.98%,7.30%,4.37 43.58%,81.21%,0.49 (7.78%),-,21.64% 4.00%,-,2.35%,1.99%,93.87%,0.26 (4.16%),-,5.13%,14.72%,0.15,138.35%,"Aug 04, 2025",-,-6.74%,11.49%,42.69,1.00,14.47% -16.96%,0.67,-3.72%,-2.32%,0.72,6.75,21.82%,4.53,10.26%,-4.32%,0.61,6.28,96705,1.91,Aug 05 AMC,11.28%,30.09M,6.27,"Feb 21, 2002",Yes / Yes,1.00% 6.46%,"

","18,492,301",-0.16%,ITUB
ITT Inc,Industrials,Specialty Industrial Machinery,USA,NYSE,-,26.73,6.36,0.71%,78.70M,6.91%,13.38B,23.39,7.27,0.00%,78.14M,7.19%,13.77B,2.49,1.66,96.67%,2.21%,24.04%,517.50M,3.68,10.11%,0.27%,3.81,15.49%,3.63B,4.95,12.64%,10.98%,1.72M,18.95%,34.31,30.41,10.74%,20.16%,163.55 3.92%,20.67%,5.59,27.41,19.87% 11.41%,16.28%,105.64 60.89%,140.50%,1.36 (0.80%),17.55,9.50% 4.99%,34.76%,3.10%,2.02%,185.84%,1.34 (0.79%),3.79,23.25%,17.12%,3.50,356.27%,"Jun 02, 2025",0.99,6.69%,14.24%,72.04,1.81,13.30% 16.75%,1.45,5.07%,6.57%,1.38,181.40,20.26%,0.30,7.34%,9.50%,1.87,159.61,11700,0.03,Jul 31 BMO,16.10%,452.20K,169.96,"Dec 18, 1995",Yes / Yes,1.79% 2.52%,"

","847,309",6.48%,ITT
Itron Inc,Technology,Scientific & Technical Instruments,USA,NASD,RUT,22.71,5.48,1.30%,45.57M,-7.05%,5.68B,20.77,6.00,-18.46%,44.99M,-6.06%,5.84B,3.22,1.32,109.68%,8.31%,11.91%,252.86M,2.32,-0.09%,3.89%,7.06,17.60%,2.44B,3.81,6.80%,8.18%,3.74M,14.70%,32.66,5.05,7.06%,17.73%,140.04 -11.07%,19.95%,24.64,23.56,- 33.39%,11.01%,90.11 38.21%,132.00%,-,17.40,7.20% -0.50%,34.07%,4.30%,2.22%,83.93%,-,2.39,58.52%,11.46%,3.41,309.67%,-,1.65,7.10%,10.34%,34.10,1.36,- -,1.93,27.10%,-7.80%,1.36,138.45,0.00%,0.85,0.61%,-2.42%,5.88,138.42,5788,0.54,Jul 31 BMO,10.35%,529.71K,124.54,"Nov 05, 1993",Yes / Yes,20.07% -0.34%,"

","3,113,377",-10.03%,ITRI
Integer Holdings Corp,Healthcare,Medical Devices,USA,NYSE,RUT,47.92,2.26,2.92%,35.03M,1.32%,3.80B,15.23,7.13,-26.16%,34.01M,-10.54%,5.10B,3.52,1.68,111.45%,7.71%,-14.09%,82.62M,2.12,19.93%,-0.04%,5.30,-24.24%,1.79B,2.23,12.10%,2.58%,2.62M,-18.12%,48.62,164.29,13.63%,5.15%,146.36 -25.86%,-9.39%,0.66,31.54,6.58% 4.13%,2.74%,104.93 3.41%,56.65%,-,14.46,12.07% 6.43%,24.37%,2.00%,2.62%,55.73%,-,2.85,-23.29%,13.01%,2.87,124.99%,-,2.18,7.21%,4.61%,35.11,1.45,- -,3.41,17.84%,-5.29%,1.02,140.88,0.00%,0.78,8.31%,-7.94%,1.09,108.76,11000,0.77,Jul 24 BMO,-14.22%,494.65K,108.51,"Sep 29, 2000",Yes / Yes,0.07% 2.50%,"

","539,107",-0.23%,ITGR
"Gartner, Inc",Technology,Information Technology Services,USA,NYSE,S&P 500,21.06,16.08,2.93%,77.39M,-4.91%,26.06B,24.91,13.59,-0.73%,74.71M,-16.73%,26.86B,5.87,3.30,96.71%,3.99%,-19.58%,1.25B,4.12,-11.46%,2.47%,3.83,-37.05%,6.33B,17.50,8.96%,15.49%,2.98M,-30.10%,19.36,12.46,3.59%,113.19%,584.01 -42.01%,-28.08%,27.17,17.32,20.23% 44.23%,29.28%,342.00 -0.98%,35.32%,-,19.26,9.80% 8.10%,64.57%,1.93%,2.25%,171.59%,-,4.24,59.74%,17.75%,7.87,290.73%,"Jul 19, 1999",0.99,5.99%,19.82%,18.82,2.54,- -,0.99,1.70%,-7.66%,1.19,454.67,0.00%,1.93,4.16%,-14.86%,1.15,343.80,21044,1.86,Aug 05 BMO,-26.82%,778.65K,338.65,"Oct 05, 1993",Yes / Yes,9.69% -0.04%,"

","897,742",-1.50%,IT
Intuitive Surgical Inc,Healthcare,Medical Instruments & Supplies,USA,NASD,"NDX, S&P 500",67.13,7.17,0.60%,358.40M,-1.54%,172.46B,52.09,9.24,-3.95%,356.33M,-10.58%,167.24B,5.03,1.99,85.97%,1.09%,-6.73%,2.61B,18.86,10.60%,-0.19%,2.25,-16.00%,9.14B,9.66,13.77%,14.17%,3.87M,-7.83%,49.79,32.38,13.35%,16.02%,616.00 -21.90%,8.44%,14.86,86.48,11.25% 10.77%,14.61%,425.00 13.20%,121.92%,-,52.74,13.51% 13.27%,66.61%,1.98%,2.35%,113.71%,-,18.29,23.16%,28.80%,12.82,677.07%,-,4.18,20.77%,28.51%,31.22,1.97,- -,5.17,23.89%,-5.99%,1.60,594.12,0.00%,0.00,21.40%,-8.58%,1.51,500.51,15638,0.00,Jul 22 AMC,-9.56%,1.72M,481.09,"Jun 13, 2000",Yes / Yes,13.62% 3.77%,"

","2,596,337",-3.88%,ISRG
iRhythm Technologies Inc,Healthcare,Medical Devices,USA,NASD,RUT,-,-3.14,2.05%,31.91M,5.96%,4.48B,-,-0.60,-14.01%,31.27M,-3.95%,4.69B,-,-0.33,112.64%,7.97%,31.14%,-98.32M,7.23,50.97%,4.86%,4.87,27.04%,618.59M,51.62,66.41%,-10.71%,2.49M,55.46%,2.72,8.60,-,-111.13%,157.13 -10.79%,58.27%,16.31,321.04,-1.67% -10.95%,-12.20%,55.92 150.68%,-4.01%,-,-,22.39% 22.50%,69.39%,3.05%,3.07%,16.21%,-,7.58,25.73%,-12.39%,4.06,-,-,5.58,20.54%,-15.89%,53.55,1.23,- -,5.71,33.96%,2.85%,1.40,146.00,-,8.49,20.27%,-1.33%,1.68,140.08,2000,8.30,Jul 31 AMC,28.01%,511.89K,140.18,"Oct 20, 2016",Yes / Yes,10.51% 7.30%,"

","858,894",0.07%,IRTC
Independence Realty Trust Inc,Real Estate,REIT - Residential,USA,NYSE,RUT,138.94,0.12,0.87%,233.76M,-3.68%,4.02B,59.51,0.28,-0.57%,231.73M,-4.66%,6.36B,6.80,0.05,100.44%,9.17%,-13.69%,27.76M,6.24,24.42%,0.92%,9.20,-11.03%,644.53M,1.15,33.22%,0.47%,21.26M,-15.47%,14.63,94.53,20.43%,0.81%,22.10 -24.12%,-9.49%,0.18,23.65,-24.58% -19.26%,0.49%,16.94 -1.00%,-14.66%,0.66 (3.92%),17.90,36.25% 25.81%,22.93%,2.33%,1.94%,68.85%,0.37 (2.20%),9.86,458.92%,19.20%,0.36,140.83%,"Jun 27, 2025",0.36,-1.54%,4.31%,34.14,1.64,10.06% -2.33%,1.05,-25.05%,-3.50%,0.94,21.54,367.39%,0.66,2.39%,-5.94%,2.01,17.13,917,0.66,Jul 30 AMC,-13.94%,2.31M,16.77,"Aug 13, 2013",Yes / Yes,-24.81% -1.69%,"

","4,653,192",-2.10%,IRT
Irsa Inversiones Y Representaciones S.A. ADR,Real Estate,Real Estate Services,Argentina,NYSE,-,9.42,1.58,0.03%,76.25M,-2.23%,1.14B,-,-,0.00%,76.23M,3.62%,1.45B,-,-,12.89%,0.32%,7.20%,132.43M,2.53,-,52.76%,1.61,-1.13%,449.10M,0.88,-,5.33%,0.25M,-0.27%,16.90,2.77,-,11.71%,17.67 -15.73%,81.60%,5.37,8.78,59.57% 49.01%,7.75%,7.42 100.70%,459.68%,-,7.13,51.25% -21.84%,62.45%,5.17%,3.84%,384.79%,-,3.24,2656.49%,43.17%,0.63,24.34%,"Nov 25, 2024",1.36,-0.52%,29.49%,50.00,1.00,- -,1.44,117.12%,0.10%,1.40,20.00,-,0.52,42.80%,1.10%,1.30,15.78,-,0.37,-,4.60%,152.51K,14.89,"Dec 20, 1994",Yes / Yes,- 35.65%,"

","198,648",-5.64%,IRS
Disc Medicine Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-3.93,39.21%,34.58M,-1.35%,2.07B,-,-5.36,-6.00%,21.05M,16.88%,1.41B,-,-1.13,69.90%,13.45%,20.92%,-116.49M,-,-13.53%,33.97%,7.50,6.94%,0.00M,3.13,-19.28%,-21.91%,2.83M,-5.74%,19.10,2.98,-2.38%,-23.34%,68.73 -13.05%,36.38%,20.06,-,54.09% 38.12%,-16.87%,30.82 93.90%,293.16%,-,-,- -,-,2.97%,3.94%,-,-,-,-16.23%,-,2.24,-,-,37.65,-,-,61.73,1.00,- -,37.65,5.84%,3.09%,0.77,97.25,-,0.05,-,11.87%,0.89,59.35,84,0.05,May 07 BMO,10.46%,377.58K,59.76,"Aug 12, 2020",Yes / Yes,7.87% -,"

","336,065",0.69%,IRON
Iron Mountain Inc,Real Estate,REIT - Specialty,USA,NYSE,S&P 500,237.29,0.41,0.81%,294.97M,-1.43%,28.73B,41.60,2.34,-25.40%,292.64M,-2.57%,46.31B,17.01,0.50,84.31%,2.54%,8.58%,122.05M,4.58,12.75%,3.06%,4.96,-3.23%,6.27B,-,17.26%,0.66%,7.44M,-7.37%,-2.37,183.15,13.95%,5995.19%,130.24 -25.25%,-2.03%,0.53,-,-26.75% -8.13%,0.78%,72.33 34.61%,109.60%,3.02 (3.11%),21.56,11.04% 7.61%,41.31%,1.67%,1.56%,261.56%,2.88 (2.95%),7.39,-37.29%,19.54%,1.77,215.67%,"Jun 16, 2025",0.62,11.04%,1.95%,42.42,1.64,3.39% 2.19%,0.62,-78.40%,-1.50%,1.09,115.30,448.87%,-,7.83%,-2.49%,0.88,97.95,28850,-,Aug 06 BMO,-4.42%,1.50M,97.36,"Feb 01, 1996",Yes / Yes,6.99% -0.11%,"

","1,321,469",-0.60%,IRM
