Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
GoodRx Holdings Inc,Healthcare,Health Information Services,USA,NASD,-,-,-0.14,78.78%,92.36M,-1.65%,2.93B,17.57,0.44,-0.03%,80.51M,7.21%,-58.68M,-,0.09,14.96%,10.20%,-13.24%,775.09M,3.78,24.07%,-5.59%,5.90,5.17%,1.77,4.37,26.67%,-3.71%,8.21M,25.08%,1.38,5.59,30.00%,-7.50%,4.14,9.26,15.37%,-,23.07,-,-4.30%,-16.52%,1.36,-,7.32,26.70%,81.19%,86.94%,0.40,-,7.32,-593.40%,3.94%,46.77,4.03%,4.74%,694,1.06,4.03%,-7.57%,2.00,9.47,Yes / Yes,1.04,-87.74%,-,0.38,7.82,0.07%,-8.05%,5.76%,Aug 08 BMO,1.39M,7.73,0.76%,-3.90%,8.06%,"

","528,218",-1.15%,GDRX
Golden Entertainment Inc,Consumer Cyclical,Resorts & Casinos,USA,NASD,RUT,3.52,8.89,25.37%,28.67M,-0.92%,887.24M,25.16,1.25,0.00%,21.13M,9.31%,274.43M,0.23,0.19,71.18%,2.55%,5.27%,829.80M,1.07,-77.46%,-4.06%,2.36,-6.06%,19.04,1.65,-33.49%,20.51%,0.54M,-9.19%,3.13,10.01,15.00%,60.51%,27.42,42.14,-21.51%,0.75 (2.39%),-,-,27.13%,-25.63%,2.22,0.50 (1.60%),0.73,7.95%,37.03%,14.30%,0.87,"Sep 17, 2024",0.77,455.01%,8.88%,51.76,2.57%,2.44%,5800,0.91,-26.14%,33.07%,1.29,38.14,Yes / Yes,0.88,-94.85%,0.00%,0.90,31.46,-3.62%,-87.16%,-41.63%,Aug 08 AMC,228.18K,31.34,0.82%,2.69%,-7.89%,"

","205,772",-0.38%,GDEN
Godaddy Inc,Technology,Software - Infrastructure,USA,NYSE,S&P 500,11.97,12.50,0.61%,142.05M,-6.17%,21.10B,22.74,6.58,-10.22%,140.12M,-5.00%,1.81B,-,1.23,101.88%,2.52%,5.36%,4.39B,4.80,-29.84%,-1.88%,1.91,30.62%,1.11,134.84,1.97%,24.95%,3.53M,100.67%,3.16,47.42,-1.90%,6141.30%,71.15,167.65,40.98%,-,18.33,84.46%,44.89%,-10.73%,1.14,-,0.48,9.82%,57.99%,110.34%,3.70,-,0.48,509.15%,17.89%,39.02,2.59%,2.00%,6159,24.99,6.10%,41.21%,2.05,170.40,Yes / Yes,24.69,87.96%,0.00%,0.79,152.87,0.94%,-4.90%,7.67%,Aug 01 AMC,1.84M,149.66,-7.05%,-1.47%,18.14%,"

","1,449,557",-2.10%,GDDY
General Dynamics Corp.,Industrials,Aerospace & Defense,USA,NYSE,S&P 500,23.57,12.83,0.63%,273.60M,2.54%,83.09B,18.37,16.46,-6.86%,273.04M,3.21%,3.54B,1.63,3.73,87.26%,0.70%,2.62%,44.95B,1.85,20.81%,-0.93%,1.76,10.66%,80.20,3.77,13.38%,6.53%,1.91M,38.80%,4.96,61.01,14.43%,17.08%,214.53,303.10,16.46%,5.59 (1.85%),38.43,1.46%,11.49%,-0.23%,0.60,5.48 (1.81%),0.80,3.25%,15.67%,40.96%,5.23,"Oct 11, 2024",1.33,5.47%,10.09%,60.99,2.03%,1.42%,111600,0.50,10.00%,7.89%,1.68,327.10,Yes / Yes,0.40,20.48%,43.92%,0.95,301.56,4.48%,-0.52%,17.97%,Jul 24 BMO,1.09M,302.40,2.58%,3.93%,8.35%,"

","1,040,292",0.28%,GD
GigaCloud Technology Inc,Technology,Software - Infrastructure,USA,NASD,RUT,6.65,2.78,47.99%,31.46M,-12.21%,759.34M,4.62,4.00,-15.53%,21.37M,-17.61%,113.94M,-,0.74,20.72%,26.36%,-42.11%,984.85M,0.77,36.43%,277.61%,4.21,-40.08%,8.67,2.13,27.34%,15.09%,5.63M,12.68%,5.08,3.64,-,38.66%,6.71,45.18,1.01%,-,6.74,208.72%,14.26%,-59.10%,1.79,-,1.19,59.39%,26.57%,175.41%,1.51,"Jun 11, 2008",1.98,132.17%,13.66%,36.36,8.10%,6.28%,1362,1.44,84.25%,11.57%,1.00,52.15,Yes / Yes,1.23,44.99%,0.00%,0.55,18.24,12.85%,40.46%,103.01%,Aug 06 AMC,1.34M,18.48,-12.10%,-27.88%,-32.14%,"

","737,886",1.32%,GCT
GCM Grosvenor Inc,Financial,Asset Management,USA,NASD,RUT,-,-0.04,3.14%,44.57M,-0.09%,476.90M,12.97,0.83,-0.36%,43.18M,3.38%,16.08M,-,0.16,101.95%,7.01%,11.92%,453.28M,1.05,23.78%,0.33%,17.45,20.90%,-0.64,-,21.20%,3.23%,3.03M,35.79%,1.66,6.45,10.99%,-,7.47,11.47,19.42%,0.50 (4.64%),4.76,-,3.56%,-6.71%,0.54,0.55 (5.14%),-,3.75%,-,43.24%,0.25,"Sep 03, 2024",-,42.70%,6.07%,49.53,3.18%,1.98%,538,-,2.53%,3.55%,2.00,11.60,Yes / Yes,-,119.13%,-,0.71,10.69,3.23%,3.45%,8.54%,Aug 08 BMO,173.57K,10.70,-0.75%,1.07%,13.13%,"

","123,998",0.09%,GCMG
"Greenbrier Cos., Inc.",Industrials,Railroads,USA,NYSE,RUT,11.84,3.84,4.25%,30.88M,-3.95%,1.42B,10.32,4.41,-3.37%,29.81M,1.09%,123.30M,0.63,1.29,104.28%,6.27%,-10.67%,3.50B,0.40,45.45%,-7.33%,5.42,-9.89%,42.69,1.06,1.97%,3.07%,1.87M,16.47%,9.37,4.85,18.70%,9.63%,32.00,58.00,2.90%,-,-,-16.96%,3.91%,-21.62%,1.50,1.20 (2.64%),1.36,14.34%,13.97%,42.06%,1.32,"Jul 23, 2024",2.74,121.16%,7.15%,40.14,2.54%,2.42%,13800,1.38,-9.62%,3.52%,3.50,42.00,Yes / Yes,1.37,66.86%,60.03%,0.62,45.45,-11.69%,-7.56%,-21.09%,Jul 08 BMO,345.14K,45.46,-2.71%,-3.86%,-5.39%,"

","215,312",0.02%,GBX
Global Business Travel Group Inc,Technology,Software - Application,USA,NYSE,RUT,-,-0.10,61.81%,467.09M,2.46%,3.36B,78.50,0.09,0.00%,180.76M,7.10%,-40.00M,-,-0.01,28.54%,1.99%,6.46%,2.35B,1.42,110.94%,0.07%,4.05,28.68%,2.57,2.76,175.20%,-1.03%,3.60M,28.44%,1.09,6.52,-,-5.75%,4.49,7.45,9.92%,-,15.83,-,-1.52%,-4.83%,0.60,-,1.65,33.26%,50.70%,57.91%,0.21,-,1.65,91.85%,5.65%,54.40,3.48%,2.57%,19000,1.18,7.78%,-1.70%,1.50,8.42,Yes / Yes,1.16,106.21%,-,0.97,7.27,-0.63%,587.80%,5.57%,Aug 06 BMO,888.82K,7.09,1.18%,4.76%,14.18%,"

","865,150",-2.48%,GBTG
Golub Capital BDC Inc,Financial,Asset Management,USA,NASD,-,8.95,1.64,1.75%,264.61M,-1.48%,3.88B,8.40,1.75,55.40%,258.55M,2.65%,280.20M,-,0.44,45.20%,0.83%,-7.50%,664.80M,5.84,68.90%,1.07%,1.36,-5.46%,20.27,0.72,18.11%,4.30%,2.13M,5.18%,0.58,25.41,-0.70%,9.50%,13.63,17.48,-1.00%,-,6.39,2.50%,5.20%,-16.02%,0.57,1.52 (10.37%),-,31.70%,51.90%,7.67%,0.21,"Nov 29, 2024",-,-,52.40%,40.70,1.27%,1.20%,850,1.06,-,42.10%,2.00,16.25,Yes / Yes,1.06,-89.20%,107.30%,1.09,14.75,-11.70%,-0.83%,10.70%,Aug 05 AMC,1.57M,14.68,-0.76%,-2.72%,-5.19%,"

","1,713,191",-0.47%,GBDC
"Glacier Bancorp, Inc.",Financial,Banks - Regional,USA,NYSE,RUT,25.90,1.65,0.48%,113.39M,-8.77%,4.84B,19.19,2.22,-1.20%,112.85M,1.69%,184.10M,2.59,0.41,85.41%,4.43%,21.48%,1.21B,3.98,-20.90%,-0.21%,7.88,5.08%,27.67,1.54,39.80%,0.67%,5.00M,48.76%,-,-,10.00%,6.07%,26.83,47.71,3.22%,1.32 (3.09%),28.47,-1.55%,5.43%,-10.61%,0.81,1.32 (3.09%),-,14.37%,-,58.93%,1.33,"Jul 09, 2024",0.05,-33.67%,18.34%,42.40,3.38%,2.64%,3294,1.35,17.41%,15.16%,2.57,43.00,Yes / Yes,0.08,-20.46%,65.66%,0.77,43.09,-3.43%,5.81%,10.66%,Jul 18 AMC,635.15K,42.65,-4.26%,0.18%,8.95%,"

","489,221",-1.02%,GBCI
GATX Corp.,Industrials,Rental & Leasing Services,USA,NYSE,RUT,20.24,6.53,1.71%,35.46M,-2.21%,4.71B,16.30,8.11,-2.72%,34.99M,-3.83%,234.10M,1.69,1.88,101.90%,3.64%,0.92%,1.50B,3.15,9.05%,0.09%,8.05,-0.26%,65.80,2.01,5.19%,2.05%,1.27M,17.44%,23.14,5.71,12.00%,10.35%,97.21,151.33,9.96%,-,-,5.65%,2.20%,-12.65%,0.98,2.26 (1.71%),3.02,1.00%,46.93%,35.98%,2.87,"Sep 13, 2024",3.02,6.72%,28.42%,36.89,1.65%,1.72%,2020,3.61,12.79%,15.65%,1.00,148.00,Yes / Yes,3.55,-30.07%,30.30%,0.71,132.25,0.32%,-19.44%,12.67%,Jul 23 BMO,158.04K,132.19,-3.93%,-4.07%,2.39%,"

","112,988",-0.05%,GATX
"General American Investors Co., Inc.",Financial,Closed-End Fund - Equity,USA,NYSE,-,4.04,12.79,8.54%,23.31M,-0.46%,1.40B,-,-,-1.84%,21.32M,3.70%,-,-,-,31.54%,0.08%,5.97%,26.75M,52.36,-,-,0.54,15.07%,60.39,0.85,-,-,0.02M,29.86%,-,-,-,-,37.44,52.85,20.19%,-,-,-66.35%,-,-2.32%,1.01,0.55 (1.07%),-,-,-,37.87%,0.70,"Nov 10, 2023",-,-,-,50.80,1.25%,1.11%,-,-,-,-,-,-,No / Yes,-,-22.80%,23.63%,0.86,51.62,-,-,1.10%,-,32.09K,51.62,-0.44%,0.99%,10.68%,"

","27,544",0.00%,GAM
Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,NYSE,-,7.08,0.78,0.57%,302.05M,0.36%,1.67B,-,-,0.69%,300.33M,4.55%,-,-,-,7.90%,0.01%,-0.54%,34.08M,48.92,-,-,0.04,-1.95%,5.19,1.06,-,-,0.03M,2.41%,-,-,-,-,4.56,5.74,8.66%,-,-,-,-,-3.83%,0.91,0.60 (10.87%),-,-,-,21.07%,0.07,"Sep 16, 2024",-,-,-,56.17,1.33%,1.09%,-,-,-,-,-,-,No / Yes,-,-54.50%,-,1.13,5.53,-,-,2.30%,-,575.67K,5.52,1.34%,2.71%,3.71%,"

","650,495",-0.18%,GAB
Genpact Ltd,Technology,Information Technology Services,Bermuda,NYSE,-,10.97,3.55,8.28%,179.49M,0.36%,6.93B,11.49,3.38,-0.01%,163.43M,3.68%,647.84M,1.29,0.80,95.25%,2.65%,18.25%,4.59B,1.51,5.95%,-0.15%,3.75,14.69%,13.12,2.96,7.15%,13.41%,4.33M,4.80%,5.13,7.58,8.52%,30.34%,29.41,39.95,12.01%,0.35 (0.89%),14.98,18.59%,17.37%,-2.68%,1.13,0.58 (1.49%),1.89,8.43%,34.55%,32.20%,0.79,"Sep 11, 2024",1.89,61.22%,13.99%,62.80,2.14%,1.75%,129100,0.80,4.17%,14.12%,2.58,40.10,Yes / Yes,0.60,7.78%,16.13%,1.48,38.76,2.84%,9.42%,6.40%,Aug 08 AMC,1.16M,38.88,0.74%,10.18%,14.17%,"

","1,708,671",0.31%,G
Frontier Communications Parent Inc,Communication Services,Telecom Services,USA,NASD,-,-,-0.38,27.43%,245.81M,26.85%,8.86B,-,-0.52,0.00%,180.71M,26.90%,-94.00M,-,-0.18,83.87%,15.67%,38.67%,5.80B,1.53,-679.86%,5.32%,11.29,42.22%,20.63,1.72,24.65%,-0.48%,28.33M,139.85%,4.81,7.40,-,-1.82%,13.66,39.21,40.37%,-,-,-,-0.57%,-9.28%,0.97,-,0.87,-7.67%,37.80%,160.30%,1.55,-,0.87,-133.42%,8.89%,66.19,9.27%,4.38%,13300,2.19,0.59%,-1.62%,1.73,39.50,Yes / Yes,2.19,-6004.94%,0.00%,1.74,35.77,1.48%,-287.35%,2.14%,Aug 02 BMO,2.51M,35.57,18.50%,25.65%,41.58%,"

","4,377,115",-0.56%,FYBR
First Watch Restaurant Group Inc,Consumer Cyclical,Restaurants,USA,NASD,RUT,38.42,0.39,46.81%,59.89M,-4.72%,902.53M,33.87,0.44,-55.15%,32.14M,-7.95%,24.18M,1.02,0.05,63.23%,14.16%,-17.41%,964.86M,0.94,-13.86%,1.19%,6.92,-39.37%,9.70,1.54,24.90%,1.86%,4.55M,-20.83%,0.75,19.90,37.70%,4.27%,14.05,25.98,-25.67%,-,-,-,1.89%,-42.49%,0.88,-,0.52,24.40%,16.28%,6.33%,0.68,-,0.57,41.50%,5.17%,36.30,4.44%,3.60%,14000,1.28,20.56%,2.51%,1.56,21.83,Yes / Yes,1.19,9.11%,0.00%,1.31,15.81,0.35%,14.29%,19.54%,Aug 06 BMO,658.02K,14.94,-9.66%,-7.19%,-25.32%,"

","859,709",-5.50%,FWRG
Liberty Media Corp.,Communication Services,Entertainment,USA,NASD,-,75.70,1.00,13.31%,208.20M,-1.78%,17.87B,52.55,1.44,-,204.79M,2.58%,279.00M,2.59,0.20,88.87%,2.13%,4.76%,3.65B,4.89,39.98%,-,3.41,6.15%,27.77,2.72,33.58%,2.54%,4.36M,14.62%,6.31,11.99,29.20%,4.14%,60.95,82.23,19.83%,-,41.95,-,2.96%,-8.00%,1.11,-,1.68,19.91%,20.57%,24.12%,1.58,"Jul 20, 2023",1.68,-43.24%,11.03%,43.29,1.95%,1.88%,-,0.44,42.00%,7.63%,1.18,89.09,Yes / Yes,0.44,-75.40%,0.00%,0.88,75.44,-2.27%,-68.33%,36.46%,Aug 08 BMO,1.28M,75.65,-2.06%,-1.64%,7.80%,"

","1,127,157",0.28%,FWONK
Liberty Media Corp.,Communication Services,Entertainment,USA,NASD,-,69.71,1.00,90.50%,23.98M,-0.10%,16.46B,50.68,1.37,15.60%,22.44M,3.41%,279.00M,174.28,0.20,8.61%,1.58%,6.53%,3.65B,4.50,38.34%,-0.15%,3.66,8.81%,27.77,2.51,29.06%,2.54%,0.35M,18.31%,6.31,11.04,0.40%,4.14%,55.08,75.50,20.16%,-,38.63,-,2.96%,-7.72%,1.12,-,1.68,19.91%,20.57%,26.50%,1.38,"Jul 20, 2023",1.68,-43.24%,11.03%,48.17,2.01%,1.75%,-,0.44,42.00%,7.63%,1.17,88.08,Yes / Yes,0.44,-75.40%,0.00%,1.84,69.18,-1.55%,-67.66%,36.46%,Aug 08 BMO,96.68K,69.67,-0.67%,-0.10%,9.89%,"

","178,004",0.71%,FWONA
Futu Holdings Ltd ADR,Financial,Capital Markets,Hong Kong,NASD,-,15.09,3.87,6.60%,93.35M,-4.48%,5.46B,10.98,5.32,0.00%,87.18M,0.34%,539.69M,1.14,1.23,29.72%,4.91%,-21.96%,1.37B,3.97,15.76%,0.37%,3.61,-1.70%,25.01,2.34,16.96%,3.75%,4.28M,0.85%,17.07,3.42,13.21%,17.11%,43.61,81.86,6.97%,-,-,157.52%,15.58%,-28.61%,0.74,-,-,79.62%,93.81%,34.01%,2.23,-,-,6.60%,58.32%,43.29,2.66%,3.20%,3213,0.22,16.91%,39.27%,1.25,85.50,Yes / Yes,0.01,8.68%,0.00%,0.49,59.18,8.77%,13.48%,26.26%,Aug 20 BMO,1.19M,58.44,-4.11%,-6.20%,-1.87%,"

","586,149",-1.25%,FUTU
Six Flags Entertainment Corp.,Consumer Cyclical,Leisure,USA,NYSE,-,16.19,2.46,4.68%,100.28M,-9.13%,4.00B,10.57,3.78,0.00%,95.58M,-7.60%,127.63M,0.42,3.17,58.30%,8.16%,-9.07%,1.89B,2.12,9.17%,-2.86%,4.34,-5.87%,-13.41,-,42.90%,5.47%,7.80M,0.73%,0.53,75.13,38.12%,-,34.04,58.70,0.25%,0.88 (2.21%),24.30,1.66%,7.38%,-32.03%,1.57,-,0.39,118.71%,36.25%,17.22%,1.73,"Jun 28, 2024",0.50,-45.12%,20.41%,30.27,4.16%,3.60%,53050,-,5.11%,6.77%,1.58,59.36,Yes / Yes,-,3.72%,49.62%,1.55,40.89,8.24%,0.64%,14.10%,Aug 08 BMO,1.80M,39.90,-8.51%,-15.85%,-6.83%,"

","2,782,284",-2.42%,FUN
Fulton Financial Corp.,Financial,Banks - Regional,USA,NASD,RUT,10.55,1.67,1.14%,181.91M,-8.02%,3.21B,9.47,1.86,0.00%,179.83M,2.32%,283.03M,1.32,0.42,77.08%,3.54%,10.02%,1.63B,1.97,4.88%,0.11%,4.11,13.63%,16.00,1.10,8.43%,0.99%,6.37M,36.66%,-,-,8.00%,10.21%,11.63,20.33,7.35%,0.71 (4.02%),7.28,6.84%,6.27%,-13.08%,0.77,0.67 (3.79%),-,10.61%,-,51.93%,0.51,"Jul 01, 2024",0.11,-2.86%,19.34%,40.67,3.06%,2.49%,3400,0.75,22.34%,17.37%,2.75,20.14,Yes / Yes,0.46,13.35%,38.95%,0.79,17.73,5.08%,312.70%,19.05%,Jul 17 BMO,1.55M,17.67,-3.94%,-3.11%,7.47%,"

","1,217,007",-0.34%,FULT
H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,NYSE,RUT,27.00,2.93,0.40%,54.52M,-4.55%,4.31B,16.03,4.93,-23.03%,54.31M,-0.24%,164.87M,1.92,1.23,98.19%,1.42%,3.93%,3.53B,1.22,12.92%,1.02%,2.37,-0.34%,32.86,2.40,12.76%,3.46%,0.77M,14.13%,2.11,37.51,14.04%,9.49%,64.64,87.67,-2.96%,0.85 (1.08%),15.82,-4.70%,4.32%,-9.88%,1.42,0.85 (1.08%),1.16,3.42%,30.38%,22.22%,1.77,"Jul 31, 2024",1.89,3.58%,11.08%,40.58,1.86%,1.85%,7200,1.13,-2.10%,4.67%,2.33,86.67,Yes / Yes,1.13,24.84%,31.09%,0.68,79.25,0.32%,8.83%,2.10%,Jun 26 AMC,325.57K,79.00,-3.03%,-2.81%,-0.03%,"

","222,528",-0.32%,FUL
Fortive Corp,Technology,Scientific & Technical Instruments,USA,NYSE,S&P 500,28.93,2.49,0.40%,350.70M,-0.92%,25.26B,17.35,4.16,0.00%,348.95M,4.69%,885.70M,3.40,0.93,96.64%,0.60%,-1.42%,6.16B,4.10,11.25%,-8.31%,0.98,-15.03%,29.97,2.41,8.91%,5.37%,2.11M,-7.03%,1.84,39.22,8.50%,8.66%,63.05,87.10,-2.06%,0.31 (0.43%),19.34,-21.58%,6.30%,-17.21%,1.12,0.31 (0.43%),0.93,0.13%,59.67%,14.37%,1.54,"Sep 13, 2024",1.21,11.47%,18.57%,50.54,2.28%,1.76%,18000,0.38,3.05%,14.39%,1.82,87.94,Yes / Yes,0.34,-6.46%,11.91%,2.23,72.31,-0.85%,1.22%,1.70%,Jul 24 BMO,2.14M,72.11,0.60%,-0.15%,-5.16%,"

","4,773,280",-0.28%,FTV
Fortis Inc.,Utilities,Utilities - Regulated Electric,Canada,NYSE,-,18.90,2.36,0.14%,495.20M,-0.16%,22.04B,18.27,2.44,0.00%,494.53M,3.61%,1.16B,7.27,0.60,58.12%,2.72%,11.58%,8.41B,2.62,2.78%,-,22.67,11.14%,31.47,1.41,3.23%,2.45%,13.44M,13.78%,0.83,53.76,2.60%,7.37%,36.30,45.34,8.22%,1.74 (3.90%),-,2.79%,3.06%,-1.83%,0.44,1.73 (3.90%),0.58,5.84%,28.22%,22.62%,0.54,"Aug 20, 2024",0.69,6.78%,28.22%,61.40,1.22%,1.09%,9600,1.39,-3.05%,13.74%,3.31,43.86,Yes / Yes,1.28,8.61%,73.81%,0.87,44.99,-5.29%,1.96%,1.03%,Jul 31 BMO,592.85K,44.51,1.24%,6.09%,10.27%,"

","517,437",-1.07%,FTS
Fortrea Holdings Inc,Healthcare,Biotechnology,USA,NASD,-,-,-2.97,0.36%,89.60M,-10.11%,1.78B,14.54,1.37,3.86%,89.28M,-20.87%,-265.30M,-,0.25,116.27%,7.47%,-21.65%,2.88B,0.62,-59.78%,-,4.78,-45.32%,16.33,1.22,143.16%,-5.76%,6.67M,-23.77%,1.41,14.14,-8.80%,-14.21%,18.07,41.02,-42.95%,-,7.88,-,-10.01%,-51.46%,0.70,-,1.19,6.72%,13.98%,10.18%,1.22,-,1.19,-,-1.81%,33.53,5.70%,6.67%,18000,0.82,-,-9.22%,2.46,24.10,Yes / Yes,0.81,-504.33%,-,1.02,20.26,-3.87%,-144.44%,-16.47%,Aug 12 BMO,1.40M,19.91,-9.35%,-17.46%,-35.06%,"

","1,428,940",-1.73%,FTRE
Fortinet Inc,Technology,Software - Infrastructure,USA,NASD,"NDX, S&P 500",44.95,1.69,17.53%,761.00M,-1.37%,58.19B,34.27,2.22,-0.35%,630.80M,9.15%,1.31B,2.93,0.51,68.18%,2.06%,26.59%,5.54B,10.51,24.45%,-4.27%,2.35,6.45%,0.38,201.71,9.43%,16.90%,12.98M,18.73%,4.37,17.42,15.37%,430.88%,44.12,78.08,29.97%,-,36.98,30.73%,102.45%,-2.57%,1.00,-,1.22,24.22%,77.99%,72.42%,1.64,-,1.32,26.46%,26.05%,68.70,1.82%,1.96%,13568,3.45,11.02%,23.71%,2.38,72.58,Yes / Yes,3.45,47.43%,0.00%,0.70,75.10,2.09%,39.30%,10.95%,Aug 06 AMC,5.53M,76.07,1.59%,15.70%,19.85%,"

","3,853,476",1.29%,FTNT
TechnipFMC plc,Energy,Oil & Gas Equipment & Services,USA,NYSE,-,21.45,1.09,1.07%,432.90M,-7.96%,10.05B,12.58,1.86,-0.13%,423.80M,-9.70%,486.60M,-,0.39,98.09%,1.80%,-5.82%,8.48B,1.19,197.02%,-1.24%,2.10,5.30%,6.94,3.38,39.51%,5.16%,7.63M,11.55%,1.68,13.94,-,16.03%,18.33,29.85,16.48%,0.25 (1.07%),12.61,-,11.27%,-21.41%,1.55,0.20 (0.85%),0.82,-5.14%,17.95%,28.02%,0.76,"Aug 20, 2024",1.10,469.67%,8.80%,26.70,3.28%,2.38%,25027,0.63,19.21%,5.74%,1.78,31.24,Yes / Yes,0.45,313.93%,80.52%,1.39,23.68,4.44%,39.75%,17.74%,Jul 25 BMO,3.63M,23.46,-10.12%,-12.32%,-1.46%,"

","5,041,709",-0.93%,FTI
Frontdoor Inc.,Consumer Cyclical,Personal Services,USA,NASD,RUT,18.38,2.59,0.44%,78.38M,-0.13%,3.64B,16.07,2.96,-5.65%,76.18M,6.26%,205.00M,1.38,1.05,105.33%,3.60%,36.20%,1.81B,2.01,21.91%,0.96%,3.43,50.49%,2.78,17.15,5.71%,17.55%,2.74M,48.24%,5.48,8.70,13.30%,118.84%,28.25,49.21,35.24%,-,15.31,7.45%,25.50%,-3.21%,1.03,-,1.27,7.20%,50.17%,68.57%,1.11,-,1.27,64.57%,17.57%,63.69,1.84%,2.04%,1716,2.85,5.60%,11.33%,2.29,50.50,Yes / Yes,2.76,37.65%,0.00%,0.54,47.47,0.98%,28.13%,3.63%,Aug 01 BMO,798.87K,47.63,0.59%,14.10%,34.04%,"

","428,342",0.34%,FTDR
FTAI Aviation Ltd,Industrials,Rental & Leasing Services,USA,NASD,RUT,-,-0.53,1.47%,102.21M,-3.43%,11.64B,26.01,4.38,5.92%,100.71M,8.78%,-53.92M,-,0.74,93.76%,3.23%,34.08%,1.39B,8.38,-98.53%,-1.56%,2.79,102.72%,0.68,167.72,13973.94%,-0.69%,3.25M,213.06%,1.66,68.62,34.60%,-25.67%,32.66,128.45,145.45%,1.20 (1.05%),-,97.48%,-1.71%,-11.34%,2.05,1.20 (1.05%),2.51,40.07%,33.46%,248.71%,5.02,"Aug 12, 2024",5.42,-178.51%,30.82%,49.73,4.41%,3.77%,170,44.24,27.91%,-3.88%,1.25,131.00,Yes / Yes,44.24,-589.26%,56.84%,0.49,113.03,22.24%,-582.39%,60.95%,Jul 23 AMC,1.17M,113.89,-1.84%,4.28%,52.94%,"

","571,153",0.76%,FTAI
FirstService Corp,Real Estate,Real Estate Services,Canada,NASD,-,99.99,1.78,10.81%,44.68M,-0.01%,8.03B,32.42,5.50,0.00%,40.15M,5.27%,80.28M,6.67,1.42,82.32%,0.75%,18.25%,4.65B,1.73,2.54%,-,3.52,8.21%,24.03,7.43,15.19%,2.26%,0.30M,18.73%,5.14,34.70,15.00%,7.76%,134.77,181.23,10.09%,1.00 (0.56%),37.63,4.47%,3.13%,-1.53%,1.05,0.95 (0.53%),-,17.60%,29.35%,32.41%,2.93,"Jun 28, 2024",-,-40.64%,5.70%,61.45,1.72%,1.48%,-,1.46,12.94%,1.73%,1.71,193.67,Yes / Yes,1.37,-23.23%,39.77%,0.71,177.46,1.18%,7.83%,15.87%,Jul 25 BMO,85.21K,178.45,1.69%,5.69%,10.82%,"

","60,497",0.56%,FSV
Federal Signal Corp.,Industrials,Pollution & Treatment Controls,USA,NYSE,RUT,25.25,3.28,2.38%,61.00M,-6.55%,5.07B,22.67,3.66,-1.73%,59.69M,-12.12%,202.10M,1.58,0.84,95.29%,1.04%,-2.29%,1.81B,2.80,26.91%,-3.88%,1.81,6.42%,17.97,4.61,11.65%,12.06%,0.62M,45.28%,0.79,104.27,16.00%,19.98%,56.48,102.18,7.99%,0.45 (0.54%),27.47,10.75%,14.76%,-18.90%,0.96,0.46 (0.56%),1.35,10.06%,26.85%,46.72%,2.56,"Aug 16, 2024",2.89,49.94%,14.46%,30.85,2.55%,2.30%,4500,0.26,15.60%,11.17%,2.00,98.00,Yes / Yes,0.25,50.12%,15.24%,1.33,83.37,0.55%,12.64%,10.85%,Jul 25 BMO,342.73K,82.87,-9.58%,-9.69%,-0.22%,"

","454,267",-0.60%,FSS
Fastly Inc,Technology,Software - Application,USA,NYSE,RUT,-,-1.24,9.10%,132.99M,-1.86%,802.49M,128.18,0.05,-2.32%,125.98M,2.12%,-164.85M,-,-0.06,67.49%,12.23%,-22.59%,531.48M,1.51,15.55%,-4.48%,4.54,-58.61%,7.09,0.82,131.46%,-10.50%,15.41M,-74.83%,2.25,2.57,30.00%,-16.75%,5.52,25.87,-67.47%,-,-,-25.28%,-12.03%,-77.62%,1.21,-,4.13,28.93%,51.28%,4.89%,0.32,-,4.13,7.45%,-35.08%,38.84,4.26%,4.70%,1207,0.43,13.51%,-31.02%,2.77,6.39,Yes / Yes,0.40,-280.17%,-,0.64,5.63,0.54%,10.83%,7.77%,Aug 07 AMC,3.40M,5.79,-5.24%,-16.41%,-53.14%,"

","2,160,193",2.84%,FSLY
