Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Hess Midstream LP,Energy,Oil & Gas Midstream,USA,NYSE,-,12.18,2.81,0.82%,129.38M,1.90%,7.12B,11.66,2.94,-3.72%,128.33M,2.33%,10.76B,1.58,0.73,90.34%,5.53%,-15.77%,330.00M,4.41,12.07%,1.67%,4.13,-11.70%,1.61B,7.75,5.39%,7.69%,7.10M,-7.43%,4.42,1294.39,7.73%,59.81%,44.14 -22.34%,-7.68%,0.03,9.99,11.56% -7.52%,7.61%,31.63 8.38%,10.37%,2.96 (8.65%),8.89,7.50% 12.01%,63.94%,1.70%,2.06%,83.61%,2.90 (8.47%),6.67,19.10%,61.97%,0.68,-,"Nov 06, 2025",0.75,10.78%,20.46%,57.95,2.86,11.39% 11.10%,0.75,19.00%,3.12%,0.58,36.86,105.25%,6.63,11.20%,2.55%,0.81,34.22,220,6.58,Nov 03 BMO,-9.61%,1.72M,34.28,"Apr 05, 2017",Yes / Yes,2.61% 0.71%,"

","1,393,635",0.18%,HESM
Heico Corp,Industrials,Aerospace & Defense,USA,NYSE,-,68.95,4.56,69.54%,55.05M,1.58%,38.03B,59.09,5.32,-0.06%,42.40M,-0.94%,40.73B,3.90,1.21,28.24%,5.34%,-0.58%,641.78M,8.87,30.16%,-10.52%,7.30,3.58%,4.29B,10.57,11.45%,8.05%,2.26M,32.33%,29.75,145.23,17.69%,16.71%,338.92 -7.18%,16.58%,2.17,48.61,18.44% 8.96%,9.75%,216.68 45.19%,92.14%,0.23 (0.07%),34.56,27.40% 13.42%,42.23%,1.91%,2.34%,144.23%,0.23 (0.07%),9.50,33.75%,23.06%,6.82,1093.54%,"Jul 01, 2025",1.51,13.46%,14.96%,51.44,1.86,7.30% 8.45%,3.35,29.26%,0.29%,1.03,358.69,5.73%,0.59,15.66%,-0.02%,1.37,312.20,10000,0.59,Aug 25 AMC,6.04%,309.87K,314.59,"Jul 02, 1962",Yes / Yes,11.43% 2.91%,"

","424,099",0.77%,HEI
"Hawaiian Electric Industries, Inc",Utilities,Utilities - Regulated Electric,USA,NYSE,RUT,15.68,0.76,0.22%,172.62M,5.12%,2.05B,12.47,0.95,0.00%,172.24M,2.67%,4.06B,6.73,0.32,72.90%,5.91%,0.42%,131.06M,0.67,1.12%,-1.79%,5.72,14.20%,3.08B,1.31,-3.68%,0.86%,10.17M,22.30%,9.06,2.00,2.33%,7.14%,13.41 -11.26%,16.32%,5.95,25.62,- -,2.95%,8.14 46.19%,-70.74%,-,8.55,4.15% 2.30%,7.20%,4.07%,3.06%,-67.02%,-,1.32,106.42%,7.20%,0.39,-58.36%,"Aug 17, 2023",1.35,-16.62%,4.25%,59.29,3.00,- -,1.35,119.48%,3.70%,0.66,11.00,-,1.87,-15.75%,3.96%,7.48,11.25,2602,1.78,Nov 07 AMC,7.65%,1.78M,11.90,"Oct 13, 1964",Yes / Yes,3.71% -,"

","13,291,220",5.78%,HE
Super Hi International Holding LTD. ADR,Consumer Cyclical,Restaurants,Singapore,NASD,-,49.63,0.35,-,58.84M,-4.37%,1.03B,22.44,0.78,-,-,-1.49%,982.67M,1.40,0.12,0.65%,-,-14.47%,20.81M,1.26,72.50%,150.96%,0.06,-20.72%,818.37M,2.71,13.04%,3.00%,0.00M,-39.15%,6.47,3.81,35.34%,5.63%,30.00 -41.67%,0.92%,4.59,-,- -,3.72%,16.30 7.36%,-,-,7.89,35.52% 27.22%,22.55%,0.80%,1.88%,-,-,1.20,-16.43%,5.13%,0.50,-,-,2.27,-,2.54%,45.20,1.57,- -,2.53,-89.59%,-1.00%,-0.63,22.40,0.00%,0.58,6.25%,-4.43%,1.86,18.34,13057,0.47,Nov 26 AMC,-18.79%,2.81K,17.50,"May 17, 2024",No / Yes,-35.48% -6.29%,"

","5,221",-4.58%,HDL
HDFC Bank Ltd. ADR,Financial,Banks - Regional,India,NYSE,-,21.44,1.64,0.12%,5.13B,-0.79%,180.28B,18.70,1.88,0.00%,5.12B,-1.49%,-,1.70,0.39,13.56%,0.30%,0.46%,8.41B,3.20,8.28%,-0.95%,4.29,-7.55%,56.29B,2.94,13.54%,1.68%,15.25M,10.36%,11.95,-,12.60%,14.17%,39.72 -11.48%,4.13%,-,-,33.49% 25.59%,6.53%,28.82 21.99%,1.33%,0.43 (1.23%),-,36.06% 21.93%,-,1.44%,1.56%,0.35%,0.38 (1.07%),-,0.65%,20.04%,0.62,142.99%,"Aug 11, 2025",-,-1.78%,14.94%,39.62,1.32,8.58% -,0.29,4.72%,-3.13%,0.56,39.66,19.48%,1.10,-6.35%,-2.13%,1.16,35.72,214552,1.10,Oct 18 AMC,-1.40%,3.55M,35.16,"Jul 20, 2001",Yes / Yes,-0.58% 5.21%,"

","4,116,117",-1.57%,HDB
"Home Depot, Inc",Consumer Cyclical,Home Improvement Retail,USA,NYSE,"DJIA, S&P 500",23.86,14.67,0.07%,995.00M,-2.08%,348.34B,22.92,15.27,-6.75%,994.80M,-5.19%,412.07B,8.26,2.55,74.68%,1.02%,-15.75%,14.58B,2.10,-4.80%,0.41%,2.69,-4.19%,166.19B,28.74,5.23%,14.33%,10.15M,-10.05%,12.18,206.85,2.89%,162.91%,436.36 -19.81%,-18.23%,1.69,25.01,-1.35% 7.79%,21.95%,326.31 7.23%,6.98%,9.18 (2.62%),16.14,1.81% 7.67%,31.40%,1.88%,2.26%,26.50%,9.20 (2.63%),2.48,-0.38%,12.96%,8.26,161.36%,"Dec 04, 2025",0.29,7.50%,8.77%,41.90,1.92,10.89% 10.59%,1.05,-1.49%,-1.10%,1.07,402.86,60.36%,5.40,2.82%,-6.18%,1.93,354.61,470100,4.48,Nov 18 BMO,-6.75%,3.77M,349.91,"Sep 22, 1981",Yes / Yes,-2.46% 0.45%,"

","7,262,247",-1.33%,HD
"Healthcare Services Group, Inc",Healthcare,Medical Care Facilities,USA,NASD,RUT,33.42,0.54,1.13%,70.67M,-4.14%,1.27B,18.33,0.99,-2.61%,69.66M,3.32%,1.08B,1.13,0.23,104.38%,2.05%,12.10%,39.73M,0.70,52.37%,-1.48%,2.08,23.44%,1.81B,2.57,22.03%,4.94%,1.43M,55.49%,7.02,6.13,29.69%,8.07%,20.00 -9.70%,43.11%,2.95,8.06,-4.46% -9.23%,7.91%,9.12 97.92%,30.77%,-,19.85,1.47% -1.40%,17.43%,2.51%,2.81%,-23.08%,-,0.60,-19.33%,2.09%,0.54,-51.11%,"Nov 17, 2022",2.88,6.26%,2.20%,49.50,2.20,- -,2.97,210.17%,-0.19%,0.72,21.50,0.00%,0.03,8.45%,3.18%,1.07,18.88,35300,0.01,Oct 22 BMO,24.92%,689.78K,18.06,"Nov 22, 1983",Yes / Yes,11.49% 0.86%,"

","737,193",-4.34%,HCSG
HUTCHMED (China) Limited ADR,Healthcare,Drug Manufacturers - Specialty & Generic,Hong Kong,NASD,-,5.23,2.68,2.30%,174.43M,-2.16%,2.45B,48.72,0.29,0.00%,170.43M,-9.13%,1.19B,0.19,2.50,3.39%,0.22%,-12.52%,468.03M,4.06,1082.02%,-0.40%,9.39,-12.03%,603.63M,1.99,-87.81%,30.82%,0.37M,-2.57%,7.05,1.79,27.76%,47.54%,19.50 -28.00%,-17.22%,7.82,-,- -,36.00%,11.51 22.03%,8.42%,-,-,20.92% 25.17%,44.15%,1.11%,1.80%,-54.01%,-,1.98,1239.11%,-3.27%,0.28,-,-,4.51,-1.35%,77.54%,35.23,1.50,- -,4.65,-79.15%,-3.33%,0.41,23.40,0.00%,0.08,53.61%,-6.58%,0.72,14.22,1811,0.06,Aug 07 AMC,-9.01%,39.29K,14.04,"Mar 17, 2016",Yes / Yes,78.49% -15.95%,"

","28,304",-1.27%,HCM
HCI Group Inc,Financial,Insurance - Property & Casualty,USA,NYSE,RUT,10.84,15.67,17.73%,12.96M,-3.25%,2.20B,10.39,16.35,0.00%,10.66M,-12.88%,-,0.51,4.98,79.78%,6.18%,-2.78%,195.71M,2.70,132.71%,2.71%,3.59,5.21%,816.21M,2.68,-19.68%,11.54%,0.66M,45.80%,63.41,-,21.06%,31.94%,210.50 -19.29%,44.44%,-,5.42,246.58% 21.85%,21.95%,106.89 58.95%,347.58%,1.60 (0.94%),-,22.79% 25.31%,-,3.01%,4.08%,227.55%,1.60 (0.94%),-,17.26%,42.07%,6.49,334.19%,"Nov 21, 2025",-,8.71%,23.98%,36.22,1.67,0.00% 0.00%,3.50,844.94%,-4.13%,1.21,234.00,18.00%,0.09,23.41%,-9.88%,1.06,170.17,564,0.09,Nov 06 AMC,5.38%,183.43K,169.90,"Sep 15, 2008",Yes / Yes,74.13% -3.21%,"

","195,261",-0.16%,HCI
Warrior Met Coal Inc,Basic Materials,Coking Coal,USA,NYSE,RUT,118.38,0.67,2.05%,52.57M,2.01%,4.16B,12.97,6.09,-1.92%,51.49M,-2.78%,4.00B,7.53,0.38,105.52%,10.20%,35.60%,35.17M,3.40,-86.60%,-3.01%,6.53,63.78%,1.22B,1.96,824.44%,1.34%,5.25M,45.72%,40.29,10.59,15.72%,1.67%,85.86 -7.94%,17.27%,7.47,-,17.74% -3.96%,1.51%,38.00 108.00%,122.22%,0.33 (0.42%),21.89,12.97% 3.78%,5.81%,4.28%,3.98%,385.37%,0.32 (0.40%),3.27,-90.78%,0.48%,3.32,-,"Nov 07, 2025",3.00,-23.25%,2.88%,56.07,2.00,16.96% 9.86%,4.13,-12.81%,0.06%,0.65,83.57,6.68%,0.11,0.05%,10.88%,0.88,81.61,1336,0.10,Nov 05 AMC,40.71%,803.48K,79.04,"Apr 13, 2017",Yes / Yes,327.79% 9.55%,"

","704,851",-3.15%,HCC
HCA Healthcare Inc,Healthcare,Medical Care Facilities,USA,NYSE,S&P 500,18.75,25.88,30.70%,229.85M,-3.55%,110.71B,16.28,29.80,-0.01%,158.13M,2.93%,159.14B,1.28,7.46,62.81%,2.87%,17.36%,6.34B,1.49,25.85%,-2.90%,3.34,30.06%,74.37B,-,7.83%,10.64%,4.54M,61.64%,-23.21,101.47,14.70%,-,520.00 -6.70%,49.70%,4.78,13.67,1.31% 16.93%,18.18%,289.98 67.30%,103.44%,2.86 (0.59%),10.54,6.32% 6.58%,15.64%,2.04%,2.43%,219.37%,2.82 (0.58%),2.14,15.82%,15.64%,11.60,612.83%,"Dec 15, 2025",0.76,6.82%,8.53%,53.43,2.07,11.20% 10.53%,0.85,42.37%,-0.32%,1.36,483.71,12.00%,-,9.57%,5.62%,0.79,486.70,316000,-,Oct 24 BMO,24.78%,1.36M,485.15,"Mar 10, 2011",Yes / Yes,20.17% 3.02%,"

","1,071,934",-0.32%,HCA
Hotel101 Global Holdings Corp,Real Estate,Real Estate Services,Singapore,NASD,-,25.68,0.27,84.22%,234.15M,-5.68%,1.63B,-,-,0.00%,36.94M,31.10%,1.63B,-,-,0.05%,0.07%,137.41%,2.09M,-,-,11.94%,0.49,-35.55%,0.00M,0.88,-,3.40%,0.02M,-33.01%,7.95,950.22,-,3.48%,19.28 -63.80%,-31.37%,0.01,-,- -,3.42%,1.55 350.29%,-,-,-,- -,-,13.24%,12.67%,-,-,-,-,-,0.69,-,-,0.84,-,-,55.45,-,- -,0.84,25.99%,0.55%,-1.18,-,0.00%,0.00,-,35.22%,0.37,7.07,2,0.00,-,3.39%,49.42K,6.98,"Mar 11, 2024",No / Yes,- -,"

","18,179",-1.27%,HBNB
Hudbay Minerals Inc,Basic Materials,Copper,Canada,NYSE,-,14.95,1.16,3.91%,396.14M,2.97%,6.88B,13.39,1.30,0.00%,380.68M,10.29%,7.37B,0.32,0.38,71.86%,1.18%,33.44%,461.66M,3.39,72.26%,1.17%,0.66,77.51%,2.03B,2.23,56.75%,8.08%,4.50M,114.32%,7.78,11.25,46.57%,16.43%,18.00 -3.53%,94.84%,1.54,26.05,- -,12.66%,5.95 191.76%,198.28%,0.01 (0.09%),8.24,9.55% 9.71%,27.75%,3.89%,4.56%,160.66%,0.01 (0.08%),3.63,400.99%,23.34%,0.75,290.11%,"Sep 02, 2025",0.76,2.34%,22.75%,60.41,1.06,-20.63% -12.94%,0.97,344.06%,6.71%,1.38,19.26,7.17%,0.36,-29.55%,7.69%,0.63,17.48,2803,0.18,Nov 12 BMO,56.27%,6.82M,17.36,"May 01, 2003",Yes / Yes,-52.00% -25.14%,"

","4,292,246",-0.69%,HBM
"Huntington Bancshares, Inc",Financial,Banks - Regional,USA,NASD,S&P 500,11.91,1.42,1.07%,1.57B,2.42%,26.68B,10.58,1.60,-0.70%,1.56B,9.86%,-,0.72,0.34,83.86%,5.33%,-3.97%,2.11B,2.18,17.91%,1.94%,2.66,4.37%,12.27B,1.27,11.32%,1.08%,83.10M,4.12%,13.37,-,16.51%,10.37%,18.03 -6.05%,-3.75%,-,10.24,10.83% -0.74%,5.33%,11.91 42.17%,8.66%,0.63 (3.69%),-,25.89% 16.24%,-,1.61%,1.98%,35.52%,0.62 (3.66%),-,38.39%,22.36%,0.32,44.91%,"Dec 18, 2025",-,5.73%,17.20%,66.83,1.75,1.10% 1.34%,0.10,24.50%,5.22%,0.97,19.98,50.83%,0.79,6.04%,5.52%,0.72,16.90,-,0.78,Oct 17 BMO,6.09%,31.27M,16.94,"Mar 17, 1980",Yes / Yes,9.48% 4.18%,"

","22,410,773",0.24%,HBAN
Hayward Holdings Inc,Industrials,Electrical Equipment & Parts,USA,NYSE,-,25.51,0.62,2.79%,217.05M,-3.12%,3.44B,18.52,0.86,-6.97%,210.80M,-0.88%,4.01B,1.98,0.28,103.43%,4.45%,1.34%,137.89M,3.13,13.61%,0.98%,4.47,11.54%,1.10B,2.26,12.44%,4.65%,9.37M,3.66%,7.02,7.67,12.89%,9.52%,17.73 -10.60%,-1.00%,2.07,17.98,2.92% 200.16%,5.47%,11.10 42.79%,65.45%,-,13.90,-9.14% 7.47%,48.77%,1.93%,2.50%,-,-,3.65,44.17%,20.93%,0.41,-,-,2.31,9.66%,12.54%,47.69,2.70,- -,3.18,44.97%,-0.45%,1.12,17.67,0.00%,0.67,7.37%,0.64%,0.64,16.09,2080,0.66,Oct 29 BMO,7.63%,2.10M,15.85,"Mar 12, 2021",Yes / Yes,16.09% 5.51%,"

","1,350,265",-1.49%,HAYW
HA Sustainable Infrastructure Capital Inc,Financial,Asset Management,USA,NYSE,RUT,14.42,2.30,1.64%,126.07M,-2.73%,4.18B,11.29,2.94,0.00%,124.01M,16.11%,9.08B,1.52,0.66,104.03%,8.60%,20.02%,305.80M,10.80,9.96%,0.62%,8.73,27.65%,386.99M,1.60,8.97%,4.11%,10.67M,23.56%,20.66,13.11,9.50%,12.58%,34.53 -4.01%,7.21%,2.53,-,2.42% 5.50%,3.95%,21.98 50.81%,3.46%,1.69 (5.09%),-,21.63% 22.06%,100.00%,1.82%,3.12%,-37.29%,1.68 (5.05%),23.46,29.53%,61.42%,0.89,94.75%,"Dec 29, 2025",10.28,4.91%,79.02%,55.86,1.20,5.84% 4.38%,10.28,457.95%,-0.70%,1.46,40.07,102.62%,1.97,25.74%,6.65%,0.88,33.42,158,1.97,Nov 06 AMC,17.99%,1.22M,33.15,"Apr 18, 2013",Yes / Yes,16.31% 4.00%,"

","1,070,860",-0.81%,HASI
"Hasbro, Inc",Consumer Cyclical,Leisure,USA,NASD,S&P 500,-,-4.01,0.63%,140.32M,-1.89%,11.39B,15.46,5.25,-4.73%,139.46M,5.90%,14.14B,-,0.95,91.27%,3.16%,3.17%,-558.30M,2.61,24.23%,2.73%,2.46,20.07%,4.36B,28.01,5.36%,-8.76%,4.41M,45.11%,2.90,18.34,13.18%,-65.93%,83.45 -2.78%,20.62%,4.42,15.00,-3.91% -7.46%,-14.99%,49.00 65.57%,28.25%,2.79 (3.44%),13.79,-13.62% -2.58%,67.92%,2.06%,2.10%,-15.66%,2.80 (3.45%),3.24,14.02%,19.14%,1.81,11.00%,"Nov 19, 2025",1.42,0.87%,-12.80%,58.93,1.47,-8.26% -5.04%,1.70,3.23%,1.74%,0.54,91.92,76.41%,8.23,8.32%,5.04%,0.87,81.10,4985,8.17,Oct 23 BMO,14.18%,1.79M,81.13,"Aug 11, 1971",Yes / Yes,2.83% 3.49%,"

","1,555,006",0.04%,HAS
Halozyme Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,-,13.22,4.76,1.13%,117.52M,-7.67%,7.39B,7.70,8.17,-23.01%,116.26M,-8.06%,8.20B,0.41,1.90,103.06%,10.73%,-17.34%,595.49M,5.95,45.31%,3.36%,5.63,15.63%,1.24B,14.66,32.91%,27.45%,12.48M,31.52%,4.29,10.53,31.95%,124.50%,79.50 -20.91%,29.36%,5.97,12.28,7.74% -,45.67%,46.26 35.93%,9.55%,-,10.01,31.82% 38.95%,78.83%,4.12%,3.58%,54.84%,-,6.60,59.01%,59.33%,2.45,253.26%,-,1.37,31.19%,47.91%,32.83,2.00,- -,1.59,36.06%,-8.84%,0.94,76.00,0.00%,3.00,22.12%,-7.51%,0.86,63.33,350,1.59,Nov 03 AMC,-0.43%,2.22M,62.88,"Mar 12, 2004",Yes / Yes,5.51% 4.19%,"

","1,903,402",-0.71%,HALO
Halliburton Co,Energy,Oil & Gas Equipment & Services,USA,NYSE,S&P 500,18.59,1.51,0.44%,843.00M,5.44%,23.63B,12.69,2.21,-4.36%,837.91M,2.74%,30.22B,-,0.54,89.91%,2.44%,29.10%,1.31B,1.07,-24.19%,0.25%,1.61,33.71%,22.14B,2.32,-2.40%,5.18%,20.42M,3.27%,12.10,11.66,-4.44%,12.77%,30.40 -7.63%,-8.24%,2.41,12.61,20.14% -,7.23%,18.72 50.00%,-25.89%,0.69 (2.45%),6.93,14.47% 0.47%,16.17%,2.69%,3.29%,64.40%,0.68 (2.42%),1.36,-47.41%,14.64%,0.84,-29.54%,"Dec 03, 2025",1.43,-4.06%,5.91%,63.97,1.77,55.74% -1.14%,1.95,-96.73%,4.58%,0.79,30.25,24.01%,0.84,-1.70%,8.99%,0.82,28.45,48000,0.77,Oct 21 BMO,21.81%,12.70M,28.08,"Sep 15, 1948",Yes / Yes,16.30% 3.92%,"

","10,358,415",-1.30%,HAL
Hafnia Ltd,Industrials,Marine Shipping,Singapore,NYSE,-,9.66,0.61,51.58%,497.99M,1.72%,2.94B,8.06,0.73,0.00%,241.12M,-4.53%,3.63B,-,0.23,29.76%,1.10%,-4.68%,309.66M,1.32,-53.95%,0.94%,2.40,12.38%,2.22B,1.26,4.58%,8.37%,2.65M,5.92%,4.68,14.22,-24.67%,13.04%,6.64 -11.14%,1.90%,0.41,6.39,- 48.99%,10.32%,3.61 63.46%,-,0.57 (9.67%),7.11,52.35% 28.22%,17.25%,1.86%,2.27%,-,0.63 (10.69%),1.63,-63.92%,13.71%,0.16,-,"Dec 09, 2025",1.38,-26.90%,13.94%,40.65,1.40,- -,1.52,-56.62%,-4.69%,0.28,7.24,76.45%,0.38,-18.46%,-3.60%,1.10,5.96,4959,0.29,Dec 01 BMO,9.77%,1.11M,5.90,"Jun 18, 2020",Yes / Yes,-3.95% -3.02%,"

","1,218,460",-1.01%,HAFN
Haemonetics Corp,Healthcare,Medical Devices,USA,NYSE,RUT,24.28,3.43,1.57%,46.75M,2.78%,3.90B,15.15,5.49,0.19%,46.07M,23.99%,4.82B,2.35,1.25,111.23%,6.49%,53.41%,168.19M,2.93,7.53%,-5.02%,3.08,16.13%,1.33B,4.58,11.75%,6.77%,2.99M,6.57%,18.17,13.14,10.31%,19.47%,85.23 -2.37%,-0.36%,6.33,15.21,57.59% 17.48%,9.50%,47.31 75.86%,-1.97%,1.00 (1.20%),13.75,11.07% 6.60%,54.99%,2.22%,3.01%,-26.07%,-,3.63,41.50%,17.81%,2.22,158.10%,-,1.03,-2.45%,12.67%,86.02,1.55,- -,1.64,22.93%,6.85%,0.29,85.91,0.00%,1.44,-5.27%,34.48%,0.65,83.94,3023,1.08,Nov 06 BMO,30.40%,971.41K,83.21,"May 10, 1991",Yes / Yes,14.44% 5.07%,"

","631,526",-0.87%,HAE
Hyatt Hotels Corporation,Consumer Cyclical,Lodging,USA,NYSE,-,-,-0.92,57.76%,42.14M,-5.01%,14.54B,41.47,3.69,-0.42%,40.11M,4.58%,20.41B,-,0.42,57.33%,14.51%,6.11%,-88.00M,2.09,-61.02%,9.33%,6.24,14.26%,6.96B,4.19,158.75%,-0.64%,5.82M,-2.49%,36.56,19.38,8.07%,-2.45%,168.20 -9.00%,-5.40%,7.90,255.02,- 11.92%,-0.94%,102.43 49.45%,51.66%,0.65 (0.42%),29.71,29.68% 5.67%,13.67%,2.69%,2.89%,109.17%,0.60 (0.39%),2.93,-106.74%,5.26%,4.50,210.55%,"Nov 24, 2025",0.68,2.61%,-1.26%,47.43,1.91,- -4.62%,0.69,-111.08%,-2.46%,1.29,168.20,4.74%,1.81,9.78%,2.18%,0.81,156.00,52000,1.68,Nov 06 BMO,11.36%,932.15K,153.07,"Nov 05, 2009",Yes / Yes,-165.62% -1.20%,"

","755,600",-1.88%,H
GXO Logistics Inc,Industrials,Integrated Freight & Logistics,USA,NYSE,-,69.25,0.76,2.10%,114.49M,4.96%,6.06B,17.36,3.05,0.25%,112.09M,4.09%,11.25B,10.72,0.84,102.06%,6.38%,3.95%,89.00M,0.47,-11.53%,-0.01%,7.04,23.68%,12.92B,2.05,23.00%,0.75%,7.15M,21.61%,25.81,17.87,6.46%,2.94%,57.99 -8.78%,4.03%,2.96,78.66,-5.71% 15.86%,1.24%,30.46 73.67%,14.13%,-,13.07,13.82% 13.95%,11.66%,2.29%,3.00%,-,-,0.87,-14.01%,3.18%,1.53,-,-,0.71,16.94%,0.69%,58.53,1.12,- -,0.71,85.70%,5.60%,1.72,64.69,0.00%,1.86,7.54%,1.04%,1.31,52.54,152000,1.43,Nov 04 AMC,13.78%,1.02M,52.90,"Jul 22, 2021",Yes / Yes,0.83% 0.25%,"

","1,331,448",0.69%,GXO
W.W. Grainger Inc,Industrials,Industrial Distribution,USA,NYSE,S&P 500,26.77,35.83,6.15%,47.63M,1.50%,45.60B,21.97,43.66,-0.92%,44.62M,0.67%,48.19B,3.74,9.42,73.49%,2.46%,-3.60%,1.73B,2.57,1.29%,-1.10%,3.83,-11.06%,17.75B,12.83,10.62%,19.26%,1.10M,-9.01%,74.77,85.24,7.15%,48.98%,1192.65 -19.58%,-19.58%,11.25,37.02,24.93% 20.30%,27.89%,893.99 7.28%,59.00%,8.99 (0.94%),17.55,9.65% 8.37%,39.09%,1.73%,1.86%,132.14%,8.83 (0.92%),2.71,-3.60%,14.05%,17.98,378.24%,"Nov 10, 2025",1.59,4.83%,9.75%,52.71,2.95,7.82% 7.12%,2.72,-38.24%,1.55%,1.13,1051.23,20.56%,0.76,6.13%,0.57%,0.99,975.54,26000,0.74,Oct 31 BMO,-4.18%,286.28K,959.07,"Jun 23, 1971",Yes / Yes,2.34% 0.31%,"

","283,995",-1.69%,GWW
Guidewire Software Inc,Technology,Software - Application,USA,NYSE,-,189.76,1.05,0.66%,85.02M,-5.75%,17.01B,51.53,3.88,-22.54%,84.46M,-7.07%,16.70B,8.73,0.77,99.06%,1.79%,-21.82%,91.97M,13.37,10.93%,-1.15%,2.09,-22.25%,1.27B,11.09,32.10%,3.51%,1.51M,18.70%,18.04,16.79,21.73%,6.57%,272.60 -26.60%,-3.39%,11.92,62.91,- -,4.11%,165.08 21.21%,228.57%,-,148.41,13.95% 10.13%,63.13%,5.92%,3.51%,61.42%,-,13.13,198.93%,5.08%,8.11,237.27%,-,3.43,22.80%,7.23%,28.29,1.94,- -,3.43,240.64%,-6.68%,1.08,272.92,0.00%,0.46,26.53%,-12.23%,2.90,210.55,3772,0.46,Dec 03 AMC,-8.55%,723.84K,200.10,"Jan 25, 2012",Yes / Yes,7.58% 5.07%,"

","2,099,353",-4.96%,GWRE
Granite Construction Inc,Industrials,Engineering & Construction,USA,NYSE,RUT,31.81,3.40,1.00%,43.74M,1.62%,4.72B,19.55,5.54,-3.24%,43.21M,8.88%,5.72B,0.88,1.21,118.21%,10.31%,0.72%,182.46M,1.12,62.64%,1.12%,6.60,19.20%,4.24B,4.10,29.94%,5.02%,4.46M,23.38%,26.43,8.63,36.16%,16.87%,112.16 -3.51%,8.00%,12.54,13.64,124.69% -,8.12%,69.08 56.66%,201.11%,0.52 (0.48%),14.12,4.60% 3.07%,16.39%,2.25%,2.42%,334.27%,0.52 (0.48%),1.35,64.56%,6.08%,2.48,165.44%,"Sep 30, 2025",1.12,6.87%,4.31%,65.26,1.50,0.00% 0.00%,1.21,26.25%,3.42%,1.33,130.20,21.61%,1.29,12.39%,3.15%,1.21,108.08,4400,0.95,Nov 06 BMO,14.97%,674.84K,108.22,"Apr 20, 1990",Yes / Yes,-9.59% -3.38%,"

","819,138",0.13%,GVA
Getty Realty Corp,Real Estate,REIT - Retail,USA,NYSE,RUT,21.84,1.28,6.49%,57.74M,-1.66%,1.61B,19.64,1.42,0.00%,53.99M,3.72%,2.56B,3.38,0.34,85.06%,5.31%,-2.51%,71.42M,7.52,2.44%,1.43%,8.49,-5.39%,214.19M,1.59,10.99%,3.76%,2.87M,-7.37%,17.53,167.70,6.46%,7.54%,32.64 -14.49%,-13.94%,0.17,12.45,-2.90% 1.14%,3.62%,25.39 9.93%,-14.13%,1.90 (6.79%),14.66,5.63% 7.66%,66.82%,1.60%,1.66%,1.92%,1.88 (6.74%),11.97,9.96%,53.18%,0.47,67.46%,"Dec 26, 2025",1.43,8.17%,33.35%,49.08,2.11,4.83% 5.09%,1.43,47.95%,-0.75%,0.87,31.62,145.07%,0.95,8.01%,1.69%,1.63,27.93,29,0.95,Oct 22 AMC,-1.78%,337.80K,27.91,"Dec 11, 1980",Yes / Yes,26.54% 5.78%,"

","551,808",-0.07%,GTY
Garrett Motion Inc,Consumer Cyclical,Auto Parts,Switzerland,NASD,RUT,10.46,1.57,1.52%,195.11M,-0.24%,3.20B,9.15,1.80,-92.88%,191.52M,-4.86%,4.49B,0.70,0.37,84.07%,4.70%,24.32%,326.00M,0.91,7.03%,0.36%,2.82,60.90%,3.54B,-,19.76%,14.20%,9.00M,82.28%,-4.17,13.80,14.88%,-,17.91 -8.07%,91.62%,1.19,8.61,50.16% -21.13%,47.45%,7.01 134.64%,120.94%,0.17 (1.01%),7.49,-1.47% 1.36%,25.61%,2.39%,2.60%,245.80%,0.26 (1.58%),1.27,56.16%,14.31%,0.45,-,"Dec 01, 2025",0.78,-1.09%,9.22%,52.89,1.75,- -,1.02,59.93%,-0.92%,0.25,19.00,4.77%,-,9.20%,6.78%,0.46,16.57,7000,-,Oct 23 BMO,36.28%,3.19M,16.46,"Sep 17, 2018",Yes / Yes,28.40% 4.77%,"

","1,470,455",-0.66%,GTX
