Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Meritage Homes Corp,Consumer Cyclical,Residential Construction,USA,NYSE,RUT,8.41,8.77,2.45%,71.16M,3.25%,5.24B,9.32,7.91,-0.41%,69.41M,-4.00%,6.20B,-,1.63,101.68%,4.94%,4.36%,638.30M,0.84,-32.52%,1.44%,3.28,3.18%,6.22B,1.00,9.32%,8.70%,3.43M,-4.16%,74.05,5.64,-7.25%,12.58%,102.91 -28.37%,-28.11%,13.08,-,3.59% 27.28%,8.99%,59.27 24.36%,106.79%,1.72 (2.33%),7.72,7.54% 11.77%,23.22%,2.40%,3.07%,44.53%,1.67 (2.26%),1.00,-23.00%,12.49%,2.24,288.15%,"Sep 16, 2025",1.82,-3.72%,10.27%,45.63,1.91,- -,11.20,-35.22%,-2.94%,1.36,86.88,13.99%,0.36,-4.03%,-1.82%,0.46,73.52,1898,0.35,Jul 23 AMC,1.91%,1.05M,73.71,"Jul 21, 1988",Yes / Yes,3.76% 2.75%,"

","479,675",0.26%,MTH
MGIC Investment Corp,Financial,Insurance - Specialty,USA,NYSE,-,9.09,3.05,1.73%,233.14M,-2.25%,6.40B,9.04,3.07,-7.63%,226.54M,-1.07%,-,2.11,0.74,101.09%,2.96%,-2.70%,762.61M,5.25,3.44%,-0.32%,3.04,8.61%,1.22B,1.26,2.03%,11.76%,6.71M,17.04%,22.11,-,4.31%,14.85%,29.01 -4.34%,8.40%,-,8.30,16.07% 9.32%,13.15%,21.94 26.48%,115.45%,0.55 (1.99%),-,0.62% -0.10%,-,1.60%,1.59%,224.18%,0.54 (1.95%),-,12.70%,82.50%,0.46,192.41%,"Aug 07, 2025",-,3.26%,62.58%,44.70,3.00,20.51% 32.50%,3.69,5.68%,-1.98%,0.92,27.33,16.95%,0.13,-0.34%,0.54%,0.75,28.10,555,0.13,Jul 30 AMC,8.08%,2.21M,27.75,"Aug 07, 1991",Yes / Yes,13.65% -0.58%,"

","1,660,928",-1.25%,MTG
Matador Resources Co,Energy,Oil & Gas E&P,USA,NYSE,-,6.36,6.82,7.29%,124.18M,-9.80%,5.40B,7.12,6.08,0.40%,115.42M,-11.40%,8.96B,18.16,1.42,92.16%,8.46%,-14.11%,853.13M,1.43,-15.54%,1.30%,5.87,-17.00%,3.77B,1.00,-3.69%,8.62%,9.76M,-22.95%,43.21,62.18,0.35%,17.07%,64.04 -32.31%,-12.28%,0.70,12.25,13.28% 56.93%,9.86%,35.19 23.19%,-5.12%,1.30 (3.00%),3.51,23.16% 27.61%,41.29%,4.08%,3.58%,436.51%,1.19 (2.74%),2.38,-12.42%,37.68%,1.75,101.82%,"Aug 15, 2025",0.81,16.20%,22.63%,36.36,1.33,92.05% -,0.85,-34.10%,-7.71%,1.36,65.15,11.91%,0.61,8.24%,-9.62%,1.21,45.16,452,0.61,Jul 22 AMC,-12.62%,1.66M,43.35,"Feb 02, 2012",Yes / Yes,7.63% -1.68%,"

","2,012,606",-4.01%,MTDR
"Mettler-Toledo International, Inc",Healthcare,Diagnostics & Research,USA,NYSE,S&P 500,32.94,39.48,0.71%,20.60M,7.52%,26.79B,28.25,46.04,-1.94%,20.45M,2.52%,28.91B,4.20,10.65,103.78%,3.50%,7.56%,829.75M,6.93,2.17%,3.28%,4.88,10.92%,3.87B,-,9.62%,24.96%,0.72M,6.28%,-12.56,433.28,7.85%,-,1521.01 -14.49%,-13.28%,3.00,31.60,7.29% 12.50%,44.49%,946.69 37.38%,17.77%,-,23.71,1.37% 5.18%,58.09%,3.28%,2.52%,33.38%,-,7.48,8.50%,28.38%,33.93,365.84%,-,0.77,3.11%,21.46%,57.93,2.44,- -,1.12,-5.90%,3.04%,1.40,1317.73,0.00%,-,3.85%,2.39%,1.11,1289.82,17300,-,Jul 31 AMC,6.80%,146.59K,1300.54,"Nov 14, 1997",Yes / Yes,5.13% 2.67%,"

","162,978",0.83%,MTD
Match Group Inc,Communication Services,Internet Content & Information,USA,NASD,S&P 500,17.12,2.03,0.87%,241.78M,-3.15%,8.36B,12.78,2.72,2.93%,238.53M,-7.53%,11.45B,0.98,0.63,107.31%,4.00%,6.82%,537.81M,2.42,9.50%,-2.01%,2.25,10.45%,3.45B,-,23.00%,13.06%,9.54M,6.27%,-0.95,24.57,17.38%,-,39.20 -11.33%,-8.14%,1.41,9.22,29.63% -0.62%,20.49%,26.39 31.72%,-26.15%,0.63 (1.81%),11.93,5.26% 11.15%,67.31%,2.65%,2.50%,-67.13%,0.57 (1.64%),3.32,-11.05%,23.20%,0.95,-,"Oct 03, 2025",0.70,-0.60%,15.59%,36.71,2.39,- -,0.70,0.72%,-6.21%,1.42,38.89,9.40%,-,-0.04%,-5.05%,1.01,34.63,2510,-,Aug 05 AMC,6.01%,4.24M,34.76,"Nov 19, 2015",Yes / Yes,0.00% 1.13%,"

","4,285,520",0.38%,MTCH
M & T Bank Corp,Financial,Banks - Regional,USA,NYSE,S&P 500,12.67,15.44,0.41%,156.52M,-1.59%,30.57B,10.40,18.80,-7.74%,155.64M,-1.48%,-,1.02,4.41,88.58%,3.14%,-3.43%,2.54B,2.32,12.72%,-2.17%,4.80,8.86%,13.20B,1.17,13.94%,1.28%,4.89M,4.05%,166.94,-,12.48%,9.47%,225.70 -13.32%,9.83%,-,8.69,1.99% 1.25%,6.22%,150.75 29.77%,10.34%,5.57 (2.84%),-,30.89% 13.25%,-,1.70%,1.86%,114.27%,5.55 (2.84%),-,14.79%,26.30%,3.63,64.33%,"Sep 02, 2025",-,0.69%,19.27%,45.08,2.04,5.94% 5.47%,0.43,13.65%,-1.47%,0.66,223.15,36.55%,0.51,-2.13%,0.13%,0.79,195.29,22101,0.43,Oct 16 BMO,4.17%,1.02M,195.63,"Mar 17, 1980",Yes / Yes,6.33% 0.30%,"

","806,654",0.17%,MTB
MAC Copper Ltd,Basic Materials,Copper,United Kingdom,NYSE,RUT,-,-0.68,26.29%,82.54M,-0.08%,1.01B,6.64,1.84,0.00%,60.84M,0.41%,1.27B,-,0.15,37.99%,2.01%,1.41%,-56.20M,3.13,131.09%,4.92%,1.31,30.34%,321.80M,2.10,502.89%,-4.20%,1.22M,14.88%,5.82,9.35,-,-12.26%,14.22 -14.21%,-11.91%,1.30,17.40,- -,-6.97%,7.69 58.65%,24.74%,-,8.96,- -,35.43%,0.20%,0.20%,-,-,3.96,12.66%,19.70%,0.03,-,-,0.45,-,-17.47%,56.51,3.00,- -,0.58,-556.10%,0.01%,0.34,12.47,-,0.78,-,0.47%,1.30,12.22,506,0.68,Aug 24 AMC,10.62%,935.31K,12.20,"Sep 20, 2021",No / Yes,-358.33% -6.60%,"

","1,218,412",-0.16%,MTAL
ArcelorMittal,Basic Materials,Steel,Luxembourg,NYSE,-,11.65,3.28,0.00%,760.49M,5.44%,29.02B,8.80,4.34,-,760.49M,16.66%,39.40B,0.26,0.69,4.03%,0.29%,16.91%,2.52B,0.48,162.80%,7.25%,1.46,31.27%,60.82B,0.53,-2.36%,2.65%,2.23M,64.98%,71.50,5.33,44.42%,4.72%,38.40 -0.64%,45.32%,7.16,32.43,-49.93% -,3.87%,21.59 76.75%,88.82%,0.56 (1.46%),8.19,-6.58% -2.46%,7.57%,1.67%,1.68%,215.63%,0.53 (1.38%),0.65,573.45%,3.45%,0.81,184.90%,"Nov 13, 2025",0.59,-4.51%,4.14%,70.80,2.05,13.67% -,1.40,-,7.42%,1.70,36.69,27.56%,0.25,-15.97%,12.18%,0.95,38.27,125416,0.19,Jul 31 BMO,27.16%,1.53M,38.16,"Aug 07, 1997",Yes / Yes,27.50% -0.71%,"

","1,444,526",-0.29%,MT
Strategy Inc,Technology,Software - Application,USA,NASD,NDX,31.02,11.36,7.13%,283.55M,17.17%,99.90B,-,-0.32,0.15%,263.35M,6.68%,110.96B,-,-0.10,49.95%,8.04%,-12.79%,4.73B,216.09,401.65%,10.46%,1.82,12.73%,462.32M,2.09,-101.73%,13.34%,21.17M,21.65%,168.98,1916.44,-,18.01%,543.00 -35.11%,108.97%,0.18,-,-4.27% -,8.08%,157.82 123.25%,1609.76%,-,-,-3.19% -0.96%,70.10%,3.91%,4.26%,2311.07%,-,240.01,1243.91%,-13.37%,16.02,1617.09%,-,0.68,-3.81%,1023.69%,56.05,1.50,- -,0.68,5776.79%,6.75%,3.90,562.69,-,0.16,2.73%,-0.48%,1.17,338.41,1534,0.16,Jul 31 AMC,0.28%,11.60M,352.33,"Jun 11, 1998",Yes / Yes,33263.78% 0.84%,"

","13,602,309",4.11%,MSTR
"MSC Industrial Direct Co., Inc",Industrials,Industrial Distribution,USA,NYSE,-,25.94,3.55,18.58%,55.68M,3.11%,5.12B,22.26,4.13,1.48%,45.33M,1.86%,5.63B,-,1.02,87.77%,6.25%,2.22%,198.47M,1.37,-23.39%,-1.17%,5.30,16.01%,3.74B,3.75,12.14%,8.03%,2.83M,23.14%,24.55,71.43,-1.06%,14.34%,94.31 -2.48%,6.87%,1.29,19.43,5.82% -2.51%,11.78%,68.10 35.05%,27.15%,3.46 (3.76%),13.85,5.62% 2.58%,40.90%,1.60%,1.95%,55.51%,3.40 (3.70%),1.50,-31.26%,8.51%,1.74,64.49%,"Jul 09, 2025",0.91,-4.11%,5.30%,55.54,2.73,3.44% 4.69%,1.92,-19.89%,0.62%,0.98,91.83,72.46%,0.42,-0.84%,2.91%,0.73,91.24,7423,0.23,Oct 23 BMO,11.32%,533.97K,91.97,"Dec 15, 1995",Yes / Yes,4.85% 0.10%,"

","389,910",0.80%,MSM
Motorola Solutions Inc,Technology,Communication Equipment,USA,NYSE,S&P 500,36.06,12.42,0.40%,166.60M,-1.69%,74.64B,27.77,16.13,-31.23%,165.93M,-5.51%,79.79B,4.14,3.85,88.36%,1.56%,5.46%,2.12B,6.73,8.13%,0.11%,2.86,2.53%,11.09B,37.93,7.79%,14.22%,2.59M,-3.07%,11.81,23.28,8.72%,152.71%,507.82 -11.77%,-0.36%,19.24,31.31,8.79% 13.31%,20.95%,388.90 15.20%,98.54%,4.22 (0.94%),24.80,9.80% 6.52%,50.31%,1.22%,1.39%,190.93%,4.36 (0.97%),7.19,44.24%,25.48%,7.06,559.74%,"Sep 15, 2025",1.52,6.45%,19.08%,34.12,2.00,11.34% 11.39%,1.71,16.83%,-4.70%,0.98,507.50,43.65%,4.23,5.21%,-2.74%,0.80,456.93,21000,4.13,Aug 07 AMC,1.76%,906.64K,448.03,"Dec 17, 2010",Yes / Yes,6.45% 1.24%,"

","722,487",-1.95%,MSI
Madison Square Garden Sports Corp,Communication Services,Entertainment,USA,NYSE,-,-,-0.93,29.87%,19.49M,4.83%,5.59B,4365.36,0.05,0.00%,16.84M,18.75%,6.62B,-,-0.76,63.17%,5.50%,11.90%,-22.46M,5.38,41.95%,0.72%,4.50,16.76%,1.04B,-,109.87%,-1.48%,0.93M,3.08%,-11.72,36.47,-,-,237.99 -2.25%,11.70%,6.38,63.50,- 34.30%,-2.72%,173.26 34.27%,73.87%,-,367.10,8.16% 11.49%,27.03%,2.49%,2.40%,61.31%,-,6.37,-138.15%,1.42%,4.93,105.60%,"Oct 14, 2022",0.44,1.18%,-2.16%,75.52,1.50,- -,0.44,-106.99%,7.62%,0.77,261.50,-,-,-10.25%,13.07%,1.06,229.79,1007,-,Aug 12 BMO,14.50%,205.86K,232.63,"Sep 17, 2015",Yes / Yes,-45.23% 18.68%,"

","218,673",1.24%,MSGS
Madison Square Garden Entertainment Corp,Consumer Cyclical,Leisure,USA,NYSE,RUT,61.69,0.76,17.68%,40.59M,4.13%,2.21B,21.42,2.18,0.00%,39.07M,15.41%,3.37B,1.09,-0.56,85.68%,3.50%,16.60%,37.43M,2.35,138.47%,1.72%,4.00,37.57%,942.73M,-,18.61%,2.16%,1.37M,31.04%,-0.28,50.85,56.52%,-,48.09 -2.99%,9.69%,0.92,23.79,- -,3.34%,28.29 64.90%,-,-,17.55,12.99% 10.03%,37.05%,3.33%,2.76%,-,-,3.58,-75.17%,14.25%,1.26,-,-,0.46,-1.72%,3.97%,66.13,1.50,- -,0.47,-140.59%,4.72%,0.48,46.00,0.00%,-,-17.16%,13.71%,1.32,47.61,6600,-,Aug 13 BMO,26.49%,342.38K,46.65,"Apr 09, 2020",Yes / Yes,-45.78% 2.55%,"

","450,354",-2.02%,MSGE
Microsoft Corporation,Technology,Software - Infrastructure,USA,NASD,"DJIA, NDX, S&P 500",37.81,13.64,1.47%,7.43B,1.72%,3833.58B,28.18,18.30,-0.26%,7.32B,2.06%,3851.20B,2.27,3.65,73.28%,0.89%,3.39%,101.83B,13.61,13.86%,-0.34%,3.27,34.96%,281.72B,11.16,17.84%,18.00%,65.24M,22.36%,46.20,40.54,16.69%,33.28%,555.45 -7.15%,19.86%,12.72,53.53,12.24% 18.80%,22.93%,344.79 49.58%,118.15%,3.49 (0.68%),23.67,12.42% 14.52%,68.82%,1.71%,1.50%,148.17%,3.32 (0.64%),13.67,15.50%,45.62%,7.81,1074.54%,"Nov 20, 2025",1.35,14.93%,36.15%,54.91,1.20,10.21% 10.23%,1.35,23.77%,1.28%,1.02,625.42,24.34%,0.33,18.10%,0.57%,1.06,519.71,228000,0.29,Jul 30 AMC,14.20%,19.98M,515.74,"Mar 13, 1986",Yes / Yes,8.16% 3.40%,"

","21,160,804",-0.76%,MSFT
Morgan Stanley Direct Lending Fund,Financial,Asset Management,USA,NYSE,-,8.50,1.93,0.32%,86.96M,-3.30%,1.42B,8.60,1.91,41.83%,86.56M,-8.74%,3.39B,-,0.50,32.56%,0.52%,-14.45%,170.60M,3.55,-18.27%,-,0.63,-19.13%,401.05M,0.80,-5.89%,4.50%,0.45M,-20.62%,20.59,17.88,-9.14%,9.34%,21.75 -24.60%,-16.67%,0.92,8.74,-3.07% -,4.44%,15.70 4.46%,-,2.06 (12.54%),11.10,48.36% -,82.81%,2.49%,1.62%,-,2.00 (12.20%),8.46,-35.08%,76.25%,0.32,-,"Sep 30, 2025",1.29,2.70%,42.54%,33.49,2.67,- -,1.29,-37.41%,-4.92%,0.28,18.30,82.25%,1.15,-4.30%,-7.87%,1.23,15.82,-,1.15,Aug 07 AMC,-15.71%,706.70K,16.40,"Jan 24, 2024",Yes / Yes,-2.86% -0.48%,"

","867,129",3.67%,MSDL
MSCI Inc,Financial,Financial Data & Stock Exchanges,USA,NYSE,S&P 500,37.15,15.09,3.34%,77.37M,-0.69%,43.38B,29.26,19.17,-0.10%,74.78M,1.66%,47.69B,3.07,4.37,94.03%,1.79%,-4.59%,1.18B,14.53,12.22%,0.40%,1.78,-2.64%,2.99B,-,12.37%,21.77%,1.34M,-6.54%,-11.45,124.91,12.12%,-,642.45 -12.71%,-3.80%,4.49,30.00,17.33% 16.34%,31.50%,486.73 15.21%,34.51%,7.59 (1.35%),26.08,11.81% 12.89%,75.78%,2.20%,2.27%,58.88%,7.00 (1.25%),15.97,0.98%,53.97%,12.41,827.35%,"Aug 15, 2025",0.86,10.48%,39.46%,47.40,1.77,20.70% 20.49%,0.86,16.40%,-1.20%,1.34,627.94,45.56%,-,9.14%,-0.37%,0.88,552.59,6132,-,Jul 22 BMO,-1.43%,752.09K,560.77,"Nov 15, 2007",Yes / Yes,0.56% 0.30%,"

","660,003",1.48%,MSCI
MSA Safety Inc,Industrials,Security & Protection Services,USA,NYSE,-,24.76,7.01,6.17%,39.14M,2.78%,6.80B,19.80,8.77,-1.32%,36.73M,2.73%,7.38B,3.35,1.87,92.87%,3.70%,-1.22%,276.91M,3.72,2.58%,7.84%,6.06,16.02%,1.83B,5.44,11.04%,11.55%,1.36M,4.74%,31.91,45.94,7.40%,24.23%,182.85 -5.04%,-2.09%,3.78,26.92,137.30% 15.70%,14.05%,127.86 35.80%,57.64%,2.10 (1.21%),15.90,8.90% 5.22%,47.37%,1.34%,1.71%,30.50%,2.08 (1.20%),4.04,1.85%,21.72%,2.93,310.09%,"Aug 15, 2025",1.90,0.55%,15.15%,57.17,2.14,4.55% 4.05%,3.11,-12.70%,1.81%,1.00,191.80,27.75%,0.58,2.52%,0.61%,0.64,172.47,5200,0.57,Aug 04 AMC,6.22%,224.06K,173.63,"Mar 17, 1980",Yes / Yes,9.97% 6.12%,"

","144,034",0.67%,MSA
Morgan Stanley,Financial,Capital Markets,USA,NYSE,S&P 500,17.60,8.83,23.59%,1.60B,-2.30%,247.91B,15.98,9.72,-0.06%,1.22B,4.56%,-,1.72,2.06,62.16%,1.33%,7.74%,14.14B,2.27,11.83%,-1.24%,3.10,30.21%,109.29B,2.52,9.32%,1.15%,16.22M,23.53%,61.59,-,10.23%,14.13%,163.98 -5.29%,48.98%,-,12.38,-0.35% 8.89%,3.24%,94.33 64.63%,95.40%,3.87 (2.49%),-,20.48% 14.75%,-,2.00%,1.99%,230.14%,3.78 (2.43%),-,45.50%,14.07%,3.06,385.77%,"Jul 31, 2025",-,6.36%,12.94%,50.85,2.43,19.13% 22.25%,1.49,16.60%,-0.95%,1.33,150.24,44.68%,4.08,11.13%,3.63%,0.97,156.89,80000,3.03,Oct 15 BMO,16.70%,5.23M,155.30,"Mar 21, 1986",Yes / Yes,7.47% 4.52%,"

","5,086,752",-1.01%,MS
Marex Group Plc,Financial,Capital Markets,United Kingdom,NASD,RUT,11.10,2.72,25.72%,71.70M,-10.55%,2.15B,7.27,4.15,0.00%,52.91M,-15.86%,-1575.62M,0.73,0.92,70.71%,4.44%,-22.43%,204.70M,0.74,22.20%,67.11%,1.95,-22.27%,2.89B,2.14,10.72%,-,2.35M,-3.14%,14.14,0.17,15.20%,-,49.34 -38.81%,27.82%,176.74,1.87,55.77% -,6.26%,23.10 30.66%,-,0.59 (1.96%),-1.84,50.35% -,72.68%,4.53%,3.55%,-,0.58 (1.92%),-0.54,-,28.61%,1.24,-,"Aug 26, 2025",1.07,-,7.07%,28.58,1.12,- -,1.08,-,-9.70%,-0.39,52.75,9.47%,7.89,-,-13.95%,0.91,30.65,2340,1.94,Aug 13 BMO,-18.52%,1.20M,30.19,"Apr 25, 2024",Yes / Yes,10.14% 6.35%,"

","1,096,057",-1.50%,MRX
Marvell Technology Inc,Technology,Semiconductors,USA,NASD,NDX,-,-0.13,1.07%,862.10M,2.85%,74.31B,25.95,3.32,-0.10%,852.91M,38.34%,78.14B,-,0.74,81.25%,3.63%,14.66%,-103.40M,10.27,78.08%,-2.86%,1.49,36.33%,7.23B,5.54,18.82%,-0.51%,30.95M,-21.96%,15.57,60.69,37.00%,-0.75%,127.48 -32.38%,19.52%,1.42,48.46,-24.61% -,-0.58%,47.08 83.07%,98.62%,0.24 (0.28%),44.39,8.93% 16.40%,44.64%,3.35%,4.06%,126.54%,0.24 (0.28%),10.80,89.40%,6.02%,3.34,855.12%,"Oct 10, 2025",1.44,37.05%,-1.43%,72.38,1.49,0.00% 0.00%,1.88,200.22%,15.96%,1.94,88.91,-,0.38,57.60%,16.10%,1.04,83.89,7042,0.33,Aug 28 AMC,8.17%,20.78M,86.20,"Jun 27, 2000",Yes / Yes,-0.52% -0.21%,"

","21,661,032",2.75%,MRVL
Merus N.V,Healthcare,Biotechnology,Netherlands,NASD,-,-,-5.54,10.09%,75.57M,38.25%,7.14B,-,-4.98,-1.07%,68.00M,41.32%,6.44B,-,-1.37,93.76%,6.37%,74.93%,-385.52M,126.89,-71.10%,6.37%,2.85,118.90%,56.23M,8.45,13.04%,-41.18%,4.33M,123.90%,11.14,10.05,-4.97%,-48.54%,94.56 -0.43%,88.45%,9.37,-,-24.70% -8.04%,-45.33%,33.19 183.67%,387.07%,-,-,-9.72% 3.02%,-,1.03%,3.02%,681.33%,-,114.46,-92.92%,-617.08%,3.24,-,-,8.39,59.77%,-685.64%,86.21,2.65,- -,8.39,-175.05%,28.20%,1.27,96.86,-,0.01,20.40%,36.57%,3.28,94.15,260,0.01,Aug 05 AMC,81.07%,1.52M,94.15,"May 19, 2016",Yes / Yes,-91.48% -14.66%,"

","4,981,220",0.00%,MRUS
Millrose Properties Inc,Real Estate,REIT - Residential,USA,NYSE,-,38.91,0.85,27.36%,154.18M,-4.15%,5.09B,-,-,0.07%,120.59M,-4.43%,6.05B,-,0.70,64.53%,2.60%,17.80%,135.29M,14.33,-,-1.69%,2.81,24.60%,355.37M,0.93,-,-,3.14M,50.50%,35.39,76.47,-,-,36.00 -8.28%,-,0.43,-,- -,1.96%,19.00 73.79%,-,-,44.78,- -,-,2.03%,2.01%,-,1.07 (3.24%),17.02,-,38.01%,0.71,-,"Oct 03, 2025",0.14,-,38.07%,39.72,1.00,- -,8.56,288.69%,-3.80%,-,37.12,-,0.17,-,-0.48%,1.14,33.58,-,0.17,Jul 31 BMO,17.56%,1.12M,33.02,"Feb 05, 2025",Yes / Yes,-4.23% 0.07%,"

","1,271,025",-1.67%,MRP
Moderna Inc,Healthcare,Biotechnology,USA,NASD,S&P 500,-,-7.52,11.70%,389.00M,15.28%,11.04B,-,-7.45,-0.00%,343.56M,17.96%,6.65B,-,-2.06,73.72%,18.43%,-6.95%,-2903.00M,3.59,-3.41%,2.98%,6.13,2.34%,3.08B,1.17,22.40%,-20.97%,63.31M,-31.77%,24.16,2.15,19.31%,-27.50%,63.69 -55.46%,-57.55%,13.19,-,- -42.94%,-28.75%,23.15 22.55%,-76.79%,-,-,-43.99% 121.86%,45.74%,5.53%,5.31%,-59.16%,-,2.16,51.07%,-106.34%,1.37,-,-,3.77,-38.95%,-94.31%,63.43,2.89,- -,3.93,36.16%,12.02%,2.01,43.37,-,0.08,-41.08%,6.63%,0.97,27.60,5800,0.07,Aug 01 BMO,-6.77%,10.33M,28.37,"Dec 07, 2018",Yes / Yes,28.75% 28.16%,"

","10,018,747",2.79%,MRNA
Merck & Co Inc,Healthcare,Drug Manufacturers - General,USA,NYSE,"DJIA, S&P 500",13.80,6.49,0.10%,2.50B,15.35%,223.58B,9.29,9.63,-0.17%,2.50B,6.33%,250.38B,1.24,2.37,80.18%,1.11%,10.60%,16.41B,3.52,16.61%,-0.96%,2.19,3.36%,63.43B,4.57,8.00%,14.26%,27.71M,-10.02%,19.57,25.80,11.13%,35.44%,114.60 -21.89%,-21.18%,3.47,15.19,9.42% 12.04%,19.78%,73.31 22.10%,4.28%,3.22 (3.60%),9.35,9.36% 6.55%,75.25%,3.89%,2.29%,13.20%,3.24 (3.62%),3.95,20.01%,35.05%,2.20,85.56%,"Sep 15, 2025",1.17,2.00%,25.87%,67.92,2.00,5.73% 6.66%,1.42,-17.85%,8.50%,0.34,101.95,46.32%,0.72,-2.20%,8.14%,1.15,90.13,75000,0.69,Jul 29 BMO,4.23%,12.68M,89.51,"Jun 15, 1946",Yes / Yes,4.77% -0.37%,"

","14,560,473",-0.69%,MRK
Mercury Systems Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-0.65,1.71%,59.00M,12.89%,4.95B,56.42,1.46,-50.51%,58.89M,22.37%,5.29B,-,0.09,108.81%,7.59%,60.53%,-37.90M,5.42,52.60%,2.44%,6.34,82.98%,912.02M,3.31,49.83%,-1.44%,4.47M,96.57%,24.97,16.00,45.16%,-2.57%,81.35 1.49%,123.14%,5.16,42.35,- -,-1.79%,32.32 155.45%,98.70%,-,73.92,-2.64% 2.74%,23.21%,4.23%,3.65%,6.04%,-,5.80,72.88%,-1.14%,2.74,413.75%,-,2.41,9.19%,-4.16%,73.66,1.90,- -,3.52,247.88%,10.82%,0.79,74.33,-,0.45,9.87%,24.36%,1.01,81.18,2162,0.44,Aug 11 AMC,60.74%,704.56K,82.56,"Jan 30, 1998",Yes / Yes,113.06% 11.92%,"

","709,026",1.70%,MRCY
MRC Global Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,-,-0.24,2.28%,84.98M,-0.34%,1.23B,13.03,1.11,0.00%,83.14M,-1.43%,1.78B,-,0.33,100.15%,2.46%,8.56%,-20.00M,0.41,46.46%,1.43%,2.23,23.70%,2.97B,2.29,14.83%,2.25%,2.04M,13.15%,6.31,16.40,24.05%,5.66%,15.59 -7.25%,13.50%,0.88,11.50,- 10.92%,-1.78%,9.23 56.60%,100.83%,-,12.89,4.14% -3.84%,19.79%,2.39%,2.66%,219.91%,-,0.60,-124.43%,3.26%,0.39,18.72%,-,1.00,-9.81%,-0.67%,48.90,1.67,- -,1.84,-45.97%,-0.69%,1.64,15.67,0.00%,1.16,-4.09%,-0.11%,0.63,14.52,2600,1.10,Aug 06 BMO,10.53%,917.26K,14.46,"Apr 12, 2012",Yes / Yes,2.75% 1.69%,"

","581,932",-0.41%,MRC
Marqeta Inc,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.13,17.81%,416.20M,-4.67%,2.29B,1954.02,0.00,-2.97%,368.40M,-17.48%,1.47B,-,-0.02,68.77%,4.75%,-14.29%,-64.67M,4.13,-210.94%,1.66%,4.07,20.00%,553.22M,2.72,104.71%,-4.79%,17.51M,34.56%,1.88,2.76,26.94%,-6.51%,7.04 -27.56%,3.66%,1.85,74.17,- -,-7.64%,3.37 51.34%,-23.99%,-,-,-0.66% 28.76%,0.40%,3.39%,2.91%,-,-,2.66,-544.72%,-13.72%,0.17,-,-,2.74,17.47%,-11.69%,25.19,2.43,- -,2.74,-100.62%,-9.86%,1.51,7.03,0.00%,0.02,20.05%,-13.65%,0.61,5.06,854,0.00,Aug 06 AMC,5.67%,4.30M,5.10,"Jun 09, 2021",Yes / Yes,100.00% 7.15%,"

","2,637,561",0.79%,MQ
Monolithic Power System Inc,Technology,Semiconductors,USA,NASD,S&P 500,24.23,38.40,3.84%,47.89M,4.39%,44.56B,45.95,20.25,-5.56%,46.05M,12.44%,43.44B,1.25,4.62,100.04%,3.52%,22.66%,1.86B,17.52,23.73%,0.60%,2.97,57.54%,2.54B,13.10,15.92%,56.23%,1.62M,57.26%,71.04,38.88,19.40%,66.50%,954.00 -2.46%,0.65%,23.93,63.09,93.45% 72.75%,54.46%,438.86 112.03%,149.69%,6.24 (0.67%),61.62,22.26% 28.58%,55.31%,2.77%,2.88%,250.90%,5.93 (0.64%),17.08,352.35%,25.98%,27.80,1784.77%,"Sep 30, 2025",3.72,34.30%,73.17%,66.25,1.80,27.72% 25.59%,5.00,35.81%,5.06%,1.33,874.77,13.67%,0.01,30.97%,10.82%,0.71,915.87,4017,0.00,Jul 31 AMC,34.51%,545.94K,930.51,"Nov 19, 2004",Yes / Yes,2.13% 1.93%,"

","389,198",1.60%,MPWR
