Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Enterprise Value,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Income,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Sales,P/B,EPS next Y Percentage,ROA,Short Interest,Perf YTD,Book/sh,P/C,EPS next 5Y,ROE,52W High,Perf Year,Cash/sh,P/FCF,EPS past 3/5Y,ROIC,52W Low,Perf 3Y,Dividend Est.,EV/EBITDA,Sales past 3/5Y,Gross Margin,Volatility W,Volatility M,Perf 5Y,Dividend TTM,EV/Sales,EPS Y/Y TTM,Oper. Margin,ATR (14),Perf 10Y,Dividend Ex-Date,Quick Ratio,Sales Y/Y TTM,Profit Margin,RSI (14),Recom,Dividend Gr. 3/5Y,Current Ratio,EPS Q/Q,SMA20,Beta,Target Price,Payout,Debt/Eq,Sales Q/Q,SMA50,Rel Volume,Prev Close,Employees,LT Debt/Eq,Earnings,SMA200,Avg Volume,Price,IPO,Option/Short,EPS/Sales Surpr.,Trades,Volume,Change,Ticker
Shift4 Payments Inc,Technology,Software - Infrastructure,USA,NYSE,-,30.93,2.13,4.75%,67.45M,0.50%,5.84B,9.98,6.60,4.20%,65.55M,-5.02%,10.36B,0.37,1.61,123.86%,20.24%,-16.25%,168.00M,1.51,34.67%,-0.72%,6.42,-35.76%,3.88B,6.50,26.00%,2.74%,13.27M,4.62%,10.14,3.24,27.16%,15.52%,127.50 -48.33%,-39.19%,20.31,13.07,- -,2.93%,61.23 7.59%,16.68%,-,13.56,33.80% 35.42%,26.01%,3.51%,3.34%,-7.22%,-,2.67,27.38%,9.84%,2.31,-,-,1.38,23.16%,4.33%,48.13,1.64,- -,1.38,-76.55%,0.53%,1.63,91.83,0.00%,2.87,29.44%,-3.31%,0.58,63.96,4000,2.44,Nov 06 BMO,-20.96%,2.07M,65.88,"Jun 05, 2020",Yes / Yes,1.62% 0.72%,"

","1,195,221",3.00%,FOUR
Formula Systems (1985) Ltd. ADR,Technology,Information Technology Services,Israel,NASD,-,37.13,4.56,6.40%,15.33M,1.48%,2.60B,-,-,0.00%,14.35M,19.58%,3.60B,-,-,12.49%,0.00%,32.74%,72.15M,0.89,-,-,0.20,76.20%,2.90B,3.34,-,1.90%,0.00M,-1.58%,50.72,6.01,-,8.18%,190.56 -11.05%,109.39%,28.19,-,13.37% 15.22%,6.41%,80.15 111.48%,99.18%,-,-,4.65% 10.07%,23.65%,0.00%,1.14%,315.34%,1.93 (1.14%),1.24,-4.56%,9.24%,6.64,785.58%,"Dec 30, 2025",1.58,6.98%,2.48%,55.33,-,0.88% 10.63%,1.60,-28.35%,3.80%,1.06,-,22.23%,0.82,-0.30%,14.28%,0.38,174.99,-,0.45,Nov 20 BMO,58.14%,0.55K,169.50,"Oct 20, 1997",No / Yes,- -,"

",210,-3.14%,FORTY
FormFactor Inc,Technology,Semiconductor Equipment & Materials,USA,NASD,RUT,121.86,0.53,0.97%,77.52M,11.46%,4.96B,40.41,1.58,-8.29%,76.76M,11.60%,4.73B,2.48,0.35,97.59%,2.94%,50.34%,40.85M,6.53,2.14%,-3.00%,2.14,78.72%,759.31M,4.91,34.84%,3.47%,2.26M,14.74%,13.02,18.57,16.27%,4.16%,63.10 1.43%,44.73%,3.45,930.79,-5.76% 11.76%,3.95%,22.58 183.44%,187.12%,-,52.92,-0.26% 5.31%,38.54%,3.85%,3.41%,52.16%,-,6.23,-69.81%,5.99%,2.38,602.52%,-,3.46,2.29%,5.38%,70.95,2.09,- -,4.30,-15.70%,10.73%,1.11,56.78,0.00%,0.03,-2.52%,17.74%,1.35,62.69,2238,0.02,Oct 29 AMC,69.17%,1.05M,64.00,"Jun 12, 2003",Yes / Yes,32.74% 1.35%,"

","1,419,237",2.09%,FORM
Forestar Group Inc,Real Estate,Real Estate - Development,USA,NYSE,RUT,7.68,3.29,62.41%,50.83M,2.47%,1.29B,7.08,3.57,-0.06%,19.13M,-3.92%,1.72B,-,0.32,36.29%,2.82%,-4.82%,168.00M,0.77,-6.31%,0.41%,4.03,19.83%,1.66B,0.73,15.82%,5.62%,0.54M,2.56%,34.78,3.39,-,9.99%,29.44 -14.20%,-1.41%,7.45,-,-2.85% 21.07%,6.50%,18.00 40.33%,67.06%,-,7.45,3.05% 12.27%,23.01%,2.69%,2.88%,22.56%,-,1.04,-18.11%,13.72%,0.77,124.93%,-,1.01,10.13%,10.11%,50.44,1.50,- -,1.01,6.41%,-0.54%,1.43,32.50,0.00%,0.46,21.60%,-0.10%,0.86,24.88,433,0.46,Jan 20 BMO,6.96%,133.80K,25.26,"Dec 12, 2007",Yes / Yes,34.62% 20.46%,"

","115,162",1.53%,FOR
Amicus Therapeutics Inc,Healthcare,Biotechnology,USA,NASD,RUT,-,-0.04,2.00%,308.50M,0.21%,4.42B,53.17,0.27,-5.81%,303.11M,43.52%,4.60B,-,0.07,102.89%,6.46%,75.00%,-14.06M,7.38,89.68%,-0.85%,2.08,129.58%,598.70M,19.12,1546.18%,-1.70%,19.59M,0.28%,0.75,16.74,-,-6.87%,14.36 -0.56%,53.38%,0.85,455.82,41.55% 34.10%,-2.12%,5.51 159.17%,18.11%,-,109.11,20.03% 23.72%,88.50%,0.30%,2.06%,-36.98%,-,7.68,87.30%,5.77%,0.31,52.08%,-,2.09,21.28%,-2.35%,90.50,2.71,- -,2.99,352.49%,14.12%,0.38,14.80,-,1.92,19.46%,34.33%,1.42,14.25,499,1.88,Nov 04 BMO,79.94%,9.41M,14.28,"May 31, 2007",Yes / Yes,55.44% 2.02%,"

","13,311,727",0.21%,FOLD
Franco-Nevada Corporation,Basic Materials,Gold,Canada,NYSE,-,46.05,4.77,0.67%,192.78M,5.69%,42.33B,30.28,7.25,0.00%,191.49M,8.20%,42.10B,0.84,1.63,80.59%,1.68%,-0.99%,919.80M,27.39,66.73%,-0.09%,4.12,38.95%,1.55B,6.05,35.50%,13.31%,3.21M,5.93%,36.31,178.84,36.26%,14.17%,225.63 -2.68%,81.28%,1.23,-,-9.25% 9.38%,13.13%,120.67 81.97%,60.62%,1.51 (0.69%),31.25,-5.04% 5.70%,71.99%,3.10%,2.73%,75.64%,1.52 (0.69%),27.24,251.42%,69.08%,6.26,373.64%,"Dec 04, 2025",4.63,41.02%,59.51%,64.20,2.10,7.47% 7.78%,4.64,87.80%,4.13%,0.47,234.99,50.24%,0.00,76.65%,9.03%,0.81,212.43,41,0.00,Nov 03 AMC,20.30%,777.79K,219.58,"Dec 06, 2007",Yes / Yes,3.52% 7.45%,"

","629,281",3.37%,FNV
Fidelity National Financial Inc,Financial,Insurance - Specialty,USA,NYSE,-,13.17,4.30,5.66%,271.00M,2.72%,15.34B,9.50,5.95,-0.04%,255.78M,0.57%,-,0.65,1.47,82.91%,1.48%,1.13%,1.17B,1.09,12.82%,-1.34%,3.13,2.57%,14.06B,1.84,18.24%,1.36%,3.78M,3.66%,30.83,-,14.62%,14.22%,66.72 -15.18%,1.09%,-,2.40,-18.01% 3.94%,8.91%,50.61 11.83%,49.04%,1.91 (3.37%),-,-4.28% 10.12%,-,2.56%,1.91%,51.03%,2.02 (3.57%),-,55.78%,13.28%,1.13,136.18%,"Dec 17, 2025",-,3.91%,8.32%,57.85,1.67,7.54% 9.01%,-,36.07%,2.33%,1.00,68.49,41.70%,0.57,11.82%,2.27%,1.51,55.68,23533,0.57,Nov 06 AMC,-1.37%,1.21M,56.59,"Oct 14, 2005",Yes / Yes,14.47% 12.96%,"

","1,825,611",1.63%,FNF
Floor & Decor Holdings Inc,Consumer Cyclical,Home Improvement Retail,USA,NYSE,-,32.90,2.00,1.51%,107.75M,6.18%,7.09B,31.25,2.11,0.05%,106.13M,1.29%,8.87B,2.89,0.35,113.51%,8.48%,-8.26%,216.80M,1.52,0.27%,5.85%,3.69,-19.77%,4.66B,3.00,10.52%,4.15%,9.00M,8.05%,21.92,34.67,10.82%,9.69%,108.76 -39.51%,-32.54%,1.90,310.25,-10.35% 5.78%,5.17%,55.11 19.38%,-7.32%,-,16.24,9.08% 16.85%,38.52%,3.93%,3.47%,-30.26%,-,1.90,10.26%,6.60%,2.29,-,-,0.34,6.04%,4.65%,60.09,2.46,- -,1.27,10.60%,5.61%,1.74,77.17,0.00%,0.84,5.51%,5.02%,0.79,63.86,13690,0.78,Oct 30 AMC,-10.92%,2.44M,65.79,"Apr 27, 2017",Yes / Yes,13.22% 0.49%,"

","1,915,608",3.02%,FND
F.N.B. Corp,Financial,Banks - Regional,USA,NYSE,-,12.65,1.40,1.49%,358.38M,1.72%,6.34B,10.37,1.71,-1.02%,352.82M,4.49%,-,0.91,0.41,86.18%,4.25%,7.47%,506.86M,2.41,7.76%,1.89%,1.82,12.24%,2.63B,0.96,13.92%,1.04%,14.98M,3.51%,18.52,-,11.36%,7.87%,17.93 -1.28%,21.73%,-,10.19,1.03% 1.72%,5.71%,10.88 62.68%,35.42%,0.48 (2.71%),-,24.30% 11.00%,-,2.18%,1.74%,89.91%,0.48 (2.71%),-,27.56%,23.07%,0.32,30.53%,"Dec 01, 2025",-,4.54%,19.24%,63.05,1.11,0.00% 0.00%,0.09,36.64%,1.35%,0.94,19.17,37.92%,0.64,1.47%,6.53%,0.62,17.39,4104,0.34,Jan 20 AMC,16.05%,8.24M,17.70,"Sep 02, 1986",Yes / Yes,9.54% 2.18%,"

","5,077,521",1.78%,FNB
Fabrinet,Technology,Electronic Components,Cayman Islands,NYSE,RUT,49.39,9.70,0.42%,35.83M,1.50%,17.17B,30.74,15.59,-38.22%,35.68M,1.57%,16.20B,1.37,3.25,109.29%,4.36%,29.40%,351.06M,4.78,29.90%,-2.88%,2.65,67.33%,3.59B,8.33,18.00%,12.89%,1.55M,5.25%,57.53,17.72,22.49%,18.06%,531.22 -9.80%,117.44%,27.04,85.13,19.61% 24.42%,17.00%,148.55 222.56%,271.31%,-,41.12,14.76% 15.80%,11.87%,6.19%,5.24%,534.24%,-,4.51,14.83%,9.42%,25.60,1910.78%,-,2.03,19.71%,9.77%,53.93,1.58,- -,2.83,25.02%,0.71%,1.04,529.44,0.00%,0.00,21.62%,5.71%,1.14,456.90,16457,0.00,Nov 03 AMC,46.03%,585.81K,479.17,"Jun 25, 2010",Yes / Yes,3.39% 4.68%,"

","664,896",4.87%,FN
Fomento Economico Mexicano S.A.B. de C.V. ADR,Consumer Defensive,Beverages - Brewers,Mexico,NYSE,-,45.00,2.24,0.00%,205.90M,-1.94%,20.77B,18.60,5.42,-,205.90M,-0.61%,32.55B,2.79,1.58,31.01%,0.62%,7.60%,768.73M,0.49,-6.87%,-38.08%,3.12,-0.67%,42.32B,2.53,29.18%,1.78%,1.27M,-0.22%,39.92,3.08,6.66%,5.48%,105.67 -4.56%,22.04%,32.75,11.48,-3.36% 3.35%,3.00%,79.15 27.41%,34.10%,7.90 (7.83%),5.35,15.86% 10.13%,41.11%,2.22%,2.26%,40.64%,2.31 (2.29%),0.77,-38.87%,8.58%,2.30,12.03%,"Oct 16, 2025",1.05,1.44%,1.82%,50.88,1.60,-1.20% 2.53%,1.34,-55.59%,-1.15%,0.43,121.18,45.83%,1.05,10.84%,2.73%,1.20,102.50,391244,0.92,Oct 28 BMO,4.86%,406.14K,100.85,"May 11, 1998",Yes / Yes,-67.46% 1.12%,"

","487,282",-1.61%,FMX
Fresenius Medical Care AG ADR,Healthcare,Medical Care Facilities,Germany,NYSE,-,17.18,1.38,0.07%,579.70M,-1.00%,13.72B,9.68,2.45,0.00%,579.27M,1.28%,25.68B,0.49,0.58,6.23%,0.20%,-11.45%,807.27M,0.63,36.47%,0.18%,2.72,-13.96%,21.71B,0.90,9.79%,2.22%,1.19M,-0.63%,26.25,9.30,19.61%,5.31%,30.46 -22.29%,6.86%,2.55,6.91,-20.26% -14.87%,3.08%,22.05 7.35%,45.04%,0.84 (3.56%),6.95,0.15% 1.35%,25.02%,1.00%,1.15%,-43.33%,0.81 (3.44%),1.18,13.17%,9.00%,0.32,-44.25%,"May 23, 2025",1.00,4.09%,3.72%,47.23,3.00,5.17% 2.66%,1.36,37.84%,0.19%,0.89,26.92,57.49%,0.81,9.16%,-1.72%,1.69,23.78,113840,0.72,Nov 04 BMO,-7.97%,435.65K,23.67,"Sep 17, 1996",Yes / Yes,6.34% -2.33%,"

","734,116",-0.46%,FMS
FMC Corp,Basic Materials,Agricultural Inputs,USA,NYSE,-,-,-4.25,0.82%,124.92M,7.38%,1.86B,5.77,2.57,1.16%,123.89M,11.74%,6.05B,-,1.20,92.06%,10.75%,-52.56%,-532.30M,0.51,-14.18%,-2.39%,2.59,-65.70%,3.61B,0.49,-13.86%,-3.97%,13.31M,7.07%,30.21,3.73,-4.13%,-11.52%,57.00 -73.95%,-69.53%,3.98,-,-22.00% -5.52%,-7.46%,12.17 22.02%,-88.11%,2.11 (14.18%),9.37,-5.59% -1.63%,37.10%,4.61%,4.27%,-86.82%,1.82 (12.26%),1.68,-136.59%,10.95%,0.63,-57.08%,"Dec 31, 2025",1.05,-13.42%,-14.75%,56.10,2.68,5.60% 7.18%,1.40,-976.07%,8.86%,0.65,18.79,85.56%,1.24,-49.11%,-0.66%,0.88,14.09,5700,0.89,Oct 29 AMC,-54.43%,5.15M,14.85,"Sep 10, 1948",Yes / Yes,4.44% -9.50%,"

","4,534,157",5.39%,FMC
Flywire Corp,Technology,Software - Infrastructure,USA,NASD,RUT,-,-0.03,7.47%,120.24M,2.30%,1.80B,48.04,0.31,-0.21%,113.00M,6.75%,1.43B,0.25,-0.01,91.38%,3.66%,9.13%,-2.44M,3.08,422.88%,2.54%,2.75,24.68%,583.03M,2.16,192.62%,-0.19%,4.14M,3.81%,6.79,4.76,192.72%,-0.29%,21.31 -31.02%,-26.87%,3.09,34.52,- -,-0.29%,8.20 79.27%,-38.05%,-,37.71,34.75% 38.98%,58.28%,3.22%,3.15%,-,-,2.46,-111.24%,2.22%,0.44,-,-,1.53,22.71%,-0.42%,59.14,2.31,- -,1.53,-22.94%,2.34%,1.28,16.38,0.00%,0.02,27.63%,5.57%,0.63,14.16,1250,0.02,Nov 04 AMC,22.16%,1.50M,14.70,"May 26, 2021",Yes / Yes,24.39% 7.53%,"

","939,626",3.81%,FLYW
Firefly Aerospace Inc,Industrials,Aerospace & Defense,USA,NASD,RUT,-,-2.73,48.31%,148.14M,12.08%,4.21B,-,-,0.03%,82.31M,30.81%,3.26B,-,-0.47,14.82%,4.20%,-9.08%,-395.83M,37.87,-,33.01%,1.38,-,111.22M,4.13,-,-,3.46M,18.24%,6.40,4.23,-,-,73.80 -64.16%,-,6.25,-,- -,-40.19%,16.00 65.31%,-,-,-,- -,-4.91%,8.38%,10.93%,-,-,29.32,-,-226.93%,2.31,-,-,6.20,-,-355.91%,59.33,1.57,- -,6.20,-194.99%,15.13%,-,38.33,-,0.05,37.59%,22.72%,1.63,25.77,772,0.04,Nov 12 AMC,-14.95%,2.51M,26.45,"Aug 07, 2025",Yes / Yes,-266.48% 11.08%,"

","4,086,180",2.64%,FLY
Flutter Entertainment Plc,Consumer Cyclical,Gambling,USA,NYSE,-,-,-1.31,10.22%,175.90M,1.20%,38.52B,22.17,9.91,-0.14%,157.36M,4.10%,48.12B,0.89,1.92,96.79%,4.46%,-11.03%,-221.00M,2.49,5.30%,-7.92%,2.76,-22.96%,15.44B,4.18,29.47%,-0.81%,7.02M,2.19%,52.55,10.24,24.95%,-2.27%,313.68 -29.95%,-13.70%,21.45,29.99,- -36.42%,-1.02%,189.33 16.07%,58.57%,-,20.24,19.17% 38.77%,46.12%,2.18%,2.23%,7.46%,-,3.12,-276.84%,6.64%,5.62,-,-,0.96,-,-1.43%,52.52,1.28,- -,0.96,-577.58%,0.25%,1.15,295.32,0.00%,1.37,16.81%,1.57%,0.55,221.42,27345,1.34,Nov 12 AMC,-13.23%,2.55M,219.75,"Feb 10, 2004",Yes / Yes,169.91% -0.83%,"

","1,404,747",-0.75%,FLUT
Flowserve Corp,Industrials,Specialty Industrial Machinery,USA,NYSE,-,21.18,3.44,0.42%,127.98M,3.31%,9.25B,18.33,3.97,-35.35%,126.58M,1.27%,10.15B,0.98,0.94,102.32%,2.95%,38.72%,452.78M,1.97,31.66%,-5.76%,2.12,36.41%,4.69B,4.11,14.71%,8.15%,3.73M,4.93%,17.69,11.10,18.69%,20.97%,74.63 -2.45%,26.96%,6.56,14.71,30.44% 3.33%,11.75%,37.34 94.97%,136.98%,0.84 (1.16%),16.39,8.78% 2.96%,33.72%,2.03%,2.12%,100.22%,0.84 (1.15%),2.17,69.89%,11.18%,1.64,72.72%,"Dec 26, 2025",1.54,3.19%,9.66%,61.30,1.69,1.64% 2.02%,2.10,278.98%,2.13%,1.30,79.60,39.32%,0.74,3.65%,5.44%,0.87,72.49,16000,0.70,Oct 28 AMC,31.47%,1.76M,72.80,"Mar 17, 1980",Yes / Yes,13.01% -2.66%,"

","1,533,234",0.43%,FLS
Fluor Corporation,Industrials,Engineering & Construction,USA,NYSE,RUT,2.28,19.68,1.57%,161.17M,11.04%,7.23B,18.73,2.39,-1.62%,158.66M,-1.30%,5.51B,3.12,0.35,91.52%,5.81%,2.12%,3.38B,0.46,-4.75%,-7.02%,2.68,-12.43%,15.59B,1.39,8.36%,36.46%,9.22M,13.20%,32.18,2.56,6.00%,91.03%,57.50 -21.98%,-8.95%,17.55,30.51,- -,54.11%,29.20 53.63%,28.35%,0.03 (0.06%),-,4.85% -1.19%,-0.29%,2.87%,3.13%,185.01%,-,0.35,1228.51%,-1.49%,1.46,-6.76%,"Feb 28, 2020",1.45,-1.81%,21.72%,61.56,2.00,- -,1.45,-1486.56%,6.45%,1.37,51.00,0.00%,0.21,-17.73%,2.77%,0.70,44.62,26866,0.21,Nov 07 BMO,3.81%,3.44M,44.86,"Dec 01, 2000",Yes / Yes,51.08% -19.75%,"

","2,398,707",0.54%,FLR
Flowco Holdings Inc,Energy,Oil & Gas Equipment & Services,USA,NYSE,RUT,37.21,0.51,75.07%,28.26M,4.87%,1.72B,14.04,1.36,-0.33%,22.35M,5.04%,2.93B,-,0.31,24.39%,2.73%,23.77%,46.50M,2.29,-86.61%,-2.30%,1.77,2.46%,748.50M,4.63,-2.13%,-,0.61M,2.24%,4.14,237.26,-,-,30.50 -37.18%,-,0.08,-,54.27% -,7.56%,14.03 36.56%,-,0.24 (1.28%),10.07,89.79% -,33.54%,3.72%,3.89%,-,0.24 (1.25%),3.91,-,18.88%,0.72,-,"Nov 14, 2025",1.33,-,6.21%,67.78,1.00,- -,2.90,-37.06%,4.33%,-0.03,26.88,-,0.71,89.83%,10.34%,0.55,19.09,-,0.66,Nov 05 BMO,7.28%,344.74K,19.16,"Jan 16, 2025",No / Yes,16.36% -6.75%,"

","189,733",0.37%,FLOC
"Flowers Foods, Inc",Consumer Defensive,Packaged Foods,USA,NYSE,-,11.79,0.91,7.26%,211.18M,-1.37%,2.28B,10.91,0.99,-2.25%,195.84M,1.03%,4.39B,-,0.16,82.71%,9.85%,-15.64%,194.02M,0.44,-19.20%,-1.95%,4.91,-31.54%,5.13B,1.60,-4.42%,4.99%,19.29M,-0.83%,6.73,136.20,-7.14%,13.73%,20.86 -48.27%,-47.49%,0.08,7.23,6.51% 8.55%,6.33%,10.29 4.86%,-62.73%,0.98 (9.05%),8.42,5.63% 4.35%,45.73%,2.88%,2.24%,-52.65%,0.98 (9.12%),0.85,-19.45%,6.91%,0.28,-50.89%,"Nov 28, 2025",0.47,0.26%,3.78%,46.69,3.00,4.60% 4.84%,0.79,-39.20%,-0.48%,0.32,12.71,81.22%,1.50,3.02%,-3.38%,1.43,10.32,10200,1.16,Nov 06 AMC,-26.68%,3.93M,10.79,"Nov 05, 1987",Yes / Yes,0.74% -0.37%,"

","5,602,331",4.55%,FLO
Flex Lng Ltd,Energy,Oil & Gas Midstream,Bermuda,NYSE,RUT,13.62,1.82,42.91%,54.09M,0.36%,1.34B,11.67,2.13,0.00%,30.88M,-3.87%,2.73B,-,0.43,25.47%,7.53%,-2.09%,98.48M,3.81,-22.63%,7.24%,6.21,6.66%,351.03M,1.82,16.48%,3.78%,2.32M,-0.48%,13.65,2.79,-1.46%,12.79%,27.67 -10.26%,2.27%,8.89,8.50,-10.54% 47.35%,3.93%,19.46 27.60%,-24.41%,3.00 (12.08%),10.55,1.24% 24.33%,54.69%,1.85%,1.78%,203.45%,3.00 (12.08%),7.79,6.76%,52.15%,0.49,-,"Nov 28, 2025",3.05,-3.20%,28.05%,44.78,3.00,9.26% 71.88%,3.10,-3.48%,-0.72%,0.28,26.12,137.73%,2.54,-5.31%,-3.02%,0.83,24.71,9,2.39,Nov 12 BMO,1.23%,374.20K,24.83,"Sep 22, 2014",Yes / Yes,1.22% 2.43%,"

","311,525",0.49%,FLNG
Fluence Energy Inc,Utilities,Utilities - Renewable,USA,NASD,RUT,-,-0.43,31.78%,131.16M,9.31%,3.99B,83.70,0.26,0.00%,89.62M,-6.47%,3.80B,-,-0.22,58.44%,23.85%,43.05%,-48.31M,1.76,81.73%,20.23%,3.06,159.57%,2.26B,6.67,485.84%,-2.27%,21.37M,10.36%,3.28,5.59,-,-10.72%,25.85 -15.55%,29.10%,3.91,-,37.22% 17.04%,-5.85%,3.46 530.92%,28.04%,-,-,23.59% 32.16%,12.54%,7.43%,9.56%,-,-,1.68,-324.40%,-1.54%,1.91,-,-,1.08,-16.15%,-2.14%,55.21,3.10,- -,1.51,-62.55%,2.46%,2.88,16.55,-,0.95,-15.17%,9.03%,0.53,22.25,1670,0.92,Nov 24 AMC,104.07%,6.98M,21.83,"Oct 28, 2021",Yes / Yes,-32.75% -24.87%,"

","3,723,077",-1.89%,FLNC
Flagstar Bank NA,Financial,Banks - Regional,USA,NYSE,RUT,-,-1.03,27.49%,415.61M,-3.38%,5.11B,21.08,0.58,0.00%,301.46M,-3.30%,-,-,0.02,64.00%,20.03%,1.57%,-427.00M,0.98,84.10%,-0.50%,12.09,9.15%,5.24B,0.67,207.85%,-0.38%,60.37M,-2.38%,18.30,-,-,-4.72%,13.85 -11.23%,33.01%,-,-,- -,-2.22%,8.56 43.57%,-52.75%,0.04 (0.33%),-,54.40% 27.86%,-,1.97%,2.44%,-60.30%,0.04 (0.33%),-,92.89%,-7.52%,0.31,-75.26%,"Dec 05, 2025",-,-18.33%,-8.15%,42.37,2.32,-53.89% -37.15%,0.61,86.26%,-4.55%,1.10,14.07,-,1.68,-25.22%,1.85%,1.18,12.42,6993,1.37,Oct 24 BMO,4.35%,4.99M,12.29,"Nov 23, 1993",Yes / Yes,-42.67% 0.79%,"

","5,883,985",-1.05%,FLG
Flex Ltd,Technology,Electronic Components,USA,NASD,-,27.38,2.27,0.67%,370.87M,-0.82%,22.94B,17.68,3.51,-7.38%,367.33M,1.40%,24.99B,1.22,0.78,99.03%,2.31%,8.32%,876.00M,0.87,18.56%,-5.93%,1.66,21.02%,26.33B,4.57,11.72%,4.59%,8.47M,2.69%,13.58,10.20,14.47%,17.45%,72.22 -14.09%,60.66%,6.08,19.26,2.80% 65.01%,10.12%,25.11 147.09%,298.40%,-,12.78,1.57% 1.29%,9.02%,4.16%,4.18%,385.47%,-,0.95,0.51%,5.34%,2.63,654.18%,-,0.83,0.77%,3.33%,47.65,1.50,- -,1.33,-2.11%,-4.36%,1.24,76.00,0.00%,0.85,3.96%,-0.58%,0.57,61.75,147979,0.72,Oct 29 BMO,21.62%,5.11M,62.04,"Mar 18, 1994",Yes / Yes,4.73% 1.79%,"

","2,909,775",0.48%,FLEX
National Beverage Corp,Consumer Defensive,Beverages - Non-Alcoholic,USA,NASD,RUT,16.13,1.99,74.67%,93.61M,-0.22%,3.01B,15.60,2.06,0.00%,23.71M,-7.54%,2.80B,5.69,0.44,24.94%,12.98%,-13.07%,186.53M,2.51,1.78%,-0.32%,8.48,-29.55%,1.20B,5.46,1.65%,28.56%,3.08M,0.72%,5.89,11.17,2.74%,40.93%,47.89 -32.93%,-24.25%,2.88,19.18,5.60% 7.52%,30.96%,31.21 2.92%,-28.07%,-,10.45,1.82% 3.73%,38.08%,1.81%,2.57%,-15.20%,-,2.34,0.36%,20.58%,0.78,78.00%,"Jun 24, 2024",3.45,0.97%,15.55%,41.49,4.00,- -,4.28,1.60%,-2.36%,0.71,35.00,0.00%,0.12,-0.99%,-3.84%,0.97,31.80,1681,0.09,Dec 11 AMC,-20.48%,362.75K,32.12,"Sep 13, 1991",Yes / Yes,-4.85% -1.48%,"

","351,526",1.01%,FIZZ
"Comfort Systems USA, Inc",Industrials,Engineering & Construction,USA,NYSE,S&P 500,43.83,23.61,1.31%,35.27M,8.88%,36.51B,33.62,30.79,-11.66%,34.81M,3.03%,36.05B,0.98,6.73,96.98%,2.29%,25.40%,837.62M,4.39,79.75%,-2.26%,1.40,96.26%,8.32B,16.35,17.31%,16.44%,0.80M,10.91%,63.32,41.43,34.36%,43.84%,1050.45 -1.46%,141.57%,24.98,45.71,54.85% 36.52%,31.94%,276.44 274.44%,778.93%,1.91 (0.18%),28.81,31.74% 21.86%,22.78%,4.51%,4.37%,1863.78%,1.95 (0.19%),4.33,80.54%,13.36%,43.44,3518.00%,"Nov 13, 2025",1.20,27.71%,10.06%,62.47,1.50,35.72% 24.57%,1.22,101.62%,6.67%,1.67,1150.00,8.22%,0.19,35.24%,7.66%,1.14,1032.31,18300,0.17,Oct 23 AMC,53.38%,569.98K,1035.11,"Jun 27, 1997",Yes / Yes,31.25% 13.58%,"

","648,296",0.27%,FIX
Five9 Inc,Technology,Software - Infrastructure,USA,NASD,RUT,55.45,0.36,2.62%,78.21M,-1.03%,1.54B,6.19,3.19,-5.78%,76.17M,-4.82%,1.67B,0.46,0.78,111.93%,9.76%,-14.51%,31.28M,1.37,18.96%,-2.29%,3.69,-32.23%,1.13B,1.99,8.58%,1.66%,7.43M,-1.55%,9.91,2.28,13.56%,4.67%,49.90 -60.44%,-51.19%,8.64,9.39,39.75% -17.89%,2.01%,17.71 11.46%,-70.87%,-,9.13,19.56% 26.01%,54.31%,4.77%,3.63%,-88.62%,-,1.48,181.86%,1.78%,0.79,127.42%,-,4.20,12.48%,2.77%,45.15,1.62,- -,4.20,444.31%,-3.41%,1.33,33.70,-,1.03,8.20%,-4.76%,1.09,19.02,3073,1.00,Nov 06 AMC,-19.88%,2.01M,19.74,"Apr 04, 2014",Yes / Yes,6.18% 0.24%,"

","2,188,733",3.79%,FIVN
Five Below Inc,Consumer Cyclical,Specialty Retail,USA,NASD,-,36.33,5.57,2.35%,55.16M,7.02%,11.16B,32.14,6.30,-3.36%,53.86M,20.14%,12.65B,2.49,3.51,107.22%,4.21%,31.67%,307.87M,2.52,16.09%,-1.06%,1.80,57.12%,4.43B,5.72,7.60%,6.86%,2.27M,7.42%,35.36,21.28,12.93%,17.27%,197.00 2.71%,104.22%,9.51,34.56,-2.44% 8.09%,8.48%,52.38 286.29%,14.05%,-,21.74,10.82% 15.99%,31.36%,2.78%,2.78%,19.17%,-,2.86,14.99%,8.88%,5.45,530.74%,-,0.59,15.78%,6.96%,81.52,2.08,- -,1.60,2046.73%,9.24%,1.14,191.12,0.00%,1.03,23.06%,20.36%,1.31,196.64,23200,0.86,Dec 03 AMC,51.97%,1.26M,202.34,"Jul 19, 2012",Yes / Yes,173.42% 5.84%,"

","1,645,268",2.90%,FIVE
