Company,Sector,Industry,Country,Exchange,Index,P/E,EPS (ttm),Insider Own,Shs Outstand,Perf Week,Market Cap,Forward P/E,EPS next Y,Insider Trans,Shs Float,Perf Month,Income,PEG,EPS next Q,Inst Own,Short Float,Perf Quarter,Sales,P/S,EPS this Y,Inst Trans,Short Ratio,Perf Half Y,Book/sh,P/B,EPS next Y Percentage,ROA,Short Interest,Perf Year,Cash/sh,P/C,EPS next 5Y,ROE,52W Range From,52W Range To,Perf YTD,Dividend Est.,P/FCF,EPS past 5Y,ROI,52W High,Beta,Dividend TTM,Quick Ratio,Sales past 5Y,Gross Margin,52W Low,ATR (14),Dividend Ex-Date,Current Ratio,EPS Y/Y TTM,Oper. Margin,RSI (14),Volatility W,Volatility M,Employees,Debt/Eq,Sales Y/Y TTM,Profit Margin,Recom,Target Price,Option/Short,LT Debt/Eq,EPS Q/Q,Payout,Rel Volume,Prev Close,Sales Surprise,EPS Surprise,Sales Q/Q,Earnings,Avg Volume,Price,SMA20,SMA50,SMA200,Trades,Volume,Change,Ticker
Huron Consulting Group Inc,Industrials,Consulting Services,USA,NASD,RUT,25.52,4.23,2.38%,18.46M,1.33%,1.92B,15.73,6.87,-10.89%,17.37M,-1.64%,79.84M,1.89,1.57,94.76%,0.96%,-1.44%,1.46B,1.31,22.15%,3.14%,1.59,17.02%,28.15,3.84,14.49%,6.18%,0.17M,5.96%,0.99,108.89,13.50%,15.18%,84.26,115.65,5.09%,-,16.53,38.81%,7.73%,-6.59%,0.61,-,1.93,10.46%,28.69%,28.21%,1.82,-,1.93,16.41%,9.89%,54.55,1.50%,1.53%,6480,1.11,12.92%,5.46%,1.00,139.00,Yes / Yes,1.06,60.16%,0.00%,0.76,107.70,-0.71%,9.25%,7.36%,Oct 29 AMC,105.03K,108.03,0.77%,1.17%,7.73%,"

","79,538",0.31%,HURN
Huntsman Corp,Basic Materials,Chemicals,USA,NYSE,-,-,-0.50,5.91%,171.58M,-0.96%,4.10B,20.68,1.15,0.02%,162.79M,4.27%,-86.00M,-,0.10,85.90%,3.09%,2.37%,5.95B,0.69,-36.91%,0.08%,2.74,-0.04%,18.09,1.31,391.16%,-1.13%,5.03M,0.85%,1.94,12.24,49.40%,-2.50%,19.91,27.01,-5.65%,0.99 (4.19%),49.42,-,-1.78%,-12.22%,1.02,0.99 (4.16%),0.77,-2.77%,13.89%,19.09%,0.56,"Sep 13, 2024",1.30,-151.69%,0.35%,55.34,1.71%,2.15%,6000,0.75,-13.26%,-1.44%,2.50,25.67,Yes / Yes,0.55,20.78%,-,0.81,23.50,-2.33%,-0.92%,-1.38%,Nov 04 AMC,1.84M,23.71,-0.30%,5.88%,-0.19%,"

","1,489,815",0.89%,HUN
Humana Inc.,Healthcare,Healthcare Plans,USA,NYSE,S&P 500,19.04,14.03,0.25%,122.22M,3.51%,32.16B,13.50,19.78,0.00%,120.10M,-14.38%,1.71B,3.81,3.38,95.52%,2.22%,-30.61%,112.04B,0.29,-38.04%,4.08%,1.36,-18.64%,138.46,1.93,22.37%,3.21%,2.67M,-48.79%,-,-,5.00%,10.21%,213.31,529.86,-41.65%,3.74 (1.40%),-,10.46%,6.02%,-49.58%,0.49,3.54 (1.33%),-,13.38%,-,25.24%,12.66,"Sep 30, 2024",1.66,-47.70%,2.94%,41.38,5.03%,4.43%,67600,0.77,13.48%,1.53%,2.50,295.57,Yes / Yes,0.70,-26.59%,17.70%,2.29,266.34,3.56%,18.69%,10.44%,Oct 30 BMO,1.96M,267.14,-1.84%,-15.41%,-23.45%,"

","4,482,850",0.30%,HUM
HubSpot Inc,Technology,Software - Application,USA,NYSE,-,-,-0.55,4.06%,50.45M,-3.98%,27.58B,60.02,8.95,-5.22%,49.26M,1.33%,-27.57M,-,1.91,90.34%,2.11%,11.21%,2.39B,11.52,31.01%,0.03%,1.92,-14.91%,31.32,17.15,15.97%,-0.91%,1.04M,20.60%,33.80,15.89,24.55%,-2.06%,407.23,693.85,-7.48%,-,68.16,-16.37%,-1.47%,-22.59%,1.64,-,1.47,33.63%,84.68%,31.90%,13.91,-,1.47,86.83%,-3.42%,54.26,2.48%,2.42%,7663,0.48,23.13%,-1.15%,1.40,614.92,Yes / Yes,0.17,88.17%,-,0.46,533.38,2.90%,18.61%,20.43%,Aug 07 AMC,541.65K,537.14,0.34%,4.97%,-5.66%,"

","248,537",0.70%,HUBS
"Hub Group, Inc.",Industrials,Integrated Freight & Logistics,USA,NASD,RUT,23.84,1.86,2.84%,62.20M,1.75%,2.75B,17.97,2.46,0.00%,60.40M,-5.16%,115.31M,5.96,0.47,93.91%,0.95%,-1.80%,4.00B,0.69,-29.58%,-1.54%,1.26,11.23%,26.37,1.68,30.51%,4.08%,0.58M,14.78%,3.54,12.50,4.00%,7.09%,31.73,48.39,-3.70%,0.33 (0.75%),11.21,20.47%,5.72%,-8.51%,0.88,0.38 (0.85%),1.32,4.17%,7.61%,39.54%,1.20,"Sep 06, 2024",1.32,-55.56%,3.65%,51.31,2.75%,2.44%,5950,0.32,-17.33%,2.89%,2.62,46.36,Yes / Yes,0.23,-34.06%,0.00%,0.66,44.22,-8.92%,-1.12%,-5.19%,Oct 30 AMC,458.23K,44.27,0.57%,0.24%,1.97%,"

","300,795",0.11%,HUBG
Hubbell Inc.,Industrials,Electrical Equipment & Parts,USA,NYSE,S&P 500,33.77,13.53,0.37%,53.73M,0.05%,24.52B,25.80,17.71,-8.74%,53.48M,8.11%,730.90M,1.93,4.46,92.65%,4.35%,20.45%,5.57B,4.40,7.18%,1.39%,5.53,17.73%,56.87,8.03,7.76%,11.68%,2.32M,57.56%,7.57,60.32,17.50%,25.77%,248.37,461.77,38.88%,4.91 (1.07%),35.02,16.51%,14.45%,-1.07%,0.90,4.88 (1.07%),1.13,4.62%,34.26%,83.92%,9.34,"Aug 30, 2024",1.81,15.83%,18.76%,70.62,1.66%,1.95%,18317,0.70,7.44%,13.11%,2.08,446.00,Yes / Yes,0.66,3.15%,32.63%,1.07,457.51,-2.09%,3.16%,6.34%,Oct 29 BMO,420.55K,456.81,4.05%,11.90%,18.71%,"

","450,922",-0.15%,HUBB
Hertz Global Holdings Inc.,Industrials,Rental & Leasing Services,USA,NASD,RUT,-,-2.65,3.53%,305.18M,5.86%,461.89M,-,-0.77,5.24%,137.11M,-5.25%,-770.00M,-,-0.41,-,26.06%,-17.72%,9.32B,0.05,-859.43%,-1.23%,6.79,-45.56%,6.39,0.51,80.87%,-3.00%,35.74M,-69.94%,6.99,0.46,-,-32.10%,2.47,11.20,-68.72%,-,-,-,-3.59%,-70.98%,2.02,-,1.41,4.49%,6.41%,31.58%,0.20,-,1.41,-184.26%,-2.94%,51.07,5.88%,5.55%,27000,9.95,3.38%,-8.26%,3.50,4.09,Yes / Yes,9.95,-740.56%,0.00%,0.52,3.24,-4.40%,-15.43%,-3.45%,Aug 01 BMO,5.27M,3.25,0.36%,0.70%,-39.16%,"

","2,728,804",0.31%,HTZ
"Heartland Financial USA, Inc.",Financial,Banks - Regional,USA,NASD,RUT,41.82,1.42,1.89%,42.69M,0.22%,2.54B,13.07,4.54,-4.27%,42.07M,0.58%,61.13M,4.18,1.17,74.68%,2.12%,14.50%,968.76M,2.63,1.93%,2.17%,4.14,70.43%,44.74,1.33,-1.73%,0.35%,0.89M,99.83%,-,-,10.00%,3.56%,26.44,61.46,57.70%,1.20 (2.02%),9.31,-13.76%,2.55%,-3.49%,0.95,1.20 (2.02%),-,10.27%,-,124.32%,1.49,"Aug 13, 2024",0.08,-71.26%,10.01%,62.01,2.47%,2.33%,1970,0.53,1.36%,6.31%,1.50,63.50,Yes / Yes,0.18,-20.97%,71.45%,0.82,60.67,3.13%,1.10%,0.67%,Jul 30 AMC,216.04K,59.31,3.81%,7.04%,35.36%,"

","176,332",-2.24%,HTLF
"Heartland Express, Inc.",Industrials,Trucking,USA,NASD,RUT,-,-0.31,43.94%,79.04M,1.03%,920.80M,42.01,0.28,1.90%,44.01M,-6.08%,-24.19M,-,-0.01,52.49%,2.90%,-5.93%,1.12B,0.83,-230.65%,-5.99%,4.04,11.82%,10.67,1.10,212.47%,-1.61%,1.28M,-20.88%,0.31,38.08,-,-2.83%,9.63,15.20,-17.74%,0.07 (0.63%),39.78,-26.69%,-2.26%,-22.83%,0.69,0.08 (0.68%),1.23,16.82%,2.93%,21.81%,0.31,"Sep 27, 2024",1.23,-140.10%,-3.42%,48.00,2.39%,2.42%,-,0.30,-11.89%,-2.17%,3.67,11.80,Yes / Yes,0.28,-144.86%,42.83%,0.55,11.75,-0.17%,34.10%,-10.26%,Jul 23 BMO,316.43K,11.73,-0.22%,-2.22%,-2.27%,"

","174,273",-0.17%,HTLD
H World Group Limited ADR,Consumer Cyclical,Lodging,China,NASD,-,23.80,1.60,0.13%,315.90M,-5.33%,11.96B,18.60,2.05,0.00%,312.92M,27.82%,526.29M,0.91,0.62,46.45%,3.79%,22.84%,3.22B,3.71,0.13%,-1.74%,5.70,3.50%,5.18,7.37,15.46%,6.09%,11.84M,11.99%,4.07,9.37,26.05%,29.89%,27.03,42.98,14.17%,1.09 (2.86%),15.14,34.97%,8.55%,-11.17%,0.76,1.25 (3.27%),0.96,17.16%,35.75%,41.25%,1.79,"Aug 14, 2024",0.97,217.77%,21.05%,56.31,3.68%,4.33%,26985,2.86,25.89%,16.33%,1.16,45.87,Yes / Yes,2.55,3.46%,34.88%,0.87,36.83,2.56%,-10.66%,7.76%,Aug 20 BMO,2.08M,38.18,0.30%,16.61%,10.16%,"

","1,816,190",3.67%,HTHT
Hilltop Holdings Inc,Financial,Banks - Regional,USA,NYSE,RUT,18.38,1.75,30.21%,65.15M,2.56%,2.08B,20.05,1.60,-0.21%,45.33M,-5.42%,113.71M,1.23,0.37,56.65%,2.46%,-6.91%,1.52B,1.37,-15.53%,2.18%,3.56,6.97%,32.86,0.98,12.08%,0.69%,1.12M,13.88%,-,-,15.00%,5.42%,26.78,35.66,-8.89%,0.68 (2.12%),13.66,5.70%,4.41%,-10.04%,1.13,0.67 (2.09%),-,0.26%,-,19.79%,0.73,"Aug 16, 2024",0.32,11.29%,5.84%,53.39,2.14%,2.02%,3820,0.64,10.80%,7.48%,3.00,33.33,Yes / Yes,0.21,12.09%,37.97%,0.83,32.49,4.79%,20.39%,4.98%,Oct 24 AMC,313.44K,32.08,1.46%,0.90%,2.17%,"

","259,663",-1.26%,HTH
Hercules Capital Inc,Financial,Asset Management,USA,NYSE,-,11.27,1.79,1.82%,162.38M,2.80%,3.28B,9.94,2.03,-2.85%,159.38M,3.12%,-,2.25,0.51,26.67%,3.86%,-5.56%,485.91M,6.74,-2.40%,-,6.34,10.23%,11.59,1.74,-0.50%,-,6.15M,28.93%,-,-,5.00%,-,14.76,21.69,22.59%,1.60 (7.93%),-,9.96%,-,-6.96%,1.35,1.59 (7.88%),-,-,-,36.74%,0.29,"Aug 13, 2024",-,45.84%,-,61.96,1.09%,1.28%,100,-,30.92%,-,2.40,20.58,Yes / Yes,-,-55.80%,83.29%,0.38,20.14,-1.96%,-0.33%,7.60%,Oct 30 AMC,968.87K,20.18,1.75%,5.07%,6.79%,"

","367,929",0.20%,HTGC
Hershey Company,Consumer Defensive,Confectioners,USA,NYSE,S&P 500,20.62,9.01,27.24%,149.78M,-0.16%,37.56B,20.16,9.21,-0.10%,147.18M,-5.03%,1.85B,10.64,2.63,59.34%,4.32%,-2.93%,11.01B,3.41,-1.34%,-0.03%,4.73,0.36%,19.82,9.37,-2.63%,15.42%,6.36M,-2.89%,2.31,80.42,1.94%,47.92%,178.82,211.92,-0.41%,5.45 (2.93%),27.14,10.17%,23.64%,-12.38%,0.36,5.30 (2.86%),0.48,7.59%,44.31%,3.84%,3.11,"Aug 16, 2024",0.86,-4.88%,22.47%,37.37,1.41%,1.56%,20505,1.44,1.44%,16.76%,3.04,198.00,Yes / Yes,0.95,-55.00%,49.20%,0.78,183.90,-9.95%,-11.62%,-16.70%,Nov 07 BMO,1.34M,185.68,-1.85%,-4.38%,-3.90%,"

","1,049,385",0.97%,HSY
Host Hotels & Resorts Inc,Real Estate,REIT - Hotel & Motel,USA,NASD,S&P 500,16.75,1.06,1.29%,703.60M,-0.22%,12.48B,18.54,0.96,-0.04%,693.36M,-4.10%,750.00M,-,0.10,106.15%,5.96%,-0.89%,5.47B,2.28,-4.68%,-2.09%,5.01,-5.02%,9.70,1.83,-3.31%,6.06%,41.31M,12.25%,1.15,15.51,-1.83%,10.88%,14.74,21.31,-8.73%,0.86 (4.84%),14.09,-6.69%,6.37%,-16.61%,1.34,0.80 (4.50%),-,17.01%,15.89%,20.60%,0.43,"Sep 30, 2024",-,0.11%,13.76%,51.13,2.01%,2.39%,163,0.73,4.75%,13.70%,1.76,20.63,Yes / Yes,0.73,15.01%,62.61%,0.97,18.04,-0.06%,8.25%,5.24%,Nov 06 AMC,8.25M,17.77,-0.53%,2.13%,-4.59%,"

","8,024,833",-1.50%,HST
Henry Schein Inc.,Healthcare,Medical Distribution,USA,NASD,S&P 500,26.76,2.71,1.35%,129.25M,2.64%,9.17B,13.64,5.31,-1.62%,124.99M,-0.21%,352.00M,3.06,1.19,100.93%,4.98%,2.03%,12.49B,0.73,6.24%,0.60%,3.35,2.16%,27.64,2.62,11.03%,3.63%,6.23M,2.43%,1.09,66.47,8.76%,9.95%,60.01,82.63,-4.39%,-,17.14,-1.96%,6.21%,-12.39%,0.86,-,0.90,5.89%,29.70%,20.63%,1.54,-,1.55,-20.92%,4.84%,58.67,2.16%,2.01%,25000,0.81,-0.88%,2.82%,2.64,74.27,Yes / Yes,0.61,-23.85%,0.00%,0.37,71.67,-4.00%,0.93%,1.16%,Nov 05 BMO,1.86M,72.39,1.84%,2.88%,1.32%,"

","688,164",1.00%,HSIC
HSBC Holdings plc ADR,Financial,Banks - Diversified,United Kingdom,NYSE,-,7.68,5.82,0.00%,3.85B,0.83%,162.82B,7.21,6.20,-,3.64B,0.02%,22.05B,0.35,1.49,1.55%,0.22%,2.88%,147.61B,1.10,8.63%,-12.74%,5.50,12.98%,44.18,1.01,0.15%,0.73%,7.95M,15.40%,-,-,21.90%,13.40%,34.48,46.07,12.92%,4.06 (9.08%),-,12.69%,5.66%,-2.93%,0.56,3.05 (6.82%),-,11.72%,-,29.68%,0.61,"Aug 16, 2024",1.96,-1.31%,18.68%,53.09,0.86%,0.89%,221000,2.86,34.03%,14.94%,1.33,56.00,Yes / Yes,1.37,2.21%,52.62%,0.50,44.37,3.26%,9.94%,7.83%,Oct 29 BMO,1.45M,44.72,-0.19%,1.82%,7.37%,"

","724,393",0.79%,HSBC
Harmony Biosciences Holdings Inc,Healthcare,Biotechnology,USA,NASD,RUT,18.13,1.95,46.03%,56.77M,1.67%,2.01B,10.51,3.37,-0.14%,30.67M,-9.18%,114.99M,0.79,0.68,65.52%,27.84%,5.86%,656.11M,3.07,5.51%,3.67%,19.99,20.44%,9.48,3.74,49.86%,14.21%,8.54M,57.24%,6.10,5.80,22.82%,22.46%,18.79,40.60,9.63%,-,9.46,-,16.18%,-12.78%,0.73,-,3.09,546.41%,75.78%,88.45%,1.29,-,3.13,-41.23%,27.14%,46.71,2.49%,3.89%,246,0.41,31.52%,17.53%,1.89,45.44,Yes / Yes,0.32,-64.34%,0.00%,1.57,34.97,0.17%,11864.71%,28.76%,Oct 29 BMO,427.15K,35.41,-2.32%,-2.64%,8.44%,"

","671,173",1.26%,HRMY
Hormel Foods Corp.,Consumer Defensive,Packaged Foods,USA,NYSE,S&P 500,22.61,1.42,47.01%,546.60M,3.57%,17.65B,19.09,1.69,-0.03%,290.56M,0.19%,780.78M,4.03,0.43,41.31%,2.87%,2.71%,11.98B,1.47,-1.62%,0.73%,3.74,-7.34%,14.35,2.24,6.44%,5.88%,8.35M,1.04%,1.02,31.41,5.62%,10.02%,28.51,36.86,0.25%,1.13 (3.50%),19.55,-4.93%,7.28%,-12.67%,0.25,1.13 (3.51%),1.03,5.16%,17.03%,12.91%,0.52,"Oct 15, 2024",2.29,-11.21%,8.92%,60.21,1.64%,1.45%,20000,0.36,-1.76%,6.52%,3.00,33.75,Yes / Yes,0.36,8.50%,76.10%,1.27,31.56,-1.59%,1.45%,-2.19%,Sep 04 BMO,2.23M,32.19,2.66%,1.13%,-0.48%,"

","2,844,196",2.00%,HRL
Herc Holdings Inc,Industrials,Rental & Leasing Services,USA,NYSE,RUT,14.44,11.91,1.61%,28.20M,3.58%,4.88B,11.55,14.89,-9.55%,27.94M,9.57%,339.00M,1.20,4.48,94.17%,3.67%,19.25%,3.39B,1.44,8.46%,1.40%,4.07,14.62%,47.96,3.59,11.63%,4.75%,1.03M,55.24%,2.47,69.77,12.00%,27.52%,100.17,178.93,15.55%,1.77 (1.03%),-,38.28%,5.54%,-3.85%,2.08,2.63 (1.53%),1.23,11.71%,33.76%,71.75%,4.65,"Aug 23, 2024",1.23,2.17%,20.02%,71.24,2.88%,2.47%,7200,3.53,10.38%,9.99%,2.20,194.11,Yes / Yes,3.49,-7.57%,20.93%,1.78,173.08,1.48%,-10.67%,5.74%,Oct 22 BMO,252.44K,172.04,5.79%,15.60%,15.93%,"

","449,531",-0.60%,HRI
H&R Block Inc.,Consumer Cyclical,Personal Services,USA,NYSE,-,14.58,4.22,1.22%,139.59M,0.97%,8.58B,12.00,5.12,-8.63%,137.89M,-3.44%,591.12M,1.17,-1.18,92.23%,6.48%,7.39%,3.61B,2.38,19.33%,-0.86%,6.81,31.28%,0.65,94.75,-2.66%,18.88%,8.93M,41.81%,7.70,7.98,12.50%,968.17%,39.20,68.45,27.12%,1.51 (2.46%),13.06,15.11%,32.00%,-10.17%,0.67,1.33 (2.17%),1.27,4.06%,44.84%,56.86%,1.05,"Sep 05, 2024",1.27,14.92%,23.10%,45.35,1.48%,1.50%,70900,21.66,3.98%,16.37%,2.50,60.67,Yes / Yes,19.39,-7.64%,30.33%,0.65,61.64,3.41%,8.46%,2.95%,Aug 15 AMC,1.31M,61.49,-1.24%,-1.60%,15.84%,"

","854,293",-0.24%,HRB
Healthcare Realty Trust Inc,Real Estate,REIT - Healthcare Facilities,USA,NYSE,-,-,-1.51,0.80%,380.96M,5.44%,6.61B,-,-0.41,1.75%,360.11M,1.73%,-568.69M,-,-0.05,107.51%,3.61%,3.35%,1.32B,5.03,-78.27%,-0.00%,3.81,30.52%,16.16,1.13,68.80%,-4.51%,13.00M,22.12%,0.12,158.35,-,-8.70%,12.77,18.90,5.75%,1.24 (6.81%),13.50,-,-5.01%,-3.60%,0.88,1.24 (6.81%),-,19.39%,8.31%,42.68%,0.33,"Aug 12, 2024",-,-225.41%,3.83%,59.19,1.91%,1.56%,584,0.93,0.03%,-43.22%,2.55,18.50,Yes / Yes,0.93,-77.45%,-,0.67,17.99,-3.07%,-311.39%,-6.45%,Oct 30 BMO,3.41M,18.22,2.54%,2.20%,12.78%,"

","2,287,727",1.28%,HR
Healthequity Inc,Healthcare,Health Information Services,USA,NASD,RUT,73.05,1.20,2.35%,86.13M,2.65%,7.66B,23.68,3.70,-8.47%,85.28M,11.57%,105.67M,2.92,0.72,101.56%,5.03%,16.22%,1.10B,6.97,37.59%,2.21%,6.90,8.39%,24.70,3.55,19.62%,3.21%,4.29M,16.61%,3.74,23.42,25.00%,5.15%,61.81,88.59,32.25%,-,25.09,-11.29%,3.20%,-1.03%,0.52,-,4.10,31.23%,55.49%,41.85%,2.27,-,4.10,714.80%,16.30%,67.17,2.40%,2.55%,3150,0.54,17.19%,9.61%,1.29,103.62,Yes / Yes,0.53,229.61%,0.00%,0.74,88.00,5.19%,23.03%,23.15%,Sep 03 AMC,621.21K,87.68,6.54%,11.58%,10.80%,"

","457,448",-0.36%,HQY
HP Inc,Technology,Computer Hardware,USA,NYSE,S&P 500,13.08,2.85,0.23%,989.00M,0.73%,35.93B,10.31,3.62,-14.79%,961.47M,7.06%,2.84B,-,0.93,80.25%,4.71%,-1.95%,52.96B,0.68,3.05%,0.41%,6.04,34.05%,-1.44,-,6.95%,7.61%,45.31M,37.87%,2.99,12.48,-2.00%,-,25.67,39.52,23.89%,1.11 (2.97%),10.23,0.02%,37.48%,-5.67%,1.09,1.10 (2.96%),0.43,-1.32%,21.24%,45.23%,0.78,"Sep 11, 2024",0.71,26.96%,7.59%,61.06,1.83%,1.96%,58000,-,-2.09%,5.37%,2.58,35.69,Yes / Yes,-,-15.43%,32.18%,0.63,37.58,0.70%,-2.38%,1.28%,Aug 28 AMC,7.50M,37.28,2.79%,5.59%,14.71%,"

","4,726,508",-0.80%,HPQ
HighPeak Energy Inc,Energy,Oil & Gas E&P,USA,NASD,RUT,11.94,1.19,84.83%,128.42M,-4.97%,1.80B,9.79,1.45,0.27%,19.33M,-8.77%,153.22M,-,0.34,20.10%,28.12%,-16.07%,1.21B,1.49,-32.28%,3.04%,16.65,-8.77%,12.32,1.15,35.05%,5.18%,5.44M,-21.21%,1.24,11.41,-,10.84%,12.20,18.42,-0.63%,-,655.43,-,6.01%,-23.18%,0.69,0.14 (1.02%),0.90,321.94%,40.71%,15.98%,0.59,"Sep 03, 2024",0.93,-42.44%,36.70%,44.57,2.70%,4.11%,48,0.70,30.56%,12.67%,3.00,18.50,Yes / Yes,0.62,-16.56%,6.33%,0.72,14.37,-2.58%,-33.65%,14.33%,Aug 05 AMC,326.54K,14.15,-3.31%,-4.68%,-5.21%,"

","235,477",-1.53%,HPK
Hewlett Packard Enterprise Co,Technology,Communication Equipment,USA,NYSE,S&P 500,14.74,1.40,0.46%,1.30B,0.10%,26.87B,9.77,2.12,-15.75%,1.29B,9.76%,1.85B,6.09,0.56,82.67%,2.92%,0.49%,28.92B,0.93,-8.95%,-1.39%,2.48,23.23%,17.00,1.22,8.13%,3.16%,37.71M,24.04%,3.01,6.88,2.42%,8.69%,14.47,22.82,21.85%,0.52 (2.52%),9.88,4.61%,6.18%,-9.33%,1.20,0.52 (2.51%),0.61,-1.06%,32.71%,43.03%,0.50,"Sep 19, 2024",0.94,71.61%,7.51%,60.27,1.95%,2.14%,62000,0.53,-1.94%,6.41%,2.39,21.21,Yes / Yes,0.36,9.02%,31.19%,0.68,20.94,0.53%,6.63%,9.33%,Sep 04 AMC,15.23M,20.69,1.47%,8.47%,13.99%,"

","10,423,237",-1.19%,HPE
"Helmerich & Payne, Inc.",Energy,Oil & Gas Drilling,USA,NYSE,RUT,10.13,3.44,3.64%,99.43M,-4.45%,3.44B,9.60,3.63,-0.63%,95.16M,7.97%,341.56M,-,0.80,108.77%,15.28%,-7.41%,2.72B,1.26,-15.07%,3.00%,8.47,-16.26%,28.93,1.20,2.92%,7.74%,14.54M,-19.89%,3.73,9.34,-,12.28%,29.46,43.98,-2.56%,1.47 (4.22%),15.09,-0.98%,10.04%,-20.85%,1.41,0.99 (2.85%),1.87,10.14%,25.91%,18.16%,1.28,"Nov 18, 2024",2.12,-9.89%,15.59%,56.15,2.84%,3.60%,6200,0.19,-4.28%,12.55%,2.42,41.79,Yes / Yes,0.19,-4.57%,45.03%,0.92,34.85,4.02%,19.90%,-3.62%,Jul 25 BMO,1.72M,34.81,4.06%,6.00%,-4.65%,"

","1,582,205",-0.11%,HP
Hope Bancorp Inc,Financial,Banks - Regional,USA,NASD,RUT,14.85,0.89,5.16%,120.13M,3.36%,1.60B,10.46,1.27,-1.09%,114.50M,0.23%,107.66M,1.86,0.22,89.58%,2.45%,3.12%,1.08B,1.47,-28.48%,3.56%,3.78,23.51%,17.49,0.76,59.47%,0.57%,2.80M,45.02%,-,-,8.00%,5.15%,8.15,13.59,9.60%,-,6.02,-5.03%,4.76%,-2.58%,1.13,0.56 (4.23%),-,10.53%,-,62.35%,0.40,"Aug 08, 2024",0.05,-41.35%,15.49%,61.89,4.29%,2.81%,1244,0.15,12.56%,9.93%,2.60,13.70,Yes / Yes,0.07,-33.97%,50.44%,0.59,13.45,-3.58%,0.00%,-10.01%,Oct 28 BMO,741.07K,13.24,4.94%,6.16%,15.88%,"

","438,295",-1.56%,HOPE
Robinhood Markets Inc,Financial,Capital Markets,USA,NASD,-,82.25,0.33,32.70%,745.40M,2.13%,23.74B,35.93,0.75,-2.22%,595.39M,17.62%,290.00M,30.46,0.18,49.00%,4.48%,14.56%,2.26B,10.49,219.19%,2.95%,1.85,61.33%,8.05,3.33,2.69%,0.83%,26.65M,191.31%,7.48,3.59,2.70%,4.05%,7.91,27.33,110.60%,-,-,-48.35%,4.02%,-1.83%,1.85,-,-,87.20%,92.26%,239.19%,1.03,-,-,135.85%,14.32%,70.28,3.54%,4.13%,2200,1.01,33.77%,12.82%,2.17,25.28,Yes / Yes,0.01,666.79%,-,0.74,26.32,6.50%,34.79%,40.12%,Oct 30 AMC,14.39M,26.83,9.93%,22.01%,42.56%,"

","10,674,288",1.94%,HOOD
Honeywell International Inc,Industrials,Conglomerates,USA,NASD,"DJIA, NDX, S&P 500",25.32,8.77,0.09%,652.18M,2.79%,144.24B,19.89,11.16,-8.41%,649.09M,8.99%,5.78B,3.06,2.51,78.11%,1.02%,2.33%,37.32B,3.87,10.20%,1.06%,2.38,14.29%,26.09,8.51,10.60%,8.79%,6.62M,21.01%,15.10,14.71,8.27%,33.78%,174.88,220.79,5.87%,4.38 (1.97%),26.33,-1.17%,14.94%,0.56%,1.03,4.32 (1.95%),0.91,-2.29%,39.11%,26.96%,3.31,"Nov 15, 2024",1.21,8.38%,21.50%,77.91,1.32%,1.51%,95000,1.71,3.28%,15.50%,2.11,228.75,Yes / Yes,1.28,6.37%,49.25%,1.45,219.55,1.74%,3.08%,4.71%,Oct 24 BMO,2.78M,222.02,5.65%,8.13%,9.30%,"

","4,024,182",1.13%,HON
Home Bancshares Inc,Financial,Banks - Regional,USA,NYSE,RUT,13.81,1.93,7.44%,201.53M,-0.96%,5.33B,12.57,2.12,-0.95%,184.83M,-4.88%,387.92M,2.76,0.53,68.32%,2.11%,-3.51%,1.44B,3.69,4.74%,0.90%,4.04,11.16%,19.91,1.34,2.94%,1.73%,3.90M,26.02%,-,-,5.00%,10.19%,19.61,28.99,5.37%,0.75 (2.80%),12.18,2.35%,6.81%,-7.93%,1.04,0.73 (2.75%),-,12.62%,-,36.07%,0.64,"Aug 14, 2024",0.29,-6.98%,34.84%,48.72,2.62%,2.03%,2819,0.48,8.58%,26.87%,2.00,29.71,Yes / Yes,0.44,3.23%,37.16%,1.03,26.98,-0.35%,-5.64%,12.32%,Oct 16 AMC,965.95K,26.69,-0.03%,-0.61%,7.35%,"

","996,792",-1.07%,HOMB
"Hologic, Inc.",Healthcare,Medical Instruments & Supplies,USA,NASD,S&P 500,27.83,2.93,1.31%,241.71M,2.21%,18.95B,18.76,4.35,-3.64%,229.23M,-1.01%,701.50M,3.04,1.01,98.66%,2.41%,4.07%,3.99B,4.75,3.13%,0.59%,3.64,8.21%,21.33,3.82,6.48%,7.70%,5.53M,20.11%,10.50,7.77,9.16%,13.85%,64.02,84.67,14.16%,-,18.49,-,9.39%,-3.66%,0.99,-,3.32,7.63%,54.65%,27.41%,1.29,-,3.99,51.38%,23.14%,54.33,1.87%,1.50%,6990,0.52,-1.26%,17.59%,2.14,88.47,Yes / Yes,0.51,601.52%,0.00%,0.71,80.47,0.96%,4.19%,2.74%,Nov 04 AMC,1.52M,81.57,1.21%,0.72%,6.20%,"

","1,085,604",1.37%,HOLX
